linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
252633476401264	5.2615347	3.2953377	2.4083242
252633481741840	5.462872	3.2363443	3.5655143
252633486319477	5.1863103	3.1184778	4.128767
252633491263325	4.130603	2.437624	4.0032063
252633496207172	2.1378384	1.2177153	3.165474
252633501151020	0.83930475	-0.19946003	2.0348353
252633506094868	0.230322	-1.3946323	1.0638615
252633511435444	-0.15860277	-2.455247	0.31184447
252633515982563	-0.5510461	-3.356063	0.086601734
252633520956928	-0.8843091	-4.0145264	0.079586625
252633525900776	-0.9496975	-4.3781166	0.24190176
252633530844624	-0.9299759	-4.520096	0.43856192
252633535788471	-0.93503696	-4.5035543	0.84840906
252633541129047	-1.0294788	-4.4315653	1.0655419
252633545676167	-1.1757693	-4.121044	1.2860098
252633550650532	-1.3389089	-3.667122	1.5878595
252633555594379	-1.3962681	-2.935481	2.128123
252633560538227	-1.4949329	-2.1147547	2.7981634
252633565482075	-1.5567138	-1.3023376	3.568363
252633570822651	-1.5841852	-0.48184967	4.497109
252633575369770	-1.6639261	0.296381	5.2607746
252633580313618	-1.6297154	0.752718	5.724272
252633585287983	-1.652935	0.9634409	5.5750237
252633590231831	-1.6944271	1.0013514	5.056526
252633595175678	-1.7509618	1.0117626	4.195903
252633600516254	-1.951958	0.94026375	3.1003773
252633605063374	-2.1263132	0.893651	2.171256
252633610037739	-2.2586465	0.8761854	1.3300807
252633614981586	-2.4050422	0.85205555	0.87268114
252633619925434	-2.5064442	0.69822216	0.58677685
252633624869282	-2.544363	0.55262566	0.4961632
252633630209858	-2.4249048	0.38930702	0.45859456
252633634787495	-2.2661777	0.22709179	0.3711944
252633639731342	-2.053805	-0.03779316	0.12292656
252633644675190	-1.7557257	-0.29123116	-0.17491338
252633649619038	-1.5690361	-0.47653294	-0.53133076
252633654562885	-1.2400174	-0.70295906	-0.76419824
252633659903461	-1.0250583	-0.9345579	-0.835606
252633664481098	-0.7958405	-1.1293955	-0.87667596
252633669424946	-0.52614474	-1.2302666	-0.71998584
252633674368793	-0.37228477	-1.3609886	-0.29725325
252633679312641	-0.40408623	-1.5876617	0.14893095
252633684256489	-0.5160059	-1.7630568	0.6565611
252633689597065	-0.6508299	-1.8682022	0.9051951
252633694174702	-0.89332926	-1.9756298	0.93037
252633699118549	-1.1579401	-1.9328356	0.86393356
252633704062397	-1.2910599	-1.7954674	0.7804127
252633709036762	-1.6747515	-1.6397524	0.6817117
252633713950092	-2.0040064	-1.3854399	0.49704614
252633719290668	-2.2184	-1.1508121	0.09273493
252633723868305	-2.4293737	-0.8614664	-0.19004363
252633728812153	-2.6327033	-0.62040424	-0.4550044
252633733786518	-2.8357897	-0.39933395	-0.6241746
252633738730366	-2.8607457	-0.07275677	-0.80193275
252633743674213	-2.805707	0.2475338	-0.7234097
252633749014790	-2.7847981	0.41543484	-0.4948911
252633753561909	-2.9002857	0.39909363	-0.5129396
252633758505756	-2.9512281	0.29843712	-0.6764185
252633763541157	-2.815306	0.30287647	-0.9042671
252633768423969	-2.7313464	0.21028423	-0.84646904
252633773367817	-2.8145814	-0.12514019	-0.6104731
252633778708393	-2.83743	-0.30125237	-0.2755261
252633783286030	-2.8443532	-0.5957632	-0.20846891
252633788229877	-2.8179748	-0.79508114	-0.35776496
252633793173725	-2.6871839	-0.83416367	-0.6241586
252633798117573	-2.5898705	-0.87722015	-0.75370765
252633803061420	-2.3883858	-0.883975	-0.8585292
252633808401997	-2.3897276	-0.80390835	-0.7759414
252633812979633	-2.413621	-0.81580734	-0.8929856
252633817923481	-2.404189	-0.6983843	-0.8669832
252633822867329	-2.393556	-0.57878685	-0.925483
252633827811176	-2.4503016	-0.4878235	-1.0514593
252633832755024	-2.4082189	-0.32118225	-1.1260015
252633838095600	-2.5395076	-0.2461834	-1.2063286
252633842673237	-2.6438234	-0.17843342	-1.4146533
252633847617085	-2.7852225	-0.14051247	-1.5987777
252633852560932	-3.0329897	-0.10975742	-1.7232541
252633857504780	-3.1780636	-0.1193161	-2.0229807
252633862021381	-3.0291896	-0.018767357	-2.106854
252633867789204	-3.0088248	0.05722046	-2.1293545
252633872336323	-3.0675185	0.11719704	-2.0627074
252633877310688	-3.071028	0.10272694	-2.0555546
252633882254536	-3.0570757	0.20924377	-2.067663
252633887198383	-2.9620059	0.36516476	-1.89063
252633892142231	-2.8049955	0.48018074	-1.6910623
252633897482807	-2.8862298	0.6031494	-1.6223809
252633902029926	-3.0264332	0.6539068	-1.504631
252633906973774	-3.1187773	0.77424717	-1.3508341
252633911948139	-3.1811948	0.8843498	-1.3912488
252633916891987	-3.4286745	1.0929308	-1.4894234
252633921835835	-3.718244	1.3521252	-1.6735299
252633927176411	-4.12158	1.6154461	-1.6461108
252633931723530	-4.495862	1.9622393	-1.4250208
252633936667377	-4.647229	2.393241	-1.0342486
252633941641743	-4.8252687	2.662918	-0.72136426
252633946585590	-4.8802567	2.8546724	-0.5253781
252633951529438	-5.005048	2.895423	-0.49509525
252633956870014	-4.9413166	2.97149	-0.63239336
252633961417133	-4.947509	2.9689894	-0.8627616
252633966360981	-4.8648252	2.9191017	-1.0164375
252633971335346	-4.738508	2.8782759	-1.0114504
252633976279194	-4.7268133	2.8487263	-1.0931273
252633981223042	-4.594467	2.8778048	-1.1784663
252633986563618	-4.561537	2.911168	-1.205698
252633991110737	-4.501614	2.9119911	-1.4064007
252633996054585	-4.450221	3.0213976	-1.5322353
252634001028950	-4.4817576	2.9921074	-1.7451192
252634005972797	-4.4890747	2.9834213	-2.0443802
252634010916645	-4.5057063	2.985735	-2.232279
252634016257221	-4.529931	3.006092	-2.2605147
252634020804340	-4.5418606	3.0491886	-2.0366044
252634025748188	-4.4525647	3.126586	-1.5679199
252634030722553	-4.2836018	3.2713022	-0.78675735
252634035666401	-4.0851083	3.3549786	-0.17716026
252634040610249	-3.7787488	3.45119	0.10141754
252634045950825	-3.3329725	3.5307455	-0.14337564
252634050497944	-2.9676876	3.5931988	-0.50644433
252634055441792	-2.5346682	3.622446	-0.6902808
252634060416157	-2.37315	3.6074762	-0.45796728
252634065421040	-2.4600856	3.6242838	0.06784022
252634070303852	-2.8165116	3.4265585	0.5155786
252634075613911	-3.1958451	3.31223	0.985374
252634080191547	-3.5721622	3.26371	1.2504022
252634085135395	-3.825482	3.1824598	1.3106676
252634090109760	-3.8695333	3.0985966	1.2476741
252634095053608	-3.7061675	3.0150394	0.8589543
252634099997456	-3.3290408	2.8892584	0.5370506
252634105307514	-2.8720655	2.6207266	0.2591207
252634109885151	-2.2216296	2.2213287	-0.046031237
252634114828999	-1.5351171	1.7730064	-0.6982461
252634119803364	-0.85782146	1.4695234	-1.0643479
252634124747211	0.031519532	1.4435635	-1.2751322
252634129691059	0.8543538	1.5661154	-1.3165468
252634135001118	1.4191108	1.8619823	-1.0536871
252634139578754	1.8689392	2.1482267	-0.7075491
252634144522602	1.9785175	2.4721947	-0.4269785
252634149466450	2.2387686	2.948495	-0.099249184
252634154440815	2.7727573	3.4436893	0.17534131
252634159384663	2.9035745	3.625597	0.54611135
252634164694721	2.8415046	3.705989	0.8867001
252634169272358	2.7114747	3.7091856	1.0789331
252634174216206	2.616178	3.703516	1.3739803
252634179190571	2.5905771	3.6677275	1.4987837
252634184134418	2.7611718	3.5994987	1.5242372
252634189047749	2.7902606	3.5226421	1.2878747
252634194388325	3.0089755	3.5322542	0.86930597
252634198965961	2.9689538	3.4616737	0.36288702
252634203909809	2.9952533	3.5132217	-0.032217264
252634208853657	2.7066586	3.4374094	-0.033896565
252634213797504	2.3036942	3.3604975	0.0057759285
252634218741352	1.8363854	3.1712093	0.047146797
252634224081928	1.4669199	3.1554317	0.33809936
252634228659565	0.978015	3.2017908	0.7833971
252634233603413	0.32004252	3.013155	1.0174294
252634238547260	-0.32749927	2.6397266	0.72360754
252634243491108	-0.69541633	2.1415863	0.39990604
252634248434956	-0.9639415	1.7658806	0.33124602
252634253775532	-0.97678924	1.4116154	0.48905706
252634258353168	-0.8471855	1.0455761	0.8191105
252634263297016	-0.7495043	0.5676241	1.3087189
252634268240864	-0.55129063	0.121287346	1.9754121
252634273184711	-0.40739954	-0.28888988	2.5579097
252634278128559	-0.1163038	-0.5658035	2.8482492
252634283469135	0.13572443	-0.9282713	2.8663294
252634288046772	0.34201598	-1.2354794	2.8715405
252634292990620	0.3952626	-1.4955597	2.718876
252634297934467	0.646188	-1.7701588	2.5042922
252634302908833	0.93544185	-1.9762163	2.3417716
252634307822163	1.1503018	-2.2096863	2.1481469
252634313162739	1.6434168	-2.3961782	1.912571
252634317740376	1.9592594	-2.7789755	1.8745716
252634322684223	2.1474338	-2.965557	1.8939958
252634327628071	2.2638984	-3.0730104	1.7528853
252634332602436	2.4016304	-3.0517197	1.3832779
252634337546284	2.721252	-2.9905453	1.2613084
252634342856342	2.7584386	-3.1836414	1.3918469
252634347433979	2.6946845	-3.3721628	1.8114524
252634352377827	2.318759	-3.434888	1.6653409
252634357352192	2.1433082	-3.4647179	1.3348935
252634362296040	1.7708935	-3.564331	1.1874697
252634367300922	1.5586776	-3.5884047	1.0881035
252634372549946	1.0278366	-3.7546482	1.1047952
252634377127583	0.8624457	-3.9281263	0.9628117
252634382071430	0.77207243	-4.0699873	1.0114288
252634387015278	0.76629376	-4.1184654	0.98010373
252634391989643	0.89707696	-4.1592607	1.1256058
252634396933491	1.0000544	-4.2212057	1.2523477
252634402243549	1.0806422	-4.286175	1.4822783
252634406821186	1.203784	-4.3222494	1.7719352
252634411765034	1.2727203	-4.4113417	1.9014711
252634416708881	1.3319954	-4.4618473	1.947603
252634421652729	1.3907144	-4.5640383	2.050887
252634426596577	1.5743113	-4.6679945	2.0735426
252634431937153	1.550771	-4.81847	1.8679202
252634436514790	1.6016628	-4.9476204	1.609771
252634441458637	1.5813956	-5.163931	1.3248103
252634446402485	1.6231847	-5.306183	0.8994055
252634451346333	1.5921395	-5.493431	0.33801007
252634456290180	1.491486	-5.56441	-0.12491155
252634461630756	1.3920611	-5.677162	-0.5501406
252634466208393	1.2343556	-5.6581335	-0.9847548
252634471152241	1.017887	-5.5677404	-1.3812954
252634476096088	0.8345357	-5.507312	-1.7942467
252634481039936	0.5776979	-5.34622	-2.1787283
252634485983784	0.43294048	-5.2199316	-2.5657797
252634491324360	0.1847961	-5.0428762	-2.6866813
252634495901997	0.021086812	-4.8241596	-2.5960257
252634500845844	0.1675092	-4.397832	-2.3923824
252634505789692	-0.20101249	-4.0793095	-2.3294237
252634510733540	-0.70769775	-3.6657848	-2.118269
252634515677387	-1.181247	-3.1353407	-2.028211
252634520987446	-1.8391358	-2.542592	-1.961263
252634525565083	-2.1984286	-1.8021812	-1.6917868
252634530508930	-2.9830856	-1.1788902	-2.0182974
252634535483295	-3.2372985	-0.2489729	-2.2617993
252634540427143	-3.1639369	0.8427448	-2.3202772
252634545370991	-3.1342926	2.031949	-2.3544998
252634550711567	-2.9332867	3.4308996	-3.0531924
252634555289204	-2.8519545	4.8074694	-3.725971
252634560233051	-2.9940317	6.1357327	-4.6446886
252634565176899	-3.1774192	7.2369385	-5.8692455
252634570120747	-3.2273967	8.151717	-6.7471266
252634575064594	-2.9871426	8.742212	-7.17946
252634580405170	-2.6253128	8.801933	-7.158082
252634584982807	-2.0467298	8.397984	-6.3862185
252634589926655	-1.6854948	7.384059	-5.4172254
252634594870502	-1.7899944	5.9419165	-4.3358984
252634599814350	-1.8922439	4.5284986	-3.3630455
252634604758198	-1.6967783	3.1628227	-2.6496286
252634610098774	-1.5820047	1.8833113	-2.057842
252634614676411	-1.426982	0.7451868	-1.731226
252634619620258	-1.3958836	-0.26242352	-1.4897342
252634624564106	-1.3356183	-0.91747665	-1.6648464
252634629507954	-1.1616876	-1.32096	-2.3510406
252634634451801	-0.87040013	-1.4171209	-3.0829442
252634639792377	-0.48515493	-1.2946234	-3.874781
252634644370014	-0.3053496	-0.85459614	-4.628539
252634649313862	-0.3270408	-0.34352493	-4.828773
252634654257710	-0.30936527	0.18993187	-4.2471714
252634659201557	-0.29198217	0.6884184	-3.4637375
252634664145405	-0.2778238	1.1662416	-3.0130813
252634669547016	-0.16277009	1.8225479	-2.6814923
252634674063618	0.33155447	2.6370306	-2.519843
252634679007465	0.8926229	3.4175243	-2.303006
252634683951313	1.5657398	4.1502085	-1.6951873
252634688895161	2.4149957	4.782694	-0.29512835
252634693839008	3.1822233	5.2891703	1.5524535
252634699179585	3.8301513	5.573963	3.6001961
252634703757221	4.7057457	5.94569	4.899563
252634708701069	6.0503335	6.476289	5.9329844
252634713644917	7.132049	6.5465183	6.6394806
252634718588764	8.240287	6.493862	6.272321
252634723532612	7.9771223	5.427375	4.75358
252634728842670	5.2682276	2.5638618	2.4046633
252634733450825	3.130858	-0.2344675	0.3590393
252634738394672	2.4354486	-2.2254505	-0.7241373
252634743338520	2.2831552	-3.5078945	-1.2207844
252634748282368	2.2631142	-4.220625	-1.2020788
252634753226215	2.0402882	-4.5134077	-0.8726711
252634758566792	1.7241077	-4.6020536	-0.45323706
252634763144428	1.4424645	-4.6180544	-0.28169394
252634768088276	1.1063716	-4.4634714	0.06410384
252634773032124	0.77657884	-4.1969404	0.5492935
252634777975971	0.5154958	-3.832738	1.5157752
252634782919819	0.22102219	-3.316432	2.760222
252634788260395	0.21043581	-2.469431	4.237384
252634792838032	0.29986572	-1.5686264	5.908308
252634797781879	0.28085512	-0.8174	7.440093
252634802725727	0.2811883	-0.11589241	8.470823
252634807669575	0.17417306	0.21403027	9.093343
252634812613422	0.037997603	0.3427124	9.267696
252634817953999	-0.20017374	0.24861622	8.626289
252634822531635	-0.4316232	0.17832088	7.331481
252634827475483	-0.48730132	0.23766422	5.5465374
252634832419331	-0.49875668	0.35112572	3.411388
252634837363178	-0.47953758	0.6035795	1.4282352
252634842307026	-0.39069498	0.7970419	0.0063660145
252634847647602	-0.1956282	0.95914555	-0.84121
252634852225239	-0.38919678	0.89398956	-1.1050142
252634857169086	-0.5038216	0.75010014	-0.9946271
252634862112934	-0.7365165	0.64921856	-0.4586097
252634867087299	-0.911729	0.48204994	-0.0036637783
252634872031147	-0.92804545	0.37480164	0.27933276
252634877341206	-0.8525468	0.26995182	0.5581434
252634881918842	-0.73146176	0.1570139	0.5965014
252634886862690	-0.42734003	0.013333321	0.40159535
252634891837055	-0.35719186	-0.34342003	0.34356695
252634896780903	-0.16384763	-0.632452	0.70056087
252634901724751	-0.05653786	-1.029665	0.98900634
252634907034809	0.22701925	-1.3474617	1.1713941
252634911612446	0.27581027	-1.7347002	1.5284815
252634916556293	0.109405264	-2.087554	1.9804323
252634921500141	0.05235906	-2.4034252	2.3044386
252634926474506	0.03476484	-2.5138206	2.387008
252634931418354	-0.015067518	-2.4263496	2.467297
252634936758930	-0.20193534	-2.2104664	2.393642
252634941306049	-0.29367706	-1.7902822	2.259891
252634946249897	-0.41567197	-1.2116547	1.7778112
252634951224262	-0.61053306	-0.8002453	1.1416516
252634956168110	-0.8227315	-0.3965721	0.5634897
252634961111958	-1.0594825	-0.071870804	-0.009731688
252634966422016	-1.1641569	0.15276432	-0.4608904
252634971060688	-1.2717032	0.30817795	-0.6964611
252634975943501	-1.3054512	0.3639145	-0.8114179
252634980917866	-1.4139305	0.34632778	-0.8855164
252634985861713	-1.5319109	0.14631557	-0.80580795
252634990805561	-1.6028016	-0.1050539	-0.5132944
252634996146137	-1.7798579	-0.5047159	-0.4464699
252635000693256	-1.7256811	-0.8109913	-0.3431883
252635005637104	-1.5032222	-0.9210491	-0.32912037
252635010611469	-1.4067976	-1.0398397	-0.086824656
252635015555317	-1.4543712	-1.2196531	0.17733496
252635020499165	-1.308542	-1.2774658	0.47038007
252635025809223	-1.2252473	-1.3033161	0.6324758
252635030386860	-1.1814022	-1.2369938	0.46484506
252635035330708	-0.95982516	-1.0534935	0.23144537
252635040274555	-1.0626209	-0.93169785	0.06359637
252635045248920	-1.1755638	-0.79778576	-0.12734848
252635050192768	-1.2787902	-0.692256	-0.22469085
252635055502827	-1.4573025	-0.5240526	-0.3435169
252635060080463	-1.6537408	-0.52344227	-0.42952687
252635065024311	-1.7921469	-0.48612404	-0.6029647
252635069998676	-1.9021025	-0.43662453	-0.6753056
252635074942524	-1.9614431	-0.42742062	-0.82889414
252635079886372	-1.9989413	-0.39665985	-1.1207134
252635085196430	-2.0183558	-0.43386364	-1.2822171
252635089774067	-2.0290291	-0.32051468	-1.4181641
252635094717915	-2.0708337	-0.3182001	-1.6119586
252635099692280	-2.144611	-0.25406837	-1.7190397
252635104636127	-2.3254442	-0.15930557	-1.817861
252635109579975	-2.5133438	-0.031579018	-1.8471713
252635114890034	-2.73752	0.07756901	-1.7452319
252635119467670	-2.8910003	0.22035217	-1.6081489
252635124411518	-3.0048184	0.32781982	-1.4659562
252635129385883	-3.161943	0.45396042	-1.3689709
252635134329731	-3.2481344	0.5250006	-1.3451818
252635139273579	-3.3805914	0.6361933	-1.2806066
252635144583637	-3.4767017	0.6695423	-1.4576528
252635149161274	-3.548431	0.74654007	-1.3190887
252635154105122	-3.5611293	0.87891865	-1.2155011
252635159048969	-3.6812048	0.989727	-1.00888
252635164023335	-3.7400498	1.1003284	-0.86027956
252635168967182	-3.737215	1.2104292	-0.8184103
252635174277241	-3.8748865	1.2826385	-0.88368964
252635178854877	-4.0018253	1.3693514	-1.1331605
252635183798725	-4.0379095	1.4441624	-1.1637033
252635188742573	-4.006617	1.6679678	-1.198719
252635193716938	-3.8746657	1.8124323	-1.3525655
252635198630268	-3.769504	1.908431	-1.5398608
252635203970844	-3.6604416	2.0517597	-1.7018383
252635208548481	-3.4214756	2.1148558	-1.6986549
252635213492329	-3.3203564	2.0898228	-1.6166883
252635218436176	-3.1811154	1.9668598	-1.5180657
252635223410542	-2.9705667	1.9765787	-1.4432898
252635228354389	-2.869158	1.8786764	-1.5630466
252635233664448	-2.7972617	1.7520046	-1.9003129
252635238242085	-2.7450385	1.7385607	-2.224416
252635243185932	-2.8341448	1.7792702	-2.3754725
252635248160297	-3.0090225	1.8191986	-2.5198903
252635253104145	-3.2100303	1.896287	-2.5171976
252635258047993	-3.4063196	1.9676609	-2.3150344
252635263358051	-3.4414167	2.054594	-2.2190204
252635267935688	-3.4367275	2.0647984	-1.8037782
252635272971088	-3.3094027	2.1641455	-1.2321882
252635277823383	-3.252284	2.2054672	-0.3896221
252635282797749	-3.063085	2.3215256	0.25076556
252635287741596	-2.784566	2.611926	0.54220295
252635293082172	-2.3679936	3.1325502	0.47983253
252635297629292	-1.8673773	3.5903168	0.286237
252635302573139	-1.5617573	3.9404469	-0.14914942
252635307547504	-1.4813483	4.224284	-0.4101597
252635312491352	-1.6656609	4.432719	-0.27080643
252635317435200	-1.8717203	4.601619	0.13530636
252635322745258	-2.139744	4.5661983	0.72823083
252635327322895	-2.2564301	4.382762	1.0298189
252635332266743	-2.1414146	4.0743637	0.8919436
252635337241108	-1.824894	3.5904627	0.5814367
252635342184956	-1.289378	3.1220665	0.4863369
252635347128803	-0.8322606	2.6100235	0.19205332
252635352469379	-0.16104877	2.2151165	-0.15384409
252635357016499	0.59568274	1.9053345	-0.35468343
252635361990864	1.3018241	1.7791805	-0.42103344
252635366934711	1.9863236	1.9209499	-0.22779071
252635371878559	2.4899068	2.1662388	0.158654
252635376822407	2.6247818	2.469801	0.33155724
252635382162983	2.6536827	2.9689674	0.7040025
252635386740620	2.7635918	3.6076336	0.80440533
252635391684467	2.7975836	4.2132063	0.9289051
252635396628315	2.7532282	4.595935	1.0465183
252635401572163	2.8379207	4.917612	0.9470747
252635406516010	2.6885076	4.9643145	0.9552592
252635411826069	2.3901472	4.940875	0.99838865
252635416403706	2.2160456	4.76338	1.0783622
252635421347553	1.8552742	4.489688	0.97118115
252635426321918	1.8964722	4.336012	0.7263082
252635431265766	2.233025	4.2902412	0.44150305
252635436209614	2.3828213	4.2168236	0.15388548
252635441519672	2.3108275	4.076022	0.13534117
252635446097309	2.1127043	3.9424105	0.016707301
252635451041157	1.9328243	3.7773762	0.19647586
252635455985004	1.5769434	3.5568972	0.50594354
252635460959370	0.97700715	3.2790174	0.99828017
252635465903217	0.31475264	2.8536787	1.1670212
252635471213276	-0.304723	2.2588825	1.1803176
252635475790913	-0.8032622	1.7004948	1.0996542
252635480734760	-1.0802488	1.1155376	0.99279046
252635485709126	-1.1691117	0.5859537	1.4440016
252635490652973	-1.0703185	0.22758198	1.8238647
252635495596821	-0.87907904	-0.1903925	2.073548
252635500906879	-0.72664493	-0.5591097	2.2582657
252635505484516	-0.44520283	-0.9179325	2.3966916
252635510428364	-0.23144054	-1.2468433	2.8600414
252635515402729	-0.029355526	-1.4241934	3.1625834
252635520346577	0.17918348	-1.5623283	3.3655872
252635525290424	0.6440569	-1.7562065	3.6409929
252635530631001	0.84945905	-2.012639	3.7269893
252635535178120	1.1398424	-2.0353622	3.4419405
252635540152485	1.503777	-2.059208	3.2728155
252635545096333	1.8858852	-2.1753254	3.1016402
252635550040180	1.9304574	-2.438099	2.5863976
252635554984028	2.4962096	-2.531372	2.6515334
252635560324604	2.9914718	-2.5715466	2.9246032
252635564902241	3.061367	-2.633706	2.9286094
252635569846088	3.0126705	-2.735774	2.5338275
252635574850971	2.8890164	-2.7111273	2.1442661
252635579733784	2.80374	-2.6850739	1.8988976
252635584677631	2.781557	-2.6257353	1.764169
252635590018208	2.8428922	-2.773468	1.6445677
252635594565327	2.580131	-2.95823	1.4007442
252635599539692	2.3782167	-3.1574564	1.3546052
252635604483540	2.0946898	-3.3056002	1.358536
252635609427387	1.9364271	-3.2650194	1.3103731
252635614371235	1.772248	-3.3404455	1.4048715
252635619711811	1.6579168	-3.3633986	1.6078055
252635624289448	1.6958892	-3.328124	1.7463562
252635629233295	1.7468481	-3.343174	1.8553834
252635634177143	1.8044919	-3.289072	1.9057417
252635639120991	1.8708811	-3.26818	1.9713645
252635644064838	1.926733	-3.3018637	2.071404
252635649405415	1.8982259	-3.2868366	2.1487164
252635653983051	1.9349608	-3.3686628	2.2687392
252635658926899	1.9649572	-3.4424562	2.237462
252635663870747	2.0002213	-3.5660849	2.2625103
252635668814594	1.9693803	-3.7490149	2.3460956
252635673758442	2.0008748	-3.9341402	2.2741961
252635679099018	1.9788159	-4.228511	2.083211
252635683676655	1.8571446	-4.4555454	1.9474821
252635688620502	1.7276696	-4.742217	1.5349298
252635693564350	1.63546	-4.9408846	1.1447444
252635698508198	1.3432311	-5.0969744	0.5910044
252635703452045	1.0181098	-5.194127	0.106134415
252635708792622	0.7592846	-5.2484226	-0.50971603
252635713370258	0.44851077	-5.267292	-0.9304404
252635718314106	0.17826748	-5.2938204	-1.2913895
252635723257954	0.0017734766	-5.216982	-1.5480399
252635728201801	-0.19273698	-5.124654	-1.7123775
252635733145649	-0.5144521	-4.976081	-1.8934948
252635738486225	-0.6963707	-4.650367	-2.0724282
252635743063862	-1.0161113	-4.190322	-2.0276313
252635748007710	-1.4331613	-3.6568422	-1.97893
252635752951557	-1.9218673	-3.060398	-1.9049327
252635757895405	-2.5223806	-2.347889	-1.9415064
252635762839252	-3.0206156	-1.6446171	-1.9224646
252635768179829	-3.5831625	-0.94810486	-2.2563484
252635772726948	-4.0125875	-0.22766972	-2.549243
252635777701313	-3.8269901	0.7932997	-2.7046824
252635782645161	-3.696176	1.7970524	-2.8551412
252635787619526	-3.2323236	3.0426197	-2.871974
252635792532856	-2.9564033	4.2429256	-3.0975924
252635797873432	-2.7533298	5.591654	-3.673959
252635802451069	-2.682407	6.8713655	-4.4851217
252635807394917	-2.9102077	7.862754	-5.2495728
252635812369282	-3.0750377	8.58571	-5.7435746
252635817313129	-2.9976103	8.975828	-5.7296357
252635822256977	-2.799395	8.835572	-5.1492577
252635827597553	-2.69973	7.999134	-4.336977
252635832144672	-2.6338134	6.672576	-3.5767355
252635837119038	-2.4577374	5.071661	-3.0005822
252635842062885	-2.2706082	3.481183	-2.63419
