gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
252633603934223	-1.2111053	-2.2800903	0.83795166
252633608969624	-1.1357574	-2.0733185	0.78248596
252633614005024	-1.090683	-1.9073029	0.73072815
252633619040424	-1.0778351	-1.7679596	0.6813507
252633624075825	-1.0847473	-1.6536865	0.63957214
252633629111225	-1.0922394	-1.5778351	0.61286926
252633634146626	-1.0901031	-1.521347	0.5965729
252633639182026	-1.0762024	-1.4861298	0.5919342
252633644217426	-1.0551605	-1.470932	0.595459
252633649252827	-1.0373535	-1.4756775	0.6047516
252633654288227	-1.0330658	-1.4892731	0.6145325
252633659323627	-1.0395508	-1.5071869	0.6255493
252633664359028	-1.055954	-1.5373383	0.6382599
252633669394428	-1.0744324	-1.5699615	0.6491852
252633674429829	-1.0874176	-1.5992126	0.652359
252633679465229	-1.0915985	-1.6169891	0.6435852
252633684500629	-1.0899353	-1.6105347	0.6325989
252633689536030	-1.0768433	-1.5843506	0.61950684
252633694571430	-1.0465088	-1.5486908	0.60939026
252633699606831	-1.0163727	-1.5200958	0.6056671
252633704642231	-0.99031067	-1.4885712	0.60772705
252633709677631	-0.9745178	-1.456192	0.60865784
252633714713032	-0.96972656	-1.4172668	0.6088104
252633719748432	-0.9691162	-1.3833466	0.6103668
252633724783833	-0.9733887	-1.3784485	0.61772156
252633729819233	-0.9822998	-1.4012451	0.6259918
252633734854633	-0.9965973	-1.4331055	0.6329346
252633739890034	-1.0118256	-1.465332	0.6398926
252633744925434	-1.026535	-1.4867706	0.63920593
252633749960835	-1.0389404	-1.4853821	0.6314087
252633754996235	-1.0475616	-1.4546051	0.6170044
252633760031635	-1.0553589	-1.4046326	0.60801697
252633765067036	-1.06781	-1.3465881	0.60853577
252633770102436	-1.0838928	-1.2975464	0.6180115
252633775137836	-1.0962524	-1.2611694	0.6371002
252633780173237	-1.1002197	-1.223999	0.6676178
252633785208637	-1.0930634	-1.1700287	0.70965576
252633790244038	-1.0778351	-1.1119385	0.7540436
252633795279438	-1.0620728	-1.0550079	0.79974365
252633800314838	-1.0505676	-1.0067749	0.8425751
252633805350239	-1.037323	-0.9720154	0.87675476
252633810385639	-1.0192261	-0.93917847	0.90634155
252633815421040	-0.99671936	-0.89697266	0.93640137
252633820456440	-0.97224426	-0.84580994	0.9652405
252633825491840	-0.9443817	-0.7819061	0.9940491
252633830527241	-0.9109802	-0.7122803	1.0223236
252633835562641	-0.8748932	-0.6494751	1.04776
252633840598042	-0.8321228	-0.5931549	1.0699158
252633845633442	-0.78300476	-0.5505676	1.0882263
252633850668842	-0.7380066	-0.5234375	1.1025696
252633855704243	-0.6969452	-0.5060272	1.112915
252633860739643	-0.66648865	-0.49943542	1.1236725
252633865775043	-0.6545563	-0.5009155	1.1294861
252633870810444	-0.65512085	-0.50346375	1.126709
252633875845844	-0.6652069	-0.5071869	1.116272
252633880881245	-0.6794586	-0.5146179	1.1020203
252633885916645	-0.6946869	-0.5296478	1.0836182
252633890952045	-0.7082977	-0.54948425	1.0599823
252633895987446	-0.7144623	-0.57206726	1.0302277
252633901022846	-0.7123413	-0.5988922	0.99102783
252633906058247	-0.704422	-0.6228485	0.9546509
252633911093647	-0.6886902	-0.64204407	0.9182434
252633916129047	-0.6676941	-0.6551056	0.87768555
252633921164448	-0.64131165	-0.66337585	0.8317261
252633926199848	-0.6141205	-0.66264343	0.78970337
252633931235249	-0.5812073	-0.65463257	0.7445221
252633936270649	-0.5405426	-0.65174866	0.7095947
252633941306049	-0.48249817	-0.6495819	0.67904663
252633946341450	-0.4074707	-0.6453705	0.6506195
252633951376850	-0.32302856	-0.6379242	0.6275177
252633956412251	-0.24526978	-0.6201172	0.60632324
252633961447651	-0.16737366	-0.587204	0.58073425
252633966483051	-0.11109924	-0.5413666	0.55451965
252633971518452	-0.06707764	-0.4894104	0.5238495
252633976553852	-0.03164673	-0.43652344	0.48220825
252633981589252	-0.0051879883	-0.3917389	0.4352417
252633986624653	0.011871338	-0.35864258	0.3856964
252633991660053	0.022766113	-0.3377838	0.31991577
252633996695454	0.025756836	-0.33210754	0.25753784
252634001730854	0.028198242	-0.34210205	0.1924591
252634006766254	0.04045105	-0.3700409	0.12661743
252634011801655	0.06225586	-0.41404724	0.06523132
252634016837055	0.09703064	-0.46102905	0.0113220215
252634021872456	0.1544342	-0.5101166	-0.04449463
252634026907856	0.22836304	-0.5449066	-0.091796875
252634031943256	0.32725525	-0.5666046	-0.13648987
252634036978657	0.4519806	-0.5795746	-0.18145752
252634042014057	0.5845947	-0.58288574	-0.23568726
252634047049458	0.7072449	-0.57481384	-0.3020172
252634052084858	0.81292725	-0.5491638	-0.39593506
252634057120258	0.8867798	-0.50250244	-0.49942017
252634062155659	0.957077	-0.4390869	-0.61206055
252634067191059	1.0511627	-0.35940552	-0.72906494
252634072226460	1.1749725	-0.25917053	-0.8379822
252634077261860	1.3146973	-0.13580322	-0.9334717
252634082297260	1.4643097	0.023803711	-1.0195618
252634087332661	1.5971832	0.19189453	-1.0911255
252634092368061	1.7154236	0.3668213	-1.155899
252634097403461	1.822403	0.5446625	-1.2174072
252634102438862	1.9157715	0.7151489	-1.2767792
252634107474262	2.005188	0.88279724	-1.3389893
252634112509663	2.094986	1.0391998	-1.4045105
252634117545063	2.170227	1.1599121	-1.4615631
252634122580463	2.227295	1.2429504	-1.5052338
252634127615864	2.2743835	1.2790985	-1.5354156
252634132651264	2.311676	1.2634888	-1.5558472
252634137686665	2.3369904	1.201355	-1.569519
252634142722065	2.3458557	1.1064148	-1.572815
252634147757465	2.3340454	0.9912567	-1.5626373
252634152792866	2.2959747	0.86668396	-1.5496216
252634157828266	2.231369	0.74513245	-1.5552368
252634162863667	2.1458588	0.6416626	-1.5841064
252634167899067	2.027481	0.5565796	-1.6298828
252634172934467	1.8912506	0.49713135	-1.681961
252634177969868	1.7531891	0.45481873	-1.728302
252634183005268	1.6232147	0.4173584	-1.7687225
252634188040668	1.5114594	0.37934875	-1.8046722
252634193076069	1.428772	0.34187317	-1.8414917
252634198111469	1.3610382	0.29133606	-1.8868256
252634203146870	1.313034	0.23860168	-1.9383545
252634208182270	1.2749023	0.21408081	-1.9988861
252634213217670	1.2482758	0.24258423	-2.0674896
252634218253071	1.2444305	0.31987	-2.1361542
252634223288471	1.2597961	0.41700745	-2.194641
252634228323872	1.2852478	0.5562897	-2.2591095
252634233359272	1.3104095	0.7366638	-2.319336
252634238394672	1.3406067	0.9359894	-2.3688202
252634243430073	1.3742371	1.0950165	-2.3850708
252634248465473	1.4121704	1.1663513	-2.3636017
252634253500874	1.4363403	1.1643372	-2.3152618
252634258536274	1.4562073	1.1336365	-2.2494965
252634263571674	1.4670868	1.1171112	-2.1876678
252634268607075	1.4782104	1.1387024	-2.1291504
252634273642475	1.4928436	1.218216	-2.0745544
252634278677876	1.5128174	1.3436584	-2.0297852
252634283713276	1.5359344	1.4812622	-1.9925079
252634288748676	1.5578766	1.6252594	-1.9554443
252634293784077	1.5760956	1.7242126	-1.9203491
252634298819477	1.5852509	1.7897644	-1.8764496
252634303854877	1.5840759	1.8314362	-1.8257294
252634308890278	1.5720367	1.846756	-1.775589
252634313925678	1.5547943	1.8369598	-1.7255249
252634318961079	1.5303955	1.7990723	-1.67482
252634323996479	1.5020752	1.7620392	-1.6359863
252634329031879	1.4672546	1.7469482	-1.6021423
252634334067280	1.4207611	1.7469025	-1.570404
252634339102680	1.3653412	1.7368774	-1.5384674
252634344138081	1.3049622	1.7173004	-1.506546
252634349173481	1.2370605	1.7200317	-1.4751892
252634354208881	1.1685791	1.769928	-1.453476
252634359244282	1.0969086	1.8247375	-1.4293518
252634364279682	1.0232849	1.8490906	-1.3952789
252634369315083	0.9495239	1.8415985	-1.3493958
252634374350483	0.8712158	1.8104858	-1.2894135
252634379385883	0.789917	1.7619629	-1.2071381
252634384421284	0.7131958	1.7040863	-1.1164703
252634389456684	0.63830566	1.6385498	-1.019516
252634394492085	0.5656433	1.5729218	-0.9192047
252634399527485	0.49900818	1.5188599	-0.8231964
252634404562885	0.43536377	1.4807434	-0.72369385
252634409598286	0.3752594	1.4621735	-0.61761475
252634414633686	0.32287598	1.4635315	-0.51130676
252634419669086	0.2741089	1.4810028	-0.40104675
252634424704487	0.22294617	1.5110931	-0.28767395
252634429739887	0.16897583	1.5461731	-0.18125916
252634434775288	0.106170654	1.5807648	-0.07131958
252634439810688	0.031661987	1.6046448	0.036514282
252634444846088	-0.054351807	1.6107025	0.1376648
252634449881489	-0.15367126	1.5986633	0.23399353
252634454916889	-0.27168274	1.5666046	0.32478333
252634459952290	-0.39778137	1.5137482	0.40403748
252634464987690	-0.54974365	1.4363098	0.4817047
252634470023090	-0.7148895	1.3418732	0.55352783
252634475058491	-0.8861542	1.2349243	0.6231537
252634480093891	-1.0608673	1.117279	0.69018555
252634485129292	-1.2360077	0.9870148	0.75743103
252634490164692	-1.4020386	0.8616333	0.819046
252634495200092	-1.585434	0.7227783	0.88360596
252634500235493	-1.7485046	0.5970001	0.93585205
252634505270893	-1.8863068	0.49606323	0.96391296
252634510306293	-1.9929047	0.4196167	0.9781952
252634515341694	-2.0574188	0.3735199	0.978302
252634520377094	-2.0737762	0.36210632	0.97540283
252634525412495	-2.046463	0.38990784	0.96884155
252634530447895	-1.9663391	0.4563141	0.9591217
252634535483295	-1.8467865	0.5297699	0.9557953
252634540518696	-1.6904602	0.5993805	0.95454407
252634545554096	-1.4915009	0.66889954	0.94296265
252634550589497	-1.2669067	0.7353668	0.91275024
252634555624897	-0.97436523	0.78782654	0.8336792
252634560660297	-0.69007874	0.7938385	0.713974
252634565695698	-0.41778564	0.7559967	0.5691376
252634570731098	-0.18814087	0.69088745	0.4134369
252634575766499	-0.02281189	0.62179565	0.2598114
252634580801899	0.07858276	0.57263184	0.12364197
252634585837299	0.13490295	0.56803894	-0.024673462
252634590872700	0.16067505	0.6058655	-0.16242981
252634595908100	0.18293762	0.67974854	-0.29415894
252634600943501	0.21850586	0.7685852	-0.40289307
252634605978901	0.2658081	0.8457031	-0.4826355
252634611014301	0.31869507	0.8980408	-0.5425415
252634616049702	0.37072754	0.9308319	-0.59539795
252634621085102	0.4107666	0.96273804	-0.6312256
252634626120502	0.43559265	1.0068665	-0.6522064
252634631155903	0.4325714	1.0677338	-0.6613159
252634636191303	0.3900299	1.1292725	-0.6634674
252634641226704	0.3096466	1.1626129	-0.6591034
252634646262104	0.19181824	1.1076965	-0.63853455
252634651297504	0.057052612	0.9257202	-0.60188293
252634656332905	-0.09359741	0.64131165	-0.5468445
252634661368305	-0.24198914	0.32972717	-0.4703369
252634666403706	-0.3703003	0.050689697	-0.36679077
252634671439106	-0.48858643	-0.20805359	-0.22257996
252634676474506	-0.6142731	-0.46549988	-0.030334473
252634681509907	-0.7518158	-0.70970154	0.1709137
252634686545307	-0.9159546	-0.9711304	0.36758423
252634691580708	-1.0938568	-1.2575989	0.5429535
252634696616108	-1.2405243	-1.5389557	0.68278503
252634701651508	-1.3297424	-1.7803802	0.7956543
252634706686909	-1.3368683	-1.9006805	0.8779907
252634711722309	-1.2563629	-1.8491058	0.90452576
252634716757710	-1.0785065	-1.6295013	0.8480377
252634721793110	-0.8100891	-1.2698975	0.692276
252634726828510	-0.5181732	-0.8562927	0.46929932
252634731863911	-0.25494385	-0.4501648	0.24272156
252634736899311	-0.11027527	-0.18838501	0.12104797
252634741934711	-0.0987854	-0.115493774	0.1103363
252634746970112	-0.19363403	-0.19242859	0.15678406
252634752005512	-0.35891724	-0.36618042	0.22650146
252634757040913	-0.5400238	-0.5713043	0.29859924
252634762076313	-0.72680664	-0.82528687	0.37677002
252634767111713	-0.87835693	-1.1190643	0.44883728
252634772147114	-1.0057526	-1.4559479	0.5105591
252634777182514	-1.1261902	-1.8440399	0.56591797
252634782217915	-1.2559357	-2.2649384	0.62397766
252634787253315	-1.4025574	-2.635376	0.68330383
252634792288715	-1.5789948	-2.9953156	0.7496948
252634797324116	-1.72789	-3.2467957	0.80075073
252634802359516	-1.8152313	-3.3742828	0.8388214
252634807394917	-1.8191376	-3.3847656	0.8647156
252634812430317	-1.74086	-3.2892303	0.87841797
252634817465717	-1.6019897	-3.093399	0.88471985
252634822501118	-1.3899078	-2.7716827	0.88848877
252634827536518	-1.1660767	-2.4183807	0.89279175
252634832571918	-0.9645233	-2.0796204	0.89372253
252634837607319	-0.8269348	-1.7997742	0.88879395
252634842642719	-0.76994324	-1.5840454	0.8712158
252634847678120	-0.78338623	-1.4403381	0.8357849
252634852713520	-0.8564453	-1.3528137	0.7709961
252634857748920	-0.9421387	-1.3436279	0.70513916
252634862784321	-1.0232391	-1.3944702	0.6456299
252634867819721	-1.0842438	-1.4803162	0.60517883
252634872855122	-1.1260223	-1.5740509	0.5841675
252634877890522	-1.1529388	-1.663208	0.57901
252634882925922	-1.1763153	-1.7494354	0.5819855
252634887961323	-1.1988983	-1.8237915	0.5862274
252634892996723	-1.2218018	-1.8950653	0.5852356
252634898032124	-1.2498169	-1.9381256	0.57844543
252634903067524	-1.2775574	-1.9299927	0.5640259
252634908102924	-1.2937622	-1.8920441	0.5468292
252634913138325	-1.288971	-1.849884	0.52500916
252634918173725	-1.2666321	-1.8040771	0.51397705
252634923209126	-1.2325745	-1.7432709	0.51693726
252634928244526	-1.1894836	-1.6819458	0.5349121
252634933279926	-1.1425018	-1.6259308	0.56507874
252634938315327	-1.0940704	-1.568512	0.6022339
252634943350727	-1.0488434	-1.4892578	0.6400757
252634948386127	-1.0142517	-1.3967285	0.6689606
252634953421528	-0.9842377	-1.3190308	0.691391
252634958456928	-0.96188354	-1.2723389	0.7130432
252634963492329	-0.95480347	-1.2386627	0.7322693
252634968527729	-0.96713257	-1.2052612	0.7464447
252634973563129	-0.99806213	-1.1795502	0.7556
252634978598530	-1.0301208	-1.1808624	0.7604828
252634983633930	-1.0570679	-1.208786	0.76423645
252634988669331	-1.0790558	-1.2524414	0.7717438
252634993704731	-1.0896759	-1.296402	0.7844696
252634998740131	-1.0910339	-1.3305664	0.80532837
252635003775532	-1.0879059	-1.3429108	0.8351898
252635008810932	-1.0815277	-1.3328094	0.8666229
252635013846333	-1.0697327	-1.3028564	0.89460754
252635018881733	-1.0512848	-1.2507782	0.923584
252635023917133	-1.0260773	-1.1799927	0.95536804
252635028952534	-0.9967346	-1.0847015	0.99102783
252635033987934	-0.97013855	-0.98812866	1.0211792
252635039023335	-0.952301	-0.9068146	1.0411987
252635044058735	-0.9428253	-0.8445587	1.0544586
252635049094135	-0.9385376	-0.79945374	1.0630951
252635054129536	-0.9338684	-0.763504	1.0695038
252635059164936	-0.9222412	-0.7293396	1.0754242
252635064200336	-0.903656	-0.70088196	1.0791626
252635069235737	-0.87693787	-0.6765442	1.0796967
252635074271137	-0.84498596	-0.65263367	1.0760193
252635079306538	-0.8123474	-0.6249237	1.0697784
252635084341938	-0.78349304	-0.60284424	1.057373
252635089377338	-0.75331116	-0.5767975	1.0375824
252635094412739	-0.7278595	-0.5486145	1.0098572
252635099448139	-0.710083	-0.52760315	0.9786835
252635104483540	-0.6958008	-0.50486755	0.93989563
252635109518940	-0.690094	-0.48202515	0.89546204
252635114554340	-0.6830139	-0.46473694	0.85289
252635119589741	-0.67601013	-0.45619202	0.8041382
252635124625141	-0.67056274	-0.45977783	0.7608185
252635129660542	-0.6651001	-0.47094727	0.7223053
252635134695942	-0.6588135	-0.48843384	0.6914673
252635139731342	-0.65574646	-0.5064392	0.67066956
252635144766743	-0.6547394	-0.5197296	0.6600189
252635149802143	-0.6523285	-0.5354614	0.66290283
252635154837543	-0.638443	-0.5453949	0.67022705
252635159872944	-0.6037445	-0.5474396	0.6821747
252635164908344	-0.5492401	-0.5350189	0.69389343
252635169943745	-0.47564697	-0.507782	0.70285034
252635174979145	-0.392807	-0.4691925	0.7032318
252635180014545	-0.30392456	-0.41688538	0.6990204
252635185049946	-0.2345581	-0.36463928	0.69114685
252635190085346	-0.17466736	-0.32133484	0.67544556
252635195120747	-0.124694824	-0.28659058	0.64727783
252635200156147	-0.08959961	-0.26080322	0.6111145
252635205191547	-0.06681824	-0.24441528	0.5670166
252635210226948	-0.053375244	-0.23175049	0.51290894
252635215262348	-0.04548645	-0.220047	0.45518494
252635220297749	-0.04034424	-0.20603943	0.39468384
252635225333149	-0.030944824	-0.19868469	0.33291626
252635230368549	-0.0184021	-0.20639038	0.27423096
252635235403950	-0.0068969727	-0.23440552	0.21759033
252635240439350	0.0076904297	-0.28710938	0.15827942
252635245474751	0.026321411	-0.35346985	0.10343933
252635250510151	0.053146362	-0.42344666	0.048721313
252635255545551	0.08998108	-0.48779297	-0.004135132
252635260580952	0.1360321	-0.53634644	-0.0488739
252635265616352	0.19659424	-0.57444763	-0.08909607
252635270651752	0.2733307	-0.6113434	-0.12704468
252635275687153	0.36593628	-0.65019226	-0.16241455
252635280722553	0.48545837	-0.6825409	-0.1980133
252635285757954	0.6269989	-0.69514465	-0.23893738
252635290793354	0.7735901	-0.686676	-0.28884888
252635295828754	0.9266052	-0.6554718	-0.35957336
252635300864155	1.0647888	-0.5971985	-0.4550171
252635305899555	1.1740417	-0.51753235	-0.56863403
252635310934956	1.2662201	-0.4233551	-0.6942749
252635315970356	1.3603516	-0.3216858	-0.81663513
252635321005756	1.4725647	-0.21980286	-0.9203949
252635326041157	1.6265411	-0.10328674	-1.0208893
252635331076557	1.8027039	0.02734375	-1.108551
252635336111958	1.97258	0.16688538	-1.1842346
252635341147358	2.1181946	0.30667114	-1.253891
252635346182758	2.2289429	0.43814087	-1.3198395
252635351218159	2.3015137	0.5475311	-1.3770752
252635356253559	2.3480072	0.6482239	-1.4308472
252635361288960	2.3751984	0.72106934	-1.4756012
252635366324360	2.3964539	0.75491333	-1.5106659
252635371359760	2.410431	0.75068665	-1.5329132
252635376395161	2.417633	0.70783997	-1.5467529
252635381430561	2.4154205	0.6411896	-1.5478668
252635386465961	2.3979187	0.5499115	-1.5398254
252635391501362	2.35672	0.45111084	-1.5341644
252635396536762	2.2891235	0.3489685	-1.5392151
252635401572163	2.2035065	0.2563324	-1.5532074
252635406607563	2.0890656	0.18258667	-1.5816498
252635411642963	1.9634705	0.12181091	-1.6191254
252635416678364	1.8173218	0.06329346	-1.6596527
252635421713764	1.6907349	0.0101623535	-1.6915741
252635426749165	1.588913	-0.0398407	-1.7140961
252635431784565	1.5101929	-0.07962036	-1.7362366
252635436819965	1.4490967	-0.10305786	-1.773819
252635441855366	1.4029541	-0.1051178	-1.8335724
252635446890766	1.3662109	-0.07595825	-1.9228973
252635451926167	1.3491211	-0.024017334	-2.0195923
252635456961567	1.346405	0.061050415	-2.1214752
252635461996967	1.3573151	0.19392395	-2.2265015
252635467032368	1.3775024	0.36869812	-2.3238068
252635472067768	1.4007874	0.5469818	-2.3865662
252635477103168	1.4273071	0.71624756	-2.4069214
252635482138569	1.4469147	0.83221436	-2.3808746
252635487173969	1.4606781	0.9112396	-2.3213348
252635492209370	1.4730682	0.9906006	-2.2494507
252635497244770	1.4813843	1.0875397	-2.1837158
252635502280170	1.4845428	1.2028809	-2.1247559
252635507315571	1.4875793	1.3288727	-2.0649414
252635512350971	1.4909973	1.4373627	-2.0095978
252635517386372	1.4985504	1.5364685	-1.9547424
252635522421772	1.5112305	1.6282349	-1.8985596
252635527457172	1.5255432	1.7137146	-1.8429871
252635532492573	1.539032	1.7977295	-1.7887573
252635537527973	1.5476227	1.874939	-1.7284546
252635542563374	1.5471802	1.9274292	-1.66716
252635547598774	1.541748	1.9595795	-1.6083984
252635552634174	1.5324554	1.9616852	-1.5484619
252635557669575	1.5166473	1.9481964	-1.4910889
252635562704975	1.4871368	1.967865	-1.4540405
252635567740376	1.4488525	2.0308075	-1.4477692
252635572775776	1.4096222	2.0822601	-1.4514618
252635577811176	1.3649597	2.093872	-1.4463196
252635582846577	1.3119049	2.0698242	-1.4239655
252635587881977	1.2541656	2.0283356	-1.3914948
252635592917377	1.187149	1.9730072	-1.3565369
252635597952778	1.1115112	1.9052124	-1.3223724
252635602988178	1.029953	1.8227234	-1.2819977
252635608023579	0.9431305	1.7315369	-1.230835
252635613058979	0.8518677	1.6414185	-1.1709595
252635618094379	0.76820374	1.5593414	-1.1056519
252635623129780	0.6809082	1.4771729	-1.0276794
252635628165180	0.6014557	1.4051971	-0.9448242
252635633200581	0.5252991	1.3486633	-0.85957336
252635638235981	0.45002747	1.3067627	-0.77275085
252635643271381	0.37496948	1.2810364	-0.6857147
252635648306782	0.30628967	1.2689667	-0.60328674
252635653342182	0.22911072	1.2667694	-0.506485
252635658377583	0.15437317	1.2715149	-0.41197205
252635663412983	0.079437256	1.2779236	-0.31550598
252635668448383	0.0033721924	1.2834625	-0.21670532
252635673483784	-0.072769165	1.2858734	-0.11669922
252635678519184	-0.14453125	1.2812347	-0.026504517
252635683554585	-0.2338562	1.2681732	0.075302124
252635688589985	-0.32948303	1.2529755	0.1690979
252635693625385	-0.43191528	1.2312012	0.2582245
252635698660786	-0.5509796	1.204956	0.33850098
252635703696186	-0.68603516	1.1742096	0.41108704
252635708731586	-0.8240051	1.1379547	0.47755432
252635713766987	-0.9994354	1.0872192	0.55574036
252635718802387	-1.1714325	1.0306854	0.6299286
252635723837788	-1.343277	0.9633179	0.7063446
252635728873188	-1.5048676	0.88768005	0.78437805
252635733908588	-1.6516266	0.80900574	0.85935974
252635738943989	-1.7730865	0.7335663	0.9281311
252635743979389	-1.8828735	0.6524811	0.99687195
252635749014790	-1.9494476	0.5908966	1.0501709
252635754050190	-1.9721222	0.5488739	1.0916901
252635759085590	-1.9487762	0.52770996	1.1211243
252635764120991	-1.8840485	0.52249146	1.1457062
252635769156391	-1.7864685	0.52793884	1.16539
252635774191792	-1.6480713	0.53863525	1.1798553
252635779227192	-1.4938354	0.56373596	1.1781158
252635784262592	-1.3160706	0.60346985	1.1470642
252635789297993	-1.1104126	0.65711975	1.0811005
252635794333393	-0.8756256	0.7377014	0.9777374
252635799368793	-0.62197876	0.8342285	0.83587646
252635804404194	-0.35029602	0.9282532	0.6457367
252635809439594	-0.11779785	0.9836273	0.44363403
252635814474995	0.06976318	0.9964142	0.23794556
252635819510395	0.20315552	0.9719696	0.03579712
252635824545795	0.28424072	0.93229675	-0.15472412
252635829581196	0.33026123	0.89901733	-0.34320068
252635834616596	0.3534851	0.8865204	-0.52571106
252635839651997	0.36157227	0.883255	-0.6757965
252635844687397	0.3597412	0.87550354	-0.7981262
252635849722797	0.34968567	0.8669739	-0.88990784
252635854758198	0.3360443	0.8674469	-0.94766235
252635859793598	0.3219452	0.8809967	-0.97595215
252635864828999	0.30654907	0.90315247	-0.97792053
252635869864399	0.27243042	0.92137146	-0.9555664
252635874899799	0.20426941	0.91838074	-0.9117737
252635879935200	0.104660034	0.8722534	-0.85006714
