gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
923710260443831	0.46736145	0.5198517	0.094192505
923710265723372	0.4637146	0.5406189	0.0917511
923710270545149	0.4637146	0.54185486	0.0770874
923710273871565	0.466156	0.5271759	0.051437378
923710280615950	0.4685974	0.4880829	0.01966858
923710285620833	0.47103882	0.41479492	-0.010864258
923710290686751	0.4685974	0.30604553	-0.036499023
923710295691634	0.4612732	0.17900085	-0.057281494
923710301551009	0.45391846	0.0617218	-0.0743866
923710305762434	0.4502716	-0.027450562	-0.090270996
923710310797835	0.4502716	-0.0897522	-0.10371399
923710316107893	0.45147705	-0.13864136	-0.113479614
923710320899153	0.45391846	-0.1850586	-0.11958313
923710324195052	0.45391846	-0.22538757	-0.11958313
923710330969954	0.452713	-0.22538757	-0.11103821
923710336005354	0.4453888	-0.2693634	-0.10003662
923710341040755	0.4295044	-0.27668762	-0.08905029
923710346045638	0.400177	-0.28034973	-0.07926941
923710351874495	0.35864258	-0.27546692	-0.0743866
923710356116438	0.3024292	-0.2546997	-0.0743866
923710361151839	0.3024292	-0.21315002	-0.078048706
923710366583968	0.14848328	-0.21315002	-0.081710815
923710371253157	0.14848328	-0.08731079	-0.081710815
923710374610091	0.05076599	-0.08731079	-0.08415222
923710381293440	-0.05429077	-0.007904053	-0.08049011
923710386359358	-0.15814209	0.08735657	-0.07316589
923710391394759	-0.24975586	0.19488525	-0.060943604
923710396399641	-0.31329346	0.3048401	-0.04385376
923710402228499	-0.34262085	0.39646912	-0.021850586
923710406470442	-0.33161926	0.44044495	0.007461548
923710411536360	-0.28764343	0.41845703	0.04043579
923710416846419	-0.21066284	0.32192993	0.074645996
923710421576643	-0.108047485	0.16311646	0.102752686
923710424933577	0.015335083	-0.037231445	0.11984253
923710431647444	0.14971924	-0.253479	0.1259613
923710436713362	0.281662	-0.4660492	0.11984253
923710441748763	0.400177	-0.64564514	0.102752686
923710446753645	0.49668884	-0.76660156	0.0758667
923710452490950	0.56388855	-0.81791687	0.045318604
923710456854964	0.5809784	-0.8191223	0.018447876
923710461890364	0.52233887	-0.79959106	-0.008422852
923710467261458	0.3794098	-0.75805664	-0.045059204
923710472479964	0.17904663	-0.6566467	-0.0927124
923710475287581	0.17904663	-0.45262146	-0.0927124
923710482001448	-0.18989563	-0.45262146	-0.14279175
923710487036849	-0.27908325	0.12524414	-0.1232605
923710492102766	-0.29740906	0.3292694	-0.08659363
923710497138167	-0.2619934	0.41723633	-0.046295166
923710502631331	-0.19967651	0.41967773	-0.010864258
923710507208968	-0.19967651	0.38180542	-0.010864258
923710512213850	-0.13369751	0.38180542	0.014785767
923710517676497	-0.083602905	0.3280487	0.037994385
923710522284651	-0.056747437	0.26330566	0.037994385
923710525611067	-0.05795288	0.19364929	0.039215088
923710532385970	-0.08483887	0.12646484	0.041671753
923710537390852	-0.12637329	0.07028198	0.050216675
923710542395735	-0.16668701	0.026306152	0.06488037
923710547431136	-0.19233704	-0.011581421	0.08198547
923710552832747	-0.193573	-0.04701233	0.09907532
923710557501936	-0.16546631	-0.07998657	0.11373901
923710562537337	-0.108047485	-0.11419678	0.12840271
923710567908431	-0.023757935	-0.15084839	0.13816833
923710572638655	0.07519531	-0.19117737	0.14550781
923710576056624	0.17048645	-0.2217102	0.15040588
923710582862044	0.23890686	-0.22903442	0.15040588
923710587744856	0.26333618	-0.20706177	0.14550781
923710592780257	0.23646545	-0.15940857	0.13696289
923710597785140	0.16316223	-0.08854675	0.13208008
923710603064681	0.05809021	-5.79834E-4	0.13084412
923710607855940	-0.06283569	0.09347534	0.13328552
923710612921858	-0.18379211	0.18144226	0.13572693
923710618170882	-0.28640747	0.25839233	0.13328552
923710622962141	-0.35362244	0.31948853	0.12840271
923710626349593	-0.35362244	0.36102295	0.12840271
923710633063460	-0.35972595	0.36102295	0.127182
923710638068343	-0.31817627	0.36592102	0.127182
923710643134261	-0.2644348	0.3207245	0.12107849
923710648169661	-0.2644348	0.24742126	0.1088562
923710653418684	-0.13737488	0.15333557	0.08808899
923710658209944	-0.13737488	0.05316162	0.08808899
923710663245345	-0.0652771	0.05316162	0.062438965
923710668524886	0.012893677	-0.042114258	0.03189087
923710673316145	0.09352112	-0.121520996	0.0025787354
923710676673079	0.169281	-0.18385315	-0.021850586
923710683386946	0.23524475	-0.2339325	-0.03895569
923710688422347	0.2828827	-0.27668762	-0.045059204
923710693488265	0.31221008	-0.31333923	-0.03895569
923710698523665	0.32443237	-0.33776855	-0.025527954
923710703925276	0.3170929	-0.34632874	-0.007217407
923710708594466	0.29266357	-0.34144592	0.0135650635
923710713599349	0.25479126	-0.33044434	0.03189087
923710719000960	0.20957947	-0.31455994	0.046554565
923710723670149	0.16316223	-0.29013062	0.055099487
923710727027083	0.12162781	-0.2522583	0.0599823
923710733771468	0.08862305	-0.2033844	0.06488037
923710738776350	0.05809021	-0.15940857	0.07098389
923710743811751	0.012893677	-0.13375854	0.0770874
923710748877669	-0.05795288	-0.12275696	0.074645996
923710754279280	-0.1471405	-0.101989746	0.058761597
923710758948470	-0.22410583	-0.049453735	0.03677368
923710764014388	-0.26687622	0.03363037	0.018447876
923710769293929	-0.27052307	0.11424255	0.007461548
923710774054671	-0.24855042	0.16311646	1.373291E-4
923710777411604	-0.24855042	0.17166138	1.373291E-4
923710784125472	-0.1776886	0.17166138	-0.019424438
923710789160872	-0.1312561	0.13868713	-0.030410767
923710794226790	-0.1312561	0.12036133	-0.03529358
923710799231673	-0.07872009	0.12036133	-0.03529358
923710804541731	-0.020095825	0.09591675	-0.034057617
923710809363509	0.043426514	0.0617218	-0.023086548
923710814368391	0.10939026	0.023864746	-0.003540039
923710819678450	0.17416382	-0.014022827	0.020904541
923710824408675	0.23034668	-0.048217773	0.050216675
923710827765608	0.27189636	-0.081222534	0.078308105
923710834479475	0.29022217	-0.11299133	0.10151672
923710839514876	0.27922058	-0.13619995	0.11495972
923710844580794	0.23768616	-0.15208435	0.11984253
923710849585677	0.16436768	-0.16061401	0.12107849
923710855384016	0.059310913	-0.16305542	0.12107849
923710859625960	-0.071395874	-0.1532898	0.11619568
923710864691878	-0.21554565	-0.12640381	0.10519409
923710869910384	-0.36216736	-0.08610535	0.086868286
923710874762679	-0.4953308	-0.04333496	0.062438965
923710878119612	-0.5991821	-5.79834E-4	0.034332275
923710886969710	-0.66148376	0.04827881	0.009902954
923710889807845	-0.67614746	0.115478516	-0.004776001
923710894873763	-0.64071655	0.20343018	-0.003540039
923710899909163	-0.5588684	0.2987213	0.0135650635
923710905341292	-0.45011902	0.38058472	0.04411316
923710910010481	-0.33773804	0.43434143	0.08074951
923710915015364	-0.24243164	0.46121216	0.11984253
923710920447493	-0.1776886	0.47343445	0.15161133
923710925116682	-0.1459198	0.48687744	0.1711731
923710928534651	-0.1459198	0.51008606	0.1711731
923710935187483	-0.14958191	0.51008606	0.16749573
923710940192366	-0.14958191	0.5882721	0.16749573
923710945258284	-0.17401123	0.5882721	0.1552887
923710950293684	-0.20822144	0.637146	0.14305115
923710955542708	-0.24975586	0.68356323	0.13328552
923710960333968	-0.2962036	0.72021484	0.12962341
923710965399886	-0.34872437	0.74342346	0.13328552
923710970648909	-0.40126038	0.75198364	0.14550781
923710975440169	-0.4537964	0.7507477	0.16137695
923710978797102	-0.503891	0.7483063	0.17726135
923710985541487	-0.5539856	0.7532196	0.19070435
923710990576888	-0.60650635	0.7715454	0.2029419
923710995612288	-0.6639252	0.80940247	0.21635437
923711000617171	-0.72502136	0.8839264	0.22859192
923711005927229	-0.78855896	1.0073242	0.23591614
923711010749007	-0.8484192	1.1832428	0.23103333
923711015753890	-0.90582275	1.3933868	0.21147156
923711021002913	-0.965683	1.6023102	0.17970276
923711025824690	-1.031662	1.7623444	0.1394043
923711029181624	-1.1049652	1.8234406	0.094192505
923711035864974	-1.1831665	1.7574615	0.046554565
923711040930891	-1.2589111	1.5778656	0.0025787354
923711045935774	-1.3200073	1.3396454	-0.03161621
923711051032210	-1.355423	1.1148376	-0.048736572
923711056372786	-1.3603058	0.9572296	-0.04385376
923711061041975	-1.3358765	0.8802643	-0.021850586
923711066077376	-1.2931213	0.8643799	0.008666992
923711071478987	-1.2417908	0.8778229	0.03677368
923711076178694	-1.1880493	0.8937073	0.057540894
923711079840804	-1.1880493	0.9034729	0.057540894
923711086249495	-1.136734	0.9034729	0.07342529
923711091345931	-1.0939789	0.9169159	0.09663391
923711096320296	-1.0683136	0.9486847	0.1418457
923711101325179	-1.0622253	1.0085602	0.20903015
923711106787825	-1.071991	1.0977325	0.28967285
923711111426497	-1.085434	1.2076874	0.36541748
923711116461897	-1.0951996	1.3323059	0.4228363
923711121680403	-1.0927582	1.4691467	0.4546051
923711126502181	-1.0817566	1.6157532	0.45828247
923711130011702	-1.0658722	1.7672272	0.43016052
923711136572981	-1.0499878	1.9150696	0.3703003
923711141608382	-1.032898	2.0494537	0.28845215
923711146643782	-1.0170135	2.165512	0.20050049
923711151679182	-0.99380493	2.2644958	0.1247406
923711156928206	-0.9595947	2.3377838	0.074645996
923711161811018	-0.9107208	2.354889	0.051437378
923711166815901	-0.8459778	2.2608185	0.051437378
923711172095442	-0.7653198	2.0201263	0.06854248
923711176886702	-0.67004395	1.6438446	0.09907532
923711180396224	-0.56007385	1.1954803	0.13816833
923711186926985	-0.4391327	0.75442505	0.18214417
923711191962386	-0.31697083	0.38058472	0.2237091
923711196997786	-0.20211792	0.106918335	0.25302124
923711202094222	-0.10316467	-0.057998657	0.26156616
923711207282210	-0.023757935	-0.12519836	0.24203491
923711212103987	0.037322998	-0.11419678	0.18826294
923711217139388	0.080078125	-0.05189514	0.094192505
923711222388411	0.100860596	0.04095459	-0.045059204
923711227240706	0.100860596	0.14967346	-0.045059204
923711230902815	0.09718323	0.14967346	-0.21853638
923711237311507	0.0690918	0.26330566	-0.4030304
923711242346907	0.028778076	0.35614014	-0.57162476
923711247382307	0.003112793	0.39646912	-0.69992065
923711252417708	0.0104522705	0.36102295	-0.7781067
923711257849837	0.04220581	0.26330566	-0.802536
923711262457991	0.0715332	0.14479065	-0.77931213
923711267493391	0.07519531	0.023864746	-0.7231293
923711272864485	0.04586792	-0.11051941	-0.6473694
923711277564192	-0.009109497	-0.2718048	-0.56796265
923711281775618	-0.08239746	-0.44284058	-0.4971161
923711287665511	-0.17401123	-0.5943451	-0.44334412
923711292670393	-0.28396606	-0.70918274	-0.4079132
923711297736311	-0.4134674	-0.7873688	-0.3920288
923711302741194	-0.56007385	-0.8374481	-0.39692688
923711308173323	-0.7127991	-0.8594513	-0.4237976
923711312811995	-0.8569641	-0.8508911	-0.4726715
923711317877913	-0.98036194	-0.79959106	-0.53985596
923711323096419	-1.0744324	-0.70306396	-0.6131592
923711327948714	-1.1306305	-0.5564575	-0.6803589
923711331732893	-1.1440735	-0.36221313	-0.73165894
923711337988997	-1.1184082	-0.11663818	-0.7622223
923711343024397	-1.0609894	0.17288208	-0.7671051
923711348059798	-0.9864502	0.48443604	-0.7414551
923711353095198	-0.9070587	0.7825165	-0.6852417
923711358344222	-0.8374176	1.026886	-0.60583496
923711363165999	-0.7824402	1.1930237	-0.5178833
923711368201399	-0.7824402	1.2773132	-0.43966675
923711373450423	-0.7421112	1.2907562	-0.3895874
923711378302718	-0.7152405	1.2480164	-0.3895874
923711382178450	-0.69325256	1.2480164	-0.3773651
923711388343001	-0.67004395	1.1637115	-0.4018097
923711393378401	-0.64193726	1.0513	-0.45799255
923711398413802	-0.60284424	0.9279175	-0.53497314
923711403510237	-0.5515442	0.81307983	-0.62416077
923711408850813	-0.490448	0.72021484	-0.7145691
923711413520003	-0.4269104	0.6518097	-0.7964325
923711418585921	-0.3731537	0.6041565	-0.86361694
923711423773909	-0.33773804	0.5589447	-0.91249084
923711428656722	-0.32305908	0.4929657	-0.9405823
923711433234358	-0.32795715	0.38180542	-0.9405823
923711438727522	-0.34384155	0.21565247	-0.9063721
923711443793440	-0.36338806	0.012863159	-0.8367462
923711448798323	-0.37927246	-0.18873596	-0.73657227
923711453803206	-0.39393616	-0.35977173	-0.6143799
923711459265852	-0.40370178	-0.49293518	-0.47999573
923711463904524	-0.4098053	-0.60043335	-0.34317017
923711468939925	-0.411026	-0.6969757	-0.21121216
923711474982405	-0.4061432	-0.78492737	-0.08659363
923711479010725	-0.39393616	-0.85821533	0.024551392
923711484351302	-0.37071228	-0.90586853	0.11495972
923711489081526	-0.33894348	-0.9229889	0.17605591
923711494971419	-0.30352783	-0.90830994	0.21026611
923711501410628	-0.26808167	-0.87409973	0.2212677
923711504218245	-0.2277832	-0.8350067	0.2188263
923711509223128	-0.1789093	-0.79959106	0.20903015
923711514258528	-0.1789093	-0.76660156	0.19682312
923711519263411	-0.116607666	-0.76660156	0.19682312
923711524603987	-0.040878296	-0.71894836	0.1870575
923711529364729	0.049545288	-0.6419983	0.18093872
923711534003401	0.14848328	-0.53692627	0.18093872
923711539435530	0.25357056	-0.42086792	0.1870575
923711544470931	0.36473083	-0.3182373	0.19926453
923711549506331	0.48080444	-0.24125671	0.22247314
923711554541731	0.5968628	-0.1899414	0.26156616
923711559821272	0.7031708	-0.16061401	0.32388306
923711564643050	0.7825775	-0.1581726	0.40574646
923711569647932	0.82411194	-0.19117737	0.5046997
923711575263167	0.82533264	-0.2546997	0.6121979
923711579718733	0.79478455	-0.32432556	0.7258301
923711584479475	0.7471466	-0.37442017	0.84310913
923711589789534	0.6994934	-0.37930298	0.96528625
923711594885970	0.6750488	-0.32676697	1.0911255
923711599829817	0.6897278	-0.21070862	1.2071838
923711604895735	0.7544708	-0.025009155	1.3037109
923711610266829	0.8619995	0.23518372	1.368454
923711614966536	0.98172	0.55285645	1.3977814
923711620001936	1.0684509	0.8839264	1.3843384
923711625373030	1.0806732	1.1722565	1.3183594
923711630072737	1.0037079	1.3909454	1.1937408
923711633399153	1.0037079	1.5534515	1.1937408
923711640143538	0.64819336	1.5534515	0.7918091
923711645178938	0.43559265	1.8466492	0.55599976
923711650214339	0.23646545	1.9932709	0.33120728
923711655249739	0.0690918	2.1166534	0.13452148
923711660681868	-0.051849365	2.1960754	-0.026733398
923711665320540	-0.051849365	2.2119598	-0.026733398
923711670355940	-0.12271118	2.2119598	-0.14279175
923711675665999	-0.14225769	2.1618652	-0.20756531
923711680426741	-0.116607666	2.0543365	-0.21244812
923711683783675	-0.051849365	1.9126282	-0.15257263
923711690467024	0.047088623	1.7611389	-0.036499023
923711695532942	0.16560364	1.6255188	0.122283936
923711700568343	0.28900146	1.5241241	0.30189514
923711705603743	0.4050598	1.4727936	0.48513794
923711710852766	0.49913025	1.4850311	0.65252686
923711715705061	0.56510925	1.5693207	0.7881317
923711720709944	0.59565735	1.7293701	0.87609863
923711725989485	0.5883179	1.9639435	0.91030884
923711730780745	0.54312134	2.2669373	0.89686584
923711734137679	0.46003723	2.6224518	0.84677124
923711740851546	0.3500824	3.0011902	0.7746887
923711745856429	0.22180176	3.3628082	0.6855011
923711750922347	0.08985901	3.66214	0.58776855
923711755957747	-0.040878296	3.861267	0.490036
923711761389876	-0.16546631	3.9358063	0.4020691
923711766028548	-0.27664185	3.879593	0.33120728
923711771063948	-0.36705017	3.7073517	0.27134705
923711776282454	-0.424469	3.4507751	0.21514893
923711781134749	-0.4427948	3.158783	0.15405273
923711784491682	-0.4427948	2.8814545	0.15405273
923711791205550	-0.38049316	2.8814545	0.02822876
923711796210432	-0.33529663	2.4721832	-0.021850586
923711801245833	-0.33529663	2.3206787	-0.04750061
923711806311751	-0.30717468	2.3206787	-0.04750061
923711811713362	-0.2962036	2.1728516	0.014785767
923711816382552	-0.28640747	2.0238037	0.014785767
923711821387434	-0.24855042	1.8967438	0.106414795
923711826789046	-0.1605835	1.825882	0.2188263
923711831458235	-0.006668091	1.838089	0.32754517
923711834845686	0.22180176	1.9321747	0.39839172
923711841559554	0.53700256	2.097107	0.41062927
923711846594954	0.94506836	2.3084717	0.3592987
923711851630354	1.4325409	2.5063934	0.27134705
923711856635237	1.9725342	2.6029053	0.18093872
923711862097884	2.53331	2.5186005	0.1088562
923711866767073	3.089203	2.2436981	0.055099487
923711871771956	3.6230927	1.8442078	0.009902954
923711877265120	4.1178894	1.44104	-0.030410767
923711881842757	4.521057	1.191803	-0.06706238
923711885199690	4.67865	1.2541046	-0.10003662
923711891883040	4.3695526	1.7244873	-0.122024536
923711896948958	3.4996948	2.5454865	-0.1085968
923711901984358	2.2706451	3.4727783	-0.021850586
923711907019759	1.0843353	4.1496124	0.1418457
923711912268782	0.24867249	4.269333	0.33242798
923711917151595	-0.20333862	3.752533	0.4656067
923711922125960	-0.4061432	2.8118134	0.4888153
923711927771712	-0.48432922	1.8271027	0.4179535
923711932196761	-0.4880066	1.0891876	0.31166077
923711935553694	-0.4880066	0.6750183	0.31166077
923711942298079	-0.34994507	0.6750183	0.19682312
923711947302962	-0.34994507	0.47099304	0.19682312
923711952338362	-0.2619934	0.47099304	0.2212677
923711957495833	-0.18989563	0.5467377	0.29089355
923711962775374	-0.1446991	0.70921326	0.38252258
923711967444563	-0.1288147	0.9254608	0.46925354
923711972449446	-0.14103699	1.1673737	0.53279114
923711977759505	-0.18257141	1.4178162	0.58288574
923711982550765	-0.25708008	1.6682739	0.63786316
923711985907698	-0.36094666	1.9101715	0.7172699
923711992621565	-0.48068237	2.1349792	0.8235626
923711997656966	-0.5979614	2.3451233	0.95184326
923712002692366	-0.69937134	2.555252	1.0923462
923712007697249	-0.7787628	2.7812653	1.241394
923712013190413	-0.8361969	3.0219574	1.39534
923712017859602	-0.8716278	3.2492065	1.551712
923712022833968	-0.8887329	3.4324493	1.7068634
923712028540755	-0.90338135	3.5619507	1.8510437
923712032904768	-0.9449158	3.674347	1.9707642
923712036231184	-1.0280151	3.8038635	2.0611725
923712042975569	-1.1416321	3.9174805	2.1124725
923712048010970	-1.2515869	3.9113617	2.1185913
923712053046370	-1.329773	3.6804657	2.0672913
923712058081770	-1.355423	3.2003174	1.9548798
923712063330794	-1.3285522	2.5528107	1.7936096
923712068427229	-1.2515869	1.8906403	1.6103516
923712073157454	-1.1416321	1.3713989	1.4441986
923712079108382	-1.0096893	1.0598602	1.3281403
923712083289290	-0.8630676	0.9193573	1.2756042
923712086646224	-0.8630676	0.8668213	1.2756042
923712093329573	-0.707901	0.8668213	1.2853699
923712098364974	-0.5466461	0.87171936	1.3489075
923712103400374	-0.38537598	0.959671	1.4576416
923712108801985	-0.23022461	1.1600342	1.604248
923712113776350	-0.08972168	1.4727936	1.7801819
923712118567610	0.028778076	1.8588715	1.9780884
923712123541975	0.120391846	2.2681427	2.194336
923712129065657	0.18392944	2.6505432	2.4277039
923712133582259	0.22669983	2.9718628	2.680603
923712137000227	0.25723267	3.2210846	2.9457092
923712143683577	0.28900146	3.3994598	3.208374
923712148871565	0.33787537	3.5130768	3.440506
923712153815413	0.42218018	3.5570679	3.6213074
923712158972884	0.55410767	3.5204163	3.737381
923712164679671	0.7312622	3.4006805	3.7923584
923712169043684	0.9365082	3.2064362	3.7947998
923712173926497	1.1527557	2.9559784	3.7569275
923712180060530	1.3690033	2.6639862	3.6958466
923712184027815	1.5779266	2.3524475	3.6225433
923712187323714	1.5779266	2.0592346	3.6225433
923712194098616	1.9346619	2.0592346	3.4710388
923712199286604	2.047058	1.6841583	3.3989716
923712204138899	2.095932	1.6365204	3.335434
923712209418440	2.0751648	1.6646118	3.282898
923712215003157	1.9859772	1.7403717	3.238922
923712220099593	1.8405914	1.8429871	3.2022552
923712224280501	1.6561127	1.9615021	3.169281
923712229987288	1.4496307	2.0861053	3.1375122
923712234320784	1.4496307	2.1985168	3.104538
923712237708235	1.2407227	2.1985168	3.104538
923712244422102	1.0415802	2.2791443	3.064209
923712249762679	0.8570862	2.3121185	3.0104523
923712254492903	0.6860504	2.3011322	2.9469147
923712260382796	0.51867676	2.262024	2.8662872
923712265174056	0.35375977	2.219284	2.8662872
923712270575667	0.19004822	2.1728516	2.8797302
923712274603987	0.03366089	2.1044312	2.924942
923712280280257	-0.108047485	1.9847107	2.9750214
923712284705306	-0.23510742	1.8136749	3.0055695
923712288062239	-0.35238647	1.6279602	2.9970093
923712294776106	-0.46235657	1.4776764	2.9408264
923712300665999	-0.57107544	1.3897247	2.8296356
923712304846907	-0.67370605	1.349411	2.6610413
923712310828352	-0.7714386	1.3323059	2.438675
923712315344954	-0.8630676	1.3298645	2.1784515
923712321204329	-0.95103455	1.3481903	1.9060211
923712324988509	-1.0353394	1.3836212	1.6408844
923712330451155	-1.1135254	1.4202728	1.3989868
923712335059309	-1.1770477	1.4324951	1.190094
923712338355208	-1.1770477	1.4043884	1.190094
923712345130110	-1.2417908	1.4043884	0.93107605
923712350623274	-1.2442627	1.2663422	0.9115143
923712355231429	-1.2320251	1.2138062	0.97628784
923712360999251	-1.2039337	1.1905823	1.1204376
923712366095686	-1.1550598	1.1905823	1.3183594
923712371100569	-1.0793152	1.1954803	1.5370483
923712375342513	-0.96936035	1.1966858	1.7386322
923712381964827	-0.8215332	1.1869202	1.8901367
923712385413313	-0.8215332	1.1673737	1.8901367
923712388770247	-0.63583374	1.1673737	1.9720001
923712395514632	-0.41226196	1.1429443	1.9866486
923712401312972	-0.1605835	1.1246033	1.8876953
923712405554915	0.11062622	1.1160583	1.8876953
923712411414290	0.400177	1.1148376	1.8155975
923712416327620	0.7068176	1.103836	1.744751
923712422186995	1.0269165	1.0745087	1.5822601
923712425696516	1.3506775	1.0244446	1.5822601
923712431738997	1.6671143	0.9584656	1.4637604
923712435736800	1.9639893	0.87416077	1.3110352
923712439093733	2.226654	0.7690735	1.1265564
923712445838118	2.441681	0.65057373	0.91763306
923712451758528	2.5968475	0.5381775	0.6916199
923712455908919	2.6835785	0.44410706	0.45584106
923712462531233	2.7019043	0.37080383	0.2188263
923712466651106	2.6567078	0.3121643	-0.010864258
923712474402571	2.55896	0.27062988	-0.3993683
923712483008528	2.2547607	0.27671814	-0.52885437
923712486121321	2.070282	0.3280487	-0.58872986
923712489417220	2.070282	0.38790894	-0.58872986
923712496222640	1.6854401	0.38790894	-0.4567871
923712502631331	1.5107269	0.47953796	-0.27719116
923712506262923	1.3580017	0.49420166	-0.046295166
923712511267806	1.2285004	0.48687744	0.21270752
923712516791487	1.1173401	0.46611023	0.4704895
923712521369124	1.1173401	0.45143127	0.7013855
923712526435042	1.0281372	0.45999146	0.7013855
923712532294417	0.9340668	0.45999146	0.9958191
923712536444807	0.9340668	0.53208923	0.9958191
923712539832259	0.9340668	0.53208923	1.0459137
923712546576643	0.95606995	0.5613861	1.0410309
923712553076888	1.0317993	0.5650635	0.90419006
923712556647444	1.0317993	0.49664307	0.90419006
923712563086653	1.0611267	0.49664307	0.65864563
923712567114974	1.0782318	0.39646912	0.65864563
923712571753645	1.0818939	0.39646912	0.5132446
923712576758528	1.0745697	0.3524933	0.3690796
923712582373763	1.0562439	0.31340027	0.24935913
923712586859847	1.0281372	0.28163147	0.1711731
923712590155745	0.9866028	0.2596283	0.14428711
923712596930647	0.9328613	0.24742126	0.15893555
923712603522444	0.86932373	0.24008179	0.20050049
923712606940413	0.7996826	0.22909546	0.24447632
923712612067366	0.7263794	0.2119751	0.27622986
923712617346907	0.6469574	0.19242859	0.28601074
923712622107649	0.5602112	0.17166138	0.27378845
923712627112532	0.46247864	0.15089417	0.24203491
923712632697249	0.35984802	0.12524414	0.19802856
923712637152815	0.25723267	0.10447693	0.14916992
923712640509749	0.25723267	0.09347534	0.14916992
923712647284651	0.06541443	0.09347534	0.066101074
923712652289534	-0.01399231	0.10203552	0.04411316
923712657355452	-0.07383728	0.110580444	0.037994385
923712662390852	-0.1129303	0.11791992	0.046554565
923712668097640	-0.127594	0.12646484	0.062438965
923712672431136	-0.127594	0.13745117	0.062438965
923712677466536	-0.11781311	0.13745117	0.0758667
923712682807112	-0.08483887	0.14601135	0.08320618
923712687537337	-0.03352356	0.14845276	0.08930969
923712690894270	0.028778076	0.14112854	0.09907532
923712697608138	0.092300415	0.12890625	0.11373901
923712702674056	0.14604187	0.11424255	0.1259613
923712707678938	0.1851654	0.09715271	0.13084412
923712712714339	0.20349121	0.07392883	0.1259613
