gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
11892336428663	-0.280319	-0.21956538	-1.1766986
11892346438429	0.19505018	-0.38903564	-0.97631913
11892356448194	0.76314825	-0.5819545	-0.7397002
11892366457960	1.2566367	-0.75462216	-0.48389637
11892376437208	1.5518773	-0.920895	-0.20464343
11892386477491	1.5913138	-0.9240924	0.054358315
11892396456739	1.3888023	-0.9166313	0.26965997
11892406466505	1.0008327	-0.8601414	0.4700394
11892416445753	0.51373947	-0.889985	0.657629
11892426425001	-0.019185679	-0.9017093	0.83029664
11892436434767	-0.5574398	-0.9443433	0.9304869
11892446444533	-0.9443433	-1.0541258	0.963528
11892456454298	-1.075443	-1.1329987	0.97844994
11892466433546	-0.99550426	-1.1415256	0.96139634
11892476412794	-0.81537575	-1.047731	0.91663074
11892486422560	-0.656564	-0.8814581	0.80684835
11892496432325	-0.5553082	-0.5819545	0.5691636
11892506411573	-0.4508548	-0.2600678	0.2909767
11892516451857	-0.25687015	0.10232131	0.041567683
11892526431105	0.037304495	0.3837056	-0.15028511
11892536440870	0.26006725	0.6022049	-0.21210428
11892546420118	0.44659054	0.67681444	-0.21849959
11892556429884	0.6586948	0.7045265	-0.23128968
11892566439650	0.9518036	0.7770041	-0.25473854
11892576418897	1.2310563	0.76208246	-0.31016266
11892586428663	1.2417148	0.6384439	-0.48602796
11892596407911	0.9358159	0.4327349	-0.699198
11892606417677	0.50308096	0.28671354	-0.7791368
11892616396925	0.23875	0.3378739	-0.91982865
11892626406691	0.053291984	0.5659662	-1.139394
11892636416456	-0.1875896	0.8089799	-1.3248521
11892646395704	-0.4146161	0.8324285	-1.4186465
11892656405470	-0.6512345	0.7450289	-1.5039147
11892666384718	-1.0381383	0.6714852	-1.5806556
11892676394484	-1.5188365	0.5744929	-1.5572072
11892686404249	-1.8748302	0.33893973	-1.2918105
11892696414015	-2.0517616	-0.12150726	-0.6874735
11892706423780	-2.1093175	-0.7535564	0.030909447
11892716372511	-2.0091274	-1.2566373	0.4732368
11892726382276	-1.6691213	-1.4399637	0.77274096
11892736392042	-1.1841596	-1.4261075	1.0551913
11892746371290	-0.7844658	-1.2683617	1.2704929
11892756381056	-0.61179817	-1.0306774	1.40479
11892766390822	-0.6384444	-0.74396366	1.437831
11892776370070	-0.7397002	-0.39756227	1.3472341
11892786410353	-0.81004626	0.053291984	1.1905541
11892796389601	-0.8516145	0.40608865	1.0200181
11892806399366	-0.8729315	0.736502	0.82816505
11892816378614	-0.8739973	1.0892981	0.62139034
11892826388380	-0.90703857	1.3813412	0.360257
11892836367628	-1.0349406	1.5646676	0.07780665
11892846377394	-1.2225302	1.5358895	-0.23022388
11892856356642	-1.35363	1.5476141	-0.4519206
11892866366407	-1.3973297	1.4964532	-0.6000741
11892876345656	-1.3749467	1.552943	-0.6938685
11892886355421	-1.2939421	1.6286186	-0.7055928
11892896365187	-1.1894891	1.5934454	-0.61392975
11892906344435	-1.089299	1.6328818	-0.5275962
11892916354200	-1.0690477	1.46128	-0.3176235
11892926394484	-1.095694	1.1905541	0.010658237
11892936343214	-1.0594553	0.8356262	0.31122765
11892946352980	-0.87719494	0.54464895	0.5265293
11892956362745	-0.7077249	0.2803182	0.58941454
11892966341993	-0.50947684	0.30909607	0.5403857
11892976351759	-0.3506651	0.23022309	0.45831537
11892986361525	-0.13536341	0.23342101	0.35705933
11892996371290	0.049028795	0.19718204	0.24407952
11893006350538	0.14388953	0.16946973	0.14175767
11893016360304	0.031975243	0.1065845	0.053291984
11893026370070	-0.05542464	0.35599354	-0.054358847
11893036318800	-0.24727744	0.33041307	-0.10658503
11893046328565	-0.31016266	0.2909767	-0.0937952
11893056307814	-0.29097724	0.21316953	-0.11404615
11893066317579	-0.22169697	0.10338711	-0.15881175
11893076327345	-0.12577072	-0.015988022	-0.25900173
11893086306593	-0.040502686	-0.17693137	-0.38903564
11893096316359	0.041567683	-0.34426975	-0.5052131
11893106326124	0.16414073	-0.46471068	-0.5489132
11893116335890	0.32188642	-0.5425179	-0.5148058
11893126315138	0.5254635	-0.6011399	-0.40289178
11893136294386	0.7823337	-0.61606133	-0.1875896
11893146334669	1.1244713	-0.5872835	0.07780665
11893156313917	1.5966429	-0.549979	0.25686935
11893166323683	2.2265604	-0.4188793	0.40608865
11893176333448	3.0653841	-0.17693137	0.4924225
11893186312696	4.0342417	-0.11724407	0.5990075
11893196322462	4.6972003	-0.4135503	0.68534106
11893206301710	4.6215253	-0.7247785	0.7034607
11893216311476	3.7709768	-0.8707999	0.74076515
11893226321241	2.6123981	-0.97418725	0.80684835
11893236331007	1.6627257	-1.089299	0.7887287
11893246310255	1.0626519	-1.1841596	0.6267196
11893256320021	0.62565374	-1.123406	0.35279614
11893266299269	0.2259599	-1.139394	0.14282346
11893276309034	-0.10125605	-1.0882331	-0.011724833
11893286288282	-0.29097724	-0.9581995	-0.18439221
11893296267530	-0.38583824	-0.9027754	-0.42314273
11893306277296	-0.48069844	-0.85481185	-0.71518576
11893316287062	-0.55957144	-0.79832196	-0.9592653
11893326266310	-0.5446495	-0.7951243	-1.1948181
11893336276076	-0.41781348	-0.87612915	-1.2843494
11893346285841	-0.20677528	-0.97525334	-1.2267936
11893356295607	0.013855628	-1.075443	-1.0861015
11893366274854	0.26326466	-1.174567	-0.9827139
11893376284620	0.66402435	-1.2555715	-0.83456093
11893386294386	1.1447228	-1.3173909	-0.6491029
11893396273634	1.5667992	-1.401593	-0.4583159
11893406283400	1.7980886	-1.4943221	-0.24834323
11893416293165	1.7927593	-1.4975195	-0.058622036
11893426302931	1.5785235	-1.3621565	0.10338711
11893436282179	1.1926857	-1.2555715	0.24194792
11893446291945	0.68640685	-1.1415256	0.35599354
11893456271193	0.095925994	-1.0786405	0.4263396
11893466280958	-0.4135503	-1.2054764	0.50308096
11893476260206	-0.69067115	-1.3749467	0.63098276
11893486269972	-0.778071	-1.6904386	0.6714852
11893496279737	-0.71198815	-1.6030387	0.78339946
11893506258985	-0.60860074	-1.4410295	0.8537455
11893516268751	-0.5254643	-1.3888028	0.879326
11893526278517	-0.4732376	-1.1649746	0.8548113
11893536257765	-0.4039576	-0.9240924	0.7663456
11893546267530	-0.2739237	-0.57555944	0.57875603
11893556246779	-0.10871716	-0.18652381	0.3378739
11893566287062	0.12257226	0.013855628	0.09805759
11893576266310	0.34746662	0.052226186	-0.10019025
11893586276076	0.4124837	0.06608235	-0.20251183
11893596255323	0.30803028	0.119374864	-0.25687015
11893606265089	0.17053579	0.18545748	-0.2717921
11893616274854	0.06288496	0.21423534	-0.2259607
11893626254103	-0.011724833	0.1790627	-0.1396266
11893636416456	-0.053292517	0.070345536	-0.031975776
11893646273634	-0.034107372	-0.099124454	0.07674085
11893656313917	0.13003337	-0.23235548	0.18332589
11893666232130	0.3837056	-0.13856082	0.20784055
11893676272413	0.58834875	0.118309066	0.093794405
11893686251661	0.66509014	0.1886554	-0.110848755
11893696230910	0.4359323	-0.20677528	-0.561703
11893706240675	-0.10765136	-0.45405218	-0.83456093
11893716219923	-0.4039576	-0.10125605	-1.016821
11893726260206	-0.34746715	0.22063065	-1.2012132
11893736239454	-0.30376735	0.27072576	-1.3834735
11893746249220	-0.49775228	0.13962607	-1.4857954
11893756228468	-0.7929927	-0.081005104	-1.4825975
11893766207716	-0.9805823	-0.29843837	-1.4165149
11893776217482	-1.0605211	-0.5073447	-1.2449133
11893786227247	-1.0733114	-0.76208323	-0.9059728
11893796206495	-1.0392041	-1.1521839	-0.43273544
11893806216261	-1.0178868	-1.5966437	0.15454803
11893816226027	-0.99657005	-1.9686252	0.63631225
11893826205274	-0.93794805	-2.195651	0.9379475
11893836215040	-0.79832196	-2.2446804	1.2012126
11893846194288	-0.6022057	-2.1785977	1.4079875
11893856204054	-0.44339395	-1.9878106	1.5273626
11893866213819	-0.42740592	-1.778904	1.5763919
11893876223585	-0.5968762	-1.4069225	1.589182
11893886202833	-0.85800976	-1.0519942	1.5060458
11893896182081	-1.0200189	-0.7002638	1.3323123
11893906191847	-0.97418725	-0.4934891	1.1212739
11893916201613	-0.7333054	-0.41781348	0.8899845
11893926180860	-0.4146161	-0.35492826	0.5851514
11893936190626	-0.19824864	-0.24727744	0.21316953
11893946169874	-0.20784108	-0.15774596	-0.14921932
11893956149122	-0.3815745	-0.10232185	-0.370916
11893966219923	-0.57236207	0.011724034	-0.5009499
11893976168653	-0.719449	0.13216496	-0.5371889
11893986147902	-0.83456093	0.2685939	-0.50947684
11893996157667	-0.96566063	0.33680812	-0.4284717
11894006197950	-1.1212745	0.3613228	-0.3197551
11894016177199	-1.2257279	0.27072576	-0.16520707
11894026186964	-1.223596	0.24834271	-0.015988022
11894036196730	-1.1830939	-0.05968783	0.19398439
11894046175978	-1.118077	-0.36771864	0.25686935
11894056155226	-0.97312117	-0.55424243	0.26646206
11894066164991	-0.8175074	-0.67148596	0.18332589
11894076144239	-0.58088845	-0.6512345	0.17693058
11894086276076	-0.40715498	-0.62458825	0.14921851
11894096163771	-0.2685947	-0.44445974	0.09912392
11894106143019	-0.17160238	-0.471106	0.14069188
11894116152784	-0.09699259	-0.42207694	0.15348223
11894126162550	-0.026646258	-0.33147994	0.14282346
11894136141798	-0.07034633	-0.36665285	0.14921851
11894146121046	-0.099124454	-0.31016266	0.12896757
11894156161329	-0.14602192	-0.33147994	0.08633356
11894166140577	-0.16094388	-0.4050234	0.031975243
11894176150343	-0.15987755	-0.5180032	-0.057556238
11894186129591	-0.14389032	-0.62778616	-0.20251183
11894196139357	-0.1289681	-0.7397002	-0.3741134
11894206118605	-0.10125605	-0.8302972	-0.54145205
11894216128370	-0.037305295	-0.87506306	-0.6661565
11894226138136	0.06608235	-0.91023594	-0.7087907
11894236147902	0.21530166	-0.9613969	-0.66935384
11894246157667	0.42953727	-1.0306774	-0.53612256
11894256136915	0.7237116	-1.0626527	-0.34426975
11894266146681	1.0861007	-1.0487968	-0.1417582
11894276156447	1.4793996	-1.0189531	0.020250943
11894286135694	1.9281223	-0.9581995	0.11404561
11894296145460	2.4322696	-0.88891923	0.15135011
11894306155226	2.946009	-0.8707999	0.20890635
11894316134474	3.3989954	-1.025348	0.31122765
11894326144239	3.6505358	-1.3152593	0.37624475
11894336154005	3.5567408	-1.4218444	0.38796905
11894346133253	3.0504625	-1.4229102	0.44552475
11894356143019	2.3107624	-1.4431611	0.5201345
11894366152784	1.6041039	-1.3770785	0.51373947
11894376132033	1.1393932	-1.365354	0.402891
11894386141798	0.8441528	-1.2545058	0.17479898
11894396151564	0.58621716	-1.1585792	-0.06075363
11894406130811	0.33574232	-1.1148794	-0.18439221
11894416140577	0.13109916	-1.1575134	-0.2728579
11894426119825	-0.009593239	-1.2854152	-0.42740592
11894436129591	-0.092729405	-1.4506222	-0.62672037
11894446139357	-0.10019025	-1.6776482	-0.79832196
11894456118605	-0.006395315	-1.8609743	-0.8803923
11894466128370	0.1502843	-1.970757	-0.9059728
11894476107618	0.30909607	-2.048564	-0.85374606
11894486117384	0.46364436	-2.0965273	-0.7311733
11894496127150	0.6725512	-2.140227	-0.6096665
11894506106397	0.95606685	-2.1732686	-0.5233327
11894516116163	1.2385174	-2.2500095	-0.41781348
11894526095411	1.4356995	-2.2159023	-0.30056995
11894536105177	1.5209678	-2.2084415	-0.21103847
11894546114942	1.4783337	-2.0784078	-0.12363885
11894556094191	1.2875465	-1.813011	-0.014922224
11894566134474	0.9656598	-1.6051702	0.049028795
11894576113722	0.59261245	-1.46661	0.20890635
11894586123488	0.18332589	-1.4687417	0.2941741
11894596102736	-0.110848755	-1.6904386	0.34640083
11894606081984	-0.20997268	-1.8631063	0.47856632
11894616091749	-0.20144603	-1.8353941	0.58941454
11894626101515	-0.15348276	-1.8204719	0.65443164
11894636080763	-0.1289681	-1.7778379	0.70665836
11894646090528	-0.057556238	-1.429305	0.7471605
11894656100294	0.008526376	-1.1926866	0.757819
11894666110060	0.049028795	-0.8185732	0.70772415
11894676089308	0.06927974	-0.4636449	0.6245877
11894686099073	0.100189716	-0.19078752	0.50841
11894696108839	0.16414073	-0.040502686	0.402891
11894706118605	0.23235469	0.02557993	0.2824498
11894716097853	0.26433045	0.054358315	0.16840392
11894726107618	0.23022309	0.07780665	0.09166281
11894736086866	0.17053579	0.10445291	0.06714814
11894746096632	0.11724327	0.13536288	0.101255514
11894756106397	0.08420196	0.12044066	0.17799637
11894766085646	0.06288496	0.05542411	0.25260615
11894776095411	0.18545748	-0.051160924	0.33467653
11894786074659	0.5489124	-0.057556238	0.39756176
11894796084425	1.0306766	0.075675055	0.3826398
11894806094191	1.4079875	0.14921851	0.15881123
11894816073439	1.4015924	-0.09166361	-0.29630676
11894826052687	0.77593833	-0.549979	-0.74502945
11894836062453	0.16414073	-0.36345518	-0.826034
11894846072218	0.035172634	0.13536288	-0.98484576
11894856081984	0.04263348	0.34107184	-1.1830939
11894866061231	-0.1289681	0.30056942	-1.2736912
11894876070997	-0.52653015	0.13536288	-1.2672958
11894886050245	-0.88678765	-0.10871716	-1.2395837
11894896060011	-1.067982	-0.3197551	-1.1447233
11894906039259	-1.0924966	-0.53079355	-0.86653614
11894916049025	-1.0370724	-0.847351	-0.42740592
11894926058790	-0.98697734	-1.238518	0.11084822
11894936038038	-0.92942137	-1.6296849	0.5712952
11894946047804	-0.82070476	-1.8737645	0.9134331
11894956057570	-0.61925924	-1.8950818	1.1777638
11894966067335	-0.3613236	-1.7799698	1.3856049
11894976046583	-0.20357762	-1.572129	1.4932557
11894986025831	-0.24194846	-1.323786	1.525231
11894996035597	-0.42740592	-1.0136236	1.5017824
11895006045362	-0.71092236	-0.58302027	1.441029
11895016024611	-0.94008017	-0.1310997	1.3045998
11895026064894	-0.99657005	0.16200915	1.1052861
11895036044142	-0.87612915	0.31122765	0.85054815
11895046023390	-0.65869564	0.37411287	0.54678077
11895056033156	-0.5030815	0.47430313	0.16627233
11895066042921	-0.5041473	0.4263396	-0.17906323
11895076022169	-0.6650907	0.3677181	-0.4284717
11895086031935	-0.9038412	0.39649594	-0.61179817
11895096011183	-1.1585792	0.48709324	-0.72584426
11895106020948	-1.3856055	0.65336585	-0.7492926
11895116030714	-1.5252315	0.7983214	-0.6885395
11895126009962	-1.5806556	0.8771944	-0.6437739
11895136019728	-1.5604047	1.0125573	-0.5233327
11895146029493	-1.5071121	0.864404	-0.285648
11895156039259	-1.3792104	0.59367824	0.04369928
11895166018507	-1.1404599	0.31229344	0.2845814
11895175997755	-0.9017093	-0.10978296	0.39436436
11895186007521	-0.63418096	-0.24408005	0.39223224
11895195986769	-0.39010143	-0.4092866	0.31549138
11895205996534	-0.15348276	-0.38477245	0.19824784
11895216006300	0.08313616	-0.21210428	0.123638056
11895225985548	0.23235469	-0.13216549	0.100189716
11895235995314	0.30056942	-0.09699259	0.12577018
11895246005079	0.27605477	0.08420196	0.15987702
11895256014845	0.18652327	0.21956486	0.24194792
11895265994093	0.044765607	0.29950362	0.24407952
11895276003859	-0.11404615	0.2899109	0.2248941
11895286013624	-0.21956538	0.2366184	0.20784055
11895295992872	-0.27818742	0.17693058	0.18545748
11895306002638	-0.32615042	0.13323076	0.17053579
11895316012403	-0.35173088	0.100189716	0.14815272
11895325991651	-0.3272162	0.04369928	0.09059701
11895336001417	-0.25900173	-0.057556238	-0.010659036
11895345950148	-0.19398493	-0.20464343	-0.10658503
11895355959913	-0.15881175	-0.34426975	-0.16947025
11895365969679	-0.0852683	-0.42314273	-0.16840446
11895375979445	0.06501655	-0.4476574	-0.0852683
11895385989210	0.27392316	-0.43166965	0.04369928
11895395998976	0.52226615	-0.3943649	0.20677476
11895405978224	0.8569429	-0.3346773	0.3719813
11895415987990	1.2427809	-0.34320396	0.52439773
11895425967237	1.6573964	-0.4050234	0.5958099
11895435977003	2.1327653	-0.42101115	0.6022049
11895445986769	2.704061	-0.42953807	0.59687567
11895455996534	3.300937	-0.5766252	0.6064681
11895465975782	3.7379358	-0.7343712	0.55743927
11895475955030	3.7741747	-0.81430995	0.49561986
11895485964796	3.2870808	-0.826034	0.44232735
11895495974562	2.4791667	-0.83456093	0.4263396
11895505953810	1.7128205	-0.9059728	0.4338007
11895515963576	1.1084838	-0.8068489	0.28564718
11895525973341	0.6682875	-0.67788076	0.101255514
11895535952589	0.3133598	-0.5275962	-0.15241697
11895545931837	0.022382537	-0.5041473	-0.21423586
11895555941603	-0.17160238	-0.5126742	-0.3165577
11895565920851	-0.27605528	-0.5766252	-0.5243985
11895575930616	-0.30589947	-0.65869564	-0.6885395
11895585940382	-0.285648	-0.75675374	-0.8739973
11895595950148	-0.18439221	-0.8739973	-1.0797062
11895605929396	-0.014922224	-0.9464749	-1.2108059
11895615939161	0.19398439	-0.9166313	-1.1671062
11895625948927	0.3773108	-0.826034	-1.0200189
11895635958693	0.5521098	-0.842022	-0.9251582
11895645937941	0.8121773	-0.889985	-0.7940585
11895655947706	1.1287347	-0.9251582	-0.6416418
11895665926954	1.3898681	-0.8569434	-0.52013534
11895675936720	1.4634116	-0.7727415	-0.4050234
11895685946485	1.3259171	-0.676815	-0.31442612
11895695925734	1.0829034	-0.51374	-0.14389032
11895705935499	0.7802021	-0.42953807	0.010658237
11895715945265	0.4156811	-0.47963265	0.082070366
11895725924513	0.09805759	-0.6650907	0.20997214
11895735934279	-0.16200967	-0.76528066	0.35173035
11895745913527	-0.35705987	-0.9720554	0.43486652
11895755923292	-0.45725012	-1.1628429	0.52120036
11895765933058	-0.48176426	-1.0338749	0.65229976
11895775912306	-0.4700402	-0.9645943	0.74076515
11895785922071	-0.46790862	-0.8803923	0.7823337
11895795901319	-0.4625791	-0.7503584	0.7695436
11895805911085	-0.44659135	-0.47430366	0.6480366
11895815920851	-0.34107238	-0.23235548	0.45511746
11895825930616	-0.13429762	0.06714814	0.26219887
11895835940382	0.058621503	0.29950362	0.095925994
11895845950148	0.1502843	0.4274054	-0.015988022
11895855929396	0.119374864	0.51054186	-0.06501735
11895865908644	0.05116039	0.5478466	-0.0842025
11895875918410	0.053291984	0.5254635	-0.06395155
11895885928175	0.18652327	0.45405164	-0.009593239
11895895937941	0.4263396	0.38903484	0.07993824
11895905917188	0.6245877	0.4188785	0.13003337
11895915926954	0.736502	0.4114179	0.046897203
11895925906202	0.76847726	0.39223224	-0.18332642
11895935915968	0.7141189	0.39010063	-0.3506651
11895945895216	0.59154665	0.11617721	-0.6096665
11895955904982	0.2824498	0.09166281	-0.8803923
11895965914747	-0.10338764	0.4913564	-1.0871674
11895975893995	-0.29843837	0.77380675	-1.2033448
11895985903761	-0.4039576	0.79618984	-1.2609011
11895995883009	-0.6022057	0.6704194	-1.332313
11896005892774	-0.9358164	0.45618352	-1.3706834
11896015872023	-1.2321227	0.17479898	-1.3589592
11896025881788	-1.3802762	-0.041568484	-1.1766986
11896035861036	-1.3770785	-0.3506651	-0.7247785
11896045870802	-1.308864	-0.84521943	-0.12044146
11896055880568	-1.2086743	-1.3589592	0.3794424
11896065859816	-1.016821	-1.6158288	0.7151852
11896075869581	-0.6938685	-1.657397	0.95926476
11896085879347	-0.35386246	-1.5859852	1.1649737
11896095858595	-0.1417582	-1.3973297	1.3024682
11896105868360	-0.1289681	-1.195884	1.3632219
11896115847608	-0.2600678	-1.0125579	1.3578923
11896125857374	-0.449789	-0.6885395	1.3056661
11896135867140	-0.62672037	-0.34640136	1.2065419
11896145846388	-0.7269101	-0.06075363	1.0583887
11896155886671	-0.7002638	0.1502843	0.86227244
11896165865919	-0.5872835	0.30803028	0.5958099
11896175875685	-0.52013534	0.43912998	0.23235469
11896185854933	-0.5968762	0.45298585	-0.1289681
11896195834181	-0.7897953	0.4156811	-0.42314273
11896205843947	-1.016821	0.48709324	-0.6032715
11896215853712	-1.29714	0.6032707	-0.7055928
11896225863478	-1.5774583	0.80791414	-0.740766
11896235842726	-1.7511916	0.927289	-0.741832
11896245852491	-1.763982	1.049862	-0.7375686
11896255862257	-1.6531335	0.9763183	-0.635247
11896265841505	-1.4836636	0.75248975	-0.392233
11896275851271	-1.3099298	0.5073442	-0.068214744
11896285861036	-1.1383283	0.24194792	0.21316953
11896295840284	-0.8910508	0.09166281	0.381574
11896305850050	-0.61606133	-0.053292517	0.4210106
11896315859816	-0.2664626	0.0074605793	0.4199443
11896325869581	0.0053289854	-0.068214744	0.39223224
11896335848829	0.19931364	-0.07993878	0.3666523
11896345828077	0.29843783	-0.11724407	0.34000605
11896355837843	0.31549138	-0.081005104	0.3719813
11896365817091	0.21636745	-0.027712587	0.381574
11896375857374	0.07460926	0.118309066	0.34746662
11896385836622	-0.028778385	0.15348223	0.34320343
11896395815870	-0.14495613	0.13749447	0.26006725
11896405825636	-0.23661894	0.11724327	0.1801285
11896415804884	-0.3133603	0.0948602	0.11617721
11896425814650	-0.34533557	0.07780665	0.050094593
11896435854933	-0.30589947	0.028777853	-0.051160924
11896445803663	-0.2248949	-0.092729405	-0.16414127
11896455782911	-0.1417582	-0.24301425	-0.25687015
11896465792677	-0.04263428	-0.36558676	-0.30909687
11896475802442	0.075675055	-0.43913075	-0.280319
11896485812208	0.2259599	-0.4689744	-0.18972173
11896495791456	0.4338007	-0.48069844	-0.009593239
11896505801222	0.7375678	-0.39969388	0.22702569
11896515810988	1.0711788	-0.38264033	0.45298585
11896525790236	1.4325022	-0.39649647	0.62991697
11896535800001	1.8886858	-0.33147994	0.7375678
11896545809767	2.4759693	-0.19078752	0.7993872
11896555819533	3.2391179	-0.1332313	0.89211607
11896565798780	3.9948053	-0.28245062	0.95606685
11896575808546	4.381709	-0.43806496	0.9198281
11896585818311	4.00653	-0.5489132	0.884655
11896595797560	3.0344744	-0.60540307	0.820704
11896605807325	2.0443	-0.70665914	0.7492921
11896615817091	1.3259171	-0.8313635	0.6171269
11896625796339	0.8324285	-0.740766	0.31762296
11896635775587	0.4338007	-0.75675374	0.035172634
11896645785353	0.07887244	-0.6981322	-0.08846568
11896655795118	-0.20251183	-0.61179817	-0.18972173
11896665774366	-0.38690403	-0.61925924	-0.4199451
11896675784132	-0.5116084	-0.6949343	-0.7343712
11896685763380	-0.592613	-0.69067115	-1.047731
11896695773146	-0.5883493	-0.6896053	-1.2566373
11896705782911	-0.5009499	-0.67788076	-1.3291153
11896715762159	-0.36665285	-0.61499554	-1.2982059
11896725771925	-0.19398493	-0.53932047	-1.1585792
11896735781691	0.041567683	-0.5329252	-1.0274795
11896745760939	0.4178127	-0.59474456	-0.8697341
11896755770704	0.85054815	-0.6544324	-0.7034612
11896765749953	1.2395833	-0.6970659	-0.52653015
11896775759718	1.4580826	-0.7716757	-0.36771864
11896785769484	1.4580826	-0.6533666	-0.19185333
11896795748731	1.2779535	-0.52653015	-0.02238307
11896805789015	0.95926476	-0.4039576	0.13642868
11896815768263	0.56383437	-0.34959927	0.28138402
11896825778028	0.13536288	-0.35492826	0.402891
11896835757276	-0.2600678	-0.44552556	0.5062784
11896845767042	-0.5478474	-0.67894655	0.5478466
11896855746290	-0.6554982	-0.8175074	0.63524646
11896865756056	-0.6363128	-0.76528066	0.7162511
11896875765822	-0.5904814	-0.7588853	0.78339946
11896885745070	-0.57555944	-0.7343712	0.83029664
11896895754835	-0.57022995	-0.6523003	0.79725564
11896905764601	-0.55211055	-0.44232816	0.66615593
11896915743849	-0.44445974	-0.19824864	0.42420802
11896925753614	-0.185458	-0.011724833	0.20784055
11896935793897	0.09059701	0.21956486	0.02557993
11896945773146	0.20357683	0.3144256	-0.061819427
11896955752394	0.09699179	0.402891	-0.094861
11896965731642	-0.0842025	0.5265293	-0.10765136
11896975741407	-0.21210428	0.6597606	-0.0820709
11896985751173	-0.23768473	0.75035787	-0.004263721
11896995760939	-0.16627286	0.73969936	0.10978243
11897005740187	-0.01279063	0.614995	0.21956486
11897015749953	0.2344868	0.4924225	0.31975457
11897025759718	0.48389584	0.52866143	0.31975457
11897035738966	0.657629	0.6725512	0.17160158
11897045748731	0.8228361	0.70665836	0.014921425
11897055727980	0.86333823	0.40928605	-0.20890687
11897065737745	0.46684203	0.26539627	-0.5553082
11897075716993	-0.043700077	0.59261245	-0.95180446
11897085726759	-0.43060386	1.176698	-1.3248521
11897095736525	-0.6523003	1.4122511	-1.4804659
11897105715773	-0.85374606	1.3429706	-1.5380219
11897115725538	-1.151118	1.1255372	-1.5369558
11897125735304	-1.420778	0.8558771	-1.5540093
11897135714552	-1.5870509	0.64164126	-1.4399637
11897145724317	-1.6680555	0.39010063	-1.1276698
11897155703565	-1.6829774	-0.027712587	-0.597942
11897165713331	-1.6286192	-0.5435837	0.001065797
11897175692579	-1.4996511	-0.95073867	0.5062784
11897185702345	-1.2598348	-1.1436572	0.8228361
11897195712111	-0.9230266	-1.1479207	1.0946276
11897205721876	-0.5851519	-1.0178868	1.312061
11897215701124	-0.37198183	-0.8079147	1.4559507
11897225710890	-0.36452097	-0.53079355	1.4762019
11897235690138	-0.5318594	-0.1961165	1.4218436
11897245699903	-0.76528066	0.2248941	1.3749461
11897255709669	-0.94008017	0.6011391	1.303534
11897265719435	-1.0146894	0.89424795	1.1202081
