gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1442740536690401720	-0.44669777	9.771184	-0.7034269
1442740536698702501	-0.4714062	9.768825	-0.71988875
1442740536707003283	-0.49557424	9.765734	-0.74514294
1442740536715304064	-0.5191296	9.76134	-0.7855796
1442740536723604845	-0.5426868	9.755551	-0.83970165
1442740536731905626	-0.56844044	9.748271	-0.9046997
1442740536740206408	-0.59835815	9.739575	-0.9762291
1442740536748507189	-0.6343551	9.729425	-1.0517949
1442740536756807970	-0.6754013	9.717967	-1.1293087
1442740536765108751	-0.7214786	9.705277	-1.2072487
1442740536773409533	-0.77087075	9.691724	-1.2832105
1442740536781710314	-0.8215903	9.677713	-1.3554484
1442740536790011095	-0.8733859	9.663902	-1.4200624
1442740536798311876	-0.92656153	9.651089	-1.4725325
1442740536806612658	-0.98137367	9.6395855	-1.5118489
1442740536814913439	-1.0391665	9.629804	-1.5353835
1442740536823214220	-1.0971693	9.621066	-1.549741
1442740536831515001	-1.1531023	9.613008	-1.5591135
1442740536839815783	-1.2047334	9.605424	-1.566792
1442740536848116564	-1.2498254	9.598258	-1.5753646
1442740536856417345	-1.2883036	9.591306	-1.5866648
1442740536864718126	-1.3217827	9.5847025	-1.5989878
1442740536873018908	-1.3464112	9.579543	-1.6093261
1442740536881319689	-1.364944	9.576108	-1.6141464
1442740536889620470	-1.3737442	9.5756645	-1.6093055
1442740536897921251	-1.3697965	9.579114	-1.5920465
1442740536906222033	-1.3524964	9.586304	-1.5633045
1442740536914522814	-1.3243008	9.596673	-1.5233163
1442740536922823595	-1.29088	9.60976	-1.4685107
1442740536931124376	-1.2519464	9.625881	-1.3947817
1442740536939425158	-1.2091639	9.645022	-1.2968649
1442740536947725939	-1.1609342	9.666815	-1.1727356
1442740536956026720	-1.1036197	9.690292	-1.0250101
1442740536964327501	-1.0344876	9.714201	-0.85704404
1442740536972628283	-0.9509923	9.737441	-0.6695173
1442740536980929064	-0.8527074	9.758333	-0.46713623
1442740536989229845	-0.74168444	9.775484	-0.24537152
1442740536997530626	-0.6161641	9.787273	-0.0045425696
1442740537005831408	-0.48020157	9.791819	0.24512388
1442740537014132189	-0.33607212	9.788595	0.4907682
1442740537022432970	-0.18359236	9.777764	0.7293825
1442740537030733751	-0.022915103	9.759024	0.96504945
1442740537039034533	0.13605636	9.732895	1.192747
1442740537047335314	0.2903458	9.700654	1.4083279
1442740537055636095	0.42626402	9.665634	1.6013145
1442740537063936876	0.5401918	9.631912	1.7620564
1442740537072237658	0.63700205	9.60085	1.8942809
1442740537080538439	0.72075903	9.571913	2.0073328
1442740537088839220	0.7950051	9.545532	2.1026568
1442740537097140001	0.86869544	9.520735	2.184344
1442740537105440783	0.95147735	9.495682	2.257675
1442740537113741564	1.0598714	9.468068	2.3243794
1442740537122042345	1.1981983	9.437068	2.3825321
1442740537130343126	1.3590589	9.40288	2.4308832
1442740537138643908	1.5288489	9.365741	2.4730349
1442740537146944689	1.692234	9.326723	2.5137572
1442740537155245470	1.8397307	9.287465	2.5551474
1442740537163546251	1.9676718	9.2491045	2.5986013
1442740537171847033	2.07822	9.211153	2.6468947
1442740537180147814	2.1723022	9.176058	2.6928504
1442740537188448595	2.2489302	9.145419	2.7338624
1442740537196749376	2.3134627	9.119968	2.7648604
1442740537205050158	2.36852	9.099072	2.7869997
1442740537213350939	2.4170156	9.082268	2.8001485
1442740537221651720	2.4588146	9.06981	2.8041334
1442740537229952501	2.492622	9.062116	2.7991583
1442740537238253283	2.5175784	9.059035	2.7867663
1442740537246554064	2.5337598	9.060297	2.767935
1442740537254854845	2.5404153	9.066349	2.7418954
1442740537263155626	2.536591	9.076941	2.71021
1442740537271456408	2.523509	9.091436	2.6735892
1442740537279757189	2.5029197	9.109133	2.6323926
1442740537288057970	2.4745603	9.129952	2.5866795
1442740537296358751	2.4368846	9.154702	2.534443
1442740537304659533	2.389035	9.183852	2.4738164
1442740537312960314	2.3310282	9.217202	2.4041357
1442740537321261095	2.2622344	9.254634	2.3247435
1442740537329561876	2.1815813	9.2961	2.2346425
1442740537337862658	2.088768	9.340636	2.1354022
1442740537346163439	1.9825088	9.386841	2.0315683
1442740537354464220	1.8547102	9.434655	1.9281387
1442740537362765001	1.7069978	9.482409	1.8276986
1442740537371065783	1.5413322	9.527938	1.7358203
1442740537379366564	1.3532871	9.567028	1.6765938
1442740537387667345	1.1456792	9.600841	1.6375799
1442740537395968126	0.9647523	9.622283	1.6282878
1442740537404268908	0.8208891	9.629796	1.6623948
1442740537412569689	0.76883817	9.623708	1.7214915
1442740537420870470	0.80054355	9.613042	1.7660544
1442740537429171251	0.88053834	9.601657	1.7897542
1442740537437472033	0.965893	9.591456	1.8003888
1442740537445772814	1.0311719	9.584685	1.8002449
1442740537454073595	1.0651352	9.583105	1.788845
1442740537462374376	1.0691007	9.587585	1.7622766
1442740537470675158	1.056075	9.595535	1.7264988
1442740537478975939	1.0232873	9.608001	1.6761863
1442740537487276720	0.9786034	9.622053	1.6213638
1442740537495577501	0.92925906	9.6357355	1.5682695
1442740537503878283	0.88481736	9.6474285	1.5213807
1442740537512179064	0.84159404	9.659152	1.4706788
1442740537520479845	0.7932009	9.672631	1.4076325
1442740537528780626	0.7391099	9.688387	1.3263733
1442740537537081408	0.6763338	9.704285	1.2408981
1442740537545382189	0.60138184	9.720172	1.1519532
1442740537553682970	0.50595194	9.736896	1.0522635
1442740537561983751	0.38839355	9.753916	0.9384304
1442740537570284533	0.25879183	9.769532	0.81218696
1442740537578585314	0.12957276	9.782903	0.6696398
1442740537586886095	0.0016835638	9.792972	0.51776516
1442740537595186876	-0.117497414	9.799066	0.36728543
1442740537603487658	-0.22004458	9.801458	0.23101763
1442740537611788439	-0.29798234	9.801644	0.096779905
1442740537620089220	-0.34766775	9.8004055	-0.039555725
1442740537628390001	-0.3695341	9.798108	-0.17581438
1442740537636690783	-0.38195187	9.794604	-0.30037504
1442740537644991564	-0.39320603	9.791089	-0.38775104
1442740537653292345	-0.4086211	9.788709	-0.42964622
1442740537661593126	-0.42412513	9.787423	-0.4436724
1442740537669893908	-0.43641484	9.786822	-0.44501197
1442740537678194689	-0.4408452	9.786675	-0.44387165
1442740537686495470	-0.4368928	9.786498	-0.4516178
1442740537694796251	-0.4274259	9.785649	-0.4782854
1442740537703097033	-0.41564	9.783765	-0.5249519
1442740537711397814	-0.40568727	9.780779	-0.5849461
1442740537719698595	-0.39817664	9.77705	-0.6489498
1442740537727999376	-0.39437082	9.772925	-0.71048105
1442740537736300158	-0.39583814	9.768565	-0.7673497
1442740537744600939	-0.4048014	9.763887	-0.82037425
1442740537752901720	-0.42219603	9.759113	-0.8670839
1442740537761202501	-0.4463221	9.753864	-0.912861
1442740537769503283	-0.47621426	9.748247	-0.956701
1442740537777804064	-0.51120085	9.742454	-0.99682814
1442740537786104845	-0.5471524	9.736534	-1.0348496
1442740537794405626	-0.58262545	9.730024	-1.075901
1442740537802706408	-0.61823374	9.722811	-1.1203244
1442740537811007189	-0.65644455	9.713983	-1.1738886
1442740537819307970	-0.6996428	9.703435	-1.2346021
1442740537827608751	-0.7487921	9.691075	-1.3010635
1442740537835909533	-0.8029019	9.676994	-1.3716819
1442740537844210314	-0.8617105	9.661348	-1.4443631
1442740537852511095	-0.9238565	9.644566	-1.516321
1442740537860811876	-0.9887554	9.627666	-1.5813879
1442740537869112658	-1.05561	9.611778	-1.633947
1442740537877413439	-1.1218091	9.597407	-1.6738312
1442740537885714220	-1.1853777	9.58502	-1.7007804
1442740537894015001	-1.2448915	9.57479	-1.7158169
1442740537902315783	-1.3000486	9.566294	-1.7222877
1442740537910616564	-1.3497179	9.559404	-1.7223333
1442740537918917345	-1.3950425	9.554332	-1.7143453
1442740537927218126	-1.4354718	9.550063	-1.7047302
1442740537935518908	-1.4686832	9.547109	-1.6929437
1442740537943819689	-1.4932303	9.546137	-1.6768767
1442740537952120470	-1.5029397	9.54807	-1.657084
1442740537960421251	-1.4943272	9.553725	-1.6320853
1442740537968722033	-1.4652725	9.563899	-1.5985007
1442740537977022814	-1.4115072	9.5805435	-1.5463543
1442740537985323595	-1.3363819	9.603956	-1.4657743
1442740537993624376	-1.2487689	9.631687	-1.3570426
1442740538001925158	-1.155028	9.66081	-1.2267984
1442740538010225939	-1.0518156	9.690378	-1.077331
1442740538018526720	-0.9407068	9.719299	-0.90591574
1442740538026827501	-0.8195386	9.7466545	-0.708146
1442740538035128283	-0.6874083	9.770359	-0.48779124
1442740538043429064	-0.54187596	9.788476	-0.24997365
1442740538051729845	-0.38649905	9.799031	-5.4385856E-4
1442740538060030626	-0.22628452	9.800746	0.25407815
1442740538068331408	-0.070824295	9.793325	0.50611454
1442740538076632189	0.07464305	9.77772	0.74899787
1442740538084932970	0.21581408	9.755097	0.9807556
1442740538093233751	0.33618027	9.728599	1.1881675
1442740538101534533	0.44122437	9.700643	1.3686627
1442740538109835314	0.53749436	9.673315	1.519362
1442740538118136095	0.6279268	9.647095	1.6461003
1442740538126436876	0.72374505	9.621268	1.7543603
1442740538134737658	0.83274233	9.59381	1.8535761
1442740538143038439	0.9580068	9.563576	1.9469529
1442740538151339220	1.0983498	9.530119	2.0349076
1442740538159640001	1.2520723	9.493969	2.113588
1442740538167940783	1.4164745	9.455474	2.1812835
1442740538176241564	1.5838634	9.414842	2.241098
1442740538184542345	1.7442223	9.372749	2.2977495
1442740538192843126	1.8961898	9.32917	2.3540251
1442740538201143908	2.0390205	9.284772	2.4095206
1442740538209444689	2.1713703	9.240053	2.4651496
1442740538217745470	2.289765	9.197278	2.517427
1442740538226046251	2.3914232	9.158035	2.565515
1442740538234347033	2.4784122	9.12298	2.6075084
1442740538242647814	2.5545158	9.09202	2.64197
1442740538250948595	2.6227643	9.066194	2.6637633
1442740538259249376	2.6828172	9.045553	2.6741066
1442740538267550158	2.7337823	9.029519	2.6766803
1442740538275850939	2.774204	9.018496	2.6722481
1442740538284151720	2.802912	9.013097	2.6604805
