magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1442741531947309118	-17.96112	4.5700073	63.635254
1442741531962934118	-17.288208	3.8955688	65.27557
1442741531982465368	-15.776062	2.0385742	67.08069
1442741531998090368	-15.438843	1.3641357	67.08069
1442741532021527868	-12.748718	0.35095215	69.04907
1442741532033246618	-12.748718	2.0385742	66.42456
1442741532048871618	-10.72998	0.35095215	67.40875
1442741532064496618	-10.22644	1.5319824	67.24396
1442741532080121618	-9.048462	1.0269165	67.40875
1442741532099652868	-7.8720093	0.85754395	64.94751
1442741532115277868	-8.544922	-0.15563965	64.94751
1442741532130902868	-7.3669434	-0.66070557	64.45465
1442741532150434118	-7.8720093	0.85754395	63.30719
1442741532166059118	-7.8720093	0.18310547	63.635254
1442741532181684118	-8.039856	0.6881714	62.486267
1442741532201215368	-10.058594	1.0269165	61.17401
1442741532212934118	-10.562134	1.1947632	60.35309
1442741532232465368	-11.402893	1.701355	60.517883
1442741532251996618	-13.421631	2.3757935	58.877563
1442741532263715368	-14.935303	3.8955688	58.384705
1442741532283246618	-14.76593	3.0517578	58.5495
1442741532302777868	-14.5980835	2.8823853	58.384705
1442741532314496618	-12.748718	3.7261963	59.861755
1442741532334027868	-14.093018	2.0385742	59.861755
1442741532353559118	-13.757324	3.0517578	58.877563
1442741532369184118	-13.925171	2.545166	58.384705
1442741532384809118	-15.776062	3.7261963	57.237244
1442741532400434118	-15.776062	4.0634155	57.89337
1442741532416059118	-14.430237	5.076599	57.237244
1442741532435590368	-17.96112	4.5700073	55.760193
1442741532451215368	-17.793274	4.73938	53.29895
1442741532466840368	-17.45758	6.764221	53.29895
1442741532486371618	-18.466187	6.427002	52.31476
1442741532501996618	-18.128967	7.4386597	51.65863
1442741532517621618	-19.306946	8.282471	50.509644
1442741532533246618	-17.793274	8.113098	50.67444
1442741532552777868	-19.306946	6.2576294	52.807617
1442741532568402868	-20.988464	10.307312	52.478027
1442741532584027868	-22.33429	7.9452515	50.509644
1442741532603559118	-20.483398	8.7890625	51.330566
1442741532623090368	-19.474792	8.451843	49.362183
1442741532634809118	-21.324158	9.970093	49.853516
1442741532654340368	-21.324158	9.970093	48.54126
1442741532666059118	-20.820618	8.7890625	51.330566
1442741532685590368	-21.324158	9.970093	49.197388
1442741532705121618	-23.175049	10.139465	51.002502
1442741532720746618	-23.007202	11.657715	49.52545
1442741532736371618	-24.519348	12.164307	48.376465
1442741532751996618	-24.68872	11.657715	47.88513
1442741532767621618	-24.015808	12.669373	48.213196
1442741532787152868	-24.351501	11.657715	49.853516
1442741532806684118	-24.856567	11.488342	49.03412
1442741532818402868	-25.52948	13.175964	48.706055
1442741532837934118	-24.856567	12.501526	49.03412
1442741532853559118	-25.19226	13.513184	49.03412
1442741532869184118	-23.847961	12.501526	50.67444
1442741532888715368	-22.33429	10.983276	50.509644
1442741532904340368	-23.847961	9.126282	51.002502
1442741532919965368	-21.829224	7.1014404	53.95508
1442741532939496618	-20.820618	7.775879	56.57959
1442741532955121618	-18.634033	5.583191	58.71277
1442741532970746618	-16.952515	5.244446	60.35309
1442741532986371618	-15.103149	3.0517578	62.81433
1442741533005902868	-16.952515	2.8823853	62.979126
1442741533021527868	-16.279602	2.8823853	64.619446
1442741533037152868	-15.103149	3.0517578	65.44037
1442741533060590368	-13.757324	2.0385742	65.44037
1442741533072309118	-11.907959	0.5203247	66.91589
1442741533087934118	-10.22644	2.2079468	65.9317
1442741533107465368	-9.7213745	0.6881714	66.42456
1442741533123090368	-9.385681	0.6881714	65.76843
1442741533138715368	-9.385681	1.3641357	65.76843
1442741533158246618	-7.7041626	0.6881714	65.112305
1442741533173871618	-8.712769	0.01373291	63.798523
1442741533189496618	-8.207703	0.5203247	63.635254
1442741533209027868	-8.207703	-0.4928589	63.30719
1442741533220746618	-9.7213745	1.3641357	63.47046
1442741533248090368	-9.7213745	0.6881714	61.17401
1442741533259809118	-9.553528	3.2196045	60.025024
1442741533271527868	-10.562134	2.545166	58.71277
1442741533291059118	-12.580872	2.2079468	59.040833
1442741533306684118	-14.093018	2.3757935	58.221436
1442741533322309118	-13.925171	4.5700073	58.384705
1442741533341840368	-11.907959	2.8823853	57.400513
1442741533357465368	-13.925171	1.8707275	59.040833
1442741533373090368	-13.757324	2.7145386	58.5495
1442741533392621618	-12.916565	3.2196045	60.025024
1442741533412152868	-14.76593	3.388977	58.5495
1442741533423871618	-12.748718	3.0517578	55.923462
1442741533439496618	-15.776062	2.3757935	55.923462
1442741533459027868	-15.606689	3.8955688	56.744385
1442741533474652868	-15.776062	4.0634155	55.267334
1442741533490277868	-16.279602	4.232788	53.13568
1442741533509809118	-16.447449	6.088257	52.31476
1442741533525434118	-17.793274	6.764221	50.01831
1442741533541059118	-18.29834	6.932068	49.853516
1442741533560590368	-18.971252	7.608032	48.869324
1442741533572309118	-19.1391	7.775879	50.01831
1442741533595746618	-19.64264	8.61969	49.52545
1442741533611371618	-19.474792	8.113098	50.01831
1442741533623090368	-20.483398	7.1014404	49.03412
1442741533642621618	-21.156311	7.775879	49.03412
1442741533662152868	-19.306946	8.61969	50.18158
1442741533673871618	-19.64264	8.61969	47.88513
1442741533693402868	-20.315552	8.956909	48.869324
1442741533709027868	-20.483398	8.451843	49.03412
1442741533724652868	-21.829224	10.139465	49.362183
1442741533744184118	-21.324158	9.970093	48.869324
1442741533759809118	-22.164917	11.488342	48.376465
1442741533775434118	-22.33429	10.983276	49.52545
1442741533794965368	-24.183655	11.827087	47.392273
1442741533810590368	-23.510742	12.164307	48.0484
1442741533826215368	-24.856567	12.838745	47.720337
1442741533845746618	-25.024414	12.332153	48.213196
1442741533861371618	-24.015808	12.669373	47.88513
1442741533876996618	-24.68872	13.345337	49.197388
1442741533892621618	-24.015808	11.994934	48.54126
1442741533912152868	-24.351501	11.994934	48.54126
1442741533927777868	-24.68872	11.657715	49.52545
1442741533947309118	-23.007202	12.332153	50.509644
1442741533962934118	-24.351501	9.632874	52.149963
1442741533978559118	-20.483398	9.463501	53.29895
1442741533994184118	-19.474792	6.427002	55.595398
1442741534013715368	-16.952515	5.583191	59.040833
1442741534033246618	-17.288208	4.232788	59.69696
1442741534044965368	-16.616821	4.5700073	61.66687
1442741534060590368	-15.438843	2.7145386	60.517883
1442741534080121618	-15.606689	3.2196045	63.30719
1442741534095746618	-13.589478	3.2196045	64.94751
1442741534111371618	-13.925171	2.2079468	65.60364
1442741534130902868	-12.580872	1.8707275	66.58783
1442741534146527868	-10.899353	0.18310547	66.259766
1442741534166059118	-8.880615	0.18310547	63.635254
1442741534177777868	-8.207703	0.18310547	65.27557
1442741534197309118	-6.8634033	-0.4928589	64.94751
1442741534212934118	-6.3583374	-0.32348633	64.12659
1442741534228559118	-5.8532715	-1.1672974	63.635254
1442741534248090368	-5.8532715	-0.4928589	63.30719
1442741534263715368	-5.012512	-0.9979248	61.83014
1442741534283246618	-5.517578	-0.4928589	61.66687
1442741534298871618	-7.7041626	1.701355	62.81433
1442741534314496618	-8.039856	0.6881714	61.17401
1442741534330121618	-9.385681	1.0269165	58.5495
1442741534345746618	-10.394287	1.0269165	58.221436
1442741534365277868	-13.757324	3.388977	57.237244
1442741534380902868	-12.243652	2.545166	57.400513
1442741534396527868	-13.421631	2.0385742	57.565308
1442741534416059118	-12.411499	2.0385742	56.251526
1442741534431684118	-13.084412	0.6881714	57.565308
1442741534447309118	-12.748718	1.3641357	58.877563
1442741534470746618	-11.740112	2.0385742	56.90918
1442741534482465368	-12.748718	3.7261963	57.237244
1442741534498090368	-12.748718	3.7261963	56.251526
1442741534517621618	-12.243652	4.232788	55.104065
1442741534533246618	-14.430237	4.0634155	55.923462
1442741534548871618	-14.26239	4.5700073	54.776
1442741534568402868	-14.935303	4.5700073	53.79181
1442741534580121618	-16.616821	5.244446	52.807617
1442741534599652868	-16.784668	6.427002	50.67444
1442741534615277868	-18.80188	7.775879	49.362183
1442741534630902868	-18.29834	7.270813	50.18158
1442741534650434118	-19.1391	7.1014404	50.01831
1442741534669965368	-18.634033	7.9452515	50.837708
1442741534681684118	-19.306946	9.295654	51.493835
1442741534701215368	-18.128967	6.764221	51.002502
1442741534720746618	-19.1391	8.451843	50.01831
1442741534732465368	-19.306946	8.956909	48.869324
1442741534751996618	-19.474792	8.451843	49.690247
1442741534767621618	-20.147705	9.126282	50.346375
1442741534783246618	-20.483398	9.80072	50.01831
1442741534802777868	-20.315552	9.295654	50.509644
1442741534818402868	-20.988464	9.295654	48.213196
1442741534834027868	-22.164917	8.7890625	47.720337
1442741534849652868	-23.342896	10.644531	47.88513
1442741534869184118	-24.351501	10.983276	48.213196
1442741534884809118	-23.847961	11.488342	47.06421
1442741534904340368	-23.847961	11.827087	47.720337
1442741534919965368	-23.678589	11.320496	49.197388
1442741534931684118	-25.024414	11.994934	48.869324
1442741534951215368	-24.351501	12.332153	46.572876
1442741534970746618	-24.015808	11.657715	47.557068
1442741534990277868	-23.847961	11.488342	48.376465
1442741535001996618	-22.502136	11.488342	48.0484
1442741535021527868	-23.007202	10.307312	50.509644
1442741535033246618	-19.979858	9.295654	50.18158
1442741535052777868	-20.652771	7.9452515	53.79181
1442741535072309118	-19.306946	5.583191	55.43213
1442741535084027868	-18.634033	4.9072266	57.400513
1442741535103559118	-15.606689	4.232788	60.025024
1442741535119184118	-16.784668	3.7261963	61.502075
1442741535134809118	-16.279602	2.2079468	63.30719
1442741535154340368	-15.943909	4.9072266	64.29138
1442741535169965368	-14.093018	3.0517578	63.798523
1442741535185590368	-11.907959	2.545166	64.29138
1442741535205121618	-12.075806	2.0385742	66.0965
1442741535220746618	-8.880615	0.18310547	66.259766
1442741535240277868	-11.907959	1.5319824	65.9317
1442741535251996618	-8.712769	1.0269165	66.0965
1442741535271527868	-8.207703	-0.4928589	66.259766
1442741535287152868	-7.8720093	0.5203247	65.9317
1442741535302777868	-6.694031	1.0269165	65.112305
1442741535322309118	-6.3583374	0.6881714	63.142395
1442741535337934118	-6.8634033	-0.8300781	63.30719
1442741535353559118	-7.53479	0.18310547	63.30719
1442741535373090368	-7.3669434	0.01373291	60.845947
1442741535388715368	-8.207703	0.85754395	61.338806
1442741535404340368	-10.562134	0.5203247	61.338806
1442741535427777868	-13.252258	2.545166	59.368896
1442741535439496618	-12.580872	2.545166	58.384705
1442741535455121618	-13.757324	3.0517578	57.89337
1442741535470746618	-12.748718	0.6881714	58.877563
1442741535490277868	-12.243652	1.8707275	59.368896
1442741535505902868	-13.252258	1.5319824	58.71277
1442741535521527868	-13.252258	1.8707275	59.368896
1442741535537152868	-14.935303	3.8955688	59.69696
1442741535556684118	-13.757324	2.7145386	59.205627
1442741535572309118	-14.5980835	3.8955688	58.71277
1442741535591840368	-15.606689	5.583191	57.728577
1442741535607465368	-14.430237	3.388977	56.251526
1442741535623090368	-16.952515	4.9072266	55.43213
1442741535638715368	-17.45758	5.4138184	53.95508
1442741535658246618	-17.120361	6.427002	53.29895
1442741535677777868	-19.64264	6.932068	52.149963
1442741535689496618	-17.793274	7.4386597	51.002502
1442741535709027868	-18.29834	7.9452515	52.478027
1442741535724652868	-19.1391	8.7890625	50.01831
1442741535740277868	-19.306946	8.282471	51.493835
1442741535755902868	-19.306946	8.956909	52.149963
1442741535775434118	-17.96112	8.956909	51.8219
1442741535791059118	-19.1391	8.113098	51.65863
1442741535806684118	-20.483398	9.463501	50.01831
1442741535826215368	-19.812012	10.476685	50.01831
1442741535841840368	-20.988464	8.956909	49.197388
1442741535865277868	-19.812012	9.463501	51.330566
1442741535876996618	-21.49353	10.139465	51.002502
1442741535892621618	-19.979858	10.307312	51.16577
1442741535908246618	-20.988464	10.307312	49.197388
1442741535923871618	-22.669983	10.307312	49.197388
1442741535943402868	-23.342896	12.669373	48.213196
1442741535959027868	-23.510742	11.827087	48.376465
1442741535978559118	-25.19226	10.813904	48.376465
1442741535990277868	-24.351501	13.345337	47.557068
1442741536009809118	-25.024414	13.008118	49.197388
1442741536029340368	-25.19226	11.151123	48.0484
1442741536041059118	-24.856567	14.189148	51.002502
1442741536060590368	-22.83783	11.827087	49.362183
1442741536076215368	-24.68872	10.983276	50.18158
1442741536091840368	-23.007202	11.994934	52.478027
1442741536111371618	-22.33429	7.608032	53.79181
1442741536126996618	-18.634033	7.270813	56.744385
1442741536142621618	-17.625427	5.244446	57.728577
1442741536162152868	-17.120361	4.0634155	60.18982
1442741536177777868	-16.784668	3.0517578	62.158203
1442741536193402868	-15.943909	5.244446	63.635254
1442741536216840368	-15.270996	2.8823853	65.60364
1442741536228559118	-14.5980835	2.8823853	64.619446
1442741536244184118	-14.093018	0.6881714	66.0965
1442741536259809118	-11.235046	0.5203247	68.22815
1442741536279340368	-10.058594	1.0269165	66.0965
1442741536294965368	-8.544922	2.2079468	67.24396
1442741536310590368	-7.1990967	-0.8300781	66.91589
1442741536330121618	-7.8720093	1.1947632	67.57202
1442741536341840368	-6.694031	0.6881714	65.44037
1442741536361371618	-6.526184	1.1947632	66.58783
1442741536380902868	-5.180359	-1.5045166	64.29138
1442741536392621618	-6.694031	0.35095215	64.45465
1442741536412152868	-6.022644	1.0269165	63.142395
1442741536431684118	-7.03125	1.3641357	62.486267
1442741536443402868	-6.8634033	0.85754395	62.979126
1442741536466840368	-8.544922	0.18310547	61.66687
1442741536478559118	-8.880615	2.2079468	60.35309
1442741536494184118	-11.235046	1.8707275	59.69696
1442741536513715368	-11.740112	3.0517578	59.53369
1442741536529340368	-12.916565	1.5319824	58.05664
1442741536544965368	-12.580872	3.5583496	58.05664
1442741536564496618	-12.075806	0.6881714	59.205627
1442741536580121618	-11.402893	1.701355	57.89337
1442741536595746618	-11.57074	2.2079468	59.368896
1442741536615277868	-13.084412	2.0385742	58.877563
1442741536630902868	-11.57074	4.9072266	57.728577
1442741536650434118	-12.748718	4.0634155	57.237244
1442741536662152868	-14.26239	4.5700073	56.088257
1442741536681684118	-14.5980835	3.8955688	56.088257
1442741536697309118	-13.757324	4.73938	55.923462
1442741536712934118	-17.120361	4.0634155	53.627014
1442741536732465368	-16.616821	6.2576294	54.119873
1442741536748090368	-18.128967	6.764221	52.970886
1442741536763715368	-17.45758	7.775879	50.67444
1442741536783246618	-18.128967	6.427002	50.67444
1442741536794965368	-18.971252	7.9452515	51.8219
1442741536814496618	-17.96112	6.5948486	50.837708
1442741536830121618	-20.147705	7.4386597	51.002502
1442741536845746618	-18.971252	8.282471	51.8219
1442741536865277868	-19.979858	7.9452515	52.149963
1442741536880902868	-19.64264	8.956909	51.16577
1442741536904340368	-20.483398	9.463501	50.67444
1442741536916059118	-20.652771	8.956909	50.509644
1442741536931684118	-20.652771	9.295654	51.16577
1442741536947309118	-20.988464	8.956909	51.16577
1442741536966840368	-20.315552	10.983276	50.837708
1442741536982465368	-23.342896	9.970093	49.853516
1442741537001996618	-23.678589	11.657715	49.197388
1442741537017621618	-23.342896	11.994934	48.869324
1442741537033246618	-24.68872	12.669373	47.229004
1442741537048871618	-25.52948	12.164307	50.01831
1442741537068402868	-23.678589	13.682556	50.18158
1442741537091840368	-25.52948	14.526367	49.362183
1442741537115277868	-24.856567	13.175964	49.690247
1442741537134809118	-24.68872	11.994934	48.213196
1442741537150434118	-22.669983	10.983276	50.509644
1442741537166059118	-22.669983	10.644531	51.8219
1442741537185590368	-23.007202	7.270813	52.478027
1442741537201215368	-21.324158	7.270813	53.13568
1442741537216840368	-19.306946	5.92041	56.744385
1442741537236371618	-18.128967	5.7510376	59.53369
1442741537255902868	-19.1391	5.4138184	60.517883
1442741537267621618	-19.1391	4.0634155	63.142395
1442741537287152868	-16.111755	3.7261963	62.81433
1442741537298871618	-15.776062	2.3757935	65.76843
1442741537318402868	-13.421631	3.7261963	66.42456
1442741537341840368	-12.748718	2.3757935	66.42456
1442741537353559118	-12.243652	0.85754395	67.900085
1442741537369184118	-10.72998	1.3641357	66.752625
1442741537384809118	-10.394287	0.01373291	66.42456
1442741537400434118	-8.712769	1.0269165	64.782715
1442741537419965368	-8.039856	0.01373291	66.0965
1442741537439496618	-7.3669434	0.01373291	65.44037
1442741537451215368	-9.048462	0.01373291	65.112305
1442741537470746618	-8.375549	0.01373291	63.798523
1442741537486371618	-7.7041626	0.35095215	62.81433
1442741537501996618	-8.375549	1.0269165	61.83014
1442741537521527868	-9.385681	0.6881714	61.502075
1442741537537152868	-10.058594	2.0385742	60.845947
1442741537552777868	-12.243652	2.2079468	61.010742
1442741537568402868	-13.757324	3.7261963	59.53369
1442741537587934118	-13.421631	2.7145386	59.861755
1442741537603559118	-12.748718	2.3757935	60.517883
1442741537619184118	-13.757324	1.701355	58.221436
1442741537638715368	-11.740112	2.3757935	59.53369
1442741537654340368	-12.916565	0.5203247	59.040833
1442741537669965368	-13.084412	2.7145386	59.861755
1442741537693402868	-12.243652	4.5700073	58.05664
1442741537705121618	-14.26239	4.9072266	57.07245
1442741537720746618	-14.5980835	4.232788	56.41632
1442741537740277868	-17.288208	3.8955688	56.744385
1442741537751996618	-15.103149	6.427002	55.267334
1442741537771527868	-18.29834	4.9072266	53.463745
1442741537791059118	-17.120361	6.427002	52.31476
1442741537802777868	-17.625427	6.5948486	50.837708
1442741537822309118	-16.784668	6.764221	51.330566
1442741537837934118	-18.466187	8.113098	51.330566
1442741537853559118	-18.971252	7.9452515	51.493835
1442741537876996618	-18.80188	7.775879	52.642822
1442741537888715368	-19.474792	8.113098	52.642822
1442741537908246618	-20.147705	8.451843	51.330566
1442741537923871618	-18.80188	8.7890625	50.67444
1442741537939496618	-21.324158	8.282471	50.837708
1442741537959027868	-20.988464	9.295654	50.18158
1442741537974652868	-20.483398	8.113098	50.346375
1442741537990277868	-22.669983	10.644531	49.853516
1442741538005902868	-23.342896	10.307312	50.509644
1442741538025434118	-22.669983	10.307312	48.54126
1442741538044965368	-24.015808	11.994934	47.557068
1442741538056684118	-23.678589	13.008118	48.213196
1442741538072309118	-25.19226	12.501526	48.0484
1442741538091840368	-25.024414	12.669373	48.869324
1442741538107465368	-25.52948	14.526367	50.01831
1442741538123090368	-25.19226	14.863586	49.690247
1442741538142621618	-24.183655	14.189148	50.01831
1442741538158246618	-25.19226	12.501526	51.330566
1442741538173871618	-25.19226	10.813904	51.986694
1442741538193402868	-23.678589	10.307312	52.478027
1442741538209027868	-24.183655	9.463501	53.627014
1442741538228559118	-19.1391	8.113098	56.57959
1442741538240277868	-18.634033	6.2576294	60.025024
1442741538259809118	-17.96112	6.2576294	60.681152
1442741538275434118	-16.952515	4.9072266	62.979126
1442741538294965368	-17.793274	3.388977	63.47046
1442741538306684118	-15.776062	4.400635	65.112305
1442741538326215368	-14.093018	3.388977	66.42456
1442741538341840368	-12.243652	1.5319824	67.24396
1442741538357465368	-12.580872	1.5319824	67.57202
1442741538376996618	-10.394287	1.701355	68.06488
1442741538396527868	-9.385681	0.6881714	66.752625
1442741538408246618	-9.889221	1.1947632	67.900085
1442741538427777868	-7.03125	1.3641357	67.08069
1442741538443402868	-7.1990967	0.5203247	66.91589
1442741538459027868	-7.03125	1.0269165	65.76843
1442741538482465368	-5.180359	-0.8300781	64.94751
1442741538494184118	-7.03125	2.0385742	65.112305
1442741538509809118	-6.694031	1.3641357	65.112305
1442741538525434118	-8.039856	0.35095215	61.502075
1442741538544965368	-9.216309	1.1947632	62.322998
1442741538560590368	-9.048462	0.6881714	61.502075
1442741538580121618	-11.0672	2.7145386	60.845947
1442741538595746618	-13.589478	2.545166	60.35309
1442741538611371618	-13.589478	3.2196045	60.35309
1442741538626996618	-13.757324	2.0385742	60.517883
1442741538646527868	-13.421631	2.0385742	59.861755
1442741538658246618	-13.084412	3.7261963	59.53369
1442741538677777868	-12.916565	2.2079468	61.010742
1442741538693402868	-13.589478	3.8955688	60.025024
1442741538709027868	-12.916565	2.545166	59.040833
1442741538728559118	-14.935303	3.8955688	59.368896
1442741538744184118	-14.5980835	3.5583496	58.05664
1442741538759809118	-14.430237	4.0634155	57.89337
1442741538779340368	-16.111755	5.7510376	56.90918
1442741538798871618	-17.288208	5.92041	55.43213
1442741538810590368	-16.952515	6.5948486	54.119873
1442741538834027868	-17.96112	7.270813	53.13568
1442741538845746618	-18.29834	7.608032	52.478027
1442741538861371618	-18.128967	8.7890625	51.986694
1442741538880902868	-19.306946	8.61969	53.79181
1442741538896527868	-19.812012	9.463501	52.642822
1442741538912152868	-20.820618	10.476685	52.31476
1442741538931684118	-19.1391	9.80072	51.986694
1442741538947309118	-21.661377	8.282471	53.13568
1442741538962934118	-20.147705	9.463501	51.986694
1442741538978559118	-20.820618	10.813904	51.002502
