linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
14068673914013	1.372931	-0.93163174	0.4707192
14068685814013	1.5984839	-1.3238977	0.44129923
14068695714013	1.8926834	-1.6475172	0.5491724
14068706914013	1.8534569	-1.7553903	0.10787315
14068714914013	1.1669914	-1.3140911	-0.5393657
14068725914013	0.26477954	0.6374322	-0.7649187
14068735914013	-1.2944778	3.9030466	-0.93163174
14068745814013	-3.6186538	7.5707335	-0.71588546
14068755714013	-6.021283	6.3939357	0.0784532
14068765814013	-2.3143694	4.7758384	0.5295591
14068773914013	-1.3042845	4.0991797	-0.6864655
14068785914013	-0.19613299	3.5696206	-1.147378
14068795714013	0.2745862	2.490889	-0.60801226
14068805714013	0.0784532	0.60801226	-0.3334261
14068815714013	-0.57859236	-1.9515233	-0.44129923
14068825714013	-1.9809432	-4.2658925	-0.6668522
14068835714013	-3.0890946	-4.9719715	-0.098066494
14068845814013	-3.6873002	-5.3838506	0.6276256
14068855814013	-4.2953124	-5.982056	0.1176798
14068863714013	-3.8344	-4.726805	-0.951245
14068871714013	-3.0989013	-2.6281822	-1.7848103
14068881714013	-1.4709975	0.0784532	-2.775282
14068883914013	0.32361946	2.3143694	-3.9815
14068892014013	1.99075	4.059953	-4.736612
14068900114013	3.726527	4.756225	-4.726805
14068910014013	4.4326057	3.7167203	-3.80498
14068920014013	3.6873002	1.6082906	-2.8047018
14068930114013	1.2846711	0.098066494	-1.8730701
14068940114013	-0.65704554	-0.55897903	-0.6374322
14068950114013	-2.3732092	-1.0885382	1.343511
14068960114013	-3.9226599	-1.5984839	2.098623
14068969014013	-4.2953124	-1.4415776	1.343511
14068980014013	-3.8344	-0.951245	-0.26477954
14068990114013	-2.8929617	-0.39226598	-1.9515233
14069000114013	-1.7455837	0.20593965	-2.6379888
14069010014013	-1.1179581	0.74530536	-2.7360554
14069020014013	-0.57859236	1.5886773	-2.0790098
14069030014013	-0.06864655	2.1182363	-1.8436501
14069040014013	1.1571847	2.0495899	-2.353596
14069050114013	2.5889556	0.2941995	-3.5990405
14069060014013	0.97085834	-0.39226598	-0.93163174
14069068014013	0.6472389	0.1176798	-0.35303938
14069080014013	-0.00980665	0.17651969	-0.57859236
14069090014013	-0.6668522	-0.37265268	-0.34323275
14069101114013	-1.0100849	-0.71588546	-0.79433864
14069109014013	-0.8727918	-0.8041453	-0.92182505
14069117014013	-0.7747253	-1.0689248	-1.2748644
14069130014013	-0.93163174	-1.2356379	-1.1375713
14069140014013	-0.8629852	-1.1866046	-0.79433864
14069150014013	-0.8237586	-0.8727918	-0.44129923
14069169314013	-0.78453195	-0.5393657	-0.12748645
14069169414013	-0.74530536	-0.5295591	0.12748645
14069177014013	-0.5295591	-0.20593965	0.39226598
14069185014013	-0.40207264	0.0	0.44129923
14069200014013	-0.30400613	-0.19613299	0.79433864
14069210014013	-0.02941995	-0.4118793	1.2062179
14069220014013	0.0784532	-0.48052585	0.9610517
14069230114013	0.3138128	-0.1569064	0.65704554
14069239914013	0.34323275	-0.1372931	0.0784532
14069250014013	0.1176798	-0.3334261	-0.0392266
14069260014013	0.32361946	-0.2941995	-0.20593965
14069268014013	0.35303938	-0.19613299	-0.5001391
14069279914013	0.79433864	-0.2941995	-0.2157463
14069290014013	0.9120184	-0.34323275	0.17651969
14069300014013	0.8727918	-0.37265268	0.38245934
14069310014013	0.9414384	-0.7354987	0.4118793
14069320014013	1.0983448	-0.588399	0.34323275
14069330014013	0.9120184	-0.5001391	0.39226598
14069340014013	0.951245	-0.2745862	0.40207264
14069350014013	0.7649187	-0.1372931	0.02941995
14069360014013	0.8237586	-0.1176798	0.2941995
14069368014013	0.7649187	-0.098066494	0.70607877
14069376014013	0.61781895	-0.18632634	0.79433864
14069384014013	0.9022118	0.0392266	0.5393657
14069400114013	1.6671305	0.6374322	0.61781895
14069410014013	1.5298374	0.02941995	0.75511205
14069420014013	1.0296983	-0.6668522	1.1081514
14069430014013	0.588399	-0.6276256	0.9120184
14069440014013	0.06864655	-0.6374322	0.38245934
14069450114013	-0.0392266	-0.57859236	0.6472389
14069460114013	-0.26477954	-0.30400613	0.22555295
14069468014013	-0.18632634	-0.0784532	0.2157463
14069476114013	0.20593965	-0.02941995	0.5491724
14069490114013	0.06864655	-0.1569064	0.74530536
14069500014013	-0.42168593	-0.5099458	0.56878567
14069510114013	-1.1277647	-0.8139519	-0.4511059
14069520114013	-1.1179581	-0.37265268	-0.75511205
14069530014013	-0.78453195	0.37265268	-0.60801226
14069540114013	0.00980665	1.2160245	-0.44129923
14069550014013	1.147378	1.9221034	0.0588399
14069560114013	1.7553903	2.5693421	-0.0588399
14069568114013	1.9711366	3.1381278	-0.00980665
14069580114013	1.7946169	3.8736267	0.1372931
14069590114013	1.4023509	3.7853668	0.34323275
14069602714013	1.2650578	3.4519408	-0.32361946
14069615714013	1.1179581	3.1969678	-0.42168593
14069625914013	0.55897903	3.275421	0.26477954
14069635914013	-0.2157463	2.324176	0.78453195
14069645714013	-0.5982056	1.176798	0.6668522
14069654914013	-0.98066497	-0.0784532	0.32361946
14069665714013	-1.735777	-1.5592573	0.51975244
14069673914013	-2.5693421	-1.0885382	0.6864655
14069681914013	-3.3538742	-1.2160245	0.75511205
14069689714013	-3.8736267	-1.7750036	0.5491724
14069691914013	-4.0403395	-2.3732092	0.5001391
14069701014013	-3.6578803	-2.265336	0.84337187
14069710114013	-3.6873002	-1.1866046	1.0198916
14069720014013	-3.500974	-0.1569064	0.06864655
14069730014013	-2.7066352	1.4317709	-0.38245934
14069740014013	-2.098623	1.9122967	-1.2846711
14069750014013	-1.6082906	2.0201697	-0.3334261
14069760014013	-2.0593965	1.5984839	-2.128043
14069770914013	-1.8338435	1.5200307	-3.4813607
14069780114013	0.1372931	1.7651969	-3.9422731
14069790114013	0.78453195	2.6183755	-3.5107806
14069800014013	1.372931	3.3931007	-1.6671305
14069810114013	1.6377105	3.216581	-0.78453195
14069820014013	1.2846711	2.5693421	-1.0198916
14069830114013	0.44129923	1.3631244	-1.4513842
14069840114013	-0.92182505	0.1176798	-1.8044236
14069850014013	-1.7946169	-0.6472389	-1.8044236
14069860114013	-2.608569	-0.9022118	-2.128043
14069870114013	-3.275421	-1.0983448	-2.2849493
14069880114013	-3.5990405	-1.3631244	-2.3634026
14069890114013	-3.471554	-1.5690639	-2.5693421
14069900014013	-3.0400615	-1.5200307	-2.775282
14069910014013	-2.6379888	-1.5886773	-2.853735
14069920114013	-1.7946169	-1.5102241	-3.0204482
14069930114013	-1.2356379	-1.5592573	-2.5791488
14069940114013	-0.79433864	-1.6867437	-2.324176
14069950114013	-0.6864655	-1.8730701	-2.1574628
14069969114013	-0.8041453	-2.2555294	-1.9809432
14069969214013	-0.8041453	-2.353596	-2.0790098
14069980014013	-1.6180972	-3.2361944	-1.7750036
14069990114013	-1.6965504	-3.3244543	-1.8828768
14070000114013	-1.706357	-3.6088471	-1.7259704
14070010114013	-1.5494506	-3.7167203	-1.4415776
14070020114013	-1.2748644	-3.7461402	-1.147378
14070030114013	-0.8139519	-3.500974	-1.0100849
14070040114013	-0.5099458	-3.1577413	-0.60801226
14070050014013	-0.06864655	-2.7850885	-0.10787315
14070060014013	0.5001391	-2.4124358	0.2941995
14070068014013	0.97085834	-2.0790098	0.6864655
14070080014013	1.5788707	-1.5690639	1.3238977
14070090114013	2.1966896	-1.0198916	2.1378496
14070100014013	2.7164419	-0.2941995	3.049868
14070109014013	2.4516625	0.1372931	3.7167203
14070120014013	1.5494506	0.5295591	4.3541527
14070130014013	1.1964113	1.2454445	4.4326057
14070140014013	0.98066497	2.1182363	3.726527
14070150014013	0.8139519	2.5987623	2.8929617
14070160014013	1.1277647	2.5006957	1.9221034
14070170014013	1.2160245	1.8436501	1.1866046
14070180014013	0.9120184	1.3140911	0.5295591
14070190014013	0.30400613	1.4415776	-0.22555295
14070200014013	-0.2353596	2.6379888	-0.3334261
14070210114013	-1.539644	4.3345394	-0.0196133
14070220014013	-3.9618864	6.5312285	0.17651969
14070230014013	-6.6489086	7.6295733	0.0784532
14070240014013	-7.8453197	5.629017	0.2745862
14070250014013	-4.305119	3.7363336	-0.18632634
14070260014013	-1.2944778	2.2457228	-0.26477954
14070268114013	0.2941995	1.5200307	-1.0787314
14070280014013	1.7161638	-0.4511059	-1.8436501
14070290014013	1.5200307	-3.5696206	-0.7354987
14070300014013	0.588399	-6.4821954	-0.5982056
14070310014013	-1.0689248	-8.100293	-2.7850885
14070320014013	-2.3143694	-8.267006	-3.3538742
14070330014013	-2.9027684	-8.100293	-1.9221034
14070340014013	-2.5497289	-6.668522	-1.0100849
14070350014013	-2.0888164	-4.648352	-3.1185145
14070360014013	-1.0100849	1.5592573	-5.1582975
14070368014013	0.78453195	6.1683826	-7.0411744
14070376014013	2.5889556	9.129991	-9.267284
14070390014013	4.324733	8.021839	-8.070872
14070400014013	2.490889	4.148213	-5.9232163
14070410014013	0.97085834	0.70607877	-2.6183755
14070420014013	-0.17651969	-1.8044236	0.6668522
14070430114013	-1.7553903	-3.667687	4.7660317
14070440014013	-2.912575	-4.148213	7.0607877
14070450014013	-3.3636808	-3.0890946	3.638267
14070460014013	-3.4519408	-1.4023509	-0.9610517
14070468014013	-2.7360554	0.06864655	-3.6284604
14070480014013	-1.2552512	1.5788707	-4.648352
14070490114013	-0.22555295	2.265336	-4.0403395
14070500014013	1.0885382	2.4516625	-3.4813607
14070510014013	2.265336	1.6573238	-2.5006957
14070520114013	2.6772153	0.4118793	-1.6671305
14070530014013	2.8145084	-0.4707192	-1.1571847
14070540014013	2.5595355	-0.8237586	-0.75511205
14070550014013	0.951245	-1.1277647	-0.951245
14070560014013	-0.098066494	-0.9414384	-0.8139519
14070569114013	-0.39226598	-0.89240515	-0.4707192
14070580014013	-0.65704554	-0.7649187	0.2353596
14070588014013	-0.88259846	-0.74530536	0.49033248
14070600114013	-1.0493115	-0.89240515	0.6276256
14070610114013	-1.2650578	-1.0296983	0.4511059
14070622914013	-1.2160245	-1.1179581	0.17651969
14070629914013	-1.2944778	-1.2258313	-0.19613299
14070645914013	-1.0296983	-1.2160245	-0.10787315
14070655914013	-0.5982056	-1.2454445	0.20593965
14070665914013	-0.14709975	-1.2846711	0.44129923
14070667914013	0.2353596	-1.1866046	0.57859236
14070675914013	0.5295591	-1.0198916	0.6864655
14070684014013	0.6668522	-1.0296983	0.8727918
14070692014013	0.7256921	-0.8531785	0.8041453
14070700014013	0.8531785	-0.49033248	0.61781895
14070710114013	0.78453195	-0.51975244	0.78453195
14070720114013	0.9022118	-0.55897903	0.69627213
14070730014013	0.8727918	-0.38245934	0.88259846
14070740114013	1.2846711	-0.2353596	0.92182505
14070750114013	1.3140911	-0.0784532	1.4121575
14070760014013	1.4219642	-0.049033247	1.8142302
14070771914013	1.4808041	-0.0588399	1.8044236
14070780114013	1.5298374	0.2549729	0.0196133
14070790014013	1.0885382	0.18632634	-0.61781895
14070800914013	1.0493115	0.098066494	-0.588399
14070810014013	0.35303938	0.61781895	0.49033248
14070820014013	-0.0196133	1.2552512	0.5982056
14070830014013	0.0588399	1.7750036	0.5099458
14070840114013	0.2549729	2.7360554	0.78453195
14070850014013	0.9414384	3.9520798	1.0689248
14070859914013	1.99075	4.5698986	1.0395049
14070870014013	2.9518015	4.2070527	0.46091253
14070880014013	3.3734875	3.5402005	-0.16671304
14070890014013	2.8047018	2.9027684	-0.40207264
14070900014013	1.8730701	2.824315	-0.02941995
14070910014013	0.2941995	2.8145084	-0.16671304
14070920114013	-0.7747253	2.2261095	-0.5295591
14070930114013	-1.5788707	1.7259704	-0.56878567
14070940114013	-1.8926834	0.7747253	-0.39226598
14070950114013	-2.1672697	0.06864655	-0.16671304
14070960014013	-2.432049	-0.951245	0.69627213
14070969014013	-2.8733485	-1.4121575	0.5982056
14070980114013	-3.5990405	-2.0397832	0.06864655
14070990114013	-3.9128532	-2.6183755	0.8629852
14071000114013	-2.4614692	-0.75511205	1.2944778
14071010114013	-1.4709975	1.3238977	1.0689248
14071020014013	-1.3238977	2.3830159	-0.37265268
14071030014013	-1.6082906	2.3437893	0.4511059
14071040014013	-1.7750036	3.5794272	-1.1179581
14071049114013	-2.4516625	2.6674087	-0.36284605
14071060114013	-1.1375713	1.9417167	-5.6192102
14071068014013	-0.2941995	2.490889	-5.207331
14071080014013	0.049033247	2.6281822	-1.9122967
14071090114013	0.18632634	2.9027684	-0.4707192
14071100114013	-0.00980665	1.6475172	-0.4707192
14071110114013	0.22555295	0.2157463	-0.93163174
14071120014013	0.9610517	-0.18632634	-1.7946169
14071130014013	1.0689248	-0.92182505	-1.9613299
14071140114013	1.2356379	-1.1081514	-1.2552512
14071150014013	1.0885382	-1.372931	-1.147378
14071160114013	0.16671304	-1.6573238	-1.8240368
14071168114013	-0.98066497	-2.010363	-2.3045628
14071176114013	-1.8436501	-2.098623	-2.775282
14071190114013	-2.9714148	-2.0201697	-2.8341217
14071200014013	-3.638267	-1.735777	-2.883155
14071209914013	-4.020726	-1.4023509	-2.775282
14071220014013	-3.6578803	-0.9610517	-2.941995
14071230014013	-2.912575	-0.88259846	-2.853735
14071240114013	-2.2163029	-1.147378	-2.5987623
14071250014013	-1.99075	-1.6671305	-2.353596
14071260014013	-1.8142302	-2.4124358	-1.8240368
14071269014013	-0.84337187	-2.7360554	-2.0005565
14071280014013	-0.56878567	-3.4617474	-1.7455837
14071290114013	-0.55897903	-3.9226599	-1.3925443
14071300114013	-0.8629852	-4.3835726	-1.3827376
14071310114013	-1.0100849	-4.2168593	-1.2846711
14071320014013	-1.2552512	-3.8540134	-1.0983448
14071330014013	-1.2846711	-3.500974	-1.0296983
14071340014013	-1.0591182	-3.216581	-0.70607877
14071350114013	-0.7256921	-2.9616082	-0.5099458
14071360014013	-0.2941995	-2.6772153	-0.0784532
14071368114013	0.02941995	-2.432049	0.2941995
14071380114013	0.6276256	-1.8730701	1.176798
14071390014013	1.176798	-1.2748644	1.9221034
14071401114013	1.8828768	-0.6374322	2.9518015
14071409114013	2.265336	-0.06864655	3.6873002
14071420014013	2.5301156	0.51975244	4.8542914
14071430114013	2.8439283	1.4906107	5.70747
14071440014013	3.1871612	2.6772153	5.295591
14071450014013	3.6088471	3.6480737	4.4718323
14071460114013	3.7559469	4.020726	3.0302548
14071468114013	3.500974	3.6186538	2.1378496
14071480014013	2.7948952	2.4516625	1.4121575
14071490014013	2.1182363	1.0689248	0.8727918
14071500114013	1.4808041	-0.51975244	0.5491724
14071510014013	1.3827376	-1.1179581	0.83356524
14071519114013	1.0100849	0.5295591	2.3634026
14071527014013	-0.1569064	2.7066352	2.9812214
14071540014013	-3.8834333	6.1389627	1.8338435
14071550014013	-7.3255672	6.668522	-0.2157463
14071560014013	-9.286898	6.766588	-1.5788707
14071568014013	-7.982613	7.384407	-1.9122967
14071580014013	-2.7164419	8.129713	-3.0204482
14071590114013	-0.4707192	5.344624	-5.0013914
14071600014013	0.6472389	0.83356524	-3.8245933
14071610014013	0.088259846	-4.167826	1.1866046
14071620014013	-1.4121575	-8.247393	2.657602
14071630014013	-3.275421	-10.728475	0.5295591
14071642914013	-4.560092	-11.169774	-1.5886773
14071655914013	-5.70747	-10.512729	-2.294756
14071665914013	-5.089651	-8.806372	-0.4511059
14071674914013	-4.197246	-7.276534	-1.1866046
14071685714013	-2.8929617	-1.343511	-5.9232163
14071695714013	0.57859236	4.6679654	-10.826541
14071705914013	4.589512	9.100571	-13.837183
14071715914013	6.1978025	9.77723	-10.532342
14071725714013	4.7169986	6.1389627	-5.3642373
14071735914013	2.5497289	2.441856	-0.14709975
14071745814013	2.5889556	0.1372931	5.236751
14071747914013	1.176798	-1.93191	8.070872
14071756014013	-0.6668522	-2.9027684	8.776952
14071770914013	-1.4808041	-2.4222424	5.217138
14071780014013	-1.7848103	-0.22555295	-2.4516625
14071790114013	-1.4906107	0.46091253	-4.560092
14071800014013	-0.098066494	0.6864655	-4.393379
14071810014013	1.6082906	0.55897903	-2.7262487
14071820114013	2.186883	0.2157463	-1.2454445
14071830114013	1.8926834	-0.4118793	0.2941995
14071840014013	1.5200307	-0.9022118	1.5886773
14071850014013	1.2454445	-1.0591182	1.5788707
14071860014013	0.79433864	-1.0296983	0.2941995
14071870914013	0.71588546	-1.0591182	-0.0784532
14071880014013	0.56878567	-1.0591182	-0.32361946
14071890014013	0.55897903	-1.1179581	-0.30400613
14071900114013	0.40207264	-0.97085834	-0.17651969
14071910014013	-0.0588399	-0.8629852	-0.18632634
14071920114013	-0.44129923	-0.7649187	-0.02941995
14071930014013	-0.7747253	-0.84337187	-0.2549729
14071940014013	-0.8629852	-1.0198916	-0.48052585
14071950114013	-0.8629852	-1.2944778	-0.6668522
14071960014013	-0.70607877	-1.2846711	-0.6472389
14071968014013	-0.65704554	-1.2552512	-0.2941995
14071980014013	-0.7354987	-1.2552512	0.3334261
14071990014013	-0.8139519	-1.0493115	0.57859236
14071999014013	-0.8041453	-0.588399	1.0493115
14072010014013	-0.6766588	0.00980665	1.5494506
14072020114013	-0.56878567	0.2157463	2.0397832
14072030114013	-0.5393657	0.14709975	2.5693421
14072040014013	-0.2745862	-0.00980665	2.8439283
14072050014013	0.24516624	0.17651969	2.687022
14072060014013	0.78453195	0.46091253	1.6573238
14072068014013	1.4023509	0.7256921	0.39226598
14072076014013	1.9515233	0.71588546	-0.5099458
14072090014013	2.1574628	0.24516624	-0.6276256
14072100014013	2.1770763	0.55897903	0.1372931
14072110114013	2.324176	1.0296983	0.56878567
14072120114013	2.1672697	1.4317709	0.5001391
14072128114013	1.5592573	1.6573238	0.5001391
14072138114013	0.8629852	2.2064962	0.2745862
14072146014013	0.57859236	2.9616082	0.2549729
14072156914013	0.61781895	3.3538742	0.3138128
14072170114013	2.186883	3.667687	0.88259846
14072180114013	2.4614692	2.8929617	0.5491724
14072190114013	2.1966896	2.657602	0.56878567
14072200114013	1.6475172	2.6772153	0.5001391
14072210014013	0.3334261	2.6183755	-0.6668522
14072220114013	-0.3138128	2.294756	-1.6279038
14072230014013	-0.4118793	1.9122967	-1.6082906
14072240114013	-0.3334261	1.0591182	-0.9610517
14072250014013	-0.26477954	-0.32361946	-0.4511059
14072260014013	-1.0198916	-1.1866046	0.3138128
14072268114013	-2.1182363	-1.6180972	0.75511205
14072280114013	-3.4225209	-1.8632635	0.9120184
14072290014013	-4.2364726	-2.1672697	1.3042845
14072300014013	-3.6873002	-0.75511205	1.3337044
14072310014013	-2.5791488	1.2944778	0.35303938
14072320014013	-2.5693421	2.3830159	-1.735777
14072330014013	-2.2457228	2.010363	-1.8436501
14072340014013	-2.5791488	1.8926834	-0.89240515
14072350014013	-2.5301156	2.657602	0.3138128
14072360014013	-2.490889	2.7360554	-0.8139519
14072368014013	-1.2944778	2.5693421	-4.0403395
14072380014013	-0.5001391	2.687022	-5.82515
14072390014013	0.02941995	2.912575	-3.1283212
14072400014013	-0.40207264	2.0495899	-1.3925443
14072410014013	0.12748645	1.1375713	-0.24516624
14072420014013	0.6864655	1.147378	-1.3140911
14072430014013	0.92182505	0.32361946	-1.8044236
14072440014013	1.176798	-0.06864655	-1.0983448
14072450014013	1.3140911	-0.19613299	-1.2062179
14072460014013	0.8531785	-0.7649187	-2.1182363
14072469014013	-0.06864655	-1.4611908	-2.4614692
14072480014013	-1.343511	-2.1770763	-3.0694814
14072491114013	-2.2064962	-2.4222424	-3.0989013
14072499014013	-2.5497289	-2.4516625	-2.9616082
14072507014013	-2.775282	-2.265336	-2.8341217
14072515014013	-2.7654753	-2.0790098	-2.8145084
14072530114013	-2.2064962	-1.6180972	-2.9027684
14072540114013	-2.010363	-1.6671305	-3.412714
14072550114013	-1.9515233	-1.9515233	-3.6480737
14072560014013	-1.8240368	-2.5595355	-3.5990405
14072568014013	-1.7553903	-2.991028	-3.4421341
14072580114013	-1.5690639	-3.5794272	-2.8929617
14072590014013	-1.4219642	-3.9520798	-2.3732092
14072600114013	-1.2258313	-4.373766	-1.7259704
14072610014013	-1.0983448	-4.5208654	-1.3533176
14072620014013	-1.1277647	-4.2168593	-0.8237586
14072630114013	-1.0885382	-3.7167203	-0.84337187
14072640114013	-0.8237586	-3.3734875	-0.74530536
14072652914013	-0.57859236	-3.2852278	-0.48052585
14072665714013	0.00980665	-2.7850885	-0.19613299
14072673914013	0.34323275	-2.5693421	0.02941995
14072681914013	0.6472389	-2.324176	0.38245934
14072689914013	0.9610517	-1.9711366	0.88259846
14072691914013	1.2846711	-1.4611908	1.6867437
14072701114013	1.7848103	-0.6472389	2.7850885
14072710114013	2.1476562	0.24516624	3.8540134
14072720914013	2.3045628	0.7649187	4.501252
14072730014013	2.9518015	3.0302548	5.462304
14072740014013	3.4813607	4.481639	4.9425516
14072750014013	3.697107	5.3838506	4.0991797
14072760014013	3.2558076	4.815065	3.1969678
14072770014013	2.3437893	3.3244543	1.6475172
14072780014013	1.3042845	1.5592573	0.5393657
14072790114013	0.6472389	-0.10787315	0.10787315
14072800014013	0.18632634	-0.60801226	0.10787315
14072810014013	-0.24516624	0.8041453	1.3337044
14072820914013	-0.5982056	1.7161638	2.128043
14072830014013	-2.7654753	4.8542914	2.5791488
14072840014013	-4.864098	4.785645	2.098623
14072850014013	-4.8935184	4.177633	2.294756
14072860014013	-3.246001	4.8935184	1.9221034
14072870014013	-0.8629852	6.099736	0.02941995
14072880014013	1.2258313	5.1288776	-3.3146477
14072890014013	1.9417167	2.4124358	-6.8744617
14072900014013	1.2356379	-0.51975244	-6.590069
14072910014013	-0.5982056	-3.8147867	-2.3437893
14072919014013	-1.7259704	-6.021283	-0.0784532
14072930014013	-3.0694814	-8.786758	0.98066497
14072939114013	-3.7657535	-9.698776	1.9417167
14072950014013	-4.0501466	-8.816178	1.9515233
14072960114013	-4.1384063	-7.4628606	1.8044236
14072970114013	-3.8834333	-5.7270837	-0.7747253
14072978114013	-3.471554	-2.4712758	-4.6679654
14072988714013	-2.441856	-0.2745862	-6.9529147
14073000014013	5.4721107	8.345459	-14.631521
14073010114013	7.0705943	9.022118	-10.218529
14073018014013	5.7565036	7.335374	-5.266171
14073030114013	3.4813607	4.373766	1.735777
14073040114013	2.6772153	1.6671305	7.737447
14073050014013	-0.5491724	-1.0395049	9.610517
14073060014013	-2.5006957	-1.5592573	4.6189322
14073070014013	-3.0596747	-1.2748644	-0.8629852
14073080114013	-2.9223816	-0.56878567	-4.1285996
14073090014013	-2.1378496	-0.088259846	-5.1681046
14073100014013	0.588399	-0.1569064	-3.726527
14073110114013	2.0888164	-0.40207264	-2.1182363
14073120014013	2.0397832	-1.0395049	-1.176798
14073130014013	1.3238977	-1.6867437	-0.26477954
14073140014013	0.57859236	-2.2359161	0.6374322
14073150014013	0.17651969	-2.5006957	1.1866046
14073160114013	0.18632634	-2.0692031	0.75511205
14073170014013	0.10787315	-1.6769371	0.10787315
14073180114013	0.32361946	-1.1866046	-0.2157463
14073190014013	0.69627213	-0.6374322	-0.1176798
14073200114013	0.88259846	-0.39226598	0.1569064
14073210014013	1.0100849	-0.2157463	0.2549729
14073218014013	0.8727918	-0.34323275	0.2157463
14073230114013	0.40207264	-0.60801226	-0.0588399
14073240014013	0.2941995	-0.7649187	-0.4707192
14073250014013	0.10787315	-0.93163174	-0.32361946
14073260014013	0.0588399	-1.0198916	-0.049033247
14073270014013	0.2745862	-1.0787314	-0.0392266
14073280014013	0.2745862	-1.1277647	-0.12748645
14073290014013	0.30400613	-0.951245	0.00980665
14073300014013	0.30400613	-0.3334261	0.22555295
14073310014013	0.24516624	0.14709975	0.70607877
14073318014013	0.088259846	0.26477954	1.0296983
14073330014013	-0.2745862	-0.049033247	1.4023509
14073340014013	-0.3138128	-0.2745862	1.6769371
14073350014013	-0.4314926	-0.49033248	1.8828768
14073360014013	0.088259846	-0.3334261	1.1571847
14073370014013	0.9120184	-0.098066494	0.57859236
14073380014013	1.6475172	0.0196133	-0.049033247
14073390014013	2.1770763	0.16671304	-0.42168593
14073400014013	2.3143694	0.1176798	-0.46091253
14073409014013	2.2261095	0.48052585	-0.088259846
14073417014013	2.2064962	0.89240515	0.0588399
14073425014013	2.0299766	1.147378	0.12748645
14073440114013	0.9414384	1.6573238	0.49033248
14073450014013	0.51975244	2.6281822	0.4118793
14073458114013	0.5001391	3.5303938	0.5001391
14073468114013	1.0591182	4.344346	0.84337187
14073476114013	1.7259704	4.148213	1.0395049
14073490014013	2.186883	2.853735	0.84337187
14073500114013	1.9221034	2.3634026	0.7649187
14073510014013	1.3631244	2.2163029	0.1372931
14073519114013	0.88259846	2.2064962	-0.6668522
14073527014013	0.32361946	2.128043	-1.4023509
14073540014013	-0.4707192	1.3631244	-1.5886773
14073550014013	-1.1179581	0.57859236	-1.3925443
14073560114013	-1.6769371	-0.1372931	-0.8727918
14073570114013	-2.6772153	-0.5099458	0.1569064
14073580014013	-3.8344	-0.8041453	0.2353596
14073590014013	-5.1779113	-1.3337044	0.9610517
14073600114013	-5.8055367	-1.0493115	1.7161638
14073610114013	-4.9719715	1.372931	0.51975244
14073619114013	-4.275699	2.7360554	-1.5102241
14073630114013	-2.7066352	2.7948952	-1.0591182
