gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
76654393342013	0.031326294	0.06430054	0.1005249
76654398499484	0.04232788	0.06430054	0.10664368
76654403351779	0.060638428	0.07896423	0.113967896
76654408417697	0.07775879	0.08628845	0.11885071
76654413697238	0.07041931	0.08140564	0.121292114
76654418763156	0.019104004	0.055755615	0.12007141
76654421814914	-0.068847656	0.0154418945	0.113967896
76654428803439	-0.15924072	-0.02243042	0.10664368
76654433564181	-0.2166748	-0.03465271	0.09686279
76654438630099	-0.22766113	-0.016326904	0.085861206
76654443665500	-0.20323181	0.0178833	0.07121277
76654450257296	-0.15802002	0.052093506	0.05532837
76654454438205	-0.1006012	0.075286865	0.041885376
76654458802218	-0.033416748	0.08872986	0.033325195
76654463807101	0.039871216	0.09605408	0.024780273
76654468873019	0.11317444	0.10217285	0.017440796
76654472199435	0.18283081	0.10949707	0.013793945
76654479248996	0.24391174	0.11437988	0.01499939
76654484009738	0.2927704	0.11193848	0.019897461
76654489167209	0.32453918	0.09729004	0.026000977
76654494019503	0.33554077	0.07286072	0.033325195
76654500153537	0.32209778	0.04597473	0.038223267
76654504090304	0.28422546	0.022766113	0.04310608
76654509613986	0.22680664	0.0056610107	0.04800415
76654515107150	0.15838623	-0.0041046143	0.052886963
76654519257541	0.08996582	-0.0041046143	0.06265259
76654522522921	0.08996582	0.010559082	0.06265259
76654529480929	0.0044403076	0.010559082	0.09197998
76654534272189	0.0044403076	0.08140564	0.09197998
76654539704318	-0.0065460205	0.08140564	0.0993042
76654544373507	-4.4250488E-4	0.11805725	0.098083496
76654550599093	0.032546997	0.14492798	0.08708191
76654554444308	0.032546997	0.1534729	0.08708191
76654559723849	0.050872803	0.1534729	0.08708191
76654564972873	0.06919861	0.14492798	0.09442139
76654569825168	0.087524414	0.1351471	0.105407715
76654572907443	0.10340881	0.12782288	0.1164093
76654579987521	0.11805725	0.11682129	0.12617493
76654584626193	0.12905884	0.099731445	0.1335144
76654589966769	0.124176025	0.07286072	0.13961792
76654594696994	0.08630371	0.036209106	0.14450073
76654600739474	0.0032348633	-0.0053253174	0.14205933
76654604828830	-0.107940674	-0.040756226	0.12617493
76654610077853	-0.21299744	-0.056640625	0.1005249
76654615540500	-0.28874207	-0.04319763	0.07121277
76654620423312	-0.33639526	-0.0065460205	0.03944397
76654623261447	-0.33639526	0.04109192	0.008911133
76654630402560	-0.39259338	0.0899353	-0.014297485
76654635071750	-0.40603638	0.1351471	-0.02772522
76654640290255	-0.40725708	0.1717987	-0.02772522
76654645050998	-0.3938141	0.19622803	-0.0155181885
76654651307101	-0.36938477	0.20967102	0.0015563965
76654655152316	-0.33639526	0.21334839	0.019897461
76654660614962	-0.29241943	0.20845032	0.0357666
76654665467257	-0.23500061	0.19256592	0.049209595
76654670350070	-0.16290283	0.1681366	0.06021118
76654673584933	-0.16290283	0.13638306	0.06021118
76654681000705	-0.01020813	0.13638306	0.07609558
76654685364718	-0.01020813	0.0655365	0.07609558
76654690857882	0.05331421	0.0655365	0.07975769
76654695435519	0.10217285	0.034988403	0.0821991
76654701691623	0.14494324	0.013000488	0.06877136
76654705475802	0.14494324	0.0032196045	0.06877136
76654710663791	0.13882446	0.0032196045	0.054107666
76654715973849	0.111968994	0.00932312	0.040664673
76654721283908	0.067977905	0.019104004	0.038223267
76654723969455	0.0068969727	0.0337677	0.045547485
76654731476779	-0.06640625	0.05821228	0.05899048
76654735749240	-0.14335632	0.09605408	0.0663147
76654742798800	-0.2166748	0.1400299	0.06021118
76654745789523	-0.27165222	0.18035889	0.044326782
76654751374240	-0.29730225	0.20722961	0.02355957
76654755860324	-0.29241943	0.2182312	0.0040130615
76654761048312	-0.2667694	0.2206726	-0.011856079
76654766358371	-0.23500061	0.2206726	-0.025283813
76654772004123	-0.20199585	0.22555542	-0.031402588
76654781922336	-0.1506958	0.23899841	-0.017959595
76654786072726	-0.13969421	0.26464844	-0.003326416
76654791810031	-0.13847351	0.26220703	0.016235352
76654796113009	-0.14335632	0.2475586	0.03944397
76654801606173	-0.1519165	0.2206726	0.0675354
76654806244845	-0.16046143	0.1876831	0.09320068
76654812012668	-0.17146301	0.1522522	0.1151886
76654816529269	-0.18367004	0.11805725	0.1347351
76654822113986	-0.2007904	0.08628845	0.15673828
76654824646945	-0.2007904	0.060653687	0.15673828
76654832123752	-0.24232483	0.060653687	0.18847656
76654836426730	-0.24232483	0.02154541	0.18847656
76654842072482	-0.26185608	0.02154541	0.18847656
76654846497531	-0.27165222	-0.0053253174	0.1775055
76654852021212	-0.2667694	-0.03831482	0.14938354
76654856568332	-0.24353027	-0.05908203	0.105407715
76654862336154	-0.20443726	-0.052978516	0.044326782
76654866974826	-0.1519165	-0.01020813	-0.020401001
76654872254367	-0.09815979	0.05697632	-0.07537842
76654875000949	-0.049301147	0.12538147	-0.10958862
76654882355685	-0.012649536	0.17791748	-0.1169281
76654886750216	0.014221191	0.20600891	-0.10470581
76654892548556	0.036209106	0.2182312	-0.08026123
76654896851535	0.05697632	0.2316742	-0.053390503
76654902405734	0.08140564	0.25364685	-0.028961182
76654906891818	0.10952759	0.28053284	-0.011856079
76654912598605	0.14126587	0.30497742	0.0015563965
76654917359347	0.17059326	0.32450867	0.017440796
76654922699923	0.19503784	0.33795166	0.040664673
76654925385470	0.19503784	0.34162903	0.040664673
76654932831759	0.20603943	0.34162903	0.10418701
76654937104220	0.18283081	0.27320862	0.1335144
76654942963595	0.13882446	0.1717987	0.14694214
76654951325412	0.07652283	0.0178833	0.14329529
76654957276339	-0.07128906	-0.3730774	0.10784912
76654962555880	-0.13114929	-0.51600647	0.09686279
76654967530246	-0.13114929	-0.5538788	0.0993042
76654973145480	-0.17512512	-0.47203064	0.113967896
76654975708957	-0.17512512	-0.30586243	0.113967896
76654983185763	-0.1653595	-0.30586243	0.15917969
76654987458224	-0.1519165	0.04232788	0.15917969
76654993165011	-0.14213562	0.04232788	0.1665039
76654997529025	-0.14213562	0.14248657	0.1506195
76655003907199	-0.1519165	0.19256592	0.1151886
76655007630343	-0.17024231	0.2157898	0.06877136
76655013428683	-0.18978882	0.23532104	0.024780273
76655017884250	-0.20567322	0.2548828	-0.0057678223
76655023743625	-0.20443726	0.27320862	-0.021636963
76655033509250	-0.118927	0.32574463	-0.02772522
76655037873263	-0.032211304	0.37583923	-0.031402588
76655043641086	0.07652283	0.44792175	-0.037521362
76655047913546	0.19136047	0.5444336	-0.047286987
76655054352755	0.30010986	0.65805054	-0.05949402
76655057984347	0.3929596	0.7753296	-0.0692749
76655063874240	0.4589386	0.8742981	-0.07293701
76655068451877	0.49435425	0.9341583	-0.061935425
76655073853488	0.4955902	0.93782043	-0.030166626
76655076416964	0.4955902	0.8791809	-0.030166626
76655084076877	0.40396118	0.8791809	0.122528076
76655088135714	0.3110962	0.5762024	0.24957275
76655094239230	0.19381714	0.34651184	0.40351868
76655098267550	0.064315796	0.0899353	0.55989075
76655104035373	-0.06272888	-0.16291809	0.6869507
76655108368869	-0.06272888	-0.38528442	0.7675934
76655114045138	-0.26553345	-0.38528442	0.8018036
76655118805880	-0.26553345	-0.6565094	0.7956848
76655124421115	-0.38160706	-0.6565094	0.75660706
76655134400363	-0.4182434	-0.6345062	0.6893921
76655138550753	-0.4500122	-0.50990295	0.60020447
76655144288058	-0.4842224	-0.32054138	0.4988098
76655148591037	-0.5245514	-0.08717346	0.3925171
76655155243869	-0.57585144	0.16203308	0.28622437
76655158692355	-0.6381531	0.38804626	0.17871094
76655164612765	-0.7053528	0.546875	0.0675354
76655168976779	-0.7700958	0.599411	-0.046051025
76655174836154	-0.8201904	0.52975464	-0.14501953
76655184937472	-0.8214264	0.059417725	-0.22932434
76655188935275	-0.7420044	-0.28633118	-0.18778992
76655194825168	-0.59661865	-0.6565094	-0.09614563
76655198945041	-0.39137268	-1.0205841	0.033325195
76655204804416	-0.14579773	-1.3467865	0.18115234
76655209015841	0.11317444	-1.6070099	0.32655334
76655215302462	0.3660736	-1.7707214	0.4450531
76655219300265	0.60432434	-1.8171387	0.5171356
76655224946017	0.82666016	-1.74263	0.5366821
76655227478976	0.82666016	-1.5605927	0.5366821
76655235169406	1.20784	-1.5605927	0.4633789
76655239228244	1.3483429	-1.0340271	0.4096222
76655245362277	1.4436493	-0.78601074	0.3631897
76655249299044	1.483963	-0.5954132	0.32655334
76655255249972	1.4631805	-0.48179626	0.30210876
76655259400363	1.4631805	-0.44758606	0.30210876
76655265137668	1.2322845	-0.44758606	0.29234314
76655269837375	1.2322845	-0.6161804	0.29234314
76655275544162	0.8254547	-0.6161804	0.32409668
76655285675998	0.6055298	-0.9985962	0.3631897
76655289582248	0.395401	-1.2124023	0.42184448
76655295685763	0.20724487	-1.4262085	0.5000305
76655299683566	0.04598999	-1.6375427	0.58799744
76655305481906	-0.08717346	-1.8501434	0.67962646
76655309723849	-0.19711304	-2.065155	0.7663727
76655315552707	-0.28753662	-2.2826233	0.8384552
76655320008273	-0.36328125	-2.502533	0.895874
76655325928683	-0.4304657	-2.7224426	0.93740845
76655336121554	-0.5502014	-3.1317291	0.9679413
76655339966769	-0.60517883	-3.3125305	0.95329285
76655345917697	-0.6540375	-3.476242	0.91664124
76655357666964	-0.7041321	-3.6045227	0.7920227
76655366486544	-0.61250305	-3.6375275	0.62586975
76655370179171	-0.48789978	-3.2111359	0.5428009
76655376099582	-0.30586243	-2.8348541	0.47314453
76655386536593	0.19136047	-2.3986816	0.40596008
76655390351291	0.47114563	-1.5557098	0.40596008
76655396698947	0.7472534	-1.2417145	0.41207886
76655400391574	0.7472534	-1.0279083	0.41207886
76655406403537	1.2164001	-1.0279083	0.4316101
76655410431857	1.2164001	-0.8666382	0.4316101
76655416932101	1.531601	-0.8666382	0.48414612
76655420899386	1.531601	-0.9497223	0.48414612
76655426941867	1.7087555	-0.9497223	0.52812195
76655436768527	1.7502899	-1.183075	0.52568054
76655440674777	1.7612915	-1.3589935	0.5061493
76655447241047	1.7454071	-1.5813599	0.4743805
76655450750569	1.7075348	-1.8403473	0.43528748
76655458563069	1.5780334	-2.1286926	0.35464478
76655467626789	1.4851837	-2.7542114	0.30210876
76655471105793	1.3679047	-3.0681915	0.23492432
76655477056721	1.2237244	-3.3479767	0.15184021
76655487310627	0.86943054	-3.647293	-0.0057678223
76655491003254	0.6812744	-3.6020813	-0.050949097
76655497350910	0.51145935	-3.4090576	-0.057052612
76655501104573	0.38684082	-3.071869	-0.017959595
76655506139973	0.33065796	-2.619812	0.06877136
76655511205891	0.35263062	-2.0944824	0.18971252
76655516210774	0.447937	-1.5483551	0.32287598
76655521490315	0.6055298	-1.0364685	0.44873047
76655526281575	0.8046875	-0.6039734	0.5525665
76655529638508	0.8046875	-0.2924347	0.5525665
76655536352375	1.2359467	-0.2924347	0.6417389
76655541387776	1.2359467	-0.09329224	0.61608887
76655546423176	1.4265289	-0.17880249	0.61608887
76655551458577	1.5816803	-0.17880249	0.5476837
76655556951741	1.6953125	-0.34375	0.44628906
76655561529377	1.7710724	-0.5514374	0.32899475
76655566564778	1.8150482	-0.76646423	0.21292114
76655571874836	1.8284912	-0.9582672	0.110305786
76655578008869	1.7564087	-1.117096	-0.03996277
76655586706379	1.6806641	-1.3565521	-0.08882141
76655591741780	1.5902405	-1.4457397	-0.12669373
76655596777180	1.4851837	-1.5117188	-0.15968323
76655601812580	1.3654633	-1.5495911	-0.19511414
76655607305744	1.2335052	-1.563034	-0.23297119
76655611913899	1.102768	-1.5569153	-0.27453613
76655616949299	0.989151	-1.5373688	-0.3148346
76655622350910	0.90364075	-1.5043793	-0.3527069
76655626989582	0.8523102	-1.4567413	-0.38935852
76655630315998	0.83522034	-1.3968811	-0.4272461
76655637060383	0.8498688	-1.3223419	-0.46754456
76655642095784	0.897522	-1.2282715	-0.5054321
76655647131184	0.9683838	-1.1060944	-0.5323181
76655652166584	1.05513	-0.950943	-0.54452515
76655657446125	1.141861	-0.77012634	-0.53964233
76655662206868	1.2115173	-0.5795288	-0.5213165
76655668646077	1.2469482	-0.39993286	-0.49687195
76655672521809	1.2444916	-0.24967957	-0.47122192
76655677343586	1.2102814	-0.13850403	-0.4504547
76655680731037	1.2102814	-0.068847656	-0.4504547
76655687444905	1.155304	-0.068847656	-0.4406891
76655692419270	1.089325	-0.0309906	-0.4406891
76655697485188	1.0221405	-0.01020813	-0.4614563
76655702520588	0.9610596	-0.0028839111	-0.5029907
76655707800129	0.90852356	-0.011444092	-0.56285095
76655712591389	0.86087036	-0.04319763	-0.63127136
76655717626789	0.81689453	-0.09817505	-0.7009125
76655722906330	0.7778015	-0.16903687	-0.7644501
76655727697590	0.7484741	-0.2447815	-0.8181915
76655731085041	0.7374878	-0.3107605	-0.86338806
76655737768391	0.7472534	-0.35839844	-0.89759827
76655742803791	0.7753601	-0.39016724	-0.9208069
76655747839192	0.81933594	-0.41461182	-0.93304443
76655752874592	0.8731079	-0.44638062	-0.9391327
76655762151936	0.9940491	-0.49279785	-0.97213745
76655768011311	1.0539093	-0.62841797	-1.0087891
76655773504475	1.1064453	-0.7017212	-1.0576477
76655778082112	1.1455383	-0.76890564	-1.1040802
76655781408528	1.168747	-0.82022095	-1.134613
76655788152912	1.1773071	-0.8422241	-1.1407318
76655793188313	1.1760712	-0.82388306	-1.1187286
76655798223713	1.1651001	-0.75546265	-1.0662079
76655803228596	1.1430969	-0.640625	-0.9867859
76655808752278	1.1101227	-0.48423767	-0.88171387
76655813329914	1.0661163	-0.3009796	-0.7632141
76655818334797	1.0087128	-0.11038208	-0.6422577
76655824133137	0.94029236	0.06674194	-0.5347595
76655828405598	0.86087036	0.2182312	-0.45533752
76655831732014	0.86087036	0.34407043	-0.45533752
76655838506916	0.7802429	0.34407043	-0.41500854
76655843481282	0.70939636	0.4308014	-0.4138031
76655848547200	0.6495056	0.45036316	-0.43823242
76655853582600	0.59820557	0.37828064	-0.46754456
76655858862141	0.55911255	0.23532104	-0.50419617
76655863653401	0.54566956	0.08505249	-0.56651306
76655868688801	0.5688782	-0.027313232	-0.6569214
76655874120930	0.6238556	-0.109176636	-0.7473297
76655878790119	0.69351196	-0.19592285	-0.80474854
76655882116535	0.758255	-0.2973175	-0.82063293
76655888830403	0.8156738	-0.38284302	-0.8133087
76655893865803	0.8681946	-0.4256134	-0.7974243
76655898901203	0.91952515	-0.42926025	-0.7742157
76655903906086	0.9647217	-0.41949463	-0.7400055
76655909246662	1.0013733	-0.40605164	-0.6972351
76655914007405	1.0282593	-0.3865204	-0.6508179
76655919042805	1.0465851	-0.35231018	-0.60194397
76655924352864	1.0526886	-0.2985382	-0.5506439
76655929113606	1.0380249	-0.22525024	-0.49443054
76655932470539	1.0380249	-0.12382507	-0.49443054
76655939184407	0.884079	-0.12382507	-0.3637085
76655944219807	0.7252655	0.2035675	-0.28918457
76655949255207	0.52490234	0.42836	-0.20855713
76655954321125	0.30255127	0.66659546	-0.13035583
76655959814289	0.07896423	0.8901825	-0.057052612
76655964391926	-0.13847351	1.088089	0.007675171
76655969396809	-0.34495544	1.2652435	0.06877136
76655975256184	-0.5318756	1.4289551	0.122528076
76655979467610	-0.5318756	1.5706787	0.122528076
76655982824543	-0.69558716	1.5706787	0.16282654
76655989538410	-0.832428	1.67453	0.17871094
76655994573811	-0.94358826	1.727066	0.1665039
76655999670246	-1.0278778	1.727066	0.12861633
76656004675129	-1.0853119	1.683075	0.07243347
76656010595539	-1.1146393	1.6109924	0.0040130615
76656014745930	-1.1109772	1.5108185	-0.07171631
76656019781330	-1.0657654	1.3666534	-0.14135742
76656025701741	-0.9778137	1.1748352	-0.19023132
76656029852131	-0.8519592	0.96469116	-0.20732117
76656033209065	-0.69924927	0.78756714	-0.18655396
76656039892414	-0.53308105	0.6690521	-0.1352539
76656044927815	-0.37182617	0.59329224	-0.08149719
76656049963215	-0.22399902	0.519989	-0.0839386
76656055029133	-0.08105469	0.41371155	-0.18534851
76656060369709	0.07652283	0.25608826	-0.3637085
76656065069416	0.24879456	0.052093506	-0.53964233
76656070104817	0.4137268	-0.15438843	-0.6508179
76656075445393	0.54566956	-0.3132019	-0.6972351
76656080175618	0.6311798	-0.39505005	-0.7131195
76656083563069	0.6311798	-0.41705322	-0.7131195
76656090276936	0.6849518	-0.41705322	-0.7082367
76656095281819	0.67274475	-0.41705322	-0.6862335
76656100347737	0.65197754	-0.43414307	-0.66181946
76656105383137	0.6336212	-0.47203064	-0.6446991
76656110845784	0.62265015	-0.52578735	-0.641037
76656115423420	0.6165314	-0.5905304	-0.6532593
76656120458821	0.6165314	-0.65774536	-0.68014526
76656125799397	0.600647	-0.72125244	-0.7241211
76656130560139	0.600647	-0.7762451	-0.7241211
76656133886555	0.5835571	-0.7762451	-0.7852173
76656140661457	0.56033325	-0.82144165	-0.85362244
76656145666340	0.5346832	-0.8507538	-0.9183655
76656150701741	0.50779724	-0.8507538	-0.9635773
76656155737141	0.4772644	-0.8128967	-0.9819031
76656161260823	0.4430542	-0.7444763	-0.9684601
76656165807942	0.4064026	-0.65774536	-0.9208069
76656170843342	0.37828064	-0.5514374	-0.83651733
76656176336506	0.37219238	-0.4048462	-0.72288513
76656180914143	0.40516663	-0.19958496	-0.6031647
76656184240559	0.47846985	0.05329895	-0.51275635
76656190984944	0.5529938	0.30374146	-0.4724579
76656195989827	0.57255554	0.48945618	-0.47366333
76656201025227	0.49435425	0.5688782	-0.48831177
76656206091145	0.31965637	0.5419922	-0.49198914
76656211431721	0.09484863	0.45280457	-0.47366333
76656216131428	-0.116485596	0.36483765	-0.43701172
76656221197346	-0.26797485	0.32695007	-0.3930359
76656226598957	-0.34739685	0.35751343	-0.35394287
76656231237629	-0.36694336	0.44302368	-0.33439636
76656234625080	-0.36694336	0.5419922	-0.33439636
76656241308430	-0.31195068	0.5419922	-0.3661499
76656246374348	-0.24964905	0.62872314	-0.4162445
76656251409748	-0.16290283	0.5969696	-0.4797821
76656256414631	-0.059066772	0.5395508	-0.54330444
76656262212971	0.048431396	0.4772339	-0.58483887
76656266515950	0.048431396	0.41493225	-0.59217834
76656271520832	0.1461792	0.41493225	-0.59217834
76656276891926	0.22680664	0.35627747	-0.5298767
76656281622151	0.29032898	0.30862427	-0.5298767
76656284948567	0.3440857	0.2842102	-0.50419617
76656291662434	0.3929596	0.2793274	-0.49931335
76656296697834	0.43572998	0.27320862	-0.5091095
76656301733235	0.46992493	0.24266052	-0.52375793
76656306768635	0.4955902	0.170578	-0.5323181
76656312658528	0.5187988	0.059417725	-0.53352356
76656316869953	0.5493469	-0.07008362	-0.52497864
76656321874836	0.587204	-0.18980408	-0.50787354
76656327398518	0.62265015	-0.2802124	-0.48954773
76656331945637	0.64097595	-0.33763123	-0.4773407
76656335272053	0.64341736	-0.3755188	-0.4724579
76656342077473	0.63853455	-0.40116882	-0.47366333
76656347112873	0.6348572	-0.41705322	-0.4773407
76656352117756	0.6348572	-0.423172	-0.48710632
76656357153157	0.63974	-0.42926025	-0.49687195
76656362676838	0.6495056	-0.4439392	-0.49931335
76656367223957	0.65930176	-0.46470642	-0.4932251
76656372259358	0.66174316	-0.47813416	-0.4822235
76656378088215	0.6580658	-0.47447205	-0.46998596
76656382330159	0.65930176	-0.45002747	-0.45289612
76656385717610	0.65930176	-0.41337585	-0.45289612
76656392400959	0.70939636	-0.41337585	-0.38815308
76656397405842	0.7496948	-0.3315277	-0.3514862
76656402441243	0.7826843	-0.3156433	-0.32461548
76656407507160	0.80101013	-0.3290863	-0.31362915
76656412847737	0.80101013	-0.36083984	-0.3123932
76656417577961	0.80101013	-0.38407898	-0.3123932
76656422613362	0.79000854	-0.38407898	-0.3123932
76656427923420	0.7814636	-0.37184143	-0.30018616
76656432684162	0.78512573	-0.3229828	-0.26841736
76656436071614	0.8046875	-0.2582245	-0.21832275
76656442724446	0.83399963	-0.2130127	-0.14990234
76656447759846	0.8621063	-0.20812988	-0.07293701
76656452825764	0.8816376	-0.23989868	0.011352539
76656457891682	0.897522	-0.2985382	0.09564209
76656463751057	0.92440796	-0.3865204	0.1799469
76656467931965	0.989151	-0.5013428	0.25935364
76656472936848	1.1076508	-0.6112976	0.32777405
76656478338459	1.2628326	-0.667511	0.375412
76656483007649	1.4106445	-0.65774536	0.3998413
76656486425618	1.523056	-0.627182	0.40351868
76656493108967	1.6122437	-0.6430664	0.3925171
76656498144368	1.7160797	-0.7237091	0.37174988
76656503149250	1.8541412	-0.82388306	0.3448639
76656508215168	2.0068512	-0.87887573	0.31188965
76656513738850	2.1400146	-0.87031555	0.27401733
76656518316487	2.235321	-0.8348694	0.23492432
76656523290852	2.2939606	-0.82510376	0.19703674
76656529241780	2.3293762	-0.8641968	0.15794373
76656533361653	2.347702	-0.9313965	0.1164093
76656536718586	2.347702	-0.9888153	0.1164093
76656543462971	2.3147278	-0.9888153	0.0357666
76656548467854	2.2499847	-1.0205841	-0.003326416
76656553503254	2.1583405	-1.0083618	-0.04360962
76656558569172	2.1583405	-0.9973755	-0.04360962
76656564092854	1.951889	-0.9973755	-0.14135742
76656568639973	1.951889	-0.9790497	-0.14135742
76656573675373	1.8663483	-0.9790497	-0.21220398
76656579534748	1.8052826	-0.9595032	-0.40768433
76656583746174	1.7796173	-0.9521637	-0.40768433
76656587103108	1.7893982	-0.9521637	-0.522522
76656593786457	1.8321381	-0.9936981	-0.641037
76656598821858	1.8944702	-1.0718842	-0.7583313
76656603857258	1.9665375	-1.1708679	-0.8670654
76656608923176	2.0459442	-1.2661438	-0.9684601
76656614263752	2.1290436	-1.3345795	-1.0662079
76656618963459	2.2059937	-1.3687897	-1.1688232
76656624029377	2.2683105	-1.3761139	-1.2836609
76656629339436	2.308609	-1.3748779	-1.4204865
76656634069660	2.3244934	-1.3785553	-1.5793304
76656637457112	2.3208466	-1.3993225	-1.7601318
76656644140461	2.3000793	-1.4384155	-1.960495
76656649206379	2.2621918	-1.493393	-2.175537
76656654241780	2.2121124	-1.563034	-2.397873
76656659246662	2.1534576	-1.6448975	-2.6190033
76656665136555	2.0887146	-1.7316284	-2.8328094
76656669317463	2.016632	-1.8171387	-3.0343933
76656674352864	1.9347687	-1.8941193	-3.2311096
76656679754475	1.8431396	-1.9625397	-3.4302368
76656684423664	1.7454071	-2.0187378	-3.6330414
76656687811116	1.7454071	-2.0614777	-3.6330414
76656694524983	1.548706	-2.0614777	-3.9995728
76656699560383	1.4582977	-2.1274567	-4.1388397
76656704565266	1.4582977	-2.1470184	-4.1388397
76656709631184	1.3727875	-2.1470184	-4.2487946
76656715154866	1.2945862	-2.1543427	-4.4149475
76656719701985	1.2225189	-2.156784	-4.4149475
76656724706868	1.1565399	-2.1677856	-4.482147
76656730200032	1.0905609	-2.192215	-4.544449
76656734808186	1.0196991	-2.222763	-4.605545
