gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
7828983620000	0.46914452	-0.17287487	-0.3659083
7828992989000	0.48349985	0.03023783	-0.3830125
7829003701000	0.5128214	0.22510384	-0.3930918
7829013070000	0.5299256	0.34147367	-0.3735441
7829027718000	0.5204572	0.39858958	-0.32559118
7829033028000	0.4804455	0.41233405	-0.25534168
7829043740000	0.44868052	0.419359	-0.21746802
7829053628000	0.38789943	0.4364632	-0.14080444
7829063698000	0.3494149	0.49846604	-0.07238753
7829073037000	0.32986724	0.57696223	-0.01985312
7829086281000	0.32803464	0.64568454	0.03359759
7829093087000	0.33567044	0.68325275	0.08277224
7829103768000	0.35796702	0.6933321	0.12095132
7829113076000	0.3848451	0.70005155	0.16279559
7829125435000	0.38912117	0.6963864	0.19822577
7829133095000	0.36102137	0.64843345	0.21991149
7829146371000	0.3313944	0.56169057	0.22937989
7829153298000	0.3368922	0.47219884	0.21777347
7829164589000	0.3717115	0.44501534	0.17623462
7829173134000	0.40286562	0.47128254	0.089186326
7829183785000	0.40317106	0.4636467	-0.028405234
7829193154000	0.39767328	0.38087448	-0.0870483
7829206215000	0.4025602	0.32375857	-0.17989981
7829213204000	0.42943826	0.23243423	-0.22815818
7829223794000	0.441961	0.22785273	-0.24404067
7829233193000	0.41325033	0.3304781	-0.24556783
7829243874000	0.36651915	0.52931476	-0.28924468
7829253213000	0.30298916	0.7742717	-0.4279111
7829264748000	0.15271631	0.99387777	-0.61850107
7829273232000	-0.05131268	1.1349876	-0.8035932
7829283913000	-0.2144137	1.1215485	-0.9825767
7829293252000	-0.3304781	0.91904676	-1.1578951
7829305489000	-0.42424592	0.6423248	-1.282817
7829313271000	-0.50243664	0.5164866	-1.3170254
7829325020000	-0.5467244	0.6169739	-1.3051136
7829333291000	-0.5390886	0.79259765	-1.3118331
7829343911000	-0.5155703	0.9080512	-1.3585643
7829353310000	-0.4474588	0.9285152	-1.3888022
7829363961000	-0.39920044	0.93309665	-1.4220943
7829373330000	-0.45631635	0.9550878	-1.3319917
7829386391000	-0.70463306	0.90224797	-1.0021244
7829393349000	-1.0726794	0.52290064	-0.44684792
7829404030000	-1.3988814	-0.17562376	0.1423316
7829413369000	-1.5861117	-0.7837401	0.59895337
7829424050000	-1.6358972	-0.8872818	0.9462303
7829433541000	-1.609019	-0.49418998	1.2635747
7829445229000	-1.5894713	0.062308256	1.4874569
7829454171000	-1.5748106	0.6084218	1.534799
7829464425000	-1.529912	1.033584	1.4004086
7829473946000	-1.4963144	1.2095132	1.1175779
7829486184000	-1.4596626	1.1960741	0.73426
7829493966000	-1.3579534	1.0433578	0.31215215
7829505593000	-1.2867876	0.7476991	-0.09896017
7829513833000	-1.1520919	0.37323865	-0.28863382
7829524697000	-1.078788	0.20769419	-0.6249151
7829534005000	-1.044885	0.037873644	-0.8857546
7829544686000	-0.958753	0.05467244	-1.056186
7829554024000	-0.840856	0.06047566	-1.1239921
7829569161000	-0.79168135	-0.025350908	-1.067487
7829574227000	-0.80848014	-0.16493362	-0.8903361
7829584908000	-0.83077675	-0.33322698	-0.6038403
7829594277000	-0.80909103	-0.49327368	-0.25045475
7829604989000	-0.7244862	-0.61117065	0.077579886
7829614449000	-0.61391956	-0.6728681	0.30298916
7829626076000	-0.47219884	-0.70707655	0.39370266
7829634469000	-0.3051272	-0.7244862	0.39461896
7829645119000	-0.15057829	-0.7333437	0.39950588
7829654091000	-0.0143553335	-0.75625116	0.44501534
7829665902000	0.050701816	-0.81122905	0.47616947
7829673623000	0.1777618	-0.86009824	0.54336464
7829687050000	0.29810223	-0.98654735	0.60994893
7829693673000	0.39920044	-1.0861185	0.68783426
7829704323000	0.4654793	-1.1169671	0.7809912
7829713662000	0.49754974	-1.102001	0.86254174
7829724312000	0.5119051	-1.0797043	0.8872818
7829733681000	0.51893	-1.0619892	0.8219192
7829746743000	0.54641896	-1.0189233	0.68844515
7829753792000	0.5870415	-0.945314	0.5354234
7829765572000	0.56596667	-0.8210029	0.41325033
7829773781000	0.48808134	-0.5876524	0.3323107
7829784432000	0.35308012	-0.25473082	0.22449298
7829793801000	0.13683382	0.07819075	0.0076358155
7829805611000	0.034208454	0.5479461	-0.15271631
7829813759000	-0.02687807	0.8604037	-0.5030475
7829824441000	-0.027794369	1.3924674	-0.81489426
7829833779000	-0.10842858	2.0195205	-1.033584
7829846017000	0.22510384	2.620612	-0.960891
7829853798000	0.8533788	2.2116377	-0.6151413
7829865395000	1.2134838	1.099252	-0.09712757
7829873818000	0.82924956	-0.16523905	0.47861293
7829884469000	-0.15577064	-0.6988298	0.6731735
7829893838000	-0.9981538	-0.4529566	0.42332962
7829904458000	-1.2281445	-0.2996294	0.08735373
7829913857000	-1.065349	-0.54458636	-0.19181168
7829926888000	-0.87109387	-0.8002335	-0.3885103
7829933877000	-0.7498371	-0.75961095	-0.51893
7829944558000	-0.68691796	-0.59895337	-0.59803706
7829953896000	-0.66614854	-0.59650993	-0.6215554
7829964608000	-0.6072	-0.68019843	-0.6356053
7829973916000	-0.45051312	-0.9663888	-0.59956425
7829985543000	-0.106901415	-1.2760975	-0.5448918
7829993935000	0.44440445	-1.4248432	-0.4914411
7830004555000	1.1221595	-1.2672399	-0.39064834
7830013955000	1.8038851	-0.69913524	-0.16920967
7830026223000	2.488665	0.29352075	0.13500121
7830033944000	3.29348	1.3381003	0.3484986
7830045601000	3.7879753	1.1667526	0.3231477
7830053994000	2.8915308	-0.8426886	0.08246681
7830064644000	0.68508536	-3.0036244	-0.17959438
7830073983000	-0.981355	-3.497509	-0.2012801
7830085396000	-0.6646214	-2.535396	0.03970624
7830094002000	0.6215554	-1.3704761	0.26206118
7830107186000	0.945314	-0.21197024	0.24251351
7830114022000	0.8045095	1.0622946	0.172264
7830124673000	0.36926803	1.5882497	0.02076942
7830134072000	0.13958271	2.2455406	-0.105068825
7830144692000	0.2855795	2.482251	-0.21013765
7830154091000	0.6973027	2.4058928	-0.29932398
7830165780000	0.97219205	2.0360138	-0.3866777
7830174111000	0.9440922	1.5039502	-0.45081854
7830184792000	0.8197812	0.9786061	-0.44226643
7830194131000	0.79381937	0.5290093	-0.344528
7830206368000	0.8402451	0.21899518	-0.21655174
7830214150000	0.8228355	0.10903945	-0.1160644
7830225808000	0.6936375	0.19242255	-0.046120327
7830234139000	0.5119051	0.37201694	0.0143553335
7830244851000	0.35155296	0.5662721	0.08124508
7830254189000	0.28955013	0.7519751	0.13683382
7830264809000	0.20922135	0.91324353	0.1518
7830274178000	0.18692477	0.9779953	0.15241088
7830288857000	0.20738874	1.0671816	0.13958271
7830294167000	0.22510384	1.0836749	0.15241088
7830304879000	0.21502456	1.0296134	0.18875736
7830314248000	0.19608775	0.8875872	0.19975294
7830328469000	0.19272798	0.65576386	0.1685988
7830334267000	0.19761491	0.44135013	0.10170906
7830345803000	0.18967366	0.33353242	0.0015271631
7830354287000	0.20341812	0.31978795	-0.116675265
7830364907000	0.27977628	0.34238997	-0.23976462
7830374306000	0.3491095	0.43371433	-0.35033122
7830386605000	0.29535335	0.68111473	-0.4456262
7830394326000	0.14752395	1.2076806	-0.63224554
7830405923000	0.0070249503	2.132225	-0.9642508
7830414315000	-0.07360926	3.0491338	-1.1450669
7830424965000	-0.29932398	3.2647693	-1.4379768
7830434304000	-0.5494733	3.0708196	-1.5787812
7830444954000	-0.72204274	2.4022276	-1.5506815
7830454384000	-0.7669413	1.7458528	-1.4040737
7830469246000	-0.71685034	1.3081679	-1.248914
7830474190000	-0.63621616	1.026559	-1.1572843
7830485085000	-0.57726765	0.8344419	-1.144456
7830494423000	-0.5491679	0.6960809	-1.1673635
7830505044000	-0.5143485	0.53969944	-1.1181889
7830514412000	-0.50854534	0.26175576	-0.88606006
7830525979000	-0.6719518	-0.29168814	-0.4251622
7830534463000	-0.95814216	-1.0864239	0.10629055
7830545113000	-1.2226468	-1.74738	0.5027421
7830554482000	-1.3952162	-1.9504927	0.7305948
7830566689000	-1.4422529	-1.5534303	0.7812967
7830574471000	-1.4660766	-1.1407908	0.7519751
7830586220000	-1.4483615	-0.0870483	0.6038403
7830594521000	-1.4541647	0.9257663	0.40744713
7830605202000	-1.4648548	1.6539177	0.19120082
7830614541000	-1.4156802	1.988061	-0.029321533
7830625313000	-1.2938126	1.8661933	-0.25870144
7830634560000	-1.162782	1.3393221	-0.50976706
7830647744000	-1.0751228	0.57696223	-0.82558435
7830654702000	-1.0106765	-0.20189096	-1.2046263
7830665352000	-0.9492846	-0.87017757	-1.5592335
7830674691000	-0.8906415	-1.3588698	-1.752267
7830685341000	-0.8081747	-1.5855007	-1.675298
7830694680000	-0.68752885	-1.5427402	-1.35551
7830707772000	-0.5561928	-1.3191634	-0.8912524
7830714638000	-0.49357912	-1.0577132	-0.643852
7830725319000	-0.37110063	-0.93523467	-0.20555615
7830734658000	-0.24648413	-0.70341134	0.07666359
7830746895000	-0.12034045	-0.49266282	0.2125811
7830754769000	0.0	-0.3381139	0.2687807
7830766366000	0.10323623	-0.28802297	0.29626966
7830774758000	0.20738874	-0.3735441	0.33353242
7830785439000	0.33933565	-0.5815437	0.41172317
7830794777000	0.47861293	-0.84940815	0.54275376
7830806008000	0.58368176	-1.1032226	0.6948592
7830814736000	0.65026605	-1.2901474	0.8338311
7830827859000	0.68600166	-1.3613132	0.93615097
7830834725000	0.6658431	-1.2751812	0.99082345
7830845376000	0.5821546	-1.0341948	0.9944886
7830854775000	0.4905248	-0.70005155	0.9370673
7830865456000	0.45081854	-0.3894266	0.80878556
7830874795000	0.3820962	-0.18906279	0.72326446
7830887551000	0.3295618	-0.14813483	0.54244834
7830894784000	0.27488935	-0.22449298	0.41783184
7830905465000	0.067500606	-0.42180246	0.3408628
7830914803000	-0.3023783	-0.46975538	0.15118915
7830927041000	-0.44837508	-0.22357668	-0.21227567
7830934823000	-0.1459968	0.20830505	-0.6017023
7830946572000	0.3622431	0.68386364	-0.8002335
7830954873000	0.70738196	1.0827587	-0.6536258
7830965462000	0.73548174	1.0906999	-0.29779682
7830974862000	0.679893	0.3839288	-0.080634214
7830985543000	0.5870415	-0.88789266	0.03573562
7830994881000	0.30757064	-1.844813	0.11636983
7831007973000	0.09682214	-1.9236146	0.038179077
7831014901000	0.06414085	-1.3704761	-0.04886922
7831025582000	0.06811147	-0.66675943	-0.05222898
7831034920000	-0.027794369	-0.4538729	-0.116675265
7831045632000	-0.31398472	-0.5119051	-0.3631594
7831054940000	-0.6105598	-0.9795224	-0.6398814
7831066537000	-0.79412484	-1.2996159	-0.8219192
7831074959000	-0.90041536	-1.2027937	-0.870483
7831085702000	-0.9419542	-0.8393288	-0.77091193
7831094979000	-0.8753699	-0.5235115	-0.5360342
7831107308000	-0.64568454	-0.41355577	-0.22204952
7831114998000	-0.112399206	-0.50426924	0.10262536
7831126565000	0.8008443	-0.8374963	0.42180246
7831135018000	1.7192802	-1.3414601	0.7290677
7831145730000	2.264172	-1.6297885	0.960891
7831155068000	2.4758368	-1.6242907	1.0189233
7831165688000	2.4492643	-1.8826867	0.8567385
7831175057000	2.32984	-2.810591	0.6933321
7831188241000	1.7464638	-3.426954	0.24984388
7831195077000	0.6542367	-4.4642034	-0.19792034
7831205727000	-0.10842858	-4.5732427	-0.37995818
7831215096000	0.17348573	-3.3600643	-0.22204952
7831225808000	0.5375614	-1.0360274	-0.05009095
7831235116000	0.33964106	1.3081679	-0.054061573
7831246865000	0.015882496	2.4917192	-0.13530666
7831255135000	-0.118507855	2.581822	-0.19028452
7831266732000	3.0543262E-4	2.1160371	-0.18081611
7831275155000	0.28619036	1.4789047	-0.11301007
7831287423000	0.5674938	0.9092729	-0.02443461
7831295174000	0.77304995	0.47678033	0.048563786
7831308358000	0.92485	0.10781772	0.079107046
7831315194000	1.0125091	-0.23609942	0.070249505
7831325905000	1.0177015	-0.47036624	0.058643065
7831335213000	0.94134337	-0.5045747	0.036651913
7831345925000	0.7867944	-0.35521814	0.034208454
7831355233000	0.6227771	0.050701816	0.05681047
7831369912000	0.49663344	0.5525276	0.08246681
7831375191000	0.4175264	0.945314	0.10140363
7831385872000	0.35308012	1.1071932	0.13652839
7831395272000	0.28588495	1.0842859	0.18967366
7831405923000	0.21746802	0.9972375	0.23457226
7831415291000	0.15088372	0.92087936	0.25595254
7831428475000	0.09987647	0.85918194	0.25137106
7831435311000	0.070249505	0.8008443	0.22571471
7831446633000	0.062308256	0.7483099	0.17806722
7831455330000	0.076052725	0.6588182	0.11301007
7831467537000	0.100792766	0.52870387	0.04153884
7831475350000	0.110872045	0.42424592	0.005497787
7831486947000	0.14110987	0.38912117	-0.08246681
7831495370000	0.22418754	0.34269542	-0.21991149
7831506020000	0.3472769	0.3200934	-0.41599923
7831515389000	0.42180246	0.29993483	-0.6407976
7831526070000	0.36377025	0.27458394	-0.8570439
7831535409000	0.21655174	0.28221974	-1.0128145
7831548440000	0.04917465	0.35918877	-1.1163563
7831555428000	-0.17684549	0.43371433	-1.2308935
7831566079000	-0.44623706	0.40530908	-1.3637567
7831575448000	-0.6621779	0.27947086	-1.4743233
7831586068000	-0.7874053	0.14782938	-1.5155567
7831595467000	-0.84299403	0.11759156	-1.4535538
7831607125000	-0.86101454	0.25350907	-1.3213016
7831615487000	-0.86590147	0.5589417	-1.1856894
7831626168000	-0.8546005	1.0085385	-1.0818423
7831635537000	-0.75686204	1.493871	-1.0354166
7831647774000	-0.52595496	1.6954565	-0.9111055
7831655587000	-0.36957347	1.892766	-0.63285637
7831667214000	-0.5338962	1.4682146	-0.06169739
7831675545000	-0.8228355	0.29138273	0.6814202
7831686287000	-1.0671816	-0.8170323	1.3084733
7831695595000	-1.2409728	-1.3130548	1.6459764
7831706307000	-1.3600914	-1.3616186	1.6609426
7831715615000	-1.4504995	-1.1808025	1.409877
7831728829000	-1.5265522	-0.82253003	1.035722
7831735604000	-1.5668694	-0.31887165	0.66767573
7831746285000	-1.5418239	0.16737708	0.33505958
7831755623000	-1.4453071	0.5207626	0.010079277
7831766335000	-1.276403	0.6881397	-0.33261612
7831775643000	-1.1746938	0.593761	-0.713796
7831787362000	-0.99112886	0.26175576	-0.93615097
7831795662000	-0.8668178	0.049480084	-1.4624114
7831806313000	-0.79320854	-0.3924809	-2.032654
7831815682000	-0.7852673	-0.81061816	-2.486527
7831827950000	-0.7800749	-1.1142182	-2.6203065
7831835702000	-0.70188415	-1.2116512	-2.4055874
7831848916000	-0.55924714	-1.1530081	-1.9703459
7831855721000	-0.3979787	-1.0680978	-1.426065
7831866341000	-0.23548855	-1.0152581	-0.86467975
7831875741000	-0.1020145	-0.9737192	-0.376293
7831886422000	0.021380283	-0.893085	-0.014966198
7831895760000	0.18600847	-0.7440339	0.226631
7831908822000	0.3930918	-0.57360244	0.3811799
7831915810000	0.59498274	-0.4792238	0.48441613
7831926430000	0.73364913	-0.5338962	0.591623
7831935799000	0.7675522	-0.6963864	0.6627888
7831946511000	0.77091193	-0.7861836	0.8323039
7831955788000	0.7189884	-0.9282097	0.9767735
7831967385000	0.66828656	-0.95905846	1.0296134
7831975838000	0.65118235	-0.8542951	0.9669997
7831986458000	0.6386596	-0.67011917	0.7855727
7831995858000	0.5897904	-0.5170974	0.51893
7832008156000	0.5381723	-0.49877146	0.25442538
7832015877000	0.49938235	-0.6160576	0.10170906
7832028756000	0.410196	-0.7828238	0.064446285
7832035866000	0.25320363	-0.947452	-0.0125227375
7832046517000	0.08857546	-1.0195341	-0.2657264
7832055886000	0.015271631	-0.9211848	-0.6084218
7832066567000	0.15577064	-0.7150178	-0.83108217
7832075905000	0.4801401	-0.5497787	-0.8341365
7832089120000	0.75625116	-0.50762904	-0.72112644
7832096108000	0.79076505	-0.6215554	-0.691194
7832106759000	0.7348709	-0.7156286	-0.7657196
7832116128000	0.8558222	-0.8078693	-0.89766645
7832126961000	1.0855075	-0.6918049	-0.65393126
7832136330000	0.94897914	-0.33505958	0.12889257
7832147896000	0.40958515	0.35918877	0.86742866
7832156350000	-0.17562376	0.8561276	1.0290025
7832166970000	-0.58551437	0.6062838	0.7644979
7832176552000	-0.86345804	-0.0852157	0.44104472
7832188820000	-1.074512	-0.6218608	0.21288654
7832196572000	-1.2247849	-0.76174897	0.08155051
7832208230000	-1.3069462	-0.6612616	0.012217305
7832216591000	-1.289842	-0.6267477	-0.02565634
7832228036000	-1.1472049	-0.8359691	-0.032986723
7832237374000	-0.85062987	-1.2018774	-0.034208454
7832247994000	-0.25320363	-1.5393804	-0.056199603
7832257393000	0.21013765	-1.8823812	-0.07391469
7832270180000	1.3240504	-2.087021	-0.06719518
7832277566000	2.2547035	-2.3612995	0.005497787
7832288277000	2.8127291	-2.0421226	0.14721853
7832297616000	3.211013	-1.2104294	0.2611449
7832308266000	3.4840698	-0.8338311	0.21410827
7832317635000	3.1624494	-1.8692477	-0.01863139
7832332131000	1.7864754	-3.7595701	-0.25534168
7832336800000	0.1255328	-4.9018884	-0.27397305
7832347420000	-0.4636467	-4.437325	-0.0421497
7832357094000	0.12583824	-2.8386908	0.25961772
7832368477000	0.6273586	-0.88789266	0.38820487
7832376198000	0.43279803	0.7641924	0.31215215
7832387887000	0.2302962	1.7754798	0.16615535
7832396218000	-0.070554934	2.2537873	0.099265605
7832406930000	-0.03145956	2.3371704	0.0070249503
7832416237000	0.3277292	2.2421808	-0.013439035
7832426919000	0.7141015	1.9190332	0.01863139
7832436287000	0.9104946	1.5958854	0.047647487
7832449502000	0.95233893	1.3735305	0.053450707
7832456307000	0.9193522	1.1108584	0.06291912
7832466988000	0.84299403	0.75808376	0.10903945
7832476296000	0.71929383	0.4596761	0.19150625
7832486977000	0.56107974	0.36010507	0.2864958
7832496316000	0.38362336	0.48563787	0.3567453
7832509469000	0.20586158	0.77304995	0.3643811
7832516335000	0.05375614	1.1322387	0.2941316
7832526986000	-0.054061573	1.4468343	0.18203785
7832536355000	-0.0983493	1.6297885	0.07819075
7832548592000	-0.09682214	1.6542231	0.03023783
7832556374000	-0.064751714	1.59558	-0.06383542
7832569863000	-0.007330383	1.3264939	-0.15363261
7832576394000	0.08460484	0.93523467	-0.24587326
7832587075000	0.21594086	0.6075055	-0.35460728
7832596383000	0.34513888	0.47342056	-0.5015204
7832610665000	0.43035457	0.5021312	-0.7128797
7832616494000	0.47250426	0.600786	-0.9691377
7832629525000	0.46395215	0.7330383	-1.2082914
7832636483000	0.355829	0.88117313	-1.3713925
7832647164000	0.17989981	1.0140363	-1.423316
7832656502000	-0.009162978	1.1191051	-1.402852
7832667122000	-0.2434298	1.1609493	-1.3793337
7832676522000	-0.5342017	1.0757337	-1.3817772
7832689705000	-0.78893244	0.9086621	-1.3909402
7832696541000	-0.8765916	0.77488256	-1.3909402
7832707223000	-0.9660834	0.7516697	-1.368949
7832716591000	-0.95417154	0.79809546	-1.3213016
7832728890000	-0.8723156	0.95233893	-1.2782356
7832736550000	-0.7357872	1.2034045	-1.2651019
7832748208000	-0.53878313	1.4840971	-1.2348641
7832756600000	-0.38637227	1.6710218	-1.0690142
7832767220000	-0.5684101	1.4291192	-0.5693264
7832776620000	-0.88422745	0.25870144	0.23426682
7832787331000	-1.0476339	-1.2275337	0.99173975
7832796639000	-1.1921035	-2.0054705	1.4306464
7832809792000	-1.3820826	-1.8683313	1.5097535
7832816659000	-1.5180001	-1.001819	1.3384057
7832827309000	-1.561677	0.34697145	1.097114
7832836678000	-1.557401	1.8078557	0.91629785
7832847329000	-1.543351	2.7962356	0.8549059
7832856698000	-1.4758505	3.0088167	0.7632761
7832868203000	-1.3371841	2.935513	0.6612616
7832876687000	-1.1566733	2.3606887	0.49388456
7832887398000	-1.0363328	1.4483615	0.19181168
7832896737000	-1.0852021	0.40194935	-0.33505958
7832909249000	-1.2275337	-0.5729916	-1.0531317
7832917000000	-1.3093897	-1.4101825	-1.7214183
7832928658000	-1.2183707	-1.9795089	-2.0534234
7832936989000	-0.9981538	-2.0909917	-2.0259347
7832947640000	-0.77671516	-1.7821994	-1.7363845
7832957009000	-0.5742133	-1.2425	-1.2177598
7832967690000	-0.3827071	-0.6209445	-0.5363397
7832977028000	-0.23457226	-9.162979E-4	0.10629055
7832990182000	-0.11484267	0.50854534	0.47616947
7832997048000	-0.051618114	0.83658	0.5552765
7833007729000	0.08032878	0.9324858	0.5934556
7833017068000	0.18081611	0.9837985	0.56199604
7833027779000	0.22479841	0.8344419	0.5363397
7833037087000	0.24465153	0.5143485	0.5867361
7833048745000	0.2751948	0.11362094	0.68294734
7833057107000	0.3173445	-0.30085114	0.73639804
7833067818000	0.38698313	-0.6536258	0.7415904
7833077126000	0.4642576	-0.79717916	0.72295904
7833089394000	0.50488013	-0.6273586	0.6649268
7833097146000	0.53786683	-0.1328632	0.5580254
7833112649000	0.5766568	0.5882632	0.43310347
7833117135000	0.52473325	1.271516	0.30604348
7833127816000	0.30482176	1.5286902	0.11759156
7833137185000	-0.008246681	1.1603385	-0.21594086
7833147866000	-0.14202617	0.34605515	-0.6310238
7833157082000	-0.21227567	-0.49266282	-0.81397796
7833170235000	0.028099801	-0.7892379	-1.0473285
7833177041000	0.34391713	-1.1566733	-1.1068878
7833187691000	0.6630942	-1.5839735	-1.0253373
7833197060000	1.0784826	-1.9920316	-0.7302894
7833207711000	1.5378532	-1.999362	-0.028405234
7833217049000	1.6652187	-1.6197093	1.144456
7833228615000	1.1154399	-0.8197812	2.4010057
7833237099000	0.13500121	0.12064589	3.057686
7833247750000	-0.73548174	0.61086524	2.9177978
7833257119000	-1.2223413	0.41416663	2.350915
7833269387000	-1.3768903	-0.19517145	1.7153096
7833277138000	-1.3845261	-0.6924158	1.1517864
7833288735000	-1.3445144	-0.75777835	0.64965516
7833297097000	-1.25319	-0.6017023	0.1826487
7833307747000	-1.1795808	-0.6737844	-0.034513887
7833317116000	-0.93126404	-0.8549059	-0.43188173
7833327828000	-0.41447207	-1.3955216	-0.77274454
7833337136000	0.48288897	-2.010663	-1.0861185
7833350197000	1.4401149	-2.5488353	-1.3881912
7833357155000	2.0534234	-2.690556	-1.6016886
7833367837000	2.4098635	-2.2137756	-1.6392568
7833377205000	2.7968466	-1.2394456	-1.4618006
7833387856000	3.0494392	-0.28496864	-1.0830641
7833397256000	2.2812762	0.051618114	-0.5137377
7833408913000	0.9111055	0.019242255	0.037873644
7833417245000	0.08399397	0.08307768	0.29138273
7833427926000	-0.15668693	0.17073683	0.33017266
7833437295000	-0.15332718	0.20647246	0.29932398
7833453225000	-0.06658431	0.2003638	0.2565634
7833457467000	0.005497787	0.21471913	0.23793201
7833469155000	0.22296582	0.24037547	0.21227567
7833477425000	0.52595496	0.34391713	0.21655174
7833488076000	0.8512407	0.50671273	0.25473082
7833497445000	1.1209377	0.70524395	0.29901853
7833507912000	1.2727377	0.9202685	0.32559118
7833517342000	1.2473868	1.0543534	0.34788775
7833530556000	1.0351112	1.0629056	0.3680463
7833537331000	0.7147123	1.0143417	0.38545597
7833548043000	0.40561453	0.97433007	0.40744713
7833557381000	0.20372356	0.93951076	0.42302418
7833568062000	0.12858713	0.84329945	0.41386122
7833577431000	0.115453534	0.68966687	0.36835176
7833589089000	0.09315695	0.550695	0.27916542
7833597420000	0.039095376	0.51251596	0.16218472
7833608101000	0.004886922	0.5839872	0.10048734
7833617379000	-0.05497787	0.636827	-0.019242255
7833629647000	-0.09010262	0.7147123	-0.124311075
7833637459000	-0.112399206	0.7171558	-0.2134974
7833651040000	-0.13164146	0.6957755	-0.3005457
7833657509000	-0.16157386	0.70554936	-0.39522982
7833668282000	-0.19394971	0.7247916	-0.5143485
7833677590000	-0.19028452	0.7312057	-0.68630713
7833688210000	-0.07544186	0.75228053	-0.9138544
7833697548000	0.14844026	0.8579602	-1.1646146
7833712350000	0.3399465	1.0506883	-1.3906348
7833717232000	0.3820962	1.2208142	-1.5448782
7833728127000	0.30085114	1.2681563	-1.6096299
7833737557000	0.12889257	1.1801916	-1.6203201
7833748238000	-0.121256754	0.96791595	-1.6212363
7833757546000	-0.25381452	0.67164636	-1.6261233
7833769234000	-0.45081854	0.5174029	-1.6285667
7833777596000	-0.47036624	0.27977628	-1.6267341
7833788277000	-0.33292156	0.23762658	-1.5909985
7833797616000	-0.16401732	0.43768495	-1.4975362
7833809853000	-0.10476339	0.79779	-1.3603969
7833817635000	-0.32345316	1.1255192	-1.1594223
7833829232000	-0.8127562	1.1212431	-0.8344419
7833837655000	-1.1661417	0.66737026	-0.419359
7833848305000	-1.1316279	0.09896017	-0.010079277
7833857674000	-0.8875872	-0.25442538	0.36132678
7833868355000	-0.70341134	-0.33658674	0.6432411
7833877663000	-0.7312057	-0.25228736	0.75716746
7833890816000	-0.9483683	-0.080634214	0.7263188
7833897683000	-1.2238685	0.15363261	0.6230826
7833908394000	-1.3374895	0.36865717	0.5027421
7833917733000	-1.461495	0.43035457	0.44959682
7833928353000	-1.4453071	0.39187005	0.3475823
7833937752000	-1.3274102	0.2098322	0.21838433
7833949502000	-1.1572843	-0.080634214	0.013744468
7833957802000	-1.003957	-0.44959682	-0.3115413
7833968453000	-0.91324353	-0.81061816	-0.75136423
7833977791000	-0.8717047	-1.0995574	-1.2452488
7833990121000	-0.8472701	-1.3384057	-1.7003434
