accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1442566854333826828	-2.813919	10.1250305	0.11550903
1442566854342219162	-1.429245	8.848801	0.69885254
1442566854350611496	-0.36331177	8.047028	1.1737366
1442566854359003830	0.32878113	7.6537476	1.3568878
1442566854367396164	1.1247101	7.2683716	1.5388489
1442566854375788498	1.5561676	7.1717377	1.4924927
1442566854384180832	1.4356842	7.518921	1.5788269
1442566854392573166	1.0983429	7.8150635	1.4143219
1442566854400965500	0.7391205	8.077896	1.1784973
1442566854409357834	0.25987244	8.769669	1.1772003
1442566854417750168	-0.32884216	9.212555	1.4504242
1442566854426142502	-1.3679199	9.384064	1.3245239
1442566854434534836	-1.3544159	9.462463	1.4099884
1442566854442927170	-1.4392548	9.480011	1.5227356
1442566854451319504	-1.515686	9.344284	1.5998077
1442566854459711838	-1.1795807	9.181915	1.4441376
1442566854468104172	-0.8930664	9.072433	1.2766876
1442566854476496506	-0.6835785	9.015244	1.1809387
1442566854484888840	-0.373703	8.955963	1.2453918
1442566854493281174	-0.15065002	8.967743	1.4226074
1442566854501673508	-0.18104553	8.843277	1.4256744
1442566854510065842	-0.19068909	8.8480835	1.516159
1442566854518458176	-0.18812561	8.8815	1.6292725
1442566854526850510	-0.45018005	9.068741	1.6116791
1442566854535242844	-0.71932983	8.892303	1.507721
1442566854543635178	-0.9065857	8.945374	1.5325165
1442566854552027512	-0.9213562	9.0	1.4431915
1442566854560419846	-0.88319397	8.982361	1.3171997
1442566854568812180	-0.7135315	8.827148	1.2066498
1442566854577204514	-0.5156708	8.729736	1.2089996
1442566854585596848	-0.40055847	8.759155	1.2437592
1442566854593989182	-0.3407898	8.843323	1.3144531
1442566854602381516	-0.23995972	9.074585	1.378952
1442566854610773850	-0.32652283	9.270676	1.6078339
1442566854619166184	-0.42642212	9.26416	1.9351349
1442566854627558518	-0.44554138	9.184952	2.0873413
1442566854635950852	-0.4611206	9.105698	2.217102
1442566854644343186	-0.6111603	9.158096	2.316391
1442566854652735520	-0.7279358	9.3013	2.295456
1442566854661127854	-0.7824249	9.654434	2.1334534
1442566854669520188	-0.7612152	9.933319	2.0242157
1442566854677912522	-0.64450073	10.283173	1.8522797
1442566854686304856	-0.5190735	10.610016	1.7198029
1442566854694697190	-0.58818054	10.629532	1.8597412
1442566854703089524	-0.6900635	10.502533	1.9464417
1442566854711481858	-0.80766296	10.361176	1.9316559
1442566854719874192	-1.205658	10.272812	1.9526825
1442566854728266526	-1.7087097	10.2729645	1.8967133
1442566854736658860	-2.1735535	10.6354065	1.4880676
1442566854745051194	-2.3787384	10.828781	1.3862
1442566854753443527	-2.5833893	11.00029	1.3173676
1442566854761835861	-3.0059052	11.075729	1.3026428
1442566854770228195	-3.237564	10.988861	1.0689545
1442566854778620529	-3.3725128	10.953766	0.8439026
1442566854787012863	-3.3795776	11.048874	0.8708954
1442566854795405197	-3.3490906	11.218033	0.97247314
1442566854803797531	-3.2344818	11.455734	1.0681305
1442566854812189865	-3.0525818	11.69899	0.9483948
1442566854820582199	-2.8330994	11.778488	0.82398987
1442566854828974533	-2.607544	11.73671	0.7443085
1442566854837366867	-2.1158295	11.110352	0.6333771
1442566854845759201	-1.4473572	10.702164	0.12683105
1442566854854151535	-0.37768555	10.692139	-0.4857788
1442566854862543869	0.20573425	11.098251	-0.62464905
1442566854870936203	0.7869415	11.5278015	-0.76127625
1442566854879328537	1.5488586	12.050171	-1.0211182
1442566854887720871	2.5211487	12.675674	-1.2904816
1442566854896113205	3.2639465	13.329346	-1.3141174
1442566854904505539	3.5942383	13.442459	-0.9066925
1442566854912897873	3.8237	13.2234955	-0.2524109
1442566854921290207	3.5935364	12.35289	0.34695435
1442566854929682541	2.801117	11.109421	0.5144043
1442566854938074875	2.0156403	10.2908325	0.4796753
1442566854946467209	1.3248444	9.7452545	0.37750244
1442566854954859543	0.062423706	9.525681	-0.07727051
1442566854963251877	-1.2538452	10.13356	-1.0737915
1442566854971644211	-1.6802673	11.074326	-1.8118896
1442566854980036545	-1.7438812	10.986282	-1.6698761
1442566854988428879	-1.80159	10.830719	-1.4718018
1442566854996821213	-1.76651	10.292267	-0.9698181
1442566855005213547	-1.507309	9.805893	-0.67274475
1442566855013605881	-1.2985992	9.360031	-0.64134216
1442566855021998215	-1.2375641	9.20195	-0.7550812
1442566855030390549	-0.9638977	8.974991	-0.77207947
1442566855038782883	-0.6367035	8.691269	-0.68367004
1442566855047175217	-0.30856323	8.388733	-0.6101074
1442566855055567551	-0.09451294	8.216507	-0.5832825
1442566855063959885	0.03337097	8.109833	-0.5723572
1442566855072352219	0.26559448	7.9261017	-0.8402252
1442566855080744553	-0.3852539	7.8068695	-0.4779663
1442566855089136887	-0.23651123	7.502716	-0.83232117
1442566855097529221	-0.2802124	7.3671265	-0.9762573
1442566855105921555	-0.3184204	7.201889	-1.0897369
1442566855114313889	-0.35636902	6.9176483	-1.054184
1442566855122706223	-0.42807007	6.679474	-1.0172882
1442566855131098557	-0.42633057	6.48143	-1.0488739
1442566855139490891	-0.4546051	6.3753967	-1.104126
1442566855147883225	-0.38529968	6.1761627	-1.2771606
1442566855156275559	-0.46870422	5.8151855	-1.5177155
1442566855164667893	-0.6082916	5.431122	-1.6978912
1442566855173060227	-0.686203	5.2773895	-1.7897186
1442566855181452561	-0.7620392	5.202835	-1.8552704
1442566855189844895	-1.1495056	5.127182	-1.9465027
1442566855198237229	-1.8411255	5.24527	-1.9792328
1442566855206629563	-2.7317963	5.5130157	-2.054657
1442566855215021897	-3.1719818	5.8169556	-2.156189
1442566855223414231	-3.7112885	6.249817	-2.310669
1442566855231806565	-4.6364746	7.1855927	-2.649475
1442566855240198899	-5.6196594	8.206421	-2.9697876
1442566855248591233	-6.331238	9.026947	-3.3014374
1442566855256983567	-6.670532	9.555801	-3.6349487
1442566855265375901	-6.968796	10.267822	-4.146591
1442566855273768235	-6.9607544	11.006546	-4.4351654
1442566855282160569	-6.7152863	11.371063	-4.3791504
1442566855290552902	-6.437027	11.603683	-4.266693
1442566855298945236	-5.4971924	11.844894	-4.199936
1442566855307337570	-4.2056274	12.042419	-4.3992615
1442566855315729904	-4.129257	11.937424	-4.9489746
1442566855324122238	-5.4356537	10.723984	-5.3966064
1442566855332514572	-5.9882965	9.640564	-5.3413544
1442566855340906906	-6.387436	8.244339	-5.117111
1442566855349299240	-5.7928467	6.140869	-4.335327
1442566855357691574	-4.3079224	5.0872498	-3.746872
1442566855366083908	-3.2116394	4.9259644	-3.638916
1442566855374476242	-1.8016052	5.0191193	-3.2978363
1442566855382868576	0.26759338	5.4500275	-2.4618835
1442566855391260910	2.5352325	6.321167	-1.8301239
1442566855399653244	3.5477448	7.144562	-1.5889893
1442566855408045578	4.117096	7.884186	-1.4167786
1442566855416437912	4.3219147	10.517715	-1.6819916
1442566855424830246	3.0275116	15.189087	-1.4563446
1442566855433222580	0.2720337	20.059555	-0.37908936
1442566855441614914	-1.0350342	21.673141	-0.28912354
1442566855450007248	-2.232727	22.696594	-0.3508606
1442566855458399582	-2.924469	20.115341	-1.0691681
1442566855466791916	-2.633789	13.778488	-1.636795
1442566855475184250	-1.4690247	9.110916	-1.1310272
1442566855483576584	-0.82962036	6.8405914	-0.22688293
1442566855491968918	-0.0138549805	4.0287933	1.0651855
1442566855500361252	0.71810913	1.7101898	2.3208923
1442566855508753586	1.2139282	1.7332458	3.0564728
1442566855517145920	1.1911469	3.0780792	3.2003174
1442566855525538254	1.0279236	4.586914	3.20932
1442566855533930588	0.053848267	7.7408295	2.7813416
1442566855542322922	-1.364563	10.59111	1.9499817
1442566855550715256	-2.6240692	12.842941	1.2107697
1442566855559107590	-3.2004852	13.583221	0.8701935
1442566855567499924	-3.8369293	14.007477	0.5381317
1442566855575892258	-4.112625	13.071167	0.36198425
1442566855584284592	-3.065567	11.246307	0.6332855
1442566855592676926	-2.0552063	9.948151	0.98106384
1442566855601069260	-1.450531	9.226501	1.1050873
1442566855609461594	-0.028060913	8.442017	1.2395325
1442566855617853928	1.2241364	7.7119293	1.1117401
1442566855626246262	1.9944153	7.427002	0.99694824
1442566855634638596	2.2814484	7.411194	1.1362915
1442566855643030930	2.4639435	7.4259796	1.3239288
1442566855651423264	2.0270233	7.6514587	1.2788086
1442566855659815598	1.2445526	8.126984	1.2452393
1442566855668207932	0.5171356	8.563156	1.1073456
1442566855676600266	0.082092285	8.85939	1.1028595
1442566855684992600	-0.54119873	9.16629	1.1654663
1442566855693384934	-1.3471222	9.565323	1.170044
1442566855701777268	-1.6890259	9.853668	1.0348511
1442566855710169602	-1.8843994	9.762375	1.1405945
1442566855718561936	-1.8959656	9.59465	1.1483002
1442566855726954270	-1.8282013	9.289124	1.054596
1442566855735346604	-1.5818329	9.014557	1.0752106
1442566855743738938	-1.376358	8.764877	1.1448517
1442566855752131272	-1.3052521	8.70755	1.1866913
1442566855760523606	-1.2538605	8.686981	1.2245941
1442566855768915940	-1.342102	8.827042	1.2851563
1442566855777308274	-1.6704102	8.783997	1.1873779
1442566855785700608	-1.8652649	8.86908	0.93751526
1442566855794092942	-1.9147491	8.916626	0.9278717
1442566855802485276	-1.88031	8.92128	0.9983673
1442566855810877610	-1.5368652	8.862198	1.1260681
1442566855819269944	-1.0728607	8.83078	1.2025452
1442566855827662277	-0.7397156	8.807587	1.2677002
1442566855836054611	-0.43319702	8.801163	1.210495
1442566855844446945	-0.12623596	8.9062805	1.2479858
1442566855852839279	0.036010742	9.08757	1.2838593
1442566855861231613	-0.002243042	9.306732	1.278122
1442566855869623947	-0.0579834	9.338959	1.3937836
1442566855878016281	-0.11383057	9.342438	1.5303802
1442566855886408615	-0.29960632	9.22937	1.8423309
1442566855894800949	-0.42636108	9.215118	1.965744
1442566855903193283	-0.53411865	9.305786	2.0257416
1442566855911585617	-0.5617523	9.425308	2.0578766
1442566855919977951	-0.56251526	9.636902	2.0587006
1442566855928370285	-0.46340942	9.918945	2.099823
1442566855936762619	-0.50723267	10.005417	2.2572174
1442566855945154953	-0.7107086	10.029648	2.2448883
1442566855953547287	-0.8758545	10.064346	2.1112366
1442566855961939621	-1.1881866	10.156464	1.9985352
1442566855970331955	-1.6629181	10.385147	1.7584076
1442566855978724289	-1.8661652	10.724442	1.4131012
1442566855987116623	-2.0364532	10.921249	1.2719116
1442566855995508957	-2.2196045	11.103607	1.1634674
1442566856003901291	-2.5589447	11.213776	1.3168182
1442566856012293625	-2.6597748	10.792099	1.589859
1442566856020685959	-2.704544	10.31015	1.3203278
1442566856029078293	-2.6145782	10.100021	1.153244
1442566856037470627	-2.5503082	9.96727	1.005188
1442566856045862961	-2.593933	10.1440735	0.8669739
1442566856054255295	-2.6012115	10.660278	0.78715515
1442566856062647629	-2.6227417	11.049118	0.74827576
1442566856071039963	-2.7172089	11.288803	0.6917267
1442566856079432297	-2.8667603	11.590286	0.49528503
1442566856087824631	-2.8686676	11.65535	0.43849182
1442566856096216965	-2.399994	11.339249	0.24151611
1442566856104609299	-1.887207	11.23291	-0.08544922
1442566856113001633	-1.3173828	11.229294	-0.428833
1442566856121393967	-0.24830627	12.1519165	-0.8809204
1442566856129786301	0.49935913	13.069153	-1.1848145
1442566856138178635	1.4055023	13.445068	-1.0220947
1442566856146570969	2.0153198	13.598648	-0.8151703
1442566856154963303	2.7802277	13.790085	-0.55552673
1442566856163355637	3.6070557	13.723145	0.13597107
1442566856171747971	3.6937256	13.1436615	0.7529297
1442566856180140305	3.2717896	12.525101	0.7483368
1442566856188532639	2.8161774	11.971832	0.5761261
1442566856196924973	1.8415985	10.862396	0.37275696
1442566856205317307	0.8326416	9.758499	-0.12802124
1442566856213709641	-0.6287384	9.554199	-0.60487366
1442566856222101975	-1.0608063	9.8134	-0.8852234
1442566856230494309	-1.4665222	10.135254	-1.2005157
1442566856238886643	-1.5712585	10.698303	-1.5970001
1442566856247278977	-0.9957733	10.474182	-1.2518616
1442566856255671311	-0.8672333	9.990295	-0.93226624
1442566856264063645	-0.84088135	9.735184	-0.8513031
1442566856272455979	-0.8570709	9.403519	-0.6746521
1442566856280848313	-0.9206848	8.986465	-0.39126587
1442566856289240647	-0.80018616	8.691513	-0.32888794
1442566856297632981	-0.8377075	8.652145	-0.4339447
1442566856306025315	-1.0047913	8.696487	-0.55152893
1442566856314417649	-1.2507324	8.579407	-0.39730835
1442566856322809983	-1.1641083	8.165344	0.0054626465
1442566856331202317	-1.1719208	7.8834076	-0.02078247
1442566856339594651	-1.1876373	7.5904846	-0.07771301
1442566856347986985	-1.170105	7.143875	-0.24284363
1442566856356379319	-0.84643555	6.8193054	-0.45028687
1442566856364771652	-0.38900757	6.5308533	-0.5660553
1442566856373163986	-0.17095947	6.3783264	-0.6130676
1442566856381556320	-0.12147522	6.322418	-0.6439209
1442566856389948654	0.0899353	6.24852	-0.83506775
1442566856398340988	0.2605896	6.011627	-1.0262299
1442566856406733322	0.32667542	5.635208	-1.2826538
1442566856415125656	0.28149414	5.393936	-1.5048828
1442566856423517990	0.18382263	5.2133636	-1.6751709
1442566856431910324	-0.18074036	4.8664093	-1.9547272
1442566856440302658	-0.8067627	4.669174	-1.954956
1442566856448694992	-1.178894	4.7080536	-1.97966
1442566856457087326	-1.600174	4.788315	-1.9915161
1442566856465479660	-2.3903198	5.2106323	-1.9146576
1442566856473871994	-3.342636	6.059662	-1.8879852
1442566856482264328	-4.2753754	7.063492	-2.0263977
1442566856490656662	-4.930832	7.758148	-2.1992493
1442566856499048996	-5.8740387	8.734116	-2.5634308
1442566856507441330	-6.904297	9.853897	-3.2290497
1442566856515833664	-7.4900208	10.628067	-3.8869019
1442566856524225998	-7.617096	10.951706	-4.1201477
1442566856532618332	-7.60553	11.127136	-4.181198
1442566856541010666	-7.1778107	11.202759	-4.125519
1442566856549403000	-5.9694366	11.072372	-4.1636353
1442566856557795334	-4.2697296	11.254532	-4.6787567
1442566856566187668	-3.7575684	11.392685	-4.998764
1442566856574580002	-3.461792	11.441956	-5.3589783
1442566856582972336	-4.297577	10.895889	-5.8506775
1442566856591364670	-5.1308136	9.789413	-5.7947235
1442566856599757004	-5.2990723	8.772125	-5.046753
1442566856608149338	-5.033676	8.15715	-4.3803864
1442566856616541672	-4.2737427	7.59523	-3.4639282
1442566856624934006	-2.9862213	7.374588	-2.2021332
1442566856633326340	-1.0884552	8.147705	-1.0904999
1442566856641718674	0.4851532	9.25145	-0.714859
1442566856650111008	1.8140564	10.320099	-0.5779877
1442566856658503342	3.4242096	12.798859	-1.2964325
1442566856666895676	2.4745178	15.051819	-1.9619904
1442566856675288010	-0.33888245	15.462631	-1.2962341
1442566856683680344	-1.106781	14.779541	-1.1786346
1442566856692072678	-1.7185822	13.771271	-1.1729126
1442566856700465012	-1.631546	11.407547	-1.5952911
1442566856708857346	-1.4033966	8.923218	-1.7626495
1442566856717249680	-1.1543427	7.197418	-1.184494
1442566856725642014	-0.614563	6.275284	-0.17175293
1442566856734034348	0.19056702	5.2356567	1.5170441
1442566856742426682	0.79649353	5.2586975	3.1556244
1442566856750819016	0.84976196	7.164505	3.497223
1442566856759211350	0.6963806	8.546555	3.1573334
1442566856767603684	0.5196533	9.588852	2.7332306
1442566856775996018	-0.81536865	11.115173	2.17688
1442566856784388352	-2.5680847	12.06221	1.7615814
1442566856792780686	-3.906433	11.90892	1.0404663
1442566856801173020	-4.0696564	11.548416	0.64720154
1442566856809565354	-4.045639	11.0903015	0.2397461
1442566856817957688	-3.2928772	10.344879	-0.06329346
1442566856826350022	-2.3001099	9.676971	0.17800903
1442566856834742356	-1.5770111	9.199356	0.6282501
1442566856843134690	-1.057785	8.898621	0.9090729
1442566856851527024	-0.09838867	8.455673	1.0615997
1442566856859919358	0.59306335	8.156815	1.1199188
1442566856868311692	0.9256134	7.8802185	1.2369232
1442566856876704026	0.8293762	7.7476807	1.3240356
1442566856885096360	0.62631226	7.663513	1.3972931
1442566856893488694	0.20671082	7.9663696	1.206131
1442566856901881027	-0.3032837	8.38205	1.1187134
1442566856910273361	-0.9877472	8.751419	1.1038513
1442566856918665695	-1.2679138	8.89151	1.004242
1442566856927058029	-1.6159363	9.04155	0.94815063
1442566856935450363	-1.863205	9.147476	0.95625305
1442566856943842697	-1.5606537	9.048035	0.9511261
1442566856952235031	-1.3014069	8.901886	1.0121918
1442566856960627365	-1.1221161	8.8151245	1.0218353
1442566856969019699	-0.7857971	8.683228	1.0990143
1442566856977412033	-0.42767334	8.53363	1.0511932
1442566856985804367	-0.19822693	8.524155	1.0121155
1442566856994196701	-0.15299988	8.518692	1.0067291
1442566857002589035	-0.13949585	8.505188	1.0028839
1442566857010981369	-0.3139038	8.431061	0.9627075
1442566857019373703	-0.6300812	8.502945	1.1682587
1442566857027766037	-1.030899	8.76532	1.2744446
1442566857036158371	-1.2121124	8.900894	1.2750854
1442566857044550705	-1.399765	9.068436	1.2578583
1442566857052943039	-1.5671997	9.2777405	1.2493896
1442566857061335373	-1.5410767	9.340698	1.3437195
1442566857069727707	-1.3246307	9.254852	1.4296112
1442566857078120041	-1.0875092	9.144318	1.4797363
1442566857086512375	-1.349884	9.325638	1.7328796
1442566857094904709	-0.9734497	9.122925	1.7082214
1442566857103297043	-0.48838806	8.993668	1.7046509
1442566857111689377	-0.33198547	9.073029	1.805481
1442566857120081711	-0.21769714	9.175278	1.9155426
1442566857128474045	-0.1356659	9.645905	1.9073181
1442566857136866379	-0.16697693	10.010071	2.0797272
1442566857145258713	-0.2672882	10.259369	2.3460236
1442566857153651047	-0.35339355	10.330704	2.4353333
1442566857162043381	-0.57455444	10.349319	2.5235443
1442566857170435715	-1.1060944	10.22287	2.532257
1442566857178828049	-1.7354126	10.026993	2.368164
1442566857187220383	-2.1155243	9.945923	2.176651
1442566857195612717	-2.2832336	9.9600525	2.0179443
1442566857204005051	-2.1916504	10.240204	1.6739807
1442566857212397385	-1.9555817	10.799255	1.3388824
1442566857220789719	-2.2088318	11.518677	1.3046112
1442566857229182053	-2.4967957	11.501663	1.4573059
1442566857237574387	-2.7813416	11.382858	1.5994568
1442566857245966721	-3.1634674	10.804352	1.1335449
1442566857254359055	-3.612915	10.2352295	0.6886902
1442566857262751389	-3.9510803	9.798416	0.7387543
1442566857271143723	-3.9375763	9.761154	0.8904114
1442566857279536057	-3.7925568	9.770447	1.0812073
1442566857287928391	-3.385849	10.006454	1.1912689
1442566857296320725	-2.9699097	10.11586	0.9337311
1442566857304713059	-2.5695953	10.162659	0.68125916
1442566857313105393	-2.146759	10.35994	0.554657
1442566857321497727	-0.96209717	10.954117	-0.14071655
1442566857329890061	0.8371887	12.581696	-1.2747803
1442566857338282395	2.297821	14.627701	-1.7904053
1442566857346674729	3.1142578	15.320297	-1.8575897
1442566857355067063	3.884262	15.902634	-1.8459473
1442566857363459397	4.5478516	16.183762	-1.1725922
1442566857371851731	4.989929	15.948669	-0.592865
1442566857380244065	4.7778625	15.323425	-0.022232056
1442566857388636399	4.335968	14.217407	0.37205505
1442566857397028733	3.4197235	12.354965	0.37171936
1442566857405421067	2.2818756	11.109726	0.2336731
1442566857413813401	1.0422211	10.383316	-0.20967102
1442566857422205735	0.19044495	10.045776	-0.81269836
1442566857430598069	-0.4573059	9.910843	-1.3878326
1442566857438990402	-1.3584747	10.340927	-2.3756409
1442566857447382736	-2.0161896	10.615631	-2.7329712
1442566857455775070	-2.1766052	10.324844	-2.3582916
1442566857464167404	-2.2810059	9.962021	-1.9064484
1442566857472559738	-2.1277008	9.197449	-1.1407471
1442566857480952072	-1.7469482	8.6484375	-0.7362671
1442566857489344406	-1.2440338	8.137039	-0.60816956
1442566857497736740	-0.81285095	7.9828186	-0.69621277
1442566857506129074	-0.4919281	7.883606	-0.66897583
1442566857514521408	-0.44128418	7.718231	-0.2870636
1442566857522913742	-0.25413513	7.32576	0.060394287
1442566857531306076	-0.02015686	7.086792	-0.035247803
1442566857539698410	0.092941284	6.980118	-0.28523254
1442566857548090744	0.21263123	6.9197083	-0.5913696
1442566857556483078	0.1622467	6.89151	-0.66889954
1442566857564875412	0.18861389	6.7156677	-0.88301086
1442566857573267746	0.18569946	6.6151886	-0.9328613
1442566857581660080	0.18182373	6.514923	-0.9543762
1442566857590052414	0.16801453	6.3472595	-0.81259155
1442566857598444748	-0.035476685	6.195389	-0.8527374
1442566857606837082	-0.2677307	6.1240387	-0.9904022
1442566857615229416	-0.4990692	6.0829163	-1.0360413
1442566857623621750	-0.71673584	6.050537	-1.2186279
1442566857632014084	-0.96932983	6.0820923	-1.5506134
1442566857640406418	-1.2337494	6.159668	-1.8563538
1442566857648798752	-1.449234	6.2474976	-2.0556946
1442566857657191086	-1.6555176	6.3445435	-2.1887054
1442566857665583420	-2.0852203	6.505478	-2.3489685
1442566857673975754	-2.742157	6.6508636	-2.4104462
1442566857682368088	-3.4180603	6.7522736	-2.4282074
1442566857690760422	-3.7565002	6.8882904	-2.4700317
1442566857699152756	-4.121155	7.06427	-2.5411682
1442566857707545090	-4.7960205	7.581558	-2.8367767
1442566857715937424	-5.7526855	8.333801	-3.0942383
1442566857724329758	-6.5949554	9.046249	-3.1339264
1442566857732722092	-6.9278107	9.42923	-3.1249237
1442566857741114426	-7.1117096	9.853775	-3.2138672
1442566857749506760	-6.770584	10.324005	-3.5063171
1442566857757899094	-5.7881775	10.774857	-3.8708038
1442566857766291428	-4.856537	11.115936	-4.1124115
1442566857774683762	-4.0590515	11.408325	-4.2955475
1442566857783076096	-3.0960999	11.908722	-4.7178345
1442566857791468430	-3.734665	11.923798	-5.032791
1442566857799860764	-5.4050446	11.047089	-5.359131
1442566857808253098	-5.8567963	10.387146	-5.3970337
1442566857816645432	-6.162216	9.648178	-5.3665466
1442566857825037766	-5.4654083	8.6129	-4.901825
1442566857833430100	-4.11734	8.28656	-4.111603
1442566857841822434	-2.9671326	8.458466	-3.1161194
1442566857850214768	-2.0957642	8.602402	-2.3340607
1442566857858607102	-0.16860962	9.129227	-1.4114685
1442566857866999436	2.4961853	10.463852	-1.0814819
1442566857875391770	3.2055054	11.9626465	-1.6190491
1442566857883784104	2.4000092	12.544815	-1.8713074
1442566857892176438	1.369278	12.781937	-1.931076
1442566857900568772	-0.6036682	12.308334	-1.5999756
1442566857908961106	-1.0022583	11.057816	-1.0028534
1442566857917353440	-0.041809082	9.966278	-0.956192
1442566857925745774	-0.12921143	9.604507	-1.1759644
1442566857934138108	-0.13130188	9.19133	-1.3041229
1442566857942530442	0.21714783	8.470123	-0.5124359
1442566857950922776	0.5608673	7.645279	1.6052094
1442566857959315110	0.7414856	7.468872	2.6988678
1442566857967707444	0.55126953	7.816513	2.8215942
1442566857976099777	0.2291565	8.644714	2.5956879
1442566857984492111	-0.5856323	9.630707	2.4129639
1442566857992884445	-1.8153687	10.187881	2.454483
1442566858001276779	-2.5256348	10.3689575	2.2245026
1442566858009669113	-3.0268707	10.462784	1.9006348
1442566858018061447	-3.361847	10.403915	1.0418091
1442566858026453781	-3.4094849	10.247162	0.16455078
1442566858034846115	-3.1115112	10.013229	0.08303833
1442566858043238449	-2.7754364	9.832657	0.2514038
1442566858051630783	-2.368515	9.57428	0.46469116
1442566858060023117	-1.6387024	9.059982	0.87919617
1442566858068415451	-0.54371643	8.620087	1.1855469
1442566858076807785	0.4339447	8.378204	1.1328278
1442566858085200119	0.856781	8.287598	1.1154785
1442566858093592453	1.4806519	8.074081	1.2415771
1442566858101984787	1.8114624	8.096405	1.0954742
1442566858110377121	1.2581482	8.286911	1.3334503
1442566858118769455	1.0071869	8.411194	1.3506317
1442566858127161789	0.9165802	8.518509	1.2349548
1442566858135554123	0.347229	8.830154	1.162857
1442566858143946457	-0.36073303	9.12085	1.2796936
1442566858152338791	-0.72891235	9.386368	1.2335815
1442566858160731125	-1.0193634	9.52066	1.2522125
1442566858169123459	-1.308136	9.620819	1.251831
1442566858177515793	-1.5704803	9.564697	1.1344757
1442566858185908127	-1.6542816	9.382721	0.9311676
1442566858194300461	-1.5351257	9.23027	0.85557556
1442566858202692795	-1.4149628	9.119095	0.8530121
1442566858211085129	-1.2265015	8.910751	0.8996124
1442566858219477463	-1.0808105	8.696945	1.0484161
1442566858227869797	-1.0782623	8.618378	1.079071
1442566858236262131	-1.1103821	8.576614	1.0578613
1442566858244654465	-1.3492126	8.466141	1.1087646
1442566858253046799	-1.5475311	8.564575	1.0970306
1442566858261439133	-1.668457	8.71669	1.1322021
1442566858269831467	-1.7489166	8.723572	1.0988312
1442566858278223801	-1.745697	8.618195	1.1534424
1442566858286616135	-1.7127838	8.493637	1.1971436
1442566858295008469	-1.6057129	8.420761	1.2510223
1442566858303400803	-1.4543304	8.531403	1.3554688
1442566858311793137	-1.3168335	8.656311	1.4366608
1442566858320185471	-1.2397156	8.7739105	1.5092773
1442566858328577805	-1.1220703	8.904327	1.6542664
1442566858336970139	-0.9105377	9.072983	1.780716
1442566858345362473	-0.83247375	9.147186	1.8473663
1442566858353754807	-0.7996979	9.191528	1.9039154
1442566858362147141	-0.6563873	9.314499	1.9640045
1442566858370539475	-0.64230347	9.477219	1.9964447
1442566858378931809	-0.55810547	9.802155	2.0763397
1442566858387324143	-0.65449524	9.98465	2.201645
1442566858395716477	-0.682312	10.196838	2.3489532
