magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
934236210538999	18.4	33.3	19.300001
934236220538999	18.2	33.2	19.7
934236228438999	18.1	32.9	20.2
934236240438999	18.1	32.7	20.5
934236250538999	17.800001	32.600002	20.6
934236260538999	17.800001	32.4	21.2
934236270538999	17.5	32.4	21.800001
934236280538999	17.6	32.0	22.1
934236290438999	17.800001	31.6	22.6
934236299438999	17.6	31.2	23.2
934236307538999	17.800001	31.1	23.300001
934236318438999	17.800001	30.9	23.800001
934236330538999	17.9	30.800001	24.1
934236340538999	18.1	30.800001	24.2
934236350538999	18.4	30.7	24.4
934236360538999	18.7	30.800001	24.4
934236370538999	19.0	30.6	24.5
934236380538999	19.4	30.7	24.2
934236390538999	19.7	30.5	24.2
934236399538999	20.0	30.300001	23.9
934236410538999	20.6	30.300001	23.800001
934236420538999	21.1	30.2	23.300001
934236431438999	21.5	29.9	22.7
934236440538999	21.7	29.7	22.300001
934236450538999	21.800001	29.9	21.7
934236460538999	22.300001	29.800001	21.2
934236470538999	22.7	29.9	20.6
934236480538999	23.0	30.0	20.300001
934236490538999	23.0	30.1	20.0
934236500538999	23.2	30.2	19.9
934236518538999	23.6	30.4	19.6
934236524438999	23.9	30.5	19.4
934236536438999	24.1	30.5	19.4
934236546438999	23.9	30.6	19.6
934236556438999	23.6	30.800001	19.6
934236566438999	23.300001	30.9	19.4
934236576438999	23.2	30.800001	19.300001
934236585438999	22.9	30.9	19.6
934236595538999	22.300001	31.0	19.9
934236610538999	21.800001	30.9	20.2
934236620538999	21.4	31.1	20.300001
934236630538999	20.6	31.2	20.6
934236640538999	20.2	31.300001	20.9
934236650538999	19.6	31.300001	21.2
934236660538999	18.800001	31.4	21.2
934236670538999	18.5	31.4	21.4
934236680538999	18.1	31.5	21.7
934236688538999	17.9	31.7	21.5
934236696538999	17.800001	31.7	21.800001
934236710538999	18.1	31.800001	21.5
934236720538999	18.2	32.0	21.4
934236730538999	18.4	32.4	21.2
934236740538999	18.800001	32.5	21.2
934236750538999	19.0	32.8	20.6
934236760538999	19.0	33.2	20.2
934236770538999	19.1	33.5	19.9
934236780538999	19.4	33.9	19.300001
934236788538999	19.7	34.0	19.1
934236800538999	19.9	34.0	18.4
934236810538999	20.300001	34.0	17.6
934236820538999	20.800001	34.3	16.9
934236830538999	21.2	34.100002	16.6
934236840538999	22.0	34.100002	16.0
934236850538999	22.4	34.2	15.5
934236860538999	22.9	34.100002	14.900001
934236870538999	23.300001	34.0	14.3
934236879538999	23.800001	34.100002	14.0
934236887538999	23.800001	34.100002	13.900001
934236898438999	23.6	34.100002	13.6
934236910538999	23.6	34.2	13.400001
934236920538999	23.6	34.2	13.0
934236930538999	23.6	34.100002	12.5
934236939438999	23.800001	34.3	12.5
934236950438999	23.9	34.4	12.400001
934236960538999	23.800001	34.3	12.5
934236970538999	24.2	34.100002	12.1
934236980538999	25.0	34.2	11.900001
934236991438999	25.1	34.2	11.8
934237000538999	25.4	33.9	12.1
934237010538999	26.0	33.8	11.900001
934237020538999	26.2	33.7	11.5
934237030538999	26.5	33.7	11.6
934237040538999	26.6	33.9	11.2
934237050538999	26.9	33.8	11.3
934237060538999	26.9	33.7	11.3
934237070538999	26.800001	33.600002	11.2
934237080438999	26.6	33.8	10.900001
934237091438999	26.300001	33.9	11.0
934237106438999	26.0	34.100002	11.2
934237115438999	25.4	34.100002	10.900001
934237123438999	25.1	33.9	11.2
934237131438999	24.5	34.4	11.6
934237142538999	23.800001	34.4	12.1
934237153438999	23.300001	34.3	12.8
934237166438999	22.9	34.3	13.7
934237176438999	22.1	34.3	14.5
934237186438999	21.7	34.0	15.400001
934237194438999	21.2	34.0	16.4
934237203438999	20.6	33.7	17.5
934237221538999	20.2	33.100002	18.5
934237227438999	19.6	32.600002	19.1
934237236438999	19.0	32.4	20.0
934237246438999	18.4	32.0	20.6
934237256438999	18.1	31.4	21.2
934237266438999	17.300001	31.2	21.7
934237276438999	16.9	30.800001	22.4
934237286438999	16.6	30.5	23.0
934237294438999	16.1	30.4	23.2
934237305538999	16.300001	30.6	23.6
934237320538999	16.300001	30.300001	23.6
934237330538999	16.4	30.300001	23.6
934237339538999	16.4	30.300001	23.800001
934237350538999	16.4	30.2	23.6
934237360538999	16.6	30.0	23.300001
934237370538999	16.9	30.2	23.0
934237380538999	16.9	29.9	23.0
934237388438999	17.0	29.800001	22.6
934237396538999	17.300001	29.9	22.7
934237410538999	17.5	29.9	22.6
934237420538999	17.9	29.6	22.1
934237430538999	18.4	29.800001	22.1
934237440538999	19.1	29.9	21.7
934237450538999	19.7	29.6	21.2
934237460538999	20.2	30.0	20.6
934237470538999	20.300001	30.2	20.300001
934237480538999	20.9	30.2	19.6
934237490538999	21.4	30.5	19.0
934237498438999	21.800001	31.1	18.2
934237510538999	22.1	31.2	17.800001
934237520538999	22.300001	31.4	17.2
934237530538999	22.6	31.7	16.6
934237540538999	23.0	31.5	16.0
934237550538999	23.6	31.4	15.2
934237560438999	23.9	31.4	14.900001
934237570538999	23.9	31.300001	14.6
934237580538999	24.1	31.1	14.5
934237590538999	23.9	31.1	14.2
934237601438999	23.800001	31.4	14.0
934237610538999	23.6	31.4	13.900001
934237620538999	23.6	31.7	14.0
934237630538999	23.300001	31.800001	14.0
934237640538999	23.0	32.100002	14.3
934237651438999	22.6	32.100002	14.6
934237666438999	21.800001	32.3	15.400001
934237675438999	21.4	32.600002	15.2
934237683438999	20.9	32.8	15.5
934237691438999	20.300001	33.2	15.8
934237702538999	19.7	33.2	16.1
934237713438999	19.1	33.5	16.300001
934237726438999	18.800001	33.5	16.1
934237736438999	18.800001	33.9	16.0
934237746438999	18.800001	34.100002	15.5
934237756438999	19.0	34.0	15.5
934237766438999	19.1	33.600002	15.400001
934237776438999	19.300001	33.5	15.2
934237786438999	19.300001	33.7	14.8
934237810538999	19.4	33.8	14.6
934237810638999	19.6	33.8	14.3
934237818538999	19.4	33.8	14.2
934237826538999	19.4	34.100002	14.0
934237834538999	19.300001	34.4	13.7
934237861538999	19.4	34.600002	13.400001
934237861638999	19.6	34.5	13.1
934237871538999	19.9	34.7	12.7
934237879538999	20.0	34.600002	12.1
934237887538999	20.0	34.7	11.8
934237900538999	20.5	34.7	11.5
934237908438999	20.6	34.5	11.2
934237916538999	20.9	34.600002	11.0
934237930538999	21.1	34.7	10.900001
934237940538999	21.2	34.8	10.7
934237950538999	21.1	34.7	10.900001
934237958438999	21.4	34.7	11.2
934237966538999	21.5	34.7	11.0
934237980538999	21.5	34.8	11.2
934237990538999	21.7	34.8	11.0
934238000538999	21.800001	34.7	10.900001
934238010538999	21.800001	34.600002	10.6
934238020538999	22.0	34.4	10.7
934238028538999	22.1	34.4	10.6
934238039438999	22.300001	34.4	10.3
934238050538999	22.6	34.4	10.1
934238059538999	23.0	34.100002	9.8
934238070438999	23.2	34.100002	9.8
934238091538999	23.5	34.100002	10.1
934238091638999	23.9	33.8	10.0
934238101538999	24.1	33.600002	9.7
934238110538999	24.5	33.600002	9.5
934238120538999	24.4	33.600002	9.5
934238130538999	24.5	33.5	9.7
934238140538999	24.4	33.3	9.8
934238151438999	24.4	33.2	9.8
934238160538999	24.2	33.2	9.7
934238170538999	23.9	33.5	10.1
934238180538999	23.6	33.7	10.7
934238190538999	23.2	33.600002	11.2
934238203438999	22.9	33.5	11.8
934238216438999	22.4	33.600002	12.1
934238226438999	21.800001	33.8	12.7
934238236438999	21.2	33.9	13.6
934238246438999	20.6	33.8	14.2
934238256438999	20.0	33.7	14.8
934238264438999	19.4	33.5	15.400001
934238290538999	18.7	33.5	16.0
934238290638999	18.1	33.2	16.7
934238298538999	17.300001	32.9	17.5
934238306538999	16.7	32.7	18.2
934238320538999	16.300001	32.4	19.0
934238330538999	15.8	32.2	20.0
934238340538999	15.400001	32.0	20.9
934238366538999	15.2	31.9	21.7
934238366638999	15.1	31.4	22.6
934238366738999	14.900001	31.800001	23.300001
934238375438999	14.8	32.100002	24.1
934238386438999	14.8	32.0	24.5
934238423538999	14.5	32.0	25.0
934238423638999	14.3	32.3	25.300001
934238423738999	14.3	32.4	25.6
934238426438999	14.2	32.7	25.7
934238440538999	14.3	32.9	25.7
934238450438999	14.5	32.8	25.9
934238460538999	15.1	33.3	26.0
934238469438999	15.2	33.5	26.0
934238477538999	16.0	33.4	25.6
934238490538999	16.6	33.5	25.4
934238500538999	16.7	34.0	25.1
934238510538999	17.0	34.600002	25.1
934238520538999	17.300001	35.5	24.800001
934238530538999	17.300001	35.8	24.5
934238540438999	17.6	36.2	23.800001
934238550538999	18.4	37.2	23.800001
934238560538999	18.5	38.5	24.2
934238568438999	18.7	39.0	24.2
934238580538999	19.0	39.5	24.1
934238590538999	19.6	39.5	23.2
934238600538999	19.9	39.7	22.9
934238610538999	20.300001	40.0	22.6
934238620538999	20.800001	40.0	22.6
934238630538999	20.5	40.0	22.6
934238640538999	21.1	39.2	21.7
934238650438999	21.7	38.600002	21.2
934238660538999	22.1	38.0	20.800001
934238669538999	22.1	37.7	20.9
934238680438999	22.1	37.4	21.2
934238690538999	22.300001	36.9	21.2
934238700538999	22.0	35.7	21.2
934238710538999	21.7	34.9	20.9
934238720538999	21.2	35.3	21.7
934238730538999	20.0	35.9	21.800001
934238740538999	19.300001	36.0	22.0
934238752438999	19.0	36.4	22.4
934238766438999	18.2	36.2	22.4
934238775438999	17.6	36.4	22.4
934238784538999	17.300001	36.8	22.4
934238800538999	17.300001	37.4	22.1
934238810538999	17.5	37.100002	21.5
934238820438999	17.6	36.9	21.4
934238828538999	17.9	36.8	21.4
934238840538999	18.2	36.4	20.9
934238850538999	18.7	36.2	20.2
934238860538999	19.300001	36.7	20.300001
934238870538999	19.1	37.2	19.9
934238880538999	19.1	37.100002	19.4
934238890538999	18.800001	37.100002	18.800001
934238900438999	19.4	37.100002	18.1
934238910538999	19.1	37.4	17.9
934238920538999	19.0	37.8	17.2
934238929438999	19.300001	38.100002	17.0
934238937538999	18.800001	38.3	16.1
934238950538999	19.300001	38.0	15.2
934238960438999	19.4	38.2	15.2
934238970538999	19.6	38.5	15.1
934238980538999	19.7	38.4	14.8
934238990538999	20.5	38.100002	14.0
934239000538999	20.6	37.9	14.0
934239010438999	20.5	38.0	13.7
934239020438999	20.6	37.7	13.7
934239028438999	20.6	37.8	13.7
934239040438999	21.4	38.100002	13.6
934239050538999	21.2	38.3	13.6
934239060438999	21.2	38.3	13.1
934239070438999	21.2	38.600002	13.0
934239080538999	21.5	39.3	13.3
934239090438999	22.0	39.2	13.1
934239100538999	22.1	38.9	13.0
934239110538999	22.6	38.600002	12.5
934239120538999	22.6	38.3	12.400001
934239128538999	22.7	37.9	11.900001
934239140538999	23.300001	38.0	12.5
934239150538999	23.0	38.2	12.5
934239160438999	23.2	37.3	11.8
934239170538999	23.2	37.100002	11.8
934239180538999	23.5	37.100002	11.5
934239190438999	23.6	37.4	11.8
934239200538999	22.9	37.7	11.900001
934239210438999	23.300001	37.7	11.900001
934239219538999	23.2	37.5	11.8
934239230438999	23.6	37.4	11.8
934239240438999	23.5	37.9	12.2
934239250538999	22.6	38.100002	12.5
934239260538999	22.1	38.3	13.0
934239270538999	21.4	38.5	13.6
934239280538999	21.2	38.0	14.0
934239290538999	20.9	38.3	15.1
934239303438999	20.2	38.100002	15.7
934239316438999	19.4	38.3	16.1
934239326438999	18.4	38.2	17.0
934239334438999	18.4	38.100002	17.6
934239342438999	18.2	38.100002	18.800001
934239356438999	17.300001	37.9	19.9
934239366438999	17.2	37.8	20.5
934239374438999	16.1	37.5	21.2
934239384538999	15.5	37.4	22.300001
934239392538999	15.2	36.8	23.0
934239403438999	15.2	36.5	23.6
934239416438999	14.900001	36.2	24.1
934239426438999	14.5	35.600002	24.4
934239435438999	14.5	35.600002	24.7
934239446438999	14.3	35.3	25.300001
934239456438999	14.8	35.0	25.7
934239466438999	14.5	34.7	25.7
934239476438999	14.6	34.600002	26.5
934239486438999	14.0	34.600002	26.9
934239496438999	14.0	34.4	27.2
934239506438999	13.900001	34.4	27.4
934239516438999	14.3	33.7	27.2
934239526438999	14.6	33.8	27.5
934239535438999	14.0	33.9	27.5
934239547438999	14.8	33.8	27.4
934239560538999	15.5	34.0	27.1
934239570438999	16.1	33.8	26.300001
934239580438999	16.4	33.9	26.0
934239590538999	16.9	34.2	26.300001
934239600538999	17.800001	34.7	26.300001
934239610538999	17.800001	34.5	25.4
934239620538999	18.5	34.5	24.4
934239630538999	19.1	35.0	23.9
934239639538999	19.1	35.0	23.300001
934239647538999	19.7	35.2	22.7
934239660538999	20.6	35.3	22.6
934239670438999	20.6	35.3	21.5
934239689638999	20.5	35.3	20.6
934239689738999	20.800001	35.7	20.6
934239700438999	21.4	35.600002	20.300001
934239710538999	21.7	35.4	20.5
934239720538999	21.7	35.5	20.0
934239730538999	22.300001	35.600002	20.6
934239741438999	22.300001	35.3	20.2
934239750538999	22.4	35.100002	20.2
934239760538999	22.7	35.2	20.5
934239770438999	22.4	35.100002	20.5
934239780538999	22.1	35.100002	20.800001
934239790538999	22.0	35.0	20.800001
934239800538999	21.7	35.0	21.1
934239810538999	20.9	35.3	21.2
934239820438999	20.2	35.7	21.4
934239830438999	20.0	36.2	21.5
934239841438999	19.4	36.4	21.5
934239857438999	19.0	36.5	21.2
934239865438999	18.800001	36.600002	21.5
934239876438999	18.1	37.0	20.9
934239886438999	17.9	37.0	20.6
934239896438999	18.1	37.2	20.2
934239906438999	17.800001	37.3	20.300001
934239916438999	17.6	36.9	20.0
934239926438999	17.300001	37.0	19.9
934239936438999	17.800001	37.0	19.7
934239945438999	17.800001	37.600002	19.4
934239954538999	17.6	37.7	19.4
934239970438999	17.6	38.0	19.300001
934239980538999	17.800001	38.0	18.800001
934239990438999	18.4	38.0	18.4
934240000538999	18.7	38.5	17.800001
934240010538999	18.7	38.600002	17.300001
934240020438999	19.0	38.7	16.7
934240030538999	19.0	38.2	15.8
934240040538999	19.6	38.3	15.2
934240048438999	20.0	38.2	14.6
934240060438999	19.6	38.4	14.2
934240070438999	19.7	38.4	13.3
934240080538999	20.0	38.3	12.7
934240090438999	20.5	38.4	12.400001
934240100538999	20.6	38.5	12.400001
934240110538999	21.2	39.100002	12.400001
934240120538999	21.4	38.8	12.1
934240130538999	21.800001	38.9	12.1
934240140538999	22.1	38.5	11.6
934240148438999	22.300001	38.3	11.3
934240160538999	22.4	38.0	11.3
934240169438999	22.7	37.7	11.2
934240177538999	23.2	37.9	11.0
934240190538999	22.9	37.5	10.7
934240200438999	23.300001	37.7	11.0
934240210438999	23.300001	37.4	10.6
934240220538999	23.800001	37.100002	10.400001
934240230538999	23.9	37.4	10.7
934240240538999	24.1	37.4	10.400001
934240250538999	24.4	37.4	10.400001
934240260538999	24.2	36.600002	10.3
934240270538999	24.4	36.5	10.3
934240280538999	24.5	36.5	10.400001
934240290538999	24.2	36.4	10.3
934240300538999	24.4	37.100002	10.7
934240310538999	24.2	37.3	11.3
934240320438999	24.1	37.600002	11.900001
934240330538999	23.6	38.2	12.2
934240340538999	23.2	38.7	12.7
934240351438999	22.9	39.100002	13.6
934240360538999	22.4	39.2	13.900001
934240370438999	22.0	39.5	14.6
934240380538999	21.4	39.2	15.5
934240393438999	20.5	39.100002	16.0
934240406438999	19.9	39.0	16.9
934240416438999	19.0	38.100002	17.9
934240426438999	18.5	37.8	18.7
934240436438999	17.9	37.600002	19.7
934240446438999	16.7	37.3	20.6
934240454438999	16.300001	36.8	21.7
934240466438999	15.7	36.2	22.300001
934240476438999	15.400001	35.9	23.0
934240486438999	14.8	35.3	23.9
934240496438999	14.2	35.3	24.5
934240506438999	13.6	35.2	25.300001
934240516438999	13.400001	34.5	25.300001
934240526438999	13.0	34.4	26.0
934240536438999	12.7	34.100002	26.2
934240546438999	12.5	33.8	26.5
934240555438999	12.5	33.5	26.5
934240564438999	13.0	34.0	26.6
934240576438999	13.3	33.5	26.2
934240590538999	13.3	33.3	26.0
934240600538999	13.400001	33.5	26.0
934240610538999	14.0	33.5	25.7
934240620538999	14.5	33.9	25.7
934240630538999	14.6	34.4	25.4
934240639438999	14.900001	34.4	25.1
934240650538999	15.2	34.4	24.800001
934240660438999	15.400001	35.0	24.5
934240670438999	16.1	35.100002	23.800001
934240680538999	16.6	35.5	23.6
934240690538999	17.0	35.3	22.6
934240700538999	17.0	35.7	22.300001
934240710538999	17.2	35.5	21.5
934240720538999	17.6	35.7	20.800001
934240730438999	17.800001	35.5	20.0
934240740538999	18.5	35.3	19.7
934240750438999	19.1	35.3	19.4
934240758538999	19.300001	35.2	19.1
934240770438999	19.6	35.3	19.1
934240780538999	20.6	34.7	18.7
934240790538999	21.1	34.7	18.5
934240800538999	21.2	34.8	18.800001
934240810538999	20.800001	35.0	19.0
934240820538999	20.6	34.8	18.800001
934240830538999	20.6	35.100002	19.4
934240840538999	20.5	35.0	19.300001
934240850538999	20.300001	35.2	19.7
934240862438999	19.6	35.3	19.7
934240870538999	19.1	35.5	19.9
934240880538999	18.7	35.4	20.0
934240890538999	18.800001	35.3	19.9
934240900438999	18.2	35.8	19.9
934240910438999	17.5	35.600002	19.6
934240920438999	17.0	35.600002	19.6
934240933438999	16.9	35.8	19.6
934240946438999	16.4	36.2	19.6
934240956438999	16.4	36.2	19.9
934240964438999	16.4	36.5	20.0
934240973438999	16.4	36.600002	20.0
934240981438999	16.9	36.600002	20.2
934240994438999	16.1	37.2	20.2
934241006438999	16.1	37.2	19.9
934241016438999	15.8	36.8	19.300001
934241026438999	15.5	37.0	18.800001
934241036438999	15.400001	37.100002	18.2
934241046438999	14.6	37.100002	17.800001
934241056438999	14.6	37.2	17.0
934241064438999	13.7	37.5	16.7
934241073438999	14.8	37.3	16.0
934241084538999	15.5	38.0	15.7
934241100538999	15.400001	38.7	15.7
934241109538999	16.300001	38.3	15.2
934241120538999	16.4	38.600002	14.900001
934241130538999	17.2	38.8	14.8
934241140538999	17.2	39.5	14.900001
934241150538999	17.6	39.600002	14.900001
934241160538999	17.800001	39.4	14.5
934241168538999	17.800001	39.2	14.6
934241180538999	18.4	38.8	14.2
934241190538999	18.7	39.3	14.6
934241200538999	19.1	38.8	14.6
934241210538999	19.4	38.5	14.0
934241220538999	19.9	38.0	13.900001
934241230538999	20.2	37.9	13.7
934241240538999	20.300001	38.0	13.7
934241250538999	20.2	37.8	13.3
934241260538999	20.2	38.0	13.0
934241268538999	19.9	37.4	12.2
934241280538999	19.7	37.8	12.400001
934241290538999	19.7	37.600002	11.8
934241300538999	19.9	37.100002	11.6
934241310538999	20.2	36.600002	11.3
934241320538999	20.6	37.100002	11.8
934241330538999	20.6	36.8	11.8
934241340538999	20.800001	36.600002	11.8
934241350538999	21.2	37.2	12.1
934241360538999	21.4	37.0	11.8
934241371438999	21.7	37.4	12.7
934241380538999	21.2	38.0	13.1
934241390538999	21.2	38.0	13.400001
934241400438999	20.6	37.9	13.6
934241410538999	20.5	37.7	13.900001
934241420538999	20.5	37.9	14.900001
934241430538999	19.6	37.600002	15.5
934241440538999	19.0	37.8	16.1
934241450538999	18.7	37.7	17.0
934241460438999	18.1	37.4	17.2
934241471438999	17.6	37.600002	18.4
934241487438999	17.0	37.100002	19.0
934241495438999	16.4	37.100002	19.7
934241506438999	16.0	37.100002	20.5
934241516438999	15.2	37.3	21.2
934241526438999	14.8	36.600002	22.300001
934241536438999	13.900001	36.2	22.6
934241546438999	13.6	35.8	23.5
934241556438999	13.3	35.5	24.1
934241566438999	12.5	35.9	24.7
934241575438999	12.5	35.600002	25.1
934241585138999	12.400001	35.100002	25.4
934241595438999	12.2	34.5	25.4
934241606438999	11.900001	34.4	25.9
934241616438999	11.3	34.100002	25.9
934241626438999	11.900001	34.4	26.300001
934241636438999	11.5	34.100002	26.2
934241646438999	11.6	33.7	26.5
934241656438999	11.8	33.5	26.6
934241666438999	11.5	33.100002	26.5
934241675438999	12.1	32.8	26.300001
934241686438999	13.0	33.2	26.5
934241696438999	13.400001	33.7	26.5
934241706438999	13.400001	33.2	26.0
934241716438999	13.400001	33.5	25.7
934241726438999	14.0	33.3	25.1
934241736438999	14.8	33.7	25.1
934241746438999	15.1	34.2	24.800001
934241756438999	15.5	34.4	24.2
934241766438999	15.400001	34.600002	23.5
934241777938999	16.1	34.100002	22.9
934241790538999	16.7	34.600002	22.300001
934241800538999	17.6	34.4	21.5
934241810438999	18.1	34.7	21.2
934241820438999	17.800001	34.600002	20.6
934241830538999	18.5	34.4	19.9
934241840538999	19.1	34.7	19.9
934241850538999	19.300001	34.8	19.7
934241860538999	19.6	35.2	19.4
934241870538999	19.300001	35.2	19.6
934241878538999	19.1	35.4	19.7
934241890538999	19.300001	35.2	19.6
934241900538999	19.7	35.3	19.1
934241910538999	20.0	35.5	19.4
934241920538999	19.6	35.0	19.4
934241930438999	19.4	34.7	19.7
934241940538999	19.0	34.5	20.300001
934241950438999	19.0	34.3	20.6
934241960438999	18.4	34.3	20.6
