gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
934235150738999	1.9266987	-8.689872	-4.1075573
934235160738999	1.9751741	-8.67641	-4.112793
934235170738999	2.0180938	-8.611206	-4.2275248
934235179738999	2.054893	-8.551513	-4.328933
934235187738999	2.0819695	-8.498565	-4.4203277
934235200738999	2.0795734	-8.455034	-4.5034957
934235210738999	2.0544503	-8.417792	-4.58352
934235220738999	2.0101724	-8.389525	-4.6541266
934235230638999	1.9477923	-8.374263	-4.7090125
934235239738999	1.8734612	-8.368585	-4.7488036
934235250638999	1.7932845	-8.368142	-4.780215
934235260738999	1.6985927	-8.3923645	-4.7731786
934235270738999	1.5988334	-8.429606	-4.7420726
934235280738999	1.4960674	-8.477777	-4.689415
934235290738999	1.394202	-8.534463	-4.6173277
934235300738999	1.2920464	-8.597439	-4.5290766
934235310738999	1.1900283	-8.666397	-4.424067
934235321538999	1.0878729	-8.736103	-4.310846
934235330738999	0.97793317	-8.819119	-4.1665034
934235342638999	0.8669404	-8.902577	-4.01079
934235350738999	0.7602976	-8.988737	-3.836379
934235360738999	0.66711676	-9.060229	-3.6833673
934235370738999	0.5975631	-9.107652	-3.5762665
934235380738999	0.56001604	-9.13398	-3.5155349
934235392638999	0.54101354	-9.142955	-3.4930983
934235400738999	0.58559686	-9.123204	-3.538872
934235411638999	0.5951668	-9.089244	-3.6229255
934235420738999	0.5944189	-9.024178	-3.781478
934235430738999	0.622686	-8.962852	-3.920738
934235442738999	0.6651631	-8.9132	-4.0261903
934235453638999	0.71572953	-8.870571	-4.1107016
934235497238999	0.7785522	-8.847081	-4.149592
934235497338999	0.82835543	-8.840808	-4.1530414
934235497438999	0.86799353	-8.849035	-4.12656
934235497538999	0.8979091	-8.8592	-4.0997887
934235505738999	0.92439044	-8.859642	-4.0920043
934235513738999	0.9601365	-8.84873	-4.106962
934235570338999	1.1248246	-8.844395	-4.0739026
934235570438999	1.3363246	-8.877592	-3.937344
934235570538999	1.5219536	-8.93115	-3.7440836
934235570638999	1.6514757	-8.957768	-3.6226356
934235580738999	1.6051066	-8.932645	-3.704308
934235590738999	1.4588256	-8.932936	-3.763834
934235600738999	1.3049132	-8.969139	-3.7345138
934235610738999	1.205734	-9.027781	-3.6256273
934235620738999	1.143064	-9.104201	-3.4489727
934235630738999	1.0792035	-9.185584	-3.2489812
934235640738999	1.0232491	-9.249904	-3.080569
934235650738999	0.98257315	-9.302851	-2.9309912
934235660738999	0.95923597	-9.35624	-2.7636015
934235670738999	0.9342504	-9.410241	-2.582765
934235679738999	0.90283906	-9.459755	-2.4061108
934235687738999	0.86843616	-9.504933	-2.2367978
934235700738999	0.83090436	-9.542175	-2.0848238
934235710738999	0.7825816	-9.580012	-1.9246229
934235718738999	0.7296341	-9.611881	-1.781181
934235730738999	0.6718941	-9.635355	-1.6739275
934235740738999	0.61177295	-9.654801	-1.5820899
934235750738999	0.5607639	-9.675451	-1.4708071
934235760738999	0.5473019	-9.693996	-1.3493439
934235770738999	0.5567192	-9.712693	-1.2033682
934235780738999	0.56375545	-9.731544	-1.037337
934235790738999	0.55418557	-9.747996	-0.8762356
934235800738999	0.53113836	-9.761902	-0.72157526
934235810738999	0.48267823	-9.774615	-0.5655565
934235819838999	0.41866505	-9.784781	-0.42495343
934235830638999	0.35868132	-9.791222	-0.31412852
934235840738999	0.27311674	-9.796747	-0.21301092
934235850738999	0.18248485	-9.800349	-0.1253553
934235860738999	0.102308124	-9.802287	-0.0353034
934235870738999	0.041423876	-9.802593	0.063570544
934235880738999	0.14403726	-9.800044	0.16812234
934235890738999	1.1095616	-9.728994	0.45755526
934235900738999	1.7018895	-9.652863	0.143442
934235910738999	1.8674781	-9.607684	-0.5437304
934235922638999	1.8160112	-9.622352	-0.4494964
934235936638999	1.69351	-9.5629635	-1.3343861
934235946638999	1.7008363	-9.540221	-1.4776907
934235956638999	1.8054034	-9.509863	-1.5467865
934235966638999	1.7642695	-9.51719	-1.548435
934235976638999	1.745267	-9.520487	-1.5532275
934235986638999	1.7488538	-9.518684	-1.5571196
934235996638999	1.7697947	-9.512107	-1.5756642
934236006638999	1.8025492	-9.496996	-1.6289169
934236016638999	1.8626856	-9.471721	-1.7057968
934236024638999	1.9367266	-9.442706	-1.7820815
934236033638999	2.025878	-9.406654	-1.8703324
934236043638999	2.129239	-9.354745	-2.011836
934236052838999	2.2289984	-9.2868395	-2.20792
934236052938999	2.3136625	-9.208769	-2.436774
934236064638999	2.4140322	-9.117374	-2.6726644
934236076638999	2.4834332	-9.0476675	-2.8398862
934236086638999	2.5622668	-8.989028	-2.95297
934236096638999	2.6543944	-8.933546	-3.0395725
934236106638999	2.7194607	-8.886719	-3.1187112
934236116638999	2.758351	-8.848577	-3.1925995
934236125638999	2.8057733	-8.811183	-3.2528734
934236133638999	2.8681533	-8.769758	-3.3112087
934236135638999	2.9374015	-8.721146	-3.3767328
934236144738999	3.0077033	-8.667435	-3.4519644
934236160738999	3.038214	-8.610595	-3.5659487
934236170738999	3.0552628	-8.549131	-3.6978672
934236180738999	2.9252827	-8.689124	-3.4688606
934236190738999	2.8288052	-8.785159	-3.3041875
934236200738999	2.7873812	-8.834214	-3.206962
934236210738999	2.7294886	-8.900639	-3.0700984
934236220738999	2.1856208	-9.255276	-2.3770957
934236228738999	-0.7205221	-9.775958	0.06730998
934236240638999	-1.7460302	-9.641644	0.28583086
934236250738999	-1.7283862	-9.648069	0.14135097
934236260738999	-1.7087884	-9.652557	0.0041820714
934236270738999	-1.688748	-9.655702	-0.11921957
934236280738999	-1.6580845	-9.658693	-0.23589021
934236290638999	-1.6227812	-9.661379	-0.35062245
934236299738999	-1.5924077	-9.661684	-0.45486897
934236307738999	-1.5693758	-9.660936	-0.5494082
934236318538999	-1.5496407	-9.66109	-0.6011652
934236330738999	-1.5717721	-9.653015	-0.66443044
934236340738999	-1.6185838	-9.642392	-0.70481646
934236350738999	-1.6829022	-9.630425	-0.72261316
934236360738999	-1.7583016	-9.616963	-0.71559215
934236370738999	-1.8420652	-9.603791	-0.68447083
934236380738999	-1.9291103	-9.590482	-0.62837917
934236390738999	-2.0184143	-9.576731	-0.55479604
934236399738999	-2.1045742	-9.562063	-0.47371882
934236410738999	-2.187437	-9.5477	-0.38606322
934236420738999	-2.241285	-9.53784	-0.30977857
934236431638999	-2.3243008	-9.52183	-0.15707189
934236440738999	-2.3023067	-9.526469	-0.18817796
934236450738999	-2.1818967	-9.549654	-0.37350175
934236460738999	-2.0015028	-9.576273	-0.61851925
934236470738999	-1.7579964	-9.601258	-0.9074943
934236480738999	-1.475447	-9.608584	-1.2631993
934236490738999	-1.2548199	-9.5895815	-1.6004971
934236500738999	-1.0430148	-9.573281	-1.832938
934236524738999	-0.8466253	-9.561467	-1.9877509
934236524838999	-0.729802	-9.559819	-2.0423467
934236536638999	-0.56929594	-9.5607195	-2.0885632
934236546638999	-0.43304282	-9.5607195	-2.1196692
934236556638999	-0.3150138	-9.559667	-2.148089
934236566638999	-0.21525459	-9.555484	-2.1778672
934236576638999	-0.13239157	-9.552935	-2.195206
934236585638999	-0.051756952	-9.562811	-2.1537821
934236587638999	0.06326528	-9.585996	-2.0505736
934236595738999	0.20910358	-9.620108	-1.8716755
934236610738999	0.32667473	-9.662279	-1.6215754
934236620738999	0.3887495	-9.664828	-1.5922704
934236630738999	0.3688465	-9.648818	-1.6896333
934236640738999	0.2832972	-9.639095	-1.7611406
934236650738999	0.1806838	-9.640896	-1.7665285
934236660738999	0.06790525	-9.662738	-1.6504531
934236670738999	-0.020498257	-9.688913	-1.487566
934236680738999	-0.12790424	-9.719578	-1.2651377
934236688738999	-0.23709598	-9.744853	-1.0406184
934236696738999	-0.3476309	-9.759963	-0.8440764
934236710738999	-0.42989865	-9.770128	-0.67639667
934236720738999	-0.48583767	-9.777164	-0.5157532
934236730738999	-0.5280247	-9.782095	-0.35062245
934236740738999	-0.56256497	-9.784491	-0.190269
934236750738999	-0.5984636	-9.784338	-0.040248625
934236760738999	-0.36916703	-9.793008	-0.23485233
934236770738999	-0.070164174	-9.7710285	-0.7887326
934236780738999	0.006425738	-9.731681	-1.1762916
934236788738999	0.058777947	-9.727499	-1.2106944
934236800738999	-0.035013404	-9.742304	-1.0871402
934236810738999	-0.12865213	-9.7536745	-0.97271323
934236820738999	-0.21540722	-9.762054	-0.8683141
934236830738999	-0.28839505	-9.768937	-0.76225126
934236840738999	-0.34343356	-9.775058	-0.65171635
934236850738999	-0.3884595	-9.780446	-0.53713673
934236860738999	-0.43049392	-9.784338	-0.42121398
934236870738999	-0.10650546	-9.800197	-0.20478414
934236879738999	0.0052352212	-9.801539	-0.14211412
934236887738999	-0.003006818	-9.801097	-0.16380289
934236898638999	-0.07764306	-9.802593	-0.056396917
934236910738999	-0.1308958	-9.800944	-0.12311164
934236920738999	-0.06447106	-9.800487	-0.20403625
934236930738999	0.18277484	-9.801234	-0.0484754
934236939838999	0.50108546	-9.789726	0.061922133
934236950538999	0.40012047	-9.793313	0.15630874
934236960738999	1.0056051	-9.750836	-0.027824514
934236970738999	1.2601925	-9.720462	-0.14973037
934236980738999	1.2880018	-9.714342	-0.24816169
934236991538999	1.2268275	-9.724202	-0.16948074
934237000738999	1.3502291	-9.699231	-0.4363244
934237010738999	1.3026695	-9.706115	-0.43108916
934237020738999	1.2773939	-9.710144	-0.4221145
934237030738999	1.2693045	-9.711793	-0.40297467
934237040738999	1.2808281	-9.710893	-0.39145106
934237050738999	1.3155363	-9.705963	-0.39789206
934237060738999	1.379992	-9.695492	-0.43049392
934237070738999	1.4683956	-9.680824	-0.46744573
934237080838999	1.5732526	-9.661531	-0.5287726
934237091638999	1.7117647	-9.632074	-0.61731344
934237106638999	1.8453314	-9.597061	-0.7671965
934237115638999	1.9862398	-9.550402	-0.96598226
934237123638999	2.1308722	-9.49431	-1.1906542
934237131638999	2.2710328	-9.428343	-1.4271243
934237133638999	2.3977313	-9.356989	-1.6697456
934237142738999	2.5058699	-9.287435	-1.8849849
934237153638999	2.6517081	-9.204724	-2.0810843
934237166638999	2.7420502	-9.148938	-2.2077827
934237176638999	2.819388	-9.103912	-2.2939274
934237186638999	2.896863	-9.055742	-2.3853223
934237194638999	2.9966376	-8.990522	-2.507381
934237203638999	3.1053712	-8.914391	-2.642306
934237204638999	3.2099385	-8.833329	-2.7866488
934237227738999	3.300433	-8.753595	-2.9272518
934237227838999	3.3942091	-8.6684885	-3.071289
934237236638999	3.467502	-8.595637	-3.1907985
934237246638999	3.5270433	-8.514118	-3.3399336
934237256638999	3.584768	-8.419289	-3.5162828
934237266638999	3.641165	-8.32072	-3.6881447
934237276638999	3.6108067	-8.367242	-3.6106694
934237286638999	3.5844781	-8.386839	-3.5925674
934237294638999	3.642218	-8.300084	-3.7339184
934237296638999	3.6927693	-8.216015	-3.8677905
934237305738999	3.730011	-8.136296	-3.99687
934237320738999	3.7484183	-8.064789	-4.1232634
934237330738999	3.7524478	-7.9994335	-4.245627
934237339738999	3.7428777	-7.9421353	-4.360649
934237350738999	3.7141528	-7.897415	-4.4640102
934237360738999	3.6679363	-7.866599	-4.5560007
934237370738999	3.6064568	-7.8511987	-4.6309423
934237380738999	3.5328736	-7.8504505	-4.6882243
934237388838999	3.4531395	-7.8624167	-4.728458
934237396738999	3.3642936	-7.8861966	-4.751795
934237410738999	3.2669153	-7.9322605	-4.743721
934237420738999	3.1731393	-7.9907484	-4.7094707
934237430738999	3.083988	-8.060454	-4.6484337
934237440738999	3.0005295	-8.142127	-4.560778
934237450738999	2.919605	-8.232164	-4.4493427
934237460738999	2.8343456	-8.325359	-4.330581
934237470738999	2.745942	-8.416144	-4.2097282
934237480738999	2.658134	-8.496474	-4.102933
934237490738999	2.5643578	-8.555404	-4.0404
934237498838999	2.465484	-8.591608	-4.0249996
934237510738999	2.3809724	-8.591013	-4.076604
934237520738999	2.3121667	-8.558244	-4.1841474
934237530738999	2.2427657	-8.497817	-4.341204
934237540738999	2.198045	-8.430507	-4.49243
934237550738999	2.1868267	-8.365288	-4.6188235
934237560838999	2.2098587	-8.314585	-4.697947
934237570738999	2.264607	-8.286164	-4.723528
934237580738999	2.3384955	-8.273756	-4.708265
934237590738999	2.4167185	-8.269558	-4.6767006
934237601638999	2.5040689	-8.259394	-4.647533
934237610738999	2.5773618	-8.256707	-4.61284
934237620738999	2.6551423	-8.242191	-4.594891
934237630738999	2.7894723	-8.213619	-4.565876
934237640738999	3.0005295	-8.198219	-4.457875
934237651638999	3.2374578	-8.167998	-4.346882
934237666638999	3.4350529	-8.241444	-4.047131
934237675538999	3.5751982	-8.276747	-3.8486507
934237676638999	3.5753508	-8.244283	-3.9177463
934237691638999	3.435343	-8.209132	-4.110854
934237693638999	3.2950451	-8.22992	-4.182804
934237702738999	3.1608677	-8.307105	-4.135382
934237713638999	3.0666337	-8.386382	-4.043697
934237726638999	3.024752	-8.522497	-3.7829738
934237736638999	2.9893112	-8.681645	-3.4343202
934237746638999	2.9375544	-8.811777	-3.1317153
934237756638999	2.878761	-8.906913	-2.909745
934237766638999	2.8347883	-8.986937	-2.7003362
934237776638999	2.807269	-9.055147	-2.4934764
934237786638999	2.7766056	-9.116031	-2.297972
934237811038999	2.7413023	-9.171069	-2.1128008
934237811138999	2.6114748	-9.266494	-1.8450568
934237811238999	2.4907594	-9.339191	-1.633099
934237818738999	2.37618	-9.39275	-1.4915954
934237826738999	2.259662	-9.43477	-1.406046
934237834738999	2.1429913	-9.4705305	-1.3435134
934237861938999	2.0341046	-9.502079	-1.288765
934237862038999	1.9347881	-9.540374	-1.1565412
934237871738999	1.8436831	-9.574777	-1.0056204
934237879738999	1.7686042	-9.603349	-0.85753834
934237887738999	1.7047284	-9.6265335	-0.71603477
934237900738999	1.6529715	-9.644484	-0.58799314
934237908838999	1.6311454	-9.654801	-0.47281832
934237916738999	1.6199269	-9.66109	-0.3619934
934237930738999	1.7214872	-9.648069	-0.22302347
934237940738999	2.0691028	-9.568641	-0.5045349
934237950738999	2.0909443	-9.534986	-0.8958333
934237958738999	2.3229425	-9.445544	-1.2180207
934237966738999	2.5137913	-9.405159	-1.1484671
934237980738999	2.7087004	-9.366863	-1.0095124
934237990738999	2.9160182	-9.336505	-0.6458859
934238000738999	3.0702205	-9.301798	-0.37499753
934238010738999	3.0919094	-9.299859	-0.22632028
934238020738999	3.02086	-9.324387	-0.16842759
934238028738999	2.9092872	-9.358637	-0.19790052
934238039538999	2.8421144	-9.381073	-0.11563276
934238050738999	2.7597094	-9.405754	-0.06312791
934238059738999	2.7160265	-9.418925	0.006425738
934238070638999	2.6808758	-9.428938	0.07642202
934238091938999	2.644977	-9.43776	0.14687619
934238092038999	2.6092312	-9.446735	0.20312047
934238101738999	2.5757287	-9.455267	0.2412628
934238110738999	2.5503006	-9.462151	0.25098535
934238120738999	2.5413258	-9.4646845	0.23063973
934238130738999	2.5588174	-9.461098	0.18607166
934238140738999	2.6111696	-9.447941	0.13326156
934238151638999	2.6850579	-9.427595	0.067004725
934238160738999	2.7104862	-9.420422	0.009569923
934238170738999	2.8315067	-9.383622	-0.1304379
934238180738999	2.959991	-9.340245	-0.29781234
934238190738999	3.0970073	-9.288488	-0.47820616
934238203638999	3.2483706	-9.2255125	-0.65321213
934238216638999	3.3803043	-9.165239	-0.81790024
934238226638999	3.5084834	-9.102111	-0.96553963
934238236638999	3.6323428	-9.038541	-1.0956722
934238246638999	3.7431831	-8.978419	-1.2144339
934238256638999	3.8448958	-8.920833	-1.3173373
934238264638999	3.9442124	-8.862496	-1.4120291
934238291038999	4.036493	-8.802208	-1.5219688
934238291138999	4.111282	-8.74433	-1.6528493
934238291238999	4.164382	-8.683003	-1.8323426
934238298738999	4.2086596	-8.619875	-2.01991
934238306738999	4.2379804	-8.556305	-2.2194438
934238320738999	4.192359	-8.527885	-2.4083543
934238330738999	4.2282577	-8.472694	-2.5367012
934238340738999	4.2424674	-8.452944	-2.5766294
934238383538999	4.0376987	-8.656827	-2.2026849
934238383638999	3.2586884	-9.130088	-1.4549488
934238383738999	3.3334775	-9.083566	-1.5708716
934238383838999	3.4061751	-9.036449	-1.6818644
934238383938999	3.5013096	-8.975428	-1.8118443
934238426738999	3.5541046	-8.928906	-1.9344982
934238426838999	3.5927048	-8.88478	-2.0620818
934238426938999	3.6179805	-8.844837	-2.186384
934238427038999	3.6398218	-8.802956	-2.3127773
934238427138999	3.652536	-8.765271	-2.4321494
934238440738999	3.6128979	-8.758235	-2.515165
934238450838999	3.563232	-8.7586775	-2.5854666
934238460738999	3.4992187	-8.769453	-2.637071
934238469838999	3.4274213	-8.790089	-2.6597977
934238477738999	3.3583105	-8.818509	-2.656516
934238490738999	3.2914584	-8.859642	-2.60221
934238500738999	3.2269871	-8.90737	-2.5182939
934238510738999	3.159372	-8.960318	-2.4135895
934238520738999	3.0833926	-9.016562	-2.300811
934238530738999	3.0029106	-9.069204	-2.1958165
934238540838999	2.920948	-9.113925	-2.121165
934238550738999	2.8407714	-9.138315	-2.1240191
934238560738999	2.7556646	-9.142207	-2.2186959
934238568838999	2.659187	-9.141154	-2.3376102
934238580738999	2.5896335	-9.116627	-2.5043893
934238590738999	2.5420737	-9.059633	-2.7492542
934238600738999	2.4662318	-8.988279	-3.036291
934238610738999	2.4351256	-8.912605	-3.2763631
934238620738999	2.4304857	-8.838701	-3.4727526
934238630738999	2.4458861	-8.780977	-3.606182
934238640738999	2.4882257	-8.745368	-3.6631742
934238650638999	2.5498426	-8.733112	-3.6509027
934238660738999	2.5854514	-8.754053	-3.5744655
934238669738999	2.615962	-8.78322	-3.4802315
934238677538999	2.6997256	-8.739232	-3.5261579
934238690738999	2.7766056	-8.696313	-3.572817
934238700738999	3.0462883	-8.673128	-3.4045422
934238710738999	3.3259985	-8.717101	-3.0071232
934238720738999	3.4995086	-8.769607	-2.633179
934238730738999	3.5838828	-8.7782755	-2.4873405
934238740738999	3.4016879	-8.71965	-2.9134846
934238749538999	3.292954	-8.72458	-3.0216231
934238760538999	3.067229	-8.821057	-2.980199
934238768538999	2.9074862	-8.928601	-2.8150685
934238776538999	2.7861755	-9.052307	-2.5281692
934238784738999	2.6623313	-9.189324	-2.1374812
934238800738999	2.5413258	-9.290426	-1.8215669
934238810738999	2.4375067	-9.357294	-1.6097618
934238820638999	2.3696015	-9.408151	-1.4011009
934238828738999	2.3168066	-9.447941	-1.2081455
934238840738999	2.277016	-9.479643	-1.0208833
934238850738999	2.2357295	-9.50881	-0.82148707
934238860738999	2.0752385	-9.554584	-0.70303065
934238870738999	1.9294003	-9.595275	-0.550904
934238880738999	1.7946277	-9.627129	-0.4403691
934238890738999	1.7086204	-9.648528	-0.27807724
934238900838999	1.6134859	-9.6682625	-0.13373472
934238910738999	1.5198473	-9.684426	-3.052607E-4
934238920738999	1.4292153	-9.696988	0.12788898
934238929738999	1.3409644	-9.707001	0.2554727
934238937738999	1.2598872	-9.713732	0.3830564
934238950738999	1.2521031	-9.711045	0.4716125
934238960838999	1.2464253	-9.707001	0.5621071
934238970738999	1.232368	-9.704757	0.627616
934238980738999	1.2202492	-9.703261	0.67609143
934238990738999	1.2563004	-9.70581	0.55881023
934239000738999	1.2871165	-9.716433	0.17051864
934239010838999	1.1053796	-9.74006	-0.033212364
934239020838999	1.0213107	-9.746348	-0.24651328
934239028838999	1.0201203	-9.748592	-0.149883
934239040838999	1.102388	-9.740365	0.010165181
934239050738999	1.2752876	-9.7167225	0.22929658
934239060638999	1.3877763	-9.693996	0.4469322
934239070838999	1.3077521	-9.698773	0.5673423
934239080738999	1.1693927	-9.7189665	0.5134943
934239090838999	0.9915478	-9.748882	0.2701252
934239100738999	0.8311944	-9.766389	-0.11952483
934239110738999	0.75820655	-9.771929	-0.17396808
934239120738999	0.70046645	-9.776859	-0.10665809
934239128738999	0.65469265	-9.780904	-0.045636475
934239140738999	0.625525	-9.782537	0.0077688848
934239150738999	0.6098193	-9.78359	0.055343766
934239160838999	0.60324097	-9.7838955	0.09707291
934239170738999	0.6041415	-9.78359	0.12788898
934239180738999	0.614154	-9.782247	0.1391073
934239190838999	0.63749117	-9.781041	0.12175323
934239200738999	0.68401295	-9.778508	0.06940102
934239210838999	0.764037	-9.772677	-0.0016484078
934239219738999	0.8639488	-9.764451	-0.08197776
934239230638999	0.9818253	-9.752026	-0.17995119
934239240838999	1.108661	-9.734535	-0.32398844
934239250738999	1.2355121	-9.710449	-0.5214311
934239260738999	1.3620428	-9.67858	-0.74804133
934239270738999	1.4893365	-9.640148	-0.96927905
934239280738999	1.6187212	-9.598267	-1.1590902
934239290738999	1.7461675	-9.554141	-1.3275177
934239303638999	1.881688	-9.5038805	-1.4923433
934239316638999	1.9732205	-9.460502	-1.6431268
934239326638999	2.0539925	-9.415628	-1.7953908
934239334638999	2.1392517	-9.365963	-1.9498985
934239336538999	2.2255642	-9.310925	-2.110252
934239356638999	2.2983994	-9.253184	-2.2768786
934239366638999	2.3603368	-9.196193	-2.4405136
934239374538999	2.411941	-9.138468	-2.6005616
934239376538999	2.4615917	-9.079827	-2.7564278
934239384738999	2.5127535	-9.015065	-2.9167812
934239392738999	2.5734851	-8.943116	-3.0804162
934239403638999	2.6356971	-8.86474	-3.2492864
934239416638999	2.6922467	-8.786502	-3.4118836
934239426638999	2.7493763	-8.71127	-3.5560734
934239435638999	2.697772	-8.722336	-3.5687876
934239440538999	2.736067	-8.657576	-3.6941276
934239456638999	2.7691267	-8.596996	-3.8097603
934239466638999	2.7915633	-8.541943	-3.916556
934239476638999	2.7997901	-8.492139	-4.016315
934239486538999	2.7935019	-8.44951	-4.1107016
934239496638999	2.769432	-8.415106	-4.196266
934239506538999	2.7302365	-8.391022	-4.2691016
934239516638999	2.6777318	-8.380399	-4.324308
934239526538999	2.6137185	-8.382794	-4.3573523
934239528538999	2.5420737	-8.397005	-4.373058
934239536638999	2.463683	-8.421089	-4.371715
934239547638999	2.3791714	-8.453997	-4.3551087
934239560738999	2.2885394	-8.503358	-4.3073964
934239570838999	2.1992354	-8.561235	-4.2390485
934239580838999	2.1084356	-8.625553	-4.1522937
934239590738999	2.0156975	-8.696007	-4.050718
934239600738999	1.9162283	-8.771255	-3.936291
934239610738999	1.8077844	-8.848882	-3.810951
934239620738999	1.6968069	-8.923366	-3.685901
934239630738999	1.5855241	-8.980205	-3.5970547
934239639738999	1.4719824	-9.019401	-3.5472515
934239647738999	1.3642864	-9.041684	-3.5336368
934239660738999	1.3053558	-9.037198	-3.5657961
934239670838999	1.2977242	-9.003542	-3.6541996
934239690038999	1.2612303	-8.943711	-3.8106456
934239690138999	1.243739	-8.870419	-3.9832706
934239700638999	1.2280333	-8.806695	-4.1270027
934239710738999	1.2577962	-8.7449255	-4.246665
934239720738999	1.2956333	-8.703792	-4.3193626
934239730738999	1.3595091	-8.6813545	-4.345386
934239741638999	1.4341453	-8.661451	-4.359749
934239750738999	1.4794613	-8.662948	-4.3421044
934239760738999	1.5173136	-8.639321	-4.3769503
934239770738999	1.5949414	-8.582924	-4.459523
934239780738999	1.8027018	-8.549879	-4.443665
934239790738999	2.1245992	-8.576941	-4.245169
934239800738999	2.40086	-8.644556	-3.949463
934239810738999	2.5914345	-8.728914	-3.630557
934239820838999	2.6877594	-8.766461	-3.466922
934239830838999	2.5414631	-8.726228	-3.6719964
934239841638999	2.4096975	-8.722031	-3.7699697
934239857638999	2.1960914	-8.799674	-3.720899
934239858538999	2.040683	-8.904378	-3.554425
934239876638999	1.9382223	-9.028971	-3.2889247
934239886638999	1.8572977	-9.1437025	-3.0062227
934239896538999	1.7886446	-9.2255125	-2.7897775
934239906638999	1.7337434	-9.287892	-2.6128333
934239916638999	1.6840928	-9.347419	-2.4263036
934239926638999	1.63577	-9.405159	-2.228861
934239936638999	1.5941935	-9.456167	-2.0345626
934239945638999	1.5479771	-9.507466	-1.8199185
