gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
908138365324489	0.10450745	-0.03845215	0.074645996
908138370359890	0.083740234	-0.022567749	0.0599823
908138375792019	0.06541443	-0.014022827	0.045318604
908138380400173	0.048324585	-0.010345459	0.03189087
908138385466091	0.03366089	-0.010345459	0.022109985
908138390867702	0.022659302	-0.010345459	0.017227173
908138395536892	0.01777649	-0.007904053	0.01234436
908138398893825	0.01777649	-0.009140015	0.01234436
908138405607692	0.032440186	-0.009140015	0.0013427734
908138410612575	0.05076599	-0.023788452	-0.0010986328
908138415678493	0.076416016	-0.033569336	0.0013427734
908138421446316	0.10694885	-0.040893555	0.006225586
908138427427761	0.13871765	-0.04701233	0.011108398
908138430754177	0.13871765	-0.054336548	0.011108398
908138435789577	0.1668396	-0.054336548	0.0135650635
908138441069118	0.19125366	-0.065338135	0.01234436
908138445890896	0.20837402	-0.07878113	0.008666992
908138449247829	0.21936035	-0.08854675	0.006225586
908138456053249	0.23034668	-0.09098816	0.006225586
908138460966579	0.24746704	-0.08610535	0.007461548
908138466093532	0.2669983	-0.08242798	0.008666992
908138471067898	0.27677917	-0.08366394	0.01234436
908138476683132	0.27189636	-0.09220886	0.022109985
908138481138698	0.24867249	-0.10319519	0.03677368
908138486143581	0.21202087	-0.11419678	0.053878784
908138491392605	0.169281	-0.121520996	0.06854248
908138496244900	0.12895203	-0.121520996	0.07952881
908138499571316	0.09718323	-0.11907959	0.08320618
908138506285183	0.08253479	-0.11419678	0.08198547
908138511320583	0.08253479	-0.108078	0.078308105
908138516355984	0.095962524	-0.101989746	0.0770874
908138521421901	0.116744995	-0.100753784	0.08074951
908138526792995	0.1375122	-0.10687256	0.090530396
908138531492702	0.15948486	-0.11663818	0.10031128
908138536528103	0.17904663	-0.12763977	0.106414795
908138541899196	0.19369507	-0.13864136	0.10519409
908138546568386	0.20103455	-0.14964294	0.102752686
908138549925319	0.20103455	-0.16305542	0.102752686
908138556669704	0.20593262	-0.16305542	0.10031128
908138561705105	0.20593262	-0.19238281	0.097854614
908138566771023	0.20593262	-0.2058258	0.090530396
908138571775905	0.20469666	-0.2058258	0.090530396
908138577635280	0.19857788	-0.21315002	0.06976318
908138581846706	0.19857788	-0.2168274	0.06976318
908138586912624	0.19248962	-0.2168274	0.057540894
908138592314235	0.18269348	-0.21560669	0.04899597
908138597013942	0.17416382	-0.20706177	0.042877197
908138600309841	0.17536926	-0.1899414	0.039215088
908138607054226	0.18392944	-0.16429138	0.03555298
908138612059109	0.19004822	-0.13619995	0.03189087
908138617125026	0.18269348	-0.11543274	0.029434204
908138622129909	0.15827942	-0.09587097	0.029434204
908138627745144	0.12651062	-0.068984985	0.02822876
908138632231228	0.100860596	-0.022567749	0.025787354
908138637205593	0.08618164	0.04219055	0.020904541
908138642485134	0.080078125	0.10813904	0.014785767
908138647276394	0.07763672	0.16067505	0.009902954
908138650633327	0.07397461	0.1960907	0.006225586
908138657347194	0.072753906	0.22053528	0.0050201416
908138662413112	0.07397461	0.23886108	0.0050201416
908138667448513	0.07885742	0.24862671	0.0013427734
908138672483913	0.08618164	0.2437439	-0.007217407
908138677763454	0.09718323	0.22053528	-0.013305664
908138682554714	0.116744995	0.18388367	-0.010864258
908138687559597	0.14604187	0.13868713	0.006225586
908138692808620	0.19004822	0.09225464	0.033111572
908138697660915	0.24623108	0.04951477	0.0599823
908138701017849	0.24623108	0.0055236816	0.0599823
908138707701198	0.3842926	0.0055236816	0.0929718
908138712767116	0.3842926	-0.100753784	0.0929718
908138717833034	0.4429474	-0.100753784	0.09907532
908138722868435	0.47958374	-0.15940857	0.09907532
908138728727810	0.44903564	-0.20950317	0.086868286
908138732908718	0.44903564	-0.26202393	0.086868286
908138737913601	0.3708496	-0.26202393	0.08564758
908138743315212	0.25723267	-0.266922	0.0917511
908138748014919	0.13139343	-0.2571411	0.09541321
908138751646511	0.020217896	-0.22782898	0.090530396
908138758085720	-0.059188843	-0.17893982	0.07342529
908138763090603	-0.0970459	-0.11907959	0.045318604
908138768126003	-0.09338379	-0.061660767	0.01600647
908138773191921	-0.05429077	-0.011581421	-0.0059814453
908138778563015	0.0067749023	0.027511597	-0.013305664
908138783232204	0.072753906	0.055618286	-0.002319336
908138788298122	0.13139343	0.07272339	0.022109985
908138793547146	0.17660522	0.08003235	0.055099487
908138798368923	0.20837402	0.08003235	0.08930969
908138801725857	0.22669983	0.07392883	0.11984253
908138808409206	0.23034668	0.0617218	0.14550781
908138813475124	0.21569824	0.044631958	0.16505432
908138818510525	0.18637085	0.022628784	0.17849731
908138823545925	0.1509552	0.0030822754	0.1870575
908138828825466	0.103302	-0.010345459	0.18826294
908138833647243	0.026321411	-0.023788452	0.17237854
908138838652126	-0.08728027	-0.03967285	0.13452148
908138843901150	-0.21434021	-0.04333496	0.07952881
908138848692409	-0.31573486	-0.007904053	0.018447876
908138852110378	-0.31573486	0.06295776	0.018447876
908138858763210	-0.37071228	0.06295776	-0.03529358
908138863829128	-0.38781738	0.14112854	-0.076828
908138868864528	-0.38537598	0.19120789	-0.10371399
908138873930446	-0.37683105	0.20831299	-0.11103821
908138879271023	-0.36094666	0.20587158	-0.10371399
908138883940212	-0.34017944	0.20343018	-0.08538818
908138888975612	-0.31085205	0.20709229	-0.06706238
908138894255153	-0.26808167	0.21321106	-0.052383423
908138899076931	-0.20089722	0.22053528	-0.04017639
908138902708523	-0.10926819	0.22297668	-0.029174805
908138909147732	6.713867E-4	0.21076965	-0.016983032
908138914213650	0.111846924	0.17778015	-0.004776001
908138919188015	0.20837402	0.12156677	0.0050201416
908138924223415	0.28533936	0.055618286	0.01234436
908138929625026	0.33787537	-5.79834E-4	0.011108398
908138934294216	0.35620117	-0.042114258	-0.0010986328
908138939360134	0.33787537	-0.07022095	-0.020629883
908138944700710	0.27922058	-0.08854675	-0.03895569
908138949430935	0.18881226	-0.09465027	-0.048736572
908138953062526	0.07763672	-0.084869385	-0.046295166
908138959501735	-0.03475952	-0.054336548	-0.037734985
908138964506618	-0.12515259	-0.0030212402	-0.025527954
908138969572536	-0.17401123	0.07028198	-0.016983032
908138974607937	-0.17645264	0.15089417	-0.008422852
908138979856960	-0.1471405	0.21931458	0.0013427734
908138988249294	-0.10316467	0.26086426	0.01600647
908138994749538	-0.04940796	0.27919006	0.050216675
908138999754421	-0.04940796	0.28407288	0.06364441
908139003355495	-0.053085327	0.28407288	0.06364441
908139009947292	-0.07507324	0.2962799	0.07220459
908139014860622	-0.11048889	0.3146057	0.07342529
908139019926540	-0.15202332	0.33172607	0.06854248
908139024931423	-0.18989563	0.34513855	0.058761597
908139030241482	-0.21554565	0.3524933	0.046554565
908139035032741	-0.22898865	0.3524933	0.029434204
908139040068142	-0.23387146	0.3475952	0.0135650635
908139045286648	-0.23510742	0.33537292	1.373291E-4
908139050138942	-0.23631287	0.31948853	-0.007217407
908139053740017	-0.23754883	0.30239868	-0.008422852
908139060209743	-0.24243164	0.28527832	-0.008422852
908139065245144	-0.25219727	0.27062988	-0.014541626
908139070280544	-0.26564026	0.2620697	-0.026733398
908139075346462	-0.2803192	0.2620697	-0.042617798
908139080717556	-0.29129028	0.2669525	-0.058502197
908139085386745	-0.29864502	0.27427673	-0.07070923
908139090391628	-0.30717468	0.2828369	-0.078048706
908139095793239	-0.31329346	0.2938385	-0.08294678
908139100492946	-0.31085205	0.3072815	-0.081710815
908139104673855	-0.29252625	0.32437134	-0.07316589
908139110563747	-0.25708008	0.3439331	-0.0597229
908139115629665	-0.2118988	0.3634796	-0.045059204
908139120634548	-0.16668701	0.3757019	-0.03161621
908139125669948	-0.127594	0.3781433	-0.016983032
908139131071560	-0.10072327	0.37202454	-0.004776001
908139135740749	-0.0811615	0.36470032	0.0037841797
908139140776150	-0.067718506	0.3622589	0.011108398
908139146086208	-0.059188843	0.3634796	0.01966858
908139150846950	-0.059188843	0.36592102	0.01966858
908139154509060	-0.055511475	0.36592102	0.03189087
908139160917751	-0.05795288	0.3634796	0.041671753
908139165953151	-0.06283569	0.35614014	0.046554565
908139170988552	-0.064071655	0.3475952	0.045318604
908139176023952	-0.05795288	0.3390503	0.041671753
908139181272976	-0.044525146	0.33416748	0.03189087
908139186094753	-0.028640747	0.3304901	0.0135650635
908139191130153	-0.01399231	0.3256073	-0.014541626
908139197020046	-0.0029907227	0.3121643	-0.052383423
908139201170437	0.0067749023	0.28771973	-0.090270996
908139205198757	0.016555786	0.25839233	-0.12080383
908139211271755	0.018997192	0.23397827	-0.13912964
908139216307155	0.012893677	0.21685791	-0.14891052
908139221342556	-0.0042266846	0.20220947	-0.15623474
908139226377956	-0.024993896	0.18266296	-0.16355896
908139231626980	-0.046966553	0.15577698	-0.17089844
908139236418239	-0.0652771	0.13012695	-0.17211914
908139241484157	-0.07627869	0.11302185	-0.16601563
908139246702663	-0.079956055	0.106918335	-0.15257263
908139251524441	-0.07627869	0.10568237	-0.13546753
908139255552761	-0.064071655	0.10203552	-0.11592102
908139261625759	-0.046966553	0.09591675	-0.097595215
908139266691677	-0.027435303	0.08859253	-0.081710815
908139271696560	-0.007873535	0.08126831	-0.06462097
908139276731960	0.011657715	0.075149536	-0.046295166
908139282164089	0.03366089	0.067840576	-0.026733398
908139286772243	0.053207397	0.060516357	-0.010864258
908139291807644	0.053207397	0.054397583	-0.010864258
908139297209255	0.06541443	0.054397583	0.01234436
908139301908962	0.0690918	0.043395996	0.01234436
908139306089870	0.067855835	0.043395996	0.01966858
908139311949245	0.06175232	0.03729248	0.023345947
908139316984646	0.049545288	0.029953003	0.024551392
908139322050564	0.028778076	0.02507019	0.025787354
908139327085964	0.003112793	0.021408081	0.026992798
908139332518093	-0.023757935	0.021408081	0.029434204
908139337126247	-0.051849365	0.022628784	0.029434204
908139342192165	-0.079956055	0.026306152	0.026992798
908139347532741	-0.108047485	0.027511597	0.024551392
908139352232448	-0.13491821	0.023864746	0.022109985
908139356382839	-0.15080261	0.017745972	0.018447876
908139362333767	-0.15568542	0.015304565	0.0135650635
908139367338650	-0.14958191	0.022628784	0.007461548
908139372374050	-0.13369751	0.04219055	0.0037841797
908139377409450	-0.114151	0.06539917	0.0050201416
908139382658474	-0.092163086	0.08859253	0.01234436
908139387541286	-0.07261658	0.10813904	0.024551392
908139392515651	-0.05429077	0.12646484	0.041671753
908139397825710	-0.03843689	0.14601135	0.06364441
908139402586452	-0.02619934	0.16799927	0.08808899
908139406828396	-0.020095825	0.18876648	0.1088562
908139412657253	-0.015213013	0.20465088	0.122283936
908139417692653	-0.010314941	0.21565247	0.13084412
908139422758571	-5.493164E-4	0.22175598	0.13696289
908139428678982	0.01411438	0.22541809	0.1418457
908139433165066	0.031219482	0.22419739	0.14428711
908139437895290	0.031219482	0.21809387	0.14428711
908139442900173	0.048324585	0.21809387	0.1418457
908139448149196	0.06175232	0.20709229	0.13208008
908139452940456	0.0690918	0.19242859	0.12107849
908139457243435	0.0690918	0.18144226	0.1088562
908139463041775	0.06175232	0.17532349	0.09663391
908139468046657	0.048324585	0.17655945	0.08808899
908139473082058	0.028778076	0.17900085	0.08442688
908139478117458	0.008010864	0.18266296	0.08564758
908139483519069	-0.010314941	0.18876648	0.0929718
908139488188259	-0.021316528	0.19854736	0.102752686
908139493223659	-0.023757935	0.21076965	0.11251831
908139498533718	-0.011550903	0.22909546	0.12107849
908139503324978	0.016555786	0.2571869	0.13208008
908139507811062	0.064193726	0.30116272	0.14794922
908139513395778	0.12527466	0.3622589	0.1711731
908139518400661	0.19369507	0.43800354	0.2029419
908139523466579	0.25967407	0.52352905	0.24324036
908139528501980	0.3146515	0.6188202	0.29333496
908139533751003	0.35740662	0.7263336	0.34709167
908139538603298	0.38917542	0.84117126	0.4020691
908139543608181	0.41238403	0.9621124	0.4546051
908139548979275	0.42582703	1.0818634	0.50346375
908139553678982	0.43070984	1.1979218	0.54745483
908139557920925	0.43070984	1.3029938	0.54745483
908139563749782	0.41726685	1.3029938	0.61831665
908139568785183	0.40750122	1.4642487	0.64764404
908139573790066	0.39894104	1.5228882	0.6720581
908139578886501	0.39894104	1.5754242	0.6965027
908139584105007	0.39405823	1.5754242	0.71850586
908139588957302	0.39405823	1.6218567	0.71850586
908139593962185	0.40385437	1.6548309	0.7417145
908139601286403	0.45759583	1.6719513	0.7942505
908139604002468	0.45759583	1.6804962	0.7942505
908139608488552	0.49546814	1.6804962	0.82722473
908139614103786	0.52845764	1.6927185	0.87242126
908139619139187	0.54678345	1.7195892	0.93351746
908139624144069	0.54678345	1.7586975	1.0080566
908139629240505	0.53334045	1.8087769	1.0935669
908139634581081	0.51135254	1.8686371	1.1852112
908139639250271	0.4820404	1.9382782	1.2817078
908139644316189	0.452713	2.0201263	1.3855438
908139649687282	0.42826843	2.1081085	1.4918518
908139654386989	0.4185028	2.1887207	1.5944672
908139659025661	0.42582703	2.2424927	1.6873322
908139664457790	0.4478302	2.258377	1.7630768
908139669523708	0.47958374	2.231491	1.8155975
908139674528591	0.51867676	2.165512	1.8412628
908139679563991	0.56388855	2.071457	1.8449249
908139684996120	0.6103058	1.9578247	1.8376007
908139689634792	0.6542816	1.8356476	1.8314819
908139694670192	0.6933899	1.7134857	1.8204956
908139699919216	0.7324829	1.607193	1.7923889
908139704710476	0.77523804	1.541214	1.7337494
908139709105007	0.77523804	1.5326538	1.7337494
908139714811794	0.85343933	1.5326538	1.551712
908139719816677	0.85832214	1.5852051	1.4552002
908139724882595	0.85832214	1.5473328	1.4552002
908139729917995	0.82899475	1.5473328	1.3660126
908139735167019	0.77523804	1.4447021	1.2817078
908139739988796	0.7043762	1.3152008	1.1974182
908139745024196	0.61642456	1.2028046	1.110672
908139750303737	0.50401306	1.1368256	1.019043
908139755064480	0.3684082	1.1221619	0.92251587
908139759214870	0.21569824	1.1478271	0.8235626
908139765165798	0.064193726	1.2028046	0.7245941
908139770201198	-0.07507324	1.271225	0.63175964
908139775236599	-0.193573	1.3408508	0.5450134
908139780302517	-0.2778778	1.4068298	0.46925354
908139785734646	-0.30473328	1.4581451	0.4179535
908139790342800	-0.2436676	1.4557037	0.4069519
908139795378200	-0.0970459	1.3677368	0.4387207
908139800596706	0.07763672	1.2272339	0.4912567
908139805449001	0.20593262	1.1209412	0.53523254
908139809629909	0.25357056	1.1111755	0.5608978
908139815489284	0.24867249	1.1856995	0.5743408
908139820616237	0.24134827	1.2944336	0.58166504
908139825590603	0.26211548	1.414154	0.58044434
908139830626003	0.31098938	1.5351257	0.5584564
908139836058132	0.37208557	1.6279602	0.5022583
908139840696804	0.4319458	1.6633911	0.41062927
908139845701687	0.4820404	1.6426239	0.29089355
908139851103298	0.51379395	1.5986328	0.15649414
908139855803005	0.52233887	1.5705414	0.026992798
908139859159939	0.52233887	1.5509949	0.026992798
908139865904323	0.52479553	1.5509949	-0.07070923
908139870909206	0.52479553	1.3738403	-0.07070923
908139875944607	0.56632996	1.3738403	0.01966858
908139880980007	0.6261902	1.2480164	0.17726135
908139886442653	0.670166	1.1893616	0.34465027
908139891020290	0.6738434	1.1966858	0.47416687
908139896116726	0.64819336	1.1966858	0.54867554
908139901396267	0.61886597	1.1429443	0.5743408
908139906187526	0.5968628	1.064743	0.56578064
908139910795681	0.5724335	1.0183258	0.53523254
908139916227810	0.54067993	1.0244446	0.47904968
908139921263210	0.50157166	1.0696259	0.38742065
908139926329128	0.466156	1.1319427	0.26400757
908139931334011	0.452713	1.1966858	0.1394043
908139937162868	0.48080444	1.2614288	0.061203003
908139941465847	0.55900574	1.3347473	0.06488037
908139946501247	0.67752075	1.4129333	0.1552887
908139952238552	0.82289124	1.4789124	0.30921936
908139956572048	0.980484	1.5216827	0.4998169
908139959928982	1.1381073	1.5387726	0.7148285
908139966673366	1.2846985	1.5387726	0.9432831
908139971647732	1.4142151	1.5302124	1.1717682
908139976744167	1.5314941	1.515564	1.3965454
908139981749050	1.6561127	1.489914	1.6152344
908139987638942	1.7941589	1.4385834	1.8033905
908139991789333	1.9236603	1.3164368	1.9084625
908139996855251	1.9859772	1.1099548	1.884018
908140002134792	1.9028931	0.9279175	1.7325287
908140006895534	1.6280212	0.9437866	1.4771881
908140010191433	1.6280212	1.2162476	1.4771881
908140016966335	1.1625214	1.2162476	1.110672
908140022001735	0.5602112	1.6218567	0.63664246
908140027006618	-0.083602905	1.9883575	0.14060974
908140032042019	-0.67126465	2.2424927	-0.21121216
908140037474148	-1.1379547	2.3878784	-0.27230835
908140042112819	-1.4739227	2.42453	-0.01574707
908140047117702	-1.709732	2.3561096	0.46681213
908140052488796	-1.8819885	2.231491	1.0422516
908140057188503	-2.006607	2.1215363	1.59935
908140060575954	-2.0921326	2.071457	2.0733795
908140067289821	-2.1422272	2.0934448	2.435028
908140072325222	-2.1568756	2.1716309	2.6781464
908140077360622	-2.1287842	2.284027	2.8174286
908140082365505	-2.0481415	2.4196472	2.885849
908140087675564	-1.9137573	2.5784607	2.9200592
908140092527859	-1.7341766	2.7592926	2.962799
908140097502224	-1.5179291	2.952301	3.0483246
908140102934353	-1.2699127	3.1380157	3.2022552
908140107573025	-0.99012756	3.2956238	3.4331818
908140110929958	-0.99012756	3.4092407	3.4331818
908140117643825	-0.33529663	3.4092407	4.0403595
908140122648708	0.0018920898	3.5057526	4.3311462
908140127714626	0.29510498	3.4971924	4.559601
908140132750026	0.5028076	3.4373322	4.7013245
908140137999050	0.60298157	3.3151703	4.7404175
908140142851345	0.58465576	3.1404572	4.663452
908140147856228	0.44415283	2.9547424	4.480194
908140153135769	0.19493103	2.799591	4.222412
908140157927028	0.19493103	2.709198	3.9365234
908140161283962	-0.11904907	2.709198	3.9365234
908140167997829	-0.4317932	2.6835327	3.657959
908140173033230	-0.6798096	2.6994019	3.4075165
908140178068630	-0.8312988	2.7140808	3.196167
908140183104030	-0.8862915	2.7018433	3.0361176
908140188536159	-0.86428833	2.6627655	2.937149
908140193144314	-0.78611755	2.6151123	2.8956146
908140198210232	-0.66760254	2.57724	2.8956146
908140203581325	-0.52830505	2.5613708	2.9090576
908140208311550	-0.3890381	2.580902	2.9090576
908140211607448	-0.2778778	2.6358795	2.87117
908140218412868	-0.21434021	2.707962	2.7832184
908140223387234	-0.20455933	2.7702637	2.6488342
908140228453151	-0.23754883	2.8118134	2.4863281
908140233458034	-0.2937622	2.8496857	2.3262787
908140239317409	-0.35116577	2.8985596	2.1967773
908140243528835	-0.3890381	2.952301	2.1124725
908140248564235	-0.38415527	2.980423	2.084381
908140254148952	-0.32429504	2.9425354	2.114914
908140258665554	-0.19721985	2.8118134	2.2065582
908140261991970	-0.19721985	2.5870209	2.2065582
908140268736355	0.29632568	2.5870209	2.5547485
908140273741237	0.64331055	1.9651489	2.767334
908140278837673	1.0061493	1.6157532	2.9542542
908140283812038	1.3311157	1.2357788	3.0788574
908140289518825	1.5766907	0.82896423	3.1204224
908140293913357	1.719635	0.42578125	3.0752106
908140298979275	1.746521	0.07759094	2.9566956
908140304625026	1.6622314	-0.17041016	2.7783203
908140309019558	1.6622314	-0.29867554	2.7783203
908140312376491	1.4887238	-0.29867554	2.5547485
908140319090359	1.2639313	-0.32312012	2.2981873
908140324125759	1.0305786	-0.27668762	2.0294037
908140329161159	0.82655334	-0.19606018	1.7655182
908140334257595	0.6738434	-0.11175537	1.5187225
908140340055935	0.56999207	-0.042114258	1.2914886
908140344267360	0.49913025	0.009185791	1.085022
908140349333278	0.43804932	0.045837402	0.9090729
908140354612819	0.37452698	0.078826904	0.7783661
908140359434597	0.30854797	0.119125366	0.69529724
908140362730495	0.24990845	0.16189575	0.65496826
908140369505398	0.20837402	0.19732666	0.64764404
908140374479763	0.18392944	0.21321106	0.6671753
908140379545681	0.17660522	0.19854736	0.71606445
908140384520046	0.18392944	0.14479065	0.7905731
908140390409939	0.20713806	0.059280396	0.8846588
908140394621364	0.23646545	-0.040893555	0.9872894
908140399656765	0.26823425	-0.13619995	1.0899048
908140405119411	0.31098938	-0.21315002	1.1827393
908140409758083	0.37208557	-0.2718048	1.2597198
908140413023464	0.37208557	-0.31089783	1.2597198
908140419859401	0.54556274	-0.31089783	1.3672333
908140426115505	0.62742615	-0.3524475	1.3904572
908140429838650	0.6872864	-0.36097717	1.3855438
908140435209743	0.7214966	-0.35609436	1.3513489
908140440641872	0.7300415	-0.32432556	1.2927094
908140445127956	0.7141571	-0.2571411	1.215744
908140450071804	0.7141571	-0.1557312	1.215744
908140455168239	0.6762848	-0.1557312	1.1277618
908140460142605	0.6225128	-0.027450562	1.032486
908140463438503	0.56266785	0.11180115	0.9371948
908140470243923	0.50401306	0.24742126	0.85165405
908140475187771	0.45147705	0.36714172	0.7881317
908140480253689	0.40750122	0.45877075	0.7539215
908140485350124	0.3684082	0.51252747	0.7551575
908140490934841	0.3329773	0.51864624	0.7881317
908140495451442	0.29632568	0.4721985	0.8480072
908140500364773	0.25967407	0.379364	0.92619324
908140506102077	0.21569824	0.25350952	1.0141449
908140510435573	0.1668396	0.10568237	1.0996704
908140513792507	0.1191864	-0.053115845	1.1778564
908140520536892	0.0874176	-0.20462036	1.2438354
908140525511257	0.07763672	-0.32432556	1.2890472
908140530607692	0.08618164	-0.39518738	1.3037109
908140535765163	0.095962524	-0.41963196	1.276825
908140541471950	0.100860596	-0.41107178	1.2096252
908140545652859	0.103302	-0.38053894	1.1167908
908140550718776	0.11428833	-0.33900452	1.0129395
908140556608669	0.1375122	-0.29623413	0.9115143
908140560789577	0.17172241	-0.26446533	0.8150177
908140564085476	0.17172241	-0.24615479	0.8150177
908140570890896	0.24502563	-0.24615479	0.6464081
908140575926296	0.27433777	-0.24125671	0.58654785
908140580961696	0.3024292	-0.24125671	0.55477905
908140585936062	0.3354187	-0.2351532	0.54867554
908140591825954	0.3818512	-0.21560669	0.5572357
908140596006862	0.3818512	-0.18139648	0.5572357
908140601072780	0.44050598	-0.18139648	0.56211853
908140606779567	0.56266785	-0.1239624	0.5046997
908140611174099	0.56266785	0.036071777	0.5046997
908140614469997	0.61398315	0.036071777	0.43751526
908140621244900	0.65919495	0.10079956	0.36175537
908140626249782	0.7019348	0.13500977	0.29945374
908140631315700	0.7471466	0.13745117	0.26768494
908140636290066	0.8009033	0.110580444	0.27134705
908140642057888	0.86076355	0.055618286	0.30065918
908140646605007	0.92430115	-0.032348633	0.34831238
908140651426784	0.9853821	-0.1532898	0.40083313
908140657164089	1.0403595	-0.31089783	0.4521637
908140661467067	1.0965424	-0.4953766	0.49493408
908140664854519	1.1625214	-0.68717957	0.5266876
908140671568386	1.2456055	-0.8728943	0.54989624
908140676573269	1.3421173	-1.0500488	0.56211853
908140681639187	1.4484253	-1.2186432	0.56211853
