linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
908138516996853	-0.17957234	-0.19083166	0.3781252
908138525297634	-0.09889555	-0.21417022	0.33934498
908138533598415	-0.12773812	-0.097323656	0.1947012
908138541899196	0.04373312	-0.058264256	0.05249405
908138550199978	0.16565394	-0.030149937	0.019631386
908138558500759	0.20900047	-0.0372231	-0.0730257
908138566801540	0.14920413	-0.073676825	-0.24954224
908138575102321	-0.027967095	-0.09114337	-0.33444977
908138583403103	-0.15362036	-0.10471892	-0.17895412
908138591703884	-0.039837956	-0.19412613	-0.22742939
908138600004665	-0.050872922	-0.19066572	-0.646595
908138608305446	-0.0495131	-0.14822221	-0.81254387
908138616606228	0.021059752	-0.10882115	-0.50979614
908138624907009	0.037446618	-0.052355528	-0.13487244
908138633207790	0.002208352	-0.037709236	0.11098194
908138641508571	0.001026392	-0.012233019	0.16755676
908138649809353	0.1680777	0.11958623	0.29200268
908138658110134	0.16477835	0.24633813	0.4640913
908138666410915	-0.13478422	0.24472857	0.62316513
908138674711696	-0.115740776	0.23685694	0.61845016
908138683012478	-0.3376248	0.0741961	1.4350729
908138691313259	-0.39307868	0.19949603	1.3312445
908138699614040	-0.26898086	0.1968453	0.72506523
908138707914821	-0.09124875	0.048593283	-0.21245766
908138716215603	-0.09723568	0.02048397	-0.19994831
908138724516384	-0.14700079	0.29622197	-1.9969244
908138732817165	0.21087492	0.3995881	-1.6823101
908138741117946	0.5530273	0.3623662	-0.6080427
908138749418728	0.49936545	0.29257894	0.5419693
908138757719509	0.15442121	0.14982891	1.2195711
908138766020290	0.14127612	0.15464044	1.2119112
908138774321071	-0.6685171	-0.092071295	0.76027584
908138782621853	-0.7634373	-0.023439884	0.5442982
908138790922634	-0.6078068	-0.06575942	0.08572292
908138799223415	-0.5055605	-0.061558723	-0.24837685
908138807524196	-0.368302	-0.024947166	-0.46183014
908138815824978	-0.36667597	-0.03917098	-0.4534483
908138824125759	0.795503	0.21315217	-2.6475677
908138832426540	0.78711176	0.29015636	-1.0169191
908138840727321	0.5921768	0.13710809	-0.24417591
908138849028103	0.24039221	-5.800724E-4	0.097275734
908138857328884	0.24092722	0.023237705	0.087171555
908138865629665	0.039095163	-0.07659817	0.17862797
908138873930446	0.047966123	-0.013658285	0.4588375
908138882231228	-0.028367162	0.031259537	1.367485
908138890532009	-0.0068935156	0.09163499	1.5935888
908138898832790	0.13610935	0.11906505	1.292057
908138907133571	0.4242779	0.14894652	0.6343994
908138915434353	0.4368807	0.14560604	0.6295099
908138923735134	0.5320605	0.14322686	-1.3738518
908138932035915	0.17585826	0.06147647	-2.0196152
908138940336696	0.0027897358	-0.0052747726	-1.8311644
908138948637478	-0.10120535	-0.08483744	-0.69866467
908138956938259	-0.10551739	-0.09419632	-0.6904259
908138965239040	-0.254349	-0.15067124	0.5217266
908138973539821	-0.46332777	-0.19932961	0.97333527
908138981840603	-0.5808445	-0.35632706	-0.14873505
908138990141384	-0.4162017	-0.3150847	-0.37664795
908138998442165	-0.3946731	-0.30790186	-0.37964058
908139006742946	-0.18202388	-0.2503643	-0.32406235
908139015043728	0.13482118	-0.116348505	0.107914925
908139023344509	0.15658641	-0.10468602	0.10005379
908139031645290	0.09044397	-0.04116416	0.045143127
908139039946071	0.14220655	-0.004756689	-0.13459015
908139048246853	0.16675961	0.012946367	-0.14375114
908139056547634	0.26114476	0.08440709	-0.22909546
908139064848415	0.23947501	0.11988044	-0.2413063
908139073149196	0.2591827	0.1387074	-0.24970531
908139081449978	-0.081890225	0.03148341	0.26452065
908139089750759	-0.19432807	0.008827686	0.7316084
908139098051540	-0.2413826	-0.016346455	0.91467667
908139106352321	-0.21449125	0.0057878494	0.8995657
908139114653103	-0.16707683	-0.04303217	0.8298836
908139122953884	-0.07174337	-0.089714766	0.65680313
908139131254665	-0.13232851	-0.02875781	0.5663271
908139139555446	-0.0928812	-0.043293238	0.36293507
908139147856228	-0.01611811	-0.06364441	0.22324848
908139156157009	0.10905969	-0.023014784	0.23333645
908139164457790	0.26495713	0.009711742	0.31918144
908139172758571	0.3855167	-0.04154229	0.34776688
908139181059353	0.21848303	0.14105892	-0.029467583
908139189360134	0.24242318	0.14317012	-0.032384872
908139197660915	0.13700211	0.25882816	-0.26467133
908139205961696	0.058704495	0.20241332	-0.4445076
908139214262478	-0.048968554	0.059678316	-0.53958607
908139222563259	-0.21815985	-0.06928158	-0.5168762
908139230864040	-0.40441483	-0.10303736	-0.35603714
908139239164821	-0.42253697	-0.10744619	-0.16553879
908139247465603	-0.45314407	-0.15045714	0.015942574
908139255766384	-0.46218437	-0.19082594	0.14993858
908139264067165	-0.4176669	-0.24374843	0.18304443
908139272367946	-0.32719058	-0.30037236	0.106562614
908139280668728	-0.25984716	-0.28219843	-0.003706932
908139288969509	-0.15005845	-0.23728204	-0.1284256
908139297270290	-0.09770435	-0.16899776	-0.31997585
908139305571071	-0.08681524	-0.13388586	-0.4472828
908139313871853	-0.09160137	-0.14140439	-0.48386478
908139322172634	-0.089555144	-0.16800618	-0.44659424
908139330473415	-0.065932274	-0.17189717	-0.34819984
908139338774196	0.026011467	-0.22027302	-0.25305843
908139347074978	0.08778578	-0.24877238	-0.07078552
908139355375759	0.040733397	-0.27515697	0.18998623
908139363676540	-0.104623556	-0.31073236	0.39031887
908139371977321	-0.29825097	-0.36246228	0.41394997
908139380278103	-0.5336387	-0.4361403	0.31267738
908139388578884	-0.42312253	-0.46452475	0.28621197
908139396879665	-0.24637651	-0.40087533	0.3550501
908139405180446	-0.19591093	-0.33535123	0.44003487
908139413481228	-0.12570381	-0.29533648	0.47973728
908139421782009	0.08261064	-0.2057209	0.2690401
908139430082790	0.09588462	-0.20477748	0.26718044
908139438383571	0.053814024	-0.16358066	0.015021324
908139446684353	-0.055876464	-0.14481163	-0.22423363
908139454985134	-0.16740373	-0.1257503	-0.3454094
908139463285915	-0.23962429	-0.11436534	-0.2868061
908139471586696	-0.22509912	-0.11626148	-0.28219986
908139479887478	-0.26732436	-0.12601233	0.49487495
908139488188259	-0.24374154	-0.13604355	1.1158514
908139496489040	-0.21247703	-0.17742562	1.583828
908139504789821	-0.3582063	-0.20604372	1.7230272
908139513090603	-0.5611657	-0.18041658	1.6031084
908139521391384	-0.5319989	-0.1920023	1.5998497
908139529692165	-0.5462119	-0.077485085	1.1992044
908139537992946	-0.51196724	-0.07478094	0.95559406
908139546293728	-0.5075855	-0.011852741	0.7195053
908139554594509	-0.55640084	0.07249284	0.47524357
908139562895290	-0.60612994	0.13129258	0.34723282
908139571196071	-0.5936031	0.13872361	0.4415989
908139579496853	-0.5370063	0.11448884	0.6741648
908139587797634	-0.7738564	0.044059753	0.46146107
908139596098415	-1.0532767	-0.10030246	0.1762104
908139604399196	-1.2618592	-0.28708053	-0.004541397
908139612699978	-1.4575876	-0.41363883	-0.079413414
908139621000759	-1.7011247	-0.3936	-0.07277775
908139629301540	-1.822607	-0.28652287	0.15215111
908139637602321	-1.5797548	-0.13377595	0.43473148
908139645903103	-1.1511714	0.051718235	0.51624775
908139654203884	-0.602327	0.08991885	0.53519917
908139662504665	-0.18394566	0.0019836426	0.47557354
908139670805446	-0.06953311	-0.05158353	0.51306057
908139679106228	0.91659474	-0.21003509	-0.20105839
908139687407009	2.4242158	0.054114103	0.16119099
908139695707790	2.6881337	0.48968387	-0.03974533
908139704008571	2.5153913	0.79549575	-0.8421984
908139712309353	2.5626707	0.7110524	-0.790534
908139720610134	2.487537	0.79671	-1.8526583
908139728910915	2.9030004	0.49458218	-3.4008007
908139737211696	2.9597867	0.21261215	-3.577795
908139745512478	2.6479888	0.12295246	-3.3441029
908139753813259	2.6834493	0.06818342	-3.2934618
908139762114040	2.156051	0.08312178	-2.6218758
908139770414821	-0.5289204	-0.37205744	2.1558018
908139778715603	-0.29758978	-0.69778585	1.9175625
908139787016384	0.019521475	-0.7996979	-0.25759697
908139795317165	0.18998218	-0.54055214	-0.5231676
908139803617946	0.26078868	-0.5480218	-0.49588966
908139811918728	1.6472974	0.3621602	0.6522875
908139820219509	1.7028434	0.33220768	0.6841669
908139828520290	3.0927665	0.48541832	-0.61293125
908139836821071	2.7215767	0.42162752	-1.1297808
908139845121853	-1.8125942	0.23697662	0.669178
908139853422634	-1.7060595	0.19795322	0.72372246
908139861723415	-2.8684852	0.5973506	0.5921984
908139870024196	-0.9958346	0.94392824	-0.8477626
908139878324978	-0.07509351	0.4438696	-1.0133224
908139886625759	1.0306098	0.48373938	-1.3811469
908139894926540	1.9724443	0.6111541	-2.3790503
908139903227321	3.1313422	0.3517208	-2.9454188
908139911528103	3.6728463	0.23695707	-2.9422054
908139919828884	3.1588442	0.52084064	-2.54767
908139928129665	1.9887397	1.0171237	-2.134934
908139936430446	1.3196826	1.4791598	-1.8793874
908139944731228	1.3917303	1.4378557	-1.8112345
908139953032009	1.3970418	2.025247	-1.7649808
908139961332790	1.8995397	2.776784	-1.3192916
908139969633571	2.7491415	3.2524009	-0.5784826
908139977934353	4.3511453	0.6512275	-1.2885203
908139986235134	4.3497906	0.5054655	-1.161026
908139994535915	6.4285307	-0.031972885	-6.073506
908140002836696	7.664068	-0.15363455	-6.7953334
908140011137478	5.2831244	0.74124336	-5.0540643
908140019438259	0.7171645	1.9785509	-2.9002934
908140027739040	-2.3532705	2.247323	-1.6819863
908140036039821	-2.17428	1.2275014	-1.471468
908140044340603	-0.3412447	0.20294523	-1.2801714
908140052641384	2.093614	-0.70262957	-1.1426215
908140060942165	4.000609	-1.4920788	-0.7210827
908140069242946	4.6866946	-2.048285	-0.14656258
908140077543728	4.1223516	-2.2406301	0.23666239
908140085844509	2.5976806	-2.1003585	0.7277584
908140094145290	1.2247381	-1.7111049	1.6869783
908140102446071	0.97361994	-1.457787	2.4185376
908140110746853	1.489131	-1.3217702	1.7218075
908140119047634	2.2059007	-1.4774961	0.32504082
908140127348415	2.554753	-2.5804768	-1.9472861
908140135649196	2.4760633	-2.7373486	-1.8132057
908140143949978	1.3876112	-2.8233376	-2.4633036
908140152250759	0.42172503	-2.7802234	-1.3197403
908140160551540	-0.5195615	-2.9618645	0.12604856
908140168852321	-1.4443159	-3.3287382	1.129767
908140177153103	-1.9078443	-3.1469312	2.0369158
908140185453884	-1.9627755	-3.1860194	2.0557823
908140193754665	-1.3048987	-2.690053	1.1244998
908140202055446	-0.5740411	-2.765246	0.2671504
908140210356228	-0.6277683	-2.8114543	0.30530167
908140218657009	-2.0876367	-4.013754	-0.24555826
908140226957790	-2.1209078	-4.0599003	-0.18898392
908140235258571	-4.6012664	-4.6981807	1.027442
908140243559353	-5.872923	-3.7133284	2.2502017
908140251860134	-6.6069193	-2.138309	3.705205
908140260160915	-6.2740145	-0.6292734	4.1189327
908140268461696	-5.037593	0.22707272	3.3104148
908140276762478	-5.0979347	0.13871098	3.385933
908140285063259	-2.6255398	-0.100497246	0.40462208
908140293364040	-1.762773	-0.1601491	-1.0251088
908140301664821	-1.4499292	-0.05450821	-1.2583098
908140309965603	-1.5754962	0.12956905	-0.7407861
908140318266384	-1.8125675	0.23256779	-0.16024446
908140326567165	-1.9372094	0.16328907	-0.025774956
908140334867946	-2.408639	0.26536655	-0.65466833
908140343168728	-2.4420877	0.40074348	-0.5589175
908140351469509	-2.1497207	0.648839	-0.50883627
908140359770290	-1.7459549	0.8363676	-0.29318762
908140368071071	-1.7832819	0.8147907	-0.27139997
908140376371853	-1.397122	0.9785032	-0.12973022
908140384672634	-0.23866701	1.1341915	-0.6593685
908140392973415	0.2760074	1.0740862	-0.1346612
908140401274196	0.8040302	1.2604408	-0.38754988
908140409574978	0.7126483	1.2320166	-0.36671686
908140417875759	1.2062516	1.4691219	-0.87252235
908140426176540	1.5815886	1.65382	-1.3194356
908140434477321	2.1037197	1.5939274	-2.1917439
908140442778103	1.9004356	1.4214945	-1.9070747
908140451078884	1.3085153	1.5469894	-1.6259038
908140459379665	0.6362419	1.7309256	-1.3164477
908140467680446	0.56482524	1.701498	-1.2697301
908140475981228	-0.2861086	1.6444101	-0.7840376
908140484282009	-0.5883014	1.5820789	-1.0508771
908140492582790	-0.73352784	1.1436167	-1.0740056
908140500883571	-0.74209225	0.60412025	-0.57518387
908140509184353	-0.80418515	0.5914831	-0.55573535
908140517485134	-0.6450348	0.16112614	-0.4773953
908140525785915	-0.17361864	0.033286095	-1.0963502
908140534086696	-0.115941614	0.6753912	-0.36905932
908140542387478	0.18059693	1.2528763	-0.029268265
908140550688259	0.2936805	1.3836956	-0.27361822
908140558989040	0.21270286	1.3764133	-0.26295066
908140567289821	0.2775732	1.2739391	-0.34045458
908140575590603	0.33824182	1.093874	-0.07068062
908140583891384	0.63854885	0.886611	-0.0130057335
908140592192165	0.68612504	0.9027357	-0.08204889
908140600492946	0.08314401	0.9508209	0.08677173
908140608793728	0.039574414	0.93611145	0.123331785
908140617094509	-0.72347105	0.85788727	0.27154255
908140625395290	-1.2131647	0.61820316	0.2534206
908140633696071	-1.2771633	0.36076164	0.1796937
908140641996853	-0.5328748	0.16292286	0.087161064
908140650297634	-0.5574256	0.14005947	0.15520048
908140658598415	-0.87409884	0.71345806	0.81989765
908140666899196	-1.2652185	1.4982214	1.6802168
908140675199978	-1.2950921	2.2289257	2.3821535
908140683500759	0.48807263	2.0306845	1.8363593
908140691801540	0.4160952	1.9937038	1.9592576
908140700102321	1.257117	0.82473564	0.31011176
908140708403103	1.9408967	0.050196648	-1.221339
908140716703884	1.7250886	0.10934448	-1.5128379
908140725004665	0.5664446	0.8137293	-0.6270995
908140733305446	-0.68349755	1.4081202	0.24566138
908140741606228	-1.5442529	1.3314838	0.7432122
908140749907009	-2.1278355	0.81557465	0.5757685
908140758207790	-1.7687126	-0.23926067	0.86875105
908140766508571	-0.5499851	-0.75669575	1.07846
908140774809353	0.80776405	-0.32579136	0.60594857
908140783110134	1.3610413	0.34331322	-0.7563461
908140791410915	2.4025548	-0.19733715	-2.9845362
908140799711696	2.44388	-0.016336441	-4.106263
908140808012478	2.5532002	-0.2073412	-3.5583339
908140816313259	2.4746876	-0.509696	-2.1530213
908140824614040	2.0451057	-0.80841064	-0.55421793
908140832914821	1.5792469	-1.3941422	0.9096246
908140841215603	1.0771806	-1.6969118	0.61543113
908140849516384	2.0416317	-1.8603106	1.1709087
908140857817165	2.1813664	-1.9669762	1.370954
908140866117946	1.780441	-2.045868	0.77062726
908140874418728	0.9439625	-1.7690535	-0.3045331
908140882719509	-2.38115	2.4691505	0.48892736
908140891020290	-2.216023	2.449316	0.5691158
908140899321071	-2.1773467	4.5365295	1.4951347
908140907621853	-1.6928915	4.957609	2.142886
908140915922634	-0.49361053	4.4591894	2.0757544
908140924223415	0.8326345	3.3279743	1.3122833
908140932524196	0.6071143	1.0589342	0.6526346
908140940824978	-0.19646694	-0.41397762	1.6369894
908140949125759	-0.8631859	-1.8240995	2.2879386
908140957426540	-1.3629	-3.0809584	1.7893615
908140965727321	-1.3640754	-3.0716066	1.8301734
908140974028103	-1.8306421	-4.078164	0.8018063
908140982328884	-1.8048375	-4.0616875	0.9044547
908140990629665	-0.9485276	-2.0625343	-1.1922555
908140998930446	-0.08078183	-0.646369	-2.3777575
908141007231228	0.24188998	0.5329895	-2.584848
908141015532009	0.12288958	1.3147249	-2.3721666
908141023832790	-0.05238983	1.5796633	-2.4202461
908141032133571	0.23468636	1.3082237	-2.8381398
908141040434353	-0.19598792	0.10338497	-2.8007565
908141048735134	-0.6090051	-1.2323952	-3.6550562
908141057035915	-0.4909814	-2.1850052	-4.00017
908141065336696	0.00800319	-2.543332	-3.3848052
908141073637478	0.5852286	-2.2220697	-2.1529846
908141081938259	1.0213498	-1.3016834	-1.2511475
908141090239040	-0.12764287	-0.70780087	0.31468534
908141098539821	-0.10619092	0.16495705	2.182371
908141106840603	-0.6286745	0.7345514	3.206594
908141115141384	-0.5645126	0.70120335	3.0772042
908141123442165	-1.4473301	0.9971552	3.3178382
908141131742946	-2.1044207	1.4170752	2.9882047
908141140043728	1.871481	1.5661345	2.3721893
908141148344509	2.360247	1.5058975	3.481745
908141156645290	1.53405	1.4920063	2.9892068
908141164946071	1.5275748	1.4905062	2.991896
908141173246853	0.7488102	1.1055651	1.6309881
908141181547634	0.46411866	0.33807087	0.6360209
908141189848415	-0.41763046	-0.5275173	-0.42324662
908141198149196	0.0033614635	-0.7533741	-0.45412564
908141206449978	0.030798644	-1.0469418	-0.3070085
908141214750759	-0.10853666	-1.4309177	-0.4419546
908141223051540	-0.096880466	-1.4237509	-0.42696214
908141231352321	0.4959126	-2.4384298	-1.546488
908141239653103	0.9155606	-2.387638	-0.64470196
908141247953884	1.0616956	-1.4474277	0.54339767
908141256254665	0.26843226	-0.14489079	1.3844833
908141264555446	-1.0772669	1.3592234	2.157316
908141272856228	-0.9934873	1.349659	2.0978048
908141281157009	-2.3160858	3.322113	3.0810316
908141289457790	-0.34071577	4.744089	0.7522323
908141297758571	0.5537795	2.5549717	-0.040756702
908141306059353	1.1883996	0.66023636	1.7031972
908141314360134	1.2420676	0.6688385	1.7137687
908141322660915	1.089171	-0.45780468	2.2679367
908141330961696	0.00510633	-0.3610611	-0.11865497
908141339262478	0.057018638	1.9491491	1.0403308
908141347563259	0.3065958	1.5256357	1.4383178
908141355864040	0.40226185	0.611866	1.1695728
908141364164821	0.44036806	0.59921074	1.0781921
908141372465603	0.2865137	-0.2615633	0.5098442
908141380766384	-0.065125585	-0.8036337	0.0045496225
908141389067165	-0.7331096	-1.9660902	0.40330935
908141397367946	-2.0375705	-0.4957676	0.72203875
908141405668728	-2.0056522	-0.49363327	0.69987965
908141413969509	-2.2732434	0.59036255	0.9215152
908141422270290	-1.7482388	0.8177376	0.9811368
908141430571071	-1.6845266	0.82722855	0.98384213
908141438871853	1.6124932	1.1193237	-0.11607778
908141447172634	1.648092	1.1293449	-0.08349705
908141455473415	2.7459702	0.828846	-0.17781079
908141463774196	2.1478498	0.74490833	0.093726635
908141472074978	0.6713183	0.8457699	0.64704216
908141480375759	-0.4442184	0.88795376	1.3094624
908141488676540	-0.74262166	0.78926086	1.6335349
908141496977321	-0.9702252	0.5448675	1.6941597
908141505278103	-1.0992072	0.25971127	1.4006298
908141513578884	-1.5582983	0.22812939	0.7579707
908141521879665	-1.8286949	0.60259914	0.1902113
908141530180446	-1.3159071	1.2063074	0.08030403
908141538481228	-0.6743505	1.2580776	0.020361185
908141546782009	0.08660495	0.9700737	-0.22493887
908141555082790	0.86753404	0.8499851	0.07045126
908141563383571	1.1011212	0.779397	0.4864782
908141571684353	0.8858919	0.91662025	0.70146525
908141579985134	0.6157986	1.3071938	0.6644745
908141588285915	0.2607894	1.1855679	0.9857563
908141596586696	0.43591964	0.7551365	0.67608917
908141604887478	0.24621052	0.49335098	-0.06398618
908141613188259	0.16577625	0.37252045	-0.3457331
908141621489040	0.4799556	0.07358837	-0.1904487
908141629789821	1.0938302	-0.7057562	0.09245032
908141638090603	1.3227473	-2.025014	0.92841834
908141646391384	1.8959372	-3.8323727	2.7308338
908141654692165	2.2207894	-5.1823483	2.159332
908141662992946	2.2132425	-5.7311983	1.0559249
908141671293728	1.9553115	-5.627877	0.38412136
908141679594509	1.6572455	-5.3408766	0.11564998
908141687895290	1.5350661	-5.15888	-0.09723002
908141696196071	1.792702	-4.9804773	-0.20321292
908141704496853	2.1098785	-4.3619394	-0.16977893
908141712797634	2.1853006	-3.1568508	0.30134508
908141721098415	2.2119007	-3.1507235	0.3257448
908141729399196	1.197029	0.36952496	1.61761
908141737699978	-0.28541514	1.6606302	1.6850244
908141746000759	-2.2698772	3.1520195	1.3530333
908141754301540	-3.9706635	4.0409594	0.60137284
908141762602321	-4.8675447	4.1125116	-0.11947054
908141770903103	-5.032976	3.5615206	-0.6534774
908141779203884	-4.649286	1.8276997	-1.5210631
908141787504665	-4.5528193	1.8628101	-1.2678187
908141795805446	-3.1224678	0.65595245	-0.96370745
908141804106228	-2.0148811	-0.15730667	-0.44408393
908141812407009	-1.4972941	-0.50242424	0.076342225
908141820707790	-1.3585863	-0.5002146	0.51489854
908141829008571	-1.1698833	-0.35671425	0.9002898
908141837309353	-0.7234616	-0.13107395	1.265085
908141845610134	-0.018553078	0.017185211	1.5806453
908141853910915	0.72234976	-0.014820099	1.8745253
908141862211696	1.3819184	-0.1849842	2.0892408
908141870512478	1.3435965	-0.19914913	2.03303
908141878813259	1.8038144	-0.45008373	2.122851
908141887114040	1.9877398	-0.9428501	1.8866953
908141895414821	1.6507592	-1.1659908	1.5159544
908141903715603	1.6255198	-1.1710176	1.4831727
908141912016384	0.71941745	-1.3494606	0.6989305
908141920317165	0.31183314	-1.1717949	0.28634357
908141928617946	0.3161295	-1.1693621	0.2838316
908141936918728	-0.19182271	-0.5185585	-0.516268
908141945219509	-0.26263028	-0.04923916	-0.61150074
908141953520290	-0.25156873	-0.05011463	-0.6194968
908141961821071	-0.5354413	0.88960457	-0.4726646
908141970121853	-0.8838659	1.0927734	1.5032147
908141978422634	-0.8785503	1.0782251	1.4298537
908141986723415	-1.4591082	-0.031928062	5.806276
908141995024196	-0.5476595	-0.13743114	3.8870568
908142003324978	0.28936327	0.10969925	1.4752198
908142011625759	0.2763645	0.09248924	1.3477207
908142019926540	1.0314658	0.26996613	-0.7211578
908142028227321	1.7419156	0.34975624	-2.608204
908142036528103	2.1134872	0.6310148	1.372755
908142044828884	2.1126647	0.39692116	3.976089
908142053129665	2.093523	0.38650227	3.8171062
908142061430446	0.93675816	0.006934166	0.5728524
908142069731228	0.92235905	0.003602028	0.48711824
908142078032009	0.28274763	-0.11858368	-1.7661067
908142086332790	0.8534437	-1.1733131	-2.3300037
908142094633571	0.8465435	-1.1691132	-2.262312
908142102934353	1.1608664	-2.6985617	-0.4310783
908142111235134	1.0217288	-0.7742958	0.48294166
908142119535915	1.0104535	-0.77212906	0.5040838
908142127836696	0.9460404	0.7643461	0.33927733
908142136137478	0.81204647	0.79296494	0.8087569
908142144438259	0.7954119	0.7907877	0.81205046
908142152739040	1.0338907	0.20873547	0.77235794
908142161039821	0.55046517	0.1246233	1.0219558
908142169340603	-0.033042938	0.2711258	1.2409786
908142177641384	-0.61289084	0.5692644	1.2848632
908142185942165	-1.5986404	1.090148	1.2878721
908142194242946	-2.2373056	0.7586193	1.31472
908142202543728	-1.6957078	-0.32222557	1.3728437
908142210844509	-0.99723095	-1.7219143	1.6691483
908142219145290	-0.39870948	-2.4002247	1.3092391
908142227446071	0.17967552	-2.3335361	0.4370355
908142235746853	0.86989826	-2.3106565	0.15078586
908142244047634	0.64155	-1.4951267	0.38179302
908142252348415	0.49206883	-0.8954935	0.48861474
908142260649196	0.4643965	-0.025755882	0.50912154
908142268949978	0.121391356	1.0472479	0.57921493
908142277250759	-0.5117209	2.0528288	0.57580024
908142285551540	-0.9010934	2.593419	0.21670085
908142293852321	-0.5561107	1.9638329	-0.08841914
908142302153103	-0.44079438	0.76318645	-0.18939877
908142310453884	-0.11360642	7.324219E-4	-0.4864586
908142318754665	0.3524384	-0.43975067	-0.4935215
908142327055446	0.73289424	-0.620204	-0.095924914
908142335356228	0.7018032	-0.61710453	-0.06351727
908142343657009	1.1288991	-0.5053148	0.8330839
908142351957790	1.0916842	-0.24756527	0.9533325
908142360258571	1.0646088	-0.11066818	1.0812235
908142368559353	1.0409529	5.950928E-4	1.0374782
908142376860134	0.8059577	0.16036129	0.811566
908142385160915	0.124608204	0.338089	0.6544054
908142393461696	-0.017444596	0.915905	0.5370374
908142401762478	-0.31592363	1.1425085	0.79157573
908142410063259	-0.5560197	1.2872524	1.027451
908142418364040	-0.9484087	1.5118074	1.0834346
