rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
909753442292771	0.27666795	0.056779124	0.49677226
909753450593553	0.27142668	0.059629325	0.4952187
909753458894334	0.2652672	0.06379001	0.49356824
909753467195115	0.25833085	0.06905933	0.49276403
909753475495896	0.25121388	0.07444857	0.4920232
909753483796678	0.24454223	0.079343036	0.49165535
909753492097459	0.2389883	0.08301877	0.4908522
909753500398240	0.2347971	0.08541358	0.4902286
909753508699021	0.23169476	0.08648694	0.4896229
909753516999803	0.22941212	0.086530104	0.4895386
909753525300584	0.22726493	0.08588084	0.4902102
909753533601365	0.2247261	0.084938236	0.49122533
909753541902146	0.22149485	0.08421313	0.4926081
909753550202928	0.21758077	0.08415908	0.49427873
909753558503709	0.21304561	0.08487399	0.49589905
909753566804490	0.20813851	0.086380675	0.4974901
909753575105271	0.20304242	0.08850391	0.49894643
909753583406053	0.19791754	0.09079584	0.50097054
909753591706834	0.19281486	0.092712015	0.503278
909753600007615	0.18745121	0.094137065	0.5064771
909753608308396	0.18167368	0.0948837	0.5102951
909753616609178	0.17490542	0.09490294	0.515514
909753624909959	0.16758643	0.09423882	0.5209697
909753633210740	0.16005786	0.09259326	0.5260886
909753641511521	0.1527329	0.089805126	0.5307318
909753649812303	0.14600597	0.08564821	0.53408855
909753658113084	0.14033894	0.080026485	0.53654015
909753666413865	0.13603815	0.07316692	0.5366217
909753674714646	0.13298742	0.065849476	0.53575575
909753683015428	0.13136904	0.05825137	0.5331611
909753691316209	0.1315022	0.050675027	0.5296693
909753699616990	0.13378672	0.04315129	0.5264672
909753707917771	0.13850723	0.035135295	0.5238714
909753716218553	0.14606504	0.026204232	0.5230063
909753724519334	0.15600069	0.015846854	0.5248595
909753732820115	0.1673106	0.0040856297	0.5276622
909753741120896	0.17860974	-0.00821817	0.5309737
909753749421678	0.18836331	-0.020246278	0.5336088
909753757722459	0.19483832	-0.031155385	0.5354228
909753766023240	0.1975031	-0.04061407	0.5361253
909753774324021	0.19732665	-0.049047854	0.5360603
909753782624803	0.19496863	-0.056598242	0.53507936
909753790925584	0.19160351	-0.06299054	0.534016
909753799226365	0.18770684	-0.06760847	0.53243804
909753807527146	0.18342982	-0.069377206	0.53038496
909753815827928	0.17875905	-0.06832134	0.52733505
909753824128709	0.17424408	-0.0657978	0.5237681
909753832429490	0.17007439	-0.06260363	0.5209442
909753840730271	0.1667383	-0.059885103	0.51853967
909753849031053	0.16474517	-0.058351353	0.51739484
909753857331834	0.16379637	-0.05772888	0.51796156
909753865632615	0.16293876	-0.057467427	0.5196031
909753873933396	0.1614802	-0.057063654	0.5219962
909753882234178	0.1595645	-0.0564719	0.5252258
909753890534959	0.1577632	-0.0565111	0.5277584
909753898835740	0.15674369	-0.057576414	0.52950174
909753907136521	0.15680008	-0.060214262	0.53056955
909753915437303	0.15729435	-0.0641634	0.5311543
909753923738084	0.1573111	-0.06841076	0.5316456
909753932038865	0.15644172	-0.07221622	0.5329183
909753940339646	0.15472563	-0.075047486	0.53490126
909753948640428	0.15261726	-0.07648448	0.5373735
909753956941209	0.15100592	-0.07655746	0.5410466
909753965241990	0.15074223	-0.075724386	0.54578066
909753973542771	0.15135379	-0.07327941	0.552572
909753981843553	0.15029174	-0.06787664	0.556694
909753990144334	0.1479271	-0.061500426	0.5594949
909753998445115	0.1438797	-0.05473796	0.55975986
909754006745896	0.13812992	-0.046919964	0.5575325
909754015046678	0.13162504	-0.037581928	0.5550494
909754023347459	0.12498233	-0.027152156	0.55148745
909754031648240	0.11812199	-0.015161502	0.5478921
909754039949021	0.11128879	-0.00172114	0.5452744
909754048249803	0.10508806	0.0127322385	0.54320675
909754056550584	0.1002295	0.027197095	0.5403987
909754064851365	0.09621213	0.04156623	0.5394172
909754073152146	0.09211739	0.055846773	0.53811044
909754081452928	0.08697908	0.069995135	0.5392255
909754089753709	0.08032526	0.08303152	0.5404222
909754098054490	0.07241145	0.09349235	0.5434058
909754106355271	0.06452595	0.100294136	0.54544795
909754114656053	0.05634778	0.10468198	0.5472397
909754122956834	0.0468817	0.108920254	0.5488677
909754131257615	0.035505567	0.11496017	0.55014515
909754139558396	0.021770002	0.124027915	0.55205345
909754147859178	0.005823783	0.13646613	0.55425787
909754156159959	-0.011978254	0.15165403	0.5578364
909754164460740	-0.030511359	0.16839203	0.5609707
909754172761521	-0.04949424	0.1856505	0.56544226
909754181062303	-0.067964874	0.2024232	0.5690236
909754189363084	-0.085612796	0.21719372	0.57346284
909754197663865	-0.101765074	0.22941281	0.5769088
909754205964646	-0.11716673	0.23853934	0.58082396
909754214265428	-0.1319894	0.24459934	0.5844291
909754222566209	-0.14661598	0.24853191	0.58735037
909754230866990	-0.16164525	0.25085992	0.5902536
909754239167771	-0.17715232	0.25198582	0.5930723
909754247468553	-0.19331264	0.25281894	0.5958185
909754255769334	-0.21020368	0.2543669	0.5984646
909754264070115	-0.22747266	0.25709197	0.60096484
909754272370896	-0.24490221	0.2611427	0.6038899
909754280671678	-0.2619907	0.26714042	0.60644287
909754288972459	-0.27872175	0.27507558	0.60912716
909754297273240	-0.2949049	0.2848019	0.6115813
909754305574021	-0.31006032	0.2959915	0.61293054
909754313874803	-0.32366318	0.30775464	0.61380994
909754322175584	-0.33562464	0.31862634	0.61523235
909754330476365	-0.3439834	0.32854933	0.6157125
909754338777146	-0.34822991	0.33580542	0.61729807
909754347077928	-0.34894168	0.3416988	0.6187756
909754355378709	-0.34608927	0.34716347	0.6192073
909754363679490	-0.34126338	0.35168087	0.619525
909754371980271	-0.33636755	0.3557362	0.620242
909754380281053	-0.33249477	0.360578	0.6202583
909754388581834	-0.33085513	0.3656032	0.62124944
909754396882615	-0.33005095	0.3718515	0.62159675
909754405183396	-0.3298871	0.37871468	0.62264204
909754413484178	-0.32852727	0.3870197	0.6228497
909754421784959	-0.32617062	0.3966308	0.6233521
909754430085740	-0.32143393	0.4081957	0.622748
909754438386521	-0.3162663	0.4205923	0.6227312
909754446687303	-0.31085065	0.43361744	0.6226684
909754454988084	-0.30491802	0.4477802	0.62156034
909754463288865	-0.3000014	0.46270978	0.6204788
909754471589646	-0.2971482	0.47771317	0.6204809
909754479890428	-0.2945995	0.49378464	0.6193266
909754488191209	-0.29367462	0.50939286	0.61896676
909754496491990	-0.29252025	0.5246864	0.61834466
909754504792771	-0.28952476	0.539728	0.6165396
909754513093553	-0.28512684	0.55373526	0.6143948
909754521394334	-0.28052658	0.5660803	0.61276394
909754529695115	-0.2741315	0.57771796	0.61013746
909754537995896	-0.26791728	0.5878645	0.6082499
909754546296678	-0.26029527	0.597733	0.6059835
909754554597459	-0.25314006	0.60704607	0.6048221
909754562898240	-0.24509853	0.6168245	0.6035427
909754571199021	-0.23832037	0.6259827	0.6039035
909754579499803	-0.23050961	0.635087	0.60463834
909754587800584	-0.22455488	0.64319664	0.6067555
909754596101365	-0.21807049	0.651207	0.6084268
909754604402146	-0.2130068	0.6583204	0.61087894
909754612702928	-0.20667292	0.66516536	0.6126212
909754621003709	-0.20105667	0.6711618	0.6147435
909754629304490	-0.19415188	0.67691207	0.6160953
909754637605271	-0.18797739	0.6815104	0.6180656
909754645906053	-0.18085462	0.6854153	0.6197991
909754654206834	-0.1754005	0.68804747	0.6225292
909754662507615	-0.17011578	0.68985444	0.6254665
909754670808396	-0.16585305	0.6905625	0.62912256
909754679109178	-0.16308801	0.6901653	0.63382643
909754687409959	-0.16087078	0.6890487	0.63927025
909754695710740	-0.15808618	0.68762165	0.6450842
909754704011521	-0.1564283	0.68564785	0.6518635
909754712312303	-0.15402442	0.6836932	0.6584972
909754720613084	-0.1518382	0.6816668	0.6650277
909754728913865	-0.15056835	0.679476	0.6715182
909754737214646	-0.14837624	0.6774934	0.6772985
909754745515428	-0.14693947	0.6754382	0.6829496
909754753816209	-0.14520386	0.67359406	0.68811655
909754762116990	-0.14225732	0.67205906	0.69271076
909754770417771	-0.13893121	0.6704954	0.6972246
909754778718553	-0.13573384	0.66864413	0.70207876
909754787019334	-0.13212349	0.6664684	0.70718783
909754795320115	-0.1273954	0.66398925	0.7124282
909754803620896	-0.122595996	0.6611184	0.7179356
909754811921678	-0.119035505	0.65784967	0.7237717
909754820222459	-0.11604664	0.6543863	0.72957075
909754828523240	-0.112849824	0.6508564	0.73507273
909754836824021	-0.111425005	0.6469338	0.74064475
909754845124803	-0.11002093	0.64301336	0.7457532
909754853425584	-0.110281415	0.6389037	0.7506758
909754861726365	-0.11012863	0.6350899	0.75496554
909754870027146	-0.11034189	0.63152754	0.75876623
909754878327928	-0.11095952	0.628147	0.7622641
909754886628709	-0.11088923	0.62532896	0.7652276
909754894929490	-0.10916662	0.6234706	0.7674063
909754903230271	-0.1067297	0.62213385	0.7692302
909754911531053	-0.102389246	0.6213003	0.77069056
909754919831834	-0.09689178	0.62064254	0.77201897
909754928132615	-0.09112676	0.6197428	0.77353793
909754936433396	-0.08455827	0.618704	0.7750942
909754944734178	-0.07850234	0.6172636	0.7769577
909754953034959	-0.07169125	0.6156668	0.778882
909754961335740	-0.065510325	0.6137746	0.78106713
909754969636521	-0.059407394	0.6115333	0.7835216
909754977937303	-0.052801874	0.60897833	0.78614455
909754986238084	-0.047408104	0.6056301	0.78938186
909754994538865	-0.042316265	0.60155636	0.79304314
909755002839646	-0.038814995	0.5966091	0.79730797
909755011140428	-0.03567604	0.5910243	0.80186576
909755019441209	-0.0334903	0.58502334	0.8065872
909755027741990	-0.03414519	0.5781923	0.8118184
909755036042771	-0.031403158	0.57115924	0.8169816
909755044343553	-0.02881251	0.5645724	0.82166475
909755052644334	-0.029563986	0.5619939	0.82374215
909755060945115	-0.027097303	0.5641628	0.82261777
909755069245896	-0.02116988	0.56810576	0.8200765
909755077546678	-0.013902042	0.56942356	0.8191288
909755085847459	-0.009218914	0.56746846	0.82043487
909755094148240	-0.009010068	0.5631016	0.82360053
909755102449021	-0.011378758	0.55816793	0.82716
909755110749803	-0.0139709655	0.5545729	0.8297736
909755119050584	-0.014227063	0.55306304	0.8309063
909755127351365	-0.011691673	0.55324656	0.830877
909755135652146	-0.008412157	0.55400956	0.8304321
909755143952928	-0.0067758006	0.5542578	0.8303774
909755152253709	-0.006664622	0.55360216	0.83089536
909755160554490	-0.008151224	0.55227804	0.83183277
909755168855271	-0.010632251	0.5506759	0.83289206
909755177156053	-0.0143953115	0.54918855	0.8338173
909755185456834	-0.019607639	0.5480822	0.83437645
909755193757615	-0.026206804	0.5474132	0.834489
909755202058396	-0.033890564	0.54709536	0.83420956
909755210359178	-0.041980203	0.5468976	0.833728
909755218659959	-0.049299926	0.5465107	0.83332634
909755226960740	-0.054703403	0.5458139	0.8331756
909755235261521	-0.058470774	0.54489994	0.8333201
909755243562303	-0.060642295	0.54395473	0.8336843
909755251863084	-0.06106563	0.54337543	0.8340066
909755260163865	-0.0599822	0.54339534	0.83406866
909755268464646	-0.058227856	0.5440275	0.83379966
909755276765428	-0.056593843	0.545266	0.8331747
909755285066209	-0.054863784	0.5470935	0.8321189
909755293366990	-0.053870033	0.5492899	0.8307705
909755301667771	-0.053491857	0.5518039	0.82908934
909755309968553	-0.05421342	0.55445385	0.827175
909755318269334	-0.0557795	0.55708504	0.8251232
909755326570115	-0.058180913	0.5595476	0.82304585
909755334870896	-0.06145904	0.5617162	0.82099444
909755343171678	-0.06530139	0.5636219	0.81892806
909755351472459	-0.069862075	0.56535447	0.81684065
909755359773240	-0.07440337	0.56710756	0.8146166
909755368074021	-0.07878014	0.56891257	0.81232905
909755376374803	-0.08252183	0.5707253	0.8100514
909755384675584	-0.08596725	0.5724012	0.8079704
909755392976365	-0.08888887	0.57395405	0.8061164
909755401277146	-0.091222666	0.57534003	0.80456406
909755409577928	-0.092938066	0.57637674	0.8034804
909755417878709	-0.09383089	0.57691693	0.8029376
909755426179490	-0.09413235	0.5767711	0.8030823
909755434480271	-0.094343096	0.5760285	0.8038253
909755442781053	-0.09421444	0.5752211	0.804653
909755451081834	-0.0945532	0.57462347	0.8053452
909755459382615	-0.09487271	0.57456255	0.8055652
909755467683396	-0.09488582	0.57504725	0.8052681
909755475984178	-0.095218875	0.57600516	0.8044969
909755484284959	-0.09634519	0.5775504	0.80311835
909755492585740	-0.09797289	0.57964486	0.8011195
909755500886521	-0.10009794	0.5820476	0.79868907
909755509187303	-0.102766514	0.584405	0.7961303
909755517488084	-0.105961874	0.5863127	0.79381406
909755525788865	-0.10942677	0.587421	0.79208034
909755534089646	-0.11299464	0.5873986	0.7912688
909755542390428	-0.11640478	0.5861144	0.791543
909755550691209	-0.11961192	0.5837169	0.7928313
909755558991990	-0.12284203	0.5805519	0.7948914
909755567292771	-0.12527278	0.57716465	0.79725057
909755575593553	-0.12717402	0.5737762	0.79976326
909755583894334	-0.12772016	0.5705992	0.80225307
909755592195115	-0.12777564	0.56747466	0.80483794
909755600495896	-0.12677847	0.56463265	0.80724883
909755608796678	-0.12592068	0.56194407	0.80957323
909755617097459	-0.12467282	0.55967385	0.8115586
909755625398240	-0.123576574	0.5576619	0.81331336
909755633699021	-0.12329208	0.5557111	0.8149711
909755641999803	-0.12295815	0.5538799	0.81643903
909755650300584	-0.12341389	0.5518092	0.81801736
909755658601365	-0.12366026	0.5495144	0.8197
909755666902146	-0.124149784	0.5466199	0.82182354
909755675202928	-0.12404986	0.54322374	0.8243447
909755683503709	-0.12411141	0.5391407	0.82743084
909755691804490	-0.12318883	0.53493965	0.8306891
909755700105271	-0.122163415	0.5306587	0.83412266
909755708406053	-0.11975313	0.5268368	0.83734137
909755716706834	-0.11711451	0.5233873	0.8403774
909755725007615	-0.11409387	0.5205614	0.8430044
909755733308396	-0.10999618	0.51869404	0.8449859
909755741609178	-0.10622386	0.5175042	0.84649426
909755749909959	-0.10154307	0.5170759	0.8474713
909755758210740	-0.097408585	0.516965	0.84818447
909755766511521	-0.092983425	0.5173004	0.8485191
909755774812303	-0.0891014	0.517839	0.8485983
909755783113084	-0.086707495	0.51814264	0.8486871
909755791413865	-0.08518996	0.51802635	0.8489121
909755799714646	-0.0840967	0.51741743	0.84934
909755808015428	-0.08410989	0.5160755	0.850159
909755816316209	-0.08436281	0.5142428	0.85126144
909755824616990	-0.08459852	0.5121021	0.8525874
909755832917771	-0.084673196	0.5098607	0.85405695
909755841218553	-0.083614126	0.50786126	0.8554706
909755849519334	-0.0821475	0.50611347	0.856829
909755857820115	-0.07949944	0.5049335	0.85791457
909755866120896	-0.07669762	0.5041967	0.8587684
909755874421678	-0.073064424	0.50389665	0.85934466
909755882722459	-0.06954217	0.50387615	0.8597139
909755891023240	-0.06568012	0.5040601	0.85989153
909755899324021	-0.06224589	0.5043428	0.8599587
909755907624803	-0.058620133	0.50477386	0.8598837
909755915925584	-0.055463035	0.50525355	0.85974413
909755924226365	-0.052278765	0.5058664	0.8594854
909755932527146	-0.049531143	0.50662386	0.8591531
909755940827928	-0.04612313	0.50769395	0.8586551
909755949128709	-0.042149223	0.5091861	0.85797703
909755957429490	-0.036565963	0.5112905	0.8570094
909755965730271	-0.028814282	0.5141749	0.85557276
909755974031053	-0.019133985	0.51824147	0.8533877
909755982331834	-0.008490461	0.52344626	0.85043377
909755990632615	0.0032582425	0.5292933	0.8468325
909755998933396	0.014201339	0.5354503	0.8428906
909756007234178	0.024552321	0.54155666	0.83877724
909756015534959	0.03449341	0.54727864	0.8346898
909756023835740	0.043380845	0.55257905	0.83078456
909756032136521	0.05073898	0.55739915	0.82723004
909756040437303	0.05769385	0.5617349	0.82389987
909756048738084	0.062766805	0.56578207	0.8208857
909756057038865	0.06648945	0.5694283	0.8181798
909756065339646	0.06786018	0.5729154	0.81576824
909756073640428	0.067488834	0.576356	0.813479
909756081941209	0.06524681	0.5801181	0.8111084
909756090241990	0.06258925	0.5843533	0.8083764
909756098542771	0.060085446	0.5893059	0.8050662
909756106843553	0.059088614	0.59502846	0.8009906
909756115144334	0.059574198	0.6015199	0.79615664
909756123445115	0.06251543	0.60837024	0.7907381
909756131745896	0.067003466	0.61509067	0.78518337
909756140046678	0.07301203	0.6209588	0.78002036
909756148347459	0.07895206	0.62573487	0.77562976
909756156648240	0.08462463	0.6293382	0.77209234
909756164949021	0.08859066	0.63217986	0.76928943
909756173249803	0.09133902	0.6345865	0.7669081
909756181550584	0.09272712	0.6368651	0.7647413
909756189851365	0.09316285	0.6392253	0.76257247
909756198152146	0.09282062	0.642066	0.76004404
909756206452928	0.09211644	0.64562374	0.7568692
909756214753709	0.09126631	0.6499367	0.75298727
909756223054490	0.09070533	0.65491045	0.7484168
909756231355271	0.09080636	0.66023344	0.74335223
909756239656053	0.09223296	0.6655607	0.7379644
909756247956834	0.09430778	0.6707442	0.7324922
909756256257615	0.0972815	0.67545915	0.7271195
909756264558396	0.10034048	0.6796481	0.7219668
909756272859178	0.100579984	0.68367565	0.7172011
909756281159959	0.09840293	0.6875311	0.71256673
909756289460740	0.09135502	0.69163334	0.7081882
909756297761521	0.08104427	0.69554675	0.70402807
909756306062303	0.06603933	0.6990616	0.700832
909756314363084	0.049777154	0.7014918	0.698593
909756322663865	0.0319224	0.7029407	0.6976431
909756330964646	0.015335772	0.7039258	0.69703317
909756339265428	0.0027251358	0.70485514	0.6963341
909756347566209	-0.0048095156	0.70595604	0.6956556
909756355866990	-0.006214694	0.707209	0.6948965
909756364167771	-0.0031441657	0.70838076	0.694204
909756372468553	0.0021258735	0.7093856	0.69351965
909756380769334	0.00791176	0.7104265	0.69263816
909756389070115	0.013333653	0.7117987	0.69137114
909756397370896	0.019233923	0.7135809	0.6894536
909756405671678	0.024570545	0.7156446	0.6871315
909756413972459	0.029772578	0.7176745	0.6845735
909756422273240	0.033686224	0.71944344	0.68227345
909756430574021	0.036337607	0.7207119	0.6804932
909756438874803	0.03701898	0.721409	0.67947674
909756447175584	0.036553778	0.7216192	0.6790682
909756455476365	0.03590293	0.7215583	0.67895216
909756463777146	0.035418738	0.72157526	0.67879355
909756472077928	0.035385415	0.7218886	0.6783789
909756480378709	0.03544744	0.722633	0.6775939
909756488679490	0.03583472	0.7238918	0.67625844
909756496980271	0.03633918	0.72556984	0.67451274
909756505281053	0.037321012	0.7274793	0.67243195
909756513581834	0.038569786	0.72961223	0.6700593
909756521882615	0.03987391	0.73172426	0.66766316
909756530183396	0.04077604	0.73356545	0.6655728
909756538484178	0.040882934	0.73497343	0.66405326
909756546784959	0.040450715	0.7358825	0.6631449
909756555085740	0.039509762	0.736338	0.66285217
909756563386521	0.038749713	0.7363908	0.6630679
909756571687303	0.03918498	0.7361293	0.66357625
909756579988084	0.039696224	0.73572934	0.6643712
909756588288865	0.03982293	0.73509556	0.66553104
909756596589646	0.040103488	0.7341473	0.666794
909756604890428	0.039980076	0.732858	0.6682024
909756613191209	0.04084842	0.7311673	0.6697031
909756621491990	0.04290642	0.7291019	0.67135304
909756629792771	0.046001628	0.7267411	0.6731674
909756638093553	0.04945278	0.72414047	0.6751613
909756646394334	0.052968156	0.7214859	0.67710406
909756654695115	0.055873506	0.71915376	0.6786026
909756662995896	0.058368593	0.71764934	0.6789498
909756671296678	0.060085084	0.7177288	0.6775579
909756679597459	0.059735723	0.7203662	0.67388994
909756687898240	0.057121933	0.72479963	0.66885114
909756696199021	0.051880237	0.7294486	0.6640471
909756704499803	0.045416646	0.7332775	0.6601196
909756712800584	0.038542468	0.73584795	0.657333
909756721101365	0.032033205	0.73718166	0.65570253
909756729402146	0.026231721	0.7374487	0.6550636
909756737702928	0.022618137	0.7366245	0.65539646
909756746003709	0.020466503	0.7347878	0.65702415
909756754304490	0.020837441	0.73216283	0.65954983
909756762605271	0.023073347	0.7290398	0.6626843
909756770906053	0.026182307	0.72568446	0.6661085
909756779206834	0.029169828	0.72225714	0.66964793
909756787507615	0.03129252	0.71896875	0.67306674
909756795808396	0.03223283	0.7158937	0.6762174
909756804109178	0.03167817	0.7130991	0.6791685
909756812409959	0.030543147	0.71059227	0.6818509
909756820710740	0.029579315	0.7084081	0.68420506
909756829011521	0.029988142	0.70659083	0.68593776
909756837312303	0.03168634	0.70497257	0.6871621
909756845613084	0.03427979	0.70342845	0.68799895
909756853913865	0.037588067	0.7018451	0.68852705
909756862214646	0.040659197	0.700204	0.6890381
909756870515428	0.043451056	0.698507	0.6896063
909756878816209	0.04581376	0.6967933	0.69034207
909756887116990	0.04785747	0.6950279	0.6913734
909756895417771	0.0491226	0.6933707	0.6927647
909756903718553	0.049457043	0.6920228	0.69432986
909756912019334	0.049267326	0.6909195	0.69591314
909756920320115	0.04887039	0.6900478	0.69737285
909756928620896	0.049038194	0.6893017	0.69854254
909756936921678	0.049666326	0.6885573	0.6995757
909756945222459	0.050737225	0.6877339	0.7005796
909756953523240	0.05250809	0.68673724	0.7015716
909756961824021	0.054774024	0.68556535	0.7025947
909756970124803	0.05715724	0.68428755	0.7036523
909756978425584	0.059568387	0.6830199	0.7045815
909756986726365	0.061895777	0.6818931	0.70527536
909756995027146	0.063690186	0.6811389	0.7057033
909757003327928	0.06462723	0.68098223	0.70582074
909757011628709	0.06481678	0.6815708	0.70548433
909757019929490	0.06387787	0.6829806	0.7047641
909757028230271	0.062195968	0.68510133	0.70361036
909757036531053	0.059606764	0.68782556	0.7021682
909757044831834	0.057248414	0.6909005	0.70029753
909757053132615	0.054735634	0.6941087	0.6983414
909757061433396	0.053218096	0.6971527	0.6962167
909757069734178	0.052216828	0.6998889	0.6941847
909757078034959	0.052117072	0.70209885	0.69231224
909757086335740	0.052534003	0.70370024	0.69076675
909757094636521	0.05305235	0.7046903	0.68964463
909757102937303	0.052415162	0.70487857	0.68941647
909757111238084	0.051674694	0.70453125	0.689624
909757119538865	0.052329168	0.70416385	0.6895235
909757127839646	0.0546227	0.70470774	0.68839866
909757136140428	0.05789515	0.7068352	0.6858857
909757144441209	0.060805753	0.71046853	0.6822616
909757152741990	0.06307374	0.715277	0.6775882
909757161042771	0.06428527	0.7211956	0.6718273
909757169343553	0.06556744	0.728052	0.6647327
909757177644334	0.06697624	0.73532116	0.6568508
909757185945115	0.06956603	0.7419739	0.64908856
909757194245896	0.07315135	0.7473933	0.64227176
909757202546678	0.07707138	0.7514782	0.6367445
909757210847459	0.0802882	0.75426006	0.6328046
909757219148240	0.0823777	0.7561184	0.6301197
909757227449021	0.08313531	0.7575887	0.6280691
909757235749803	0.08221938	0.7588739	0.62641877
