magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1443688755951047143	-16.694641	-22.81189	-2.9190063
1443688755966672143	-16.021729	-23.149109	-1.6067505
1443688755982297143	-16.525269	-22.642517	-3.7384033
1443688755997922143	-16.021729	-22.137451	-2.2628784
1443688756013547143	-15.180969	-23.318481	-3.4103394
1443688756033078393	-16.525269	-22.642517	-1.4419556
1443688756056515893	-15.180969	-23.99292	-3.4103394
1443688756068234643	-17.5354	-23.318481	-3.0822754
1443688756083859643	-16.189575	-22.981262	-4.0664673
1443688756099484643	-18.8797	-23.6557	-4.0664673
1443688756115109643	-18.711853	-23.149109	-4.88739
1443688756134640893	-19.049072	-23.486328	-4.231262
1443688756154172143	-19.720459	-23.149109	-4.559326
1443688756165890893	-20.393372	-24.836731	-3.9031982
1443688756181515893	-20.898438	-24.33014	-4.724121
1443688756201047143	-19.889832	-26.693726	-3.4103394
1443688756216672143	-19.720459	-26.524353	-2.5909424
1443688756232297143	-20.561218	-26.017761	-3.4103394
1443688756251828393	-21.403503	-26.861572	-0.95062256
1443688756267453393	-20.393372	-27.198792	-0.95062256
1443688756283078393	-20.225525	-27.705383	0.5264282
1443688756302609643	-19.889832	-28.042603	1.1825562
1443688756314328393	-22.07489	-27.537537	0.035095215
1443688756333859643	-20.73059	-28.211975	0.36315918
1443688756349484643	-22.91565	-28.718567	0.5264282
1443688756369015893	-22.244263	-28.042603	1.5106201
1443688756384640893	-21.403503	-27.537537	-0.6225586
1443688756404172143	-21.23413	-28.718567	-0.45776367
1443688756415890893	-19.889832	-28.042603	0.5264282
1443688756435422143	-19.889832	-28.718567	1.8386841
1443688756458859643	-19.049072	-27.537537	2.659607
1443688756486203393	-19.216919	-27.030945	1.8386841
1443688756501828393	-17.871094	-28.042603	0.5264282
1443688756517453393	-19.720459	-28.886414	2.003479
1443688756536984643	-18.544006	-28.042603	0.5264282
1443688756552609643	-19.889832	-27.368164	0.5264282
1443688756568234643	-19.889832	-28.381348	-1.7700195
1443688756587765893	-20.73059	-28.886414	-0.95062256
1443688756603390893	-21.57135	-28.042603	-4.3945313
1443688756622922143	-22.41211	-26.861572	-4.88739
1443688756634640893	-21.739197	-25.512695	-6.199646
1443688756654172143	-23.252869	-25.006104	-7.348633
1443688756669797143	-23.420715	-22.81189	-8.825684
1443688756685422143	-23.420715	-22.81189	-10.466003
1443688756704953393	-23.588562	-19.606018	-10.957336
1443688756720578393	-24.597168	-21.63086	-12.269592
1443688756736203393	-24.093628	-22.137451	-12.762451
1443688756755734643	-24.093628	-19.773865	-12.434387
1443688756767453393	-26.11084	-19.773865	-13.746643
1443688756786984643	-24.093628	-19.773865	-14.402771
1443688756810422143	-24.597168	-19.606018	-15.551758
1443688756837765893	-23.756409	-18.762207	-15.058899
1443688756853390893	-22.41211	-17.074585	-15.058899
1443688756869015893	-22.747803	-18.086243	-13.418579
1443688756888547143	-20.057678	-19.099426	-13.746643
1443688756904172143	-17.5354	-17.918396	-12.269592
1443688756919797143	-16.357422	-18.424988	-11.778259
1443688756939328393	-15.516663	-18.592834	-11.613464
1443688756954953393	-17.198181	-17.581177	-9.645081
1443688756978390893	-14.84375	-18.930054	-10.3012085
1443688756990109643	-15.180969	-18.255615	-9.645081
1443688757005734643	-17.030334	-22.137451	-7.183838
1443688757021359643	-15.853882	-21.63086	-8.004761
1443688757040890893	-14.34021	-21.124268	-7.511902
1443688757056515893	-13.667297	-20.11261	-6.855774
1443688757076047143	-15.013123	-19.436646	-6.199646
1443688757087765893	-15.348816	-20.787048	-4.88739
1443688757107297143	-12.994385	-19.436646	-6.855774
1443688757122922143	-13.667297	-18.424988	-5.871582
1443688757138547143	-13.835144	-20.617676	-6.364441
1443688757158078393	-17.030334	-19.436646	-6.52771
1443688757173703393	-15.684509	-20.11261	-6.855774
1443688757189328393	-17.871094	-20.95642	-7.020569
1443688757208859643	-18.03894	-21.124268	-7.839966
1443688757224484643	-16.357422	-22.137451	-9.153748
1443688757240109643	-17.030334	-20.11261	-7.839966
1443688757255734643	-19.552612	-22.305298	-7.020569
1443688757275265893	-18.711853	-22.81189	-5.871582
1443688757290890893	-19.216919	-22.305298	-6.364441
1443688757310422143	-19.216919	-22.642517	-5.052185
1443688757329953393	-20.225525	-23.6557	-5.052185
1443688757341672143	-18.8797	-23.6557	-4.3945313
1443688757361203393	-17.703247	-25.512695	-3.2470703
1443688757372922143	-18.544006	-25.343323	-2.7542114
1443688757392453393	-19.889832	-25.343323	-2.4261475
1443688757408078393	-20.393372	-26.524353	-2.2628784
1443688757423703393	-20.225525	-25.680542	-0.78582764
1443688757443234643	-20.393372	-26.524353	-2.9190063
1443688757458859643	-19.889832	-26.693726	-1.7700195
1443688757474484643	-22.91565	-26.017761	-2.0980835
1443688757494015893	-19.384766	-27.198792	-0.95062256
1443688757509640893	-20.73059	-27.198792	-1.2786865
1443688757525265893	-20.393372	-25.849915	-0.6225586
1443688757544797143	-19.049072	-26.187134	0.035095215
1443688757560422143	-19.889832	-25.680542	2.166748
1443688757576047143	-19.216919	-25.680542	0.5264282
1443688757591672143	-18.544006	-26.693726	-0.1296997
1443688757611203393	-19.384766	-26.524353	0.69122314
1443688757626828393	-19.720459	-26.861572	0.36315918
1443688757642453393	-19.552612	-27.705383	0.19836426
1443688757661984643	-19.889832	-26.35498	0.19836426
1443688757677609643	-20.057678	-26.524353	0.035095215
1443688757693234643	-21.403503	-26.187134	-0.95062256
1443688757712765893	-22.41211	-25.512695	-2.2628784
1443688757732297143	-22.244263	-25.006104	-4.0664673
1443688757744015893	-22.747803	-24.499512	-4.88739
1443688757763547143	-24.261475	-21.968079	-5.380249
1443688757775265893	-24.934387	-23.6557	-6.036377
1443688757794797143	-23.588562	-21.29364	-8.988953
1443688757810422143	-23.588562	-21.63086	-7.020569
1443688757826047143	-23.756409	-21.461487	-8.825684
1443688757845578393	-24.597168	-19.606018	-10.3012085
1443688757865109643	-24.597168	-19.943237	-11.613464
1443688757876828393	-24.934387	-19.268799	-9.973145
1443688757896359643	-24.429321	-18.424988	-12.106323
1443688757911984643	-24.597168	-18.930054	-11.941528
1443688757927609643	-24.76654	-17.411804	-11.778259
1443688757947140893	-23.588562	-18.930054	-12.927246
1443688757962765893	-23.756409	-18.086243	-10.794067
1443688757978390893	-22.747803	-18.762207	-11.778259
1443688757997922143	-21.907043	-18.930054	-10.957336
1443688758013547143	-20.057678	-19.099426	-9.8098755
1443688758029172143	-20.561218	-19.268799	-8.004761
1443688758044797143	-18.711853	-19.773865	-7.183838
1443688758064328393	-18.711853	-21.461487	-7.511902
1443688758083859643	-18.8797	-20.95642	-5.708313
1443688758095578393	-18.544006	-22.305298	-5.052185
1443688758115109643	-19.216919	-22.305298	-5.052185
1443688758130734643	-19.720459	-22.81189	-3.5751343
1443688758146359643	-20.225525	-22.981262	-3.7384033
1443688758161984643	-18.03894	-22.81189	-3.9031982
1443688758177609643	-19.216919	-23.318481	-4.3945313
1443688758197140893	-17.5354	-22.642517	-3.7384033
1443688758212765893	-16.694641	-23.825073	-3.2470703
1443688758228390893	-18.03894	-22.137451	-3.2470703
1443688758247922143	-18.208313	-22.981262	-4.0664673
1443688758263547143	-18.8797	-23.99292	-5.052185
1443688758279172143	-19.216919	-23.6557	-5.052185
1443688758298703393	-19.720459	-23.486328	-5.215454
1443688758314328393	-19.384766	-23.486328	-5.871582
1443688758329953393	-21.23413	-24.33014	-5.708313
1443688758349484643	-21.066284	-24.162292	-4.231262
1443688758365109643	-23.085022	-25.512695	-4.231262
1443688758384640893	-21.57135	-26.017761	-3.0822754
1443688758400265893	-22.91565	-27.368164	-3.7384033
1443688758415890893	-21.403503	-26.187134	-1.6067505
1443688758435422143	-22.91565	-27.368164	-0.45776367
1443688758451047143	-22.41211	-27.874756	0.035095215
1443688758466672143	-22.579956	-28.381348	-0.1296997
1443688758482297143	-21.403503	-28.886414	0.035095215
1443688758497922143	-21.403503	-29.225159	0.69122314
1443688758517453393	-21.57135	-30.067444	1.8386841
1443688758533078393	-22.07489	-29.225159	2.331543
1443688758556515893	-20.898438	-29.730225	2.166748
1443688758568234643	-21.066284	-30.574036	2.987671
1443688758583859643	-21.57135	-30.406189	2.494812
1443688758599484643	-21.066284	-29.899597	2.987671
1443688758619015893	-18.711853	-31.25	3.9718628
1443688758634640893	-19.552612	-29.393005	5.4489136
1443688758654172143	-19.384766	-29.562378	4.9560547
1443688758665890893	-17.871094	-29.730225	4.4647217
1443688758685422143	-19.049072	-30.236816	4.6279907
1443688758701047143	-17.367554	-30.574036	4.6279907
1443688758716672143	-17.703247	-30.236816	4.2999268
1443688758732297143	-19.049072	-30.574036	3.6437988
1443688758751828393	-18.711853	-30.574036	3.9718628
1443688758767453393	-18.711853	-30.574036	2.331543
1443688758783078393	-18.544006	-30.743408	0.8544922
1443688758802609643	-21.066284	-30.574036	-0.29296875
1443688758818234643	-21.23413	-29.393005	-0.78582764
1443688758833859643	-22.579956	-30.406189	-1.4419556
1443688758853390893	-22.244263	-28.042603	-4.3945313
1443688758869015893	-24.597168	-28.381348	-6.036377
1443688758884640893	-23.925781	-27.030945	-6.364441
1443688758908078393	-23.925781	-26.693726	-10.3012085
1443688758919797143	-24.597168	-26.35498	-10.629272
1443688758935422143	-24.934387	-25.343323	-10.957336
1443688758951047143	-25.102234	-24.499512	-12.762451
1443688758970578393	-26.783752	-24.162292	-12.762451
1443688758986203393	-27.456665	-23.149109	-13.090515
1443688759001828393	-25.27008	-24.33014	-14.567566
1443688759021359643	-26.615906	-22.642517	-13.911438
1443688759036984643	-25.775146	-23.149109	-13.418579
1443688759052609643	-25.102234	-22.47467	-13.418579
1443688759072140893	-23.085022	-23.149109	-12.762451
1443688759087765893	-21.907043	-23.6557	-11.941528
1443688759103390893	-20.561218	-22.642517	-12.597656
1443688759119015893	-21.403503	-22.81189	-11.778259
1443688759134640893	-18.544006	-24.33014	-10.629272
1443688759154172143	-19.889832	-26.017761	-9.317017
1443688759173703393	-19.384766	-27.537537	-7.183838
1443688759185422143	-18.544006	-26.35498	-7.020569
1443688759204953393	-20.057678	-28.211975	-6.52771
1443688759220578393	-18.03894	-28.211975	-5.871582
1443688759236203393	-18.711853	-27.198792	-6.199646
1443688759255734643	-18.03894	-26.524353	-5.215454
1443688759271359643	-19.216919	-26.017761	-4.3945313
1443688759286984643	-17.703247	-26.187134	-5.215454
1443688759306515893	-17.703247	-26.187134	-5.215454
1443688759322140893	-18.208313	-27.705383	-4.724121
1443688759337765893	-19.216919	-25.680542	-5.708313
1443688759357297143	-20.393372	-27.198792	-6.855774
1443688759372922143	-20.225525	-27.030945	-8.988953
1443688759392453393	-21.403503	-26.187134	-7.511902
1443688759404172143	-22.579956	-26.693726	-7.676697
1443688759423703393	-21.739197	-28.211975	-7.183838
1443688759439328393	-19.889832	-29.730225	-5.380249
1443688759454953393	-21.23413	-28.042603	-3.7384033
1443688759478390893	-21.907043	-30.743408	-3.7384033
1443688759490109643	-21.57135	-29.055786	-1.7700195
1443688759505734643	-22.747803	-31.58722	-2.9190063
1443688759525265893	-22.244263	-31.080627	-1.7700195
1443688759536984643	-21.739197	-32.598877	-1.2786865
1443688759556515893	-22.41211	-31.924438	-1.2786865
1443688759576047143	-24.093628	-30.236816	-1.2786865
1443688759587765893	-23.420715	-31.25	-0.95062256
1443688759607297143	-22.91565	-32.09381	-1.1138916
1443688759626828393	-22.747803	-33.94928	-1.2786865
1443688759642453393	-23.588562	-33.442688	-1.4419556
1443688759658078393	-23.756409	-32.598877	0.36315918
1443688759673703393	-22.747803	-31.58722	-0.6225586
1443688759689328393	-22.579956	-33.781433	0.5264282
1443688759708859643	-22.07489	-33.61206	1.0192871
1443688759728390893	-21.57135	-31.755066	-0.1296997
1443688759740109643	-22.244263	-33.781433	1.8386841
1443688759759640893	-21.23413	-32.76825	0.19836426
1443688759775265893	-19.720459	-32.261658	0.36315918
1443688759790890893	-21.907043	-34.118652	2.494812
1443688759810422143	-21.066284	-31.25	0.36315918
1443688759829953393	-20.393372	-32.598877	0.36315918
1443688759841672143	-21.57135	-31.080627	-0.45776367
1443688759857297143	-20.561218	-31.417847	-1.4419556
1443688759876828393	-21.739197	-30.236816	-3.2470703
1443688759892453393	-21.907043	-30.743408	-2.7542114
1443688759915890893	-23.085022	-29.225159	-7.183838
1443688759927609643	-22.244263	-28.381348	-6.692505
1443688759943234643	-21.907043	-26.693726	-7.676697
1443688759958859643	-22.91565	-26.35498	-10.629272
1443688759978390893	-22.91565	-24.668884	-10.629272
1443688759994015893	-22.41211	-24.836731	-11.122131
1443688760009640893	-22.244263	-23.99292	-12.927246
1443688760029172143	-22.07489	-23.149109	-11.778259
1443688760040890893	-22.579956	-22.305298	-13.583374
1443688760060422143	-23.085022	-21.461487	-12.762451
1443688760079953393	-23.420715	-21.798706	-13.418579
1443688760091672143	-23.085022	-22.47467	-13.418579
1443688760111203393	-20.057678	-21.461487	-13.418579
1443688760126828393	-20.225525	-20.95642	-13.583374
1443688760146359643	-19.720459	-20.44983	-14.402771
1443688760161984643	-17.367554	-21.461487	-14.074707
1443688760181515893	-16.189575	-21.29364	-11.613464
1443688760193234643	-14.675903	-22.137451	-11.450195
1443688760212765893	-15.013123	-22.47467	-9.481812
1443688760228390893	-14.34021	-21.461487	-9.8098755
1443688760244015893	-13.499451	-22.642517	-7.348633
1443688760267453393	-11.985779	-22.81189	-7.839966
1443688760279172143	-13.331604	-22.47467	-7.511902
1443688760294797143	-13.162231	-22.642517	-5.708313
1443688760310422143	-12.490845	-22.305298	-7.676697
1443688760329953393	-11.64856	-22.137451	-6.199646
