magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
722324131697860	1.7278671	-35.276985	22.613907
722324141768661	1.8146515	-35.62393	22.44625
722324151839462	2.0748138	-35.710716	22.362518
722324161910263	2.1614075	-35.62393	22.195053
722324171981063	2.4215698	-35.710526	22.446442
722324182051864	2.5083542	-36.144066	22.362518
722324192122665	2.7685165	-36.144066	22.278786
722324202193466	3.028679	-36.317444	22.11113
722324212264267	3.2888412	-36.23066	21.859741
722324222335067	3.3756256	-35.970497	21.692276
722324232405868	3.2022476	-35.970497	21.440887
722324242476669	3.46241	-36.144066	21.440887
722324252547470	3.2022476	-36.057472	21.105576
722324262648788	3.2022476	-35.884094	20.854187
722324272689071	2.9420853	-35.970688	20.770264
722324282851425	2.7685165	-35.970688	20.267677
722324292983261	2.5951385	-36.057472	20.100212
722324303115097	2.3349762	-36.577797	19.681168
722324313246933	2.1615982	-36.83796	19.42978
722324323409286	1.6412735	-37.011337	19.010735
722324333541122	1.4678955	-37.184715	18.424225
722324343672958	0.86078644	-37.444878	18.089104
722324353743759	0.34046173	-37.531662	17.753983
722324363875595	-0.0062942505	-37.618446	17.586327
722324374037948	-0.4398346	-37.791824	17.334938
722324384139267	-0.69999695	-37.444878	17.334938
722324394301620	-1.0469437	-37.444878	17.167473
722324404433456	-1.480484	-37.444878	17.08374
722324414565292	-1.7406464	-37.358093	17.08374
722324424727645	-1.7406464	-37.184525	16.832352
722324434859481	-1.9140244	-37.184525	16.580963
722324444991317	-2.1741867	-37.09774	16.49723
722324455123153	-2.6945114	-37.357903	16.413307
722324465285507	-2.9546738	-37.53147	15.994453
722324475417343	-3.388214	-37.618065	15.8267975
722324485549179	-3.4749985	-37.70485	15.659142
722324495681015	-3.9085388	-37.70485	15.575409
722324505812851	-4.342079	-38.051796	15.407944
722324515975204	-4.6022415	-38.13858	15.156746
722324526107040	-4.949188	-38.398743	14.737701
722324536238876	-4.949188	-38.31196	14.40258
722324546462265	-5.3829193	-38.485336	14.234924
722324556533065	-5.4697037	-38.485336	14.234924
722324566664901	-5.903244	-38.398552	13.732338
722324576827255	-6.0768127	-38.485336	13.480949
722324586959091	-6.4237595	-38.31196	13.229561
722324597090927	-6.770706	-38.31196	13.313293
722324607222763	-7.291031	-38.225365	13.480949
722324617385116	-7.89814	-38.13877	13.648605
722324627516952	-8.158302	-37.87861	13.648605
722324637648788	-8.765221	-37.618446	13.313484
722324647780624	-8.938599	-37.70523	13.648605
722324657942977	-9.111977	-37.618446	13.816261
722324668074813	-9.19857	-37.358284	14.235115
722324678206649	-9.19857	-37.09812	14.40258
722324688338485	-8.938408	-37.09812	14.570045
722324705702987	-8.76503	-36.83796	14.653778
722324715773788	-8.418083	-36.751175	15.240288
722324725844589	-7.7243805	-36.751175	16.245651
722324735915390	-7.030678	-36.491013	16.999626
722324746016708	-6.683731	-36.40442	17.837524
722324756087509	-5.903244	-36.23085	18.59169
722324766158309	-4.949379	-36.23085	19.345856
722324776229110	-4.168892	-35.79712	20.267677
722324787612167	-3.0414581	-35.363388	21.273232
722324796828476	-2.260971	-34.929848	22.11113
722324806472030	-1.3938904	-34.496307	22.530174
722324816512313	-0.96035004	-34.32274	23.116875
722324826583114	-0.0064849854	-33.975792	23.703384
722324836653915	0.60043335	-33.8892	24.038506
722324846724716	1.2943268	-33.455467	24.625015
722324856795517	2.0748138	-33.195305	25.043869
722324866866317	2.7685165	-33.28209	25.462723
722324877303329	3.635788	-33.195305	25.797844
722324887007919	4.242897	-33.10852	26.384354
722324897078720	5.1101685	-32.761765	26.719475
722324907149520	5.543709	-32.414818	26.970863
722324917220321	6.150818	-31.981087	27.389908
722324927291122	6.324196	-31.720924	27.808952
722324937361923	6.41098	-31.460762	27.976608
722324947432724	6.4977646	-31.113815	28.144264
722324957503524	5.97744	-30.76706	28.395653
722324969313827	5.804062	-30.420303	28.395653
722324978499618	5.457115	-30.333519	28.563118
722324987715927	5.023575	-30.333519	28.563118
722324997786727	4.676628	-30.420303	28.479195
722325007888046	4.243088	-30.420303	28.311539
722325017989364	3.8093567	-30.507088	28.227615
722325028121200	3.289032	-30.420494	28.227615
722325038283554	3.2022476	-30.680656	27.976227
722325048384872	2.855301	-30.940819	27.724838
722325060561386	2.681923	-31.114197	27.305984
722325069747177	2.681923	-31.287766	27.138329
722325088973251	2.4217606	-31.547928	26.719475
722325099105087	2.1615982	-31.981659	26.216698
722325109236923	2.2483826	-32.328606	25.714111
722325119368759	2.0750046	-32.67536	25.043678
722325129531112	1.8148422	-32.935524	24.373436
722325139571395	1.5546799	-33.28228	23.954582
722325149703231	1.4678955	-33.45585	23.368073
722325159865585	1.3811111	-33.71601	22.865295
722325169997421	1.2945175	-33.71601	22.44625
722325180129257	1.4678955	-33.88939	22.11113
722325190291610	1.3811111	-33.802605	21.943474
722325200423446	1.3811111	-34.14955	21.943474
722325210555282	1.5544891	-34.062767	21.692085
722325220717636	1.7278671	-33.976173	21.440697
722325230849472	1.9014359	-34.14955	21.440697
722325240981308	1.9014359	-34.236145	21.273232
722325251113143	1.9880295	-34.409523	21.357155
722325261275497	1.9012451	-34.32274	21.273422
722325271376815	2.0748138	-34.669685	21.022034
722325281539169	2.3349762	-34.5829	20.60318
722325291671005	2.4217606	-34.75628	20.60318
722325301802841	2.7687073	-35.01644	20.435524
722325311934677	2.681923	-35.01644	20.3516
722325322097030	2.8554916	-35.103226	20.01648
722325332228866	2.6821136	-35.19001	19.681358
722325342360702	2.59552	-35.19001	19.42997
722325352523056	2.2485733	-35.19001	19.346237
722325362654892	1.9016266	-35.276794	19.178581
722325372786727	1.4680862	-35.36358	19.011116
722325382949081	0.77438354	-35.36358	18.592262
722325393080917	0.3408432	-35.62374	18.173409
722325403212753	-0.1794815	-35.883904	17.754364
722325413344589	-0.5264282	-35.970688	17.586708
722325423537460	-0.7865906	-36.144257	17.251587
722325440901962	-1.1335373	-36.317635	16.832542
722325450972763	-1.480484	-36.40442	16.665077
722325461043563	-1.8274307	-36.577797	16.246033
722325471114364	-2.1743774	-36.751175	15.994644
722325481154647	-2.5213242	-36.66439	15.743256
722325491225448	-2.7814865	-36.66439	15.57579
722325501326767	-2.9548645	-36.577606	15.240669
722325511367050	-3.3885956	-36.6642	14.821625
722325521437851	-3.648758	-36.404037	14.65416
722325531539169	-4.1690826	-36.6642	14.319038
722325541609970	-4.1690826	-36.6642	14.151573
722325551680770	-4.429245	-36.577415	13.816452
722325561751571	-4.7761917	-36.6642	13.565063
722325571822372	-5.2965164	-36.750984	13.48114
722325581893173	-5.730057	-36.924362	13.397408
722325591963974	-5.990219	-37.011147	13.397408
722325602034774	-6.510544	-37.09793	13.146019
722325612105575	-6.770706	-36.750984	12.810707
722325622176376	-7.3778152	-36.750984	12.475395
722325632247177	-7.724762	-36.66439	12.224007
722325642317977	-8.158302	-36.491013	12.056541
722325652388778	-8.505249	-36.23085	11.889076
722325662459579	-9.112358	-36.40442	11.553764
722325672530380	-9.459114	-36.23104	11.386299
722325682601181	-9.545708	-36.40442	11.218643
722325692671981	-9.805679	-36.66458	11.470032
722325702742782	-9.979057	-36.577988	11.805344
722325712813583	-10.152435	-36.66458	12.140465
722325722884384	-9.979057	-36.66458	12.224197
722325732955184	-9.979057	-36.751175	12.391663
722325743025985	-9.718895	-36.577606	12.559319
722325753127304	-9.805679	-36.49082	12.810707
722325763259140	-9.892464	-36.143875	13.313484
722325773421493	-9.892464	-35.79693	13.564873
722325783553329	-9.805679	-35.710144	13.732338
722325793837753	-9.372139	-35.44998	14.235115
722325803817001	-9.372139	-35.44998	14.737892
722325813948837	-8.678436	-35.18982	15.408325
722325824111190	-8.071327	-35.103226	16.246223
722325834243026	-7.29084	-35.103226	16.916466
722325844374862	-6.4235687	-35.103226	17.754364
722325854537216	-5.4697037	-35.103226	18.257141
722325864669052	-4.776001	-35.103226	19.09504
722325874800888	-4.2556763	-35.103226	19.932938
722325884932724	-3.6485672	-34.843063	20.770836
722325895095077	-3.2148361	-34.75647	21.441078
722325905226913	-2.1741867	-34.75647	21.859932
722325915358749	-1.5670776	-34.496307	22.530174
722325925490585	-0.7865906	-34.32293	22.781563
722325935622421	-0.09288788	-34.14955	23.451805
722325945784774	1.0345459	-33.88939	23.87085
722325955916610	1.641655	-33.629227	24.122238
722325966078964	2.8556824	-33.542442	24.624825
722325976210800	3.549385	-33.368874	25.043678
722325986342636	3.549385	-32.84855	25.546455
722325996504989	3.896141	-32.588387	25.797844
722326006636825	3.896141	-32.24144	26.132965
722326016768661	3.9829254	-32.06806	26.384354
722326026900497	3.896141	-31.981277	26.551819
722326037032333	3.722763	-31.721115	26.719284
722326047194686	3.2892227	-31.460953	26.88694
722326057326522	2.942276	-31.37436	26.88694
722326067458358	2.7687073	-31.37436	27.054596
722326077590194	2.6821136	-31.287575	27.138329
722326087752548	2.4219513	-31.461143	27.054596
722326097884384	2.335167	-31.37436	27.138329
722326108046737	1.9016266	-31.200981	27.222061
722326118148056	1.8148422	-31.200981	27.138329
722326128310409	1.8148422	-31.547928	26.88694
722326138442245	1.5546799	-31.634521	26.551819
722326148574081	1.2945175	-31.547737	26.216698
722326158705917	0.9475708	-31.8079	25.797844
722326168868270	0.86078644	-32.06806	25.462723
722326186171737	0.5138397	-32.588387	24.708748
722326196212020	0.340271	-32.84855	24.122238
722326206282821	0.340271	-33.368874	23.451805
722326216353622	0.08010864	-33.368874	22.865295
722326226424423	-0.0064849854	-33.629036	22.362518
722326236495224	0.16708374	-34.062576	21.943474
722326246596542	0.16708374	-34.32274	21.859741
722326256636825	0.16708374	-34.496117	21.608353
722326266707626	0.34065247	-34.32274	21.608353
722326276778427	0.34065247	-34.409523	21.52462
722326286849227	0.2538681	-34.409523	21.608543
722326296950546	0.34065247	-34.409523	21.52481
722326306990829	0.6008148	-34.496307	21.608734
722326317061630	0.7741928	-34.496307	21.525002
722326327132431	0.9475708	-34.75647	21.273613
722326337233749	1.0343552	-34.843254	21.357346
722326347274032	0.86078644	-34.929848	21.18969
722326357344833	1.1209488	-35.01644	20.938301
722326367415634	1.3811111	-35.19001	20.938301
722326377486434	1.2943268	-35.276604	20.938301
722326387557235	1.2075424	-35.363388	20.60318
722326397597518	0.8605957	-35.536957	20.435524
722326407698837	0.7740021	-35.62374	20.100403
722326417739120	0.42705536	-35.710335	19.765282
722326427809921	0.25367737	-35.79712	19.43016
722326437880722	-0.09307861	-35.970688	19.262695
722326447951522	-0.6134033	-35.883904	18.759918
722326458022323	-1.0469437	-36.317635	18.424797
722326468093124	-1.3938904	-36.491013	18.173409
722326478163925	-1.7406464	-36.66439	17.92202
722326488265243	-2.1743774	-36.83777	17.838097
722326498305526	-2.2611618	-36.83777	17.586708
722326508467880	-2.5213242	-37.184715	17.419052
722326518599716	-3.0416489	-37.27131	17.167664
722326528731552	-3.1282425	-37.70485	17.000008
722326538863388	-3.2150269	-37.791443	16.580963
722326548995224	-3.4751892	-37.96482	16.245842
722326559157577	-3.648758	-37.96482	15.826988
722326569289413	-3.9089203	-37.878227	15.324402
722326579421249	-4.2556763	-37.878227	14.821625
722326589583602	-4.4290543	-37.791443	14.486504
722326599715438	-4.602623	-38.051605	14.067459
722326609847274	-4.9495697	-37.878227	13.648605
722326619979110	-5.4698944	-37.791634	13.397217
722326630141464	-5.9034348	-37.618256	13.313293
722326640273300	-6.336975	-37.70504	13.1456375
722326650405136	-6.8573	-37.618256	12.977982
722326660536972	-7.464409	-37.791824	12.894249
722326670699325	-7.89814	-37.70504	12.810516
722326680831161	-8.244896	-37.531662	12.559128
722326690962997	-9.025383	-37.70504	12.391472
722326701125351	-9.285545	-37.618256	12.307739
722326711257186	-9.719086	-37.791634	12.307739
722326721389022	-10.065842	-37.70485	12.140274
722326731520858	-10.499382	-37.70485	12.224007
722326741652694	-10.585976	-37.70485	12.224007
722326751815048	-10.845947	-37.70485	12.475395
722326761946884	-11.192894	-37.618065	12.810707
722326772078720	-11.10611	-37.53147	13.062096
722326782241073	-11.366272	-37.618256	13.145828
722326792403427	-11.279488	-37.184715	13.313484
722326802504745	-11.279488	-37.09793	13.564873
722326812636581	-11.105919	-37.27131	13.648796
722326822768417	-11.019325	-37.09774	13.983917
722326832930770	-11.019325	-37.09774	14.151382
722326843062606	-10.759163	-36.924362	14.40258
722326853224960	-10.325623	-36.837578	14.737701
722326863356796	-9.978676	-36.49063	15.491867
722326873488632	-9.3717575	-36.577415	15.910721
722326883620468	-8.938217	-36.750984	16.832352
722326893782821	-8.331299	-36.49082	17.753983
722326903945175	-7.637596	-36.40423	18.675613
722326921279159	-6.5971375	-36.144066	19.597435
722326931380477	-5.556488	-35.970688	20.435333
722326941451278	-4.8627853	-35.450363	21.440887
722326951522079	-3.9089203	-35.1902	22.027397
722326961592880	-3.3885956	-34.93004	22.949219
722326971907821	-2.4347305	-34.32293	23.368073
722326981734481	-1.6542435	-33.976173	24.038315
722326991805282	-0.61359406	-33.802605	24.289703
722327001876083	0.25367737	-33.802605	24.708557
722327011946884	1.0341644	-33.802605	24.959946
722327022017684	1.5544891	-33.71582	25.3788
722327032088485	2.2481918	-33.8892	25.797653
722327042159286	2.855301	-33.629036	26.048851
722327052230087	3.2022476	-33.54225	26.551628
722327062300888	3.46241	-33.368683	26.719284
722327073500839	3.3758163	-33.10852	27.054405
722327082686630	3.289032	-32.761765	27.222061
722327092513290	3.289032	-32.501602	27.641106
722327102584091	3.6359787	-32.501602	27.725029
722327112654892	3.4626007	-31.981277	27.641296
722327122725692	3.3758163	-31.894493	27.641296
722327132796493	3.2022476	-31.721115	27.47364
722327142867294	2.9420853	-31.634521	27.222252
722327152968612	2.681923	-31.37436	27.054787
722327164199081	2.1615982	-31.460953	26.88713
722327173354354	1.8146515	-31.63433	26.55201
722327183150497	1.2943268	-31.63433	26.384354
722327193221298	1.0341644	-31.721115	26.216888
722327203292099	0.6006241	-31.8079	26.216888
722327213362899	0.16708374	-31.981277	25.881767
722327223433700	-0.0062942505	-32.24144	25.630379
722327233535018	-0.2664566	-32.761765	25.295258
722327243697372	-0.2664566	-32.935333	24.79248
722327254927841	-0.7867813	-33.10871	24.373436
722327264113632	-1.133728	-33.455658	23.870659
722327274092880	-1.4806747	-33.975983	23.61927
722327284224716	-1.5674591	-34.409523	22.865295
722327294387069	-1.2205124	-34.75647	22.613907
722327304518905	-1.2205124	-34.5829	22.530174
722327314650741	-1.1339188	-34.496307	22.278786
722327324782577	-1.2205124	-34.669685	22.362709
722327334944931	-0.96035004	-34.58309	22.11132
722327346144882	-0.8735657	-34.32293	22.195244
722327365370956	-0.52661896	-34.062767	22.195244
722327375502792	-0.2664566	-33.975983	22.278976
722327385634628	-0.35324097	-33.975983	22.027588
722327395766464	-0.26664734	-34.32293	21.7762
722327405898300	-0.0064849854	-34.58309	21.692276
722327416030136	0.166893	-34.669876	21.273232
722327428023544	0.34046173	-34.75647	21.440887
722327437178817	0.34046173	-35.19001	21.021843
722327455092636	0.5138397	-35.536957	20.435333
722327466658798	0.6006241	-35.79712	20.183945
722327476790634	0.7740021	-35.970497	19.932747
722327486952987	0.7740021	-35.970497	19.681358
722327497084823	0.34046173	-35.883713	19.597626
722327507216659	-0.0064849854	-35.883713	19.597626
722327519240585	-0.18005371	-36.317444	19.178581
