gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
722321771254578	-0.49430847	1.5963898	-0.2625122
722321776320496	-0.4927063	1.3774719	-0.1559906
722321781386414	-0.48950195	1.1431274	-0.022827148
722321786452332	-0.4927063	0.89437866	0.11885071
722321791548767	-0.5081482	0.63339233	0.24987793
722321796614685	-0.5385132	0.3867798	0.37184143
722321801680603	-0.59550476	0.16148376	0.48049927
722321806746521	-0.6764679	-0.025466919	0.58117676
722321811812439	-0.7654114	-0.16662598	0.6567993
722321816878357	-0.8628845	-0.2539673	0.71539307
722321821944275	-0.9678192	-0.30670166	0.77505493
722321827010193	-1.1126862	-0.38980103	0.792099
722321832076111	-1.27034	-0.4499817	0.79849243
722321837172546	-1.4003143	-0.47821045	0.857605
722321842238464	-1.5270691	-0.5394592	0.86613464
722321847304382	-1.6469116	-0.5661011	0.855484
722321852370300	-1.7449188	-0.5628967	0.8506775
722321857436218	-1.8040466	-0.55970764	0.8363037
722321862502136	-1.8210907	-0.55278015	0.81500244
722321867568054	-1.7822113	-0.51976013	0.7771759
722321872633972	-1.68367	-0.4819336	0.71539307
722321877730408	-1.523346	-0.4414673	0.62324524
722321882796326	-1.3220062	-0.41322327	0.5172577
722321887862244	-1.1153564	-0.3972473	0.39048767
722321892928162	-0.94117737	-0.38819885	0.2392273
722321897994080	-0.7808533	-0.38926697	0.08049011
722321903059998	-0.6146698	-0.39938354	-0.089416504
722321908125916	-0.4538269	-0.38446045	-0.25932312
722321913191833	-0.31214905	-0.309906	-0.4308319
722321918288269	-0.18217468	-0.13519287	-0.58636475
722321923354187	-0.0655365	0.11993408	-0.71206665
722321928420105	0.03779602	0.4459076	-0.8153839
722321933486023	0.12408447	0.79211426	-0.8665161
722321938551941	0.19226074	1.1031799	-0.84895325
722321943617859	0.22741699	1.3583069	-0.78289795
722321948714294	0.2359314	1.5292816	-0.6944885
722321953780212	0.22421265	1.5926666	-0.6145935
722321958846130	0.18374634	1.535141	-0.5485382
722321963912048	0.11022949	1.3567047	-0.48356628
722321968977966	0.022354126	1.0579071	-0.40367126
722321974074402	-0.061798096	0.67066956	-0.31098938
722321979140320	-0.17045593	0.2312622	-0.19114685
722321984206238	-0.3132019	-0.20710754	-0.016967773
722321989272156	-0.47938538	-0.6252136	0.21418762
722321994338074	-0.6397095	-1.0017853	0.47410583
722321999434509	-0.7648773	-1.3005981	0.71806335
722322004500427	-0.86128235	-1.4955444	0.8954315
722322009566345	-0.9544983	-1.5972748	1.0056763
722322014632263	-1.0658112	-1.6633148	1.0690613
722322019698181	-1.190979	-1.744278	1.0919647
722322024764099	-1.2655487	-1.8119202	1.0871735
722322029830017	-1.2277374	-1.794342	1.0349731
722322034926453	-1.0769958	-1.6537323	0.9114075
722322039992371	-0.8751373	-1.4012604	0.7116699
722322045058289	-0.66368103	-1.0641022	0.4560089
722322050124207	-0.41653442	-0.6534424	0.20140076
722322055190124	-0.122528076	-0.2619629	0.049072266
722322060256042	0.113967896	-0.11228943	0.030426025
722322065321960	0.19012451	-0.2896576	0.079437256
722322070387878	0.16296387	-0.65078735	0.16519165
722322075484314	0.11289978	-1.027359	0.2685089
722322080550232	0.055908203	-1.3075256	0.3622589
722322085616150	-0.017593384	-1.4742279	0.44322205
722322090682068	-0.113464355	-1.5461426	0.52471924
722322095747986	-0.22851563	-1.5397491	0.6152649
722322100813904	-0.3488922	-1.4763641	0.7207184
722322105879822	-0.4692688	-1.3469391	0.8629303
722322110945740	-0.56993103	-1.1738281	1.0211182
722322116042175	-0.6604767	-0.9820862	1.1894379
722322121108093	-0.73983765	-0.8095093	1.3561554
722322126174011	-0.8021698	-0.70191956	1.5079498
722322131239929	-0.8596802	-0.6198883	1.621933
722322136305847	-0.9086914	-0.53201294	1.6741333
722322141371765	-0.94277954	-0.47395325	1.671463
722322146437683	-0.9768677	-0.4579773	1.6341858
722322151534119	-0.9965668	-0.45051575	1.5691986
722322156600037	-1.0029602	-0.45477295	1.4839783
722322161665955	-0.99923706	-0.4931183	1.3961029
722322166731873	-0.9853821	-0.60124207	1.3082123
722322171797791	-0.9571533	-0.76530457	1.2389679
722322176863708	-0.91134644	-0.9373474	1.1878357
722322181929626	-0.8484955	-1.074234	1.1532135
722322187026062	-0.7664795	-1.1381378	1.1319122
722322192091980	-0.6791229	-1.1317444	1.1319122
722322197157898	-0.59017944	-1.0960693	1.1377716
722322202223816	-0.50442505	-1.0257568	1.1510925
722322207289734	-0.44050598	-0.92774963	1.1676025
722322212355652	-0.40534973	-0.87342834	1.1718597
722322217421570	-0.39949036	-0.8574524	1.1446991
722322222518005	-0.40428162	-0.8329468	1.1031494
722322227583923	-0.42132568	-0.7700958	1.0578766
722322232649841	-0.45648193	-0.67422485	1.0142059
722322237715759	-0.5028229	-0.5852661	0.9774475
722322242781677	-0.5422363	-0.5410614	0.9593353
722322247847595	-0.57792664	-0.53201294	0.9566803
722322252913513	-0.616272	-0.53627014	0.96147156
722322257979431	-0.66368103	-0.5378723	0.9710541
722322263045349	-0.7137451	-0.5543823	0.97691345
722322268141785	-0.7515564	-0.59272766	0.97158813
722322273207703	-0.79203796	-0.64811707	0.9625397
722322278273621	-0.8399811	-0.71310425	0.9508209
722322283339539	-0.88153076	-0.7605133	0.94496155
722322288405457	-0.88897705	-0.82762146	0.96839905
722322293471374	-0.871933	-0.8952637	0.9939575
722322298537292	-0.8383789	-0.8957977	1.0200653
722322303633728	-0.78671265	-0.8718262	1.0413666
722322308699646	-0.7361145	-0.8494568	1.0557404
722322313765564	-0.68125916	-0.83506775	1.0679932
722322318831482	-0.63171387	-0.8313446	1.0818481
722322323897400	-0.5960388	-0.82388306	1.0882416
722322328963318	-0.57206726	-0.7983246	1.0994263
722322334029236	-0.56407166	-0.7551727	1.1143341
722322339095154	-0.5742035	-0.7013855	1.127655
722322344161072	-0.5816498	-0.64653015	1.1446991
722322349257507	-0.5949707	-0.60710144	1.1670685
722322354323425	-0.61520386	-0.584198	1.2000885
722322359389343	-0.6295929	-0.56663513	1.2357788
722322364455261	-0.63171387	-0.5378723	1.2618713
722322369521179	-0.6237335	-0.50964355	1.2746582
722322374587097	-0.6008301	-0.49046326	1.2842407
722322379683533	-0.5726013	-0.47288513	1.2922363
722322384749451	-0.5459595	-0.46542358	1.2948914
722322389815369	-0.5187988	-0.4675598	1.289566
722322394881287	-0.49430847	-0.4776764	1.2751923
722322399947205	-0.46766663	-0.48779297	1.2464294
722322405013123	-0.44317627	-0.49951172	1.2048798
722322410079041	-0.42132568	-0.50964355	1.1516266
722322415144958	-0.3989563	-0.5053711	1.0797119
722322420241394	-0.3755188	-0.4931183	0.99609375
722322425307312	-0.34410095	-0.47607422	0.90341187
722322430373230	-0.29722595	-0.46276855	0.80540466
722322435439148	-0.22425842	-0.44837952	0.7079315
722322440505066	-0.123062134	-0.4265442	0.62112427
722322445570984	-0.008010864	-0.3929901	0.54655457
722322450636902	0.10064697	-0.3503723	0.47784424
722322455702820	0.19065857	-0.29551697	0.41818237
722322460799255	0.25724792	-0.23480225	0.3665161
722322465865173	0.30784607	-0.17727661	0.32177734
722322470931091	0.34779358	-0.117614746	0.28982544
722322475997009	0.38027954	-0.06915283	0.25946045
722322481062927	0.40318298	-0.04411316	0.2285614
722322486128845	0.4154358	-0.041992188	0.1966095
722322491194763	0.41757202	-0.06968689	0.15933228
722322496260681	0.4250183	-0.108566284	0.11991882
722322501357117	0.44580078	-0.13519287	0.08369446
722322506423035	0.48147583	-0.15170288	0.041610718
722322511488953	0.5262146	-0.14904785	-0.0079193115
722322516554871	0.58480835	-0.12188721	-0.0771637
722322521620789	0.66204834	-0.06808472	-0.16877747
722322526686707	0.7680359	0.0038146973	-0.2806244
722322531752624	0.89746094	0.09063721	-0.3940735
722322536849060	1.0348816	0.20887756	-0.49421692
722322541914978	1.1611176	0.35855103	-0.591156
722322546980896	1.2724457	0.5236664	-0.7030029
722322552046814	1.3651123	0.6712036	-0.8345642
722322557112732	1.456192	0.76174927	-0.99702454
722322562178650	1.5446167	0.7862549	-1.1972809
722322567244568	1.6223755	0.76760864	-1.4135437
722322572341003	1.693222	0.71647644	-1.6340485
722322577406921	1.7757721	0.6504364	-1.8433685
722322582472839	1.8833618	0.58332825	-2.0329895
722322587538757	2.0112	0.53752136	-2.1970367
722322592604675	2.1667328	0.5114136	-2.3344574
722322597670593	2.3387756	0.5071564	-2.4447174
722322602736511	2.5113373	0.5423126	-2.5251465
722322607802429	2.6530151	0.6003723	-2.568283
722322612898865	2.7153473	0.660553	-2.568283
722322617964783	2.679123	0.7026367	-2.5059662
722322623030701	2.5550232	0.69091797	-2.375473
722322628096619	2.3824463	0.6408539	-2.199173
722322633162537	2.1832428	0.5827942	-2.0202026
722322638228455	1.9611359	0.56414795	-1.8715973
722322643294373	1.7427521	0.53964233	-1.7570801
722322648360291	1.5488739	0.515152	-1.6846466
722322653456726	1.3688507	0.564682	-1.7027588
722322658522644	1.2245026	0.63072205	-1.8087463
722322663588562	1.1456757	0.61795044	-1.9738617
722322668654480	1.1227722	0.5625458	-2.1943817
722322673720398	1.1419373	0.4704132	-2.4654846
722322678786316	1.1946716	0.31913757	-2.7280731
722322683852234	1.2623138	0.11514282	-2.9091644
722322688948669	1.3219757	-0.15383911	-2.9555054
722322694014587	1.3549957	-0.45637512	-2.8638916
722322699080505	1.3890839	-0.67315674	-2.6732178
722322704146423	1.4274292	-0.727478	-2.4995728
722322709212341	1.4306335	-0.6598358	-2.4234009
722322714278259	1.407196	-0.45690918	-2.3962402
722322719344177	1.3645782	-0.152771	-2.3706818
722322724410095	1.3059998	0.18225098	-2.3190155
722322729506531	1.2292938	0.4858551	-2.1970367
722322734572449	1.1568604	0.75109863	-1.977066
722322739638367	1.0924072	1.0041046	-1.7453613
722322744704285	1.0130463	1.2826691	-1.5866394
722322749770203	0.9379425	1.535141	-1.4971619
722322754836121	0.8607178	1.7034454	-1.4401703
722322759902039	0.76057434	1.8003845	-1.3709259
722322764998474	0.62849426	1.8419342	-1.3134003
722322770064392	0.49372864	1.823822	-1.292633
722322775130310	0.22209167	1.6523132	-1.4311066
722322780196228	-0.063934326	1.6208954	-1.4236603
722322785262146	0.050582886	1.9564514	-1.1504211
722322790328064	0.06283569	1.854187	-1.0774384
722322795393982	-0.047958374	1.7449951	-1.0865021
722322800490417	-0.1251831	1.7891998	-1.0374908
722322805556335	-0.18644714	1.8424683	-0.9938202
722322810622253	-0.25888062	1.8760223	-0.9629364
722322815688171	-0.33451843	1.8978577	-0.9091339
722322820754089	-0.4000244	1.934082	-0.8649292
722322825820007	-0.44636536	1.9777527	-0.8319092
722322830885925	-0.48950195	1.9868164	-0.7802429
722322835951843	-0.52412415	1.9724274	-0.71739197
722322841048279	-0.5422363	1.9308777	-0.6476135
722322846114197	-0.55023193	1.8531189	-0.5623932
722322851180115	-0.5635376	1.7236938	-0.46598816
722322856246033	-0.5704651	1.5649719	-0.3631897
722322861311951	-0.56674194	1.3913269	-0.2460022
722322866377869	-0.56781006	1.1953125	-0.11604309
722322871443787	-0.57792664	0.9817352	0.018173218
722322876509705	-0.5992279	0.75642395	0.14601135
722322881606140	-0.63705444	0.5503082	0.27331543
722322886672058	-0.68870544	0.35375977	0.38516235
722322891737976	-0.75582886	0.19290161	0.4837036
722322896803894	-0.81921387	0.07519531	0.5960846
722322901869812	-0.9156189	-0.05529785	0.67012024
722322906935730	-1.0514374	-0.19432068	0.70155334
722322912001648	-1.188858	-0.31149292	0.71539307
722322917098083	-1.3166809	-0.39405823	0.72550964
722322922164001	-1.4322662	-0.4579773	0.7351074
722322927229919	-1.5292053	-0.50697327	0.74150085
722322932295837	-1.6128235	-0.5229492	0.7436218
722322937361755	-1.6772766	-0.50964355	0.7441559
722322942427673	-1.6985779	-0.49632263	0.7441559
722322947493591	-1.6730194	-0.48779297	0.7382965
722322952559509	-1.6021729	-0.485672	0.72125244
722322957655945	-1.4860687	-0.50271606	0.6791687
722322962721863	-1.3225403	-0.52508545	0.61047363
722322967787781	-1.1366577	-0.55810547	0.51246643
722322972853699	-0.9486389	-0.6092377	0.38941956
722322977919617	-0.77127075	-0.6933899	0.2434845
722322982985535	-0.6359863	-0.7786102	0.084228516
722322988051453	-0.5289154	-0.8446655	-0.046798706
722322993117371	-0.41441345	-0.86331177	-0.15812683
722322998213806	-0.28604126	-0.79193115	-0.2848816
722323003279724	-0.1512909	-0.57728577	-0.4297638
722323008345642	-0.025054932	-0.2395935	-0.5687866
722323013411560	0.08520508	0.16148376	-0.6923523
722323018477478	0.17681885	0.57107544	-0.77171326
722323023543396	0.24285889	0.9385834	-0.78289795
722323028609314	0.27215576	1.2235413	-0.73443604
722323033705749	0.25724792	1.3982544	-0.67211914
722323038771667	0.1927948	1.4467163	-0.6188507
722323043837585	0.10385132	1.3535156	-0.5538635
722323048903503	0.022354126	1.1100922	-0.47717285
722323053969421	-0.059677124	0.7303314	-0.38449097
722323059035339	-0.16886902	0.27919006	-0.24920654
722323064101257	-0.2881775	-0.18153381	-0.054260254
722323069167175	-0.38298035	-0.6294861	0.1774292
722323074263611	-0.44476318	-1.0550537	0.41445923
722323079329529	-0.47566223	-1.4454651	0.6216583
722323084456649	-0.490036	-1.7597198	0.7686615
722323089522567	-0.4969635	-1.9898224	0.857605
722323094588485	-0.53211975	-2.174652	0.88797
722323099654403	-0.61787415	-2.3450928	0.8794403
722323104720321	-0.7414398	-2.475586	0.8517456
722323109786239	-0.83251953	-2.5059357	0.7718506
722323114852157	-0.8474426	-2.4180603	0.61099243
722323119918075	-0.8208008	-2.1991425	0.38835144
722323124983993	-0.7984314	-1.8492126	0.15612793
722323130049911	-0.74090576	-1.3900757	-0.0105896
722323135115829	-0.60401917	-0.9224243	-0.037216187
722323140181747	-0.41653442	-0.65078735	0.062927246
722323145247665	-0.26313782	-0.64971924	0.19021606
722323150344101	-0.20774841	-0.83987427	0.31059265
722323155410018	-0.22158813	-1.0875397	0.45333862
722323160475936	-0.28178406	-1.2808838	0.5918274
722323165541854	-0.36860657	-1.3671722	0.7137909
722323170607772	-0.45329285	-1.3527985	0.841629
722323175673690	-0.5289154	-1.250534	0.9774475
722323180739608	-0.5965729	-1.0726318	1.1148682
722323185836044	-0.66474915	-0.8590393	1.2656097
722323190901962	-0.72865295	-0.68273926	1.4221954
722323195967880	-0.80163574	-0.5724945	1.5681458
722323201033798	-0.90283203	-0.50964355	1.6965027
722323206099716	-0.99923706	-0.48460388	1.8014374
722323211165634	-1.0775299	-0.46702576	1.8706665
722323216231552	-1.1339874	-0.4398651	1.8680115
722323221297470	-1.1531677	-0.40950012	1.7897186
722323226363388	-1.1398468	-0.4153595	1.6730652
722323231459823	-1.1169434	-0.4787445	1.5606842
722323236525741	-1.0876465	-0.5826111	1.4717255
722323241591659	-1.047699	-0.71310425	1.4019623
722323246657577	-0.9853821	-0.8670349	1.3423004
722323251723495	-0.89164734	-1.0204315	1.2970276
722323256789413	-0.7536926	-1.1333466	1.2666626
722323261855331	-0.59017944	-1.1605072	1.2528229
722323266951767	-0.42718506	-1.1376038	1.237381
722323272017684	-0.28390503	-1.1306915	1.1995544
722323277083602	-0.18110657	-1.1301575	1.1542816
722323282149520	-0.13050842	-1.0843506	1.1063538
722323287215438	-0.13371277	-0.9959259	1.063736
722323292281356	-0.17631531	-0.8925934	1.0216522
722323297347274	-0.23118591	-0.8116455	0.98065186
722323302413192	-0.27964783	-0.78393555	0.95614624
722323307509628	-0.33398438	-0.78767395	0.9476166
722323312575546	-0.40109253	-0.7802124	0.93377686
722323317641464	-0.46340942	-0.774353	0.9220581
722323322707382	-0.52253723	-0.7759552	0.9087372
722323327773300	-0.5896454	-0.78234863	0.88797
722323332839218	-0.6615448	-0.80311584	0.86932373
722323337905136	-0.71481323	-0.9075165	0.88423157
722323343001571	-0.7638092	-1.0539856	0.91033936
722323348067489	-0.80003357	-1.1509247	0.9401703
722323353133407	-0.82133484	-1.1951294	0.95880127
722323358199325	-0.8245392	-1.1855469	0.9641266
722323363265243	-0.8053589	-1.1301575	0.97052
722323368331161	-0.76860046	-1.0401459	0.9833069
722323373397079	-0.7196045	-0.9378662	0.9897003
722323378462997	-0.6615448	-0.8451996	1.0046082
722323383559433	-0.60401917	-0.77116394	1.0280457
722323388625351	-0.5480957	-0.7210846	1.0493622
722323393691268	-0.5102844	-0.68699646	1.0813141
722323398757186	-0.49057007	-0.6699524	1.1170044
722323403823104	-0.49430847	-0.6710205	1.1510925
722323408889022	-0.5134735	-0.6747589	1.1878357
722323413954940	-0.54330444	-0.6726227	1.2224579
722323419051376	-0.5726013	-0.65078735	1.2405701
722323424117294	-0.5880432	-0.612442	1.2480316
722323429183212	-0.5907135	-0.5644989	1.2474976
722323434249130	-0.59017944	-0.5091095	1.2427063
722323439315048	-0.5965729	-0.45317078	1.2309875
722323444380966	-0.6093445	-0.4073639	1.2182007
722323449446884	-0.62213135	-0.37754822	1.2043457
722323454512802	-0.6338501	-0.3562317	1.1894379
722323459609237	-0.6365204	-0.34825134	1.1654663
722323464675155	-0.62319946	-0.35250854	1.1201935
722323469741073	-0.59176636	-0.36157227	1.0658722
722323474806991	-0.54063416	-0.36795044	0.99928284
722323479872909	-0.46287537	-0.36582947	0.92951965
722323484938827	-0.36167908	-0.3445282	0.85494995
722323490004745	-0.24290466	-0.31149292	0.79156494
722323495101181	-0.11399841	-0.28060913	0.74150085
722323500167099	0.022888184	-0.25610352	0.68930054
722323505233017	0.15177917	-0.2427826	0.64456177
722323510298934	0.2716217	-0.2427826	0.6067352
722323515364852	0.3643036	-0.25823975	0.5630646
722323520430770	0.41915894	-0.29605103	0.50819397
722323525496688	0.42715454	-0.34825134	0.4469452
722323530562606	0.4074402	-0.391922	0.38249207
722323535659042	0.38027954	-0.41429138	0.32444763
722323540724960	0.35791016	-0.41856384	0.26904297
722323545790878	0.3488617	-0.408432	0.22644043
722323550856796	0.34565735	-0.4031067	0.18489075
722323555922714	0.3366089	-0.41375732	0.14228821
722323560988632	0.33287048	-0.43507385	0.105529785
722323566054550	0.3461914	-0.45051575	0.08262634
722323571120468	0.37921143	-0.45051575	0.063446045
722323576216903	0.44473267	-0.42015076	0.0554657
722323581282821	0.54273987	-0.36157227	0.041610718
722323586348739	0.6625824	-0.26889038	0.018173218
722323591414657	0.79093933	-0.14744568	-0.026565552
722323596480575	0.9171753	-0.030273438	-0.105392456
722323601546493	1.0322266	0.08531189	-0.20339966
722323606642929	1.1472778	0.2190094	-0.3093872
722323611708847	1.2617798	0.3670807	-0.4100647
722323616774765	1.3800354	0.5146179	-0.51605225
722323621840683	1.4833679	0.6392517	-0.6385498
722323626906601	1.5685883	0.7180786	-0.79089355
722323631972518	1.6506042	0.7484436	-0.98902893
722323637038436	1.7241058	0.73991394	-1.2217865
722323642104354	1.7816315	0.69677734	-1.4785156
722323647170272	1.8269043	0.63764954	-1.740036
722323652266708	1.884964	0.5726776	-1.9994354
722323657332626	1.9573975	0.4981079	-2.2444458
722323662398544	2.0681915	0.43579102	-2.4532318
722323667464462	2.2162628	0.41661072	-2.6322021
722323672530380	2.3883057	0.45283508	-2.7674866
722323677596298	2.5475616	0.5167389	-2.8409882
722323682662216	2.6386414	0.5827942	-2.854309
722323687758651	2.6285248	0.6248627	-2.7946472
722323692824569	2.5422363	0.6328583	-2.6551056
722323697890487	2.3952332	0.6211395	-2.4569702
722323702956405	2.1896362	0.6104889	-2.234848
722323708022323	1.948349	0.5934448	-2.0239258
722323713088241	1.709732	0.581192	-1.8492279
722323718154159	1.4753723	0.6477661	-1.754425
722323723220077	1.263916	0.74365234	-1.7570801
722323728316513	1.1099854	0.78785706	-1.8518982
722323733382431	1.0327606	0.79478455	-2.0212708
722323738448349	1.040741	0.7638855	-2.2609558
722323743514267	1.1099854	0.6515045	-2.534195
722323748580184	1.2063904	0.4597473	-2.776535
722323753646102	1.3075867	0.23977661	-2.901184
722323758712020	1.374176	-0.036132813	-2.8734741
722323763808456	1.4226379	-0.3050995	-2.7307434
722323768874374	1.470581	-0.46595764	-2.5278015
722323773940292	1.5233154	-0.53733826	-2.3855896
722323779006210	1.5739136	-0.43666077	-2.345642
722323784072128	1.5771027	-0.17834473	-2.3360596
722323789138046	1.5259705	0.12792969	-2.3072968
722323794203964	1.4274292	0.42033386	-2.2380524
722323799269882	1.3081207	0.7281952	-2.088913
722323804366317	1.2026672	1.0216827	-1.9024963
722323809432235	1.1392822	1.218216	-1.7182007
722323814498153	1.090805	1.3481903	-1.5301819
722323819564071	1.0071869	1.4605713	-1.37146
722323824629989	0.9049225	1.5612335	-1.276123
722323829695907	0.7509918	1.617691	-1.2686615
722323834792343	0.41329956	1.4195557	-1.3586731
722323839858261	0.27748108	1.5830688	-1.2734528
722323844924179	0.28759766	1.7428589	-1.179184
722323849990097	0.17521667	1.6496582	-1.1802368
722323855056015	0.0756073	1.6267548	-1.1546783
722323860121933	0.010635376	1.6272888	-1.0955505
722323865187851	-0.050079346	1.6155701	-1.0540161
722323870284286	-0.115600586	1.6427307	-1.0188599
722323875350204	-0.18058777	1.6917267	-0.9767761
722323880416122	-0.23118591	1.7556458	-0.94747925
722323885482040	-0.26260376	1.8280792	-0.91552734
722323890547958	-0.28764343	1.8877411	-0.877182
722323895613876	-0.31108093	1.9324799	-0.830307
722323900679794	-0.32705688	1.9617767	-0.7722473
722323905745712	-0.3297119	1.9553833	-0.6987457
722323910811630	-0.328125	1.8941345	-0.6082001
722323915908065	-0.32759094	1.7865448	-0.5064697
722323920973983	-0.31959534	1.6432648	-0.38609314
722323926039901	-0.31906128	1.4563141	-0.25239563
722323931105819	-0.32598877	1.2357941	-0.11924744
722323936171737	-0.33503723	1.0057068	0.014984131
722323941237655	-0.3531494	0.77667236	0.15240479
722323946303573	-0.37872314	0.55722046	0.28503418
722323951369491	-0.4261322	0.34150696	0.40220642
722323956435409	-0.53211975	0.11993408	0.49168396
722323961531845	-0.6594238	-0.05796814	0.5710449
722323966597763	-0.7787323	-0.17034912	0.64082336
722323971663681	-0.89271545	-0.24066162	0.6967468
722323976729599	-1.0072327	-0.27687073	0.7398987
722323981795517	-1.1286621	-0.29711914	0.7718506
722323986861434	-1.2554321	-0.3061676	0.8064728
722323991957870	-1.3992462	-0.3445282	0.825119
722323997023788	-1.5616913	-0.42282104	0.8213959
722324002089706	-1.7060394	-0.51123047	0.8208618
722324007155624	-1.8184204	-0.5618286	0.82351685
722324012221542	-1.8967285	-0.58314514	0.8373718
722324017287460	-1.9281464	-0.5879364	0.84962463
722324022353378	-1.9047089	-0.55171204	0.8379059
722324027419296	-1.8200226	-0.45584106	0.80114746
722324032485214	-1.6602325	-0.3477173	0.74043274
722324037581649	-1.444519	-0.2619629	0.6498871
722324042647567	-1.2090912	-0.2118988	0.51937866
722324047713485	-0.9923096	-0.19804382	0.35960388
722324052779403	-0.8160095	-0.22201538	0.19927979
722324057845321	-0.66474915	-0.29444885	0.052261353
722324062911239	-0.51986694	-0.3738098	-0.07929993
722324068007675	-0.3712616	-0.38287354	-0.23162842
722324073073593	-0.23651123	-0.2619629	-0.38928223
722324078139511	-0.123062134	0.001159668	-0.52723694
722324083205429	-0.027709961	0.36920166	-0.65826416
722324088271347	0.058563232	0.78092957	-0.783432
722324093337265	0.12461853	1.155899	-0.832428
