gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
91579892165000	0.8073031	-9.773001	0.08436229
91579911879000	0.83368695	-9.762401	-0.4133967
91579921187000	0.839462	-9.754445	-0.5625667
91579931960000	0.84700817	-9.748743	-0.644177
91579952285000	0.9271564	-9.752186	-0.45348728
91579961226000	0.68828654	-9.773004	-0.43015727
91579971999000	0.66908497	-9.777666	-0.34634325
91579991988000	0.7762857	-9.770889	-0.3122516
91580001265000	0.7171236	-9.770197	-0.44651687
91580012099000	0.6667557	-9.771454	-0.49449968
91580021285000	0.6604472	-9.771939	-0.49336454
91580033553000	0.6520225	-9.772432	-0.49479252
91580052016000	0.61209524	-9.773332	-0.5269845
91580061415000	0.6747601	-9.764143	-0.6136691
91580072158000	0.74887776	-9.7532215	-0.6958575
91580081221000	0.8128458	-9.744029	-0.7507167
91580091902000	0.8912556	-9.733418	-0.79787415
91580101210000	0.9637819	-9.724536	-0.8215496
91580111983000	1.0525024	-9.714896	-0.8266905
91580121260000	1.134592	-9.707147	-0.8089275
91580132338000	1.2423674	-9.697144	-0.7696242
91580141280000	1.3338509	-9.68951	-0.71036536
91580151961000	1.446269	-9.6802435	-0.6096008
91580161299000	1.541292	-9.671929	-0.49857554
91580171981000	-1.694735	-9.612676	-0.94590783
91580181288000	-1.6118976	-9.530133	-1.6579344
91580192092000	-1.4269967	-9.420993	-2.3192718
91580201369000	-1.1784593	-9.28922	-2.9141128
91580213576000	-0.78546095	-9.201821	-3.2984776
91580221389000	-0.765425	-9.239118	-3.197381
91580234816000	-0.7477946	-9.2790165	-3.0839953
91580241378000	-0.7408638	-9.284636	-3.0687218
91580254714000	-0.7462185	-9.262388	-3.1339574
91580261397000	-0.76929116	-9.231709	-3.2177866
91580273329000	-0.29308382	-7.396926	-6.431953
91580281935000	-0.23868601	-7.427116	-6.399326
91580294234000	-0.30710897	-7.6228023	-6.161896
91580302230000	-0.14800532	-8.042697	-5.609235
91580314559000	-0.012511691	-8.459446	-4.9606466
91580322554000	0.12375542	-8.902717	-4.1105604
91580334304000	0.078308985	-9.214819	-3.3543081
91580341536000	-0.005971768	-9.331745	-3.0147846
91580354293000	-0.06536372	-9.311409	-3.0763319
91580362654000	-0.1922719	-9.226625	-3.3170588
91580373580000	-0.35425857	-9.271631	-3.1751802
91580382064000	-0.74067706	-9.390593	-2.727377
91580395827000	-1.3574715	-9.461573	-2.192326
91580401503000	-2.0516927	-9.427956	-1.7534505
91580414321000	-2.543896	-9.325149	-1.6554782
91580421553000	-2.592851	-9.275421	-1.8477292
91580434645000	-2.3080719	-9.383865	-1.6692069
91580441573000	-1.689005	-9.593121	-1.13565
91580453719000	-1.0488882	-9.74439	-0.34219784
91580461623000	-0.25073504	-9.803057	0.08723288
91580472365000	0.51936	-9.7864	0.35644907
91580481642000	1.2003946	-9.728325	0.29856795
91580492659000	1.6637735	-9.662002	0.21895723
91580501693000	1.7727123	-9.644881	0.06461597
91580512435000	1.6489723	-9.66701	-0.014995324
91580521651000	1.3196743	-9.716157	-0.1585767
91580532363000	0.97364426	-9.7553	-0.23772681
91580541640000	0.6136096	-9.782302	-0.3169079
91580554610000	0.31184316	-9.798568	-0.24744332
91580561690000	-0.0032338675	-9.800898	-0.3358774
91580576369000	-0.18447395	-9.801681	-0.25180152
91580581679000	-0.4415336	-9.780868	-0.55685645
91580594558000	-0.5872464	-9.769334	-0.6209861
91580603194000	-0.7734534	-9.739229	-0.8482874
91580614638000	-0.80372286	-9.730589	-0.91653913
91580622481000	-0.7668351	-9.721715	-1.0346991
91580633956000	-0.65115154	-9.739396	-0.9437024
91580643599000	-0.4863287	-9.758439	-0.84069854
91580654036000	-0.28319648	-9.781307	-0.6451409
91580662459000	-0.057596523	-9.794021	-0.49424484
91580673506000	0.1526365	-9.802267	-0.25030103
91580681899000	0.33163434	-9.800576	-0.09541736
91580694747000	0.44489366	-9.794465	0.202244
91580703444000	0.4801561	-9.792259	0.22690147
91580714583000	0.40726674	-9.794602	0.26517478
91580722426000	0.28634706	-9.800871	0.17701662
91580734664000	0.13975246	-9.803082	0.22461072
91580742537000	0.0334394	-9.80571	0.1315636
91580755507000	-0.07850626	-9.805241	0.14652094
91580761916000	-0.11832462	-9.80454	-0.16557284
91580773787000	-0.16143647	-9.800684	-0.3015823
91580783980000	-0.18523754	-9.792855	-0.4858774
91580792952000	-0.23026094	-9.792798	-0.46741936
91580801955000	-0.2967384	-9.798032	-0.28449675
91580817794000	-0.29755408	-9.802082	-0.032206573
91580822036000	-0.09422215	-9.806181	0.017731471
91580832564000	0.17021117	-9.804866	0.07753508
91580842025000	0.49708524	-9.793997	0.030548869
91580853011000	0.752728	-9.777711	-0.014242461
91580862044000	0.94733477	-9.760566	-0.065706104
91580872664000	1.0767156	-9.747016	-0.08220482
91580882094000	1.1685407	-9.736455	-0.07978607
91580892653000	1.2113163	-9.730931	-0.10999124
91580902083000	1.2188232	-9.728019	-0.22470775
91580912734000	1.2187084	-9.723119	-0.38220367
91580922835000	1.1733198	-9.721273	-0.53905195
91580936995000	1.0984184	-9.715907	-0.7516782
91580941939000	0.95361125	-9.724744	-0.8308879
91580954604000	0.8244902	-9.706485	-1.1290503
91580962447000	0.649985	-9.710027	-1.2096809
91580975569000	0.48596945	-9.692233	-1.4123844
91580982100000	0.34250748	-9.723463	-1.2277316
91580998732000	0.199776	-9.703524	-1.4043156
91581002608000	0.23966932	-9.780743	-0.6708464
91581012740000	0.22158436	-9.792855	-0.47040746
91581023970000	0.24488018	-9.802719	-0.13092706
91581034987000	0.3023479	-9.801273	0.11839082
91581042189000	0.34658948	-9.7945175	0.34309214
91581058577000	0.3740167	-9.799258	0.0709253
91581063063000	0.41702336	-9.7958765	0.19308804
91581072829000	0.38872722	-9.796317	-0.22680326
91581083998000	0.34108695	-9.788784	-0.48346683
91581095687000	0.25600687	-9.784027	-0.6145342
91581102217000	0.07502368	-9.794015	-0.49202305
91581120284000	0.03349252	-9.77706	-0.76051384
91581124678000	-0.18058454	-9.797948	-0.3714923
91581132918000	-0.2036375	-9.795117	-0.42965573
91581142256000	-0.22586569	-9.795763	-0.4030378
91581158889000	-0.17292905	-9.789961	-0.54511404
91581163375000	-0.21259704	-9.803097	-0.15645137
91581173384000	-0.17379941	-9.803447	-0.1805898
91581183974000	-0.1396718	-9.795642	-0.44304657
91581193495000	-0.12925504	-9.783429	-0.66195995
91581204207000	-0.13043898	-9.764663	-0.8970704
91581213393000	-0.1478098	-9.746116	-1.0778543
91581222945000	-0.17066023	-9.725908	-1.2441725
91581234053000	-0.19457667	-9.703044	-1.4083546
91581244307000	-0.21453649	-9.684537	-1.5277836
91581255355000	-0.2340769	-9.6686735	-1.6224499
91581263777000	-0.24643444	-9.660023	-1.6714222
91581275679000	-0.25936377	-9.653107	-1.7089871
91581282485000	-0.2641653	-9.652515	-1.7115935
91581297499000	-0.26945013	-9.659288	-1.6721108
91581302230000	-0.26845747	-9.664142	-1.6439947
91581314833000	-0.25615898	-9.684227	-1.5233272
91581323317000	-0.24108182	-9.701545	-1.4114918
91581334975000	-0.21288258	-9.728502	-1.2171085
91581343245000	-1.4987507	-9.688387	-0.24351183
91581355483000	-1.0982449	-9.644094	-1.3984581
91581363875000	-0.7449891	-9.361892	-2.8231812
91581374190000	-0.68654215	-9.433813	-2.5888655
91581384047000	-0.6338696	-9.492751	-2.3782969
91581400862000	-0.56626093	-9.565051	-2.0879433
91581404860000	-0.56145006	-9.571496	-2.059523
91581413130000	-0.55553186	-9.576499	-2.0377696
91581422560000	-0.54661196	-9.559947	-2.1163774
91581433211000	-0.0103828255	-7.3580294	-6.483031
91581442580000	-0.1669327	-7.1027536	-6.759687
91581453261000	-0.41677383	-7.0905867	-6.7616773
91581462569000	-0.5837725	-7.4997	-6.2915926
91581474929000	-0.61366147	-8.062624	-5.548685
91581482619000	-0.3801846	-8.670773	-4.5654774
91581493239000	-0.29913747	-9.103508	-3.6341498
91581502608000	-0.3288039	-9.293234	-3.1141748
91581513564000	-0.4293407	-9.328562	-2.9939983
91581522597000	-0.296076	-9.371737	-2.8728473
91581534957000	-0.6890295	-9.2504015	-3.182093
91581543105000	-1.0401732	-9.300903	-2.929446
91581555556000	-1.403291	-9.38854	-2.4609957
91581562606000	-1.7981788	-9.512314	-1.5661598
91581576644000	-2.0811448	-9.559273	-0.6778963
91581582686000	-2.0958421	-9.560087	-0.6185066
91581598983000	-2.1436124	-9.562638	-0.36233345
91581603286000	-1.8725998	-9.59986	-0.7116525
91581615340000	-1.0112257	-9.753762	-0.10939094
91581623488000	-1.0389113	-9.751376	0.04166472
91581634902000	-1.0537623	-9.744948	0.3097516
91581644393000	1.7223674	-9.585417	1.1504853
91581657363000	1.9035934	-9.575116	0.9294605
91581662703000	1.6753489	-9.657445	0.31201312
91581675917000	1.3797518	-9.70617	0.23861061
91581684035000	0.898381	-9.764305	-0.14712475
91581695296000	0.42515132	-9.794486	-0.24011867
91581704360000	0.044592567	-9.80162	-0.31090426
91581715041000	-0.14562237	-9.800954	-0.30079848
91581723128000	-0.18135977	-9.797574	-0.38085517
91581736373000	-0.08644483	-9.802187	-0.2829653
91581742842000	0.08133413	-9.79875	-0.38508362
91581757521000	0.2866223	-9.800883	-0.17581132
91581762648000	0.46250954	-9.790671	-0.3150041
91581775649000	0.6157706	-9.786555	-0.12069793
91581783828000	0.70451784	-9.78053	-0.12376082
91581796584000	0.76505953	-9.776364	0.08823533
91581802901000	0.8284626	-9.77047	0.1482406
91581816725000	0.86222327	-9.758729	0.44062078
91581822951000	0.8866484	-9.75928	0.37510875
91581840132000	0.820875	-9.75877	0.51281565
91581844039000	0.7241402	-9.779224	0.11295009
91581853560000	0.5386119	-9.791329	0.10064357
91581865157000	0.38160092	-9.799033	0.061060913
91581875716000	0.30567336	-9.801861	-0.022134675
91581883345000	0.3251839	-9.799381	-0.191843
91581895827000	0.34670305	-9.795618	-0.309993
91581902999000	0.43103313	-9.773419	-0.6818349
91581919448000	0.42874312	-9.776656	-0.6352584
91581923934000	0.4603864	-9.767773	-0.7409733
91581938674000	0.37078738	-9.789064	-0.4551362
91581942916000	0.3894961	-9.790459	-0.40696108
91581955519000	0.35342205	-9.795583	-0.30332243
91581964766000	0.49080607	-9.788063	-0.35118076
91581975295000	0.72208846	-9.774372	-0.3326292
91581983199000	1.0190965	-9.750125	-0.25864393
91581993209000	1.2521551	-9.724994	-0.1643886
91582004134000	1.3966982	-9.7062845	-0.087594695
91582019912000	1.4365348	-9.700754	-0.046188336
91582023848000	1.4400202	-9.699909	-0.092189044
91582034682000	1.3995137	-9.704162	-0.20256373
91582044722000	1.3442992	-9.708524	-0.32835168
91582055587000	1.1955171	-9.722859	-0.45511752
91582063979000	0.92050004	-9.744702	-0.60321313
91582075789000	0.62912744	-9.747061	-0.8771458
91582083297000	0.3211421	-9.756148	-0.9406717
91582094863000	0.0992912	-9.755589	-0.99450266
91582103499000	-0.10637144	-9.776359	-0.7627929
91582117324000	-0.2390018	-9.775613	-0.74205875
91582122481000	-0.2757789	-9.799976	-0.23411739
91582134993000	-0.25612742	-9.800926	-0.21603228
91582144484000	-0.16595878	-9.804968	0.0738596
91582155318000	-0.05608926	-9.805482	0.14056233
91582163253000	0.066134416	-9.8030405	0.25771162
91582175276000	0.18965952	-9.804651	0.056770522
91582183516000	0.29679042	-9.80206	-0.04384031
91582199874000	0.38968116	-9.787016	-0.48252925
91582204146000	0.27507016	-9.79826	-0.2980524
91582213912000	0.2624677	-9.790999	-0.48768708
91582223281000	0.17736323	-9.793152	-0.48280165
91582235793000	0.11092852	-9.792045	-0.5234195
91582243300000	-0.02080255	-9.801144	-0.32790217
91582256575000	-0.039726302	-9.799173	-0.38072133
91582263320000	-0.118143715	-9.804614	-0.16108371
91582276198000	-0.08662717	-9.8029785	-0.25392625
91582283370000	-0.09063114	-9.806048	-0.059976622
91582297316000	0.01799626	-9.805287	-0.16246669
91582303389000	2.2065702E-4	-9.804762	0.19240005
91582315352000	0.028233577	-9.803883	0.23127252
91582324782000	0.05812398	-9.806475	0.007385434
91582335524000	0.069181964	-9.80381	-0.22564591
91582345290000	0.0660463	-9.797808	-0.41107553
91582355880000	0.06175094	-9.789397	-0.57814884
91582363448000	0.06484277	-9.78361	-0.66871524
91582381911000	0.08968232	-9.772048	-0.818205
91582386336000	0.09882132	-9.770296	-0.8378274
91582394118000	0.11850363	-9.769098	-0.84915894
91582403914000	0.14557868	-9.76952	-0.8400445
91582417830000	0.18510816	-9.771243	-0.81175184
91582423445000	0.20137715	-9.772957	-0.78688335
91582437728000	0.24316257	-9.779789	-0.6833961
91582443526000	0.25950027	-9.78342	-0.6226842
91582455977000	0.29320377	-9.7920475	-0.4474819
91582464217000	0.3142448	-9.796973	-0.30161914
91582477645000	-1.6424843	-9.662708	-0.32359368
91582483596000	-1.1901191	-9.575549	-1.7501082
91582495894000	-1.1312729	-9.633409	-1.4450042
91582505049000	-1.0902658	-9.668712	-1.2238135
91582522170000	-1.0373508	-9.7116785	-0.8818138
91582526625000	-1.0321323	-9.716893	-0.8289058
91582534285000	-1.0295837	-9.717475	-0.82524616
91582544936000	-1.0302559	-9.703445	-0.9757687
91582560866000	-0.1505801	-7.2821584	-6.5664225
91582565200000	-0.38173845	-7.076372	-6.7786145
91582574385000	-0.4676312	-6.8588886	-6.9933767
91582583724000	-0.5928702	-6.6561527	-7.1773596
91582594741000	-0.9841863	-7.5167694	-6.220926
91582603743000	-0.8712926	-8.213754	-5.286348
91582614394000	-0.605531	-8.910831	-4.0497894
91582624617000	-0.36628962	-9.395574	-2.7855713
91582634749000	-0.32212424	-9.567697	-2.1273868
91582643782000	-0.35592884	-9.556238	-2.173018
91582656691000	-0.40686554	-9.505301	-2.3778467
91582663832000	-0.6529234	-9.418038	-2.6541784
91582677260000	-0.90230495	-9.384335	-2.7000937
91582683882000	-1.3609862	-9.420074	-2.3622746
91582694503000	-1.7454958	-9.511501	-1.6294138
91582703871000	-2.1200843	-9.534928	-0.87222415
91582717391000	-2.1241953	-9.54134	-0.7880641
91582723891000	-2.129824	-9.545866	-0.71464115
91582736891000	-2.0212202	-9.591576	-0.29455638
91582743911000	-1.2559506	-9.725066	0.12682547
91582754561000	-0.16292672	-9.764011	0.8988579
91582763900000	-0.1699778	-9.739872	1.1297733
91582775588000	1.6140915	-9.574681	1.3749808
91582783980000	1.907648	-9.574795	0.92443424
91582794631000	1.8333098	-9.60875	0.69372344
91582804366000	1.5824999	-9.669072	0.41848496
91582816329000	1.2716947	-9.722222	0.17764497
91582823989000	0.8520362	-9.769461	-0.04537994
91582835463000	0.48327348	-9.794722	-0.01587503
91582843978000	0.15018867	-9.805331	-0.057696402
91582856459000	-0.07137195	-9.806389	0.005584522
91582863997000	-0.23479997	-9.803182	-0.11367665
91582874678000	-0.2484186	-9.803416	-0.041297056
91582885512000	-0.16711612	-9.805225	-0.007007833
91582894728000	-0.0019721768	-9.806639	0.01487842
91582904036000	0.20908429	-9.803999	0.090973236
91582918380000	0.3987234	-9.79491	0.26670215
91582924086000	0.57600147	-9.787619	0.20281975
91582934798000	0.7046192	-9.775953	0.32348084
91582944106000	0.827773	-9.767444	0.28673604
91582955123000	0.9271497	-9.760106	0.22611645
91582964919000	0.9894446	-9.756506	0.04444529
91582976027000	0.98008686	-9.757241	-0.077836104
91582984145000	0.9270594	-9.75967	-0.24452947
91582994796000	0.8447437	-9.766245	-0.2779957
91583004164000	0.80814743	-9.764449	-0.41577217
91583016921000	0.83388007	-9.756423	-0.5359668
91583024214000	0.9321792	-9.726813	-0.8309943
91583034865000	1.0293709	-9.720532	-0.7887071
91583044203000	1.0833753	-9.725803	-0.6367495
91583055770000	1.0033019	-9.748026	-0.37386197
91583065993000	0.8371725	-9.768072	-0.23300095
91583082289000	0.57442313	-9.789246	-0.1052987
91583086653000	0.4176831	-9.795909	-0.18999533
91583096511000	0.3376642	-9.79978	-0.14379181
91583104323000	0.48316678	-9.794338	-0.08882219
91583114974000	0.6913687	-9.782192	0.033393737
91583124526000	0.8788081	-9.766424	0.1227005
91583135573000	0.93889606	-9.760519	0.14536534
91583144515000	0.9051753	-9.764504	0.074310265
91583155135000	0.84054226	-9.770417	-0.053234164
91583164534000	0.8156938	-9.7711525	-0.17204992
91583176894000	0.81815904	-9.76778	-0.30242872
91583186019000	0.78596884	-9.764216	-0.4612585
91583200850000	0.6753244	-9.753426	-0.7648773
91583205123000	0.46370575	-9.748322	-0.96208155
91583218459000	0.29927427	-9.7188635	-1.2745588
91583226027000	0.13233174	-9.733592	-1.1874673
91583237624000	0.017911723	-9.737411	-1.163143
91583245162000	-0.11231084	-9.769745	-0.84252226
91583260878000	-0.24664938	-9.767023	-0.8454688
91583264998000	-0.24895029	-9.80138	-0.20340778
91583281508000	-0.24016434	-9.797175	-0.35788932
91583284987000	-0.09731077	-9.803624	0.22337504
91583297530000	0.033346538	-9.806592	-0.0019932196
91583306472000	0.18834537	-9.804733	0.046239775
91583319197000	0.33465225	-9.798737	-0.20777182
91583325087000	0.4253186	-9.795616	-0.18823008
91583337630000	0.48959845	-9.783635	-0.45951253
91583345534000	0.3906649	-9.791233	-0.3867185
91583360854000	0.34686568	-9.7807045	-0.62281394
91583365309000	0.12595731	-9.798311	-0.38426587
91583378279000	0.06896555	-9.786019	-0.63201195
91583386214000	-0.12319486	-9.795571	-0.44941318
91583398818000	-0.22347192	-9.794247	-0.43953183
91583405318000	-0.3900389	-9.797158	-0.1842717
91583422560000	-0.38407692	-9.794443	-0.3029092
91583425643000	-0.54265714	-9.791464	0.0563105
91583445754000	-0.57402265	-9.789764	0.037431028
91583460829000	-0.61182624	-9.787415	0.05062252
91583465102000	-0.6166959	-9.787118	-0.049395606
91583477217000	-0.64589214	-9.7798395	-0.32856795
91583485121000	-0.6757756	-9.770697	-0.49721596
91583500838000	-0.74200004	-9.747017	-0.7845161
91583504958000	-0.7586985	-9.740647	-0.8453198
91583518294000	-0.8066715	-9.722671	-0.994678
91583524581000	-0.82562083	-9.7160635	-1.0425258
91583537917000	-0.8547908	-9.707401	-1.0982138
91583544539000	-0.8623792	-9.706109	-1.1037089
91583561080000	-0.84165335	-9.7237425	-0.95439684
91583564894000	-0.84165335	-9.7237425	-0.95439684
91583575240000	-0.84165335	-9.7237425	-0.95439684
91583584609000	-0.8215167	-9.735387	-0.8471996
91583595290000	-0.7960899	-9.749747	-0.6921581
91583604659000	-0.77401674	-9.761895	-0.5260224
91583615340000	-0.7505948	-9.773191	-0.30289808
91583624678000	-1.0155475	-9.741922	-0.4837503
91583636885000	-0.5449408	-9.670236	-1.5362118
91583644698000	-0.50937194	-9.700626	-1.3449066
91583655410000	-0.46708748	-9.733011	-1.1048802
91583664656000	-0.4466088	-9.750554	-0.9474305
91583677718000	-0.43428788	-9.762018	-0.8275129
91583684676000	-0.4269004	-9.761462	-0.83786833
91583704818000	-0.23443253	-7.613963	-6.1760015
91583715346000	-0.50421876	-7.1500273	-6.6927776
91583724776000	-0.73923975	-6.8885665	-6.9405737
91583735793000	-0.88939697	-6.7254395	-7.0815115
91583744765000	-1.0649712	-6.6364193	-7.141019
91583755385000	-1.445126	-7.6765494	-5.9289565
91583764754000	-1.4276509	-8.291365	-5.038399
91583775405000	-1.2699994	-8.856861	-4.0141673
91583784774000	-1.1285908	-9.258974	-3.0278783
91583795546000	-1.1633172	-9.428344	-2.4338112
91583804793000	-1.2268562	-9.411356	-2.4681098
91583817000000	-1.1435926	-9.456473	-2.3318899
91583824813000	-1.0988219	-9.473893	-2.282171
91583835494000	-1.0653137	-9.4749565	-2.2936277
91583844832000	-1.5857006	-9.042757	-3.4473927
91583855880000	-1.637673	-9.224046	-2.899208
91583864852000	-1.6029956	-9.475935	-1.9512738
91583875472000	-1.5264885	-9.643279	-0.9205454
91583884871000	-1.491038	-9.659006	-0.8067425
91583895583000	-1.4311911	-9.682022	-0.61685824
91583904891000	-1.2430068	-9.726355	-0.15288696
91583915938000	-0.6653455	-9.783206	0.12867782
91583924910000	0.1624265	-9.791663	0.5170546
91583935530000	0.9984324	-9.7157545	0.8818372
91583944930000	1.5613147	-9.642293	0.87113404
91583955611000	1.7455946	-9.618322	0.781756
91583964949000	1.5955145	-9.659992	0.5561153
91583975661000	1.2666112	-9.720501	0.27922845
91583984969000	0.8550763	-9.769259	-0.028034255
91583997206000	0.4266345	-9.796556	-0.12587912
91584004988000	0.0060999426	-9.804215	-0.21849136
91584015639000	-0.27374148	-9.801428	-0.16575287
91584025008000	-0.4565313	-9.793857	-0.20582652
91584036025000	-0.5069984	-9.791835	-0.1825082
91584045027000	-0.4567865	-9.79349	-0.22206162
91584055648000	-0.29638073	-9.8003645	-0.18812136
91584065047000	-0.0668639	-9.804193	-0.20909342
91584075728000	0.17609121	-9.8032465	-0.18914719
91584085067000	0.4082992	-9.796288	-0.19084524
91584096114000	0.6228844	-9.786099	-0.121105924
91584105086000	0.8300054	-9.770923	-0.10273089
91584115737000	1.0157982	-9.753886	-0.016948212
91584125106000	1.1992639	-9.73304	0.0103226565
91584135756000	1.344774	-9.713973	0.026869303
91584145125000	1.3840673	-9.707865	-0.11003099
91584155837000	1.2786095	-9.719964	-0.24052842
91584165145000	1.0685406	-9.739879	-0.40420565
91584177382000	0.82555467	-9.7621	-0.43616265
91584185164000	0.6777697	-9.769351	-0.52038115
91584195815000	0.59838945	-9.776426	-0.48352003
91584205184000	0.6292987	-9.769475	-0.5759715
91584216201000	0.69749177	-9.757215	-0.69328684
91584225173000	0.7430438	-9.742478	-0.838105
91584235915000	0.70613277	-9.750619	-0.7727847
91584245223000	0.6157618	-9.7650385	-0.6597376
91584257888000	0.4937984	-9.783442	-0.45920274
91584265242000	0.46583676	-9.788161	-0.38114277
91584276290000	0.49146098	-9.789837	-0.2965642
91584285262000	0.6455397	-9.781431	-0.27801263
91584295882000	0.83280545	-9.768519	-0.22989772
91584305281000	1.0029294	-9.753681	-0.17380875
91584315963000	1.087985	-9.745202	-0.13325053
91584325301000	1.098921	-9.7441225	-0.1219225
91584336043000	1.07681	-9.746403	-0.13615502
91584345320000	1.0735726	-9.745626	-0.20149522
91584357558000	1.0950015	-9.739674	-0.3318781
91584365340000	1.1151809	-9.731714	-0.46961775
91584375991000	1.0877666	-9.724302	-0.65200377
91584385360000	0.944902	-9.726835	-0.81624097
91584396315000	0.7610241	-9.725473	-1.0031974
91584405349000	0.5794322	-9.737933	-1.0036615
91584416060000	0.43529382	-9.749806	-0.9603028
91584425368000	0.24023616	-9.769449	-0.8188912
91584436049000	0.0048754243	-9.777324	-0.7578297
91584445418000	-0.18928784	-9.787496	-0.5826643
91584456465000	-0.32577962	-9.79327	-0.39516953
91584465438000	-0.38243455	-9.799036	-0.055093527
91584476088000	-0.36200625	-9.799617	0.082796946
91584485457000	-0.23752412	-9.801663	0.20330958
91584496077000	-0.08783377	-9.804687	0.17549218
91584505477000	0.08072525	-9.805719	0.108410105
91584516249000	0.19114232	-9.803969	-0.12666005
91584525496000	0.224062	-9.799648	-0.2950386
91584537825000	0.24715866	-9.789571	-0.5231091
91584545546000	0.15938334	-9.793326	-0.48553488
91584556197000	0.11543138	-9.788547	-0.58427525
91584565535000	0.032745503	-9.792496	-0.5257079
91584576583000	-0.003277122	-9.792951	-0.51816523
91584585555000	-0.040292263	-9.798532	-0.39692837
91584596205000	-0.040347207	-9.799894	-0.36173254
91584605574000	-0.011141865	-9.803419	-0.25149873
91584616194000	0.043808162	-9.804895	-0.18026364
91584625594000	0.083574355	-9.806277	0.017726796
91584636672000	0.08991262	-9.802566	-0.26838323
91584645613000	0.072398886	-9.794003	-0.4926304
91584656295000	0.030993104	-9.7786665	-0.73966163
91584665724000	-0.01171265	-9.762249	-0.93208444
91584676345000	-0.05292963	-9.743036	-1.113938
91584685775000	-0.0796037	-9.725281	-1.2581676
91584696456000	-0.1055591	-9.708337	-1.3811054
91584705733000	-0.11952654	-9.697594	-1.4535487
91584717971000	-0.12618046	-9.689245	-1.507655
91584725753000	-0.122716576	-9.687757	-1.5174702
91584736312000	-0.10735095	-9.691135	-1.496922
91584745101000	-0.08592793	-9.698541	-1.4495986
91584756118000	-0.04881167	-9.713144	-1.35012
91584765120000	-0.013659692	-9.728423	-1.2361141
91584775740000	0.02860241	-9.748747	-1.0637363
91584785170000	-1.588091	-9.643422	0.8079459
91584795821000	-1.2307465	-9.726426	-0.22873452
91584805159000	-0.8214214	-9.658544	-1.4859885
91584816146000	-0.47028118	-9.416402	-2.698252
91584825209000	-0.3950155	-9.47989	-2.479127
91584837905000	-0.30244112	-9.544563	-2.2316432
91584845198000	-0.2596235	-9.572925	-2.1123734
91584855788000	-0.22925468	-9.593317	-2.0214117
91584865218000	-0.22523244	-9.59093	-2.0331588
91584876021000	-0.08339341	-7.7263436	-6.0387945
91584885268000	-0.22233582	-7.4159665	-6.4128337
91584897444000	-0.46752626	-7.3244963	-6.504119
91584905226000	-0.65617627	-7.666974	-6.079254
91584915938000	-0.8533619	-8.005865	-5.5989537
91584925307000	-0.8861506	-8.393055	-4.9941707
91584936232000	-0.9316046	-8.754996	-4.3188605
91584945937000	-0.96188515	-9.034778	-3.690254
91584956588000	-0.96377593	-9.186624	-3.2935483
91584965926000	-0.8890064	-9.218684	-3.2242713
91584976607000	-1.0085167	-9.117479	-3.4676914
91584985945000	-1.0565321	-9.113976	-3.462599
91584996993000	-1.1585561	-9.234559	-3.0904841
91585006057000	-1.3660065	-9.417344	-2.3702416
91585016768000	-1.6257185	-9.588095	-1.2632734
