magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
91580832625000	7.185	31.314	-31.025
91580842086000	7.646	31.314	-31.025
91580853041000	7.962	31.314	-30.604
91580862075000	8.337	30.976	-31.034
91580872725000	8.337	30.976	-31.034
91580882125000	8.813	30.976	-31.034
91580892684000	8.813	30.976	-31.034
91580902144000	9.202	31.294	-30.546
91580912764000	9.202	31.294	-30.546
91580922896000	9.202	31.294	-30.546
91580937056000	9.202	31.294	-30.853
91580942000000	9.202	31.294	-30.853
91580954665000	9.202	31.294	-30.853
91580962477000	9.58	31.294	-30.853
91580975600000	9.58	31.294	-29.452
91580982131000	9.58	33.204	-27.575
91580998763000	9.58	35.008	-25.518
91581002639000	9.951	36.256	-24.012
91581012770000	9.951	37.295	-22.392
91581024031000	9.951	38.18	-21.09
91581035018000	9.951	38.824	-19.667
91581042220000	9.951	39.494	-18.518
91581058638000	9.951	39.95	-17.401
91581063094000	9.951	40.573	-15.846
91581072890000	9.951	41.142	-14.799
91581084029000	9.951	41.528	-13.987
91581095717000	9.951	42.172	-12.889
91581102248000	9.602	42.614	-11.584
91581120314000	9.602	42.614	-11.096
91581124709000	8.517	43.026	-9.617
91581132949000	7.196	43.026	-8.148
91581142287000	6.169	43.026	-7.382
91581158919000	5.366	43.026	-6.031
91581163405000	5.366	43.026	-4.322
91581173415000	4.418	43.362	-3.75
91581184005000	4.418	43.362	-2.629
91581193526000	4.086	43.362	-1.907
91581204238000	4.086	43.362	-1.101
91581213423000	4.086	43.362	-0.691
91581222975000	4.086	43.362	0.621
91581234084000	4.086	43.362	0.621
91581244338000	4.086	43.362	1.702
91581255385000	4.086	43.362	1.702
91581263808000	4.086	43.362	1.171
91581275740000	4.086	43.786	1.171
91581282515000	4.086	43.786	1.171
91581297560000	4.086	43.786	1.171
91581302260000	4.086	43.786	0.302
91581314894000	4.086	43.786	-0.103
91581323348000	3.684	44.116	-0.704
91581335005000	3.684	44.116	-1.837
91581343276000	3.684	44.116	-1.837
91581355544000	3.684	44.116	-2.903
91581363936000	3.684	44.116	-3.373
91581374221000	3.684	44.116	-4.568
91581384078000	3.356	44.116	-5.32
91581400893000	3.356	44.116	-5.844
91581404921000	3.356	44.116	-5.047
91581413161000	3.356	44.116	-5.047
91581422591000	3.356	44.116	-4.547
91581433242000	3.356	44.116	-3.237
91581442641000	3.056	44.116	-2.276
91581453292000	3.056	44.116	-1.358
91581462599000	3.056	44.116	-1.358
91581474959000	2.687	44.116	-1.863
91581482650000	2.687	44.116	-2.38
91581493270000	2.369	44.116	-3.327
91581502639000	2.369	44.116	-3.327
91581513594000	1.991	44.116	-3.327
91581522658000	1.644	44.116	-3.828
91581534987000	1.31	44.116	-3.828
91581543135000	1.31	44.116	-3.273
91581555587000	0.682	44.116	-3.273
91581562667000	0.682	44.116	-3.273
91581576674000	0.682	44.116	-3.759
91581582717000	0.682	44.116	-3.759
91581599013000	0.682	44.116	-3.759
91581603316000	0.682	44.116	-4.574
91581615401000	0.3	43.809	-5.403
91581623519000	0.3	43.809	-6.997
91581634932000	0.3	43.809	-9.082
91581644423000	-0.019	43.809	-10.459
91581657393000	-0.019	43.487	-11.546
91581662734000	-0.019	43.487	-12.652
91581675948000	-0.019	43.487	-13.108
91581684096000	-0.335	43.122	-13.917
91581695357000	-0.335	43.122	-13.917
91581704390000	-0.335	43.122	-15.492
91581715102000	-0.335	42.687	-16.165
91581723189000	-0.335	42.687	-17.237
91581736403000	-0.335	41.949	-18.482
91581742873000	-0.335	41.474	-19.224
91581757582000	-0.335	40.974	-20.181
91581762679000	-0.335	40.974	-20.848
91581775679000	-0.335	40.385	-21.177
91581783889000	-0.335	39.912	-21.914
91581796614000	-0.335	39.474	-22.512
91581802962000	-0.335	38.865	-23.257
91581816756000	0.006	38.391	-23.88
91581822982000	0.006	37.655	-24.404
91581840163000	0.311	37.084	-24.952
91581844069000	1.155	36.669	-25.505
91581853591000	1.727	35.899	-26.513
91581865187000	2.2	35.249	-27.349
91581875746000	2.555	34.37	-27.888
91581883376000	2.555	33.866	-28.218
91581895888000	3.15	33.163	-29.406
91581903029000	3.773	32.192	-29.406
91581919478000	3.773	31.811	-29.914
91581923964000	4.539	31.379	-30.358
91581938704000	4.539	31.379	-30.358
91581942946000	4.957	30.718	-31.001
91581955550000	4.957	30.718	-31.001
91581964797000	5.696	30.377	-31.001
91581975325000	6.092	30.377	-31.001
91581983229000	6.428	30.377	-31.001
91581993239000	6.428	30.377	-31.001
91582004164000	6.82	30.679	-31.001
91582019942000	7.243	30.679	-31.001
91582023879000	7.243	30.679	-31.001
91582034713000	7.243	30.679	-31.001
91582044753000	7.243	30.679	-30.567
91582055617000	7.243	30.679	-30.567
91582064009000	7.243	30.679	-30.567
91582075820000	7.243	30.679	-30.567
91582083327000	7.243	30.679	-30.567
91582094893000	7.243	30.679	-30.567
91582103530000	7.243	32.456	-27.861
91582117385000	7.243	33.758	-26.525
91582122542000	7.626	34.843	-25.242
91582135024000	7.626	35.777	-23.672
91582144515000	7.626	36.541	-22.251
91582155349000	7.626	37.519	-20.787
91582163283000	7.626	38.208	-19.444
91582175307000	7.626	39.332	-17.953
91582183547000	7.626	39.973	-16.622
91582199904000	7.626	40.576	-15.383
91582204177000	7.626	40.895	-14.37
91582213973000	7.626	41.737	-13.07
91582223311000	7.626	42.121	-12.469
91582235823000	7.281	42.572	-11.178
91582243331000	6.942	42.927	-10.194
91582256636000	5.751	43.365	-9.123
91582263350000	4.785	43.365	-8.067
91582276259000	3.82	43.365	-6.405
91582283400000	3.239	43.365	-5.265
91582297347000	2.586	43.856	-4.405
91582303420000	2.229	43.856	-3.269
91582315383000	1.837	43.856	-2.035
91582324813000	1.837	43.856	-1.019
91582335585000	1.837	43.856	-0.311
91582345320000	1.837	43.856	0.505
91582355941000	1.495	43.856	1.226
91582363478000	1.495	43.856	1.226
91582381942000	1.495	43.856	1.568
91582386367000	1.495	43.856	2.162
91582394149000	1.495	43.856	1.806
91582403945000	0.984	43.856	1.806
91582417891000	0.984	44.161	1.806
91582423476000	0.984	44.161	0.994
91582437758000	0.984	44.161	0.994
91582443557000	0.984	44.161	-0.338
91582456038000	0.984	44.161	-1.06
91582464247000	0.543	44.161	-1.811
91582477675000	0.543	44.161	-2.363
91582483626000	0.207	44.161	-3.001
91582495925000	0.207	44.161	-4.24
91582505080000	-0.097	44.161	-5.038
91582522200000	-0.097	44.161	-5.58
91582526686000	-0.097	44.161	-5.58
91582534316000	-0.495	44.161	-4.835
91582544966000	-0.495	44.161	-3.822
91582560927000	-0.495	44.161	-1.974
91582565230000	-0.828	44.161	-0.936
91582574416000	-0.828	44.161	0.106
91582583785000	-0.828	44.161	0.77
91582594802000	-1.181	44.161	0.77
91582603804000	-1.181	44.161	0.257
91582614424000	-1.181	44.161	0.257
91582624678000	-1.181	44.161	-0.704
91582634810000	-1.181	44.161	-1.228
91582643843000	-1.548	44.161	-1.962
91582656722000	-1.548	44.161	-1.962
91582663893000	-1.548	44.161	-1.962
91582677321000	-1.548	44.161	-1.962
91582683943000	-1.87	44.161	-1.962
91582694564000	-1.87	44.161	-1.962
91582703933000	-1.87	44.161	-1.962
91582717452000	-1.87	44.161	-2.581
91582723922000	-1.87	44.161	-2.581
91582736953000	-2.209	44.161	-3.176
91582743941000	-2.209	44.161	-3.736
91582754622000	-2.209	44.161	-5.932
91582763961000	-2.209	44.161	-8.52
91582775649000	-2.209	44.161	-9.942
91582784041000	-2.517	44.161	-10.954
91582794692000	-2.517	44.161	-11.891
91582804427000	-2.517	44.161	-13.157
91582816390000	-2.517	44.161	-13.157
91582824050000	-2.873	43.806	-14.071
91582835524000	-2.873	43.806	-14.825
91582844039000	-2.873	43.806	-16.174
91582856520000	-2.873	43.252	-16.174
91582864058000	-3.23	42.689	-17.678
91582874739000	-3.23	42.216	-18.542
91582885573000	-3.23	41.575	-19.886
91582894759000	-3.23	41.033	-20.425
91582904097000	-3.23	40.534	-21.278
91582918441000	-3.23	40.061	-22.128
91582924147000	-3.23	39.564	-22.86
91582934828000	-3.23	39.06	-23.297
91582944167000	-2.853	39.06	-24.009
91582955184000	-2.853	38.278	-24.365
91582964980000	-1.602	37.809	-25.599
91582976088000	-0.711	37.313	-25.599
91582984206000	-0.006	36.877	-26.222
91582994826000	0.425	36.203	-27.424
91583004195000	0.425	35.671	-27.766
91583016982000	1.066	34.999	-28.295
91583024276000	1.066	34.317	-29.383
91583034896000	1.657	33.892	-30.114
91583044265000	2.041	33.892	-30.114
91583055831000	2.041	33.216	-30.114
91583066024000	2.503	33.216	-30.114
91583082320000	2.835	32.608	-30.114
91583086684000	2.835	32.608	-30.848
91583096541000	3.448	32.608	-30.848
91583104354000	3.448	32.608	-30.848
91583115004000	4.075	32.608	-30.848
91583124556000	4.075	32.261	-30.848
91583135604000	4.524	32.261	-30.848
91583144545000	4.93	32.261	-30.516
91583155165000	4.93	32.261	-30.516
91583164565000	5.616	32.614	-30.516
91583176924000	5.616	32.614	-30.516
91583186049000	6.056	32.614	-30.516
91583200881000	6.056	32.614	-30.516
91583205153000	6.547	32.296	-30.516
91583218489000	6.547	32.296	-30.516
91583226088000	6.547	32.296	-30.516
91583237654000	6.547	33.383	-28.511
91583245192000	6.884	34.75	-27.062
91583260909000	6.884	36.204	-25.064
91583265029000	6.884	37.347	-23.146
91583281569000	6.884	38.259	-21.821
91583285018000	6.884	38.838	-20.536
91583297560000	7.206	39.701	-19.085
91583306502000	7.206	40.184	-17.481
91583319228000	7.546	40.995	-16.645
91583325118000	7.546	41.612	-15.457
91583337661000	7.546	42.007	-14.135
91583345565000	7.546	42.597	-13.067
91583360884000	7.546	43.135	-11.941
91583365340000	7.546	43.615	-10.981
91583378340000	7.546	43.615	-9.266
91583386275000	7.546	44.009	-8.871
91583398848000	6.364	44.508	-7.51
91583405349000	5.16	44.508	-7.51
91583422591000	4.273	44.508	-6.101
91583425673000	3.768	44.508	-5.274
91583436995000	3.14	44.508	-3.637
91583445815000	3.14	44.508	-2.63
91583460860000	3.14	44.508	-1.719
91583465132000	3.14	44.508	-0.531
91583477248000	3.14	44.508	0.781
91583485152000	3.14	44.508	1.081
91583500869000	3.14	44.508	2.204
91583504988000	3.53	44.508	2.204
91583518325000	3.53	44.508	3.108
91583524611000	3.53	44.508	3.108
91583537947000	3.53	44.836	3.414
91583544570000	3.53	44.836	3.414
91583561171000	3.092	44.836	2.59
91583564925000	3.092	44.836	1.994
91583575270000	3.092	45.181	1.994
91583584670000	2.725	45.181	1.321
91583595320000	2.725	45.181	0.459
91583604689000	2.725	45.181	-0.491
91583615370000	2.725	45.181	-1.046
91583624709000	2.725	45.181	-2.522
91583636916000	2.725	45.181	-3.338
91583644728000	2.725	45.181	-4.489
91583655471000	2.725	45.181	-4.489
91583664687000	2.421	45.181	-5.392
91583677748000	2.421	45.181	-5.392
91583684706000	2.421	45.181	-4.328
91583704848000	2.421	45.181	-1.794
91583715377000	2.067	45.181	-0.614
91583724807000	2.067	45.181	0.448
91583735823000	2.067	45.181	0.448
91583744796000	1.641	45.181	0.448
91583755416000	1.641	45.181	0.448
91583764785000	1.641	45.181	-0.347
91583775435000	1.261	45.181	-0.704
91583784804000	1.261	45.181	-1.557
91583795577000	1.261	45.181	-2.061
91583804824000	0.921	45.181	-2.54
91583817061000	0.921	45.181	-2.54
91583824843000	0.921	45.181	-2.54
91583835524000	0.921	45.181	-2.035
91583844863000	0.556	45.487	-1.568
91583855910000	0.556	45.487	-1.568
91583864882000	0.556	45.487	-1.568
91583875502000	0.556	45.487	-1.968
91583884902000	0.213	45.487	-1.968
91583895613000	0.213	45.487	-3.012
91583904921000	0.213	45.487	-4.771
91583915999000	0.213	45.487	-6.428
91583924941000	-0.135	45.487	-7.914
91583935591000	-0.135	45.487	-9.439
91583944960000	-0.135	45.161	-10.501
91583955672000	-0.135	45.161	-11.247
91583964980000	-0.135	45.161	-12.231
91583975692000	-0.471	44.833	-12.619
91583984999000	-0.471	44.833	-13.853
91583997267000	-0.471	44.833	-14.509
91584005019000	-0.471	44.439	-14.509
91584015670000	-0.866	44.439	-16.897
91584025038000	-0.866	44.076	-17.691
91584036055000	-0.866	43.487	-17.691
91584045058000	-0.866	42.857	-19.302
91584055678000	-0.866	42.427	-19.97
91584065078000	-0.866	41.954	-20.977
91584075759000	-0.866	41.532	-21.908
91584085097000	-0.866	41.012	-22.344
91584096144000	-0.866	40.554	-22.981
91584105117000	-0.866	39.952	-23.728
91584115767000	-0.866	39.637	-24.081
91584125136000	0.103	39.093	-24.942
91584135817000	0.863	38.485	-25.283
91584145156000	1.683	38.046	-26.226
91584155867000	2.098	37.516	-26.226
91584165175000	2.536	36.921	-26.797
91584177443000	2.536	36.5	-27.857
91584185195000	2.912	35.949	-28.959
91584195845000	2.912	35.353	-29.273
91584205214000	3.509	34.956	-29.618
91584216231000	3.907	34.555	-29.618
91584225234000	4.389	33.992	-30.131
91584235945000	4.389	33.992	-30.131
91584245253000	4.942	33.329	-30.555
91584257918000	4.942	32.937	-30.937
91584265273000	5.471	32.937	-30.937
91584276320000	5.471	32.507	-30.937
91584285292000	5.99	32.507	-31.327
91584295912000	5.99	32.507	-31.327
91584305312000	6.544	32.507	-31.327
91584315993000	6.544	32.165	-31.327
91584325331000	7.051	32.165	-31.327
91584336074000	7.051	32.165	-30.984
91584345351000	7.472	32.165	-30.984
91584357589000	7.78	32.505	-30.984
91584365370000	7.78	32.505	-30.984
91584376021000	7.78	32.505	-30.984
91584385390000	7.78	32.505	-30.984
91584396346000	7.414	32.505	-30.984
91584405410000	7.414	32.505	-30.592
91584416091000	7.414	32.505	-28.901
91584425429000	7.737	34.223	-27.055
91584436080000	7.737	35.671	-25.308
91584445449000	7.737	37.048	-24.256
91584456496000	8.119	38.021	-22.557
91584465468000	8.119	38.885	-20.869
91584476119000	8.119	39.53	-19.631
91584485488000	8.432	40.307	-18.621
91584496108000	8.432	40.771	-17.324
91584505538000	8.432	41.383	-15.936
91584516280000	8.432	41.696	-14.926
91584525557000	8.432	42.266	-13.644
91584537886000	8.432	42.71	-12.522
91584545577000	8.432	43.061	-11.425
91584556227000	8.432	43.478	-9.727
91584565596000	8.056	43.478	-9.727
91584576613000	7.617	43.998	-8.018
91584585616000	6.645	43.998	-6.471
91584596266000	5.802	44.447	-5.596
91584605605000	5.5	44.447	-4.188
91584616255000	4.891	44.447	-3.829
91584625624000	4.891	44.447	-2.142
91584636702000	4.891	44.447	-0.604
91584645674000	4.891	44.447	-0.013
91584656325000	4.891	44.447	0.309
91584665755000	4.891	44.447	1.483
91584676406000	4.278	44.447	2.272
91584685805000	4.586	44.447	2.272
91584696486000	4.586	44.447	2.272
91584705764000	4.586	44.447	2.795
91584718032000	4.586	44.447	2.795
91584725783000	4.586	44.763	2.424
91584736373000	4.18	44.763	1.994
91584745162000	4.18	44.763	1.994
91584756148000	3.865	44.763	1.446
91584765151000	3.865	44.763	0.372
91584775771000	3.865	44.763	-0.407
91584785231000	3.485	44.763	-1.489
91584795882000	3.485	44.763	-1.988
91584805190000	3.485	44.763	-3.315
91584816207000	3.158	44.763	-4.081
91584825240000	3.158	44.763	-4.988
91584837966000	3.158	44.763	-5.957
91584845229000	2.743	44.763	-5.957
91584855849000	2.743	44.763	-5.616
91584865279000	2.424	44.763	-4.566
91584876082000	2.424	44.763	-3.749
91584885298000	2.11	44.763	-2.746
91584897505000	2.11	44.763	-1.278
91584905257000	1.721	44.763	-1.278
91584915969000	1.721	44.763	-1.278
91584925338000	1.344	44.763	-1.278
91584936263000	1.344	44.763	-1.725
91584945967000	0.987	44.763	-2.752
91584956618000	0.987	44.763	-3.32
91584965956000	0.614	44.424	-3.32
91584976638000	0.614	44.424	-2.536
91584985976000	0.292	44.424	-1.965
91584997054000	0.292	44.424	-1.965
91585006118000	0.292	44.424	-1.965
91585016829000	-0.155	44.424	-2.508
91585026137000	-0.155	44.424	-3.471
91585036788000	-0.155	44.424	-3.471
91585046187000	-0.532	44.424	-3.831
91585056929000	-0.532	44.424	-4.342
91585066176000	-0.532	44.102	-5.685
91585078444000	-0.532	44.102	-7.096
91585086226000	-0.881	44.102	-8.914
91585096907000	-0.881	44.102	-9.786
91585106246000	-0.881	44.102	-10.679
91585117232000	-0.881	43.739	-12.164
91585126235000	-0.881	43.739	-12.164
91585136885000	-0.881	43.739	-13.38
91585146285000	-0.881	43.739	-14.163
91585156966000	-0.881	43.415	-14.819
91585166274000	-0.881	43.415	-16.467
91585177321000	-0.881	43.415	-17.042
91585186324000	-0.881	42.958	-17.401
91585196974000	-0.881	42.958	-18.74
91585206313000	-0.881	42.155	-19.476
91585216994000	-0.881	41.604	-19.902
91585226332000	-0.881	40.977	-20.648
91585237105000	-0.881	40.434	-22.061
91585246352000	-0.482	39.978	-22.061
91585258620000	-0.482	39.445	-22.366
91585266402000	-0.177	38.929	-23.663
91585277053000	0.331	38.459	-23.663
91585286391000	1.127	37.93	-24.665
91585297438000	1.698	36.985	-25.396
91585306411000	2.348	36.566	-25.396
91585317031000	2.87	35.969	-26.768
91585326430000	2.87	35.592	-26.768
91585337111000	3.471	34.851	-27.905
91585346450000	3.471	34.326	-28.411
91585357527000	4.124	33.573	-28.959
91585366469000	4.563	33.219	-28.959
91585377181000	4.563	32.63	-29.655
91585386489000	5.441	32.63	-30.276
91585399153000	5.441	32.089	-29.953
91585406508000	6.069	32.089	-30.279
91585417281000	6.532	32.089	-30.279
91585426528000	6.532	31.488	-30.279
91585438765000	7.141	31.488	-30.899
91585446547000	7.141	31.488	-30.899
91585457228000	7.688	31.488	-30.421
91585466567000	7.688	31.488	-30.421
91585477584000	8.255	31.488	-31.057
91585486586000	8.255	31.488	-30.444
91585497237000	8.572	31.488	-30.444
91585506453000	8.572	31.488	-30.444
91585517104000	8.572	31.488	-30.444
91585526473000	8.572	31.488	-30.444
91585537551000	8.572	31.488	-30.444
91585546492000	8.572	31.488	-30.444
91585557173000	8.572	31.488	-30.444
91585566512000	8.572	31.488	-29.393
91585577193000	8.572	32.466	-27.836
91585586531000	8.905	33.976	-25.909
91585597243000	8.905	35.14	-24.465
91585606551000	8.905	36.225	-23.176
91585618819000	9.24	37.307	-21.392
91585626570000	9.24	38.067	-20.3
91585637252000	9.24	38.592	-19.157
91585646590000	9.24	39.176	-17.985
91585657607000	9.24	39.797	-16.584
91585666610000	9.57	40.229	-15.594
91585677291000	9.57	40.797	-14.389
91585686629000	9.57	41.27	-13.099
91585697310000	9.57	41.27	-11.813
91585706649000	9.57	42.004	-11.326
91585717696000	9.194	42.004	-9.538
91585726668000	9.194	42.318	-9.176
91585737349000	8.831	42.988	-8.206
91585746688000	7.743	42.988	-6.954
91585757338000	6.779	43.399	-5.593
91585766707000	6.13	43.399	-4.554
91585777480000	5.699	43.733	-3.225
91585786727000	5.699	43.733	-2.299
91585798995000	5.348	43.733	-1.191
91585806746000	5.348	43.733	-0.556
91585817427000	4.71	43.733	0.183
91585826766000	4.71	43.382	0.779
91585837783000	4.71	43.382	0.779
91585846785000	4.183	43.382	1.15
91585857405000	4.183	43.382	1.766
91585866805000	4.183	43.382	1.766
91585877455000	4.183	43.696	1.766
91585886824000	3.759	43.696	1.254
91585897841000	3.759	43.696	1.254
91585906844000	3.759	43.696	0.427
91585917525000	3.759	43.696	0.427
91585926863000	3.759	44.015	-0.587
91585937484000	3.434	44.015	-1.385
91585946883000	3.434	44.015	-1.385
91585957625000	3.077	44.015	-1.904
91585966902000	3.077	44.015	-2.313
91585979140000	2.734	44.015	-3.491
91585986922000	2.734	44.015	-4.582
91585999648000	2.389	44.015	-4.971
91586006972000	2.389	44.015	-4.971
91586017958000	2.062	44.015	-4.971
91586026992000	2.062	44.015	-3.987
91586037673000	1.73	44.015	-2.861
91586047011000	1.73	44.015	-1.921
91586057631000	1.371	44.015	-1.356
91586067031000	1.371	44.015	-0.895
91586078078000	0.975	44.015	-0.895
91586087050000	0.975	44.015	-0.895
91586097670000	0.634	44.015	-1.223
91586107070000	0.634	44.015	-1.586
91586117751000	0.294	44.015	-2.474
91586127089000	0.294	44.015	-2.914
91586137831000	-0.1	44.015	-2.914
91586147109000	-0.1	44.015	-2.914
91586159377000	-0.483	44.015	-2.51
91586167128000	-0.483	44.015	-2.51
91586177779000	-1.055	44.015	-2.51
91586187148000	-1.055	44.015	-2.51
91586198134000	-1.055	44.015	-2.816
91586207167000	-1.438	44.015	-3.239
91586217849000	-1.438	44.015	-3.239
91586227187000	-1.76	44.015	-4.275
91586237868000	-1.76	44.015	-5.004
91586247206000	-1.76	44.015	-6.742
91586258223000	-2.099	44.015	-8.193
91586267226000	-2.099	44.015	-9.88
91586277907000	-2.099	44.015	-10.943
91586287245000	-2.099	43.6	-12.02
91586297927000	-2.438	43.6	-12.525
91586307265000	-2.438	43.6	-13.406
91586317977000	-2.438	43.211	-14.07
91586327285000	-2.438	43.211	-15.245
91586339553000	-2.74	42.866	-16.69
91586347304000	-2.74	42.866	-16.69
91586357955000	-2.74	42.089	-17.817
91586367324000	-2.74	41.395	-19.204
91586378371000	-2.74	41.024	-19.204
91586387343000	-2.74	40.495	-20.31
91586398055000	-2.74	40.495	-21.031
91586407363000	-2.436	39.479	-21.798
91586418074000	-2.436	39.097	-22.525
91586427382000	-2.436	38.604	-23.44
91586438521000	-2.041	38.179	-24.093
91586447432000	-1.123	37.767	-24.838
91586458144000	-0.466	37.194	-25.27
91586467452000	0.45	36.747	-25.27
91586478102000	0.842	36.317	-26.069
91586487410000	1.509	35.737	-26.91
91586498214000	1.509	35.131	-26.91
91586507491000	2.43	34.571	-28.152
91586519728000	3.018	34.17	-28.976
91586527480000	3.689	33.421	-28.976
91586538253000	3.689	33.421	-29.763
91586547499000	4.591	32.673	-29.763
91586558547000	4.591	32.003	-29.763
91586567519000	4.943	32.003	-30.371
91586580275000	4.943	31.517	-30.371
91586587569000	5.455	31.517	-30.371
91586598220000	5.455	31.192	-30.767
91586607558000	5.827	31.192	-31.13
91586618605000	5.827	31.192	-31.13
91586627578000	6.32	31.192	-30.601
91586638289000	6.32	30.833	-30.601
91586647597000	6.788	30.833	-30.601
91586658217000	7.171	31.234	-30.601
91586667617000	7.171	31.234	-30.601
91586678359000	7.171	31.234	-30.601
91586687667000	7.171	31.234	-30.601
91586699935000	7.171	31.234	-30.601
91586707656000	7.171	31.234	-30.601
91586718337000	7.171	31.234	-30.601
91586727675000	7.171	31.234	-30.601
91586738723000	7.479	31.234	-29.893
91586747695000	7.479	32.652	-28.091
91586758376000	7.865	34.013	-26.412
91586767714000	7.865	35.36	-25.115
91586778395000	8.253	36.43	-23.825
