gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
59060884135000	-0.64279175	2.1724708	9.541362
59060893504000	-0.666095	2.1924143	9.535199
59060912639000	-0.7269859	2.2411509	9.519407
59060924113000	-0.7742568	2.2665162	9.50967
59060932628000	-0.8138922	2.2832553	9.502353
59060944896000	-0.87576365	2.3076224	9.490959
59060952678000	-0.91955936	2.3236313	9.482907
59060964396000	-0.986285	2.350407	9.469594
59060972667000	-1.0322121	2.3741965	9.458759
59060983409000	-1.0867828	2.4145103	9.442428
59060992747000	-1.12882	2.455356	9.4269495
59061003398000	-1.1696379	2.4988458	9.410532
59061012767000	-1.1992021	2.5279603	9.399028
59061024516000	-1.2244844	2.5503407	9.389717
59061032756000	-1.2312337	2.5591607	9.386435
59061043437000	-1.2285848	2.5685647	9.3842125
59061052775000	-1.224096	2.5840638	9.380543
59061063487000	-1.2269762	2.6160138	9.371307
59061072795000	-1.2418619	2.6582446	9.357451
59061084391000	-1.2752492	2.734986	9.330808
59061092875000	-1.3115249	2.811241	9.303075
59061103526000	-1.3775133	2.9198375	9.259989
59061112834000	-1.4452304	3.0350852	9.212489
59061125102000	-1.5510943	3.211684	9.135074
59061132853000	-1.6191866	3.33711	9.078123
59061144816000	-1.7321272	3.554162	8.9743
59061152873000	-1.8168542	3.7158146	8.89169
59061163585000	-1.9418871	3.9545748	8.761324
59061172892000	-2.0560193	4.1735067	8.632787
59061183543000	-2.1871278	4.4271045	8.472756
59061192912000	-2.3022106	4.647057	8.323165
59061204692000	-2.436659	4.9029346	8.135989
59061212931000	-2.51287	5.062632	8.01409
59061223735000	-2.5902982	5.267135	7.856082
59061232859000	-2.65475	5.4481115	7.7097836
59061251719000	-2.8173106	5.8378553	7.3588443
59061263926000	-2.95596	6.0797205	7.104202
59061272960000	-3.079161	6.253083	6.8984137
59061283641000	-3.2633889	6.4559712	6.6212626
59061292979000	-3.4602294	6.6326046	6.3408012
59061305308000	-3.762384	6.8625593	5.909325
59061313029000	-3.9722197	6.9841204	5.622627
59061324046000	-4.2768345	7.109762	5.227844
59061333018000	-4.5136995	7.179492	4.9246116
59061343699000	-4.7841806	7.2290783	4.585023
59061353007000	-5.012264	7.2450895	4.3076997
59061513987000	-8.40909	4.7873254	1.5934558
59061523906000	-8.5566435	4.6515656	1.1476905
59061543956000	-8.723552	4.412574	0.774097
59061553325000	-8.849947	4.052641	1.1937053
59061564341000	-9.247623	3.202124	0.6310643
59061573283000	-9.282927	3.1225276	0.49749213
59061593333000	-9.096928	2.341328	-2.8168268
59061604045000	-9.185925	2.2886095	-2.5595808
59061613322000	-9.260625	2.269278	-2.2938166
59061624308000	-9.28123	2.2808316	-2.1970387
59061633036000	-9.281628	2.3159115	-2.1583202
59061644114000	-9.317509	2.2954183	-2.0212555
59061653392000	-9.304558	2.1667445	-2.2137735
59061665660000	-9.162133	2.0116065	-2.859925
59061684459000	-8.817795	2.3162723	-3.6127248
59061700145000	-9.063545	3.0632703	-2.153807
59061713420000	-9.12142	3.1994956	-1.653281
59061724131000	-9.069389	3.4053302	-1.5232482
59061733470000	-9.069506	3.5236251	-1.224156
59061744548000	-9.096668	3.5467024	-0.91755736
59061753489000	-9.116512	3.5426373	-0.7136427
59061764171000	-9.132213	3.5422723	-0.47477502
59061773539000	-9.119219	3.6046662	-0.12888573
59061784160000	-8.914314	4.0852823	-0.12590411
59061793528000	-8.712872	4.4268403	0.81199574
59061804301000	-8.436261	4.785013	1.4503475
59061813517000	-8.213988	5.0305605	1.8423529
59061824229000	-8.108423	5.187609	1.874185
59061833537000	-8.012166	5.349392	1.832921
59061845897000	-7.7835507	5.8288183	1.2694936
59061853556000	-7.764813	5.900028	1.0333213
59061864543000	-7.6622744	6.0701723	0.78292644
59061873576000	-7.6214285	6.144721	0.57149523
59061884257000	-7.423436	6.3850675	0.542116
59061893626000	-7.2404623	6.5766253	0.7029154
59061904246000	-6.9959188	6.776125	1.1452608
59061913615000	-6.832808	6.822953	1.7118498
59061925547000	-6.513694	6.887548	2.5107534
59061933635000	-6.423571	6.759406	3.0362067
59061945292000	-6.1314583	6.724412	3.654846
59061953685000	-6.2402954	6.5400677	3.8021855
59061964335000	-6.225091	6.418072	4.028272
59061973674000	-6.396417	6.2942677	3.954546
59061984416000	-6.554376	6.1909904	3.8577452
59061993693000	-6.7370877	6.0674286	3.7374284
59062004405000	-6.848219	6.025095	3.6014607
59062013713000	-7.013899	5.925266	3.444828
59062025920000	-7.1992536	5.8733215	3.1377103
59062033732000	-7.460106	5.876423	2.446402
59062044780000	-7.537731	6.0266237	1.7414994
59062053782000	-7.5896974	6.062839	1.3449512
59062064463000	-7.549847	6.126538	1.2789552
59062073802000	-7.4389277	6.2458863	1.3496811
59062084452000	-7.3712425	6.2992353	1.4679322
59062093791000	-7.348346	6.279934	1.65368
59062104808000	-7.297667	6.2555757	1.9447976
59062113810000	-7.237335	6.211831	2.2813437
59062124461000	-7.1355352	6.1727376	2.6742911
59062133830000	-6.9915915	6.189783	2.9957664
59062144481000	-6.803032	6.250689	3.2890787
59062153819000	-6.6034117	6.3944244	3.4171174
59062164592000	-6.3744965	6.650144	3.3632972
59062173869000	-6.2828307	6.808269	3.2161949
59062184520000	-6.218604	6.9587626	3.0124698
59062193858000	-6.098064	7.1431746	2.8211858
59062206157000	-5.9153314	7.3083434	2.7870004
59062213908000	-5.725028	7.4232492	2.879206
59062224894000	-5.4896364	7.538254	3.0346377
59062233928000	-5.298882	7.6001906	3.21393
59062244578000	-5.1386642	7.617725	3.4256072
59062253947000	-5.0070906	7.566065	3.722112
59062264567000	-4.763821	7.518408	4.117031
59062273936000	-4.490065	7.485643	4.4693236
59062285014000	-4.253245	7.461962	4.7328024
59062293986000	-4.199047	7.350244	4.9509892
59062304789000	-4.0068083	7.457651	4.9496775
59062313975000	-4.0037227	7.5460057	4.8164697
59062324687000	-3.863767	7.779331	4.55233
59062334025000	-3.720126	7.993824	4.2929983
59062345683000	-3.52845	8.260436	3.9351768
59062354045000	-3.3931894	8.433966	3.6776168
59062364665000	-3.1739726	8.612071	3.4537702
59062374064000	-2.9336405	8.716477	3.4039922
59062386332000	-2.6059082	8.814746	3.4175863
59062394084000	-2.3614633	8.842366	3.522278
59062405101000	-2.045287	8.91159	3.545527
59062414103000	-1.8061839	8.951007	3.5759716
59062425151000	-1.6981312	9.014001	3.4690814
59062434123000	-1.7983059	9.038863	3.3519328
59062444743000	-1.8798184	9.073537	3.2105455
59062454173000	-1.9457674	9.09973	3.0950434
59062465220000	-1.8829837	9.145328	2.997958
59062474162000	-1.7219682	9.192875	2.9489446
59062484782000	-1.5718757	9.240623	2.8827896
59062494181000	-1.3951899	9.296298	2.7933273
59062504832000	-1.2946767	9.311274	2.7918448
59062514171000	-1.2692245	9.313609	2.795735
59062524974000	-1.2636437	9.308335	2.8157613
59062534221000	-1.2594898	9.290458	2.8760142
59062544871000	-1.279221	9.259079	2.9670565
59062554393000	-1.3389624	9.257475	2.9456303
59062566508000	-1.4872051	9.246802	2.9077942
59062574412000	-1.5605493	9.213932	2.9729667
59062585337000	-1.6563125	9.166126	3.0674365
59062594310000	-1.4802641	9.168133	3.1503282
59062604960000	-1.5222831	9.143031	3.2028177
59062614390000	-1.573248	9.1115	3.2673922
59062625163000	-1.6453009	9.070763	3.3443472
59062634318000	-1.7004515	9.040619	3.3979504
59062645366000	-1.7206424	9.032444	3.4095075
59062654307000	-1.7088976	9.0405655	3.3938534
59062665049000	-1.6921787	9.0578375	3.355963
59062674296000	-1.6856896	9.079212	3.3010201
59062685008000	-1.6763439	9.113883	3.2089562
59062694377000	-1.667416	9.148636	3.1132894
59062705088000	-1.6380109	8.694097	4.2308383
59062714427000	-1.5085099	8.765601	4.1302586
59062725108000	-1.3478924	8.945922	3.784712
59062734477000	-1.2944158	9.1049	3.4052398
59062746623000	-1.2172478	9.298427	2.868443
59062754405000	-1.430988	9.41364	2.346493
59062765422000	-1.8639377	9.446317	1.8609728
59062774424000	-2.1042655	9.43321	1.6604204
59062786937000	-2.1870065	9.423258	1.6092274
59062794413000	-2.2160974	9.394363	1.7335645
59062805064000	-2.305259	9.360332	1.8001013
59062814616000	-2.4228868	9.30346	1.9353602
59062825633000	-2.6262312	9.233408	2.0043714
59062834666000	-2.7859402	9.153642	2.1493685
59062845378000	-2.9630973	9.080822	2.2201626
59062854899000	-3.1241462	9.006902	2.2990909
59062865519000	-3.3357482	8.936327	2.2771044
59062874888000	-3.4278533	8.92012	2.2026503
59062885661000	-3.5254896	8.909341	2.089248
59062895182000	-3.5927546	8.899731	2.01428
59062905711000	-3.6054456	8.9178505	1.9086934
59062915171000	-3.499155	9.005656	1.6806157
59062927287000	-3.2428367	9.155504	1.3531939
59062935283000	-2.9935505	9.261776	1.1952211
59062946299000	-2.7553363	9.373135	0.8502023
59062955302000	-2.543087	9.446955	0.6768641
59062965983000	-2.3635666	9.506043	0.46809158
59062975474000	-2.1772356	9.555767	0.34258303
59062986155000	-2.007865	9.596568	0.2115338
59062995494000	-1.7376599	9.650257	0.15330431
59063014628000	-1.433269	9.700729	0.109485045
59063025309000	-1.1481656	9.738798	-0.08908289
59063034678000	-0.8469135	9.761309	-0.4122861
59063045390000	-0.7010972	9.74841	-0.8045769
59063054698000	-0.5747198	9.730345	-1.07724
59063065471000	-0.6855033	9.696338	-1.2967244
59063074778000	-0.8770149	9.646435	-1.5321628
59063085337000	-1.181524	9.63172	-1.4157472
59063094767000	-1.4422812	9.604203	-1.3599569
59063106974000	-1.7597432	9.555742	-1.3272002
59063114726000	-1.9358597	9.523097	-1.3166268
59063125743000	-2.1242156	9.482499	-1.3191963
59063134776000	-3.0420933	9.322207	-0.11164953
59063145457000	-3.0891578	9.275695	0.76745796
59063154796000	-3.1353092	9.14593	1.6407816
59063165477000	-3.1872303	8.921933	2.5320063
59063174815000	-3.2347453	8.60363	3.4182396
59063185801000	-3.1136208	8.290389	4.2125063
59063194896000	-3.0681858	8.030546	4.718788
59063205424000	-3.173468	7.7511306	5.1009274
59063214824000	-3.4638689	7.436539	5.3730707
59063225505000	-3.709619	7.1134796	5.6398168
59063234813000	-3.8753538	6.812695	5.893997
59063247386000	-3.8887627	6.4440436	6.2866697
59063254863000	-3.876474	6.2548833	6.4822674
59063265483000	-3.8672173	5.9927435	6.730679
59063274852000	-3.9059446	5.850743	6.8324804
59063287120000	-3.83234	7.1016846	5.5722203
59063294871000	-3.896178	7.806617	4.47738
59063305919000	-3.9723651	8.281148	3.4370456
59063314921000	-3.892573	8.608408	2.6293666
59063325602000	-3.8561447	8.759372	2.1386745
59063334941000	-3.7694814	8.821329	2.0360622
59063345561000	-3.6323042	8.838199	2.2052224
59063354991000	-3.5206387	8.78463	2.5701766
59063366008000	-3.4681187	8.665755	3.0078642
59063374980000	-3.5585294	8.481107	3.402662
59063385661000	-3.6601298	8.311456	3.7004802
59063394999000	-3.8012838	8.188799	3.8293836
59063405650000	-3.7609527	8.236746	3.7658515
59063415019000	-3.9894164	8.180153	3.6524065
59063425731000	-4.2386575	8.149154	3.4344516
59063435038000	-4.414558	8.126169	3.2630413
59063445720000	-4.419357	8.178679	3.12232
59063455088000	-4.349621	8.251686	3.0266924
59063467296000	-4.2565956	8.313485	2.989608
59063475108000	-4.2350154	8.335701	2.9582305
59063486033000	-4.0947123	8.391517	2.9976964
59063495097000	-4.0892043	8.381079	3.034191
59063505748000	-4.068537	8.3875885	3.0439696
59063515086000	-4.151017	8.352375	3.0293999
59063525737000	-4.2455945	8.3250885	2.9729142
59063535167000	-4.3443418	8.306839	2.879848
59063546153000	-4.420155	8.2146635	3.0252147
59063555125000	-4.4659657	8.088297	3.2870913
59063565806000	-4.4243393	7.976811	3.600847
59063575145000	-4.4394817	7.8965487	3.7557838
59063587596000	-4.287089	8.0878	3.5183477
59063595195000	-4.2280593	8.188138	3.3538487
59063605937000	-3.8879719	8.467863	3.0576696
59063615275000	-3.5236695	8.685337	2.884281
59063625834000	-3.2559173	8.918924	2.4540112
59063635203000	-3.3385675	8.998037	2.0148685
59063647532000	-3.1168792	9.166178	1.560978
59063655253000	-2.7972286	9.30282	1.3429279
59063666240000	-2.3561966	9.450531	1.1428882
59063675273000	-2.207367	9.49456	1.0729642
59063685954000	-2.0920181	9.525924	1.0250059
59063695292000	-1.9992458	9.544549	1.0368109
59063705973000	-1.8451033	9.571585	1.0727309
59063715342000	-1.7406031	9.5862	1.1159955
59063726359000	-1.6517323	9.611713	1.0281763
59063735331000	-1.116761	9.66958	1.1926771
59063746013000	-1.1090859	9.679114	1.1203122
59063755290000	-1.2363948	9.670718	1.057783
59063765941000	-1.2643548	9.676697	0.9661054
59063775340000	-1.2694606	9.683262	0.8906746
59063786082000	-0.97907037	9.728681	0.7514017
59063795359000	-0.607555	9.773293	0.5329378
59063806041000	-0.38992697	9.784168	0.5370108
59063815348000	-0.32968292	9.7763605	0.6960399
59063827647000	-0.4252949	9.776425	0.64112055
59063835429000	-0.16218846	9.783851	0.6483587
59063846415000	-0.11804362	9.794232	0.47904024
59063855418000	0.04654665	9.799519	0.37098902
59063866069000	0.099149235	9.805037	0.14770693
59063875438000	0.17658348	9.804676	-0.08679566
59063886119000	0.14420448	9.798444	-0.37428632
59063895457000	-0.0033627546	9.795235	-0.4730343
59063906535000	-0.9443572	9.760602	0.09590017
59063915477000	-1.1279731	9.741507	0.03349486
59063926188000	-1.8982886	9.230099	2.7151744
59063935527000	-1.7089345	9.556228	1.388679
59063946208000	-1.7495073	9.565882	1.2663059
59063955516000	-1.8241897	9.574091	1.0860528
59063966288000	-1.8069823	9.603391	0.8246768
59063975535000	-0.3424857	9.745112	-1.0420529
59063986247000	-0.17101152	9.7523985	-1.0158055
59063995585000	-0.24051762	9.744225	-1.078243
59064007853000	-0.3357193	9.741682	-1.0757804
59064015666000	-0.3925208	9.740795	-1.0645453
59064026652000	-0.44593614	9.737286	-1.0755436
59064035655000	-0.9069822	9.750505	-0.52483284
59064046306000	-0.9943971	9.727713	-0.7437714
59064055705000	-1.1174179	9.68687	-1.0422727
59064066325000	-1.2421046	9.617531	-1.4596851
59064075694000	-1.4940394	9.567055	-1.5523306
59064086772000	-1.5871363	9.564235	-1.475404
59064095713000	-1.4925969	9.512675	-1.8578433
59064106364000	-1.37793	9.466024	-2.1601136
59064115733000	-1.2768801	9.452943	-2.2763598
59064126384000	-1.4268036	9.443226	-2.2271266
59064135783000	-1.4031396	9.332804	-2.6646595
59064146495000	-1.5067587	9.264131	-2.8418198
59064155772000	-1.5752064	9.271696	-2.7793503
59064166423000	-1.6308956	9.283666	-2.7063043
59064175761000	-1.66348	9.291647	-2.6586652
59064188060000	-2.317688	8.715354	-3.8524477
59064195842000	-2.6834953	8.480249	-4.129722
59064206828000	-2.7927036	8.434668	-4.1506176
59064215861000	-3.0381267	8.391373	-4.0650992
59064227183000	-3.4112418	8.244852	-4.068938
59064236522000	-3.6774628	8.035298	-4.2521315
59064247233000	-3.7391107	8.019801	-4.2275567
59064256541000	-3.8252752	8.011872	-4.165041
59064269786000	-4.0955153	7.8756533	-4.1678863
59064276561000	-4.3430533	7.917596	-3.8236067
59064287150000	-4.5657144	7.631821	-4.1327906
59064296580000	-4.7013745	7.412678	-4.3726125
59064307261000	-4.846915	7.236871	-4.506162
59064316600000	-4.9041195	7.1723995	-4.547166
59064327311000	-4.996902	7.0272717	-4.6710644
59064336619000	-4.9786186	6.956588	-4.7947545
59064347300000	-4.898226	7.0254703	-4.777084
59064356639000	-4.7574234	7.172729	-4.6999273
59064368846000	-4.500872	7.374076	-4.6406446
59064376658000	-4.2581296	7.5581727	-4.5730486
59064387675000	-4.0993085	7.715926	-4.4531507
59064396708000	-3.9537668	7.8834624	-4.2882586
59064407328000	-3.880909	8.083052	-3.971548
59064416697000	-3.809656	8.36231	-3.4247231
59064427348000	-3.689089	8.6150465	-2.8882484
59064436717000	-3.394299	8.828827	-2.5886207
59064447795000	-3.0763326	8.927109	-2.6482642
59064456736000	-2.8560972	8.976784	-2.7258902
59064467448000	-2.8141448	8.962628	-2.814654
59064476756000	-2.7857847	8.963908	-2.8386903
59064487468000	-2.7393293	8.99134	-2.7968323
59064496775000	-2.1994116	9.198416	-2.592715
59064507365000	-2.1390803	9.26475	-2.3998249
59064516703000	-2.2207942	9.301251	-2.1737452
59064527324000	-2.4581213	9.318439	-1.8151287
59064536723000	-2.7771895	9.27151	-1.5801029
59064548991000	-3.086847	9.241639	-1.1108097
59064556743000	-3.2698755	9.222187	-0.6554355
59064567790000	-3.4502215	9.176917	-0.22486149
59064576762000	-3.662418	9.096154	-0.13070612
59064587413000	-3.8436916	9.02043	-0.16814883
59064596782000	-3.8011067	9.039899	-0.04708704
59064607463000	-3.8034594	9.0385685	-0.09146365
59064616801000	-3.6830456	9.087888	0.12590426
59064627848000	-3.7132025	9.072104	0.28191578
59064636821000	-3.7581017	9.039432	0.5794181
59064647471000	-3.5976105	9.067367	1.0052152
59064656810000	-3.8678954	9.008367	0.24309272
59064667521000	-3.7313662	9.062839	-0.33500734
59064676829000	-3.2718906	9.229373	-0.5327239
59064687632000	-2.8253186	9.378951	-0.472486
59064696879000	-2.5768242	9.4538	-0.39501962
59064709330000	-2.2277486	9.546498	-0.26808512
59064716868000	-2.1056285	9.572476	-0.3231798
59064729106000	-1.7899755	9.640599	-0.15883623
59064736888000	-1.6269208	9.669143	-0.17656273
59064747905000	-1.3341349	9.715349	-0.049423374
59064756907000	-1.3078116	9.718497	-0.10405104
59064767619000	-1.1020447	9.744532	-9.445874E-4
59064776957000	-0.8844176	9.76658	0.045778293
59064787608000	-0.95215404	9.757297	0.24283524
59064796977000	-1.1685201	9.724927	0.48039985
59064807963000	-1.2183298	9.697759	0.79970133
59064816996000	-1.0115739	9.701362	1.0152204
59064827678000	-0.81443745	9.693345	1.2434435
59064836985000	-0.5240534	9.725164	1.1475796
59064847636000	-0.22047435	9.75138	1.0160565
59064857005000	0.025499769	9.75702	0.98504275
59064867808000	0.22212212	9.732039	1.1867937
59064877055000	0.33410364	9.70192	1.3898008
59064887706000	0.4320634	9.681992	1.4975858
59064897075000	0.46364218	9.692634	1.4171348
59064909282000	0.52803254	9.704422	1.309875
59064917094000	0.4995669	9.723401	1.1731483
59064928141000	0.6181404	9.7220335	1.127104
59064937114000	0.6543585	9.725416	1.0763345
59064948008000	0.6197466	9.725885	1.0924603
59064957316000	0.48467883	9.742155	1.012866
59064967997000	0.328997	9.760484	0.8916934
59064977336000	0.19581395	9.764194	0.89027625
59064988566000	0.060900167	9.768777	0.8588845
59064997538000	-0.05392916	9.776589	0.76537853
59065008311000	-0.117550276	9.786785	0.6127108
59065017650000	-0.09360855	9.795823	0.45110506
59065028453000	-0.027974633	9.802637	0.2790978
59065037822000	0.12840018	9.803134	0.22905484
59065048594000	0.29007336	9.801421	0.13557693
59065057841000	0.48786506	9.79341	0.14657822
59065068705000	0.6455527	9.784622	0.12185353
59065078044000	0.77138126	9.770822	0.32620004
59065090342000	0.779303	9.763337	0.49020168
59065098246000	0.74999243	9.736973	0.89400464
59065109263000	0.41508713	9.750956	0.95759124
59065118266000	0.29935062	9.76019	0.905242
59065128978000	0.2689207	9.785434	0.5859534
59065148082000	0.34774086	9.794675	0.33733344
59065157389000	0.4851824	9.793295	0.16237025
59065168467000	0.66994274	9.782857	0.13147008
59065177409000	0.91781217	9.756324	0.37704
59065188029000	1.0660099	9.726611	0.65350837
59065197429000	1.2154493	9.686324	0.93175656
59065208140000	1.2640365	9.682024	0.91161275
59065217479000	1.3320489	9.689155	0.7185516
59065228190000	1.3120238	9.708209	0.4468366
59065237468000	1.2641096	9.719001	0.3367729
59065248179000	1.1447251	9.738295	0.15994623
59065257487000	1.0526584	9.749989	-9.5101714E-4
59065269725000	0.93699384	9.759453	-0.21334173
59065277507000	0.8672803	9.762157	-0.34421968
59065288554000	0.7770485	9.76195	-0.5204805
59065297526000	0.7152961	9.75864	-0.65397424
59065308238000	0.661044	9.75205	-0.79429626
59065317576000	0.6285197	9.745334	-0.896559
59065328257000	0.6030755	9.737939	-0.9895663
59065337565000	0.5885408	9.732452	-1.0504279
59065348674000	0.57855624	9.727923	-1.0969062
59065357615000	0.573537	9.726627	-1.1109424
59065368296000	0.5664315	9.726758	-1.1134411
59065377604000	0.55725133	9.729928	-1.0901369
59065388255000	0.5397744	9.7374525	-1.0300772
59065397654000	0.51562196	9.747444	-0.94439626
59065408366000	2.0071585	9.004677	-3.3252878
59065417643000	1.781182	8.574784	-4.4125776
59065428355000	1.2721754	8.281762	-5.095524
59065437663000	0.5961831	8.091688	-5.5081334
59065449931000	-0.0996642	8.098295	-5.5297422
59065457682000	-0.5730194	8.203443	-5.34281
59065471080000	-0.6013906	8.319198	-5.15749
59065477702000	-0.60245067	8.344516	-5.1162972
59065488353000	-0.58046705	8.330101	-5.1422634
59065497752000	-0.549469	8.280947	-5.2244062
59065508311000	-1.0361936	8.593144	-4.610274
59065517711000	-0.9940923	8.492873	-4.8013797
59065528727000	-0.95518917	8.333684	-5.080126
59065537730000	-0.98416096	8.174345	-5.3274703
59065548442000	-1.0132371	7.9431357	-5.661304
59065557750000	-1.0365348	7.807082	-5.843413
59065568461000	-1.0102059	7.7888293	-5.8723083
59065577769000	-0.77503276	7.8656507	-5.8052773
59065588542000	-0.33910483	8.056848	-5.5805554
59065597789000	-0.3214967	8.107431	-5.5078645
59065608409000	-0.35128275	8.157399	-5.431744
59065617869000	-0.39797583	8.16741	-5.4134502
59065630107000	-0.4758812	8.1244955	-5.471424
59065637858000	1.0728835	9.19539	-3.2348285
59065648845000	1.4452477	9.315708	-2.7017112
59065657847000	2.0214298	9.355819	-2.1337445
59065668559000	2.8421886	9.2459345	-1.6140199
59065677897000	3.6112087	9.008036	-1.4088556
59065688609000	3.6862226	8.911429	-1.7800498
59065697856000	3.0330281	9.05989	-2.2112236
59065708934000	2.0106227	9.432217	-1.7779455
59065717875000	2.0534842	9.462269	-1.5553327
59065728526000	2.0458782	9.506172	-1.2717957
59065737895000	2.0127633	9.538909	-1.0622469
59065748607000	-0.9239111	9.55982	1.9815707
59065757914000	-1.0192966	9.63581	1.5108302
59065768626000	-0.8900059	9.715523	0.99342656
59065777934000	-0.64863867	9.767854	0.5819687
59065788585000	-0.594934	9.758605	0.7655507
59065797953000	-0.5431173	9.744431	0.9599363
59065810222000	0.30081105	9.796375	0.33307695
59065817973000	0.47909403	9.789225	0.3345897
59065828990000	0.62328154	9.76494	0.6541157
59065837993000	0.58747435	9.754149	0.82572484
59065848643000	0.41561174	9.744463	1.021317
59065858012000	0.23009764	9.746844	1.056632
59065868663000	0.11493688	9.748648	1.0587947
59065878032000	5.5471127E-4	9.757539	0.9802123
59065889079000	-0.05873393	9.763153	0.92073536
59065898051000	-0.14660715	9.771604	0.81526136
59065908702000	-0.16596827	9.767398	0.860674
59065918040000	-0.15957624	9.757357	0.96899587
59065928721000	-0.07455518	9.735073	1.1803216
59065938060000	0.09430823	9.723426	1.2714134
59065948832000	0.3449521	9.723303	1.2283179
59065958079000	0.4983511	9.742785	1.0000954
59065968760000	0.51052934	9.75973	0.81081957
59065978129000	0.28565818	9.77497	0.7340017
59065990397000	-0.057393037	9.768957	0.85706925
59065998118000	-0.555759	9.761007	0.76435417
