magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
710255863014286	-18.29834	-163.07068	-141.95709
710255878089970	-16.435242	-162.9013	-143.11829
710255896553105	-18.804932	-164.26086	-142.45453
710255913337773	-18.974304	-161.71112	-143.2846
710255928352421	-18.637085	-162.73041	-142.95197
710255946907108	-19.143677	-161.88202	-144.44427
710255963691776	-18.467712	-162.9013	-144.11316
710255978736942	-19.821167	-162.22076	-144.77692
710255997413700	-19.143677	-163.58032	-145.10803
710256013984745	-19.143677	-161.88202	-143.4494
710256029090946	-18.637085	-161.0321	-143.94684
710256047706669	-17.451477	-161.20148	-143.78204
710256064369267	-18.804932	-162.56104	-145.44067
710256079444950	-19.143677	-162.22076	-144.44427
710256097877567	-16.94336	-163.07068	-145.27435
710256114692753	-19.143677	-160.8612	-145.44067
710256129798954	-17.112732	-162.22076	-144.44427
710256148292607	-17.282104	-162.39166	-144.27948
710256165046757	-18.467712	-162.9013	-145.44067
710256180122441	-17.451477	-162.9013	-143.78204
710256198921269	-17.112732	-162.22076	-144.11316
710256215400761	-16.26587	-163.07068	-142.62085
710256230506962	-17.790222	-164.26086	-144.11316
710256249092167	-17.112732	-163.24158	-143.78204
710256265785282	-17.282104	-163.41095	-144.27948
710256280891483	-15.757751	-164.26086	-143.78204
710256299507206	-17.112732	-163.24158	-143.78204
710256316139286	-16.773987	-163.9206	-142.78717
710256331214970	-15.249634	-164.43024	-143.94684
710256349891728	-17.451477	-162.9013	-144.44427
710256366493290	-15.757751	-162.9013	-143.11829
710256381568974	-17.112732	-162.9013	-142.78717
710256400764530	-17.282104	-164.77051	-142.62085
710256416877812	-16.26587	-163.41095	-143.2846
710256431922978	-15.419006	-163.9206	-143.11829
710256450782841	-16.604614	-163.75122	-143.2846
710256467262333	-16.604614	-163.75122	-144.6106
710256482276982	-15.757751	-162.9013	-143.4494
710256501197880	-15.419006	-162.9013	-142.45453
710256517585819	-17.62085	-165.10925	-143.94684
710256532661503	-16.435242	-162.9013	-144.77692
710256554573124	-15.249634	-163.75122	-143.94684
710256567909306	-16.096497	-161.88202	-144.77692
710256583015507	-16.435242	-163.9206	-143.4494
710256601997441	-16.26587	-163.07068	-143.2846
710256618324345	-16.435242	-162.22076	-144.11316
710256633338993	-16.94336	-163.75122	-145.27435
710256652412480	-16.94336	-162.39166	-145.93811
710256668617314	-15.080261	-162.22076	-144.44427
710256683754032	-16.435242	-162.56104	-145.10803
710256703224247	-16.604614	-163.07068	-145.60547
710256718971317	-16.26587	-162.05139	-145.27435
710256734077519	-15.927124	-162.39166	-146.26923
710256753456181	-15.419006	-161.54175	-146.1029
710256769325321	-16.773987	-163.58032	-144.44427
710256784431523	-15.927124	-162.73041	-145.27435
710256803840702	-16.94336	-163.07068	-145.60547
710256819679325	-16.604614	-162.73041	-146.26923
710256835182255	-16.435242	-162.9013	-145.44067
710256854225224	-16.435242	-162.22076	-144.77692
710256870033329	-17.112732	-161.20148	-145.10803
710256885170048	-16.096497	-163.24158	-147.43042
710256905250614	-15.927124	-163.41095	-145.93811
710256920723026	-15.927124	-162.39166	-144.94171
710256935524052	-15.249634	-163.07068	-144.94171
710256955574101	-14.910889	-162.05139	-146.60034
710256970741337	-16.096497	-162.56104	-146.1029
710256985908573	-16.435242	-161.20148	-146.43555
710257005622929	-16.096497	-162.56104	-146.1029
710257021125858	-16.435242	-162.22076	-146.43555
710257036171025	-15.927124	-163.07068	-146.60034
710257056160038	-14.402771	-163.24158	-146.43555
710257071449345	-16.096497	-161.54175	-147.43042
710257086525028	-14.910889	-163.41095	-147.92786
710257105018681	-16.435242	-162.22076	-147.09778
710257121772831	-16.096497	-163.9206	-147.09778
710257136879032	-15.080261	-163.24158	-145.77179
710257156837528	-16.096497	-163.58032	-146.76666
710257172187870	-14.741516	-162.9013	-146.43555
710257187629765	-15.080261	-162.56104	-144.77692
710257205787724	-16.26587	-162.73041	-144.6106
710257222541874	-15.927124	-163.75122	-145.27435
710257237587040	-15.588379	-162.73041	-144.27948
710257256080692	-14.910889	-162.73041	-144.6106
710257272865360	-14.741516	-164.93988	-144.44427
710257287941044	-15.249634	-163.41095	-143.94684
710257306434696	-14.233398	-164.08997	-143.61572
710257323249882	-15.080261	-165.95917	-143.78204
710257338508671	-14.402771	-165.28015	-143.11829
710257356819218	-14.741516	-165.28015	-140.46478
710257373603886	-15.080261	-164.93988	-141.45966
710257388740605	-14.910889	-165.7898	-139.96735
710257407173222	-14.402771	-166.29944	-138.14392
710257424324101	-13.894653	-167.48962	-139.96735
710257439003056	-14.402771	-165.28015	-139.1388
710257457435673	-13.217163	-167.14935	-137.31537
710257474311894	-13.555908	-166.80908	-136.3205
710257489357060	-13.047791	-164.93988	-134.49554
710257507881230	-14.402771	-167.31873	-135.82306
710257524635380	-12.878418	-167.82837	-134.99298
710257542854374	-13.894653	-167.48962	-134.66187
710257558235233	-12.031555	-166.97845	-133.83179
710257575019901	-13.894653	-167.48962	-133.33435
710257590492314	-14.064026	-167.659	-135.1593
710257608589237	-13.217163	-166.13007	-134.32922
710257625373905	-12.3703	-167.99927	-131.51093
710257640602177	-12.709045	-168.33801	-130.51605
710257658912724	-12.878418	-168.50891	-131.3446
710257675697392	-12.539673	-166.80908	-130.68237
710257690956181	-12.200928	-168.50891	-129.6875
710257709266728	-12.3703	-166.97845	-127.53143
710257726051396	-11.694336	-168.67828	-128.19519
710257741554325	-11.524963	-168.50891	-128.02887
710257759651249	-11.186218	-167.48962	-126.03912
710257776435917	-11.186218	-168.16864	-126.37024
710257792121952	-10.169983	-167.14935	-124.38049
710257809944218	-9.153748	-168.84766	-124.04938
710257826759403	-8.984375	-167.31873	-122.88818
710257842353886	-6.9519043	-168.67828	-123.88306
710257860298222	-3.3966064	-168.16864	-123.38562
710257877143925	-1.8722534	-168.33801	-124.87793
710257893898075	-0.6866455	-168.84766	-124.04938
710257910743778	1.6845703	-168.50891	-124.38049
710257927986210	3.8848877	-169.01855	-125.54169
710257943122929	4.223633	-167.99927	-122.55707
710257961097782	6.9335938	-167.31873	-122.88818
710257977851933	8.796692	-167.48962	-121.72699
710257994667118	11.335754	-165.28015	-123.2193
710258011390751	12.35199	-166.29944	-122.88818
710258028205937	13.876343	-165.7898	-123.054504
710258044044560	14.553833	-163.75122	-123.38562
710258061714237	16.923523	-165.10925	-122.05963
710258078559941	16.923523	-163.41095	-121.72699
710258095558232	17.43164	-161.88202	-120.89844
710258112159794	18.786621	-162.9013	-121.562195
710258128913944	19.633484	-161.71112	-121.72699
710258144905155	18.447876	-162.9013	-121.89331
710258162452763	19.294739	-161.37238	-120.73212
710258179267948	19.464111	-160.52246	-122.22443
710258196418827	20.141602	-161.88202	-119.903564
710258212806767	21.157837	-159.1629	-119.23981
710258229621952	22.343445	-159.67255	-119.73724
710258246833866	23.35968	-157.63397	-119.40613
710258263191288	24.205017	-158.14362	-119.57245
710258279975956	23.6969	-156.95343	-119.40613
710258297065800	26.068115	-157.2937	-118.411255
710258313545292	25.05188	-156.27441	-117.7475
710258330696171	25.72937	-156.61316	-118.74237
710258347572392	24.882507	-155.4245	-118.244934
710258363807743	25.559998	-153.72467	-118.577576
710258380653446	24.37439	-155.93414	-117.085266
710258398078983	26.576233	-155.4245	-118.90869
710258414222782	26.576233	-156.10352	-116.918945
710258431068485	25.05188	-156.27441	-117.7475
710258448127812	26.40686	-155.93414	-118.08014
710258464576786	26.237488	-155.4245	-118.577576
710258481422489	23.866272	-156.10352	-118.244934
710258496498173	24.543762	-156.10352	-117.5827
710258514930790	25.05188	-155.93414	-119.40613
710258531745976	24.37439	-157.97272	-118.08014
710258546852177	24.205017	-156.10352	-117.5827
710258565254276	24.205017	-158.14362	-116.25519
710258582069462	24.205017	-156.78406	-115.92407
710258597175663	24.713135	-156.61316	-115.75775
710258615608280	24.205017	-155.4245	-116.918945
710258632484501	23.6969	-154.91486	-116.752625
710258647560185	25.221252	-154.74548	-116.918945
710258666023319	24.713135	-154.57458	-117.7475
710258682807987	27.253723	-154.06494	-118.90869
710258697914189	27.592468	-152.70538	-117.25006
710258716346806	27.931213	-154.06494	-116.918945
710258733161991	29.116821	-152.19574	-119.07501
710258748268192	28.608704	-152.36511	-118.577576
710258766731327	28.778076	-151.51672	-120.069885
710258783454960	30.133057	-150.15717	-119.73724
710258798957890	29.286194	-150.32654	-118.577576
710258817115849	31.147766	-150.49744	-119.07501
710258833839482	29.455566	-151.17645	-118.74237
710258848976200	27.592468	-151.34583	-120.23468
710258867439335	28.608704	-151.34583	-118.577576
710258884224003	28.947449	-151.00708	-116.25519
710258899360722	28.439331	-149.8169	-116.09039
710258917732304	28.269958	-149.30725	-114.9292
710258934578007	26.745605	-150.15717	-112.77313
710258950019901	25.559998	-149.64752	-111.28082
710258968147343	23.866272	-149.64752	-109.62219
710258984932011	23.6969	-150.83618	-107.46765
710259000038212	22.0047	-150.83618	-107.13501
710259018501347	21.496582	-150.32654	-106.63757
710259035316532	20.310974	-151.85547	-105.80902
710259050392216	21.665955	-153.5553	-106.803894
710259068824833	19.972229	-152.53601	-106.14014
710259085670536	20.141602	-153.38593	-107.30133
710259100746220	21.157837	-153.38593	-107.96509
710259119117802	20.819092	-153.38593	-108.62732
710259135963505	20.310974	-154.57458	-108.462524
710259151435917	20.988464	-154.23431	-110.11963
710259169532841	20.64972	-155.93414	-107.79877
710259186317509	18.786621	-156.10352	-109.29108
710259201484745	17.939758	-153.21503	-109.124756
710259219917362	22.343445	-152.87628	-108.79364
710259236702030	20.64972	-152.19574	-108.12988
710259251808232	22.343445	-151.85547	-107.46765
710259270210331	19.294739	-151.85547	-107.13501
710259287056034	22.0047	-150.83618	-105.80902
710259302528446	19.125366	-149.30725	-105.6427
710259320564335	18.955994	-151.17645	-105.477905
710259337410038	17.939758	-151.51672	-104.48303
710259352516239	16.75415	-150.32654	-102.326965
710259370948857	15.739441	-149.64752	-101.66321
710259388130253	15.739441	-149.64752	-100.33722
710259402870243	14.723206	-147.60742	-100.99945
710259421302860	14.723206	-149.30725	-99.34235
710259438636845	13.70697	-147.9477	-98.01483
710259453590458	15.061951	-148.62823	-99.34235
710259471626347	14.723206	-149.98627	-99.34235
710259488472050	13.876343	-151.51672	-98.18115
710259503547733	14.045715	-150.66681	-99.34235
710259521980351	11.843872	-149.8169	-98.18115
710259538765019	13.537598	-149.47662	-99.176025
710259553901737	13.537598	-150.49744	-99.83978
710259572364872	11.166382	-150.49744	-99.50714
710259589119023	13.70697	-149.64752	-99.34235
710259604286259	14.045715	-148.96698	-99.67346
710259622688358	13.70697	-149.98627	-100.00458
710259639442509	14.215088	-150.83618	-99.50714
710259654609745	13.537598	-148.7976	-99.83978
710259673011845	13.537598	-148.11707	-100.502014
710259689796513	14.215088	-149.8169	-100.502014
710259704963749	15.739441	-149.98627	-100.668335
710259723426884	14.892578	-149.8169	-99.83978
710259740272587	14.723206	-147.60742	-99.67346
710259755348271	16.078186	-148.96698	-101.33209
710259773780888	15.739441	-150.32654	-101.66321
710259790596073	15.231323	-149.47662	-102.160645
710259805702275	15.400696	-151.34583	-100.99945
710259824073857	15.231323	-151.51672	-102.49176
710259840919560	15.739441	-150.66681	-100.668335
710259856056278	14.892578	-149.8169	-102.8244
710259874488896	16.75415	-151.00708	-100.99945
710259891304081	15.908813	-150.15717	-102.160645
710259906440800	15.908813	-151.17645	-102.49176
710259924842900	15.908813	-149.8169	-101.82953
710259941658085	14.38446	-150.32654	-101.33209
710259956764286	15.231323	-151.51672	-102.49176
710259975196903	15.400696	-149.98627	-102.65808
710259992012089	15.570068	-150.49744	-103.48663
710260007087773	16.584778	-151.17645	-101.49689
710260025489872	14.38446	-149.98627	-102.65808
710260042274540	16.584778	-151.51672	-101.82953
710260057441776	17.092896	-150.66681	-101.99432
710260075843876	15.570068	-150.49744	-102.160645
710260092659062	15.570068	-150.49744	-102.49176
710260107795780	15.739441	-151.6861	-102.326965
710260126197880	16.416931	-151.00708	-103.985596
710260142982548	15.570068	-151.17645	-103.15552
710260158180302	14.38446	-151.34583	-103.985596
710260176551884	16.078186	-151.34583	-103.652954
710260193367069	16.416931	-151.00708	-102.65808
710260208534306	17.601013	-151.17645	-103.15552
710260226905888	16.078186	-151.6861	-102.9892
710260243690556	16.078186	-152.70538	-101.99432
710260258827275	16.75415	-151.34583	-103.32184
710260277290409	16.923523	-151.85547	-102.8244
710260294044560	16.584778	-150.49744	-103.48663
710260309242314	17.262268	-150.15717	-103.15552
710260327644413	17.601013	-151.17645	-103.15552
710260344490116	17.939758	-151.17645	-103.48663
710260359596317	16.247559	-150.49744	-103.48663
710260377967900	17.092896	-150.32654	-102.65808
710260394813603	16.584778	-152.87628	-102.49176
710260410347050	17.092896	-151.6861	-102.326965
710260428382939	17.939758	-150.15717	-102.8244
710260445198124	17.092896	-150.66681	-101.66321
710260460304325	17.092896	-151.34583	-101.99432
710260478706425	17.939758	-151.17645	-102.160645
710260495582646	16.923523	-150.83618	-102.49176
710260510658329	15.908813	-152.53601	-102.8244
710260529090946	16.584778	-151.85547	-102.160645
710260547859257	15.908813	-150.83618	-102.49176
710260561012333	15.739441	-151.34583	-103.652954
710260579414433	16.416931	-152.02637	-104.31671
710260596229618	17.601013	-151.51672	-103.48663
710260611335819	17.601013	-152.53601	-102.8244
710260629798954	18.955994	-152.19574	-103.819275
710260646644657	16.078186	-151.34583	-103.652954
710260661720341	16.923523	-152.87628	-103.48663
710260686592167	17.770386	-149.98627	-103.652954
710260697303837	17.092896	-152.36511	-103.652954
710260712074345	17.262268	-152.87628	-105.477905
710260730506962	17.092896	-151.00708	-103.652954
710260747261112	17.601013	-151.85547	-103.48663
710260762367314	17.43164	-151.6861	-104.31671
710260780830448	18.278503	-151.17645	-105.14526
710260797584599	16.75415	-151.00708	-103.32184
710260812721317	17.939758	-154.23431	-104.48303
710260831184452	19.802856	-152.02637	-103.985596
710260847969120	17.939758	-152.19574	-105.477905
710260863075321	18.278503	-152.87628	-104.48303
710260881507939	18.278503	-152.19574	-105.14526
710260898323124	19.294739	-153.5553	-105.80902
710260913429325	20.64972	-152.87628	-107.13501
710260931861942	20.141602	-152.02637	-108.95996
710260948677128	20.64972	-151.51672	-110.11963
710260963813847	21.835327	-153.04565	-111.61194
710260982246464	23.866272	-153.38593	-113.27057
710260999031132	24.713135	-153.5553	-114.43176
710261014198368	23.35968	-154.91486	-115.09552
710261032600468	25.898743	-154.06494	-119.23981
710261049415653	25.221252	-155.4245	-118.90869
710261064491337	26.40686	-155.59387	-119.73724
710261082923954	25.559998	-154.74548	-122.88818
710261099708622	24.882507	-155.76477	-123.2193
710261114845341	25.05188	-157.2937	-122.39075
710261133308476	24.882507	-156.78406	-124.87793
710261150093144	24.543762	-158.14362	-125.54169
710261165229862	25.898743	-158.82263	-126.867676
710261183692997	25.898743	-157.46307	-126.53656
710261200477665	26.068115	-156.95343	-126.70288
710261215553349	25.898743	-156.78406	-127.53143
710261234016483	25.559998	-158.14362	-126.867676
710261250801151	24.882507	-156.78406	-127.53143
710261265937870	25.559998	-157.12433	-126.867676
710261284370487	23.6969	-158.65326	-129.02374
710261301155155	23.020935	-157.63397	-128.02887
710261316291874	25.221252	-157.12433	-130.18494
710261334724491	23.6969	-158.99353	-129.35486
710261351661747	23.35968	-156.95343	-129.6875
710261366615360	24.713135	-159.67255	-129.02374
710261385078495	25.05188	-158.31299	-129.02374
710261401863163	24.713135	-158.31299	-128.69263
710261416969364	25.390625	-157.97272	-128.35999
710261435432499	24.713135	-157.63397	-127.36511
710261452217167	25.05188	-158.31299	-127.36511
710261467353886	24.37439	-157.63397	-130.01862
710261485755985	24.713135	-156.61316	-128.02887
710261502510136	25.221252	-158.48236	-129.19006
710261518013066	24.37439	-158.65326	-128.02887
710261536140507	25.390625	-158.65326	-128.35999
710261555488651	24.543762	-156.78406	-127.20032
710261568031376	24.713135	-158.65326	-126.03912
710261586494511	24.205017	-158.82263	-126.53656
710261603675907	24.713135	-158.65326	-124.38049
710261618415898	23.529053	-159.50317	-124.87793
710261636879032	23.529053	-158.48236	-122.88818
710261654151982	23.020935	-160.35156	-122.39075
710261668800419	21.835327	-160.52246	-120.23468
710261687141483	20.64972	-159.67255	-122.05963
710261705390995	20.819092	-160.52246	-120.23468
710261719154423	19.464111	-159.1629	-120.23468
710261737495487	19.464111	-159.50317	-117.5827
710261754737919	20.819092	-161.54175	-117.91382
710261769447392	19.294739	-159.67255	-119.40613
710261787910526	21.665955	-159.33228	-118.411255
710261805091923	23.020935	-159.33228	-118.74237
710261819801396	22.512817	-158.48236	-118.90869
710261838234013	22.343445	-156.95343	-118.411255
710261855567997	23.529053	-158.48236	-119.23981
710261870155400	24.713135	-155.59387	-119.07501
710261888588017	24.37439	-156.27441	-120.401
710261907112187	27.76184	-154.57458	-119.07501
710261920570439	28.439331	-153.89557	-119.73724
710261939003056	29.624939	-153.72467	-120.56732
710261957252567	27.76184	-152.53601	-120.401
710261970893925	27.76184	-152.53601	-120.069885
710261989326542	29.116821	-151.85547	-119.73724
710262007057255	29.794312	-152.53601	-120.401
710262021278446	30.133057	-152.19574	-120.401
710262039680546	28.778076	-151.85547	-121.06476
710262057258671	28.778076	-151.85547	-120.73212
710262071571415	28.439331	-152.53601	-120.401
710262090004032	29.116821	-152.87628	-120.069885
710262108802860	28.947449	-152.70538	-119.903564
710262121986454	28.100586	-152.87628	-121.06476
710262140388554	27.253723	-153.38593	-119.903564
710262158485478	28.778076	-153.89557	-119.40613
710262172279423	27.253723	-153.72467	-118.577576
710262190742558	27.423096	-153.21503	-119.07501
710262209724491	26.576233	-152.36511	-119.57245
710262222633427	26.576233	-154.40521	-118.577576
710262241066044	25.898743	-153.38593	-118.577576
710262260047978	25.559998	-155.08423	-117.91382
710262273017948	26.745605	-154.57458	-116.752625
710262291511601	25.559998	-156.10352	-117.91382
710262310035771	24.713135	-157.63397	-117.41638
710262323402470	25.05188	-156.27441	-116.42151
710262341865605	25.390625	-155.25513	-118.411255
710262360786503	25.221252	-156.10352	-117.5827
710262373756474	24.882507	-156.10352	-117.91382
710262392219608	25.390625	-155.93414	-116.752625
710262411018437	25.559998	-156.44379	-118.244934
710262424476689	25.559998	-155.08423	-116.25519
710262442543095	25.390625	-154.23431	-116.42151
710262459358280	26.745605	-153.21503	-116.09039
710262474403446	25.221252	-155.08423	-117.25006
710262492927616	25.72937	-155.25513	-117.41638
710262509712284	25.221252	-154.40521	-116.918945
710262524818485	24.543762	-154.74548	-117.25006
710262544654911	26.576233	-154.06494	-116.918945
710262560005253	27.592468	-154.74548	-117.5827
710262575111454	26.914978	-155.08423	-118.577576
710262593513554	27.08435	-153.5553	-118.411255
710262610389775	25.898743	-155.4245	-120.56732
710262625831669	27.423096	-155.25513	-121.06476
710262643928593	27.76184	-154.23431	-121.06476
710262660743778	27.423096	-154.91486	-121.06476
710262675849980	27.76184	-154.57458	-120.401
710262694313114	26.914978	-154.74548	-121.22955
710262711128300	27.592468	-153.38593	-120.23468
710262726173466	26.40686	-153.21503	-118.411255
710262744697636	28.608704	-152.02637	-115.92407
710262761482304	26.40686	-151.51672	-115.426636
710262776588505	26.745605	-149.8169	-114.10065
710262794990605	27.08435	-151.51672	-113.43689
710262811836308	26.40686	-151.51672	-113.43689
710262826973026	26.745605	-152.87628	-114.10065
710262845375126	25.72937	-152.53601	-113.768005
710262862220829	24.713135	-151.85547	-112.44202
710262877296513	26.576233	-153.04565	-112.93945
710262895759648	26.068115	-152.53601	-112.109375
710262912544316	27.76184	-151.85547	-113.43689
710262928047245	28.100586	-150.15717	-111.77826
710262946113651	27.592468	-149.98627	-112.275696
710262963264530	26.576233	-148.96698	-113.27057
710262978039508	27.592468	-149.64752	-114.26544
710262996441608	27.931213	-149.98627	-113.601685
710263013623004	28.947449	-149.64752	-113.27057
710263028729205	28.439331	-151.17645	-114.43176
710263046826129	28.439331	-151.51672	-115.426636
710263063946491	27.423096	-151.85547	-116.752625
710263078716998	27.592468	-149.98627	-117.25006
710263097149616	27.592468	-151.00708	-116.918945
710263113964801	27.423096	-149.8169	-115.75775
710263129101520	26.576233	-150.32654	-114.9292
710263147442584	27.592468	-148.96698	-114.9292
710263164318805	27.592468	-149.30725	-113.601685
710263179455524	26.745605	-149.8169	-112.44202
710263197857623	24.37439	-150.15717	-111.1145
710263214703327	25.05188	-149.8169	-109.124756
710263230145221	23.529053	-148.96698	-108.62732
710263248272662	23.190308	-148.62823	-107.30133
710263265057330	23.020935	-147.77832	-106.14014
710263280102496	24.713135	-149.13788	-107.13501
710263298626666	21.496582	-147.60742	-103.985596
710263315411334	21.157837	-149.30725	-104.31671
710263330487018	22.343445	-147.09778	-103.48663
710263348919635	20.988464	-147.77832	-102.160645
710263366070514	20.480347	-145.90912	-102.65808
710263380871539	21.665955	-146.41876	-101.82953
710263399334674	19.972229	-146.07849	-102.160645
710263416088825	18.278503	-147.77832	-100.1709
710263431195026	18.617249	-146.07849	-101.16577
710263449688678	17.43164	-146.9284	-99.67346
710263466809039	17.43164	-146.9284	-99.67346
710263481549030	16.416931	-147.26868	-99.34235
710263500042682	14.045715	-149.30725	-99.34235
710263516796832	14.723206	-149.98627	-100.33722
710263531933551	14.215088	-150.83618	-100.1709
710263551037555	13.70697	-152.02637	-100.668335
710263567517047	13.198853	-151.85547	-102.160645
710263582592731	13.537598	-152.87628	-100.834656
710263600689655	12.860107	-153.21503	-100.1709
710263617535358	13.368225	-153.38593	-100.668335
710263632977252	13.70697	-152.70538	-100.99945
710263651074176	13.368225	-152.36511	-100.99945
710263667858844	12.521362	-150.15717	-99.83978
710263682965045	13.02948	-152.02637	-99.009705
710263701367145	12.521362	-150.49744	-99.50714
710263718212848	14.38446	-149.64752	-100.00458
710263733685260	15.908813	-149.8169	-101.16577
710263751843219	15.061951	-149.30725	-100.99945
710263768566852	16.078186	-147.9477	-100.668335
710263783703571	16.078186	-150.66681	-100.99945
710263802105670	15.570068	-151.17645	-100.502014
710263818920856	15.739441	-152.02637	-102.9892
710263834057575	14.553833	-151.51672	-102.49176
710263852490192	15.231323	-152.53601	-102.8244
710263869641071	16.078186	-152.70538	-104.64783
710263884411578	15.400696	-153.72467	-105.6427
710263902783161	15.739441	-154.40521	-105.97534
710263919598346	16.247559	-155.93414	-107.46765
710263934735065	15.061951	-157.80334	-107.96509
710263953228717	13.876343	-159.67255	-110.78339
710263970013385	14.215088	-158.99353	-110.78339
710263985089069	12.860107	-161.71112	-112.109375
710264003552203	12.35199	-163.9206	-113.934326
710264020703082	12.182617	-163.07068	-115.426636
710264035473590	8.796692	-164.08997	-115.426636
710264053906207	6.425476	-166.46881	-117.7475
710264070721393	5.9173584	-166.29944	-116.918945
710264085766559	2.5299072	-167.31873	-118.244934
710264104199176	0.66833496	-168.16864	-118.08014
710264121502643	1.6845703	-166.46881	-117.41638
710264136181598	2.5299072	-166.97845	-117.5827
710264154614215	2.5299072	-167.99927	-118.577576
710264171429401	1.8539429	-168.33801	-120.56732
710264186505084	2.3620605	-168.84766	-120.401
710264204968219	2.8686523	-169.3573	-121.562195
710264221752887	2.6992798	-168.16864	-122.05963
710264236828571	4.562378	-169.01855	-120.56732
710264255413776	4.223633	-167.31873	-121.89331
710264272106891	4.3930054	-168.84766	-122.39075
710264287548786	3.2073975	-167.31873	-121.562195
710264305767780	4.0542603	-168.50891	-123.716736
710264322491412	4.0542603	-168.16864	-122.72186
710264337536578	4.0542603	-168.84766	-122.72186
710264356182819	3.7155151	-168.50891	-119.07501
710264373181110	6.764221	-166.13007	-120.401
710264387921100	5.239868	-165.95917	-117.25006
710264406292682	7.7804565	-165.10925	-116.752625
710264423168903	8.457947	-164.08997	-114.10065
710264438275104	9.811401	-162.73041	-115.75775
710264456707721	12.013245	-162.22076	-115.260315
710264473858600	12.182617	-161.71112	-114.43176
710264488659625	11.6744995	-162.9013	-112.60681
