linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
974857545996445	-1.1596355	1.4823389	0.16921909
974857551062363	-0.6293123	0.7814188	0.58179307
974857556128281	-0.40246415	-0.1573267	0.9822249
974857561194199	-0.33933425	-1.2847958	1.133211
974857566260117	-0.11776972	-2.339612	1.2517169
974857571326035	0.17851615	-3.2715855	1.1887758
974857576391953	0.49710202	-3.91424	0.8679336
974857581457871	0.775161	-4.2055597	0.53321844
974857586554307	0.8719721	-4.0492945	0.23493153
974857591620224	0.76852155	-3.5030165	0.12461862
974857596686142	0.6719048	-2.670494	0.17878705
974857601752060	0.49148655	-1.8605862	0.026765078
974857606817978	0.42397356	-1.0828142	-0.16032308
974857611914414	0.13671589	-0.41557312	-0.37399364
974857616980332	-0.29708207	-0.058057785	-0.30469832
974857622046250	-0.7169889	0.115231514	0.5121408
974857627112168	-0.14677227	0.23742104	-0.010738969
974857632178086	1.0492764	0.34357262	-1.4156878
974857637244004	0.96229875	0.2642622	-1.0523063
974857642309922	0.63812137	0.02703476	-0.6332472
974857647406357	0.41826332	-0.16520405	-0.18122685
974857652472275	0.17281663	-0.42260647	0.6972251
974857657538193	0.1818124	-0.55484486	0.8171214
974857662604111	-0.04986751	-0.5974512	0.83007026
974857667670029	-0.57255423	-0.6259918	0.9386549
974857672735947	-0.76323843	-0.635993	0.7835146
974857677801865	-0.87336826	-0.64544773	0.26876545
974857682898301	-1.1885461	-0.7565937	-0.5153904
974857687964219	-1.4023519	-0.8912363	-1.3249944
974857693030137	-1.5482646	-1.0228968	-1.9791684
974857698096055	-1.5697157	-1.121582	-2.222467
974857703161973	-1.6328893	-1.2170506	-2.28089
974857708227891	-1.7113428	-1.2830553	-2.3095782
974857713324326	-1.8087816	-1.3422575	-2.2212334
974857718390244	-1.8565222	-1.2981815	-1.9140928
974857723456162	-1.7587019	-1.2727575	-1.6181359
974857728522080	-1.624028	-1.1455956	-1.2638873
974857733587998	-1.8224535	-0.98985195	-1.0631142
974857738653916	-1.9151034	-0.7557249	-0.8205042
974857743719834	-2.0205135	-0.43181515	-0.536736
974857748816269	-2.109144	-0.108036995	-0.37800205
974857753882187	-2.2385688	0.21421242	-0.29092693
974857758948105	-2.369322	0.54908276	-0.3886634
974857764014023	-2.5296283	0.79157734	-0.6564075
974857769079941	-2.7462497	1.0659294	-1.0084594
974857774145859	-3.00996	1.3219376	-1.3859152
974857779211777	-3.3235257	1.5453548	-1.749327
974857784277695	-3.6018803	1.6934452	-2.054795
974857789374131	-3.6320918	1.7713785	-2.227822
974857794440049	-3.6405659	1.893796	-2.2046049
974857799505967	-3.699481	1.9580193	-2.1052113
974857804571885	-3.8472447	1.9679079	-1.8418628
974857809637803	-3.9844205	1.9094057	-1.4320419
974857814703721	-4.04822	1.7934942	-1.1323173
974857819769639	-4.152693	1.6252022	-1.0517675
974857824866074	-4.0935974	1.4465714	-1.1696687
974857829931992	-4.1317205	1.3591089	-1.2705258
974857834997910	-4.338413	1.3565855	-1.2995363
974857840063828	-4.6084495	1.5531559	-1.1997031
974857845129746	-4.75119	1.8835335	-0.9791006
974857850195664	-4.8613014	2.232729	-0.8692229
974857855292099	-4.991414	2.4968739	-0.7938199
974857860358017	-4.805612	2.765647	-0.7615577
974857865423935	-4.6782894	3.0341158	-0.84164655
974857870489853	-4.6259623	3.3093605	-0.98760927
974857875555771	-4.517405	3.593648	-1.2808015
974857880621689	-4.160875	3.8524141	-1.4615675
974857885687607	-3.7318122	3.9345055	-1.4895718
974857890753525	-3.2734158	3.659728	-1.1005384
974857895849961	-3.1243534	3.1584225	-0.31074035
974857900915879	-3.198376	2.7354317	0.5965308
974857905981797	-3.251377	2.3402166	1.3067987
974857911047715	-3.225374	1.9309635	1.4216148
974857916113633	-2.9945037	1.5639782	0.8900441
974857921179551	-2.4365702	1.0763187	0.0068238974
974857926275986	-1.6460773	0.43224144	-0.6921226
974857931341904	-0.67966616	-0.28223133	-1.0719461
974857936407822	0.22847748	-0.91620255	-1.3582408
974857941473740	1.0293692	-1.2682953	-1.5940454
974857946539658	1.5452697	-1.306159	-1.6721032
974857951605576	1.7479638	-0.8843746	-1.8430499
974857956671494	1.8681489	-0.13714123	-2.0480437
974857961737412	2.1430855	0.821023	-2.2841628
974857966803330	2.495594	1.9477568	-2.6218755
974857971899766	2.8958206	3.2880936	-2.8105493
974857976965683	3.4507625	4.5406494	-2.6467156
974857982031601	4.1390276	5.5687113	-1.9151909
974857987097519	4.7421446	6.2368793	-0.81328416
974857992163437	5.041763	6.395671	0.36039293
974857997259873	5.1683435	6.1300173	1.4484394
974858002325791	5.3425694	5.727769	2.2059598
974858007391709	5.4153457	5.2846107	2.5150213
974858012457627	5.4051137	4.7194166	2.4911017
974858017523545	5.3924656	3.9145584	2.1465101
974858022589463	5.339652	3.0653477	1.5996747
974858027655381	5.246809	2.272419	1.1418964
974858032721299	4.8684654	1.8369398	0.97166336
974858037787217	4.1525073	2.07627	1.044603
974858042853135	3.281104	2.5104752	0.85260963
974858047949570	2.116359	2.9357052	0.09972179
974858053015488	0.3900323	3.2971907	-0.38304865
974858058081406	-0.9777014	3.3972588	-0.23407412
974858063147324	-2.0914333	3.593296	-1.1212584
974858068213242	-2.514847	3.9741545	-1.9913425
974858073279160	-2.5377984	4.0527315	-2.0693462
974858078375596	-1.8663425	3.712494	-1.2877253
974858083441514	-1.1667976	3.0779428	-0.12934613
974858088507432	-0.112766266	2.2319536	0.8399488
974858093573349	0.6106863	1.3673716	1.4621799
974858098639267	0.30232954	0.6669092	0.66829765
974858103705185	-0.067988396	0.2706604	-0.45767927
974858108771103	0.28712225	0.15036678	-0.4472885
974858113867539	1.021513	-0.09620285	-0.46256924
974858118933457	1.0871801	-1.0338078	0.26810813
974858123999375	0.84274864	-2.0781803	0.45916414
974858129065293	0.9753146	-2.968933	0.6495862
974858134131211	0.8148923	-3.5350018	0.7602906
974858139197129	0.98413754	-3.813807	0.59017944
974858144293564	1.5013132	-4.282525	0.80112576
974858149359482	2.0427527	-4.6521134	1.0240312
974858154425400	2.3547583	-4.732324	0.7036562
974858159491318	2.6326737	-4.926797	0.667058
974858164557236	2.911827	-5.1409173	0.82659745
974858169623154	3.166998	-5.1743283	0.8146565
974858174689072	3.5730028	-5.1123476	0.9755423
974858179754990	3.8786821	-5.0385265	1.2789333
974858184820908	4.1489234	-4.9309564	1.7003949
974858189917344	4.548359	-4.8835826	1.975908
974858194983262	4.78425	-4.7780657	2.2076488
974858200049180	4.7702804	-4.733579	2.3426297
974858205115098	4.793807	-4.782073	2.6028247
974858210181016	4.6273146	-4.854138	2.5813437
974858215246933	4.4290257	-4.791245	2.2117474
974858220312851	4.4312606	-4.748278	2.2032847
974858225409287	4.4090734	-4.7732096	2.2461596
974858230475205	4.30433	-4.776653	1.9539027
974858235541123	4.4091573	-4.7185574	1.9429309
974858240607041	4.5307264	-4.635291	2.0588546
974858245672959	4.4738584	-4.660591	2.2730453
974858250738877	4.3745017	-4.673499	2.433161
974858255835312	4.2606106	-4.665684	2.407701
974858260901230	4.0946655	-4.616859	2.3004298
974858265967148	3.8792858	-4.554677	2.181715
974858271033066	3.7006774	-4.390811	1.971534
974858276098984	3.3512921	-4.2852983	1.6714265
974858281164902	2.9066596	-4.182935	1.4454482
974858286230820	2.562306	-4.088448	1.1291566
974858291327256	2.227868	-4.019846	0.7062113
974858296393174	1.8125696	-3.9359818	0.1469748
974858301459092	1.2341185	-3.8141613	-0.5658665
974858306525010	0.5907583	-3.5671978	-1.2798669
974858311590928	-0.159204	-3.0723724	-1.9860878
974858316656846	-0.84140587	-2.3730764	-2.7469568
974858321722764	-1.203188	-1.4409223	-3.5923421
974858326788682	-1.6820121	-0.31767368	-4.296337
974858331854599	-2.3399854	0.9017916	-5.026698
974858336951035	-3.330917	2.148962	-5.6168337
974858342016953	-4.7369723	3.3047109	-5.9563856
974858347082871	-6.5071588	4.391211	-6.2688737
974858352148789	-8.24979	5.405151	-6.230965
974858357214707	-9.431496	6.4957952	-6.1412516
974858362280625	-9.9040165	7.376639	-6.1785316
974858367377060	-9.985224	8.001094	-6.1996174
974858372442978	-9.547021	8.4350815	-6.246953
974858377508896	-8.690926	8.55625	-5.944211
974858382574814	-7.7311254	8.413452	-5.3241286
974858387640732	-6.626065	7.9062567	-4.4925976
974858392706650	-5.090465	7.0107756	-3.7215545
974858397803086	-3.5672717	5.678272	-3.20005
974858402869004	-3.0048728	3.806491	-1.7864909
974858407934922	-3.2747626	1.6862874	-1.3158371
974858413000840	-1.9626074	0.8330622	-4.8527274
974858418066758	0.5624666	-0.39267826	-4.3242216
974858423132676	1.7388921	-2.0579004	-3.548278
974858428198594	2.3127275	-3.3658218	-3.557378
974858433264512	3.392315	-4.111943	-3.5661209
974858438360947	3.7631955	-4.6860275	-3.3595939
974858443426865	3.6572099	-4.8157263	-2.6400957
974858448492783	3.1528735	-4.5884542	-1.6931484
974858453558701	2.4744735	-3.9196014	-0.52865386
974858458624619	2.5666542	-2.9168358	0.96319795
974858463690537	3.1778288	-1.7877345	2.2494433
974858468756455	3.987318	-0.5768633	2.794486
974858473852891	4.82274	0.7631531	2.5762825
974858478918808	5.410412	2.5889645	2.1453266
974858483984726	6.041853	5.1086264	2.0577247
974858489050644	6.677464	7.8936453	2.8262086
974858494116562	7.3389697	10.638167	4.8013487
974858499182480	8.284172	12.637498	6.3667283
974858504248398	8.84901	13.115839	6.2467566
974858509344834	8.984424	11.845619	5.6265163
974858514410752	6.543259	8.446861	3.7737656
974858519476670	-0.06250501	3.775117	3.5629053
974858524542588	1.263308	2.271511	1.4110631
974858529608506	4.7605247	2.125289	-1.7637775
974858534674424	1.1345892	0.48388004	-2.0892076
974858539740342	-0.060322046	-0.92684555	-1.4952084
974858544836777	-0.30538273	-1.9990435	-0.70766556
974858549902695	-0.33642435	-2.9293833	0.20703602
974858554968613	0.07461214	-3.561019	1.2732683
974858560034531	0.4023974	-3.8742266	2.4819913
974858565100449	0.36369538	-4.1298065	3.5211182
974858570166367	0.40778232	-4.261242	4.306716
974858575232285	0.8081112	-4.1856937	5.0433836
974858580328721	1.1529026	-3.8943377	5.5668545
974858585394639	1.4333644	-3.5146818	5.660564
974858590460557	1.74436	-3.014286	5.418467
974858595526474	1.8815103	-2.3654737	4.8902802
974858600592392	2.0612345	-1.5169086	4.352424
974858605658310	2.3923228	-0.44961357	3.8338265
974858610724228	2.510644	0.66845036	3.6125007
974858615790146	1.9088516	1.8799438	3.3683743
974858620856064	1.076251	2.8795013	3.089734
974858625921982	0.23120737	3.4625883	2.855021
974858630987900	-0.57367516	3.6065674	2.4710891
974858636084336	-1.0948892	3.418683	2.1308978
974858641150254	-1.1757858	2.9692745	2.347738
974858646216172	-1.1480231	2.284049	2.7774954
974858651282090	-1.0214739	1.478405	3.1623163
974858656348008	-0.9870503	0.61731243	3.0722747
974858661413926	-0.82079816	-0.27407837	2.5513499
974858666479844	-0.6996918	-1.2269793	1.6410245
974858671545762	-0.53974986	-1.9871883	0.5743284
974858676642197	-0.076957226	-2.4300385	-0.27915165
974858681708115	0.3011546	-2.6159353	-0.88278353
974858686774033	0.5353501	-2.6352015	-1.2866083
974858691839951	0.65844035	-2.5706987	-1.4220339
974858696905869	0.64074206	-2.2401028	-1.1903827
974858701971787	0.5725877	-1.7518148	-0.83603746
974858707037705	0.5316453	-1.1411905	-0.43709946
974858712103623	0.5380924	-0.6583595	-0.17508885
974858717200058	0.46171546	-0.35814476	-0.09906113
974858722265976	0.4059031	-0.20316887	-0.06443168
974858727331894	0.36225295	-0.26605606	-0.17377146
974858732397812	0.42352915	-0.40412712	-0.17592528
974858737463730	0.32800806	-0.60987186	0.23114425
974858742529648	0.22029853	-0.9546633	0.94866216
974858747595566	0.27666986	-1.3354445	1.6528417
974858752661484	0.4391706	-1.4286175	2.3308148
974858757757920	0.72082067	-1.474905	2.4632168
974858762823838	0.71736085	-1.6090927	2.0543764
974858767889756	1.4464691	-1.3473425	1.2468877
974858772955674	1.4370531	-1.055727	0.4994353
974858778021592	0.55174685	-1.0814476	-0.18127733
974858783087510	-0.09029615	-1.0930758	-0.45255756
974858788153428	-0.5571958	-0.99426746	-0.5709867
974858793249863	-0.996341	-0.7593384	-0.9052201
974858798315781	-1.5007454	-0.57623005	-1.4089794
974858803381699	-1.8438762	-0.5690918	-1.8611267
974858808447617	-2.1361814	-0.70883274	-2.087789
974858813513535	-2.380417	-0.89835167	-2.0874166
974858818579453	-2.5027285	-1.0861893	-1.9097428
974858823675889	-2.5967615	-1.2926216	-1.5400206
974858828741807	-2.6246426	-1.3921261	-1.1217198
974858833807724	-2.609232	-1.3694458	-0.8031497
974858838873642	-2.5809965	-1.2737474	-0.61995614
974858843939560	-2.7542202	-1.1087141	-0.50521433
974858849005478	-2.8092794	-0.81115437	-0.4948995
974858854071396	-3.014779	-0.50795364	-0.44579518
974858859137314	-3.0548358	-0.17879105	-0.24931622
974858864233750	-3.0912318	0.22395802	-0.19466472
974858869299668	-3.1577303	0.66184616	-0.13289237
974858874365586	-3.0489469	0.95563984	-0.23958099
974858879431504	-3.0205405	1.1283216	-0.5558977
974858884497422	-2.9813194	1.119257	-1.0133035
974858889563340	-2.90001	1.0279961	-1.4909401
974858894659775	-2.820846	0.98723793	-1.7821215
974858899725693	-2.914953	0.96210194	-1.9988711
974858904791611	-2.8642783	1.0741959	-2.1646082
974858909857529	-2.9151251	1.1952581	-2.1271224
974858914923447	-2.9383802	1.327508	-2.118011
974858919989365	-2.9331133	1.5043249	-2.1323345
974858925055283	-2.9188828	1.6467819	-2.078467
974858930121201	-2.9115667	1.839879	-1.9655077
974858935217637	-3.1323276	2.021453	-1.7859123
974858940283555	-3.45762	2.1999855	-1.5462528
974858945349473	-3.8040953	2.4698477	-1.3042129
974858950415391	-4.0942154	2.7257652	-1.0874498
974858955481308	-4.3783884	2.9033155	-0.92951167
974858960547226	-4.6640134	2.9071732	-0.84485924
974858965613144	-4.877498	2.878749	-0.8469156
974858970679062	-4.959817	2.8635206	-0.84863865
974858975775498	-5.0393157	2.7909937	-0.87136245
974858980841416	-5.070563	2.760356	-0.86327875
974858985907334	-5.078517	2.757018	-0.91392016
974858990973252	-5.1163473	2.8141813	-1.1197748
974858996039170	-5.0255556	2.982997	-1.2477612
974859001105088	-4.71943	3.130622	-1.1182114
974859006201523	-4.13862	3.0564957	-0.6127095
974859011267441	-3.595563	2.7516499	-0.022010446
974859016363877	-3.4119816	2.2870655	0.49146712
974859021429795	-3.3235018	1.8555613	0.90150166
974859026495713	-3.152171	1.3640671	0.8264647
974859031561631	-2.7322547	0.9025488	0.26802105
974859036627549	-1.9361396	0.547801	-0.41838562
974859041693467	-0.81228364	0.089826584	-1.000101
974859046759385	0.28798133	-0.49339294	-1.4679009
974859051855820	1.068904	-0.6911812	-1.6757855
974859056921738	1.5559254	-0.6271248	-1.6951056
974859061987656	2.038818	-0.2824793	-1.7626265
974859067053574	2.4466126	0.4175768	-1.6664097
974859072119492	2.7439938	1.259944	-1.4973975
974859077185410	3.1091583	2.1156092	-1.6196444
974859082251328	3.3171835	3.130662	-1.686295
974859087347764	3.4741478	4.1211967	-1.4783562
974859092413682	3.8765135	5.0987988	-0.75864816
974859097479599	4.2277603	5.850539	0.2701982
974859102545517	4.4934516	6.315195	1.3636041
974859107611435	4.7270613	6.467478	2.4479077
974859112677353	4.7933507	6.2416143	3.238163
974859117743271	4.5561695	5.707305	3.509438
974859122839707	4.3177605	4.997713	3.3079786
974859127905625	4.04846	4.2678986	2.9062877
974859132971543	3.4900362	3.4452267	2.3542628
974859138037461	2.9779928	2.5576162	2.0641398
974859143103379	2.7679443	1.9632483	1.7296972
974859148169297	2.6519258	1.8841076	1.1383096
974859153235215	1.6888983	1.7307949	0.3780272
974859158301133	0.57942486	2.1519737	-0.20275664
974859163397568	-0.3378632	2.8627443	-0.33375263
974859168463486	-0.379838	3.1247492	-0.022369146
974859173529404	-0.9622848	3.291852	-1.0517591
974859178595322	-1.2834806	3.4213667	-1.7900192
974859183661240	-0.38049698	3.1219225	-1.5915462
974859188727158	0.94743776	2.5652418	-0.0018498898
974859193793076	2.2546134	1.4703197	2.1168478
974859198889512	0.72366	0.874877	-1.3219087
974859203955430	-0.16487074	0.83041954	-2.1725097
974859209021348	0.37591124	0.26669884	-0.32875133
974859214087266	0.09691644	-0.3767357	-0.48737407
974859219153183	0.025137901	-0.59056854	-0.8985424
974859224219101	0.4324541	-0.94592285	-0.23920655
974859229285019	0.13585663	-1.7981424	0.43732715
974859234381455	0.41476583	-2.6905546	1.4114132
974859239447373	0.026283741	-3.2555256	2.0818698
974859244513291	-0.47512054	-3.4118295	2.2380416
974859249579209	-0.008025169	-3.6390452	2.4566584
974859254645127	0.2974162	-3.85534	2.5329971
974859259711045	0.67865515	-4.022317	2.1260016
974859264776963	0.8229456	-3.9658852	1.4793863
974859269873398	1.1681595	-4.036456	1.3762765
974859274939316	1.4870267	-4.170748	1.283246
974859280005234	1.6592379	-4.12239	1.1968646
974859285071152	2.2653856	-4.1906686	1.4408939
974859290137070	2.7858982	-4.267715	1.652241
974859295202988	3.1598592	-4.3640304	1.823606
974859300268906	3.4374347	-4.344585	1.6772437
974859305365342	3.5698328	-4.2549443	1.6189885
974859310431260	3.6793437	-4.0919857	1.6059146
974859315497178	3.6851497	-4.0744605	1.754782
974859320563096	3.8683462	-4.132757	2.1439373
974859325629014	3.9636693	-4.2056828	2.4419534
974859330694932	3.997799	-4.340935	2.3992522
974859335791367	4.0277915	-4.439575	2.115488
974859340857285	4.189359	-4.4558825	1.955663
974859345923203	4.2897553	-4.5804396	1.9964082
974859350989121	4.4108186	-4.7403493	1.9986885
974859356055039	4.4825487	-4.8829956	1.8495433
974859361120957	4.4972386	-4.948786	1.9235661
974859366186875	4.3564515	-5.057378	2.1274784
974859371252793	4.006157	-5.2408433	2.2848017
974859376349228	3.6787977	-5.413075	2.170504
974859381415146	3.4783053	-5.5153604	1.9082768
974859386481064	3.3240447	-5.533684	1.6153405
974859391546982	3.2539773	-5.4931297	1.2382321
974859396612900	3.1111054	-5.458088	0.78722095
974859401678818	2.891539	-5.382864	0.3157668
974859406744736	2.7633772	-5.1933174	-0.2937405
974859411810654	2.4857955	-4.950319	-0.9924636
974859416907090	2.093327	-4.521179	-1.6673458
974859421973008	1.5465345	-3.7989664	-2.3579867
974859427038926	1.0349288	-2.8414369	-3.124006
974859432104844	0.41343117	-1.5564761	-3.8701615
974859437170762	-0.5747552	0.018913746	-4.611182
974859442236680	-1.7365344	1.8084488	-5.12614
974859447302598	-3.3625126	3.644187	-5.3619456
974859452399033	-4.8170524	5.640627	-6.0714445
974859457464951	-6.365032	7.667802	-7.1220245
974859462530869	-8.686621	9.612972	-7.618297
974859467596787	-10.829981	11.419301	-7.6605983
974859472662705	-11.998874	12.836024	-7.1346436
974859477728623	-12.1792345	13.386037	-6.667245
974859482794541	-11.599749	12.663686	-6.1780615
974859487860459	-9.057982	11.028497	-5.5801964
974859492926377	-6.317091	8.528757	-5.371686
974859497992295	-4.569237	5.923521	-4.8217096
974859503058213	-2.7552886	3.5288343	-4.247334
974859508124131	-1.4719706	1.2285023	-3.7542386
974859513220566	-0.5691757	-0.7063818	-3.3992589
974859518286484	0.5969329	-2.2581434	-3.2454526
974859523352402	1.6610112	-3.368061	-3.3533945
974859528418320	2.6312208	-3.6489687	-3.3552623
974859533484238	3.309225	-3.262474	-3.3196905
974859538550156	3.113903	-2.652792	-3.098445
974859543616074	2.4437637	-1.7247119	-2.243602
974859548681992	1.636673	-0.4429841	-1.1830528
974859553778428	1.0893583	1.0549212	-0.16035509
974859558844346	1.0209084	2.5597215	0.8469796
974859563910264	1.372952	4.061221	2.2712066
974859568976182	2.0505137	5.3908157	4.3336816
974859574042099	2.743373	6.3247776	6.149482
974859579108017	3.3652017	6.966428	6.636195
974859584173935	3.718566	7.4364805	6.0649333
974859589270371	4.3704486	7.5150757	5.1723533
974859594336289	5.854023	6.662594	4.725087
974859599402207	7.265875	4.5434513	4.696517
974859604468125	7.862544	1.6810732	4.1864243
974859609534043	7.19894	-1.054059	2.9990282
974859614599961	6.5238504	-2.8244438	1.3968471
974859619665879	6.5695667	-3.277625	-0.10968661
974859624762314	6.5171537	-2.875042	-0.5839231
974859629828232	4.5077686	-2.4111032	-0.09385562
974859634894150	4.1059475	-1.8321886	-0.038888693
974859639960068	5.791356	-0.7652855	-0.5133858
974859645025986	3.1413069	-0.92839336	1.2358847
974859650091904	1.8683319	-1.0875273	2.3063936
974859655157822	1.3699801	-0.9921131	2.71727
974859660254258	1.1154978	-0.7360325	3.0114675
974859665320176	0.94667244	-0.5743456	3.3873343
974859670386094	0.5431123	-0.65065193	3.847249
974859675452012	0.10381341	-0.8918762	4.262476
974859680517930	-0.14570403	-1.1561289	4.687176
974859685583848	-0.25402117	-1.1846714	5.132313
974859690649766	-0.16885424	-1.0154085	5.3427444
974859695715683	-0.19305897	-0.8212967	5.2432394
974859700812119	-0.15650344	-0.5376253	4.9875355
974859705878037	-0.25446677	-0.07758522	4.530221
974859710943955	-0.85724497	0.46326733	3.731444
974859716009873	-1.2612414	0.96796894	2.8096507
974859721075791	-1.6070855	1.6086931	2.0432072
974859726141709	-1.9510741	1.9596586	1.3174753
974859731207627	-1.7969584	2.2063723	0.89220995
974859736304062	-1.0902743	2.224595	0.9759529
974859741369980	-0.28089	2.0584679	1.5711931
974859746435898	0.33680964	1.55091	2.251877
974859751501816	0.57332635	0.78650665	2.6756146
974859756567734	0.6895561	-0.06094742	2.709989
974859761633652	0.6393132	-1.0345783	2.2879229
