gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1442741530523266787	1.9378318	9.317218	2.367414
1442741530527905459	1.9292936	9.313009	2.3908308
1442741530532727237	1.9205766	9.306442	2.4231997
1442741530537671084	1.914328	9.299519	2.4545236
1442741530542859073	1.9133233	9.289668	2.4923189
1442741530548016543	1.9163052	9.28016	2.5252335
1442741530553448672	1.9253645	9.268586	2.5605984
1442741530558087344	1.9321623	9.259491	2.5882342
1442741530568127627	1.9667006	9.241236	2.6271708
1442741530573040957	1.975994	9.236155	2.6380446
1442741530578228946	1.9856431	9.231256	2.6479304
1442741530583142276	1.9932073	9.228445	2.6520414
1442741530588177676	2.0022178	9.224865	2.657703
1442741530593152041	2.0135705	9.221352	2.6613135
1442741530598370547	2.0286183	9.2155485	2.669976
1442741530606762881	2.0631456	9.200131	2.6965516
1442741530608258243	2.0572197	9.203826	2.6884604
1442741530611615176	2.063534	9.200819	2.6939092
1442741530618512149	2.095772	9.183244	2.7287633
1442741530623394961	2.1161225	9.171598	2.752127
1442741530628430362	2.1382172	9.158406	2.7788503
1442741530633587832	2.1608665	9.144435	2.8071978
1442741530639233584	2.1874561	9.127129	2.8426998
1442741530643536563	2.2040257	9.116032	2.865419
1442741530648571963	2.2259414	9.101153	2.8956137
1442741530654370303	2.2528827	9.08318	2.9309964
1442741530659832950	2.270946	9.068104	2.9635577
1442741530669781680	2.3113341	9.040945	3.014868
1442741530679364200	2.3355324	9.033802	3.017632
1442741530683941836	2.3228953	9.043499	2.9982784
1442741530695294375	2.3430233	9.055646	2.9454918
1442741530696209903	2.301977	9.070439	2.932304
1442741530698895450	2.2619705	9.085854	2.915672
1442741530704113955	2.235289	9.100582	2.8902006
1442741530708996768	2.2011633	9.115638	2.8688688
1442741530719067569	2.1887054	9.126741	2.8429818
1442741530724072452	2.1499171	9.139097	2.8328702
1442741530729107852	2.1128855	9.151342	2.821175
1442741530734295840	2.074381	9.163347	2.8107653
1442741530739789004	2.040777	9.177281	2.7898233
1442741530744397159	2.009244	9.191904	2.7644563
1442741530749249453	1.9727463	9.207818	2.7376544
1442741530755078311	1.9290055	9.226275	2.7065027
1442741530759350772	1.8854285	9.2437	2.677603
1442741530762860293	1.8415893	9.261874	2.6451128
1442741530769452090	1.7795594	9.28868	2.5930626
1442741530774456973	1.723283	9.31396	2.5398464
1442741530781903262	1.6535317	9.350862	2.449001
1442741530789715762	1.5779591	9.394828	2.3275816
1442741530794598575	1.5183384	9.428861	2.227471
1442741530799756045	1.4564428	9.462635	2.123138
1442741530805615420	1.3817077	9.500682	1.9995749
1442741530809704776	1.3279439	9.52645	1.9114642
1442741530813214297	1.2782856	9.5485525	1.8334436
1442741530819775577	1.1923137	9.588519	1.6760272
1442741530825818057	1.1030219	9.627099	1.5075426
1442741530829998965	1.0429041	9.652801	1.380643
1442741530835370059	0.9746722	9.68095	1.2245885
1442741530839947696	0.9138221	9.703664	1.0836204
1442741530845105166	0.86052126	9.724087	0.93382555
1442741530850140567	0.80652595	9.7418585	0.7849248
1442741530855847354	0.7469037	9.758513	0.61962277
1442741530860211368	0.7176764	9.767653	0.49827117
1442741530871380801	0.5385795	9.790338	0.17207938
1442741530880322452	0.4122925	9.797745	-0.06774945
1442741530885235782	0.3506849	9.79865	-0.18404679
1442741530891034121	0.28801793	9.797763	-0.30213118
1442741530895337100	0.23125947	9.796855	-0.3721981
1442741530900494571	0.17129081	9.795255	-0.44049346
1442741530905926700	0.09157852	9.793424	-0.5008397
1442741530910595889	0.020101024	9.791558	-0.54347825
1442741530920605655	-0.12419464	9.786341	-0.61846954
1442741530925488467	-0.22132933	9.782489	-0.65139276
1442741530930706973	-0.3254302	9.777269	-0.6851912
1442741530935589786	-0.42963827	9.770758	-0.71978855
1442741530941296573	-0.55436	9.761631	-0.75738305
1442741530945630069	-0.6545202	9.752911	-0.78913
1442741530950818057	-0.77727425	9.741142	-0.82242703
1442741530958539004	-0.942018	9.7232685	-0.86083513
1442741530960736270	-0.9876179	9.717825	-0.8711363
1442741530964093203	-1.0549917	9.709286	-0.88721347
1442741530970929141	-1.1862603	9.691081	-0.9198548
1442741530975872989	-1.2717078	9.677771	-0.945465
1442741530981030459	-1.355637	9.66367	-0.9726933
1442741530985913272	-1.4280367	9.650569	-0.9988081
1442741530991986270	-1.5110751	9.634603	-1.0302775
1442741530995984073	-1.558639	9.624833	-1.0505322
1442741531002118106	-1.6315823	9.609798	-1.077081
1442741531006787295	-1.6801459	9.599387	-1.0951141
1442741531011822696	-1.730269	9.588905	-1.1088079
1442741531014447207	-1.748176	9.585203	-1.1127175
1442741531022046084	-1.8235044	9.569581	-1.1262099
1442741531026196475	-1.8551925	9.5634365	-1.1266419
1442741531031262393	-1.8970296	9.555529	-1.124071
1442741531036358828	-1.9359026	9.548568	-1.1169255
1442741531046704287	-2.020047	9.533377	-1.0975144
1442741531051373477	-2.0456846	9.530085	-1.078448
1442741531056561465	-2.0718708	9.527146	-1.0541396
1442741531061444278	-2.0916247	9.525421	-1.0304607
1442741531071515078	-2.1335597	9.521005	-0.9842664
1442741531076550479	-2.1405065	9.522168	-0.95756537
1442741531081616397	-2.1436055	9.523898	-0.9331206
1442741531086712832	-2.1414106	9.526787	-0.90833694
1442741531092419619	-2.1338913	9.530927	-0.8822335
1442741531096814151	-2.1202717	9.535816	-0.8620003
1442741531101727481	-2.1007457	9.542113	-0.8398401
1442741531106671328	-2.0761025	9.549505	-0.8167853
1442741531111798282	-2.045097	9.558141	-0.79367274
1442741531121869082	-1.9868107	9.574537	-0.742436
1442741531126935000	-1.9449947	9.584886	-0.71927214
1442741531133862491	-1.8821496	9.600016	-0.68381256
1442741531142102237	-1.7989393	9.619259	-0.63566744
1442741531147198672	-1.7355949	9.63294	-0.6037927
1442741531152050967	-1.670564	9.646343	-0.57241404
1442741531158734317	-1.583831	9.663725	-0.5237253
1442741531162304873	-1.5263047	9.674326	-0.4982016
1442741531165509219	-1.4694413	9.684253	-0.47580212
1442741531172314639	-1.3637655	9.701869	-0.42925885
1442741531177441592	-1.2751055	9.715267	-0.3975773
1442741531182415957	-1.1890278	9.726865	-0.3804066
1442741531187207217	-1.1068853	9.736485	-0.38218993
1442741531192303653	-1.0125512	9.74655	-0.3871742
1442741531197308536	-0.92730427	9.753879	-0.4151462
1442741531202527041	-0.8368836	9.760581	-0.4484084
1442741531207653994	-0.7699043	9.764079	-0.49029443
1442741531212506289	-0.7187292	9.765415	-0.5389582
1442741531221753116	-0.62964207	9.7692795	-0.5788983
1442741531227612491	-0.6129079	9.7684145	-0.6105777
1442741531232678409	-0.62887233	9.76556	-0.6393226
1442741531237683291	-0.64897126	9.762553	-0.6646639
1442741531243481631	-0.6926878	9.758234	-0.6837042
1442741531247754092	-0.73563325	9.754561	-0.69120365
1442741531252789493	-0.7942563	9.74973	-0.6944792
1442741531258557315	-0.8568336	9.744621	-0.6918021
1442741531262982364	-0.905727	9.740209	-0.6916474
1442741531273053164	-0.97942793	9.733636	-0.6837011
1442741531277966494	-0.99227333	9.732509	-0.6812216
1442741531283154483	-0.9965128	9.732122	-0.6805537
1442741531288128848	-0.9687947	9.735507	-0.6721044
1442741531294079776	-0.93058836	9.739974	-0.6612917
1442741531298108096	-0.867506	9.7474785	-0.6359995
1442741531309765811	-0.7548907	9.760695	-0.5738855
1442741531316571231	-0.6586543	9.770268	-0.5276497
1442741531323193545	-0.5598507	9.778944	-0.4787664
1442741531328320498	-0.48304585	9.7849	-0.43909597
1442741531334271426	-0.4112097	9.790088	-0.39430392
1442741531338543887	-0.35346085	9.7937565	-0.35746714
1442741531343914981	-0.29338625	9.797411	-0.30829835
1442741531348584170	-0.24162987	9.800118	-0.26396388
1442741531353741641	-0.18827993	9.80283	-0.19866368
1442741531358471866	-0.13971995	9.804591	-0.14442207
1442741531363568301	-0.09229537	9.805942	-0.07335179
1442741531367047305	-0.055285383	9.806484	-0.014056641
1442741531373639102	0.0059455847	9.8064375	0.06432048
1442741531378674502	0.05778128	9.805466	0.14104284
1442741531383709903	0.11560909	9.803577	0.21652725
1442741531388745303	0.17828955	9.800437	0.30006146
1442741531396924014	0.284828	9.793587	0.41824397
1442741531398816104	0.31727475	9.7904415	0.4658172
1442741531403851504	0.398473	9.783333	0.5459092
1442741531409741397	0.49281433	9.773454	0.6380713
1442741531413952823	0.5653266	9.765508	0.69690067
1442741531424023623	0.71900046	9.746038	0.81740445
1442741531429059024	0.7985709	9.735208	0.8708644
1442741531434094424	0.8772089	9.724156	0.91742885
1442741531439251895	0.9501778	9.712465	0.96724606
1442741531444653506	1.0080814	9.699575	1.0355636
1442741531449353213	1.0525131	9.687893	1.0987829
1442741531454236026	1.0818961	9.675798	1.1742296
1442741531459301944	1.0961286	9.663861	1.2564555
1442741531464306827	1.1092649	9.652815	1.3278116
1442741531467816348	1.1154354	9.646711	1.3664339
1442741531474377627	1.1409204	9.636406	1.4171712
1442741531484387393	1.1784021	9.626826	1.4511946
1442741531485333438	1.1712297	9.626262	1.4607162
1442741531489422793	1.1750652	9.624915	1.466497
1442741531494519229	1.1790886	9.624638	1.4650898
1442741531500500674	1.1782655	9.625727	1.4585847
1442741531504742618	1.1708051	9.626765	1.4577347
1442741531509930606	1.1598425	9.628395	1.4557347
1442741531514782901	1.1481146	9.629622	1.4569091
1442741531524731631	1.1358044	9.629207	1.46926
1442741531529644961	1.1247389	9.627974	1.4857537
1442741531534924502	1.1148909	9.625169	1.5111353
1442741531539837832	1.1076995	9.621425	1.5399933
1442741531544873233	1.1022612	9.616594	1.5736984
1442741531549908633	1.0994861	9.610916	1.6099106
1442741531555096621	1.0979764	9.6045	1.6487601
1442741531560589786	1.0982096	9.597337	1.6898067
1442741531572003360	1.1131055	9.580487	1.7735988
1442741531572979922	1.1083059	9.580357	1.7773051
1442741531575055118	1.1062698	9.578576	1.7881362
1442741531580090518	1.1134199	9.571994	1.818684
1442741531585156436	1.1231661	9.56563	1.8459692
1442741531590161319	1.136717	9.558772	1.8730022
1442741531596325869	1.1565841	9.55072	1.9016954
1442741531600232119	1.1675584	9.546004	1.9185946
1442741531605298037	1.1832112	9.540322	1.9371759
1442741531610852237	1.201269	9.534863	1.9528737
1442741531615521426	1.2153093	9.530522	1.9653352
1442741531625622744	1.2505127	9.520382	1.9922172
1442741531630444522	1.2639499	9.516237	2.0035105
1442741531635693545	1.2803822	9.510816	2.0187628
1442741531640515323	1.295712	9.505366	2.0345838
1442741531645642276	1.3152246	9.49823	2.0552828
1442741531650586123	1.3355876	9.490309	2.078613
1442741531658612246	1.3813565	9.473	2.1270928
1442741531666790957	1.4367398	9.452077	2.1827538
1442741531669049258	1.4450523	9.447989	2.194927
1442741531676739688	1.5020176	9.425699	2.2517836
1442741531680798526	1.5278598	9.414954	2.2791817
1442741531685864444	1.5636681	9.400407	2.3146665
1442741531691052432	1.6005557	9.385368	2.3502057
1442741531696576114	1.6398875	9.36907	2.3878212
1442741531701092715	1.6686276	9.356738	2.4160945
1442741531706006045	1.70064	9.343008	2.4467156
1442741531711010928	1.7323614	9.329381	2.4762793
1442741531716046328	1.7600348	9.316796	2.5039907
1442741531719586368	1.7735463	9.310131	2.519202
1442741531726117129	1.8044692	9.297923	2.5422235
1442741531731152530	1.8216283	9.291864	2.5521204
1442741531736218448	1.8334466	9.289245	2.5531914
1442741531746869664	1.8714218	9.28554	2.5390804
1442741531747754674	1.8548638	9.289531	2.536627
1442741531751447301	1.8513772	9.292614	2.5278678
1442741531756330114	1.8505037	9.29577	2.5168815
1442741531761304479	1.8488989	9.298775	2.5069394
1442741531766400914	1.8471607	9.30177	2.49709
1442741531769879918	1.837285	9.305088	2.49201
1442741531776471715	1.8374523	9.306894	2.4851313
1442741531781507116	1.8291669	9.309424	2.481764
1442741531786542516	1.8175129	9.313609	2.474616
1442741531791699987	1.8008401	9.318702	2.4676247
1442741531797345739	1.7827815	9.326573	2.4509418
1442741531801770787	1.7619306	9.335833	2.4306834
1442741531806684118	1.7414854	9.345692	2.4074152
1442741531811658483	1.7195438	9.356561	2.380826
1442741531816754918	1.6926978	9.368474	2.3530529
1442741531826917272	1.6419873	9.394529	2.2840958
1442741531834546666	1.5933778	9.423109	2.199216
1442741531836927037	1.5672513	9.4361925	2.1615698
1442741531843152623	1.5190281	9.464439	2.0705845
1442741531847486119	1.4799466	9.487017	1.9941585
1442741531852155309	1.4377049	9.511175	1.9081231
1442741531857190709	1.387988	9.53794	1.8087463
1442741531863050084	1.3303487	9.568191	1.6882823
1442741531867292028	1.2808025	9.590653	1.5966542
1442741531877332311	1.1445727	9.643155	1.3674409
1442741531882154088	1.0683671	9.669187	1.239282
1442741531887403112	0.97673625	9.696558	1.0923098
1442741531892316442	0.8939718	9.719438	0.95065176
1442741531897351842	0.8028546	9.740892	0.800518
1442741531902387243	0.7244265	9.757609	0.65928626
1442741531907575231	0.6407473	9.772223	0.5133
1442741531912946325	0.55734223	9.7839985	0.36487198
1442741531921399694	0.39739028	9.797837	0.1219019
1442741531922315221	0.41194198	9.7974615	0.10221237
1442741531927716832	0.32466844	9.801169	-0.04524976
1442741531932843785	0.23822238	9.801993	-0.18591648
1442741531937787633	0.16369551	9.80035	-0.31102723
1442741531942639928	0.08568896	9.797211	-0.4215556
1442741531947705846	0.015424056	9.792834	-0.5201418
1442741531952741246	-0.055961646	9.788292	-0.5971623
1442741531957929235	-0.12148032	9.78375	-0.6586843
1442741531963758092	-0.20384955	9.778547	-0.7133366
1442741531967969518	-0.26544204	9.774824	-0.74346745
1442741531978070836	-0.40512723	9.765249	-0.80384
1442741531982923131	-0.49209788	9.759248	-0.8278353
1442741531988172155	-0.59204787	9.751579	-0.85238665
1442741531992993932	-0.6954862	9.742585	-0.87677294
1442741531999616246	-0.84171367	9.728287	-0.9068244
1442741532010175328	-1.0650604	9.702566	-0.94669414
1442741532019513707	-1.262413	9.67578	-0.97774035
1442741532021527868	-1.3047594	9.669329	-0.9859315
1442741532028516393	-1.4385475	9.647143	-1.0166559
1442741532033307653	-1.5257477	9.631358	-1.0389496
1442741532038343053	-1.610106	9.614781	-1.0648577
1442741532043500524	-1.6919959	9.597439	-1.0939394
1442741532049024205	-1.7722574	9.579039	-1.1276137
1442741532053601842	-1.8336527	9.564109	-1.1558218
1442741532058484655	-1.8943412	9.548895	-1.1834098
1442741532063550573	-1.9531338	9.533699	-1.2100537
1442741532068555455	-2.0059767	9.51983	-1.2325929
1442741532071881871	-2.0364306	9.511648	-1.2457457
1442741532078656774	-2.10208	9.4942665	-1.2690746
1442741532083661657	-2.1425729	9.484022	-1.277923
1442741532088697057	-2.1803627	9.475122	-1.2800243
1442741532095746618	-2.233484	9.46314	-1.2770823
1442741532103986364	-2.294486	9.450463	-1.2627218
1442741532108808141	-2.3236878	9.445475	-1.2465448
1442741532113751989	-2.350632	9.441473	-1.226176
1442741532118878942	-2.3760371	9.438232	-1.2019197
1442741532122388463	-2.387972	9.43779	-1.1815622
1442741532129102330	-2.4149055	9.434951	-1.1490539
1442741532134015660	-2.4281952	9.434495	-1.1245222
1442741532139203649	-2.4392476	9.434355	-1.101553
1442741532144055944	-2.444306	9.435218	-1.0827862
1442741532149121862	-2.4445965	9.437328	-1.0635641
1442741532154157262	-2.4396958	9.440795	-1.0438753
1442741532159345250	-2.4285617	9.445941	-1.0230762
1442741532165906530	-2.4107347	9.453631	-0.9937781
1442741532169263463	-2.3938582	9.459535	-0.978285
1442741532183911901	-2.3209264	9.486034	-0.89377385
1442741532185803991	-2.2986677	9.49224	-0.8853761
1442741532194684606	-2.228631	9.514754	-0.8203917
1442741532200269323	-2.1718779	9.5315	-0.77707505
1442741532204389196	-2.1244962	9.544874	-0.74316067
1442741532209668737	-2.0648394	9.561351	-0.6981364
1442741532215283971	-1.9971449	9.579288	-0.64734167
1442741532219739537	-1.935788	9.594524	-0.6067958
1442741532229810338	-1.7952338	9.627118	-0.51585907
1442741532234723668	-1.7188177	9.64306	-0.4769266
1442741532239942174	-1.6288418	9.660475	-0.4387422
1442741532244794469	-1.5414573	9.675851	-0.4149928
1442741532249738317	-1.4437557	9.691671	-0.39680263
1442741532254865270	-1.3372942	9.706988	-0.3954812
1442741532260022741	-1.2243799	9.721571	-0.40291083
1442741532265576940	-1.1047379	9.7347145	-0.43044198
1442741532272840123	-0.96062064	9.748681	-0.459156
1442741532280225377	-0.84841216	9.757362	-0.49442473
1442741532285077672	-0.818672	9.758169	-0.5275465
1442741532290265660	-0.81626457	9.756656	-0.5583753
1442741532295148473	-0.82036144	9.754621	-0.5871673
1442741532300183873	-0.838763	9.751556	-0.61155915
1442741532305219274	-0.8745468	9.747669	-0.6233017
1442741532310376744	-0.92938054	9.742293	-0.62797797
1442741532315747838	-0.9905647	9.736442	-0.62519294
1442741532320325475	-1.042007	9.731458	-0.6191419
1442741532323651891	-1.0780171	9.727742	-0.6158663
1442741532330304723	-1.1335858	9.721704	-0.6114316
1442741532335401159	-1.1636453	9.718375	-0.607865
1442741532341504674	-1.1762176	9.717056	-0.60475093
1442741532345624547	-1.1735348	9.717548	-0.60204774
1442741532350751500	-1.1459504	9.721225	-0.5957889
1442741532359296422	-1.0872147	9.7296915	-0.5669806
1442741532361707311	-1.0429544	9.735791	-0.544977
1442741532371167760	-0.95229733	9.747939	-0.49112064
1442741532374005895	-0.8968547	9.754607	-0.46224222
1442741532380780797	-0.81324464	9.763951	-0.4174564
1442741532385785680	-0.7378125	9.771476	-0.3798427
1442741532390821080	-0.6719531	9.777697	-0.33989093
1442741532395978551	-0.60388017	9.783519	-0.29747006
1442741532401380162	-0.54099715	9.788293	-0.2588909
1442741532406079869	-0.48708194	9.792011	-0.22280495
1442741532410962682	-0.43857884	9.795227	-0.17769985
1442741532416669469	-0.38888133	9.798295	-0.11216229
1442741532421033483	-0.35150254	9.800119	-0.06696975
1442741532431104284	-0.27607352	9.802762	0.005571393
1442741532436048131	-0.23475604	9.803704	0.051549755
1442741532441205602	-0.18530345	9.804296	0.10876539
1442741532447614293	-0.11531584	9.804264	0.183021
1442741532451917272	-0.06250079	9.803316	0.24796967
1442741532456433873	0.0014713471	9.801548	0.31629863
1442741532461286168	0.074166715	9.798511	0.39252028
1442741532467145543	0.16880366	9.79341	0.48062465
1442741532471356969	0.23942308	9.7883625	0.5486603
1442741532474927526	0.2999489	9.783149	0.6086092
1442741532481580358	0.4015677	9.772812	0.70801544
1442741532486463170	0.47616118	9.764735	0.77046114
1442741532491681676	0.546458	9.755535	0.8374485
1442741532497815709	0.6170041	9.743982	0.9189652
1442741532502271276	0.66879123	9.735043	0.97572845
1442741532507703405	0.71844023	9.723936	1.0484722
1442741532511792760	0.7532322	9.715335	1.102401
1442741532518201451	0.7890441	9.701254	1.1972817
1442741532521710973	0.8099587	9.693839	1.2425086
1442741532535565953	0.8732984	9.672408	1.3609781
1442741532542066198	0.899737	9.667211	1.3805416
1442741532546918493	0.9135253	9.665047	1.3866261
1442741532552655797	0.928554	9.663613	1.3866324
1442741532557019811	0.93424684	9.663334	1.3847568
1442741532562177282	0.9399977	9.663057	1.3827903
1442741532567578893	0.942477	9.662452	1.3853375
1442741532572248082	0.94083434	9.661268	1.3946751
1442741532582288366	0.94333893	9.65545	1.4327562
1442741532587171178	0.9380367	9.652205	1.457879
1442741532592420201	0.93254346	9.648051	1.4885739
1442741532597272496	0.92723274	9.643511	1.5209605
1442741532602338414	0.92233557	9.638011	1.5583463
1442741532607343297	0.9193684	9.63206	1.5964227
1442741532612531285	0.91683775	9.625478	1.6370616
1442741532623609166	0.92423797	9.608889	1.7278421
1442741532625531774	0.92173254	9.606913	1.7401247
1442741532627454381	0.919081	9.604949	1.7523245
1442741532632489782	0.921883	9.597442	1.7915447
1442741532637525182	0.92725533	9.590033	1.8280784
1442741532642591100	0.9355497	9.582759	1.8616823
1442741532647779088	0.94833827	9.5747595	1.8960521
1442741532653394323	0.9654572	9.566558	1.9285358
1442741532657880407	0.9805295	9.56033	1.9516758
1442741532664136510	1.0053346	9.552612	1.976687
1442741532668622594	1.0231894	9.547772	1.9908552
1442741532673871618	1.0443984	9.542972	2.0028262
1442741532676129918	1.0526512	9.5409775	2.0079997
1442741532683881383	1.0846936	9.534745	2.0205119
1442741532693738561	1.1282904	9.525886	2.0383458
1442741532698133092	1.1481817	9.52136	2.048357
1442741532703015905	1.1711802	9.5159	2.0606744
1442741532710462194	1.2147455	9.503607	2.0919478
1442741532718305211	1.2678139	9.486842	2.1360838
1442741532723157506	1.3012757	9.475575	2.1657665
1442741532733197789	1.3821449	9.446699	2.2405202
1442741532738233190	1.4226298	9.431539	2.2787247
1442741532743299108	1.4644488	9.415463	2.3183672
1442741532748456578	1.5072638	9.39862	2.3589149
1442741532753858190	1.5510566	9.380553	2.4020467
1442741532758588414	1.5871394	9.365224	2.4380214
1442741532763410192	1.6208428	9.350388	2.4725537
1442741532768537145	1.6544782	9.33583	2.5050685
1442741532773511510	1.6826662	9.323976	2.530317
1442741532776868444	1.6987803	9.317577	2.543086
1442741532783582311	1.7370484	9.304343	2.5655897
1442741532788495641	1.7600147	9.298498	2.5711224
1442741532797834020	1.8079209	9.29366	2.555328
1442741532803876500	1.8289323	9.296144	2.531227
1442741532808759313	1.8409405	9.299575	2.5098264
1442741532813794713	1.849579	9.302716	2.4917674
1442741532819440465	1.8592204	9.304942	2.476234
1442741532823834996	1.8595363	9.306777	2.4690933
1442741532827344518	1.8531824	9.308725	2.4665215
1442741532834058385	1.854232	9.309368	2.4633057
1442741532839826207	1.849416	9.312059	2.4567444
1442741532844159703	1.8375356	9.316514	2.4487588
1442741532849469762	1.8207545	9.323044	2.43641
1442741532854108434	1.8022541	9.3313055	2.4184701
1442741532859235387	1.7784572	9.342018	2.394612
1442741532864270787	1.7485553	9.355576	2.3635042
1442741532870282750	1.7086943	9.374225	2.3183317
1442741532874402623	1.674426	9.3899555	2.2793481
1442741532877576451	1.644422	9.403321	2.2458446
1442741532885175328	1.5808129	9.435354	2.1553438
1442741532894544225	1.495428	9.479502	2.018201
1442741532899396520	1.4448032	9.503986	1.9383448
1442741532904492955	1.3870349	9.530658	1.8474551
1442741532909497838	1.3297621	9.556554	1.7533948
1442741532914624791	1.2639852	9.583614	1.651379
1442741532920056920	1.1882339	9.61277	1.5339916
1442741532924726110	1.1156367	9.638124	1.4255881
1442741532934705358	0.93555796	9.691569	1.1698755
1442741532939649205	0.84458977	9.715709	1.0305662
