accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1040919047028640	0.8592224	3.722458	8.775574
1040919055420974	0.7854767	3.631424	7.412857
1040919063813308	0.9334259	3.7151337	7.6017
1040919072205642	1.1408844	3.7685852	8.427338
1040919080597976	1.3135834	3.7577972	9.191376
1040919088990310	1.3851318	3.7306824	9.721527
1040919097382644	1.3364105	3.754776	9.997513
1040919105774978	1.1911774	3.8618927	9.876678
1040919114167312	1.0427856	3.9331665	9.357285
1040919122559646	0.9590759	3.9543152	8.843567
1040919130951980	0.95791626	3.973404	8.532745
1040919139344314	1.0020905	3.9897156	8.468994
1040919147736647	1.0701752	3.9979706	8.590668
1040919156128981	1.1912537	4.017502	8.754684
1040919164521315	1.2237396	4.0347595	8.7465515
1040919172913649	1.2246246	4.028824	8.803284
1040919181305983	1.1722717	4.005371	8.898254
1040919189698317	1.1123505	3.9756927	8.989441
1040919198090651	1.0796356	3.9423218	9.027969
1040919206482985	1.0262146	3.888321	8.978836
1040919214875319	0.8666992	3.891327	8.843246
1040919223267653	0.895401	3.9509735	8.800278
1040919231659987	1.0669861	3.974945	8.828323
1040919240052321	1.2333832	3.9524536	8.868057
1040919248444655	1.2663574	3.9099884	8.856323
1040919256836989	1.1669006	3.8762207	8.7582245
1040919265229323	1.0532379	3.8493042	8.744263
1040919273621657	1.0012054	3.8315125	8.826004
1040919282013991	0.9936371	3.7700348	8.965836
1040919290406325	1.0310669	3.6989746	9.105667
1040919298798659	1.0845642	3.6751862	9.193497
1040919307190993	1.0591888	3.6927643	9.228638
1040919315583327	0.99668884	3.6894073	9.14859
1040919323975661	0.9271698	3.6939545	9.031464
1040919332367995	0.84451294	3.6915588	8.89064
1040919340760329	0.80511475	3.6826172	8.757187
1040919349152663	0.8555145	3.673874	8.656891
1040919357544997	0.9482422	3.6660614	8.58757
1040919365937331	1.0202026	3.6901245	8.581879
1040919374329665	1.033371	3.7393188	8.629532
1040919382721999	1.0236359	3.7728577	8.744308
1040919391114333	1.0019684	3.768753	8.878067
1040919399506667	0.9616394	3.7290344	8.95874
1040919407899001	0.8950348	3.7081604	8.9557495
1040919416291335	0.91215515	3.6925812	8.917145
1040919424683669	1.0118713	3.7047424	8.912552
1040919433076003	1.1728821	3.7325287	8.932816
1040919441468337	1.3484955	3.7739563	9.01178
1040919449860671	1.4667206	3.821289	9.2108
1040919458253005	1.4040985	3.821289	9.591492
1040919466645339	1.170639	3.842987	9.701584
1040919475037673	1.0709686	3.7667084	9.556519
1040919483430007	1.0416412	3.6792603	9.2908325
1040919491822341	1.0323792	3.6483612	8.980698
1040919500214675	1.014328	3.689499	8.660049
1040919508607009	0.9310913	3.7649078	8.422104
1040919516999343	0.8518524	3.8057861	8.372467
1040919525391677	0.88035583	3.850586	8.455017
1040919533784011	1.0017548	3.867691	8.649521
1040919542176345	1.1643372	3.8760376	8.964172
1040919550568679	1.3234711	3.9154358	9.39209
1040919558961013	1.5202942	3.9691162	9.8155365
1040919567353347	1.6560059	3.9081573	9.707169
1040919575745681	1.6214752	3.8110962	9.436523
1040919584138015	1.4918518	3.7842102	9.132904
1040919592530349	1.3449097	3.8431091	8.815201
1040919600922683	1.2105103	3.9235992	8.457672
1040919609315017	1.0296173	3.910675	8.238998
1040919617707351	1.0086517	3.9116364	8.256607
1040919626099685	1.1182098	3.8895874	8.266541
1040919634492019	1.2676697	3.8589783	8.285614
1040919642884353	1.3746948	3.8372803	8.378799
1040919651276687	1.4218445	3.8415527	8.596619
1040919659669021	1.5355072	3.9183197	8.885742
1040919668061355	1.6758423	4.0017395	9.151291
1040919676453689	1.8046417	4.051178	9.303879
1040919684846022	1.8377838	4.0775604	9.272934
1040919693238356	1.7511444	4.0841675	9.142593
1040919701630690	1.5786438	4.065979	9.0811615
1040919710023024	1.3605804	4.0611115	9.1210785
1040919718415358	1.2298584	4.0269623	9.012344
1040919726807692	1.1435852	3.9194946	8.6688385
1040919735200026	1.0701141	3.7826843	8.256073
1040919743592360	1.0625916	3.6677246	7.9026337
1040919751984694	1.2090759	3.605606	7.649597
1040919760377028	1.372055	3.646347	7.7443237
1040919768769362	1.5258331	3.8220673	8.149017
1040919777161696	1.8191681	4.023361	8.687988
1040919785554030	2.0652466	4.1117096	9.201599
1040919793946364	2.1565552	4.05365	9.511887
1040919802338698	2.1313324	3.9206085	9.456802
1040919810731032	2.0396118	3.8069458	9.214539
1040919819123366	1.8264465	3.7565308	8.989868
1040919827515700	1.672699	3.7948608	8.785187
1040919835908034	1.6312561	3.86615	8.653091
1040919844300368	1.6898804	3.9173126	8.601959
1040919852692702	1.76828	3.932495	8.573349
1040919861085036	1.7176666	3.8770142	8.579178
1040919869477370	1.6103821	3.763916	8.64418
1040919877869704	1.5691681	3.6852264	8.600906
1040919886262038	1.5475464	3.677719	8.411087
1040919894654372	1.5188904	3.723648	8.1909485
1040919903046706	1.5359955	3.7723694	8.15239
1040919911439040	1.6639099	3.8211823	8.380844
1040919919831374	1.6812897	3.8403168	8.576462
1040919928223708	1.6615143	3.854416	8.761734
1040919936616042	1.6095886	3.8472595	8.931351
1040919945008376	1.5508728	3.8326874	9.0698395
1040919953400710	1.5540009	3.8689728	9.152649
1040919961793044	1.6307678	3.9028778	9.14566
1040919970185378	1.743866	3.9647217	9.123657
1040919978577712	1.9060669	4.0333405	9.087448
1040919986970046	2.0780487	4.1001434	9.036194
1040919995362380	2.2158966	4.1562347	8.978287
1040920003754714	2.3058624	4.1928406	8.927216
1040920012147048	2.3187714	4.22464	8.807938
1040920020539382	2.2805023	4.2518616	8.73703
1040920028931716	2.2387085	4.247101	8.720932
1040920037324050	2.2156982	4.234482	8.738022
1040920045716384	2.2289734	4.227371	8.749695
1040920054108718	2.3280182	4.1885986	8.754227
1040920062501052	3.2181244	4.0113525	9.453384
1040920070893386	3.6109314	4.1087036	9.827011
1040920079285720	2.8671112	4.4288177	9.342056
1040920087678054	1.9533234	4.5794983	8.631012
1040920096070388	1.7084503	4.3792725	8.300049
1040920104462722	1.9358368	4.1306915	8.312119
1040920112855056	2.112091	4.084656	8.6440735
1040920121247390	2.1682587	4.091507	8.939621
1040920129639724	2.194992	4.076523	8.93042
1040920138032058	2.182724	4.000717	8.649048
1040920146424392	2.0999298	3.8785095	8.317856
1040920154816726	1.9482727	3.7751923	8.191498
1040920163209060	1.8894501	3.7502747	8.2513275
1040920171601394	1.833252	3.694336	8.499496
1040920179993728	1.8240662	3.6378326	8.760376
1040920188386062	1.8504639	3.601944	8.867554
1040920196778396	1.864563	3.598053	8.724564
1040920205170730	1.8079529	3.6174164	8.436264
1040920213563064	1.7721558	3.6561737	8.29512
1040920221955397	1.7312317	3.660965	8.386185
1040920230347731	1.7134705	3.6555634	8.5720215
1040920238740065	1.6740875	3.648941	8.687027
1040920247132399	1.5730591	3.6530762	8.654449
1040920255524733	1.4473267	3.6960144	8.605194
1040920263917067	1.4600983	3.7893066	8.952881
1040920272309401	1.5549622	3.842102	9.046997
1040920280701735	1.657608	3.873703	8.971985
1040920289094069	1.7208405	3.8954468	8.899002
1040920297486403	1.7516937	3.913742	8.933273
1040920305878737	1.8274536	3.9336853	8.953217
1040920314271071	1.8366547	3.970398	9.060242
1040920322663405	1.8625641	4.01062	8.990906
1040920331055739	1.8420105	4.05217	8.79277
1040920339448073	1.7742157	4.0796356	8.589264
1040920347840407	1.7208099	4.097702	8.467667
1040920356232741	1.7943573	4.1802063	8.284775
1040920364625075	1.9051514	4.202957	8.326187
1040920373017409	2.03125	4.173279	8.406372
1040920381409743	2.0524902	4.10672	8.5203705
1040920389802077	1.9875183	4.04718	8.640366
1040920398194411	1.9135284	4.045532	8.727127
1040920406586745	1.8018646	4.103363	8.768005
1040920414979079	1.7866974	4.134247	8.770935
1040920423371413	1.7584229	4.129776	8.752457
1040920431763747	1.736618	4.090439	8.702362
1040920440156081	1.720398	4.0534973	8.654236
1040920448548415	1.697876	4.0508423	8.661377
1040920456940749	1.6719513	4.049835	8.771042
1040920465333083	1.6982117	4.098587	8.793793
1040920473725417	1.7254181	4.14122	8.751495
1040920482117751	1.6996155	4.151764	8.710907
1040920490510085	1.6389008	4.133774	8.686417
1040920498902419	1.6123352	4.114105	8.647919
1040920507294753	1.6590576	4.1121216	8.583298
1040920515687087	1.7040253	4.0798492	7.9091187
1040920524079421	1.9675751	4.13916	7.4911346
1040920532471755	2.1654205	4.162445	7.91481
1040920540864089	2.1881714	4.098572	8.8923645
1040920549256423	2.0870209	4.002655	9.489639
1040920557648757	1.848465	4.0414124	9.534378
1040920566041091	1.7261505	4.0410156	9.268692
1040920574433425	1.7234344	4.0186768	9.17868
1040920582842463	1.7643738	4.0387573	9.281494
1040920591234797	1.7789917	4.112686	9.376831
1040920599627131	1.7304993	4.20018	9.166443
1040920608019465	1.7185364	4.281952	8.8294525
1040920616411799	1.8025208	4.283386	8.62442
1040920624804133	1.8592987	4.254181	8.479599
1040920633196467	1.8875122	4.252426	8.344894
1040920641588801	1.8350983	4.2731934	8.260635
1040920649981135	1.641861	4.267395	8.324478
1040920658373469	1.5042572	4.2487793	8.62764
1040920666765803	1.6320953	4.11969	8.881607
1040920675158137	1.712677	4.035187	8.959549
1040920683550471	1.7139435	4.0259705	8.914017
1040920691942805	1.6688232	4.059967	8.806702
1040920700335139	1.6369781	4.0515747	8.688812
1040920708727473	1.5773468	3.95813	8.578476
1040920717119807	1.4922638	3.8978424	8.482285
1040920725512141	1.412857	3.8714905	8.444778
1040920733904475	1.3877869	3.8695679	8.453735
1040920742296809	1.4376526	3.8981934	8.493271
1040920750689143	1.5378265	3.9709625	8.552246
1040920759081476	1.6312408	4.005478	8.66394
1040920767473810	1.7229462	3.9986725	8.77063
1040920775866144	1.7741241	3.9874725	8.809448
1040920784258478	1.7527008	3.972351	8.77742
1040920792650812	1.6738129	3.9647064	8.728638
1040920801043146	1.6059875	3.989563	8.75293
1040920809435480	1.5988617	3.9824371	8.784515
1040920817827814	1.6661835	3.970398	8.85289
1040920826220148	1.708252	3.9693298	8.902771
1040920834612482	1.7189484	3.9854279	8.874908
1040920843004816	1.7194061	4.01445	8.754486
1040920851397150	1.7352753	4.041519	8.604233
1040920859789484	1.7621155	4.058426	8.529678
1040920868181818	1.7941437	4.037155	8.52887
1040920876574152	1.8043518	4.0374756	8.565018
1040920884966486	1.7769623	4.0386505	8.6297455
1040920893358820	1.7086029	4.0293274	8.694458
1040920901751154	1.6190186	4.031555	8.706802
1040920910143488	1.5741577	4.008621	8.724747
1040920918535822	1.608551	4.0270386	8.685883
1040920926928156	1.667633	4.051178	8.676956
1040920935320490	1.7124023	4.065979	8.691544
1040920943712824	1.7232056	4.0671844	8.698578
1040920952105158	1.7084961	4.060135	8.673431
1040920960497492	1.7206421	4.046982	8.712906
1040920968889826	1.7725067	4.0560455	8.742554
1040920977282160	1.8040314	4.0612183	8.74971
1040920985674494	1.7741394	4.0523987	8.72699
1040920994066828	1.6981659	4.035431	8.68811
1040921002459162	1.6601868	4.03125	8.671921
1040921010851496	1.7047272	4.054535	8.710388
1040921019243830	1.6915588	4.028824	8.758331
1040921027636164	1.6785126	4.0131073	8.814514
1040921036028498	1.6903992	4.015152	8.850204
1040921044420832	1.729126	4.028244	8.847076
1040921052813166	1.775238	4.0479584	8.815826
1040921061205500	1.7792206	4.062866	8.720413
1040921069597834	1.7740784	4.050415	8.6662445
1040921077990168	1.759552	4.0469666	8.6519165
1040921086382502	1.7222443	4.0373993	8.551941
1040921094774836	1.6834869	4.009186	8.358688
1040921103167170	1.7207794	3.983551	8.320511
1040921111559504	1.701889	3.9656525	8.4189
1040921119951838	1.728836	3.973938	8.496262
1040921128344172	1.7718353	3.9792175	8.671494
1040921136736506	1.8256989	3.9779663	8.986496
1040921145128840	1.8717651	3.987091	9.383682
1040921153521174	1.854248	4.0396576	9.689346
1040921161913508	1.8087311	4.1006927	9.391434
1040921170305842	1.7233124	4.1524963	9.017578
1040921178698176	1.6974945	4.169403	8.805832
1040921187090510	1.7535706	4.156494	8.723953
1040921195482844	1.8249512	4.1329193	8.671661
1040921203875178	1.7422028	4.1183167	8.640518
1040921212267512	1.622818	4.0641937	8.53421
1040921220659846	1.5688782	4.0661774	8.458694
1040921229052180	1.5878601	4.107834	8.482498
1040921237444514	1.664093	4.114502	8.61644
1040921245836848	1.7522888	4.0431213	8.790024
1040921254229182	1.7701874	3.9725494	8.823822
1040921262621516	1.7613983	3.9819336	8.7122345
1040921271013850	1.6996613	3.9902954	8.56517
1040921279406184	1.6516418	3.9736633	8.48465
1040921287798518	1.6320038	3.9452057	8.497528
1040921296190851	1.6338959	3.9300537	8.600769
1040921304583185	1.6660156	3.9358978	8.815887
1040921312975519	1.7083435	3.9312744	8.999649
1040921321367853	1.7106781	3.9721375	9.020004
1040921329760187	1.7109222	4.0309753	8.906662
1040921338152521	1.6947327	4.044754	8.724045
1040921346544855	1.6572876	3.9876099	8.5629425
1040921354937189	1.7020569	3.9807892	8.540558
1040921363329523	1.7839508	4.1115417	8.763306
1040921371721857	1.845047	4.1786804	8.828461
1040921380114191	1.8197784	4.1789246	8.78331
1040921388506525	1.7308502	4.148346	8.681168
1040921396898859	1.6546326	4.124161	8.576584
1040921405291193	1.671524	4.1032715	8.577576
1040921413683527	1.7717438	4.140732	8.69725
1040921422075861	1.8064575	4.147278	8.786087
1040921430468195	1.8049927	4.149933	8.785645
1040921438860529	1.7790527	4.1431274	8.722961
1040921447252863	1.7304077	4.107254	8.671875
1040921455645197	1.6885376	4.0603943	8.685822
1040921464037531	1.6647797	4.0382996	8.722473
1040921472429865	1.6888275	4.033066	8.760239
1040921480822199	1.6873169	4.039032	8.78775
1040921489214533	1.6428833	4.046219	8.775085
1040921497606867	1.5871124	4.0412292	8.702972
1040921505999201	1.5607452	4.006073	8.633652
1040921514391535	1.6180878	3.9966278	8.657654
1040921522783869	1.6483154	3.9933014	8.744659
1040921531176203	1.6369324	4.013687	8.81282
1040921539568537	1.6120453	4.0402374	8.824371
1040921547960871	1.6145935	4.037216	8.782867
1040921556353205	1.6399841	4.0147552	8.698914
1040921564745539	1.6459198	4.0072937	8.642487
1040921573137873	1.6624146	4.004837	8.648285
1040921581530207	1.671875	4.015457	8.665787
1040921589922541	1.6675568	4.0261536	8.678513
1040921598314875	1.6557922	4.014374	8.704575
1040921606707209	1.6087952	4.0182953	8.695755
1040921615099543	1.6066742	4.0133514	8.596069
1040921623491877	1.6200256	4.00737	8.519913
1040921631884211	1.640686	4.009857	8.508163
1040921640276545	1.6651459	4.0115204	8.55719
1040921648668879	1.680069	3.9993744	8.625732
1040921657061213	1.6012268	4.040268	8.670517
1040921665453547	1.53302	4.050308	8.75061
1040921673845881	1.5313263	4.0334473	8.878769
1040921682238215	1.5584412	4.025421	8.954605
1040921690630549	1.5753021	4.043396	8.943298
1040921699022883	1.5760193	4.074524	8.887421
1040921707415217	1.6298523	4.0695496	8.751816
1040921715807551	1.6345367	4.0698395	8.690109
1040921724199885	1.6415558	4.0819397	8.719635
1040921732592219	1.6533508	4.0755615	8.760956
1040921740984553	1.6565704	4.0539246	8.75061
1040921749376887	1.6332092	4.056946	8.662216
1040921757769221	1.6024017	4.075836	8.55983
1040921766161555	1.5860138	4.068222	8.518707
1040921774553889	1.5911102	4.069412	8.585617
1040921782946223	1.626831	4.06868	8.71106
1040921791338557	1.6773071	4.070694	8.825043
1040921799730891	1.6993866	4.10997	8.876801
1040921808123225	1.7100983	4.174225	8.877777
1040921816515559	1.9483795	4.2016144	8.775269
1040921824907893	2.1056519	4.2069855	8.625748
1040921833300226	1.851532	4.225769	8.593597
1040921841692560	1.1221466	4.2099304	8.787491
1040921850084894	0.38404846	4.0301056	9.137482
1040921858477228	1.162796	3.890915	9.334106
1040921866869562	1.5873718	4.012985	9.318588
1040921875261896	1.6396942	4.170166	9.303604
1040921883654230	1.4917603	4.264618	9.195999
1040921892046564	1.3845367	4.26268	8.945328
1040921900438898	1.502594	4.1840363	8.665985
1040921908831232	1.7780609	4.3037567	8.353516
1040921917223566	1.8588257	4.46669	8.102524
1040921925615900	1.8379669	4.587967	7.944397
1040921934008234	1.8010864	4.6223907	7.8693695
1040921942400568	1.7748413	4.577957	7.7921295
1040921950792902	1.7055817	4.511688	7.546753
1040921959185236	1.4031525	4.4535675	7.4679413
1040921967577570	1.041748	4.475525	7.8113556
1040921975969904	0.81559753	4.5204773	8.417282
1040921984362238	0.93174744	4.4855804	9.088882
1040921992754572	1.392868	4.347046	9.593628
1040922001146906	1.9334564	4.217224	9.652069
1040922009539240	2.0441284	4.2152405	9.193451
1040922017931574	1.9765015	4.219803	8.639923
1040922026323908	1.7971344	4.2531433	8.095108
1040922034716242	1.6160431	4.3213654	7.7086945
1040922043108576	1.5145416	4.3963013	7.541153
1040922051500910	1.4530945	4.409897	7.4308014
1040922059893244	1.4102325	4.4039154	7.58136
1040922068285578	1.5759125	4.3230133	7.680893
1040922076677912	1.8543701	4.2197723	7.77829
1040922085070246	2.1624298	4.1292267	7.897537
1040922093462580	2.4051208	4.0790405	8.124741
1040922101854914	2.4568634	4.097595	8.655853
1040922110247248	2.66008	4.1224213	9.153961
1040922118639582	2.7268066	4.079361	9.5203705
1040922127031916	2.598999	4.0083923	9.702393
1040922135424250	2.374405	3.9323883	9.719223
1040922143816584	2.2166748	3.8860016	9.619827
1040922152208918	2.2753296	3.9575653	9.401138
1040922160601252	2.4099884	3.9967651	8.56665
1040922168993586	2.550476	3.954132	7.6591187
1040922177385920	2.7341309	3.773285	6.979416
1040922185778254	2.9217834	3.5531464	6.7339478
1040922194170588	3.0297089	3.4144287	6.9752655
1040922202562922	2.9909363	3.2921753	7.479233
1040922210955256	3.00708	3.0535583	8.299438
1040922219347590	3.3079224	2.6916656	9.164612
1040922227739924	3.916214	2.6343231	9.53241
1040922236132258	4.745514	2.8749695	9.160568
1040922244524592	5.587021	3.151764	8.381271
1040922252916926	6.1298523	3.3606873	8.186981
1040922261309260	6.3834534	3.6095123	8.299454
1040922269701594	6.456894	3.7557983	7.8606873
1040922278093928	6.456955	3.7220612	7.0905304
1040922286486262	6.400055	3.6523132	6.359665
1040922294878596	6.304062	3.6901398	5.945511
1040922303270930	6.388077	3.6771393	5.945511
1040922311663264	6.6447144	3.6375732	5.608307
1040922320055598	6.935501	3.6005402	5.370407
1040922328447932	7.0808105	3.473816	5.1390686
1040922336840266	6.986618	3.325714	4.8890533
1040922345232600	6.7910767	3.2814484	4.735031
1040922353624934	7.2395325	3.2632294	5.0660706
1040922362017268	7.549301	3.2720032	5.6018066
1040922370409601	7.5438843	3.433792	6.1609344
1040922378801935	7.449295	3.6458282	6.622818
1040922387194269	7.363739	3.7724915	6.8385773
1040922395586603	7.282837	3.7034454	6.741287
1040922403978937	7.302368	3.470108	6.6504974
1040922412371271	7.712082	3.3361206	6.60524
1040922420763605	8.245697	3.3906708	6.0287476
1040922429155939	8.706696	3.4035645	5.1630707
1040922437548273	9.063705	3.2321167	4.2618713
1040922445940607	9.332611	2.888214	3.4986115
1040922454332941	9.166641	2.4859772	3.0280304
1040922462725275	9.054291	2.074051	2.9582825
1040922471117609	9.116745	1.8543854	2.8953857
1040922479509943	8.75737	2.022934	2.9147186
1040922487902277	7.6812286	2.7926025	3.7127228
1040922496294611	6.218582	4.130707	5.72052
1040922504686945	5.815445	5.13501	6.579605
1040922513079279	5.347336	5.234314	6.316574
1040922521471613	5.3260803	4.91626	5.2734833
1040922529863947	6.0828247	4.388855	4.2816315
1040922538256281	7.2239532	3.8105164	3.8830261
1040922546648615	8.006897	3.2768402	4.032898
1040922555040949	9.11731	2.9664307	4.007431
1040922563433283	10.912186	2.7183685	3.7702637
1040922571825617	11.796082	2.5222473	3.815445
1040922580217951	11.871201	2.3307495	4.1202545
1040922588610285	11.513733	2.1822815	4.457657
1040922597002619	11.014236	2.209381	4.5595856
1040922605394953	10.090652	2.62529	4.465866
1040922613787287	8.779541	3.139511	4.2603607
1040922622179621	7.501938	3.626587	4.001129
1040922630571955	6.450882	4.011017	3.6352081
1040922638964289	5.695389	4.316818	3.202713
1040922647356623	5.2681274	4.6319275	2.8219604
1040922655748957	5.479004	4.95607	2.518341
1040922664141291	6.1614532	5.1642914	2.350296
1040922672533625	6.899246	5.0697327	2.1598206
1040922680925959	7.6585693	4.7450256	1.9410095
1040922689318293	8.502304	4.3111725	1.666214
1040922697710627	9.478348	3.9025269	1.3061371
1040922706102961	10.428635	3.9323578	1.2474976
1040922714495295	10.869675	4.195526	1.25737
1040922722887629	10.742889	4.493332	1.3379974
1040922731279963	10.18959	4.737335	1.3814545
1040922739672297	9.391907	4.8545227	1.3554382
1040922748064631	8.53421	4.8047028	1.3370667
1040922756456965	8.212189	4.9901276	1.1954803
1040922764849299	8.197922	5.1458893	1.2151337
1040922773241633	7.8732452	5.30896	0.86361694
1040922781633967	7.4159546	5.5335693	0.39979553
1040922790026301	7.0308685	5.778183	0.09011841
1040922798418635	6.7161407	5.88414	-0.1204834
1040922806810969	6.996475	5.8247833	-0.35798645
1040922815203303	7.284378	5.927719	-0.39343262
1040922823595637	7.3367615	6.07045	-0.31671143
1040922831987971	7.2563477	6.187439	-0.34423828
1040922840380305	7.2036285	6.2859344	-0.5934448
1040922848772639	7.221405	6.4461365	-0.9422302
1040922857164973	6.988098	6.713318	-1.1815033
1040922865557307	6.768753	7.0074005	-1.2807465
1040922873949641	6.602661	7.218048	-1.1831665
1040922882341975	6.4976654	7.2799225	-1.0023193
1040922890734309	6.4362793	7.1844788	-0.86720276
1040922899126643	6.3838654	6.9972076	-0.82225037
1040922907518976	6.472595	6.895508	-0.7693939
1040922915911310	6.5753784	6.887207	-0.67440796
1040922924303644	6.649704	6.8856354	-0.5801239
1040922932695978	6.6615295	6.8771057	-0.5478058
1040922941088312	6.5833435	6.880066	-0.6032715
1040922949480646	6.4037933	6.924057	-0.7084503
1040922957872980	6.3714905	7.0444946	-0.94444275
1040922966265314	6.3730774	7.171341	-1.1147308
1040922974657648	6.3481445	7.3441772	-1.2199402
1040922983049982	6.1961975	7.5193787	-1.2887726
1040922991442316	5.875717	7.620636	-1.3620758
1040922999834650	5.496887	7.5961456	-1.4687958
1040923008226984	5.3255157	7.502136	-1.506012
1040923016619318	5.2977905	7.504135	-1.4473419
1040923025011652	5.4551697	7.504303	-1.3061066
1040923033403986	5.779709	7.4760284	-1.2292328
1040923041796320	6.1954956	7.423584	-1.3343506
1040923050188654	6.574539	7.355255	-1.5464935
1040923058580988	6.7496643	7.2914734	-1.5687561
1040923066973322	6.8380127	7.286545	-1.4882355
1040923075365656	6.899933	7.3207855	-1.4022522
1040923083757990	6.971405	7.3681946	-1.3641357
1040923092150324	6.9902344	7.418442	-1.3528748
1040923100542658	6.7032166	7.507019	-1.2275085
1040923108934992	6.3820496	7.5608826	-1.181488
1040923117327326	6.1484375	7.611435	-1.2255096
1040923125719660	5.9982147	7.650543	-1.3116608
1040923134111994	5.9232635	7.734314	-1.4083252
1040923142504328	5.8775787	7.906601	-1.4964752
1040923150896662	5.7390594	8.0941925	-1.5674896
1040923159288996	5.6101837	8.166443	-1.6690216
1040923167681330	5.4717255	8.175217	-1.7642365
1040923176073664	5.2693787	8.135147	-1.898468
1040923184465998	5.004471	8.099243	-2.0342102
1040923192858332	4.7384644	8.083313	-2.1031647
1040923201250666	4.5793304	7.9817657	-2.0748444
1040923209643000	4.4953156	7.9023438	-2.0711212
1040923218035334	4.5534515	7.8796997	-2.008957
1040923226427668	4.6058807	7.866913	-1.9406738
1040923234820002	4.555786	7.8779144	-1.8436279
1040923243212336	4.393692	7.955673	-1.6762085
1040923251604670	4.2485657	8.117691	-1.4794006
