gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1040920743517512	1.6902175	4.0854163	8.753452
1040920751818293	1.6838745	4.0860066	8.754399
1040920760119074	1.6808673	4.0865984	8.754701
1040920768419855	1.6802769	4.0862474	8.754978
1040920776720637	1.6818455	4.0852504	8.755142
1040920785021418	1.6843559	4.084048	8.75522
1040920793322199	1.6872349	4.0827456	8.755274
1040920801622980	1.6888449	4.0817747	8.755416
1040920809923762	1.6884686	4.0810466	8.755828
1040920818224543	1.6872691	4.0798254	8.756628
1040920826525324	1.684869	4.0777082	8.758077
1040920834826105	1.6815945	4.0749135	8.760007
1040920843126887	1.6782212	4.072207	8.761911
1040920851427668	1.6752185	4.070685	8.763193
1040920859728449	1.6731664	4.07079	8.763536
1040920868029230	1.6722392	4.0719094	8.763193
1040920876330012	1.6724122	4.072801	8.762746
1040920884630793	1.6730928	4.0729613	8.762541
1040920892931574	1.6732821	4.072144	8.762885
1040920901232355	1.672131	4.0705	8.763868
1040920909533137	1.6694242	4.0688324	8.76516
1040920917833918	1.6657268	4.067397	8.766528
1040920926134699	1.6624466	4.0671053	8.767286
1040920934435480	1.6605753	4.0673876	8.76751
1040920942736262	1.6602355	4.0676894	8.767435
1040920951037043	1.6609149	4.0678596	8.767227
1040920959337824	1.6622753	4.067792	8.767001
1040920967638605	1.6640937	4.067211	8.766925
1040920975939387	1.6668948	4.0665765	8.766687
1040920984240168	1.6702275	4.0661163	8.766267
1040920992540949	1.6733903	4.065772	8.765823
1040921000841730	1.6758347	4.0654383	8.765511
1040921009142512	1.6775184	4.065153	8.765321
1040921017443293	1.6787175	4.0649	8.765209
1040921025744074	1.6787037	4.0640397	8.76561
1040921034044855	1.6783723	4.0626664	8.76631
1040921042345637	1.6787375	4.061133	8.766952
1040921050646418	1.6802546	4.0601735	8.767104
1040921058947199	1.6830153	4.060603	8.766376
1040921067247980	1.6864293	4.0626826	8.764756
1040921075548762	1.6901737	4.0652494	8.762845
1040921083849543	1.6940186	4.067602	8.76101
1040921092150324	1.6975163	4.06996	8.759238
1040921100451105	1.700169	4.0724077	8.757586
1040921108751887	1.7026447	4.073668	8.756518
1040921117052668	1.7044244	4.072353	8.7567835
1040921125353449	1.7066839	4.0681586	8.758293
1040921133654230	1.7095813	4.060587	8.761242
1040921141955012	1.7125288	4.049393	8.765845
1040921150255793	1.7149396	4.035469	8.771793
1040921158556574	1.7161026	4.0214963	8.777981
1040921166857355	1.7166451	4.012854	8.781829
1040921175158137	1.7155076	4.0123167	8.782297
1040921183458918	1.7129697	4.0194745	8.779519
1040921191759699	1.7105559	4.0313606	8.774538
1040921200060480	1.709368	4.0445123	8.768715
1040921208361262	1.7075839	4.056553	8.763499
1040921216662043	1.7042553	4.065947	8.759793
1040921224962824	1.6997623	4.0725803	8.757585
1040921233263605	1.695362	4.076949	8.756405
1040921241564387	1.692148	4.078893	8.756121
1040921249865168	1.6894222	4.079628	8.756305
1040921258165949	1.6882491	4.0766673	8.75791
1040921266466730	1.6879714	4.0744176	8.75901
1040921274767512	1.6884246	4.0744886	8.75889
1040921283068293	1.6900783	4.0764055	8.757679
1040921291369074	1.6918423	4.0790963	8.756085
1040921299669855	1.6940632	4.080671	8.754922
1040921307970637	1.6966457	4.080013	8.754729
1040921316271418	1.6991237	4.076872	8.755712
1040921324572199	1.700687	4.0731263	8.757151
1040921332872980	1.701169	4.0699286	8.758544
1040921341173762	1.7007059	4.0711694	8.758058
1040921349474543	1.6988865	4.074998	8.75663
1040921357775324	1.6967424	4.080453	8.754505
1040921366076105	1.6939945	4.086094	8.752405
1040921374376887	1.6927156	4.091056	8.750335
1040921382677668	1.6926664	4.0941057	8.748919
1040921390978449	1.6933287	4.095939	8.7479315
1040921399279230	1.6923661	4.0981374	8.747088
1040921407580012	1.6902611	4.1004453	8.746414
1040921415880793	1.6889337	4.1019874	8.745947
1040921424181574	1.6877621	4.102159	8.746093
1040921432482355	1.6869948	4.1011415	8.746718
1040921440783137	1.6867957	4.099718	8.747424
1040921449083918	1.6869576	4.098758	8.747842
1040921457384699	1.6857368	4.0984306	8.748231
1040921465685480	1.6836647	4.098445	8.748623
1040921473986262	1.6813866	4.0982656	8.7491455
1040921482287043	1.679459	4.097491	8.749878
1040921490587824	1.67706	4.0966406	8.750736
1040921498888605	1.674565	4.095587	8.751708
1040921507189387	1.6708992	4.0947866	8.752782
1040921515490168	1.667823	4.0937395	8.7538595
1040921523790949	1.6648811	4.0927515	8.754881
1040921532091730	1.6621934	4.091162	8.756135
1040921540392512	1.6587209	4.0895967	8.7575245
1040921548693293	1.655263	4.0879865	8.75893
1040921556994074	1.6524662	4.0868907	8.75997
1040921565294855	1.6498269	4.0864954	8.760652
1040921573595637	1.6474555	4.086697	8.761004
1040921581896418	1.6451888	4.087326	8.761136
1040921590197199	1.6428132	4.087812	8.761355
1040921598497980	1.6402502	4.087977	8.761759
1040921606798762	1.6370493	4.0877604	8.762458
1040921615099543	1.6343756	4.0879583	8.762865
1040921623400324	1.6320974	4.0884147	8.763077
1040921631701105	1.6307807	4.0897145	8.762715
1040921640001887	1.6303852	4.0915284	8.761942
1040921648302668	1.6304035	4.093045	8.76123
1040921656603449	1.6302706	4.093517	8.761035
1040921664904230	1.6285574	4.093583	8.761322
1040921673205012	1.6251482	4.092956	8.762248
1040921681505793	1.6209018	4.091217	8.763846
1040921689806574	1.6167407	4.088688	8.765796
1040921698107355	1.6130526	4.0861235	8.76767
1040921706408137	1.6109834	4.0848484	8.768644
1040921714708918	1.6095442	4.0840454	8.769283
1040921723009699	1.6088113	4.083822	8.769522
1040921731310480	1.6084574	4.0832806	8.769838
1040921739611262	1.6084329	4.0815864	8.770632
1040921747912043	1.6082461	4.078647	8.772034
1040921756212824	1.6066263	4.076528	8.773315
1040921764513605	1.6038694	4.074861	8.774594
1040921772814387	1.6003753	4.074306	8.77549
1040921781115168	1.5966051	4.0739946	8.776321
1040921789415949	1.5930768	4.0726457	8.777588
1040921797716730	1.5900394	4.0700097	8.779362
1040921806017512	1.5874418	4.067377	8.781052
1040921814318293	1.5854616	4.065906	8.78209
1040921822619074	1.5878034	4.065678	8.781773
1040921830919855	1.5936491	4.0665517	8.78031
1040921839220637	1.5973694	4.0682597	8.778841
1040921847521418	1.5917104	4.0695515	8.779271
1040921855822199	1.5745956	4.0677676	8.783183
1040921864122980	1.56598	4.062749	8.7870455
1040921872423762	1.5622729	4.0584626	8.789686
1040921880724543	1.5610495	4.0556636	8.791195
1040921889025324	1.5616466	4.0560827	8.790895
1040921897326105	1.5642321	4.0618334	8.78778
1040921905626887	1.5706698	4.073364	8.781293
1040921913927668	1.5835365	4.0921288	8.770249
1040921922228449	1.601294	4.1163707	8.755669
1040921930529230	1.6223147	4.143569	8.738954
1040921938830012	1.645499	4.171281	8.721418
1040921947130793	1.6704273	4.19786	8.703909
1040921955431574	1.6956934	4.2223167	8.687178
1040921963732355	1.7156895	4.2441874	8.672582
1040921972033137	1.7272707	4.2606916	8.662185
1040921980333918	1.7317263	4.270278	8.656572
1040921988634699	1.7325512	4.268936	8.657069
1040921996935480	1.7362894	4.25603	8.662672
1040922005236262	1.7434678	4.2396884	8.669241
1040922013537043	1.7680675	4.2236934	8.672067
1040922021837824	1.8027296	4.215996	8.668675
1040922030138605	1.846653	4.2197065	8.657618
1040922038439387	1.8999722	4.231184	8.640462
1040922046740168	1.9567881	4.252787	8.617144
1040922055040949	2.0154436	4.2761683	8.592017
1040922063341730	2.0728178	4.2951784	8.568853
1040922071642512	2.1316261	4.306669	8.5486355
1040922079943293	2.1956568	4.309925	8.530769
1040922088244074	2.2636728	4.307359	8.514272
1040922096544855	2.3428466	4.2954087	8.498878
1040922104845637	2.4247878	4.2762685	8.485536
1040922113146418	2.5095873	4.2507267	8.473705
1040922121447199	2.594226	4.2198634	8.463635
1040922129747980	2.6809509	4.1926866	8.450105
1040922138048762	2.7709293	4.1646576	8.434925
1040922146349543	2.8673067	4.1385612	8.415536
1040922154650324	2.9707644	4.1169186	8.390228
1040922162951105	3.0809338	4.1013155	8.358077
1040922171251887	3.1966352	4.090748	8.319717
1040922179552668	3.3171923	4.082737	8.276344
1040922187853449	3.4420433	4.074732	8.229173
1040922196154230	3.5720198	4.06294	8.1794615
1040922204455012	3.707708	4.042997	8.128805
1040922212755793	3.8529086	4.0121126	8.076412
1040922221056574	4.011013	3.9703474	8.019881
1040922229357355	4.1836915	3.9210298	7.955667
1040922237658137	4.3728905	3.8664467	7.880279
1040922245958918	4.580803	3.8147614	7.7867985
1040922254259699	4.800351	3.7725031	7.6743236
1040922262560480	5.021009	3.7401593	7.547918
1040922270861262	5.2323422	3.716401	7.4149404
1040922279162043	5.4230824	3.7014089	7.284239
1040922287462824	5.590668	3.6944702	7.1600075
1040922295763605	5.739772	3.694348	7.041108
1040922304064387	5.8773623	3.7000425	6.9236326
1040922312365168	6.006352	3.7102966	6.8064547
1040922320665949	6.1278596	3.722158	6.6906843
1040922328966730	6.246096	3.7311978	6.5753202
1040922337267512	6.365763	3.7340322	6.457898
1040922345568293	6.4895554	3.7279825	6.33705
1040922353869074	6.616512	3.710699	6.2147303
1040922362169855	6.743545	3.682045	6.0940566
1040922370470637	6.8683243	3.639941	5.978908
1040922378771418	6.9899607	3.585343	5.869936
1040922387072199	7.105768	3.5259356	5.7659535
1040922395372980	7.212604	3.4685245	5.6672807
1040922403673762	7.306856	3.4179087	5.5765705
1040922411974543	7.388679	3.375213	5.4941564
1040922420275324	7.4589205	3.343504	5.418106
1040922428576105	7.518664	3.3258853	5.3458924
1040922436876887	7.5704527	3.3232245	5.273975
1040922445177668	7.6187053	3.3346205	5.196732
1040922453478449	7.6669335	3.356538	5.110985
1040922461779230	7.716706	3.3840637	5.017067
1040922470080012	7.7704263	3.412011	4.9141684
1040922478380793	7.830145	3.433805	4.8029366
1040922486681574	7.896412	3.4456694	4.684488
1040922494982355	7.9686193	3.4467604	4.559752
1040922503283137	8.04453	3.439586	4.43003
1040922511583918	8.12127	3.4282236	4.2968173
1040922519884699	8.194135	3.4153411	4.166772
1040922528185480	8.253272	3.4002986	4.0610175
1040922536486262	8.295401	3.3790593	3.9923275
1040922544787043	8.328688	3.347416	3.94945
1040922553087824	8.35742	3.3072143	3.922532
1040922561388605	8.382078	3.2655916	3.9047482
1040922569689387	8.404148	3.2261872	3.890037
1040922577990168	8.425012	3.191708	3.8733132
1040922586290949	8.446002	3.1687362	3.846369
1040922594591730	8.468552	3.1674278	3.7975538
1040922602892512	8.493205	3.1970477	3.7168179
1040922611193293	8.518365	3.2658763	3.5974846
1040922619494074	8.542559	3.3670185	3.443582
1040922627794855	8.561009	3.4922194	3.2686243
1040922636095637	8.57134	3.6322508	3.0837128
1040922644396418	8.573246	3.776971	2.8990204
1040922652697199	8.568296	3.917457	2.7218022
1040922660997980	8.558083	4.047829	2.5582576
1040922669298762	8.546877	4.1628313	2.406682
1040922677599543	8.536734	4.2591157	2.2703516
1040922685900324	8.526981	4.3397036	2.1512647
1040922694201105	8.518058	4.4104795	2.0397904
1040922702501887	8.508519	4.477931	1.9296685
1040922710802668	8.496644	4.548218	1.8141509
1040922719103449	8.480009	4.626411	1.6900147
1040922727404230	8.455297	4.7173796	1.5571324
1040922735705012	8.419515	4.8246665	1.4158933
1040922744005793	8.37056	4.9490967	1.2690742
1040922752306574	8.308138	5.088247	1.1202543
1040922760607355	8.233463	5.2375393	0.9739858
1040922768908137	8.149494	5.390555	0.83549196
1040922777208918	8.059992	5.5414824	0.7063272
1040922785509699	7.96753	5.687444	0.58467036
1040922793810480	7.8731775	5.8279786	0.46704537
1040922802111262	7.7760615	5.9650764	0.34801823
1040922810412043	7.677628	6.096959	0.22695479
1040922818712824	7.578565	6.2229004	0.1060857
1040922827013605	7.480095	6.341804	-0.0095140925
1040922835314387	7.382987	6.453555	-0.116264656
1040922843615168	7.286812	6.55946	-0.21504565
1040922851915949	7.1912203	6.660447	-0.308521
1040922860216730	7.0971217	6.756021	-0.39678118
1040922868517512	7.006389	6.8449326	-0.47728235
1040922876818293	6.919545	6.9273763	-0.5493073
1040922885119074	6.83709	7.003515	-0.6126667
1040922893419855	6.760376	7.0726595	-0.66722375
1040922901720637	6.690352	7.1344233	-0.71384776
1040922910021418	6.626967	7.189243	-0.7539747
1040922918322199	6.569444	7.237992	-0.7901007
1040922926622980	6.5163198	7.2820024	-0.82487035
1040922934923762	6.465839	7.322833	-0.85989976
1040922943224543	6.4166656	7.361733	-0.8953644
1040922951525324	6.367192	7.4001813	-0.9308968
1040922959826105	6.317002	7.4385667	-0.96623296
1040922968126887	6.2661395	7.4768085	-1.0016081
1040922976427668	6.2148876	7.514561	-1.0377531
1040922984728449	6.1639624	7.5512524	-1.0744963
1040922993029230	6.1133733	7.586983	-1.1111876
1040923001330012	6.0631075	7.6218543	-1.147364
1040923009630793	6.0154057	7.6544113	-1.181217
1040923017931574	5.973453	7.6826153	-1.2106484
1040923026232355	5.939843	7.7047935	-1.2348278
1040923034533137	5.915528	7.7204485	-1.2536315
1040923042833918	5.9024453	7.7283998	-1.2662429
1040923051134699	5.898711	7.730103	-1.2732244
1040923059435480	5.9026747	7.7264667	-1.2769233
1040923067736262	5.9092793	7.7210283	-1.2792697
1040923076037043	5.9138927	7.717067	-1.281851
1040923084337824	5.9124136	7.717555	-1.2857279
1040923092638605	5.902212	7.7243233	-1.2919422
1040923100939387	5.881876	7.738231	-1.3014207
1040923109240168	5.849824	7.7603416	-1.3141724
1040923117540949	5.8075805	7.7892823	-1.3302156
1040923125841730	5.755871	7.8243074	-1.3492781
1040923134142512	5.6970224	7.8635054	-1.3709852
1040923142443293	5.632451	7.905496	-1.3960721
1040923150744074	5.5633574	7.9490924	-1.425262
1040923159044855	5.4909916	7.993119	-1.4592649
1040923167345637	5.4155827	8.037249	-1.4981618
1040923175646418	5.3382297	8.080888	-1.540439
1040923183947199	5.2598987	8.123547	-1.5848798
1040923192247980	5.181118	8.165008	-1.6306593
1040923200548762	5.1019597	8.205528	-1.6762167
1040923208849543	5.023142	8.245049	-1.7197678
1040923217150324	4.945189	8.283678	-1.7595944
1040923225451105	4.8681073	8.321575	-1.7953553
1040923233751887	4.7920494	8.358625	-1.8275702
1040923242052668	4.7166224	8.394977	-1.8569392
1040923250353449	4.640077	8.43164	-1.8834851
1040923258654230	4.562004	8.468537	-1.9085054
1040923266955012	4.48249	8.505441	-1.9326531
1040923275255793	4.402772	8.541411	-1.9571102
1040923283556574	4.3239074	8.57568	-1.9829073
1040923291857355	4.247479	8.607351	-2.0106742
1040923300158137	4.174517	8.636194	-2.0395927
1040923308458918	4.104676	8.662856	-2.0680795
1040923316759699	4.03872	8.687319	-2.095142
1040923325060480	3.9776387	8.709385	-2.1202345
1040923333361262	3.9214523	8.728911	-2.1444569
1040923341662043	3.8708348	8.745569	-2.1684198
1040923349962824	3.8259912	8.759423	-2.1919582
1040923358263605	3.7866104	8.770932	-2.2142065
1040923366564387	3.75302	8.780218	-2.2345006
1040923374865168	3.7245636	8.787855	-2.2520235
1040923383165949	3.701264	8.794348	-2.2650535
1040923391466730	3.6833212	8.799829	-2.2730067
1040923399767512	3.6703007	8.804411	-2.2763178
1040923408068293	3.6615877	8.808207	-2.275666
1040923416369074	3.6566472	8.811263	-2.2717762
1040923424669855	3.654593	8.81375	-2.2654228
1040923432970637	3.654493	8.815902	-2.2571967
1040923441271418	3.6555803	8.81791	-2.2475703
1040923449572199	3.6570315	8.819879	-2.2374647
1040923457872980	3.658836	8.821698	-2.2273197
1040923466173762	3.6606932	8.823317	-2.2178373
1040923474474543	3.6623116	8.824723	-2.209552
1040923482775324	3.6634119	8.825961	-2.2027726
1040923491076105	3.6638992	8.827142	-2.197226
1040923499376887	3.6636336	8.82854	-2.192046
1040923507677668	3.662258	8.830645	-2.1858552
1040923515978449	3.6600115	8.8337555	-2.1770308
1040923524279230	3.6582787	8.837392	-2.1651516
1040923532580012	3.658737	8.84058	-2.1513216
1040923540880793	3.6615798	8.842688	-2.1377773
1040923549181574	3.6650674	8.843892	-2.1267898
1040923557482355	3.6679764	8.844659	-2.1185687
1040923565783137	3.6702714	8.845215	-2.1122649
1040923574083918	3.6722696	8.845693	-2.1067846
1040923582384699	3.674086	8.846164	-2.1016357
1040923590685480	3.6755059	8.8468075	-2.0964339
1040923598986262	3.6759362	8.848011	-2.0905924
1040923607287043	3.6743073	8.85023	-2.084052
1040923615587824	3.6698647	8.85374	-2.0769608
1040923623888605	3.6623354	8.858602	-2.0695105
1040923632189387	3.6518693	8.864638	-2.0621388
1040923640490168	3.6389644	8.871504	-2.0554178
1040923648790949	3.6247318	8.878673	-2.0496025
1040923657091730	3.6062438	8.887441	-2.0442083
