linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
924004517714379	0.6962609	5.0640106E-4	0.027305603
924004526015160	1.2036421	-0.26801538	-0.38774872
924004534315941	1.4962742	-0.46674776	-0.9169035
924004542616722	1.5703025	-0.48398113	-1.436264
924004550917504	1.4269567	-0.3169937	-2.0840178
924004559218285	1.0187402	-0.16473913	-3.1270504
924004567519066	-0.53645945	0.34614992	-3.3979473
924004575819847	-0.89167047	0.58946943	-3.0049458
924004584120629	-0.7467792	0.5523701	-2.5429401
924004592421410	-0.4753077	0.34667063	-2.3623095
924004600722191	-0.22961068	0.13893032	-2.4974709
924004609022972	0.33568335	-0.100642204	-2.266203
924004617323754	0.34289384	-0.055291176	-2.2846184
924004625624535	0.46863103	-0.14476395	-1.8814249
924004633925316	0.49286652	-0.29537868	-1.3305101
924004642226097	0.29515672	-0.38287163	-0.6876688
924004650526879	-0.20608294	-0.27120733	-0.043914795
924004658827660	-0.88260317	0.022879124	0.56387806
924004667128441	-1.1565509	0.26949406	0.91790104
924004675429222	-1.028776	0.28200817	0.67908955
924004683730004	-0.5497606	0.04651928	0.12773037
924004692030785	-0.45873344	0.06605196	0.09808922
924004700331566	0.9897238	-0.6090112	-0.8941622
924004708632347	1.7212248	-0.7452502	-0.5085964
924004716933129	1.8817765	-0.5710459	0.53017235
924004725233910	1.585371	-0.32314968	0.6213598
924004733534691	1.5147922	-0.30238533	-0.19680882
924004741835472	1.3851223	-0.36504316	-1.3915129
924004750136254	0.71491456	-0.30148172	-2.1645193
924004758437035	0.18244714	-0.5086708	-2.0579052
924004766737816	0.31789964	-0.6456747	-1.3529215
924004775038597	0.36762488	-0.39866495	-0.89381504
924004783339379	-0.20997244	-0.059938908	-0.8698225
924004791640160	-0.89282715	0.15383673	-1.0484028
924004799940941	-0.8810869	0.26981592	-1.1090078
924004808241722	-0.6580231	-0.039797306	-1.0233421
924004816542504	-0.8484908	-0.08307457	-0.47265816
924004824843285	-1.1024456	-0.049720764	0.3408985
924004833144066	-1.4770074	0.052994728	0.85428905
924004841444847	-1.3514245	0.15208101	0.7952833
924004849745629	-1.5697008	0.31373692	0.847105
924004858046410	-1.0894535	0.54550743	0.22869492
924004866347191	-0.8152358	0.3249259	-0.53357124
924004874647972	-0.36011916	-0.005033493	-1.705142
924004882948754	0.07055588	-0.15545464	-2.9199734
924004891249535	0.2033791	-0.15085602	-2.9007807
924004899550316	0.5634684	-0.1198349	-3.7353563
924004907851097	1.263022	-0.26559162	-3.3531885
924004916151879	1.0309978	-0.28933477	-1.956295
924004924452660	-0.01039952	0.027465343	-0.20806599
924004932753441	-0.85974103	0.23461962	0.8130865
924004941054222	-0.7590207	0.30748916	0.78679085
924004949355004	-0.83488595	0.25276756	1.0264502
924004957655785	-0.25801718	0.12651634	1.1270094
924004965956566	0.23923838	0.009058952	0.59151363
924004974257347	1.2536982	-0.20389414	-0.012803078
924004982558129	1.5001671	-0.14359951	-0.5424185
924004990858910	1.0504279	0.14373565	-1.1169415
924004999159691	1.0594507	0.1595366	-1.1154108
924005007460472	0.5141324	0.23490906	-1.32271
924005015761254	0.36910784	0.3800609	-0.085884094
924005024062035	0.06546199	0.41291285	0.8865137
924005032362816	-0.10124242	0.39445376	1.3920507
924005040663597	-0.0029312372	0.3861878	1.4022017
924005048964379	0.014187455	0.36843896	1.3982401
924005057265160	-0.035386443	0.42596555	0.003376007
924005065565941	0.18153477	0.5533838	-1.3421087
924005073866722	0.33414686	0.7220719	-2.5215473
924005082167504	0.29551363	0.9827831	-3.4628086
924005090468285	0.33305454	0.9566238	-3.4291792
924005098769066	0.15404046	1.3142664	-4.092042
924005107069847	-0.6782818	1.8259969	-4.543887
924005115370629	-1.227093	1.8046138	-4.278035
924005123671410	-2.0920799	1.8612518	-3.5164766
924005131972191	-1.9417143	1.9293735	-3.4955492
924005140272972	-2.5136473	1.1560028	-2.7835054
924005148573754	-2.4318423	-0.39228082	-2.3706617
924005156874535	-1.302166	-1.849304	-1.948905
924005165175316	-0.12968469	-1.7859163	0.5391073
924005173476097	0.22146535	-1.6010911	0.61854076
924005181776879	0.50248003	-1.0396869	1.7955818
924005190077660	0.73622704	-0.29541993	1.5385971
924005198378441	1.3569894	0.38624382	0.6762638
924005206679222	1.6641545	1.0323024	-0.12580204
924005214980004	1.2258153	1.6928558	-1.0773468
924005223280785	0.0833292	2.4695134	-2.028575
924005231581566	-1.3064003	3.454446	-2.0813694
924005239882347	-2.23806	3.8011427	-1.6632137
924005248183129	-2.7813373	2.9825785	-1.4198408
924005256483910	-4.00382	1.461445	-1.7367048
924005264784691	-4.4054356	0.3132434	-1.5217075
924005273085472	-3.6140313	-0.36454666	-0.8736596
924005281386254	-2.4377532	-0.71088886	-0.41133738
924005289687035	-1.2081141	-0.745168	-0.11267042
924005297987816	-0.08616781	-0.47228026	0.1683054
924005306288597	0.8935137	0.03792429	0.5442729
924005314589379	1.5005126	0.6324942	1.0500574
924005322890160	1.9573593	1.0953476	1.481327
924005331190941	2.1812286	1.5245085	1.7040229
924005339491722	2.2340765	1.8923194	1.5849514
924005347792504	2.1885443	2.1066668	1.0507379
924005356093285	2.2575521	1.9487491	1.2923384
924005364394066	1.8046598	1.5958436	-0.8862548
924005372694847	1.3680162	0.94747066	-1.5609121
924005380995629	0.67092323	0.23474956	-1.8046815
924005389296410	-0.12079716	-0.38223505	-1.6305373
924005397597191	-0.1249094	-0.571475	-1.414341
924005405897972	-1.3895826	-0.88330317	0.0896008
924005414198754	-2.887041	-1.4183435	5.544973
924005422499535	-1.7091665	-1.5823779	2.4748676
924005430800316	-0.77803993	-1.1182079	0.8865111
924005439101097	0.17798615	-0.5463195	1.0828369
924005447401879	0.08640671	-0.7866645	1.3330865
924005455702660	2.323348	0.07245588	-0.19918478
924005464003441	2.6773424	0.237854	-0.86572576
924005472304222	2.6078835	0.34337425	-1.1097178
924005480605004	2.3969636	0.36030674	-1.4317443
924005488905785	2.051044	0.25231218	-1.9796894
924005497206566	1.5135374	0.02496624	-2.5255356
924005505506209	0.7920451	-0.24315834	-2.3934064
924005513806991	-0.03221941	-0.30239344	-1.3597138
924005522107772	-0.49464273	-0.42861652	-0.22471565
924005530408553	-0.64479876	-0.50450563	0.86447084
924005538709334	-0.662477	-0.44474554	1.8486252
924005547010116	-0.72413254	-0.27593803	2.7575407
924005555310897	-0.877697	-0.20979643	3.7155683
924005563611678	-1.0384293	-0.35348892	3.8120754
924005571912459	-1.2759738	-0.6278062	2.9524486
924005580213241	-1.9416785	-0.7515979	2.1882193
924005588514022	-2.8007255	-0.7574396	1.9558624
924005596814803	-2.792654	-0.75866795	2.007777
924005605115584	-3.9255776	-0.57445526	1.8727793
924005613416366	-3.882337	-0.48597097	1.532743
924005621717147	-3.2940788	-0.7842698	1.326984
924005630017928	-3.368775	-0.8557315	1.4395624
924005638318709	-0.777936	-1.4615331	1.1839745
924005646619491	0.6856756	-1.4662571	1.2488254
924005654920272	1.8047161	-1.4679317	0.6844881
924005663221053	2.366726	-1.3377523	0.070111156
924005671521834	2.433518	-0.9926319	0.12543964
924005679822616	2.111391	-1.1731071	0.23197436
924005688123397	1.2697711	-0.24157524	0.77131283
924005696424178	0.9786258	-0.3839512	0.8426348
924005704724959	-0.16877079	0.14464664	0.68974435
924005713025741	-0.6278739	0.38502502	1.1344503
924005721326522	-0.8355906	0.29872322	1.1701435
924005729627303	-0.9208958	-0.23000813	1.327789
924005737928084	-1.091588	-0.2918768	1.3517879
924005746228866	-0.71524715	-1.2750854	1.4093419
924005754529647	-0.44483638	-2.006627	1.1112554
924005762830428	0.08399391	-2.2599173	0.81842184
924005771131209	0.65358996	-2.2389774	0.69290805
924005779431991	0.61216307	-2.0768528	0.7794728
924005787732772	0.012666464	-1.8184786	1.0408753
924005796033553	-0.16414046	-1.8514433	1.0502408
924005804334334	-1.3111532	-0.3432865	1.0053642
924005812635116	-1.3052999	0.42635727	0.7787787
924005820935897	-1.6440725	0.8295145	0.77445745
924005829236678	-1.6670846	0.8200369	0.76335025
924005837537459	-3.033105	0.62753963	1.192638
924005845838241	-3.0098157	0.6263962	1.1779435
924005854139022	-4.0286627	-0.18647099	1.7600015
924005862439803	-3.452507	-0.46183586	1.61637
924005870740584	-3.4319758	-0.4592409	1.6053133
924005879041366	-2.5426416	-0.631093	1.2980896
924005887342147	-1.6728036	-0.6727333	0.96627116
924005895642928	-0.95242167	-0.62499905	0.7011645
924005903943709	0.25216997	-0.4427948	0.48603773
924005912244491	0.14714801	-0.45662498	0.5028024
924005920545272	0.20680153	-0.29363728	0.37693024
924005928846053	-0.0904659	-0.17963123	0.33858716
924005937146834	-0.6344819	-0.09249878	0.28801513
924005945447616	-1.3586202	-0.010355949	0.29232872
924005953748397	-2.238482	0.06287384	0.53615
924005962049178	-2.8569536	0.13864899	0.8447772
924005970349959	-2.9267333	0.11532402	1.0340834
924005978650741	-2.660917	-0.09503269	1.0293059
924005986951522	-2.2744942	-0.3679924	0.9728725
924005995252303	-1.7728571	-0.5839071	0.9599025
924006003553084	-1.0113114	-0.7261162	0.94380295
924006011853866	-0.27267897	-0.95258427	0.72797585
924006020154647	0.2782694	-1.1981316	0.74979603
924006028455428	0.62055147	-1.4017162	0.93680084
924006036756209	0.66513145	-1.5660887	1.2206831
924006045056991	0.53764784	-1.7131491	1.4168417
924006053357772	0.4918841	-1.8475103	1.3333114
924006061658553	0.34695172	-1.8528404	1.321974
924006069959334	-0.15185738	-1.7505836	1.5234736
924006078260116	-0.64871645	-1.5705147	1.7161993
924006086560897	-0.81369317	-1.3966656	1.634683
924006094861678	-0.6623703	-1.2662439	1.2706739
924006103162459	-0.52276075	-1.1894703	0.65569246
924006111463241	-0.44378078	-1.1700497	0.6611148
924006119764022	-0.74901175	-1.0813293	0.66310513
924006128064803	-1.030246	-0.98175526	0.68903446
924006136365584	-1.037364	-0.9017353	0.61269855
924006144666366	-0.86340714	-0.8064585	0.4735813
924006152967147	-0.8660145	-0.6227293	0.47362483
924006161267928	-0.77759266	-0.5500698	0.7227838
924006169568709	-0.5536053	-0.63629055	0.68082213
924006177869491	-0.30223322	-0.7616949	0.60745573
924006186170272	-0.12695646	-0.81609726	0.64506984
924006194471053	-0.088617325	-0.7373524	0.73177457
924006202771834	-0.16462326	-0.5607786	0.60763836
924006211072616	-0.3775065	-0.40886116	0.4643246
924006219373397	-0.6049516	-0.3544817	0.57233
924006227674178	-0.86992383	-0.3888092	0.78753436
924006235974959	-1.147768	-0.43873692	0.9497843
924006244275741	-1.3880932	-0.43546104	1.0473685
924006252576522	-1.5364699	-0.3728733	1.2550383
924006260877303	-1.5090375	-0.4605894	1.3843997
924006269178084	-1.322248	-0.6219902	1.2629052
924006277478866	-1.054728	-0.6688242	1.193768
924006285779647	-0.72060156	-0.6329098	1.1988046
924006294080428	-0.72401905	-0.63184357	1.1999707
924006302381209	-0.22894382	-0.53931713	1.1733352
924006310681991	-0.13480783	-0.52041817	1.1166534
924006318982772	-0.08266282	-0.49969864	1.0269425
924006327283553	0.008847952	-0.4647808	0.9113867
924006335584334	0.11685085	-0.43117905	0.8528247
924006343885116	0.16368723	-0.41450977	0.9062582
924006352185897	0.06398058	-0.40421867	1.0005062
924006360486678	-0.05951929	-0.4031496	1.0216606
924006368787459	-0.26347494	-0.3350792	0.90560913
924006377088241	-0.35278654	-0.24959755	0.8578017
924006385389022	-0.346982	-0.24748325	0.8576138
924006393689803	-0.2913425	-0.22557354	0.9452437
924006401990584	-0.30782676	-0.3033619	1.047932
924006410291366	-0.30500054	-0.41265774	1.1537901
924006418592147	-0.37074137	-0.39490128	1.0831
924006426892928	-0.36573172	-0.31347466	0.9765763
924006435193709	-0.29827905	-0.21932983	0.8634447
924006443494491	-0.2740419	-0.1542635	0.7752968
924006451795272	-0.43568397	-0.16971111	0.9050541
924006460096053	-0.64840865	-0.29467964	0.9692377
924006468396834	-0.8295522	-0.33795166	1.0325449
924006476697616	-0.82588077	-0.33755112	1.0227438
924006484998397	-0.8048675	-0.24996376	0.99163294
924006493299178	-0.73329186	-0.248003	1.0004827
924006501599959	-0.6814871	-0.3268299	1.0320566
924006509900741	-0.66846824	-0.413105	0.94792795
924006518201522	-0.57225156	-0.47745228	0.8606664
924006526502303	-0.46640396	-0.5327778	0.85665846
924006534803084	-0.47495675	-0.5348091	0.843938
924006543103866	-0.5069926	-0.7083702	1.1185665
924006551404647	-0.7527764	-0.76188755	1.1927125
924006559705428	-0.8834436	-0.7841015	1.2085819
924006568006209	-0.9220073	-0.7916317	1.2192612
924006576306991	-0.90370846	-0.78055	1.1902556
924006584607772	-0.75807524	-0.7925072	1.1006565
924006592908553	-0.3528788	-0.77129173	0.82411397
924006601209334	-0.10286307	-0.7239971	0.8156127
924006609510116	0.112630844	-0.6704254	0.7286256
924006617810897	0.10428548	-0.6625557	0.72052217
924006626111678	0.18484044	-0.62342834	0.6448353
924006634412459	-0.14405656	-0.57873726	0.73229635
924006642713241	-0.13747501	-0.56974506	0.7205261
924006651014022	-0.43380117	-0.58636	0.86454177
924006659314803	-0.43896914	-0.5587225	0.8048655
924006667615584	-0.4102223	-0.51715755	0.73960274
924006675916366	-0.3928957	-0.5075035	0.72444916
924006684217147	-0.357476	-0.49187565	0.7224552
924006692517928	-0.35117507	-0.50491714	0.76342344
924006700818709	-0.39348602	-0.52343655	0.77926093
924006709119491	-0.40394425	-0.5451336	0.7688932
924006717420272	-0.27978826	-0.52841854	0.7154731
924006725721053	-0.19216108	-0.5296526	0.67998517
924006734021834	-0.15392876	-0.49733257	0.636332
924006742322616	-0.16470504	-0.41883087	0.6012655
924006750623397	-0.23748803	-0.311862	0.6247544
924006758924178	-0.44117665	-0.1320076	0.6974364
924006767224959	-0.4150176	-0.09239483	0.64988184
924006775525741	-0.41009784	-0.11581421	0.5264468
924006783826522	-0.40396547	-0.16496181	0.46826744
924006792127303	-0.37867737	-0.2179985	0.5230856
924006800428084	-0.34443593	-0.27127743	0.6152672
924006808728866	-0.1767397	-0.4157896	0.6577678
924006817029647	-0.17600536	-0.41063786	0.6459799
924006825330428	-0.03001666	-0.5233984	0.62959075
924006833631209	0.034564734	-0.5663729	0.6341377
924006841931991	0.00921917	-0.5260925	0.6336441
924006850232772	-0.05702448	-0.4486189	0.5919266
924006858533553	-0.26619387	-0.30671978	0.559638
924006866834334	-0.4156134	-0.17265224	0.540731
924006875135116	-0.42168593	-0.08990574	0.44795728
924006883435897	-0.33225012	-0.08652496	0.37842453
924006891736678	-0.21475148	-0.12969875	0.40004277
924006900037459	-0.10974717	-0.14700317	0.49630857
924006908338241	0.062391043	-0.21485043	0.5296217
924006916639022	0.2375691	-0.2971468	0.44378507
924006924939803	0.31243658	-0.3269863	0.42706853
924006933240584	0.30488372	-0.3126335	0.4290988
924006941541366	0.2524705	-0.2776289	0.394939
924006949842147	0.16994238	-0.23770523	0.33768532
924006958142928	-0.03172469	-0.15560818	0.3999525
924006966443709	-0.26605892	-0.05065918	0.4270082
924006974744491	-0.38010716	-0.0045661926	0.43724638
924006983045272	-0.4449706	-0.025362015	0.4188747
924006991346053	-0.46082044	-0.09582806	0.40292433
924006999646834	-0.323416	-0.1818695	0.4497306
924007007947616	-0.11907506	-0.22528458	0.4426858
924007016248397	0.050014257	-0.22933865	0.45625657
924007024549178	0.22665572	-0.20740318	0.40719253
924007032849959	0.31516504	-0.2009058	0.33461663
924007041150741	0.28314686	-0.21045303	0.28564358
924007049451522	0.23642111	-0.18456554	0.26523888
924007057752303	0.24425817	-0.1896143	0.26511472
924007066053084	0.14144564	-0.2262268	0.32292318
924007074353866	0.029850483	-0.26027966	0.3701696
924007082654647	-0.12287235	-0.27720547	0.41661918
924007090955428	-0.11196852	-0.27130413	0.4041742
924007099256209	-0.54702926	-0.18201351	0.48747897
924007107556991	-0.4751668	-0.114336014	0.33299348
924007115857772	-0.42025948	-0.054367065	0.3254625
924007124158553	-0.33287358	-0.076786995	0.29720944
924007132459334	-0.22728634	-0.15454102	0.30547273
924007140760116	-0.22967124	-0.15388298	0.29952833
924007149060897	-0.11830616	-0.30622196	0.4078749
924007157361678	-0.09967899	-0.30103874	0.40007573
924007165662459	-0.042488575	-0.30213356	0.4636399
924007173963241	-0.0106425285	-0.28590298	0.47213566
924007182264022	-0.0021350384	-0.2576971	0.4305728
924007190564803	-0.009536743	-0.22268677	0.37031943
924007198865584	-0.049892664	-0.17168045	0.28898528
924007207166366	-0.08887124	-0.15199757	0.1996352
924007215467147	0.033471107	-0.19381809	0.118791
924007223767928	0.06296849	-0.25154495	0.13610557
924007232068709	0.066838026	-0.28608513	0.20924143
924007240369491	0.12783766	-0.27960682	0.26386747
924007248670272	0.11919689	-0.24929523	0.2669561
924007256971053	0.06421375	-0.20712376	0.32730162
924007265271834	0.048360348	-0.18622398	0.24421465
924007273572616	-0.042518616	-0.13419342	0.17032824
924007281873397	-0.082756996	-0.084765434	0.18631618
924007290174178	-0.087197065	-0.084866524	0.18681175
924007298474959	0.10645175	-0.08826542	0.12135811
924007306775741	0.053454638	-0.17276001	0.16703928
924007315076522	-0.037925243	-0.19072247	0.21553956
924007323377303	-0.13579154	-0.15248108	0.29534867
924007331678084	-0.13986492	-0.15177155	0.2920902
924007339978866	-0.1949315	-0.13020897	0.37625423
924007348279647	-0.10587859	-0.2686491	0.3780977
924007356580428	-0.100775	-0.23881531	0.37816048
924007364881209	-0.053257465	-0.26215172	0.41482067
924007373181991	-0.057565928	-0.25960922	0.4136206
924007381482772	-0.033144474	-0.3280897	0.39618933
924007389783553	-0.18888307	-0.26998806	0.30637264
924007398084334	-0.18076372	-0.19965649	0.2913376
924007406385116	-0.20328283	-0.11037636	0.16146883
924007414685897	-0.20627952	-0.019627571	0.1394229
924007422986678	-0.15549827	0.0516901	0.11152077
924007431287459	-0.15805483	0.050292015	0.1242789
924007439588241	-0.10481095	0.04134941	0.08582458
924007447889022	-0.274163	0.015333176	0.16928318
924007456189803	-0.2717123	0.015115738	0.17639118
924007464490584	-0.27892113	0.09056759	0.26760435
924007472791366	-0.26819444	0.06044674	0.19115251
924007481092147	-0.3028996	0.03666401	0.13262004
924007489392928	-0.368927	0.04729843	0.14955235
924007497693709	-0.4184656	0.06210518	0.21238276
924007505994491	-0.44879913	0.034147263	0.26500702
924007514295272	-0.23111439	-0.084225655	0.14873967
924007522596053	-0.23626876	-0.084451675	0.16147974
924007530896834	-0.22234678	-0.051486015	0.22008646
924007539197616	-0.13996077	-0.029047012	0.3067835
924007547498397	0.253891	-0.089369774	0.15849584
924007555799178	0.33805227	-0.124032974	0.13728872
924007564099959	0.3311274	-0.14550304	0.13976356
924007572400741	0.31253648	-0.14618969	0.14860559
924007580701522	0.26889706	-0.15005016	0.14371958
924007589002303	0.26458502	-0.156106	0.13361675
924007597303084	0.4194677	-0.28322697	0.1313777
924007605603866	0.4110279	-0.27955532	0.13598627
924007613904647	0.2948172	-0.2950945	0.27463093
924007622205428	0.16671038	-0.30113888	0.34026262
924007630506209	0.05475211	-0.27395916	0.3157256
924007638806991	-0.046875477	-0.21310806	0.2672671
924007647107772	-0.15562153	-0.1403904	0.2809699
924007655408553	-0.25942016	-0.06004715	0.24634394
924007663709334	-0.062751055	0.04207611	0.06801298
924007672010116	-0.056005716	0.043204308	0.07390019
924007680310897	0.110607386	0.0025453568	-0.027478427
924007688611678	0.14308763	-0.035894394	-0.03595081
924007696912459	0.041984558	-0.015334129	0.079251826
924007705213241	0.0495317	-0.026041985	0.14475298
924007713514022	0.030770779	-0.013644218	0.12530285
924007721814803	-0.052372932	-0.018950462	0.14973629
924007730115584	-0.11023569	-0.055368423	0.1556114
924007738416366	-0.093272686	-0.111364365	0.13789919
924007746717147	0.06846595	-0.14980793	0.15901414
924007755017928	0.06614351	-0.1481247	0.15520489
924007763318709	0.13439965	-0.1502409	0.12743351
924007771619491	0.14932323	-0.18747616	0.14053714
924007779920272	0.1506257	-0.28287315	0.20849809
924007788221053	0.13773704	-0.38024712	0.2636203
924007796521834	0.17332482	-0.24149609	0.0035509467
924007804822616	0.17842412	-0.23611069	0.009370536
924007813123397	0.470721	-0.27665138	-0.6565503
924007821424178	0.40490055	-0.5859575	-1.4162164
924007829724959	-0.012204647	-0.48475742	-1.0038135
924007838025741	-0.46842003	-0.051493645	0.25706726
924007846326522	-0.45079088	-0.04864025	0.2455594
924007854627303	-0.32330298	-0.2561865	0.6958089
924007862928084	-0.17368627	-0.25943375	0.83899504
924007871228866	-0.083506584	-0.11131954	0.7373383
924007879529647	0.13567162	0.14306068	0.9165816
924007887830428	0.29419994	0.22955036	1.5599573
924007896131209	-0.1746962	-0.20699215	2.0315216
924007904431991	-0.2110002	0.10438824	-0.78371066
924007912732772	0.29661918	1.0773401	0.036153704
924007921033553	0.28384733	1.061245	0.060806423
924007929334334	-0.045814037	1.0008717	0.23102978
924007937635116	-0.04234481	0.98925495	0.26795465
924007945935897	-0.23887372	1.0781193	0.17533258
924007954236678	-0.36241317	1.0979843	-0.34838575
924007962537459	-0.5575583	0.92504406	-0.07351416
924007970838241	-0.66226983	0.7951145	0.24528533
924007979139022	-0.643312	0.7998314	0.28060424
924007987439803	-0.5970471	0.7594385	0.50695026
924007995740584	-0.42594004	0.785717	0.57284695
924008004041366	0.020064592	0.66803455	0.38460368
924008012342147	0.29307485	0.5481701	0.5690837
924008020642928	0.29377937	0.5490904	0.5906024
924008028943709	0.33238554	0.31182194	0.7374719
924008037244491	0.3096192	0.14237022	0.9083351
924008045545272	0.36790133	0.14597416	1.0604302
924008053846053	0.5658498	0.17932415	0.6603418
924008062146834	0.5760572	0.1836586	0.6811139
924008070447616	0.71586084	0.13016129	0.5614575
924008078748397	0.72049785	-0.027072906	0.71871036
924008087049178	0.7426071	-0.018724442	0.74251926
924008095349959	0.53547406	-0.072977066	0.978377
924008103650741	0.20778394	0.16713715	0.7342728
924008111951522	0.24284077	0.1783886	0.75601506
924008120252303	0.2013073	0.11435413	0.7023445
924008128553084	0.58188415	-0.23298931	0.844023
924008136853866	0.6158645	-0.21992302	0.86937165
924008145154647	0.6809311	-0.47290993	1.2860699
924008153455428	0.7149508	-0.4584217	1.313887
924008161756209	0.36608553	-1.0362253	1.8222984
924008170056991	0.4105084	-1.040493	1.5683401
924008178357772	0.44347978	-1.022089	1.6139636
924008186658553	0.60269713	-0.9522505	1.3458569
924008194959334	0.9240012	-0.80382633	1.0218445
924008203260116	1.265465	-0.7373915	0.4440943
924008211560897	0.33517957	-0.6615343	0.51985025
924008219861678	0.0730052	-0.22968578	1.0082526
924008228162459	0.0628767	-0.08917236	1.1451334
924008236463241	0.072003365	-0.21958542	0.981418
924008244764022	0.0733242	-0.38856602	1.0598124
924008253064803	0.2674482	-0.46183872	2.191659
924008261365584	0.7066462	-1.2885828	1.0087286
924008269666366	0.3768866	-1.287116	1.539419
924008277967147	0.1532774	-1.3316326	2.1427193
924008286267928	0.3600757	-1.5291433	2.5706625
924008294568709	0.83608747	-1.6624575	3.3367293
924008302869491	0.9591441	-1.543931	5.215098
924008311170272	1.2534199	-1.978262	4.1617217
924008319471053	1.2218907	-2.3652754	3.0694618
924008327771834	1.1376572	-2.5638275	2.2556262
924008336072616	1.177397	-2.6372929	1.6236843
924008344373397	1.3848331	-2.644971	1.117682
924008352674178	1.6387231	-2.4290218	1.1627067
924008360974959	1.5074229	-2.0607424	1.0774281
924008369275741	1.6193266	-1.7303362	1.0298465
924008377576522	1.6635637	-1.6914778	1.195461
924008385877303	1.5235484	-1.9007664	1.6635371
924008394178084	1.2541692	-2.1923227	2.3690262
924008402478866	1.0456996	-2.5016718	2.9949038
924008410779647	1.2547755	-2.3957844	2.5417178
