accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
924004846480248	-1.2446442	4.83609	10.035217
924004854872582	-0.9844208	4.8759766	9.647385
924004863264916	-0.82762146	4.595398	8.910843
924004871657250	-0.48649597	4.2240295	7.7473755
924004880049584	-0.1776123	4.052414	6.52269
924004888441918	0.051071167	4.083832	5.660248
924004896834252	0.30274963	4.089432	5.5188293
924004905226586	0.6347351	3.9298706	6.019287
924004913618920	0.30194092	3.8811493	7.408066
924004922011254	-0.8336792	4.154846	9.166504
924004930403588	-1.7799988	4.302368	10.210144
924004938795921	-1.9518738	4.164444	10.480469
924004947188255	-1.4459381	3.9298553	10.721176
924004955580589	-1.4389496	3.9458008	10.617493
924004963972923	-0.9613342	3.7351532	10.119537
924004972365257	0.06288147	3.4424896	9.545914
924004980757591	0.32107544	3.442749	9.036301
924004989149925	-0.12664795	3.692398	8.469772
924004997542259	-0.20158386	3.832489	7.7118835
924005005934593	-0.6976776	3.7689514	8.252045
924005014326927	-0.88601685	3.9277496	9.4782715
924005022719261	-1.2542114	3.9786682	10.440567
924005031111595	-1.50531	3.9741669	10.936813
924005039503929	-1.5911407	3.9632568	10.92131
924005047896263	-1.7776947	3.9457855	10.41243
924005056288597	-1.740921	4.0312653	9.505905
924005064680931	-1.6161194	4.175888	8.131012
924005073073265	-1.5427399	4.3687744	6.915344
924005081465599	-1.6413727	4.6580505	5.9352264
924005089857933	-1.844635	5.035446	5.2415466
924005098250267	-1.9748535	5.396103	4.889389
924005106642601	-2.7074432	5.5521545	4.763153
924005115034935	-3.3132477	5.515381	5.006531
924005123427269	-4.2798004	5.534073	5.7486877
924005131819603	-5.055847	4.6613007	6.4370728
924005140211937	-5.229355	2.9791107	6.8173523
924005148604271	-4.9030304	1.9111328	7.132477
924005156996605	-4.395752	1.358017	7.192581
924005165388939	-3.5491638	1.2447052	9.624573
924005173781273	-3.6273499	1.6167297	10.70726
924005182173607	-3.7393951	2.1716614	10.342102
924005190565941	-3.4240875	2.6765747	9.366348
924005198958275	-3.3732605	3.168106	8.454239
924005207350609	-4.018326	3.7014923	7.4023895
924005215742943	-5.323715	4.3815765	6.363785
924005224135277	-6.8513184	5.3038177	6.2326813
924005232527611	-7.9147797	5.6206055	6.571335
924005240919945	-8.607162	4.7960205	6.7168427
924005249312279	-10.005936	3.2930908	6.27388
924005257704613	-10.62709	2.1873932	6.318741
924005266096947	-10.097168	1.5752716	6.744995
924005274489281	-9.203186	1.3190308	6.9407654
924005282881615	-8.266708	1.3953705	6.9296265
924005291273949	-7.431656	1.7967987	6.86911
924005299666283	-6.717987	2.4481964	6.887192
924005308058617	-6.3453217	3.1915436	7.0364685
924005316450951	-6.084259	3.806244	7.12825
924005324843285	-6.0173035	4.3882294	7.0377655
924005333235619	-6.087845	4.9095306	6.631256
924005341627953	-6.228134	5.278763	5.832199
924005350020287	-6.43042	5.3822174	4.665756
924005358412621	-6.7289734	5.089752	3.4217834
924005366804955	-7.194092	4.612152	2.5287476
924005375197289	-7.9051056	4.076721	2.0754395
924005383589623	-8.70108	3.6427765	2.0420074
924005391981957	-9.406448	3.4325867	2.38591
924005400374291	-9.958923	3.524292	3.324707
924005408766625	-11.446457	3.1863098	8.569962
924005417158959	-10.244308	3.2266083	5.2599945
924005425551293	-9.270584	3.9075928	3.4116974
924005433943627	-8.246292	4.712036	3.3464508
924005442335961	-6.722763	5.2464905	2.9236298
924005450728295	-5.8917694	5.8123627	1.5708923
924005459120629	-5.4102173	6.2071686	0.66760254
924005467512963	-5.3497314	6.5242157	0.1953888
924005475905296	-5.4329987	6.7312775	-0.3424225
924005484297630	-5.655945	6.7920074	-1.0903625
924005492689964	-6.07547	6.7151337	-1.8185272
924005501082298	-6.68425	6.582138	-1.8451233
924005509473494	-7.401779	6.645462	-0.93807983
924005517865828	-7.7610474	6.632187	0.10574341
924005526258162	-7.809845	6.662079	1.14151
924005534650496	-7.7292633	6.8204346	2.1080933
924005543042830	-7.6994476	7.078827	3.024475
924005551435164	-7.7707214	7.224289	4.0027313
924005559827498	-7.8636475	7.1450195	4.1184387
924005568219832	-8.05542	6.9144135	3.2627716
924005576612166	-8.699585	6.8146973	2.4817505
924005585004500	-9.557663	6.8179474	2.2133636
924005593396834	-10.249466	6.8417206	2.31279
924005601789168	-10.699768	7.006729	2.0125885
924005610181502	-10.649612	7.1137238	1.5934448
924005618573836	-10.024506	6.856201	1.2925873
924005626966170	-8.852997	6.5126953	1.0359192
924005635358504	-7.3022003	6.3553467	0.91085815
924005643750838	-5.6506042	6.4904785	0.84532166
924005652143172	-4.292694	6.6549835	0.14834595
924005660535506	-3.4463043	6.970398	-0.59788513
924005668927840	-3.063858	7.507675	-0.6649475
924005677320174	-3.2069397	8.124283	-0.40231323
924005685712508	-3.596634	8.603012	-0.21281433
924005694104842	-3.941391	8.857727	-0.31451416
924005702497176	-4.4781036	9.255661	-0.42417908
924005710889510	-4.7003937	9.600647	-0.02456665
924005719281844	-4.5086823	9.414078	0.07070923
924005727674178	-4.6012115	9.142593	0.10444641
924005736066512	-4.641388	8.802078	0.16098022
924005744458846	-4.0565186	8.213165	0.14073181
924005752851180	-3.609726	7.531784	-0.17951965
924005761243514	-2.8894806	7.328232	-0.4955902
924005769635848	-2.1143646	7.3985596	-0.64320374
924005778028182	-1.9456482	7.6076355	-0.5758972
924005786420516	-2.3453674	7.907608	-0.32925415
924005794812850	-2.8650513	8.384628	-0.08592224
924005803205184	-3.3495789	9.445435	-0.37705994
924005811597518	-3.2421875	10.238129	-0.6003723
924005819989852	-3.5248566	10.656982	-0.5960846
924005828382186	-4.1167755	10.707001	-0.43521118
924005836774520	-4.8961945	10.468964	-0.15283203
924005845166854	-5.685425	10.068527	0.21302795
924005853559188	-5.953293	9.652176	0.44595337
924005861951522	-5.412674	9.371796	0.31713867
924005870343856	-4.5130157	9.201553	0.013946533
924005878736190	-3.5951233	9.167236	-0.32235718
924005887128524	-2.7930145	9.227188	-0.5994873
924005895520858	-2.0669556	9.3151245	-0.783371
924005903913192	-1.4848633	9.424149	-0.83106995
924005912305526	-1.3353119	9.598312	-0.9716644
924005920697860	-1.5724945	9.719299	-1.0209198
924005929090194	-2.0958862	9.808487	-1.0779114
924005937482528	-2.8408813	9.887878	-1.074707
924005945874862	-3.7748566	9.954636	-0.8259735
924005954267196	-4.472336	10.021027	-0.5056305
924005962659530	-4.632019	9.986572	-0.29852295
924005971051864	-4.447159	9.765427	-0.28295898
924005979444198	-4.126526	9.482773	-0.3191681
924005987836532	-3.6623688	9.2608795	-0.31422424
924005996228866	-2.902359	9.118225	-0.3151245
924006004621200	-2.1372528	8.895309	-0.5175934
924006013013533	-1.5361023	8.65654	-0.48216248
924006021405867	-1.1301575	8.461334	-0.2784729
924006029798201	-1.021637	8.304993	0.027679443
924006038190535	-1.095993	8.163925	0.25160217
924006046582869	-1.1084747	8.031998	0.19876099
924006054975203	-1.244751	8.025177	0.21920776
924006063367537	-1.7603302	8.122238	0.45222473
924006071759871	-2.2983246	8.293472	0.6739807
924006080152205	-2.5237885	8.454971	0.61550903
924006088544539	-2.4452515	8.569931	0.2653656
924006096936873	-2.380249	8.655823	-0.12782288
924006105329207	-2.3842316	8.628906	-0.3461609
924006113721541	-2.7657318	8.697845	-0.35665894
924006122113875	-3.1182709	8.778168	-0.3469391
924006130506209	-3.188202	8.840225	-0.44232178
924006138898543	-3.061905	8.920624	-0.60157776
924006147290877	-3.0948944	9.093903	-0.6201477
924006155683211	-3.0209198	9.160095	-0.38653564
924006164075545	-2.7963562	9.070648	-0.44224548
924006172467879	-2.5319061	8.944489	-0.528183
924006180860213	-2.3352203	8.8910675	-0.50172424
924006189252547	-2.2727966	8.971741	-0.4243164
924006197644881	-2.3292084	9.149918	-0.5568085
924006206037215	-2.5326385	9.301773	-0.7086487
924006214429549	-2.762848	9.353653	-0.6090698
924006222821883	-3.043106	9.314194	-0.40089417
924006231214217	-3.346756	9.257065	-0.24281311
924006239606551	-3.6193085	9.252182	-0.14579773
924006247998885	-3.801529	9.306778	0.06478882
924006256391219	-3.8044434	9.21167	0.19871521
924006264783553	-3.642456	9.043518	0.08140564
924006273175887	-3.391983	8.9913025	0.015197754
924006281568221	-3.0639343	9.024109	0.021240234
924006289960555	-2.722168	9.071594	0.030548096
924006298352889	-2.556656	9.11734	-0.008895874
924006306745223	-2.445694	9.137787	-0.07119751
924006315137557	-2.3753662	9.160187	-0.16825867
924006323529891	-2.2670746	9.196335	-0.2924652
924006331922225	-2.1455994	9.230331	-0.36024475
924006340314559	-2.0895386	9.246445	-0.31550598
924006348706893	-2.1846771	9.255356	-0.22828674
924006357099227	-2.3082123	9.254364	-0.21168518
924006365491561	-2.5162048	9.320084	-0.33015442
924006373883895	-2.6115112	9.403275	-0.3788147
924006382276229	-2.5957336	9.450394	-0.34954834
924006390668563	-2.5599518	9.42363	-0.2897644
924006399060897	-2.5784454	9.344788	-0.18365479
924006407453231	-2.5756989	9.234802	-0.072387695
924006415845565	-2.6398468	9.252502	-0.13673401
924006424237899	-2.6315613	9.334564	-0.23661804
924006432630233	-2.5603027	9.429657	-0.34362793
924006441022567	-2.5330658	9.49559	-0.42634583
924006449414901	-2.6935883	9.480637	-0.29074097
924006457807235	-2.9077454	9.355484	-0.21951294
924006466199569	-3.0924225	9.311707	-0.14756775
924006474591903	-3.136261	9.346558	-0.14479065
924006482984237	-3.0735016	9.399567	-0.16828918
924006491376571	-3.0009766	9.402466	-0.14904785
924006499768905	-2.9449463	9.325058	-0.10726929
924006508161239	-2.924942	9.240601	-0.18141174
924006516553573	-2.8197327	9.178329	-0.2585907
924006524945907	-2.7041473	9.125122	-0.25167847
924006533338241	-2.6522522	9.050751	-0.13240051
924006541730575	-2.736786	8.94455	0.051651
924006550122908	-2.9910736	8.882416	0.15744019
924006558515242	-3.1356354	8.850479	0.2059021
924006566907576	-3.1911926	8.832397	0.24862671
924006575299910	-3.0608673	8.8089905	0.18289185
924006583692244	-2.8377686	8.79715	0.035476685
924006592084578	-2.6618805	8.819458	-0.07772827
924006600476912	-2.4105072	8.857315	-0.07383728
924006608869246	-2.1875305	8.9027405	-0.15187073
924006617261580	-2.0993042	8.934158	-0.22001648
924006625653914	-2.2108917	8.960281	-0.21022034
924006634046248	-2.4292755	8.9709015	-0.12251282
924006642438582	-2.6205292	8.955826	-0.0065612793
924006650830916	-2.7417908	8.943909	0.03717041
924006659223250	-2.7664948	8.960831	-0.0065612793
924006667615584	-2.7574005	8.992142	-0.05630493
924006676007918	-2.7350159	8.999191	-0.043914795
924006684400252	-2.7372894	8.978394	0.011108398
924006692792586	-2.7848663	8.952759	0.040283203
924006701184920	-2.798111	8.92424	0.04232788
924006709577254	-2.6731415	8.934784	-7.6293945E-5
924006717969588	-2.5823975	8.927597	-0.025497437
924006726361922	-2.54068	8.954361	-0.059890747
924006734754256	-2.5496216	9.02803	-0.086242676
924006743146590	-2.6243134	9.131012	-0.053375244
924006751538924	-2.8366852	9.308472	0.03036499
924006759931258	-2.822525	9.345306	-0.00680542
924006768323592	-2.831253	9.318253	-0.12269592
924006776715926	-2.8384094	9.264755	-0.175354
924006785108260	-2.824295	9.207062	-0.11428833
924006793500594	-2.7983398	9.149078	-0.013336182
924006801892928	-2.758438	9.095535	0.045059204
924006810285262	-2.6340332	8.998581	0.040008545
924006818677596	-2.4848175	8.879608	0.035720825
924006827069930	-2.4158783	8.82988	0.052597046
924006835462264	-2.4384766	8.863647	0.06452942
924006843854598	-2.5052643	8.935059	0.03425598
924006852246932	-2.7205505	9.072144	0.011917114
924006860639266	-2.8805847	9.20256	0.0011291504
924006869031600	-2.899002	9.282272	-0.086761475
924006877423934	-2.819992	9.282745	-0.15390015
924006885816268	-2.7076569	9.236984	-0.1300354
924006894208602	-2.601059	9.218292	-0.02947998
924006902600936	-2.419159	9.149719	0.010269165
924006910993270	-2.2270813	9.066849	-0.06880188
924006919385604	-2.1319122	9.036636	-0.07836914
924006927777938	-2.1194153	9.050751	-0.06906128
924006936170272	-2.1553802	9.085236	-0.09649658
924006944562606	-2.2276459	9.123901	-0.14762878
924006952954940	-2.4275818	9.204468	-0.07772827
924006961347274	-2.6696777	9.307816	-0.041870117
924006969739608	-2.7990723	9.351425	-0.022399902
924006978131942	-2.8824615	9.327225	-0.032211304
924006986524276	-2.9155884	9.252701	-0.040222168
924006994916610	-2.7885284	9.162674	0.014984131
924007003308944	-2.5835114	9.116791	0.015975952
924007011701278	-2.403244	9.112335	0.03755188
924007020093612	-2.2062225	9.13591	-0.0043640137
924007028485946	-2.09198	9.145142	-0.07119751
924007036878280	-2.0979462	9.138306	-0.11567688
924007045270614	-2.1214905	9.166641	-0.13200378
924007053662948	-2.095581	9.162659	-0.12701416
924007062055282	-2.1889648	9.124863	-0.061157227
924007070447616	-2.2996368	9.087494	-0.0031738281
924007078839950	-2.4592896	9.065628	0.055740356
924007087232283	-2.6877441	9.077988	0.121292114
924007095624617	-2.9135284	9.149689	0.15203857
924007104016951	-2.8600006	9.212967	0.007003784
924007112409285	-2.8205414	9.269836	0.007171631
924007120801619	-2.7426453	9.245163	-0.014968872
924007129193953	-2.64003	9.165344	-8.392334E-4
924007137586287	-2.5539856	9.07872	0.08169556
924007145978621	-2.5193481	9.011597	0.115448
924007154370955	-2.4872284	9.016464	0.11643982
924007162763289	-2.4133453	9.0156555	0.19076538
924007171155623	-2.3643494	9.032379	0.21055603
924007179547957	-2.3403778	9.060974	0.17932129
924007187940291	-2.3354645	9.096054	0.1277008
924007196332625	-2.36763	9.146912	0.052505493
924007204724959	-2.4024353	9.165802	-0.033981323
924007213117293	-2.2766113	9.121933	-0.11578369
924007221509627	-2.2438202	9.061142	-0.10115051
924007229901961	-2.235733	9.023254	-0.030059814
924007238294295	-2.1684875	9.026779	0.023910522
924007246686629	-2.1699982	9.05484	0.027542114
924007255078963	-2.2177124	9.095596	0.090164185
924007263471297	-2.2261047	9.1154785	0.008361816
924007271863631	-2.3111572	9.1671295	-0.06542969
924007280255965	-2.3466492	9.216736	-0.049438477
924007288648299	-2.2316437	9.223831	0.01008606
924007297040633	-2.1456604	9.213425	-0.11659241
924007305432967	-2.1912994	9.128006	-0.07194519
924007313825301	-2.276001	9.109024	-0.023162842
924007322217635	-2.3687744	9.146759	0.0592041
924007330609969	-2.4219055	9.167587	0.14778137
924007339002303	-2.4014587	9.111816	0.18991089
924007347394637	-2.3308563	9.026169	0.15376282
924007355786971	-2.3240662	9.053345	0.15763855
924007364179305	-2.2734375	9.027176	0.19750977
924007372571639	-2.2430878	8.955429	0.1784668
924007380963973	-2.2927856	8.933136	0.12097168
924007389356307	-2.3939667	9.011276	0.08303833
924007397748641	-2.3803406	9.080399	0.059677124
924007406140975	-2.3979797	9.169586	-0.08232117
924007414533309	-2.3968964	9.2612915	-0.11773682
924007422925643	-2.3421936	9.334335	-0.15951538
924007431317977	-2.2868958	9.326401	-0.20970154
924007439710311	-2.3163147	9.23526	-0.2146759
924007448102645	-2.4574585	9.300858	-0.1351471
924007456494979	-2.4694824	9.37709	-0.048553467
924007464887313	-2.4655762	9.346817	-0.13056946
924007473279647	-2.508377	9.322311	-0.19670105
924007481671981	-2.5830536	9.332382	-0.18902588
924007490064315	-2.6403046	9.347137	-0.13647461
924007498456649	-2.6761017	9.319305	-0.09472656
924007506848983	-2.511322	9.219925	-0.12528992
924007515241317	-2.4571075	9.200241	-0.22406006
924007523633651	-2.4347076	9.23465	-0.17658997
924007532025985	-2.3406525	9.259354	-0.09857178
924007540418319	-2.1306458	9.226883	-0.18838501
924007548810653	-1.928772	9.200668	-0.25631714
924007557202987	-1.8250122	9.167236	-0.28656006
924007565595321	-1.8123169	9.146683	-0.2930298
924007573987655	-1.839447	9.143097	-0.30651855
924007582379989	-1.8297882	9.136688	-0.32437134
924007590772323	-1.7352295	9.094971	-0.32702637
924007599164657	-1.6624298	9.006653	-0.33285522
924007607556991	-1.7763062	8.986298	-0.19532776
924007615949325	-1.9080048	8.974487	-0.12878418
924007624341658	-2.0279999	8.995651	-0.15249634
924007632733992	-2.1411743	9.050827	-0.20152283
924007641126326	-2.263855	9.118622	-0.18943787
924007649518660	-2.3823853	9.195251	-0.22723389
924007657910994	-2.3742218	9.283371	-0.28878784
924007666303328	-2.1957703	9.295486	-0.41181946
924007674695662	-2.02948	9.25412	-0.51942444
924007683087996	-1.9934082	9.2153015	-0.5328369
924007691480330	-2.0903778	9.236313	-0.41932678
924007699872664	-2.0781097	9.226105	-0.35292053
924007708264998	-2.0928345	9.239136	-0.3706665
924007716657332	-2.1736603	9.234283	-0.34376526
924007725049666	-2.230423	9.197723	-0.3351593
924007733442000	-2.2125244	9.140717	-0.35014343
924007741834334	-2.1355896	9.096756	-0.33239746
924007750226668	-2.047989	9.100647	-0.32557678
924007758619002	-1.9774628	9.096588	-0.34986877
924007767011336	-1.9620361	9.056412	-0.3335266
924007775403670	-1.9626617	8.956116	-0.2624359
924007783796004	-1.9796906	8.851913	-0.20516968
924007792188338	-2.0406342	8.861801	-0.28141785
924007800580672	-1.9488983	8.985413	-0.4688568
924007808973006	-1.657486	8.938797	-1.1524658
924007817365340	-1.724884	8.618988	-1.9424744
924007825757674	-2.1496277	8.711029	-1.5546112
924007834150008	-2.621521	9.141159	-0.29496765
924007842542342	-2.6315002	9.005463	-0.13072205
924007850934676	-2.5088806	8.928833	0.18704224
924007859327010	-2.3663483	8.92247	0.3726349
924007867719344	-2.274887	9.071228	0.31451416
924007876111678	-2.045166	9.33107	0.5380707
924007884504012	-1.8685913	9.425079	1.2284851
924007892896346	-2.3228455	8.990189	1.7446289
924007901288680	-2.3447113	9.3072815	-1.0753784
924007909681014	-1.8183441	10.298538	-0.26234436
924007918073348	-1.8301544	10.426956	0.04147339
924007926465682	-2.1457367	10.251526	-0.12664795
924007934858016	-2.3552399	10.351517	-0.2584839
924007943250350	-2.3385162	10.543457	-0.6062012
924007951642684	-2.4985504	10.381439	-0.8288727
924007960035018	-2.7119446	10.204269	-0.5951538
924007968427352	-2.836029	10.069504	-0.31526184
924007976819686	-2.8064728	10.024963	-0.11911011
924007985212020	-2.6483307	10.04808	-0.079711914
924007993604354	-2.4923859	10.012543	-0.25578308
924008001996688	-2.2110596	9.927841	-0.2927704
924008010389022	-1.9425049	9.806107	-0.13117981
924008018781356	-1.9029846	9.567825	-0.004470825
924008027173690	-1.9260712	9.396759	0.14764404
924008035566024	-1.8709564	9.398056	0.28201294
924008043958358	-1.8101349	9.44014	0.107162476
924008052350692	-1.6795197	9.428177	-0.13708496
924008060743026	-1.5536346	9.368988	-0.27993774
924008069135360	-1.4897461	9.303925	-0.28883362
924008077527694	-1.5669708	9.204529	-0.14672852
924008085920028	-1.8013763	9.14061	0.06704712
924008094312362	-2.1005707	9.316559	0.15150452
924008102704696	-2.161377	9.370407	-0.19845581
924008111097030	-2.2388763	9.294403	-0.27548218
924008119489364	-2.096756	9.149582	-0.30906677
924008127881698	-1.8930359	8.934113	-0.15821838
924008136274032	-1.8617249	8.667175	0.23265076
924008144666366	-2.1279144	8.419464	0.6217041
924008153058700	-2.2352753	8.133194	0.85827637
924008161451033	-2.2457733	8.072876	0.7107849
924008169843367	-2.2361908	8.051041	0.41923523
924008178235701	-2.1068115	8.101929	0.09675598
924008186628035	-1.8122101	8.230774	-0.29058838
924008195020369	-1.4958038	8.276398	-0.93989563
924008203412703	-2.4550934	8.329468	-0.94055176
924008211805037	-2.7522278	8.736328	-0.53097534
924008220197371	-2.8009033	8.849976	-0.47323608
924008228589705	-2.8285522	8.693329	-0.70957947
924008236982039	-2.860199	8.501038	-0.689209
924008245374373	-2.6947174	8.408997	0.4065094
924008253766707	-2.2794495	7.567154	-0.79348755
924008262159041	-2.6315002	7.5581207	-0.25956726
924008270551375	-2.8759155	7.50679	0.3638916
