gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
254196332917937	-0.013595581	0.5001068	0.46980286
254196339601287	0.004714966	0.5269623	0.45759583
254196344636687	0.027938843	0.5452881	0.44291687
254196349672087	0.056030273	0.54776	0.42947388
254196354738005	0.089019775	0.53063965	0.4184723
254196360597380	0.12687683	0.4976654	0.40626526
254196364778288	0.16600037	0.45733643	0.39161682
254196369813689	0.19773865	0.42678833	0.37205505
254196375276335	0.21362305	0.40480042	0.34762573
254196379915007	0.2099762	0.3815918	0.3244171
254196383210906	0.18676758	0.34127808	0.3060913
254196390016326	0.15255737	0.2826233	0.29264832
254196394960173	0.11834717	0.21299744	0.28044128
254196400026091	0.089019775	0.14823914	0.26332092
254196405061492	0.07191467	0.11282349	0.2364502
254196410493621	0.064575195	0.12991333	0.19857788
254196415101775	0.06213379	0.20077515	0.15216064
254196420167693	0.06335449	0.30462646	0.10694885
254196425538787	0.06581116	0.4170227	0.06663513
254196430269011	0.07435608	0.52207947	0.034866333
254196433625945	0.07435608	0.61250305	0.034866333
254196440309294	0.08778381	0.61250305	-0.006668091
254196445314177	0.10122681	0.70047	-0.006668091
254196450380095	0.1134491	0.70047	-0.022537231
254196455384978	0.120788574	0.6931305	-0.037200928
254196460725554	0.120788574	0.673584	-0.048187256
254196465455779	0.11222839	0.6625824	-0.055526733
254196470491179	0.09390259	0.6625824	-0.056747437
254196475740203	0.07191467	0.66625977	-0.049423218
254196480592497	0.056030273	0.6625824	-0.034744263
254196483918913	0.052368164	0.65159607	-0.01399231
254196490663298	0.06213379	0.63082886	0.0067749023
254196495668181	0.07923889	0.6051636	0.018981934
254196500734099	0.10366821	0.5794983	0.01776123
254196505769499	0.13179016	0.55140686	0.0055389404
254196511018523	0.15988159	0.51963806	-0.011550903
254196515809783	0.18309021	0.48298645	-0.027420044
254196520875701	0.1940918	0.43901062	-0.042099
254196526063689	0.19285583	0.39257813	-0.049423218
254196530946501	0.1806488	0.34248352	-0.04698181
254196534303435	0.15620422	0.28874207	-0.031097412
254196541017302	0.120788574	0.22644043	-0.0042266846
254196548524626	0.07069397	0.15556335	0.032424927
254196551057585	0.007171631	0.08226013	0.07518005
254196556123503	-0.06123352	0.018753052	0.12527466
254196561494597	-0.11376953	-0.035003662	0.18025208
254196566163787	-0.12843323	-0.087524414	0.23399353
254196571229704	-0.09667969	-0.1278534	0.2743225
254196576600798	-0.035598755	-0.12173462	0.29386902
254196581300505	0.030380249	-0.050872803	0.2877655
254196584657439	0.030380249	0.06274414	0.2877655
254196591371306	0.08657837	0.06274414	0.2535553
254196596376189	0.13667297	0.16534424	0.19613647
254196601442107	0.18797302	0.22032166	0.120391846
254196606446990	0.23562622	0.22399902	0.038528442
254196611909636	0.26861572	0.18489075	-0.03353882
254196616548308	0.27349854	0.12258911	-0.08239746
254196621583708	0.25151062	0.056625366	-0.10562134
254196626832732	0.20874023	0.011428833	-0.11050415
254196631654509	0.15744019	-0.0056762695	-0.10562134
254196634980925	0.10610962	0.0028686523	-0.095840454
254196641725310	0.064575195	0.022415161	-0.079956055
254196646730193	0.04258728	0.049301147	-0.056747437
254196651796111	0.040145874	0.08105469	-0.032302856
254196656800994	0.049926758	0.12503052	-0.012786865
254196662111052	0.06335449	0.18000793	6.5612793E-4
254196666932829	0.07435608	0.24232483	0.010421753
254196671937712	0.08413696	0.30950928	0.020202637
254196677186736	0.09390259	0.3828125	0.026306152
254196682008513	0.10610962	0.46710205	0.022659302
254196685395964	0.10610962	0.5587311	0.022659302
254196692109831	0.15255737	0.5587311	-0.016433716
254196697114714	0.1940918	0.72488403	-0.048187256
254196702180632	0.24783325	0.7762146	-0.08239746
254196707185515	0.31015015	0.8018646	-0.12150574
254196712922820	0.3748932	0.81163025	-0.1618042
254196717256316	0.4384308	0.8201904	-0.19480896
254196722291716	0.49951172	0.83851624	-0.21434021
254196727510222	0.5483856	0.88005066	-0.21922302
254196732362517	0.5483856	0.9521332	-0.21922302
254196735688933	0.5764923	0.9521332	-0.21069336
254196742463835	0.58013916	1.0559845	-0.193573
254196747468718	0.57281494	1.1769409	-0.17404175
254196752473601	0.5764923	1.2893372	-0.15447998
254196757509001	0.61434937	1.358963	-0.12882996
254196762941130	0.69255066	1.3699646	-0.09095764
254196767610320	0.7988434	1.3430786	-0.02986145
254196772676238	0.9075775	1.3235474	0.071517944
254196777986296	0.99308777	1.3540802	0.2376709
254196782716521	1.0541687	1.4493713	0.47712708
254196786103972	1.1042633	1.5666656	0.77767944
254196792787322	1.1690369	1.6387482	1.1051025
254196797792204	1.2704315	1.6558533	1.4276276
254196802858122	1.4121399	1.6778412	1.731842
254196807893523	1.586853	1.7584839	2.0164948
254196813142546	1.7725525	1.8672028	2.277954
254196817933806	1.9558105	1.9295197	2.4917603
254196822999724	2.1195374	1.9331818	2.63591
254196828248747	2.255127	1.9282837	2.7043304
254196833070525	2.3553162	1.9612885	2.7116547
254196837617644	2.4200592	2.024826	2.6725616
254196843171843	2.4579468	2.0932312	2.5797272
254196848146208	2.4762726	2.1482086	2.4147797
254196853242644	2.4811554	2.1848602	2.185089
254196858247527	2.4725952	2.2105103	1.9371033
254196863557585	2.4542694	2.230072	1.7367249
254196868318328	2.4286194	2.2471619	1.621872
254196873353728	2.3932037	2.2642822	1.5791321
254196878602751	2.3394318	2.2838135	1.5595703
254196883424529	2.3394318	2.2911377	1.5595703
254196886781462	2.2453613	2.2911377	1.5155945
254196893495329	2.0938568	2.2764893	1.4227448
254196898500212	1.8886108	2.282608	1.2956848
254196903566130	1.6638336	2.391327	1.173523
254196908632048	1.4573517	2.6576538	1.080658
254196914064177	1.2863007	3.0412903	1.0110168
254196918641814	1.1409149	3.454239	0.9438324
254196923677214	1.0089722	3.8207397	0.8790741
254196929078826	0.8892517	4.095627	0.84732056
254196933778533	0.7915039	4.243469	0.8864136
254196937135466	0.7218628	4.2495728	1.0269012
254196943849333	0.6852112	4.1408386	1.2822418
254196948915251	0.68644714	3.9612427	1.6524353
254196953950652	0.7292023	3.7413483	2.1227875
254196958955535	0.8183899	3.478653	2.664032
254196964448699	0.9576721	3.1622467	3.2394562
254196968995818	1.1519165	2.7993774	3.7977753
254196974092253	1.3974915	2.420639	4.293808
254196979463347	1.6833649	2.0736847	4.6835327
254196984163054	1.9961243	1.796341	4.936432
254196987458953	1.9961243	1.6020966	4.936432
254196994203337	2.644867	1.6020966	4.9681854
254196999208220	2.968628	1.4359283	4.7446136
254197004274138	3.2801666	1.4334869	4.3817596
254197009340056	3.5648346	1.4738159	3.9162903
254197014528044	3.7969666	1.5581207	3.3872833
254197019410857	3.9533386	1.696167	2.828949
254197024415740	3.9533386	1.8806458	2.828949
254197029664763	4.018097	1.8806458	2.2596283
254197034486540	3.9826508	2.081009	1.687851
254197037843474	3.850708	2.2532806	1.1246338
254197044557341	3.6369019	2.3583374	0.5870819
254197049592742	3.36203	2.3791046	0.099609375
254197054628142	3.051712	2.3131409	-0.31330872
254197059663542	2.723053	2.1836243	-0.63339233
254197064912566	2.3895264	2.0260315	-0.8471985
254197069734343	2.0584412	1.8708801	-0.9559479
254197074769744	1.7371216	1.7303619	-0.96447754
254197079988249	1.4341431	1.5972137	-0.8814087
254197084840544	1.1604767	1.4701385	-0.7238159
254197088166960	0.92466736	1.3540802	-0.51368713
254197094911345	0.7340851	1.255127	-0.26811218
254197099916228	0.59358215	1.1744995	-0.007904053
254197104982146	0.49951172	1.1085205	0.2511139
254197110017546	0.45307922	1.0559845	0.49179077
254197115449675	0.4481964	1.010788	0.70069885
254197120088347	0.48240662	0.9667969	0.86808777
254197125154265	0.5422821	0.91304016	0.9878082
254197130525359	0.60946655	0.8470764	1.0574493
254197135194548	0.6632385	0.7688904	1.0769958
254197138734587	0.6632385	0.6906891	1.0769958
254197145295867	0.6717682	0.6906891	0.98168945
254197150270232	0.6155853	0.57341003	0.8729706
254197155336150	0.5190582	0.55140686	0.72758484
254197160371550	0.393219	0.55752563	0.551651
254197165803679	0.25028992	0.58195496	0.35740662
254197170442351	0.25028992	0.61494446	0.35740662
254197175477751	0.10122681	0.61494446	0.1582489
254197180757292	-0.04660034	0.6479187	-0.03353882
254197185518035	-0.18463135	0.68214417	-0.2094574
254197188905486	-0.3031311	0.7114563	-0.3609619
254197195619353	-0.38865662	0.72612	-0.48068237
254197200624236	-0.43263245	0.712677	-0.5613098
254197205690154	-0.43019104	0.6699219	-0.6101837
254197210725554	-0.3849945	0.6051636	-0.635849
254197216035613	-0.30801392	0.5294342	-0.6443939
254197220857390	-0.21517944	0.45121765	-0.6321869
254197225831755	-0.12721252	0.3803711	-0.5918579
254197231599578	-0.05758667	0.32539368	-0.5197754
254197235902556	-0.012390137	0.28874207	-0.42082214
254197239259490	0.015716553	0.25697327	-0.29988098
254197245973357	0.04258728	0.21420288	-0.16426086
254197251039275	0.07435608	0.15556335	-0.021331787
254197256074675	0.11100769	0.087142944	0.120391846
254197261171111	0.14888	0.022415161	0.254776
254197266969451	0.18432617	-0.027664185	0.36961365
254197271180876	0.21606445	-0.053329468	0.45635986
254197276185759	0.2441864	-0.056991577	0.5101166
254197281526335	0.26739502	-0.048431396	0.5272217
254197286256560	0.28572083	-0.03378296	0.512558
254197289888152	0.28572083	-0.011795044	0.512558
254197296357878	0.29060364	-0.011795044	0.41238403
254197301423796	0.27960205	0.06639099	0.3390808
254197306428679	0.26615906	0.123809814	0.254776
254197311433562	0.26615906	0.18122864	0.16557312
254197317292937	0.24783325	0.18122864	0.083740234
254197321504363	0.24783325	0.26065063	0.083740234
254197326570281	0.24295044	0.26065063	0.016540527
254197331971892	0.23806763	0.2740631	-0.028656006
254197336610564	0.23440552	0.2716217	-0.055526733
254197340516814	0.22706604	0.25453186	-0.064071655
254197346711882	0.21485901	0.22520447	-0.060424805
254197351716765	0.19897461	0.18977356	-0.048187256
254197356782683	0.18432617	0.15556335	-0.032302856
254197361787566	0.17208862	0.12869263	-0.016433716
254197367494353	0.16844177	0.111587524	-0.0054626465
254197371858367	0.18920898	0.104263306	-5.645752E-4
254197376924285	0.25761414	0.10058594	0.0067749023
254197382234343	0.38713074	0.09082031	0.03364563
254197386995085	0.5667114	0.06150818	0.08496094
254197390474089	0.7634125	0.0077667236	0.14480591
254197397035369	0.94299316	-0.064315796	0.18881226
254197402070769	1.0932617	-0.13641357	0.2083435
254197407136687	1.2117767	-0.1938324	0.21810913
254197412141570	1.3070679	-0.23414612	0.23522949
254197417482146	1.4023743	-0.26467896	0.25967407
254197422303923	1.5196533	-0.30621338	0.2572174
254197427247771	1.6601563	-0.37831116	0.19369507
254197432985076	1.7945404	-0.4723816	0.071517944
254197437318572	1.8874054	-0.5505676	-0.07141113
254197440950163	1.8874054	-0.57499695	-0.07141113
254197447419890	1.9179382	-0.57499695	-0.21801758
254197452424773	1.843399	-0.4626007	-0.17404175
254197457460173	1.843399	-0.3843994	-0.17404175
254197462556609	1.6858063	-0.3843994	-0.056747437
254197467988738	1.4536743	-0.329422	0.24623108
254197472566374	1.1995697	-0.31477356	0.24623108
254197477601775	0.98454285	-0.31477356	0.33662415
254197483033904	0.8415985	-0.32333374	0.36105347
254197487672576	0.76097107	-0.31721497	0.33174133
254197491914519	0.70477295	-0.29156494	0.26820374
254197497773894	0.6399994	-0.25247192	0.18145752
254197502778777	0.5520477	-0.21826172	0.07884216
254197507814177	0.459198	-0.20481873	-0.028656006
254197512849578	0.38833618	-0.21948242	-0.12760925
254197518342742	0.35292053	-0.25491333	-0.20333862
254197522950896	0.34924316	-0.29644775	-0.24978638
254197527986296	0.35412598	-0.34042358	-0.26687622
254197533296355	0.3431244	-0.38319397	-0.2619934
254197538026579	0.29914856	-0.42352295	-0.24734497
254197541749724	0.21362305	-0.4638214	-0.23022461
254197548097380	0.10122681	-0.5078125	-0.23146057
254197553132781	-0.012390137	-0.55178833	-0.28155518
254197558168181	-0.09300232	-0.58232117	-0.40371704
254197563203581	-0.12721252	-0.58721924	-0.596756
254197568513640	-0.13453674	-0.5762329	-0.81910706
254197573304900	-0.14065552	-0.57255554	-1.0206909
254197578309783	-0.16264343	-0.58721924	-1.1758423
254197583619841	-0.19441223	-0.6080017	-1.2857971
254197588380583	-0.23226929	-0.62509155	-1.3664398
254197592500456	-0.23226929	-0.64341736	-1.3664398
254197598451384	-0.33857727	-0.64341736	-1.478836
254197603517302	-0.33857727	-0.7154999	-1.478836
254197608552703	-0.41186523	-0.7154999	-1.514267
254197613588103	-0.48760986	-0.7655945	-1.5338135
254197619050749	-0.549942	-0.81689453	-1.5338135
254197623628386	-0.59147644	-0.8596649	-1.5106049
254197628663787	-0.61590576	-0.88531494	-1.4592743
254197633943328	-0.6305542	-0.8975525	-1.3798828
254197638734587	-0.63423157	-0.9158783	-1.2882385
254197642884978	-0.61590576	-0.96961975	-1.2076111
254197648805388	-0.56703186	-1.0685883	-1.1611938
254197653871306	-0.49617004	-1.1907501	-1.1575165
254197658876189	-0.41430664	-1.2994843	-1.1929626
254197663911589	-0.3300171	-1.3691101	-1.2503815
254197669404753	-0.23350525	-1.3849945	-1.3200073
254197673982390	-0.104003906	-1.3251343	-1.3957672
254197679017790	0.07191467	-1.1846466	-1.4825134
254197684449919	0.28938293	-1.0172577	-1.580246
254197689088591	0.52149963	-0.91342163	-1.685318
254197693330535	0.74386597	-0.91342163	-1.7867126
254197699159392	0.9442291	-0.98062134	-1.8697968
254197704194792	1.1189423	-1.0465851	-1.9259796
254197709230193	1.2643127	-1.0807953	-1.9491882
254197714265593	1.3693695	-1.082016	-1.9320984
254197719758757	1.4292603	-1.0587921	-1.8722382
254197724336394	1.4377899	-1.0221558	-1.7683868
254197729402312	1.3999329	-1.0013885	-1.632782
254197734742888	1.3180695	-1.034378	-1.480072
254197739473113	1.2056732	-1.1308899	-1.3310089
254197743654021	1.2056732	-1.2689362	-1.3310089
254197750886687	0.9393463	-1.2689362	-1.1110992
254197754548796	0.9393463	-1.5523834	-1.1110992
254197759584197	0.808609	-1.5523834	-1.0610046
254197764619597	0.690094	-1.6867828	-1.0610046
254197769929656	0.58747864	-1.8236084	-1.1086578
254197774781951	0.5044098	-1.9628906	-1.2027283
254197779725798	0.45187378	-2.0887146	-1.334671
254197785463103	0.4384308	-2.182785	-1.4959412
254197789827117	0.47019958	-2.2389832	-1.6767578
254197794008025	0.5410614	-2.2634277	-1.8722382
254197799867400	0.63391113	-2.2695313	-2.0750427
254197804902800	0.730423	-2.2597504	-2.2741852
254197809938201	0.8135071	-2.2304382	-2.4549866
254197815034636	0.8733673	-2.1791382	-2.6077118
254197820466765	0.9075775	-2.1253662	-2.7310944
254197825044402	0.92710876	-2.0972748	-2.8276215
254197830079802	0.9527893	-2.1082764	-2.8972473
254197837037810	1.0040894	-2.143692	-2.9412537
254197840181121	1.0920563	-2.170578	-2.9595795
254197845033415	1.2020111	-2.1681366	-2.9595795
254197850251921	1.302185	-2.1412506	-2.955902
254197855348357	1.3632813	-2.1119232	-2.955902
254197860292204	1.3828125	-2.1021576	-2.9656677
254197865327605	1.39505	-2.119278	-2.9852295
254197870881804	1.4524689	-2.1754608	-3.0255432
254197875428923	1.5905151	-2.2866364	-3.0939636
254197880433806	1.8104248	-2.4381256	-3.186798
254197885804900	2.075531	-2.554184	-3.29187
254197890504607	2.075531	-2.5664215	-3.39328
254197895540007	2.3455505	-2.480896	-3.39328
254197900605925	2.5972137	-2.480896	-3.4702606
254197905885466	2.8281097	-2.3733826	-3.5130005
254197910646208	3.038269	-2.3086395	-3.5081177
254197915681609	3.22641	-2.3000793	-3.4519348
254197920991667	3.3840027	-2.3184052	-3.3505096
254197925813445	3.4915314	-2.324524	-3.2173615
254197930787810	3.5306244	-2.2890778	-3.0707397
254197936189421	3.4829712	-2.2011108	-2.9241333
254197940889128	3.3388214	-2.0825958	-2.782425
254197945588835	3.0993347	-1.9726563	-2.6492615
254197950929412	2.780487	-1.8969116	-2.5197449
254197955964812	2.3956451	-1.8394928	-2.3853607
254197961000212	1.9619141	-1.7478638	-2.2289734
254197966096648	1.4854431	-1.5694733	-2.0322876
254197971376189	0.96987915	-1.3202515	-1.7940369
254197976106413	0.4274292	-1.1015625	-1.5386963
254197981141814	-0.10888672	-1.0270386	-1.2980194
254197986421355	-0.5890198	-1.1284485	-1.0891113
254197991212615	-0.95799255	-1.3288116	-0.9143982
254197995912322	-1.1925659	-1.5120697	-0.77023315
254198001313933	-1.308609	-1.6208038	-0.6627197
254198006410369	-1.3416138	-1.6660156	-0.5942993
254198011354216	-1.3244934	-1.694107	-0.5637665
254198016450652	-1.2731934	-1.7405243	-0.5588684
254198021821746	-1.1864471	-1.8089447	-0.5649872
254198026460417	-1.0715942	-1.873703	-0.5784302
254198031495818	-0.9506531	-1.925003	-0.6028595
254198036897429	-0.83947754	-1.9946442	-0.6480713
254198041597136	-0.83947754	-2.0972748	-0.6480713
254198044923552	-0.7002106	-2.0972748	-0.7189331
254198051667937	-0.43507385	-2.1461334	-0.79467773
254198056672820	0.040145874	-1.9983063	-0.8471985
