gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
255146504969885	-0.020935059	-2.0728302	-0.14227295
255146509608557	0.082901	-2.0875092	-0.13983154
255146514399816	0.1806488	-2.0752716	-0.12760925
255146519679357	0.26861572	-2.039856	-0.095840454
255146524714758	0.35046387	-1.9860992	-0.042099
255146529780676	0.4274292	-1.9152374	0.03364563
255146534846594	0.4970703	-1.8297272	0.111831665
255146540156652	0.5557251	-1.7344208	0.17536926
255146544917395	0.60336304	-1.6366882	0.21202087
255146549922277	0.63879395	-1.5462646	0.21810913
255146555598547	0.6607971	-1.4656372	0.19490051
255146559962561	0.6717682	-1.3984375	0.14848328
255146564906408	0.6693268	-1.3483429	0.092285156
255146570063879	0.65223694	-1.3202515	0.04219055
255146575373938	0.62290955	-1.2994843	0.009216309
255146580134680	0.5813751	-1.2750549	-0.0030212402
255146585170080	0.5337219	-1.2384033	0.0018920898
255146590663244	0.4775238	-1.1944275	0.02142334
255146595210363	0.41522217	-1.1479797	0.04953003
255146600245764	0.34802246	-1.0978851	0.07762146
255146605677893	0.27716064	-1.0417023	0.10206604
255146610316564	0.27716064	-0.98062134	0.10206604
255146613673498	0.20265198	-0.98062134	0.11795044
255146620448400	0.12931824	-0.91342163	0.12283325
255146625453283	0.06581116	-0.8437805	0.11671448
255146630458166	0.023040771	-0.7765808	0.09838867
255146635493566	0.0010528564	-0.7130585	0.07640076
255146640986731	0.0022735596	-0.65197754	0.051971436
255146645564367	0.020599365	-0.59088135	0.03364563
255146650630285	0.05114746	-0.5322418	0.023864746
255146656337072	0.089019775	-0.4760437	0.026306152
255146660701086	0.12687683	-0.4247284	0.038528442
255146664058020	0.16108704	-0.38075256	0.055633545
255146670741369	0.19041443	-0.34165955	0.07029724
255146675776770	0.21485901	-0.30621338	0.083740234
255146680812170	0.23440552	-0.27079773	0.095947266
255146685847570	0.2441864	-0.23658752	0.108169556
255146691157629	0.24050903	-0.20359802	0.119155884
255146695948889	0.22462463	-0.17427063	0.13137817
255146700953772	0.1965332	-0.1486206	0.14848328
255146706446936	0.15988159	-0.1327362	0.16925049
255146711055090	0.11590576	-0.1278534	0.1900177
255146714503576	0.11590576	-0.1302948	0.1900177
255146721125891	0.030380249	-0.1302948	0.2193451
255146726130773	-0.0062713623	-0.13885498	0.2217865
255146731196691	-0.036819458	-0.14129639	0.21446228
255146736232092	-0.05758667	-0.14250183	0.19978333
255146742060949	-0.062469482	-0.1461792	0.18025208
255146746302893	-0.062469482	-0.15106201	0.15460205
255146751307775	-0.049041748	-0.15718079	0.15460205
255146756617834	-0.019714355	-0.15718079	0.120391846
255146761378576	0.018157959	-0.16082764	0.080062866
255146764796545	0.05847168	-0.1620636	0.034866333
255146771449377	0.097579956	-0.15718079	-0.010345459
255146776515295	0.13787842	-0.15106201	-0.051864624
255146781520178	0.17941284	-0.14738464	-0.09095764
255146786738684	0.22341919	-0.14985657	-0.12272644
255146793666174	0.32115173	-0.16082764	-0.15325928
255146796626379	0.32115173	-0.1962738	-0.15325928
255146801661779	0.3638916	-0.1962738	-0.14593506
255146807063391	0.3773346	-0.21704102	-0.12516785
255146811732580	0.33580017	-0.25001526	-0.092178345
255146815089514	0.23194885	-0.29644775	-0.056747437
255146821833898	0.089019775	-0.33432007	-0.023773193
255146826838781	-0.04660034	-0.33921814	0.0055389404
255146831874182	-0.13575745	-0.30500793	0.03730774
255146836909582	-0.16142273	-0.25001526	0.07640076
255146842372229	-0.13575745	-0.1962738	0.11061096
255146847010900	-0.083236694	-0.15350342	0.12771606
255146852046301	-0.030715942	-0.11929321	0.11795044
255146857692053	0.007171631	-0.08631897	0.083740234
255146862117102	0.029144287	-0.04598999	0.03364563
255146865443518	0.029144287	-0.0020141602	0.03364563
255146872157385	0.07191467	-0.0020141602	-0.072631836
255146877192785	0.11100769	0.07249451	-0.10928345
255146882228186	0.15988159	0.088378906	-0.13127136
255146887263586	0.20385742	0.087142944	-0.13737488
255146892634680	0.23194885	0.0712738	-0.13127136
255146897517492	0.23194885	0.043182373	-0.11294556
255146902430822	0.23318481	0.043182373	-0.11294556
255146908076574	0.15620422	0.0077667236	-0.049423218
255146912501623	0.15620422	-0.06187439	-0.049423218
255146915797522	0.09024048	-0.06187439	-0.012786865
255146922511389	0.016937256	-0.08996582	0.020202637
255146927577307	-0.050247192	-0.108291626	0.044631958
255146932582189	-0.09788513	-0.1144104	0.060516357
255146937648107	-0.1174469	-0.11317444	0.07273865
255146943080236	-0.107666016	-0.11317444	0.08618164
255146947688391	-0.07711792	-0.11808777	0.103271484
255146952723791	-0.034362793	-0.12541199	0.12159729
255146958430578	0.0132751465	-0.124176025	0.13137817
255146962794592	0.05480957	-0.11317444	0.13015747
255146966151525	0.082901	-0.0973053	0.11671448
255146972987463	0.09146118	-0.0826416	0.09472656
255146977931311	0.08413696	-0.071640015	0.06663513
255146982936193	0.064575195	-0.0667572	0.034866333
255146987971594	0.031600952	-0.060653687	0.007980347
255146993464758	-0.008712769	-0.052108765	-0.009109497
255146998103430	-0.049041748	-0.036224365	-0.0152282715
255147003077795	-0.08444214	-0.01423645	-0.012786865
255147009028723	-0.11010742	0.012649536	-0.0054626465
255147013148596	-0.12477112	0.040740967	0.0030975342
255147016505529	-0.12477112	0.06762695	0.0030975342
255147023249914	-0.12477112	0.06762695	0.012863159
255147028254797	-0.11010742	0.11036682	0.010421753
255147033290197	-0.08934021	0.11891174	0.0055389404
255147038356115	-0.08934021	0.11647034	0.0055389404
255147043635656	-0.062469482	0.11647034	0.004333496
255147048671057	-0.031921387	0.104263306	0.004333496
255147053462316	-0.002609253	0.083496094	0.0067749023
255147058741857	0.015716553	0.057861328	0.009216309
255147063533117	0.008377075	0.027297974	0.012863159
255147066859533	-0.027038574	-0.0068969727	0.011657715
255147073573400	-0.08079529	-0.039886475	0.0018920898
255147078608801	-0.13697815	-0.064315796	-0.0152282715
255147083644201	-0.17608643	-0.07409668	-0.034744263
255147088923742	-0.18951416	-0.07287598	-0.04574585
255147093959143	-0.17240906	-0.0667572	-0.048187256
255147099055578	-0.13331604	-0.06187439	-0.043304443
255147103785803	-0.08811951	-0.060653687	-0.034744263
255147109706213	-0.050247192	-0.055770874	-0.023773193
255147113856604	-0.02947998	-0.043548584	-0.012786865
255147117244055	-0.022155762	-0.025222778	-0.0030212402
255147123927404	-0.024597168	-0.0056762695	0.0067749023
255147128962805	-0.027038574	0.011428833	0.020202637
255147133998205	-0.024597168	0.021209717	0.039749146
255147139369299	-0.01727295	0.027297974	0.059295654
255147144496252	-0.0099487305	0.027297974	0.07640076
255147149287512	-0.008712769	0.022415161	0.08496094
255147154139807	-0.019714355	0.012649536	0.08496094
255147160182287	-0.044158936	0.0053253174	0.07518005
255147164210607	-0.08444214	0.0028686523	0.06173706
255147172114660	-0.13697815	0.0065307617	0.04953003
255147179713537	-0.2640381	0.023651123	0.039749146
255147184352209	-0.2640381	0.033416748	0.039749146
255147189418127	-0.32269287	0.033416748	0.038528442
255147194911291	-0.37522888	0.04197693	0.038528442
255147199702551	-0.42286682	0.04562378	0.038528442
255147204524328	-0.47172546	0.048065186	0.03730774
255147210719397	-0.5902405	0.05418396	0.03364563
255147214564611	-0.5902405	0.09326172	0.03364563
255147217921545	-0.662323	0.09326172	0.028747559
255147224665930	-0.7441864	0.12747192	0.02142334
255147229670813	-0.8309326	0.17022705	0.009216309
255147234706213	-0.91522217	0.22154236	-5.645752E-4
255147239833166	-0.9909668	0.27897644	-0.0042266846
255147245051672	-1.0496216	0.34127808	6.5612793E-4
255147250300695	-1.0887146	0.4035797	0.016540527
255147254847814	-1.1070404	0.46710205	0.044631958
255147260920813	-1.0997009	0.5318756	0.08618164
255147264918615	-1.06427	0.59661865	0.1399231
255147268275549	-0.9970856	0.6528168	0.20469666
255147274989416	-0.90545654	0.687027	0.2731018
255147280055334	-0.80036926	0.6882477	0.3390808
255147285060217	-0.6977539	0.6576996	0.39526367
255147290461828	-0.6073456	0.6039429	0.4367981
255147295375158	-0.53526306	0.5391998	0.46247864
255147300227453	-0.4815216	0.47444153	0.47836304
255147305171301	-0.4473114	0.4121399	0.48568726
255147311000158	-0.4338684	0.35836792	0.48812866
255147315242102	-0.44119263	0.31195068	0.48568726
255147318629553	-0.44119263	0.2716217	0.48568726
255147325373938	-0.47172546	0.2716217	0.46736145
255147330470373	-0.5291443	0.23986816	0.46736145
255147335414221	-0.6110077	0.21543884	0.45759583
255147340571691	-0.7185364	0.20199585	0.4526825
255147345851232	-0.846817	0.19589233	0.45391846
255147351100256	-0.98976135	0.19833374	0.46124268
255147355555822	-1.138794	0.21299744	0.46980286
255147361048986	-1.284195	0.24597168	0.47712708
255147365626623	-1.4210205	0.30462646	0.48080444
255147368983557	-1.5444183	0.39013672	0.47346497
255147375697424	-1.650711	0.49520874	0.44659424
255147380915930	-1.7374573	0.6039429	0.39405823
255147385737707	-1.8058624	0.70047	0.31707764
255147390986731	-1.8547363	0.77742004	0.22666931
255147396205236	-1.8840485	0.83239746	0.1399231
255147401606848	-1.8901672	0.87394714	0.067855835
255147405909826	-1.8706055	0.91181946	0.016540527
255147411464025	-1.8315125	0.94236755	-0.016433716
255147415980627	-1.7887573	0.94847107	-0.037200928
255147419368078	-1.7545471	0.91304016	-0.04698181
255147426051428	-1.7301025	0.81651306	-0.035980225
255147431269934	-1.7130127	0.6528168	0.0067749023
255147436122229	-1.6958923	0.44023132	0.08984375
255147441523840	-1.6751251	0.22399902	0.20713806
255147446437170	-1.6445923	0.059066772	0.3390808
255147452082922	-1.6103821	-0.022781372	0.4661255
255147456263830	-1.5761871	-0.024002075	0.5773163
255147461787512	-1.5517426	0.037078857	0.6677246
255147466334631	-1.5395355	0.13723755	0.73246765
255147469722082	-1.5395355	0.25941467	0.73246765
255147476374914	-1.540741	0.25941467	0.76911926
255147481807043	-1.5578613	0.39257813	0.77279663
255147486476232	-1.5896149	0.5318756	0.74468994
255147492274572	-1.6335907	0.6625824	0.6151886
255147496882727	-1.6812439	0.76397705	0.6151886
255147502284338	-1.7301025	0.82507324	0.5357666
255147506617834	-1.7741089	0.85440063	0.4551239
255147513057043	-1.8107452	0.86660767	0.37329102
255147516688635	-1.8351746	0.86172485	0.2914276
255147520045568	-1.8473969	0.8263092	0.21322632
255147526759436	-1.8461761	0.74076843	0.1399231
255147532100012	-1.829071	0.6051636	0.07762146
255147536799719	-1.7960815	0.4341278	0.027542114
255147542506506	-1.7496643	0.2508545	-0.0054626465
255147547267248	-1.6922455	0.0712738	-0.018875122
255147552913000	-1.620163	-0.0973053	-0.016433716
255147556971838	-1.5370941	-0.25369263	0.0030975342
255147562770178	-1.4442291	-0.39419556	0.032424927
255147567042639	-1.3440552	-0.5126953	0.06907654
255147570399572	-1.3440552	-0.6055298	0.06907654
255147577113439	-1.1375732	-0.6055298	0.14360046
255147582850744	-1.0300598	-0.72650146	0.17901611
255147587245275	-0.9164429	-0.74360657	0.21322632
255147592982580	-0.79304504	-0.70939636	0.24867249
255147597895910	-0.6574402	-0.6104431	0.28408813
255147603511145	-0.50593567	-0.45161438	0.31707764
255147607356359	-0.3287964	-0.25979614	0.3390808
255147613215734	-0.114990234	-0.06309509	0.34762573
255147617366125	-0.114990234	0.11282349	0.34762573
255147620753576	0.14276123	0.11282349	0.34028625
255147627467443	0.43966675	0.25209045	0.31951904
255147633265783	1.0920563	0.34127808	0.2669983
255147637538244	1.0920563	0.30827332	0.2669983
255147643916418	1.678482	0.30827332	0.28408813
255147647822668	1.678482	0.0028686523	0.28408813
255147653682043	1.8666382	0.0028686523	0.34396362
255147657679846	1.9179382	-0.1144104	0.46003723
255147663173010	1.7908783	-0.080200195	0.63716125
255147667750647	1.4976654	0.14457703	0.861969
255147671107580	1.1103821	0.50375366	1.094101
255147677821447	0.7194214	0.86050415	1.2956848
255147683680822	0.39445496	1.0914154	1.4545135
255147687892248	0.14764404	1.1634979	1.5852356
255147694148352	-0.034362793	1.1353912	1.7159576
255147698298742	-0.17729187	1.0901947	1.8711243
255147703913977	-0.29336548	1.075531	2.0531616
255147708033850	-0.3801117	1.087738	2.251068
255147713618566	-0.4363098	1.0987396	2.4526672
255147718135168	-0.4680786	1.0743103	2.6432343
255147721461584	-0.4680786	0.99490356	2.6432343
255147728205969	-0.49493408	0.99490356	2.8643646
255147733790686	-0.48640442	0.6638031	2.806961
255147738246252	-0.45095825	0.4365692	2.6016998
255147744044592	-0.38987732	0.20077515	2.2706146
255147748713781	-0.3165741	4.272461E-4	1.8760071
255147754481604	-0.24815369	-0.10952759	1.4899292
255147758387854	-0.24815369	-0.08996582	1.1661682
255147764369299	-0.16630554	-0.08996582	0.9255066
255147768458654	-0.16630554	0.22888184	0.9255066
255147771815588	-0.13821411	0.22888184	0.75935364
255147785243322	-0.013595581	0.40602112	0.5418854
255147788630773	-0.013595581	0.6393738	0.5418854
255147797480871	0.06213379	0.6393738	0.5528717
255147804957678	0.07191467	0.56362915	0.61395264
255147808711340	0.056030273	0.49520874	0.71902466
255147814662268	0.010818481	0.46099854	0.8607483
255147818812658	-0.058792114	0.49642944	1.019577
255147822169592	-0.14553833	0.6137085	1.1674042
255147828883459	-0.24450684	0.792099	1.2785797
255147834986975	-0.35690308	0.9997864	1.3359985
255147838954260	-0.47660828	1.206253	1.3359985
255147845423986	-0.5926819	1.3943939	1.2834625
255147849208166	-0.6830902	1.5458832	1.1918488
255147855037023	-0.7307434	1.643631	1.080658
255147859126379	-0.728302	1.6766205	0.9719238
255147864161779	-0.6721039	1.6534119	0.8827362
255147869197180	-0.5633545	1.5862122	0.8289795
255147872523596	-0.5633545	1.4713745	0.8289795
255147879237463	-0.21150208	1.4713745	0.83143616
255147885279943	-0.011154175	1.1072998	0.8668518
255147889308264	0.162323	0.90937805	0.91082764
255147895564367	0.28694153	0.753006	0.96336365
255147899775793	0.3614502	0.6564789	1.0269012
255147904414465	0.3614502	0.60762024	1.107544
255147909449865	0.38957214	0.60762024	1.107544
255147914820959	0.3748932	0.58073425	1.2028503
255147919520666	0.32235718	0.54776	1.3005676
255147922877600	0.24662781	0.50619507	1.3872986
255147929621984	0.17576599	0.4658966	1.4496307
255147935694982	0.13423157	0.43901062	1.4874878
255147939662268	0.13911438	0.44023132	1.5082703
255147946009924	0.18432617	0.48786926	1.5204773
255147949916174	0.2441864	0.60762024	1.5265961
255147954768469	0.29426575	0.81651306	1.5180359
255147959803869	0.32235718	1.0999756	1.4850464
255147965235998	0.34068298	1.4127197	1.4239807
255147969874670	0.36878967	1.6851807	1.3445587
255147973231604	0.41886902	1.8647614	1.265152
255147979945471	0.4958496	1.9270782	1.2003784
255147986110022	0.5948181	1.8818665	1.1551971
255147990016272	0.71087646	1.7572479	1.1209869
255147995051672	0.83547974	1.5886536	1.0916595
255148000270178	0.9601135	1.4139557	1.0659943
255148005122473	1.0724945	1.2661285	1.0403442
255148010157873	1.1592407	1.1586151	1.0085754
255148015406897	1.2068939	1.0804138	0.9658203
255148020228674	1.2117767	1.0083466	0.9120636
255148023555090	1.2117767	0.92648315	0.9120636
255148030299475	1.1665955	0.92648315	0.79722595
255148035304357	1.150711	0.7810974	0.74591064
255148040339758	1.150711	0.7505646	0.6994934
255148045405676	1.1665955	0.75177	0.6542816
255148050746252	1.2020111	0.778656	0.61151123
255148055476477	1.2020111	0.82263184	0.61151123
255148060481359	1.2557678	0.82263184	0.5724182
255148065760900	1.3229523	0.86660767	0.5345459
255148070582678	1.3901672	0.89227295	0.49545288
255148073970129	1.4365845	0.88739014	0.45635986
255148080683996	1.4500275	0.86416626	0.4209137
255148085780432	1.4353485	0.83729553	0.39038086
255148090693762	1.4121399	0.81163025	0.36228943
255148095790197	1.39505	0.7700958	0.33784485
255148101191809	1.3852539	0.6980133	0.31829834
255148105860998	1.3718414	0.60150146	0.3060913
255148110896398	1.3473969	0.50987244	0.29875183
255148116389563	1.3180695	0.45611572	0.29508972
255148120936682	1.2924194	0.45611572	0.2877655
255148124263098	1.2716522	0.50375366	0.27676392
255148131038000	1.2533264	0.5721741	0.25967407
255148136042883	1.2276611	0.63327026	0.23522949
255148141078283	1.1934509	0.6748047	0.20713806
255148146144201	1.1592407	0.6980133	0.18025208
255148151393225	1.1372681	0.7200012	0.16436768
255148156184484	1.1372681	0.7554474	0.16313171
255148161219885	1.1580353	0.8153076	0.17292786
255148166713049	1.1958923	0.90327454	0.18881226
255148171290686	1.2423248	1.0156708	0.20101929
255148174708654	1.2423248	1.1488342	0.20101929
255148181361486	1.3510437	1.1488342	0.20469666
255148186366369	1.4096985	1.4591522	0.19613647
255148191432287	1.4096985	1.6094208	0.1875763
255148196467688	1.4634552	1.7230377	0.1875763
255148201716711	1.4903412	1.7230377	0.18269348
255148206538488	1.4720154	1.7731323	0.18145752
255148211573889	1.39505	1.7450409	0.18881226
255148216883947	1.2655334	1.6460724	0.19978333
255148221644689	1.1018219	1.5031433	0.20957947
255148225032141	0.92466736	1.3491974	0.21078491
255148231715490	0.7499695	1.2087097	0.20101929
255148236781408	0.58625793	1.0914154	0.1875763
255148241786291	0.44210815	0.99246216	0.16925049
255148246821691	0.32847595	0.89837646	0.14848328
255148252253820	0.25273132	0.8079834	0.12649536
255148256892492	0.21485901	0.7334442	0.11305237
255148261958410	0.2099762	0.6967926	0.12159729
255148267329504	0.22950745	0.7200012	0.16069031
255148271998693	0.26739502	0.8128662	0.23155212
255148275355627	0.32115173	0.96313477	0.32929993
255148282069494	0.38833618	1.14151	0.44291687
255148287135412	0.46652222	1.3223114	0.5614319
255148292170813	0.5483856	1.4872589	0.67749023
255148297175695	0.6290283	1.6411896	0.7898865
255148302638342	0.703537	1.8012238	0.9035034
255148307246496	0.7731781	1.9820557	1.0244598
255148312281897	0.8391571	2.189743	1.1441956
255148317775061	0.89901733	2.4169922	1.2455902
255148322352697	0.9417877	2.6601105	1.3127899
255148325740148	0.9417877	2.9154358	1.3127899
255148332454016	0.96377563	2.9154358	1.3518829
255148337458898	0.96377563	3.427353	1.3531036
255148342494299	0.9552307	3.427353	1.3531036
255148347560217	0.94299316	3.6313782	1.36409
255148352778723	0.92466736	3.7425537	1.3848572
255148357631018	0.9002533	3.7181091	1.4068604
255148362635900	0.8660431	3.5483093	1.4117432
255148367915441	0.8208313	3.2624207	1.390976
255148372706701	0.75975037	2.9129944	1.3470001
255148376063635	0.68156433	2.5513763	1.2956848
255148382777502	0.58503723	2.2105103	1.2529144
255148387782385	0.4763031	1.9124146	1.2272644
255148392878820	0.36512756	1.6766205	1.2223816
255148397883703	0.27105713	1.5336761	1.238266
255148403346350	0.20509338	1.5153503	1.2749176
255148407985022	0.17697144	1.6472931	1.33844
255148412989904	0.19041443	1.9380798	1.4361877
255148418727209	0.24050903	2.3803406	1.5717926
255148423060705	0.32115173	2.9557648	1.7440643
255148426387121	0.41522217	3.6252747	1.9493103
255148433162023	0.5092926	4.3350983	2.177765
255148438197424	0.58503723	5.0192566	2.4196625
255148443232824	0.6314697	5.6154633	2.664032
255148448268225	0.6399994	6.0723877	2.8876038
255148453730871	0.60946655	6.3570404	3.064743
255148458339025	0.5435028	6.452347	3.1637115
255148463343908	0.45187378	6.3717194	3.1697998
255148469233801	0.34924316	6.150589	3.0806122
255148473414709	0.25395203	5.8329315	2.9120178
255148476771643	0.25395203	5.4615173	2.9120178
255148483516027	0.17697144	5.4615173	2.417221
255148488490393	0.12931824	5.0754547	2.417221
255148493586828	0.117111206	4.729706	2.1447906
255148498591711	0.13911438	4.4816895	1.9004517
255148504115393	0.18553162	4.380295	1.7147369
255148508693029	0.24295044	4.4389496	1.6096649
255148513697912	0.31259155	4.611206	1.6072235
255148519587805	0.42134094	4.8054657	1.7147369
255148523738195	0.5997009	4.9398346	1.9236603
255148527156164	0.8489227	5.0058136	2.2058716
255148533839514	1.1397095	5.065689	2.5259552
255148538874914	1.4280243	5.1646423	2.854599
255148543940832	1.6858063	5.27948	3.1771545
255148548945715	1.898407	5.3588867	3.4813538
255148554286291	2.0547638	5.394333	3.7550201
255148559047033	2.1451874	5.4126587	3.9846954
255148564082434	2.1610718	5.44075	4.1643066
255148569392492	2.1048584	5.484741	4.301132
255148574122717	1.9777985	5.545822	4.4086456
255148577510168	1.9777985	5.6240234	4.499054
255148584193518	1.5294342	5.7058716	4.5735626
255148589289953	1.2398834	5.77063	4.621216
255148594294836	0.94299316	5.804825	4.623657
255148599330236	0.66812134	5.803604	4.5662384
255148605250647	0.44210815	5.760849	4.4526215
255148609401037	0.28450012	5.672882	4.298691
255148614405920	0.20629883	5.5482635	4.1288605
255148620326330	0.20874023	5.413864	3.9614868
255148624476721	0.28450012	5.306366	3.8063354
255148627833654	0.28450012	5.2526093	3.8063354
255148634608557	0.4139862	5.2526093	3.663391
255148639613439	0.57525635	5.258713	3.5351105
255148644679357	0.74142456	5.3039246	3.423935
255148649684240	0.8892517	5.3576813	3.3383942
255148655543615	1.00531	5.3821106	3.293213
255148659785559	1.0834961	5.3430176	3.2846527
255148664790441	1.1311493	5.23674	3.2956543
255148670710852	1.1519165	5.0998993	3.2980957
255148674830725	1.1494751	4.978958	3.269989
255148678187658	1.1225891	4.9056244	3.2076874
255148684962561	1.0676117	4.87265	3.1221771
255148689906408	0.98576355	4.8543243	3.0268707
255148694972326	0.8806915	4.834778	2.9401398
255148700038244	0.7646332	4.811569	2.8766022
255148705287268	0.6424713	4.7883606	2.8362732
255148710078527	0.52149963	4.770035	2.803299
255148715144445	0.40422058	4.7614746	2.7495422
255148720637609	0.28816223	4.765152	2.6517944
255148725215246	0.1647644	4.763916	2.505188
255148728541662	0.1647644	4.732147	2.505188
255148735255529	-0.13575745	4.732147	2.0849152
255148740290930	-0.3006897	4.5183563	1.8039246
255148745356848	-0.44607544	4.3558655	1.482605
255148750392248	-0.55358887	4.1896973	1.158844
255148755702307	-0.6195679	4.0394287	0.888855
255148760432531	-0.6537781	3.9221497	0.7153778
255148765467932	-0.6598816	3.8439636	0.63716125
255148770808508	-0.636673	3.7950897	0.62739563
255148775538732	-0.636673	3.7608795	0.62739563
255148778895666	-0.58169556	3.7608795	0.6591644
255148785670568	-0.497406	3.7364502	0.7239075
255148790675451	-0.39353943	3.7266693	0.81921387
255148795741369	-0.2738037	3.7352295	0.92915344
255148800715734	-0.14797974	3.751114	1.0232391
255148806636145	-0.022155762	3.751114	1.0757751
255148810786535	0.09024048	3.7266693	1.0708923
255148815821936	0.17208862	3.685135	1.0110168
255148821284582	0.2099762	3.6374817	0.90838623
255148825892736	0.19285583	3.5947266	0.7764435
255148829249670	0.12199402	3.5629578	0.6335144
255148835994055	0.0010528564	3.5592957	0.49913025
255148840998938	-0.16508484	3.597168	0.39282227
255148846034338	-0.37277222	3.6863708	0.32929993
255148851100256	-0.60002136	3.815857	0.31097412
255148856379797	-0.80892944	3.9465942	0.32685852
255148861171057	-0.945755	4.022339	0.37083435
255148866175939	-0.97387695	4.008896	0.44291687
255148871699621	-0.88835144	3.9209137	0.5504303
255148876246740	-0.7160797	3.8012085	0.6921387
255148879634191	-0.7160797	3.6826935	0.6921387
255148886317541	-0.2738037	3.6826935	1.0073547
255148891352941	-0.06123352	3.43956	1.1356354
255148896388342	0.12687683	3.2917328	1.2272644
255148901423742	0.27960205	3.1268005	1.2846832
255148906733801	0.393219	2.9655304	1.3042297
255148911494543	0.46043396	2.8348236	1.2846832
255148916560461	0.46043396	2.7517242	1.2297058
255148922236731	0.472641	2.7517242	1.1515198
255148926600744	0.472641	2.6991882	1.1515198
255148929957678	0.43110657	2.6991882	1.0696564
255148936702063	0.36756897	2.7016602	1.0012512
255148941676428	0.28572083	2.7114258	0.9487152
255148946772863	0.19165039	2.7285156	0.9059448
255148951777746	0.0987854	2.7492828	0.8607483
255148957301428	0.015716553	2.7688446	0.8082123
255148961879064	-0.04536438	2.783493	0.74713135
255148966883947	-0.086883545	2.7932892	0.68237305
255148972224523	-0.11010742	2.7993774	0.6225128
255148976985266	-0.12477112	2.8042755	0.5711975
255148980281164	-0.13697815	2.8115997	0.5345459
255148987056066	-0.15286255	2.8262634	0.51989746
255148992091467	-0.16630554	2.8519135	0.5369873
255148997096350	-0.17729187	2.8824615	0.59198
255149002131750	-0.18096924	2.911789	0.6811676
255149007594397	-0.17729187	2.9472046	0.7947693
255149012233068	-0.16874695	2.9960938	0.9181824
255149017298986	-0.15530396	3.054718	1.03302
255149023036291	-0.13331604	3.1109314	1.1173096
255149027308752	-0.099121094	3.1475677	1.1576385
255149030665686	-0.099121094	3.1585693	1.1576385
255149037410070	0.019378662	3.1585693	1.0879822
255149042414953	0.09024048	3.1133728	0.9963684
255149047450354	0.16108704	3.0669403	0.8864136
255149052485754	0.23194885	3.0046234	0.77279663
255149057826330	0.30526733	2.9264374	0.66648865
255149062587072	0.30526733	2.832367	0.66648865
255149067591955	0.3773346	2.832367	0.5711975
255149073451330	0.4921875	2.7224274	0.37693787
255149077662756	0.4921875	2.4695282	0.37693787
