accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
722045968442531	-6.311386	10.246201	1.4743805
722045973508449	-5.801422	9.814056	1.4456482
722045978574367	-5.125061	9.338806	1.3235474
722045983640285	-4.2176514	8.94017	0.9285126
722045988706203	-3.1330872	8.794128	0.44726563
722045993772121	-2.0006256	8.944962	-0.11895752
722045998838039	-0.88612366	9.311264	-0.5606842
722046003903957	0.017684937	9.943344	-1.029953
722046008969875	0.6258087	10.782501	-1.4752655
722046014035793	1.1369781	11.580978	-1.8906708
722046019132228	1.2423248	12.424927	-2.0367126
722046024198146	1.2710571	13.316772	-1.812851
722046029264064	1.3332977	14.140381	-0.950943
722046034329982	1.3488617	14.694626	0.18151855
722046039395900	1.1788788	14.889755	1.0697632
722046044461818	0.98854065	14.852646	1.562973
722046049527736	0.77305603	14.792801	1.7269745
722046054624172	0.6796875	14.614426	1.6132507
722046059690089	0.55519104	14.35585	1.4432526
722046064756007	-0.002670288	13.953629	1.112854
722046069852443	-0.6933899	13.456833	0.5849457
722046074918361	-1.3793335	13.165939	0.15278625
722046079984279	-2.3609467	13.062988	-0.29612732
722046085050197	-3.1031494	12.975601	-1.2143097
722046090116115	-4.2571564	12.560196	-2.377884
722046095182033	-5.26033	11.893417	-3.2948608
722046100247951	-5.919937	11.359512	-3.7234344
722046105313869	-6.294632	11.100937	-3.7246246
722046110379787	-6.10907	11.240997	-3.3894348
722046115445705	-5.4865875	11.238602	-2.8232117
722046120511623	-4.7000885	11.284088	-2.1887512
722046125577541	-3.6131134	10.865112	-1.6632233
722046130643459	-4.042877	10.107346	-1.2765503
722046135709377	-4.674942	9.620117	-1.1149445
722046140775295	-4.900009	9.222687	-1.1963501
722046145871730	-5.2459717	8.907852	-1.3304291
722046150937648	-5.5584106	8.434998	-1.3687286
722046156003566	-5.2268066	7.6760254	-1.8032837
722046161100002	-4.9095764	7.2761993	-1.8008881
722046166165920	-2.9990082	5.6984253	-0.92819214
722046171231838	-1.74086	4.4306946	-1.1951447
722046176297755	-3.1618195	4.6078644	-2.0115662
722046181363673	-3.9064026	5.061554	-2.3838654
722046186429591	-3.3988342	4.812561	-2.8627167
722046191495509	-2.6889648	4.468994	-3.0638275
722046196561427	-2.3406067	3.9650116	-2.8160248
722046201627345	-2.1299133	3.2419739	-2.6125183
722046206723781	-1.7887421	2.7451782	-2.3455658
722046211789699	-1.5002289	2.760727	-1.8978424
722046216855617	-1.4008789	2.81221	-1.484848
722046221921535	-1.1901855	2.7990417	-1.1759949
722046226987453	-1.0608978	2.6470032	-0.88868713
722046232053371	-0.87654114	2.3237915	-0.9365692
722046237119289	-0.65986633	2.2603455	-0.77975464
722046242185207	-0.5341797	2.2759094	-0.52238464
722046247251125	-0.4192505	2.120285	-0.60258484
722046252347560	-0.34144592	2.0364838	-0.76898193
722046257413478	-0.16307068	2.00177	-0.9641113
722046262479396	0.024871826	2.1059265	-1.0921936
722046267545314	0.32174683	2.2962646	-1.0766449
722046272611232	0.6138458	2.432724	-1.0275574
722046277677150	0.76586914	2.4291382	-0.87312317
722046282743068	0.73594666	2.456665	-0.75102234
722046287808986	0.749115	2.5057526	-0.85876465
722046292874904	0.81495667	2.5739899	-0.9102478
722046297971339	0.8592529	2.6721497	-0.9437561
722046303037257	0.79341125	2.7200317	-1.0311432
722046308103175	0.6413727	2.6266632	-1.3148651
722046313169093	0.7982025	2.6338348	-1.5518799
722046318235011	0.7874298	2.6446075	-1.8655243
722046323300929	0.7479248	2.559616	-2.2498016
722046328366847	0.63420105	2.5620117	-2.6831512
722046333432765	0.53842163	2.6877136	-3.1105042
722046338498683	0.24394226	2.855301	-3.5450592
722046343595119	-0.43721008	3.0659943	-4.1663513
722046348661037	-1.0321655	3.5388489	-4.7792664
722046353726955	-1.709732	4.1972504	-5.553787
722046358792873	-2.6123352	5.1776733	-6.315155
722046363858791	-3.421585	6.373581	-7.0561523
722046368924709	-4.508545	7.800522	-7.7947693
722046373990627	-5.6960754	9.31366	-8.632736
722046379056545	-6.781845	10.932144	-9.325867
722046384122463	-8.010071	12.787643	-9.293533
722046389218898	-9.553131	14.680267	-9.391693
722046394284816	-11.402649	16.50705	-10.0513
722046399350734	-13.528702	18.096786	-10.46431
722046404416652	-15.299225	19.236435	-11.052078
722046409482570	-15.728973	19.861313	-11.503387
722046414548488	-14.76651	19.568024	-11.376495
722046419614406	-13.766922	18.052505	-10.653442
722046424680324	-12.39386	15.788788	-9.603592
722046429746242	-10.547928	13.22699	-8.669846
722046434842677	-8.666077	10.804047	-8.089249
722046439908595	-6.7231903	8.929398	-7.726532
722046444974513	-4.3684845	7.729904	-7.381775
722046450040431	-2.1263123	7.0451508	-7.070526
722046455106349	0.16972351	6.4789276	-6.608444
722046460172267	2.6046295	5.767853	-5.8829956
722046465238185	1.887558	5.587082	-5.20784
722046470304103	1.4757538	6.267044	-4.579361
722046475370021	0.9801636	7.3480225	-4.144806
722046480466457	-0.014633179	8.476883	-3.998764
722046485532375	-0.92323303	9.724274	-3.358307
722046490598293	-1.3278503	10.987213	-2.1348724
722046495664211	-1.6977539	12.108887	-0.81207275
722046500760646	-1.9611206	13.295227	0.53227234
722046505826564	-2.0748444	14.358246	1.4755859
722046510892482	-2.286728	15.052567	2.318344
722046515958400	-2.769165	15.159103	3.8207092
722046521024318	-3.0780182	14.456406	5.6642303
722046526090236	-3.0468903	12.769699	6.449539
722046531156154	-2.8816833	10.381485	5.9012604
722046536222072	-2.460312	8.255432	4.679016
722046541287990	-2.2292633	6.7578583	3.2951813
722046546353908	-2.3274384	6.2059937	2.2680664
722046551419826	-2.338211	6.377182	1.2241974
722046556485744	-2.202942	6.9003143	0.22102356
722046561551662	-2.6769867	7.180435	-1.0562897
722046566648097	-3.658615	6.9733276	-2.0127716
722046571714015	-4.7707214	6.4238586	-1.8667297
722046576779933	-5.9247284	5.7463074	-0.80130005
722046581845851	-6.7207947	5.207611	0.53704834
722046586911769	-7.3720093	4.8329163	1.4013672
722046591977687	-7.616226	4.8724213	2.0513916
722046597043605	-7.310959	5.243515	2.1591187
722046602109523	-6.377228	5.532028	1.6659241
722046607205959	-5.4387054	5.7977753	1.3283386
722046612271877	-4.690506	6.1856384	1.1164551
722046617337795	-4.1973114	6.730316	1.2672882
722046622403713	-3.7902832	7.393509	1.6060638
722046627469630	-3.2743378	8.230286	1.8718262
722046632535548	-2.7727509	9.123322	1.9029541
722046637601466	-2.3801117	9.855957	1.499527
722046642667384	-2.2328644	10.436539	1.0637817
722046647733302	-1.967102	10.886658	0.8063965
722046652799220	-1.7683868	11.169174	0.78245544
722046657895656	-1.7635956	11.317612	0.9644165
722046662961574	-1.8174744	11.280502	1.1344147
722046668027492	-2.0185852	11.017136	1.5306549
722046673093410	-2.3322144	10.419785	1.8418884
722046678159328	-2.374115	9.604553	1.7557068
722046683225246	-2.437561	8.64209	1.310379
722046688291164	-2.7907104	7.6054077	0.51431274
722046693357082	-2.915207	6.7913666	-0.2063446
722046698423000	-2.9702759	6.2012024	-0.64927673
722046703519435	-2.9954224	5.8229218	-0.9186249
722046708585353	-2.9247894	5.8025665	-1.0646667
722046713651271	-3.121109	6.009659	-1.0167847
722046718717189	-3.433548	6.196411	-1.0586853
722046723783107	-3.5820007	6.5567474	-1.1340942
722046728849025	-3.5963593	6.8859406	-1.2262726
722046733914943	-3.7328339	7.195999	-1.0263519
722046738980861	-3.7615662	7.2845764	-0.7522278
722046744046779	-3.4263763	7.3767548	-0.5283661
722046749143214	-3.1654053	7.3767548	-0.16804504
722046754209132	-2.8266296	7.271408	0.18151855
722046759275050	-2.6171265	7.0750885	0.5729675
722046764340968	-2.405243	6.863205	1.1104584
722046769406886	-2.1454773	6.730316	1.5282593
722046774472804	-1.8725281	6.733917	1.717392
722046779538722	-1.8952789	6.8811493	1.859848
722046784604640	-1.967102	7.1337433	1.914917
722046789701076	-2.0999908	7.4713287	1.6790924
722046794766994	-2.3920746	7.79335	1.2205963
722046799832912	-2.8433838	8.025589	0.60289
722046804898830	-3.3246155	8.091431	-0.08782959
722046809964748	-3.7902832	8.067474	-0.5810394
722046815030666	-4.1278687	7.946579	-0.92819214
722046820096584	-4.5456543	7.7478485	-1.1376953
722046825162502	-4.7719116	7.6006165	-1.1209259
722046830228420	-4.828171	7.4892883	-0.95692444
722046835324855	-4.8461304	7.405487	-0.7258911
722046840390773	-4.891617	7.436615	-0.5379486
722046845456691	-4.959854	7.551529	-0.4912567
722046850522609	-5.0352783	7.753845	-0.57266235
722046855588527	-5.0687866	8.08783	-0.69355774
722046860654445	-5.2890625	8.480484	-0.7306824
722046865720363	-5.4506683	8.950943	-0.6325073
722046870786281	-5.5667877	9.365143	-0.322464
722046875852199	-5.567978	9.735046	0.09173584
722046880918117	-5.5943146	10.030731	0.28805542
722046886014552	-5.559601	10.227051	0.27609253
722046891080470	-5.4638367	10.382675	-4.4250488E-4
722046896146388	-5.3213806	10.4748535	-0.45773315
722046901212306	-5.1322327	10.643646	-0.84799194
722046906278224	-5.1477966	10.79567	-1.0634766
722046911344142	-5.19928	10.883057	-1.1376953
722046916410060	-5.1633606	10.906998	-1.1197357
722046921475978	-5.145401	10.77533	-0.98446655
722046926572414	-5.062805	10.443726	-0.92700195
722046931638332	-5.2016754	10.127686	-0.8060913
722046936704250	-5.5655975	9.958908	-0.56188965
722046941770168	-5.9534454	9.963684	-0.36676025
722046946836086	-6.243149	10.131287	-0.29493713
722046951902004	-6.508911	10.398239	-0.46731567
722046956967922	-6.7710724	10.654419	-0.6289215
722046962033839	-6.82135	10.85553	-0.9042511
722046967099757	-6.895569	11.041077	-1.0790253
722046972196193	-6.800995	11.199097	-1.0119934
722046977262111	-6.7938232	11.401413	-0.8348236
722046982328029	-6.8596497	11.563019	-0.654068
722046987393947	-6.5974884	11.657593	-0.4421692
722046992459865	-6.177307	11.604919	-0.30091858
722046997525783	-5.5655975	11.340363	-0.11177063
722047002591701	-5.556015	10.988403	0.5155029
722047007657619	-6.0324554	10.737015	1.1619415
722047012754054	-6.3999634	10.715469	1.4827576
722047017819972	-6.306595	10.726242	1.657547
722047022885890	-5.7511444	10.634064	1.8670349
722047027951808	-4.801834	10.338379	1.7581024
722047033017726	-3.5412903	9.963684	1.2301788
722047038083644	-2.1933594	9.827225	0.62683105
722047043149562	-0.9088745	10.115723	0.0965271
722047048215480	0.028457642	10.644836	-0.43977356
722047053311916	0.7802429	11.239792	-1.0550842
722047058377834	1.3440704	11.920944	-1.4249878
722047063443752	1.8600311	12.629639	-1.5016022
722047068509670	1.9940948	13.438873	-1.4381561
722047073545070	2.0731049	14.311554	-1.0287476
722047078641505	2.1269836	15.0286255	-0.2853546
722047083707423	2.1186066	15.421265	0.45684814
722047088773341	1.9713593	15.42247	1.1008911
722047093839259	1.8097534	15.314728	1.539032
722047098905177	1.7427063	15.116013	1.7425385
722047103971095	1.559555	14.871796	1.6072693
722047109067531	1.3452759	14.596466	1.2924194
722047114133449	0.9143219	14.105652	0.9356842
722047119199367	0.09190369	13.580124	0.5801544
722047124265285	-0.8119049	13.259308	0.18630981
722047129331203	-1.6091766	12.906158	-0.45414734
722047134397121	-2.6626282	12.610474	-1.5710449
722047139463039	-3.8812714	12.216629	-2.832779
722047144528957	-4.78508	11.600128	-3.619278
722047149594875	-4.939514	11.072205	-4.167557
722047154691310	-4.5061493	10.889053	-3.8299713
722047159757228	-4.208084	10.880661	-3.0889587
722047164823146	-3.7088928	11.023117	-2.1588135
722047169889064	-3.4275665	10.726242	-1.5363312
722047174954982	-3.1474457	9.827225	-0.9760742
722047180020900	-3.1977234	9.161636	-0.92700195
722047185086818	-5.0352783	9.140091	-1.8655243
722047190152736	-5.7319946	9.402252	-1.6356812
722047195249172	-3.840561	7.6089935	-0.25543213
722047200315089	-4.7156525	6.4106903	-0.6696167
722047205381007	-6.0444336	6.207184	-1.1700134
722047210446925	-6.56398	6.3999176	-1.7673645
722047215512843	-6.1186523	6.421463	-2.3922577
722047220578761	-4.9335175	5.9174957	-3.0087585
722047225644679	-3.9914093	4.8784027	-3.3559113
722047230710597	-3.2037048	3.8524933	-3.3092346
722047235776515	-2.777542	3.1366272	-2.9093933
722047240872951	-3.0588684	2.8756561	-2.2809143
722047245938869	-2.8314056	2.7260132	-1.8439789
722047251004787	-2.3549652	2.5009613	-1.6895599
722047256070705	-1.9766846	2.57518	-1.484848
722047261136623	-1.4427795	2.4674377	-1.2047272
722047266202541	-1.1482849	2.0616302	-1.2370453
722047271268459	-0.78556824	2.0616302	-1.192749
722047276334377	-0.43481445	1.9909973	-1.3208466
722047281430812	-0.19300842	2.0747986	-1.1676178
722047286496730	-0.070892334	2.1777496	-0.9425659
722047291562648	0.10507202	2.041275	-0.8611603
722047296628566	0.3301239	2.175354	-0.85876465
722047301694484	0.22239685	2.3226013	-0.83721924
722047306760402	0.27027893	2.3561096	-1.0036163
722047311826320	0.45822144	2.3106232	-1.172409
722047316892238	0.59947205	2.401596	-1.2059174
722047321958156	0.8197479	2.4830017	-1.1412811
722047327024074	0.9514313	2.5727844	-1.085022
722047332120509	1.0041046	2.5608215	-1.1005859
722047337186427	0.94903564	2.6206665	-0.99523926
722047342252345	0.9586029	2.693695	-0.85517883
722047347318263	0.9550171	2.6242676	-0.90545654
722047352384181	0.80418396	2.5392761	-1.1676178
722047357450099	0.80178833	2.6110992	-1.3292236
722047362516017	0.98854065	2.8385468	-1.5901947
722047367581935	0.92388916	2.9438934	-1.9744568
722047372647853	0.7084198	3.0073395	-2.3886566
722047377713771	0.7227783	3.1940765	-2.8196106
722047382810207	0.27626038	3.1988678	-3.4049988
722047387876125	0.05000305	3.2683105	-3.9101715
722047392942043	-0.049346924	3.48378	-4.441681
722047398007961	-0.50424194	3.8297424	-4.9767914
722047403073879	-0.9759064	4.3049927	-5.487961
722047408139797	-1.5002289	5.0041046	-5.95961
722047413205714	-2.0664673	5.982132	-6.3139496
722047418271632	-2.9140167	7.231903	-6.6132355
722047423368068	-3.9638672	8.711517	-7.141144
722047428433986	-4.9933777	10.492813	-7.481125
722047433499904	-6.3281403	12.307617	-7.773224
722047438565822	-7.931061	14.100876	-7.7839966
722047443631740	-9.196396	16.059326	-8.1515045
722047448697658	-10.449768	17.91005	-8.735687
722047453763576	-12.15683	19.39804	-9.352188
722047458829494	-13.256958	20.46585	-10.081223
722047463895412	-13.116898	20.886032	-10.279953
722047468991847	-12.628479	20.136658	-10.133896
722047474057765	-11.510391	18.102783	-9.791534
722047479123683	-10.039154	15.065735	-9.3689575
722047484189601	-8.445816	12.033478	-9.024185
722047489255519	-7.8281097	9.75061	-8.777588
722047494321437	-6.18808	7.9513702	-8.357407
722047499387355	-4.378067	6.785385	-7.943207
722047504453273	-3.0828094	6.3280945	-7.2213593
722047509519191	-1.6055756	6.1904297	-6.589279
722047514615627	-0.27200317	6.124588	-5.9296875
722047519681545	0.575531	6.0874786	-5.408951
722047524747463	1.1154327	6.4897003	-4.8918
722047529813380	0.97058105	7.582657	-4.718216
722047534879298	0.05000305	9.542313	-4.683502
722047539945216	-1.314682	12.289658	-4.4871826
722047545011134	-2.31427	15.415283	-3.8539124
722047550077052	-3.0253448	18.127914	-1.9696808
722047555173488	-3.191742	20.141434	1.3977661
722047560239406	-2.7583923	21.23439	4.643112
722047565305324	-2.6614227	20.909973	5.946747
722047570371242	-2.7799377	18.570847	4.2528534
722047575437160	-3.0828094	14.060165	1.7269745
722047580503078	-3.168991	8.334442	1.25531
722047585568996	-3.0085907	3.614273	2.7672577
722047590634914	-2.6721954	0.7699585	4.3210907
722047595700832	-2.4279938	-0.33258057	4.8106995
722047600766750	-1.8713379	-0.09555054	4.238495
722047605863185	-1.0202026	0.9399414	3.1311646
722047610929103	-0.27919006	2.0125427	1.6264191
722047615995021	0.20204163	2.6589813	0.25094604
722047621060939	-0.08166504	3.0707855	-1.1604309
722047626126857	-1.1829987	3.5699768	-2.5071716
722047631192775	-2.3489838	4.2690735	-2.8148346
722047636258693	-3.6514282	4.955017	-1.6009674
722047641324611	-5.0795746	5.638565	0.3132019
722047646421047	-6.5651703	6.405899	1.8023834
722047651486964	-7.579117	7.1864166	2.55896
722047656552882	-8.067535	8.117752	2.5170593
722047661618800	-8.214767	9.265778	2.088501
722047666684718	-8.178864	10.544281	1.7449341
722047671750636	-8.044785	11.577377	1.6156464
722047676818425	-7.6641083	12.452469	2.1579285
722047681884343	-7.1912537	12.8702545	2.4236908
722047686950261	-6.8859863	12.71463	2.0166779
722047692046697	-6.073166	12.181915	1.073349
722047697112615	-4.532486	11.325989	-0.32965088
722047702178533	-3.1163177	10.205505	-1.5363312
722047707244451	-2.1574402	9.001221	-2.1336823
722047712310369	-1.5505219	8.038757	-2.0834045
722047717376287	-1.2452545	7.4497833	-1.2370453
722047722442205	-1.2296906	7.112198	0.2629242
722047727508123	-1.5409393	6.875168	1.4624176
722047732574041	-1.9323883	6.7422943	2.3758087
722047737670476	-2.602768	6.5806885	2.7696533
722047742736394	-2.4866486	6.5256195	2.3470764
722047747802312	-2.1598358	6.433441	1.1727142
722047752868230	-2.1849823	6.389145	0.23658752
722047757934148	-2.6255035	6.4082947	-0.5977936
722047763000066	-3.0409088	6.475342	-1.1735992
722047768065984	-3.325821	6.615402	-1.3136597
722047773131902	-3.4479218	6.9817047	-1.2969055
722047778228337	-3.5149536	7.3839417	-1.2250824
722047783294255	-3.6897278	7.781372	-1.172409
722047788360173	-3.7986755	8.024384	-1.1137543
722047793426091	-3.6418457	8.13092	-0.96650696
722047798492009	-3.4419403	8.0950165	-0.7163086
722047803557927	-3.3593292	7.9513702	-0.49005127
722047808623845	-3.1558228	7.781372	-0.24345398
722047813689763	-2.8350067	7.63533	-0.09022522
722047818755681	-2.659027	7.4713287	-0.11177063
722047823821599	-2.4734802	7.3719635	-0.17163086
722047828887517	-2.3729248	7.421051	-0.045928955
722047833983953	-2.2184906	7.4976654	-0.038757324
722047839049871	-2.2975006	7.468933	0.035476685
722047844115789	-2.5883942	7.3671722	0.33114624
722047849181707	-2.6757965	7.3049316	0.38861084
722047854247625	-2.8266296	7.21994	0.28686523
722047859313543	-2.9966125	7.0391693	0.20904541
722047864379460	-3.1582184	6.828476	0.16835022
722047869475896	-3.1929321	6.548355	0.25453186
722047874541814	-3.2779236	6.3209076	0.28086853
722047879607732	-3.3533478	6.1377563	0.2521515
722047884673650	-3.389267	6.041992	0.24736023
722047889739568	-3.3162384	6.1688843	0.31080627
722047894805486	-3.1713867	6.4477997	0.30361938
722047899871404	-2.9978027	6.8021393	0.28086853
722047904937322	-2.868515	7.1349335	0.1982727
722047910003240	-2.7739563	7.558716	0.20904541
722047915069158	-2.714096	8.025589	0.21264648
722047920165593	-2.7093048	8.475693	0.22940063
722047925231511	-2.8218384	8.893478	0.29403687
722047930297429	-3.0241394	9.369934	0.34072876
722047935363347	-3.1989288	9.835602	0.3179779
722047940429265	-3.5484772	10.236633	0.13482666
722047945495183	-3.8740845	10.624496	-0.27816772
722047950561101	-4.1817474	10.993195	-0.7809601
722047955627019	-4.4439087	11.352325	-1.1783905
722047960723455	-4.673752	11.634842	-1.4585114
722047965789373	-4.939514	11.802429	-1.4956207
722047970855291	-5.192093	11.852707	-1.4034424
722047975921209	-5.3632813	11.783279	-1.1580353
722047980987126	-5.43631	11.5737915	-0.79771423
722047986053044	-5.43631	11.285294	-0.56188965
722047991118962	-5.536865	11.006363	-0.34042358
722047996184880	-5.7762756	10.896225	-0.06867981
722048001250798	-6.165344	10.920166	0.107299805
722048006316716	-6.422714	11.043472	-0.07826233
722048011413152	-6.674103	11.225433	-0.4709015
722048016479070	-6.674103	11.452881	-1.0131836
722048021544988	-6.642975	11.604919	-1.3926697
722048026610906	-6.674103	11.706665	-1.5877991
722048031676824	-6.417923	11.737793	-1.7111053
722048036742742	-6.3449097	11.74617	-1.6177216
722048041808660	-6.4047546	11.801239	-1.3675385
722048046874578	-6.3963776	11.899399	-1.1795807
722048051940496	-6.0288696	11.935318	-1.0682526
722048057036931	-5.413559	11.777298	-1.0275574
722048062102849	-4.8772583	11.511536	-0.86953735
722048067168767	-5.093933	11.327194	-0.19078064
722048072234685	-5.567978	11.229019	0.5885315
722048077300603	-5.8062134	11.127274	1.2660828
722048082366521	-5.682907	10.884262	1.8694305
722048087432439	-5.1861115	10.406616	2.1256104
722048092498357	-4.302643	9.719482	2.0154724
722048097594793	-3.128296	8.901855	1.5246582
722048102660710	-2.061676	8.423019	0.74534607
722048107726628	-1.1901855	8.423019	0.15637207
722048112792546	-0.39291382	8.955734	-0.18598938
722048117858464	0.37442017	9.794891	-0.30810547
722048122924382	0.9837494	10.861511	-0.5427246
722048127990300	1.4350586	12.00235	-0.89707947
722048133056218	1.6816559	13.040237	-1.0574799
722048138122136	1.8384857	13.997925	-0.7270813
722048143218572	1.8660126	14.662308	-0.031570435
722048148284490	1.6912384	15.017853	0.871048
722048153350408	1.5703278	15.131577	1.5904999
722048158416326	1.5559692	15.046585	1.6790924
722048163482244	1.4925232	14.953201	1.4193115
722048168548162	1.353653	14.94603	0.9273071
722048173614080	1.1992188	14.845459	0.33953857
722048178679998	0.8712158	14.628784	-0.08303833
722048183745916	0.21162415	14.416901	-0.18959045
722048188842351	-0.641922	14.449219	-0.16923523
722048193908269	-1.6414948	14.456406	-0.43499756
722048198974187	-2.5153809	14.13678	-1.5866089
722048204040105	-3.5053864	13.619629	-2.7825012
722048209106023	-4.282303	12.8702545	-3.4828033
722048214171941	-4.4115906	12.270508	-3.4157715
722048219237859	-3.9566803	12.055023	-2.828003
722048224303777	-3.6095276	11.934113	-2.0462952
722048229369695	-3.0373077	11.820389	-1.2753601
722048234435613	-2.453125	11.401413	-0.57385254
722048239501531	-2.6853638	10.534714	-0.32365417
722048244567449	-3.555664	9.701523	-0.32006836
722048249633367	-4.374481	9.063477	-0.3715515
722048254699285	-4.856903	8.741455	-0.5606842
722048259795720	-5.1513977	8.260208	-0.9329834
722048264861638	-4.5743866	7.385132	-0.9928436
722048269927556	-2.6386719	5.152542	-0.23626709
722048274993474	-3.2216644	4.7072144	-1.6380768
722048280059392	-3.330597	5.46019	-2.4557037
722048285125310	-2.8972473	4.8173523	-2.365921
722048290191228	-4.235611	5.247116	-2.748993
722048295257146	-4.7719116	5.4111176	-2.5813904
722048300323064	-3.6358643	4.6078644	-2.2773285
722048305419500	-2.420807	3.7675018	-2.2689514
722048310485418	-1.6510773	3.2024689	-2.3060608
722048315551335	-1.0489349	2.9678345	-2.0858002
722048320617253	-0.19898987	2.693695	-1.7649689
722048325683171	-0.12716675	2.1968994	-1.5985718
722048330749089	-0.30433655	1.9981842	-1.5925903
722048335815007	-0.46235657	2.0616302	-1.7565918
722048340880925	-0.2911682	2.187317	-1.8236237
722048345946843	-0.04336548	2.2208405	-1.6943359
722048351012761	0.20204163	2.2447815	-1.3807068
722048356109197	0.3480835	2.3908234	-1.0981903
722048361175115	0.21401978	2.3273773	-1.0155792
722048366241033	0.28105164	2.345337	-0.9940338
722048371306951	0.5025177	2.4770203	-0.86235046
722048376372869	0.66651917	2.3321686	-0.9641113
722048381438787	0.74313354	2.1765442	-1.1041718
722048386504705	0.80059814	2.1154938	-1.0443115
722048391570623	0.72636414	2.025711	-1.0598755
722048396636541	0.8293152	2.1107025	-0.9138336
722048401732976	0.95262146	2.171753	-0.76060486
722048406798894	0.9933319	2.2028809	-0.7845459
722048411864812	1.0184631	2.2411957	-0.9126282
