gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
21081476140000	-0.45193845	0.8295747	0.74435353
21081482824000	-0.47217846	0.66392606	0.6956177
21081489966000	-0.48869008	0.60560286	0.59761333
21081497199000	-0.48709217	0.6306366	0.49641323
21081504890000	-0.43649212	0.6735135	0.3965447
21081513436000	-0.345412	0.6348976	0.283893
21081520639000	-0.24101609	0.5547365	0.1768339
21081527780000	-0.08655274	0.48016796	0.06684534
21081535990000	0.12117383	0.48389637	-0.03781689
21081543773000	0.36884782	0.54914385	-0.13209279
21081550915000	0.58083546	0.5954828	-0.1965413
21081557568000	0.74115777	0.56885123	-0.27031085
21081566297000	0.8290421	0.34914044	-0.41039312
21081573775000	0.8066715	0.016511599	-0.5749765
21081581222000	0.7406251	-0.4101268	-0.7555388
21081588333000	0.68203557	-0.8833706	-0.8604674
21081595200000	0.6841661	-1.4421017	-0.89801794
21081602311000	0.8359663	-1.9238676	-0.973918
21081609453000	1.0836402	-2.387524	-1.0396981
21081616290000	1.3579459	-2.7494476	-1.1510183
21081623767000	1.638643	-2.973153	-1.2860405
21081632893000	1.7510284	-2.9364014	-1.3885722
21081640065000	1.7781926	-2.6578348	-1.6261262
21081647329000	1.6466326	-2.5078988	-1.6615462
21081656576000	1.2727247	-2.4301345	-1.5238608
21081663260000	1.0442255	-2.2943134	-1.5848472
21081671409000	0.84182525	-2.2160163	-1.7214674
21081678093000	0.6601977	-2.2540996	-1.7893779
21081687036000	0.43436158	-2.3635554	-1.717739
21081695978000	0.23622239	-2.443983	-1.4791197
21081702632000	0.092944324	-2.4213462	-1.2713932
21081710598000	-0.112119086	-2.4357271	-1.103614
21081717281000	-0.30652985	-2.5718148	-1.0064086
21081726956000	-0.62717444	-2.8852687	-0.86392945
21081735929000	-0.8061389	-3.0618365	-0.6466155
21081742613000	-0.8514126	-3.0466564	-0.4679174
21081750243000	-0.8625979	-2.7984498	-0.42317632
21081757721000	-0.937699	-2.438124	-0.46552056
21081766602000	-1.1677961	-2.078331	-0.5422196
21081775575000	-1.2567457	-2.0138824	-0.593086
21081782717000	-1.1539477	-2.1076257	-0.6079997
21081790652000	-0.87325054	-2.1843247	-0.5707154
21081797336000	-0.63196814	-2.1132183	-0.5139901
21081807042000	-0.32357407	-1.6732641	-0.35926044
21081816015000	-0.01304949	-1.2833774	-0.1371528
21081822668000	0.2495382	-1.0932276	0.037284255
21081830634000	0.5067996	-0.9006811	0.2000034
21081837806000	0.6490124	-0.75420725	0.27989823
21081847756000	0.76725674	-0.50626695	0.34408042
21081854440000	0.7661915	-0.39920786	0.34248254
21081861124000	0.74914724	-0.32197618	0.32756883
21081868235000	0.74009246	-0.2942793	0.31664985
21081875957000	0.7613978	-0.27403927	0.30812773
21081882641000	0.80400836	-0.26631612	0.3155846
21081889294000	0.8476842	-0.262854	0.3406183
21081896192000	0.8855011	-0.21891184	0.36139098
21081902845000	0.88443583	-0.18455707	0.37044573
21081910048000	0.8290421	-0.13022858	0.39707732
21081916702000	0.74914724	-0.040213734	0.3834952
21081923874000	0.6942861	0.004527374	0.3552657
21081931046000	0.67724186	0.0127831735	0.33795515
21081938829000	0.7006777	0.081226416	0.29827404
21081946489000	0.7342335	0.113983296	0.272974
21081953204000	0.74488616	0.079095885	0.1965413
21081959918000	0.71825457	-0.022104237	0.09960223
21081966602000	0.67191553	-0.1257012	0.04314321
21081973286000	0.61385864	-0.18402444	0.023702133
21081980092000	0.5632586	-0.072171666	0.025566347
21081986776000	0.51265854	0.29960564	0.007456851
21081993460000	0.43649212	0.67937243	-0.049002163
21082001457000	0.2862898	1.071656	-0.17603496
21082008141000	0.12010857	1.1611383	-0.272974
21082015404000	-0.03914847	0.92065483	-0.34487936
21082022058000	-0.17496969	0.48735848	-0.32650355
21082028772000	-0.34754252	0.13848437	-0.27164245
21082035273000	-0.5297027	-0.043942157	-0.21997711
21082045437000	-0.80560625	-0.1555286	-0.09640643
21082051907000	-0.8775116	-0.12117383	0.03222425
21082058377000	-0.79921466	-0.06391586	0.14833808
21082065946000	-0.49028796	-0.12969595	0.28336033
21082072386000	-0.17550232	-0.25007084	0.37044573
21082078856000	0.14567491	-0.3291667	0.39041942
21082085296000	0.29161614	-0.28202876	0.32170987
21082091736000	0.2825614	-0.054328486	0.1818939
21082099122000	0.10945592	0.23755397	-0.00479369
21082106019000	-0.107858025	0.49694586	-0.19014971
21082113741000	-0.4013384	0.933438	-0.37151098
21082121127000	-0.5275722	1.2884374	-0.4063984
21082127567000	-0.5707154	1.5654061	-0.32357407
21082135990000	-0.5115933	1.8216022	0.025566347
21082142430000	-0.3651194	1.9017633	0.531567
21082148901000	-0.23036344	1.6767262	1.0711234
21082155340000	-0.14088123	1.2495552	1.4136059
21082162360000	-0.10359697	0.902279	1.591505
21082169258000	-0.19680761	0.78083885	1.5068166
21082176491000	-0.44235107	0.73157036	1.4689997
21082184976000	-0.64581656	0.8229168	1.1704593
21082191751000	-0.74754936	0.8708537	0.92970955
21082199168000	-0.8727179	0.92757905	0.68336713
21082206065000	-0.9872338	1.0226538	0.5227785
21082213787000	-1.0767161	1.2668657	0.4878911
21082220715000	-1.0484866	1.6096146	0.45859635
21082227185000	-0.953678	2.1190772	0.42850262
21082235548000	-0.7864315	2.7427897	0.40293628
21082242446000	-0.63889235	3.1252196	0.40187103
21082248916000	-0.5073322	3.184608	0.42237735
21082255936000	-0.4013384	2.8842034	0.44900897
21082263901000	-0.33529198	2.3118901	0.4575311
21082271043000	-0.3022688	1.9041603	0.47723848
21082279223000	-0.20532973	1.4346449	0.56432384
21082287005000	-0.07643273	1.0636666	0.67963874
21082294147000	0.02743056	0.8311726	0.7736483
21082302723000	0.12596752	0.4663195	0.82398206
21082309865000	0.14247912	0.2892193	0.7273093
21082317465000	0.002396845	0.27403927	0.60959756
21082326193000	-0.2958772	0.4892227	0.44394895
21082333366000	-0.5110606	0.7166567	0.39468047
21082340782000	-0.675644	1.1305119	0.28788772
21082347497000	-0.6809703	1.540905	0.18482338
21082357507000	-0.5073322	1.929194	0.1635181
21082366297000	-0.26871297	2.0189424	0.26844665
21082373408000	-0.12703279	1.9425098	0.36964676
21082381039000	-0.07643273	1.773399	0.45060685
21082388333000	-0.12809806	1.5369103	0.5075985
21082395627000	-0.26764768	1.2466258	0.5470133
21082402769000	-0.4002731	0.9853696	0.60507023
21082409453000	-0.5009406	0.73583144	0.6841661
21082416290000	-0.5605954	0.5547365	0.778442
21082423401000	-0.6165218	0.49295112	0.83889574
21082430817000	-0.7534083	0.4908206	0.8676579
21082437532000	-0.92118746	0.6428871	0.8498147
21082446902000	-1.0761834	0.9984191	0.85993475
21082453708000	-1.0495518	1.3310479	0.9187906
21082462284000	-0.8492821	1.773399	0.9779128
21082469456000	-0.7257114	1.989115	0.9805759
21082477636000	-0.6048039	2.0128171	0.9619338
21082485327000	-0.5403554	1.7555559	0.91319793
21082492041000	-0.48655954	1.4610102	0.8271778
21082498725000	-0.4114584	1.092695	0.7145261
21082505684000	-0.31611723	0.7187872	0.6543387
21082512429000	-0.19734024	0.3637878	0.6103965
21082519174000	-0.107858025	0.09640643	0.52810484
21082526499000	-0.05832323	-0.037550572	0.4295679
21082533244000	-0.026365295	-0.033822145	0.32730252
21082539928000	-0.024234766	0.012250541	0.23435818
21082546612000	-0.090281166	0.06711166	0.107858025
21082553326000	-0.25220135	0.11345066	-0.04873585
21082560132000	-0.4135889	0.11105382	-0.15686019
21082566816000	-0.48709217	0.15419704	-0.22663501
21082575392000	-0.33635727	0.31132352	-0.27563718
21082582107000	-0.16378441	0.39281628	-0.2892193
21082590927000	0.08282431	0.2593919	-0.26684874
21082597611000	0.21172132	-0.036751624	-0.30706248
21082605333000	0.33103094	-0.5070659	-0.4098605
21082612505000	0.43382895	-0.89535475	-0.53076804
21082619220000	0.58722705	-1.4652712	-0.74275565
21082625934000	0.68363345	-1.9678098	-0.9358348
21082632648000	0.7816378	-2.659699	-1.1470236
21082639851000	0.8748484	-3.3342776	-1.2703278
21082646535000	0.9824402	-3.7561226	-1.2836437
21082656607000	1.2141352	-3.635215	-1.1811119
21082663779000	1.3899038	-3.1358721	-1.1225225
21082670463000	1.5289208	-2.5355957	-1.118794
21082677636000	1.5795208	-2.1302626	-1.1571435
21082685296000	1.5070829	-1.9473034	-1.2508868
21082692713000	1.3339775	-2.1494374	-1.3132048
21082699397000	1.1337076	-2.5406556	-1.2913668
21082707240000	0.9467538	-2.9441247	-1.1755193
21082715755000	0.7289072	-3.3204293	-1.0085391
21082722470000	0.5717807	-3.5398738	-0.89375687
21082729673000	0.43915528	-3.664776	-0.7984157
21082736662000	0.23515713	-3.6855488	-0.6918893
21082744414000	0.029028457	-3.583017	-0.5970807
21082751159000	-0.10466223	-3.419499	-0.5227785
21082757843000	-0.17869811	-3.2293491	-0.39920786
21082765473000	-0.17390442	-2.9944584	-0.25193503
21082772188000	-0.14567491	-2.8043087	-0.17097494
21082779390000	-0.12863068	-2.5774074	-0.13182648
21082786074000	-0.10945592	-2.4045682	-0.11611383
21082793735000	-0.07643273	-2.2599585	-0.14460965
21082800480000	-0.017310547	-2.0229373	-0.22743396
21082808690000	0.21012342	-1.973935	-0.25060347
21082815496000	0.55953014	-2.0338562	-0.18482338
21082822180000	0.8583368	-1.9909793	-0.09933591
21082828864000	1.0713897	-1.7696706	-0.05752428
21082835578000	1.1262509	-1.4761902	-0.0777643
21082842781000	1.1209245	-1.2887037	-0.09241169
21082849496000	1.118794	-1.1337076	-0.076965354
21082856729000	1.1108046	-1.010936	-0.06258429
21082863444000	1.062335	-0.8181231	-0.1041296
21082870189000	1.0271813	-0.6812366	-0.14727281
21082876873000	1.0133328	-0.566987	-0.18295917
21082885418000	1.0170612	-0.46205845	-0.20266657
21082892133000	1.0133328	-0.38402784	-0.21518342
21082900373000	0.995756	-0.2892193	-0.19574234
21082907057000	0.9760485	-0.23329292	-0.14168017
21082915176000	0.943558	-0.15792546	-0.06498113
21082922348000	0.8631305	-0.033023197	-0.00958738
21082929947000	0.7235809	0.100933805	0.03542004
21082938096000	0.56432384	0.23995082	0.075101145
21082945757000	0.46578687	0.36458677	0.10892329
21082954760000	0.45087317	0.45007423	0.15499598
21082963337000	0.3853594	0.5933523	0.15659387
21082970936000	0.27670243	0.7536746	0.12756541
21082978109000	0.17283916	0.8700547	0.06471482
21082987539000	0.0743022	0.95421064	-0.054594804
21082994803000	0.041279	1.0021476	-0.15073492
21083003685000	0.019973708	1.0833739	-0.257794
21083011315000	-0.0039947415	1.2032162	-0.32863408
21083018457000	-0.024767399	1.2759205	-0.3368899
21083025598000	-0.041279	1.1973573	-0.28815404
21083032069000	-0.040213734	0.9329054	-0.21784659
21083038539000	-0.062051654	0.5291701	-0.15819177
21083046047000	-0.24527714	0.17869811	-0.23355924
21083068235000	-0.76086515	-0.6247776	-0.22423817
21083076964000	-0.5360943	-0.62264705	-0.08974853
21083084381000	-0.24421188	-0.61199445	0.023169503
21083092560000	0.087085366	-0.5225122	0.07137272
21083108308000	0.3043993	0.18322548	-0.28655612
21083117159000	0.35446674	0.6399576	-0.46498793
21083127536000	0.2905509	1.009338	-0.49028796
21083136479000	0.16271915	0.8839032	-0.40613207
21083143407000	0.02956109	0.67990506	-0.3257046
21083150823000	-0.15313177	0.6535397	-0.28655612
21083166724000	-0.7123956	1.1896341	-0.16777915
21083173622000	-0.9531454	1.2101405	0.024767399
21083182381000	-1.0894992	1.1422298	0.33182988
21083189279000	-1.1230551	1.202151	0.6101302
21083203410000	-0.94515586	1.2106731	0.8615326
21083217327000	-0.83703154	1.1321098	0.7350325
21083240706000	-0.8721853	2.0642161	0.6431534
21083257553000	-0.5563344	2.6985812	0.45992792
21083266923000	-0.38802257	2.7803402	0.2876214
21083281328000	-0.2793656	2.1438446	0.02609898
21083289264000	-0.2298308	1.8551581	-0.09720538
21083297596000	-0.18402444	1.763279	-0.1685781
21083321249000	-0.05352954	1.3137374	-0.033023197
21083329001000	-0.033289514	1.103614	0.004261058
21083336479000	-0.06737798	1.0279802	0.036218993
21083343163000	-0.15419704	1.0335728	0.09374327
21083349877000	-0.2591256	1.0879014	0.17736652
21083356561000	-0.3289004	1.1664646	0.25539714
21083363276000	-0.35553202	1.2804478	0.35340148
21083369990000	-0.30013826	1.397627	0.46898267
21083376735000	-0.1984055	1.4655375	0.5811018
21083383480000	-0.07376956	1.4697987	0.6631271
21083390195000	0.026897928	1.4333134	0.6870956
21083397977000	0.07057377	1.3291837	0.7078682
21083405302000	0.061519023	1.2261194	0.7206514
21083411986000	0.004527374	1.1049455	0.7339672
21083418670000	-0.08442221	0.98856544	0.74941355
21083425385000	-0.20373182	0.845021	0.7850999
21083432069000	-0.31451932	0.6982809	0.8199873
21083438753000	-0.39121836	0.6064018	0.8522116
21083445772000	-0.47643954	0.56432384	0.8892295
21083452945000	-0.5680523	0.60933125	0.9254485
21083460147000	-0.65859973	0.7603325	0.92784536
21083466831000	-0.7166567	0.89375687	0.90148
21083475835000	-0.7518104	1.0639329	0.82877576
21083482519000	-0.7518104	1.1254519	0.78296936
21083491278000	-0.69535136	1.1454256	0.7347662
21083497993000	-0.59361863	1.1467572	0.6982809
21083505256000	-0.45140582	1.155013	0.67937243
21083512032000	-0.2926814	1.1116035	0.6860303
21083518807000	-0.14940333	1.0327739	0.6990798
21083525522000	0.016777916	0.92331797	0.68842715
21083532267000	0.12436963	0.8199873	0.659665
21083539043000	0.16484967	0.71612406	0.60533655
21083546154000	0.13768543	0.5816344	0.47670585
21083552929000	0.06471482	0.5134575	0.34860778
21083559674000	-0.0396811	0.4596616	0.19600865
21083567579000	-0.11371698	0.42424157	0.06764429
21083575453000	-0.09827065	0.44448158	-0.042876896
21083582168000	0.004527374	0.50360376	-0.1454086
21083588943000	0.14088123	0.5422196	-0.22583607
21083596207000	0.34434673	0.5153217	-0.32756883
21083603044000	0.47271112	0.39494678	-0.39814258
21083609789000	0.5605954	0.14567491	-0.46365637
21083625415000	0.52650696	-0.57417756	-0.48389637
21083638905000	0.5110606	-1.2761868	-0.46552056
21083653067000	0.6447513	-2.1193435	-0.67990506
21083659842000	0.7203851	-2.4855282	-0.83729786
21083667716000	0.80081254	-2.7939224	-1.047954
21083675408000	0.89508843	-2.9049761	-1.2676647
21083688898000	1.1518172	-2.8027108	-1.4471618
21083696375000	1.295628	-2.6913908	-1.4729944
21083703181000	1.34463	-2.5582325	-1.496164
21083709926000	1.3158679	-2.3843281	-1.536644
21083738920000	0.9350359	-2.8402615	-1.3523532
21083752380000	0.6127934	-2.94519	-1.0500845
21083759155000	0.45460162	-2.8008466	-0.9472864
21083765870000	0.22770028	-2.6085663	-0.83996105
21083779421000	-0.08229168	-2.499643	-0.7302388
21083800877000	-0.24208134	-2.412025	-0.51958275
21083807622000	-0.33848777	-2.2716765	-0.51026165
21083815679000	-0.47484162	-2.206429	-0.41385525
21083822424000	-0.48709217	-2.2152174	-0.30146983
21083842903000	-0.27031085	-1.9188076	-0.08575379
21083857584000	-0.011451593	-1.468467	0.07749799
21083872447000	0.24154872	-1.0777813	0.20746025
21083879192000	0.3123888	-0.94488955	0.21784659
21083893079000	0.39814258	-0.7022756	0.10466223
21083899824000	0.41998053	-0.63010395	0.010120012
21083929184000	0.8135957	-0.25832662	0.19920446
21083936357000	0.7076019	-0.043409526	0.17789917
21083943163000	0.49774483	0.11371698	0.15978967
21083965626000	-0.03435478	0.24341293	0.1307612
21083979146000	-0.2213087	0.3057309	0.20932446
21083993216000	-0.3022688	0.34674358	0.27537087
21083999961000	-0.29481193	0.37151098	0.29481193
21084014703000	-0.26871297	0.5496765	0.23835292
21084028376000	-0.22397186	0.7619304	0.059921127
21084042018000	-0.17869811	0.897219	-0.04181163
21084057095000	0.059388492	1.1675298	-0.09560748
21084064451000	0.17390442	1.1614046	-0.13954964
21084072722000	0.26871297	0.89988214	-0.21917816
21084079619000	0.272974	0.49667954	-0.28442562
21084096070000	-0.29161614	-0.11930962	-0.36618465
21084102998000	-0.5163869	-0.20532973	-0.37284255
21084109926000	-0.5435512	-0.2910835	-0.31798145
21084132694000	0.092944324	-0.54941016	0.16591494
21084140080000	0.23196134	-0.31931302	0.18375812
21084163795000	-0.079095885	0.77870834	-0.016245283
21084170692000	-0.26818034	1.1030813	-0.020506341
21084178566000	-0.3997405	1.4210628	0.05219796
21084186929000	-0.45353633	1.6871126	0.23089607
21084195871000	-0.41625208	1.8724686	0.47377637
21084211010000	-0.17230652	1.7536916	0.7981494
21084218823000	0.012516857	1.2546152	0.7076019
21084227796000	0.2314287	0.5752428	0.5075985
21084244887000	0.50786483	-0.51026165	0.3853594
21084253067000	0.5249091	-0.67697555	0.5030711
21084267686000	0.25859293	0.4133226	0.74754936
21084277056000	-0.023169503	1.3731259	0.6764429
21084291370000	-0.32410672	2.6069684	0.39095205
21084298695000	-0.30812773	2.867692	0.31185618
21084307576000	-0.08229168	2.6221485	0.3054646
21084331382000	0.5025385	0.8175905	0.46898267
21084347588000	0.3257046	1.1555456	0.45460162
21084364832000	0.043942157	1.0929613	0.22343922
21084373073000	-0.14727281	1.0471549	0.096939065
21084380214000	-0.42317632	1.1326424	0.0055926386
21084388211000	-0.71825457	1.3001553	-0.04261058
21084395353000	-0.9036106	1.4359765	-0.06391586
21084403105000	-0.94515586	1.5086808	-0.05486112
21084410369000	-0.845021	1.5691346	-0.016777916
21084419983000	-0.6229134	1.6860473	0.061252706
21084438020000	-0.004527374	1.8434402	0.3089267
21084446993000	0.23196134	1.7659421	0.44528055
21084454593000	0.32676986	1.5984293	0.5819007
21084463230000	0.3139867	1.3693974	0.7054714
21084471989000	0.1669802	1.1227888	0.7797736
21084479100000	-0.029028457	0.98563594	0.8386294
21084487585000	-0.33742252	0.9584717	0.87138635
21084498572000	-0.6708503	1.1723236	0.763262
21084505470000	-0.804541	1.3339775	0.691623
21084512917000	-0.84022737	1.4354439	0.6641924
21084520211000	-0.7709851	1.4160028	0.65487134
21084527933000	-0.6532734	1.2783173	0.64395237
21084537822000	-0.4812332	0.9784454	0.58962387
21084547436000	-0.40772998	0.5933523	0.5009406
21084554852000	-0.40240365	0.37097836	0.39254996
21084563154000	-0.4673848	0.14221281	0.32170987
21084570387000	-0.5552691	0.04447479	0.27324033
21084577712000	-0.6346313	0.09880328	0.23542345
21084585617000	-0.6777745	0.28442562	0.16484967
21084594498000	-0.6745787	0.52437645	0.02263687
21084603257000	-0.6378271	0.6229134	-0.11584751
21084610857000	-0.55100805	0.58749336	-0.20106867
21084618182000	-0.41891524	0.474309	-0.25379926
21084627765000	-0.1355549	0.29374668	-0.31798145
21084635701000	0.11265171	0.09560748	-0.36325517
21084643239000	0.29800773	-0.14301175	-0.3685815
21084650503000	0.45087317	-0.46552056	-0.33742252
21084657919000	0.5339638	-0.7323693	-0.3075951
21084667472000	0.6101302	-1.158475	-0.30493194
21084674736000	0.6532734	-1.5678029	-0.38376153
21084683221000	0.6809703	-2.164351	-0.5371596
21084690454000	0.7257114	-2.7260118	-0.74115777
21084697779000	0.80773675	-2.9196236	-0.93823165
21084705531000	0.95474327	-2.8157604	-1.1222562
21084713711000	1.0793792	-2.6471822	-1.1973573
21084721432000	1.0942929	-2.530802	-1.1017498
21084729886000	1.0831076	-2.333728	-0.93184006
21084737364000	1.0799118	-2.1470406	-0.8956211
21084744567000	1.030377	-2.0258667	-0.8966864
21084752777000	0.91852427	-2.0738037	-0.9574064
21084759979000	0.7576693	-2.288987	-0.9715212
21084768952000	0.5834986	-2.6322684	-0.8631305
21084777987000	0.5137238	-2.702576	-0.72278196
21084787417000	0.540888	-2.6879284	-0.6442187
21084794956000	0.53769225	-2.764894	-0.5925534
21084803227000	0.46046057	-2.9201562	-0.51452273
21084810826000	0.2905509	-3.0461237	-0.45486793
21084818182000	0.07962852	-3.004312	-0.4631237
21084827735000	-0.25379926	-2.7435887	-0.56911755
21084835548000	-0.47377637	-2.6077673	-0.6250439
21084842781000	-0.7486146	-2.3156185	-0.71825457
21084850045000	-0.8828379	-2.1640847	-0.71319455
21084857401000	-0.8072041	-2.1859226	-0.59388494
21084865153000	-0.57550913	-2.1030984	-0.40746364
21084873241000	-0.26072347	-1.8884475	-0.23462449
21084880474000	0.03488741	-1.5739282	-0.11984225
21084889447000	0.23036344	-1.2833774	-0.06578008
21084897962000	0.40772998	-1.0426276	0.009853696
21084907545000	0.6213155	-0.8149273	0.10759171
21084915603000	0.7981494	-0.61598915	0.15472966
21084922836000	0.96379805	-0.49534798	0.20852552
21084930131000	1.1214571	-0.43729106	0.28336033
21084937455000	1.295628	-0.42344263	0.29534456
21084947039000	1.4958977	-0.42983422	0.26658243
21084954059000	1.535845	-0.3930826	0.20612867
21084963215000	1.3739249	-0.22716765	0.042077947
21084970448000	1.1965584	-0.17603496	-0.047670584
21084977773000	1.0873687	-0.20586236	-0.058056913
21084985525000	0.9648633	-0.18002969	-0.0892159
21084992392000	0.8578042	-0.10040118	-0.09081379
21085000144000	0.7816378	0.00479369	-0.041545313
21085009178000	0.7097325	0.12170646	0.07483483
21085017968000	0.69535136	0.2790993	0.1965413
21085027552000	0.7416904	0.47058058	0.26391926
21085035121000	0.78057253	0.6346313	0.24580978
21085043178000	0.77897465	0.7813715	0.18269286
21085050442000	0.75607145	0.88656634	0.082025364
21085057767000	0.7166567	0.94275904	-0.009054748
21085067350000	0.69748193	1.0961571	-0.13182648
21085075591000	0.72251564	1.2293152	-0.18216023
21085082793000	0.7502125	1.2934973	-0.19254655
21085090088000	0.76459354	1.1707256	-0.14674018
21085097413000	0.7384946	0.83490103	-0.0644485
21085106996000	0.50839746	0.24554345	0.035153728
21085115511000	0.07376956	-0.11371698	0.047137953
21085122806000	-0.42797	-0.24927188	-0.01784318
21085130070000	-0.917459	-0.2692456	-0.13102753
21085137578000	-1.1198592	-0.24980451	-0.17656758
21085147130000	-1.0788466	-0.22343922	-0.14913702
21085154211000	-0.93184006	-0.19148129	-0.06950851
21085163398000	-0.6990798	-0.011185277	0.041012682
21085171119000	-0.5174522	0.22237396	0.18295917
21085178505000	-0.37364152	0.48176584	0.2910835
21085187539000	-0.29001826	0.8266452	0.3400857
21085195108000	-0.3368899	1.0490192	0.33795515
21085203196000	-0.37896782	1.1579424	0.34674358
21085210796000	-0.3651194	1.2077435	0.43196473
21085218151000	-0.40932786	1.474326	0.64155555
21085227765000	-0.5744439	2.1656826	1.0676613
21085237929000	-0.6788398	2.8655615	1.6724652
21085247726000	-0.5861618	2.8437235	2.0114856
21085257431000	-0.454069	2.1414478	1.8844528
21085264390000	-0.3518036	1.4160028	1.5574167
21085273180000	-0.26871297	0.52437645	1.0996193
