linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1442740534482393908	2.7340875	-0.90896416	-0.6751368
1442740534490694689	2.7093973	-0.8989544	-0.6301324
1442740534498995470	2.9171643	-1.0871134	0.081171155
1442740534507296251	2.6845977	-1.3381672	0.7256871
1442740534515597033	2.4417102	-1.4612427	0.65389943
1442740534523897814	2.4369617	-1.4443789	0.6841077
1442740534532198595	2.396624	-1.5190258	0.22888577
1442740534540499376	2.0692568	-2.0819178	-0.5987312
1442740534548800158	1.4643008	-2.050086	-1.2211239
1442740534557100939	1.4511048	-2.0380926	-0.96299094
1442740534565401720	1.3963012	-2.1939507	-1.1237282
1442740534573702501	1.8025068	-1.8952417	-1.2200917
1442740534582003283	1.824148	-1.8701401	-1.1621644
1442740534590304064	2.4777856	-1.2900105	-0.41646445
1442740534598604845	2.847383	-0.30751228	0.33751893
1442740534606905626	2.9594069	0.46028042	0.70718575
1442740534615206408	2.7382114	0.6207533	0.98259425
1442740534623507189	2.5648203	0.5357094	1.3824906
1442740534631807970	2.6144543	0.5523701	1.4368043
1442740534640108751	2.6148496	0.30409813	1.4935081
1442740534648409533	2.7283678	-0.11518097	1.0042602
1442740534656710314	3.0878632	-0.44853783	0.135162
1442740534665011095	3.7665472	-0.50873184	-0.8192419
1442740534673311876	4.428065	-0.04506111	-1.5565345
1442740534681612658	4.817319	1.3399429	-1.9352583
1442740534689913439	4.8413367	1.3400536	-1.9297535
1442740534698214220	5.257544	2.9056273	-1.8321416
1442740534706515001	5.5666647	3.8491125	-0.93795526
1442740534714815783	4.8595734	4.27188	0.6065234
1442740534723116564	3.9467936	4.3060894	1.6903579
1442740534731417345	3.2497416	4.6866426	2.0814295
1442740534739718126	3.2359629	4.6572666	2.0751169
1442740534748018908	2.774333	3.865325	1.7393838
1442740534756319689	3.555593	2.1677809	1.0565381
1442740534764620470	4.330513	0.8206959	1.1651773
1442740534772921251	4.2034426	0.15034485	2.13406
1442740534781222033	3.7784781	0.022717476	2.766731
1442740534789522814	3.1738982	0.05900383	2.4327264
1442740534797823595	1.8850011	0.6198139	2.205721
1442740534806124376	1.7957697	0.5884981	2.0349736
1442740534814425158	0.47245336	0.6668072	2.2937605
1442740534822725939	-0.49623907	1.7812309	2.7690938
1442740534831026720	-2.003703	3.692215	2.1717134
1442740534839327501	-4.7914405	5.227025	7.172972E-4
1442740534847628283	-4.925935	5.1810694	-0.25823995
1442740534855929064	-7.312449	5.040702	-2.60877
1442740534864229845	-8.0630455	3.689433	-3.7125788
1442740534872530626	-7.334752	1.9742527	-3.3259475
1442740534880831408	-4.2096996	0.61356354	-2.1057572
1442740534889132189	-1.1294049	-0.038025856	-0.57554805
1442740534897432970	1.4821967	-0.21449566	-0.6317307
1442740534905733751	1.3638817	-0.18245888	-0.7997346
1442740534914034533	3.7519565	0.6148758	-0.56252086
1442740534922335314	4.929664	0.976037	-0.5532057
1442740534930636095	4.2586894	0.6900816	-0.8226733
1442740534938936876	4.1010838	0.26064873	-1.3851821
1442740534947237658	3.5291147	-0.032086372	-1.6594663
1442740534955538439	3.3846087	0.0012922287	-1.7437377
1442740534963839220	0.13606358	-1.4892874	-1.7786622
1442740534972140001	-0.30213892	-2.4168196	-2.0666142
1442740534980440783	-0.4596045	-2.3620224	-2.126553
1442740534988741564	-0.7626723	-3.0630302	-1.3587976
1442740534997042345	-1.5133452	-3.468073	-1.0313194
1442740535005343126	-1.9322466	-4.0817404	-1.5196474
1442740535013643908	-2.207488	-4.235873	-1.6577313
1442740535021944689	-2.2909195	-4.17612	-1.6997657
1442740535030245470	-2.1492848	-4.3580036	-2.128463
1442740535038546251	-2.113754	-4.45347	-2.7050207
1442740535046847033	-2.3193998	-4.594591	-2.9680078
1442740535055147814	-2.8889492	-4.636195	-2.8944502
1442740535063448595	-2.9208028	-4.598298	-2.8787832
1442740535071749376	-3.364774	-4.665593	-2.7473679
1442740535080050158	-3.7689817	-4.829831	-2.3491848
1442740535088350939	-3.8952694	-4.829112	-1.8180377
1442740535096651720	-3.760556	-4.8142815	-1.3353951
1442740535104952501	-3.3629453	-4.6432095	-0.9180119
1442740535113253283	-3.1361299	-4.149416	-0.45175934
1442740535121554064	-3.11141	-4.1449347	-0.39391947
1442740535129854845	-2.747495	-3.7496548	0.17452025
1442740535138155626	-2.2784028	-3.3205585	0.6856849
1442740535146456408	-1.9795833	-2.6566162	0.78392506
1442740535154757189	-1.9997627	-1.542119	0.76195145
1442740535163057970	-1.7539085	-0.07289219	0.5513699
1442740535171358751	-0.8587184	1.7443266	-0.2626965
1442740535179659533	0.73539305	3.9160557	-0.33564663
1442740535187960314	0.86143315	3.8522692	-0.24189162
1442740535196261095	2.4377782	6.310358	1.3051132
1442740535204561876	3.622427	8.470266	4.570423
1442740535212862658	5.597785	10.76916	9.244971
1442740535221163439	9.3596735	10.137224	10.28583
1442740535229464220	10.414664	5.1757555	6.8081765
1442740535237765001	10.521301	5.142435	6.750608
1442740535246065783	6.2839065	0.19226456	4.583255
1442740535254366564	3.7819672	-0.69050884	2.868023
1442740535262667345	1.8932154	-0.41567612	-0.46320271
1442740535270968126	1.8289919	-0.4071846	-0.472368
1442740535279268908	-0.6756799	0.079390526	-1.4788218
1442740535287569689	-4.4840336	1.8878756	-3.3036172
1442740535295870470	-4.485913	1.8795204	-3.2827313
1442740535304171251	-8.050475	4.689617	-5.755539
1442740535312472033	-7.9830437	4.24561	-5.2226896
1442740535320772814	-6.1779566	1.9478474	-3.374464
1442740535329073595	-6.122883	0.38096142	-1.7205133
1442740535337374376	-6.066659	0.37108994	-1.679712
1442740535345675158	-3.50735	-1.6639805	0.1845367
1442740535353975939	-1.665218	-3.9942255	0.23354292
1442740535362276720	-0.50883067	-5.2411594	-3.1080394
1442740535370577501	0.16880143	-4.9486628	-6.222264
1442740535378878283	1.8234231	-3.861619	-8.6671295
1442740535387179064	1.8955165	-3.8545494	-8.566874
1442740535395479845	2.2930856	-2.9050741	-8.960977
1442740535403780626	1.6162486	-1.8788605	-7.9758234
1442740535412081408	1.3200542	-1.6093636	-6.029263
1442740535420382189	0.58432496	-1.3063593	-3.3905852
1442740535428682970	-0.13016745	-0.08637333	-0.6656198
1442740535436983751	-1.0912757	1.4820604	0.9506333
1442740535445284533	-1.0016142	1.4729395	1.0705559
1442740535453585314	-2.5124068	2.4062605	0.77360433
1442740535461886095	-1.7520363	1.6248512	0.30712616
1442740535470186876	-1.6067281	1.0503292	-0.1091657
1442740535478487658	-1.1724946	0.26875782	0.7972039
1442740535486788439	-0.49335617	-0.9036789	0.584799
1442740535495089220	-0.46709275	-0.89595985	0.66579205
1442740535503390001	0.44551766	-1.057581	0.41293833
1442740535511690783	0.45876992	-1.0499	0.46086317
1442740535519991564	0.54447675	-0.7655573	0.2469723
1442740535528292345	1.1681106	-0.36080456	-0.49964517
1442740535536593126	1.121384	-0.44806004	-0.666767
1442740535544893908	1.6070974	-0.6327276	-0.7763344
1442740535553194689	1.5850136	-0.6291151	-0.7364048
1442740535561495470	1.7177466	-0.9618559	-0.7695358
1442740535569796251	1.9756885	-1.0635891	-0.7271863
1442740535578097033	2.3720207	-1.2749634	-0.42765087
1442740535586397814	2.3081386	-1.3062372	-0.048334002
1442740535594698595	2.046442	-1.1391478	-0.15029353
1442740535602999376	1.9507875	-0.89845276	-0.39081722
1442740535611300158	1.9726489	-0.8893957	-0.353693
1442740535619600939	1.368598	-1.200427	-0.86011523
1442740535627901720	1.0593927	-1.9614058	-1.3807807
1442740535636202501	1.0906867	-1.946909	-1.3413343
1442740535644503283	1.3125455	-1.7807302	-1.3085309
1442740535652804064	1.5337405	-1.3486319	-0.9250883
1442740535661104845	1.5647485	-1.3337793	-0.8693336
1442740535669405626	1.636468	-0.8276453	-0.24647737
1442740535677706408	1.5419279	0.12604618	0.8289188
1442740535686007189	1.5885326	0.13956451	0.8907981
1442740535694307970	1.5254827	0.50420856	1.1285279
1442740535702608751	1.3958232	0.5617094	1.2806698
1442740535710909533	1.5446367	0.5133114	1.270563
1442740535719210314	1.6072211	0.5272045	1.311878
1442740535727511095	1.9424976	0.5432234	1.0032076
1442740535735811876	2.3523984	0.6253567	0.16444647
1442740535744112658	2.7778068	0.68851185	-0.70110047
1442740535752413439	3.3279595	0.88742065	-1.122314
1442740535760714220	4.145644	1.628602	-1.1532892
1442740535769015001	5.152259	2.3735476	-0.8502523
1442740535777315783	5.182144	2.3724337	-0.8475932
1442740535785616564	5.9979362	2.7723675	0.51124
1442740535793917345	5.374682	3.3351383	1.4028054
1442740535802218126	4.4544826	3.5916653	1.7253331
1442740535810518908	3.900175	3.8872128	2.0854006
1442740535818819689	3.2948487	3.7959042	2.0029545
1442740535827120470	3.999075	2.7069006	1.2582278
1442740535835421251	3.9667099	2.687354	1.214225
1442740535843722033	4.662911	1.3572922	0.8527992
1442740535852022814	4.8197403	0.16897678	1.1997336
1442740535860323595	4.629284	0.0742712	1.7513493
1442740535868624376	4.2593756	0.65903854	1.8744733
1442740535876925158	3.1727843	1.521884	2.250535
1442740535885225939	3.0872262	1.4919767	2.0881333
1442740535893526720	2.1271763	1.3274298	2.056929
1442740535901827501	1.0306666	2.0017643	2.357498
1442740535910128283	-0.62954503	3.2722445	1.6982696
1442740535918429064	-3.7870684	4.4889	-0.47007865
1442740535926729845	-5.6966887	4.838913	-2.6579947
1442740535935030626	-6.200835	3.876483	-3.51448
1442740535943331408	-6.3644056	3.8706179	-3.755216
1442740535951632189	-5.683694	1.9654341	-3.2057414
1442740535959932970	-4.5337553	0.6066122	-0.9474213
1442740535968233751	-1.4045925	0.4654503	-0.34430802
1442740535976534533	0.712507	0.7464447	-0.06892681
1442740535984835314	2.762054	1.1716099	-0.56924343
1442740535993136095	3.6428561	0.8994274	-0.76666296
1442740536001436876	3.5649314	0.603385	-0.8716372
1442740536009737658	3.475752	0.62661743	-0.9683001
1442740536018038439	2.5816643	0.068387985	-1.1556616
1442740536026339220	2.6111107	-0.102760315	-1.3544996
1442740536034640001	1.2751837	-0.3383522	-1.4518833
1442740536042940783	0.6709305	-0.64791775	-1.2965782
1442740536051241564	0.5223193	-0.6089201	-1.3644421
1442740536059542345	0.05265534	-1.3229122	-1.7893295
1442740536067843126	-0.3718469	-1.4943933	-1.95873
1442740536076143908	-1.3441765	-1.427824	-2.3661869
1442740536084444689	-1.9384658	-2.053852	-1.1931455
1442740536092745470	-2.3953252	-2.7294016	-1.6245644
1442740536101046251	-2.49374	-2.6886492	-1.648623
1442740536109347033	-2.471619	-3.1833143	-2.2730372
1442740536117647814	-2.1614778	-3.7743301	-2.9737973
1442740536125948595	-2.0697815	-4.327488	-3.3654013
1442740536134249376	-2.5839922	-4.8198423	-3.133439
1442740536142550158	-3.0189147	-5.245431	-3.0252829
1442740536150850939	-3.0576613	-5.2192974	-2.9980195
1442740536159151720	-3.5808544	-5.298808	-2.36049
1442740536167452501	-3.9926949	-5.271538	-1.8065398
1442740536175753283	-4.294539	-5.2886515	-1.5570836
1442740536184054064	-4.597954	-4.9836044	-1.1175764
1442740536192354845	-4.595924	-4.529047	-0.5950167
1442740536200655626	-4.334672	-4.0424767	-0.18036747
1442740536208956408	-4.0311832	-3.5269394	0.25170827
1442740536217257189	-3.737811	-2.9252777	0.3405459
1442740536225557970	-3.6640596	-2.9456224	0.40046382
1442740536233858751	-3.4066865	-1.9672785	0.19758844
1442740536242159533	-3.1747563	-0.6859064	-0.08987737
1442740536250460314	-2.1909332	0.9635935	-0.58420587
1442740536258761095	-0.4572401	3.266841	-1.2533339
1442740536267061876	-0.3371421	3.216114	-1.1626447
1442740536275362658	1.3788319	5.723114	-0.23029709
1442740536283663439	2.842114	7.5350504	3.1524155
1442740536291964220	3.794292	10.625943	7.5659223
1442740536300265001	6.8996143	12.149748	12.185301
1442740536308565783	12.943302	8.07591	8.820529
1442740536316866564	13.067303	8.039389	8.774567
1442740536325167345	5.6211085	-2.1763582	2.6814942
1442740536333468126	5.60621	-2.159543	2.6190143
1442740536341768908	4.074135	-1.8227978	-0.05220878
1442740536350069689	3.982014	-1.8062525	-0.07445693
1442740536358370470	1.9450221	-0.15603828	-0.8963381
1442740536366671251	-2.3092864	2.9247913	-2.230968
1442740536374972033	-2.3447495	2.9220972	-2.2356632
1442740536383272814	-6.7513285	7.331876	-5.737155
1442740536391573595	-9.472602	9.261035	-7.424422
1442740536399874376	-8.587681	6.4208345	-4.2096796
1442740536408175158	-8.006384	1.1952791	-1.911748
1442740536416475939	-6.2920027	-3.352848	-1.0716331
1442740536424776720	-6.2465916	-3.354972	-1.0083784
1442740536433077501	-2.9174972	-7.304837	-5.403413
1442740536441378283	-2.872406	-7.298375	-5.299758
1442740536449679064	-2.1636934	-6.9888506	-8.214682
1442740536457979845	-0.84426093	-4.627146	-8.730645
1442740536466280626	0.84233326	-2.7810307	-7.91813
1442740536474581408	0.6536008	-1.4808931	-6.8997903
1442740536482882189	0.7685976	-1.4912281	-6.772779
1442740536491182970	0.58879346	-0.93937016	-4.276781
1442740536499483751	0.14384165	0.2646799	-1.7114934
1442740536507784533	-0.69785064	2.26995	0.24212766
1442740536516085314	-1.9604222	3.568657	2.6811755
1442740536524386095	-2.15031	3.2972412	2.221322
1442740536532686876	-2.3763757	2.0476217	0.81701446
1442740536540987658	-2.3184469	2.042201	0.94547415
1442740536549288439	-1.2948012	0.99188614	0.06866417
1442740536557589220	0.26882616	-0.11411667	-0.19331563
1442740536565890001	0.5396738	-1.5307064	-0.97787046
1442740536574190783	1.3124884	-2.476284	-0.40840915
1442740536582491564	1.7551552	-2.1138582	-0.433789
1442740536590792345	1.7495732	-2.1077766	-0.44154873
1442740536599093126	1.6868057	-0.93713284	-1.0666604
1442740536607393908	1.9038398	-0.36406517	-0.59332573
1442740536615694689	1.9886397	-0.036453247	-0.1172964
1442740536623995470	1.9010793	-0.14510441	0.46753427
1442740536632296251	1.866731	-0.38575935	0.7982142
1442740536640597033	1.8758674	-0.6665354	0.9683063
1442740536648897814	1.8667687	-0.6609554	1.0338179
1442740536657198595	1.8283398	-0.8178787	1.0654278
1442740536665499376	1.9916307	-1.3162003	0.4126891
1442740536673800158	1.9030449	-2.177599	-2.155793
1442740536682100939	1.9232213	-2.1696587	-2.142358
1442740536690401720	1.8975376	-2.4158373	-2.4656167
1442740536698702501	1.9050086	-2.052433	-2.1458209
1442740536707003283	2.008924	-1.2978525	-1.2058269
1442740536715304064	2.0320601	-1.289752	-1.1660691
1442740536723604845	2.1390224	-0.6776428	-0.36849034
1442740536731905626	2.083079	-0.34481525	0.21018302
1442740536740206408	1.9822229	-0.22259998	0.60750544
1442740536748507189	1.6493051	-0.06944084	0.7587898
1442740536756807970	1.6898762	-0.057333946	0.835418
1442740536765108751	1.3358681	0.1384182	0.7378496
1442740536773409533	0.9994971	0.1829052	0.67304456
1442740536781710314	0.97068197	-0.034804344	0.5207355
1442740536790011095	1.0517759	-0.17575169	0.46610022
1442740536798311876	1.2753829	-0.1764698	0.3073027
1442740536806612658	1.6813112	-0.09524059	-0.6098039
1442740536814913439	1.7384349	-0.085074425	-0.5865984
1442740536823214220	2.3425822	0.08496952	-1.4002875
1442740536831515001	2.9807606	0.6931877	-1.5199889
1442740536839815783	3.8997464	1.7471685	-1.3813272
1442740536848116564	4.7850513	2.7507486	-1.0057349
1442740536856417345	5.0417924	3.0239391	-0.57234323
1442740536864718126	4.357971	2.870018	-0.29468775
1442740536873018908	4.3832517	2.8690634	-0.28341377
1442740536881319689	3.3473496	3.0178118	0.18070531
1442740536889620470	2.733913	3.680149	1.2336836
1442740536897921251	2.121151	4.214183	2.1608543
1442740536906222033	2.3276453	3.8828583	2.3082805
1442740536914522814	3.2704644	2.477911	2.1710575
1442740536922823595	3.2377667	2.460415	2.1171365
1442740536931124376	3.803226	1.0439396	2.1645699
1442740536939425158	3.5150704	0.081596375	2.7175565
1442740536947725939	3.3841276	-0.25923157	2.988339
1442740536956026720	3.498139	0.70305157	2.2632914
1442740536964327501	2.98768	0.12619686	1.6926749
1442740536972628283	1.8850632	-0.013327599	1.9221406
1442740536980929064	1.7870911	-0.033412933	1.7205
1442740536989229845	0.881102	1.1611071	2.398169
1442740536997530626	-0.49124777	3.3358173	1.6150497
1442740537005831408	-3.2020118	5.3207436	-0.5425837
1442740537014132189	-5.938036	5.9970818	-3.0248141
1442740537022432970	-6.988822	5.299217	-3.617491
1442740537030733751	-6.0981326	3.4837313	-2.379252
1442740537039034533	-6.257642	3.5018845	-2.6085446
1442740537047335314	-3.5590944	1.214716	-2.073824
1442740537055636095	-1.2105733	0.2757511	-0.78043044
1442740537063936876	1.9974062	0.6200857	-0.14649129
1442740537072237658	4.4566817	1.4619961	-0.778929
1442740537080538439	5.074462	1.8472795	-0.82295585
1442740537088839220	4.9994254	1.8686457	-0.91987777
1442740537097140001	5.4693966	1.1615381	-1.1547384
1442740537105440783	4.337958	0.36606884	-1.4010339
1442740537113741564	3.4740002	-0.032053947	-1.5040269
1442740537122042345	1.784543	-0.57686996	-1.6984341
1442740537130343126	-0.02993548	-1.5112429	-2.4946988
1442740537138643908	-0.1997664	-1.4688082	-2.5357196
1442740537146944689	-0.33399463	-2.1432705	-2.3044577
1442740537155245470	-1.3837415	-2.6400805	-2.287538
1442740537163546251	-2.227984	-2.8868217	-2.2615669
1442740537171847033	-2.6800432	-3.12432	-1.2963498
1442740537180147814	-2.5982594	-3.4639254	-2.1635966
1442740537188448595	-2.6723003	-3.422803	-2.2014694
1442740537196749376	-2.5242977	-3.9416056	-3.133236
1442740537205050158	-2.5760667	-3.908678	-3.151616
1442740537213350939	-2.6414037	-4.097248	-3.0484228
1442740537221651720	-2.9295542	-4.326824	-2.752891
1442740537229952501	-3.3721266	-4.5890703	-2.7556913
1442740537238253283	-3.8391874	-4.8206444	-2.4578707
1442740537246554064	-4.0989237	-4.843664	-2.0688014
1442740537254854845	-4.10155	-4.835539	-2.0387902
1442740537263155626	-4.337906	-4.8809586	-1.657546
1442740537271456408	-4.5246077	-4.80976	-1.1699746
1442740537279757189	-4.707817	-4.407653	-0.85416317
1442740537288057970	-4.809576	-4.077834	-0.2484026
1442740537296358751	-4.6609364	-3.7147484	0.2843287
1442740537304659533	-4.6113057	-3.7328377	0.34658003
1442740537312960314	-4.387151	-3.120058	0.46619248
1442740537321261095	-4.247656	-2.079259	0.363657
1442740537329561876	-3.6354465	-1.0221338	0.004060507
1442740537337862658	-2.2741494	0.50661373	-0.33324242
1442740537346163439	-0.2669983	2.961566	-0.20209014
1442740537354464220	-0.1433295	2.908368	-0.10229516
1442740537362765001	1.8076665	5.6236076	0.43719804
1442740537371065783	3.8327637	8.67087	2.6395764
1442740537379366564	7.490715	14.935446	12.054772
1442740537387667345	7.6905837	14.8608265	12.086219
1442740537395968126	13.666347	7.978359	8.432575
1442740537404268908	7.853253	-0.21445179	5.129578
1442740537412569689	7.90473	-0.21144962	5.0703115
1442740537420870470	4.1753006	-1.5888014	1.384559
1442740537429171251	3.8423982	-1.6012163	0.6280775
1442740537437472033	3.7578537	-1.5885792	0.61798227
1442740537445772814	1.6832873	-0.93003464	-1.0695945
1442740537454073595	-2.7152004	1.8976326	-3.317522
1442740537462374376	-6.6348414	6.139456	-6.788768
1442740537470675158	-6.6229315	6.1221046	-6.754898
1442740537478975939	-7.454331	7.8180113	-6.5193167
1442740537487276720	-7.0064497	5.763508	-3.275575
1442740537495577501	-7.053132	1.8928785	-1.6329129
1442740537503878283	-4.509014	-1.9361544	0.47131586
1442740537512179064	-3.1153011	-5.288045	1.422228
1442740537520479845	-3.0661044	-5.289337	1.4867904
1442740537528780626	-2.302649	-7.012352	-4.7469735
1442740537537081408	-1.4291195	-6.560651	-8.304117
1442740537545382189	-0.44470632	-4.9761324	-8.764663
1442740537553682970	0.82384217	-2.7328415	-8.188948
1442740537561983751	1.265678	-1.2572374	-5.990647
1442740537570284533	0.2034074	-0.63408947	-3.409451
1442740537578585314	0.3311314	-0.64531326	-3.268446
1442740537586886095	-1.2007296	0.24646759	-1.7377483
1442740537595186876	-2.0328846	1.398963	-0.8091254
1442740537603487658	-3.0165462	2.3241825	2.814166
1442740537611788439	-4.1895404	2.5678596	1.32212
1442740537620089220	-4.6809406	2.3468094	0.18768086
1442740537628390001	-2.1993403	1.383852	0.3992288
1442740537636690783	-2.1869116	1.3840208	0.522709
1442740537644991564	-0.98773634	-0.10776138	1.0543288
1442740537653292345	0.043142557	-1.4563465	1.0131404
1442740537661593126	2.1639757	-1.994689	0.3221367
1442740537669893908	2.8435755	-1.5871077	-0.51897997
1442740537678194689	2.8071887	-0.84316254	-1.4940772
1442740537686495470	2.7960196	-0.8278675	-1.7892071
1442740537694796251	2.7865705	-0.82509995	-1.7629218
1442740537703097033	2.7664435	-0.93229485	-1.1354203
1442740537711397814	2.1583054	-0.9295311	-0.45649582
1442740537719698595	2.105308	-1.0322256	0.062435567
1442740537727999376	1.8980774	-0.82146835	0.74882585
1442740537736300158	1.7487068	-0.7302675	1.035775
1442740537744600939	1.7634377	-1.0772381	0.030311465
1442740537752901720	1.7805073	-1.0699883	0.07621765
1442740537761202501	1.5649068	-1.383729	-1.3336906
1442740537769503283	1.5571327	-1.8708963	-2.1234927
1442740537777804064	1.5950384	-2.0225964	-2.1070569
1442740537786104845	1.7355833	-1.6866064	-1.4908614
1442740537794405626	1.7703456	-1.6766777	-1.4507775
1442740537802706408	1.9249477	-0.7440548	0.077527165
1442740537811007189	1.9624702	-0.73346233	0.13007689
1442740537819307970	1.8446372	-0.27090454	0.9267304
1442740537827608751	1.6190538	0.25703526	1.4145125
1442740537835909533	1.4067963	0.5240917	1.338172
1442740537844210314	1.2158784	0.3432045	1.2877557
1442740537852511095	1.2771012	0.3596878	1.3586468
1442740537860811876	1.2775254	-0.028363228	1.5948848
1442740537869112658	1.5502965	0.1458044	1.5281004
1442740537877413439	2.2162447	0.9614887	0.5482683
1442740537885714220	2.9576173	1.7996187	-0.6700878
1442740537894015001	3.9775157	2.346405	-0.93688834
1442740537902315783	4.989558	2.485961	-0.9118427
1442740537910616564	6.38256	2.2072077	-1.4867091
1442740537918917345	6.958892	2.3721113	-0.24023855
1442740537927218126	6.9992027	2.3735743	-0.24923646
1442740537935518908	6.7755733	3.7949905	0.88861394
1442740537943819689	4.858371	5.852374	1.2764561
1442740537952120470	3.524897	6.0179386	0.5002303
1442740537960421251	3.5180602	6.001548	0.47732925
1442740537968722033	3.0583625	3.6818724	-0.1028254
1442740537977022814	3.0233407	1.7260065	0.61275387
1442740537985323595	3.4824967	1.0286703	1.8322082
1442740537993624376	3.5452137	1.0747652	2.3513536
1442740538001925158	2.7071135	1.6503334	2.215232
1442740538010225939	2.6049478	1.6187325	2.0671759
1442740538018526720	0.82722634	2.1032553	2.719335
1442740538026827501	-0.5381264	2.6107206	3.462519
1442740538035128283	-1.8508971	3.6455755	2.230641
1442740538043429064	-3.9654815	4.825403	-0.841007
1442740538051729845	-6.493337	5.211486	-3.0070875
1442740538060030626	-6.558349	2.1578407	-2.314541
1442740538068331408	-6.7132883	2.160925	-2.566006
1442740538076632189	-6.858391	2.1725454	-2.8085325
1442740538084932970	-1.7517955	0.58594704	0.32682377
