linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1443279557701143811	-0.9907676	-4.5383744	-1.1833701
1443279557706392834	-0.49124062	-3.6660938	-0.35548115
1443279557711275647	-0.46389472	-3.6530566	-0.31824112
1443279557716036389	0.027979612	-2.5654736	0.49380255
1443279557721224377	0.054939747	-2.5737042	0.5314369
1443279557726198742	0.50860894	-1.4277158	1.0330253
1443279557729525158	0.5234345	-1.4392471	1.0538249
1443279557736269543	0.83280826	0.08385658	1.3895359
1443279557741304944	0.85854435	0.036844254	1.4300909
1443279557746340344	1.2090709	2.351798	2.180366
1443279557751375744	1.2351123	2.2778769	2.2161827
1443279557757204602	1.8161106	5.814382	3.2216187
1443279557761568616	1.8362387	5.7112083	3.2357092
1443279557766481946	2.6512218	10.239737	4.78148
1443279557772280285	2.6851254	10.084833	4.781245
1443279557776522229	3.8668103	14.465706	5.2059417
1443279557786593030	3.145302	16.71701	3.7750616
1443279557791628430	3.1660912	16.520893	3.7501917
1443279557796816418	2.3546162	14.760594	2.1958604
1443279557801851819	2.3653078	14.5998125	2.1714697
1443279557807375500	2.4272294	9.697904	1.391355
1443279557811953137	2.4081635	9.601807	1.3652601
1443279557816835949	1.8742955	4.6476364	1.2814631
1443279557822573254	1.0916468	0.5321541	1.6404977
1443279557826876233	1.0586952	0.5434952	1.5988331
1443279557837130139	0.7505914	-2.6537704	2.5359592
1443279557843172619	0.8022536	-4.3515587	3.1454244
1443279557847170422	0.77811575	-4.2854915	3.079265
1443279557853212903	0.40858197	-4.2667317	3.1394606
1443279557857119153	0.3966825	-4.204725	3.0774813
1443279557862551282	0.4546057	-3.28655	2.6977792
1443279557867312024	0.44898796	-3.237022	2.643476
1443279557872408459	0.6442994	-1.9342475	2.1440616
1443279557877413342	0.6416173	-1.9056225	2.1064382
1443279557880617688	0.6375371	-1.8821459	2.0774593
1443279557887545178	-0.9205836	0.94455767	2.060008
1443279557892336438	-2.0472682	6.087803	0.49606752
1443279557897524426	-2.0201666	6.0262766	0.49440575
1443279557902437756	-3.373498	12.3143215	-3.7402
1443279557907473157	-3.3295743	12.183651	-3.6853218
1443279557912508557	-6.466433	18.1239	-9.780242
1443279557917696545	-6.3890376	17.929142	-9.649633
1443279557923433850	-8.283536	17.670925	-12.498398
1443279557927767346	-8.189783	17.48539	-12.344706
1443279557937838147	-6.2058587	9.388754	-6.0076675
1443279557942720959	-2.4374318	1.3838034	1.2415099
1443279557947908948	-2.4379706	1.3876457	1.2011595
1443279557952791760	-0.8292569	-6.0806055	2.2455163
1443279557957888196	-4.133748	-11.002329	-1.6580024
1443279557962862561	-4.1802917	-10.870427	-1.6881151
1443279557967867444	-4.238547	-10.746901	-1.6983829
1443279557973970959	-5.4194746	-12.815402	-2.5912008
1443279557978090832	-5.452937	-12.701855	-2.5435386
1443279557988222668	-6.206586	-12.914931	-1.5279884
1443279557993074963	-7.7091475	-10.499189	-2.572938
1443279557998262951	-7.703862	-10.428002	-2.488245
1443279558003145764	-5.6100636	-6.175599	-6.1735806
1443279558008242199	-5.5795035	-6.1441875	-6.0691547
1443279558013186047	-2.5180988	-1.1516566	-10.064935
1443279558019472668	-0.33300185	4.3285713	-12.583569
1443279558023745129	-0.315091	4.2632933	-12.416858
1443279558028841565	-0.33249998	10.015929	-9.531556
1443279558031649182	-0.31874895	9.909904	-9.399067
1443279558038820813	-0.2880144	9.772024	-9.179224
1443279558043428967	-1.450357	13.845341	-2.6553648
1443279558048433850	-0.54250896	12.66627	-1.5109031
1443279558053469250	-0.50597095	12.5342865	-1.4206028
1443279558059237073	1.9790127	7.6959696	-1.9671857
1443279558063723157	2.0031698	7.614175	-1.900434
1443279558068605969	2.887927	2.407525	-0.26182365
1443279558073671887	2.9051585	2.3709803	-0.21177483
1443279558078676770	1.4195511	-1.1072607	1.5925937
1443279558082186291	1.4265321	-1.1082258	1.6117058
1443279558088747571	-0.09623897	-2.7149906	1.0350354
1443279558093752453	-0.07936418	-2.7050486	1.0693109
1443279558098818371	-0.82833874	-3.3040962	-1.0673125
1443279558103914807	-0.81382686	-3.2899132	-1.0090401
1443279558109346936	-1.2416792	-3.6206474	-2.7221289
1443279558114046643	-1.2277375	-3.6045237	-2.643579
1443279558118959973	-1.4013741	-3.452057	-3.4106593
1443279558123934338	-1.3846517	-3.4387102	-3.315546
1443279558129030774	-1.2097191	-2.732502	-3.4582133
1443279558139101574	-0.7088859	-1.4958916	-3.097703
1443279558144106457	-0.6806072	-1.4969501	-3.0049405
1443279558149202893	0.49921983	-0.22988701	-2.6408997
1443279558154329846	0.5296295	-0.24010754	-2.5522249
1443279558159853528	1.6283958	0.43578625	-2.2456102
1443279558164400647	1.9412794	0.9443102	-1.8343416
1443279558169283459	1.9678719	0.9276705	-1.7593515
1443279558175051282	2.0033092	0.9103174	-1.675864
1443279558179354260	1.7924671	0.8963671	-1.1687698
1443279558189608166	1.3516129	0.56363964	-0.6069519
1443279558195131848	0.9748159	0.0954628	-0.35213453
1443279558199678967	1.0065434	0.089811325	-0.3016466
1443279558205172131	0.67818046	-0.3008833	-0.3599726
1443279558210421155	0.7135712	-0.30297852	-0.30573928
1443279558214815686	0.7235348	-0.57113266	-0.5881915
1443279558219820569	0.7527298	-0.5700493	-0.5373861
1443279558224581311	1.0166001	-0.8107519	-0.7992116
1443279558229921887	1.0444756	-0.8072958	-0.7465539
1443279558233095715	1.0580187	-0.8027096	-0.71431005
1443279558239931653	1.1983311	-0.8395834	-0.57314503
1443279558244875500	1.2634875	-0.9133253	-0.26010612
1443279558250063489	1.2942511	-0.90795803	-0.22023691
1443279558254885266	1.355234	-1.0354338	-0.024700006
1443279558260012219	1.389595	-1.0287685	0.00961576
1443279558264986584	1.5440884	-1.2821074	0.009384945
1443279558270205090	1.5807557	-1.2732391	0.041916408
1443279558275881360	1.6837869	-1.4602098	-0.078013614
1443279558280214856	1.7120916	-1.4496517	-0.05114624
1443279558290285657	1.5738091	-1.3320999	-0.15755202
1443279558295168469	1.3435614	-0.92244816	-0.12845552
1443279558300386975	1.3837048	-0.9144573	-0.09831077
1443279558305239270	1.1871524	-0.3966179	0.16095987
1443279558310335705	1.229889	-0.391634	0.18801928
1443279558315340588	1.2470778	0.024783134	0.5505953
1443279558320559094	1.2945573	0.02774334	0.5752136
1443279558325930188	1.4300925	0.28553963	0.8684031
1443279558330599377	1.4744446	0.2872057	0.8867296
1443279558340670178	1.7421992	0.13042068	0.6175336
1443279558345552991	1.9008362	-0.5866995	0.078431726
1443279558350588391	1.9496183	-0.5770159	0.10589254
1443279558355776379	1.8280911	-1.194335	-0.22145563
1443279558362124035	1.7138132	-1.1175137	-0.24491948
1443279558365847180	1.7451923	-1.1051149	-0.22220641
1443279558371401379	1.7454273	-0.29863167	0.026221633
1443279558376436780	1.7878413	-0.28974438	0.050256073
1443279558381197522	1.8726623	0.4984436	0.41609722
1443279558384157727	1.8902961	0.49927235	0.42580807
1443279558390963147	1.8108213	0.9581232	0.65764004
1443279558395815442	1.8449624	0.9583006	0.6677735
1443279558401217053	1.8416979	0.8508034	0.6172529
1443279558405977795	1.8713313	0.851161	0.622982
1443279558411379407	1.9054775	0.7070484	-0.03150773
1443279558416231701	1.9314708	0.7080145	-0.024110198
1443279558421114514	2.1407065	1.2211838	-0.4336483
1443279558426180432	2.1620574	1.2186174	-0.424991
1443279558431124280	2.3942385	2.0229807	-0.4387257
1443279558434664319	2.4003954	2.0134602	-0.43298858
1443279558441195080	2.7532628	2.7791424	-0.15920126
1443279558446260998	2.761748	2.765767	-0.15428996
1443279558451296399	2.956719	3.350418	0.21321207
1443279558456453869	2.9594388	3.3333073	0.21907628
1443279558461885998	3.2128813	3.6506033	0.75306326
1443279558466585705	3.20805	3.631177	0.75826615
1443279558471407483	3.3007846	4.0090647	1.4147913
1443279558476503918	3.2942863	3.9875374	1.4174967
1443279558481478283	3.3215368	4.415572	1.3492217
1443279558491701672	3.568713	4.41856	0.74589
1443279558496615002	4.273808	4.473405	0.44147843
1443279558501772473	4.2538533	4.447688	0.44235194
1443279558506685803	4.230049	4.4212923	0.43995863
1443279558511721203	4.960702	4.9651165	0.17311388
1443279558516848157	4.9227753	4.933729	0.16322088
1443279558521792004	5.317635	5.0574408	-0.8273399
1443279558527742932	5.01072	4.717207	-0.09126675
1443279558531832287	4.960049	4.685234	-0.11417669
1443279558542055676	4.0581126	4.618884	0.9120229
1443279558547121594	3.4345953	5.1451826	0.211299
1443279558552126477	3.3566403	5.1065283	0.14444286
1443279558557192395	2.0233762	5.039486	-0.8358218
1443279558562075207	1.9367621	5.001975	-0.9113461
1443279558567080090	-0.17783308	2.9800758	-1.1680222
1443279558572268078	-0.27134195	2.9561443	-1.2575221
1443279558578096936	-2.6450477	0.78635883	-0.98917484
1443279558582369397	-2.7132049	0.7791681	-1.074032
1443279558592440198	-4.703223	0.5614233	-1.015172
1443279558597231457	-6.3001747	2.2374334	-0.3548202
1443279558602480481	-6.3696184	2.2303104	-0.47810206
1443279558607393811	-8.101585	5.3039827	-0.19692004
1443279558612429211	-8.153613	5.283596	-0.3163839
1443279558617464612	-8.472286	7.4460735	-0.5205224
1443279558622622082	-8.513102	7.4175835	-0.64016175
1443279558628145764	-7.308531	6.948159	-0.63332516
1443279558632753918	-5.2640023	5.190195	0.21636724
1443279558635927746	-5.2754574	5.1717243	0.14227843
1443279558642794201	-5.323902	5.166665	-0.014568448
1443279558647677014	-3.136969	3.6115713	0.794075
1443279558652865002	-3.1682816	3.6117163	0.67582035
1443279558657717297	-1.8599296	2.6836414	1.1337603
1443279558662813733	-1.8983235	2.6908293	1.0199635
1443279558667818616	-0.45880407	2.5859203	0.61142564
1443279558672854016	0.59778625	2.6222706	-0.25116897
1443279558678530285	0.531512	2.6365461	-0.3627112
1443279558683077405	0.47319824	2.6462326	-0.44884467
1443279558694155285	0.25182253	1.4533033	-1.9852161
1443279558698000500	0.18966317	1.4694796	-2.0449395
1443279558703615735	-0.56803095	0.1715126	-2.3858705
1443279558708254407	-0.6460804	0.20238304	-2.4549813
1443279558713320324	-0.81828666	-1.1598864	-2.187388
1443279558718325207	-0.8997308	-1.1171618	-2.261913
1443279558723177502	-0.81296	-2.219946	-2.3244092
1443279558728243420	-0.8869449	-2.1699228	-2.3978357
1443279558733278821	-0.9141885	-2.845088	-2.2329712
1443279558736818860	-0.9538523	-2.8034267	-2.280769
1443279558743349621	-1.4207885	-2.9483967	-2.5747764
1443279558748385022	-1.460066	-2.8962812	-2.6435401
1443279558753389905	-2.3417969	-3.015851	-2.3338513
1443279558758577893	-2.3602865	-2.9642973	-2.404845
1443279558764437268	-2.396577	-3.100953	-2.6242628
1443279558768648694	-2.3996053	-3.0565977	-2.677198
1443279558773531506	-2.3887265	-3.082942	-2.5127137
1443279558779238293	-2.3933592	-3.0285053	-2.588029
1443279558783632824	-2.3430438	-2.9914227	-2.8755143
1443279558786959241	-2.340025	-2.9533806	-2.9112492
1443279558793703625	-2.437667	-2.965847	-3.07304
1443279558798739026	-2.4379978	-2.9163094	-3.1305182
1443279558803774426	-2.6585577	-2.8854752	-3.0393057
1443279558808809826	-2.7750893	-2.803193	-2.7333786
1443279558814608166	-2.7697434	-2.7517223	-2.796463
1443279558818880627	-2.7603545	-2.7111588	-2.837072
1443279558824038098	-2.7357645	-2.8712454	-2.5017557
1443279558829805920	-2.5075965	-3.3153162	-2.5220628
1443279558833986828	-2.4958806	-3.2760715	-2.5550513
1443279558844027112	-2.5732715	-3.765336	-2.575821
1443279558849062512	-2.5547554	-4.4074764	-2.5314865
1443279558854250500	-2.5405219	-4.3678293	-2.5540624
1443279558860628674	-2.3948183	-5.138896	-2.6347423
1443279558864199231	-2.3803515	-5.1046867	-2.6398659
1443279558870333264	-2.3468266	-5.609666	-2.8611364
1443279558874239514	-2.3310127	-5.576988	-2.8587284
1443279558879610608	-2.0061126	-5.9443197	-2.714841
1443279558884523938	-1.9888957	-5.913397	-2.7082667
1443279558894564221	-1.504513	-6.1626453	-2.3953514
1443279558899324963	-1.107878	-6.265995	-1.7339015
1443279558904635022	-1.0869663	-6.2464437	-1.711617
1443279558909884045	-0.66370094	-6.16446	-1.1718011
1443279558915194104	-0.63940024	-6.1515102	-1.1428142
1443279558919588635	-0.12453961	-5.552624	-0.54719687
1443279558924776623	-0.09709096	-5.5484147	-0.5119815
1443279558930147717	0.24072397	-4.5957103	0.23564577
1443279558934877942	0.27054465	-4.599783	0.2737112
1443279558944918225	0.67096436	-3.5614595	1.1857052
1443279558949831555	1.0135106	-2.3602266	2.0218997
1443279558955019543	1.0577544	-2.3881483	2.0762432
1443279558959841321	1.4567792	-0.74872494	2.937072
1443279558964937756	1.5019242	-0.7853155	2.9920986
1443279558969942639	2.0812867	1.519103	4.032048
1443279558975100110	2.1257088	1.4715242	4.086466
1443279558980593274	3.3161721	4.5758705	5.224802
1443279558985201428	3.9729087	7.857605	6.1142163
1443279558988375256	3.988593	7.799309	6.1280966
1443279558995272229	4.043092	7.719858	6.1834717
1443279559000155041	3.5030117	10.720809	5.999448
1443279559005343030	3.536691	10.648192	6.0170074
1443279559010195324	2.4716809	11.898509	4.6118956
1443279559015291760	2.4944844	11.831329	4.6150527
1443279559020266125	1.6468588	10.789564	3.4796278
1443279559025393078	1.3213952	7.9932833	2.483938
1443279559030947278	1.3140513	7.958166	2.4703386
1443279559036623547	1.3370247	4.3534946	1.8766885
1443279559038729260	1.324475	4.3366594	1.8627379
1443279559046602795	1.1897914	1.021761	1.9025052
1443279559050509045	1.1616412	1.0271654	1.8747323
1443279559056398938	1.1261203	-1.5303307	2.0789514
1443279559060549328	1.097861	-1.510315	2.0436947
1443279559065584729	1.3089784	-3.3637562	2.7001436
1443279559070772717	1.2767072	-3.3295279	2.649893
1443279559075686047	1.2066395	-4.436269	3.9979587
1443279559081820080	1.1847396	-4.3910656	3.9269812
1443279559085726330	1.0722158	-4.3799915	4.220873
1443279559095797131	0.2911725	-2.6182375	2.7704377
1443279559100832532	0.29035914	-2.587267	2.7171502
1443279559105867932	-2.181747	0.827158	0.8687272
1443279559111055920	-2.1746573	0.83642673	0.8391204
1443279559116884778	-5.621053	4.1414967	-2.314619
1443279559121157239	-8.468217	7.055538	-4.9178896
1443279559126009533	-8.43523	7.0243464	-4.8943686
1443279559131838391	-8.3995285	6.989909	-4.8646126
1443279559136080334	-8.18715	9.5548	-3.55482
1443279559139620373	-8.146951	9.509701	-3.5322652
1443279559146303723	-5.2445436	9.63979	-0.64374924
1443279559151217053	-5.2036242	9.597894	-0.64357185
1443279559156221936	-2.5773902	6.7245216	-0.701489
1443279559161287854	-1.9173192	1.5347967	-1.0402703
1443279559167238782	-1.8882616	1.5422745	-1.0696888
1443279559171511242	-1.8724715	1.5500965	-1.0972099
1443279559176394055	-1.9176004	-2.5546827	-1.7814374
1443279559181459973	-1.9166873	-2.5239916	-1.8144054
1443279559186464856	-1.5948894	-5.2562447	-2.979786
1443279559189974377	-1.6112238	-5.2258472	-2.9803839
1443279559196688244	-1.7625566	-6.4741106	-5.4056897
1443279559202456067	-3.1627865	-5.5244484	-9.252833
1443279559206789563	-3.182215	-5.514084	-9.181048
1443279559212130139	-3.9016805	-3.2276402	-11.10254
1443279559216707776	-3.9090333	-3.2405853	-10.993141
1443279559222292492	-2.5702868	-0.49410248	-9.227506
1443279559226900647	-2.5688424	-0.5246458	-9.1100855
1443279559231905530	-1.7848117	2.2444324	-6.813017
1443279559236971448	-1.7729874	2.200778	-6.69835
1443279559246981213	-1.7183921	4.335862	-4.850913
1443279559251925061	-0.47634977	4.8936396	-2.8483582
1443279559257113049	-0.45006913	4.845209	-2.7598853
1443279559261995862	1.2149692	4.61642	-1.7998476
1443279559267855237	1.241175	4.5695524	-1.7126913
1443279559272066662	1.7396357	3.6305656	-1.1097517
1443279559277254651	1.7600377	3.5941877	-1.0404918
1443279559282930920	-0.20253521	2.5039635	-0.90639687
1443279559287325451	-0.1800797	2.4768896	-0.84858847
1443279559297396252	-2.1324625	0.7844925	-1.069972
1443279559302279065	-2.5660844	-1.1251593	-1.3357415
1443279559307436535	-2.5330713	-1.1400928	-1.2585647
1443279559312349866	-2.5882719	-2.4318428	-1.4210296
1443279559317354748	-2.5635178	-2.4393234	-1.3456581
1443279559322390149	-2.5720236	-2.9455843	-1.5388803
1443279559327608655	-2.5524626	-2.9507275	-1.4579039
1443279559333284924	-2.225417	-2.7723932	-1.7543199
1443279559337496350	-1.3034375	-2.4410353	-2.0287678
1443279559340853283	-1.291783	-2.4417496	-1.9688538
1443279559347719739	-1.2702508	-2.4527245	-1.853034
1443279559352633069	-0.35065717	-2.030757	-2.0656915
1443279559357851574	-0.33094585	-2.0372725	-1.9730161
1443279559362703869	0.54078233	-1.588006	-2.0377502
1443279559369448254	1.2213558	-1.0454016	-1.9154273
1443279559372774670	1.2317066	-1.0489473	-1.8540417
1443279559378237317	1.5840074	-0.6084337	-1.829446
1443279559383852551	1.6061258	-0.61688805	-1.7341024
1443279559388277600	1.5242385	-0.22769928	-1.9242071
1443279559398623059	1.535485	-0.033391	-1.696378
1443279559402956555	1.5546422	-0.038514137	-1.6294928
1443279559408022473	1.1270046	-0.021053314	-1.2874157
1443279559413210461	1.1539253	-0.025606155	-1.2164435
1443279559418612073	0.92022353	-0.20352936	-1.1691589
1443279559423281262	0.94549644	-0.20560169	-1.1110456
1443279559428164074	0.773484	-0.5373926	-0.963902
1443279559433229992	0.8028873	-0.5373411	-0.90703547
1443279559438234875	0.8036723	-0.7572775	-0.5277041
1443279559441591809	0.82257175	-0.7551651	-0.49249175
1443279559448336194	1.1502978	-0.9380312	-0.29751667
1443279559453249524	1.1789297	-0.9347544	-0.25105047
1443279559458376477	1.4643126	-1.094449	-0.092610106
1443279559463533948	1.4939535	-1.0898924	-0.046317063
1443279559469057629	1.6941833	-1.1910362	-0.003676433
1443279559473665783	1.7193266	-1.1855793	0.036158904
1443279559478518078	1.7960218	-1.3574448	0.07847052
1443279559483614514	1.8238297	-1.3507214	0.1207657
1443279559488588879	1.9732859	-1.534523	0.076609194
1443279559492098401	1.9894038	-1.5273314	0.10495864
1443279559498812268	2.0949304	-1.6054974	-0.04230027
1443279559503695080	2.11984	-1.5969067	-0.0023374856
1443279559508883069	1.9275692	-1.297059	0.16286358
1443279559513735364	1.9535203	-1.2890816	0.20189327
1443279559518770764	1.7240858	-0.7169018	0.25634104
1443279559523836682	1.9930232	-0.37174225	0.15081415
1443279559528994153	2.024913	-0.36591434	0.19156554
1443279559535463879	2.2381613	-0.07589245	0.19704002
1443279559539095471	2.259896	-0.07184982	0.22511077
1443279559542269299	2.2782001	-0.06814098	0.24943644
1443279559549135754	2.5616333	0.16065407	0.3013271
1443279559554262707	2.5982022	0.16657257	0.34028757
1443279559559237073	2.5943797	0.50759983	0.64125943
1443279559564058850	2.5799875	0.7509699	0.7120312
1443279559569155285	2.6173759	0.7557602	0.74854404
1443279559574129651	1.5710689	0.7415743	1.3985606
1443279559579378674	1.6129844	0.74716187	1.4323711
1443279559584719250	1.0958803	0.57783127	1.8183829
1443279559589449475	1.1339649	0.5834589	1.8440137
1443279559599520276	1.3425117	0.64323616	1.5154753
1443279559604372571	1.935016	0.6787548	0.78021514
1443279559609591076	1.9731189	0.68488884	0.80372334
1443279559614473889	2.6715956	0.67959213	0.14952338
1443279559619509289	2.7011662	0.68499565	0.17178226
1443279559624544690	3.3167622	0.6577759	-0.060614824
1443279559629732678	3.3391385	0.6624689	-0.041302085
1443279559635103772	3.373487	0.61656857	0.10903072
1443279559639803479	3.3863635	0.61939716	0.120446205
1443279559649874280	3.262713	0.45660686	0.059053063
1443279559654757092	2.9939747	0.383461	-0.040231705
1443279559659914563	3.000938	0.3855753	-0.033344746
1443279559664797375	2.6050005	0.82564163	0.026477575
1443279559670961926	2.6074517	0.82544804	0.033923984
1443279559674898694	2.0496702	1.7014027	0.44321
1443279559680056164	2.0448427	1.6968212	0.4495126
1443279559685488293	1.7707275	2.3226585	0.9854357
1443279559690188000	1.7607505	2.315135	0.9906354
1443279559693331311	1.6050347	2.2679224	1.0168628
1443279559700075696	1.6392199	1.8546171	1.0362674
1443279559705080578	1.6239777	1.8479834	1.0414542
1443279559711245129	1.9297837	1.6160078	1.4895873
1443279559715334485	1.9161693	1.6103668	1.4912535
1443279559720858166	2.400278	1.907732	2.0609417
1443279559725252698	2.387387	1.9013004	2.0595357
1443279559730288098	2.37543	1.8948975	2.0572224
1443279559735964367	2.915501	2.7231045	2.4359887
1443279559740328381	3.1954255	3.6926737	2.304182
1443279559743837903	3.184076	3.6799974	2.2959225
1443279559750338147	3.3778417	4.170312	2.1104078
1443279559755465100	3.3662689	4.1555605	2.0984948
1443279559760531018	3.4477198	3.944952	1.9462528
1443279559765657971	3.43537	3.9300756	1.9277394
1443279559771120617	3.315691	3.4244766	1.1194683
1443279559775759289	3.3011284	3.410327	1.0969123
1443279559780642102	3.3793368	3.2427063	-0.98098814
1443279559785708020	3.3582888	3.227275	-1.0081737
1443279559790712903	3.714971	3.4507275	-2.7145026
1443279559800753186	4.3107905	3.7445374	-3.3672824
1443279559805788586	4.26657	3.7231998	-3.4161584
1443279559810823987	4.444378	3.70685	-2.8513372
1443279559816011975	4.386803	3.6834621	-2.9281332
1443279559821383069	3.8177614	3.6367273	-0.29583502
1443279559826113293	3.7563133	3.6143532	-0.39849782
1443279559830965588	2.456266	2.9795122	2.4282603
1443279559836702893	0.41058826	1.953269	2.6727984
1443279559841066907	0.35183692	1.9410095	2.5412796
1443279559851290295	-1.0012962	1.5063457	1.0908856
1443279559856081555	-1.7456801	2.1723862	0.3394278
1443279559861361096	-1.82019	2.1686583	0.19261312
1443279559867647717	-3.0008683	3.7405386	-0.028173268
1443279559871279309	-3.0480022	3.7340384	-0.12194276
1443279559877077649	-3.9686248	5.2765665	-0.64532816
1443279559881472180	-4.0200853	5.269931	-0.75453913
1443279559886843274	-3.5599487	5.5989513	-1.3974347
1443279559891573498	-3.6062357	5.594802	-1.5049453
1443279559894777844	-3.6293182	5.586405	-1.5719622
1443279559901674817	-2.680798	4.902938	-1.4886982
1443279559907106946	-1.26172	4.150895	-0.9564581
1443279559911715100	-1.2909689	4.1524057	-1.0399139
1443279559916567395	0.6930405	3.3438034	-0.6937089
1443279559921633313	0.65838087	3.3496265	-0.77794147
1443279559926668713	2.5649269	2.5806265	-0.87319386
1443279559931856701	2.5168068	2.590701	-0.9554006
1443279559937380383	3.1241224	2.23026	-1.3346968
1443279559941774914	3.0669374	2.2412891	-1.4037039
1443279559951998303	3.1582756	1.9158335	-2.2167192
1443279559956881116	0.82525337	2.0645714	-2.6749613
1443279559962038586	0.74579334	2.0876942	-2.7600923
1443279559966921399	-0.8573197	1.6351585	-2.46419
1443279559971956799	-0.92879826	1.6623259	-2.5497406
1443279559977022717	-1.0122268	0.6948786	-2.0362751
1443279559982058117	-1.0724311	0.72696495	-2.1238728
1443279559987551282	-1.5066135	-0.22118759	-1.6276791
1443279559992281506	-1.5514343	-0.18744469	-1.7091229
1443279560002352307	-2.1301332	-0.97376156	-2.0541146
1443279560007235119	-3.0997884	-1.7169123	-2.0887172
1443279560012453625	-3.2983456	-2.2656202	-2.0963037
1443279560017275403	-3.3194704	-2.2278633	-2.162499
1443279560022219250	-3.3404636	-2.1897297	-2.227897
1443279560027376721	-3.414441	-2.3923416	-2.2801857
1443279560032564709	-3.4380465	-2.3515444	-2.3458922
1443279560038027356	-3.658526	-2.2203646	-2.6205292
1443279560043581555	-3.635571	-2.0970392	-2.4577363
1443279560045809338	-3.6389594	-2.0758543	-2.4801803
1443279560053743908	-2.7530303	-2.408413	-2.9581246
1443279560063173840	-2.3340988	-2.8782272	-3.0860367
1443279560067781994	-2.3568	-2.8392305	-3.1323123
1443279560072878430	-2.5500169	-3.2126274	-3.0473404
1443279560077883313	-2.5750232	-3.1708593	-3.094099
