gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1443279557640596936	-0.36094666	1.3346405	0.9102478
1443279557645784924	-0.24610901	1.2919006	0.8345032
1443279557650759289	-0.1129303	1.2356873	0.7587738
1443279557656496594	0.036102295	1.1709442	0.686676
1443279557660708020	0.19004822	1.1159668	0.6182556
1443279557665926526	0.34397888	1.0866394	0.54862976
1443279557671389172	0.49057007	1.0768585	0.47531128
1443279557675814221	0.631073	1.0756531	0.3959198
1443279557679171155	0.631073	1.0707703	0.3959198
1443279557687166760	0.902298	1.0707703	0.23220825
1443279557690950940	0.902298	1.0231171	0.23220825
1443279557696688244	1.1723175	1.0231171	0.061157227
1443279557701143811	1.1723175	0.9326935	0.061157227
1443279557706392834	1.2993622	0.9326935	-0.030456543
1443279557711275647	1.4190979	0.88749695	-0.12574768
1443279557716036389	1.5327148	0.85328674	-0.22348022
1443279557721224377	1.6402283	0.8300781	-0.31878662
1443279557726198742	1.7453003	0.81663513	-0.40919495
1443279557729525158	1.8479156	0.8105316	-0.48614502
1443279557736269543	1.9444275	0.8117523	-0.5496826
1443279557741304944	2.0238495	0.8227539	-0.60343933
1443279557746340344	2.0727234	0.84840393	-0.65231323
1443279557751375744	2.0739288	0.89727783	-0.70118713
1443279557757204602	2.0165253	0.9742279	-0.75128174
1443279557761568616	1.8918915	1.0792999	-0.8013611
1443279557766481946	1.698883	1.201477	-0.8428955
1443279557772280285	1.4423065	1.3297577	-0.8575592
1443279557776522229	1.1417542	1.4446106	-0.823349
1443279557779909680	1.1417542	1.5105896	-0.823349
1443279557786593030	0.82899475	1.5105896	-0.7231598
1443279557791628430	0.53822327	1.4934692	-0.5619049
1443279557796816418	0.28778076	1.3725281	-0.35787964
1443279557801851819	0.07885742	1.1587219	-0.1318512
1443279557807375500	-0.10192871	0.90093994	0.108810425
1443279557811953137	-0.26808167	0.6663666	0.35803223
1443279557816835949	-0.4220276	0.51364136	0.59872437
1443279557822573254	-0.56007385	0.4782257	0.81007385
1443279557826876233	-0.67858887	0.5649719	0.97746277
1443279557830263684	-0.77267456	0.73965454	1.0947266
1443279557837130139	-0.8361969	0.94369507	1.1643829
1443279557843172619	-0.8618469	1.123291	1.1839142
1443279557847170422	-0.8471832	1.2478943	1.1545868
1443279557853212903	-0.78855896	1.3065491	1.0800781
1443279557857119153	-0.6920166	1.3053436	0.97010803
1443279557862551282	-0.56985474	1.2540131	0.84062195
1443279557867312024	-0.43302917	1.1709442	0.70988464
1443279557872408459	-0.29130554	1.0756531	0.59872437
1443279557877413342	-0.1459198	0.9852295	0.51564026
1443279557880617688	-0.1459198	0.90826416	0.51564026
1443279557887545178	0.004333496	0.90826416	0.37513733
1443279557892336438	0.16072083	0.8386383	0.37513733
1443279557897524426	0.32565308	0.7543335	0.2651825
1443279557902437756	0.50401306	0.62361145	0.112472534
1443279557907473157	0.6909332	0.4269104	-0.07444763
1443279557912508557	0.8668823	0.17156982	-0.28089905
1443279557917696545	0.9914856	-0.11428833	-0.48738098
1443279557923433850	1.0146942	-0.39775085	-0.67063904
1443279557927767346	0.88153076	-0.6640625	-0.79281616
1443279557931002209	0.55532837	-0.91696167	-0.80992126
1443279557937838147	0.053207397	-1.1564178	-0.6828613
1443279557942720959	-0.5344238	-1.3408966	-0.38598633
1443279557947908948	-1.0561066	-1.409317	0.06970215
1443279557952791760	-1.3639832	-1.3396912	0.620697
1443279557957888196	-1.3664246	-1.2199554	1.1460571
1443279557962862561	-1.0561066	-1.1857452	1.5235596
1443279557967867444	-0.49777222	-1.305481	1.6860657
1443279557973970959	0.169281	-1.5034027	1.6518555
1443279557978090832	0.7691345	-1.6487732	1.4917908
1443279557981325696	0.7691345	-1.680542	1.4917908
1443279557988222668	1.146637	-1.680542	1.2486725
1443279557993074963	1.2480621	-1.6451263	0.9029236
1443279557998262951	1.1429901	-1.6378021	0.42401123
1443279558003145764	0.9829254	-1.7147522	-0.15141296
1443279558008242199	0.91085815	-1.8650208	-0.7097473
1443279558013186047	1.0037079	-2.0311737	-1.1287842
1443279558019472668	1.2443848	-2.1558075	-1.3560181
1443279558023745129	1.5510406	-2.2388763	-1.4256744
1443279558028841565	1.8271484	-2.3305206	-1.4122314
1443279558031649182	1.9859772	-2.4832306	-1.3816833
1443279558038820813	1.9810791	-2.6762543	-1.3743439
1443279558043428967	1.8198242	-2.808197	-1.4049072
1443279558048433850	1.5632477	-2.7397766	-1.4598846
1443279558053469250	1.304245	-2.4050293	-1.5038605
1443279558059237073	1.1197815	-1.8711395	-1.4879761
1443279558063723157	1.0220337	-1.3201294	-1.3865814
1443279558068605969	0.97195435	-0.9352875	-1.2130737
1443279558073671887	0.9230652	-0.8045654	-1.0066223
1443279558078676770	0.9230652	-0.8901062	-0.8184662
1443279558082186291	0.86076355	-1.086792	-0.8184662
1443279558088747571	0.80944824	-1.086792	-0.67674255
1443279558093752453	0.8033447	-1.3005981	-0.58877563
1443279558098818371	0.85954285	-1.4801788	-0.5350342
1443279558103914807	0.96951294	-1.6084747	-0.49594116
1443279558109346936	1.1051025	-1.6842194	-0.46173096
1443279558114046643	1.2358246	-1.7110901	-0.43606567
1443279558118959973	1.3335724	-1.6988678	-0.43240356
1443279558123934338	1.3897705	-1.6597748	-0.45440674
1443279558129030774	1.4117737	-1.5962372	-0.500824
1443279558132357190	1.4166565	-1.4985199	-0.5704498
1443279558139101574	1.4166565	-1.3665771	-0.65353394
1443279558144106457	1.4166565	-1.2065125	-0.7439575
1443279558149202893	1.4129791	-1.0379181	-0.8306885
1443279558154329846	1.4007721	-0.87786865	-0.9015503
1443279558159853528	1.3836517	-0.7410431	-0.95285034
1443279558164400647	1.3604431	-0.6347656	-0.9858551
1443279558169283459	1.3299103	-0.56266785	-1.0066223
1443279558175051282	1.2895966	-0.53089905	-1.0225067
1443279558179354260	1.2895966	-0.54678345	-1.0225067
1443279558182741711	1.2419434	-0.54678345	-1.0298309
1443279558189608166	1.1906433	-0.60787964	-1.0249481
1443279558195131848	1.1417542	-0.7019501	-1.002945
1443279558199678967	1.0965576	-0.8131256	-0.9650879
1443279558205172131	1.0550232	-0.92796326	-0.9149933
1443279558210421155	1.0183716	-1.0281525	-0.8600006
1443279558214815686	0.99028015	-1.1038818	-0.81114197
1443279558219820569	0.9658356	-1.152771	-0.77571106
1443279558224581311	0.941391	-1.1857452	-0.75372314
1443279558229921887	0.91085815	-1.204071	-0.74760437
1443279558233095715	0.875412	-1.2065125	-0.75616455
1443279558239931653	0.83877563	-1.1857452	-0.7818146
1443279558244875500	0.802124	-1.1442108	-0.8221283
1443279558250063489	0.7654724	-1.0819092	-0.8710022
1443279558254885266	0.7337036	-1.0061646	-0.9198761
1443279558260012219	0.7080536	-0.93040466	-0.96017456
1443279558264986584	0.6897278	-0.87054443	-0.98706055
1443279558270205090	0.67996216	-0.8363342	-1.002945
1443279558275881360	0.6738434	-0.82533264	-1.0066223
1443279558280214856	0.6738434	-0.8351135	-1.0066223
1443279558283419201	0.66651917	-0.8351135	-1.0066223
1443279558290285657	0.6555176	-0.8632202	-1.0053864
1443279558295168469	0.6432953	-0.90475464	-1.0127106
1443279558300386975	0.6371918	-0.95240784	-1.028595
1443279558305239270	0.6396332	-0.99150085	-1.0542603
1443279558310335705	0.644516	-1.0122681	-1.0872498
1443279558315340588	0.64575195	-1.008606	-1.1263428
1443279558320559094	0.6383972	-0.9841614	-1.1715393
1443279558325930188	0.6261902	-0.94384766	-1.2204285
1443279558330599377	0.6151886	-0.894989	-1.2644043
1443279558333803723	0.6151886	-0.84609985	-1.2973785
1443279558340670178	0.631073	-0.802124	-1.3157043
1443279558345552991	0.6591644	-0.7728119	-1.3206024
1443279558350588391	0.6921692	-0.7666931	-1.3096008
1443279558355776379	0.71661377	-0.7862396	-1.2839355
1443279558362124035	0.7214966	-0.83021545	-1.2448425
1443279558365847180	0.7019348	-0.89131165	-1.1996307
1443279558371401379	0.6628418	-0.95240784	-1.1507721
1443279558376436780	0.6103058	-1.0000458	-1.099472
1443279558381197522	0.6103058	-1.0183716	-1.0481567
1443279558384157727	0.54556274	-1.0183716	-1.0481567
1443279558390963147	0.4771576	-0.99760437	-1.0005035
1443279558395815442	0.4111786	-0.94140625	-0.96017456
1443279558401217053	0.3525238	-0.8607788	-0.92596436
1443279558405977795	0.3036499	-0.7691498	-0.8917694
1443279558411379407	0.26455688	-0.6799469	-0.8514557
1443279558416231701	0.23522949	-0.60543823	-0.80381775
1443279558421114514	0.21446228	-0.56022644	-0.75128174
1443279558426180432	0.19737244	-0.54678345	-0.6987457
1443279558431124280	0.18025208	-0.5553436	-0.6462097
1443279558434664319	0.16316223	-0.56755066	-0.5948944
1443279558441195080	0.15827942	-0.56755066	-0.5423584
1443279558446260998	0.17172241	-0.5541229	-0.48861694
1443279558451296399	0.20593262	-0.52845764	-0.433609
1443279558456453869	0.24867249	-0.49546814	-0.38108826
1443279558461885998	0.2853241	-0.45761108	-0.3322296
1443279558466585705	0.30244446	-0.42095947	-0.2906952
1443279558471407483	0.30244446	-0.3855133	-0.26013184
1443279558476503918	0.29632568	-0.3855133	-0.26013184
1443279558481478283	0.27067566	-0.35862732	-0.23571777
1443279558484835217	0.23522949	-0.34397888	-0.21247864
1443279558491701672	0.19613647	-0.34031677	-0.17706299
1443279558496615002	0.15093994	-0.34765625	-0.123306274
1443279558501772473	0.092300415	-0.36598206	-0.04878235
1443279558506685803	0.016555786	-0.39530945	0.04649353
1443279558511721203	-0.07627869	-0.43440247	0.15890503
1443279558516848157	-0.19113159	-0.47103882	0.2810669
1443279558521792004	-0.32795715	-0.48814392	0.40568542
1443279558527742932	-0.48432922	-0.4637146	0.5302887
1443279558531832287	-0.66148376	-0.39530945	0.6585846
1443279558535219739	-0.8606262	-0.29388428	0.79663086
1443279558542055676	-1.0756531	-0.1839447	0.9554596
1443279558547121594	-1.2906799	-0.0861969	1.137497
1443279558552126477	-1.4898071	-0.012893677	1.3329773
1443279558557192395	-1.6645203	0.049423218	1.5272217
1443279558562075207	-1.8160095	0.1300354	1.7019348
1443279558567080090	-1.955307	0.25953674	1.8460999
1443279558572268078	-1.955307	0.44277954	1.9548187
1443279558578096936	-2.2228546	0.44277954	2.0317993
1443279558582369397	-2.2228546	0.8471832	2.0317993
1443279558586428235	-2.3401337	0.8471832	2.0818787
1443279558592440198	-2.4232178	0.99134827	2.111206
1443279558597231457	-2.4659882	1.0903015	2.1283264
1443279558602480481	-2.4720764	1.1770477	2.1356506
1443279558607393811	-2.4598694	1.2857819	2.124649
1443279558612429211	-2.4403076	1.4189453	2.0769958
1443279558617464612	-2.4146576	1.5447998	1.9804993
1443279558622622082	-2.3804474	1.6180878	1.8350983
1443279558628145764	-2.338913	1.6009827	1.6591797
1443279558632753918	-2.2961578	1.484909	1.4783478
1443279558635927746	-2.2961578	1.3041077	1.4783478
1443279558642794201	-2.2362976	1.3041077	1.1912384
1443279558647677014	-2.2155304	0.9302521	1.1118469
1443279558652865002	-2.1898804	0.78974915	1.0776367
1443279558657717297	-2.1495514	0.6859131	1.0800781
1443279558662813733	-2.1006775	0.61383057	1.1081696
1443279558667818616	-2.1006775	0.56617737	1.1619415
1443279558672854016	-2.0493622	0.56617737	1.1619415
1443279558678530285	-1.9577484	0.5234375	1.3549652
1443279558683077405	-1.9577484	0.37193298	1.3549652
1443279558686281750	-1.9198608	0.37193298	1.4917908
1443279558694155285	-1.8868866	0.27297974	1.6347351
1443279558698000500	-1.8575592	0.18745422	1.7581329
1443279558703615735	-1.8355713	0.11781311	1.8338776
1443279558708254407	-1.823349	0.04206848	1.849762
1443279558713320324	-1.8196869	-0.044662476	1.810669
1443279558718325207	-1.8209076	-0.11552429	1.7398071
1443279558723177502	-1.8172455	-0.13017273	1.6542969
1443279558728243420	-1.8050232	-0.0690918	1.5577698
1443279558733278821	-1.7817993	0.049423218	1.446579
1443279558736818860	-1.7817993	0.18379211	1.3183136
1443279558743349621	-1.7292633	0.18379211	1.1778259
1443279558748385022	-1.7011719	0.411026	1.036087
1443279558753389905	-1.6669617	0.5099945	0.905365
1443279558758577893	-1.626648	0.6211548	0.8003082
1443279558764437268	-1.5875549	0.7518921	0.7318878
1443279558768648694	-1.5875549	0.88627625	0.7062378
1443279558773531506	-1.5545654	0.88627625	0.7062378
1443279558779238293	-1.5301361	0.9986725	0.7160034
1443279558783632824	-1.5056915	1.0768585	0.7477722
1443279558786959241	-1.4763641	1.1342926	0.7844238
1443279558793703625	-1.4360657	1.1855927	0.81373596
1443279558798739026	-1.3884125	1.2369232	0.82717896
1443279558803774426	-1.3370972	1.2821045	0.82473755
1443279558808809826	-1.2870026	1.3236542	0.80885315
1443279558814608166	-1.236908	1.3615265	0.78808594
1443279558818880627	-1.1831665	1.3920746	0.76486206
1443279558824038098	-1.1220703	1.407959	0.7428894
1443279558829805920	-1.0487823	1.4055176	0.7245636
1443279558833986828	-0.95835876	1.3896332	0.70988464
1443279558837343762	-0.95835876	1.3627472	0.70988464
1443279558844027112	-0.734787	1.3627472	0.674469
1443279558849062512	-0.6150665	1.2845612	0.6427002
1443279558854250500	-0.49412537	1.2405701	0.5999298
1443279558860628674	-0.3731537	1.2002716	0.555954
1443279558864199231	-0.3731537	1.1672668	0.51564026
1443279558870333264	-0.1312561	1.1672668	0.47531128
1443279558874239514	-0.1312561	1.1147461	0.47531128
1443279558879610608	-0.007873535	1.1147461	0.43133545
1443279558884523938	0.1191864	1.0878601	0.38124084
1443279558887606213	0.24502563	1.0646515	0.3287201
1443279558894564221	0.3647461	1.0512085	0.2786255
1443279558899324963	0.479599	1.0475464	0.22608948
1443279558904635022	0.5907593	1.0512085	0.16743469
1443279558909884045	0.70072937	1.0536499	0.09902954
1443279558915194104	0.81066895	1.0524445	0.022064209
1443279558919588635	0.92674255	1.0450897	-0.06100464
1443279558924776623	1.046463	1.0377655	-0.150177
1443279558930147717	1.1674042	1.0316772	-0.2454834
1443279558934877942	1.2895966	1.0292053	-0.34443665
1443279558938356946	1.2895966	1.0316772	-0.34443665
1443279558944918225	1.5351563	1.0316772	-0.5460205
1443279558949831555	1.6524353	1.0560913	-0.631546
1443279558955019543	1.7550659	1.0756531	-0.69750977
1443279558959841321	1.8332672	1.1000824	-0.74272156
1443279558964937756	1.8332672	1.1342926	-0.74272156
1443279558969942639	1.8845673	1.1342926	-0.76716614
1443279558975100110	1.9016876	1.1782684	-0.770813
1443279558980593274	1.877243	1.2259216	-0.7622833
1443279558985201428	1.8063812	1.2760162	-0.74516296
1443279558988375256	1.6817627	1.3261108	-0.71951294
1443279558995272229	1.5046082	1.3725281	-0.6779785
1443279559000155041	1.2810364	1.394516	-0.6132202
1443279559005343030	1.0305786	1.3688507	-0.5154724
1443279559010195324	0.77767944	1.2772217	-0.37986755
1443279559015291760	0.5394592	1.1257324	-0.20639038
1443279559020266125	0.3170929	0.93759155	-0.007247925
1443279559025393078	0.108184814	0.7543335	0.20043945
1443279559030947278	-0.08239746	0.61994934	0.3983612
1443279559036623547	-0.2412262	0.56617737	0.5803833
1443279559046602795	-0.4476776	0.59672546	0.88827515
1443279559050509045	-0.5197754	0.84228516	1.0092163
1443279559056398938	-0.58695984	1.0218811	1.097168
1443279559060549328	-0.58695984	1.2210388	1.097168
1443279559065584729	-0.65415955	1.2210388	1.1423798
1443279559070772717	-0.7164612	1.4250488	1.1472626
1443279559075686047	-0.7689972	1.6119843	1.1179352
1443279559081820080	-0.8080902	1.7671356	1.0031128
1443279559085726330	-0.8300934	1.8734283	1.0031128
1443279559089113782	-0.8239746	1.9125214	0.9358978
1443279559095797131	-0.77511597	1.8648834	0.87239075
1443279559100832532	-0.6712494	1.7158356	0.81251526
1443279559105867932	-0.5124512	1.4690247	0.7428894
1443279559111055920	-0.31817627	1.1575012	0.6488037
1443279559116884778	-0.12149048	0.8337555	0.52664185
1443279559121157239	0.04586792	0.5490875	0.38124084
1443279559126009533	0.16680908	0.33528137	0.22485352
1443279559131838391	0.23522949	0.19233704	0.061157227
1443279559136080334	0.24867249	0.123916626	-0.09887695
1443279559139620373	0.24867249	0.13491821	-0.09887695
1443279559146303723	0.06297302	0.13491821	-0.30778503
1443279559151217053	-0.13369751	0.3963623	-0.30046082
1443279559156221936	-0.37193298	0.5625305	-0.22103882
1443279559161287854	-0.37193298	0.6517029	-0.22103882
1443279559167238782	-0.8105316	0.6517029	0.033050537
1443279559171511242	-0.8105316	0.3658142	0.033050537
1443279559176394055	-0.91682434	0.3658142	0.17723083
1443279559181459973	-0.8740692	0.015213013	0.3287201
1443279559186464856	-0.65415955	-0.35498047	0.46678162
1443279559189974377	-0.28640747	-0.6408539	0.555954
1443279559196688244	0.1533966	-0.8167877	0.5608368
1443279559202456067	0.5895386	-0.9536133	0.46678162
1443279559206789563	0.97927856	-1.1466522	0.2786255
1443279559212130139	1.3115845	-1.4178772	0.028167725
1443279559216707776	1.5766907	-1.6854401	-0.23571777
1443279559222292492	1.7575073	-1.8308105	-0.4580536
1443279559226900647	1.8393555	-1.7917175	-0.6022186
1443279559231905530	1.8344727	-1.6011505	-0.66574097
1443279559236971448	1.7794952	-1.3408966	-0.6779785
1443279559240175793	1.7794952	-1.0831146	-0.6779785
1443279559246981213	1.6768799	-1.0831146	-0.68530273
1443279559251925061	1.6389923	-0.6225281	-0.6987457
1443279559257113049	1.5791321	-0.4148407	-0.70118713
1443279559261995862	1.5791321	-0.24624634	-0.70118713
1443279559267855237	1.3922119	-0.24624634	-0.631546
1443279559272066662	1.3922119	-0.09840393	-0.631546
1443279559277254651	1.3274689	-0.09840393	-0.58877563
1443279559282930920	1.3128052	-0.13261414	-0.5753479
1443279559287325451	1.3421173	-0.23280334	-0.5997772
1443279559290499280	1.3934479	-0.3830719	-0.64741516
1443279559297396252	1.4374237	-0.56022644	-0.6889496
1443279559302279065	1.4581909	-0.7361603	-0.6963043
1443279559307436535	1.456955	-0.88275146	-0.65841675
1443279559312349866	1.4484253	-0.97561646	-0.5838928
1443279559317354748	1.4520721	-1.0122681	-0.499588
1443279559322390149	1.4752808	-1.0110474	-0.4287262
1443279559327608655	1.5192719	-0.99272156	-0.38842773
1443279559333284924	1.5730286	-0.97317505	-0.37620544
1443279559337496350	1.6219025	-0.95484924	-0.38963318
1443279559340853283	1.6219025	-0.93652344	-0.38963318
1443279559347719739	1.6842041	-0.93652344	-0.460495
1443279559352633069	1.7049713	-0.90963745	-0.5020294
1443279559357851574	1.7049713	-0.9133148	-0.5423584
1443279559362703869	1.7184143	-0.9133148	-0.5423584
1443279559369448254	1.7049713	-0.93652344	-0.6144409
1443279559372774670	1.7049713	-1.0269318	-0.6144409
1443279559378237317	1.6732025	-1.0269318	-0.64253235
1443279559383852551	1.632904	-1.0721283	-0.6645355
1443279559388277600	1.5876923	-1.1100006	-0.67918396
1443279559391146252	1.5412598	-1.1454468	-0.69262695
1443279559398623059	1.4936218	-1.1869812	-0.704834
1443279559402956555	1.4386292	-1.2444	-0.71707153
1443279559408022473	1.3763275	-1.318924	-0.72439575
1443279559413210461	1.3103638	-1.4007874	-0.72683716
1443279559418612073	1.2468262	-1.4679718	-0.72683716
1443279559423281262	1.1906433	-1.5070648	-0.72927856
1443279559428164074	1.1429901	-1.5205078	-0.73295593
1443279559433229992	1.1026611	-1.5180511	-0.73539734
1443279559438234875	1.0660095	-1.5058441	-0.73539734
1443279559441591809	1.0660095	-1.4777374	-0.73539734
1443279559448336194	1.0061493	-1.4777374	-0.73539734
1443279559453249524	1.0061493	-1.3909912	-0.73539734
1443279559458376477	0.9866028	-1.3909912	-0.7341614
1443279559463533948	0.97439575	-1.3494568	-0.7305145
1443279559469057629	0.9645996	-1.3115997	-0.7256317
1443279559473665783	0.95362854	-1.2761536	-0.71951294
1443279559478518078	0.941391	-1.2456207	-0.71095276
1443279559483614514	0.92918396	-1.2236328	-0.70118713
1443279559488588879	0.9206238	-1.2101898	-0.69262695
1443279559492098401	0.91941833	-1.1991882	-0.6865082
1443279559498812268	0.92430115	-1.190628	-0.68162537
1443279559503695080	0.93162537	-1.179657	-0.6779785
1443279559508883069	0.9365082	-1.1613312	-0.6804199
1443279559513735364	0.93530273	-1.1320038	-0.69018555
1443279559518770764	0.9303894	-1.085556	-0.71339417
1443279559523836682	0.92430115	-1.0232544	-0.7463989
1443279559528994153	0.91941833	-0.9536133	-0.7818146
1443279559535463879	0.914505	-0.8876648	-0.8172455
1443279559539095471	0.9096222	-0.82777405	-0.8490143
1443279559542269299	0.9096222	-0.776474	-0.8490143
1443279559549135754	0.902298	-0.776474	-0.90031433
1443279559554262707	0.902298	-0.7251587	-0.91619873
1443279559559237073	0.9010925	-0.7337189	-0.91619873
1443279559564058850	0.8986511	-0.7337189	-0.9247589
1443279559569155285	0.89497375	-0.763031	-0.92352295
1443279559574129651	0.88764954	-0.802124	-0.9113159
1443279559579378674	0.87786865	-0.84121704	-0.8917694
1443279559584719250	0.8546448	-0.8766632	-0.8746643
1443279559589449475	0.8143463	-0.9194031	-0.8661194
1443279559593538830	0.7666931	-0.97561646	-0.8636627
1443279559599520276	0.72514343	-1.0305939	-0.8563385
1443279559604372571	0.69337463	-1.0538025	-0.8355713
1443279559609591076	0.66651917	-1.0244904	-0.80381775
1443279559614473889	0.63475037	-0.9450836	-0.7622833
1443279559619509289	0.5895386	-0.8375702	-0.7158356
1443279559624544690	0.53089905	-0.723938	-0.66329956
1443279559629732678	0.4588318	-0.62132263	-0.60466003
1443279559635103772	0.38305664	-0.5480194	-0.5411377
1443279559639803479	0.3170929	-0.5150299	-0.47517395
1443279559642885754	0.3170929	-0.52845764	-0.47517395
1443279559649874280	0.24623108	-0.52845764	-0.32855225
1443279559654757092	0.24623108	-0.6665039	-0.32855225
1443279559659914563	0.23890686	-0.6665039	-0.24060059
1443279559664797375	0.24378967	-0.7483673	-0.14897156
1443279559670961926	0.25723267	-0.8082428	-0.06100464
1443279559674898694	0.27922058	-0.8326721	0.020843506
1443279559680056164	0.2999878	-0.82533264	0.09414673
1443279559685488293	0.3146515	-0.802124	0.16134644
1443279559690188000	0.3170929	-0.7789154	0.2199707
1443279559693331311	0.30976868	-0.7618103	0.2676239
1443279559700075696	0.2987671	-0.7434845	0.2993927
1443279559705080578	0.28900146	-0.7190552	0.30671692
1443279559711245129	0.27922058	-0.684845	0.28962708
1443279559715334485	0.26455688	-0.6432953	0.2541809
1443279559720858166	0.23768616	-0.60176086	0.21144104
1443279559725252698	0.19981384	-0.571228	0.1723175
1443279559730288098	0.15583801	-0.56022644	0.13812256
1443279559735964367	0.11062622	-0.56755066	0.11125183
1443279559740328381	0.06542969	-0.58587646	0.09170532
1443279559743837903	0.06542969	-0.6115265	0.09170532
1443279559750338147	0.011657715	-0.6115265	0.08192444
1443279559755465100	-0.050628662	-0.63964844	0.080703735
1443279559760531018	-0.12271118	-0.6726227	0.08924866
1443279559765657971	-0.20210266	-0.7117157	0.108810425
1443279559771120617	-0.28884888	-0.7569275	0.14422607
1443279559775759289	-0.38415527	-0.80700684	0.19432068
1443279559780642102	-0.48432922	-0.8522186	0.26029968
1443279559785708020	-0.59062195	-0.88275146	0.33848572
1443279559790712903	-0.7140198	-0.8851929	0.42889404
1443279559794039319	-0.8704071	-0.8534546	0.5302887
1443279559800753186	-1.0658722	-0.789917	0.6390228
1443279559805788586	-1.2992249	-0.70072937	0.7502136
1443279559810823987	-1.5582275	-0.59687805	0.8577118
1443279559816011975	-1.8355713	-0.4857025	0.9603424
1443279559821383069	-2.1226654	-0.3720703	1.0531921
1443279559826113293	-2.4085388	-0.25234985	1.1399384
1443279559830965588	-2.6699982	-0.10574341	1.2254486
1443279559836702893	-2.8752441	0.09214783	1.3158722
1443279559841066907	-2.9937592	0.35116577	1.4123688
1443279559844423840	-2.9937592	0.6565857	1.4123688
1443279559851290295	-3.0084229	0.6565857	1.5052338
1443279559856081555	-2.9400177	0.96813965	1.5907593
1443279559861361096	-2.8385925	1.2308044	1.6628265
1443279559867647717	-2.6944427	1.406723	1.7324829
1443279559871279309	-2.6944427	1.5423584	1.7324829
1443279559877077649	-2.649231	1.5423584	1.7068329
1443279559881472180	-2.5869293	1.577774	1.6371765
1443279559886843274	-2.4916382	1.6058655	1.5296783
1443279559891573498	-2.364563	1.5985413	1.3977203
1443279559894777844	-2.2240753	1.5350037	1.2572174
1443279559901674817	-2.0872345	1.4348297	1.1216125
1443279559907106946	-1.9601898	1.3444214	1.0067749
