accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1443279559582827160	0.10896301	9.883102	0.9059448
1443279559591219494	0.19721985	9.915649	0.63090515
1443279559599611828	0.65037537	9.9479065	-0.030807495
1443279559608004162	1.1541138	9.948746	-0.5865326
1443279559616396496	1.693222	9.930542	-0.98880005
1443279559624788830	2.041916	9.895248	-1.0924683
1443279559633181164	2.0412445	9.850189	-1.0077515
1443279559641573498	1.8701324	9.684525	-1.0925751
1443279559649965832	1.6722107	9.630554	-1.1688385
1443279559658358166	1.3043671	9.963623	-1.1465912
1443279559666750500	0.90057373	10.563263	-0.9018097
1443279559675142834	0.5482025	11.2139435	-0.49777222
1443279559683535168	0.34832764	11.556488	-0.19148254
1443279559691927502	0.2565918	11.495514	-0.17478943
1443279559700319836	0.33822632	11.099548	-0.11767578
1443279559708712170	0.5704193	10.937622	0.19934082
1443279559717104504	1.0322113	11.143295	0.73724365
1443279559725496838	1.4532471	11.694351	1.0720367
1443279559733889172	1.8141022	12.487869	1.1732025
1443279559742281506	2.0454865	13.200012	1.0433502
1443279559750673840	2.1882324	13.505386	0.9152527
1443279559759066174	2.258957	13.270981	0.69789124
1443279559767458508	2.1826935	12.918823	0.1341095
1443279559775850842	2.2444916	12.711334	-1.6982117
1443279559784243176	2.4912567	12.829666	-3.0621796
1443279559792635510	2.9551086	13.078293	-4.003418
1443279559801027844	3.380951	13.248322	-4.07193
1443279559809420178	3.4622955	13.249268	-3.3333435
1443279559817812512	2.8551636	13.147705	-0.54789734
1443279559826204846	1.969223	12.707306	1.5675354
1443279559834597180	0.10903931	11.758484	2.3585205
1443279559842989514	-0.9372864	11.34436	1.7124176
1443279559851381848	-1.7419891	11.514694	0.9638672
1443279559859774182	-2.4997253	12.453033	0.63412476
1443279559868166516	-3.2988281	13.654144	0.546463
1443279559876558850	-3.945343	15.027039	0.15007019
1443279559884951184	-3.5717773	15.265228	-0.21836853
1443279559893343518	-2.6282654	14.7135315	-0.094314575
1443279559901735852	-1.5787354	14.147461	0.3357544
1443279559910128186	0.0055389404	13.446381	0.7953186
1443279559918520520	1.7495422	12.746521	0.998291
1443279559926912854	3.0416565	12.213196	0.94169617
1443279559935305188	3.6360168	11.841827	0.59542847
1443279559943697522	3.7996826	11.578781	0.13444519
1443279559952089856	1.8221283	11.647446	-0.28230286
1443279559960482190	0.5847626	11.356277	-0.08306885
1443279559968874524	0.02545166	10.650085	0.37486267
1443279559977266858	-0.13493347	9.784714	0.89567566
1443279559985659192	-0.4487152	9.040955	1.2159576
1443279559994051526	-1.0139465	8.205368	1.0801239
1443279560002443860	-1.6882477	7.645874	1.1083984
1443279560010836194	-1.9498291	7.0238495	1.1746216
1443279560019228528	-1.9996033	6.8098145	1.1904144
1443279560027620862	-2.125595	6.7747955	1.0805664
1443279560036013196	-2.1918793	6.847824	1.0852051
1443279560044405530	-1.9745636	6.814682	1.1415405
1443279560052797864	-1.1461792	6.4019775	0.83291626
1443279560061190198	-0.80688477	6.014694	0.81921387
1443279560069582532	-0.9150696	5.5757294	0.94247437
1443279560077974866	-1.0750427	5.2337646	0.8831177
1443279560086367199	-0.87745667	4.695572	0.7274933
1443279560094759533	-0.5743561	3.974289	0.6709442
1443279560103151867	-0.48876953	3.254486	0.73413086
1443279560111544201	-0.64312744	2.6817932	0.8526764
1443279560119936535	-0.5925751	2.4436035	1.032608
1443279560128328869	-0.6973419	2.3810883	1.0123444
1443279560136721203	-0.72328186	2.496231	0.9399872
1443279560145113537	-0.5079956	2.6785736	1.2380676
1443279560153505871	-0.11253357	2.7858124	1.9174194
1443279560161898205	0.2585907	2.8171082	2.79068
1443279560170290539	0.52630615	2.8904114	4.0609283
1443279560178682873	0.6933899	3.0746155	5.089081
1443279560187075207	0.9285736	3.6670837	6.398926
1443279560195467541	1.1627655	4.368408	6.9906464
1443279560203859875	1.2844086	5.568344	7.5484314
1443279560212252209	1.357605	7.06192	7.884018
1443279560220644543	1.5920105	8.801559	8.17598
1443279560229036877	2.295639	11.150269	8.653732
1443279560237429211	3.0684814	12.853592	9.009293
1443279560245821545	3.942215	14.922821	8.638626
1443279560254213879	4.1788177	16.005432	7.899399
1443279560262606213	4.2039795	16.670502	6.893463
1443279560270998547	3.9772034	16.156738	5.940094
1443279560279390881	3.6783905	14.719482	5.149246
1443279560287783215	3.3887177	12.341873	4.880066
1443279560296175549	3.199356	10.668518	5.436142
1443279560304567883	2.8811493	8.633881	7.025757
1443279560312960217	3.0105438	7.2921143	7.7626343
1443279560321352551	3.1144104	5.592911	8.514038
1443279560329744885	3.289322	4.3208466	8.746948
1443279560338137219	3.2449493	3.816742	8.73204
1443279560346529553	2.550766	5.160187	8.471344
1443279560354921887	1.8970337	7.7768555	7.72937
1443279560363314221	1.5588989	13.656631	4.559067
1443279560371706555	-0.5685425	17.665588	1.2406769
1443279560380098889	-4.2431183	22.720947	-3.581726
1443279560388491223	-6.6470795	24.630264	-6.298645
1443279560396883557	-7.054062	22.500748	-5.2170105
1443279560405275891	-4.8092346	15.733978	1.1354218
1443279560413668225	-2.1754303	10.627457	6.526413
1443279560422060559	-0.50483704	4.4141083	7.129242
1443279560430452893	-2.1121979	1.5395508	5.116623
1443279560438845227	-2.8769379	-1.1971893	3.3694916
1443279560447237561	-3.175705	-2.467682	2.8389893
1443279560455629895	-3.6309967	-2.5340881	2.1847382
1443279560464022229	-3.662918	-0.6302948	-0.15032959
1443279560472414563	-2.4813538	2.19635	-3.2537231
1443279560480806897	0.07797241	7.4311676	-6.5010834
1443279560489199231	0.9502106	10.941559	-7.2816315
1443279560497591565	0.6251221	15.634735	-5.7160187
1443279560505983899	0.26153564	18.78685	-2.3894806
1443279560514376233	1.0092163	20.273666	0.27876282
1443279560522768567	3.2523346	19.292252	0.6527252
1443279560531160901	5.04628	17.214783	0.19720459
1443279560539553235	4.9290466	12.338882	2.0640717
1443279560547945569	3.254013	9.905563	3.240448
1443279560556337903	1.5311584	7.8037415	3.2419891
1443279560564730237	0.9366455	6.6948853	2.1441193
1443279560573122571	0.6952362	5.888855	0.63093567
1443279560581514905	0.3377533	5.3769684	-0.7180481
1443279560589907239	-0.09967041	5.2275543	-1.2406616
1443279560598299573	-0.5551605	5.713852	-1.1035004
1443279560606691907	-0.38809204	6.4387054	-0.94499207
1443279560615084241	0.33981323	7.483017	-0.95547485
1443279560623476574	0.92523193	8.259125	-0.9295502
1443279560631868908	1.4150391	9.006393	-0.81895447
1443279560640261242	1.7455902	9.715454	-0.5739136
1443279560648653576	1.8192139	10.156479	-0.2629547
1443279560657045910	1.6704102	10.214172	0.15840149
1443279560665438244	1.260849	9.957123	0.42658997
1443279560673830578	1.1474457	9.281174	0.20158386
1443279560682222912	0.96591187	8.661118	0.13833618
1443279560690615246	0.7270508	8.0542755	0.192276
1443279560699007580	0.54289246	7.576065	0.25865173
1443279560707399914	0.4537964	7.343399	0.28704834
1443279560715792248	0.6380005	7.1943054	0.07028198
1443279560724184582	0.83732605	7.1427155	-0.22032166
1443279560732576916	0.98287964	7.247772	-0.26515198
1443279560740969250	1.192749	7.47995	-0.18153381
1443279560749361584	1.4042206	7.850052	-0.06665039
1443279560757753918	1.3679199	8.170715	0.023376465
1443279560766146252	1.0030212	8.586777	0.5243988
1443279560774538586	0.79145813	8.954575	1.1597748
1443279560782930920	0.773468	9.15506	1.3945465
1443279560791323254	0.8831787	9.231735	1.119812
1443279560799715588	1.0045471	9.141678	0.62138367
1443279560808107922	1.0661469	9.039978	0.22117615
1443279560816500256	1.0442352	8.96579	-0.031219482
1443279560824892590	0.6451416	9.123856	-0.33805847
1443279560833284924	0.3461151	9.470871	-0.7364807
1443279560841677258	0.23530579	10.081253	-1.2440338
1443279560850069592	0.294281	10.530746	-1.6146545
1443279560858461926	0.597229	10.659134	-1.8330994
1443279560866854260	1.2044373	10.436844	-1.8672638
1443279560875246594	1.7373505	10.299957	-1.8623352
1443279560883638928	2.1812744	10.666962	-1.5991516
1443279560892031262	2.0827484	11.42009	-1.3087006
1443279560900423596	1.7932892	12.651627	-0.9108887
1443279560908815930	1.6395111	13.387375	-0.605896
1443279560917208264	1.521637	13.805267	-0.25474548
1443279560925600598	1.4247742	13.873795	0.17585754
1443279560933992932	1.412857	13.786804	0.53489685
1443279560942385266	1.750534	13.809448	0.6135559
1443279560950777600	2.1275482	13.870285	0.37963867
1443279560959169934	2.6095276	13.916565	-0.2688446
1443279560967562268	2.919876	13.758484	-0.9333191
1443279560975954602	3.2285767	13.575562	-1.0829315
1443279560984346936	3.3333435	13.468582	-0.8043518
1443279560992739270	3.1456757	13.352997	-0.88131714
1443279561001131604	3.0027008	12.6753845	-1.5381775
1443279561009523938	2.9007416	12.259842	-1.2545776
1443279561017916272	2.4909515	11.720184	-1.2438049
1443279561026308606	1.4918976	10.810623	-1.2063446
1443279561034700940	-0.17828369	9.837906	-0.93289185
1443279561043093274	-2.1495056	9.608597	-0.51982117
1443279561051485608	-3.7328491	10.321793	-0.20713806
1443279561059877942	-5.754898	12.816147	0.37472534
1443279561068270276	-6.937271	15.284592	0.4312744
1443279561076662610	-7.881775	18.222275	-0.09849548
1443279561085054944	-7.7106934	18.32782	-0.14369202
1443279561093447278	-6.7616577	16.70816	0.39971924
1443279561101839612	-5.2046204	14.297073	1.319107
1443279561110231946	-3.68396	12.530167	2.02211
1443279561118624280	-1.8268127	11.255798	2.449646
1443279561127016614	-0.7300873	11.29007	2.572174
1443279561135408948	0.8003082	11.651718	2.2287598
1443279561143801282	2.146881	11.870804	1.5257416
1443279561152193616	3.1570587	11.833176	0.9321594
1443279561160585949	3.2919922	11.451569	0.5959778
1443279561168978283	2.8680267	10.918976	0.352005
1443279561177370617	1.9747467	9.973206	0.23583984
1443279561185762951	1.3269958	9.155823	0.23583984
1443279561194155285	0.6323395	7.9861755	-0.009063721
1443279561202547619	-0.138443	7.260666	-0.07170105
1443279561210939953	-1.0265045	6.5389557	-0.090911865
1443279561219332287	-1.6028442	6.0591583	0.1850586
1443279561227724621	-1.8183746	5.909256	0.69070435
1443279561236116955	-1.9192352	6.165329	1.1588287
1443279561244509289	-1.9029541	6.4180756	1.4955597
1443279561252901623	-1.632721	6.648819	1.3250732
1443279561261293957	-1.5983429	6.631836	1.1608582
1443279561269686291	-1.411087	6.4206696	1.1317444
1443279561278078625	-1.0369873	5.992996	1.2800293
1443279561286470959	-0.71998596	5.485306	1.4727173
1443279561294863293	-0.7015991	4.815674	1.5755157
1443279561303255627	-0.74186707	4.253601	1.3630219
1443279561311647961	-0.9581909	3.5339966	0.78938293
1443279561320040295	-1.0072021	3.1723022	0.6409607
1443279561328432629	-1.0527496	2.7289124	0.62994385
1443279561336824963	-1.0144653	2.4680328	0.6328125
1443279561345217297	-0.8593292	2.4217377	0.70500183
1443279561353609631	-0.5223541	2.440506	1.210846
1443279561362001965	-0.24989319	2.5013428	1.530426
1443279561370394299	0.29174805	2.7920532	2.053955
1443279561378786633	0.64541626	3.171341	2.7308655
