linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
254707560556807	0.3751193	0.17974305	-0.35624027
254707568857588	0.36802068	0.18057728	-0.3521757
254707577158370	0.4427729	0.2235241	-0.50909424
254707585459151	0.43789533	0.2709949	-0.59530354
254707593759932	-0.25424245	0.18237448	-0.6382284
254707602060713	-0.2586554	0.18247008	-0.62978935
254707610361495	-0.5128033	-0.0073304176	-0.55767536
254707618662276	-0.49918804	-0.05764079	-0.16389084
254707626963057	-0.13319615	-0.028296232	0.25826073
254707635263838	0.4272622	-0.013385057	0.38420677
254707643564620	0.4095165	0.135885	0.2887745
254707651865401	0.1684776	0.15471697	0.41709614
254707660166182	0.16121301	0.17114377	0.406415
254707668466963	0.11395508	0.12988853	0.64190483
254707676767745	0.112060785	0.14345813	0.62880707
254707685068526	0.25304228	0.13430882	0.61840343
254707693369307	0.24618638	0.13970923	0.60802937
254707701670088	0.059930384	0.11478591	0.24383736
254707709970870	-0.060837567	0.068680525	0.100551605
254707718271651	-0.067715764	0.059375763	0.10184574
254707726572432	-0.16677749	0.02286911	-0.07069111
254707734873213	-0.23012227	0.021692038	-0.24759197
254707743173995	-0.18459028	-0.0057787895	-0.40006638
254707751474776	-0.12197852	0.019301891	-0.6798744
254707759775557	-0.05816549	0.07977247	-0.92026997
254707768076338	0.026416838	0.09105635	-1.0481014
254707776377120	0.08229095	0.046252728	-1.0130157
254707784677901	0.047953248	-0.022457123	-0.8044605
254707792978682	-0.09004724	-0.08776736	-0.4669943
254707801279463	-0.20095605	-0.20381165	-0.083426476
254707809580245	-0.33658528	-0.27157593	0.23338985
254707817881026	-0.44605678	-0.3152597	0.4874773
254707826181807	-0.5672037	-0.3452239	0.694602
254707834482588	-0.7188778	-0.36426497	0.88516045
254707842783370	-0.76092744	-0.37672734	1.1102324
254707851084151	-0.2694165	-0.37396622	1.2794304
254707859384932	0.23194331	-0.17224026	1.0327578
254707867685713	0.35175967	0.056919813	0.42474365
254707875986495	0.12309435	0.18116212	-0.32794
254707884287276	0.12264922	0.15019846	-0.3157997
254707892588057	-0.27615938	0.025890589	-1.3915243
254707900888838	-0.2167038	-0.0033123493	-1.5624886
254707909189620	-0.08160469	0.074466705	-1.7255106
254707917490401	0.2320523	0.091133595	-1.797679
254707925791182	0.39006555	0.02253604	-1.1624126
254707934091963	0.37186855	0.03846073	-1.1624966
254707942392745	-0.08432907	-0.16800213	1.297389
254707950693526	0.0152900815	-0.18216634	1.4180937
254707958994307	0.07382858	-0.13774347	1.4584627
254707967295088	0.22917259	0.012192249	1.3520279
254707975595870	0.35108662	0.18087244	1.0672626
254707983896651	0.35642678	0.18423986	1.0626488
254707992197432	-0.13924164	0.27867603	0.34459305
254708000498213	-0.258471	0.22188759	0.065229416
254708008798995	-0.18728644	0.13297987	-0.14244747
254708017099776	-0.077097476	0.071938515	-0.22331238
254708025400557	-0.0074526668	0.048403263	-0.15464497
254708033701338	0.013116896	0.042209387	0.049580574
254708042002120	0.012240171	0.055231094	0.35537434
254708050302901	0.04045993	0.07991433	0.52914906
254708058603682	0.0746755	0.10601735	0.4678421
254708066904463	0.050085604	0.14948463	0.17901802
254708075205245	-0.043364406	0.20737672	-0.2985487
254708083506026	-0.034310043	0.18892479	-0.29321003
254708091806807	-0.059414744	0.33601594	-1.6494293
254708100107588	0.22687107	0.28062034	-1.0382175
254708108408370	0.2383315	0.13367033	-0.3028736
254708116709151	0.080764115	-0.009889364	0.11816025
254708125009932	0.06905925	-0.03122449	0.12470627
254708133310713	-0.043604672	-0.118947744	0.18915462
254708141611495	0.2665431	-0.0027201176	0.21151066
254708149912276	0.12242955	0.07050753	0.33828735
254708158213057	-0.04952544	0.17488432	0.3787794
254708166513838	-0.040889025	0.1620717	0.3809576
254708174814620	-0.14533007	0.25659204	0.13872719
254708183115401	-0.12674725	0.23421025	-0.27182293
254708191416182	-0.020812392	-0.06091094	-0.7150316
254708199716963	-0.0993278	0.046328783	-0.7616844
254708208017745	-0.07978088	0.1370461	-0.69780827
254708216318526	-0.07093009	0.15585542	-0.7020731
254708224619307	0.09660125	0.007904053	-0.1798811
254708232920088	0.10143179	0.029557467	-0.18602753
254708241220870	0.10556194	0.050139427	-0.1917715
254708249521651	0.15014058	-0.09801412	0.6420965
254708257822432	0.15943384	-0.036121845	0.5804167
254708266123213	0.13667604	0.029651165	0.42999363
254708274423995	0.14288825	0.028883934	0.42873287
254708282724776	0.0997816	0.07491994	0.24074364
254708291025557	0.040553182	0.11252093	-0.0053071976
254708299326338	0.09921992	0.086550474	-0.08807278
254708307627120	0.11681154	0.115778685	-0.24950695
254708315927901	0.12496641	0.10886645	-0.24727726
254708324228682	0.09138551	0.17079878	-0.4083662
254708332529463	0.06780124	0.20667934	-0.46282578
254708340830245	0.17848384	0.092377186	-0.14819431
254708349131026	0.21517435	0.04782653	0.08542633
254708357431807	0.16612312	0.05222678	0.1539526
254708365732588	0.1689089	0.060317516	0.15103912
254708374033370	0.08918893	0.03580475	0.014886856
254708382334151	0.093428165	0.040677786	0.013245583
254708390634932	0.11934161	-0.030593157	-0.035431862
254708398935713	0.083002776	-0.031138659	-0.03135681
254708407236495	0.05675575	-0.029066086	-0.025852203
254708415537276	0.053152204	-0.02986598	-0.02504158
254708423838057	0.09850842	-0.095532894	0.048092842
254708432138838	0.09260309	-0.09630966	0.048207283
254708440439620	0.1472581	-0.01614213	0.049243927
254708448740401	0.14119402	-0.017859936	0.049279213
254708457041182	0.047033608	0.017829418	-0.15144062
254708465341963	0.047096282	-0.017453194	-0.15948772
254708473642745	0.043586582	-0.019391775	-0.15652466
254708481943526	0.097905934	-0.05389285	-0.03622055
254708490244307	0.18260002	-0.03476858	0.106295586
254708498545088	0.18459564	0.003985882	0.10592079
254708506845870	0.15662333	0.02819562	0.023052216
254708515146651	0.1327554	0.033175945	-0.044368744
254708523447432	0.1058034	0.013275862	-0.071333885
254708531748213	0.07300606	-0.019380093	-0.08021355
254708540048995	-4.4107437E-4	-0.024880886	-0.21846676
254708548349776	-5.515814E-4	-0.026830435	-0.21476078
254708556650557	0.058613867	-0.0138299465	-0.20548916
254708564951338	0.056479722	-0.016269684	-0.20181084
254708573252120	0.13779938	-0.0384593	-0.106199265
254708581552901	0.15093824	-0.062490463	0.003920555
254708589853682	0.040399373	0.0034763813	3.7574768E-4
254708598154463	0.038627923	0.0030200481	5.455017E-4
254708606455245	0.047424376	0.031521082	-0.023008347
254708614756026	0.068092674	0.03436899	-0.012748718
254708623056807	0.07701731	0.037712812	0.045464516
254708631357588	0.06369254	0.052335262	0.13519573
254708639658370	0.06117952	0.05076003	0.1336422
254708647959151	0.028225541	0.03817606	0.16465855
254708656259932	0.03923452	0.030004978	0.13130283
254708664560713	0.05234906	0.0131495	0.08439541
254708672861495	0.07439533	0.009400368	0.020795822
254708681162276	0.10879058	0.028337002	-0.068351746
254708689463057	0.10376954	0.026851892	-0.0669117
254708697763838	0.10102767	0.030132294	-0.22895241
254708706064620	0.10782078	0.0022501945	-0.123597145
254708714365401	0.13440555	-0.008677721	-0.0046043396
254708722666182	0.14163783	-0.007818222	0.05915165
254708730966963	0.11764571	0.0017383099	0.066194534
254708739267745	0.11341092	0.0031707287	0.06498432
254708747568526	0.09853685	0.023608923	0.06958008
254708755869307	0.04880637	0.03328252	0.07577133
254708764170088	0.02179408	0.026234865	0.08506966
254708772470870	0.013666391	0.009214163	0.10886955
254708780771651	0.012579083	-0.0050570965	0.15758514
254708789072432	0.011220276	-0.013500929	0.15797329
254708797373213	0.04656607	-0.0123410225	0.20413971
254708805673995	0.07132918	-0.020329952	0.21749687
254708813974776	-0.019611478	0.019941807	0.12034035
254708822275557	-0.08612132	0.3361416	-0.39174843
254708830576338	-0.087013245	0.3211422	-0.38307858
254708838877120	0.067117274	0.67451453	-1.0662937
254708847177901	0.4545369	-0.072736025	-0.053901672
254708855478682	0.031461358	0.010156155	0.42141438
254708863779463	-0.04179597	0.022385597	0.33573627
254708872080245	0.06384903	-0.052859068	-0.002465248
254708880381026	0.059562206	-0.06063342	3.9863586E-4
254708888681807	0.049785435	-0.14517117	-0.18294525
254708896982588	-0.1641739	-0.22695589	0.23555851
254708905283370	-0.23389417	-0.32303715	0.39616394
254708913584151	-0.387666	-0.30210328	0.24609852
254708921884932	-0.3755188	-0.29381704	0.24103451
254708930185713	-0.36636192	-0.13583398	-0.49094486
254708938486495	-0.06720036	-0.19355297	-0.58843803
254708946787276	0.013071835	-0.3057425	-0.28902054
254708955088057	-0.04290843	-0.5078647	0.14200783
254708963388838	-0.16567236	-0.4941876	0.38530636
254708971689620	-0.3293301	-0.3122003	0.3620987
254708979990401	-0.4886202	-0.049135208	0.037774086
254708988291182	-0.4731064	-0.031765938	0.031873703
254708996591963	-0.04408279	0.20259166	-0.7102022
254709004892745	0.4437154	-0.044611692	-0.30752563
254709013193526	0.71508455	-0.12677002	0.3149557
254709021494307	0.64276254	-0.012668848	0.8159008
254709029795088	0.6373224	0.0020439625	0.80021
254709038095870	0.2612895	0.21243334	0.88225746
254709046396651	0.0553419	0.17834568	0.08228874
254709054697432	0.1454049	0.099919796	-0.059331894
254709062998213	0.14926267	0.103265524	-0.16613579
254709071298995	0.15598083	0.09443712	-0.16211319
254709079599776	0.11416033	0.14810371	-0.31978798
254709087900557	0.09370586	0.17966723	-0.49447155
254709096201338	0.04202935	0.06969905	-0.29237175
254709104502120	-0.045858473	0.041887283	-0.158185
254709112802901	-0.09900257	0.01085186	-0.11954498
254709121103682	-0.11190823	-0.015239239	-0.19506836
254709129404463	-0.094007224	-0.018341541	-0.31612396
254709137705245	0.0028335452	-0.017278671	-0.24561691
254709146006026	0.063169	-0.041751623	0.035440445
254709154306807	0.019171953	-0.04827428	0.22655201
254709162607588	-0.008086145	-0.06342411	0.25148106
254709170908370	0.01331076	-0.07315326	0.14009094
254709179209151	0.057644546	-0.05918455	-0.04057026
254709187509932	0.05682379	-0.049542665	-0.23534489
254709195810713	0.0739415	-0.036958218	-0.3597145
254709204111495	0.07536796	-0.030319452	-0.35650063
254709212412276	0.14982015	-0.0019834042	-0.2124567
254709220713057	0.14729422	0.006329298	-0.21177292
254709229013838	0.15970361	-0.0043456554	-0.0677557
254709237314620	0.13364765	-0.021995068	0.08996105
254709245615401	0.10001299	-0.030753613	0.25284672
254709253916182	0.12248036	-9.562969E-4	0.27450943
254709262216963	0.14097139	0.0022287369	0.3375473
254709270517745	0.15037477	-0.008455038	0.43046093
254709278818526	0.14255637	-0.02178955	0.48361015
254709287119307	0.11097625	-0.029963493	0.4244547
254709295420088	0.016440272	-0.019816399	0.14219093
254709303720870	0.017213881	-0.016699791	0.13943386
254709312021651	0.01494658	0.008096933	-0.042856216
254709320322432	0.07081318	0.0066883564	-0.2057867
254709328623213	0.10947201	0.016285181	-0.30086708
254709336923995	0.039611638	0.141613	-0.28320026
254709345224776	0.03782162	0.14068675	-0.2794962
254709353525557	0.06089109	0.10498357	-0.3025179
254709361826338	0.0975157	0.05150771	-0.26154518
254709370127120	0.09313086	0.007940054	-0.1552124
254709378427901	0.053839117	-0.015487194	-0.003663063
254709386728682	0.016734928	-0.021738052	0.15344715
254709395029463	0.007586509	-0.037158966	0.21953583
254709403330245	0.033091992	-0.040741682	0.25218868
254709411631026	0.031558305	-0.05030489	0.2341795
254709419931807	0.03281465	-0.04934144	0.18514729
254709428232588	0.042749166	-0.03755665	0.10015297
254709436533370	0.03983441	-0.034051657	0.0980854
254709444834151	0.013618737	0.003816843	-0.06343174
254709453134932	-0.013587058	0.017487526	-0.12645435
254709461435713	0.0040344	0.03327012	-0.120298386
254709469736495	0.034733146	0.046652317	-0.060946465
254709478037276	0.061862588	0.05329442	0.0139017105
254709486338057	0.08102667	0.05252552	0.061689377
254709494638838	0.06511015	0.052861452	0.06861496
254709502939620	0.018225342	0.044749737	0.044664383
254709511240401	-0.004332185	0.020840645	0.017308235
254709519541182	-0.016353995	-0.013364792	0.021105766
254709527841963	-0.02030006	-0.04526329	0.06088543
254709536142745	-0.007119328	-0.06175828	0.12201309
254709544443526	0.0160546	-0.06358886	0.22499561
254709552744307	-0.0073236227	-0.060108185	0.2335558
254709561045088	-0.0144912	-0.052535772	0.16986847
254709569345870	-0.012621403	-0.05251026	0.04977703
254709577646651	-0.01752758	-0.05077648	-0.09128761
254709585947432	-0.018143684	-0.051762104	-0.089551926
254709594248213	-0.026950926	-0.0393188	-0.200181
254709602548995	-0.018744618	-0.045936823	-0.12964153
254709610849776	-0.027744561	-0.06784868	-0.053357124
254709619150557	-0.026827991	-0.095424175	-0.019785881
254709627451338	-0.009053588	-0.110883236	-0.048295975
254709635752120	-0.011027038	-0.10983467	-0.047409058
254709644052901	0.010127902	-0.08673501	-0.17353344
254709652353682	-0.05363232	-0.095977545	-0.17204285
254709660654463	-0.09022874	-0.08628011	-0.14544964
254709668955245	-0.07499388	-0.091845274	-0.13889503
254709677256026	-0.07850611	-0.089915514	-0.13693237
254709685556807	-0.0466232	-0.089081764	-0.2043829
254709693857588	-0.09980208	-0.05743909	-0.27209663
254709702158370	-0.18552357	-0.06898546	-0.3477497
254709710459151	-0.2165255	-0.13409233	-0.34059715
254709718759932	-0.21983206	-0.19565606	-0.21688175
254709727060713	-0.17641655	-0.2288022	0.021915436
254709735361495	-0.028536975	-0.24025369	0.35328197
254709743662276	0.103497416	-0.1751709	0.6314678
254709751963057	0.1336487	-0.076268435	0.70300865
254709760263838	0.17808998	-0.0029404163	0.650383
254709768564620	0.18110621	0.027054071	0.44385815
254709776865401	0.16510898	0.008933067	0.4430294
254709785166182	0.11858916	0.0042364597	0.10951519
254709793466963	0.7592495	-0.17226505	-0.7087965
254709801767745	0.11353737	0.08331084	-0.38952732
254709810068526	-0.20436364	0.27642965	0.1171484
254709818369307	-0.20708	0.2478888	0.12260246
254709826670088	-0.15949416	0.2500882	0.5740948
254709834970870	0.05671966	0.111308575	0.79029846
254709843271651	0.13249391	0.14478588	0.26520348
254709851572432	0.09801561	0.24024701	-0.041612625
254709859873213	0.088291645	0.2613287	-0.15257454
254709868173995	0.09329301	0.23567843	-0.12963772
254709876474776	0.09479594	0.20881248	-0.12122631
254709884775557	0.025000751	0.20635891	-0.10600567
254709893076338	-0.034379423	0.16358781	-0.070949554
254709901377120	0.10547906	0.07973051	0.13332081
254709909677901	0.23563486	0.033927202	0.25915337
254709917978682	0.26210672	0.054000378	0.23792171
254709926279463	0.20340407	0.11111808	0.13269615
254709934580245	0.20094436	0.09162879	0.13631153
254709942881026	0.20050544	0.09240222	0.011962891
254709951181807	0.23849666	0.037665606	-0.21500969
254709959482588	0.23831582	0.014354229	-0.20510101
254709967783370	0.014918089	0.0645566	-0.61436653
254709976084151	0.018203914	0.03984499	-0.59846973
254709984384932	-0.05029857	0.0013773441	-0.6227999
254709992685713	0.08568889	-0.12851572	-0.4657011
254710000986495	0.08261579	-0.14364934	-0.45356083
254710009287276	0.09676635	-0.165627	-0.35308647
254710017588057	0.15857917	-0.19369102	-0.18800545
254710025888838	0.16996658	-0.1934843	-0.048811913
254710034189620	0.107248485	-0.17127609	0.039460182
254710042490401	0.10220373	-0.17774773	0.042125702
254710050791182	0.0133289695	-0.17926002	0.21634197
254710059091963	-0.055497408	-0.18146563	0.13763428
254710067392745	-0.03876102	-0.1662674	0.10179138
254710075693526	-0.021502912	-0.14473844	0.098493576
254710083994307	-0.054020464	-0.13002658	0.052703857
254710092295088	-0.049142063	-0.1379478	0.05497837
254710100595870	-0.31600064	-0.10233283	-0.052716255
254710108896651	-0.22620553	-0.15207076	-0.023797035
