gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1443280185931512812	2.675638	8.874222	3.203051
1443280185936914423	2.6478002	8.886228	3.1928835
1443280185941431025	2.6220686	8.890465	3.202308
1443280185951623896	2.5650012	8.915721	3.1782193
1443280185956994990	2.540957	8.918956	3.1884406
1443280185961755732	2.5227053	8.915628	3.2121508
1443280185967401484	2.4971056	8.915747	3.2317667
1443280185971521357	2.4860814	8.910726	3.2540379
1443280185976861933	2.4722433	8.902715	3.2863457
1443280185981866816	2.4665632	8.891857	3.3198397
1443280185986658076	2.4668088	8.873659	3.367998
1443280185991937617	2.4724824	8.85221	3.4198837
1443280185996271113	2.4803758	8.823855	3.48679
1443280186002008417	2.4899087	8.79088	3.5624669
1443280186006921747	2.5042887	8.749809	3.6523652
1443280186012079218	2.5207236	8.706512	3.7433903
1443280186016962031	2.5408921	8.657729	3.8416119
1443280186021997431	2.5601554	8.608068	3.9391816
1443280186027032831	2.581266	8.552698	4.0446033
1443280186032220820	2.6007273	8.497219	4.1477556
1443280186037683466	2.6273992	8.438232	4.250106
1443280186042261103	2.653084	8.382625	4.343171
1443280186052362421	2.686907	8.314657	4.4516726
1443280186057245234	2.6978655	8.281137	4.5071797
1443280186062402705	2.709644	8.250739	4.5556026
1443280186067285517	2.7017353	8.259741	4.543974
1443280186072351435	2.6933653	8.273738	4.5234313
1443280186077386835	2.6520507	8.342763	4.419877
1443280186082544306	2.609566	8.41423	4.30828
1443280186088312128	2.5187628	8.539541	4.1112604
1443280186092645624	2.4285944	8.652871	3.9243007
1443280186102716425	2.32776	8.782886	3.6895595
1443280186107568720	2.2596102	8.837963	3.5993001
1443280186113916376	2.244961	8.831638	3.6239076
1443280186117639521	2.2296956	8.819266	3.6632473
1443280186123163203	2.2298946	8.795655	3.719463
1443280186127923945	2.2406428	8.75259	3.813408
1443280186132898310	2.242886	8.70926	3.9100692
1443280186137872675	2.2552946	8.666317	3.9973729
1443280186143091181	2.2705364	8.62797	4.071018
1443280186146173456	2.253457	8.606941	4.1246686
1443280186152917841	2.2838721	8.583683	4.156284
1443280186157953242	2.2770276	8.569564	4.1890454
1443280186162988642	2.2729645	8.5781	4.1737537
1443280186168176630	2.248286	8.591549	4.159434
1443280186173669794	2.2354157	8.64005	4.064831
1443280186178247431	2.2103844	8.69262	3.965216
1443280186183160761	2.1986864	8.778167	3.7788815
1443280186188196162	2.1888506	8.868415	3.5679884
1443280186193201044	2.1765852	8.963994	3.3286135
1443280186196710566	2.1683912	9.043082	3.113059
1443280186203271845	2.1391132	9.131841	2.8642752
1443280186208368281	2.1071553	9.2028055	2.6530464
1443280186213342646	2.0730906	9.257979	2.4824393
1443280186218347529	2.0308533	9.307472	2.3274422
1443280186224298456	1.9998828	9.3517275	2.1716468
1443280186228601435	1.9719354	9.382182	2.0631332
1443280186233484247	1.9710519	9.401971	1.9718703
1443280186238550165	1.9676769	9.42001	1.8873422
1443280186243585566	1.9661235	9.429798	1.8394698
1443280186247064570	1.983982	9.431556	1.8110642
1443280186253778437	1.9628141	9.444355	1.7668905
1443280186258630732	1.9564016	9.450575	1.7405539
1443280186263849238	1.9361644	9.461914	1.7011281
1443280186268732050	1.9173843	9.473288	1.6585658
1443280186273767451	1.8926371	9.490602	1.5864416
1443280186278741816	1.8699495	9.508202	1.5059143
1443280186283838251	1.8474427	9.528798	1.399765
1443280186290369013	1.8211833	9.553386	1.259563
1443280186293878535	1.8052677	9.566984	1.1765249
1443280186304132441	1.754944	9.6016445	0.9481449
1443280186308954218	1.7266747	9.61739	0.83353853
1443280186314233759	1.6916243	9.6333885	0.71176934
1443280186319086054	1.6619184	9.645887	0.6043813
1443280186324151972	1.6261797	9.658138	0.4962912
1443280186329156855	1.5956373	9.668061	0.39105278
1443280186334314326	1.5601023	9.677516	0.28663018
1443280186339654902	1.522874	9.685977	0.1818975
1443280186344446162	1.4887129	9.692575	0.09001647
1443280186354455927	1.3899531	9.707317	-0.08000679
1443280186359338740	1.342063	9.713154	-0.15455377
1443280186364526728	1.2891992	9.718834	-0.22938597
1443280186369470576	1.2336593	9.72429	-0.29436696
1443280186374444941	1.1776942	9.729167	-0.35601518
1443280186379510859	1.1219397	9.733226	-0.41945964
1443280186384668330	1.0660231	9.736639	-0.48150015
1443280186390192011	1.006114	9.739732	-0.54383826
1443280186394739130	0.95884204	9.741622	-0.59314525
1443280186404840449	0.8433609	9.744757	-0.7062943
1443280186409723261	0.7923281	9.745334	-0.7556874
1443280186414941767	0.73765206	9.745582	-0.8061593
1443280186419763544	0.6898829	9.745077	-0.85318726
1443280186424859980	0.6395638	9.744148	-0.9016231
1443280186429864863	0.5926817	9.742632	-0.94881284
1443280186435052851	0.54465735	9.740658	-0.9966629
1443280186440698603	0.4941999	9.738281	-1.0450028
1443280186446039179	0.44833446	9.73591	-1.0869356
1443280186456323603	0.34617665	9.730335	-1.1709522
1443280186460046747	0.31793275	9.728462	-1.1942931
1443280186465723017	0.26249337	9.725494	-1.2313601
1443280186470117548	0.22040291	9.723333	-1.2564288
1443280186475183466	0.16483603	9.721059	-1.2822759
1443280186480401972	0.10528322	9.718418	-1.3083
1443280186485254267	0.048610337	9.715965	-1.3296807
1443280186490350703	-0.011894042	9.712934	-1.3524698
1443280186495355585	-0.06829956	9.709463	-1.3755199
1443280186498682001	-0.10407405	9.707714	-1.3855816
1443280186505426386	-0.18177865	9.700306	-1.4287815
1443280186510309199	-0.2334685	9.69486	-1.4579291
1443280186515466669	-0.28542024	9.687853	-1.4948052
1443280186520593622	-0.334784	9.680417	-1.5322659
1443280186526025751	-0.38832757	9.67165	-1.5744101
1443280186530755976	-0.43071014	9.664039	-1.6097313
1443280186535608271	-0.4750506	9.655267	-1.6494029
1443280186540674189	-0.5206251	9.646303	-1.6876559
1443280186545648554	-0.56143194	9.637125	-1.726558
1443280186549158076	-0.5837478	9.631195	-1.7520593
1443280186555749872	-0.6365898	9.621035	-1.7890867
1443280186560754755	-0.6690937	9.614317	-1.8131782
1443280186565820673	-0.6976995	9.609493	-1.8279042
1443280186571008662	-0.72423697	9.60529	-1.8396374
1443280186576807001	-0.74990386	9.601853	-1.8472797
1443280186581109980	-0.75690943	9.601041	-1.8486444
1443280186585931757	-0.76433134	9.600047	-1.8507495
1443280186591791132	-0.7753914	9.598568	-1.8538178
1443280186596002558	-0.7730058	9.599277	-1.8511468
1443280186599512080	-0.7649792	9.600719	-1.8469915
1443280186606073359	-0.77314407	9.601101	-1.841601
1443280186612268427	-0.77695304	9.602989	-1.8301191
1443280186616388300	-0.76851124	9.6064625	-1.8153943
1443280186622308710	-0.7661127	9.609819	-1.7985641
1443280186632135371	-0.7734694	9.612252	-1.7823427
1443280186636438349	-0.7585705	9.616883	-1.7636669
1443280186641809443	-0.7423836	9.621762	-1.7438267
1443280186646509150	-0.7232812	9.627084	-1.7223552
1443280186656579951	-0.70933384	9.6337595	-1.6905323
1443280186661493281	-0.67911834	9.639502	-1.6700853
1443280186666711787	-0.6459325	9.64631	-1.6437329
1443280186671564081	-0.60670364	9.653466	-1.6164407
1443280186676629999	-0.56209785	9.661725	-1.5828758
1443280186681634882	-0.5125412	9.671281	-1.5407823
1443280186686792353	-0.4552372	9.681343	-1.4949063
1443280186692193964	-0.3920393	9.692122	-1.4420308
1443280186696893671	-0.32897046	9.70208	-1.3898951
1443280186706933955	-0.2096838	9.722151	-1.2673608
1443280186712060908	-0.122015044	9.732938	-1.1939082
1443280186717065790	-0.026443005	9.743242	-1.1130694
1443280186721918085	0.064831555	9.752472	-1.0273631
1443280186726861933	0.1651583	9.76106	-0.9299551
1443280186732202509	0.26485673	9.769257	-0.8135513
1443280186737146357	0.36124575	9.774922	-0.7005591
1443280186741968134	0.4439501	9.779245	-0.5827912
1443280186747247675	0.5380589	9.781384	-0.45322344
1443280186757257441	0.70517254	9.779078	-0.20680706
1443280186762140253	0.76151437	9.776637	-0.08862814
1443280186767297724	0.819734	9.772268	0.03469308
1443280186772241572	0.8660071	9.767192	0.14961973
1443280186778345087	0.92704695	9.75825	0.29583725
1443280186782312372	0.94348294	9.75342	0.38861567
1443280186788415888	0.99103016	9.74179	0.53457713
1443280186793359736	1.0130761	9.732622	0.64817005
1443280186798242548	1.0409538	9.721202	0.76488066
1443280186808008173	1.1301715	9.690848	0.9902331
1443280186812524775	1.1594113	9.675602	1.0994904
1443280186817804316	1.213958	9.654557	1.2191033
1443280186822778681	1.2669871	9.633195	1.329169
1443280186827569941	1.3310374	9.610515	1.4271446
1443280186832849482	1.404586	9.584128	1.5303593
1443280186837701777	1.4814453	9.559216	1.6115565
1443280186842798212	1.5643746	9.531813	1.6934202
1443280186847772578	1.648095	9.504531	1.7658019
1443280186857843378	1.8128167	9.444584	1.9193562
1443280186862909296	1.9027821	9.412155	1.990264
1443280186867944697	1.9928133	9.37687	2.0672154
1443280186873132685	2.085223	9.33846	2.14835
1443280186878503779	2.1748908	9.297275	2.2362747
1443280186883203486	2.2513719	9.260546	2.3117101
1443280186888055781	2.3224103	9.223125	2.3897192
1443280186893793085	2.3956807	9.180121	2.4812238
1443280186898126581	2.4445267	9.149716	2.5450685
1443280186908227900	2.5496945	9.078005	2.6943042
1443280186913171747	2.5854437	9.048754	2.7578852
1443280186918298701	2.6173763	9.020002	2.8212228
1443280186923456171	2.6446483	8.992576	2.8826718
1443280186928796747	2.6675537	8.964618	2.947909
1443280186933588007	2.680321	8.941067	3.007256
1443280186938562372	2.690708	8.916698	3.0696857
1443280186943353632	2.6972353	8.893581	3.1304183
1443280186948511103	2.701394	8.868268	3.1979165
1443280186951990107	2.6971107	8.85344	3.2423098
1443280186958734492	2.7016418	8.818076	3.3336246
1443280186964227656	2.7006867	8.790232	3.4071255
1443280186968835810	2.6950378	8.768227	3.467762
1443280186973901728	2.6910317	8.742579	3.5349731
1443280186978754023	2.6862073	8.718433	3.5977228
1443280186983819941	2.6822734	8.691727	3.6646554
1443280186988946894	2.6780703	8.665591	3.729055
1443280186994714716	2.6746757	8.635111	3.8014941
1443280186998865107	2.6687667	8.615239	3.8504179
1443280187002405146	2.6618545	8.600001	3.8890748
1443280187009088496	2.6620467	8.570883	3.9527047
1443280187013971308	2.6599953	8.553003	3.9926116
1443280187019128779	2.6595027	8.537168	4.026685
1443280187024011591	2.6617515	8.525809	4.049203
1443280187030176142	2.6718385	8.51477	4.065756
1443280187034082392	2.6757624	8.511339	4.0703545
1443280187039148310	2.68319	8.509903	4.068467
1443280187044946650	2.6958194	8.51068	4.0584817
1443280187049402216	2.7033148	8.514369	4.0457387
1443280187059411982	2.7233908	8.528678	4.001898
1443280187064294794	2.7314434	8.537475	3.9775796
1443280187069513300	2.7363234	8.5489435	3.949493
1443280187074365595	2.7367153	8.562156	3.9204938
1443280187080163935	2.7312644	8.582188	3.8802886
1443280187084436396	2.725377	8.595818	3.8541684
1443280187089593867	2.7154179	8.614845	3.8185515
1443280187095453242	2.698281	8.63995	3.773717
1443280187099725703	2.6825051	8.658947	3.7412813
1443280187102899531	2.6677806	8.673819	3.7172852
1443280187109796503	2.6300561	8.715583	3.6457932
1443280187114679316	2.5991375	8.745933	3.5949302
1443280187119714716	2.5650098	8.77873	3.5390687
1443280187124750117	2.5291939	8.811568	3.4827917
1443280187130609492	2.4852552	8.850369	3.4153845
1443280187134820917	2.4547296	8.873657	3.3768165
1443280187140893915	2.4133582	8.9047165	3.3244727
1443280187145563105	2.3807144	8.92334	3.2979686
1443280187149927119	2.357004	8.934856	3.2837884
1443280187153436640	2.3393345	8.9400835	3.2821956
1443280187159967402	2.2856176	8.959362	3.2674408
1443280187165033320	2.25212	8.96484	3.2756677
1443280187169946650	2.2157116	8.971376	3.2825925
1443280187175104121	2.1839447	8.976293	3.2904308
1443280187180475214	2.1525083	8.982327	3.2946744
1443280187185358027	2.1338623	8.984712	3.3003004
1443280187190179804	2.1178422	8.986928	3.30458
1443280187195276240	2.1158595	8.986227	3.3077571
1443280187200281122	2.1244364	8.982584	3.3121493
1443280187210351923	2.1749797	8.96465	3.3278973
1443280187215387324	2.2057388	8.952609	3.3400455
1443280187220422724	2.2428625	8.9351015	3.3621309
1443280187225610712	2.279649	8.916044	3.3878832
1443280187230951289	2.319218	8.891618	3.4250183
1443280187235681513	2.3510907	8.86768	3.4651144
1443280187240564326	2.3825824	8.839095	3.5162616
1443280187245630244	2.4102263	8.807235	3.576844
1443280187250604609	2.4345114	8.774446	3.6404192
1443280187260705927	2.4683099	8.722154	3.7419066
1443280187265649775	2.4828784	8.69522	3.7945824
1443280187270929316	2.4980865	8.670049	3.8419015
1443280187275934199	2.5132427	8.647583	3.8824346
1443280187281457880	2.5117729	8.63667	3.9075975
1443280187287042597	2.4904065	8.647443	3.8974335
1443280187291040400	2.4706988	8.660474	3.8810089
1443280187296686152	2.4327772	8.695365	3.8265681
1443280187300989130	2.3895254	8.732997	3.7676682
1443280187304468134	2.3449504	8.771524	3.7056644
1443280187311212519	2.2679012	8.842427	3.583084
1443280187316217402	2.1958654	8.903034	3.4762826
1443280187321283320	2.124411	8.960546	3.3713334
1443280187326135615	2.078011	8.992607	3.3144042
1443280187332025507	2.0385003	9.018555	3.2681153
1443280187336236933	2.0340638	9.01498	3.2807178
1443280187341455439	2.045784	8.999582	3.3155205
1443280187346796015	2.0861385	8.965843	3.3811343
1443280187351495722	2.135199	8.926734	3.4532216
1443280187361566523	2.2540283	8.855045	3.5606058
1443280187366449335	2.309604	8.8276825	3.5927882
1443280187371637324	2.3733273	8.809866	3.5949907
1443280187376520136	2.4290571	8.798891	3.5846314
1443280187381586054	2.4848542	8.792718	3.5614598
1443280187386590937	2.5224526	8.799496	3.5180256
1443280187391778925	2.5490727	8.812651	3.4655173
1443280187397180537	2.5684628	8.836126	3.3906138
1443280187401849726	2.5649636	8.861567	3.3262584
1443280187411890009	2.5496862	8.925522	3.162997
1443280187416803339	2.5327427	8.973504	3.038392
1443280187421991328	2.5100539	9.024597	2.9028723
1443280187426874140	2.489845	9.073663	2.764003
1443280187432580927	2.4671237	9.127105	2.6037765
1443280187436944941	2.440018	9.165775	2.4910376
1443280187442132929	2.4040267	9.207353	2.3697443
1443280187447504023	2.3673863	9.243951	2.2616873
1443280187452234247	2.3282688	9.274276	2.1765468
1443280187462030390	2.264201	9.321533	2.0378418
1443280187467157343	2.2472956	9.339019	1.9755476
1443280187473077753	2.2256896	9.356494	1.9164327
1443280187482812861	2.1926668	9.384807	1.8132852
1443280187487451533	2.185103	9.395746	1.7651271
1443280187492609003	2.1756375	9.409965	1.6998724
1443280187497400263	2.1693773	9.423179	1.6333649
1443280187502374628	2.1645927	9.437222	1.5568492
1443280187505884150	2.1581533	9.449459	1.4901295
1443280187512445429	2.1429524	9.472215	1.3620872
1443280187517511347	2.1261759	9.490447	1.2574531
1443280187522546747	2.1032462	9.508799	1.1530354
1443280187527704218	2.0739713	9.52742	1.0475254
1443280187533105830	2.039448	9.545986	0.94084376
1443280187537805537	2.0037868	9.562091	0.8494953
1443280187542688349	1.9660586	9.577626	0.75767434
1443280187547723749	1.9235699	9.593082	0.665618
1443280187552759150	1.8812768	9.607304	0.57524955
1443280187562799433	1.7906095	9.633044	0.4105761
1443280187567834833	1.7448554	9.644622	0.32731378
1443280187572931269	1.6962588	9.655688	0.24651174
1443280187578119257	1.645826	9.666112	0.16712305
1443280187583490351	1.5914484	9.676241	0.08973634
1443280187588159540	1.5442591	9.684267	0.024978051
1443280187593011835	1.495928	9.6918	-0.039827533
1443280187598077753	1.4467399	9.698775	-0.10530073
1443280187603082636	1.4003114	9.704672	-0.1698959
1443280187613275507	1.3088341	9.7144165	-0.2957244
1443280187618188837	1.2676672	9.717906	-0.35456163
1443280187623407343	1.2222695	9.721391	-0.41353005
1443280187628229121	1.1789621	9.724384	-0.46560436
1443280187634119013	1.1226207	9.727903	-0.5272612
1443280187639276484	1.072417	9.730529	-0.58061177
1443280187643487910	1.0302439	9.732431	-0.62350166
1443280187648584345	0.97684616	9.734515	-0.6748163
1443280187653619746	0.9222898	9.736239	-0.7248555
1443280187663690546	0.80428874	9.739263	-0.8187006
1443280187668573359	0.74878263	9.739886	-0.86273986
1443280187673791865	0.68838805	9.740197	-0.90833265
1443280187678613642	0.6314906	9.740363	-0.9470674
1443280187683710078	0.569912	9.740335	-0.9856249
1443280187688684443	0.5078558	9.740447	-1.0179193
1443280187693902949	0.4410222	9.740286	-1.0501012
1443280187699274042	0.3705238	9.739968	-1.0798693
1443280187703973749	0.3082685	9.739425	-1.1040741
1443280187708795527	0.24370344	9.738432	-1.1286958
1443280187714044550	0.17209363	9.736774	-1.1558498
1443280187719415644	0.09940737	9.734047	-1.1869456
1443280187724115351	0.037191723	9.730993	-1.215226
1443280187728998164	-0.026352324	9.726733	-1.2491368
1443280187734033564	-0.09059087	9.721476	-1.286504
1443280187739068964	-0.15316227	9.715346	-1.326267
1443280187744226435	-0.21515937	9.708503	-1.3671414
1443280187749597529	-0.27888948	9.700804	-1.4096107
1443280187754175165	-0.32976857	9.694192	-1.4437038
1443280187764398554	-0.44734168	9.678474	-1.5157168
1443280187769250849	-0.49548587	9.671181	-1.5469815
1443280187774469355	-0.5468815	9.663586	-1.5768362
1443280187779321650	-0.5914481	9.657133	-1.6001086
1443280187784418085	-0.637167	9.650916	-1.6199448
1443280187789422968	-0.6790722	9.645259	-1.6365296
1443280187794427851	-0.7178887	9.640039	-1.6506552
1443280187799982050	-0.7591749	9.634489	-1.664531
1443280187805627802	-0.7966239	9.629189	-1.6776463
1443280187807886103	-0.8041971	9.627904	-1.681403
1443280187815271357	-0.8455849	9.622147	-1.6940069
1443280187819543818	-0.8622565	9.619757	-1.6991682
1443280187824792841	-0.88059807	9.61755	-1.7022548
1443280187829828242	-0.89522356	9.616011	-1.7033199
1443280187835382441	-0.9086477	9.615198	-1.7007949
1443280187839929560	-0.9149023	9.615364	-1.6965014
1443280187844812372	-0.9195114	9.616156	-1.6895096
1443280187849878290	-0.92269874	9.617135	-1.6821784
1443280187854852656	-0.92348033	9.618733	-1.6725838
1443280187858392695	-0.91871804	9.62092	-1.6626039
1443280187864923456	-0.92253715	9.622406	-1.6518539
1443280187869989374	-0.92040026	9.624701	-1.6396339
1443280187875024775	-0.9162776	9.627407	-1.6259933
1443280187880029658	-0.9109056	9.6306505	-1.6097234
1443280187886011103	-0.9052032	9.634518	-1.589671
1443280187890283564	-0.8940814	9.63875	-1.5701909
1443280187895135859	-0.8799727	9.64338	-1.5495981
1443280187900232294	-0.8621268	9.64916	-1.5234272
1443280187905206660	-0.83707917	9.656399	-1.4911935
1443280187908746699	-0.80929565	9.663016	-1.4634032
1443280187915307978	-0.7683309	9.674671	-1.4074079
1443280187920343378	-0.7252544	9.685168	-1.3571663
1443280187925378779	-0.67551565	9.696188	-1.3030765
1443280187930414179	-0.6177368	9.708016	-1.2422549
1443280187936120966	-0.545436	9.721901	-1.1651368
1443280187940668085	-0.4760924	9.733485	-1.0968091
1443280187945489863	-0.39799163	9.745982	-1.0138189
1443280187951868037	-0.2936299	9.76146	-0.89333886
1443280187955560664	-0.22523029	9.769991	-0.8166651
1443280187965784052	-0.042911246	9.788901	-0.5881791
1443280187971551874	0.05752593	9.796038	-0.45246273
1443280187975885371	0.1328971	9.799541	-0.34886315
1443280187981409052	0.22538257	9.801731	-0.2136608
1443280187986597040	0.31086224	9.801338	-0.08671665
1443280187991449335	0.3831447	9.799108	0.032995325
1443280187996026972	0.4475053	9.795346	0.14596984
1443280188000909785	0.5123733	9.789649	0.2657834
1443280188005945185	0.57520825	9.782081	0.38783407
1443280188009454706	0.6074898	9.776532	0.4698551
1443280188016015986	0.68087465	9.762987	0.6252062
1443280188020898798	0.7256145	9.751709	0.7402945
1443280188026086787	0.7668344	9.738748	0.8597368
1443280188031152705	0.8062523	9.724374	0.9782097
1443280188036767939	0.8465549	9.707156	1.1067332
1443280188041192988	0.88206846	9.691679	1.2098356
1443280188046350458	0.9244849	9.6723995	1.3268012
1443280188052087763	0.9853373	9.648161	1.4534414
1443280188056390742	1.0344572	9.628429	1.547133
1443280188059625605	1.0776658	9.612449	1.6155063
1443280188066461542	1.1634562	9.578007	1.7545755
1443280188071374872	1.2319497	9.551823	1.8480725
1443280188076593378	1.306384	9.522885	1.9438117
1443280188081445673	1.3776525	9.495532	2.0266542
1443280188086542109	1.4531363	9.465687	2.111766
1443280188091546992	1.527685	9.435466	2.1928406
1443280188096765497	1.6059026	9.402046	2.2788122
1443280188102289179	1.6901711	9.364462	2.3707733
1443280188106836298	1.7613056	9.332016	2.4457464
1443280188116907099	1.9082704	9.255213	2.6210558
1443280188121759394	1.9733262	9.218457	2.7011878
1443280188126886347	2.037294	9.180096	2.7831037
1443280188131799677	2.0916815	9.144471	2.8590047
1443280188137750605	2.1498485	9.102329	2.948922
1443280188141900996	2.1843417	9.074739	3.0080123
1443280188147424677	2.2234828	9.0391655	3.085448
1443280188152643183	2.2547712	9.007158	3.1555507
1443280188157831171	2.2806878	8.976636	3.2231743
1443280188160364130	2.287967	8.9637375	3.253768
1443280188167230585	2.3165803	8.923232	3.343616
1443280188172113398	2.332641	8.896	3.4044616
1443280188177148798	2.3473816	8.867886	3.4671013
1443280188182336787	2.3608801	8.838615	3.5320694
1443280188187707880	2.3733974	8.807711	3.6002235
1443280188192254999	2.3812904	8.781904	3.657595
1443280188197259882	2.388951	8.752883	3.7216039
1443280188202844599	2.396168	8.720301	3.792772
1443280188207391718	2.399358	8.693944	3.8508193
1443280188210718134	2.3989966	8.67589	3.8915465
1443280188217432001	2.4034784	8.636889	3.9746473
1443280188222375849	2.4041471	8.609826	4.0325365
1443280188227502802	2.4053862	8.58259	4.0894575
1443280188232538203	2.4065242	8.557921	4.140169
1443280188238061884	2.4087894	8.533407	4.1891627
1443280188242609003	2.4101977	8.516248	4.2231345
1443280188247644404	2.4127512	8.500676	4.2529426
1443280188253473261	2.4171429	8.486694	4.278297
1443280188257715205	2.4198027	8.478412	4.2931895
1443280188261224726	2.4208775	8.473085	4.303087
1443280188267786005	2.4250689	8.466887	4.3129177
1443280188272821406	2.427263	8.465367	4.3146653
1443280188277978876	2.4279292	8.46753	4.3100452
1443280188282892206	2.4265063	8.473075	4.299936
1443280188288568476	2.4244223	8.482333	4.282824
1443280188293085078	2.4203568	8.492573	4.2647924
1443280188297998408	2.4145007	8.506171	4.2409472
1443280188304101923	2.4045506	8.52677	4.205082
1443280188308038691	2.395829	8.541744	4.179593
1443280188318262080	2.3661218	8.592807	4.090909
1443280188323297480	2.347731	8.620503	4.0429525
1443280188328393915	2.32687	8.65115	3.9891944
1443280188333276728	2.3046663	8.682902	3.9326956
1443280188338159540	2.2807844	8.716602	3.8715954
1443280188343317011	2.2542448	8.75404	3.8020465
1443280188348474482	2.2266834	8.792547	3.7287252
1443280188353876093	2.1974587	8.832978	3.6496673
1443280188358575800	2.1714668	8.867264	3.5814443
1443280188368616083	2.1128614	8.9405	3.4312775
1443280188373529414	2.085926	8.970388	3.3691907
1443280188378686884	2.0531292	8.999313	3.3117054
1443280188383630732	2.0230453	9.022433	3.267012
1443280188388635615	1.9888641	9.041399	3.235416
1443280188393671015	1.9524091	9.057495	3.212518
1443280188398828486	1.9171307	9.068125	3.2037647
1443280188404352167	1.8817596	9.07651	3.2009888
1443280188408929804	1.8611946	9.079317	3.205048
1443280188412103632	1.8571272	9.078155	3.210699
1443280188419000605	1.8585314	9.070948	3.2301965
1443280188423883417	1.8723441	9.061485	3.2487245
1443280188429040888	1.8974972	9.048069	3.271442
1443280188433954218	1.9272373	9.031354	3.3001177
1443280188438989619	1.9606948	9.012221	3.3325572
1443280188444025019	1.9931856	8.990033	3.3729663
1443280188449213007	2.0244644	8.964877	3.4209502
1443280188454706171	2.053543	8.938147	3.4731658
1443280188459314326	2.0748963	8.914762	3.5202582
1443280188462488154	2.0890462	8.896019	3.5590909
1443280188470239619	2.1160946	8.859814	3.6326613
1443280188480218867	2.141444	8.817643	3.7193773
1443280188484399775	2.1518092	8.796968	3.762106
1443280188489526728	2.1623886	8.775585	3.8057265
1443280188494562128	2.171892	8.756323	3.8444867
1443280188499322871	2.1768868	8.743089	3.8716857
1443280188504480341	2.1805327	8.732451	3.8935795
1443280188509454706	2.1780891	8.732721	3.8943408
1443280188519556025	2.1546295	8.756131	3.854624
1443280188524591425	2.1354709	8.781423	3.807462
1443280188529626826	2.105887	8.820431	3.733045
1443280188534814814	2.076091	8.861611	3.6513128
1443280188540491083	2.0443685	8.903272	3.5668886
1443280188544733027	2.0188227	8.937783	3.494394
1443280188549768427	2.0035155	8.963948	3.435685
1443280188555292109	2.0008276	8.983133	3.3867972
1443280188559839228	2.0119455	8.984541	3.3764608
1443280188563348749	2.0234573	8.981409	3.3779144
1443280188569910029	2.078162	8.956819	3.4098434
