linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1443280186027032831	1.2734048	-2.3837776	5.1439548
1443280186032220820	1.2558126	-2.341456	5.0554514
1443280186037683466	1.7618954	-2.8745794	4.945109
1443280186042261103	1.7397873	-2.8297129	4.866122
1443280186052362421	2.0437238	-2.0499635	4.552908
1443280186057245234	1.2110994	1.1219978	4.2517138
1443280186062402705	1.1913028	1.1176243	4.1942844
1443280186067285517	0.49432588	6.0902553	1.5666633
1443280186072351435	0.48357964	6.023331	1.5541542
1443280186077386835	-1.4794717	11.670395	-3.4085684
1443280186082544306	-1.46562	11.53381	-3.349654
1443280186088312128	-4.814194	17.517391	-8.690138
1443280186092645624	-4.761942	17.316988	-8.569006
1443280186102716425	-5.696806	18.123436	-9.642422
1443280186107568720	-4.588502	9.512242	-3.3412495
1443280186113916376	-2.7289572	0.30940723	2.3040016
1443280186117639521	-2.7161074	0.3160534	2.2658317
1443280186123163203	-2.7175052	0.333004	2.2120442
1443280186127923945	-3.985858	-5.9411907	2.762318
1443280186132898310	-7.058871	-9.062838	0.9063482
1443280186137872675	-7.0485344	-8.940996	0.86548495
1443280186143091181	-8.1539345	-10.562841	0.5297146
1443280186146173456	-8.11364	-10.448072	0.5282974
1443280186152917841	-8.117289	-10.270059	1.3174438
1443280186157953242	-8.087616	-10.16844	1.3328664
1443280186162988642	-6.1550636	-8.09225	-2.5295148
1443280186168176630	-6.112706	-8.021272	-2.4775827
1443280186173669794	-3.0103643	-3.9970746	-7.967313
1443280186178247431	-2.9733489	-3.9762902	-7.8557014
1443280186183160761	-0.6797962	1.0491958	-11.854563
1443280186188196162	-0.6640649	1.0068879	-11.670086
1443280186193201044	-0.19590688	6.110488	-11.073347
1443280186196710566	-0.19341886	6.028755	-10.904042
1443280186203271845	-0.21182835	11.086041	-4.8059645
1443280186208368281	-0.20378625	10.947732	-4.654984
1443280186213342646	0.8127636	13.489687	-1.0675387
1443280186218347529	0.8238468	13.335193	-0.96481216
1443280186224298456	3.1732216	11.841863	-1.4440118
1443280186228601435	3.175774	11.712196	-1.3725517
1443280186233484247	6.084511	7.253439	-0.88488793
1443280186238550165	6.0727687	7.166917	-0.8241035
1443280186243585566	4.865529	2.263651	1.3221179
1443280186247064570	4.8432655	2.2323856	1.3418953
1443280186253778437	1.6304932	-0.5802765	2.287054
1443280186258630732	1.6359649	-0.5873308	2.310496
1443280186263849238	-0.0809108	-2.167901	1.4946539
1443280186268732050	-0.06078708	-2.1620865	1.535713
1443280186273767451	-0.8518299	-2.8148413	-0.44835258
1443280186278741816	-0.82654357	-2.8051777	-0.37231135
1443280186283838251	-1.056839	-3.01328	-1.884944
1443280186290369013	-1.0280061	-3.006281	-1.7565588
1443280186293878535	-1.0085279	-2.9897919	-1.679514
1443280186304132441	-1.4149183	-2.0147781	-2.1865425
1443280186308954218	-0.81226134	-1.2429495	-1.6239158
1443280186314233759	-0.7792474	-1.2444735	-1.5159452
1443280186319086054	0.1616745	-0.5043392	-1.1007648
1443280186324151972	0.19377458	-0.5106535	-1.0057095
1443280186329156855	1.2326409	-0.102256775	-1.1036822
1443280186334314326	1.2637187	-0.111058235	-1.0121304
1443280186339654902	1.700164	0.20677757	-0.96939826
1443280186344446162	1.7295587	0.19723988	-0.8888233
1443280186354455927	1.4818379	0.29615116	-0.46798068
1443280186359338740	1.0964816	0.11894798	0.1574387
1443280186364526728	1.1426362	0.11185169	0.22321905
1443280186369470576	0.6232568	-0.1815157	0.51477873
1443280186374444941	0.67254424	-0.1847868	0.56889904
1443280186379510859	0.7805811	-0.5506525	0.23801985
1443280186384668330	0.83009464	-0.54982185	0.29230195
1443280186390192011	0.78868544	-0.6862097	0.5585018
1443280186394739130	0.8306507	-0.68274784	0.6014362
1443280186404840449	0.77903646	-0.5000267	0.3378371
1443280186409723261	0.8240459	-0.4968996	0.3808328
1443280186414941767	0.8722086	-0.49345875	0.42473406
1443280186419763544	1.0961392	-0.5228882	0.20597243
1443280186424859980	1.1404116	-0.5184145	0.24801803
1443280186429864863	1.3432103	-0.64651775	0.21226656
1443280186435052851	1.3854502	-0.64021206	0.25362933
1443280186440698603	1.6224823	-0.82689	0.6313904
1443280186446039179	1.6377153	-0.82779217	0.9783315
1443280186456323603	1.3357766	-0.5465374	1.1252234
1443280186460046747	1.360561	-0.5400772	1.1449826
1443280186465723017	0.73298776	-0.23545265	1.3755207
1443280186470117548	0.7697213	-0.23060799	1.3969762
1443280186475183466	0.31802535	0.066970825	1.8320824
1443280186480401972	0.36989212	0.07058334	1.8545648
1443280186485254267	0.51254666	0.4173727	1.9546899
1443280186490350703	0.56522775	0.41896915	1.974677
1443280186495355585	1.0630262	0.7925978	1.8038586
1443280186498682001	1.0942328	0.79033566	1.8131646
1443280186505426386	1.855986	0.9730978	1.1577251
1443280186510309199	1.9011971	0.97244453	1.1839584
1443280186515466669	2.2230587	0.91344833	0.6941153
1443280186520593622	2.2663436	0.914793	0.72764266
1443280186526025751	2.0106199	0.8055248	0.57258356
1443280186530755976	2.0478663	0.8078289	0.6041875
1443280186535608271	1.8428174	0.80451393	-0.0015380383
1443280186540674189	1.8829691	0.80746174	0.03279841
1443280186545648554	2.2014885	1.052352	-0.6484866
1443280186549158076	2.2214794	1.0504227	-0.62483907
1443280186555749872	2.6537032	1.4804974	-0.467353
1443280186560754755	2.6829033	1.4769859	-0.44442105
1443280186565820673	2.9314184	1.9363708	0.19761193
1443280186571008662	2.9556336	1.9287663	0.21010661
1443280186576807001	3.2904391	2.47507	0.529461
1443280186581109980	3.4762301	2.924242	0.5961406
1443280186585931757	3.4841359	2.908307	0.6012447
1443280186591791132	3.4952872	2.8929558	0.6071831
1443280186596002558	3.55464	3.5225916	0.70568836
1443280186599512080	3.549124	3.5008345	0.7059268
1443280186606073359	3.401629	4.1547604	1.1938808
1443280186612268427	3.3186183	4.589794	1.6312865
1443280186616388300	3.3131328	4.5605087	1.6230114
1443280186622308710	3.3214781	4.718623	1.9155407
1443280186632135371	3.4822404	4.79235	1.8855478
1443280186636438349	3.47086	4.761282	1.8735535
1443280186641809443	3.914073	4.838703	1.9058878
1443280186646509150	3.8986814	4.8069067	1.8911326
1443280186656579951	4.3425784	4.848794	1.4935447
1443280186661493281	4.7439704	4.8079224	0.13016248
1443280186666711787	4.7153296	4.7732763	0.110746264
1443280186671564081	4.9858522	4.425661	-0.19238675
1443280186676629999	4.9460826	4.3916416	-0.21914649
1443280186681634882	4.774629	4.410449	0.21492124
1443280186686792353	4.7224884	4.374856	0.17624044
1443280186692193964	4.2254043	4.2087355	-0.08828378
1443280186696893671	4.1671953	4.1736984	-0.1334399
1443280186706933955	3.9168582	3.7690582	0.07273483
1443280186712060908	3.768735	3.0542154	-0.25372267
1443280186717065790	3.6785884	3.0252037	-0.32781327
1443280186721918085	2.016516	1.4776478	-0.63276786
1443280186726861933	1.9213636	1.4596739	-0.7240524
1443280186732202509	-0.29087427	0.56282616	-0.4739431
1443280186737146357	-0.38240102	0.5537996	-0.5808153
1443280186741968134	-2.563291	1.3400784	0.035349905
1443280186747247675	-2.6530375	1.3306265	-0.08730596
1443280186757257441	-6.702938	6.768833	-0.37203565
1443280186762140253	-6.759668	6.73293	-0.48443538
1443280186767297724	-6.8185987	6.6994476	-0.6027036
1443280186772241572	-7.043717	9.388263	-0.7762686
1443280186778345087	-7.073052	9.3348055	0.20891115
1443280186782312372	-7.094078	9.287403	0.11659402
1443280186788415888	-6.461228	6.825526	1.0174642
1443280186793359736	-6.4867277	6.797494	0.90346897
1443280186798242548	-4.6288176	4.356209	1.9028165
1443280186808008173	-2.7006872	3.0238	2.8651762
1443280186812524775	-2.7317414	3.021286	2.755021
1443280186817804316	0.027218223	2.5911598	2.2514462
1443280186822778681	-0.027657151	2.595705	2.1397998
1443280186827569941	1.6076926	2.3798418	1.2108178
1443280186832849482	1.5320511	2.3902779	1.1053958
1443280186837701777	2.3288887	2.2837296	-0.7224387
1443280186842798212	2.2436488	2.297042	-0.8068038
1443280186847772578	2.2045708	1.9198074	-1.7211977
1443280186857843378	2.038404	1.0414248	-2.23635
1443280186862909296	1.9470959	1.0687237	-2.308589
1443280186867944697	1.7457417	-0.19026089	-1.9332972
1443280186873132685	1.6532915	-0.1504116	-2.0144231
1443280186878503779	0.5494416	-1.2161245	-1.8853614
1443280186883203486	0.47470045	-1.1713324	-1.9590023
1443280186888055781	-0.8609519	-2.1085453	-2.2151802
1443280186893793085	-1.8874669	-2.7160044	-2.5431056
1443280186898126581	-1.9310229	-2.6662254	-2.6014166
1443280186908227900	-2.6154354	-3.143323	-3.0996218
1443280186913171747	-3.1640682	-3.471548	-3.0820134
1443280186918298701	-3.1883094	-3.417613	-3.1367853
1443280186923456171	-3.2077932	-3.3651886	-3.1893532
1443280186928796747	-3.4263654	-3.3403978	-2.7776523
1443280186933588007	-3.8472986	-2.896306	-2.4012196
1443280186938562372	-3.8506994	-2.849989	-2.4546444
1443280186943353632	-3.8503072	-2.8050814	-2.506125
1443280186948511103	-3.9773898	-2.421527	-2.3025768
1443280186951990107	-3.9670796	-2.386938	-2.3383493
1443280186958734492	-4.1340404	-2.3385916	-2.3116682
1443280186964227656	-4.1733236	-2.6064978	-2.2346828
1443280186968835810	-4.161457	-2.5643892	-2.284962
1443280186973901728	-4.023943	-3.0164194	-2.0978396
1443280186978754023	-4.012526	-2.9712133	-2.1490176
1443280186983819941	-3.923957	-3.3929977	-1.7512679
1443280186988946894	-3.9129486	-3.3454027	-1.8030455
1443280186994714716	-4.0529113	-4.029007	-1.1925201
1443280186998865107	-4.039818	-3.985983	-1.2281938
1443280187002405146	-4.025856	-3.9475927	-1.2539666
1443280187009088496	-4.026162	-4.608982	-1.3185463
1443280187013971308	-3.9339378	-4.9857626	-1.8224602
1443280187019128779	-3.9245937	-4.942401	-1.8409643
1443280187024011591	-3.6506763	-5.1259837	-2.2691083
1443280187030176142	-3.252134	-5.390434	-2.5105011
1443280187034082392	-3.2462833	-5.357066	-2.5003302
1443280187039148310	-3.243677	-5.325711	-2.48423
1443280187044946650	-2.5996907	-5.6025453	-2.4762242
1443280187049402216	-2.597033	-5.575914	-2.450281
1443280187059411982	-1.840425	-5.756255	-2.054487
1443280187064294794	-1.3210135	-5.747879	-1.518414
1443280187069513300	-1.1167271	-5.3883877	-0.8237834
1443280187074365595	-1.1093905	-5.376268	-0.7865555
1443280187080163935	-1.0968332	-5.370292	-0.7394669
1443280187084436396	-0.7985785	-4.5111156	0.27927995
1443280187089593867	-0.783865	-4.5097995	0.3193369
1443280187095453242	-0.3808372	-3.3480377	1.2020295
1443280187099725703	-0.36312175	-3.3532648	1.2360497
1443280187102899531	-0.16516185	-2.090157	1.6224153
1443280187109796503	-0.1297946	-2.1214833	1.688539
1443280187114679316	-0.002136469	-0.6338191	2.2597454
1443280187119714716	0.027914047	-0.66412115	2.3090165
1443280187124750117	0.6394644	1.0525675	3.339631
1443280187130609492	0.67573524	1.0076766	3.3957376
1443280187134820917	1.9562953	3.262909	5.0124564
1443280187140893915	4.23942	5.545479	6.899503
1443280187145563105	4.2586503	5.490756	6.9093084
1443280187149927119	6.5811715	7.23256	7.5073214
1443280187153436640	6.58464	7.179674	7.491098
1443280187159967402	6.0696936	8.190912	5.8978467
1443280187165033320	6.0882406	8.137032	5.8724318
1443280187169946650	4.1647477	8.080784	3.620183
1443280187175104121	4.1838865	8.033417	3.5972047
1443280187180475214	2.4340918	7.2278233	2.2091386
1443280187185358027	2.4432192	7.190301	2.1908953
1443280187190179804	0.41583276	5.7728376	1.5167611
1443280187195276240	0.41153836	5.7472982	1.504111
1443280187200281122	-0.4129417	3.7599134	1.2329438
1443280187210351923	0.035488367	1.7377863	2.0110528
1443280187215387324	0.0037505627	1.7392445	1.9957602
1443280187220422724	0.90480113	0.11538124	3.2489355
1443280187225610712	0.86812806	0.12730885	3.2220078
1443280187230951289	1.7170012	-1.0224676	4.279666
1443280187235681513	1.6854377	-1.0038939	4.2397146
1443280187240564326	2.1611547	-2.2709904	4.9716954
1443280187245630244	1.8816769	-3.2338686	5.3669176
1443280187250604609	1.859004	-3.200675	5.3069787
1443280187260705927	1.5332041	-3.147976	4.619038
1443280187265649775	0.39260077	-1.9618397	3.5606668
1443280187270929316	0.37837625	-1.9368105	3.5159514
1443280187275934199	0.3641801	-1.9144526	3.4776843
1443280187281457880	-1.608326	0.4015236	2.2975564
1443280187287042597	-3.2264915	4.314395	-0.97092724
1443280187291040400	-3.2106955	4.2912807	-0.9600048
1443280187296686152	-5.62217	10.016721	-5.960041
1443280187300989130	-5.58654	9.959167	-5.9127817
1443280187304468134	-5.5495076	9.900242	-5.862376
1443280187311212519	-8.238182	15.6322565	-10.412171
1443280187316217402	-8.212158	15.452009	-9.369514
1443280187321283320	-8.15162	15.358349	-9.281656
1443280187326135615	-4.745056	8.188396	-2.5288646
1443280187332025507	-4.7117376	8.139217	-2.4921494
1443280187336236933	-0.8693197	1.5756531	3.9007478
1443280187341455439	-0.88327765	1.5800734	3.8625855
1443280187346796015	0.43467903	-5.3534393	3.8931494
1443280187351495722	0.3898182	-5.3010025	3.8277283
1443280187361566523	-3.1397665	-9.818177	0.00404644
1443280187366449335	-6.1996593	-11.294931	-1.7001698
1443280187371637324	-6.2482786	-11.228399	-1.6822193
1443280187376520136	-7.547036	-11.280737	-0.9987979
1443280187381586054	-7.5866337	-11.225409	-0.9565451
1443280187386590937	-8.814463	-9.33983	-1.5959074
1443280187391778925	-8.82678	-9.30755	-1.5284636
1443280187397180537	-6.2617435	-5.781948	-4.7731504
1443280187401849726	-6.2486744	-5.7720833	-4.699958
1443280187411890009	-2.6076071	-1.2302351	-8.523441
1443280187416803339	-0.07130432	3.9327927	-10.398287
1443280187421991328	0.59208965	9.505298	-7.4555345
1443280187426874140	0.6035073	9.431863	-7.3337
1443280187432580927	0.6172643	9.353434	-7.191036
1443280187436944941	0.49131632	13.007845	-1.9243727
1443280187442132929	0.5128796	12.920187	-1.821691
1443280187447504023	2.3733742	11.962102	-0.9884186
1443280187452234247	2.398971	11.885511	-0.91789913
1443280187462030390	4.9823513	7.2023716	-1.5997791
1443280187467157343	4.7567644	1.7343283	-0.17553079
1443280187473077753	2.2589183	-1.7198839	1.258353
1443280187482812861	0.5587549	-3.160862	0.5875596
1443280187487451533	0.56871414	-3.16008	0.63627696
1443280187492609003	-0.63302636	-3.4949856	-1.1404386
1443280187497400263	-0.6235454	-3.492776	-1.0737011
1443280187502374628	-0.6155207	-3.491396	-0.9975666
1443280187505884150	-1.5984869	-3.5341482	-2.586604
1443280187512445429	-2.416562	-3.0817118	-3.1972325
1443280187517511347	-2.3969378	-3.0833063	-3.0949078
1443280187522546747	-2.466833	-2.2200184	-2.8404303
1443280187527704218	-2.4362493	-2.2257166	-2.738353
1443280187533105830	-1.7054605	-1.2395658	-2.3284268
1443280187537805537	-1.6699879	-1.2477875	-2.2407527
1443280187542688349	-0.6357193	-0.37338924	-2.0933053
1443280187547723749	-0.594764	-0.38554	-2.005506
1443280187552759150	0.30682302	0.15447426	-1.9099715
1443280187562799433	0.7887747	0.3626547	-1.177876
1443280187567834833	0.83198965	0.34979248	-1.0986903
1443280187572931269	0.50704765	0.3709879	-0.6389551
1443280187578119257	0.5547669	0.35929585	-0.5633947
1443280187583490351	0.20205319	0.13840008	-0.096086405
1443280187588159540	0.24688947	0.13008118	-0.03441134
1443280187593011835	0.26677728	-0.32580757	0.03449726
1443280187598077753	0.31379187	-0.33131504	0.09683955
1443280187603082636	0.33695507	-0.8947029	-0.24968229
1443280187613275507	0.41997635	-1.4440889	-0.3023582
1443280187618188837	0.45984948	-1.4419718	-0.24658197
1443280187623407343	0.24423718	-1.7150087	0.067624
1443280187628229121	0.28618884	-1.7112112	0.11678192
1443280187634119013	0.24122512	-1.8986177	-0.03444451
1443280187639276484	0.5900259	-2.1204214	-0.2786368
1443280187643487910	0.6308437	-2.1142483	-0.23849505
1443280187648584345	0.7803184	-2.1179123	-0.31247056
1443280187653619746	0.8326862	-2.1116686	-0.26570928
1443280187663690546	1.1291213	-2.0471067	-0.087904334
1443280187668573359	1.3136373	-1.694541	0.029715478
1443280187673791865	1.3710878	-1.6886253	0.07217538
1443280187678613642	1.341301	-1.2272062	0.351148
1443280187683710078	1.3996295	-1.2226133	0.3870411
1443280187688684443	1.2632657	-0.7470522	1.1409843
1443280187693902949	1.3263707	-0.7437782	1.1709661
1443280187699274042	1.4418783	-0.3683033	1.6282948
1443280187703973749	1.5005583	-0.36584663	1.6508652
1443280187708795527	1.7049391	-0.17943764	1.5758029
1443280187714044550	1.772365	-0.17659187	1.6012089
1443280187719415644	2.0776734	-0.13005257	1.0297633
1443280187724115351	2.136224	-0.12622356	1.0562569
1443280187728998164	2.331203	-0.35265827	0.60939026
1443280187734033564	2.3916202	-0.3459921	0.6443163
1443280187739068964	2.3678856	-0.542387	0.475605
1443280187744226435	2.4261286	-0.5334711	0.5136913
1443280187749597529	2.188084	-0.30698204	0.22916257
1443280187754175165	2.2358537	-0.29921913	0.2609769
1443280187764398554	2.2052207	0.379673	-0.10307789
1443280187769250849	2.3595421	1.1435404	-0.25612664
1443280187774469355	2.4080863	1.1468325	-0.22742677
1443280187779321650	2.4323497	1.4282045	0.044091344
1443280187784418085	2.2399187	1.173377	0.46295118
1443280187789422968	2.279612	1.175313	0.47914135
1443280187794427851	2.3164206	1.1768913	0.49301732
1443280187799982050	2.1701128	1.0643263	0.45395684
1443280187805627802	2.3829083	1.6802015	0.09754646
1443280187807886103	2.3904881	1.6761723	0.10200465
1443280187815271357	2.6863527	2.7434788	0.08793986
1443280187819543818	2.7028935	2.7368793	0.094379306
1443280187824792841	3.1687489	3.5984974	0.48218608
1443280187829828242	3.1836562	3.5885468	0.48521507
1443280187835382441	3.6019714	4.112568	1.0186733
1443280187839929560	3.6091142	4.0997343	1.0168346
1443280187844812372	3.9125996	4.2275324	1.5794998
1443280187849878290	3.91684	4.21402	1.5747224
1443280187854852656	3.9486833	4.2122307	2.0343056
1443280187858392695	3.9453049	4.1979246	2.0268927
1443280187864923456	4.025504	4.252324	1.9816644
1443280187869989374	4.0246396	4.2377834	1.9720738
1443280187875024775	4.2384644	4.365918	1.7350519
1443280187880029658	4.2345223	4.349983	1.7215836
1443280187886011103	4.420533	4.465667	1.2989323
1443280187890283564	4.4110727	4.448208	1.2823678
1443280187895135859	4.6857557	4.0220804	0.0788914
1443280187900232294	4.6696515	4.004014	0.055609584
1443280187905206660	5.373791	3.6238441	0.59080935
1443280187908746699	5.347812	3.6067305	0.56554854
1443280187915307978	4.974002	3.5619564	0.54518616
1443280187920343378	4.9330463	3.5409536	0.49799013
1443280187925378779	4.677275	3.10886	-0.2901764
1443280187930414179	4.6217623	3.087449	-0.34800816
1443280187936120966	4.394003	2.7551947	-0.2724079
1443280187940668085	4.3269258	2.734949	-0.337924
1443280187945489863	3.3466537	2.4074163	0.19697577
1443280187951868037	1.6669462	1.5793352	-0.19163233
1443280187955560664	1.6003189	1.5655727	-0.2660054
1443280187965784052	-0.62236494	0.5555458	-0.7713383
1443280187971551874	-2.8536754	0.9579544	-0.5938599
1443280187975885371	-2.9273603	0.95125675	-0.69496435
1443280187981409052	-4.7742977	2.7476854	-0.21554819
1443280187986597040	-4.85821	2.739047	-0.33965975
1443280187991449335	-6.2493052	5.1981936	-0.20808835
1443280187996026972	-6.313218	5.184904	-0.3191684
1443280188000909785	-6.720491	7.8112392	-0.4854624
1443280188005945185	-6.7839007	7.7932663	-0.6067337
1443280188009454706	-6.8173604	7.773533	-0.68897843
1443280188016015986	-6.8321548	8.500008	0.14001381
1443280188020898798	-5.8552847	6.773761	0.81247294
1443280188026086787	-5.8980246	6.7650547	0.69165015
1443280188031152705	-4.324686	4.8351383	1.5936065
1443280188036767939	-4.366321	4.836795	1.4633851
1443280188041192988	-1.8139017	3.4000845	2.144757
1443280188046350458	-1.8575292	3.4077225	2.0259285
1443280188052087763	1.2018895	2.4297361	1.7395246
1443280188056390742	1.151554	2.4402494	1.643926
1443280188059625605	2.3765125	2.275155	1.0412848
1443280188066461542	2.2891016	2.300912	0.8997109
1443280188071374872	2.8423748	2.2329264	-0.21298909
1443280188076593378	2.766213	2.2538862	-0.31117737
1443280188081445673	2.7185302	1.8947592	-1.4549196
1443280188086542109	2.6413658	1.918663	-1.5422378
1443280188091546992	2.070314	1.0205555	-2.2181807
1443280188096765497	1.4377015	-0.40074348	-2.2435145
1443280188102289179	1.3529563	-0.36060143	-2.3358738
1443280188106836298	1.2815164	-0.32565117	-2.4110315
1443280188116907099	0.11038971	-1.6171331	-2.4617114
1443280188121759394	-1.1698327	-2.4755602	-2.4773679
1443280188126886347	-1.2320588	-2.4267387	-2.5568607
1443280188131799677	-1.7531111	-2.8863258	-2.5733602
1443280188137750605	-2.2511952	-3.1826477	-2.6487968
1443280188141900996	-2.2827005	-3.1419325	-2.7038207
1443280188147424677	-3.129631	-3.3157978	-2.850798
1443280188152643183	-3.1574128	-3.2696	-2.9160237
1443280188157831171	-3.2216268	-3.2513914	-2.8278286
1443280188160364130	-3.2253244	-3.2245426	-2.853289
1443280188167230585	-3.2384424	-3.0285988	-2.6650856
1443280188172113398	-3.2509677	-2.988327	-2.7205842
1443280188177148798	-3.104466	-2.692195	-2.646472
1443280188182336787	-3.1146212	-2.6510353	-2.706086
1443280188187707880	-3.0555997	-2.6335554	-2.7041032
1443280188192254999	-3.0601685	-2.5960712	-2.7558892
1443280188197259882	-3.0607781	-2.7668543	-2.7133913
1443280188202844599	-3.064531	-2.7224512	-2.778278
1443280188207391718	-3.0761697	-3.0679693	-2.3058863
1443280188210718134	-3.0723555	-3.0376997	-2.3403425
1443280188217432001	-3.0371516	-3.599782	-1.9420426
1443280188222375849	-3.0340989	-3.5599575	-1.9925995
1443280188227502802	-2.9533775	-4.284087	-1.9682574
1443280188232538203	-2.9503255	-4.245164	-2.0106645
1443280188238061884	-3.1069176	-4.928293	-2.2584095
1443280188242609003	-3.1035645	-4.894889	-2.2832136
1443280188247644404	-3.2409241	-5.2948713	-2.555624
1443280188253473261	-3.147746	-5.5199213	-2.7598639
1443280188257715205	-3.145026	-5.4933605	-2.7648811
1443280188261224726	-3.1407843	-5.469741	-2.7650523
1443280188267786005	-3.0138044	-5.654313	-2.8199558
1443280188272821406	-2.6407986	-5.918679	-2.6421013
1443280188277978876	-2.6360283	-5.901888	-2.6280699
1443280188282892206	-2.6292782	-5.8883743	-2.6088505
1443280188288568476	-2.131516	-6.075056	-2.1740837
1443280188293085078	-2.1224196	-6.06647	-2.147708
1443280188297998408	-1.7637947	-5.997512	-1.6055818
1443280188304101923	-1.484441	-5.5769653	-0.9705875
1443280188308038691	-1.4718881	-5.575797	-0.9389677
1443280188318262080	-1.1246569	-4.7230253	0.014320612
1443280188323297480	-0.7306316	-3.545846	0.820673
1443280188328393915	-0.7087934	-3.5665817	0.8750627
1443280188333276728	-0.40805793	-2.1806278	1.3727429
1443280188338159540	-0.38452053	-2.2082186	1.4320364
1443280188343317011	0.08167076	-0.61598015	2.190947
1443280188348474482	0.10737538	-0.6530094	2.2595346
1443280188353876093	0.80549836	1.2281599	3.3479176
1443280188358575800	0.82824874	1.1889086	3.4093008
1443280188368616083	1.9314688	3.6553812	4.878869
1443280188373529414	3.8892393	6.3969135	6.5874577
1443280188378686884	3.914576	6.3445454	6.6326637
1443280188383630732	6.2734904	8.728974	7.3486433
1443280188388635615	6.2988014	8.677907	7.3669415
