magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
842098305634890	-2.1499634	-41.08734	25.134277
842098320405398	-3.5049438	-46.524048	25.798035
842098338807497	-5.5374146	-45.166016	27.124023
842098356019411	-9.60083	-41.427612	26.461792
842098371156130	-9.770203	-35.139465	25.964355
842098389100466	-4.3518066	-36.499023	24.305725
842098406098757	-1.9805908	-39.55841	23.97461
842098421449099	-1.8112183	-46.524048	24.803162
842098439515505	-1.4724731	-46.86432	23.808289
842098456788454	-6.0440063	-42.956543	25.631714
842098471436892	-7.5683594	-34.970093	25.466919
842098489869509	-8.076477	-35.479736	24.969482
842098507203493	-4.3518066	-37.85858	23.641968
842098522157107	-3.6743164	-46.014404	23.310852
842098540254031	-7.737732	-47.373962	23.641968
842098558656130	-9.4314575	-44.995117	24.305725
842098572480593	-9.60083	-35.98938	24.139404
842098590546999	-10.27832	-36.32965	25.134277
842098607942019	-5.706787	-39.21814	22.979736
842098622834597	-5.368042	-46.354675	21.321106
842098640962038	-4.521179	-49.243164	21.154785
842098658387575	-8.076477	-48.39325	20.98999
842098672852908	-10.786438	-39.55841	22.979736
842098691285525	-12.480164	-37.51831	20.326233
842098708558474	-9.262085	-40.408325	17.507935
842098723176394	-8.415222	-46.694946	15.019226
842098741670046	-10.108948	-49.07379	14.68811
842098760224734	-12.818909	-49.07379	17.010498
842098773927126	-15.357971	-41.766357	18.833923
842098791993533	-17.559814	-39.55841	18.336487
842098810609255	-13.833618	-37.179565	20.326233
842098824250613	-8.584595	-44.825745	17.175293
842098842347536	-11.125183	-47.035217	19.000244
842098861115847	-14.002991	-46.86432	19.828796
842098874604616	-17.729187	-38.027954	23.477173
842098892762575	-16.54358	-33.779907	24.969482
842098913484011	-14.680481	-32.591248	24.803162
842098924958620	-11.125183	-41.596985	24.305725
842098943055544	-11.125183	-41.596985	25.631714
842098961823855	-14.172363	-42.956543	26.626587
842098974976931	-16.204834	-34.12018	31.269836
842098993409548	-16.712952	-30.212402	31.767273
842099012269411	-14.680481	-27.493286	32.099915
842099025361452	-13.664246	-35.98938	30.441284
842099043763552	-11.633301	-35.98938	33.425903
842099062531863	-13.664246	-36.66992	33.75702
842099075715456	-19.084167	-27.493286	36.079407
842099094148074	-19.25354	-24.604797	35.913086
842099113191042	-18.067932	-21.376038	34.751892
842099126435671	-15.696716	-31.23169	34.08966
842099144502077	-16.035461	-32.591248	34.751892
842099163453493	-17.559814	-34.46045	34.254456
842099176392947	-21.453857	-23.754883	36.079407
842099194886599	-22.470093	-22.05658	36.410522
842099213868533	-22.131348	-20.01648	34.751892
842099226777468	-18.237305	-28.683472	33.592224
842099245210085	-19.93103	-30.04303	32.928467
842099264161501	-19.422913	-32.93152	34.420776
842099277131472	-24.163818	-26.81427	33.425903
842099295533572	-24.502563	-22.735596	32.099915
842099314637575	-25.349426	-22.904968	30.93872
842099327821169	-21.453857	-28.852844	29.446411
842099345918093	-21.453857	-30.891418	28.451538
842099365052615	-21.792603	-34.62982	29.777527
842099378205691	-27.210999	-29.872131	30.441284
842099396272097	-27.043152	-25.624084	31.933594
842099413087283	-24.502563	-22.735596	31.767273
842099428162966	-21.961975	-27.664185	31.933594
842099446626101	-19.761658	-28.852844	30.7724
842099463380251	-20.606995	-34.12018	33.592224
842099478486452	-23.6557	-28.3432	31.933594
842099496888552	-25.857544	-24.095154	30.7724
842099513734255	-25.010681	-20.526123	32.59735
842099529206667	-20.94574	-25.964355	31.602478
842099547334109	-19.93103	-30.04303	30.93872
842099564118777	-20.437622	-34.291077	30.110168
842099579224978	-23.316956	-31.401062	28.948975
842099597657595	-22.808838	-29.53186	30.441284
842099616700564	-23.486328	-27.493286	29.446411
842099629578982	-20.100403	-29.193115	27.78778
842099648011599	-20.437622	-30.212402	27.78778
842099664796267	-20.100403	-38.368225	26.792908
842099679932986	-24.502563	-35.64911	25.466919
842099698335085	-23.486328	-33.950806	26.792908
842099715150271	-24.502563	-27.833557	25.466919
842099730286990	-22.131348	-29.53186	25.466919
842099748719607	-21.115112	-33.270264	23.808289
842099765534792	-19.422913	-39.048767	23.144531
842099780640993	-23.486328	-41.08734	23.477173
842099799073611	-23.825073	-37.348938	22.813416
842099815888796	-25.518799	-32.250977	23.477173
842099830994997	-24.502563	-29.193115	24.472046
842099849458132	-22.97821	-32.421875	22.979736
842099866212283	-20.94574	-39.897156	20.326233
842099881715212	-24.33319	-41.937256	19.33136
842099899751101	-23.316956	-42.276	19.995117
842099916566286	-24.502563	-34.291077	21.154785
842099931672488	-24.163818	-29.872131	21.154785
842099950166140	-23.825073	-33.610535	21.487427
842099967347536	-22.639465	-39.55841	19.000244
842099982087527	-22.97821	-44.995117	17.67273
842100000581179	-23.316956	-44.3161	17.010498
842100017701540	-24.163818	-39.048767	17.83905
842100032777224	-26.19629	-33.270264	20.159912
842100050813113	-22.808838	-33.610535	20.159912
842100067994509	-23.6557	-39.21814	15.682983
842100082734499	-21.792603	-45.166016	14.190674
842100101197634	-22.639465	-44.995117	14.356995
842100118012820	-25.688171	-42.276	15.682983
842100133088503	-26.026917	-32.081604	17.341614
842100151582156	-23.825073	-32.591248	16.18042
842100168794070	-23.316956	-39.21814	14.68811
842100183503542	-21.62323	-46.014404	11.703491
842100201936159	-23.994446	-44.995117	12.367249
842100219087038	-25.010681	-43.63556	15.351868
842100234223757	-25.180054	-33.950806	17.175293
842100252259646	-25.180054	-33.270264	17.507935
842100269074831	-24.163818	-34.970093	14.854431
842100284516726	-24.163818	-44.145203	12.200928
842100302644167	-23.6557	-47.035217	11.703491
842100319428835	-25.349426	-43.296814	13.362122
842100334565554	-25.688171	-33.441162	17.341614
842100352998171	-24.163818	-32.93152	18.170166
842100370149050	-23.825073	-33.950806	17.175293
842100384919558	-23.6557	-43.296814	16.0141
842100403291140	-23.825073	-45.50476	17.507935
842100420503054	-25.010681	-39.55841	19.33136
842100435639773	-26.026917	-30.381775	23.97461
842100453675661	-24.841309	-27.493286	25.466919
842100470857058	-22.97821	-29.362488	26.295471
842100485597048	-22.470093	-37.348938	27.124023
842100504090700	-21.115112	-39.727783	28.782654
842100521241579	-20.437622	-35.98938	29.777527
842100535920534	-21.115112	-25.454712	33.094788
842100554414187	-19.761658	-23.075867	34.751892
842100571229372	-20.100403	-25.11444	36.410522
842100586305056	-18.57605	-31.401062	35.24933
842100604707156	-19.93103	-34.46045	36.2442
842100621552859	-19.761658	-30.212402	33.75702
842100636659060	-18.067932	-20.697021	36.410522
842100655061159	-19.592285	-17.12799	38.235474
842100671906863	-19.422913	-21.035767	39.39514
842100687013064	-19.93103	-28.683472	38.56659
842100705476199	-19.93103	-30.381775	37.571716
842100722260866	-21.453857	-27.493286	37.07428
842100737763796	-21.115112	-16.958618	37.07428
842100755860720	-21.284485	-17.12799	37.239075
842100772614870	-22.131348	-18.318176	38.069153
842100787751589	-18.237305	-28.00293	38.897705
842100806123171	-21.453857	-30.552673	35.746765
842100822938357	-22.97821	-31.401062	33.592224
842100838075075	-22.131348	-21.716309	33.75702
842100856507693	-23.486328	-21.376038	33.425903
842100873322878	-23.316956	-20.866394	34.587097
842100888459597	-22.470093	-31.23169	33.75702
842100908021365	-23.147583	-32.93152	32.43103
842100923676882	-22.97821	-33.441162	31.602478
842100938783083	-23.825073	-24.77417	32.099915
842100957185183	-23.316956	-22.225952	32.928467
842100974030886	-21.115112	-22.05658	33.425903
842100989167605	-19.592285	-31.741333	36.2442
842101007569704	-18.067932	-32.250977	35.41565
842101024415408	-19.084167	-35.310364	34.420776
842101039460574	-18.745422	-26.133728	34.420776
842101057923708	-18.406677	-23.416138	33.425903
842101074708376	-18.914795	-24.604797	34.587097
842101089784060	-17.729187	-30.891418	35.41565
842101108308230	-20.94574	-34.12018	33.92334
842101125092898	-19.93103	-36.499023	32.26471
842101140565310	-17.89856	-31.401062	31.602478
842101158631716	-19.761658	-29.193115	29.777527
842101175446902	-19.93103	-26.983643	29.612732
842101190888796	-21.284485	-33.441162	31.933594
842101209016238	-20.94574	-35.820007	28.617859
842101225831423	-19.592285	-41.596985	26.295471
842101240907107	-19.592285	-37.179565	23.641968
842101259370241	-21.284485	-36.16028	24.305725
842101276551638	-20.437622	-31.23169	24.139404
842101291627322	-20.94574	-35.820007	25.631714
842101309724245	-21.284485	-37.85858	22.979736
842101326875124	-22.131348	-44.825745	22.4823
842101341645632	-23.825073	-42.78717	19.16504
842101360017214	-21.792603	-39.387512	19.16504
842101376893435	-21.453857	-33.950806	19.828796
842101391938601	-22.30072	-34.12018	21.984863
842101410432253	-22.97821	-38.198853	19.662476
842101427247439	-23.147583	-43.125916	16.511536
842101442658816	-24.33319	-44.3161	12.034607
842101460786257	-25.349426	-42.276	13.693237
842101477937136	-24.841309	-35.98938	16.18042
842101492707644	-25.688171	-32.76062	18.005371
842101511109743	-22.97821	-35.820007	18.005371
842101527924929	-26.365662	-42.276	15.682983
842101543366824	-24.163818	-45.84503	13.5269165
842101561494265	-25.010681	-43.97583	14.356995
842101578309450	-22.30072	-37.85858	16.0141
842101593324099	-22.470093	-33.950806	20.159912
842101611848269	-23.316956	-34.46045	19.33136
842101628999148	-23.147583	-39.048767	21.487427
842101644105349	-23.6557	-45.67566	17.010498
842101662202273	-22.470093	-43.125916	17.507935
842101678986941	-20.606995	-35.479736	19.995117
842101694123659	-21.284485	-27.664185	26.626587
842101712525759	-21.284485	-29.022217	29.28009
842101729340945	-21.792603	-34.970093	30.441284
842101744447146	-24.163818	-38.368225	29.777527
842101762940798	-21.115112	-34.62982	30.110168
842101779725466	-17.89856	-29.362488	30.607605
842101794801150	-14.8498535	-24.264526	34.587097
842101813233767	-14.341736	-26.473999	38.069153
842101830415163	-16.882324	-30.04303	39.230347
842101845155154	-18.067932	-33.270264	38.069153
842101863587771	-20.26825	-29.702759	37.571716
842101880402956	-17.051697	-22.395325	36.74164
842101895509158	-13.833618	-19.16809	38.235474
842101915192995	-13.156128	-17.12799	38.235474
842101930787478	-16.54358	-23.58551	41.55121
842101946229372	-17.89856	-28.00293	43.20984
842101964295779	-18.406677	-26.473999	41.71753
842101981110964	-15.866089	-22.225952	36.90796
842101996583376	-14.8498535	-16.448975	36.90796
842102014649783	-15.527344	-18.487549	38.897705
842102031495486	-18.237305	-25.283813	42.214966
842102046571169	-19.592285	-30.381775	41.882324
842102064973269	-20.26825	-31.062317	39.230347
842102082154665	-19.084167	-27.493286	34.751892
842102096925173	-16.035461	-20.697021	32.43103
842102115418825	-17.559814	-23.925781	32.59735
842102132172976	-19.761658	-27.493286	35.084534
842102147279177	-23.486328	-32.93152	37.738037
842102165711794	-24.671936	-33.779907	37.571716
842102182893191	-21.961975	-25.964355	33.592224
842102197633181	-20.100403	-19.337463	33.094788
842102216096316	-19.761658	-21.716309	33.094788
842102232880984	-20.26825	-24.264526	34.918213
842102247956667	-24.502563	-32.591248	36.74164
842102266602908	-23.6557	-32.76062	39.230347
842102283234988	-22.808838	-27.833557	35.084534
842102298341189	-18.745422	-18.656921	32.099915
842102316895876	-20.100403	-19.337463	33.094788
842102333588991	-21.961975	-23.925781	34.918213
842102348664675	-25.688171	-31.062317	37.571716
842102367310915	-27.043152	-31.741333	36.576843
842102383973513	-27.719116	-31.401062	33.259583
842102399018679	-23.316956	-25.283813	28.617859
842102417512331	-21.792603	-24.095154	27.124023
842102434266482	-22.808838	-26.473999	29.777527
842102449403200	-27.210999	-33.950806	30.7724
842102467866335	-27.719116	-38.198853	27.954102
842102484620486	-28.565979	-37.008667	26.12915
842102499757204	-25.180054	-29.872131	22.813416
842102518250857	-25.857544	-27.833557	21.154785
842102535371218	-22.131348	-27.493286	21.818542
842102550507937	-25.688171	-37.179565	24.305725
842102568635378	-28.396606	-39.21814	23.641968
842102585694704	-30.259705	-40.068054	20.82367
842102600465212	-28.735352	-32.421875	16.34674
842102619019900	-26.365662	-31.062317	15.351868
842102635713015	-24.671936	-29.702759	19.33136
842102650819216	-28.057861	-36.16028	20.657349
842102669526491	-28.904724	-38.368225	18.170166
842102686067019	-31.784058	-40.237427	17.010498
842102701173220	-29.074097	-36.16028	12.367249
842102719849978	-27.210999	-32.93152	11.53717
842102736451540	-28.227234	-29.872131	12.200928
842102751923952	-29.412842	-35.139465	14.024353
842102770234499	-31.445313	-35.820007	13.02948
842102787110720	-33.30841	-41.427612	11.869812
842102801881228	-32.122803	-36.839294	11.3723755
842102820619021	-28.735352	-35.479736	11.039734
842102837495241	-26.535034	-30.891418	11.53717
842102852235232	-28.565979	-33.270264	16.844177
842102871034060	-29.751587	-36.16028	18.667603
842102887483034	-31.95343	-40.408325	16.844177
842102902619753	-29.412842	-36.839294	14.356995
842102922395144	-29.751587	-36.839294	15.682983
842102938172732	-25.857544	-28.173828	17.507935
842102952943240	-28.057861	-31.401062	21.652222
842102972443972	-28.735352	-31.062317	23.641968
842102988191042	-31.27594	-35.98938	26.12915
842103003297243	-31.445313	-33.10089	23.310852
842103022706423	-29.582214	-29.872131	25.466919
842103038545046	-25.180054	-24.095154	24.139404
842103053651247	-25.857544	-24.77417	30.441284
842103072633181	-25.688171	-25.964355	32.928467
842103089265261	-29.074097	-29.022217	36.576843
842103103974734	-28.904724	-27.153015	35.084534
842103123048220	-28.227234	-23.416138	34.08966
842103139253054	-24.841309	-18.318176	31.436157
842103154359255	-23.486328	-22.05658	33.094788
842103174134646	-21.961975	-19.506836	34.587097
842103189942751	-28.735352	-25.283813	38.56659
842103205048952	-28.227234	-22.735596	39.39514
842103224641238	-28.057861	-22.566223	39.89258
842103239961062	-23.486328	-16.958618	32.099915
842103255067263	-22.30072	-19.506836	34.254456
842103274476443	-22.131348	-20.35675	34.420776
842103290315066	-25.180054	-25.454712	38.40027
842103305787478	-27.043152	-25.964355	37.571716
842103325013552	-30.767822	-26.304626	33.92334
842103340669070	-25.010681	-22.225952	31.269836
842103355744753	-22.470093	-24.095154	31.105042
842103375703249	-22.30072	-24.264526	28.948975
842103391358767	-26.365662	-31.401062	32.26471
842103406129275	-30.767822	-33.10089	32.928467
842103425660525	-30.767822	-31.741333	32.59735
842103441377077	-27.380371	-25.964355	28.617859
842103456880007	-23.6557	-23.58551	28.617859
842103476380740	-24.163818	-22.395325	30.110168
842103491731081	-26.19629	-29.872131	34.08966
842103506806765	-29.92096	-31.23169	32.762146
842103526826296	-29.24347	-33.270264	33.425903
842103542054568	-24.671936	-26.304626	29.612732
842103557191286	-20.100403	-25.454712	29.115295
842103575654421	-20.100403	-26.133728	30.7724
842103592408572	-22.131348	-30.212402	34.08966
842103607514773	-27.043152	-33.10089	34.918213
842103627534304	-28.396606	-35.479736	32.26471
842103642823611	-25.857544	-30.891418	28.120422
842103658296023	-22.30072	-27.323914	25.300598
842103677949343	-21.792603	-26.81427	25.466919
842103693482790	-22.131348	-31.57196	28.782654
842103708222781	-27.380371	-36.16028	31.933594
842103726685915	-29.92096	-36.66992	27.78778
842103743823375	-27.549744	-33.610535	24.803162
842103758624401	-23.147583	-28.512573	21.154785
842103777057018	-23.6557	-29.362488	19.995117
842103794207897	-24.841309	-32.250977	24.139404
842103808978405	-30.259705	-39.048767	25.134277
842103827441539	-31.106567	-38.539124	24.305725
842103844561901	-30.429077	-35.479736	21.652222
842103859301891	-23.994446	-31.741333	17.67273
842103877826061	-24.33319	-29.362488	17.67273
842103894549694	-23.994446	-33.779907	20.98999
842103912738170	-28.735352	-37.85858	23.310852
842103928057994	-31.27594	-39.387512	21.818542
842103944903697	-31.95343	-38.368225	19.49768
842103960223522	-26.026917	-33.779907	15.351868
842103978473033	-25.349426	-32.421875	13.693237
842103995257701	-25.180054	-32.93152	15.516663
842104010363903	-29.582214	-38.027954	19.828796
842104028827037	-32.63092	-39.048767	20.159912
842104045611705	-33.139038	-38.87787	18.336487
842104060687389	-26.704407	-34.12018	13.02948
842104079211559	-24.841309	-31.57196	12.200928
842104095935192	-25.688171	-32.76062	14.356995
842104111438121	-29.92096	-37.008667	19.828796
842104129535045	-31.27594	-39.387512	19.16504
842104146289196	-32.122803	-39.21814	18.336487
842104162707653	-27.888489	-35.64911	15.849304
842104179889049	-25.857544	-32.250977	15.516663
842104196673717	-24.33319	-32.76062	17.341614
842104211871471	-28.735352	-35.820007	21.652222
842104230273571	-31.27594	-36.32965	24.472046
842104247058239	-32.969666	-33.950806	25.134277
842104262591686	-29.24347	-29.872131	24.472046
842104280566539	-25.349426	-27.664185	23.97461
842104297412242	-23.825073	-26.133728	24.803162
842104312640514	-26.365662	-29.022217	30.274963
842104330890026	-28.565979	-29.193115	34.751892
842104348071422	-31.27594	-28.852844	37.07428
842104363208141	-27.380371	-23.58551	33.592224
842104381305065	-24.163818	-22.395325	32.099915
842104398120250	-21.792603	-20.01648	30.441284
842104413562145	-25.518799	-24.435425	35.746765
842104431659069	-27.043152	-22.566223	36.90796
842104448413219	-30.767822	-23.58551	40.556335
842104464862194	-28.735352	-20.187378	35.58197
842104481982555	-25.010681	-18.487549	34.587097
842104498797740	-23.6557	-19.506836	30.93872
842104514514293	-23.6557	-21.885681	33.92334
842104532336559	-27.380371	-23.925781	37.571716
842104549151744	-29.074097	-25.964355	37.571716
842104566089000	-28.904724	-24.435425	35.746765
842104582751598	-27.549744	-23.075867	31.105042
842104599536266	-24.33319	-23.24524	27.622986
842104616229381	-24.841309	-26.81427	29.446411
842104633014049	-28.396606	-28.683472	29.943848
842104649859752	-31.784058	-30.381775	32.26471
842104667010631	-33.81653	-28.00293	28.948975
842104683398571	-30.429077	-27.323914	25.964355
842104700183239	-28.227234	-24.77417	22.149658
842104717212047	-25.349426	-23.925781	23.97461
842104733752574	-28.735352	-25.283813	26.959229
842104750567760	-32.800293	-29.022217	31.269836
842104767443981	-32.800293	-28.3432	31.933594
842104784137096	-30.090332	-27.323914	28.617859
842104800921764	-26.704407	-26.304626	21.984863
842104817981090	-23.147583	-27.493286	22.149658
842104834460582	-23.994446	-30.722046	27.290344
842104851275768	-26.535034	-33.950806	32.099915
842104867297496	-28.904724	-31.912231	32.43103
