magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
339522420419583	-40.21454	40.319824	-18.188477
339522435525785	-40.045166	40.489197	-17.359924
339522454049954	-38.85956	39.300537	-17.193604
339522470804105	-39.367676	39.46991	-17.028809
339522485940824	-38.85956	38.619995	-17.526245
339522504342923	-38.012695	37.77008	-17.69104
339522521158109	-37.506104	39.979553	-16.862488
339522536294828	-37.843323	39.639282	-18.852234
339522554727445	-37.33673	39.81018	-19.34967
339522571512113	-36.65924	40.489197	-19.018555
339522586587796	-36.151123	39.639282	-17.85736
339522605081449	-33.610535	41.508484	-19.34967
339522621866117	-33.94928	38.450623	-21.670532
339522637002835	-31.408691	40.65857	-21.836853
339522655435453	-30.393982	39.639282	-23.162842
339522672281156	-30.393982	41.679382	-22.50061
339522687356839	-27.684021	41.679382	-22.50061
339522705789456	-29.377747	38.960266	-22.831726
339522722604642	-26.837158	39.12964	-21.0083
339522737680326	-29.377747	38.619995	-21.505737
339522756112943	-26.32904	38.619995	-22.167969
339522772958646	-26.498413	39.46991	-23.660278
339522788064847	-24.804688	39.81018	-22.665405
339522806497464	-26.32904	38.960266	-23.495483
339522823678861	-24.29657	39.300537	-24.15924
339522838357816	-23.28186	40.319824	-22.831726
339522856851468	-23.112488	40.829468	-22.998047
339522873666654	-23.451233	39.81018	-24.324036
339522889169583	-22.773743	40.148926	-22.33429
339522907174954	-20.233154	38.279724	-23.495483
339522923990140	-20.402527	36.410522	-21.339417
339522939126859	-21.24939	35.90088	-22.50061
339522957559476	-20.910645	36.58142	-22.831726
339522974435697	-21.080017	35.731506	-21.670532
339522989816556	-20.402527	36.071777	-22.33429
339523007882962	-21.080017	33.35266	-20.67566
339523025094876	-20.5719	35.221863	-21.173096
339523039834867	-21.418762	33.01239	-22.003174
339523058267484	-18.708801	33.692932	-20.67566
339523075052152	-19.386292	33.35266	-20.344543
339523090524564	-19.386292	31.652832	-20.67566
339523108621488	-18.878174	31.143188	-19.847107
339523125863919	-18.370056	29.273987	-19.34967
339523140573392	-20.063782	29.954529	-19.34967
339523158975492	-21.24939	28.085327	-15.867615
339523176034818	-22.096252	28.935242	-16.365051
339523191232572	-21.757507	27.575684	-16.365051
339523209329495	-21.24939	26.385498	-15.867615
339523226510892	-19.386292	27.235413	-15.370178
339523241220365	-19.725037	27.575684	-17.69104
339523259683499	-18.708801	28.2547	-18.685913
339523276529203	-19.386292	27.575684	-16.696167
339523291604886	-19.216919	27.745056	-18.521118
339523310251126	-20.233154	27.06604	-16.862488
339523327157865	-19.555664	27.404785	-16.531372
339523341958890	-19.555664	28.085327	-16.19873
339523360391507	-18.878174	27.06604	-17.193604
339523377328763	-19.047546	27.914429	-18.685913
339523392282376	-18.031311	27.575684	-17.028809
339523410714994	-18.370056	29.614258	-16.696167
339523427987943	-19.725037	27.914429	-17.028809
339523443002591	-20.741272	28.59497	-17.69104
339523461099515	-20.910645	28.764343	-17.193604
339523478341947	-20.5719	29.104614	-17.193604
339523493051419	-20.741272	29.954529	-17.028809
339523511423001	-21.757507	27.914429	-16.696167
339523528756986	-22.265625	28.085327	-15.867615
339523543344388	-23.112488	26.895142	-16.696167
339523561807523	-24.97406	28.085327	-16.19873
339523579202542	-26.159668	26.895142	-15.0390625
339523593728910	-25.482178	27.914429	-15.370178
339523612161527	-25.312805	26.045227	-15.536499
339523629373441	-24.465942	28.59497	-16.033936
339523644082913	-24.804688	28.2547	-15.0390625
339523662515531	-25.990295	26.045227	-15.867615
339523681070218	-25.143433	28.59497	-15.701294
339523694467435	-24.29657	30.123901	-17.193604
339523712869535	-24.635315	30.464172	-18.188477
339523731515775	-24.29657	32.502747	-19.847107
339523745157132	-25.143433	30.293274	-17.69104
339523763193021	-23.28186	31.143188	-16.19873
339523780649076	-24.97406	29.78363	-18.188477
339523795480619	-24.635315	28.424072	-16.862488
339523813638578	-22.434998	28.2547	-16.365051
339523832589994	-22.773743	26.895142	-17.359924
339523845895658	-22.943115	28.764343	-17.85736
339523863901029	-21.24939	30.123901	-17.526245
339523882791410	-22.434998	29.614258	-17.028809
339523896249661	-21.24939	29.444885	-17.85736
339523914346585	-21.757507	28.59497	-17.69104
339523933267484	-22.60437	27.745056	-15.867615
339523946206937	-20.741272	27.914429	-17.028809
339523964639554	-23.28186	28.085327	-16.862488
339523983194242	-22.60437	27.745056	-16.862488
339523996591458	-23.28186	27.404785	-17.193604
339524014993558	-22.773743	27.914429	-17.359924
339524034128079	-21.92688	27.745056	-17.526245
339524046945462	-23.788452	29.273987	-18.685913
339524065317044	-24.465942	27.575684	-17.69104
339524084329495	-23.620605	29.444885	-16.862488
339524097238431	-24.465942	29.954529	-18.354797
339524115732083	-24.97406	30.123901	-16.531372
339524134591947	-26.159668	30.293274	-17.028809
339524147653470	-27.514648	30.633545	-17.69104
339524166055570	-27.514648	29.954529	-17.69104
339524185190091	-25.990295	30.123901	-16.862488
339524197976956	-28.530884	29.954529	-16.696167
339524216409574	-28.361511	29.444885	-15.536499
339524235544095	-29.039001	29.78363	-15.867615
339524248361478	-32.424927	30.464172	-15.867615
339524266763578	-31.239319	29.273987	-15.701294
339524286142240	-32.255554	27.914429	-14.044189
339524298684964	-35.30426	28.59497	-13.711548
339524317117581	-38.35144	30.973816	-11.721802
339524336252103	-39.53705	29.78363	-9.565735
339524349069486	-41.73889	29.273987	-8.406067
339524367471585	-43.771362	31.314087	-6.416321
339524384317288	-46.987915	31.48346	-5.9188843
339524399392972	-47.32666	33.522034	-3.9291382
339524417795072	-50.54474	35.05249	-2.104187
339524434640775	-52.745056	36.920166	-0.61187744
339524449746976	-52.575684	37.77008	0.8804321
339524468149076	-55.455017	39.639282	2.3727417
339524484994779	-55.963135	41.168213	1.5441895
339524500070462	-57.318115	43.88733	1.5441895
339524518564115	-58.673096	45.92743	2.5390625
339524535379300	-57.826233	46.775818	2.7038574
339524550454984	-58.84247	48.135376	3.036499
339524568918119	-57.826233	48.475647	3.3676147
339524585702786	-59.010315	50.004578	4.8599243
339524600808988	-58.503723	49.835205	5.026245
339524619211087	-58.84247	52.21405	3.3676147
339524636392484	-58.84247	53.912354	4.362488
339524651162992	-59.857178	54.592896	3.3676147
339524669626126	-57.826233	54.252625	2.041626
339524686746488	-59.857178	55.952454	2.3727417
339524701455960	-60.365295	57.141113	4.196167
339524719980130	-59.857178	55.952454	3.036499
339524736795316	-61.38153	56.121826	3.8650513
339524751870999	-60.70404	55.10254	4.196167
339524770273099	-60.02655	56.80237	6.8496704
339524787546048	-60.02655	54.762268	6.8496704
339524802225003	-61.38153	53.063965	7.5134277
339524820657620	-62.397766	53.063965	8.8394165
339524837503324	-63.24463	53.57361	8.010864
339524852579007	-61.042786	54.423523	9.172058
339524871042142	-62.905884	54.592896	9.005737
339524888193021	-61.042786	54.083252	8.8394165
339524902963529	-61.21216	53.57361	9.669495
339524921426663	-61.550903	52.21405	9.336853
339524938180814	-60.02655	49.664307	8.508301
339524953287015	-61.042786	48.98529	6.185913
339524971689115	-60.02655	46.946716	5.5236816
339524988565335	-57.65686	44.56787	4.8599243
339525003671536	-58.673096	43.548584	3.5339355
339525022073636	-56.471252	42.018127	4.362488
339525039285550	-57.148743	40.65857	2.041626
339525053964505	-56.132507	39.300537	2.3727417
339525072458158	-53.422546	36.920166	0.7141113
339525089242826	-52.575684	34.71222	-0.11444092
339525104349027	-50.375366	34.54132	1.3778687
339525126657376	-47.665405	31.143188	1.0467529
339525139596829	-47.834778	29.273987	0.8804321
339525155069242	-47.32666	29.444885	-0.28076172
339525173135648	-46.987915	25.706482	-1.9378662
339525189950833	-45.802307	26.895142	0.8804321
339525205423245	-44.110107	25.196838	-0.11444092
339525223520169	-42.9245	24.687195	-0.28076172
339525240701566	-44.27948	26.725769	-1.2756348
339525255411038	-43.432617	24.856567	-1.4404297
339525273843656	-40.045166	25.875854	-4.4265747
339525291025052	-38.520813	23.666382	-4.260254
339525305795560	-37.843323	22.30835	-1.9378662
339525324167142	-35.98175	22.477722	-1.4404297
339525341012845	-39.02893	21.118164	-1.7730713
339525356088529	-38.690186	22.137451	0.8804321
339525374521146	-39.875793	21.968079	2.7038574
339525391702542	-41.0614	19.758606	4.8599243
339525406473050	-40.045166	18.399048	7.5134277
339525424905667	-40.38391	18.399048	6.5185547
339525441720853	-40.38391	19.07959	8.177185
339525456827054	-40.722656	17.720032	8.8394165
339525475290189	-41.56952	18.229675	8.34198
339525492044339	-40.89203	17.889404	8.674622
339525507181058	-42.24701	17.210388	10.00061
339525525613675	-42.077637	19.07959	10.166931
339525542428861	-40.553284	16.870117	9.005737
339525557474027	-38.690186	16.700745	8.8394165
339525576028714	-39.198303	18.569946	7.6797485
339525592813382	-40.38391	18.060303	9.172058
339525607858548	-40.722656	18.399048	9.503174
339525626352201	-40.045166	16.700745	11.49292
339525643503079	-40.553284	17.889404	12.9852295
339525658212552	-41.0614	17.720032	13.482666
339525676736722	-39.198303	16.529846	13.648987
339525693490872	-37.675476	15.679932	17.7948
339525708597074	-35.98175	13.981628	17.462158
339525727029691	-36.997986	14.321899	17.462158
339525743844876	-35.812378	14.491272	17.959595
339525759286771	-38.520813	13.471985	16.964722
339525777414212	-36.48987	13.812256	18.292236
339525794198880	-35.98175	14.660645	19.120789
339525809274564	-35.30426	15.341187	20.779419
339525827737699	-35.134888	13.812256	20.281982
339525844552884	-35.134888	15.510559	23.266602
339525859689603	-35.98175	13.981628	22.105408
339525878061185	-36.320496	15.341187	20.115662
339525894906888	-34.965515	14.321899	23.10028
339525910043607	-36.320496	13.981628	23.764038
339525928476224	-35.98175	13.981628	21.774292
339525945260892	-34.965515	14.660645	23.764038
339525960306058	-35.134888	14.151001	22.602844
339525978799710	-34.288025	13.301086	26.0849
339525995614896	-33.441162	15.170288	24.261475
339526011087308	-33.94928	14.321899	26.0849
339526029153714	-32.5943	14.660645	26.0849
339526045999417	-34.457397	13.812256	26.582336
339526061450735	-33.102417	13.131714	26.25122
339526079517141	-33.102417	12.112427	26.913452
339526096332327	-33.27179	13.981628	26.416016
339526111377493	-34.457397	13.812256	27.246094
339526129901663	-34.118652	14.491272	28.240967
339526146686331	-34.965515	15.341187	26.0849
339526161762014	-34.457397	14.491272	28.240967
339526180255667	-34.796143	14.831543	26.913452
339526197406545	-35.98175	15.000916	27.410889
339526212146536	-36.151123	15.85083	26.582336
339526230579153	-37.16736	15.170288	25.91858
339526247760549	-35.812378	16.529846	25.91858
339526262500540	-37.843323	16.529846	25.91858
339526280994192	-39.198303	15.85083	27.909851
339526298114553	-37.675476	15.341187	26.0849
339526313251272	-37.843323	16.191101	26.913452
339526331317678	-37.843323	16.529846	26.582336
339526348102346	-38.520813	15.170288	25.91858
339526363605276	-37.675476	16.700745	24.758911
339526381763235	-37.843323	16.870117	25.256348
339526398456350	-38.520813	16.870117	25.587463
339526413562551	-38.35144	16.360474	25.421143
339526432208792	-39.02893	16.700745	23.764038
339526448810354	-38.85956	17.210388	24.261475
339526463916555	-37.675476	15.000916	25.090027
339526482562795	-37.33673	16.360474	24.758911
339526499530569	-37.16736	15.85083	23.928833
339526514240042	-37.675476	16.020203	25.090027
339526532733694	-37.33673	17.03949	25.753784
339526549884573	-38.182068	17.210388	25.587463
339526564594045	-37.843323	14.831543	24.923706
339526583087698	-37.843323	15.170288	24.923706
339526599872366	-37.506104	16.529846	25.91858
339526615344778	-37.506104	16.191101	24.59259
339526633868948	-36.997986	15.679932	25.090027
339526650226370	-36.997986	15.000916	25.753784
339526665332571	-36.997986	16.020203	26.416016
339526683917776	-37.506104	14.831543	26.582336
339526700977102	-37.16736	15.170288	24.923706
339526715717092	-37.16736	14.491272	27.246094
339526734332815	-38.690186	15.679932	28.738403
339526750934377	-38.85956	17.210388	27.57721
339526766040579	-39.02893	19.07959	26.748657
339526784778372	-40.722656	18.739319	29.069519
339526801288381	-42.077637	19.758606	28.407288
339526816394583	-42.41638	19.418335	27.74353
339526835437551	-44.618225	19.927979	28.904724
339526851611868	-44.618225	20.60852	29.23584
339526866748586	-43.093872	22.817993	29.733276
339526885547415	-44.955444	20.948792	27.57721
339526902026907	-44.787598	21.118164	26.416016
339526917499319	-44.618225	19.927979	25.587463
339526936298147	-46.310425	20.26825	23.266602
339526952380911	-48.00415	25.02594	19.618225
339526967456594	-49.528503	25.535583	19.451904
339526986591116	-51.052856	27.745056	19.94934
339527002704397	-50.71411	27.745056	18.292236
339527017749563	-51.730347	26.045227	19.28711
339527037341848	-49.86725	27.575684	20.446777
339527053058401	-50.883484	26.216125	19.784546
339527068195120	-51.560974	28.2547	21.774292
339527087543264	-51.22223	26.895142	23.431396
339527103442922	-52.40631	27.404785	22.93396
339527118488088	-50.883484	27.235413	22.105408
339527137866751	-51.3916	28.764343	21.939087
339527153766409	-51.560974	30.633545	20.446777
339527168842092	-54.43878	30.123901	20.281982
339527188678518	-54.43878	31.48346	21.607971
339527204456106	-54.26941	30.633545	22.436523
339527219226614	-53.0838	32.162476	22.271729
339527238452688	-53.59192	33.01239	23.431396
339527254474417	-53.422546	31.48346	23.597717
339527269580618	-53.0838	32.502747	28.240967
339527288867727	-52.40631	32.502747	29.23584
339527304858938	-51.898193	33.35266	32.05414
339527320331350	-53.422546	31.48346	33.546448
339527339465872	-50.71411	30.804443	36.86371
339527355518118	-48.68164	31.82373	35.868835
339527370227590	-49.86725	32.333374	38.356018
339527388721243	-49.528503	30.973816	38.356018
339527405536428	-51.898193	30.973816	35.3714
339527420642629	-50.71411	31.82373	33.87909
339527440356985	-50.71411	31.82373	31.556702
339527455890432	-51.560974	30.293274	29.40216
339527471027151	-51.898193	31.652832	28.407288
339527490863577	-52.745056	31.143188	26.913452
339527506244436	-51.730347	30.804443	27.57721
339527521350637	-53.253174	31.652832	25.753784
339527539813772	-53.253174	32.67212	24.42627
339527556598440	-53.76129	34.54132	22.271729
339527571826711	-55.62439	34.031677	21.44165
339527590167776	-53.422546	36.58142	20.944214
339527606921926	-55.62439	35.731506	20.779419
339527622272268	-54.9469	33.01239	21.110535
339527640521780	-53.0838	34.54132	24.59259
339527657336965	-53.253174	34.031677	24.42627
339527672412649	-53.253174	32.333374	26.0849
339527690875784	-53.253174	29.614258	26.416016
339527707660452	-52.40631	30.804443	24.923706
339527722736135	-54.43878	32.502747	24.261475
339527741199270	-52.91443	31.652832	23.764038
339527758014456	-53.422546	32.162476	23.266602
339527773059622	-53.930664	30.293274	22.105408
339527791614309	-53.0838	31.82373	22.93396
339527808734670	-53.76129	32.162476	23.597717
339527823901907	-52.23694	31.652832	22.436523
339527841968313	-51.560974	30.633545	24.758911
339527859058157	-51.898193	31.314087	26.748657
339527873950735	-52.067566	32.162476	25.91858
339527892230764	-51.898193	33.692932	25.090027
339527909442678	-53.930664	31.993103	23.764038
339527924762502	-52.23694	33.35266	22.769165
339527942615286	-51.3916	31.48346	25.587463
339527959430471	-53.0838	30.804443	23.928833
339527974963918	-51.052856	29.78363	23.266602
339527993030325	-51.3916	31.143188	22.271729
339528009906545	-50.54474	29.954529	20.779419
339528026416555	-52.067566	30.804443	20.944214
339528043384329	-49.86725	29.954529	21.110535
339528060138479	-50.71411	28.424072	19.618225
339528075793997	-50.375366	28.085327	18.623352
339528093646780	-50.71411	29.78363	18.954468
339528110523001	-50.883484	29.273987	19.120789
339528126117483	-48.512268	30.633545	20.446777
339528144061819	-51.22223	29.614258	17.131042
339528160846487	-51.560974	28.935242	18.789673
339528176532522	-50.71411	29.444885	17.628479
339528194385305	-52.40631	30.804443	16.633606
339528211200491	-51.22223	30.973816	17.7948
339528226764456	-51.3916	31.143188	17.628479
339528244769827	-51.898193	31.652832	16.7984
339528261554495	-52.067566	33.522034	15.306091
339528277148977	-54.608154	35.731506	15.472412
339528295093313	-55.116272	36.24115	13.980103
339528311939016	-54.26941	37.77008	15.472412
339528328876272	-54.777527	37.94098	14.64386
339528345477834	-55.62439	37.431335	15.141296
339528362262502	-56.640625	38.789368	14.146423
339528378528372	-56.640625	38.11035	15.803528
339528395831838	-56.640625	38.11035	16.13617
339528412647024	-55.455017	38.619995	16.964722
339528429462209	-55.116272	38.619995	16.633606
339528446124807	-54.100037	38.279724	16.633606
339528463336721	-56.471252	36.920166	18.292236
339528480304495	-55.116272	35.90088	17.959595
339528496509329	-53.253174	34.71222	20.779419
339528513660208	-54.777527	36.24115	22.271729
339528530536428	-54.777527	35.221863	23.266602
339528546893850	-54.777527	34.202576	23.266602
339528564044729	-54.608154	35.391235	24.758911
339528581104055	-54.100037	34.88159	24.923706
339528597217336	-55.116272	35.221863	26.913452
339528614459768	-53.76129	35.562134	24.923706
339528631030813	-53.59192	36.410522	26.0849
339528647571340	-53.422546	37.600708	27.246094
339528664386526	-54.26941	36.410522	29.069519
339528681873098	-53.0838	36.58142	30.89447
339528697925344	-52.067566	37.260437	31.225586
339528714740530	-53.0838	37.260437	31.889343
339528732105032	-53.76129	37.94098	32.22046
339528748309866	-53.59192	36.071777	31.059265
339528765094534	-53.59192	37.431335	31.391907
339528781512991	-53.0838	37.260437	30.89447
339528798633352	-54.26941	37.77008	30.397034
339528815418020	-54.9469	37.091064	30.064392
339528830585256	-54.777527	35.90088	26.582336
339528849017874	-53.930664	36.071777	26.748657
339528866168752	-54.26941	35.391235	25.421143
339528880939260	-54.43878	35.562134	26.25122
339528899341360	-53.59192	35.05249	25.753784
339528916156545	-52.745056	34.202576	25.256348
339528931293264	-52.91443	33.692932	27.079773
339528949725881	-54.100037	33.522034	26.913452
339528966541067	-52.91443	34.031677	26.416016
339528981677786	-52.40631	33.18329	27.246094
339529000018850	-53.422546	32.843018	26.913452
339529016864553	-53.76129	34.202576	26.913452
339529031970754	-54.26941	33.35266	26.748657
339529050372854	-54.777527	32.162476	27.246094
339529067218557	-53.253174	31.993103	26.416016
339529082660452	-53.930664	32.67212	25.090027
339529100787893	-54.608154	32.67212	24.758911
339529117938772	-53.59192	29.273987	24.42627
339529133075491	-51.560974	29.954529	24.42627
339529151111379	-51.22223	27.235413	22.436523
339529167957083	-52.40631	28.085327	20.613098
339529183429495	-50.54474	28.59497	19.451904
339529201434866	-53.253174	29.954529	15.803528
339529218280569	-54.777527	31.48346	16.300964
339529233752981	-56.30188	33.35266	16.467285
339529251788870	-56.132507	37.260437	16.964722
339529268665090	-57.65686	37.431335	17.462158
339529284076467	-56.97937	37.77008	16.467285
339529302203909	-57.995605	38.450623	16.13617
339529318988577	-59.010315	37.091064	14.808655
339529334125295	-57.65686	38.11035	14.146423
339529352527395	-57.65686	38.450623	13.813782
339529369342581	-57.995605	40.489197	14.146423
339529384448782	-58.164978	39.639282	13.316345
339529402881399	-57.487488	40.319824	12.654114
339529419666067	-57.826233	40.99884	11.990356
339529434802786	-57.65686	40.829468	11.161804
339529453265920	-56.640625	41.168213	10.498047
339529470416799	-57.148743	42.018127	11.326599
339529485126272	-56.132507	41.33911	9.336853
339529503619924	-55.963135	41.168213	9.503174
339529520404592	-55.285645	42.52777	10.166931
339529535510793	-55.963135	42.52777	11.49292
339529553943411	-53.930664	43.208313	10.166931
339529570758596	-54.100037	41.33911	12.321472
339529585895315	-53.422546	42.018127	12.321472
339529604327932	-54.9469	40.489197	12.487793
339529621112600	-53.76129	39.979553	13.316345
339529636218801	-51.898193	37.77008	14.477539
339529654681936	-52.91443	36.750793	15.803528
339529671466604	-52.575684	37.091064	17.131042
339529686572805	-52.23694	35.731506	19.451904
339529705005422	-51.052856	35.221863	21.607971
339529721820608	-52.067566	35.90088	23.266602
339529736957327	-52.575684	37.091064	24.095154
339529755328909	-53.59192	36.410522	26.0849
339529772144094	-52.745056	36.920166	25.91858
339529787311331	-53.0838	37.260437	27.57721
339529805713430	-51.898193	37.091064	27.410889
339529822528616	-52.23694	37.431335	28.407288
339529838062063	-52.745056	38.279724	28.572083
339529856067434	-52.40631	37.94098	29.23584
339529873309866	-53.0838	39.639282	29.566956
339529888385549	-53.76129	36.920166	29.899597
339529906421438	-52.91443	39.12964	30.397034
339529923206106	-53.930664	37.77008	29.733276
339529938312307	-53.76129	37.600708	29.899597
339529956744924	-52.745056	37.600708	27.909851
339529973590627	-53.59192	37.091064	28.407288
339529988696829	-53.0838	36.58142	27.909851
339530007159963	-53.253174	35.391235	27.079773
339530024310842	-52.91443	35.05249	25.753784
339530039050833	-52.23694	35.05249	25.421143
339530057513967	-51.898193	34.031677	24.758911
339530074298635	-53.59192	34.71222	24.42627
339530089801565	-52.575684	34.37195	25.421143
339530107776418	-51.22223	34.031677	26.748657
339530124622122	-51.730347	34.202576	28.904724
339530140094534	-51.898193	34.37195	28.407288
339530158191458	-52.575684	34.37195	28.738403
339530174976126	-52.575684	36.410522	27.410889
339530190479055	-53.253174	35.05249	26.748657
339530208606497	-51.898193	36.410522	26.416016
339530225360647	-53.59192	35.391235	26.748657
339530240802542	-53.253174	35.731506	26.416016
339530258868948	-51.3916	35.562134	26.582336
339530275714651	-50.883484	34.71222	26.0849
339530291156545	-51.3916	33.862305	24.261475
339530309283987	-53.422546	33.18329	23.597717
339530326465383	-53.253174	35.391235	22.105408
339530341174856	-51.730347	34.202576	21.939087
339530359607473	-52.23694	34.031677	22.105408
339530376819387	-51.3916	33.18329	20.613098
339530391528860	-50.883484	31.993103	20.779419
339530409961477	-52.91443	35.391235	21.774292
339530427142874	-52.23694	33.35266	22.436523
339530442249075	-51.898193	35.391235	20.115662
339530460254446	-51.898193	34.031677	18.457031
339530477100149	-52.745056	33.522034	18.292236
339530492572561	-50.205994	33.35266	17.7948
339530510700002	-52.575684	33.35266	16.467285
339530527484670	-52.067566	34.88159	15.306091
339530542926565	-52.745056	33.18329	15.638733
339530561054006	-53.422546	33.862305	13.648987
339530578204885	-53.0838	34.202576	12.654114
339530593341604	-52.40631	35.221863	13.316345
339530611377493	-52.067566	35.562134	13.316345
339530628192678	-52.067566	34.202576	15.306091
