linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1041214665880675	-0.45683044	0.0434227	0.16185474
1041214674181456	-0.57418543	0.042851448	0.090174675
1041214682482237	-0.6787211	-0.004691601	0.088085175
1041214690783019	-0.7699889	-0.08929682	0.11966324
1041214699083800	-0.6922504	-0.10284996	0.12345505
1041214707384581	-0.7938848	-0.18186903	0.112745285
1041214715685362	-0.7036665	-0.13778639	0.2419815
1041214723986144	-0.4520177	-0.056673527	0.36575603
1041214732286925	-0.15460339	0.023751259	0.3869238
1041214740587706	0.047816962	0.07837772	0.27684498
1041214748888487	0.097117364	0.10733843	0.08741474
1041214757189269	0.110121906	0.086824894	-0.18519306
1041214765490050	0.15553519	0.129848	-0.444479
1041214773790831	0.19016105	0.23371029	-0.6336479
1041214782091612	0.15475261	0.3272295	-0.74509144
1041214790392394	-0.0239048	0.34159136	-0.8628664
1041214798693175	0.0894801	0.3397708	-0.84691525
1041214806993956	-1.2720878	0.8309059	-0.78416634
1041214815294737	-1.4279422	1.0391674	0.018778801
1041214823595519	-0.92295337	0.7575917	0.82280827
1041214831896300	-0.17318416	0.31366396	1.3403025
1041214840197081	0.3441403	0.07365608	1.4403944
1041214848497862	0.39854622	0.081931114	1.4389467
1041214856798644	0.18287039	0.1397953	0.5226984
1041214865099425	0.17952514	0.12205505	-0.0788641
1041214873400206	0.19919717	0.18816614	-0.5265999
1041214881700987	0.1996224	0.15945292	-0.5093012
1041214890001769	0.13176882	0.32783842	-1.1270657
1041214898302550	0.1211375	0.25405645	-1.2414341
1041214906603331	0.27698755	0.17633772	-1.0806847
1041214914904112	0.44785845	0.09474945	-0.6648569
1041214923204894	0.43730593	-0.054441452	-0.13753986
1041214931505675	0.45685685	-0.04744339	-0.13641357
1041214939806456	0.060298443	-0.35779476	0.7531986
1041214948107237	-0.050089717	-0.3367529	1.2138901
1041214956408019	0.8493309	-0.71576023	5.2471333
1041214964708800	0.7998613	-0.08216667	5.4381676
1041214973009581	0.843081	-0.06147194	5.4134483
1041214981310362	-0.05809629	0.3512478	2.6970825
1041214989611144	0.063654065	0.014755726	1.7155609
1041214997911925	0.07467425	-0.039812565	1.7394419
1041215006212706	0.036087513	0.028452396	-0.8249407
1041215014513487	0.56205595	0.014728069	-1.7994709
1041215022814269	0.5522646	-0.06845665	-1.7465601
1041215031115050	0.9644984	0.076229095	-2.4415884
1041215039415831	0.93224883	0.040565014	-2.2583876
1041215047716612	0.95769906	-0.007858753	-2.21311
1041215056017394	0.8759767	-0.31194496	-1.6109228
1041215064318175	0.7629492	-0.38572788	-1.3159876
1041215072618956	0.6394942	-0.35343122	-0.91837883
1041215080919737	0.7134259	-0.35053873	-0.89554214
1041215089220519	0.22493386	-0.23790932	0.48233414
1041215097521300	-0.26095724	-0.27351046	1.250062
1041215105822081	-0.6358173	-0.30408716	1.3729887
1041215114122862	-0.537189	-0.2858472	1.3864193
1041215122423644	-0.7339349	-0.36585712	1.1514511
1041215130724425	-0.6022229	-0.4044261	0.8846717
1041215139025206	-0.13405919	-0.36968756	0.68832064
1041215147325987	1.0861042	-0.12400627	-0.14999056
1041215155626769	1.1230063	0.10519552	-0.99329233
1041215163927550	1.1464624	0.074576855	-0.9601326
1041215172228331	1.0050764	0.25825977	-1.2977915
1041215180529112	1.0071106	0.47403097	-0.720901
1041215188829894	1.0406551	0.45460653	-0.69261503
1041215197130675	0.43437243	0.40419865	0.080928326
1041215205431456	-1.216825	-0.05177021	0.5488248
1041215213732237	-1.1597195	-0.050114155	0.5663228
1041215222033019	-1.6975749	-0.359025	0.5236373
1041215230333800	-0.9452293	-0.22743273	-0.21112251
1041215238634581	0.19909191	0.058146	-0.93803215
1041215246935362	-0.31523275	0.104551315	-0.43610382
1041215255236144	-0.7570827	-0.13408518	-0.51042986
1041215263536925	0.10081196	-0.5880575	-0.97762203
1041215271837706	0.13806105	-0.6031189	-0.94522667
1041215280138487	0.78268003	-0.76391935	-1.0244117
1041215288439269	0.7106888	-0.5064769	-0.61063576
1041215296740050	-0.825747	0.9190779	0.9459586
1041215305040831	-0.9724307	1.6478863	1.6641808
1041215313341612	-0.9412222	1.6227317	1.6847816
1041215321642394	0.22738004	1.5944676	1.296546
1041215329943175	0.8745563	1.5138769	0.5642538
1041215338243956	0.57833266	1.5536418	-0.081100464
1041215346544737	0.059693575	1.4415102	-0.57304335
1041215354845519	0.4298973	0.72807837	-1.1023731
1041215363146300	0.598042	0.69870615	-1.3314695
1041215371447081	0.2263453	1.0539045	-1.16118
1041215379747862	0.1977439	1.0361032	-0.84228945
1041215388048644	0.6974411	0.52514744	-0.7907138
1041215396349425	1.2249732	-0.05198717	-1.2383618
1041215404650206	0.7175164	0.06196642	-1.4902878
1041215412950987	-1.122369	-0.005121231	0.004418373
1041215421251769	-0.74467516	-0.021871567	-0.8804474
1041215429552550	0.3399377	-0.35530043	-1.3761926
1041215437853331	0.8898573	-0.72039413	-1.1293111
1041215446154112	0.54074097	-0.6050372	-1.3992991
1041215454454894	0.22846603	-0.49797106	-1.4864898
1041215462755675	0.11942196	-0.46705723	-1.0305676
1041215471056456	-0.11758351	-0.44108868	-0.5537114
1041215479357237	-0.4276116	-0.35086536	-0.11903477
1041215487658019	-0.6217115	-0.2574334	0.3965459
1041215495958800	-0.53348947	-0.26347685	1.0666184
1041215504259581	-0.36750364	-0.23113203	1.2742872
1041215512560362	-0.17399836	-0.15291691	1.1137333
1041215520861144	0.29111433	-0.18371248	0.8395834
1041215529161925	0.73993564	-0.24101877	0.5079818
1041215537462706	0.83996654	-0.27930832	0.19237614
1041215545763487	0.7923684	-0.34800482	0.27359247
1041215554064269	0.16587806	-0.38273573	-0.20021343
1041215562365050	-0.06546831	-0.18959904	-0.13178682
1041215570665831	-0.19451618	-0.0038175583	0.2570076
1041215578966612	-0.20994878	0.16997337	0.7862239
1041215587267394	-0.1532588	0.27023125	1.2259283
1041215595568175	-0.09754658	0.20606804	1.3924122
1041215603868956	-0.09205866	0.046066284	1.1694417
1041215612169737	0.27366376	-0.17622471	0.93466806
1041215620470519	0.5902877	-0.33877563	0.9621153
1041215628771300	0.72366905	-0.46635246	1.1349182
1041215637072081	0.6757498	-0.5063753	1.1838489
1041215645372862	0.32236505	-0.5841274	1.3612924
1041215653673644	-0.030754566	-0.44133377	1.5411506
1041215661974425	0.0072886944	-0.46403885	1.7186365
1041215670275206	0.07749081	-0.5972929	1.7269568
1041215678575987	0.1794951	-0.7477169	1.6128507
1041215686876769	0.10255599	-0.79962254	1.6810207
1041215695177550	0.54606414	-0.66799927	1.3706479
1041215703478331	0.659075	-0.5629873	1.5154836
1041215711779112	0.95235634	-0.6197176	1.3700111
1041215720079894	1.5182433	-0.86254406	1.3395872
1041215728380675	1.4181663	-0.91567135	1.4246857
1041215736681456	2.8568501	-1.5265045	1.0185864
1041215744982237	2.9868312	-1.7260618	0.70741034
1041215753283019	2.7555723	-1.8887024	0.38541007
1041215761583800	2.035887	-1.8813419	0.86455274
1041215769884581	1.2769468	-1.7393951	1.001303
1041215778185362	1.2336991	-1.7751646	1.107239
1041215786486144	0.5606165	-1.5620365	1.0439639
1041215794786925	-0.75005686	-0.58001137	0.6525395
1041215803087706	-1.1492574	-0.09633541	0.6425829
1041215811388487	-1.1661253	0.22490406	0.32807708
1041215819689269	-1.120656	0.35772133	0.24745035
1041215827990050	-1.1507044	0.3238449	0.36364937
1041215836290831	-1.1450952	0.33101368	0.32568097
1041215844591612	-1.0300972	0.26071644	0.26293004
1041215852892394	-0.32497394	-0.15741253	0.45648015
1041215861193175	0.6176873	-0.670846	0.49481356
1041215869493956	1.051522	-1.0944691	0.4590341
1041215877794737	0.96027046	-1.1101751	0.5200366
1041215886095519	0.8392739	-1.2762365	0.53563154
1041215894396300	0.4559576	-1.2386751	0.678326
1041215902697081	-0.017754197	-1.5821114	1.4192282
1041215910997862	0.16816121	-2.075142	1.3247151
1041215919298644	0.19373608	-2.0736103	1.3617294
1041215927599425	0.20592886	-2.1732244	0.71093607
1041215935900206	-1.8775933	-0.52260685	-0.29233027
1041215944200987	-1.7984942	-0.5225506	-0.23696935
1041215952501769	-3.9737124	0.8195505	0.47393
1041215960802550	-3.6069202	0.6996689	0.321743
1041215969103331	-2.7310903	0.33934402	0.044613123
1041215977404112	-1.7032965	-0.084983826	-0.19810116
1041215985704894	-1.6946635	-0.09155941	-0.13007128
1041215994005675	-0.8421607	-0.37596798	-0.3147831
1041216002306456	0.029586554	-0.029743195	-0.8265677
1041216010607237	0.21094692	0.13805485	-0.8960625
1041216018908019	0.34707874	0.28684807	-0.98744714
1041216027208800	0.24469095	0.27453327	-0.9553138
1041216035509581	0.3514006	0.4138317	-1.0390327
1041216043810362	0.4298666	0.500185	-1.0128219
1041216052111144	0.48072934	0.4387102	-0.44677478
1041216060411925	0.2787642	0.41410923	-0.20950627
1041216068712706	0.22525924	0.41299534	-0.24182689
1041216077013487	-0.09227875	0.28193855	0.0037113428
1041216085314269	-0.3990532	0.078722	0.3105036
1041216093615050	-0.56225073	-0.1656189	0.64333767
1041216101915831	-0.5639682	-0.5360975	0.9591793
1041216110216612	-0.39998624	-1.0946379	1.1571645
1041216118517394	-0.2750023	-1.4159164	1.2449808
1041216126818175	-0.30681175	-1.4142952	1.3497596
1041216135118956	-0.33821207	-1.2221279	1.4794369
1041216143419737	0.42328012	-0.9001379	1.4827174
1041216151720519	0.34641325	-0.89954567	1.4896095
1041216160021300	0.21881253	0.0670681	1.2989029
1041216168322081	0.07198018	1.1013803	0.5808687
1041216176622862	0.20307955	1.5998335	-0.16375661
1041216184923644	0.45434904	1.7010307	-0.5900848
1041216193224425	0.65011454	1.5942259	-0.46188998
1041216201525206	0.9061099	1.1214819	0.18604088
1041216209825987	0.8886328	0.6321497	0.8940953
1041216218126769	0.7939677	0.19210052	1.3169497
1041216226427550	0.72165257	-0.2928686	1.5014198
1041216234728331	0.76411164	-0.8585539	1.5591058
1041216243029112	0.93868375	-1.4809675	1.5445138
1041216251329894	1.1438584	-2.096202	1.3087405
1041216259630675	1.6328695	-2.7454586	2.090833
1041216267931456	1.7233365	-2.9321213	2.724034
1041216276232237	1.1714863	-2.6601887	1.8704778
1041216284533019	0.3802809	-1.9909239	0.3785916
1041216292833800	-0.048020065	-0.38588333	-1.059585
1041216301134581	-0.051983535	-0.3927107	-0.9144548
1041216309435362	0.6710535	0.40268612	-2.378652
1041216317736144	1.0836585	0.6353874	-1.8319486
1041216326036925	1.0807236	0.3894539	0.55669314
1041216334337706	0.37879378	0.04630184	2.227683
1041216342638487	0.41474026	0.043348312	2.292594
1041216350939269	-2.8118784	0.17393112	0.9727833
1041216359240050	-2.441707	0.46191597	-1.3219612
1041216367540831	-1.614886	0.6707039	-0.75320923
1041216375841612	-1.0488913	1.0001698	0.36885586
1041216384142394	0.046815753	0.7255764	0.4661563
1041216392443175	0.043605864	0.7264538	0.5087962
1041216400743956	2.1674643	-0.22668076	-1.1411357
1041216409044737	1.5064259	0.05742073	-0.8963377
1041216417345519	1.4356706	0.1899662	-0.24634194
1041216425646300	1.3602152	0.0034780502	0.19210327
1041216433947081	1.1700516	-0.39651966	0.23990768
1041216442247862	1.0737724	-0.743557	0.18595737
1041216450548644	1.1006596	-0.8397198	0.58135724
1041216458849425	1.109527	-1.1199293	0.77572435
1041216467150206	1.3220267	-1.5883102	0.9093854
1041216475450987	1.4921198	-1.8972178	1.3637066
1041216483751769	1.4814568	-2.0396404	2.1406388
1041216492052550	1.2875814	-2.141385	3.0436192
1041216500353331	1.0156659	-2.101222	3.9383821
1041216508654112	1.6411041	-2.1112204	4.491921
1041216516954894	3.2154877	-2.0236406	5.0114174
1041216525255675	5.685067	-1.7258968	7.257248
1041216533556456	7.7573833	-1.166625	12.314041
1041216541857237	7.7371173	-1.1420641	12.168642
1041216550158019	8.257987	0.30448246	18.849398
1041216558458800	4.934072	-0.38972282	12.340118
1041216566759581	0.761327	-0.49902058	5.1934
1041216575060362	-2.6860428	-0.38077164	-1.227751
1041216583361144	-2.488491	-0.43861675	-0.9132055
1041216591661925	-4.458772	-0.2920046	-5.531764
1041216599962706	-5.840006	0.07872105	-8.860567
1041216608263487	-5.5050945	0.39915943	-8.054487
1041216616564269	-4.4647636	0.7895222	-6.5462933
1041216624865050	-2.9766955	1.0840607	-4.5237226
1041216633165831	-2.8574078	1.0933647	-4.386597
1041216641466612	-0.33509153	1.4628325	0.106722146
1041216649767394	0.3096162	1.571928	2.010271
1041216658068175	0.6580155	1.4365673	3.3492715
1041216666368956	0.8094629	1.2899294	3.9530654
1041216674669737	0.8555814	1.2918005	3.9210267
1041216682970519	0.8134978	1.0622873	4.1191998
1041216691271300	0.5511317	0.7359991	3.9824326
1041216699572081	-0.7077732	-0.027869225	2.5241055
1041216707872862	-1.2814324	-0.09237194	1.7556187
1041216716173644	-1.6549975	-0.2825327	0.9133759
1041216724474425	-1.9110628	-0.6343212	0.02913165
1041216732775206	-1.7960126	-0.5973644	0.20904332
1041216741075987	-2.0465944	-0.9676275	-0.7017306
1041216749376769	-2.8953145	-1.2478247	-2.9230328
1041216757677550	-3.1906273	-1.2272186	-3.52323
1041216765978331	-3.3079147	-0.98872757	-3.7135844
1041216774279112	-3.20284	-0.9275236	-3.5277216
1041216782579894	-3.1679652	-0.6056709	-3.3501272
1041216790880675	-2.901308	-0.5072689	-2.7913249
1041216799181456	-1.9253118	-1.3488626	-0.90533805
1041216807482237	-1.7682438	-1.455306	-0.031082392
1041216815783019	-1.7281144	-1.420929	0.042852163
1041216824083800	-1.5720084	-1.3572016	0.99293375
1041216832384581	-1.1284645	-1.2080507	1.9408944
1041216840685362	0.3084798	-1.4009056	3.077775
1041216848986144	0.9583552	-1.591546	3.2234018
1041216857286925	0.9685056	-1.5625372	3.2857692
1041216865587706	1.3278883	-1.6606388	3.3122015
1041216873888487	1.208106	-1.7867689	3.3398945
1041216882189269	0.839623	-1.9434233	3.2559066
1041216890490050	0.4909134	-2.197239	3.06546
1041216898790831	0.287544	-2.6414337	2.9012563
1041216907091612	0.089634895	-3.0465403	2.7574575
1041216915392394	0.031419754	-3.1501436	2.6420548
1041216923693175	0.020304203	-3.1678858	2.5388267
1041216931993956	0.044855118	-3.2694592	2.4636664
1041216940294737	0.091278076	-3.520208	2.412919
1041216948595519	0.13852072	-3.8604646	2.3549056
1041216956896300	0.20855308	-4.119462	2.239048
1041216965197081	0.24202609	-4.149945	2.1020322
1041216973497862	0.2959404	-4.1118283	1.881525
1041216981798644	0.38277388	-4.059478	1.5290484
1041216990099425	0.502172	-4.0507464	0.9938631
1041216998400206	0.41748428	-4.4964743	-1.6450849
1041217006700987	0.5619688	-4.1456585	-1.4245362
1041217015001769	0.47492933	-3.771597	-3.0576458
1041217023302550	0.278646	-3.0137253	-4.6214523
1041217031603331	-0.003144741	-2.0230641	-5.911208
1041217039904112	-0.3160529	-1.0303688	-6.757259
1041217048204894	-0.73970366	-0.30386806	-6.5550947
1041217056505675	-0.64180565	-0.015986443	-6.464787
1041217064806456	-0.6191397	-0.13884187	-5.2655025
1041217073107237	-0.5235915	-0.47886205	-3.8160844
1041217081408019	-0.34373665	-0.8494656	-2.3231506
1041217089708800	-0.13597488	-1.0934455	-0.91856956
1041217098009581	-0.11163092	-0.99382925	-0.8990221
1041217106310362	0.060278893	-0.7644005	1.1479545
1041217114611144	0.1443839	-0.27127957	1.6050768
1041217122911925	0.17723465	0.23324656	1.8261566
1041217131212706	0.113273144	0.7104523	1.7847233
1041217139513487	-0.060955524	1.1067548	1.4833145
1041217147814269	0.011519432	1.1531031	1.4364419
1041217156115050	-0.73100424	1.458195	0.54709053
1041217164415831	-1.1783447	1.512346	0.08077192
1041217172716612	-1.6040163	1.5549059	-0.030685425
1041217181017394	-2.0018725	1.6307611	6.4849854E-4
1041217189318175	-2.360268	1.7157476	-0.1455388
1041217197618956	-2.6342497	1.6801956	-0.54350805
1041217205919737	-2.5991583	1.4587842	-0.37880564
1041217214220519	-2.6027703	1.2809632	-0.010986805
1041217222521300	-2.4963036	1.1034783	0.22530031
1041217230822081	-2.5049748	0.9817343	0.43763828
1041217239122862	-2.5998611	0.8966099	0.69767284
1041217247423644	-2.578084	0.87366617	0.67488
1041217255724425	-0.7468238	0.3043741	0.5784626
1041217264025206	-0.200315	0.16954255	0.46590614
1041217272325987	0.0029239655	0.19653964	0.33079004
1041217280626769	-0.0093746185	0.14530063	0.3260951
1041217288927550	-0.036590576	0.15881538	0.14149618
1041217297228331	-0.2632656	0.07572818	-0.001262188
1041217305529112	-0.7373905	-0.024800777	0.11559057
1041217313829894	-0.47508144	-0.17635608	0.032954216
1041217322130675	-0.25336075	-0.28993392	-0.068463326
1041217330431456	-0.28913116	-0.32579565	0.009215832
1041217338732237	-0.31259203	-0.37378216	0.014214039
1041217347033019	-0.5551233	-0.35101128	0.28993034
1041217355333800	-0.36404514	-0.36268973	0.6463685
1041217363634581	-0.56101847	-0.53052306	0.74830914
1041217371935362	-0.57206154	-0.49506688	0.8249006
1041217380236144	-0.33078098	-0.35586286	0.7876172
1041217388536925	-0.3436556	-0.42009163	0.7719035
1041217396837706	-0.36367798	-0.19833994	1.1674652
1041217405138487	-0.25170946	-0.3964076	0.90779066
1041217413439269	-0.30280495	-0.49090672	0.5548196
1041217421740050	-0.4698615	-0.49921727	0.23356152
1041217430040831	-0.4804716	-0.5443237	0.22266483
1041217438341612	-0.6306162	-0.4959631	-0.08662796
1041217446642394	-0.65277624	-0.4160428	-0.41369104
1041217454943175	-0.52608967	-0.01763153	-0.8154483
1041217463243956	-0.51743793	0.11269474	-0.8225751
1041217471544737	-0.5834646	0.21883869	-0.8710346
1041217479845519	-0.59516764	0.17413855	-0.8793669
1041217488146300	-0.7721491	0.22182369	-0.92866135
1041217496447081	-1.0373449	0.21416354	-0.88237476
1041217504747862	-1.4451685	0.43198037	-0.5462761
1041217513048644	-1.5472946	0.4306748	-0.3068881
1041217521349425	-1.451807	0.34140778	-0.08623934
1041217529650206	-1.4267521	0.30272722	-0.12734795
1041217537950987	-1.3804855	0.29795265	-0.007393837
1041217546251769	-1.9671831	0.49214482	0.26528358
1041217554552550	-1.5269351	0.4084301	0.17192984
1041217562853331	-0.9740977	0.32877755	0.0052342415
1041217571154112	-0.96723986	0.30372143	-0.013753891
1041217579454894	-0.5358205	0.2224853	-0.14488363
1041217587755675	-0.23068714	0.14020824	-0.21907234
1041217596056456	0.34213543	-0.18391132	-0.10781479
1041217604357237	0.5574322	-0.3969984	-0.16103554
1041217612658019	0.5398059	-0.40999913	-0.153018
1041217620958800	0.5901089	-0.62173915	-0.164155
1041217629259581	0.462574	-0.7714858	-0.09990549
1041217637560362	0.2846198	-0.8532698	-0.002342701
1041217645861144	0.20864677	-0.88655734	0.07447672
1041217654161925	0.2535677	-0.8482959	0.15887165
1041217662462706	0.18500662	-0.7543068	0.26266718
1041217670763487	0.15595007	-0.63082314	0.32753038
1041217679064269	0.21754265	-0.5128498	0.33186674
1041217687365050	0.33414125	-0.38073945	0.30248165
1041217695665831	0.41505527	-0.21612763	0.26767206
1041217703966612	0.34143257	-0.1032455	0.20014381
1041217712267394	0.23561907	-0.11654115	0.07441139
1041217720568175	0.20083141	-0.12963271	0.014612198
1041217728868956	0.15511656	-0.13905334	0.014294624
1041217737169737	0.08926821	-0.13949871	0.016642094
1041217745470519	0.045264244	-0.1311369	-0.034970284
1041217753771300	0.093001366	-0.17427349	-0.12717962
1041217762072081	0.07629299	-0.18454504	-0.118302345
1041217770372862	-0.020895004	-0.1813798	-0.13399124
1041217778673644	-0.14660311	-0.10964489	-0.18613338
1041217786974425	-0.20218086	-0.049903393	-0.26917934
1041217795275206	-0.15918112	-0.07419777	-0.33050537
1041217803575987	-0.13056278	-0.05898857	-0.32738543
1041217811876769	-0.12338877	-0.02961731	-0.3089342
1041217820177550	-0.16403055	-0.052401066	-0.27873087
1041217828478331	-0.29083538	-0.13452196	-0.2005086
1041217836779112	-0.42679453	-0.21679926	-0.08682299
1041217845079894	-0.45258427	-0.23853016	0.027412891
1041217853380675	-0.33344555	-0.2550106	0.13535929
1041217861681456	-0.19806862	-0.25179148	0.15254211
1041217869982237	-0.1718111	-0.2886343	0.12174368
1041217878283019	-0.223073	-0.31296206	0.075559616
1041217886583800	-0.31332397	-0.2826147	0.021212578
1041217894884581	-0.40172958	-0.18827152	-0.035790443
1041217903185362	-0.46705723	-0.09991646	-0.030364513
1041217911486144	-0.48195124	0.030145168	0.007332802
1041217919786925	-0.4464836	0.14314938	-0.03264618
