accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1219802000000	5.187718	-8.512172	-6.2860627
1219818000000	6.158576	-9.68897	-6.746975
1219833000000	6.6194887	-10.826541	-5.3838506
1219850000000	5.3053975	-10.395049	-4.226666
1219866000000	4.118793	-10.100849	-6.4233556
1219883000000	4.785645	-10.081236	-7.305954
1219902000000	5.374044	-9.669356	-6.384129
1219912000000	5.040618	-10.267562	-4.167826
1219920000000	4.648352	-11.9052725	-4.0403395
1219928000000	4.4326057	-13.033037	-4.4424124
1219942000000	1.8142302	-19.544653	-0.6374322
1219953000000	-1.5200307	-19.544653	3.4813607
1219969000000	-3.334261	-8.149326	-2.1574628
1219985000000	-4.0991797	-2.3830159	-2.3339827
1220001000000	-0.6374322	-1.0787314	1.6082906
1220016000000	1.6671305	-4.648352	1.3042845
1220032000000	2.490889	-10.247949	-1.8142302
1220049000000	3.3538742	-14.866881	-3.4323275
1220064000000	5.9134097	-13.3174305	-2.3732092
1220080000000	4.197246	-8.649466	-2.9027684
1220099000000	2.8439283	-7.109821	-3.4813607
1220108000000	2.1770763	-6.580262	-3.3931007
1220116000000	1.8240368	-6.109543	-2.5889556
1220124000000	1.735777	-5.6388235	-1.539644
1220132000000	1.735777	-4.9719715	-0.6374322
1220142000000	1.6279038	-4.5698986	-0.5295591
1220153000000	0.89240515	-4.1285996	-0.39226598
1220162000000	0.69627213	-4.2070527	-0.5001391
1220170000000	1.6573238	-6.413549	-1.735777
1220185000000	3.000835	-8.551398	-2.853735
1220200000000	3.5303938	-9.277091	-2.8733485
1220217000000	2.8929617	-8.188553	-2.5399222
1220233000000	1.9515233	-7.198081	-2.010363
1220250000000	2.186883	-7.72764	-2.1182363
1220267000000	2.3830159	-9.83607	-1.9711366
1220284000000	2.1574628	-10.561762	-1.5592573
1220300000000	1.9613299	-10.346016	-1.9711366
1220308000000	2.098623	-10.375436	-2.4516625
1220316000000	2.6379888	-10.7578945	-3.000835
1220324000000	2.9714148	-10.993255	-3.1871612
1220342000000	5.442691	-10.963835	-2.8929617
1220357000000	5.011198	-10.767701	-2.4614692
1220374000000	3.9324665	-11.454167	-1.5886773
1220390000000	4.6385455	-12.640772	-1.0002782
1220407000000	5.540757	-13.915636	-0.9120184
1220424000000	4.1874394	-12.699612	1.6573238
1220441000000	1.8828768	-10.463696	0.2353596
1220458000000	-0.93163174	-10.1989155	-2.1378496
1220475000000	-0.0784532	-13.180138	-1.9122967
1220491000000	1.2944778	-14.994368	0.42168593
1220511000000	1.4611908	-14.700168	0.34323275
1220522000000	1.7161638	-13.75873	-0.049033247
1220532000000	1.8338435	-13.101684	-1.1375713
1220542000000	1.90249	-12.052373	-1.7651969
1220550000000	2.5889556	-11.316874	-2.6281822
1220561000000	3.1871612	-9.943943	-2.8341217
1220578000000	3.3440676	-7.7472534	-2.2457228
1220595000000	3.3636808	-7.0117545	-2.490889
1220611000000	2.9223816	-6.4723887	-2.5497289
1220629000000	2.0692031	-6.2468357	-2.3732092
1220645000000	1.9417167	-6.1683826	-2.1966896
1220662000000	1.9809432	-5.599597	-1.7848103
1220679000000	2.0692031	-4.579705	-1.706357
1220696000000	1.5200307	-3.9913065	-1.735777
1220716000000	1.4121575	-4.0403395	-2.0005565
1220724000000	1.2944778	-4.1580195	-2.2457228
1220732000000	1.0296983	-4.628739	-2.5693421
1220742000000	0.84337187	-5.6878567	-3.6873002
1220752000000	0.7649187	-6.4037423	-3.6774936
1220762000000	1.1964113	-7.021561	-4.2070527
1220777000000	2.4222424	-7.75706	-4.9425516
1220794000000	4.197246	-8.374879	-5.0504246
1220811000000	6.050703	-10.228335	-7.021561
1220828000000	6.2762556	-13.150718	-8.669079
1220847000000	5.5603704	-11.336487	-7.276534
1220864000000	3.80498	-8.600431	-6.384129
1220881000000	2.853735	-7.1784678	-5.6388235
1220898000000	1.7259704	-7.923773	-5.1681046
1220915000000	1.9809432	-12.679998	-4.4424124
1220935000000	3.2263877	-15.053207	-3.2558076
1220943000000	3.4225209	-15.6318	-2.5301156
1220952000000	3.0400615	-16.269232	-0.8041453
1220962000000	2.8733485	-15.121854	-1.4415776
1220972000000	2.294756	-11.983726	-0.5001391
1220980000000	1.4513842	-7.7962866	0.55897903
1220990000000	-0.22555295	-4.8935184	-0.10787315
1220998000000	-0.8237586	-3.7069137	-1.1081514
1221010000000	-0.0196133	-3.86382	-0.44129923
1221019000000	0.5982056	-4.7464185	-0.1372931
1221028000000	2.3437893	-7.100014	-0.2745862
1221046000000	4.089373	-9.061344	-1.0100849
1221054000000	4.883712	-10.7578945	-2.0495899
1221063000000	5.550564	-12.130826	-2.7850885
1221071000000	5.8937964	-12.483865	-2.6674087
1221081300000	4.903325	-11.513007	-2.4712758
1221089000000	3.2558076	-10.336209	-2.5595355
1221098000000	0.9904716	-8.629851	-2.6281822
1221115000000	0.5982056	-6.923495	-1.6475172
1221165100000	0.44129923	-5.8153434	-1.176798
1221165200000	0.46091253	-5.442691	-0.7256921
1221165300000	1.0983448	-6.1683826	-1.3827376
1221182000000	1.8436501	-7.256921	-2.0593965
1221198000000	2.2261095	-7.354987	-1.0885382
1221215000000	1.539644	-7.531507	-1.539644
1221232000000	1.6082906	-8.021839	-1.1375713
1221252000000	1.6867437	-8.3846855	-1.6180972
1221260000000	1.5592573	-8.727919	-2.0790098
1221272000000	1.6377105	-9.48303	-1.90249
1221282000000	1.3337044	-10.100849	-1.8044236
1221292000000	0.1176798	-11.29726	-2.0397832
1221305000000	-0.20593965	-11.777786	-2.4712758
1221313000000	0.10787315	-12.03276	-2.6281822
1221322200000	1.3140911	-12.395605	-3.0204482
1221332000000	3.5303938	-12.660385	-3.0694814
1221342000000	4.962165	-12.346572	-2.8635418
1221352000000	6.550842	-10.189109	-2.5399222
1221360000000	6.8450418	-9.120184	-2.9027684
1221370000000	6.521422	-9.218251	-3.246001
1221378300000	5.5113373	-9.914523	-2.6674087
1221386000000	4.648352	-10.797121	-2.2457228
1221394000000	4.4620256	-11.689527	-1.4513842
1221402000000	4.962165	-12.287732	-0.93163174
1221412000000	5.570177	-13.238977	-0.83356524
1221422000000	4.9425516	-13.67047	-0.088259846
1221432000000	3.667687	-12.974197	1.4415776
1221442000000	2.2457228	-10.787314	1.3238977
1221455000000	1.2552512	-11.56204	-0.46091253
1221471000000	0.42168593	-14.680554	0.20593965
1221520100000	0.38245934	-16.328072	1.3042845
1221520200000	0.8531785	-16.01426	0.6276256
1221520300000	1.0689248	-14.788428	-0.2745862
1221534000000	1.5004175	-13.140911	-1.5494506
1221550000000	1.5004175	-11.346293	-1.9711366
1221568000000	2.4026291	-9.149604	-1.3238977
1221585000000	3.1185145	-7.384407	-1.5886773
1221604000000	3.0694814	-6.7273617	-2.0201697
1221612000000	2.991028	-6.384129	-2.4124358
1221622000000	2.608569	-6.1193495	-2.441856
1221630000000	2.2849493	-5.8055367	-2.294756
1221642000000	1.735777	-5.207331	-1.6769371
1221652000000	1.3925443	-4.560092	-1.1866046
1221669000000	1.4317709	-4.0795665	-1.2944778
1221686000000	1.5886773	-3.8442068	-1.5102241
1221703000000	1.8534569	-3.9815	-1.4611908
1221719000000	2.0005565	-4.648352	-1.7553903
1221736000000	1.9711366	-5.2465577	-2.3634026
1221746000000	1.8534569	-5.7368903	-2.7262487
1221762000000	1.6475172	-6.7862015	-3.726527
1221770000000	1.5494506	-7.394214	-4.3639593
1221782000000	1.9122967	-7.9335794	-5.089651
1221792000000	2.5693421	-8.227779	-5.266171
1221802000000	3.4617474	-8.306232	-5.187718
1221812000000	4.305119	-8.404299	-5.1681046
1221820000000	4.658159	-8.541592	-5.344624
1221832000000	5.3838506	-10.130269	-6.541035
1221842000000	5.540757	-11.454167	-6.4723887
1221852000000	5.550564	-12.454445	-6.1781893
1221862000000	5.2759776	-12.934971	-6.4821954
1221872000000	4.864098	-12.356379	-7.3451805
1221882000000	4.589512	-11.258034	-7.6589932
1221892000000	4.736612	-9.698776	-7.305954
1221902000000	4.9229383	-8.051259	-6.5704556
1221912000000	4.5502853	-7.276534	-6.2860627
1221922000000	2.9027684	-8.217973	-4.530672
1221932000000	2.1574628	-11.277647	-3.559814
1221946000000	1.5592573	-15.141467	-0.69627213
1221961000000	0.4707192	-18.446308	3.334261
1221976000000	0.6766588	-17.906942	0.28439283
1221990000000	-0.61781895	-7.276534	-1.5788707
1222007000000	1.1669914	-2.2751427	-0.9120184
1222026000000	2.7654753	-4.4914455	0.0
1222043000000	3.4323275	-7.7178335	-1.3238977
1222057000000	3.8245933	-11.316874	-2.3732092
1222078000000	4.7464185	-12.189666	-2.1182363
1222086000000	5.2269444	-11.817013	-1.4906107
1222094000000	5.217138	-11.522814	-1.4219642
1222112000000	2.7164419	-9.375157	-3.0596747
1222122000000	1.5690639	-8.639658	-3.5794272
1222132000000	0.89240515	-7.472667	-2.6772153
1222143000000	0.4707192	-5.5897903	-0.83356524
1222160000000	-0.30400613	-4.226666	0.24516624
1222177000000	-0.22555295	-3.9815	0.19613299
1222191000000	0.4511059	-6.050703	-1.3042845
1222208000000	1.7455837	-8.100293	-2.3732092
1222224000000	2.353596	-8.629851	-2.520309
1222241000000	2.3732092	-8.041452	-2.3634026
1222258000000	2.520309	-7.6688	-2.9812214
1222275000000	2.0790098	-9.110377	-2.4516625
1222294000000	1.343511	-10.610795	-1.2258313
1222303000000	1.0002782	-11.159967	-1.1375713
1222312000000	1.2650578	-11.346293	-2.0005565
1222322000000	2.3928225	-11.32668	-2.824315
1222332000000	4.226666	-11.571847	-3.6284604
1222343000000	6.4821954	-10.434276	-3.6186538
1222360000000	6.8450418	-9.129991	-3.4421341
1222377000000	4.9523582	-9.639936	-2.5301156
1222392000000	3.1185145	-12.179859	-1.9515233
1222408000000	5.1582975	-13.592016	-1.5494506
1222425000000	4.9229383	-12.2779255	0.2157463
1222442000000	3.0890946	-10.502922	2.8733485
1222459000000	1.8044236	-10.346016	0.69627213
1222476000000	1.2454445	-13.454723	0.18632634
1222495000000	0.2549729	-15.592573	0.40207264
1222503000000	0.6276256	-16.328072	0.1372931
1222511000000	1.0493115	-16.534012	0.098066494
1222522000000	1.8632635	-16.612465	0.8531785
1222532000000	1.6180972	-16.308458	0.8531785
1222542000000	2.1182363	-14.739394	-0.9414384
1222556000000	1.8730701	-12.356379	-2.7654753
1222573000000	1.90249	-10.581375	-2.2849493
1222590000000	2.9616082	-8.335652	-2.1084297
1222606000000	3.638267	-6.8548484	-2.608569
1222623000000	3.2852278	-5.82515	-2.1770763
1222640000000	2.5791488	-4.628739	-1.4023509
1222657000000	1.8632635	-3.1969678	-0.951245
1222674000000	1.6082906	-2.128043	-0.75511205
1222691000000	1.7946169	-1.9809432	-0.70607877
1222714000000	1.6475172	-2.265336	-0.89240515
1222722000000	1.5004175	-2.7164419	-1.176798
1222730000000	1.5298374	-3.2263877	-1.5984839
1222738000000	1.4513842	-3.9128532	-2.010363
1222746000000	1.4611908	-4.3541527	-2.3437893
1222762000000	1.539644	-7.5413136	-3.7559469
1222778000000	2.490889	-8.747532	-3.9520798
1222795000000	3.726527	-9.267284	-5.2269444
1222811000000	5.119071	-10.061623	-6.5018086
1222828000000	5.8055367	-12.03276	-8.316039
1222845000000	5.82515	-12.925164	-7.050981
1222862000000	4.6091256	-10.738281	-5.325011
1222878000000	2.657602	-8.423912	-6.1389627
1222896000000	3.8344	-7.3157606	-5.85457
1222912000000	4.1874394	-9.031924	-4.9425516
1222932000000	3.9226599	-11.32668	-4.1089864
1222940000000	4.0501466	-13.297817	-4.177633
1222948000000	4.2070527	-14.3569355	-4.197246
1222962000000	3.4617474	-19.544653	2.0692031
1222972000000	1.6573238	-18.681667	1.2160245
1222988000000	-1.0493115	-6.8744617	-1.7651969
1223003000000	-1.7259704	-2.1378496	-1.8926834
1223019000000	1.4415776	-2.9812214	-0.36284605
1223036000000	3.8147867	-6.3939357	-0.4314926
1223053000000	4.6189322	-9.914523	-2.0790098
1223067000000	5.374044	-13.219364	-2.6477954
1223084000000	5.2269444	-11.513007	-2.1672697
1223101000000	2.8341217	-8.914245	-3.5892339
1223118000000	1.3631244	-7.5217004	-3.5696206
1223137000000	0.9120184	-6.6489086	-2.5006957
1223145000000	0.6766588	-5.8643765	-1.5200307
1223153000000	0.57859236	-5.442691	-1.0198916
1223162000000	0.18632634	-4.393379	-0.42168593
1223170000000	-0.0588399	-4.030533	-0.0784532
1223178000000	0.02941995	-3.971693	0.1176798
1223188000000	0.6668522	-5.70747	-0.7649187
1223204000000	2.1182363	-8.041452	-2.608569
1223221000000	2.1378496	-8.433719	-3.0204482
1223238000000	1.5494506	-8.178746	-2.7654753
1223255000000	1.7848103	-7.806093	-2.7850885
1223272000000	2.5791488	-8.718112	-2.294756
1223288000000	1.4219642	-10.296982	-1.6573238
1223305000000	0.9904716	-11.209001	-2.0495899
1223320000000	3.1577413	-11.817013	-3.5402005
1223339000000	5.0798445	-11.571847	-3.167548
1223347000000	6.3252892	-10.855961	-3.2558076
1223355000000	6.668522	-10.228335	-3.3538742
1223372000000	6.4723887	-8.502365	-2.6477954
1223382000000	3.9030466	-11.071708	-2.0201697
1223399000000	4.1285996	-12.022953	-2.0005565
1223416000000	3.9422731	-9.95375	-0.57859236
1223433000000	2.6379888	-9.257478	0.74530536
1223449000000	1.2258313	-10.169496	0.7256921
1223466000000	1.0002782	-12.395605	-0.02941995
1223483000000	-0.46091253	-16.416332	0.6276256
1223499000000	1.8436501	-18.161915	0.088259846
1223516000000	2.6968286	-18.603214	0.1372931
1223537000000	2.8439283	-17.053764	-1.4513842
1223545000000	2.824315	-15.327793	-2.490889
1223553000000	2.353596	-13.5037565	-2.520309
1223562000000	1.6279038	-11.6110735	-2.2163029
1223572000000	1.2944778	-10.0910425	-1.90249
1223581000000	1.2356379	-9.022118	-1.539644
1223591000000	1.2160245	-8.678885	-1.6475172
1223602000000	2.6379888	-7.5118937	-2.7654753
1223616000000	3.3244543	-6.717555	-2.775282
1223633000000	3.167548	-5.9722495	-2.098623
1223648000000	2.7654753	-4.9425516	-1.1866046
1223665000000	2.3830159	-3.8344	-0.6668522
1223681000000	2.1378496	-2.9321883	-0.46091253
1223698000000	1.6671305	-2.7948952	-0.75511205
1223714000000	1.4219642	-3.0890946	-1.2846711
1223731000000	1.1866046	-3.9913065	-2.0888164
1223748000000	1.2846711	-5.423077	-3.049868
1223767000000	1.343511	-6.5018086	-3.4813607
1223775000000	1.4709975	-7.256921	-3.89324
1223792000000	2.6477954	-8.365072	-5.5603704
1223802000000	4.0795665	-8.904438	-6.109543
1223811000000	6.266449	-10.071429	-6.7273617
1223828000000	6.187996	-11.895466	-5.207331
1223847000000	3.9520798	-12.709418	-6.0114765
1223864000000	3.9128532	-11.277647	-8.217973
1223881000000	6.266449	-8.678885	-7.2961473
1223898000000	5.5603704	-6.550842	-5.1681046
1223915000000	3.4421341	-7.021561	-3.4911673
1223923000000	2.3928225	-8.884825	-2.8145084
1223932000000	2.2359161	-12.307345	-2.8341217
1223942000000	3.304841	-16.955698	-1.8436501
1223952000000	2.2163029	-19.544653	2.7948952
1223962000000	1.0100849	-19.544653	3.9815
1223972000000	2.0299766	-18.41689	0.2745862
1223982000000	-0.7256921	-7.982613	-1.0296983
1223992000000	-2.6674087	-0.37265268	-1.3533176
1224008000000	0.2353596	-4.2070527	0.83356524
1224025000000	4.285506	-10.042009	-1.0493115
1224041000000	4.511059	-14.307902	-1.5788707
1224060000000	4.344346	-11.493394	-0.89240515
1224076000000	2.9812214	-8.825985	-2.0593965
1224093000000	1.4415776	-8.041452	-4.0109196
1224109000000	1.0591182	-7.4138274	-2.8341217
1224127000000	1.147378	-6.03109	-1.0591182
1224143000000	0.5001391	-4.726805	-0.06864655
1224164000000	0.44129923	-4.373766	0.2353596
1224172000000	0.8041453	-4.8542914	-0.098066494
1224182000000	1.5004175	-6.1487694	-1.3827376
1224192000000	1.8436501	-7.1882744	-2.2359161
1224202000000	2.010363	-7.708027	-2.8635418
1224210000000	2.0299766	-7.7472534	-2.912575
1224219000000	1.9809432	-7.6982203	-3.000835
1224234000000	2.3634026	-7.5511203	-2.9027684
1224251000000	2.941995	-8.276813	-3.108708
1224268000000	2.6379888	-9.787037	-1.9515233
1224285000000	2.2261095	-10.669635	-1.5788707
1224301000000	2.7066352	-10.836348	-2.5987623
1224316000000	4.422799	-11.316874	-3.7069137
1224335000000	6.187996	-11.071708	-3.4225209
1224344000000	6.7371683	-10.1989155	-3.4323275
1224352000000	6.7077484	-9.669356	-3.383294
1224362000000	6.2860627	-9.277091	-2.7262487
1224372000000	4.5993185	-10.895188	-2.2359161
1224383000000	3.7461402	-12.542705	-2.0495899
1224399000000	5.011198	-12.356379	-1.7161638
1224416000000	3.8540134	-10.816734	-0.56878567
1224433000000	2.2849493	-9.375157	2.441856
1224450000000	0.78453195	-9.384964	-0.93163174
1224467000000	0.30400613	-13.444917	-1.5004175
1224484000000	0.7256921	-16.700724	0.088259846
1224500000000	1.99075	-17.906942	1.2258313
1224517000000	2.657602	-16.308458	0.0784532
1224537000000	2.941995	-14.621715	-1.4121575
1224545000000	2.9616082	-13.69989	-1.8436501
1224562000000	2.4222424	-10.561762	-2.4124358
1224572000000	1.9809432	-9.610517	-2.2359161
1224582000000	2.9714148	-8.472945	-2.520309
1224599000000	3.5892339	-7.6001534	-2.3928225
1224615000000	3.2656143	-6.3449025	-1.5788707
1224632000000	2.2359161	-5.040618	-1.1375713
1224649000000	1.4219642	-3.8540134	-0.7256921
1224666000000	1.1375713	-2.8145084	-0.46091253
1224683000000	1.1964113	-2.4124358	-0.46091253
1224699000000	1.3827376	-3.0890946	-0.8237586
1224716000000	1.2552512	-4.197246	-1.5102241
1224736000000	1.2846711	-4.8739047	-2.1574628
1224744000000	1.343511	-5.540757	-2.6674087
1224752000000	1.3631244	-6.129156	-3.1871612
1224760000000	1.4415776	-6.5116153	-3.500974
1224772000000	1.8534569	-8.345459	-4.589512
1224783000000	3.667687	-9.247671	-5.393657
1224799000000	5.6976633	-9.502644	-5.5113373
1224816000000	6.9921412	-10.051816	-6.335096
1224833000000	6.217416	-11.110934	-7.247114
1224849000000	4.991585	-10.954028	-6.835235
1224866000000	4.177633	-10.0910425	-7.4432473
1224883000000	4.903325	-10.189109	-7.119628
1224900000000	5.236751	-12.640772	-5.393657
1224916000000	5.070038	-16.88705	-5.1092644
1224936000000	4.2364726	-19.40736	-2.991028
1224944000000	3.4225209	-19.544653	-0.35303938
1224962000000	1.0493115	-12.395605	-1.0689248
1224972000000	0.18632634	-5.6094036	-0.8727918
1224983000000	-0.88259846	-2.8341217	-1.2160245
1224998000000	-0.70607877	-2.9223816	0.02941995
1225015000000	1.7946169	-5.5113373	0.8531785
1225031000000	3.4421341	-8.943665	-0.71588546
1225048000000	4.560092	-12.346572	-1.8534569
1225063000000	4.9719715	-11.522814	-2.520309
1225079000000	2.8145084	-8.4925585	-3.1871612
1225097000000	1.6769371	-8.365072	-3.304841
1225113000000	1.3238977	-7.453054	-2.0201697
1225133000000	1.2944778	-6.688135	-1.1081514
1225141000000	1.2160245	-6.1978025	-0.9120184
1225152000000	1.1277647	-5.6878567	-0.74530536
1225160000000	1.1571847	-5.4524975	-0.9414384
1225168000000	1.3827376	-5.521144	-1.3140911
1225178000000	1.9711366	-6.5704556	-2.0692031
1225195000000	2.6281822	-7.050981	-2.775282
1225211000000	2.432049	-6.913688	-2.745862
1225228000000	2.6379888	-7.001948	-2.5595355
1225245000000	3.1871612	-7.149048	-2.520309
1225262000000	3.4029074	-7.9041595	-2.0397832
1225279000000	2.7262487	-9.963556	-2.2163029
1225295000000	1.3238977	-11.199194	-1.4808041
1225312000000	2.2457228	-10.5715685	-2.1182363
1225332000000	3.304841	-10.806928	-2.853735
1225340000000	3.697107	-11.012868	-3.079288
1225352000000	5.4524975	-11.807206	-3.2361944
1225362000000	5.991863	-11.395327	-3.049868
1225370000000	5.8937964	-11.091321	-3.0890946
1225382000000	4.275699	-11.258034	-2.5889556
1225397000000	3.7363336	-12.601545	-1.9122967
1225414000000	5.442691	-13.484143	-1.1964113
1225433000000	5.1975245	-11.9052725	-1.3533176
1225450000000	2.608569	-9.80665	2.0005565
1225467000000	1.9613299	-7.894353	0.7256921
1225481000000	2.0790098	-10.404856	-1.0787314
1225498000000	2.6281822	-14.553068	-0.56878567
1225515000000	3.7657535	-16.534012	0.4118793
1225532000000	3.697107	-16.818405	-0.6668522
1225552000000	3.5990405	-15.651413	-1.3827376
1225560000000	3.3734875	-14.023509	-1.7848103
1225568000000	2.8635418	-12.366185	-2.432049
1225582000000	1.6180972	-10.140076	-2.9223816
1225590000000	1.0591182	-8.806372	-2.3928225
1225598000000	2.0397832	-6.9333014	-1.6769371
1225615000000	2.8733485	-5.746697	-1.4023509
1225631000000	2.432049	-5.1092644	-1.4709975
1225647000000	1.5004175	-4.579705	-1.0983448
1225666000000	1.2062179	-4.0403395	-0.8727918
1225683000000	1.0395049	-3.638267	-0.74530536
1225699000000	0.9120184	-3.471554	-0.8629852
1225716000000	0.71588546	-3.86382	-1.2454445
1225733000000	0.70607877	-4.7954516	-1.6965504
1225752000000	0.6374322	-5.7565036	-2.2359161
1225760000000	0.6374322	-6.6292953	-2.7654753
1225768000000	0.6864655	-7.3451805	-3.3440676
1225776000000	0.8727918	-7.6688	-3.638267
1225792000000	3.246001	-8.855405	-5.4524975
1225808000000	5.344624	-9.326124	-6.305676
1225824000000	6.8842683	-10.179302	-7.0902076
1225841000000	6.3939357	-12.111213	-6.8058147
1225858000000	5.315204	-11.934692	-7.100014
1225875000000	6.2468357	-8.639658	-15.57296
1225892000000	10.620602	-10.600988	-11.915079
1225908000000	2.0888164	-7.5118937	-4.2658925
1225925000000	1.0885382	-11.669913	-4.844485
1225942000000	1.9221034	-16.88705	-1.3337044
1225962000000	1.4121575	-18.514956	1.6180972
1225970000000	1.0787314	-19.309294	1.6377105
1225982000000	1.6180972	-15.063014	-0.3138128
1225992000000	0.34323275	-8.355266	-1.4023509
1226002000000	-1.1669914	-4.6973853	-1.3238977
1226011000000	-1.6573238	-1.9809432	-1.2650578
1226021000000	-0.30400613	-1.4611908	0.69627213
1226031000000	1.5102241	-3.5892339	1.3827376
1226042000000	2.3339827	-5.8937964	1.7553903
1226051000000	2.5301156	-8.227779	-0.49033248
1226059000000	2.8733485	-10.218529	-1.3140911
1226069000000	4.0991797	-12.611352	-2.4516625
1226080000000	5.207331	-11.846433	-2.2457228
1226095000000	3.3244543	-9.022118	-3.1577413
1226112000000	1.343511	-7.590347	-3.5402005
1226129000000	1.1179581	-6.4821954	-1.7455837
1226145000000	0.9610517	-5.2857842	-0.71588546
1226160000000	0.7354987	-4.962165	-0.56878567
1226177000000	0.1372931	-6.266449	-1.0591182
1226191000000	3.334261	-10.120462	1.2062179
1226212000000	2.4614692	-7.2961473	-2.7164419
1226220000000	1.4219642	-6.7371683	-3.7853668
1226228000000	0.79433864	-6.6292953	-3.6873002
1226236000000	0.6864655	-6.492002	-3.9815
1226252000000	2.490889	-8.629851	-2.010363
1226269000000	3.4421341	-10.5715685	-3.0204482
1226286000000	1.8044236	-11.307067	-1.4023509
1226300000000	0.37265268	-10.650022	-1.7161638
1226315000000	2.5497289	-11.071708	-2.7360554
1226331000000	6.5312285	-11.091321	-3.9815
1226348000000	6.697942	-9.394771	-3.4421341
1226365000000	4.7660317	-9.639936	-2.353596
1226382000000	3.1283212	-12.022953	-1.6769371
1226398000000	4.020726	-12.758451	-1.4906107
1226417000000	5.0013914	-12.778065	-1.0296983
1226425000000	4.9229383	-11.601267	-0.4707192
1226433000000	3.8245933	-10.748088	0.60801226
1226442000000	2.4810824	-9.669356	1.9417167
1226452000000	0.56878567	-8.159133	0.98066497
1226460000000	-0.1569064	-8.1101	0.35303938
1226472000000	0.97085834	-13.023231	-0.8727918
1226487000000	2.608569	-14.945334	0.5393657
1226502000000	3.4421341	-16.524204	0.78453195
1226516000000	3.9030466	-17.21067	-0.14709975
1226530000000	3.0989013	-15.769093	-1.8240368
1226547000000	2.0692031	-13.003617	-2.6674087
1226564000000	1.6965504	-9.98317	-2.1574628
1226583000000	3.000835	-8.345459	-1.7259704
1226598000000	3.1773546	-6.5018086	-2.3437893
1226615000000	3.2656143	-6.1193495	-2.8733485
1226631000000	3.4519408	-6.158576	-2.8733485
1226639000000	3.2263877	-5.962443	-2.2457228
1226647000000	2.883155	-5.5113373	-1.7161638
1226655000000	2.5105023	-5.5799837	-1.8828768
1226663000000	2.7556686	-5.4328837	-2.0397832
1226672000000	2.3928225	-4.9131317	-1.0100849
1226682000000	1.9809432	-3.9520798	-0.89240515
1226692000000	1.6573238	-3.5205872	-1.3337044
1226702000000	1.0689248	-3.275421	-1.3533176
1226712000000	0.7649187	-3.0596747	-1.2552512
1226721000000	0.9022118	-3.5205872	-1.5592573
1226736000000	0.84337187	-4.579705	-2.520309
1226753000000	0.8237586	-6.1781893	-3.4519408
1226770000000	1.4709975	-7.72764	-4.4129925
1226787000000	3.1871612	-8.296426	-4.8248715
1226803000000	4.658159	-10.208722	-5.67805
1226819000000	5.4524975	-10.395049	-6.1487694
1226835000000	5.9428296	-11.875853	-6.688135
1226856000000	4.932745	-12.013146	-5.7368903
1226864000000	3.8834333	-11.915079	-6.0408964
1226872000000	3.5205872	-11.6110735	-6.550842
1226882000000	3.8344	-10.767701	-7.472667
1226892000000	4.726805	-9.228058	-8.345459
1226904000000	5.344624	-7.9041595	-6.217416
1226920000000	3.1381278	-10.954028	-4.0109196
1226937000000	3.7657535	-16.269232	-2.0005565
