gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1176773851612354	-0.52586365	0.19120789	-0.06462097
1176773855762745	-0.530777	0.16921997	-0.08659363
1176773861377979	-0.5381012	0.16189575	-0.11470032
1176773865864063	-0.5491028	0.16677856	-0.14646912
1176773871143604	-0.56007385	0.17778015	-0.17579651
1176773876362110	-0.56251526	0.18876648	-0.20265198
1176773881672169	-0.5503082	0.18876648	-0.22341919
1176773884357716	-0.5503082	0.17532349	-0.22341919
1176773891865040	-0.48921204	0.17532349	-0.255188
1176773896015431	-0.44647217	0.12400818	-0.26254272
1176773902057911	-0.39759827	0.10813904	-0.26374817
1176773906116749	-0.34628296	0.10203552	-0.26010132
1176773911457325	-0.29740906	0.099594116	-0.2576294
1176773916187550	-0.29740906	0.09591675	-0.2576294
1176773921955372	-0.24855042	0.09591675	-0.26010132
1176773926563526	-0.24855042	0.10447693	-0.26010132
1176773931904103	-0.24610901	0.10447693	-0.25642395
1176773934650685	-0.24610901	0.18510437	-0.25642395
1176773942280079	-0.23875427	0.18510437	-0.23930359
1176773946369435	-0.2253418	0.25474548	-0.23930359
1176773952381397	-0.21310425	0.25474548	-0.23321533
1176773956470753	-0.20822144	0.2645111	-0.23321533
1176773961933399	-0.21310425	0.26330566	-0.24053955
1176773966572071	-0.2253418	0.25230408	-0.25886536
1176773972522999	-0.24487305	0.23762512	-0.28451538
1176773977344776	-0.27908325	0.22419739	-0.31384277
1176773982380177	-0.33039856	0.21685791	-0.3394928
1176773984974171	-0.40126038	0.21565247	-0.3590393
1176773992695118	-0.490448	0.22175598	-0.36637878
1176773996814991	-0.59428406	0.23518372	-0.36149597
1176774002735401	-0.707901	0.25839233	-0.34683228
1176774006824757	-0.8215332	0.29260254	-0.32240295
1176774012745167	-0.92658997	0.33293152	-0.28819275
1176774016895558	-1.0121307	0.379364	-0.24421692
1176774023304249	-1.0658722	0.43190002	-0.19168091
1176774027485157	-1.0744324	0.48199463	-0.13302612
1176774032978321	-1.0292206	0.5222931	-0.07316589
1176774043262745	-0.78364563	0.5491791	0.058761597
1176774047107960	-0.61260986	0.5662842	0.12840271
1176774053394581	-0.43669128	0.55773926	0.19438171
1176774057178761	-0.27420044	0.53453064	0.24203491
1176774063129688	-0.13981628	0.49908447	0.26156616
1176774067280079	-0.13981628	0.45510864	0.26156616
1176774073139454	0.027542114	0.45510864	0.20658875
1176774077808644	0.027542114	0.3366089	0.20658875
1176774083576466	0.08253479	0.3366089	0.05632019
1176774093616749	0.09107971	0.18022156	-0.11836243
1176774097461964	0.09841919	0.039733887	-0.11836243
1176774103931690	0.10574341	0.039733887	-0.18922424
1176774107563282	0.11428833	-0.009140015	-0.24421692
1176774113422657	0.12162781	-0.044555664	-0.28207397
1176774117634083	0.12651062	-0.06410217	-0.30651855
1176774124134327	0.12771606	-0.06777954	-0.31384277
1176774127979542	0.12162781	-0.057998657	-0.3028412
1176774134083058	0.10206604	-0.03967285	-0.26863098
1176774144062306	0.016555786	-0.007904053	-0.13546753
1176774147815968	-0.04208374	-0.0042419434	-0.057281494
1176774153858448	-0.10316467	-0.0030212402	0.009902954
1176774157886769	-0.1630249	0.0030822754	0.0599823
1176774164722706	-0.22044373	0.020187378	0.090530396
1176774167957569	-0.26931763	0.038513184	0.106414795
1176774174457813	-0.30717468	0.051956177	0.110076904
1176774178241993	-0.3255005	0.0617218	0.10397339
1176774183948780	-0.32305908	0.07272339	0.08564758
1176774194294239	-0.24975586	0.08615112	0.014785767
1176774198169972	-0.18867493	0.10568237	-0.026733398
1176774204456593	-0.11904907	0.106918335	-0.06706238
1176774208240772	-0.11904907	0.10079956	-0.06706238
1176774214313770	0.018997192	0.10079956	-0.13302612
1176774218311573	0.018997192	0.06539917	-0.13302612
1176774224689747	0.12162781	0.06539917	-0.17823792
1176774228748585	0.12162781	0.038513184	-0.17823792
1176774234943653	0.16804504	0.038513184	-0.19532776
1176774244770313	0.16436768	0.015304565	-0.19168091
1176774248493458	0.13871765	0.0018615723	-0.17579651
1176774253528858	0.095962524	-0.007904053	-0.14891052
1176774258594776	0.04220581	-0.014022827	-0.11225891
1176774263843800	-0.01399231	-0.017684937	-0.07070923
1176774268665577	-0.06651306	-0.017684937	-0.024291992
1176774274952198	-0.114151	-0.014022827	0.020904541
1176774278980519	-0.15568542	-0.0042419434	0.058761597
1176774283771778	-0.18745422	0.014083862	0.08198547
1176774287128712	-0.20701599	0.038513184	0.08564758
1176774293842579	-0.2118988	0.07028198	0.07098389
1176774298877979	-0.20211792	0.10568237	0.037994385
1176774303913380	-0.17645264	0.14234924	-0.0096588135
1176774308948780	-0.13613892	0.17900085	-0.069503784
1176774314228321	-0.08728027	0.21321106	-0.13912964
1176774319019581	-0.03843689	0.2425232	-0.21488953
1176774325489308	0.003112793	0.27062988	-0.29307556
1176774329242970	0.02998352	0.29751587	-0.3688202
1176774336506153	0.043426514	0.3280487	-0.4384613
1176774344196583	0.025100708	0.36102295	-0.55207825
1176774349231983	0.025100708	0.41479492	-0.58628845
1176774354267384	-0.005432129	0.43310547	-0.58628845
1176774359302784	-0.048202515	0.43310547	-0.60095215
1176774364673878	-0.10192871	0.45022583	-0.60461426
1176774369373585	-0.1605835	0.46731567	-0.60217285
1176774374408985	-0.21922302	0.48687744	-0.5948334
1176774379871632	-0.27420044	0.5039673	-0.58018494
1176774384510304	-0.32429504	0.5149689	-0.55085754
1176774387806202	-0.37193298	0.51864624	-0.5019989
1176774394581104	-0.41470337	0.51252747	-0.4335785
1176774399585987	-0.4562378	0.49786377	-0.34683228
1176774404651905	-0.49900818	0.47831726	-0.25154114
1176774409687306	-0.5478668	0.46121216	-0.15867615
1176774415149952	-0.60162354	0.45266724	-0.08294678
1176774419697071	-0.65538025	0.46487427	-0.03161621
1176774424762989	-0.70669556	0.50276184	-0.01210022
1176774430103565	-0.7506714	0.5723877	-0.024291992
1176774434833790	-0.7812042	0.6750183	-0.062179565
1176774438190724	-0.7897644	0.81307983	-0.12080383
1176774444904591	-0.76779175	0.9792328	-0.19656372
1176774449909474	-0.70913696	1.1563721	-0.28451538
1176774454975392	-0.61994934	1.3188782	-0.373703
1176774460010792	-0.5063324	1.4373779	-0.4519043
1176774465320851	-0.38293457	1.488678	-0.50808716
1176774470081593	-0.259552	1.4618073	-0.53741455
1176774475116993	-0.14103699	1.3640747	-0.5386505
1176774480396534	-0.037200928	1.2125702	-0.51420593
1176774485218312	0.048324585	1.037857	-0.46899414
1176774488544728	0.048324585	0.8619385	-0.46899414
1176774495289112	0.11306763	0.8619385	-0.3370514
1176774500293995	0.14971924	0.6982269	-0.3370514
1176774505298878	0.15704346	0.55041504	-0.26618958
1176774510364796	0.12895203	0.41723633	-0.19776917
1176774515613819	0.0690918	0.3048401	-0.13668823
1176774520435597	-0.020095825	0.22175598	-0.078048706
1176774525501515	-0.1312561	0.18510437	-0.016983032
1176774530781056	-0.25587463	0.20343018	0.04777527
1176774535572315	-0.38537598	0.27062988	0.11740112
1176774538898731	-0.50997925	0.36958313	0.18826294
1176774545612599	-0.62849426	0.47831726	0.26156616
1176774550647999	-0.73602295	0.5821533	0.33732605
1176774555683399	-0.8312988	0.6786804	0.41183472
1176774560718800	-0.9046173	0.76786804	0.47781372
1176774566181446	-0.94981384	0.8509369	0.5266876
1176774570789601	-0.9595947	0.9291382	0.55477905
1176774575825001	-0.93392944	1.0012054	0.56455994
1176774581196095	-0.8752899	1.0623016	0.56333923
1176774585895802	-0.7824402	1.103836	0.55599976
1176774589222218	-0.7824402	1.1160583	0.54623413
1176774595997120	-0.4928894	1.1160583	0.542572
1176774600971485	-0.312088	1.0342102	0.55111694
1176774606037403	-0.12637329	0.9389038	0.5755615
1176774611072804	0.047088623	0.8118439	0.61099243
1176774616596485	0.19248962	0.662796	0.6512909
1176774621143604	0.3048706	0.51008606	0.6903839
1176774626179005	0.38061523	0.36958313	0.7245941
1176774631580616	0.41726685	0.26086426	0.7563629
1176774636280323	0.41238403	0.19976807	0.7832489
1176774639606739	0.41238403	0.20098877	0.7832489
1176774646351124	0.36473083	0.20098877	0.8052368
1176774651386524	0.28044128	0.26086426	0.8186798
1176774656421925	0.16560364	0.35858154	0.8223419
1176774661457325	0.026321411	0.4746399	0.8186798
1176774667164112	-0.13491821	0.5968323	0.8101196
1176774671497608	-0.30963135	0.7214508	0.7966919
1176774676563526	-0.48677063	0.84239197	0.7746887
1176774681873585	-0.65538025	0.9364624	0.7404785
1176774686603810	-0.8032074	0.986557	0.69285583
1176774690021778	-0.92170715	0.9779968	0.6280823
1176774696674610	-1.006012	0.920578	0.55111694
1176774701710011	-1.0573273	0.8265228	0.4680481
1176774706775929	-1.0817566	0.7141113	0.3861847
1176774711811329	-1.085434	0.5955963	0.31410217
1176774717701222	-1.0671082	0.47709656	0.25302124
1176774721851612	-1.0243378	0.3622589	0.2078247
1176774726887013	-0.9608002	0.2571869	0.17970276
1176774732227589	-0.88261414	0.16677856	0.16993713
1176774736988331	-0.7970886	0.08859253	0.17849731
1176774740314747	-0.7970886	0.021408081	0.17849731
1176774747028614	-0.6150665	0.021408081	0.24324036
1176774752125050	-0.52098083	-0.07510376	0.28845215
1176774757129933	-0.4232483	-0.09587097	0.33364868
1176774762134815	-0.3255005	-0.101989746	0.3751831
1176774767933155	-0.22898865	-0.109313965	0.4093933
1176774772205616	-0.13981628	-0.12519836	0.4338379
1176774777210499	-0.06283569	-0.1532898	0.4497223
1176774782642628	-0.0029907227	-0.18139648	0.4570465
1176774787342335	-0.0029907227	-0.19850159	0.4570465
1176774790638233	0.0385437	-0.19850159	0.45828247
1176774797413136	0.06175232	-0.19117737	0.46072388
1176774802387501	0.067855835	-0.16184998	0.46316528
1176774807453419	0.053207397	-0.11419678	0.46192932
1176774812488819	0.018997192	-0.057998657	0.45336914
1176774817768360	-0.03475952	0.0018615723	0.43260193
1176774822559620	-0.10072327	0.05807495	0.39595032
1176774827595020	-0.18013	0.09715271	0.3385315
1176774833057667	-0.27664185	0.115478516	0.25912476
1176774837696339	-0.38781738	0.11791992	0.16993713
1176774841022755	-0.5002136	0.11424255	0.08808899
1176774847736622	-0.5991821	0.11424255	0.025787354
1176774852772022	-0.66270447	0.12524414	-0.013305664
1176774857868458	-0.6798096	0.14479065	-0.036499023
1176774862842823	-0.65171814	0.16433716	-0.04750061
1176774868549610	-0.58818054	0.17166138	-0.049942017
1176774872913624	-0.5063324	0.16067505	-0.048736572
1176774877979542	-0.41714478	0.12890625	-0.04385376
1176774883228565	-0.3255005	0.08126831	-0.036499023
1176774888050343	-0.23387146	0.031188965	-0.023086548
1176774891376759	-0.23387146	-0.011581421	-0.023086548
1176774898121144	-0.060394287	-0.011581421	0.024551392
1176774903126026	0.015335083	-0.04701233	0.04899597
1176774908161427	0.080078125	-0.048217773	0.07098389
1176774913196827	0.13383484	-0.049453735	0.090530396
1176774918659474	0.18025208	-0.05555725	0.110076904
1176774923298145	0.22546387	-0.07144165	0.127182
1176774928303028	0.22546387	-0.09465027	0.127182
1176774933765675	0.30732727	-0.09465027	0.15649414
1176774938373829	0.30732727	-0.13131714	0.15649414
1176774941700245	0.33787537	-0.13131714	0.1711731
1176774948444630	0.35620117	-0.13131714	0.18214417
1176774953480030	0.3549652	-0.117874146	0.1870575
1176774958545948	0.334198	-0.093429565	0.17970276
1176774963581349	0.29510498	-0.06289673	0.15893555
1176774969105030	0.24134827	-0.03112793	0.127182
1176774973652149	0.17904663	-0.0030212402	0.08808899
1176774978687550	0.11306763	0.022628784	0.051437378
1176774984546925	0.051986694	0.039733887	0.023345947
1176774988758351	0.0018920898	0.045837402	0.007461548
1176774992084767	-0.035980225	0.044631958	-0.0010986328
1176774998829151	-0.056747437	0.04095459	-0.008422852
1176775003834034	-0.060394287	0.04219055	-0.016983032
1176775008869435	-0.048202515	0.043395996	-0.024291992
1176775013904835	-0.021316528	0.04219055	-0.029174805
1176775019245411	0.018997192	0.03729248	-0.029174805
1176775023975636	0.0690918	0.039733887	-0.025527954
1176775029011036	0.12651062	0.05316162	-0.019424438
1176775034290577	0.18881226	0.075149536	-0.0096588135
1176775039081837	0.25357056	0.099594116	-0.0010986328
1176775042469288	0.25357056	0.12524414	-0.0010986328
1176775049152638	0.3842926	0.12524414	0.011108398
1176775054188038	0.4478302	0.18144226	0.01600647
1176775059223438	0.5028076	0.21076965	0.018447876
1176775064258839	0.54434204	0.23641968	0.01234436
1176775069690968	0.56877136	0.25595093	-0.0010986328
1176775074329640	0.56877136	0.26574707	-0.0010986328
1176775079365040	0.5760956	0.26574707	-0.020629883
1176775084675099	0.56510925	0.2645111	-0.045059204
1176775089435841	0.53944397	0.24862671	-0.069503784
1176775092823292	0.5028076	0.22053528	-0.0914917
1176775099506642	0.4612732	0.18144226	-0.11225891
1176775104572560	0.4160614	0.13624573	-0.13180542
1176775109577442	0.3684082	0.09715271	-0.14891052
1176775114643360	0.32199097	0.07272339	-0.16111755
1176775120167042	0.2841034	0.06904602	-0.16601563
1176775124744679	0.26333618	0.08003235	-0.16845703
1176775129719044	0.26455688	0.09591675	-0.16845703
1176775135639454	0.28533936	0.10935974	-0.16967773
1176775139789845	0.3231964	0.12646484	-0.1733551
1176775143146778	0.37208557	0.15211487	-0.18188477
1176775149891163	0.43315125	0.19242859	-0.19168091
1176775154896046	0.505249	0.24742126	-0.20021057
1176775159931446	0.5883179	0.3072815	-0.20632935
1176775164997364	0.670166	0.36592102	-0.21000671
1176775170490528	0.7398224	0.41845703	-0.21488953
1176775175068165	0.7850189	0.46365356	-0.22097778
1176775180103565	0.8045654	0.5015259	-0.22833252
1176775185962940	0.79722595	0.52841187	-0.23686218
1176775190174366	0.7618103	0.5406189	-0.24786377
1176775193531300	0.7618103	0.5406189	-0.24786377
1176775200214649	0.59077454	0.5406189	-0.26374817
1176775205250050	0.4453888	0.5638275	-0.26498413
1176775210285450	0.2669983	0.5931549	-0.26618958
1176775215351368	0.2669983	0.6065979	-0.27719116
1176775220661427	-0.114151	0.6065979	-0.30163574
1176775225452687	-0.114151	0.5222931	-0.30163574
1176775230427052	-0.28152466	0.5222931	-0.3358307
1176775236194874	-0.41958618	0.42822266	-0.39448547
1176775240497853	-0.5270996	0.3146057	-0.39448547
1176775243854786	-0.60650635	0.19854736	-0.4030304
1176775250568653	-0.65904236	0.10203552	-0.3932495
1176775255634571	-0.68592834	0.04219055	-0.3675995
1176775260669972	-0.6871338	0.023864746	-0.32728577
1176775265735890	-0.66148376	0.034851074	-0.27719116
1176775271503712	-0.6138458	0.0617218	-0.22221375
1176775275745655	-0.542984	0.091033936	-0.16967773
1176775280811573	-0.4440155	0.115478516	-0.1257019
1176775286152149	-0.31573486	0.13012695	-0.08905029
1176775290851856	-0.1605835	0.14723206	-0.06338501
1176775294208790	0.004333496	0.18266296	-0.054840088
1176775300953175	0.169281	0.24742126	-0.06462097
1176775305988575	0.32443237	0.34025574	-0.0914917
1176775310993458	0.4612732	0.44654846	-0.12936401
1176775316059376	0.57733154	0.5540619	-0.17700195
1176775321522022	0.671402	0.6530304	-0.22953796
1176775326099659	0.7398224	0.74342346	-0.28451538
1176775331196095	0.7837982	0.8240814	-0.3370514
1176775336628224	0.80700684	0.8937073	-0.3859253
1176775341236378	0.8119049	0.947464	-0.426239
1176775344593312	0.8119049	0.9816742	-0.426239
1176775351276661	0.7813568	0.9816742	-0.4812317
1176775356342579	0.74102783	1.0024414	-0.4971161
1176775361347462	0.74102783	1.0048828	-0.4971161
1176775366413380	0.6762848	1.0048828	-0.5044403
1176775371753956	0.58587646	1.0110016	-0.50076294
1176775376484181	0.4685974	1.0158844	-0.4836731
1176775381489063	0.3305359	1.012207	-0.4519043
1176775386860157	0.17660522	0.9926758	-0.4066925
1176775391559864	0.01411438	0.9450226	-0.3517151
1176775394947315	-0.14958191	0.86561584	-0.29063416
1176775401630665	-0.30596924	0.75198364	-0.22709656
1176775406696583	-0.45011902	0.6163635	-0.16235352
1176775411731983	-0.5832977	0.47099304	-0.10003662
1176775416767384	-0.70669556	0.33293152	-0.042617798
1176775422504688	-0.8252106	0.22053528	0.007461548
1176775426868702	-0.94003296	0.14845276	0.04777527
1176775431873585	-1.0561066	0.11302185	0.07952881
1176775437610890	-1.1733856	0.09715271	0.1076355
1176775441913868	-1.2870026	0.07392883	0.13208008
1176775445301319	-1.3908539	0.036071777	0.15405273
1176775451984669	-1.4861603	-0.011581421	0.16137695
1176775457050587	-1.565567	-0.05921936	0.14916992
1176775462055470	-1.6107635	-0.11419678	0.1247406
1176775467121388	-1.5875549	-0.17773438	0.10519409
1176775472584034	-1.4714813	-0.23149109	0.1076355
1176775477192188	-1.2662354	-0.23027039	0.13328552
1176775482197071	-1.0170135	-0.1374054	0.1711731
1176775487690235	-0.7934418	0.034851074	0.2029419
1176775492267872	-0.6480408	0.23153687	0.21759033
1176775495624806	-0.6480408	0.39035034	0.21759033
1176775502369190	-0.582077	0.39035034	0.1418457
1176775507374073	-0.582077	0.51008606	0.1418457
1176775512409474	-0.5723114	0.51008606	0.024551392
1176775517475392	-0.5344238	0.50764465	-0.13912964
1176775524647022	-0.4293518	0.50520325	-0.4519043
1176775527546192	-0.4293518	0.57118225	-0.4519043
1176775532551075	-0.42814636	0.57118225	-0.50808716
1176775538044239	-0.48921204	0.6212616	-0.48731995
1176775542652394	-0.60406494	0.6273651	-0.43113708
1176775546009327	-0.7494354	0.5675049	-0.387146
1176775552692677	-0.9070587	0.46243286	-0.37980652
1176775557728077	-1.0634308	0.36470032	-0.40057373
1176775562763478	-1.2198181	0.31340027	-0.43234253
1176775567829395	-1.3725281	0.29507446	-0.46655273
1176775573139454	-1.5191345	0.2755127	-0.4995575
1176775577869679	-1.6498718	0.23153687	-0.52397156
1176775582935597	-1.7573853	0.16189575	-0.53985596
1176775588215138	-1.8306732	0.07148743	-0.54841614
1176775592975880	-1.8526611	-0.040893555	-0.5569763
1176775596332813	-1.8025818	-0.16184998	-0.56918335
1176775603046681	-1.6608582	-0.24736023	-0.58750916
1176775608082081	-1.4348297	-0.2546997	-0.62171936
1176775613147999	-1.1636047	-0.1875	-0.68403625
1176775618183399	-0.9119415	-0.08610535	-0.7756653
1176775623707081	-0.73358154	0.0018615723	-0.88438416
1176775628254200	-0.64193726	0.06416321	-0.99191284
1176775633289601	-0.61260986	0.11424255	-1.085968
1176775639087940	-0.61628723	0.17044067	-1.1629486
1176775643390919	-0.62971497	0.2437439	-1.230133
