magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
339830083380605	0.76446533	19.589233	-5.255127
339830098517323	0.76446533	18.908691	-3.5964966
339830116919423	1.1032104	18.908691	-3.5964966
339830133734608	1.272583	20.098877	-4.7576904
339830148871327	0.4257202	19.589233	-3.9291382
339830167303944	-0.08239746	19.418335	-3.7628174
339830184149648	2.1194458	19.589233	-3.2653809
339830199255849	0.0869751	20.948792	-4.5913696
339830217688466	0.0869751	19.927979	-4.260254
339830234442616	0.9338379	19.418335	-4.7576904
339830249640370	-0.59051514	18.229675	-5.255127
339830268042470	0.5950928	20.098877	-5.4214478
339830284796620	2.6275635	20.439148	-3.7628174
339830299933339	0.25634766	19.07959	-4.093933
339830318365956	2.458191	20.26825	-2.9327393
339830335181142	0.25634766	20.098877	-3.4317017
339830350256825	1.1032104	18.569946	-3.2653809
339830368719960	1.1032104	19.589233	-1.2756348
339830385504628	1.6113281	18.060303	-0.77819824
339830400946523	0.76446533	18.229675	-1.2756348
339830421454335	1.7807007	18.569946	-0.61187744
339830435889149	2.1194458	16.870117	-0.61187744
339830451025868	0.4257202	16.529846	1.3778687
339830469427968	1.272583	17.03949	2.5390625
339830486273671	0.0869751	16.529846	1.7089844
339830501349355	2.1194458	16.870117	3.036499
339830519781972	1.272583	18.739319	3.8650513
339830536536122	1.6113281	17.37976	5.19104
339830551703358	1.7807007	15.170288	4.362488
339830570105458	1.7807007	15.85083	6.6833496
339830586890126	1.4419556	15.510559	8.010864
339830602087880	2.1194458	15.170288	8.010864
339830620489980	3.6437988	15.679932	8.508301
339830637274648	3.3050537	14.660645	10.498047
339830652380849	2.796936	15.85083	9.669495
339830670843983	3.4744263	15.510559	10.331726
339830687628651	3.4744263	13.812256	11.990356
339830702765370	5.3359985	15.679932	13.15155
339830721197987	2.6275635	15.341187	13.15155
339830738043690	2.6275635	15.341187	14.146423
339830753516103	1.6113281	13.981628	15.141296
339830771582509	-0.59051514	12.452698	14.311218
339830788367177	-2.4536133	12.62207	17.7948
339830803839589	-2.2842407	11.772156	16.964722
339830821905995	-2.7908325	13.301086	21.110535
339830838721181	-4.3151855	11.09314	20.944214
339830854193593	-3.6376953	12.112427	22.271729
339830872290517	-5.670166	12.452698	23.266602
339830889105702	-8.210754	10.243225	24.42627
339830904181386	-9.902954	10.243225	25.090027
339830922614003	-12.782288	9.05304	25.256348
339830941016103	-14.814758	10.073853	26.25122
339830954840565	-16.000366	9.902954	26.748657
339830972968007	-17.861938	10.073853	28.240967
339830989844228	-20.063782	10.243225	27.74353
339831005225087	-22.434998	10.922241	29.40216
339831023352528	-22.434998	10.922241	28.074646
339831040167714	-23.788452	10.583496	29.069519
339831055243398	-25.143433	10.922241	29.40216
339831073676015	-25.143433	11.602783	29.069519
339831090521718	-26.667786	11.772156	29.566956
339831105658437	-27.00653	9.733582	28.572083
339831124060536	-28.361511	11.772156	29.566956
339831140906239	-28.530884	11.602783	28.738403
339831155981923	-30.731201	12.791443	29.566956
339831174414540	-29.039001	11.772156	29.899597
339831192541982	-30.055237	12.112427	28.240967
339831206641103	-30.22461	12.62207	27.74353
339831224738026	-30.563354	12.962341	28.738403
339831241949940	-30.563354	13.981628	28.738403
339831256659413	-30.563354	11.943054	27.74353
339831275092030	-30.731201	14.151001	27.909851
339831291815663	-31.408691	12.791443	28.904724
339831307043935	-30.900574	12.62207	29.069519
339831325446034	-31.578064	12.62207	28.407288
339831342566396	-31.747437	13.471985	29.899597
339831357397939	-33.102417	12.452698	29.23584
339831375769521	-31.91681	13.301086	29.40216
339831393042470	-32.5943	13.641357	29.40216
339831407721425	-32.5943	13.301086	28.074646
339831426215077	-32.255554	13.301086	28.074646
339831443457509	-33.102417	13.131714	28.904724
339831458044911	-33.102417	15.170288	28.904724
339831476538564	-34.118652	14.491272	28.240967
339831494940663	-34.965515	13.981628	28.738403
339831508459950	-34.796143	15.170288	27.57721
339831526831532	-33.94928	14.321899	28.074646
339831545325185	-33.610535	13.981628	28.407288
339831558783437	-34.796143	13.471985	26.913452
339831577185536	-34.796143	15.170288	28.572083
339831595618153	-33.94928	15.341187	27.079773
339831609167958	-35.473633	14.491272	28.240967
339831627570058	-34.796143	14.491272	28.572083
339831646277333	-37.506104	15.510559	29.23584
339831659888173	-36.65924	14.660645	29.40216
339831677954579	-35.98175	15.341187	30.72815
339831696783925	-35.30426	15.341187	30.72815
339831710242177	-36.997986	16.700745	30.064392
339831728308583	-38.182068	16.529846	29.566956
339831747259999	-37.843323	16.870117	28.904724
339831760229970	-37.506104	15.510559	28.572083
339831778693105	-37.33673	17.03949	28.407288
339831797797108	-38.690186	17.37976	29.40216
339831810950185	-39.198303	17.549133	29.566956
339831829016591	-38.690186	16.700745	28.738403
339831847357655	-38.690186	18.060303	28.738403
339831860937978	-39.53705	16.870117	30.230713
339831879370595	-40.722656	18.060303	28.407288
339831896246815	-40.553284	16.870117	29.899597
339831911688710	-40.722656	18.060303	29.069519
339831930395985	-39.367676	18.060303	30.397034
339831946631337	-40.045166	18.060303	29.733276
339831962042714	-40.89203	16.870117	30.230713
339831980109120	-39.70642	16.700745	30.397034
339831996954823	-40.722656	18.399048	28.738403
339832011999989	-41.0614	18.399048	28.407288
339832030463124	-42.755127	17.37976	28.074646
339832047278310	-39.198303	19.927979	28.240967
339832062353993	-41.230774	18.569946	27.246094
339832080756093	-40.89203	19.248962	26.25122
339832097937489	-40.21454	19.248962	25.91858
339832112707997	-41.0614	17.720032	26.748657
339832131110097	-41.56952	17.549133	27.246094
339832147955800	-41.400146	18.060303	26.0849
339832163000966	-40.722656	19.758606	26.0849
339832181525136	-41.400146	17.720032	26.416016
339832198340321	-41.56952	18.229675	25.256348
339832213446523	-41.0614	18.060303	24.095154
339832231879140	-42.41638	17.37976	24.42627
339832248663808	-40.722656	18.399048	23.10028
339832263800526	-43.093872	18.060303	22.105408
339832282202626	-43.093872	18.739319	20.779419
339832299353505	-41.56952	17.889404	18.954468
339832314154530	-42.24701	17.889404	17.295837
339832332617665	-40.21454	17.549133	16.633606
339832349799062	-40.722656	18.399048	14.808655
339832364447499	-39.70642	17.720032	14.146423
339832382941151	-40.21454	18.569946	15.638733
339832400092030	-39.70642	17.03949	14.808655
339832414832021	-40.21454	17.549133	16.300964
339832433325673	-39.198303	18.229675	15.969849
339832450049306	-39.70642	17.720032	16.13617
339832465552235	-39.367676	17.03949	16.467285
339832483588124	-39.53705	17.889404	15.969849
339832500372792	-39.02893	16.700745	14.146423
339832515875722	-38.012695	16.020203	13.813782
339832534003163	-37.843323	17.210388	13.980103
339832550818349	-39.53705	16.191101	15.638733
339832565894032	-38.690186	17.03949	13.813782
339832584357167	-39.198303	17.549133	15.638733
339832601141835	-40.38391	18.060303	15.472412
339832616248036	-41.908264	18.229675	15.969849
339832634619618	-42.24701	18.908691	16.964722
339832651495839	-41.56952	19.589233	17.959595
339832666937733	-42.585754	20.60852	16.300964
339832685065175	-41.908264	19.248962	14.64386
339832701849843	-38.520813	17.889404	12.654114
339832716956044	-37.16736	17.549133	10.664368
339832735388661	-36.65924	16.700745	7.8445435
339832752203847	-35.812378	16.870117	7.6797485
339832767310048	-36.997986	17.720032	9.83429
339832785773183	-36.320496	17.03949	10.166931
339832802588368	-36.65924	16.700745	11.161804
339832817664052	-34.965515	17.720032	10.166931
339832836066151	-35.643005	17.37976	10.829163
339832853278065	-35.812378	15.510559	10.995483
339832868018056	-33.94928	14.660645	11.161804
339832886481190	-33.610535	14.321899	11.161804
339832903265858	-33.441162	15.85083	12.9852295
339832918341542	-34.288025	13.981628	13.15155
339832938696767	-34.118652	15.85083	13.648987
339832953986073	-33.102417	15.510559	14.64386
339832968726064	-34.796143	15.170288	13.648987
339832987158681	-35.134888	14.151001	16.300964
339833003973866	-36.65924	15.000916	18.125916
339833019080067	-36.48987	15.170288	17.959595
339833037573720	-35.134888	15.510559	20.944214
339833054297353	-35.30426	14.321899	23.764038
339833069769765	-34.796143	16.191101	27.57721
339833087897206	-35.134888	14.491272	31.225586
339833105048085	-34.288025	16.360474	32.717896
339833120123769	-34.965515	16.020203	31.723022
339833138251210	-33.102417	15.510559	34.54132
339833155005360	-30.900574	16.020203	34.70764
339833170142079	-32.5943	14.321899	33.04901
339833188574696	-29.716492	14.831543	32.884216
339833205756093	-27.853394	14.660645	31.059265
339833220892812	-27.514648	14.321899	31.391907
339833238959218	-27.514648	16.020203	34.043884
339833256171132	-28.869629	15.341187	35.038757
339833271216298	-29.208374	13.641357	35.3714
339833289282704	-29.885864	15.000916	36.697388
339833306097890	-26.667786	16.191101	37.194824
339833321204091	-27.684021	14.151001	36.531067
339833339728261	-27.345276	14.151001	34.54132
339833356421376	-24.97406	14.831543	36.19995
339833371558095	-26.159668	13.981628	37.69226
339833390173817	-24.465942	15.341187	38.687134
339833406775380	-25.482178	17.03949	38.356018
339833421912099	-25.65155	15.170288	40.512085
339833440344716	-26.32904	18.229675	40.512085
339833457159901	-28.530884	17.03949	42.33551
339833472662831	-28.361511	17.210388	43.164063
339833490790273	-30.393982	16.529846	43.82782
339833507910634	-33.27179	18.739319	42.999268
339833522986317	-35.134888	20.948792	41.838074
339833541144276	-36.48987	20.26825	43.164063
339833557867909	-38.690186	21.79718	42.666626
339833572974110	-37.675476	22.137451	43.330383
339833591925526	-38.35144	21.458435	42.004395
339833608252431	-39.02893	21.79718	41.671753
339833624396230	-39.02893	20.439148	42.666626
339833642035390	-38.520813	21.287537	41.838074
339833658606435	-37.675476	21.118164	43.330383
339833674048329	-37.33673	21.118164	42.004395
339833692480946	-39.53705	19.927979	44.491577
339833708929921	-36.997986	20.777893	42.666626
339833724005605	-37.16736	19.589233	42.50183
339833743292714	-37.675476	20.777893	44.325256
339833759253407	-35.812378	20.948792	45.15381
339833774329091	-35.30426	20.777893	45.651245
339833793738271	-34.457397	19.589233	44.491577
339833809637929	-34.965515	20.777893	44.656372
339833824744130	-33.441162	19.927979	44.158936
339833843756581	-32.76367	20.948792	43.164063
339833859961415	-33.27179	18.399048	44.656372
339833875037099	-34.457397	19.589233	43.164063
339833894141103	-34.62677	18.060303	42.666626
339833910284901	-33.94928	19.758606	41.671753
339833925360585	-33.27179	18.739319	42.004395
339833947729970	-32.5943	18.399048	42.999268
339833960669423	-31.408691	16.529846	41.838074
339833975745107	-30.900574	16.700745	40.67688
339833995001698	-27.514648	15.000916	41.00952
339834010992909	-28.192139	17.37976	39.682007
339834027716542	-25.820923	14.321899	40.345764
339834045782948	-22.773743	13.641357	39.35089
339834061407948	-22.434998	13.981628	40.01465
339834076483632	-20.233154	15.510559	39.848328
339834096533681	-17.35382	16.700745	41.340637
339834111761952	-15.153503	16.529846	41.174316
339834126868153	-12.782288	16.529846	43.164063
339834145331288	-9.564209	17.720032	42.666626
339834162115956	-7.533264	19.758606	42.33551
339834177283192	-7.194519	17.37976	40.345764
339834197272206	-9.22699	16.360474	38.356018
339834212469960	-10.580444	14.321899	36.697388
339834227881337	-13.121033	13.471985	36.19995
339834245978261	-22.434998	13.981628	35.3714
339834262762929	-31.239319	15.341187	34.043884
339834277930165	-32.424927	17.210388	34.54132
339834296393300	-30.393982	16.870117	33.546448
339834313147450	-29.885864	15.679932	34.70764
339834328375722	-27.853394	16.020203	36.697388
339834346655751	-30.563354	17.37976	38.023376
339834363531972	-28.361511	16.870117	37.52594
339834378851796	-29.377747	16.870117	38.189697
339834397040273	-28.700256	16.870117	37.85858
339834413885976	-27.345276	16.870117	39.517212
339834428992177	-28.022766	17.210388	39.18457
339834447394276	-26.837158	16.700745	37.69226
339834464239980	-25.990295	16.870117	40.512085
339834479651357	-24.635315	17.889404	40.512085
339834497748280	-24.127197	18.399048	40.67688
339834514593983	-24.465942	19.07959	43.6615
339834529974843	-21.24939	19.589233	43.82782
339834548132802	-20.063782	18.060303	44.325256
339834565344716	-20.063782	18.739319	47.309875
339834580450917	-20.741272	22.477722	47.973633
339834598486806	-22.096252	22.477722	48.968506
339834615301991	-21.418762	23.156738	50.294495
339834630408192	-22.943115	24.006653	50.79193
339834648840810	-23.451233	27.235413	53.611755
339834665655995	-24.97406	27.404785	53.445435
339834681250478	-24.97406	29.104614	56.098938
339834699194814	-25.143433	30.633545	56.596375
339834716009999	-26.159668	31.314087	55.26886
339834732794667	-26.32904	30.123901	57.424927
339834749579335	-26.498413	30.293274	53.94287
339834766699696	-25.990295	29.444885	54.771423
339834781989003	-26.159668	28.59497	55.6015
339834799933339	-25.65155	29.104614	55.104065
339834817084218	-25.312805	29.104614	54.771423
339834833350087	-24.635315	27.745056	53.11432
339834850195790	-23.788452	26.216125	51.62201
339834867072011	-24.29657	27.404785	51.45569
339834884100819	-24.127197	26.895142	51.289368
339834900610829	-23.28186	25.706482	49.79706
339834917426015	-23.112488	25.196838	51.289368
339834936621571	-23.451233	26.895142	52.616882
339834950995351	-22.943115	27.404785	52.781677
339834967810536	-23.957825	28.085327	53.445435
339834983862782	-24.29657	28.085327	54.440308
339835001318837	-24.127197	27.575684	55.6015
339835018500233	-22.60437	29.104614	54.10919
339835035376454	-23.788452	28.2547	53.94287
339835051672841	-22.773743	26.895142	52.616882
339835068488026	-20.402527	26.556396	51.62201
339835084937001	-20.741272	25.535583	51.62201
339835102026845	-19.555664	25.36621	51.45569
339835119208241	-21.92688	24.346924	50.1297
339835136298085	-20.910645	24.346924	50.79193
339835152411366	-20.741272	23.49701	49.96338
339835169196034	-18.878174	20.60852	46.14868
339835184759999	-18.031311	20.777893	45.983887
339835202673817	-17.692566	19.07959	42.999268
339835219550038	-16.339111	19.758606	42.666626
339835234686757	-18.200684	17.549133	42.50183
339835253088857	-18.031311	16.360474	42.004395
339835269934560	-17.015076	16.700745	40.01465
339835285010243	-17.015076	14.660645	39.019775
339835303473378	-16.67633	15.341187	38.687134
339835320258046	-16.67633	15.341187	36.366272
339835335364247	-17.35382	15.341187	36.697388
339835353827382	-15.492249	13.812256	37.52594
339835370978261	-15.322876	14.660645	34.376526
339835385748769	-16.339111	13.301086	34.376526
339835404120351	-18.031311	13.641357	35.3714
339835420966054	-16.67633	13.641357	32.05414
339835436438466	-18.708801	12.962341	31.723022
339835454504872	-18.031311	13.981628	31.059265
339835471320058	-18.539429	13.812256	28.904724
339835486426259	-16.845703	12.112427	28.904724
339835504889394	-18.031311	12.62207	28.738403
339835522040273	-20.063782	10.922241	30.72815
339835537146474	-18.878174	12.452698	28.904724
339835555182362	-18.878174	12.791443	29.899597
339835572424794	-17.692566	12.281799	29.733276
339835587561513	-18.031311	13.641357	31.391907
339835605627919	-15.492249	12.791443	31.889343
339835622382069	-14.476013	14.151001	35.536194
339835637854482	-16.508484	14.831543	37.194824
339835655951405	-14.645386	15.000916	38.023376
339835672766591	-15.830994	16.870117	40.179443
339835687872792	-14.984131	17.03949	42.004395
339835706274892	-14.476013	18.908691	42.832947
339835723120595	-14.306641	19.07959	44.989014
339835738226796	-15.153503	19.927979	45.817566
339835756537343	-16.67633	22.137451	47.973633
339835773413564	-16.845703	21.627808	49.79706
339835788824940	-17.861938	24.006653	50.1297
339835806952382	-18.539429	25.02594	51.45569
339835823767567	-18.708801	27.575684	52.28424
339835838873769	-19.216919	26.385498	52.45056
339835857306386	-17.692566	28.935242	54.60663
339835874152089	-19.725037	29.273987	55.26886
339835889258290	-19.555664	30.464172	54.771423
339835907660390	-18.031311	28.59497	54.60663
339835924475575	-19.89441	27.404785	54.440308
339835939612294	-20.063782	28.935242	54.60663
339835958014394	-19.047546	27.914429	54.273987
339835974829579	-17.861938	27.404785	53.11432
339835989966298	-18.031311	26.216125	52.947998
339836008429433	-18.539429	25.02594	51.124573
339836025183583	-19.047546	24.516296	51.62201
339836040350819	-18.539429	25.706482	51.786804
339836058752919	-17.692566	25.196838	51.62201
339836075934315	-19.555664	25.706482	50.79193
339836090674306	-19.89441	26.385498	53.11432
339836109045888	-19.89441	27.06604	53.445435
339836125915039	-20.063782	27.235413	52.616882
339836141326416	-18.370056	28.2547	52.947998
339836159453857	-19.386292	26.216125	52.616882
339836176238525	-20.741272	26.556396	51.953125
339836191375244	-19.725037	26.216125	52.28424
339836209838379	-21.24939	26.045227	50.79193
339836226653564	-21.757507	25.535583	50.627136
339836241698730	-21.757507	24.176025	49.96338
339836260161865	-20.5719	22.987366	48.138428
339836276946533	-16.845703	19.589233	46.81244
339836292052734	-18.200684	18.908691	43.82782
339836310485351	-19.047546	19.418335	42.999268
339836327300537	-17.015076	17.720032	42.33551
339836342437256	-17.35382	17.03949	40.01465
339836360839355	-16.000366	17.720032	38.356018
339836377654541	-14.476013	16.191101	36.86371
339836392760742	-15.322876	16.360474	36.03363
339836411223877	-15.153503	15.510559	35.20508
339836427978027	-14.306641	13.981628	34.043884
339836443114746	-15.830994	12.452698	33.546448
339836461547363	-17.523193	13.812256	32.884216
339836478362549	-14.306641	13.301086	32.717896
339836493529785	-15.492249	14.151001	32.884216
339836511931885	-15.830994	13.471985	29.899597
339836528716553	-15.492249	12.112427	28.904724
339836543853271	-15.322876	13.301086	28.074646
339836562255371	-16.000366	13.641357	29.40216
339836579070556	-16.000366	12.62207	28.738403
339836594207275	-17.184448	13.131714	28.572083
339836612639892	-17.861938	14.151001	28.904724
339836629424560	-16.845703	12.112427	27.909851
339836644561279	-16.339111	12.62207	28.738403
339836662963379	-17.184448	13.812256	28.240967
339836679778564	-16.845703	13.471985	28.572083
339836695220459	-16.845703	14.491272	30.230713
339836713347900	-16.508484	15.510559	31.889343
339836730102051	-16.508484	14.831543	32.551575
339836745299805	-15.830994	16.191101	35.20508
339836763732422	-15.661621	17.03949	38.023376
339836780486572	-14.984131	18.739319	39.019775
339836795653808	-14.984131	17.720032	41.671753
339836814055908	-14.814758	20.948792	43.82782
339836830810058	-14.137268	20.60852	44.158936
339836846282471	-14.645386	22.477722	44.989014
339836864409912	-15.492249	23.666382	47.143555
339836881194580	-16.000366	24.176025	47.64099
339836896331299	-17.35382	25.875854	49.632263
339836914794433	-17.35382	26.895142	48.968506
339836933318603	-19.216919	28.424072	50.1297
339836946715820	-20.233154	28.424072	51.786804
339836965178955	-20.741272	30.633545	52.616882
339836981933105	-20.910645	32.502747	53.11432
339836997436035	-21.588135	32.843018	53.445435
339837015471924	-21.080017	33.692932	54.60663
339837032287109	-23.451233	33.692932	54.937744
339837047423828	-20.910645	34.202576	53.77655
339837065856445	-22.096252	32.67212	52.28424
339837082610596	-21.080017	33.692932	52.616882
339837097777832	-21.92688	31.48346	52.119446
339837116179931	-20.233154	31.48346	52.119446
339837132964599	-20.5719	30.804443	50.79193
339837148101318	-19.89441	31.143188	51.45569
339837166503418	-21.92688	33.18329	51.124573
339837183288086	-22.265625	33.522034	53.11432
339837198455322	-21.418762	33.01239	51.62201
339837216887939	-23.112488	34.031677	52.28424
339837233672607	-20.741272	35.05249	51.62201
339837248778808	-22.773743	35.391235	51.953125
339837267272461	-19.555664	36.24115	52.781677
339837284575928	-20.910645	33.18329	52.45056
339837299499023	-22.096252	35.05249	50.627136
339837317565430	-21.418762	34.71222	48.968506
339837334380615	-22.60437	34.88159	50.1297
339837349547851	-20.402527	32.67212	48.968506
339837367919433	-20.5719	30.464172	45.48645
339837384704101	-19.216919	27.745056	45.15381
339837399871338	-18.539429	28.764343	45.15381
339837418273437	-18.539429	28.764343	43.496704
339837435058105	-18.200684	27.745056	43.164063
339837450225342	-17.523193	27.404785	41.506958
339837468657959	-17.692566	26.556396	40.01465
339837485442627	-16.508484	24.687195	38.52234
339837500579346	-16.169739	27.06604	38.189697
339837519042480	-16.67633	25.535583	38.023376
339837535796631	-16.169739	25.706482	38.52234
339837551330078	-17.692566	25.196838	36.697388
339837569365967	-15.322876	24.176025	36.366272
339837586211670	-17.015076	24.176025	36.366272
339837601348388	-16.169739	23.327637	33.546448
339837619750488	-17.35382	24.176025	33.381653
339837636565674	-17.184448	22.30835	31.889343
339837652038086	-17.692566	23.156738	34.376526
339837670135010	-19.555664	23.666382	31.556702
339837687316406	-18.200684	22.647095	32.884216
339837702361572	-19.386292	23.156738	31.723022
339837720489013	-18.878174	21.968079	30.230713
339837737243164	-18.200684	22.30835	31.556702
339837752746094	-19.047546	22.817993	30.72815
339837770812500	-19.555664	22.987366	29.23584
339837787658203	-19.89441	24.006653	31.556702
339837803100097	-18.370056	23.83728	32.05414
339837821197021	-18.539429	24.346924	32.884216
339837838378418	-18.200684	24.346924	33.546448
339837853454101	-18.200684	24.346924	36.531067
339837871520508	-17.015076	26.216125	36.697388
339837888335693	-17.692566	26.556396	38.356018
339837903441894	-17.184448	27.06604	41.174316
339837921874512	-18.708801	27.575684	41.671753
339837940368164	-17.523193	28.424072	41.506958
339837953795898	-19.216919	30.464172	43.164063
339837972197998	-17.184448	30.804443	44.158936
339837988952148	-19.216919	31.82373	46.81244
339838004485596	-18.708801	31.652832	45.651245
339838022552002	-17.015076	33.01239	47.64099
339838039885986	-20.910645	34.88159	48.138428
339838054870117	-19.725037	35.05249	48.968506
339838072967041	-18.539429	36.920166	48.47107
339838090178955	-19.725037	35.731506	48.968506
339838105193603	-19.047546	36.410522	49.29962
339838123290527	-17.35382	35.731506	49.632263
339838140502441	-17.861938	35.221863	49.134827
339838155211914	-17.861938	34.88159	48.138428
339838173614013	-16.000366	34.031677	47.64099
339838191955078	-19.555664	33.862305	47.143555
339838205596435	-16.845703	33.18329	45.48645
339838223998535	-18.539429	32.162476	45.817566
339838241363037	-19.047546	32.67212	47.309875
339838255889404	-20.910645	31.82373	47.143555
339838274383056	-20.402527	33.01239	46.97876
339838292510498	-19.216919	32.843018	46.481323
339838306273926	-19.047546	33.01239	46.315002
339838324645508	-19.725037	33.01239	47.309875
339838343474853	-20.233154	34.202576	46.14868
339838356658447	-19.386292	33.35266	47.64099
339838375030029	-17.523193	31.82373	46.481323
339838393523681	-15.492249	32.502747	46.481323
339838407348144	-15.661621	30.293274	45.983887
339838425445068	-14.137268	31.143188	45.15381
339838443969238	-12.612915	30.293274	43.330383
339838457732666	-12.95166	28.2547	42.33551
339838475799072	-11.59668	26.556396	39.682007
339838494567383	-10.749817	26.045227	39.18457
339838508086670	-9.057617	25.36621	38.189697
339838526122558	-9.22699	24.856567	34.70764
339838544921387	-7.0251465	23.666382	32.22046
339838558410156	-7.7026367	22.647095	32.551575
339838576507080	-6.6864014	22.647095	31.225586
339838595519531	-6.517029	22.477722	28.407288
339838608397949	-6.517029	20.777893	28.407288
339838626800049	-6.517029	20.777893	25.753784
339838645507324	-6.6864014	22.30835	25.256348
339838658751953	-7.7026367	21.287537	25.256348
339838677184570	-6.6864014	20.60852	24.923706
339838696166504	-7.8720093	21.118164	26.0849
339838709105957	-9.057617	19.248962	25.91858
339838727538574	-9.396362	20.948792	25.256348
339838746642578	-8.718872	21.287537	24.59259
339838759459961	-8.888245	21.458435	25.090027
339838777862060	-9.396362	20.60852	25.587463
339838797057617	-7.533264	19.758606	23.431396
339838810149658	-7.7026367	19.927979	23.597717
339838828277099	-8.718872	19.927979	21.939087
339838847075928	-6.6864014	21.287537	23.266602
339838860198486	-7.533264	20.777893	22.105408
339838878539551	-7.0251465	20.60852	21.607971
339838895415771	-7.8720093	21.118164	24.758911
339838910460937	-6.008911	19.927979	23.928833
339838929534424	-6.3476563	22.647095	27.57721
339838945769775	-4.484558	22.477722	28.407288
339838960845459	-4.145813	23.156738	30.064392
339838979339111	-4.992676	21.968079	31.889343
339838996215332	-3.8070679	24.516296	33.71277
339839011199463	-3.4683228	24.176025	35.038757
339839029723633	-3.6376953	26.385498	38.189697
339839046538818	-2.2842407	26.385498	40.179443
339839061583984	-2.4536133	26.895142	41.671753
339839079986084	-5.5007935	28.2547	43.330383
339839097197998	-5.670166	28.764343	45.48645
339839111968506	-7.0251465	30.804443	47.143555
339839130340088	-7.533264	32.67212	49.632263
339839147216308	-8.888245	34.031677	52.616882
339839162261474	-11.935425	34.37195	53.94287
339839180755127	-12.612915	36.071777	52.947998
339839197906006	-12.612915	38.11035	54.937744
339839212645996	-12.27417	37.77008	55.6015
339839231139648	-14.137268	39.639282	55.104065
339839247893799	-14.476013	38.960266	56.098938
339839263000000	-14.645386	40.148926	55.6015
339839281432617	-14.306641	38.450623	56.263733
339839298217285	-12.782288	39.300537	55.43518
339839313720215	-12.95166	37.431335	54.937744
339839331817138	-13.798523	38.619995	54.771423
339839348632324	-14.137268	37.260437	55.766296
339839363708008	-14.306641	37.431335	55.6015
