gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1443708010074530372	1.258107	9.3266945	2.7568665
1443708010080603370	1.39334	9.3000555	2.781718
1443708010084631691	1.477842	9.2829275	2.7952888
1443708010088110694	1.5443498	9.269675	2.803302
1443708010094733009	1.7116249	9.224542	2.8545682
1443708010099707374	1.8261561	9.191348	2.890441
1443708010104742775	1.9494109	9.150594	2.9388478
1443708010115973243	2.1939049	9.046534	3.0850286
1443708010116858253	2.214519	9.0389185	3.0926094
1443708010124884376	2.3504667	8.960943	3.2167056
1443708010130865821	2.4423714	8.903519	3.3064437
1443708010134985694	2.4991653	8.864566	3.36809
1443708010138495216	2.542667	8.83274	3.4187627
1443708010145056495	2.604628	8.780573	3.5054002
1443708010150091896	2.6463993	8.744958	3.5626757
1443708010155279884	2.6840343	8.7110195	3.6172488
1443708010160071144	2.717656	8.681279	3.6633477
1443708010165198097	2.7481592	8.651088	3.7116954
1443708010170233497	2.7764952	8.6208315	3.7606816
1443708010175360450	2.8020277	8.5908575	3.8100128
1443708010180701026	2.8202338	8.559593	3.8665268
1443708010185492286	2.8356748	8.531577	3.9168253
1443708010195532569	2.848323	8.475271	4.0283017
1443708010200445900	2.8517134	8.448455	4.0818777
1443708010205633888	2.851268	8.421447	4.1376185
1443708010210486183	2.8460355	8.3979645	4.188634
1443708010215613136	2.8392575	8.375955	4.2370253
1443708010220587501	2.8279388	8.35766	4.280498
1443708010225622901	2.8142555	8.342965	4.3180194
1443708010231116066	2.7934585	8.332127	4.352315
1443708010235846290	2.7709672	8.3268	4.3768167
1443708010245917091	2.7245598	8.332384	4.3952856
1443708010250799903	2.6870842	8.34201	4.400097
1443708010256018409	2.6428924	8.355731	4.4008265
1443708010260870704	2.597372	8.372827	4.395432
1443708010265784034	2.5482242	8.394681	4.382497
1443708010270941505	2.4937916	8.42052	4.3642006
1443708010276129493	2.4349973	8.451013	4.3383822
1443708010281409034	2.3751254	8.482945	4.309154
1443708010286230812	2.3165255	8.513138	4.2814245
1443708010289374122	2.2715862	8.530559	4.2708135
1443708010296057472	2.186777	8.585198	4.205087
1443708010301153907	2.1132214	8.628793	4.1531463
1443708010306952247	2.0210497	8.686447	4.0781593
1443708010311224708	1.9426873	8.729999	4.0228696
1443708010316839942	1.837918	8.797553	3.9237106
1443708010321417579	1.7448976	8.852688	3.8413057
1443708010326269874	1.6402743	8.930845	3.7040372
1443708010331335792	1.5327685	9.006276	3.56483
1443708010336401710	1.4070538	9.084497	3.4150383
1443708010339911232	1.3073512	9.139773	3.305415
1443708010346441993	1.1841872	9.203109	3.1734633
1443708010351477394	1.089642	9.243879	3.087678
1443708010356573829	1.0232809	9.266196	3.043171
1443708010367926368	0.9442332	9.281266	3.022731
1443708010368872413	0.96001554	9.270851	3.0496047
1443708010371618995	0.9837726	9.259187	3.0773425
1443708010376654396	1.0271478	9.237938	3.1266382
1443708010382300148	1.1042786	9.20838	3.1869566
1443708010386725196	1.1848679	9.176165	3.2503042
1443708010396795997	1.3797241	9.114793	3.3447425
1443708010401770362	1.4848659	9.071939	3.4154754
1443708010406897316	1.5787388	9.024558	3.4979036
1443708010412054786	1.6575108	8.975806	3.585798
1443708010417761573	1.7269908	8.920846	3.688685
1443708010421972999	1.7528954	8.881468	3.7705784
1443708010426977882	1.7624182	8.838575	3.8657296
1443708010432959327	1.7489961	8.792652	3.9750051
1443708010437079200	1.7057724	8.769114	4.0451674
1443708010440588722	1.6571593	8.750874	4.104439
1443708010447180519	1.5572065	8.728972	4.1893363
1443708010452185401	1.4648395	8.719861	4.2413044
1443708010457403907	1.3717607	8.712807	4.286684
1443708010462408790	1.2854234	8.709179	4.320679
1443708010468085060	1.186345	8.718475	4.330261
1443708010472296485	1.1050268	8.732435	4.3236423
1443708010477392921	1.0048652	8.756993	4.2983384
1443708010483771095	0.8857126	8.78977	4.257446
1443708010490973243	0.751035	8.832473	4.194492
1443708010497656593	0.624578	8.872578	4.1300907
1443708010502447853	0.51820815	8.907767	4.068602
1443708010507605323	0.40913233	8.946166	3.9961395
1443708010512518653	0.30601606	8.983447	3.9210217
1443708010518713722	0.19178541	9.025542	3.83056
1443708010522681007	0.119427174	9.054108	3.7655349
1443708010527716407	0.0451167	9.084907	3.6922653
1443708010533667335	0.0015462036	9.119707	3.605735
1443708010537970314	-0.019350255	9.146741	3.5365438
1443708010548010597	0.014773359	9.198955	3.3984427
1443708010552923927	0.03722947	9.233399	3.3035343
1443708010558081398	0.06514458	9.270415	3.1977406
1443708010562994728	0.07601557	9.307744	3.0871527
1443708010568030128	0.072190754	9.346227	2.9687052
1443708010577063331	0.060203444	9.398303	2.799761
1443708010583136329	0.037455287	9.434247	2.676559
1443708010588141212	0.0074723046	9.463228	2.5724785
1443708010598364601	-0.04249828	9.502697	2.422258
1443708010603247413	-0.07034672	9.523189	2.339727
1443708010608496437	-0.09403198	9.54528	2.2470376
1443708010613470802	-0.119866826	9.566237	2.154791
1443708010619086036	-0.15348142	9.588489	2.051273
1443708010623419532	-0.15653646	9.606802	1.9634769
1443708010628638038	-0.16457881	9.626956	1.8614548
1443708010634314308	-0.16746427	9.645429	1.7629652
1443708010638647804	-0.15780304	9.659463	1.6853054
1443708010649603614	-0.21244836	9.685337	1.5229874
1443708010659552345	-0.26896513	9.706915	1.368886
1443708010663824806	-0.2868439	9.716768	1.2932595
1443708010669226417	-0.313511	9.728865	1.1921837
1443708010673773536	-0.33379444	9.738555	1.1043148
1443708010679053077	-0.3561908	9.749434	0.9960098
1443708010684973487	-0.38712987	9.760118	0.87213796
1443708010688879737	-0.40622982	9.7669	0.78296447
1443708010692389259	-0.4237079	9.772399	0.7007641
1443708010698950538	-0.46469954	9.779866	0.5555665
1443708010706091651	-0.5150754	9.784942	0.40000665
1443708010708990821	-0.5396216	9.786094	0.33400157
1443708010714209327	-0.5826325	9.786769	0.22379422
1443708010719488868	-0.62628984	9.785864	0.122492164
1443708010724280128	-0.6628069	9.784162	0.03561226
1443708010729132423	-0.6978558	9.781694	-0.04275951
1443708010734228858	-0.72830945	9.778839	-0.11936558
1443708010739233741	-0.7577011	9.775611	-0.18356848
1443708010742712745	-0.7794985	9.773067	-0.22342262
1443708010749304542	-0.8026914	9.769152	-0.2995755
1443708010754339942	-0.8160405	9.766427	-0.34838784
1443708010759344825	-0.8260627	9.763807	-0.39507654
1443708010764532814	-0.83427805	9.761167	-0.4404443
1443708010769903907	-0.83661056	9.758766	-0.48677686
1443708010774664650	-0.83905995	9.756538	-0.52566797
1443708010779486427	-0.84231496	9.754007	-0.5658878
1443708010784613380	-0.8478965	9.751049	-0.60703945
1443708010793158302	-0.8661822	9.744537	-0.68126255
1443708010799811134	-0.8896567	9.73811	-0.7403536
1443708010804693946	-0.91208297	9.732637	-0.7837502
1443708010809851417	-0.94021153	9.725938	-0.8321776
1443708010814856300	-0.9721197	9.718554	-0.8803946
1443708010820379982	-1.0121694	9.709468	-0.9338834
1443708010825629005	-1.0549934	9.699775	-0.98577225
1443708010829993019	-1.0946981	9.691	-1.0278815
1443708010835303077	-1.148213	9.679326	-1.0782626
1443708010840094337	-1.2005363	9.668197	-1.1202993
1443708010843268165	-1.2361242	9.660638	-1.1464975
1443708010850134620	-1.3189079	9.64345	-1.1978106
1443708010855047950	-1.383946	9.630723	-1.2264795
1443708010860205421	-1.453242	9.617857	-1.2471154
1443708010865088233	-1.5171146	9.6061735	-1.2610204
1443708010870123634	-1.5850646	9.593633	-1.2728566
1443708010881048927	-1.7554879	9.561756	-1.2889817
1443708010885260353	-1.8092657	9.551812	-1.288345
1443708010890478858	-1.8816215	9.537616	-1.2898777
1443708010900488624	-2.0387518	9.50322	-1.3048706
1443708010905371437	-2.0952103	9.488957	-1.3191564
1443708010910589942	-2.1541133	9.472987	-1.3389156
1443708010915472755	-2.2012928	9.458525	-1.3641893
1443708010920538673	-2.252429	9.442215	-1.3933892
1443708010925513038	-2.294864	9.426908	-1.4273705
1443708010930548439	-2.3304276	9.41217	-1.466471
1443708010936438331	-2.3723912	9.39465	-1.5108556
1443708010940771827	-2.3908963	9.384738	-1.5429505
1443708010950842628	-2.4472916	9.356711	-1.6226857
1443708010955725441	-2.4562938	9.348522	-1.6559399
1443708010960943946	-2.4637632	9.340624	-1.6890836
1443708010965826759	-2.4648187	9.335079	-1.71795
1443708010971655616	-2.4646232	9.329766	-1.7468492
1443708010975867042	-2.4582644	9.328251	-1.7638192
1443708010981085548	-2.4525557	9.326129	-1.7828847
1443708010986883888	-2.4450402	9.325859	-1.7945818
1443708010991034278	-2.4358556	9.328113	-1.7953582
1443708010994330177	-2.4253664	9.331686	-1.7909862
1443708011002447853	-2.4198604	9.335818	-1.7768396
1443708011006079444	-2.410331	9.341389	-1.7604414
1443708011011603126	-2.4054117	9.346515	-1.7398406
1443708011016333351	-2.4001727	9.351823	-1.7184207
1443708011022192726	-2.3954618	9.357475	-1.6940484
1443708011026251564	-2.388035	9.363062	-1.6735419
1443708011031378517	-2.381209	9.369043	-1.649622
1443708011037115821	-2.3736565	9.375127	-1.6257725
1443708011041327247	-2.3631957	9.381389	-1.6047527
1443708011044867286	-2.3517537	9.387685	-1.5846126
1443708011052130470	-2.346319	9.395373	-1.5466563
1443708011056433448	-2.334668	9.403404	-1.5151604
1443708011061529884	-2.321227	9.413496	-1.4725436
1443708011066656837	-2.3060133	9.424137	-1.4277002
1443708011072058448	-2.2866266	9.436187	-1.3784457
1443708011076605567	-2.2649107	9.448369	-1.3299952
1443708011081579933	-2.2432466	9.460823	-1.2771263
1443708011087561378	-2.216947	9.475696	-1.2110826
1443708011095221290	-2.1843646	9.493985	-1.1239095
1443708011101752052	-2.1504343	9.5104265	-1.0477662
1443708011106756935	-2.1223326	9.523467	-0.9847151
1443708011111822853	-2.0893197	9.538105	-0.9108677
1443708011116858253	-2.0511885	9.554032	-0.8267319
1443708011122687110	-2.0079331	9.572573	-0.71023756
1443708011127112159	-1.9694593	9.587209	-0.61404204
1443708011131964454	-1.9230533	9.603721	-0.4907155
1443708011136999855	-1.8675655	9.620555	-0.35707125
1443708011142035255	-1.8062536	9.636588	-0.20975816
1443708011152228126	-1.6557043	9.665354	0.09989321
1443708011157141456	-1.5767164	9.675398	0.2665243
1443708011162359962	-1.4919055	9.68223	0.44612798
1443708011167181739	-1.4128063	9.684778	0.6159825
1443708011172888526	-1.3175551	9.68467	0.80100197
1443708011180304298	-1.1895503	9.680592	1.0205398
1443708011188269386	-1.0485604	9.670988	1.2421365
1443708011195929298	-0.91321015	9.65747	1.4386548
1443708011202582130	-0.808774	9.644143	1.5832772
1443708011207403907	-0.7489723	9.63332	1.675883
1443708011212683448	-0.6870004	9.617188	1.7911193
1443708011217566261	-0.63924277	9.598786	1.9039592
1443708011222632179	-0.5981485	9.577601	2.0204349
1443708011227667579	-0.5676791	9.554348	2.136013
1443708011232825050	-0.53958213	9.529951	2.2492847
1443708011238623390	-0.49501342	9.504386	2.3647392
1443708011242895851	-0.46017787	9.487082	2.4400623
1443708011252966651	-0.30433193	9.459233	2.569177
1443708011257849464	-0.20071052	9.4515705	2.6072798
1443708011267859230	0.014602879	9.4338875	2.6780496
1443708011269018898	0.041680347	9.434336	2.6761827
1443708011278815040	0.28160667	9.409936	2.7466683
1443708011283148536	0.38762042	9.398073	2.7742298
1443708011288092384	0.5107949	9.380752	2.8126457
1443708011293249855	0.6409272	9.359142	2.8576317
1443708011303351173	0.89968944	9.302673	2.9700518
1443708011308203468	1.0137501	9.274108	3.0221887
1443708011313421974	1.1339835	9.240193	3.082742
1443708011318426857	1.240726	9.206903	3.1406865
1443708011323950538	1.3497669	9.169401	3.2047782
1443708011328345069	1.4313523	9.139098	3.255534
1443708011333563575	1.5193769	9.103465	3.3149364
1443708011339361915	1.6080613	9.063813	3.3810961
1443708011343390235	1.6639879	9.038484	3.4215996
1443708011346808204	1.7073704	9.017795	3.4546568
1443708011355383644	1.7997816	8.96872	3.5345762
1443708011358496437	1.8309436	8.954275	3.5551355
1443708011363837013	1.8759315	8.928723	3.5957153
1443708011368811378	1.9151787	8.906541	3.6298757
1443708011373663673	1.9459941	8.886867	3.661571
1443708011378912696	1.974017	8.86671	3.695282
1443708011383673439	1.9949216	8.849063	3.7262256
1443708011389441261	2.013959	8.827764	3.7662914
1443708011393805275	2.025743	8.812489	3.795629
1443708011397345314	2.031663	8.800607	3.8199553
1443708011403876075	2.0374222	8.777116	3.8705997
1443708011408911476	2.0408564	8.759717	3.9080243
1443708011413977394	2.0418005	8.742971	3.9448566
1443708011419134864	2.0425284	8.726809	3.9801097
1443708011424658546	2.0400488	8.71035	4.017261
1443708011429266700	2.0363863	8.698394	4.044931
1443708011434118995	2.0309756	8.687784	4.070373
1443708011444281349	2.0110545	8.670825	4.116168
1443708011445227394	1.9996691	8.669649	4.124184
1443708011454230079	1.9696659	8.6656065	4.147054
1443708011459326515	1.9458015	8.666359	4.1567373
1443708011464331398	1.9214166	8.6691475	4.1622624
1443708011469336280	1.895357	8.676106	4.159709
1443708011475378761	1.8639804	8.689501	4.145908
1443708011479559669	1.8373635	8.70175	4.132073
1443708011484442482	1.8092772	8.719416	4.1071506
1443708011489538917	1.7770501	8.742073	4.072916
1443708011494543800	1.7422934	8.7680855	4.0318084
1443708011504767189	1.6643149	8.834808	3.9174736
1443708011509619483	1.615991	8.869581	3.8586912
1443708011514868507	1.5581928	8.910005	3.7886996
1443708011519598732	1.5002314	8.947988	3.721991
1443708011524634132	1.4320235	8.990228	3.6462998
1443708011530340919	1.347127	9.040488	3.5531976
1443708011534979591	1.2721335	9.080965	3.4768012
1443708011540106544	1.1829354	9.129218	3.3805954
1443708011544897804	1.0966768	9.172524	3.2912743
1443708011548407325	1.0320817	9.203126	3.2260923
1443708011554999122	0.9160153	9.258894	3.0990603
1443708011560004005	0.83004296	9.295532	3.0123909
1443708011565222511	0.74783117	9.328104	2.9321682
1443708011573340187	0.64992267	9.362038	2.8460917
1443708011575018653	0.63763213	9.365087	2.8388317
1443708011580145607	0.6209716	9.374161	2.8124523
1443708011585333595	0.6279788	9.376462	2.8032095
1443708011590674171	0.65830266	9.372036	2.8110456
1443708011595373878	0.71067137	9.362419	2.830273
1443708011605444679	0.8746115	9.330762	2.888308
1443708011610358009	0.9677533	9.306247	2.9372804
1443708011615545997	1.0594225	9.277377	2.9963791
1443708011620398292	1.1358117	9.247063	3.0613954
1443708011625464210	1.1997727	9.214087	3.1355293
1443708011630499610	1.2435535	9.18075	3.2152443
1443708011635687599	1.2683036	9.146903	3.3009017
1443708011640967140	1.2696506	9.114112	3.389887
1443708011645758400	1.2547523	9.085049	3.472447
1443708011655829200	1.1868833	9.035439	3.6225069
1443708011660712013	1.1357032	9.013022	3.69405
1443708011665930519	1.0756516	8.991189	3.7645552
1443708011670752296	1.0149851	8.9749775	3.8196812
1443708011675879249	0.95186424	8.960085	3.8705583
1443708011680823097	0.8893069	8.951892	3.9042482
1443708011686926612	0.8104826	8.948073	3.9300745
1443708011691748390	0.74356604	8.949809	3.939342
1443708011697058448	0.6653511	8.957576	3.9356737
1443708011707159767	0.5297431	8.977011	3.9119112
1443708011711035499	0.45716855	8.9948635	3.8799248
1443708011716223487	0.37357888	9.01777	3.8354485
1443708011721289405	0.29608405	9.042931	3.7826085
1443708011727179298	0.2222817	9.070949	3.720064
1443708011736212501	0.15034044	9.111238	3.623966
1443708011741949806	0.11685239	9.136803	3.5602753
1443708011746313819	0.10961688	9.156453	3.5096636
1443708011749792823	0.111582436	9.173059	3.465965
1443708011756415138	0.13429363	9.198626	3.3967097
1443708011761420021	0.1623917	9.220618	3.335298
1443708011766424903	0.19974615	9.245224	3.2644002
1443708011771460304	0.24081291	9.273506	3.1803265
1443708011777502784	0.29329678	9.308385	3.0721881
1443708011783758888	0.33807075	9.345132	2.953745
1443708011791785011	0.37021858	9.389318	2.8060677
1443708011796667823	0.3711673	9.417411	2.7101643
1443708011800146827	0.3619973	9.437902	2.6391923
1443708011806738624	0.34769198	9.467622	2.5325139
1443708011811743507	0.3310849	9.489065	2.4532456
1443708011816778907	0.30468288	9.510159	2.3736959
1443708011821814308	0.2682267	9.531077	2.2928183
1443708011827368507	0.22378573	9.552318	2.2076075
1443708011832068214	0.17886734	9.570444	2.1318989
1443708011836920509	0.13175808	9.588288	2.0537202
1443708011842016944	0.079051204	9.606079	1.9716455
1443708011846991310	0.033731326	9.62231	1.8921953
1443708011857214698	-0.06785173	9.649922	1.7449293
1443708011863318214	-0.117503405	9.665811	1.6518699
1443708011867285499	-0.14149658	9.676211	1.5878614
1443708011873572120	-0.19182529	9.688991	1.5023462
1443708011878332862	-0.22581868	9.698249	1.4364425
1443708011882971534	-0.2645838	9.705878	1.3770623
1443708011887427101	-0.30075076	9.712594	1.3211548
1443708011892309913	-0.33827558	9.720229	1.2542331
1443708011897375831	-0.37669796	9.72768	1.1835232
1443708011900915870	-0.40018064	9.733241	1.1288302
1443708011907416114	-0.44273162	9.743864	1.0156237
1443708011912695655	-0.48223522	9.751443	0.92043495
1443708011917670021	-0.5189044	9.758113	0.8248393
1443708011922552833	-0.5551258	9.763845	0.7276951
1443708011927588233	-0.5948249	9.768413	0.6282441
1443708011932623634	-0.63411236	9.771961	0.5263718
1443708011937781105	-0.6714368	9.774474	0.42333236
1443708011943152198	-0.70665324	9.775929	0.31973946
1443708011947973976	-0.7338864	9.776451	0.22979313
1443708011955176124	-0.7705762	9.775743	0.106985606
1443708011962836036	-0.80642265	9.77343	-0.011892619
1443708011967871437	-0.82861614	9.771233	-0.08237594
1443708011972906837	-0.84733135	9.76891	-0.14423998
1443708011978766212	-0.86585546	9.766056	-0.21176174
1443708011982977638	-0.8775637	9.764017	-0.25346616
1443708011987982521	-0.88906676	9.761629	-0.30091268
1443708011993780860	-0.8995827	9.758823	-0.35567644
1443708011998083839	-0.9075365	9.756488	-0.39712992
1443708012001410255	-0.9145975	9.754521	-0.42804053
1443708012008276710	-0.9312719	9.749737	-0.49573758
1443708012013190040	-0.9463619	9.7455435	-0.54697275
1443708012018347511	-0.96651673	9.740384	-0.60096073
1443708012023260841	-0.99137753	9.734484	-0.65374106
1443708012028357276	-1.0229467	9.727384	-0.7085016
1443708012033331642	-1.0580963	9.719701	-0.7604267
1443708012042151222	-1.1305279	9.703955	-0.85179573
1443708012049383888	-1.2004764	9.6890745	-0.92254496
1443708012059149513	-1.3112495	9.6656275	-1.0132359
1443708012063544044	-1.3642042	9.654329	-1.0503598
1443708012068548927	-1.4273502	9.641107	-1.0872548
1443708012073736915	-1.4982257	9.626493	-1.1208618
1443708012079474220	-1.5810225	9.609239	-1.1546844
1443708012083655128	-1.6393814	9.59681	-1.1764503
1443708012088690528	-1.7150881	9.5808	-1.1987993
1443708012094549903	-1.8081825	9.560916	-1.2205492
1443708012098791847	-1.872624	9.546649	-1.2349753
1443708012102301368	-1.924974	9.534866	-1.2454661
1443708012108862648	-2.0325077	9.510425	-1.2613962
1443708012113898048	-2.1111479	9.491722	-1.2730535
1443708012118933448	-2.1860776	9.473169	-1.2847204
1443708012124090919	-2.260026	9.45391	-1.2985601
1443708012129431495	-2.3316102	9.4340105	-1.3165972
1443708012134222755	-2.3866954	9.4173	-1.337359
1443708012139075050	-2.437172	9.400497	-1.3642722
1443708012144110450	-2.484751	9.383443	-1.3954914
1443708012149115333	-2.528552	9.366538	-1.4299594
1443708012152624855	-2.5466459	9.357351	-1.4577231
1443708012159186134	-2.5793283	9.339464	-1.5138913
1443708012164252052	-2.5913815	9.328815	-1.5583115
1443708012169287452	-2.5948071	9.320726	-1.6004459
1443708012174292335	-2.5919209	9.314933	-1.6384017
1443708012180151710	-2.5876763	9.309521	-1.6754543
1443708012184515724	-2.5794945	9.307742	-1.6978039
1443708012189398536	-2.5722888	9.306473	-1.7155981
1443708012194433937	-2.5643451	9.306311	-1.7283244
1443708012199499855	-2.555669	9.307902	-1.7325983
1443708012202978858	-2.5458276	9.311128	-1.7297508
1443708012209692726	-2.536334	9.314749	-1.7241966
1443708012215460548	-2.5256095	9.319621	-1.7135782
1443708012219794044	-2.5155625	9.324394	-1.7023498
1443708012225744972	-2.5043051	9.330235	-1.6868833
1443708012230688819	-2.4940932	9.335766	-1.6713374
1443708012235266456	-2.483684	9.341183	-1.6565028
1443708012239752540	-2.4744108	9.346392	-1.6409284
1443708012244696388	-2.464228	9.352796	-1.619621
1443708012250006446	-2.455227	9.358995	-1.5973241
1443708012260016212	-2.4517157	9.366717	-1.5569437
1443708012264929542	-2.4443898	9.3735075	-1.5273174
1443708012270148048	-2.438488	9.380428	-1.4938953
1443708012275000343	-2.4305265	9.388274	-1.457131
1443708012280707130	-2.4221795	9.397404	-1.4114666
1443708012285071144	-2.4100883	9.406769	-1.3691442
1443708012290228614	-2.39668	9.417798	-1.3158236
1443708012295935401	-2.3819988	9.4294405	-1.2578274
1443708012300207862	-2.3652408	9.440229	-1.2075152
1443708012303564796	-2.34857	9.449536	-1.1665586
