gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1451387079329561895	0.14109802	1.6757965	0.9612427
1451387079334749884	0.20951843	1.591507	0.89649963
1451387079340426153	0.27304077	1.50354	0.83784485
1451387079344790167	0.332901	1.425354	0.7792053
1451387079349703497	0.332901	1.359375	0.7792053
1451387079355532354	0.46362305	1.359375	0.6374817
1451387079359774298	0.46362305	1.206665	0.6374817
1451387079363253302	0.54304504	1.206665	0.55197144
1451387079369936651	0.62612915	1.1125793	0.46400452
1451387079374880499	0.71040344	1.0197449	0.378479
1451387079380037970	0.7935028	0.9391022	0.29663086
1451387079384951300	0.87535095	0.878006	0.21842957
1451387079390627569	0.95721436	0.8352661	0.13902283
1451387079394991583	1.0390625	0.80226135	0.057174683
1451387079400057501	1.1209259	0.77293396	-0.028335571
1451387079406618780	1.1991119	0.73872375	-0.11752319
1451387079410128302	1.265091	0.7020874	-0.20669556
1451387079413485235	1.265091	0.6703186	-0.29588318
1451387079420290655	1.3212738	0.6532135	-0.3826294
1451387079426211065	1.2919617	0.6556549	-0.4608307
1451387079430269903	1.2198792	0.6800995	-0.524353
1451387079435305303	1.1111298	0.7167511	-0.56954956
1451387079440859503	0.97309875	0.75216675	-0.59155273
1451387079445345587	0.8154907	0.77049255	-0.58421326
1451387079450564093	0.8154907	0.75216675	-0.54267883
1451387079456118292	0.44285583	0.75216675	-0.4632721
1451387079460604376	0.44285583	0.5518036	-0.4632721
1451387079464419073	0.22904968	0.5518036	-0.3496399
1451387079470705694	0.0018310547	0.3746643	-0.20793152
1451387079475588507	-0.23028564	0.17185974	-0.05278015
1451387079480745977	-0.4465332	-0.02848816	0.10359192
1451387079485659307	-0.62002563	-0.18487549	0.24899292
1451387079490603155	-0.72387695	-0.24717712	0.3735962
1451387079495730108	-0.74220276	-0.17510986	0.4750061
1451387079500857061	-0.68722534	0.03504944	0.55075073
1451387079506594366	-0.58947754	0.350235	0.6032715
1451387079510958380	-0.4893036	0.7118683	0.63627625
1451387079514193243	-0.4893036	1.0576019	0.63627625
1451387079521029180	-0.35858154	1.0576019	0.6313782
1451387079525911993	-0.33047485	1.543869	0.58618164
1451387079531069464	-0.32070923	1.6391449	0.5140991
1451387079536013311	-0.32191467	1.6195984	0.42611694
1451387079541842169	-0.31947327	1.4888611	0.33328247
1451387079546206182	-0.31947327	1.272644	0.24163818
1451387079551119512	-0.28770447	1.0001831	0.24163818
1451387079556826300	-0.053146362	1.0001831	0.036392212
1451387079561342901	-0.053146362	0.38565063	0.036392212
1451387079564547247	0.14720154	0.38565063	-0.0869751
1451387079572329229	0.3805542	0.069244385	-0.21281433
1451387079576296514	0.6114502	-0.2374115	-0.32276917
1451387079582216925	0.79104614	-0.5245056	-0.40341187
1451387079586336798	0.8692322	-0.76885986	-0.45103455
1451387079591707891	0.81427	-0.9386749	-0.46939087
1451387079596560186	0.6248932	-1.0070953	-0.46691895
1451387079601473516	0.3487854	-0.9716644	-0.45350647
1451387079607180303	0.0690155	-0.8702698	-0.4315033
1451387079611574835	-0.13621521	-0.7615204	-0.40585327
1451387079614901251	-0.13621521	-0.69555664	-0.40585327
1451387079621645636	-0.2156372	-0.69555664	-0.3997345
1451387079626650518	-0.13865662	-0.72120667	-0.4632721
1451387079631685919	-0.016494751	-0.76885986	-0.58177185
1451387079636843389	0.16798401	-0.8421478	-0.7418213
1451387079642580694	0.4282074	-0.99365234	-0.914093
1451387079646914190	0.4282074	-1.2697601	-0.914093
1451387079651797003	0.73973083	-1.2697601	-1.0716858
1451387079657778448	1.2797394	-1.6692657	-1.2830353
1451387079661898321	1.2797394	-2.546463	-1.2830353
1451387079665255255	1.4300079	-2.546463	-1.3209229
1451387079671969122	1.499649	-2.8616638	-1.3135834
1451387079677004522	1.5069885	-3.0266113	-1.2659454
1451387079682039923	1.4642181	-3.0302582	-1.1926422
1451387079687075323	1.3835907	-2.8983154	-1.1107788
1451387079692904180	1.2858582	-2.6820679	-1.0338135
1451387079697298712	1.1966705	-2.4304047	-0.966629
1451387079702273077	1.1416931	-2.1652985	-0.90553284
1451387079707949346	1.1416931	-1.8891907	-0.8432312
1451387079712252325	1.197876	-1.6081696	-0.7760315
1451387079715700811	1.197876	-1.3467407	-0.7760315
1451387079722445196	1.4043579	-1.3467407	-0.65141296
1451387079727358526	1.513092	-1.0339661	-0.61476135
1451387079732485479	1.6132813	-1.0217438	-0.60987854
1451387079738741583	1.7024689	-1.0877228	-0.63186646
1451387079742953009	1.7733154	-1.1976776	-0.6734009
1451387079748629278	1.8172913	-1.2978516	-0.7259369
1451387079752657598	1.8172913	-1.3345032	-0.7259369
1451387079758242315	1.8295135	-1.3345032	-0.7772522
1451387079762606329	1.8087463	-1.2770844	-0.821228
1451387079765963262	1.7672119	-1.1329346	-0.8517761
1451387079772768682	1.7158966	-0.94111633	-0.8664398
1451387079777712530	1.6633759	-0.75053406	-0.8701019
1451387079782839483	1.6108398	-0.6014862	-0.87376404
1451387079787813848	1.548523	-0.5159607	-0.8859863
1451387079793429083	1.4776611	-0.4902954	-0.90797424
1451387079797884649	1.4067993	-0.5025177	-0.9250641
1451387079803011602	1.3518219	-0.5135193	-0.92141724
1451387079808382696	1.3224945	-0.49641418	-0.88842773
1451387079813082403	1.3212738	-0.45121765	-0.8322296
1451387079817019171	1.3347168	-0.4023285	-0.76626587
1451387079823122686	1.3493805	-0.36691284	-0.7027283
1451387079828066534	1.3554993	-0.3571167	-0.65019226
1451387079833224005	1.3518219	-0.36935425	-0.60987854
1451387079838137335	1.3359375	-0.39868164	-0.57933044
1451387079843935675	1.3090668	-0.44021606	-0.5500183
1451387079848208136	1.3090668	-0.49395752	-0.5500183
1451387079853335089	1.2748566	-0.49395752	-0.5231323
1451387079859072393	1.238205	-0.5574951	-0.5060425
1451387079863436407	1.2027893	-0.619812	-0.5023651
1451387079866640753	1.1661072	-0.66622925	-0.5133667
1451387079873507208	1.1258087	-0.68333435	-0.53289795
1451387079878390020	1.0867157	-0.6759949	-0.5561218
1451387079883578009	1.0512848	-0.65034485	-0.58055115
1451387079888460821	1.0219574	-0.6124573	-0.60498047
1451387079893465704	0.99386597	-0.5623779	-0.63186646
1451387079898562139	0.96821594	-0.5000763	-0.66119385
1451387079903719610	0.9449768	-0.43777466	-0.6880493
1451387079909548468	0.92544556	-0.38523865	-0.7124939
1451387079913759893	0.9107666	-0.34735107	-0.7283783
1451387079917025274	0.9107666	-0.32536316	-0.7283783
1451387079925783819	0.8924408	-0.32536316	-0.7332611
1451387079928774542	0.8826752	-0.32414246	-0.7259369
1451387079934511846	0.87535095	-0.35957336	-0.7173767
1451387079938967413	0.87535095	-0.42189026	-0.7124939
1451387079943911261	0.8667908	-0.5025177	-0.7124939
1451387079949038214	0.85458374	-0.5025177	-0.71617126
1451387079953951544	0.83992004	-0.5904846	-0.72473145
1451387079958895391	0.82403564	-0.672348	-0.7369385
1451387079964022345	0.80693054	-0.7395325	-0.7528229
1451387079967379278	0.78616333	-0.784729	-0.7735901
1451387079974093145	0.75805664	-0.8067322	-0.7992401
1451387079979128546	0.7250824	-0.8042908	-0.8273468
1451387079984163946	0.6859894	-0.7822876	-0.8542175
1451387079989290899	0.6419983	-0.7492981	-0.87132263
1451387079994906134	0.5931244	-0.71388245	-0.8798828
1451387079999270147	0.53692627	-0.69311523	-0.8798828
1451387080004275030	0.4758606	-0.6967621	-0.87864685
1451387080010012335	0.40864563	-0.7248688	-0.87498474
1451387080014406866	0.3377838	-0.7664032	-0.8688812
1451387080017855352	0.3377838	-0.8067322	-0.8688812
1451387080024416632	0.20095825	-0.8067322	-0.83955383
1451387080029452032	0.1337738	-0.8531494	-0.8139038
1451387080034517950	0.0690155	-0.850708	-0.78215027
1451387080039644903	0.0690155	-0.8360596	-0.78215027
1451387080045382208	-0.04824829	-0.8360596	-0.7014923
1451387080049746221	-0.04824829	-0.8128357	-0.7014923
1451387080054629034	-0.098342896	-0.8128357	-0.65263367
1451387080060335821	-0.14355469	-0.8164978	-0.60009766
1451387080064730352	-0.18508911	-0.823822	-0.54389954
1451387080068056768	-0.22172546	-0.8262634	-0.48771667
1451387080074953741	-0.25593567	-0.8164978	-0.4363861
1451387080079836553	-0.29014587	-0.7896271	-0.39117432
1451387080084994024	-0.33047485	-0.7444153	-0.35575867
1451387080091128057	-0.38545227	-0.685791	-0.3325348
1451387080095492071	-0.45265198	-0.61857605	-0.31788635
1451387080100985235	-0.530838	-0.55015564	-0.30810547
1451387080105135626	-0.62002563	-0.4817505	-0.29344177
1451387080110628790	-0.722641	-0.41088867	-0.26657104
1451387080115175909	-0.8435974	-0.33880615	-0.22625732
1451387080118441290	-0.8435974	-0.26916504	-0.22625732
1451387080125277227	-1.1429291	-0.26916504	-0.110183716
1451387080130190557	-1.3054199	-0.14089966	-0.028335571
1451387080135378546	-1.4630127	-0.09324646	0.081604004
1451387080140230841	-1.4630127	-0.07368469	0.081604004
1451387080145968145	-1.6132813	-0.07368469	0.3882599
1451387080150362677	-1.7611237	-0.1103363	0.3882599
1451387080155459112	-1.9125977	-0.1103363	0.55807495
1451387080161135382	-2.0714264	-0.13354492	0.7169037
1451387080165529913	-2.2351532	-0.13722229	0.8574066
1451387080169405645	-2.3988647	-0.1103363	0.9820099
1451387080175600714	-2.558899	-0.050476074	1.0931854
1451387080180514044	-2.703064	0.042373657	1.1933746
1451387080185732550	-2.8093567	0.15963745	1.283783
1451387080190615362	-2.8521118	0.2915802	1.3595276
1451387080195589727	-2.8179016	0.42842102	1.414505
1451387080200686163	-2.7140656	0.5652466	1.4377136
1451387080205813116	-2.5650177	0.7033081	1.4340668
1451387080211458868	-2.4025116	0.8401489	1.4083862
1451387080215792364	-2.2473602	0.9525299	1.374176
1451387080219149298	-2.2473602	0.99650574	1.374176
1451387080225985235	-2.0176697	0.99650574	1.3155518
1451387080230898565	-1.9626923	0.7607269	1.3008881
1451387080235933966	-1.9626923	0.51394653	1.3008881
1451387080241121954	-1.9456024	0.51394653	1.3008881
1451387080246676153	-1.9516907	0.25248718	1.3192139
1451387080251131720	-1.9614868	0.028930664	1.3607483
1451387080256167120	-1.9675751	-0.13110352	1.4206238
1451387080261751837	-1.9651337	-0.22885132	1.4890442
1451387080266085333	-1.9541626	-0.27650452	1.5550079
1451387080269472784	-1.9370422	-0.29115295	1.6051025
1451387080277407354	-1.9125977	-0.28260803	1.6283112
1451387080281252569	-1.8784027	-0.25694275	1.6221924
1451387080286959356	-1.8319702	-0.22273254	1.5928802
1451387080291323370	-1.7733307	-0.19587708	1.5513458
1451387080296663946	-1.6963501	-0.18119812	1.5012512
1451387080301546759	-1.5986328	-0.14942932	1.4487152
1451387080306429571	-1.4911041	-0.055358887	1.4096222
1451387080311434454	-1.3884888	0.12054443	1.3998566
1451387080316500372	-1.3078613	0.34655762	1.4303894
1451387080319857305	-1.3078613	0.567688	1.4303894
1451387080326571173	-1.1844635	0.567688	1.5501251
1451387080331576055	-1.1844635	0.9158783	1.5501251
1451387080336641973	-1.1172638	0.9158783	1.6014252
1451387080341799444	-1.0561829	1.0380707	1.6344147
1451387080347414678	-1.0170746	1.1064758	1.6502838
1451387080351870245	-0.9951019	1.1260223	1.6539612
1451387080356783575	-0.9718933	1.1358032	1.66008
1451387080361757940	-0.9327698	1.1724548	1.6796112
1451387080366854376	-0.8851471	1.2567596	1.7150574
1451387080370211309	-0.8448181	1.3911438	1.7553711
1451387080376925177	-0.8130646	1.5609589	1.7785797
1451387080381960577	-0.7800598	1.7149048	1.7675934
1451387080386995977	-0.74220276	1.7918549	1.7211609
1451387080392122930	-0.70310974	1.7723236	1.6515198
1451387080397860235	-0.670105	1.70755	1.580658
1451387080402224249	-0.64201355	1.669693	1.5220184
1451387080407259649	-0.61024475	1.6880188	1.480484
1451387080412813848	-0.5674896	1.7466736	1.4523926
1451387080417208380	-0.5149536	1.8248596	1.4242706
1451387080420656866	-0.5149536	1.901825	1.4242706
1451387080427279180	-0.37322998	1.901825	1.3167725
1451387080432314581	-0.37322998	1.9323578	1.3167725
1451387080437349981	-0.28649902	1.9323578	1.236145
1451387080442293829	-0.20219421	1.8737183	1.1579285
1451387080448092169	-0.12767029	1.7979736	1.0883026
1451387080453310675	-0.061691284	1.722229	1.026001
1451387080457491583	0.014038086	1.6415863	0.9575958
1451387080463076300	0.114212036	1.5401917	0.87449646
1451387080467684454	0.24617004	1.4070282	0.7718811
1451387080470888800	0.40498352	1.2408752	0.6582489
1451387080477755255	0.5723572	1.0478363	0.54463196
1451387080482668585	0.7299652	0.84991455	0.43711853
1451387080487856573	0.87046814	0.6690979	0.33572388
1451387080492739386	0.99263	0.5225067	0.23919678
1451387080497713751	1.1050415	0.41497803	0.14880371
1451387080502840704	1.2076721	0.34779358	0.065719604
1451387080507937139	1.3054047	0.31602478	-0.013687134
1451387080513338751	1.3945923	0.31602478	-0.094314575
1451387080518038458	1.4715424	0.3380127	-0.1822815
1451387080521486944	1.4715424	0.375885	-0.1822815
1451387080528109259	1.526535	0.375885	-0.37286377
1451387080532992071	1.5473022	0.48828125	-0.37286377
1451387080538149542	1.5179749	0.48828125	-0.46447754
1451387080543093389	1.4275665	0.56892395	-0.5390167
1451387080548769659	1.2699738	0.6764221	-0.58543396
1451387080553164190	1.0525055	0.81082153	-0.59643555
1451387080558291143	0.7971649	0.9452057	-0.56588745
1451387080563906378	0.52227783	1.0368347	-0.48892212
1451387080568361944	0.24372864	1.0295105	-0.3630829
1451387080571627325	-0.03604126	0.88656616	-0.19325256
1451387080578432745	-0.31214905	0.6104584	0.004623413
1451387080583376593	-0.57481384	0.24760437	0.21110535
1451387080588534063	-0.802063	-0.115219116	0.4041443
1451387080593447393	-0.9608917	-0.3754425	0.56907654
1451387080599215216	-1.020752	-0.4573059	0.6949005
1451387080603609747	-0.97309875	-0.34370422	0.7792053
1451387080608645147	-0.8423767	-0.07980347	0.820755
1451387080614504522	-0.6749878	0.2598114	0.8256378
1451387080619692511	-0.5198364	0.606781	0.7950897
1451387080629671759	-0.35368347	0.9232178	0.64115906
1451387080633700079	-0.35368347	1.3532715	0.64115906
1451387080639284796	-0.33903503	1.3532715	0.53852844
1451387080643923468	-0.33657837	1.4033508	0.4383545
1451387080649019903	-0.29870605	1.3153839	0.3454895
1451387080653994268	-0.1655426	1.0954895	0.25387573
1451387080658907598	0.10321045	0.7619629	0.14880371
1451387080663851446	0.5015106	0.3404541	0.016860962
1451387080668978399	0.9657593	-0.12866211	-0.15415955
1451387080672335333	1.3982391	-0.57948303	-0.35942078
1451387080679018682	1.7097931	-0.94721985	-0.59033203
1451387080684054083	1.8270721	-1.1817932	-0.8236847
1451387080689150518	1.6804657	-1.2563171	-1.0276947
1451387080694277471	1.2149963	-1.1414948	-1.1608734
1451387080699923223	0.4599762	-0.825058	-1.1694336
1451387080704348272	-0.40133667	-0.3864441	-1.014267
1451387080709261602	-1.0769501	-0.027267456	-0.7198181
1451387080714968389	-1.3445129	0.036254883	-0.37530518
1451387080719332403	-1.1954651	-0.23617554	-0.10774231
1451387080722689337	-1.1954651	-0.672348	-0.10774231
1451387080729403204	-0.8179474	-0.672348	0.0021820068
1451387080734408087	-0.42210388	-1.0388641	-0.050323486
1451387080739474005	-0.10322571	-1.2245636	-0.21037292
1451387080744600958	0.17042542	-1.2770844	-0.4168396
1451387080750399298	0.45141602	-1.3210602	-0.64042664
1451387080754671759	0.7507324	-1.4664612	-0.8701019
1451387080759707159	1.0341797	-1.7584534	-1.0863495
1451387080765505499	1.263855	-2.1652985	-1.2586212
1451387080769686407	1.4190063	-2.6014404	-1.3563538
1451387080773195928	1.4837799	-2.9569702	-1.3832245
1451387080779909796	1.4507751	-3.1463318	-1.3697968
1451387080785891241	1.3359375	-3.1353302	-1.350235
1451387080789980596	1.1783447	-2.9471893	-1.3429108
1451387080795870489	1.0292816	-2.6478577	-1.3355865
1451387080799837774	0.9290924	-2.3082123	-1.3050385
1451387080805361456	0.89367676	-1.986908	-1.2329559
1451387080810091680	0.92544556	-1.7181396	-1.118103
1451387080815981573	1.0085144	-1.5055542	-0.97395325
1451387080820162481	1.1294556	-1.3369446	-0.8297882
1451387080823519415	1.1294556	-1.2074432	-0.8297882
1451387080830263800	1.2748566	-1.2074432	-0.70884705
1451387080835146612	1.4312439	-1.1194916	-0.62210083
1451387080840304083	1.5815125	-1.0852814	-0.5573425
1451387080845186895	1.7109985	-1.1060486	-0.5023651
1451387080850985235	1.8136444	-1.1647034	-0.45838928
1451387080855257696	1.8869476	-1.2233276	-0.4339447
1451387080860323614	1.9260406	-1.2428894	-0.44250488
1451387080865755743	1.9223633	-1.1976776	-0.4815979
1451387080870516485	1.8698273	-1.0852814	-0.5475769
1451387080873842901	1.7745361	-0.93013	-0.62820435
1451387080880587286	1.6584625	-0.77130127	-0.7149353
1451387080885470098	1.5473022	-0.64302063	-0.7980194
1451387080890688604	1.4532166	-0.5550537	-0.87498474
1451387080895571417	1.3787079	-0.4988556	-0.93730164
1451387080901491827	1.3224945	-0.4548645	-0.9776001
