linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1443115602447908136	-0.65211326	-1.5890942	-5.2004237
1443115602453004571	-0.8999846	-1.1532412	-6.6182647
1443115602458955499	-0.96709764	-1.1082106	-6.6219616
1443115602466371270	-0.281071	-1.6208239	-6.5826573
1443115602473115655	0.41854185	-2.4980602	-5.642795
1443115602478120538	0.36502504	-2.446703	-5.6349435
1443115602483216974	0.4566362	-3.0202656	-5.127593
1443115602488374444	0.41335708	-2.96146	-5.1275597
1443115602493776056	0.17228556	-3.500039	-4.400439
1443115602498445245	0.14468634	-3.4368858	-4.4054728
1443115602503297540	0.13914117	-4.213661	-3.71492
1443115602508393975	0.114620745	-4.140257	-3.73214
1443115602513429376	0.083473414	-4.7260838	-3.5516896
1443115602516877862	0.07024822	-4.657872	-3.5504842
1443115602523500177	-0.12326625	-4.92342	-3.315238
1443115602528505059	-0.13408712	-4.84918	-3.324058
1443115602533540460	-0.6628767	-4.8868294	-2.698379
1443115602538728448	-0.66205394	-4.816387	-2.7075043
1443115602544557306	-0.8995786	-4.764571	-2.098649
1443115602548768731	-0.88958156	-4.7031755	-2.1003532
1443115602553651544	-0.9958768	-4.6359806	-2.2138286
1443115602559327813	-0.98016334	-4.5745068	-2.2170506
1443115602563752862	-1.0798823	-4.2712336	-2.3263326
1443115602567292901	-1.0643927	-4.2238884	-2.3114629
1443115602573945733	-1.0823455	-3.908533	-2.4457293
1443115602578889581	-1.0645248	-3.8700132	-2.4214606
1443115602584016534	-1.0726516	-3.655756	-2.5716052
1443115602588929864	-1.0808928	-3.6450071	-2.6309257
1443115602594728204	-1.0613195	-3.621561	-2.5849886
1443115602598909112	-1.0442712	-3.5976896	-2.540688
1443115602604005548	-1.1313641	-3.830904	-2.241115
1443115602610719415	-1.197643	-4.1265345	-1.817626
1443115602614106866	-1.1813102	-4.1017485	-1.7750711
1443115602617616388	-1.1659323	-4.078458	-1.7306204
1443115602624299737	-1.1751077	-4.406925	-1.1995239
1443115602629121515	-1.0706418	-4.583642	-0.8470125
1443115602634401056	-1.060597	-4.5728188	-0.7814307
1443115602639283868	-0.8164308	-4.703391	-0.46993303
1443115602644349786	-0.8147313	-4.6951084	-0.40114546
1443115602649354669	-0.81352764	-4.691231	-0.17529058
1443115602654542657	-0.81640303	-4.685951	-0.10316849
1443115602659913751	-0.96308774	-4.3490353	0.5819354
1443115602664552423	-0.96616954	-4.346884	0.64868355
1443115602674623224	-0.8741009	-3.446165	1.0192566
1443115602679536554	0.051828027	-1.3909883	1.5792146
1443115602684724542	0.039271593	-1.4232168	1.6599686
1443115602689607354	1.1663812	2.1330261	2.1980155
1443115602695649835	1.1464868	2.0650768	2.289695
1443115602699678155	1.3991218	6.9430323	3.705104
1443115602704835626	1.3856261	6.847266	3.757492
1443115602710542413	1.5325298	12.424094	5.39732
1443115602714967462	1.5283296	12.298516	5.398343
1443115602725038263	3.138161	15.992669	5.5379725
1443115602729921075	4.684594	14.731339	4.525038
1443115602735048028	4.663798	14.618963	4.457656
1443115602739991876	3.3180432	7.873084	4.762928
1443115602744935724	3.3046567	7.8243437	4.6814594
1443115602750062677	2.1043823	0.6395674	5.629122
1443115602755250665	2.091713	0.6557865	5.531424
1443115602760621759	2.4494927	-3.8541145	4.1050167
1443115602765229913	2.5518548	-5.994114	1.7733278
1443115602768495294	2.5319512	-5.9288626	1.7231884
1443115602776185724	0.9919605	-6.285659	0.6897335
1443115602786164972	-0.1135416	-5.762224	0.2677698
1443115602790467950	-0.099950135	-5.702793	0.2400794
1443115602795808526	-0.8041613	-4.3711214	-0.48445415
1443115602800599786	-0.77575046	-4.3283825	-0.49406052
1443115602805421563	-1.5290749	-2.0814362	-1.251451
1443115602810548517	-1.4986936	-2.06598	-1.2373238
1443115602815522882	-2.5733209	1.0679045	-1.991837
1443115602825563165	-2.5469968	4.9644146	-2.9738069
1443115602830598565	-2.5359144	4.9009657	-2.9000707
1443115602835695001	-2.8206456	9.169629	-3.9375696
1443115602840852472	-2.8192525	9.064646	-3.83459
1443115602846254083	-1.9783679	11.156351	-3.6569629
1443115602850923272	-1.9826994	11.038447	-3.554808
1443115602855806085	0.84348285	7.9832916	-1.0112958
1443115602860872003	0.81914794	7.891227	-0.9262438
1443115602865846368	1.9866443	2.5274801	1.3546271
1443115602875917169	1.7570996	-2.590868	1.3699219
1443115602880952569	1.7064643	-2.5815248	1.3830731
1443115602886018487	0.9483563	-5.2764387	-1.9037685
1443115602891206475	0.89072716	-5.2422857	-1.8796165
1443115602896608087	-0.9204961	-6.9487715	-4.233285
1443115602901277276	-0.973207	-6.903343	-4.1884913
1443115602906129571	-2.8395615	-7.643504	-5.1907134
1443115602911927911	-2.907823	-7.600012	-5.118538
1443115602916200372	-4.2798166	-8.065624	-5.0660086
1443115602919740411	-4.3030777	-8.017168	-4.998342
1443115602926301690	-4.803254	-7.783223	-4.6733932
1443115602931367608	-4.2007794	-6.368886	-4.284197
1443115602936525079	-4.2160244	-6.3453274	-4.180628
1443115602942628595	-2.3145967	-4.821782	-3.7410173
1443115602946443292	-2.3114204	-4.803833	-3.6571486
1443115602952150079	-0.24624856	-3.4336338	-3.4685907
1443115602956483575	-0.22935796	-3.4268513	-3.3798544
1443115602962770196	1.137134	-1.0410471	-2.9774761
1443115602966737481	1.1736146	-1.0474176	-2.9024699
1443115602969911309	1.2080126	-1.0499363	-2.8413458
1443115602976777765	2.4899056	2.6692982	-2.5628355
1443115602981691095	3.7936697	7.1425724	-2.638391
1443115602986909600	3.8793676	7.0831594	-2.5618224
1443115602991731378	5.011135	9.172612	-2.4713159
1443115602996827813	5.0932336	9.10253	-2.3957248
1443115603001832696	5.4335494	6.675543	-1.1534308
1443115603006990167	5.499789	6.6237698	-1.0804045
1443115603012361261	3.4464192	3.2628965	0.33397424
1443115603017091485	3.4868622	3.2345572	0.3944621
1443115603027131768	1.3401282	0.4580698	1.5729614
1443115603032014581	1.4433167	-1.7954121	1.2503073
1443115603037233087	1.4225731	-1.7943745	1.3148893
1443115603042115899	0.77914673	-2.8376703	0.4149809
1443115603047181817	0.7459781	-2.8298626	0.4847741
1443115603052186700	0.1325826	-2.9876728	-0.46995318
1443115603057374688	0.081758976	-2.9793205	-0.39158404
1443115603062776300	-0.39090198	-2.857749	-1.0997678
1443115603067445489	-0.43487665	-2.8473043	-1.0302405
1443115603077485772	-0.642465	-2.6087112	-1.5093875
1443115603082368585	-0.7288657	-2.14283	-2.2489023
1443115603087617608	-0.7515162	-2.1331902	-2.1882143
1443115603092469903	-0.6992557	-1.718214	-2.1096792
1443115603097413751	-0.7034439	-1.7092962	-2.0656247
1443115603102540704	0.105740964	-1.4514809	-1.9198856
1443115603107667657	0.11009759	-1.4432888	-1.8839833
1443115603113099786	0.8211762	-1.2352266	-1.6663432
1443115603118806573	0.7165322	-1.1425238	-1.8476996
1443115603121003839	0.7182449	-1.1355257	-1.8258145
1443115603128755304	1.0306098	-0.9971523	-1.3676457
1443115603138368341	1.0639226	-0.90018654	-0.9573467
1443115603142945977	1.0725054	-0.8948469	-0.9210167
1443115603148072931	1.2495265	-0.80749035	-0.66754353
1443115603153047296	1.2550596	-0.8026943	-0.6276403
1443115603157899591	1.1980329	-0.63981724	-0.29936635
1443115603162996026	1.1980869	-0.636096	-0.25707355
1443115603168000909	1.1471673	-0.77151394	0.04407973
1443115603171540948	1.1406507	-0.7669258	0.074253574
1443115603178071710	0.8621522	-0.77907753	0.019574594
1443115603183076593	0.8524201	-0.77431965	0.06423562
1443115603188173028	0.6054133	-0.91693497	0.106346
1443115603193299981	0.59396774	-0.911047	0.1524111
1443115603198732110	0.4432172	-1.2272577	0.037145466
1443115603203431817	0.43205974	-1.2191792	0.07996985
1443115603208253595	0.18281785	-1.5689497	-0.05265063
1443115603213380548	0.1727351	-1.5583801	-0.0061650574
1443115603218324395	0.100860715	-1.8022499	0.027197927
1443115603228425714	-0.361829	-1.5930223	-0.29009804
1443115603233461114	-0.3607543	-1.5814428	-0.24489057
1443115603238649102	-0.3226619	-1.670723	-0.2990386
1443115603243653985	-0.31627673	-1.6582518	-0.25533402
1443115603249360772	-0.33247915	-1.6131296	-0.34397304
1443115603253755304	-0.32014844	-1.6009302	-0.3069495
1443115603258760186	-0.23216477	-1.5073938	-0.39085788
1443115603264314386	0.04717657	-1.310255	-0.27036
1443115603268708917	0.06442323	-1.2991648	-0.2342006
1443115603278901788	0.46229383	-0.8968859	0.1638397
1443115603284822198	0.90007937	-0.4215212	0.82894355
1443115603289003106	0.9204948	-0.4142561	0.8605109
1443115603295167657	1.051681	-0.027008057	1.6649724
1443115603299714776	1.0768127	-0.020648003	1.6972384
1443115603304567071	1.0506425	0.186409	2.4886146
1443115603309175225	1.0786245	0.19246864	2.518638
1443115603314058038	1.0092559	0.11008644	2.8600516
1443115603319215509	1.0426031	0.118237495	2.8945923
1443115603322389337	1.0609999	0.123132706	2.909457
1443115603329286309	0.70206344	0.5691271	2.2423935
1443115603334138604	0.6364657	1.2651081	1.7444397
1443115603339326593	0.67114586	1.2679987	1.7847023
1443115603344239923	0.64450806	2.2269735	1.6972945
1443115603350190850	0.6778713	2.2256308	1.7412584
1443115603354310724	0.9543581	2.6763191	1.7245624
1443115603359346124	0.97632444	2.6699076	1.7533568
1443115603365205499	1.4955412	2.2821484	1.5255973
1443115603369538995	1.5084877	2.2754622	1.5412387
1443115603379640313	2.6077485	1.6303205	1.1888837
1443115603384523126	1.907438	2.284771	1.075629
1443115603389711114	1.9224061	2.2758017	1.0745966
1443115603394593927	1.8301619	2.61104	1.9279525
1443115603399659845	1.8419458	2.5987215	1.9139667
1443115603404664727	2.2805977	2.3347101	2.8177538
1443115603409700128	2.2805743	2.3224764	2.7958655
1443115603415528985	2.8230183	2.1549616	2.8547206
1443115603419923517	2.806435	2.1427746	2.835773
1443115603429963800	2.8693032	2.5517778	2.1026914
1443115603434877130	2.2936718	3.3917332	1.9472479
1443115603440065118	2.4021742	4.267684	2.0217245
1443115603444917413	2.380084	4.243826	2.0068026
1443115603451753350	2.7340813	5.1666317	1.4146132
1443115603454988214	2.7161727	5.137431	1.3928827
1443115603461183282	2.9558666	5.8889694	0.52662766
1443115603465577813	2.936113	5.854	0.49227273
1443115603471040460	3.1221793	6.0909452	-0.38223803
1443115603473481866	3.1028564	6.056059	-0.40714967
1443115603481019708	3.2206957	5.111758	-0.7312118
1443115603490327569	2.7770624	3.2353106	-0.6268574
1443115603495454522	2.744646	3.2084322	-0.7267842
1443115603501008722	1.4032137	1.4323626	0.1146484
1443115603505525323	1.3756492	1.4164562	0.0013283491
1443115603510408136	0.47407418	-0.19545269	1.1294215
1443115603515443536	0.4469393	-0.20163059	0.97404623
1443115603520448419	-0.3330872	-1.3960218	1.8096308
1443115603523957940	-0.3494848	-1.3909111	1.6852545
1443115603530519220	-1.6791832	-1.697917	2.2445095
1443115603535554620	-1.6982038	-1.6855488	2.0583298
1443115603540559503	-3.3833332	-0.6675768	1.5328727
1443115603545808526	-3.395506	-0.65306664	1.3385355
1443115603551088067	-4.161615	0.38529205	0.70985234
1443115603555879327	-4.1623483	0.3996992	0.5406743
1443115603560731622	-3.8359299	1.0487156	0.90304196
1443115603565797540	-3.8318632	1.0652809	0.73593307
1443115603570832940	-2.9215927	0.87504673	0.80985916
1443115603580903741	-1.6994643	0.3727293	-0.93448544
1443115603585908624	-1.6884841	0.39761734	-1.0637846
1443115603590974542	0.42661774	-0.18265343	-3.4809124
1443115603596162530	0.43389526	-0.15296936	-3.5907538
1443115603602662774	0.99360645	-0.5282278	-4.266877
1443115603611085626	1.1589077	-0.49693775	-2.926901
1443115603616761895	2.347962	-0.034371376	-2.2565482
1443115603621309015	2.3523278	-0.0023937225	-2.3551981
1443115603631379815	3.0962121	0.5903015	-1.4960675
1443115603636995050	2.3760538	1.2824554	0.18702793
1443115603641481134	2.3842056	1.3102188	0.08837724
1443115603647004815	1.7940688	1.683054	-0.33474398
1443115603652223321	1.8071775	1.7140942	-0.4378972
1443115603656678888	0.65380263	1.0797997	-1.2906528
1443115603661622735	0.6641603	1.1089554	-1.3724387
1443115603666444513	0.38201338	0.05671501	-1.4193172
1443115603671724054	0.3794917	0.0900259	-1.4970694
1443115603674867364	0.372456	0.109127045	-1.5390198
1443115603681733819	-1.0078979	0.42744827	-2.3246422
1443115603686647149	-1.1360836	0.5608587	-3.3842087
1443115603691835138	-1.1533561	0.5904579	-3.4461694
1443115603696687433	-0.97336996	0.13155842	-4.2190533
1443115603701753350	-0.99457824	0.16122341	-4.270634
1443115603706788751	-0.89202386	-0.18309116	-4.937946
1443115603711946222	-0.9170536	-0.1532135	-4.981759
1443115603717469903	-1.0261154	-0.6079302	-5.076646
1443115603722047540	-1.0485829	-0.58021736	-5.1089997
1443115603732087823	-1.1840715	-1.170126	-4.4675493
1443115603736970636	-1.3877637	-1.8950739	-3.9725366
1443115603742189142	-1.4079425	-1.8571529	-4.015454
1443115603747041436	-1.5415885	-2.5564508	-3.7967124
1443115603752107354	-1.5550169	-2.5172062	-3.8352156
1443115603757112237	-1.6981227	-3.1336098	-3.5136428
1443115603762147638	-1.7066369	-3.0947876	-3.5461736
1443115603767701837	-1.6400557	-3.666565	-3.3220348
1443115603772401544	-1.6450828	-3.630396	-3.3448944
1443115603782472345	-1.8850402	-3.9591417	-2.6844363
1443115603787355157	-1.4459349	-4.5668745	-2.0092955
1443115603792512628	-1.4972242	-4.830783	-1.8443694
1443115603797395440	-1.4965318	-4.7968063	-1.8592854
1443115603804048272	-1.4142711	-4.796462	-1.7007327
1443115603807649347	-1.4109418	-4.7688217	-1.7050877
1443115603813661309	-1.3574352	-4.6171026	-1.7944622
1443115603818238946	-1.3538812	-4.5930595	-1.7935514
1443115603823152276	-1.2630887	-4.276163	-1.9922042
1443115603825929376	-1.2595091	-4.2575016	-1.9837699
1443115603832856866	-1.0274162	-3.958558	-2.1652422
1443115603837617608	-1.0241505	-3.9454527	-2.1488853
1443115603842744561	-0.8717387	-3.8440247	-2.0946894
1443115603847871515	-0.8685741	-3.8376236	-2.0677948
1443115603853395196	-0.7961147	-3.9171457	-1.7462573
1443115603858033868	-0.792791	-3.9140968	-1.7142401
1443115603862886163	-0.79533446	-4.018749	-1.3817358
1443115603867952081	-0.79200536	-4.02104	-1.3406043
1443115603872956964	-0.9236994	-4.1360846	-0.6895137
1443115603876466485	-0.92053896	-4.134986	-0.6562195
1443115603882997247	-1.1253607	-4.0878153	-0.037204266
1443115603888032647	-1.1236981	-4.098442	0.015616417
1443115603893098565	-1.0661293	-4.2115097	0.4819908
1443115603898133966	-1.0672172	-4.2259645	0.5423088
1443115603904023858	-1.4542322	-4.0647745	0.9631667
1443115603908357354	-1.4546545	-4.078809	1.0214472
1443115603913209649	-1.3894747	-3.5846663	1.6525602
1443115603918275567	-1.3912854	-3.6087685	1.7269926
1443115603923310968	-0.5628109	-2.2445946	2.2134478
1443115603933503839	0.5797629	0.2213974	2.395557
1443115603938417169	0.5752349	0.18385887	2.4697654
1443115603943574640	1.4986494	4.128151	2.7347798
1443115603948457452	1.4979768	4.07876	2.802155
1443115603953492852	2.083526	9.319116	3.845221
1443115603958680841	2.0938451	9.255688	3.894494
1443115603963563653	2.4344273	13.953249	5.543723
1443115603970216485	3.0749536	15.000887	5.8758893
1443115603973756524	3.0901005	14.937174	5.8612337
1443115603983796808	3.233659	11.513075	5.4474115
1443115603988984796	1.7174835	5.4641495	6.26359
1443115603993989679	1.7367251	5.4551353	6.2078037
1443115603999116632	1.6312743	0.8806572	6.507123
1443115604003938409	1.6333092	0.89228535	6.4441795
1443115604008912774	1.9710071	-1.054903	5.0292816
1443115604014070245	1.9628279	-1.0332556	4.9672604
1443115604019471856	1.2106359	-1.2714062	3.7356143
1443115604024202081	1.201582	-1.2514544	3.6857128
1443115604028260919	-0.07493168	-0.7755375	3.2400355
1443115604034211847	-0.07937577	-0.7567377	3.1911426
1443115604039155694	-1.1168499	0.50282764	2.1068516
1443115604044313165	-1.1122518	0.51070213	2.0767016
1443115604049165460	-1.8032045	2.507389	-0.03659296
1443115604055177423	-1.7945261	2.5041533	-0.050867558
1443115604059236261	-2.1026018	4.1046324	-3.3244495
1443115604064454767	-2.1028035	4.0897474	-3.3151007
1443115604069825860	-3.0003862	4.3731995	-6.536474
1443115604074556085	-3.0107698	4.35353	-6.5076914
1443115604077729913	-3.173277	2.2183485	-5.7725387
1443115604084565850	-3.2103977	2.2014885	-5.7366242
1443115604089479181	-2.710073	-1.7848473	-4.0114536
1443115604094697686	-2.746356	-1.7855396	-3.9824586
1443115604099549981	-2.905026	-4.947571	-4.792083
1443115604104646417	-2.9495616	-4.9363747	-4.7588487
1443115604109529229	-2.8663306	-5.761818	-4.4760666
1443115604114808770	-3.1148927	-4.938259	-2.7160804
1443115604120515558	-3.189691	-4.9368973	-2.6657672
1443115604124879571	-3.2450693	-4.9328127	-2.6200569
1443115604134828302	-3.565345	-5.098709	-0.5936148
1443115604139833184	-3.0805938	-5.806553	0.16095853
1443115604145906183	-2.189424	-5.799526	-1.4064877
1443115604150026056	-2.2108214	-5.796157	-1.3496244
1443115604155275079	-0.516387	-4.4886007	-3.8649886
1443115604159974786	-0.51103616	-4.4916773	-3.7952497
1443115604165803643	0.8183646	-2.4455605	-5.5861645
1443115604171022149	0.8521507	-2.4579573	-5.504805
1443115604175233575	0.6151371	0.70925236	-6.300231
1443115604178437921	0.6487652	0.6935587	-6.2385254
1443115604185151788	0.9866611	5.023384	-6.5027804
1443115604190065118	1.0557108	4.986086	-6.4182925
1443115604195192071	2.1194265	8.107731	-6.2514496
1443115604200380059	2.1998765	8.059743	-6.1610413
1443115604206239434	2.7224407	8.397027	-4.016677
1443115604210450860	2.7822728	8.352759	-3.943449
1443115604215394708	3.831322	5.975585	-0.8109207
1443115604220399591	3.8934996	5.939376	-0.73613906
1443115604225434991	3.9236968	3.131463	1.2944007
1443115604228913995	3.9528801	3.1105804	1.3410416
1443115604235505792	3.3596897	0.7220154	1.2163353
1443115604240541192	3.3870556	0.704957	1.292063
1443115604245546075	2.4854596	-0.9184685	0.768332
1443115604250611993	2.4858832	-0.9312725	0.8520026
1443115604256562921	1.470221	-1.6303835	0.11957657
1443115604260835382	1.4471309	-1.6383371	0.19197142
1443115604265687677	1.0066128	-2.1042194	-1.3022561
1443115604270784112	0.96204746	-2.1116257	-1.2171395
1443115604275788995	0.20033988	-2.4430962	-1.6604918
1443115604279267999	0.16607773	-2.4430695	-1.6038289
1443115604286012384	-1.0735574	-2.2579517	-1.5419788
1443115604290864679	-1.1158752	-2.259863	-1.4698657
1443115604296052667	-1.4665829	-2.0908146	-1.4786488
1443115604300996515	-1.5004623	-2.0912237	-1.4118937
1443115604306001397	-1.0202162	-1.830802	-1.5414585
1443115604310945245	-1.0447065	-1.8302269	-1.4811299
1443115604316041681	-1.2255833	-1.5228844	0.19354558
1443115604321962091	-0.2508508	-1.6638632	0.24652767
1443115604326142999	-0.26218593	-1.6615267	0.2879526
1443115604336305352	-0.37689888	-1.2030458	-0.77182114
1443115604341188165	0.23198253	-0.87286854	-1.0477631
1443115604346437188	0.22827421	-0.8728533	-0.9930532
1443115604351320001	0.497652	-0.928421	-0.7993884
1443115604356355401	0.49737805	-0.9275627	-0.7465157
1443115604361390802	0.20909733	-0.81195354	-0.7551966
1443115604366548272	0.21340635	-0.81090736	-0.7030102
1443115604371949884	0.22363581	-0.79647636	-0.78369546
1443115604376649591	0.23109016	-0.7947302	-0.7384263
1443115604386659356	0.49649194	-0.9638939	-0.81482446
1443115604391572686	0.6005756	-1.3770065	-1.1169745
1443115604396791192	0.6087902	-1.372405	-1.0711275
1443115604401643487	0.33402002	-1.2698917	-1.5663575
1443115604406709405	0.34120977	-1.2653255	-1.5233333
1443115604411714288	0.48598826	-1.3810568	-1.1848876
1443115604416902276	0.49196118	-1.3758078	-1.1438668
1443115604422395440	0.37861818	-1.5194616	-0.6874444
1443115604426973077	0.38315645	-1.5135927	-0.65439725
1443115604430177423	0.24998873	-1.3850851	-0.5794564
1443115604436891290	0.2581152	-1.3790798	-0.5326419
1443115604441957208	0.3745346	-1.3923082	-0.21166348
1443115604447114679	0.38222182	-1.3862123	-0.17537272
1443115604452028009	0.2776563	-0.9769983	-0.1327661
1443115604457032892	0.28881007	-0.9719238	-0.09574127
1443115604462098809	0.5051556	-0.66372967	0.11683205
1443115604467286798	0.753633	-0.47543335	0.3249959
1443115604472657892	0.7721025	-0.47093487	0.3673749
1443115604478303643	0.907444	-0.18206692	0.5187634
1443115604488649102	1.3001373	-0.17122555	0.91264313
1443115604492311212	1.3156576	-0.16735649	0.94529295
1443115604498140069	1.579278	0.04650116	0.88207066
1443115604502382013	1.5989871	0.05102539	0.9237362
1443115604507478448	1.6329875	-0.03957939	1.0367904
1443115604512605401	1.6596229	-0.03267765	1.0905375
1443115604517488214	1.2380042	0.0113277435	1.2505487
1443115604522584649	1.2667749	0.01900673	1.304378
1443115604527559015	1.2667454	0.14385986	1.5408975
1443115604530915948	1.2848938	0.14904213	1.5742089
1443115604537629815	1.2641387	0.7516718	1.5189993
1443115604542634698	1.2918744	0.75806713	1.5682461
1443115604547670099	0.90297943	1.8329487	1.558353
1443115604552858087	0.92926514	1.8360119	1.6050982
1443115604558351251	0.70379454	2.572832	1.7891712
1443115604562959405	0.72494864	2.572094	1.8241777
1443115604567811700	0.91376114	2.4819632	1.9801618
1443115604573549005	0.9395659	2.4823751	2.0143952
1443115604577913018	1.8068008	2.0342417	1.7217191
1443115604581392022	1.8191388	2.0321627	1.7351584
1443115604587983819	2.6953945	1.328495	1.6987554
1443115604593049737	2.7149568	1.32901	1.70717
1443115604598054620	1.5902046	3.0866203	0.796744
1443115604603090020	1.6148802	3.080144	0.79799926
1443115604609071466	2.6050637	2.8291597	1.6318741
1443115604613282892	2.6212845	2.822194	1.6243227
1443115604618165704	2.4096308	2.5123072	3.0027776
1443115604623994561	2.08143	2.2059717	3.2680554
1443115604628236505	2.0857568	2.1988792	3.2497578
1443115604631746026	2.08527	2.191557	3.2331347
1443115604638490411	1.7487736	2.2490435	2.6158829
1443115604643342706	1.7196882	2.7787056	2.10431
1443115604648530694	1.7063885	2.7684689	2.0937195
1443115604654267999	1.776007	3.5090275	2.1915379
1443115604659120294	1.7585579	3.4956226	2.1770868
1443115604664491388	2.3022394	3.9070282	2.1766305
1443115604668519708	2.284912	3.8915262	2.1540976
1443115604674104425	2.6853602	4.36891	1.5785146
1443115604678621026	2.6662424	4.350134	1.5429876
1443115604688813897	2.9386961	4.933424	0.77954984
1443115604693696710	3.156836	4.8984137	-0.11155081
1443115604698915216	3.126208	4.8741674	-0.17651224
1443115604703828546	2.771142	4.059167	-0.3533119
1443115604708833429	2.7367828	4.037306	-0.42822367
1443115604713838311	0.7447053	2.211112	0.18813503
1443115604719056817	0.71010244	2.1944962	0.090866625
1443115604724733087	-0.6816376	0.21771431	0.8473759
1443115604729158136	-0.7111937	0.20942974	0.7417105
1443115604739198419	-1.5246525	-1.3568468	0.57543814
1443115604744081231	-2.6525435	-1.3187151	0.5305431
1443115604749238702	-2.6899023	-1.3167	0.37053433
1443115604754152032	-3.7618604	-0.4663	0.603521
