gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1442674848314559467	1.4988556	0.5334015	-0.9251709
1442674848324233539	1.5513916	-0.07867432	-0.672287
1442674848328780658	1.4817505	-0.36454773	-0.52568054
1442674848333755023	1.3668976	-0.61624146	-0.3790741
1442674848339034564	1.2386322	-0.8251343	-0.24224854
1442674848344405658	1.125	-0.983963	-0.121292114
1442674848349135883	1.0431519	-1.0817108	-0.017440796
1442674848353957660	0.99183655	-1.1244507	0.061950684
1442674848359084613	0.99183655	-1.1195679	0.061950684
1442674848364058979	0.9576416	-1.1195679	0.110824585
1442674848367537982	0.92951965	-1.0804749	0.12669373
1442674848374129779	0.9014282	-1.0157318	0.114486694
1442674848379165180	0.8708954	-0.92411804	0.079055786
1442674848384200580	0.8317871	-0.81048584	0.028961182
1442674848389205463	0.78048706	-0.6785431	-0.034561157
1442674848394729145	0.7157135	-0.54048157	-0.105407715
1442674848399459369	0.64852905	-0.4134369	-0.17503357
1442674848404342182	0.5862274	-0.31689453	-0.23612976
1442674848411788471	0.5324707	-0.26071167	-0.2849884
1442674848414412982	0.48605347	-0.24482727	-0.32409668
1442674848417769916	0.4457245	-0.26315308	-0.35708618
1442674848424483783	0.4078369	-0.3022461	-0.3851776
1442674848429519184	0.37486267	-0.3498993	-0.4084015
1442674848434737689	0.34677124	-0.39875793	-0.42184448
1442674848439742572	0.32110596	-0.44273376	-0.42184448
1442674848444503314	0.29789734	-0.47694397	-0.41204834
1442674848449660785	0.27835083	-0.49526978	-0.3949585
1442674848454848773	0.26246643	-0.49406433	-0.3778534
1442674848460097797	0.2539215	-0.47694397	-0.361969
1442674848464766986	0.2539215	-0.45861816	-0.361969
1442674848468123920	0.25268555	-0.45861816	-0.3448639
1442674848474990375	0.26002502	-0.45373535	-0.3314209
1442674848480544574	0.27468872	-0.46961975	-0.32409668
1442674848485061176	0.29301453	-0.49038696	-0.3314209
1442674848490828998	0.31134033	-0.49406433	-0.3509674
1442674848499221332	0.35409546	-0.46961975	-0.4108429
1442674848505172260	0.3870697	-0.3975525	-0.4426117
1442674848509994037	0.42863464	-0.39019775	-0.47314453
1442674848515273578	0.47381592	-0.40364075	-0.49635315
1442674848518477924	0.47381592	-0.42564392	-0.5134735
1442674848525344379	0.5544586	-0.44517517	-0.52568054
1442674848530227191	0.5911102	-0.45985413	-0.53912354
1442674848535415180	0.62409973	-0.47329712	-0.5562134
1442674848540267475	0.65341187	-0.48550415	-0.57821655
1442674848545333393	0.6815033	-0.49160767	-0.606308
1442674848550338275	0.7132721	-0.49160767	-0.6380768
1442674848555556781	0.7132721	-0.48428345	-0.6747284
1442674848560866840	0.7474823	-0.48428345	-0.71383667
1442674848565597064	0.78048706	-0.47206116	-0.71383667
1442674848568831928	0.8073578	-0.45373535	-0.75413513
1442674848575698383	0.8269043	-0.42564392	-0.79322815
1442674848586226947	0.8391266	-0.38531494	-0.86286926
1442674848590590961	0.8244629	-0.21427917	-0.88731384
1442674848595809467	0.7914734	-0.21427917	-0.90319824
1442674848600692279	0.7474823	-0.15562439	-0.91052246
1442674848605727680	0.6973877	-0.10676575	-0.91052246
1442674848611831195	0.64852905	-0.073791504	-0.9044037
1442674848616012104	0.6045532	-0.06401062	-0.89341736
1442674848619185932	0.6045532	-0.077438354	-0.89341736
1442674848626052387	0.5251465	-0.077438354	-0.85310364
1442674848630904682	0.478714	-0.13485718	-0.82499695
1442674848635909564	0.42251587	-0.16053772	-0.7895813
1442674848641128070	0.35653687	-0.18374634	-0.7492523
1442674848647201068	0.28079224	-0.19963074	-0.7028351
1442674848651076801	0.28079224	-0.20083618	-0.7028351
1442674848657729633	0.10852051	-0.20083618	-0.60020447
1442674848661635883	0.10852051	-0.14097595	-0.60020447
1442674848667068012	0.02911377	-0.14097595	-0.46946716
1442674848676253803	-0.05882263	-0.06889343	-0.3851776
1442674848681197650	-0.060058594	-0.06034851	-0.28988647
1442674848686294086	-0.040496826	-0.070114136	-0.18847656
1442674848691329486	-0.00630188	-0.09576416	-0.08708191
1442674848697219379	0.02911377	-0.13609314	0.00819397
1442674848701583393	0.048675537	-0.1898346	0.09005737
1442674848706466205	0.040115356	-0.2521515	0.15602112
1442674848711532123	0.0010223389	-0.31689453	0.20487976
1442674848716506488	-0.064941406	-0.37187195	0.23908997
1442674848720046527	-0.064941406	-0.40731812	0.23908997
1442674848726607807	-0.24697876	-0.40731812	0.27941895
1442674848731612689	-0.3434906	-0.4207611	0.29286194
1442674848736648090	-0.44122314	-0.41096497	0.30874634
1442674848741683490	-0.54507446	-0.3975525	0.32951355
1442674848747451313	-0.6574707	-0.38531494	0.36006165
1442674848756911762	-0.78086853	-0.37799072	0.4028015
1442674848761916645	-0.90792847	-0.3865509	0.46022034
1442674848767562396	-1.0288849	-0.3865509	0.5347595
1442674848770186908	-1.137619	-0.39875793	0.62760925
1442674848777053363	-1.2378082	-0.40608215	0.7326813
1442674848781966693	-1.3440857	-0.3975525	0.8414154
1442674848787032611	-1.4699097	-0.3633423	0.94525146
1442674848792159564	-1.6177521	-0.3010254	1.0405579
1442674848797927387	-1.7777863	-0.21795654	1.1297302
1442674848802047260	-1.9354095	-0.11897278	1.2189178
1442674848807235248	-2.0734558	-0.011474609	1.319107
1442674848813521869	-2.1797485	0.09358215	1.4351654
1442674848817336566	-2.2457275	0.18031311	1.5683441
1442674848820540912	-2.2457275	0.23529053	1.5683441
1442674848827285297	-2.2408295	0.23529053	1.8395691
1442674848832198627	-2.1736298	0.22064209	1.9421997
1442674848837478168	-2.0795593	0.15344238	2.000824
1442674848845260150	-1.9720612	0.05206299	2.0093842
1442674848848281391	-1.8669891	-0.07255554	1.9690552
1442674848852462299	-1.8669891	-0.19595337	1.9690552
1442674848857619770	-1.7692413	-0.19595337	1.8884277
1442674848863235004	-1.680069	-0.2900238	1.7809143
1442674848867660053	-1.5969849	-0.3364563	1.6575317
1442674848871627338	-1.5187988	-0.3340149	1.5341339
1442674848877639301	-1.447937	-0.29858398	1.420517
1442674848882674701	-1.3856201	-0.24604797	1.3239899
1442674848887710102	-1.329422	-0.18739319	1.2494812
1442674848892745502	-1.2842255	-0.12876892	1.201828
1442674848898757465	-1.256134	-0.07255554	1.1835022
1442674848902816303	-1.2512207	-0.028579712	1.1895905
1442674848907851703	-1.2683411	-0.010253906	1.2164764
1442674848913497455	-1.2927704	-0.016357422	1.2555695
1442674848917922504	-1.3123169	-0.03224182	1.3105621
1442674848921279438	-1.3123169	-0.029800415	1.3105621
1442674848934127338	-1.2744446	-0.029800415	1.5732269
1442674848938064105	-1.2414551	0.190094	1.6477356
1442674848943160541	-1.1999207	0.29638672	1.6893005
1442674848948958881	-1.149826	0.40144348	1.7015076
1442674848953170307	-1.149826	0.50283813	1.7015076
1442674848958205707	-1.0911865	0.50283813	1.7015076
1442674848963881977	-1.0313263	0.5957031	1.7015076
1442674848968245990	-0.9739075	0.67510986	1.7063904
1442674848971633441	-0.9152527	0.74964905	1.716156
1442674848979506977	-0.85539246	0.8266144	1.7271576
1442674848983382709	-0.7955322	0.91212463	1.7344971
1442674848988631732	-0.7393341	1.0037537	1.7332764
1442674848993575580	-0.69044495	1.0904999	1.7235107
1442674848999160297	-0.6489105	1.1638031	1.7112732
1442674849003524311	-0.6134949	1.2200012	1.703949
1442674849008559711	-0.5841675	1.2627716	1.7002869
1442674849014266498	-0.56095886	1.2969818	1.6953888
1442674849018661029	-0.54629517	1.331192	1.6844177
1442674849021987445	-0.54629517	1.3715057	1.6844177
1442674849028701313	-0.54019165	1.3715057	1.6269684
1442674849033736713	-0.53897095	1.4643402	1.5842285
1442674849038772113	-0.53041077	1.509552	1.5365753
1442674849043929584	-0.53041077	1.562088	1.5365753
1442674849049666889	-0.48764038	1.562088	1.4278412
1442674849053969867	-0.48764038	1.6854706	1.4278412
1442674849062087543	-0.41679382	1.6854706	1.2958984
1442674849068984516	-0.36669922	1.741684	1.2115936
1442674849072463520	-0.30317688	1.7270355	1.1138458
1442674849079024799	-0.22621155	1.6928253	1.0014648
1442674849084090717	-0.14068604	1.6451721	0.87927246
1442674849089126117	-0.047836304	1.5901947	0.7534485
1442674849094161518	0.052322388	1.5303192	0.6349335
1442674849099898822	0.15740967	1.4741364	0.52864075
1442674849104384906	0.26124573	1.4276886	0.43336487
1442674849109267719	0.35775757	1.392273	0.34294128
1442674849115157611	0.44328308	1.3641663	0.2513275
1442674849119338520	0.5202484	1.3360748	0.16090393
1442674849122787006	0.5202484	1.304306	0.16090393
1442674849129500873	0.65953064	1.304306	-0.0015716553
1442674849135360248	0.72306824	1.2310028	-0.07974243
1442674849139632709	0.78292847	1.1931152	-0.16770935
1442674849151870258	0.8879852	1.1503754	-0.38639832
1442674849159713275	0.93440247	1.0294037	-0.50491333
1442674849164748676	0.9759674	0.94877625	-0.6185303
1442674849169784076	1.0065002	0.8596039	-0.7284851
1442674849173049457	1.0260468	0.76553345	-0.8323364
1442674849179854877	1.033371	0.66534424	-0.9276123
1442674849184798725	1.0370331	0.55784607	-1.0131531
1442674849189986713	1.0431519	0.44421387	-1.0827942
1442674849194869525	1.0541382	0.33792114	-1.1353302
1442674849200576313	1.0651398	0.25117493	-1.1683044
1442674849204970844	1.0761414	0.20108032	-1.1817474
1442674849210097797	1.0846863	0.19863892	-1.1744232
1442674849215865619	1.0907898	0.25117493	-1.1450958
1442674849220077045	1.0981293	0.35258484	-1.0986633
1442674849223556049	1.0981293	0.48942566	-1.0986633
1442674849230300434	1.1054535	0.48942566	-0.9593811
1442674849239181049	1.1005707	0.8033905	-0.87509155
1442674849245254047	1.0871277	0.94389343	-0.7822418
1442674849251388080	1.011383	1.0416412	-0.57577515
1442674849255324848	1.011383	1.0318756	-0.57577515
1442674849260482318	0.93196106	1.0318756	-0.45114136
1442674849265883930	0.8183594	0.92800903	-0.30699158
1442674849270583637	0.67785645	0.7716217	-0.14205933
1442674849273757465	0.5202484	0.5834961	0.03263855
1442674849280654438	0.35409546	0.38189697	0.20487976
1442674849285506732	0.18182373	0.19619751	0.36250305
1442674849290725238	0.010787964	0.05206299	0.5042267
1442674849295608051	-0.14312744	-0.028579712	0.63005066
1442674849300643451	-0.2591858	-0.046905518	0.7375641
1442674849305648334	-0.31539917	-0.021240234	0.8096466
1442674849311965473	-0.30195618	0.016616821	0.8279724
1442674849316817768	-0.21765137	0.03617859	0.7803345
1442674849327315814	0.066986084	0.027618408	0.5225525
1442674849330916889	0.20503235	-0.0029144287	0.34783936
1442674849336043842	0.30522156	0.034942627	0.1670227
1442674849340926654	0.30522156	0.11923218	0.1670227
1442674849346114643	0.35653687	0.11923218	-0.0052490234
1442674849351424701	0.35653687	0.21820068	-0.15550232
1442674849356154926	0.31500244	0.29270935	-0.27401733
1442674849361037738	0.24415588	0.31591797	-0.35464478
1442674849366103656	0.16349792	0.29270935	-0.38763428
1442674849371139057	0.08287048	0.24873352	-0.3656311
1442674849374618061	0.0071411133	0.2071991	-0.28744507
1442674849381209857	-0.06738281	0.1778717	-0.16894531
1442674849386245258	-0.14190674	0.1595459	-0.033325195
1442674849391280658	-0.19688416	0.1412201	0.091278076
1442674849396438129	-0.19200134	0.09114075	0.18167114
1442674849401931293	-0.08937073	-0.033462524	0.22932434
1442674849406539447	0.12319946	-0.26315308	0.22688293
1442674849414474018	0.4163971	-0.595459	0.16822815
1442674849417617328	0.73527527	-0.9900818	0.047286987
1442674849421462543	1.0272675	-1.3907928	-0.1347351
1442674849425002582	1.0272675	-1.7341003	-0.1347351
1442674849431716449	1.3901062	-1.7341003	-0.56721497
1442674849436599262	1.3901062	-2.0578613	-0.56721497
1442674849441756732	1.4377594	-2.0578613	-0.7480469
1442674849446639545	1.4011078	-2.0236511	-0.8836365
1442674849452376850	1.2972717	-1.8978271	-0.9862671
1442674849456923969	1.15065	-1.7169952	-1.0730133
1442674849461776264	0.9869385	-1.5056458	-1.1585388
1442674849466842182	0.8330078	-1.2796326	-1.2391663
1442674849471847064	0.7132721	-1.049942	-1.3039246
1442674849475203998	0.63752747	-0.8251343	-1.3417969
1442674849482070453	0.6057739	-0.6308899	-1.3479004
1442674849487349994	0.61065674	-0.50016785	-1.3173523
1442674849492171771	0.649765	-0.45861816	-1.2501678
1442674849503249652	0.8036957	-0.50749207	-1.0241547
1442674849507064350	0.8879852	-0.7726135	-0.8995209
1442674849512130268	0.9527283	-0.9094391	-0.78834534
1442674849517776020	0.98817444	-0.9986267	-0.69551086
1442674849522323139	0.99794006	-1.036499	-0.6185303
1442674849526626117	0.99794006	-1.0511627	-0.6185303
1442674849532393939	0.9942932	-1.0511627	-0.54034424
1442674849537307270	0.98817444	-1.0877991	-0.54034424
1442674849542495258	0.98205566	-1.0877991	-0.54888916
1442674849547378070	0.97229004	-1.0829163	-0.57821655
1442674849553084857	0.95396423	-1.0413818	-0.60876465
1442674849557448871	0.9307556	-0.96565247	-0.62709045
1442674849562606342	0.9038696	-0.87402344	-0.6282959
1442674849568007953	0.8782196	-0.78482056	-0.6185303
1442674849572738178	0.85621643	-0.7127533	-0.6038666
1442674849575881488	0.841568	-0.6589813	-0.5892029
1442674849582747943	0.8378906	-0.6150055	-0.57943726
1442674849590987689	0.8818817	-0.57347107	-0.57455444
1442674849597732074	0.9283142	-0.49282837	-0.58187866
1442674849603621967	0.9808502	-0.45129395	-0.59898376
1442674849607802875	1.0223846	-0.40119934	-0.6282959
1442674849613021381	1.0431519	-0.34501648	-0.66374207
1442674849618484027	1.0419312	-0.2912445	-0.7040405
1442674849623092182	1.024826	-0.2509308	-0.7419281
1442674849626235492	1.024826	-0.23382568	-0.7419281
1442674849633071430	0.9967346	-0.23382568	-0.7712555
1442674849638015277	0.96372986	-0.2399292	-0.7822418
1442674849644210346	0.8843231	-0.26193237	-0.74560547
1442674849648238666	0.8843231	-0.33277893	-0.74560547
1442674849654677875	0.8073578	-0.33277893	-0.6783905
1442674849658156879	0.8073578	-0.48550415	-0.6783905
1442674849663833148	0.77804565	-0.48550415	-0.6441803
1442674849669021137	0.74993896	-0.6125641	-0.6075287
1442674849679214008	0.6656494	-0.7579498	-0.53912354
1442674849683364398	0.61187744	-0.9925232	-0.52323914
1442674849688521869	0.55934143	-1.0438232	-0.52568054
1442674849693404682	0.5117035	-1.0462646	-0.54400635
1442674849698592670	0.47261047	-1.0120697	-0.56599426
1442674849704085834	0.4457245	-0.9558716	-0.5855408
1442674849708663471	0.43351746	-0.89234924	-0.6014252
1442674849713576801	0.43840027	-0.8373718	-0.61486816
1442674849718612201	0.46284485	-0.80436707	-0.6282959
1442674849723617084	0.5007019	-0.79582214	-0.6392975
1442674849727157123	0.5007019	-0.80804443	-0.6392975
1442674849733718402	0.5410156	-0.80804443	-0.6466217
1442674849738723285	0.57888794	-0.82392883	-0.6551819
1442674849743758686	0.61065674	-0.8251343	-0.6649475
1442674849748946674	0.64120483	-0.8092499	-0.6747284
1442674849754287250	0.6705322	-0.77749634	-0.67962646
1442674849758986957	0.6973877	-0.72984314	-0.6808319
1442674849766433246	0.7291565	-0.6675415	-0.6845093
1442674849769546039	0.7291565	-0.5111542	-0.6845093
1442674849773971088	0.72795105	-0.5111542	-0.69306946
1442674849777328021	0.7181854	-0.4342041	-0.7040405
1442674849784163959	0.70350647	-0.37187195	-0.71383667
1442674849789077289	0.6815033	-0.3254547	-0.72236633
1442674849794295795	0.649765	-0.2912445	-0.7284851
1442674849799270160	0.60943604	-0.26315308	-0.7333679
1442674849804183490	0.56300354	-0.23872375	-0.7358093
1442674849810073383	0.5153656	-0.21916199	-0.7346039
1442674849814254291	0.46528625	-0.20327759	-0.72480774
1442674849820693500	0.4139557	-0.18862915	-0.71139526
1442674849824294574	0.4139557	-0.1739502	-0.71139526
1442674849827651508	0.36021423	-0.1739502	-0.69306946
1442674849834578998	0.30522156	-0.16662598	-0.6710663
1442674849839309223	0.2514801	-0.17518616	-0.6417389
1442674849844619281	0.19894409	-0.19107056	-0.6075287
1442674849849471576	0.14761353	-0.19963074	-0.57333374
1442674849854568012	0.09753418	-0.19474792	-0.54156494
1442674849859572895	0.054779053	-0.18130493	-0.51223755
1442674849864730365	0.023010254	-0.17030334	-0.48535156
1442674849870101459	0.0071411133	-0.16297913	-0.45726013
1442674849874801166	0.0059051514	-0.15930176	-0.4242859
1442674849878463275	0.018112183	-0.16174316	-0.3851776
1442674849884902484	0.033996582	-0.17642212	-0.3448639
1442674849889785297	0.04499817	-0.20695496	-0.30577087
1442674849894973285	0.047439575	-0.24604797	-0.26911926
1442674849899856098	0.038894653	-0.2900238	-0.23492432
1442674849904922016	0.020568848	-0.3364563	-0.20071411
1442674849909926898	-0.0050964355	-0.38775635	-0.1665039
1442674849915114887	-0.035614014	-0.44029236	-0.12739563
1442674849920424945	-0.068603516	-0.48916626	-0.07974243
1442674849925185688	-0.068603516	-0.52459717	-0.07974243
1442674849928267963	-0.10281372	-0.52459717	-0.022323608
1442674849935256488	-0.14312744	-0.54048157	0.042404175
1442674849940139301	-0.1980896	-0.53559875	0.10470581
1442674849945327289	-0.27874756	-0.51971436	0.1621399
1442674849950179584	-0.38624573	-0.49650574	0.21588135
1442674849955276020	-0.51208496	-0.46839905	0.27209473
1442674849960280902	-0.6464691	-0.4342041	0.33927917
1442674849965499408	-0.7796478	-0.39387512	0.4186859
1442674849971328266	-0.90914917	-0.34866333	0.5091095
1442674849978591449	-1.1547089	-0.2998047	0.72535706
1442674849986678607	-1.2707825	-0.18374634	0.8462982
1442674849990462787	-1.3831787	-0.11653137	0.9733734
1442674849996139057	-1.4955902	-0.042022705	1.1053009
1442674850000533588	-1.6104126	0.037384033	1.2470245
1442674850005813129	-1.7240448	0.110672	1.3973083
1442674850010787494	-1.8254395	0.16320801	1.5561218
1442674850015639789	-1.9060822	0.1754303	1.7210541
1442674850020705707	-1.9060822	0.1436615	1.7210541
1442674850025741107	-1.9573822	0.1436615	1.8835449
1442674850029098041	-1.9745026	0.077697754	2.0289307
1442674850035811908	-1.9549408	-0.0126953125	2.1425629
1442674850040847309	-1.9085236	-0.11897278	2.215866
1442674850045882709	-1.8486633	-0.23504639	2.2451782
1442674850050887592	-1.7826843	-0.3474579	2.232956
1442674850056411273	-1.7130432	-0.44273376	2.1840973
1442674850067794330	-1.5529938	-0.51483154	1.9934998
1442674850071059711	-1.4674683	-0.6088867	1.8627777
1442674850076064594	-1.3880768	-0.6088867	1.7198334
1442674850079421527	-1.3208771	-0.6101227	1.5756683
1442674850086135395	-1.2756653	-0.5930023	1.4388428
1442674850091170795	-1.2585754	-0.55758667	1.3203278
1442674850096328266	-1.2744446	-0.51727295	1.2262573
1442674850101333148	-1.3196411	-0.49038696	1.1676178
1442674850106856830	-1.3770752	-0.48672485	1.1504974
1442674850111434467	-1.4320526	-0.50505066	1.1676178
1442674850116439350	-1.4760284	-0.53804016	1.2042694
1442674850122268207	-1.500473	-0.5697937	1.2470245
1442674850126418598	-1.500473	-0.5697937	1.2470245
1442674850129775531	-1.500473	-0.5697937	1.2958984
1442674850136611469	-1.4821472	-0.50260925	1.354538
1442674850142501361	-1.4589386	-0.3498993	1.4229584
1442674850146712787	-1.4454956	-0.13729858	1.4913788
1442674850156600482	-1.446701	0.0789032	1.576889
1442674850162093646	-1.4369354	0.37457275	1.5866699
1442674850166854389	-1.4064026	0.4723053	1.5805511
1442674850171645648	-1.3526306	0.56881714	1.5659027
1442674850176864154	-1.2793427	0.66656494	1.5524597
1442674850180221088	-1.1962433	0.7532959	1.5414581
1442674850186995990	-1.1217346	0.8229523	1.5329132
1442674850191878803	-1.0618591	0.8852539	1.5194702
1442674850197036273	-1.0142059	0.94511414	1.498703
1442674850201949604	-0.9739075	1.0061951	1.471817
1442674850207778461	-0.9384613	1.0660706	1.4412842
1442674850212020404	-0.9103699	1.1271515	1.407074
1442674850217055805	-0.9103699	1.1882324	1.407074
1442674850222823627	-0.8834839	1.1882324	1.3239899
1442674850227218158	-0.8834839	1.3323975	1.3239899
1442674850230483539	-0.88227844	1.3323975	1.280014
