accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1176369047287724	2.1096802	6.6085663	5.8705597
1176369055680058	1.9021454	6.5007477	4.3835754
1176369064072392	2.1118774	6.245285	3.1798248
1176369072464726	2.6817017	6.011322	2.9297638
1176369080857060	2.9940643	5.78862	3.4888916
1176369089249394	2.9437256	5.6011047	4.753937
1176369097641728	2.5760498	5.499588	6.486557
1176369106034062	1.977417	5.5435333	8.277374
1176369114426396	1.556961	5.6260376	9.830017
1176369122818730	1.1590729	5.689316	10.826569
1176369131211064	0.93110657	5.7504272	11.059479
1176369139603398	0.94148254	5.842224	10.538055
1176369147995732	1.106781	5.9683685	9.479004
1176369156388066	1.1862793	6.0824127	8.260284
1176369164780400	1.3314056	6.11026	7.175827
1176369173172734	1.3451538	6.13649	6.510559
1176369181565068	1.4951935	6.1144104	6.325012
1176369189957402	1.8564148	5.9351807	6.295471
1176369198349736	2.197937	5.696533	6.1875763
1176369206742070	1.9069672	5.887039	6.1947937
1176369215134404	1.9149323	5.8730774	6.9754333
1176369223526738	1.8758698	5.8489075	7.6095276
1176369231919072	1.5057831	5.9261017	8.012024
1176369240311406	1.0616455	5.939575	8.359772
1176369248703740	0.80558777	5.706558	8.808487
1176369257096074	0.5512085	5.234497	9.226517
1176369265488408	0.1764679	4.820984	9.196701
1176369273880742	0.39886475	4.4279175	8.95285
1176369282273076	0.9054718	4.2061768	8.72493
1176369290665410	1.2533569	4.231491	8.49292
1176369299057744	1.1648102	4.5081787	8.150391
1176369307450078	0.77386475	4.9716797	7.620102
1176369315842412	0.59635925	5.25737	7.260544
1176369324234746	0.8460846	5.218933	7.45932
1176369332627080	1.0393066	4.99617	7.9997406
1176369341019414	0.9386902	4.7147675	8.742035
1176369349411748	0.48768616	4.4799347	9.465988
1176369357804082	-0.118515015	4.3472443	9.733856
1176369366196416	-0.571167	4.282425	8.981125
1176369374588750	-0.73461914	4.376816	9.09613
1176369382981084	-0.7449646	4.407791	9.371979
1176369391373418	-0.82858276	4.4556427	9.49173
1176369399765752	-1.1161346	4.68277	9.409637
1176369408158086	-1.3487244	5.03566	9.31221
1176369416550420	-1.2887421	5.546585	9.43512
1176369424942754	-1.2993011	6.013687	9.015793
1176369433335088	-1.3633423	6.2068634	7.4878387
1176369441727422	-1.0111237	5.833084	5.461914
1176369450119756	0.21064758	4.7703094	4.0933075
1176369458512090	2.2739868	3.2446442	4.340805
1176369466904424	2.5282135	2.0604706	6.856903
1176369475296758	2.4534302	1.3707886	9.143021
1176369483689092	1.8087006	1.051712	10.491821
1176369492081426	0.8267822	1.2334595	10.821579
1176369500473760	-0.16893005	2.0894165	10.21965
1176369508866094	-1.3165894	3.5826416	8.506424
1176369517258428	-2.4265747	5.1314697	6.525223
1176369525650762	-3.102005	5.9680786	6.310974
1176369534043096	-3.3606873	6.1552277	7.21109
1176369542435429	-3.163437	5.7163696	8.190063
1176369550827763	-2.4355316	4.6830444	8.469772
1176369559220097	-1.1085358	3.2009888	8.38826
1176369567612431	-1.587204	3.578827	8.452072
1176369576004765	-1.9590454	4.0806885	9.129868
1176369584397099	-1.3456726	3.730774	9.969589
1176369592789433	-0.4753723	2.8755798	10.746262
1176369601181767	-0.56562805	2.5722504	11.382309
1176369609574101	-0.9265442	3.1016693	11.720291
1176369617966435	-1.8460236	4.0115814	11.274719
1176369626358769	-2.2867432	4.537277	10.098663
1176369634751103	-2.6344604	4.829773	8.669113
1176369643143437	-2.9096832	4.9816895	7.3554993
1176369651535771	-2.9319916	5.026108	6.4380035
1176369659928105	-2.9719086	5.078659	6.4876556
1176369668320439	-2.8338165	4.909317	7.2378693
1176369676712773	-2.7881317	4.5466766	8.1064
1176369685105107	-2.7469635	4.1799164	8.902405
1176369693497441	-2.76622	3.9706879	9.531296
1176369701889775	-3.005844	4.0209503	9.939575
1176369710282109	-3.6002655	4.3410187	10.054871
1176369718674443	-3.950348	4.3650665	9.723709
1176369727066777	-4.2729797	4.279419	8.902267
1176369735459111	-4.8926697	4.349457	8.105133
1176369743851445	-5.5180206	4.5621796	7.4847565
1176369752243779	-5.6155396	4.7319183	7.005783
1176369760636113	-5.7830505	4.845566	7.1114655
1176369769028447	-6.1412354	4.9309235	7.4192047
1176369777420781	-6.62117	4.937317	7.8881073
1176369785813115	-6.8156586	4.8249207	8.26239
1176369794205449	-6.593643	4.517868	8.3064575
1176369802597783	-6.183548	4.0323944	8.017395
1176369810990117	-5.910187	3.7987976	8.033295
1176369819382451	-5.965454	3.8171082	8.534164
1176369827774785	-6.312744	3.7691345	9.045151
1176369836167119	-7.0801697	3.7810516	9.308884
1176369844559453	-8.131317	3.9363403	9.324524
1176369852951787	-9.196152	4.221512	9.223175
1176369861344121	-10.232834	4.5845947	8.8415985
1176369869736455	-10.643753	5.0156097	8.174454
1176369878128789	-10.304474	5.135681	7.476532
1176369886521123	-9.490616	4.919586	6.7508545
1176369894913457	-8.132462	4.462143	6.001663
1176369903305791	-6.055008	3.9480286	5.433731
1176369911698125	-4.2045746	3.7137299	6.2323303
1176369920090459	-3.8098907	3.9527435	8.165512
1176369928482793	-4.241745	4.231247	9.055252
1176369936875127	-5.2291107	4.540924	8.836777
1176369945267461	-6.4959564	4.881027	7.845764
1176369953659795	-7.6808777	5.2081757	6.536133
1176369962052129	-8.345886	5.5282135	4.7056427
1176369970444463	-7.9481964	5.882019	2.7592773
1176369978836797	-6.724411	6.231613	1.309494
1176369987229131	-4.610199	6.5509186	0.5460663
1176369995621465	-1.9728394	6.871887	0.5667877
1176370004013799	0.25526428	7.2731476	1.2568817
1176370012406133	0.36102295	7.762741	1.7210236
1176370020798467	-1.3296967	7.972687	1.7827911
1176370029190801	-3.1208496	7.9470825	1.7570038
1176370037583135	-4.2446136	7.8216095	2.0131378
1176370045975469	-4.701477	7.7422333	2.5380096
1176370054367803	-5.011139	7.7806854	2.946991
1176370062760137	-5.2765045	7.746414	3.0223846
1176370071152471	-5.3961487	7.791321	3.140564
1176370079544804	-5.433914	7.854828	3.2366638
1176370087937138	-5.352661	7.852356	3.2624817
1176370096329472	-5.1279755	7.759613	3.2380219
1176370104721806	-4.754608	7.622162	3.223938
1176370113114140	-4.250122	7.520462	3.0554504
1176370121506474	-3.5589142	7.410858	2.9034576
1176370129898808	-2.9490967	7.4859314	2.6810913
1176370138291142	-2.4504395	7.6707916	2.4445038
1176370146683476	-2.0350342	7.8602905	2.2182007
1176370155075810	-1.6801453	8.024277	1.9702301
1176370163468144	-1.5549011	8.29068	1.9911041
1176370171860478	-1.8431396	8.445572	2.1829224
1176370180252812	-2.333969	8.430527	2.198059
1176370188645146	-2.8484192	8.424469	2.3355865
1176370197037480	-3.2949982	8.594666	2.7282104
1176370205429814	-3.691513	8.92746	3.0806732
1176370213822148	-3.6944275	8.787277	3.0368652
1176370222214482	-3.3875427	8.492676	2.628708
1176370230606816	-3.1622314	8.377975	2.1487427
1176370238999150	-3.0195313	8.459274	1.8054199
1176370247391484	-2.9318085	8.619644	1.7363129
1176370255783818	-3.0056915	8.741959	1.9816895
1176370264176152	-3.374588	8.800781	2.1441956
1176370272568486	-3.5087738	8.772369	2.2173767
1176370280960820	-3.3115387	8.74559	2.200592
1176370289353154	-3.0631256	8.738815	2.1071625
1176370297745488	-2.9983673	8.726364	1.9541321
1176370306137822	-3.0336761	8.647598	1.7408752
1176370314530156	-2.5950012	8.459152	1.6850433
1176370322922490	-2.0336456	8.37706	1.823761
1176370331314824	-1.641983	8.346436	1.9801483
1176370339707158	-1.4732666	8.356064	2.0923462
1176370348099492	-1.4975739	8.413956	2.113556
1176370356491826	-1.6606293	8.53334	2.0018616
1176370364884160	-1.6815796	8.608124	2.0247955
1176370373276494	-1.6989136	8.671082	1.9643097
1176370381668828	-1.6802368	8.699905	1.9301453
1176370390061162	-1.6257477	8.699829	1.9463959
1176370398453496	-1.5809784	8.700897	2.0154724
1176370406845830	-1.6278992	8.744095	2.1563873
1176370415238164	-1.6765594	8.767456	2.3364716
1176370423630498	-1.6525726	8.748871	2.4644928
1176370432022832	-1.6309814	8.706177	2.4953308
1176370440415166	-1.5851593	8.627548	2.4357452
1176370448807500	-1.4542389	8.538956	2.3230438
1176370457199834	-1.20578	8.539932	2.1861877
1176370465592168	-0.9713898	8.647125	2.1376648
1176370473984502	-0.7493286	8.744247	2.1762695
1176370482376836	-0.5737915	8.794815	2.204956
1176370490769170	-0.48529053	8.82724	2.2028503
1176370499161504	-0.51615906	8.902023	2.1939545
1176370507553838	-0.63401794	9.077164	2.234604
1176370515946172	-0.7672119	9.162659	2.2594604
1176370524338506	-0.8755188	9.232651	2.2617798
1176370532730840	-0.9773865	9.276474	2.2756958
1176370541123174	-1.0330658	9.274231	2.3383484
1176370549515508	-1.0012207	9.207062	2.444931
1176370557907842	-0.9180298	9.078049	2.4911957
1176370566300176	-0.9199829	9.004074	2.415268
1176370574692510	-0.9172516	9.0481415	2.2356262
1176370583084844	-0.9066467	9.260773	2.0452118
1176370591477178	-0.91477966	9.582367	1.9005585
1176370599869512	-0.9315033	9.875473	1.800293
1176370608261846	-0.8416748	9.932114	1.6802063
1176370616654179	-0.78292847	9.858246	1.6689758
1176370625046513	-0.73135376	9.71936	1.6755829
1176370633438847	-0.6884613	9.556061	1.735199
1176370641831181	-0.64834595	9.419922	1.8519135
1176370650223515	-0.6248169	9.3437805	1.9859772
1176370658615849	-0.68644714	9.311966	2.063507
1176370667008183	-0.71868896	9.317535	2.0515442
1176370675400517	-0.83140564	9.449371	2.0772247
1176370683792851	-0.9569397	9.487579	2.074646
1176370692185185	-0.9780426	9.376724	1.9607391
1176370700577519	-0.79541016	9.180634	1.7357483
1176370708969853	-0.4763794	8.993195	1.6589661
1176370717362187	-0.19340515	8.783859	1.6800232
1176370725754521	-0.05480957	8.635529	1.6661072
1176370734146855	-0.071762085	8.577591	1.6838074
1176370742539189	-0.20869446	8.59465	1.7953644
1176370750931523	-0.36849976	8.62236	2.0031433
1176370759323857	-0.4211731	8.573654	2.1940002
1176370767716191	-0.41893005	8.481232	2.3161316
1176370776108525	-0.44459534	8.37587	2.4244995
1176370784500859	-0.5752411	8.302597	2.3740997
1176370792893193	-0.76651	8.383163	2.1000977
1176370801285527	-0.8864441	8.683929	1.7182465
1176370809677861	-0.81929016	9.022675	1.5946198
1176370818070195	-0.8208771	9.383835	1.2668457
1176370826462529	-0.8104248	9.658356	1.0732117
1176370834854863	-0.79881287	9.829514	0.92375183
1176370843247197	-0.76187134	9.892075	0.80752563
1176370851639531	-0.6709595	9.862091	0.7583008
1176370860031865	-0.5626221	9.724411	0.7441406
1176370868424199	-0.40534973	9.444748	0.76449585
1176370876816533	-0.30537415	9.190964	0.82873535
1176370885208867	-0.24998474	8.9592285	0.9103546
1176370893601201	-0.19041443	8.793655	0.9249878
1176370901993535	-0.08670044	8.788437	0.7751312
1176370910385869	-0.06376648	9.010773	0.55378723
1176370918778203	-0.05343628	9.170425	0.73023987
1176370927170537	-0.21350098	9.212341	0.87384033
1176370935562871	-0.55708313	9.214127	1.0245972
1176370943955205	-0.96588135	9.205856	1.1889496
1176370952347539	-1.2583923	9.162201	1.3078766
1176370960739873	-1.329956	9.095596	1.3138275
1176370969132207	-1.2647705	9.099716	1.1960602
1176370977524541	-1.1761475	9.246048	1.1024933
1176370985916875	-1.0374908	9.463867	0.8125
1176370994309209	-0.5613556	10.392899	-0.23483276
1176371002701543	0.6138916	12.814911	-2.426712
1176371011093877	2.5371094	15.960449	-4.8833313
1176371019486211	3.0440521	15.969925	-3.621933
1176371027878545	1.3471832	13.566971	-1.3320923
1176371036270879	-0.49765015	10.757462	0.6046295
1176371044663213	-1.2163086	8.771194	1.5480957
1176371053055547	-0.7259979	7.92749	1.6659546
1176371061447881	-0.102874756	8.038162	2.0747223
1176371069840215	-0.5565796	8.722107	2.789856
1176371078232549	-1.307663	9.256973	2.9989471
1176371086624883	-1.8196869	9.991028	2.6037292
1176371095017217	-1.923584	10.424545	2.9574738
1176371103409551	-1.757782	9.453018	5.6041107
1176371111801885	-0.9924011	8.892395	3.6260376
1176371120194219	-0.65034485	8.837875	3.350357
1176371128586553	-0.30490112	8.9192505	3.225357
1176371136978887	0.09458923	8.722	2.6914215
1176371145371221	-0.43836975	7.789856	2.3153687
1176371153763554	-2.574646	6.358185	2.9534302
1176371162155888	0.4968567	9.0191345	1.5210724
1176371170548222	3.567688	10.017212	2.5438385
1176371178940556	1.7075348	9.411453	1.4091034
1176371187332890	-0.24368286	8.9374695	0.9294281
1176371195725224	0.05795288	9.153091	1.9169617
1176371204117558	0.6378479	9.180618	2.2210693
1176371212509892	-0.0012359619	9.016113	2.365631
1176371220902226	-0.22593689	8.964508	2.4690704
1176371229294560	-0.20854187	8.850037	2.470337
1176371237686894	-0.14083862	8.78479	2.4013062
1176371246079228	-0.10217285	8.837524	2.2831268
1176371254471562	-0.031951904	8.936005	2.0794983
1176371262863896	-0.051834106	8.908173	1.5308075
1176371271256230	-0.42884827	9.216309	1.0490875
1176371279648564	-0.76763916	9.297791	0.7654724
1176371288040898	-0.90270996	9.238602	0.7701874
1176371296433232	-0.7307434	9.201233	1.1103363
1176371304825566	-0.27722168	9.245499	1.6771088
1176371313217900	0.13154602	9.084976	2.0290527
1176371321610234	0.51838684	8.789017	2.2671509
1176371330002568	0.8491516	8.700653	2.3422394
1176371338394902	0.8037567	8.763641	2.375412
1176371346787236	0.4360962	8.824829	2.8883667
1176371355179570	0.39187622	8.786575	4.559677
1176371363571904	0.16287231	8.563568	5.4167175
1176371371964238	-0.0075531006	8.656967	3.6496887
1176371380356572	-0.43803406	8.761978	1.7037964
1176371388748906	-1.0507507	8.889893	-0.03147888
1176371397141240	-1.5967102	9.041	-1.280838
1176371405533574	-1.7335358	9.084778	-1.2368469
1176371413925908	-1.9598541	9.282181	-0.4671631
1176371422318242	-2.038437	9.1779785	0.42996216
1176371430710576	-1.6743011	8.960358	1.4889984
1176371439102910	-0.8808594	8.723694	2.674118
1176371447495244	0.19746399	8.612961	3.8430023
1176371455887578	1.1967468	8.884674	4.674591
1176371464279912	0.856781	9.217682	5.0235443
1176371472672246	0.42340088	9.328049	4.87117
1176371481064580	3.0517578E-4	9.39267	4.265625
1176371489456914	-0.20635986	9.287537	3.477188
1176371497849248	-0.08029175	9.0421295	2.7898254
1176371506241582	0.22929382	9.150177	2.2374878
1176371514633916	0.2940979	9.152176	1.2733765
1176371523026250	-0.049438477	9.12645	0.51234436
1176371531418584	-0.50364685	8.813004	0.30270386
1176371539810918	-0.63635254	7.9757385	1.1109619
1176371548203252	-0.3387909	6.9508667	2.6652832
1176371556595586	-0.29968262	6.9868164	3.1607819
1176371564987920	-0.58981323	6.839264	-2.2250366
1176371573380254	-1.7078552	6.901581	-2.2952728
1176371581772588	-2.1258392	6.4891815	-1.3824463
1176371590164922	-2.4868927	5.9765625	-1.4674683
1176371598557256	-3.6389465	5.9335785	-2.6688995
1176371606949590	-5.09816	6.5134735	-2.699646
1176371615341924	-5.1569824	7.0548553	-1.639801
1176371623734258	-4.9920197	7.4883575	-0.16703796
1176371632126592	-4.7088623	7.797409	0.8770294
1176371640518926	-4.288437	7.9028473	1.2956848
1176371648911260	-3.769638	7.7768555	1.1869202
1176371657303594	-3.469452	7.603897	0.8231201
1176371665695928	-3.4178467	7.682007	0.56570435
1176371674088262	-3.5467072	7.795044	0.3432312
1176371682480596	-3.973236	7.771103	0.31245422
1176371690872929	-4.545944	7.6689453	0.31640625
1176371699265263	-4.952942	7.596039	0.11656189
1176371707657597	-4.8595123	7.4996033	-0.3675232
1176371716049931	-4.863785	7.462967	-0.4790039
1176371724442265	-5.098236	7.418442	-0.5315094
1176371732834599	-5.5856323	7.334549	-1.1590118
1176371741226933	-5.937393	7.3090515	-1.4710999
1176371749619267	-5.881317	7.4367523	-0.64308167
1176371758011601	-5.9737244	7.641876	0.07687378
1176371766403935	-6.4900513	7.817932	-0.49391174
1176371774796269	-6.7744293	7.8014374	-0.9704437
1176371783188603	-6.903	7.5074615	-1.0272522
1176371791580937	-7.1800537	7.0549774	-0.9439697
1176371799973271	-7.698715	6.6437683	-1.0664063
1176371808365605	-7.588043	6.458618	-1.0935822
1176371816757939	-7.812271	6.13472	-1.3492737
1176371825150273	-8.384216	5.770752	-1.1352844
1176371833542607	-9.132645	5.2881927	-1.2967987
1176371841934941	-9.973175	4.5993195	-1.9013824
1176371850327275	-10.6701355	3.7182922	-2.3520966
1176371858719609	-10.357025	2.9698029	-1.5101624
1176371867111943	-9.185745	2.4651642	-1.9998016
1176371875504277	-8.807068	2.4005127	-3.0875092
1176371883896611	-9.162399	2.5119781	-4.193039
1176371892288945	-9.929672	2.6247406	-5.1291656
1176371900681279	-10.627167	2.6723022	-5.796341
1176371909073613	-10.821548	2.7978363	-5.5655365
1176371917465947	-9.654266	3.5030365	-3.791275
1176371925858281	-9.3520355	4.005768	-2.865097
1176371934250615	-9.050949	4.4883575	-2.5401306
1176371942642949	-8.576447	4.9154816	-2.3183594
1176371951035283	-8.191238	5.1269684	-1.8332214
1176371959427617	-7.886154	5.1070404	-1.4423981
1176371967819951	-7.4298553	4.950226	-0.85728455
1176371976212285	-7.039322	4.9792023	-0.6703491
1176371984604619	-6.9712524	5.0117493	-0.85266113
1176371992996953	-7.18779	5.1221924	-1.1005249
1176372001389287	-7.4891663	5.3992004	-1.1200562
1176372009781621	-7.781952	5.3042297	-1.2032776
1176372018173955	-7.56752	5.2203827	-1.1892395
1176372026566289	-7.1681976	5.115158	-2.0382843
1176372034958623	-7.221863	4.926819	-3.0896606
1176372043350957	-7.6241302	4.617874	-3.605194
1176372051743291	-7.7578583	4.356018	-3.2728424
1176372060135625	-7.025406	5.021881	-3.1083374
1176372068527959	-6.4505463	5.332672	-3.2949371
1176372076920293	-6.5185547	5.2158356	-2.8986053
1176372085312627	-6.5364075	5.1402435	-2.238388
1176372093704961	-6.218384	5.145645	-1.6488342
1176372102097295	-5.8054657	5.0217743	-1.3205872
1176372110489629	-6.099579	4.989868	-1.2338562
1176372118881963	-6.570221	5.150406	-1.3646088
1176372127274297	-7.105377	5.3896637	-1.3544159
1176372135666631	-7.6066437	5.4984894	-1.1730499
1176372144058965	-8.0155945	5.467285	-0.9846344
1176372152451299	-8.30545	5.425873	-0.989563
1176372160843633	-8.421112	5.399948	-1.0404053
1176372169235967	-8.48555	5.5147552	-0.93011475
1176372177628301	-8.825928	5.497589	-0.8317108
1176372186020635	-9.229141	5.491638	-0.7896118
1176372194412969	-9.658676	5.581085	-0.81632996
1176372202805303	-10.209213	5.741623	-0.8795471
1176372211197637	-10.656708	5.862076	-0.8159027
1176372219589971	-10.940506	5.794327	-0.5812073
1176372227982304	-11.220718	5.6212006	-0.39056396
1176372236374638	-11.488449	5.3843384	-0.33413696
1176372244766972	-11.729828	5.201004	-0.36743164
1176372253159306	-11.942154	5.202652	-0.37724304
1176372261551640	-12.08374	5.2407227	-0.4172821
1176372269943974	-12.126801	5.3118896	-0.500412
1176372278336308	-12.013733	5.381729	-0.6994324
1176372286728642	-11.874634	5.448303	-0.968277
1176372295120976	-11.759796	5.5182343	-1.2535553
1176372303513310	-11.625092	5.590515	-1.5163727
1176372311905644	-11.447159	5.599472	-1.7420197
1176372320297978	-11.236389	5.57518	-1.9278107
1176372328690312	-11.017136	5.6193237	-2.0231934
1176372337082646	-10.789139	5.6730347	-2.0849152
1176372345474980	-10.582291	5.706772	-2.1192627
1176372353867314	-10.441116	5.7481384	-2.0736237
1176372362259648	-10.303452	5.83992	-1.9476929
1176372370651982	-10.190216	5.8923645	-1.8704987
1176372379044316	-9.645157	6.5438385	-0.92056274
1176372387436650	-9.539856	6.127487	-1.3764038
1176372395828984	-9.602234	5.2339478	-3.2091217
1176372404221318	-8.615173	6.4153137	-3.7347717
1176372412613652	-9.0039215	6.259613	-2.946518
1176372421005986	-8.746872	6.3720856	-2.0963593
1176372429398320	-8.370331	6.778534	-1.2434845
1176372437790654	-8.068451	6.866226	-0.7525635
1176372446182988	-7.911667	6.555237	-0.63313293
1176372454575322	-7.8820953	6.4344177	-0.49061584
1176372462967656	-7.729553	6.61586	-0.42382813
1176372471359990	-7.552063	6.336746	-0.62223816
1176372479752324	-7.4328156	6.1755066	-0.7966156
1176372488144658	-7.3995514	6.053955	-0.7464142
1176372496536992	-7.451248	5.990158	-0.5310974
1176372504929326	-7.5501556	6.216339	-0.45983887
1176372513321660	-7.4736023	6.42807	-0.52246094
1176372521713994	-7.738266	6.646408	-0.17626953
1176372530106328	-7.9805145	6.768219	0.18080139
1176372538498662	-8.168472	6.7875824	0.45062256
1176372546890996	-8.315063	6.694687	0.6622467
1176372555283330	-8.389816	6.451111	0.91030884
1176372563675664	-8.264847	6.0322723	1.1553497
1176372572067998	-8.197937	5.6488037	1.3967133
1176372580460332	-8.122467	5.2227325	1.651123
1176372588852666	-8.014938	4.924774	1.8832092
1176372597245000	-7.950226	4.7938385	2.1269226
1176372605637334	-8.0833435	4.633072	2.5000305
1176372614029668	-8.215134	4.666275	2.810501
1176372622422002	-8.2578125	4.7315216	2.7980957
1176372630814336	-8.348343	4.6981506	2.528885
1176372639206670	-8.437897	4.621338	2.3516846
1176372647599004	-8.394455	4.569916	2.422409
1176372655991338	-8.086868	4.5484467	2.4862366
1176372664383672	-7.9208527	4.625	1.9822845
1176372672776006	-7.9529266	4.7276917	1.4611359
1176372681168340	-7.920166	4.7346497	1.1641846
1176372689560674	-7.548645	4.8055267	1.3348236
1176372697953008	-6.830963	5.0226746	1.7662659
1176372706345342	-6.213684	5.2136383	1.6106262
1176372714737676	-7.0890656	5.5745544	1.4361572
1176372723130010	-7.6015625	5.3682404	1.4238739
1176372731522344	-8.125397	5.3616486	1.0238647
1176372739914678	-8.438568	5.4778137	0.6061859
1176372748307012	-8.135178	6.0423126	0.98161316
1176372756699346	-7.019455	8.532654	2.7451935
1176372765091679	-8.763535	5.290039	1.5960541
