linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1176369129898808	-0.37936854	-0.10084295	2.86034
1176369138199590	-0.51923084	0.031811714	3.0029526
1176369146500371	-0.41886437	0.17988491	2.4076157
1176369154801152	-0.1716094	0.343925	1.2977209
1176369163101933	-0.026453018	0.47814274	0.052397728
1176369171402715	0.16200697	0.51324415	-1.0383577
1176369179703496	0.19892442	0.53942204	-1.697279
1176369188004277	0.3575107	0.51673317	-1.8728619
1176369196305058	0.72000563	0.34273958	-1.8948374
1176369204605840	0.7245749	0.35521364	-1.8927317
1176369212906621	0.7894771	0.3281474	-1.9977837
1176369221207402	0.828202	0.3438902	-1.2350044
1176369229508183	0.83870053	0.35872984	-0.63141155
1176369237808965	0.5349288	0.48241138	-0.2685194
1176369246109746	0.16653383	0.54589987	0.035241127
1176369254410527	0.24886912	0.5956569	-0.007951736
1176369262711308	-0.1651808	-0.058121204	0.81226635
1176369271012090	-0.42995608	-0.4227295	0.7402363
1176369279312871	-0.0936259	-0.7689171	0.46022892
1176369287613652	0.5136705	-0.94575644	0.20209503
1176369295914433	0.93905413	-0.8767085	-0.05575943
1176369304215215	0.90754694	-0.5564623	-0.421278
1176369312515996	0.5590038	-0.049625874	-0.9716959
1176369320816777	0.41173822	0.2799282	-1.3497334
1176369329117558	0.6828457	0.2880454	-1.1716757
1176369337418340	0.8989046	0.11796379	-0.65781784
1176369345719121	0.8350427	-0.10229206	0.049772263
1176369354019902	0.89214826	-0.03692007	0.01338768
1176369362320683	-0.07548675	-0.33924675	0.96505356
1176369370621465	-0.4076286	-0.34848738	0.18420696
1176369378922246	-0.42541164	-0.21356106	0.28074646
1176369387223027	-0.2759029	-0.15246296	0.5450344
1176369395523808	-0.115061164	-0.12262535	0.53668976
1176369403824590	-0.051066875	-0.035456657	0.6442356
1176369412125371	-0.45496124	0.594964	0.44545364
1176369420426152	-0.33041298	1.165144	0.53870106
1176369428726933	-0.3297221	1.6972833	0.0831995
1176369437027715	-0.4271639	1.9592257	-1.4781694
1176369445328496	-0.49187827	2.0255065	-1.51262
1176369453629277	0.9959285	0.65385914	-4.917074
1176369461930058	2.9716153	-0.81177855	-4.6729507
1176369470230840	3.1685967	-1.9395914	-2.1672106
1176369478531621	3.086351	-2.5720506	0.10045433
1176369486832402	3.1344662	-2.5149264	0.08641529
1176369495133183	2.598865	-2.7821298	1.4218988
1176369503433965	0.7883446	-1.71491	1.1514158
1176369511734746	-0.16128719	-0.22137022	-0.5353918
1176369520035527	-1.0680339	1.3011324	-2.4672346
1176369528336308	-1.5672746	2.0998614	-2.628642
1176369536637090	-1.6937993	2.2561405	-1.6892109
1176369544937871	-1.4025092	1.804591	-0.68865585
1176369553238652	-1.325975	1.8121588	-0.67864895
1176369561539433	0.78734994	-0.6585777	-0.482543
1176369569840215	0.36426163	-0.22500992	-0.42744255
1176369578140996	0.04611969	0.32994556	0.23774433
1176369586441777	0.10415912	0.37550068	0.22995663
1176369594742558	0.7929063	0.059054136	1.0687246
1176369603043340	1.7622044	-0.7768266	1.8559332
1176369611344121	1.4402897	-0.5552981	2.8534737
1176369619644902	0.68055916	0.32104564	2.4534216
1176369627945683	0.41927552	0.7896328	1.3468189
1176369636246465	0.6072433	0.71575165	1.4312696
1176369644547246	0.45141673	0.92223644	0.10500336
1176369652848027	0.3649032	0.9830961	-1.0917578
1176369661148808	0.47400045	0.99377203	-1.8414507
1176369669449590	0.7566724	0.7546177	-0.9902611
1176369677750371	0.88024616	0.7070317	-0.906024
1176369686051152	1.0411444	0.3214407	0.02951336
1176369694351933	1.2004335	-0.04886675	0.8831053
1176369702652715	1.3072376	-0.24440718	1.5641642
1176369710953496	0.61809206	0.15309572	2.139594
1176369719254277	0.42871952	0.21412182	1.8678603
1176369727555058	0.5955663	0.25602674	1.9323931
1176369735855840	-0.17486143	0.28424883	0.39023256
1176369744156621	-0.007865429	0.32715607	0.46892214
1176369752457402	-0.46805286	0.57956886	-0.06702423
1176369760758183	-0.5646806	0.8986635	-0.3465023
1176369769058965	-0.7447343	1.0169661	0.06588316
1176369777359746	-0.5641866	1.0496705	0.17853785
1176369785660527	-0.8739996	1.0917273	0.75252104
1176369793961308	-0.9232249	1.0203731	1.211812
1176369802262090	-0.582499	0.76170254	1.3199182
1176369810562871	-0.08052683	0.33205748	1.0746279
1176369818863652	0.2631545	0.15835238	1.1165509
1176369827164433	0.2703619	0.23795414	1.6344118
1176369835465215	-0.015982151	0.25065112	2.1588316
1176369843765996	-0.7194915	0.3194797	2.4373374
1176369852066777	-1.7007437	0.52141833	2.4747496
1176369860367558	-3.7191415	1.193742	2.0303478
1176369868668340	-3.6295562	1.1873088	2.091755
1176369876969121	-3.940186	1.5681195	1.5212717
1176369885269902	-3.4919562	1.5867016	0.9645119
1176369893570683	-2.5638747	1.2130661	0.43262815
1176369901871465	-1.0965495	0.54824185	-0.07288599
1176369910172246	1.0695267	-0.20863199	-0.36204767
1176369918473027	2.9780707	-0.7090759	0.72843266
1176369926773808	3.4002194	-0.74615145	2.9437952
1176369935074590	2.9678607	-0.74012756	4.095819
1176369943375371	1.9526305	-0.6925669	4.1105337
1176369951676152	0.6410198	-0.60491085	3.336358
1176369959976933	0.57259226	-0.8513012	3.533248
1176369968277715	-1.3683472	-0.4542117	0.5793309
1176369976578496	-1.0875916	-0.35437822	-1.1836116
1176369984879277	-0.0050148964	-0.26205778	-2.4448686
1176369993180058	1.9412622	-0.20391798	-3.010714
1176370001480840	4.3838515	-0.14253092	-2.7893054
1176370009781621	6.399661	0.010166168	-1.9026151
1176370018082402	6.293361	0.27247524	-1.2553377
1176370026383183	4.4083743	0.28702116	-1.0351377
1176370034683965	2.4500437	0.1039176	-0.9367645
1176370042984746	1.1877828	-0.14168072	-0.59551954
1176370051285527	0.6145668	-0.31231976	-0.02035904
1176370059586308	0.20143509	-0.3481512	0.41539383
1176370067887090	-0.16125965	-0.44754982	0.50481915
1176370076187871	-0.37607336	-0.46331692	0.6302309
1176370084488652	-0.5097923	-0.45917416	0.73134303
1176370092789433	-0.5283208	-0.52197266	0.76382923
1176370101090215	-0.63493633	-0.5856123	0.77441096
1176370109390996	-0.5281596	-0.7472801	0.7672632
1176370117691777	0.21678305	-1.0602474	0.61020756
1176370125992558	0.7631607	-1.2471676	0.49190664
1176370134293340	1.2186413	-1.2516499	0.31050968
1176370142594121	1.5543342	-1.1477585	0.12030625
1176370150894902	1.3881748	-1.2271338	0.1701982
1176370159195683	1.6389635	-1.1126671	-0.0046572685
1176370167496465	1.9620979	-0.7510843	-0.1813569
1176370175797246	1.5326102	-0.6559105	0.056144
1176370184098027	0.92080927	-0.72012997	0.11128354
1176370192398808	0.30747962	-0.7650156	0.28165817
1176370200699590	0.22885418	-0.7943096	0.3078208
1176370209000371	-0.67259073	-0.3151207	1.0712204
1176370217301152	-0.72110534	-0.47347927	1.0434859
1176370225601933	-0.45213795	-0.7819643	0.65267146
1176370233902715	-0.26229262	-0.909194	0.1934135
1176370242203496	-0.15639663	-0.8412695	-0.1256088
1176370250504277	-0.19508648	-0.85522556	-0.10016966
1176370258805058	-0.14738226	-0.7094164	-0.14389718
1176370267105840	-0.6288562	-0.5432091	0.2869891
1176370275406621	-0.8024492	-0.5860996	0.38062358
1176370283707402	-0.64757013	-0.6272907	0.38252378
1176370292008183	-0.4462464	-0.64932156	0.30846882
1176370300308965	-0.49989748	-0.6664171	0.32974303
1176370308609746	-0.4958167	-0.6977577	0.20084405
1176370316910527	-0.16009259	-0.98393154	-0.042454362
1176370325211308	0.32716346	-1.0849371	0.12004268
1176370333512090	0.64024496	-1.1338015	0.29596317
1176370341812871	0.56155205	-1.1504984	0.31053925
1176370350113652	0.65666246	-1.1547184	0.43148053
1176370358414433	0.5687816	-1.1073685	0.4567082
1176370366715215	0.33380532	-0.9209757	0.36905062
1176370375015996	0.27810395	-0.8627949	0.30771017
1176370383316777	0.26894486	-0.83629227	0.27127552
1176370391617558	0.24839067	-0.8367729	0.2672776
1176370399918340	0.28579247	-0.8362665	0.27771747
1176370408219121	0.26876402	-0.7908592	0.47957408
1176370416519902	0.20676816	-0.7659731	0.6498445
1176370424820683	0.21747708	-0.78293705	0.767625
1176370433121465	0.20327699	-0.78171635	0.75871515
1176370441422246	0.25383067	-0.9023628	0.7239387
1176370449723027	0.3632294	-0.9914875	0.6096146
1176370458023808	0.58398974	-0.99278355	0.47583556
1176370466324590	0.7842537	-0.88987637	0.434255
1176370474625371	0.96622825	-0.7987423	0.48265445
1176370482926152	1.0974246	-0.75516796	0.52298653
1176370491226933	1.1399165	-0.73006725	0.53355706
1176370499527715	1.0953089	-0.73700047	0.5465902
1176370507828496	1.0234919	-0.6686497	0.55085623
1176370516129277	0.73727655	-0.4144001	0.6293926
1176370524430058	0.59969175	-0.3501053	0.6450906
1176370532730840	0.47394526	-0.31140137	0.67320454
1176370541031621	0.4536234	-0.31614017	0.68878365
1176370549332402	0.3793993	-0.323061	0.768311
1176370557633183	0.39271843	-0.39483166	0.89284766
1176370565933965	0.45426965	-0.60210705	0.8830714
1176370574234746	0.43298602	-0.6068907	0.9052043
1176370582535527	0.412835	-0.5682726	0.7508496
1176370590836308	0.39983654	-0.36220074	0.589231
1176370599137090	0.36891997	-0.048394203	0.47674823
1176370607437871	0.42054868	0.29247284	0.29155266
1176370615738652	0.45841277	0.21011925	0.31648362
1176370624039433	0.43668187	0.20181465	0.35192895
1176370632340215	0.46398175	0.055290222	0.39154208
1176370640640996	0.47979355	-0.11481857	0.4805169
1176370648941777	0.49156547	-0.2567911	0.6222459
1176370657242558	0.48807263	-0.33773327	0.77701855
1176370665543340	0.40332413	-0.3733158	0.8717698
1176370673844121	0.3533243	-0.37056065	0.8745215
1176370682144902	0.2290783	-0.24105263	0.91308093
1176370690445683	0.097774744	-0.20456791	0.9224595
1176370698746465	0.074673295	-0.3163166	0.82035255
1176370707047246	0.25636315	-0.51242924	0.6073016
1176370715348027	0.5733782	-0.69919395	0.54173934
1176370723648808	0.8522191	-0.9071312	0.5721408
1176370731949590	0.98532176	-1.0534029	0.5649121
1176370740250371	0.96367526	-1.1087046	0.5863024
1176370748551152	0.8251188	-1.088562	0.69910514
1176370756851933	0.6153923	-1.1060047	1.097426
1176370765152715	0.62143886	-1.1023178	1.0990005
1176370773453496	0.6311405	-1.1910915	1.226443
1176370781754277	0.6116972	-1.2932806	1.3455731
1176370790055058	0.48465037	-1.3642693	1.313189
1176370798355840	0.29480493	-1.2828617	1.0665742
1176370806656621	0.24177086	-0.64556503	0.5995196
1176370814957402	0.23988426	-0.6487179	0.64725775
1176370823258183	0.231982	-0.28932	0.37221402
1176370831558965	0.23407066	-0.020780563	0.2394368
1176370839859746	0.23756659	0.14354801	0.15735209
1176370848160527	0.22708702	0.13689041	0.22555709
1176370856461308	0.25066805	0.19291687	0.17641431
1176370864762090	0.43262488	0.01957798	0.1766395
1176370873062871	0.56929255	-0.26447964	0.25495702
1176370881363652	0.64682007	-0.5213547	0.3700816
1176370889664433	0.68053865	-0.754776	0.4947408
1176370897965215	0.7222369	-0.9206562	0.5447243
1176370906265996	0.71120805	-0.91993046	0.5732585
1176370914566777	0.8347092	-0.7017193	0.22674868
1176370922867558	0.8498447	-0.54054546	0.42433465
1176370931168340	0.70165414	-0.49650764	0.5866309
1176370939469121	0.3748845	-0.49215603	0.7547401
1176370947769902	-0.015125573	-0.49772167	0.9368752
1176370956070683	0.0012012124	-0.4952612	0.95753515
1176370964371465	-0.35182154	-0.60342693	1.107878
1176370972672246	-0.28499353	-0.5982094	1.0231078
1176370980973027	-0.20489323	-0.45219326	0.97093034
1176370989273808	-0.083051324	-0.23595619	0.7300256
1176370997574590	-0.10681778	-0.23793793	0.7857153
1176371005875371	0.3365031	0.6861839	-0.19635247
1176371014176152	3.3844743	6.2329874	-4.7630806
1176371022476933	3.8259501	6.221368	-3.4285219
1176371030777715	2.052377	3.8031244	-1.09901
1176371039078496	0.12654734	0.9848795	0.81364626
1176371047379277	0.052161217	0.9761667	0.7200986
1176371055680058	-0.7162994	-1.0107174	1.52304
1176371063980840	0.36380205	-1.7391663	1.9041533
1176371072281621	-0.11523646	-1.050684	2.4925556
1176371080582402	-0.8860225	-0.5117998	2.5937684
1176371088883183	-1.4087379	0.22513485	2.1033843
1176371097183965	-1.4084758	0.22877789	2.0179043
1176371105484746	-1.5045681	0.66530514	2.2920597
1176371113785527	-0.5668842	-0.8587923	2.8765292
1176371122086308	-0.22332415	-0.90413857	2.5116947
1176371130387090	0.11503872	-0.81399536	2.304291
1176371138687871	0.50034696	-1.002883	1.7024597
1176371146988652	0.4837533	-0.99529934	1.6451699
1176371155289433	-0.06319207	-1.9180975	1.2227495
1176371163590215	0.8586695	-0.683547	0.3936273
1176371171890996	3.910107	0.31616306	1.388773
1176371180191777	2.0343866	-0.28743172	0.23879921
1176371188492558	2.0167718	-0.2863388	0.23211956
1176371196793340	0.061347872	-0.75874805	-0.24431169
1176371205094121	0.37863764	-0.5422964	0.7507434
1176371213394902	0.35179433	-0.67763805	1.2071526
1176371221695683	0.16700727	-0.7267637	1.3154116
1176371229996465	0.22955158	-0.83778	1.3191735
1176371238297246	0.34555352	-0.89881134	1.2509745
1176371246598027	0.39353877	-0.89422035	1.2505312
1176371254898808	0.4779535	-0.8369732	1.1326134
1176371263199590	0.572386	-0.76223946	0.38549972
1176371271500371	0.24079895	-0.4510746	-0.085630655
1176371279801152	-0.048599362	-0.36662674	-0.3553108
1176371288101933	0.0050140023	-0.3631544	-0.34050322
1176371296402715	-0.07384074	-0.4180069	-0.32278836
1176371304703496	0.15236884	-0.45013523	0.024045587
1176371313004277	1.0618334	-0.56021214	0.9398856
1176371321305058	1.4881401	-0.848856	1.1672449
1176371329605840	1.5205978	-0.8414211	1.1507053
1176371337906621	1.8774478	-0.9222164	1.2059515
1176371346207402	1.8554609	-0.8518219	1.2175757
1176371354508183	1.5128812	-0.783	1.7060751
1176371362808965	1.4974058	-0.8128805	3.3478384
1176371371109746	1.3028998	-1.026495	4.175662
1176371379410527	1.1740515	-0.9242058	2.3936234
1176371387711308	0.79466	-0.8119774	0.45816135
1176371396012090	0.24315178	-0.6788826	-1.2375424
1176371404312871	-0.23445427	-0.5235567	-2.4282002
1176371412613652	-0.30074716	-0.4747448	-2.324297
1176371420914433	-0.4573549	-0.27141857	-1.503471
1176371429215215	-0.46806848	-0.36802197	-0.56700706
1176371437515996	-0.038965225	-0.57575035	0.5142599
1176371445816777	0.8153478	-0.8005886	1.706407
1176371454117558	1.9494615	-0.89865303	2.8734279
1176371462418340	2.9992902	-0.6150055	3.7000768
1176371470719121	2.709889	-0.27136993	4.049577
1176371479019902	2.3317728	-0.15084362	3.9104574
1176371487320683	1.9731591	-0.07570267	3.3357866
1176371495621465	1.8412697	-0.16910172	2.599116
1176371503922246	2.0502384	-0.40103054	1.9851153
1176371512223027	2.4478352	-0.27823162	1.5237185
1176371520523808	2.6046712	-0.25936127	0.66374654
1176371528824590	2.3583426	-0.26527214	0.01605007
1176371537125371	2.0083556	-0.554266	-0.075440854
1176371545426152	1.9878631	-1.360156	0.8486848
1176371553726933	2.1070263	-1.3236876	0.9597282
1176371562027715	2.5678346	-2.2689266	3.111219
1176371570328496	2.4080775	-2.3675318	-2.1602907
1176371578629277	1.4296265	-2.2505178	-2.1085193
1176371586930058	1.1596916	-2.6002436	-1.0677956
1176371595230840	0.95364404	-3.0422592	-1.0292073
1176371603531621	1.112001	-2.9663734	-0.92098325
1176371611832402	0.12091184	-2.9297104	-2.025387
1176371620133183	-1.2349803	-1.7287378	-0.9120984
1176371628433965	-0.9128747	-1.2156639	0.6262971
1176371636734746	-0.4812703	-0.82956696	1.7142725
1176371645035527	0.07620525	-0.65083313	2.1597013
1176371653336308	0.72072124	-0.7065754	2.0694256
1176371661637090	1.1379471	-0.8108549	1.7239566
1176371669937871	1.3022838	-0.6641388	1.4874175
1176371678238652	1.2865996	-0.4803505	1.2875482
1176371686539433	0.9778161	-0.42885208	1.2811782
1176371694840215	0.529789	-0.44853878	1.3158615
1176371703140996	0.25395966	-0.43075562	1.1590887
1176371711441777	0.48165178	-0.42888355	0.7316716
1176371719742558	0.6139221	-0.3598585	0.68868494
1176371728043340	0.5177641	-0.2918625	0.7133329
1176371736344121	0.1690259	-0.25790787	0.16841996
1176371744644902	-0.044099808	-0.16043758	-0.058477163
1176371752945683	0.09370422	-0.03271818	0.025613904
1176371761246465	0.1929555	0.43000937	1.6497103
1176371769547246	-0.19045782	0.73678064	1.1509283
1176371777848027	-0.34489202	0.85258675	0.74372613
1176371786148808	-0.34599352	0.6942415	0.75455713
1176371794449590	-0.4980073	0.38093948	0.9040936
1176371802750371	-0.3773079	0.52135706	0.96933186
1176371811051152	-0.6683798	0.06741905	0.8842406
1176371819351933	-0.7799616	-0.11333656	0.6913812
1176371827652715	-1.2427983	-0.33426142	0.9637823
1176371835953496	-1.8844256	-0.6734452	0.8558171
1176371844254277	-2.6193576	-1.2177086	0.29994035
1176371852555058	-2.5169034	-1.0742059	0.3413427
1176371860855840	-2.801066	-2.558813	0.76571846
1176371869156621	-1.5387945	-2.9243174	0.30124116
1176371877457402	-1.0766187	-2.860621	-0.7731645
1176371885758183	-1.3531237	-2.6313977	-1.8773463
1176371894058965	-2.0442958	-2.408176	-2.8188074
1176371902359746	-1.9714074	-2.3004994	-2.8264816
1176371910660527	-2.7934952	-2.023343	-3.2659304
1176371918961308	-1.5652113	-1.2220244	-1.4962516
1176371927262090	-1.2097082	-0.6369076	-0.58263063
1176371935562871	-0.8629265	-0.09028816	-0.28508162
1176371943863652	-0.82198143	-0.042070866	-0.33023286
1176371952164433	-0.31047726	0.42222214	-0.16675305
1176371960465215	0.41284752	0.6451225	0.644413
1176371968765996	0.8984194	0.5148325	1.160608
1176371977066777	1.3154345	0.56543255	1.272525
1176371985367558	1.340972	0.5833893	1.1895524
1176371993668340	1.4334564	0.630949	0.917891
1176372001969121	1.2405148	0.754724	0.5787122
1176372010269902	0.66960907	0.9489236	0.38553774
1176372018570683	0.904788	0.8761215	0.3111179
1176372026871465	0.9224558	0.88539934	0.22981703
1176372035172246	1.335125	0.78742886	-0.6891091
1176372043473027	1.2912865	0.6038804	-1.7977383
1176372051773808	0.89619255	0.29776096	-2.3573902
1176372060074590	1.498168	0.7012663	-1.8974785
1176372068375371	1.4988604	0.6967292	-1.9319576
1176372076676152	2.06923	0.9941163	-2.1552603
1176372084976933	1.9909525	0.8516102	-1.8016351
1176372093277715	1.95679	0.73782873	-1.1918578
1176372101578496	2.2533903	0.6957102	-0.6619462
1176372109879277	2.640895	0.51845455	-0.40187114
1176372118180058	2.318368	0.42777586	-0.3862502
1176372126480840	1.8165207	0.52586794	-0.57872903
1176372134781621	1.2483606	0.7017627	-0.61135817
1176372143082402	0.712142	0.74563694	-0.45672256
1176372151383183	0.26486588	0.6449094	-0.2858892
1176372159683965	-0.06717968	0.52782154	-0.3087098
1176372167984746	-0.22966385	0.4193406	-0.38090676
1176372176285527	-0.3462801	0.4441328	-0.2943169
1176372184586308	-0.7423248	0.33220768	-0.22331965
1176372192887090	-1.2024488	0.23071957	-0.20930183
1176372201187871	-1.6879797	0.22717333	-0.2619899
1176372209488652	-2.2919884	0.29900646	-0.34808534
1176372217789433	-2.7903934	0.33515406	-0.30480272
1176372226090215	-3.1234155	0.1868906	-0.088042736
1176372234390996	-3.451973	-0.06397104	0.088063896
1176372242691777	-3.7678146	-0.37662792	0.13362643
1176372250992558	-4.0566134	-0.63338137	0.09272143
1176372259293340	-4.314512	-0.7017093	0.078246415
1176372267594121	-4.497686	-0.7275629	0.03590986
1176372275894902	-4.576255	-0.71175814	-0.047255695
1176372284195683	-4.492336	-0.68841934	-0.2452198
1176372292496465	-4.3773704	-0.6616454	-0.5154537
1176372300797246	-4.282384	-0.62602615	-0.8053421
1176372309098027	-4.2960415	-0.6529126	-0.8150318
1176372317398808	-3.99095	-0.59087324	-1.319195
1176372325699590	-3.7826562	-0.62796545	-1.5265646
1176372334000371	-3.561533	-0.59111595	-1.6481951
1176372342301152	-3.3272586	-0.5389576	-1.7387402
1176372350601933	-3.1095896	-0.50072813	-1.8024166
1176372358902715	-2.952962	-0.44881678	-1.7858986
1176372367203496	-2.7956161	-0.34100723	-1.6894774
1176372375504277	-2.6591492	-0.26778412	-1.6424961
1176372383805058	-2.0882792	0.40798712	-0.7250559
1176372392105840	-2.0585194	0.43758678	-0.7570015
1176372400406621	-1.9821191	-0.83463764	-3.0680537
1176372408707402	-0.9606252	0.38645744	-3.6047769
1176372417008183	-1.3131928	0.2727127	-2.8188815
1176372425308965	-1.0210557	0.4266901	-1.9734393
1176372433609746	-0.61055374	0.87368107	-1.1364182
1176372441910527	-0.27561092	1.001823	-0.66875106
1176372450211308	-0.2431879	1.041996	-0.69202435
1176372458512090	-0.055122852	0.7713413	-0.5900789
1176372466812871	0.15684843	0.8713007	-0.39082962
1176372475113652	0.36219883	0.63032436	-0.59602606
1176372483414433	0.5065594	0.5044627	-0.7795124
1176372491715215	0.5282717	0.535398	-0.7909402
1176372500015996	0.52814674	0.37676334	-0.53618294
1176372508316777	0.5441966	0.4004488	-0.54313815
1176372516617558	0.53689575	0.8597789	-0.53618884
1176372524918340	0.28699493	1.0979829	-0.18620737
1176372533219121	0.30040646	1.1160054	-0.1755854
1176372541519902	0.070168495	1.2529407	0.19774693
1176372549820683	-0.25409508	1.1912904	0.69849324
1176372558121465	-0.24670887	1.1990428	0.7180241
1176372566422246	-0.19187546	0.5418868	1.225319
1176372574723027	-0.123021126	0.16066694	1.4711643
1176372583023808	-0.12291622	0.16010141	1.467535
1176372591324590	-0.048600197	-0.26732635	1.7127858
1176372599625371	0.12131214	-0.69791365	2.174596
1176372607926152	0.11903286	-0.6995187	2.1592958
1176372616226933	-0.14699459	-0.82751226	2.8241417
1176372624527715	-0.1899004	-0.7616062	2.7888448
1176372632828496	-0.18949032	-0.759912	2.7600932
1176372641129277	-0.36887455	-0.8681121	2.2800615
1176372649430058	-0.32615757	-0.9191303	2.311814
1176372657730840	-0.32914257	-0.92160034	2.265266
1176372666031621	0.13796139	-0.87197685	1.7668715
1176372674332402	0.09700012	-0.7773056	1.1755021
1176372682633183	0.11806774	-0.780849	0.7991686
1176372690933965	0.103123665	-0.7942338	0.711431
1176372699234746	0.45500183	-0.7403178	0.7858374
1176372707535527	1.1465716	-0.5452428	1.1139352
1176372715836308	0.8578949	-0.021971226	0.68371975
1176372724137090	0.31123734	-0.26245546	0.5813175
1176372732437871	0.27380228	-0.301682	0.5054864
1176372740738652	-0.28914404	-0.35238314	0.045568645
1176372749039433	-0.64565086	-0.2873602	-0.42315578
1176372757340215	-0.39186954	0.2185607	-0.09957683
1176372765640996	-1.0729828	-0.5946045	0.4592625
1176372773941777	-1.12708	-0.65603495	0.40595508
1176372782242558	-0.27836132	-0.21780872	-0.726786
1176372790543340	0.18888569	-0.21542168	0.113464355
1176372798844121	0.12625885	-0.27694178	0.046239734
1176372807144902	0.74302626	-0.17831802	-0.5522443
1176372815445683	1.4340868	-0.112689495	-0.5466101
1176372823746465	1.3598042	-0.17105341	-0.64183295
1176372832047246	1.3527489	-0.7433562	0.41305065
1176372840348027	1.7730756	-0.70553064	0.83430505
1176372848648808	2.2910833	-0.26815796	0.6600963
1176372856949590	2.2579165	-0.1204772	0.57525563
1176372865250371	1.8855586	-0.50221634	0.11688852
1176372873551152	2.797409	-2.6596847	-1.487472
1176372881851933	4.426337	-1.0418105	-0.28796458
1176372890152715	2.4070745	0.274364	3.1002533
1176372898453496	-1.0388637	-0.14935684	5.8389597
1176372906754277	-1.8119621	-1.4058042	5.499675
1176372915055058	-1.5637064	-1.4529886	3.8538883
