rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1187619402370322	0.11846528	-0.17212705	-0.721264
1187619410671103	0.11782774	-0.17164636	-0.72055846
1187619418971884	0.117129095	-0.1708399	-0.7199881
1187619427272666	0.11658154	-0.16992995	-0.7202422
1187619435573447	0.11639021	-0.16888198	-0.7206538
1187619443874228	0.116424926	-0.16770299	-0.720599
1187619452175009	0.11637944	-0.16665314	-0.7209458
1187619460475791	0.11651817	-0.16561893	-0.7208911
1187619468776572	0.1171771	-0.16466308	-0.72020787
1187619477077353	0.11784773	-0.16388404	-0.71991366
1187619485378134	0.11869124	-0.16309148	-0.7194823
1187619493678916	0.11977291	-0.16222616	-0.71858877
1187619501979697	0.12079611	-0.1614332	-0.7179393
1187619510280478	0.12198205	-0.16062719	-0.71702766
1187619518581259	0.12317114	-0.15996107	-0.71627617
1187619526882041	0.12435684	-0.15936892	-0.7153437
1187619535182822	0.12540974	-0.15892735	-0.71460927
1187619543483603	0.12640008	-0.1585661	-0.71364516
1187619551784384	0.12717545	-0.1584318	-0.7130105
1187619560085166	0.12782605	-0.15838166	-0.7123118
1187619568385947	0.12828371	-0.15853018	-0.71185374
1187619576686728	0.12867814	-0.15876901	-0.71121407
1187619584987509	0.12902616	-0.15909377	-0.71067965
1187619593288291	0.12954262	-0.15931249	-0.70966405
1187619601589072	0.13004659	-0.15949394	-0.70908177
1187619609889853	0.1307368	-0.15936127	-0.7080924
1187619618190634	0.13132985	-0.15905607	-0.70760554
1187619626491416	0.1319864	-0.15842223	-0.7066314
1187619634792197	0.13241991	-0.15765257	-0.70626765
1187619643092978	0.13275868	-0.1567642	-0.70593005
1187619651393759	0.13305019	-0.1557226	-0.7052658
1187619659694541	0.13321766	-0.15463138	-0.7045954
1187619667995322	0.13327327	-0.15360561	-0.70424193
1187619676296103	0.13346857	-0.15252823	-0.70339036
1187619684596884	0.13359872	-0.15162641	-0.7030717
1187619692897666	0.13380161	-0.15082495	-0.7027916
1187619701198447	0.13415693	-0.14994599	-0.70225865
1187619709499228	0.1345863	-0.14894883	-0.70182633
1187619717800009	0.13502558	-0.14802203	-0.70175433
1187619726100791	0.13567281	-0.14709465	-0.7012706
1187619734401572	0.13642144	-0.14636382	-0.7009913
1187619742702353	0.13745266	-0.14575683	-0.70013374
1187619751003134	0.13850455	-0.1454624	-0.6995652
1187619759303916	0.13953167	-0.1452935	-0.69864243
1187619767604697	0.14010254	-0.1454475	-0.6980153
1187619775905478	0.14035529	-0.14560847	-0.6972634
1187619784206259	0.14029175	-0.14575483	-0.6967328
1187619792507041	0.14008097	-0.14579709	-0.6962256
1187619800807822	0.13987209	-0.14560018	-0.6951486
1187619809108603	0.13941841	-0.1453691	-0.69466865
1187619817409384	0.13894503	-0.14498149	-0.6942716
1187619825710166	0.13871133	-0.14430812	-0.69342405
1187619834010947	0.1385425	-0.14348297	-0.6931493
1187619842311728	0.13850568	-0.14255594	-0.6928473
1187619850612509	0.13853696	-0.14151807	-0.69217825
1187619858913291	0.13843599	-0.14064808	-0.691916
1187619867214072	0.13848622	-0.13986765	-0.69088423
1187619875514853	0.13839957	-0.13955182	-0.69041055
1187619883815634	0.1383702	-0.13952811	-0.68948364
1187619892116416	0.13839982	-0.1397671	-0.68821514
1187619900417197	0.13834272	-0.14037184	-0.6874637
1187619908717978	0.13842091	-0.14100382	-0.68651736
1187619917018759	0.1385162	-0.1415616	-0.6858534
1187619925319541	0.1386465	-0.14201468	-0.6852631
1187619933620322	0.13884313	-0.14224155	-0.684395
1187619941921103	0.1389664	-0.14237702	-0.6837451
1187619950221884	0.13900572	-0.14243616	-0.68340397
1187619958522666	0.13916716	-0.14231135	-0.68268514
1187619966823447	0.13929482	-0.14216924	-0.6823183
1187619975124228	0.13955678	-0.14185947	-0.68162686
1187619983425009	0.13972421	-0.14153744	-0.68134964
1187619991725791	0.13975751	-0.14116554	-0.6811784
1187620000026572	0.13967451	-0.14069088	-0.68070686
1187620008327353	0.13931116	-0.14031434	-0.6807311
1187620016628134	0.13882856	-0.13993888	-0.6805168
1187620024928916	0.1382868	-0.13957365	-0.6802614
1187620033229697	0.13773972	-0.13929182	-0.6803432
1187620041530478	0.1373441	-0.13902368	-0.6803652
1187620049831259	0.13717678	-0.13879266	-0.6800105
1187620058132041	0.13716136	-0.13885571	-0.6794288
1187620066432822	0.13717684	-0.13912474	-0.679035
1187620074733603	0.13722196	-0.13960975	-0.6784831
1187620083034384	0.13723253	-0.14023355	-0.67761153
1187620091335166	0.13698073	-0.14108157	-0.676947
1187620099635947	0.13642998	-0.14202757	-0.67609936
1187620107936728	0.13545625	-0.14291012	-0.67563814
1187620116237509	0.1342162	-0.1438104	-0.6754857
1187620124538291	0.13294609	-0.14458913	-0.67511743
1187620132839072	0.13171645	-0.1453342	-0.67513406
1187620141139853	0.13074133	-0.14595838	-0.67517537
1187620149440634	0.13008979	-0.14639798	-0.6749287
1187620157741416	0.12959726	-0.14670835	-0.67501014
1187620166042197	0.12931432	-0.14683852	-0.67490363
1187620174342978	0.12927873	-0.14674877	-0.674677
1187620182643759	0.12942345	-0.1464999	-0.6746133
1187620190944541	0.12975766	-0.14610964	-0.67445564
1187620199245322	0.13029097	-0.14563245	-0.67374146
1187620207546103	0.13074629	-0.14527585	-0.67341524
1187620215846884	0.13121513	-0.14510632	-0.67256826
1187620224147666	0.13149314	-0.14508864	-0.6720267
1187620232448447	0.13161036	-0.14511679	-0.67148304
1187620240749228	0.13156451	-0.14509897	-0.6707479
1187620249050009	0.13126309	-0.14503723	-0.6704897
1187620257350791	0.1308755	-0.14485301	-0.67027676
1187620265651572	0.13028906	-0.14444563	-0.67030567
1187620273952353	0.12967761	-0.14376333	-0.6701938
1187620282253134	0.12911648	-0.1428776	-0.67002815
1187620290553916	0.12869677	-0.14193971	-0.6702059
1187620298854697	0.12875664	-0.14089413	-0.6699825
1187620307155478	0.12946782	-0.1398569	-0.6698013
1187620315456259	0.13107133	-0.13879403	-0.66916406
1187620323757041	0.13348232	-0.13782357	-0.6683901
1187620332057822	0.13682045	-0.13666864	-0.6672972
1187620340358603	0.1405373	-0.13529892	-0.6663228
1187620348659384	0.14326017	-0.13437839	-0.66530776
1187620356960166	0.1457726	-0.13305534	-0.66404283
1187620365260947	0.1481607	-0.13098173	-0.6622615
1187620373561728	0.1505129	-0.12796274	-0.6596537
1187620381862509	0.15300164	-0.12392012	-0.65655017
1187620390163291	0.15576342	-0.118817836	-0.65324414
1187620398464072	0.15883373	-0.11286884	-0.64946824
1187620406764853	0.16216947	-0.106228605	-0.64490855
1187620415065634	0.16562298	-0.099273734	-0.6405819
1187620423366416	0.16941012	-0.092163056	-0.6352852
1187620431667197	0.1736341	-0.08525607	-0.62961304
1187620439967978	0.17842048	-0.07876687	-0.6240154
1187620448268759	0.18396828	-0.072373584	-0.61725295
1187620456569541	0.19010244	-0.06617101	-0.6103467
1187620464870322	0.19671038	-0.059867084	-0.60280067
1187620473171103	0.20350248	-0.053299382	-0.59432113
1187620481471884	0.21000081	-0.04672665	-0.58563
1187620489772666	0.21572414	-0.040665433	-0.5777863
1187620498073447	0.2204646	-0.035053734	-0.5705535
1187620506374228	0.22388552	-0.030119298	-0.5636729
1187620514675009	0.22600333	-0.026440673	-0.558178
1187620522975791	0.2271746	-0.023660786	-0.55296403
1187620531276572	0.22756527	-0.021920789	-0.54845816
1187620539577353	0.22737491	-0.021105368	-0.5449535
1187620547878134	0.22667691	-0.020864846	-0.54188883
1187620556178916	0.22562091	-0.020843912	-0.5387028
1187620564479697	0.22406569	-0.021387871	-0.5355611
1187620572780478	0.22226442	-0.02241729	-0.5323756
1187620581081259	0.22047208	-0.024311135	-0.5293169
1187620589382041	0.21902566	-0.026735656	-0.52614754
1187620597682822	0.21792032	-0.029450435	-0.5235478
1187620605983603	0.216884	-0.03220999	-0.5211753
1187620614284384	0.21583924	-0.034986593	-0.5193482
1187620622585166	0.21486168	-0.03741393	-0.5178584
1187620630885947	0.21396671	-0.039330706	-0.51675767
1187620639186728	0.21315877	-0.04053845	-0.5157478
1187620647487509	0.21225266	-0.041047256	-0.5147343
1187620655788291	0.21114327	-0.04101167	-0.5139868
1187620664089072	0.20999931	-0.040349647	-0.51309
1187620672389853	0.20882897	-0.03916043	-0.51166356
1187620680690634	0.2077751	-0.037756573	-0.50986195
1187620688991416	0.20690976	-0.03630817	-0.50799394
1187620697292197	0.20604946	-0.034875255	-0.5055916
1187620705592978	0.2049153	-0.033851385	-0.50359195
1187620713893759	0.20338875	-0.033149105	-0.50162995
1187620722194541	0.20148423	-0.032742593	-0.50009024
1187620730495322	0.19919592	-0.03259572	-0.49853253
1187620738796103	0.19640374	-0.03302544	-0.49740693
1187620747096884	0.19307107	-0.034027822	-0.49643713
1187620755397666	0.18913221	-0.035323787	-0.4955906
1187620763698447	0.18427241	-0.03673095	-0.49514964
1187620771999228	0.17748633	-0.037888035	-0.4954063
1187620780300009	0.16888522	-0.03872996	-0.49657717
1187620788600791	0.15795691	-0.039038718	-0.49826816
1187620796901572	0.14541431	-0.039077017	-0.5008482
1187620805202353	0.13186924	-0.03895493	-0.5037288
1187620813503134	0.117941596	-0.039364778	-0.5074056
1187620821803916	0.10478798	-0.04075248	-0.51238745
1187620830104697	0.09309196	-0.042706348	-0.5178332
1187620838405478	0.0828688	-0.044653915	-0.52309906
1187620846706259	0.073519744	-0.04660887	-0.5279548
1187620855007041	0.06455038	-0.048464753	-0.53188777
1187620863307822	0.055813372	-0.05013881	-0.53423035
1187620871608603	0.047254365	-0.051284973	-0.53529394
1187620879909384	0.038851727	-0.051778555	-0.5349676
1187620888210166	0.030722091	-0.051701415	-0.5342419
1187620896510947	0.023124259	-0.05122351	-0.5331946
1187620904811728	0.016381599	-0.050430577	-0.5316828
1187620913112509	0.010661969	-0.04934601	-0.53080684
1187620921413291	0.005913125	-0.048367295	-0.52975255
1187620929714072	0.0021292458	-0.047786962	-0.5287266
1187620938014853	-5.609781E-4	-0.047630455	-0.52787566
1187620946315634	-0.0022662662	-0.04769282	-0.52699536
1187620954616416	-0.0030552915	-0.047922257	-0.52604216
1187620962917197	-0.0029053364	-0.048258968	-0.5253385
1187620971217978	-0.002182823	-0.048301797	-0.5247901
1187620979518759	-0.0014304223	-0.047818482	-0.52426326
1187620987819541	-9.658308E-4	-0.04679467	-0.5235175
1187620996120322	-8.286304E-4	-0.0453177	-0.5227967
1187621004421103	-8.054657E-4	-0.043565493	-0.52177477
1187621012721884	-6.919414E-4	-0.04180327	-0.52080816
1187621021022666	-3.338996E-4	-0.040253367	-0.5196503
1187621029323447	3.5829374E-4	-0.03915214	-0.51843107
1187621037624228	0.0014699554	-0.038576376	-0.51750404
1187621045925009	0.0030074262	-0.03841506	-0.516676
1187621054225791	0.005024323	-0.038594868	-0.5159237
1187621062526572	0.0074722953	-0.03895231	-0.51504683
1187621070827353	0.01012124	-0.03935	-0.514294
1187621079128134	0.013016401	-0.039777588	-0.5131627
1187621087428916	0.016161446	-0.040252745	-0.51202816
1187621095729697	0.019611698	-0.04084968	-0.5105882
1187621104030478	0.023472983	-0.041676138	-0.5091446
1187621112331259	0.02779997	-0.042692453	-0.50725067
1187621120632041	0.032786004	-0.04382424	-0.505298
1187621128932822	0.038593456	-0.045162443	-0.50292915
1187621137233603	0.045327738	-0.04685293	-0.50069755
1187621145534384	0.053095154	-0.049043175	-0.49777448
1187621153835166	0.061791755	-0.051622577	-0.4947484
1187621162135947	0.07142799	-0.054173168	-0.49074537
1187621170436728	0.08156371	-0.05605259	-0.48710436
1187621178737509	0.091799036	-0.05698732	-0.4829232
1187621187038291	0.10216075	-0.056607634	-0.4793704
1187621195339072	0.113161996	-0.054819796	-0.47507972
1187621203639853	0.12480036	-0.052187555	-0.47019944
1187621211940634	0.13682663	-0.049411766	-0.46396196
1187621220241416	0.14991052	-0.0472777	-0.45587996
1187621228542197	0.16394898	-0.04633933	-0.44568905
1187621236842978	0.1787913	-0.04657593	-0.4346471
1187621245143759	0.19441818	-0.04762368	-0.4226295
1187621253444541	0.21085256	-0.04944946	-0.41005597
1187621261745322	0.22833107	-0.052402765	-0.39659235
1187621270046103	0.24715346	-0.055970028	-0.382383
1187621278346884	0.2674615	-0.05974812	-0.366539
1187621286647666	0.28893188	-0.06397821	-0.35122865
1187621294948447	0.3115233	-0.067267686	-0.335487
1187621303249228	0.3350259	-0.0686848	-0.32070854
1187621311550009	0.35913867	-0.06749062	-0.30734244
1187621319850791	0.38247517	-0.062593184	-0.29399192
1187621328151572	0.40291184	-0.05424869	-0.28186965
1187621336452353	0.41815704	-0.044340383	-0.27120516
1187621344753134	0.4291039	-0.03520311	-0.2627335
1187621353053916	0.438655	-0.026983641	-0.25485525
1187621361354697	0.44874907	-0.019267011	-0.24608526
1187621369655478	0.45966625	-0.012841797	-0.23723036
1187621377956259	0.4710677	-0.0076635825	-0.22872332
1187621386257041	0.4827161	-0.0028856592	-0.22030804
1187621394557822	0.49400997	0.0020656774	-0.21198659
1187621402858603	0.5038868	0.007324589	-0.20411447
1187621411159384	0.51174116	0.012767673	-0.1970533
1187621419460166	0.51733655	0.01924622	-0.1904414
1187621427760947	0.52140516	0.026398478	-0.18433821
1187621436061728	0.52492225	0.034577213	-0.17728248
1187621444362509	0.5291371	0.04237578	-0.1698531
1187621452663291	0.5348149	0.049523715	-0.16066545
1187621460964072	0.54201806	0.055594288	-0.14968151
1187621469264853	0.550796	0.060179234	-0.13638486
1187621477565634	0.5604932	0.06377828	-0.121859305
1187621485866416	0.57042694	0.067110255	-0.10710635
1187621494167197	0.58006763	0.07092651	-0.09288478
1187621502467978	0.5890746	0.07566214	-0.07960471
1187621510768759	0.5972982	0.081515044	-0.06721018
1187621519069541	0.60483056	0.08777271	-0.055966023
1187621527370322	0.6117669	0.09424449	-0.04497032
1187621535671103	0.61833423	0.100067474	-0.034652475
1187621543971884	0.6244048	0.105412856	-0.02430858
1187621552272666	0.62996525	0.10943157	-0.014910508
1187621560573447	0.6349875	0.11263509	-0.0056694034
1187621568874228	0.6393287	0.11506012	0.0027101657
1187621577175009	0.64274687	0.11709391	0.010041113
1187621585475791	0.64500207	0.11936784	0.01655502
1187621593776572	0.6460761	0.12198721	0.022179088
1187621602077353	0.6461144	0.12524717	0.02754143
1187621610378134	0.6455722	0.12918513	0.0337502
1187621618678916	0.6450114	0.13302816	0.0408246
1187621626979697	0.6449862	0.13602513	0.049129657
1187621635280478	0.64578027	0.13792148	0.058607027
1187621643581259	0.6473982	0.13897522	0.0687877
1187621651882041	0.64954346	0.13961254	0.07874068
1187621660182822	0.6520878	0.14014192	0.08793378
1187621668483603	0.654854	0.1406283	0.0960432
1187621676784384	0.65771365	0.1410601	0.10321022
1187621685085166	0.66063887	0.14167283	0.10962542
1187621693385947	0.6636347	0.14250392	0.11542837
1187621701686728	0.66664106	0.14363918	0.12098521
1187621709987509	0.6696554	0.1449989	0.126211
1187621718288291	0.6724994	0.14663154	0.13125451
1187621726589072	0.67501557	0.14844388	0.13589904
1187621734889853	0.6770525	0.15026258	0.14001213
1187621743190634	0.67855924	0.15215664	0.14364907
1187621751491416	0.67935354	0.15429889	0.14729115
1187621759792197	0.6797161	0.15687035	0.15086614
1187621768092978	0.6804224	0.15938918	0.15197991
1187621776393759	0.68078023	0.16304047	0.15258355
1187621784694541	0.68048507	0.16667964	0.15230384
1187621792995322	0.6789138	0.169177	0.15243025
1187621801296103	0.67596114	0.17127459	0.15410279
1187621809596884	0.6718048	0.17366473	0.15706162
1187621817897666	0.66660166	0.17617804	0.16047853
1187621826198447	0.66053283	0.17855248	0.16433977
1187621834499228	0.65373296	0.18035606	0.16869086
1187621842800009	0.6466224	0.18125051	0.17358337
1187621851100791	0.63972515	0.18101582	0.17916949
1187621859401572	0.63343376	0.17946196	0.1848268
1187621867702353	0.62759954	0.17746826	0.1909397
1187621876003134	0.6222384	0.1745469	0.19646254
1187621884303916	0.6168025	0.17171204	0.20230491
1187621892604697	0.6111835	0.16841218	0.2078198
1187621900905478	0.6049474	0.16551448	0.21395047
1187621909206259	0.5982846	0.162477	0.21967562
1187621917507041	0.5910198	0.16035849	0.22572145
1187621925807822	0.5833416	0.15853247	0.23147899
1187621934108603	0.57523924	0.15730754	0.23774621
1187621942409384	0.56651163	0.15589704	0.24450229
1187621950710166	0.55712414	0.15478696	0.25233528
1187621959010947	0.5475892	0.15354836	0.26006845
1187621967311728	0.5376787	0.15330961	0.26865125
1187621975612509	0.52824116	0.15482968	0.2772352
1187621983913291	0.51966375	0.15943532	0.2862643
1187621992214072	0.51182175	0.16855133	0.29707256
1187622000514853	0.50443214	0.181122	0.308549
1187622008815634	0.49696618	0.19601893	0.3211232
1187622017116416	0.48866242	0.21197228	0.3354369
1187622025417197	0.47993022	0.2260264	0.34775203
1187622033717978	0.47001332	0.23912624	0.36013076
1187622042018759	0.45931613	0.25090474	0.3709404
1187622050319541	0.44762444	0.26180166	0.37964508
1187622058620322	0.43450272	0.27261752	0.38720527
1187622066921103	0.41970143	0.2833572	0.39427185
1187622075221884	0.40448466	0.29301792	0.39960924
1187622083522666	0.38866648	0.3022864	0.40458643
1187622091823447	0.37268957	0.3108304	0.40889445
1187622100124228	0.35677585	0.3185949	0.4124695
1187622108425009	0.3405904	0.3260596	0.41614324
1187622116725791	0.32408306	0.33293235	0.42020586
1187622125026572	0.30707204	0.33940095	0.4247496
1187622133327353	0.28944623	0.34543297	0.43011367
1187622141628134	0.27108115	0.35135767	0.4363126
1187622149928916	0.25238198	0.35724816	0.4422904
1187622158229697	0.2337079	0.36327708	0.4474262
1187622166530478	0.21553177	0.36935598	0.4514291
1187622174831259	0.19822507	0.3754302	0.45376188
1187622183132041	0.18201335	0.38132426	0.45453474
1187622191432822	0.16683958	0.38705435	0.45414394
1187622199733603	0.15255675	0.39244846	0.45311233
1187622208034384	0.13904199	0.39732262	0.45183253
1187622216335166	0.12643272	0.4013925	0.45026213
1187622224635947	0.11399433	0.40499464	0.44906032
1187622232936728	0.10165817	0.40865356	0.4476267
1187622241237509	0.08917327	0.41240993	0.44668308
1187622249538291	0.077165574	0.415844	0.44567868
1187622257839072	0.065807715	0.4189083	0.44513932
1187622266139853	0.056399938	0.42145464	0.44378534
1187622274440634	0.04917171	0.4227575	0.44183296
1187622282741416	0.04457148	0.4225549	0.43838343
1187622291042197	0.040899023	0.42169896	0.4351491
1187622299342978	0.0372503	0.42108682	0.4317818
1187622307643759	0.03224412	0.42120084	0.4297728
1187622315944541	0.025919497	0.42237228	0.42917022
1187622324245322	0.019024422	0.42419556	0.429232
1187622332546103	0.012139274	0.426377	0.42964017
1187622340846884	0.0059732907	0.42817545	0.42952102
1187622349147666	2.3830659E-4	0.4289053	0.42957205
1187622357448447	-0.0051062694	0.42832515	0.42958862
1187622365749228	-0.009998056	0.4266363	0.42902204
1187622374050009	-0.015085666	0.424726	0.42820928
1187622382350791	-0.020992259	0.42348665	0.42767167
1187622390651572	-0.027457908	0.42300236	0.42761698
1187622398952353	-0.033665106	0.42309916	0.42778477
1187622407253134	-0.03944744	0.42332023	0.42906556
1187622415553916	-0.043127824	0.42288092	0.43079695
1187622423854697	-0.04432318	0.41977885	0.43433002
1187622432155478	-0.04281726	0.4140617	0.43821633
1187622440456259	-0.041121706	0.40760234	0.44257337
1187622448757041	-0.040555656	0.4021899	0.44602546
1187622457057822	-0.04215374	0.39845473	0.4492779
1187622465358603	-0.045335826	0.3964254	0.45150518
1187622473659384	-0.049717955	0.39584818	0.45355502
1187622481960166	-0.054548055	0.39632383	0.4550365
1187622490260947	-0.05956458	0.39718324	0.4567104
1187622498561728	-0.063963845	0.39808986	0.45818084
1187622506862509	-0.06749389	0.3990235	0.45951226
1187622515163291	-0.07047375	0.4002324	0.46068764
1187622523464072	-0.07350533	0.40196177	0.46229583
1187622531764853	-0.077564135	0.40409335	0.46444434
1187622540065634	-0.08278998	0.4066228	0.46712372
1187622548366416	-0.08842984	0.40986004	0.46994537
1187622556667197	-0.093383476	0.41448498	0.47322267
1187622564967978	-0.09694542	0.42046696	0.47703502
1187622573268759	-0.0985119	0.42762336	0.4798193
1187622581569541	-0.099225596	0.4355142	0.48257765
1187622589870322	-0.09929068	0.44435698	0.4843012
1187622598171103	-0.100070104	0.45394006	0.48681563
1187622606471884	-0.1011106	0.46452802	0.48927775
1187622614772666	-0.10361488	0.47579145	0.49343777
1187622623073447	-0.106262274	0.48773733	0.49728966
1187622631374228	-0.11011914	0.49960038	0.5025558
1187622639675009	-0.11340183	0.51102877	0.5071806
1187622647975791	-0.11727956	0.52133024	0.51291275
1187622656276572	-0.12009998	0.5308414	0.51758343
1187622664577353	-0.12350785	0.53946984	0.52305835
1187622672878134	-0.12597172	0.54769063	0.52764785
1187622681178916	-0.12903404	0.5553465	0.53339255
1187622689479697	-0.13124636	0.56313294	0.5383703
1187622697780478	-0.13438497	0.5706545	0.5445071
1187622706081259	-0.13670534	0.57822996	0.5501185
1187622714382041	-0.13912025	0.5854728	0.555987
1187622722682822	-0.14228587	0.59181935	0.5627184
1187622730983603	-0.14492217	0.5970598	0.5693807
1187622739284384	-0.14609706	0.60119826	0.57522744
1187622747585166	-0.14740486	0.60412174	0.5813039
1187622755885947	-0.14811522	0.6065339	0.58630896
1187622764186728	-0.14927197	0.6088437	0.59066856
1187622772487509	-0.1517046	0.61121327	0.5949271
1187622780788291	-0.15511857	0.61406684	0.5986961
1187622789089072	-0.16054271	0.61734414	0.6027212
1187622797389853	-0.1679794	0.6208714	0.60706836
1187622805690634	-0.17604235	0.62460315	0.6109221
1187622813991416	-0.18489999	0.62790954	0.6147242
1187622822292197	-0.19458716	0.6300618	0.61895037
1187622830592978	-0.2035274	0.6314929	0.6226888
1187622838893759	-0.21292041	0.63222647	0.6263977
1187622847194541	-0.22242856	0.63281584	0.6293413
1187622855495322	-0.23106396	0.63411874	0.6307174
1187622863796103	-0.23932756	0.63616425	0.63091505
1187622872096884	-0.24677725	0.6390193	0.62986743
1187622880397666	-0.25520557	0.6421832	0.6283641
1187622888698447	-0.26475292	0.6458206	0.62624866
1187622896999228	-0.27645734	0.64939165	0.62424606
1187622905300009	-0.2886213	0.6530143	0.62206167
1187622913600791	-0.30056816	0.6561485	0.6201672
1187622921901572	-0.31186467	0.65806824	0.61920285
1187622930202353	-0.32209694	0.65864056	0.6191473
1187622938503134	-0.33149248	0.65828156	0.61935
1187622946803916	-0.34127492	0.6573556	0.61917347
1187622955104697	-0.35147047	0.65641737	0.6181675
1187622963405478	-0.36132807	0.65592456	0.6161938
1187622971706259	-0.37114525	0.6555259	0.61367226
1187622980007041	-0.3808626	0.6551267	0.61077225
1187622988307822	-0.39082965	0.65454376	0.60755014
1187622996608603	-0.40083483	0.6537987	0.6039881
1187623004909384	-0.4106877	0.6528361	0.60019714
1187623013210166	-0.42006692	0.6517446	0.5962374
1187623021510947	-0.4287444	0.6505365	0.5923949
1187623029811728	-0.43639395	0.6494931	0.5886569
1187623038112509	-0.4434047	0.6484751	0.58514756
1187623046413291	-0.44966653	0.6476194	0.58183956
1187623054714072	-0.45494682	0.64699376	0.57880455
1187623063014853	-0.45949563	0.64624596	0.57632315
1187623071315634	-0.4636874	0.6451106	0.57450294
1187623079616416	-0.46738455	0.6436412	0.57336754
1187623087917197	-0.47096175	0.64154273	0.57309216
1187623096217978	-0.47400394	0.63906366	0.5736389
1187623104518759	-0.4763189	0.63634676	0.57496226
1187623112819541	-0.47793636	0.6335757	0.57679856
1187623121120322	-0.4788408	0.6310187	0.5788586
1187623129421103	-0.47908935	0.62868255	0.58110285
1187623137721884	-0.4784124	0.626731	0.5835377
1187623146022666	-0.47654724	0.6252739	0.5862944
1187623154323447	-0.47348866	0.624273	0.58947
1187623162624228	-0.46918488	0.6238152	0.59293073
1187623170925009	-0.464227	0.6235436	0.5966208
1187623179225791	-0.45867822	0.6233754	0.6005522
1187623187526572	-0.45299414	0.62298477	0.6048565
1187623195827353	-0.4472529	0.6224035	0.6094603
1187623204128134	-0.44209322	0.62127006	0.6143976
