accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
84657199921456	1.4138794	4.386429	8.289902
84657208313790	1.4759369	4.393982	8.092911
84657216706124	1.5263367	4.343384	8.043518
84657225098458	1.5747375	4.3019867	8.15181
84657233490792	1.6304779	4.316925	8.341263
84657241883126	1.7164764	4.3468018	8.538559
84657250275460	1.8267975	4.373169	8.906616
84657258667794	1.6319275	4.4497986	9.320587
84657267060128	1.2453461	4.3787384	9.601913
84657275452462	0.96255493	4.167053	9.650681
84657283844796	0.95118713	3.960144	9.457916
84657292237129	1.0123138	3.9786377	9.110306
84657300629463	1.1558838	4.150131	8.861053
84657309021797	1.4228363	4.2510986	8.687119
84657317414131	1.668396	4.3011017	8.502472
84657325806465	1.798172	4.3232727	8.310303
84657334198799	1.8041687	4.334717	8.140884
84657342591133	1.8061981	4.335739	7.996689
84657350983467	1.8230896	4.362564	8.134247
84657359375801	1.8397675	4.389038	8.391052
84657367768135	1.6993408	4.411133	8.759933
84657376160469	1.442215	4.3608093	9.106094
84657384552803	1.2223206	4.2085876	9.295914
84657392945137	1.1525269	4.1308136	9.437485
84657401337471	1.1192169	4.134903	9.300003
84657409729805	1.1099701	4.207596	8.951416
84657418122139	1.197113	4.2581177	8.661926
84657426514473	1.3281403	4.267624	8.571426
84657434906807	1.3973999	4.257416	8.65744
84657443299141	1.3735352	4.228592	8.758835
84657451691475	1.5053711	4.2750397	7.9900055
84657460083809	1.8990631	4.4603577	6.9800262
84657468476143	2.0319672	4.5495453	6.9091034
84657476868477	1.8642426	4.4339294	7.7306824
84657485260811	1.6655273	4.1999054	8.594162
84657493653145	1.4964294	4.1408234	9.015869
84657502045479	1.4452515	4.242279	9.205383
84657510437813	1.4461975	4.3358	9.418213
84657518830147	1.2915497	4.3953857	9.640671
84657527222481	1.2221527	4.4040375	9.812805
84657535614815	1.4605713	4.3723755	9.803741
84657544007149	1.276886	4.361267	9.256744
84657552399483	1.4008636	4.177368	8.302994
84657560791817	1.5503235	4.22583	7.8630524
84657569184151	1.6582336	4.375061	7.996704
84657577576485	1.6537933	4.512741	8.609787
84657585968819	1.5441895	4.542801	9.375061
84657594361153	1.6638336	4.3713226	9.52861
84657602753487	1.3583984	4.3325043	9.1549835
84657611145821	0.8636322	4.369278	8.556122
84657619538155	0.6212311	4.3806458	7.9959717
84657627930489	0.71650696	4.3554535	7.7612762
84657636322823	0.9762268	4.3296356	7.6754
84657644715157	1.4877014	4.226944	6.084152
84657653107491	1.580719	4.439743	7.0376587
84657661499825	1.719696	4.371002	8.298828
84657669892159	1.7233276	4.2814484	9.220505
84657678284493	1.5613403	4.3047028	9.637863
84657686676827	1.3721466	4.3831024	9.707184
84657695069161	1.4127502	4.3597565	9.485809
84657703461495	1.6724701	4.3199463	9.578995
84657711853829	1.7250977	4.337433	9.558319
84657720246163	1.6601715	4.369156	9.299225
84657728638497	1.6445313	4.376816	8.863647
84657737030831	1.8062592	4.336914	8.365616
84657745423165	1.9538116	4.250183	7.627823
84657753815499	1.6954193	4.728409	7.238922
84657762207833	1.8050842	4.864807	7.2500916
84657770600167	2.0377197	4.7643433	7.4790955
84657778992501	2.0571747	4.6243286	7.7969666
84657787384835	1.6794586	4.584091	8.143539
84657795777169	1.268692	4.4614716	8.547333
84657804169503	1.1008301	4.2852783	8.874207
84657812561837	1.0543823	4.131241	9.1887665
84657820954171	1.0629425	4.066101	9.478195
84657829346504	1.0614319	4.097458	9.682266
84657837738838	1.0179138	4.176056	9.7239685
84657846131172	0.9900818	4.2197876	9.560944
84657854523506	0.9043884	4.1957703	9.080109
84657862915840	0.80870056	4.1473236	8.509659
84657871308174	0.7804413	4.133255	8.02533
84657879700508	0.8183899	4.1762695	7.7668304
84657888092842	0.84768677	4.239395	7.7944946
84657896485176	0.8885803	4.2124634	8.149429
84657904877510	0.888504	4.09671	8.504303
84657913269844	0.83265686	4.016266	8.829056
84657921662178	0.80104065	3.9651947	9.106583
84657930054512	0.7988281	3.9238434	9.291626
84657938446846	0.74523926	3.8802032	9.335602
84657946839180	0.66548157	3.8712158	9.365509
84657955231514	0.5596466	3.8577423	9.311798
84657963623848	0.43927002	3.859085	9.110275
84657972016182	0.3182068	3.8330383	8.863068
84657980408516	0.20974731	3.7464752	8.666061
84657988800850	0.11468506	3.6141968	8.559296
84657997193184	-0.029434204	3.5764313	8.506607
84658005585518	-0.07092285	3.5969696	8.573746
84658013977852	-0.05505371	3.6750183	8.623154
84658022370186	0.012939453	3.7934875	8.630951
84658030762520	0.11225891	3.9053497	8.589081
84658039154854	0.18934631	3.9571228	8.501907
84658047547188	0.05064392	3.9824371	8.464447
84658055939522	0.2149353	4.401779	8.493225
84658064331856	0.5246277	4.2076874	8.491226
84658072724190	0.3202057	3.719223	8.481171
84658081116524	-0.520401	3.2776947	8.646591
84658089508858	-1.2030334	2.9906921	9.246674
84658097901192	-0.6315918	3.1913605	9.518646
84658106293526	-0.26290894	3.4358368	10.071854
84658114685860	-0.07287598	3.5662384	10.243271
84658123078194	0.12295532	3.6003265	10.101898
84658131470528	0.3678589	3.592041	9.778336
84658139862862	0.4638977	3.6006012	9.33989
84658148255196	0.27049255	3.578659	8.908188
84658156647530	0.004714966	3.4436493	8.759872
84658165039864	-0.18470764	3.3756561	8.899078
84658173432198	-0.2845459	3.401825	9.163467
84658181824532	-0.35003662	3.4742737	9.351761
84658190216866	-0.44548035	3.5166626	9.364349
84658198609200	-0.36372375	3.6054077	9.258667
84658207001534	-0.24085999	3.7027588	9.084183
84658215393868	-0.14828491	3.8588715	8.899704
84658223786202	-0.14814758	3.9638367	8.747635
84658232178536	-0.2631073	3.9348297	8.639694
84658240570870	-0.4412384	3.8199158	8.549652
84658248963204	-0.5154724	3.6955261	8.627884
84658257355538	-0.56552124	3.650711	8.856644
84658265747872	-0.6008911	3.5838013	9.031479
84658274140206	-0.68122864	3.4699554	9.063217
84658282532540	-0.8262024	3.3431702	8.989929
84658290924874	-0.9801941	3.288971	9.145584
84658299317208	-1.1805878	3.2171783	11.480606
84658307709542	-0.9642334	3.5664825	9.864548
84658316101876	-0.89038086	3.746292	8.793243
84658324494210	-1.1784668	3.7013245	8.444809
84658332886544	-1.773407	3.4829712	8.347809
84658341278878	-2.2293396	3.1626892	8.488632
84658349671212	-1.2621765	2.9599152	9.06218
84658358063546	-0.09727478	3.23703	9.605713
84658366455879	1.3469696	3.8063202	10.0864105
84658374848213	2.2484741	4.374344	9.973618
84658383240547	2.1104126	4.633133	9.0468445
84658391632881	1.5172272	4.443329	7.8850403
84658400025215	0.8273926	3.9890594	7.105728
84658408417549	-0.13261414	3.7568512	6.9957733
84658416809883	-0.8553772	3.7908325	6.8888397
84658425202217	-1.1631012	3.9566956	6.9861755
84658433594551	-1.286972	4.1737213	7.417511
84658441986885	-1.8195648	4.49646	7.8933716
84658450379219	-2.8789215	4.6533356	7.99115
84658458771553	-1.9391174	4.8684387	8.902435
84658467163887	-1.4385223	4.4457245	10.255951
84658475556221	-1.760849	3.6187286	10.624847
84658483948555	-2.4418793	2.868164	9.276703
84658492340889	-2.455185	2.693573	7.3756866
84658500733223	-1.7921753	3.3117218	6.3726807
84658509125557	-1.9967041	5.1994934	6.4256134
84658517517891	-2.2046661	7.686966	8.404129
84658525910225	-1.7209778	8.900742	10.231354
84658534302559	-1.182251	7.6681824	10.526321
84658542694893	-3.304123	5.1699677	10.558762
84658551087227	-1.5864716	5.8081207	5.3173523
84658559479561	-0.4972992	6.0102844	4.873169
84658567871895	-0.13893127	6.0451508	5.229416
84658576264229	-0.32063293	5.9108887	5.184616
84658584656563	-0.576355	5.60791	4.676422
84658593048897	-0.36857605	5.3069763	4.18425
84658601441231	-1.330719	6.4914246	4.3906403
84658609833565	-1.0426483	7.225876	5.069809
84658618225899	-0.29855347	7.284439	5.0000916
84658626618233	-0.031600952	6.854538	4.2645416
84658635010567	-0.7684479	6.2387543	3.3964386
84658643402901	-2.163437	5.8164673	3.012741
84658651795235	-3.3104095	5.5923767	5.1049805
84658660187569	-4.945236	5.6810913	6.182266
84658668579903	-5.903137	6.111206	7.7249756
84658676972237	-5.8432007	6.2424316	8.717758
84658685364571	-5.1578217	5.7147827	8.281723
84658693756905	-5.294937	5.2774963	7.6858215
84658702149239	-4.889145	5.049179	7.2910004
84658710541573	-3.855301	4.8610535	6.6910095
84658718933907	-3.0280304	5.025711	6.148239
84658727326241	-2.8053741	5.5131226	5.5742493
84658735718575	-3.3039093	6.100296	5.0621033
84658744110909	-4.555786	6.586441	5.2245636
84658752503243	-6.507416	6.652832	5.027359
84658760895577	-8.184845	6.6901093	4.897751
84658769287911	-9.171753	6.8265686	5.318619
84658777680245	-9.187851	7.0059814	5.924774
84658786072579	-8.185913	7.2395325	6.0885468
84658794464913	-6.624176	7.8231964	5.6750183
84658802857247	-6.3858795	7.620804	4.6809845
84658811249581	-5.3212585	7.3727264	4.556534
84658819641915	-4.588913	7.328888	4.5099945
84658828034249	-4.494446	7.322876	4.478775
84658836426583	-4.9523773	7.172333	4.579254
84658844818917	-5.631012	7.0390778	4.6610565
84658853211251	-6.3937225	6.918442	4.6949463
84658861603585	-6.9542236	6.7945557	4.97493
84658869995919	-7.1178284	6.718994	5.6434174
84658878388253	-6.995575	6.7798157	6.369293
84658886780587	-6.7089996	7.008255	6.704315
84658895172921	-6.201294	7.233078	6.4750214
84658903565254	-5.860321	7.3457336	5.7482147
84658911957588	-5.8442535	7.361145	5.4954224
84658920349922	-6.037033	7.4344482	5.538559
84658928742256	-6.1075897	7.530197	5.666641
84658937134590	-5.8443146	7.530609	5.6950226
84658945526924	-5.644455	7.3889465	5.628479
84658953919258	-5.1509247	7.3771973	5.3033905
84658962311592	-4.523224	7.411255	4.840637
84658970703926	-4.2401276	7.4663086	4.3234406
84658979096260	-4.3244324	7.5620117	3.846283
84658987488594	-4.5505524	7.702362	3.495407
84658995880928	-4.5576477	7.79039	3.315216
84659004273262	-4.597534	7.955887	3.4857025
84659012665596	-4.732376	8.196884	3.7963715
84659021057930	-4.9492035	8.433228	4.3460846
84659029450264	-5.280731	8.619568	5.0144806
84659037842598	-5.6889496	8.724167	5.5718994
84659046234932	-5.84787	8.717026	5.7379303
84659054627266	-5.5086975	8.748795	5.57959
84659063019600	-4.933899	8.794159	5.1894684
84659071411934	-4.295578	8.791275	4.6948547
84659079804268	-3.694641	8.775711	4.124588
84659088196602	-3.209076	8.829437	3.518036
84659096588936	-2.9168243	8.984512	3.0588074
84659104981270	-2.7489624	9.044373	2.857544
84659113373604	-2.554367	9.019806	2.6700897
84659121765938	-2.3970642	8.952713	2.626114
84659130158272	-2.2690277	8.871155	2.71698
84659138550606	-2.1417236	8.807297	2.8688202
84659146942940	-2.0582275	8.810287	3.0865173
84659155335274	-2.0059204	8.8172	3.5200043
84659163727608	-2.0378723	8.853165	3.7977295
84659172119942	-2.0070343	8.919785	3.927353
84659180512276	-1.9445801	9.010696	3.9317932
84659188904610	-1.9194946	9.095413	3.8576202
84659197296944	-1.8128815	9.066971	3.856598
84659205689278	-1.659378	8.9366455	3.7512512
84659214081612	-1.3892365	8.804047	3.6078796
84659222473946	-0.95521545	8.730103	3.5583038
84659230866280	-0.56007385	8.712265	3.597702
84659239258614	-0.50509644	8.720627	3.6366577
84659247650948	-0.96144104	8.736923	3.5337677
84659256043282	-0.98080444	8.77124	3.496292
84659264435616	-0.9466095	8.828735	3.410797
84659272827950	-0.9428711	8.9530945	3.4283295
84659281220284	-0.9854584	9.07933	3.57312
84659289612618	-0.9745941	9.067657	3.7418213
84659298004952	-0.61177063	8.789337	3.7925262
84659306397286	-0.23927307	8.373779	3.8116608
84659314789620	-0.14274597	8.04364	3.995575
84659323181954	-0.10998535	7.8997345	4.23378
84659331574288	-0.1979065	7.9723816	4.4711304
84659339966622	-0.5672302	8.260132	4.6637573
84659348358956	-0.977005	8.694824	4.6537933
84659356751290	-1.5878906	9.160706	4.236389
84659365143624	-2.0238037	9.634232	3.848526
84659373535958	-1.9918671	9.826355	3.58992
84659381928292	-1.577652	9.597809	3.415512
84659390320626	-1.061554	9.033142	3.2167358
84659398712960	-0.54408264	8.574768	2.936615
84659407105294	-0.020935059	8.221588	2.6384277
84659415497628	0.11224365	8.146027	2.4574585
84659423889962	-0.0045318604	8.176422	2.484497
84659432282296	-0.21141052	8.169113	2.7035675
84659440674629	-0.41366577	8.050247	3.0300446
84659449066963	-0.71269226	7.9042206	3.3350525
84659457459297	-0.8722687	7.71434	3.827713
84659465851631	-1.0538025	7.5855255	4.2773285
84659474243965	-1.1377869	7.5203705	4.5981293
84659482636299	-1.1541443	7.532196	4.7226105
84659491028633	-1.2429657	7.6421967	4.6349335
84659499420967	-1.3346863	7.8555603	4.475418
84659507813301	-1.0559998	8.16246	4.347702
84659516205635	-0.75138855	8.531311	4.0066376
84659524597969	-0.4393463	8.785233	3.6167145
84659532990303	-0.24549866	8.948959	3.2285156
84659541382637	-0.30265808	9.15155	2.8066406
84659549774971	-0.3959198	9.215103	2.4827423
84659558167305	-0.2891388	9.006027	2.5643158
84659566559639	0.020492554	8.735184	2.7080536
84659574951973	0.16618347	8.5224	2.7903137
84659583344307	0.19625854	8.38147	2.8783722
84659591736641	0.42259216	8.287796	3.124466
84659600128975	0.53463745	8.467072	3.3251343
84659608521309	0.9796753	8.770447	3.2558594
84659616913643	1.6642303	8.9232025	2.8737335
84659625305977	2.1801453	8.882172	2.416214
84659633698311	2.2814636	8.668976	1.9882355
84659642090645	1.9848022	8.371292	1.5762482
84659650482979	1.514801	8.108688	1.4975739
84659658875313	0.7053833	8.232178	1.7647095
84659667267647	-0.2046814	8.643906	2.3063965
84659675659981	-1.0268402	9.034637	2.787613
84659684052315	-1.5825958	9.216949	3.1134949
84659692444649	-1.6979523	9.198975	3.4138336
84659700836983	-1.1979675	9.207916	3.3601532
84659709229317	-0.624115	9.032898	3.1069489
84659717621651	-0.20828247	8.9921875	2.7616577
84659726013985	0.6672058	9.120392	2.3789063
84659734406319	2.9265137	9.788559	1.5999603
84659742798653	6.6082153	11.394501	-0.09291077
84659751190987	0.27241516	10.735458	-0.7529907
84659759583321	0.76516724	10.333572	-0.7701416
84659767975655	-0.16763306	9.7434845	0.07336426
84659776367989	-0.8218689	8.995377	1.366806
84659784760323	-0.6276703	8.477234	2.6557007
84659793152657	-1.1775208	8.742737	3.5772705
84659801544991	0.45329285	8.948486	3.8166504
84659809937325	1.4862518	9.263168	2.455429
84659818329659	0.8650055	9.465149	1.4609222
84659826721993	0.17131042	9.135529	1.5943756
84659835114327	0.565979	8.368027	2.6366577
84659843506661	1.663147	7.921417	3.1992493
84659851898995	0.7605896	8.01387	1.6406555
84659860291329	-0.46121216	7.9501953	0.26904297
84659868683663	-0.9089966	8.105072	-0.26643372
84659877075997	-0.5187073	8.548462	-3.5095215E-4
84659885468331	0.3889923	9.101074	0.5912018
84659893860665	1.3065796	9.395828	0.7333374
84659902252999	1.5411682	9.41571	0.010696411
84659910645333	1.3798065	9.5672455	-0.66560364
84659919037667	1.2811432	9.682312	-0.41905212
84659927430001	1.3203888	9.390671	0.8716736
84659935822335	0.7763672	8.772217	2.494522
84659944214669	-1.7544098	8.481201	2.9774017
84659952607003	-2.9461975	9.137192	1.4372559
84659960999337	-1.5717163	9.405151	0.81225586
84659969391671	0.1179657	9.447586	-0.03868103
84659977784004	0.47087097	10.161972	-0.14915466
84659986176338	-0.32003784	11.154419	0.658905
84659994568672	-0.07144165	10.370148	1.0632019
84660002961006	0.03652954	9.824173	0.53045654
84660011353340	-0.98091125	9.559143	0.3155365
84660019745674	-2.075409	9.699509	0.9376526
84660028138008	-2.501419	9.893951	1.7037354
84660036530342	-2.0417786	9.881653	1.9213257
84660044922676	-1.3610077	9.735046	1.4130707
84660053315010	-1.3334961	9.4396515	0.70513916
84660061707344	-1.0677795	9.122253	0.42762756
84660070099678	-0.01461792	8.674576	0.65696716
84660078492012	1.1170654	8.232254	0.7593384
84660086884346	1.6051178	7.9392395	0.41030884
84660095276680	1.1338959	7.8596954	-0.028900146
84660103669014	-0.3681183	7.551117	0.4125061
84660112061348	-2.3161469	6.552017	1.453949
84660120453682	-2.8110504	5.948303	2.0708618
84660128846016	-2.343399	6.177582	2.0384064
84660137238350	-1.259079	8.35556	1.2325745
84660145630684	1.2736359	14.851898	-0.6355896
84660154023018	1.5402069	16.155075	0.36828613
84660162415352	0.63420105	13.692688	2.1283264
84660170807686	-0.68852234	11.392532	2.7949677
84660179200020	-1.6333771	10.290878	2.1654205
84660187592354	-1.7850647	10.193665	0.71510315
84660195984688	-1.3593292	10.472275	-0.6517792
84660204377022	0.41033936	10.176361	-1.7955322
84660212769356	0.5593872	10.015167	-2.289383
84660221161690	-0.14846802	10.205261	-2.0283508
84660229554024	-1.7073822	10.656876	-1.5470123
84660237946358	-3.568985	10.970276	-1.122345
84660246338692	-3.4113464	10.295837	-0.26055908
84660254731026	-2.3248901	9.131851	0.8835449
84660263123360	-1.5644836	8.626633	1.642807
84660271515694	-1.3332214	8.578003	2.0774689
84660279908028	-1.4368591	8.838303	2.4456482
84660288300362	-1.5581818	9.263611	2.792694
84660296692696	-1.4161835	9.715881	2.6608276
84660305085030	-2.5325928	10.342331	2.1810608
84660313477364	-3.077774	10.503799	1.8402863
84660321869698	-3.2658691	10.457748	1.6290131
84660330262032	-2.8408356	10.135498	1.562439
84660338654366	-1.6199646	9.487167	1.7207642
84660347046700	-0.070617676	8.809204	2.2740936
84660355439034	1.9346771	8.422302	3.4045868
84660363831368	3.0401917	8.742004	3.5314178
84660372223702	3.4715729	9.229553	2.849594
84660380616036	3.612915	9.550186	2.5374603
84660389008370	3.71167	9.578171	3.2372284
84660397400704	3.7700806	9.439941	3.6557922
84660405793038	4.3651276	9.071716	2.9440308
84660414185372	4.2061615	9.813431	1.8465576
84660422599109	3.9969482	9.847565	0.96746826
84660430991443	3.6571045	9.117081	0.23954773
84660439383777	2.9933014	8.344666	-0.3569336
84660447776111	2.2065277	8.409744	-0.12535095
84660456168445	0.73539734	8.650299	0.5088196
84660464560779	-0.46162415	8.758636	0.8926239
84660472953113	-6.2292023	9.174454	4.309326
84660481345447	-11.70845	9.968842	7.2376404
84660489737781	-11.331406	10.63652	5.915207
84660498130115	-6.245529	9.732178	1.8310089
84660506522449	-2.5834198	9.573044	-1.8086395
84660514914782	2.0955658	8.821167	-4.904434
84660523307116	6.2359924	7.3558807	-4.321762
84660531699450	8.128662	6.363617	-1.4640808
84660540091784	6.927109	7.1198425	1.1860657
84660548484118	4.0265656	9.785233	3.179306
84660556876452	0.6532135	11.052719	4.4803314
84660565268786	-1.2814178	10.605362	5.687134
84660573661120	-1.7239532	9.773666	6.9209747
84660582053454	-1.4730072	9.369354	7.3921204
84660590445788	-1.1963043	9.478104	6.3065186
84660598838122	-0.61953735	9.433975	3.9823608
84660607230456	-0.08642578	8.98764	2.2030945
84660615622790	0.11012268	8.446808	1.229187
84660624015124	-0.12385559	7.9637146	0.72435
84660632407458	-0.3895111	7.748108	0.5079346
84660640799792	-0.29208374	7.92128	0.5258179
84660649192126	-0.019897461	8.352997	0.80996704
84660657584460	0.5100708	8.4748535	1.2215881
84660665976794	0.9882202	8.441208	1.661789
84660674369128	1.4102325	8.262772	1.9905396
84660682761462	1.8079987	8.01738	2.1104736
84660691153796	2.2088928	7.8068237	2.0399628
84660699546130	2.5877533	7.7031403	2.0110474
84660707938464	2.7685852	7.7939453	4.5278473
84660716330798	2.0495453	7.888382	7.549759
84660724723132	0.7396698	7.913681	10.688919
84660733115466	-1.2091064	7.816437	12.781937
84660741507800	-3.7484894	7.703247	12.87294
84660749900134	-5.7693176	8.077988	11.564819
84660758292468	-4.6981964	8.036743	8.391129
84660766684802	-2.3601227	7.518875	5.4808807
84660775077136	0.427948	6.9971313	3.547989
84660783469470	2.4350586	6.77861	2.8536377
84660791861804	2.6483612	6.9024963	3.2917786
84660800254138	0.9452362	7.127014	4.342682
84660808646472	0.01651001	7.417328	5.2377777
84660817038806	1.1138611	7.493164	5.8473816
84660825431140	3.1411438	7.4475403	5.9080353
84660833823474	5.012207	7.481827	5.7744293
84660842215808	5.7099	7.5326233	5.9521027
84660850608142	4.0560455	6.5309296	6.1727448
84660859000476	2.242447	5.680542	6.2033234
84660867392810	1.3715515	5.7759094	6.3947296
84660875785144	1.0671082	6.0034485	6.9314117
84660884177478	1.4200592	5.966873	7.6454773
84660892569812	2.3647766	5.7657166	8.185242
84660900962146	2.0347748	5.947632	8.334335
84660909354480	0.7225952	5.8660736	7.674774
84660917746814	0.10583496	5.79541	6.4596252
84660926139148	0.50453186	6.0653076	5.423416
84660934531482	1.1498566	6.795883	4.851059
84660942923816	1.1038818	7.8072968	4.5776215
84660951316150	0.91815186	8.352692	4.3217163
84660959708484	1.7025452	8.224899	3.670456
84660968100818	2.9700165	7.879822	3.4458923
84660976493152	4.1223297	7.763336	3.4335175
84660984885486	4.3852386	7.890808	3.8800812
84660993277820	3.224823	7.9014435	5.1522827
84661001670154	1.1011047	7.306839	6.2691345
84661010062488	0.88568115	6.6299896	6.781601
84661018454822	1.9632721	6.136505	7.307495
84661026847156	2.270111	5.781067	7.7579803
84661035239490	1.4928284	5.608597	8.075485
84661043631824	0.736969	5.6736298	8.263229
84661052024157	0.52360535	5.6666718	8.218369
84661060416491	0.6041107	5.4804077	7.7969666
84661068808825	0.54434204	5.3697815	7.513565
84661077201159	0.13064575	5.4826508	7.4000244
84661085593493	-0.62594604	5.754608	7.3977203
84661093985827	-1.3651276	5.974228	7.375702
84661102378161	-0.6742096	5.9692535	6.841324
84661110770495	0.017807007	5.6151123	6.7099
84661119162829	0.61598206	5.3224335	6.579468
84661127555163	0.86180115	5.4076996	6.520355
84661135947497	0.6669769	5.861267	6.651062
84661144339831	0.15449524	6.4016113	6.9748383
84661152732165	-0.30770874	6.727646	6.9678802
84661161124499	-0.16392517	6.6820526	6.8838654
84661169516833	0.42504883	6.481247	6.9321136
84661177909167	0.9616699	6.360901	7.045746
84661186301501	1.1991272	6.4132996	7.1043854
84661194693835	1.2621613	6.566147	6.97731
84661203086169	1.70784	6.6369324	6.4828033
84661211478503	2.4762878	6.722824	5.8231354
84661219870837	3.0317383	6.8503723	4.99086
84661228263171	3.3590088	7.06604	4.023575
84661236655505	3.347992	7.461975	3.0663605
84661245047839	2.7568817	8.104248	2.3636475
84661253440173	1.4737396	8.633652	2.327774
84661261832507	0.44937134	8.625931	2.7071075
84661270224841	0.62931824	7.9575195	3.0307007
84661278617175	1.3840332	7.285721	3.5386658
84661287009509	1.9298706	7.103134	4.4102783
84661295401843	2.0136108	7.3399353	5.527664
84661303794177	2.1831055	7.3399353	6.20961
84661312186511	2.5537415	7.2457886	6.467865
84661320578845	2.9331818	7.357025	6.412369
84661328971179	3.187622	7.74675	6.0789337
84661337363513	3.3238068	8.328873	5.5477905
84661345755847	3.4624329	8.937744	4.9171906
84661354148181	3.4524994	9.393997	4.4758606
84661362540515	4.171234	9.4661255	4.402069
84661370932849	4.748657	9.525879	4.956009
84661379325183	4.494171	9.846176	5.8888855
84661387717517	3.6808777	10.277573	6.8042145
84661396109851	3.5483398	10.269592	7.3565063
84661404502185	4.2253265	9.968491	7.823105
84661412894519	4.6211853	10.026459	8.147079
84661421286853	4.6210785	10.284409	8.1701355
84661429679187	4.534088	10.467377	7.883896
84661438071521	4.5746765	10.426285	7.3928833
84661446463855	4.6329803	10.302628	6.9710693
84661454856189	4.4146423	10.308594	6.9361725
84661463248523	4.3056183	10.2742	7.1880646
84661471640857	4.3467712	10.119324	7.6493683
84661480033191	4.4907227	9.888092	8.194626
84661488425525	4.6745605	9.649643	8.658096
84661496817859	4.8831024	9.424744	8.896957
84661505210193	5.053589	9.195435	8.675613
84661513602527	4.8837433	9.053101	8.131866
84661521994861	4.5990143	8.840973	7.3195953
84661530387195	4.2422485	8.439896	6.335907
84661538779529	3.7227783	7.895859	5.356415
