linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
84658221741524	0.4156356	0.32096982	0.110162735
84658230042305	0.46877003	0.43789315	-0.04363346
84658238343087	0.40593052	0.42064214	-0.15239525
84658246643868	0.27717257	0.31754398	-0.24258518
84658254944649	0.2479465	0.20508742	-0.16480255
84658263245430	0.23499084	0.17204714	0.062070847
84658271546212	0.22559994	0.11701822	0.2333889
84658279846993	0.15918666	0.015171289	0.26053524
84658288147774	0.017007172	-0.10013962	0.18235207
84658296448555	0.010936439	-0.09070659	0.17742634
84658304749337	-0.35073298	-0.20834947	2.6519976
84658313050118	-0.13809091	0.14750028	1.0279465
84658321350899	-0.060497463	0.3312993	-0.044960976
84658329651680	-0.33865392	0.28353572	-0.3902321
84658337952462	-0.91762686	0.055657864	-0.48031044
84658346253243	-0.8946203	0.045257807	-0.47232723
84658354554024	-0.35368693	-0.48135304	0.24600983
84658362854805	0.8473523	-0.20399809	0.79044247
84658371155587	2.3382316	0.36710858	1.2703762
84658379456368	3.2975614	0.93579817	1.1589556
84658387757149	3.2234788	1.1920235	0.23971653
84658396057930	2.697547	0.9951284	-0.9066372
84658404358712	2.0809703	0.53004575	-1.6637917
84658412659493	1.1986306	0.28546882	-1.7493839
84658420960274	0.55107975	0.30886102	-1.8324347
84658429261055	0.31436765	0.46988368	-1.7145147
84658437561837	0.25862467	0.68925166	-1.2677641
84658445862618	0.32593167	0.6993947	-1.2550821
84658454163399	-1.1877497	1.1941721	-0.67274094
84658462464180	-0.1653924	1.4295416	0.24336338
84658470764962	0.42355716	1.0323083	1.5971756
84658479065743	0.19387054	0.23292017	1.967083
84658487366524	0.28357482	0.25174832	1.9719458
84658495667305	-0.31430292	-0.49745464	0.64111614
84658503968087	0.40205956	-0.08100867	-2.2256584
84658512268868	0.2565732	1.7514749	-2.129138
84658520569649	0.11572552	4.1675653	-0.11005592
84658528870430	0.68426585	5.311117	1.7544107
84658537171212	0.78360057	5.2470093	1.7948589
84658545471993	1.4229841	3.9430468	2.1375303
84658553772774	1.1149008	1.9785163	-2.9836473
84658562073555	2.273266	2.018408	-3.3153095
84658570374337	2.6688366	1.8394814	-2.8271065
84658578675118	2.6918104	1.5966082	-2.6762543
84658586975899	2.2871306	0.91280794	-3.059811
84658595276680	2.5389097	0.37777328	-3.3717465
84658603577462	1.6318328	1.3457389	-2.9869623
84658611878243	1.9811866	1.895719	-2.1439972
84658620179024	2.7960286	1.8143754	-2.0701852
84658628479805	3.149865	1.2922091	-2.682087
84658636780587	2.5172102	0.62198114	-3.4409614
84658645081368	2.626387	0.5891466	-3.343667
84658653382149	0.20114088	-0.07341385	-1.5546093
84658661682930	-1.3150039	0.008309364	-0.40862083
84658669983712	-2.1527462	0.43473482	1.1940365
84658678284493	-1.9732234	0.56088495	2.2462902
84658686585274	-1.8590438	0.55154705	2.3089757
84658694886055	-1.0725665	0.007816792	1.941215
84658703186837	-0.717186	-0.69371367	1.0366693
84658711487618	0.38117552	-0.94962597	0.5459094
84658719788399	0.42503405	-1.044867	0.6708145
84658728089180	1.2746029	-0.99217415	0.26256227
84658736389962	1.5088425	-0.6242714	-0.17059565
84658744690743	1.0254922	-0.15537882	-0.5363631
84658752991524	-2.14003	0.2865529	-0.4208169
84658761292305	-3.7597451	0.22434044	-0.39538002
84658769593087	-4.677275	0.26936626	0.182168
84658777893868	-4.6127143	0.18105459	0.33770418
84658786194649	-3.5847893	0.50266933	1.2520127
84658794495430	-3.572432	0.40680265	1.3804121
84658802796212	-2.0382118	0.8862915	1.077743
84658811096993	-1.8576975	0.5759959	0.18100548
84658819397774	-0.8739233	0.22157335	0.13951635
84658827698555	-0.23432636	0.07659149	0.16416883
84658835999337	-0.23305607	-0.021335125	0.19396496
84658844300118	-0.7714591	-0.24762726	0.3435707
84658852600899	-1.5079551	-0.4370389	0.46343327
84658860901680	-2.3023486	-0.59554243	0.5279794
84658869202462	-2.871883	-0.74296236	0.83352375
84658877503243	-3.0313916	-0.83334064	1.5225215
84658885804024	-2.9041996	-0.7850237	2.263217
84658894104805	-2.6242075	-0.5733142	2.6079493
84658902405587	-1.8027439	-0.26156855	1.6621885
84658910706368	-1.8480034	-0.29686975	1.6731553
84658919007149	-1.8926771	-0.32595873	1.435514
84658927307930	-2.1574202	-0.30430794	1.4971066
84658935608712	-2.3078902	-0.26476383	1.6459384
84658943909493	-2.1314723	-0.3236928	1.6983144
84658952210274	-1.5330043	-0.539412	1.3370485
84658960511055	-1.632462	-0.60510683	1.3739738
84658968811837	-1.1084592	-0.63844776	0.9554317
84658977112618	-0.9280312	-0.65083313	0.49030733
84658985413399	-1.1079655	-0.6207304	0.072754145
84658993714180	-1.4159074	-0.54051876	-0.21482873
84659002014962	-1.4790707	-0.5911989	-0.15336633
84659010315743	-1.570389	-0.3777542	-0.109519005
84659018616524	-1.7330022	-0.16572475	0.2410214
84659026917305	-1.9638302	0.051914215	0.8144829
84659035218087	-2.2988029	0.22794914	1.4912717
84659043518868	-2.7044532	0.32772446	2.0454237
84659051819649	-2.8619752	0.317317	2.2026682
84659060120430	-2.5313196	0.34230804	2.036878
84659068421212	-1.9820344	0.37277412	1.6470823
84659076721993	-1.3891449	0.34470844	1.1646812
84659085022774	-0.8518059	0.29423618	0.61987805
84659093323555	-0.44274783	0.3060465	0.05027175
84659101624337	-0.232553	0.41610432	-0.36497116
84659109925118	-0.14620471	0.4312563	-0.5188725
84659118225899	-0.030619144	0.36414623	-0.6581588
84659126526680	0.051862717	0.2586031	-0.6574733
84659134827462	0.11131835	0.14439869	-0.5295236
84659143128243	0.049229622	0.117824554	-0.5021095
84659151429024	0.20260978	0.03673458	-0.11781788
84659159729805	0.200917	0.028840065	0.3177836
84659168030587	0.1180315	0.054484367	0.58708405
84659176331368	0.101183176	0.11437702	0.70053506
84659184632149	0.117973804	0.20041084	0.68519664
84659192932930	0.07155347	0.19571686	0.66521454
84659201233712	0.15185714	0.24526405	0.57333493
84659209534493	0.24710166	0.10580444	0.4563558
84659217835274	0.45073175	-0.03864956	0.30711865
84659226136055	0.80814207	-0.12743282	0.25710988
84659234436837	1.117026	-0.16256523	0.300179
84659242737618	1.0251862	-0.18121147	0.3070686
84659251038399	0.5327897	-0.17522144	0.25248504
84659259339180	0.4262333	-0.15875435	0.22619939
84659267639962	0.3794682	-0.11794758	0.15349627
84659275940743	0.30991566	-0.008777618	0.18367672
84659284241524	0.20151496	0.10445595	0.33800745
84659292542305	0.14198697	0.094659805	0.34223366
84659300843087	0.4606756	-0.20057869	0.55796885
84659309143868	0.7810843	-0.61701775	0.5668905
84659317444649	0.8268223	-0.94514275	0.73603725
84659325745430	0.80957437	-1.0856743	0.957222
84659334046212	0.76195216	-1.0825768	0.9423661
84659342346993	0.63209397	-1.0088711	1.1711588
84659350647774	-0.17702776	-0.29039478	1.355417
84659358948555	-0.80569035	0.16513348	0.9573419
84659367249337	-1.251822	0.62051773	0.6094911
84659375550118	-1.2306286	0.78899	0.40627265
84659383850899	-0.8385505	0.5347624	0.29442215
84659392151680	-0.87763935	0.5091648	0.35451794
84659400452462	0.09829581	-0.53460026	-0.07005787
84659408753243	0.55245674	-0.90486145	-0.32086253
84659417054024	0.61107075	-0.9937248	-0.46357942
84659425354805	0.42034048	-0.97256374	-0.40910006
84659433655587	0.35449654	-0.9775133	-0.3921814
84659441956368	0.09623152	-0.9853754	-0.16780686
84659450257149	-0.43711397	-1.2453327	0.45459366
84659458557930	-0.61081624	-1.425395	0.92490506
84659466858712	-0.79227793	-1.5407858	1.3421562
84659475159493	-0.86542565	-1.5899782	1.623687
84659483460274	-0.84792614	-1.5730286	1.5825884
84659491761055	-0.8435286	-1.5450001	1.668663
84659500061837	-1.0023304	-1.208538	1.3908217
84659508362618	-0.7037239	-0.89349174	1.24505
84659516663399	-0.38451347	-0.52319527	0.9030657
84659524964180	-0.06785783	-0.2744093	0.52945805
84659533264962	0.116668195	-0.122205734	0.17471981
84659541565743	0.09030333	-0.13948727	0.22405386
84659549866524	-0.09924853	0.1051569	-0.45974755
84659558167305	-0.04095602	-0.12627125	-0.31069875
84659566468087	-0.09744823	-0.14876556	-0.24070072
84659574768868	0.15033105	-0.43936825	-0.031140327
84659583069649	0.2313523	-0.66797256	0.1082983
84659591370430	0.1946628	-0.82082844	0.24390054
84659599671212	0.3514006	-0.9235964	0.53038335
84659607971993	0.39097524	-0.7528076	0.7696283
84659616272774	0.759295	-0.459013	0.74308586
84659624573555	1.3624388	-0.31753254	0.41301537
84659632874337	1.795074	-0.37151337	0.019575357
84659641175118	1.8180335	-0.598649	-0.3333578
84659649475899	1.456289	-0.91017723	-0.66414666
84659657776680	0.9454972	-1.1856699	-0.66380787
84659666077462	0.12934232	-1.074481	-0.32780576
84659674378243	-0.75441426	-0.6745882	0.26798105
84659682679024	-1.5235385	-0.2946682	0.78791595
84659690979805	-2.009273	-0.12180424	1.1416031
84659699280587	-1.9353298	-0.12944889	1.1628287
84659707581368	-1.4843043	-0.14456749	1.4265403
84659715882149	-0.8610258	-0.3247919	1.193245
84659724182930	-0.41754335	-0.37123775	0.8755959
84659732483712	0.46338153	-0.2504654	0.53130233
84659740784493	2.706855	0.40705967	-0.19681275
84659749085274	2.681856	0.3952484	-0.13682914
84659757386055	0.011607587	1.3272209	-2.4177136
84659765686837	0.5053048	0.91157055	-2.3632903
84659773987618	-0.39933664	0.31073952	-1.4604161
84659782288399	-1.0106885	-0.44313717	-0.12926352
84659790589180	-0.7745043	-0.9620037	1.1722995
84659798889962	-1.2848768	-0.6949034	2.0865266
84659807190743	0.37904507	-0.48673916	2.3105416
84659815491524	1.4383818	-0.17103577	0.9420824
84659823792305	0.8315087	0.02885437	-0.04012561
84659832093087	0.13051595	-0.30627918	0.13323247
84659840393868	0.49818608	-1.0806618	1.2368462
84659848694649	1.5569311	-1.5345879	1.8745528
84659856995430	0.61804396	-1.4499359	0.40277565
84659865296212	-0.6244996	-1.5204849	-0.87910783
84659873596993	-1.0689157	-1.372077	-1.3266337
84659881897774	-0.65270746	-0.93486404	-0.9827767
84659890198555	0.29197907	-0.3873434	-0.3347901
84659898499337	0.33129725	-0.38976383	-0.30210274
84659906800118	1.5170221	-0.07668495	-0.8633883
84659915100899	1.3878682	0.073179245	-1.5198579
84659923401680	1.3227551	0.18576527	-1.2462709
84659931702462	1.3969765	-0.108148575	0.07687932
84659940003243	0.88782203	-0.7275038	1.7328216
84659948304024	0.9161495	-0.7283182	1.7669268
84659956604805	-2.7770698	-0.36502647	0.7471828
84659964905587	-1.3835168	-0.099425316	0.16284537
84659973206368	0.31749856	-0.05882263	-0.653134
84659981507149	0.6865707	0.6537123	-0.7514412
84659989807930	-0.0715688	1.6437855	0.04413539
84659998108712	-0.013097912	1.643117	0.020053089
84660006409493	0.42528394	0.3167801	-0.1319521
84660014710274	-0.5018258	0.0565176	-0.3579414
84660023011055	-1.509897	0.20042801	0.27083182
84660031311837	-1.8558613	0.3970604	1.0586073
84660039612618	-1.3232064	0.38691807	1.3021914
84660047913399	-1.2638979	0.38893032	1.3224019
84660056214180	-0.5227411	-0.05131626	0.122201025
84660064514962	-0.24721926	-0.36800194	-0.13933253
84660072815743	0.8015321	-0.8150883	0.108646035
84660081116524	1.9212251	-1.2561703	0.22929585
84660089417305	2.3964286	-1.5468807	-0.10664487
84660097718087	2.3887534	-1.5437088	-0.101424456
84660106018868	0.421681	-1.9266882	-0.10009205
84660114319649	-1.5019436	-2.9168272	0.93163073
84660122620430	-1.9597237	-3.5087519	1.5308633
84660130921212	-1.4574847	-3.2679405	1.4759333
84660139221993	-0.35391712	-1.0846357	0.6508256
84660147522774	-0.35425794	-1.0817833	0.64183503
84660155823555	2.4219575	6.699934	-0.21012574
84660164124337	1.4894176	4.2239904	1.5755212
84660172425118	0.14830053	1.9161234	2.2671645
84660180725899	-0.79791874	0.8112383	1.6539369
84660189026680	-0.77868706	0.81026554	1.6628349
84660197327462	-0.8915212	0.713974	0.22814634
84660205628243	1.3464075	0.69830227	-2.2536376
84660213929024	1.5355357	0.53914356	-2.7169504
84660222229805	0.86298215	0.7308779	-2.4364321
84660230530587	-0.66155326	1.1835794	-1.9549645
84660238831368	-0.6261451	1.1859055	-1.9770818
84660247132149	-2.444717	1.5027866	-1.600654
84660255432930	-1.1603088	-0.32613277	0.32725596
84660263733712	-0.36880445	-0.81909466	0.98094094
84660272034493	-0.11756873	-0.85386467	1.2895339
84660280335274	-0.21018863	-0.5792122	1.5249922
84660288636055	-0.32618272	-0.13999367	1.743716
84660296936837	-0.32295406	-0.12585068	1.6251755
84660305237618	-1.2936813	0.9643841	0.90741014
84660313538399	-1.8354323	1.136363	0.4726324
84660321839180	-2.0207245	1.1004276	0.17630756
84660330139962	-2.0214028	1.1099377	0.09695256
84660338440743	-1.6068927	0.7970238	-0.046524763
84660346741524	1.1310133	-0.5182848	0.5859661
84660355042305	1.0764625	-0.5086069	0.5031768
84660363343087	4.1047316	-0.5666952	1.6713384
84660371643868	4.0084896	-0.55782604	1.5834751
84660379944649	4.3379645	-0.063391685	0.8253069
84660388245430	4.3813996	0.26199055	0.4527521
84660396546212	4.393555	0.2935791	1.1047521
84660404846993	4.3800845	0.15845203	1.4863341
84660413169177	4.9199314	-0.2066822	0.74967957
84660421469958	4.7242928	0.5341635	-0.35474277
84660429770740	4.495495	0.56399155	-1.220453
84660438071521	4.152599	-0.17139626	-1.9204409
84660446372302	3.5038629	-0.9477215	-2.480607
84660454673083	3.5386438	-0.94945145	-2.44819
84660462973865	1.3368393	-0.64104176	-1.5691676
84660471274646	0.20944262	-0.5243635	-1.1936624
84660479575427	-5.4693813	-0.09593105	2.1896772
84660487876208	-10.847594	0.71383667	5.063431
84660496176990	-10.384671	1.3975153	3.6796477
84660504477771	-5.2733316	0.5058441	-0.45361876
84660512778552	-1.6765023	0.34580803	-4.112005
84660521079333	2.857802	-0.41831684	-7.1905828
84660529380115	6.810849	-1.8953648	-6.5817327
84660537680896	6.619285	-1.8990393	-6.574932
84660545981677	7.145417	-2.124529	-1.1099677
84660554282458	4.136536	0.5577154	0.8031404
84660562583240	0.7076938	1.847909	1.9973164
84660570884021	-1.2331461	1.4322577	3.0723174
84660579184802	-1.6424522	0.64002895	4.159034
84660587485583	-1.3417081	0.2791052	4.4810886
84660595786365	-1.2822663	0.3217926	4.342922
84660604087146	-0.36697963	0.42305183	0.82657075
84660612387927	0.22625023	0.003955841	-1.0220089
84660620688708	0.47734106	-0.51812935	-2.034677
84660628989490	0.29214925	-0.98658466	-2.5626342
84660637290271	0.3357517	-0.97233963	-2.584461
84660645591052	0.20468375	-0.9963989	-2.8154292
84660653891833	0.5017667	-0.5406866	-2.5824034
84660662192615	1.0412754	-0.38833523	-2.2411418
84660670493396	1.513115	-0.38359642	-1.8921599
84660678794177	1.4935327	-0.3365078	-2.0033724
84660687094958	1.886191	-0.4600172	-1.8008223
84660695395740	2.650202	-0.853549	-1.8874316
84660703696521	2.9944806	-0.88901424	-2.058189
84660711997302	3.142342	-0.72415066	0.30573177
84660720298083	2.393693	-0.54753685	3.159327
84660728598865	2.3681295	-0.45510387	2.9801216
84660736899646	1.0517421	-0.33034515	5.9307265
84660745200427	-3.392841	-0.44373035	7.9378424
84660753501208	-5.314095	0.014231682	6.488271
84660761801990	-4.123461	0.036668777	3.218923
84660770102771	-1.696537	-0.43467999	0.24833632
84660778403552	-1.6673974	-0.40235424	0.20364952
84660786704333	3.0821905	-1.1200304	-2.4537077
84660795005115	3.2030487	-0.97862816	-2.0439672
84660803305896	1.3882401	-0.73499155	-1.0269408
84660811606677	0.34641513	-0.4204955	-0.17348671
84660819907458	1.3380123	-0.31392193	0.38674068
84660828208240	3.272214	-0.3241334	0.39440966
84660836509021	3.1951246	-0.28821135	0.34303093
84660844809802	5.0012813	-0.21906328	0.16131306
84660853110583	3.999238	-1.1342702	0.513319
84660861411365	2.165388	-1.9477997	0.49888945
84660869712146	1.3047327	-1.8163066	0.6458025
84660878012927	1.3441634	-1.7821908	0.6042843
84660886313708	1.0999609	-1.5237112	1.1026511
84660894614490	1.5143042	-1.5307617	1.7798734
84660902915271	2.1772256	-1.5217037	2.4327602
84660911216052	0.90271384	-1.5793366	1.7446251
84660919516833	0.9351975	-1.5635805	1.7265129
84660927817615	0.3519657	-1.6285381	0.5087457
84660936118396	1.4233222	-0.6347809	-1.086173
84660944419177	1.4378148	-0.6491523	-1.063384
84660952719958	1.2008564	0.88593006	-1.564487
84660961020740	1.9560697	0.73525095	-2.185155
84660969321521	3.1712184	0.36820126	-2.3793378
84660977622302	4.2498107	0.23272753	-2.364725
84660985923083	4.4237013	0.34711218	-1.8993125
84660994223865	4.326582	0.3403635	-1.8873982
84661002524646	0.9559498	-0.2430706	0.5020485
84661010825427	0.6629269	-0.9111886	1.0059056
84661019126208	1.6680356	-1.3902555	1.5166941
84661027426990	1.9063106	-1.7293253	1.9502072
84661035727771	1.8314137	-1.7149234	1.9370728
84661044028552	0.9734504	-1.8777375	2.2489572
84661052329333	-0.07432288	-1.8178463	2.396936
84661060630115	-0.069101155	-2.0128732	1.9963388
84661068930896	-0.2053352	-2.1441727	1.7514105
84661077231677	-0.2875474	-2.175271	1.8058901
84661085532458	-0.7877943	-2.1019435	1.7609072
84661093833240	-1.6318539	-1.8749733	1.8368826
84661102134021	-2.457922	-1.7026348	1.8989835
84661110434802	-1.1664975	-2.1081452	1.3221788
84661118735583	-1.2675644	-2.1526823	1.4143724
84661127036365	-0.78570855	-2.4853144	1.3783116
84661135337146	-0.6652111	-2.4354424	1.4137754
84661143637927	-0.9883301	-2.0134726	1.6377363
84661151938708	-1.1144369	-2.0401673	1.7277708
84661160239490	-2.2070556	-1.1978579	2.1295338
84661168540271	-2.1771567	-1.2629371	2.1260557
84661176841052	-1.7041004	-1.4772358	2.2500544
84661185141833	-1.2904782	-1.6041889	2.4350038
84661193442615	-1.1839645	-1.5519624	2.561874
84661201743396	-1.2571285	-1.3944793	2.502078
84661210044177	-0.9498863	-1.3161564	2.0765676
84661218344958	-0.31878996	-1.2216477	1.4888973
84661226645740	0.10419893	-1.0855594	0.7315755
84661234946521	0.3072524	-0.86189127	-0.15952015
84661243247302	0.18340015	-0.4583001	-1.0430889
84661251548083	-0.50563955	0.191751	-1.680162
84661259848865	-1.8689456	0.7302227	-1.664289
84661268149646	-2.9573622	0.73586464	-1.2522781
84661276450427	-2.8319004	0.08866835	-0.9169159
84661284751208	-2.1303139	-0.55367565	-0.41349173
84661293051990	-2.1880093	-0.5153198	-0.4304676
84661301352771	-1.626406	-0.41248703	1.5267444
84661309653552	-1.5329385	-0.35662746	2.1707468
84661317954333	-1.2423701	-0.3918996	2.3908305
84661326255115	-0.94513035	-0.22280931	2.3027582
84661334555896	-0.7751224	0.22093391	1.9472828
84661342856677	-0.7246814	0.85152245	1.4066076
84661351157458	-0.67056227	1.5026145	0.77761173
84661359458240	-0.7604575	1.9957056	0.34435225
84661367759021	-0.116402626	2.101945	0.278306
84661376059802	0.39198494	2.195787	0.8331208
84661384360583	0.07593489	2.551929	1.7546926
84661392661365	0.02482891	2.5902362	1.7291226
84661400962146	-0.95610523	3.0518556	3.1528425
84661409262927	-0.30496407	2.7896533	3.5641775
84661417563708	0.066884995	2.8865657	3.83034
84661425864490	0.042379856	3.1826606	3.7975993
84661434165271	0.019068718	3.218906	3.744873
84661442466052	-0.08716011	3.4334116	3.410315
84661450766833	-0.0013074875	3.2952085	2.4535937
84661459067615	-0.22563219	3.3234973	2.375236
84661467368396	-0.33362913	3.309328	2.580124
84661475669177	-0.28492117	3.1744714	2.988224
84661483969958	-0.27162647	3.195004	2.9293265
84661492270740	0.0731554	2.7477431	3.8723536
84661500571521	0.30099344	2.546023	4.0430236
84661508872302	0.49305582	2.338542	3.7551308
84661517173083	0.34970427	2.2123685	3.1510315
84661525473865	0.0983057	2.0081515	2.2871852
84661533774646	-0.21676731	1.6052647	1.2622018
84661542075427	-0.6850152	1.0488362	0.2525053
84661550376208	-1.5240855	0.58023024	-0.5209737
