linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1451387624356270711	4.732807	-0.33324814	1.7672646
1451387624361458699	4.7324615	-0.29776096	1.7761548
1451387624366341512	5.056515	-0.23266697	1.6494663
1451387624372322957	5.251749	-0.34380054	1.6727755
1451387624376412313	5.2359533	-0.31505108	1.6738634
1451387624381966512	5.3461175	-0.4116726	1.6531432
1451387624387215535	5.3404236	-0.37565422	1.6613188
1451387624392098348	5.387208	-0.27400017	1.4681833
1451387624394875447	5.3545957	-0.254776	1.4661713
1451387624401772420	5.2961526	-0.06560707	1.276968
1451387624406624715	5.285036	-0.03725624	1.28688
1451387624411660115	5.0016804	0.19139004	1.0362253
1451387624416817586	4.9970665	0.21778679	1.0474281
1451387624422524373	4.6399994	0.6854172	0.95429087
1451387624426888387	4.632396	0.70116425	0.95889974
1451387624431832235	4.3602004	1.238925	0.98933434
1451387624437508504	4.369116	1.2545567	0.99333525
1451387624441872518	4.1475406	1.7790766	0.9262099
1451387624445351522	4.137397	1.7772808	0.9234896
1451387624451943319	4.11308	2.3872938	0.6963353
1451387624456978719	4.1185923	2.3861065	0.69648194
1451387624462014119	4.3636117	2.7445555	0.5183184
1451387624467171590	4.3680634	2.7393723	0.51670694
1451387624472908895	5.023388	2.729394	0.69509244
1451387624477303426	5.012862	2.7200031	0.6889844
1451387624482155721	5.777739	2.4798527	1.1656015
1451387624487160604	5.7617016	2.4735928	1.1537585
1451387624492226522	6.143228	2.423809	1.5456474
1451387624495705526	6.1068883	2.4104452	1.5295887
1451387624502419393	6.3432302	2.8555346	2.115497
1451387624507332723	6.309534	2.8391333	2.0920231
1451387624512520711	6.0431457	3.5030117	2.074182
1451387624517403524	6.0075264	3.4768639	2.0475113
1451387624522377889	5.7629266	3.8160305	1.3411782
1451387624527596395	5.7287636	3.7847633	1.3164749
1451387624532479207	5.664212	3.7382755	0.93377256
1451387624537484090	5.6277857	3.705185	0.9080863
1451387624542611043	5.628071	3.759058	1.3633151
1451387624552773397	5.713346	4.074731	1.6690156
1451387624558113973	5.5714383	4.637266	1.8646164
1451387624562813680	5.529769	4.5911846	1.8188651
1451387624568459432	4.9428377	4.9808846	2.427278
1451387624574227254	4.8965654	4.925988	2.3657136
1451387624582985799	4.3195305	4.929632	2.590374
1451387624588631551	3.7567792	4.3419313	2.2442586
1451387624593026082	3.702136	4.287036	2.1792383
1451387624597390096	3.1395378	3.16607	1.5922222
1451387624603127401	3.0681832	3.1114693	1.506093
1451387624608040731	2.7183099	2.1887722	2.1036386
1451387624613198201	2.6410847	2.141282	2.004879
1451387624618142049	1.8419495	2.1448174	2.2244349
1451387624623940389	1.7511332	2.0910606	2.0948353
1451387624628212850	0.5488105	2.4235497	1.5421437
1451387624633339803	0.46522045	2.3705044	1.4186745
1451387624639107625	-0.9482095	2.4963102	1.0030332
1451387624643410604	-1.0155444	2.4491167	0.8988388
1451387624646645467	-2.3569157	3.28475	0.4813825
1451387624653481405	-2.4635043	3.2196274	0.3263188
1451387624658394735	-3.2817779	4.164871	-0.268065
1451387624663552205	-3.3549557	4.1049213	-0.37329122
1451387624668435018	-3.3542578	4.319268	-0.103284985
1451387624674324910	-2.9629242	3.85155	1.0065508
1451387624678749959	-3.0242455	3.8033142	0.9225334
1451387624683571737	-3.091243	3.7556496	0.83741903
1451387624688668172	-2.3725617	2.8920012	1.9998941
1451387624693673055	-1.7590543	2.3413782	2.5857496
1451387624696999471	-1.8060317	2.3142424	2.513075
1451387624703896444	-1.9197384	2.2812357	2.382821
1451387624708748738	-1.349527	2.0372524	2.267408
1451387624713814656	-1.4373451	2.0136642	2.1604984
1451387624718850057	-0.79605365	1.7097931	1.5141151
1451387624724709432	-0.34522355	1.215498	0.19911051
1451387624728890340	-0.43135202	1.2048864	0.11466348
1451387624734658162	0.8118319	-0.5944567	-0.3208599
1451387624739785115	0.6928421	-0.58651257	-0.41926372
1451387624744789998	0.62675667	-1.3164892	-0.47435606
1451387624747383992	0.56446147	-1.302846	-0.5188199
1451387624754219930	0.6880076	-2.0181923	-0.5630249
1451387624759102742	0.5764699	-1.9933529	-0.64146125
1451387624764138143	1.1960814	-2.4400158	-1.4366584
1451387624769295613	1.0792271	-2.409809	-1.5002656
1451387624775124471	1.5948776	-2.6427193	-2.032534
1451387624779427449	1.4929488	-2.6122694	-2.066876
1451387624784310262	1.3591613	-2.8086643	-2.3092628
1451387624789345662	1.2401776	-2.774805	-2.3380399
1451387624794381063	1.4729207	-3.3473558	-2.7552772
1451387624797707479	1.3877003	-3.3127117	-2.7599244
1451387624804482381	0.9530662	-3.5313501	-2.9191475
1451387624809487264	0.83317816	-3.488329	-2.9327016
1451387624814492147	0.23323274	-3.8161278	-2.4226358
1451387624819558065	0.121014	-3.7683496	-2.4409304
1451387624825508992	-0.35456324	-3.9609976	-2.5153172
1451387624829750936	-0.43783092	-3.9135752	-2.528589
1451387624834664266	-0.82869494	-4.461854	-1.932625
1451387624839699666	-0.91430473	-4.4066467	-1.9576807
1451387624844735067	-1.8988074	-4.7172813	-1.1311023
1451387624848244588	-1.9432445	-4.6664915	-1.1512032
1451387624854927938	-2.2998753	-4.882406	-1.1508579
1451387624859841268	-2.514104	-5.1800013	-1.4111247
1451387624864998738	-2.5622208	-5.1197853	-1.4433575
1451387624869881551	-2.7190018	-5.607378	-1.1821315
1451387624874916951	-2.7543387	-5.5465326	-1.211729
1451387624880013387	-2.7857242	-5.4868803	-1.2393239
1451387624885109822	-2.9037242	-5.590537	-0.93481636
1451387624891732137	-2.741603	-5.5375624	-0.5617387
1451387624895058553	-2.745159	-5.487561	-0.578491
1451387624905251424	-2.2811794	-5.4271774	0.067451
1451387624910286824	-1.7155275	-5.5479918	0.57524395
1451387624915352742	-1.7201159	-5.500039	0.552804
1451387624920235555	-1.298697	-5.520501	0.84861064
1451387624925209920	-1.2985814	-5.4777365	0.8352499
1451387624930336873	-0.661993	-5.225375	0.9814644
1451387624935463826	-0.6596763	-5.1902275	0.9803307
1451387624940895955	0.062474966	-4.6893673	1.0727754
1451387624945595662	0.063939095	-4.6620197	1.0809572
1451387624955666463	0.9738803	-4.142206	1.2005448
1451387624960488240	1.8626482	-3.3779058	1.2595181
1451387624965737264	1.8669469	-3.3695984	1.2888048
1451387624970620076	3.0419397	-2.0290995	1.5539093
1451387624975655477	3.0482192	-2.0330257	1.5848093
1451387624980690877	4.882076	0.120098114	2.4398568
1451387624985848348	4.888275	0.099879265	2.4626148
1451387624991249959	6.552431	2.7723322	3.480123
1451387624995949666	6.552321	2.7376108	3.4814186
1451387624999123494	7.3347344	4.757416	4.0281677
1451387625006020467	7.3523493	4.7078886	4.0140715
1451387625010903280	7.3467526	5.623804	4.7503996
1451387625016121785	7.339424	5.5795918	4.7125616
1451387625020974080	7.0053706	5.779831	5.466297
1451387625026039998	6.9803696	5.7421207	5.4137783
1451387625031044881	5.797415	5.769183	6.0340767
1451387625036232869	5.7544575	5.7394342	5.972294
1451387625041726033	3.7941117	4.979951	5.1760426
1451387625046334188	1.7637186	2.899887	3.4163814
1451387625049477498	1.7324679	2.8903809	3.3803062
1451387625056343953	1.6685553	2.8948975	3.3258197
1451387625061226766	0.35368633	-0.037460327	2.3355305
1451387625067513387	-0.5744703	-2.406128	1.783905
1451387625071480672	-0.6010704	-2.376751	1.7534349
1451387625078164022	-1.3536725	-3.3436403	1.287502
1451387625086800496	-1.6868758	-2.540079	1.6119843
1451387625092537801	-1.6856401	-2.5089426	1.5649917
1451387625096566121	-1.7955401	-0.5826874	1.3628707
1451387625106575887	-2.1155396	1.3027315	-0.22571135
1451387625111580770	-2.0953486	1.3010197	-0.24720836
1451387625116616170	-3.3109634	2.6069107	-1.7370605
1451387625121834676	-3.2804422	2.590989	-1.7340598
1451387625127510946	-4.783164	3.9718494	-2.1068478
1451387625131752889	-4.7387686	3.9415798	-2.0879304
1451387625136757772	-5.9048977	5.184946	-1.874779
1451387625142311971	-5.839611	5.141616	-1.849699
1451387625146889608	-4.7935476	5.302449	0.1956501
1451387625150368612	-4.7390127	5.2617464	0.20316434
1451387625156960408	-3.008314	3.1392717	0.78104305
1451387625161934774	-2.9473853	3.1106873	0.77880716
1451387625166970174	-2.0553489	0.3558464	1.075177
1451387625172158162	-2.0052524	0.34968185	1.0588589
1451387625177987020	-1.2879958	-2.270957	0.43813515
1451387625182228963	-1.263421	-2.2581434	0.42810988
1451387625187111776	-1.1843005	-3.3113546	-2.0322976
1451387625192910115	-1.6322935	-2.7843275	-4.5404053
1451387625197213094	-1.6175377	-2.7725868	-4.5033216
1451387625200570028	-1.6034127	-2.761508	-4.464265
1451387625207405965	-1.3022587	-1.958045	-6.547002
1451387625212197225	-0.99556816	-0.38672638	-7.2252283
1451387625217415731	-0.96939194	-0.41053295	-7.1108074
1451387625222359578	-0.8389373	1.4444942	-5.1650085
1451387625228157918	-0.7980645	1.4010706	-5.0318594
1451387625232369344	-0.7628137	1.3673029	-4.9253335
1451387625237465780	0.39546275	3.0588484	-3.1185522
1451387625244057576	1.4012567	4.0535297	-2.6710646
1451387625247536580	1.4248438	4.0130377	-2.5995564
1451387625250985067	1.4483496	3.97404	-2.5316694
1451387625257698934	2.7269979	3.3833294	-2.6436925
1451387625262612264	3.6403189	2.1511116	-2.5681715
1451387625267830770	3.667408	2.1202345	-2.4875221
1451387625272713582	3.735866	1.0230656	-1.5242063
1451387625277718465	3.7616668	1.0003977	-1.4515352
1451387625282814901	2.63023	-0.0987339	-0.5586761
1451387625287911336	2.66475	-0.114564896	-0.48864043
1451387625293312947	1.4885517	-1.394372	-0.60110104
1451387625298012655	1.5280877	-1.40094	-0.5346314
1451387625308052938	0.5784884	-2.4674368	-1.0325674
1451387625312996785	-0.32509017	-3.309144	-1.5729554
1451387625318154256	-0.26413304	-3.3050728	-1.4859271
1451387625323067586	-1.3287106	-3.7305899	-1.8759086
1451387625328011434	-1.2601266	-3.7223253	-1.7874584
1451387625333138387	-2.1032379	-3.5112982	-1.1633863
1451387625338295858	-2.0248137	-3.502575	-1.0757291
1451387625343941610	-2.32833	-3.058054	-0.6030952
1451387625348244588	-2.2555053	-3.0480938	-0.53450215
1451387625351601522	-1.6323061	-2.613761	-0.6308551
1451387625358467977	-1.5276498	-2.6071243	-0.52419287
1451387625363350789	-1.075296	-2.2639217	-0.4012454
1451387625368508260	-1.0008463	-2.2548122	-0.32083833
1451387625373513143	-0.2207781	-2.1422615	-0.33960968
1451387625379280965	0.51205426	-1.5485411	0.023847643
1451387625383614461	0.56051004	-1.5401115	0.087897666
1451387625388619344	0.6140392	-1.5308943	0.15989381
1451387625394234578	1.2427067	-1.0410986	0.18080126
1451387625398720662	1.6717951	-0.8060322	0.021666706
1451387625401955526	1.6958164	-0.79986	0.06452268
1451387625409676473	1.8871434	-0.7948637	0.2832129
1451387625413674276	1.9139924	-0.7874594	0.33009714
1451387625419564168	1.9458838	-1.0173807	0.43227866
1451387625423775594	1.9725723	-1.0081081	0.4765271
1451387625429238240	1.9107741	-1.3747444	0.56948894
1451387625433968465	1.9416771	-1.3626013	0.6148828
1451387625438881795	2.0277185	-1.8487883	0.6154607
1451387625444741170	2.0688744	-1.8323908	0.6669041
1451387625448861043	2.0094192	-1.966773	0.5395253
1451387625459023397	2.0951118	-1.8825283	0.63192844
1451387625464058797	2.133109	-1.8657475	0.66925925
1451387625469124715	2.2483108	-1.5296507	0.7014796
1451387625474251668	2.2907085	-1.5137749	0.73582435
1451387625479897420	2.2108443	-1.1907883	0.68852484
1451387625484291951	2.2490666	-1.1771202	0.714633
1451387625489205281	2.1992574	-0.8908529	0.571386
1451387625494942586	2.2558713	-0.87543964	0.6041566
1451387625499306600	2.3538005	-0.69220924	0.57369995
1451387625509377401	2.5147786	-0.63691425	0.73897684
1451387625514412801	2.5605319	-0.62282276	0.7648498
1451387625519448201	2.6904445	-0.5668459	0.79387295
1451387625524636190	2.7341754	-0.5521774	0.8221986
1451387625530342977	2.7948651	-0.35511398	0.72949636
1451387625534676473	2.8268127	-0.3429613	0.75385094
1451387625539681356	2.6043773	-0.053972244	0.6052722
1451387625545174520	2.647788	-0.039949417	0.6383009
1451387625549813192	2.231614	0.14825344	0.32371593
1451387625553017537	2.2527623	0.15572071	0.34248757
1451387625559822957	1.8413527	0.43673325	0.09493816
1451387625564766805	1.8811189	0.44730663	0.122232795
1451387625569802205	1.4807222	0.9020548	0.23558521
1451387625574868123	1.2475797	1.3902512	0.12331748
1451387625580696981	1.297201	1.3979244	0.14678943
1451387625585823934	1.576126	1.7822781	-0.041205883
1451387625595589559	2.0563765	2.258459	-0.16300404
1451387625600136678	2.0878482	2.2578583	-0.15268636
1451387625603371541	2.1071892	2.2542734	-0.14604652
1451387625610207479	2.8994615	2.535552	-0.023694038
1451387625615029256	3.762454	2.5319977	0.51660025
1451387625620308797	3.787099	2.529891	0.517292
1451387625625191610	4.293063	2.390624	1.1069099
1451387625630165975	4.308877	2.387536	1.1023769
1451387625635323446	4.468484	2.3569994	1.5783218
1451387625640419881	4.4795523	2.3529654	1.5695679
1451387625645821492	4.4796066	2.4603376	1.7199578
1451387625650521199	4.482562	2.4535599	1.7074716
1451387625660530965	4.822942	2.6312647	1.2206684
1451387625665474813	5.4119015	2.6461287	0.35378015
1451387625670632283	5.4038696	2.6350708	0.3352139
1451387625675515096	5.729529	2.6018276	-0.46794224
1451387625681160848	5.7189612	2.589282	-0.49231446
1451387625685616414	5.4235163	2.803711	-0.33056343
1451387625690773885	5.411109	2.7884283	-0.3637793
1451387625696389119	4.37928	3.4731665	0.9140508
1451387625700844686	4.365131	3.4528933	0.868868
1451387625710915487	3.9618254	4.368477	1.8686967
1451387625715828817	3.5443063	5.299754	2.0255861
1451387625720986287	2.6143298	5.355056	1.6636028
1451387625725991170	2.5658689	5.3171787	1.5938656
1451387625731911580	1.7570262	3.9305544	1.6467891
1451387625735970418	1.707263	3.9003162	1.5844474
1451387625741127889	1.6421758	3.8666506	1.5047514
1451387625746895711	1.05368	2.7716703	1.5990226
1451387625752236287	0.48797214	1.9913025	1.4175165
1451387625754403035	0.45351148	1.9752455	1.3712312
1451387625762185018	-0.9393128	1.9436092	0.77464557
1451387625771798055	-2.4509244	2.5393782	-0.5275055
1451387625776406209	-2.5218387	2.5174208	-0.6326175
1451387625781685750	-3.799837	3.537136	-1.3349627
1451387625786507528	-3.8718483	3.513957	-1.4374518
1451387625791390340	-4.647312	4.3798914	-1.3941946
1451387625797402303	-4.738622	4.3551435	-1.5071146
1451387625801461141	-4.554154	4.1835318	-0.58327305
1451387625811501424	-3.5850155	3.4539986	0.5989309
1451387625816536824	-3.6530652	3.43989	0.5147654
1451387625821633260	-2.584211	2.7278833	1.8278246
1451387625826760213	-2.6541512	2.7195663	1.7390258
1451387625832192342	-2.0774193	2.5997448	2.1822882
1451387625836861531	-2.1420853	2.5940552	2.099875
1451387625841744344	-1.8523601	2.6446772	2.0390334
1451387625846840780	-1.9276212	2.6419725	1.9490252
1451387625851815145	-1.8418571	2.301075	1.338084
1451387625861855428	-1.4855701	1.7308083	0.41615593
1451387625866890828	-1.5768127	1.7381573	0.3314892
1451387625871926229	-0.8937068	0.76867104	-0.31773698
1451387625877083699	-0.9945216	0.7828922	-0.3953364
1451387625882851522	-0.8630591	-0.14820576	-0.7765807
1451387625887123983	-0.9470248	-0.13195229	-0.8298265
1451387625892189901	-0.64012766	-0.6572304	-1.2636889
1451387625897744100	-0.7498275	-0.6338577	-1.318153
1451387625902138631	-0.43599665	-1.0581121	-1.5370586
1451387625905678670	-0.504986	-1.0403261	-1.5626078
1451387625912239949	-0.05766046	-1.5136032	-1.9929876
1451387625917275350	0.25266957	-2.2157736	-2.1843972
1451387625922463338	0.14072943	-2.1856422	-2.2055564
1451387625928444783	0.3348266	-2.9339218	-2.8306417
1451387625932351033	0.24815202	-2.9042892	-2.8389177
1451387625937905233	-0.7016089	-3.4367752	-2.7403624
1451387625942421834	-0.7989991	-3.4000607	-2.7505357
1451387625948586385	-1.6126139	-3.8385334	-2.8036342
1451387625952706258	-1.6937802	-3.8003626	-2.8129873
1451387625955849569	-1.7507527	-3.767643	-2.8181162
1451387625962746541	-1.8017571	-4.46603	-2.8780522
1451387625967629354	-2.606659	-4.9105434	-2.4180984
1451387625972817342	-2.6834173	-4.8618164	-2.4401634
1451387625977669637	-3.0655348	-5.1562157	-1.754081
1451387625982766072	-3.1264894	-5.107668	-1.7821691
1451387625987770955	-2.9138215	-5.5144053	-1.2204945
1451387625992989461	-2.9646256	-5.4648123	-1.2555275
1451387625998330037	-2.8365264	-5.6583767	-1.1698844
1451387626003029744	-2.8731165	-5.612009	-1.2024174
1451387626013100545	-2.887639	-5.6647453	-1.5658059
1451387626017983358	-2.9290385	-5.433423	-1.2790432
1451387626023140828	-2.9524899	-5.3910217	-1.3090594
1451387626028023641	-2.7652056	-5.184001	-0.65802217
1451387626033120076	-2.7812343	-5.145686	-0.6870389
1451387626038124959	-2.5704231	-4.9857473	-0.07736087
1451387626043312947	-2.5780509	-4.951706	-0.10579395
1451387626048714559	-2.3619497	-4.621645	0.14137077
1451387626053383748	-2.3595915	-4.5950108	0.12050557
1451387626063424031	-1.9305961	-4.087718	0.39144063
1451387626068306844	-1.2822227	-3.5611486	0.58823586
1451387626073525350	-0.39628386	-2.9948263	0.776546
1451387626078408162	-0.38219404	-2.9900389	0.78160524
1451387626084145467	0.41984463	-2.4152536	0.8776109
1451387626088478963	0.43546867	-2.4166222	0.8899386
1451387626093514363	0.4575987	-2.42202	0.908484
1451387626099129598	1.3665063	-1.5767984	0.9635787
1451387626104561727	2.6546304	-0.28783703	1.3602073
1451387626106942098	2.660934	-0.29572868	1.3676257
1451387626114602010	4.162958	1.63169	2.1697547
1451387626124337117	5.65654	3.529787	2.7556381
1451387626128731649	5.6752405	3.5012407	2.7574892
1451387626133889119	6.254027	4.812317	3.2968426
1451387626139016072	6.275734	4.780164	3.2891304
1451387626143837850	6.507634	5.1617727	4.665145
1451387626148964803	6.52057	5.134446	4.640443
1451387626153939168	7.058739	4.700904	5.969961
1451387626157418172	7.0473847	4.682967	5.9360666
1451387626164009969	6.5414686	3.9871826	6.412153
1451387626169014852	6.5169306	3.9801836	6.3643365
1451387626174050252	4.4203963	2.9404707	5.774852
1451387626179207723	4.378931	2.9456758	5.7265496
1451387626184822957	1.6952169	1.7848568	3.9355214
1451387626189278524	1.6538043	1.7958918	3.8998616
1451387626194191854	-0.9359615	0.28063488	2.262916
1451387626199135701	-0.96997905	0.29827404	2.2338717
1451387626204262655	-1.6233876	-0.9711447	1.0183272
1451387626214333455	-2.7718952	-0.3520937	1.0726514
1451387626219399373	-2.7801838	-0.33611393	1.0443919
1451387626224587362	-2.6188796	1.8017197	0.94994545
1451387626229592244	-2.6195185	1.8087511	0.918731
1451387626235176961	-2.6602669	3.862277	-0.32674122
1451387626239540975	-3.7140746	4.472787	-2.135968
1451387626244667928	-3.7028694	4.467428	-2.1546788
1451387626250130574	-5.4056606	4.6582603	-2.6047838
1451387626254647176	-5.382249	4.6463413	-2.6112244
1451387626264840047	-6.4174232	4.400735	-1.6738281
1451387626270760457	-5.955988	2.8664742	0.9702661
1451387626274941365	-5.9098616	2.8514376	0.96013784
1451387626280312459	-4.470027	0.1424532	2.2119806
1451387626284859578	-4.418274	0.13667679	2.1913998
1451387626290078084	-3.5347311	-1.1616106	1.0060782
1451387626295113485	-3.4851477	-1.1598635	0.98281646
1451387626300759237	-2.589244	-1.9693565	-0.46095037
1451387626305153768	-2.5592806	-1.9641743	-0.4687066
1451387626308327596	-2.539216	-1.9588709	-0.47022653
1451387626315224569	-2.1412582	-2.5105896	-3.7892356
1451387626320076863	-2.679087	-1.5715628	-6.0984745
1451387626325264852	-2.6623697	-1.57549	-6.057806
1451387626330147664	-2.3734548	-0.4224949	-6.661848
1451387626335183065	-2.356803	-0.44151974	-6.5898924
1451387626340248983	-1.8468487	0.8039551	-6.3897557
1451387626345436971	-1.8254831	0.7682934	-6.2853346
1451387626350777547	-1.0216529	2.3463936	-4.9608607
1451387626355538289	-0.99316764	2.3039026	-4.8568015
1451387626365548055	0.5734596	3.4994373	-3.6890998
1451387626370430867	1.8230934	4.0591927	-3.0271478
1451387626375649373	1.8581501	4.01427	-2.938195
1451387626380532186	2.8919845	3.4313993	-2.830021
1451387626385598104	2.9221725	3.3939142	-2.7535195
1451387626390602987	3.3229098	2.1396685	-2.4111147
1451387626395607869	3.3520775	2.109107	-2.3404706
1451387626401345174	2.5942607	1.0946035	-1.5922606
1451387626405861776	2.6243577	1.0706663	-1.5303545
1451387626415932576	1.7684171	0.05805111	-0.92950785
1451387626420784871	0.60506165	-0.9969206	-0.8581562
1451387626426064412	-0.57231283	-2.0571775	-1.6098295
1451387626430855672	-0.5205766	-2.070776	-1.539167
1451387626437691610	-1.4313854	-2.6264477	-2.2834477
1451387626440926473	-1.3900735	-2.6315413	-2.2265239
1451387626447396199	-2.1814685	-3.03959	-2.580443
1451387626451485555	-2.1254878	-3.0459442	-2.5069363
1451387626456490438	-2.6743336	-2.8621721	-2.4456701
1451387626459420125	-2.627983	-2.8636427	-2.390587
1451387626466927449	-2.6847029	-2.5073147	-1.6273493
1451387626471169393	-2.6185012	-2.512679	-1.5563515
1451387626476204793	-2.1978245	-2.0280552	-1.0863743
1451387626481362264	-2.1206782	-2.035283	-1.006324
1451387626486855428	-1.8485913	-1.7163706	-0.64941716
1451387626491463582	-1.7828414	-1.7207432	-0.5799636
1451387626496346395	-1.2509267	-1.5481024	-0.48283523
1451387626501381795	-1.1865827	-1.5516539	-0.40774047
1451387626506386678	-0.24097103	-1.4717159	-0.2565043
1451387626509774129	-0.20271385	-1.4713402	-0.20702115
1451387626516457479	0.21438095	-1.1126747	-0.19744506
1451387626521492879	0.2644758	-1.1135178	-0.1273301
1451387626526528280	0.6311179	-0.9763136	-0.3386764
1451387626531563680	0.67478836	-0.97589016	-0.27248585
1451387626537331502	0.9629491	-1.0489588	-0.31272978
1451387626541787069	0.99782115	-1.0467443	-0.25766417
1451387626546669881	1.1303846	-1.2790565	-0.19829832
1451387626551674764	1.166954	-1.2751951	-0.14121175
1451387626556740682	1.2817466	-1.4974909	0.24377999
1451387626566780965	1.2488203	-1.6736336	0.6424479
1451387626571846883	1.2847828	-1.6670141	0.6854156
1451387626576882283	1.4812341	-1.6995001	0.7155103
1451387626582009237	1.5194336	-1.6921616	0.75595176
1451387626587685506	1.599859	-1.6150713	0.85604286
1451387626592110555	1.6350002	-1.607645	0.8888132
1451387626597023885	2.0698445	-1.3897877	0.5046465
1451387626601998250	2.0104618	-1.2271156	0.1176306
1451387626607125203	2.055231	-1.2195263	0.1555047
1451387626610573690	2.0833879	-1.2129574	0.18045998
1451387626617287557	2.2187173	-1.0853081	0.2383675
1451387626622689168	2.1655228	-0.99449825	0.3380403
1451387626627388875	2.2067444	-0.9866476	0.36950308
1451387626632759969	2.3376932	-0.76675606	0.3916036
1451387626638314168	2.385643	-0.75810814	0.42771935
1451387626642403524	2.481265	-0.4491663	0.56984764
1451387626647499959	2.5222945	-0.44143867	0.6034189
1451387626653206746	2.432364	-0.3120985	0.50363964
1451387626657570760	2.4656303	-0.30508327	0.5334302
1451387626660927694	2.4893107	-0.2993183	0.55593544
1451387626667611043	2.277296	-0.2502203	0.45142996
1451387626672585408	1.8608265	-0.30127144	0.15293622
1451387626677742879	1.904954	-0.2919569	0.18685424
1451387626682625692	1.3459195	-0.2983837	-0.09883726
1451387626687600057	1.3914634	-0.28894234	-0.06910288
1451387626692696492	1.084754	-0.039447784	-0.37183774
1451387626697853963	1.1347301	-0.030256271	-0.34605467
1451387626703591268	0.974319	0.55490685	-0.42492223
1451387626707924764	1.0170736	0.5610409	-0.4070741
1451387626717995565	1.1069205	1.2243471	-0.08580887
1451387626722878377	1.593222	1.7186699	-0.2888794
1451387626728035848	1.6407971	1.722887	-0.27491748
1451387626732979696	2.3573694	1.9138584	-0.4584582
1451387626738686483	2.9212499	2.048191	-0.24165118
1451387626743050496	2.9526775	2.0495148	-0.23335719
1451387626748085897	2.9884787	2.0517006	-0.22530782
