linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
8579381285000	0.17628539	3.721147	0.6727345
8579389067000	0.36526892	3.6063728	-0.3433417
8579400114000	0.6481819	3.70678	-0.42384267
8579409697000	0.2772979	3.4511156	-0.7341927
8579419829000	0.072953016	3.6841707	-0.26999533
8579429167000	0.48755997	4.353399	-0.057973504
8579439848000	0.9167175	4.82135	-0.181777
8579449156000	1.0725299	5.12023	-0.76273096
8579461516000	1.4002523	5.293112	-1.4652747
8579469755000	0.78484094	4.7767715	-0.9155483
8579479857000	0.7283201	4.1424623	-1.1127009
8579489287000	0.621215	3.1555219	-1.0948427
8579499846000	0.7245507	2.0034056	-1.4355917
8579510435000	1.1302649	0.58326817	-2.5745125
8579520293000	1.907634	-1.006279	-3.9865093
8579529814000	2.1980822	-2.9663677	-5.6410675
8579543822000	1.4612638	-5.274379	-7.096143
8579549193000	0.094753146	-7.3870783	-7.0624833
8579561491000	-1.2607588	-7.7695827	-6.19634
8579569243000	-0.8891517	-6.1697226	-4.4951973
8579579710000	-0.43935162	-3.237568	-3.1689572
8579589354000	-0.7779366	-0.021874428	-1.3443174
8579599364000	-2.0549302	2.3625393	1.360353
8579608641000	-3.3633714	2.6247697	3.304363
8579619322000	-4.3205514	0.8917413	4.8151016
8579628661000	-4.370001	0.020362854	6.294381
8579641173000	-3.5565395	0.40281582	8.265741
8579649351000	-2.1524467	-0.75551224	8.668237
8579659361000	-2.6253428	-5.224292	8.281377
8579668730000	-5.228917	-9.691938	7.832253
8579679411000	-7.521281	-10.009032	3.0044594
8579688750000	-7.724908	-9.978984	-6.8924575
8579699766000	-3.4594789	-7.693779	-14.096731
8579709288000	1.3390069	0.63575363	-3.1544445
8579719420000	1.7634037	5.017112	7.863694
8579728758000	1.706678	6.6125407	11.626198
8579740996000	2.7348194	8.040223	10.940284
8579748778000	3.217248	6.9598413	9.115262
8579759886000	2.5930786	2.7071185	6.7714643
8579769499000	2.7212923	-1.2181597	3.2342181
8579779448000	3.6152563	-4.688388	0.34192252
8579788878000	5.4686728	-6.1520367	-3.768188
8579800200000	7.331566	-5.6658	-10.069557
8579809416000	5.58199	-3.2299404	-0.9546055
8579821715000	7.9623566	0.64258957	3.1970668
8579830046000	18.01015	3.19058	-14.459487
8579840178000	0.8188616	-0.6624994	15.513543
8579849486000	-16.817299	2.5414863	10.5543
8579860350000	-18.257732	1.398407	-7.2984114
8579869597000	-8.315649	0.58205795	-12.155626
8579880675000	-2.5911374	-0.27559853	-6.500902
8579890227000	1.2145026	-2.1627874	-3.9831073
8579900359000	4.4188156	-3.0580492	-2.5277035
8579909666000	6.6943407	-2.3714705	0.58243227
8579921965000	7.7046027	-1.5242767	2.7707677
8579929655000	6.8267903	-0.5379839	2.1485062
