rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
8576626707000	-0.20872563	0.68276846	-0.6864888
8576637755000	-0.2027453	0.68694687	-0.68555397
8576648863000	-0.1964664	0.693163	-0.68235826
8576657378000	-0.18980199	0.7024031	-0.67571455
8576682066000	-0.17827432	0.7139655	-0.66822606
8576685973000	-0.1714457	0.72021174	-0.66433513
8576696928000	-0.16598937	0.72121865	-0.6661271
8576708006000	-0.1600131	0.72103435	-0.6700581
8576716490000	-0.15339148	0.72195566	-0.67291045
8576725890000	-0.148107	0.723098	-0.6743234
8576736540000	0.14243357	-0.7241988	0.6747016
8576745940000	0.13811639	-0.7231407	0.67617935
8576758421000	0.13438644	-0.7185119	0.6807002
8576766478000	0.13137595	-0.7130316	0.6858045
8576776640000	0.1324091	-0.7092369	0.68985116
8576785979000	0.13560198	-0.7097922	0.69025767
8576796599000	0.13866994	-0.7152708	0.6848376
8576805968000	-0.14040479	0.7201003	-0.6795145
8576817015000	-0.1412583	0.7228955	-0.67631376
8576828154000	-0.14067681	0.72395456	-0.6752556
8576836607000	-0.14013736	0.7235137	-0.6758438
8576845976000	-0.14076628	0.72230613	-0.6769391
8576858275000	-0.14368667	0.721201	-0.67694783
8576866026000	-0.15081425	0.71371	-0.68061894
8576877043000	-0.1676764	0.69508827	-0.6878412
8576886595000	-0.18972716	0.6728104	-0.69112104
8576896727000	-0.21155821	0.65509975	-0.685545
8576906065000	-0.22918327	0.64642566	-0.6714449
8576916716000	-0.24415635	0.641706	-0.6548356
8576926085000	-0.25626272	0.638804	-0.6402545
8576938597000	-0.26723796	0.6385931	-0.6280871
8576946654000	-0.27543813	0.64312774	-0.61677885
8576956724000	-0.2832425	0.6464665	-0.60663646
8576966124000	-0.2916325	0.6465385	-0.5979944
8576976775000	-0.3001977	0.6450471	-0.59295696
8576986143000	-0.311369	0.6397229	-0.5936401
8576997099000	-0.32487127	0.6326343	-0.60155517
8577006834000	-0.3405365	0.6243099	-0.61100197
8577016814000	-0.34867382	0.6232957	-0.6189482
8577026152000	-0.35421667	0.62631685	-0.619289
8577038451000	-0.3591702	0.6309322	-0.61446404
8577046202000	-0.36464217	0.63470715	-0.60852635
8577057280000	-0.3739665	0.63188004	-0.6031539
8577066771000	-0.38600817	0.6241775	-0.5956721
8577076903000	-0.39773208	0.6175447	-0.5841659
8577086241000	-0.40943274	0.6091451	-0.5697725
8577096892000	-0.4218588	0.5977821	-0.55359733
8577106261000	-0.4333257	0.5858473	-0.53960913
8577118742000	-0.4424909	0.57458764	-0.53076226
8577126829000	-0.45024046	0.5667768	-0.52468014
8577136961000	-0.4540165	0.56589335	-0.5214851
8577146330000	-0.45770952	0.5661349	-0.5183163
8577156981000	-0.45841524	0.5683336	-0.517207
8577166319000	-0.46062338	0.56550866	-0.51556015
8577177336000	-0.46117824	0.5634338	-0.5152897
8577186888000	-0.46237227	0.55962324	-0.51459175
8577196989000	-0.46032655	0.5579921	-0.5165288
8577206358000	-0.4599265	0.5537858	-0.51711917
8577218626000	-0.4223165	0.6435057	-0.52277094
8577226378000	-0.41016847	0.66646713	-0.52080953
8577237395000	-0.39669797	0.6891469	-0.5186782
8577247038000	-0.38365337	0.7117289	-0.5146644
8577256987000	-0.37078372	0.73398775	-0.50864035
8577266417000	-0.35574707	0.75616646	-0.5009374
8577281035000	-0.3432502	0.7734674	-0.49256048
8577286406000	-0.34422824	0.7675238	-0.49612075
8577298918000	-0.34081197	0.7677167	-0.49792424
8577307005000	-0.32359204	0.79192096	-0.49064803
8577317107000	-0.31640947	0.7966706	-0.4962888
8577326445000	-0.30526266	0.804807	-0.49964377
8577337065000	-0.2892464	0.8164193	-0.49713045
8577346495000	-0.27583304	0.8268219	-0.48985747
8577357512000	-0.27112794	0.82975745	-0.4877496
8577367064000	-0.2766707	0.8198565	-0.50056416
8577377165000	-0.2919417	0.7941169	-0.5292008
8577386534000	-0.3151002	0.754414	-0.5643271
8577398741000	-0.34633648	0.7059513	-0.58661455
8577406523000	-0.34149912	0.7025505	-0.595181
8577417601000	-0.33462852	0.70004755	-0.6040406
8577427122000	-0.3293907	0.6917245	-0.6178661
8577437224000	-0.32716143	0.68331075	-0.6288169
8577446562000	-0.29676205	0.7305814	-0.50241953
8577457243000	-0.2939952	0.7187098	-0.50563926
8577466612000	-0.29418498	0.69096357	-0.5156285
8577479063000	-0.3004629	0.6534482	-0.5291961
8577487273000	-0.3115815	0.61495405	-0.5463784
8577497282000	-0.32688677	0.5735799	-0.568828
8577506621000	-0.34042898	0.54055834	-0.5900295
8577517271000	-0.3508305	0.52057403	-0.6161546
8577526671000	-0.3546538	0.5150242	-0.64545953
8577537688000	-0.35320395	0.5128943	-0.66649896
8577547240000	-0.34189364	0.52102923	-0.6838779
8577557310000	-0.31920862	0.548002	-0.6991877
8577566679000	-0.2827301	0.5954101	-0.7069189
8577578886000	-0.24837056	0.6493791	-0.69304454
8577586699000	-0.22263898	0.68984115	-0.67202646
8577597777000	-0.21093513	0.7056463	-0.6623224
8577607390000	-0.20587458	0.70561236	-0.665515
8577617400000	-0.20137721	0.7005186	-0.674094
8577626738000	-0.19716275	0.69582224	-0.6822964
8577637419000	-0.19290902	0.6925003	-0.68881565
8577646757000	-0.18839808	0.692354	-0.69190043
8577659270000	-0.18389575	0.69464546	-0.69226503
8577667448000	-0.1803699	0.6969449	-0.6917327
8577677458000	-0.1789671	0.697794	-0.6914235
8577686797000	-0.17815806	0.6972505	-0.6919373
8577697478000	-0.17816956	0.6955936	-0.69310945
8577706816000	-0.17697328	0.692432	-0.6962095
8577717833000	-0.17632988	0.68828964	-0.70023155
8577727507000	-0.17569014	0.6833153	-0.7049791
8577737486000	-0.17490989	0.67852956	-0.7092052
8577746855000	-0.1741237	0.6749847	-0.7117074
8577759123000	-0.17435029	0.6727731	-0.71180654
8577766875000	-0.17210801	0.6721194	-0.7109979
8577777922000	-0.17063396	0.6715816	-0.7097165
8577789061000	-0.16823114	0.67314523	-0.7075562
8577797545000	-0.16380772	0.67919713	-0.70325875
8577806914000	-0.15961957	0.6872104	-0.69773287
8577817534000	-0.15611352	0.6940651	-0.69372934
8577826933000	-0.152926	0.69780594	-0.69296515
8577839476000	-0.15032199	0.6994896	-0.69374305
8577849150000	-0.14765851	0.7005047	-0.69482404
8577857603000	-0.14428101	0.70161307	-0.69579154
8577866972000	-0.13941942	0.7039853	-0.6955903
8577877684000	-0.13463642	0.70719004	-0.69401765
8577886992000	0.12958217	-0.7122484	0.6895602
8577898009000	0.12630403	-0.7152014	0.6859302
8577909361000	0.12419999	-0.71971714	0.6805822
8577917876000	0.12207324	-0.7248572	0.67588097
8577927061000	0.11994369	-0.7212156	0.6816065
8577939329000	-0.118275866	0.7191156	-0.6847478
8577947050000	-0.11694425	0.7263504	-0.6769711
8577963103000	-0.11557216	0.73895407	-0.6633782
8577967863000	-0.11557216	0.73895407	-0.6633782
8577977721000	-0.11598748	0.7414538	-0.6608317
8577987089000	0.11661102	-0.74168676	0.66051126
8577997771000	0.11599436	-0.74401027	0.6578538
8578007109000	0.11597258	-0.74288666	0.6592234
8578019621000	-0.11646678	0.733047	-0.67000073
8578027708000	-0.11962162	0.716077	-0.6864309
8578037810000	-0.12557726	0.696947	-0.7024589
8578047148000	-0.13196912	0.68941844	-0.7056121
8578057860000	-0.14011657	0.69137096	-0.69900274
8578067229000	-0.15037869	0.6922715	-0.6928724
8578078245000	-0.1616681	0.69063777	-0.6883387
8578087736000	-0.17599419	0.68600166	-0.6832665
8578097838000	-0.19059098	0.6803815	-0.6771134
8578107207000	-0.20376083	0.67445064	-0.6708443
8578119505000	-0.21246856	0.67472225	-0.66651547
8578127226000	-0.22093162	0.67192346	-0.6682391
8578138274000	-0.2303307	0.6685359	-0.67036635
8578147917000	-0.23572615	0.6710645	-0.66834724
8578157957000	-0.23994617	0.6759822	-0.6622987
8578167265000	-0.24561687	0.6808649	-0.6542308
8578177977000	-0.25393647	0.68322736	-0.6479326
8578187285000	-0.26154086	0.6845631	-0.64494693
8578199828000	-0.26027218	0.69800425	-0.63908464
8578207976000	-0.27259433	0.69072	-0.6360451
8578217985000	-0.2816317	0.6879959	-0.6302999
8578227934000	-0.2962434	0.67804784	-0.6238548
8578238554000	-0.31260324	0.66268605	-0.61674786
8578247923000	-0.32706454	0.6443915	-0.6100081
8578258940000	-0.3401217	0.6275526	-0.6007987
8578268523000	-0.35017717	0.6155318	-0.5897455
8578278624000	-0.35502163	0.6145107	-0.5862569
8578287962000	-0.3583752	0.6136036	-0.5832792
8578300261000	-0.36246747	0.611067	-0.5774387
8578308012000	-0.365934	0.60899734	-0.5751438
8578319060000	-0.3682881	0.6067711	-0.5721978
8578328581000	-0.37010318	0.6037363	-0.5689525
8578338682000	-0.36702016	0.6032958	-0.56931186
8578348021000	-0.36518493	0.60125583	-0.5686487
8578358702000	-0.3167457	0.713527	-0.5584788
8578368040000	-0.30031198	0.7440459	-0.5490381
8578380247000	-0.28463906	0.7740342	-0.53367037
8578388731000	-0.27010357	0.80085313	-0.51460683
8578398680000	-0.25485885	0.8220634	-0.49866867
8578408079000	-0.24221605	0.8342917	-0.49088255
8578422301000	-0.23140346	0.84119534	-0.48711482
8578428130000	-0.22443752	0.8444824	-0.48537475
8578439146000	-0.2200621	0.84666115	-0.48367962
8578448912000	-0.2160401	0.8490713	-0.48150456
8578458220000	-0.21181732	0.85182863	-0.47892752
8578467558000	-0.20702255	0.8535016	-0.47820148
8578479826000	0.20437469	-0.8523298	0.4814197
8578487578000	-0.20669644	0.8469113	-0.4896745
8578498656000	-0.21184796	0.8358344	-0.5047022
8578508147000	-0.21982694	0.81973964	-0.52301776
8578518248000	-0.22981623	0.79982924	-0.5416094
8578527647000	-0.24239264	0.7731974	-0.56122065
8578538298000	-0.24027097	0.7723138	-0.5653088
8578547636000	-0.23829807	0.7698476	-0.5715664
8578560179000	-0.25223663	0.744955	-0.5532773
8578568205000	-0.24871786	0.74745125	-0.5468174
8578578337000	-0.24628477	0.7485376	-0.5486309
8578587675000	-0.25571823	0.7185509	-0.5605722
8578598357000	-0.26182812	0.6971209	-0.5738021
8578607695000	-0.26727736	0.67600965	-0.5873695
8578618742000	-0.27070412	0.6596536	-0.6009485
8578628386000	-0.2694087	0.6549645	-0.6194608
8578638365000	-0.26403728	0.65809166	-0.6443646
8578647734000	-0.25159964	0.66360515	-0.6708267
8578660033000	-0.23937216	0.6642341	-0.68938714
8578668333000	-0.231691	0.65894055	-0.7011854
8578679381000	-0.22898208	0.6509858	-0.70827085
8578689024000	-0.22837995	0.6472764	-0.7074845
8578699034000	-0.21837781	0.665309	-0.69184643
8578708403000	-0.20121787	0.7048339	-0.65806425
8578719023000	-0.19018492	0.7288461	-0.6332283
8578728392000	-0.18667449	0.727909	-0.63352126
8578740691000	-0.18524703	0.7152215	-0.6492062
8578748961000	-0.18648101	0.6974658	-0.6698414
8578759093000	-0.18351074	0.6859797	-0.6858571
8578768431000	-0.17949176	0.6808112	-0.6943714
8578779112000	-0.17405544	0.6800237	-0.69791627
8578788451000	-0.1672799	0.68612295	-0.69480455
8578799437000	-0.16105956	0.6908497	-0.6916408
8578809172000	-0.15260243	0.7100548	-0.67672855
8578819151000	-0.14819124	0.7153285	-0.67390054
8578828490000	-0.14530762	0.71429396	-0.67864084
8578844359000	-0.14165038	0.7005264	-0.69591707
8578848631000	-0.13516001	0.68431723	-0.7150142
8578859587000	-0.12890151	0.6824014	-0.71909463
8578869536000	-0.12297395	0.6883082	-0.7148709
8578878599000	0.11943911	-0.69633454	0.7077079
8578887968000	0.1155229	-0.70256704	0.70211685
8578898619000	0.11314233	-0.7099867	0.69490457
8578907988000	0.10956727	-0.7196401	0.68535596
8578920500000	0.10730696	-0.72910184	0.67558604
8578928679000	0.10396407	-0.7363001	0.6681623
8578938689000	0.100727096	-0.7390038	0.66551214
8578948027000	0.09880376	-0.73730165	0.6674414
8578958708000	0.096149184	-0.73370934	0.67135614
8578968047000	0.09393214	-0.73123324	0.67367923
8578979063000	0.092105344	-0.72925484	0.67461497
8578988615000	0.0914151	-0.72507113	0.676768
8578998717000	0.089818284	-0.7193291	0.6799347
8579008086000	0.08944889	-0.71163875	0.68540466
8579020354000	0.08820119	-0.7043354	0.6920337
8579028105000	0.08648817	-0.70149004	0.69789
8579039183000	0.08391568	-0.70410705	0.70060956
8579048674000	0.08083829	-0.7132705	0.69520384
8579058775000	0.077845745	-0.7236642	0.68571264
8579068144000	-0.074899465	0.7306308	-0.6786092
8579078825000	-0.07360182	0.73508215	-0.6738816
8579088744000	-0.07263491	0.7369923	-0.6719554
8579100951000	-0.07217329	0.7372246	-0.671779
8579109465000	-0.07106569	0.7368961	-0.67224836
8579119475000	-0.06935237	0.73730487	-0.67186797
8579128783000	-0.06817012	0.73323107	-0.6760989
8579139464000	-0.06790917	0.7200162	-0.6896153
8579148802000	-0.06960117	0.7038616	-0.70510375
8579159788000	-0.07190117	0.69382876	-0.7132494
8579169371000	-0.0741392	0.6949786	-0.70962477
8579179503000	-0.07545308	0.7017902	-0.7000862
8579188841000	-0.07937321	0.70825565	-0.68968326
8579201109000	-0.084051505	0.71330994	-0.68060327
8579208861000	-0.088503584	0.7157664	-0.67514366
8579219908000	-0.09380244	0.71444327	-0.67457616
8579229552000	-0.09980881	0.7120834	-0.67804813
8579239500000	-0.101661414	0.7114033	-0.68321604
8579248900000	-0.10038174	0.71520996	-0.68426025
8579259581000	-0.0990726	0.72068346	-0.6813245
8579268919000	-0.10164316	0.725048	-0.6767474
8579281157000	-0.1032937	0.7331637	-0.66763264
8579289610000	-0.10725098	0.7396614	-0.65950745
8579299651000	-0.10924236	0.74611706	-0.6523342
8579308958000	-0.1108346	0.7507358	-0.64741373
8579319640000	-0.11487951	0.75338185	-0.6436669
8579328978000	-0.11857772	0.7536821	-0.64239347
8579339995000	-0.11988473	0.7505114	-0.6454636
8579349577000	-0.13147777	0.74883866	-0.6426572
8579359679000	-0.14306964	0.74306875	-0.64326936
8579369017000	-0.14997092	0.74208647	-0.64049274
8579381285000	-0.1545146	0.74082136	-0.6399302
8579389067000	-0.15512303	0.74202764	-0.6397404
8579400114000	-0.15499878	0.7468383	-0.6356407
8579409697000	-0.15396154	0.7533043	-0.62930524
8579419829000	-0.15444924	0.7577707	-0.6241862
8579429167000	-0.15853395	0.7568325	-0.62283087
8579439848000	-0.16061722	0.7556307	-0.6225189
8579449156000	-0.16175748	0.75373244	-0.6231741
8579461516000	-0.16318212	0.7513445	-0.62439156
8579469755000	-0.12573023	0.7978389	-0.5883701
8579479857000	-0.11904935	0.8101545	-0.57365435
8579489287000	-0.114331536	0.820531	-0.56002337
8579499846000	0.11066992	-0.8298379	0.54687446
8579510435000	0.108092345	-0.8351503	0.53907293
8579520293000	0.10445603	-0.8468763	0.52047944
8579529814000	0.102111	-0.8627167	0.49290872
8579543822000	0.102558754	-0.85858965	0.50046545
8579549193000	0.10341301	-0.8523552	0.51165897
8579561491000	0.1017513	-0.85255516	0.5115963
8579569243000	0.10328663	-0.8752729	0.47229418
8579579710000	0.102808066	-0.8772699	0.46878555
8579589354000	0.102626584	-0.87984	0.46403918
8579599364000	-0.103092335	0.88067555	-0.4623306
8579608641000	-0.10406378	0.8781743	-0.46625713
8579619322000	-0.106424175	0.86939484	-0.4796354
8579628661000	-0.11086256	0.854127	-0.50061065
8579641173000	-0.11902281	0.8296602	-0.5306183
8579649351000	-0.12962632	0.80130285	-0.56220245
8579659361000	-0.14598435	0.76456386	-0.59484726
8579668730000	-0.14716679	0.7611883	-0.5990051
8579679411000	-0.14870253	0.7565386	-0.6048966
8579688750000	-0.14947104	0.7506806	-0.6129717
8579699766000	-0.15143599	0.74608934	-0.61865497
8579709288000	-0.13963376	0.7812402	-0.5563595
8579719420000	-0.14614366	0.76277524	-0.57404965
8579728758000	-0.16026577	0.72727174	-0.6005704
8579740996000	-0.17804365	0.6841411	-0.6269109
8579748778000	-0.2009604	0.63589793	-0.64848864
8579759886000	-0.21831647	0.59480923	-0.66435677
8579769499000	-0.21602328	0.58022106	-0.685885
8579779448000	-0.19674262	0.58952993	-0.71345276
