magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
607826200000	-21.5	33.5	-17.9
607841000000	-22.1	33.3	-17.800001
607891500000	-22.300001	32.9	-18.1
607891600000	-22.4	32.600002	-18.1
607891700000	-22.6	32.3	-17.800001
607913100000	-23.0	32.100002	-17.300001
607921100000	-23.5	32.3	-16.6
607937100000	-23.800001	32.2	-16.1
607947100000	-23.9	32.2	-15.7
608103100000	-23.9	32.3	-15.1
608103200000	-23.9	32.3	-14.5
608103300000	-23.9	32.3	-13.900001
608103400000	-24.1	32.5	-13.400001
608103500000	-23.9	32.600002	-13.1
608103600000	-24.1	32.3	-12.8
608103700000	-24.1	32.100002	-12.2
608103800000	-24.2	31.9	-11.8
608103900000	-24.5	31.7	-11.3
608104000000	-24.7	31.7	-10.900001
608123100000	-24.7	31.7	-10.400001
608131100000	-24.7	32.0	-10.1
608147100000	-24.5	32.3	-9.7
608157100000	-24.5	32.600002	-9.400001
608167100000	-24.5	33.0	-9.400001
608320100000	-24.5	33.3	-8.900001
608320200000	-24.2	33.3	-8.8
608320300000	-24.5	33.4	-8.900001
608320400000	-24.5	33.4	-8.8
608320500000	-24.4	33.2	-8.6
608320600000	-24.5	32.9	-8.8
608320700000	-24.7	32.5	-8.6
608320800000	-24.7	32.2	-8.5
608320900000	-24.7	31.800001	-8.5
608321000000	-24.800001	31.7	-8.5
608340100000	-25.0	31.6	-8.3
608348100000	-25.300001	31.6	-8.0
608360000000	-25.6	31.9	-7.7000003
608373000000	-25.9	32.100002	-7.6
608383000000	-25.6	32.4	-7.6
608393000000	-25.6	32.7	-7.4
608540100000	-25.6	33.2	-7.3
608540200000	-25.300001	33.3	-7.0
608540300000	-25.0	33.600002	-7.1
608540400000	-24.800001	33.5	-7.1
608540500000	-24.5	33.2	-7.6
608540600000	-24.1	32.9	-8.2
608540700000	-23.9	32.600002	-8.6
608540800000	-23.9	32.600002	-9.400001
608540900000	-23.800001	32.100002	-10.0
608560100000	-23.800001	32.0	-10.900001
608568100000	-23.800001	32.0	-11.3
608577100000	-23.800001	32.4	-11.900001
608585100000	-23.9	32.600002	-12.2
608597100000	-23.800001	33.0	-12.400001
608607100000	-23.9	33.3	-12.7
608758100000	-23.9	33.3	-13.0
608758200000	-23.9	33.3	-13.400001
608758300000	-23.6	33.4	-13.6
608758400000	-23.5	33.100002	-13.900001
608758500000	-23.2	32.8	-14.5
608758600000	-23.0	32.600002	-15.2
608758700000	-22.9	32.100002	-15.8
608758800000	-22.6	31.7	-16.4
608758900000	-22.4	31.4	-17.0
608759000000	-22.0	31.5	-17.5
608778100000	-21.7	31.4	-18.1
608787100000	-21.4	31.800001	-18.7
608797100000	-21.4	32.100002	-18.800001
608807100000	-21.4	32.100002	-19.1
608817100000	-20.9	32.3	-19.4
608827100000	-20.800001	32.600002	-19.6
608837100000	-20.9	32.9	-19.7
608961100000	-21.2	32.8	-19.9
608961200000	-21.4	32.9	-20.2
608961300000	-21.5	32.5	-20.2
608961400000	-21.4	32.100002	-20.2
608961500000	-21.4	31.800001	-20.300001
608961600000	-22.1	31.6	-20.0
608961700000	-22.4	31.1	-19.7
608961800000	-22.6	30.5	-19.300001
608980100000	-23.0	30.4	-18.7
608991000000	-23.300001	30.5	-17.5
609003000000	-23.6	30.6	-16.7
609013000000	-23.9	31.0	-16.0
609023000000	-24.1	31.4	-15.1
609033000000	-24.1	31.9	-14.5
609181100000	-24.1	32.2	-13.900001
609181200000	-24.2	32.4	-13.3
609181300000	-24.1	32.4	-12.8
609181400000	-24.4	32.3	-12.7
609181500000	-24.4	32.3	-12.400001
609181600000	-24.7	31.7	-12.1
609181700000	-25.0	31.4	-11.8
609181800000	-25.300001	31.0	-11.2
609181900000	-25.6	30.9	-10.7
609201100000	-25.9	30.9	-10.400001
609209100000	-26.0	31.1	-10.1
609218100000	-26.0	31.5	-9.400001
609227100000	-26.2	31.800001	-9.1
609237100000	-26.300001	32.3	-8.8
609247100000	-26.300001	32.4	-8.6
609408100000	-26.300001	32.600002	-8.5
609408200000	-25.9	32.600002	-8.8
609408300000	-25.9	32.7	-8.8
609408400000	-25.7	32.4	-8.8
609408500000	-25.9	31.800001	-9.1
609408600000	-26.0	31.300001	-8.900001
609408700000	-26.0	30.800001	-8.900001
609408800000	-26.0	30.5	-8.8
609408900000	-26.300001	30.2	-8.2
609409000000	-26.800001	29.9	-7.7000003
609427100000	-26.9	29.6	-7.4
609438000000	-27.4	29.800001	-6.8
609447100000	-27.4	30.1	-6.5
609457100000	-27.2	30.5	-6.4
609467100000	-27.4	30.800001	-6.4
609480000000	-27.2	31.2	-6.4
609635100000	-26.6	31.4	-6.8
609635200000	-26.300001	31.6	-7.3
609635300000	-26.0	31.7	-7.6
609635400000	-25.6	31.6	-8.2
609635500000	-25.300001	31.4	-8.8
609635600000	-25.1	31.1	-9.400001
609635700000	-25.0	30.800001	-10.0
609635800000	-24.800001	30.5	-10.900001
609635900000	-24.800001	30.4	-11.6
609655100000	-24.800001	30.4	-12.1
609663100000	-24.5	30.5	-12.8
609677100000	-24.5	30.800001	-13.400001
609687100000	-24.4	30.7	-13.900001
609697100000	-24.2	30.6	-14.5
609707100000	-23.800001	30.800001	-14.5
609717100000	-23.800001	30.800001	-14.8
609727100000	-23.6	31.0	-15.1
609735100000	-23.5	31.0	-15.1
609743100000	-23.2	31.0	-15.400001
609906100000	-23.2	30.9	-15.7
609906200000	-23.0	30.800001	-16.300001
609906300000	-22.9	30.800001	-16.4
609906400000	-22.6	30.800001	-17.2
609906500000	-22.1	30.7	-17.300001
609906600000	-22.1	30.5	-17.800001
609906700000	-22.1	30.4	-18.4
609906800000	-22.1	29.9	-18.7
609906900000	-21.800001	29.800001	-19.4
609907000000	-21.800001	29.800001	-19.4
609927100000	-21.7	29.7	-19.6
609935100000	-21.800001	29.7	-19.6
609947100000	-22.4	29.6	-19.6
609957100000	-22.7	29.6	-19.300001
609967100000	-22.9	29.9	-19.0
609977100000	-23.2	30.300001	-18.5
609987100000	-23.800001	30.4	-17.9
610111100000	-24.2	30.5	-17.5
610111200000	-24.800001	30.6	-17.2
610111300000	-25.300001	30.2	-16.9
610111400000	-25.300001	30.1	-16.4
610111500000	-25.300001	29.9	-16.1
610111600000	-25.300001	29.7	-15.7
610111700000	-25.6	29.300001	-15.400001
610111800000	-25.4	29.0	-14.6
610130100000	-25.6	28.7	-14.2
610138100000	-25.6	28.7	-13.3
610150000000	-25.6	29.4	-12.400001
610163000000	-25.9	29.6	-11.8
610173000000	-25.7	29.800001	-11.0
610183000000	-25.9	30.0	-10.400001
610192000000	-25.9	30.4	-10.0
610200000000	-26.2	30.5	-9.7
610210000000	-26.0	30.800001	-9.7
610221100000	-26.2	31.0	-9.7
610237100000	-26.300001	30.6	-9.7
610246100000	-26.2	30.300001	-9.5
610262100000	-26.5	30.300001	-9.8
610262200000	-26.5	30.2	-10.0
610277000000	-26.5	29.9	-10.0
610293000000	-26.800001	29.7	-10.0
610392100000	-26.6	29.5	-9.8
610392200000	-26.800001	29.0	-9.8
610392300000	-27.1	28.6	-9.5
610392400000	-27.1	28.5	-9.400001
610392500000	-27.4	28.1	-9.1
610392600000	-27.5	27.6	-8.6
610411000000	-27.800001	27.4	-8.3
610420000000	-27.800001	27.1	-7.9
610437000000	-28.1	27.4	-7.3
610447000000	-28.0	27.6	-6.7000003
610457100000	-27.800001	28.1	-6.4
610467100000	-28.0	28.4	-6.1
610477100000	-27.5	28.7	-5.9
610486000000	-27.4	28.800001	-5.9
610497100000	-27.1	29.300001	-5.8
610507100000	-26.800001	29.9	-5.8
610517100000	-26.6	29.6	-6.2000003
610527100000	-26.6	29.6	-6.5
610537100000	-26.5	29.300001	-6.7000003
610547100000	-26.2	29.300001	-7.0
610557100000	-26.0	29.0	-7.3
610637100000	-26.2	29.300001	-7.7000003
610637200000	-26.2	29.1	-8.0
610637300000	-26.0	28.6	-8.3
610637400000	-25.9	28.300001	-8.8
610637500000	-25.9	28.0	-9.400001
610637600000	-26.2	27.9	-10.0
610650000000	-26.2	27.800001	-10.3
610663000000	-26.300001	27.800001	-10.400001
610673000000	-26.2	27.9	-10.400001
610695100000	-26.0	28.1	-10.900001
610695200000	-26.2	28.1	-11.3
610703100000	-26.300001	28.4	-11.5
610717100000	-26.300001	28.800001	-11.5
610727100000	-26.0	29.1	-11.8
610884100000	-26.0	28.7	-12.2
610884200000	-26.0	28.7	-12.7
610884300000	-25.7	28.300001	-13.400001
610884400000	-25.300001	27.800001	-13.7
610884500000	-24.800001	27.800001	-14.2
610884600000	-24.4	27.7	-14.8
610884700000	-23.800001	27.300001	-15.400001
610884800000	-23.5	26.9	-15.8
610884900000	-23.0	27.0	-16.300001
610885000000	-22.7	26.800001	-16.6
610903100000	-22.7	26.800001	-16.9
610914000000	-22.7	26.9	-17.2
610927100000	-22.9	27.1	-16.9
610937100000	-23.0	27.0	-16.6
611090100000	-23.300001	27.0	-16.300001
611090200000	-23.300001	27.1	-15.8
611090300000	-23.800001	26.6	-15.5
611090400000	-24.4	26.4	-15.2
611090500000	-24.4	26.0	-14.6
611090600000	-24.7	25.5	-14.3
611090700000	-24.800001	25.300001	-14.3
611090800000	-25.0	25.1	-14.0
611090900000	-25.0	24.9	-13.900001
611091000000	-25.1	24.800001	-13.6
611109100000	-25.0	24.6	-13.3
611118100000	-25.0	25.1	-12.5
611127100000	-25.1	25.7	-12.1
611137100000	-25.0	26.0	-11.6
611147100000	-25.1	26.0	-10.900001
611157100000	-25.4	26.5	-10.3
611167100000	-25.6	26.5	-10.0
611179000000	-25.300001	26.5	-9.7
611333100000	-25.300001	27.2	-9.400001
611333200000	-25.300001	27.1	-9.7
611333300000	-25.0	26.9	-10.0
611333400000	-25.0	26.9	-9.8
611333500000	-24.7	26.9	-10.3
611333600000	-24.4	26.5	-10.6
611333700000	-24.1	26.6	-10.7
611333800000	-24.1	26.5	-11.0
611333900000	-23.9	26.300001	-11.0
611334000000	-23.800001	26.300001	-10.7
611353100000	-23.9	26.300001	-10.6
611361100000	-23.9	26.6	-10.400001
611372000000	-24.1	27.1	-10.1
611383000000	-24.1	27.7	-9.8
611393000000	-24.4	28.1	-9.5
611540100000	-24.5	28.5	-8.900001
611540200000	-24.5	28.6	-8.900001
611540300000	-24.4	28.7	-8.8
611540400000	-24.1	29.2	-8.3
611540500000	-23.800001	29.4	-8.2
611540600000	-23.6	29.5	-8.0
611540700000	-23.300001	29.2	-8.0
611540800000	-22.9	29.2	-8.2
611540900000	-22.7	29.0	-8.3
611559100000	-22.0	29.6	-8.6
611568100000	-22.1	30.0	-8.900001
611577100000	-22.0	30.2	-9.2
611587100000	-21.800001	30.5	-9.5
611597100000	-21.7	30.9	-9.8
611607100000	-21.4	31.4	-10.1
611758100000	-20.9	31.6	-10.400001
611758200000	-20.6	31.9	-10.7
611758300000	-20.9	31.800001	-10.900001
611758400000	-20.300001	31.7	-11.3
611758500000	-20.0	31.7	-11.6
611758600000	-19.7	31.2	-12.400001
611758700000	-19.4	31.0	-12.7
611758800000	-19.300001	30.9	-13.0
611758900000	-19.300001	30.9	-13.3
611759000000	-18.800001	30.9	-13.7
611779100000	-18.5	30.800001	-14.2
611787100000	-18.2	31.0	-14.3
611797100000	-18.1	31.300001	-14.3
611807100000	-17.800001	31.9	-14.3
611817100000	-17.300001	32.3	-14.3
611831000000	-16.9	32.8	-14.3
611841000000	-16.4	33.2	-14.5
611965100000	-16.300001	33.8	-14.5
611965200000	-15.7	34.100002	-14.3
611965300000	-15.400001	33.8	-14.5
611965400000	-15.1	33.5	-15.1
611965500000	-15.1	33.2	-15.400001
611965600000	-15.400001	32.8	-15.400001
611965700000	-15.7	32.3	-15.5
611965800000	-16.1	31.800001	-15.2
611985100000	-16.9	31.4	-14.8
611993100000	-17.800001	31.300001	-14.3
612001100000	-18.7	31.7	-13.400001
612012000000	-19.4	32.0	-12.400001
612023000000	-20.0	32.2	-11.3
612170100000	-20.2	32.3	-10.7
612170200000	-20.5	32.3	-10.0
612170300000	-21.1	32.3	-9.400001
612170400000	-21.1	32.3	-8.6
612170500000	-21.2	32.3	-8.0
612170600000	-21.2	32.0	-7.7000003
612170700000	-21.4	31.5	-7.0
612170800000	-21.800001	31.1	-6.4
612170900000	-22.300001	30.6	-5.9
612189100000	-22.9	30.5	-5.3
612197100000	-23.2	30.5	-4.7000003
612207100000	-23.6	30.6	-4.1
612217100000	-23.800001	30.5	-3.5
612227100000	-24.2	30.5	-3.1000001
612237100000	-24.2	30.7	-2.8
612247100000	-24.4	30.800001	-2.8
612255100000	-24.5	30.800001	-2.3
612266000000	-24.5	30.800001	-2.2
612429100000	-24.4	30.7	-2.0
612429200000	-24.4	30.2	-2.3
612429300000	-24.7	29.9	-2.5
612429400000	-24.800001	29.6	-2.3
612429500000	-25.300001	29.2	-2.6000001
612429600000	-25.300001	28.7	-2.5
612429700000	-25.6	28.7	-2.5
612429800000	-25.7	28.6	-2.5
612429900000	-25.7	28.5	-2.5
612430000000	-26.0	28.5	-2.3
612449100000	-25.9	28.7	-2.2
612460000000	-25.9	28.9	-2.2
612473000000	-25.6	29.1	-1.6
612483000000	-25.6	29.6	-1.6
612493000000	-25.1	29.9	-1.3000001
612641100000	-25.0	29.7	-1.3000001
612641200000	-25.1	29.7	-1.4
612641300000	-25.1	30.0	-1.6
612641400000	-24.800001	30.2	-1.7
612641500000	-25.0	29.9	-2.2
612641600000	-25.300001	29.9	-3.1000001
612641700000	-25.4	29.7	-3.4
612641800000	-25.6	29.7	-4.1
612641900000	-25.6	29.9	-4.7000003
612660100000	-25.6	30.1	-5.3
612668100000	-25.7	30.0	-5.9
612677100000	-25.7	30.0	-6.5
612687100000	-25.7	30.2	-6.8
612697100000	-25.4	30.6	-7.1
612855100000	-25.1	31.1	-7.4
612855200000	-25.300001	31.0	-7.6
612855300000	-25.1	31.2	-8.0
612855400000	-24.5	31.300001	-8.5
612855500000	-23.9	31.4	-8.5
612855600000	-23.5	31.7	-8.8
612855700000	-22.9	32.100002	-9.400001
612855800000	-22.300001	32.3	-10.0
612855900000	-21.7	32.2	-10.6
612856000000	-20.9	32.600002	-11.2
612875100000	-20.300001	33.0	-11.3
612883100000	-20.300001	33.3	-11.6
612891100000	-20.2	33.7	-11.8
612899100000	-19.9	34.0	-11.900001
612907100000	-19.7	34.100002	-11.900001
613061100000	-20.0	34.4	-11.6
613061200000	-20.0	34.4	-11.8
613061300000	-19.9	34.3	-11.8
613061400000	-20.2	33.8	-11.900001
613061500000	-20.2	33.5	-11.900001
613061600000	-20.300001	33.5	-12.1
613061700000	-21.1	32.9	-12.1
613061800000	-21.5	32.5	-12.1
613061900000	-21.800001	32.0	-12.2
613062000000	-22.6	31.6	-11.6
613084100000	-23.2	31.4	-11.5
613092100000	-23.9	31.7	-10.7
613100100000	-24.4	31.800001	-9.8
613112000000	-24.800001	31.5	-9.400001
613123000000	-25.300001	31.5	-8.3
613251100000	-25.7	31.6	-7.4
613251200000	-26.0	31.4	-6.5
613251300000	-26.300001	31.4	-6.1
613251400000	-26.800001	31.4	-5.0
613251500000	-26.800001	30.6	-4.6
613251600000	-26.9	30.4	-4.1
613251700000	-26.9	30.2	-3.7
613251800000	-26.9	29.9	-3.4
613271100000	-26.9	29.6	-3.4
613279100000	-27.2	29.6	-3.1000001
613297100000	-27.1	29.4	-2.9
613451100000	-26.9	29.6	-2.5
613451200000	-26.9	30.1	-2.3
613451300000	-26.9	29.9	-2.3
613451400000	-27.2	30.0	-2.3
613451500000	-27.1	29.800001	-2.2
613451600000	-27.1	29.6	-1.9
613451700000	-27.1	29.6	-1.7
613451800000	-27.1	29.4	-1.6
613451900000	-27.2	29.300001	-1.6
613452000000	-27.2	29.0	-1.6
613470100000	-27.2	29.1	-1.4
613478100000	-27.2	29.1	-1.0
613486100000	-27.1	29.5	-0.5
613497100000	-26.9	30.2	-0.4
613507100000	-27.1	30.5	-0.1
613662100000	-27.1	31.4	0.1
613662200000	-26.9	31.300001	-0.1
613662300000	-26.800001	31.4	-0.1
613662400000	-26.5	31.4	-0.4
613662500000	-26.300001	31.6	-1.0
613662600000	-26.800001	31.4	-1.4
613662700000	-26.800001	31.0	-2.0
613662800000	-26.5	30.800001	-2.6000001
613662900000	-26.300001	30.2	-3.4
613663000000	-26.300001	30.300001	-4.0
613679100000	-26.5	30.4	-4.4
613691000000	-26.6	30.6	-4.9
613703000000	-26.5	30.9	-5.5
613713000000	-26.300001	31.4	-5.6
613723000000	-26.2	31.6	-6.2000003
613865100000	-26.2	31.9	-6.5
613865200000	-26.2	31.9	-6.8
613865300000	-26.2	31.7	-7.3
613865400000	-26.0	31.6	-7.9
613865500000	-26.0	31.1	-8.5
613865600000	-25.6	30.800001	-8.900001
613865700000	-25.300001	30.4	-10.0
613865800000	-25.0	30.2	-10.6
613865900000	-24.7	29.9	-11.3
613885100000	-24.2	30.0	-11.900001
613893100000	-24.1	30.2	-12.400001
613904000000	-24.1	30.5	-12.400001
613917100000	-24.1	30.9	-12.7
614075100000	-24.4	31.1	-12.7
614075200000	-24.2	30.9	-12.8
614075300000	-24.7	30.5	-12.8
614075400000	-25.1	30.2	-12.5
614075500000	-25.6	29.7	-12.2
614075600000	-26.2	29.300001	-11.6
614075700000	-26.5	28.6	-11.3
614075800000	-27.1	28.1	-10.6
614075900000	-27.7	27.4	-10.0
614076000000	-28.300001	27.0	-9.2
614094100000	-28.6	27.0	-8.3
614102100000	-29.0	27.1	-7.7000003
614110100000	-29.2	27.2	-6.5
614118100000	-29.2	27.4	-5.8
614127100000	-29.2	27.4	-5.0
614251100000	-29.0	27.7	-4.3
614251200000	-29.0	27.800001	-3.7
614251300000	-29.2	27.800001	-3.1000001
614251400000	-29.300001	27.5	-2.5
614251500000	-29.300001	27.2	-2.2
614251600000	-29.6	26.800001	-2.0
614251700000	-29.6	26.300001	-1.4
614251800000	-29.800001	26.2	-1.1
614268100000	-29.9	25.6	-0.8
614276100000	-29.9	25.4	-0.7
614284100000	-29.800001	25.5	-0.1
614292100000	-29.6	25.5	0.2
614455100000	-29.5	25.800001	0.5
614455200000	-29.2	26.0	0.8
614455300000	-29.2	25.9	0.8
614455400000	-29.300001	25.7	1.1
614455500000	-29.0	25.800001	1.1
614455600000	-29.0	25.7	1.3000001
614455700000	-29.2	25.5	1.3000001
614455800000	-29.2	25.5	1.4
614455900000	-29.5	25.300001	1.6
614456000000	-29.5	24.9	1.7
614476100000	-29.800001	25.0	1.9
614484100000	-29.5	25.2	1.9
614495000000	-29.5	25.2	2.2
614507100000	-29.300001	25.4	2.5
614660100000	-29.300001	26.0	2.6000001
614660200000	-29.300001	26.1	2.5
614660300000	-29.2	26.0	2.5
614660400000	-29.0	26.300001	2.3
614660500000	-28.6	26.5	2.0
614660600000	-28.4	26.5	1.7
614660700000	-28.7	26.9	1.1
614660800000	-28.4	26.800001	0.5
614660900000	-28.1	26.4	0.1
614661000000	-28.0	26.4	-0.5
614677100000	-27.800001	26.5	-1.1
614689000000	-27.800001	27.0	-1.7
614697100000	-27.800001	27.1	-2.2
614707100000	-27.800001	27.2	-2.6000001
614717100000	-27.5	27.2	-3.2
614727100000	-27.7	27.7	-3.4
614854100000	-27.800001	28.1	-3.7
614854200000	-27.7	28.2	-3.8
614854300000	-27.7	28.4	-4.3
614854400000	-27.800001	28.1	-4.9
614854500000	-27.800001	28.4	-5.2000003
614854600000	-27.7	28.5	-5.9
614854700000	-27.4	28.300001	-6.2000003
614854800000	-27.4	28.2	-6.8
614874100000	-27.1	28.2	-7.4
614882100000	-26.6	28.6	-7.9
614890100000	-26.5	29.1	-8.0
614907100000	-26.300001	29.4	-8.2
614916100000	-25.9	29.6	-8.2
614926100000	-25.6	30.1	-8.0
614936100000	-25.300001	30.7	-8.0
614944100000	-25.1	30.5	-8.0
614954100000	-25.1	30.800001	-8.0
614965100000	-25.300001	30.7	-8.2
614975100000	-25.300001	30.5	-8.3
614984100000	-25.6	30.2	-8.2
615109100000	-25.7	30.0	-8.3
615109200000	-26.0	29.7	-8.2
615109300000	-26.5	28.9	-8.2
615109400000	-26.9	28.800001	-7.7000003
615109500000	-27.4	28.300001	-7.4
615109600000	-27.7	27.7	-6.8
615109700000	-28.1	27.1	-6.2000003
615109800000	-28.300001	26.9	-5.6
615129100000	-28.7	26.300001	-5.0
615137100000	-29.2	26.0	-4.4
615147100000	-29.300001	26.2	-3.5
615157100000	-29.300001	26.1	-3.1000001
615167100000	-29.2	26.0	-2.5
615323100000	-29.2	26.1	-1.7
615323200000	-29.2	26.300001	-1.1
615323300000	-29.300001	26.2	-0.8
615323400000	-29.300001	26.2	-0.1
615323500000	-29.300001	26.1	0.4
615323600000	-29.2	25.800001	0.5
615323700000	-29.2	25.7	0.8
615323800000	-29.5	25.6	1.3000001
615323900000	-29.5	25.5	1.1
615324000000	-29.300001	25.4	1.1
615343100000	-29.2	25.4	1.4
615351100000	-29.2	25.5	1.4
615359100000	-29.0	25.800001	1.7
615377100000	-29.2	26.1	2.0
615512100000	-29.2	26.1	2.2
615512200000	-28.7	26.300001	2.5
