linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
330394083198488	-2.3339827	-2.8733485	-2.186883
330394083298488	-0.0196133	-4.226666	1.1669914
330394099398488	4.06976	-7.2863407	5.64863
330394109398488	5.5309505	-7.7178335	4.2462792
330394119398488	6.796008	-7.6982203	2.186883
330394129398488	8.100293	-6.580262	0.32361946
330394138398488	8.580818	-5.060231	-0.7256921
330394256098488	6.6587152	-2.9812214	-2.853735
330394256198488	4.2462792	-2.3339827	-2.9812214
330394256298488	-0.28439283	-1.4219642	-1.8044236
330394256398488	-2.5889556	-1.6377105	-4.6091256
330394256498488	-3.7167203	-0.7256921	-4.2168593
330394256598488	-3.500974	-0.44129923	-5.374044
330394256698488	-1.2552512	1.343511	-6.776395
330394256798488	0.8629852	2.7654753	-6.580262
330394256898488	3.3636808	4.256086	-6.835235
330394256998488	4.5404787	5.217138	-6.972528
330394262398488	5.746697	5.962443	-6.6783285
330394270398488	6.0899296	5.9134097	-7.021561
330394279398488	6.1193495	5.070038	-6.7371683
330394289398488	5.6094036	4.344346	-6.413549
330394299398488	5.629017	4.118793	-6.5998755
330394309398488	6.0408964	4.020726	-6.187996
330394319398488	6.384129	3.2950344	-6.1389627
330394370298488	6.590069	3.4519408	-5.540757
330394370398488	7.1294346	4.2070527	-4.9229383
330394370498488	6.8548484	4.5502853	-3.5303938
330394370598488	6.335096	4.707192	-2.8439283
330394378298488	5.982056	4.511059	-2.490889
330394389398488	5.550564	3.726527	-1.2846711
330394411498488	5.4132705	2.8439283	-0.3334261
330394411598488	5.6388235	2.8341217	0.39226598
330394419398488	5.85457	0.14709975	4.3835726
330394442698488	4.6973853	-2.8929617	10.061623
330394442798488	3.8834333	-4.059953	12.2779255
330394459398488	-0.1372931	-7.6884136	13.562596
330394493998488	-0.4314926	-10.7578945	10.1989155
330394494098488	-2.9616082	-10.718668	7.5511203
330394494198488	-1.99075	-9.326124	7.0705943
330394509398488	0.5099458	-0.60801226	4.0795665
330394519398488	4.3149257	3.1479347	2.4222424
330394538698488	8.031646	3.1283212	1.7750036
330394538798488	11.473781	1.5200307	1.1081514
330394547398488	11.571847	-0.06864655	-1.2552512
330394555398488	11.463974	-3.5402005	-6.266449
330394636198488	11.748366	-10.326403	-14.200028
330394636298488	7.8159	-10.218529	-8.688692
330394636398488	-1.2552512	-7.9041595	-1.1866046
330394636498488	-7.75706	-2.608569	-5.295591
330394636598488	-11.934692	0.89240515	-4.4326057
330394636698488	-12.199472	5.7368903	-9.433997
330394636798488	-9.169217	7.1784678	-11.316874
330394644398488	-2.324176	8.119906	-10.306788
330394655298488	0.9610517	8.620045	-8.698499
330394669398488	7.78648	6.5998755	-4.6875787
330394679398488	7.3157606	3.9324665	-3.638267
330394689398488	6.0114765	1.93191	-0.75511205
330394699398488	3.89324	-0.049033247	0.48052585
330394733998488	2.2457228	-1.9711366	1.3140911
330394734098488	2.7262487	-1.1277647	3.6873002
330394734198488	2.2849493	-0.69627213	2.775282
330394749398488	0.83356524	-1.8338435	-0.4511059
330394759398488	-0.9022118	-2.324176	-1.7651969
330394769498488	-1.93191	-1.6769371	-0.32361946
330394779398488	-2.0790098	-0.65704554	1.9122967
330394789498488	-1.8240368	-0.79433864	3.0400615
330394799498488	-2.0299766	-0.70607877	2.5497289
330394809498488	-2.0888164	0.32361946	2.1084297
330394819398488	-2.824315	0.7354987	0.28439283
330394829398488	-3.049868	0.79433864	-1.0198916
330394839398488	-2.7948952	1.0591182	-1.9122967
330394873998488	-2.2751427	1.3533176	-1.2846711
330394874098488	-2.3339827	1.7259704	0.049033247
330394874198488	-2.2359161	2.0692031	0.5295591
330394889398488	-2.1672697	2.5497289	-0.37265268
330394940498488	-1.2748644	2.745862	-1.4219642
330394940598488	-0.26477954	2.5987623	-2.010363
330394940698488	0.7354987	2.2555294	-0.9610517
330394940798488	1.8926834	1.3925443	1.147378
330394951198488	2.5693421	0.89240515	2.1084297
330394965098488	4.628739	-0.8237586	3.2263877
330394974298488	5.64863	-1.6671305	3.2558076
330394991598488	5.148491	-3.500974	2.4516625
330394991698488	3.9422731	-4.560092	1.5102241
330395048298488	0.6864655	-3.5303938	2.4026291
330395048398488	-1.3925443	-2.8439283	3.167548
330395048498488	-3.4911673	-4.452219	0.7747253
330395048598488	-4.707192	-5.5897903	2.1966896
330395059398488	-6.0408964	-7.227501	6.8450418
330395069398488	-5.991863	-8.688692	6.6783285
330395079398488	-5.0308113	-9.286898	6.796008
330395089398488	-3.0989013	-9.18883	8.482752
330395099398488	-1.5788707	-7.6688	7.1784678
330395109398488	-1.4808041	-5.2269444	1.3631244
330395119398488	-1.4023509	-3.0400615	-0.4707192
330395129398488	-1.4317709	-1.3042845	-3.7167203
330395139398488	-0.26477954	0.1372931	-5.88399
330395149398488	2.1182363	0.44129923	-3.7657535
330395159398488	4.736612	-1.6279038	1.5886773
330395169398488	5.550564	-4.511059	2.5399222
330395179398488	5.9232163	-6.5018086	3.334261
330395189398488	5.7859235	-8.590625	2.853735
330395199398488	5.962443	-9.86549	0.93163174
330395209398488	6.4821954	-9.277091	-1.7161638
330395230698488	5.187718	-4.7758384	-3.1577413
330395230798488	4.8248715	-1.9515233	-1.7946169
330395239398488	3.275421	-0.24516624	-2.4712758
330395249398488	1.2944778	-0.6766588	-3.4225209
330395259398488	0.55897903	-1.1669914	-4.1874394
330395269398488	-0.57859236	-0.6668522	-7.560927
330395279398488	-1.2552512	-0.00980665	-4.4326057
330395334598488	-1.4709975	0.6374322	-5.2857842
330395334698488	-0.3138128	1.8926834	-5.3642373
330395334798488	1.6769371	3.1381278	-5.540757
330395334898488	3.1969678	4.344346	-5.325011
330395334998488	4.560092	5.3348174	-6.796008
330395342398488	5.2465577	5.3053975	-6.697942
330395350398488	5.6682434	4.6679654	-6.1193495
330395359398488	6.0605097	3.6578803	-6.1978025
330395369398488	6.6194887	3.5303938	-6.0899296
330395379398488	6.639102	3.0302548	-6.129156
330395389398488	6.913688	3.4323275	-5.903603
330395399398488	7.0411744	3.5794272	-5.8349566
330395452298488	7.423634	3.2067745	-5.266171
330395452398488	8.600431	4.4326057	-4.9425516
330395452498488	8.551398	5.9526362	-3.9128532
330395452598488	8.080679	6.2762556	-3.304841
330395459398488	7.305954	6.3252892	-2.824315
330395469398488	6.6292953	5.746697	-1.7946169
330395482298488	6.6194887	5.4132705	-0.89240515
330395501598488	7.3451805	3.079288	1.3337044
330395501698488	7.7766733	1.6671305	4.2168593
330395519398488	7.982613	-2.520309	10.846154
330395528398488	6.668522	-5.521144	13.768537
330395539398488	1.9417167	-10.846154	16.583044
330395549398488	0.19613299	-10.7578945	16.936085
330395559398488	-5.393657	-10.699055	14.425582
330395569398488	-5.207331	-10.699055	10.277369
330395579398488	-1.6377105	-8.355266	7.678607
330395589398488	2.6477954	-1.8436501	6.1193495
330395599398488	6.9333014	0.14709975	5.9722495
330395609398488	10.983448	0.2549729	2.7360554
330395619398488	15.710253	-0.2549729	0.38245934
330395629398488	16.602657	-3.5107806	-5.187718
330395639398488	15.612186	-6.1978025	-10.228335
330395649398488	13.180138	-6.668522	-12.2779255
330395659398488	8.904438	-4.501252	-10.159689
330395669398488	3.275421	-2.1182363	-6.462582
330395679398488	-2.1966896	0.049033247	-6.217416
330395689398488	-6.9038815	2.4222424	-3.9226599
330395699398488	-8.973084	3.383294	-7.139241
330395709398488	-6.835235	4.3835726	-9.92433
330395719498488	-2.3437893	4.4129925	-8.276813
330395729398488	1.9221034	4.324733	-5.550564
330395739398488	4.8935184	4.1580195	-3.550007
330395749398488	5.521144	2.6674087	-1.9515233
330395759398488	4.9425516	1.7161638	0.9904716
330395769398488	3.7657535	0.2157463	1.90249
330395779398488	2.4712758	-1.5788707	3.108708
330395789398488	2.5105023	-1.6769371	6.0703163
330395799398488	2.490889	-1.5984839	7.305954
330395809398488	2.745862	-0.8629852	6.5312285
330395819398488	2.2163029	-1.539644	5.3053975
330395829398488	1.3042845	-2.1966896	1.4513842
330395839398488	0.46091253	-1.6573238	-1.7848103
330395849398488	-0.44129923	-0.6766588	-0.6766588
330395859398488	-0.6472389	-0.55897903	0.9904716
330395869398488	-0.65704554	-0.4707192	2.7066352
330395879398488	-1.147378	-0.20593965	2.824315
330395889398488	-1.5298374	0.40207264	1.5004175
330395899398488	-1.4906107	0.951245	0.4707192
330395909398488	-1.6475172	0.8237586	0.18632634
330395919398488	-1.5984839	1.2062179	0.06864655
330395929398488	-1.5592573	1.706357	0.2157463
330395941098488	-1.5788707	1.7750036	0.42168593
330395955298488	-1.7161638	2.0790098	0.51975244
330395965098488	-1.5886773	2.2751427	0.48052585
330395975298488	-1.1964113	2.7850885	-0.2353596
330395983098488	-0.97085834	2.5889556	-0.61781895
330395991298488	-0.56878567	2.4026291	-0.6472389
330396005298488	0.12748645	1.99075	-0.049033247
330396030898488	0.75511205	1.0100849	0.30400613
330396030998488	1.9417167	-0.10787315	1.93191
330396031098488	2.353596	-0.92182505	3.1773546
330396042298488	2.7066352	-1.2650578	4.0501466
330396055298488	3.3440676	-2.0299766	4.7758384
330396065298488	3.383294	-2.3339827	3.108708
330396075298488	2.520309	-3.5402005	0.8629852
330396085298488	1.8730701	-4.648352	-0.0588399
330396093298488	1.0983448	-4.736612	1.1571847
330396101298488	-0.40207264	-4.7660317	2.7360554
330396103298488	-1.343511	-4.6091256	4.0403395
330396114398488	-2.2064962	-4.1285996	3.5794272
330396125298488	-2.3732092	-4.020726	3.0400615
330396139398488	-3.8736267	-5.1386843	5.4819174
330396149398488	-4.3639593	-6.1193495	7.953193
330396159398488	-4.1089864	-7.031368	8.4925585
330396169398488	-3.2067745	-6.717555	9.149604
330396179398488	-2.5105023	-6.3449025	9.443804
330396189398488	-2.432049	-5.040618	6.413549
330396199398488	-2.7164419	-3.304841	0.56878567
330396209398488	-3.3636808	-1.1964113	-3.3244543
330396219398488	-4.422799	-0.16671304	-5.7859235
330396229398488	-3.4225209	1.0983448	-7.835513
330396239498488	-1.7651969	0.37265268	-6.2272224
330396249398488	0.0588399	-3.7755601	1.5102241
330396259398488	2.4810824	-5.79573	5.9722495
330396269398488	4.1580195	-7.63938	6.9038815
330396366798488	5.9722495	-8.982891	4.834678
330396366898488	7.894353	-9.345737	1.3042845
330396366998488	9.65955	-8.129713	-2.3928225
330396367098488	9.463417	-5.1386843	-2.9223816
330396367198488	6.864655	-2.0692031	0.2745862
330396367298488	4.903325	-1.4808041	-1.539644
330396367398488	2.1966896	-3.1479347	-2.824315
330396367498488	0.10787315	-2.745862	-5.629017
330396367598488	-1.0689248	-2.4222424	-7.394214
330396373398488	-2.128043	-1.2258313	-4.785645
330396382498488	-2.0790098	0.19613299	-4.256086
330396399498488	0.5099458	4.4620256	-6.8058147
330396409498488	2.2064962	4.560092	-6.2958694
330396419498488	3.86382	5.4819174	-6.668522
330396431298488	4.373766	5.658437	-6.9529147
330396479498488	5.540757	5.4132705	-6.2958694
330396479598488	5.2465577	4.1580195	-6.462582
330396479698488	4.962165	3.9422731	-6.335096
330396479798488	5.1386843	3.9618864	-6.5116153
330396487398488	5.491724	3.8736267	-6.3449025
330396495398488	5.6878567	4.0403395	-6.0703163
330396503398488	5.6878567	4.883712	-5.8937964
330396511398488	6.384129	5.8055367	-6.0703163
330396522298488	6.217416	6.0605097	-5.6682434
330396535298488	4.834678	6.9038815	-4.883712
330396602798488	3.7069137	5.962443	-3.5205872
330396602898488	2.6477954	5.521144	-2.5595355
330396602998488	1.9417167	4.177633	-0.65704554
330396603098488	2.8341217	2.3634026	2.8145084
330396603198488	3.4029074	0.5295591	8.257199
330396603298488	3.5205872	-0.5393657	10.365629
330396619398488	2.7850885	-5.3838506	12.228892
330396629398488	2.1574628	-9.57129	11.022675
330396639398488	1.1964113	-10.395049	11.248227
330396649398488	-1.2748644	-10.375436	8.649466
330396672698488	-0.5001391	-7.963	6.03109
330396672798488	-0.4511059	-3.638267	5.2857842
330396701698488	4.3835726	6.1389627	0.5295591
330396701798488	6.8842683	6.021283	0.06864655
330396709398488	9.149604	5.315204	0.049033247
330396719398488	10.463696	4.736612	-0.74530536
330396729398488	10.228335	3.2558076	-7.5217004
330396739398488	9.89491	-2.0593965	-13.55279
330396749398488	9.992976	-6.864655	-17.15183
330396759398488	10.247949	-9.973363	-11.101128
330396769398488	5.374044	-9.89491	-3.86382
330396779398488	-4.373766	-9.855683	1.3140911
330396789398488	-11.669913	-7.2961473	0.60801226
330396799398488	-13.994089	-1.5984839	-3.9913065
330396809398488	-9.80665	5.040618	-13.866603
330396819398488	-3.049868	8.796565	-14.464808
330396829398488	1.7553903	10.159689	-9.581097
330396839398488	4.167826	9.100571	-5.2465577
330396849398488	6.2272224	7.109821	-2.2751427
330396859398488	6.187996	3.9815	-0.4314926
330396869398488	4.844485	1.8632635	1.4611908
330396879398488	2.186883	-3.86382	2.8047018
330396889398488	0.36284605	-7.9728065	6.835235
330396899398488	0.6766588	-7.7472534	9.83607
330396909398488	2.098623	-4.403186	7.4922805
330396919398488	1.7259704	-1.6671305	3.86382
330396928398488	1.0100849	-0.42168593	0.83356524
330396939298488	0.5099458	0.049033247	-0.19613299
330396949398488	-1.2454445	1.0689248	-1.0002782
330396959398488	-2.2751427	1.0983448	0.39226598
330396969398488	-2.1476562	1.2944778	0.8629852
330396979398488	-1.5984839	1.4808041	0.06864655
330396989398488	-1.4415776	1.6573238	-0.0392266
330396999398488	-1.5788707	1.539644	0.20593965
330397009398488	-1.90249	1.0100849	0.74530536
330397022298488	-2.0201697	1.0100849	0.6766588
330397035298488	-1.4317709	1.3140911	0.24516624
330397045298488	-1.0787314	1.5788707	-0.48052585
330397053298488	-0.5491724	1.7161638	-0.951245
330397065298488	0.46091253	1.9613299	-1.2160245
330397075298488	1.2846711	2.2163029	-1.3140911
330397085298488	1.9221034	2.3830159	-1.3140911
330397095298488	2.4516625	2.3928225	-1.2846711
330397105298488	3.0302548	2.4026291	-0.89240515
330397109298488	3.079288	1.4121575	0.6766588
330397125298488	3.6480737	0.8531785	2.2163029
330397129298488	4.3541527	0.36284605	3.2361944
330397145198488	4.6189322	-0.06864655	3.7853668
330397147298488	4.275699	-0.8139519	3.8834333
330397155298488	3.971693	-1.8534569	3.6480737
330397164298488	2.3634026	-2.824315	1.706357
330397173398488	1.147378	-3.7461402	0.84337187
330397189498488	-2.5105023	-4.0109196	-1.0493115
330397199398488	-4.3541527	-3.9422731	-0.28439283
330397209398488	-5.6682434	-3.8147867	0.9022118
330397219398488	-6.1781893	-3.726527	1.3533176
330397229498488	-6.3154826	-4.305119	1.7259704
330397239398488	-6.913688	-4.962165	2.520309
330397259698488	-6.894075	-5.3838506	4.589512
330397259798488	-6.207609	-5.67805	4.628739
330397267498488	-5.0504246	-5.9428296	2.7948952
330397275498488	-3.3538742	-5.6878567	1.2454445
330397286198488	-2.5497289	-5.88399	1.343511
330397299398488	-3.0596747	-6.442969	2.5693421
330397333998488	-4.903325	-4.7758384	-4.2364726
330397334098488	-5.540757	-2.6674087	-7.1294346
330397334198488	-5.187718	-1.8730701	-7.2373075
330397349398488	-0.79433864	-1.1277647	-3.6873002
330397359398488	3.108708	-2.608569	2.941995
330397368398488	4.844485	-3.9815	3.5892339
330397379398488	6.00167	-5.011198	2.3339827
330397402898488	6.7273617	-6.697942	0.6374322
330397402998488	7.3157606	-7.0411744	-0.8531785
330397456498488	4.0501466	-4.481639	-3.3146477
330397456598488	2.5595355	-2.7850885	-5.4819174
330397456698488	-0.69627213	-2.9616082	-4.9131317
330397456798488	-3.0400615	-3.6578803	-6.8450418
330397466398488	-4.6973853	-3.049868	-6.433162
330397474398488	-5.1386843	-2.5497289	-6.697942
330397482398488	-4.785645	-1.5886773	-6.6194887
330397511498488	-1.90249	1.90249	-8.571012
330397511598488	-0.78453195	2.6183755	-8.845598
330397519398488	1.1669914	4.501252	-8.806372
330397529398488	1.99075	5.217138	-8.414105
330397542298488	2.2751427	5.5309505	-8.855405
330397573898488	3.4029074	4.403186	-7.678607
330397573998488	2.7556686	3.5696206	-7.7766733
330397574098488	2.912575	3.3931007	-7.72764
330397589398488	3.471554	3.1577413	-7.7472534
330397623998488	4.226666	3.3538742	-7.531507
330397624098488	5.4721107	4.324733	-6.923495
330397624198488	5.8349566	5.1288776	-6.4723887
330397639398488	4.883712	6.9823346	-5.266171
330397649398488	4.3149257	6.8450418	-4.2364726
330397659398488	3.9030466	6.3939357	-3.3538742
330397669398488	3.5794272	6.0114765	-2.7164419
330397679398488	3.8736267	5.089651	-1.6769371
330397689398488	3.9618864	3.559814	0.06864655
330397699398488	3.8442068	1.5788707	3.726527
330397709398488	3.0890946	-0.71588546	7.100014
330397718398488	2.941995	-2.4222424	8.894631
330397742698488	-0.2157463	-7.472667	11.944499
330397742798488	-1.1081514	-10.257755	12.405412
330397759398488	-4.677772	-10.287175	9.100571
330397769398488	-5.4328837	-10.336209	7.4138274
330397779398488	-4.589512	-5.4721107	5.423077
330397789398488	-1.7946169	1.5690639	3.667687
330397799398488	2.186883	6.03109	0.7256921
330397809398488	6.825428	6.462582	-0.16671304
330397819398488	9.7183895	4.1580195	-0.36284605
330397829398488	10.620602	1.2650578	-4.1580195
330397839398488	10.051816	-3.4911673	-13.650856
330397849398488	9.757616	-9.414384	-19.26026
330397859398488	10.414662	-10.0910425	-15.435667
330397869398488	4.5993185	-10.002783	-7.7668667
330397879398488	-5.9722495	-9.963556	-2.2163029
330397889398488	-12.287732	-6.4233556	-0.0588399
330397899398488	-15.494507	0.2941995	-1.90249
330397909398488	-12.523091	6.0899296	-8.825985
330397919398488	-5.5015306	10.061623	-11.2384205
330397929398488	0.8727918	12.189666	-9.502644
330397939398488	4.9719715	11.336487	-8.365072
330397947398488	7.1882744	8.757339	-7.139241
330397959398488	6.746975	5.325011	-2.4712758
330397969398488	3.5990405	2.608569	0.6864655
330397979398488	-1.539644	-1.8338435	0.78453195
330397989398488	-2.1476562	-5.207331	2.0397832
330397999398488	-2.4026291	-6.3939357	4.3149257
330398009398488	-1.9515233	-4.815065	2.6772153
330398019398488	-2.9616082	-3.7559469	-0.22555295
330398030098488	-3.550007	-3.4225209	-1.147378
330398045298488	-4.677772	-1.5004175	-3.5990405
330398054298488	-4.9131317	-0.0392266	-3.3146477
330398055298488	-4.981778	0.4707192	-2.2457228
330398063398488	-4.001113	-0.0588399	0.7354987
330398079398488	-1.0689248	-0.17651969	2.3339827
330398089398488	-0.8629852	0.2549729	-0.69627213
330398099398488	-0.5099458	0.4118793	-1.5298374
330398109398488	-0.24516624	0.61781895	-1.6867437
330398119398488	-0.1372931	0.79433864	-1.176798
330398129498488	-0.02941995	0.92182505	-0.36284605
330398139398488	0.0196133	0.9414384	0.74530536
330398149398488	-0.3138128	1.147378	1.2062179
330398159398488	-0.75511205	1.2944778	1.0493115
330398169398488	-0.16671304	1.9809432	0.7649187
330398179398488	-0.098066494	2.265336	0.0784532
330398189498488	-0.10787315	2.3732092	-0.9414384
330398199398488	0.42168593	2.5105023	-0.88259846
330398219698488	0.89240515	2.1672697	-0.1372931
330398219798488	0.8139519	0.8237586	0.2941995
330398227398488	1.0296983	-1.0787314	0.7747253
330398236398488	1.6573238	-1.9809432	1.7946169
330398244398488	2.3732092	-2.608569	3.412714
330398255298488	2.9321883	-2.853735	4.579705
330398269398488	4.1580195	-3.0106416	5.0798445
330398279398488	3.0596747	-2.9223816	1.5004175
330398289398488	0.88259846	-3.2656143	-0.75511205
330398310698488	-1.372931	-3.0694814	0.7354987
330398310798488	-1.9809432	-3.2656143	1.6180972
330398319398488	-2.6281822	-3.6088471	1.6082906
330398329398488	-3.1479347	-4.1580195	2.1476562
330398339398488	-3.2558076	-4.9719715	3.5794272
330398349398488	-3.167548	-6.0605097	5.344624
330398359398488	-2.098623	-6.5018086	6.3939357
330398414598488	-0.49033248	-7.8453197	9.89491
330398414698488	0.83356524	-7.001948	8.070872
330398414798488	0.9904716	-5.0504246	4.4620256
330398414898488	-0.17651969	-4.2658925	-0.8237586
330398414998488	-1.0395049	-3.4029074	-3.726527
330398425398488	-1.3827376	-2.0888164	-8.875018
330398433398488	0.38245934	-0.098066494	-7.6491866
330398441398488	2.1574628	-0.55897903	-3.7657535
330398449398488	4.148213	-2.0593965	0.69627213
330398459398488	5.8447633	-4.059953	4.4424124
330398469398488	7.0411744	-5.3642373	5.5603704
330398479398488	7.6197667	-7.3157606	3.7853668
330398489398488	8.433719	-9.022118	-0.0784532
330398499398488	8.835792	-8.394492	-4.7660317
330398521898488	6.0899296	-4.5698986	-2.098623
330398521998488	5.0308113	-3.108708	-1.0689248
330398539498488	0.89240515	-4.7660317	-5.0994577
330398552298488	0.098066494	-4.8739047	-4.9425516
330398565298488	-1.0100849	-3.334261	-6.7862015
330398580598488	-1.8828768	-0.4118793	-5.9232163
330398580698488	-0.79433864	1.9809432	-6.5998755
330398592298488	-0.00980665	2.9223816	-7.305954
330398605298488	1.4023509	4.324733	-8.678885
330398614298488	1.9417167	4.481639	-7.835513
330398624298488	3.3146477	5.040618	-7.72764
330398632298488	4.403186	5.187718	-8.472945
330398641298488	5.295591	5.119071	-8.463139
330398643298488	5.70747	4.148213	-7.737447
330398654298488	5.9134097	3.7363336	-8.286619
330398665298488	5.76631	3.4323275	-8.610238
330398675298488	5.5603704	3.000835	-8.914245
330398685298488	4.864098	2.7164419	-8.610238
330398723198488	5.79573	3.2558076	-8.992698
330398723298488	6.7371683	3.80498	-9.0515375
330398723398488	6.9529147	5.011198	-8.443525
330398723498488	6.9529147	5.8349566	-8.051259
330398739398488	5.7368903	6.109543	-6.354709
330398749398488	5.746697	5.9526362	-5.0308113
330398780998488	5.0994577	4.883712	-3.8540134
330398781098488	5.1582975	3.80498	-2.6477954
