gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
59575871501000	-2.4742484	-9.273976	2.0104358
59575880839000	-2.5700758	-9.2051	2.1980107
59575891490000	-2.6925504	-9.116558	2.4101732
59575900859000	-2.830988	-9.024069	2.5926971
59575911876000	-3.0194426	-8.911579	2.763536
59575920878000	0.27557242	-9.778526	0.6891088
59575931559000	0.43755484	-9.778993	0.5918125
59575940898000	0.38680416	-9.769453	0.76062256
59575951518000	0.2990595	-9.755357	0.9560022
59575960887000	0.1951172	-9.736462	1.1548195
59575971934000	0.05838044	-9.70181	1.4289299
59575980906000	0.6859702	-9.7647085	0.5918497
59575991587000	0.71511245	-9.75758	0.6697961
59576000956000	0.79987496	-9.751724	0.65913635
59576013011000	0.9457997	-9.731585	0.7563809
59576020854000	1.2598814	-9.704128	0.64263684
59576031596000	1.4475152	-9.673183	0.71035206
59576040843000	1.6548616	-9.649521	0.5644196
59576051494000	1.681348	-9.650177	0.46638387
59576060862000	1.6289794	-9.661615	0.4123263
59576071544000	1.433651	-9.689089	0.48638323
59576080882000	1.201313	-9.717247	0.54987586
59576091899000	0.90160197	-9.744688	0.63133806
59576100901000	0.5693115	-9.776487	0.5162961
59576111583000	0.13403174	-9.799056	0.3618626
59576120921000	-0.36391604	-9.799794	0.044415187
59576131572000	-0.84203243	-9.769096	-0.1616659
59576140941000	-1.158471	-9.736751	-0.15494886
59576152049000	-1.2576903	-9.725487	0.059186935
59576160960000	-0.9974723	-9.753234	0.2232599
59576171580000	-0.550138	-9.78043	0.45925885
59576180980000	0.025234688	-9.7866335	0.62575525
59576195414000	0.4279022	-9.763529	0.8128851
59576200999000	0.7577213	-9.756264	0.6415308
59576211711000	0.6267887	-9.775021	0.47594944
59576221019000	0.33760202	-9.798551	0.21165012
59576231700000	0.1340452	-9.804384	0.16271015
59576241038000	0.28795564	-9.797459	0.31191257
59576251689000	0.7151187	-9.766398	0.5257982
59576261058000	1.2053704	-9.715276	0.575213
59576272075000	1.5590067	-9.672769	0.42122665
59576281077000	1.7710942	-9.643544	0.18883295
59576291758000	1.8851314	-9.623756	-7.196926E-5
59576301097000	1.9362442	-9.611804	-0.18592677
59576311717000	1.9516108	-9.601383	-0.41841948
59576321116000	1.886111	-9.600575	-0.66476625
59576332164000	1.7623676	-9.606739	-0.8803537
59576341136000	1.5858629	-9.618787	-1.0650737
59576351848000	1.3548075	-9.611096	-1.4006057
59576361155000	0.9864584	-9.629668	-1.5705951
59576373393000	0.61348236	-9.62333	-1.784806
59576381175000	0.16707653	-9.677313	-1.5786475
59576392009000	-0.08492957	-9.747742	-1.0698931
59576401194000	0.04995032	-9.706344	-1.3981197
59576411845000	0.2059636	-9.649155	-1.7383245
59576421214000	0.34014353	-9.593413	-2.005267
59576431926000	-0.5423159	-9.789136	0.22154652
59576441233000	-0.49389938	-9.793719	-0.09766689
59576452250000	-0.3924828	-9.79337	-0.3259604
59576461253000	-0.46811292	-9.791399	-0.28246757
59576471965000	-0.52622926	-9.787326	-0.31897068
59576481273000	-0.6943077	-9.777898	-0.28467005
59576492015000	-0.85710144	-9.764298	-0.30701807
59576501292000	-1.0500711	-9.7487755	-0.17063846
59576512400000	-1.069697	-9.748115	-0.020156506
59576521342000	-1.1600194	-9.735524	0.21048239
59576532023000	-1.0420411	-9.7458935	0.31954145
59576541362000	-0.8360725	-9.77003	0.13373269
59576553630000	-0.6053791	-9.787201	-0.120804384
59576561351000	-0.47616366	-9.790848	-0.28802902
59576572093000	-0.31620106	-9.787817	-0.5186646
59576581370000	-0.20113136	-9.77883	-0.71022755
59576592051000	-0.098562375	-9.762562	-0.9236323
59576601420000	-0.034360535	-9.7441225	-1.1051329
59576612071000	0.014115035	-9.719847	-1.3018337
59576621409000	0.04385317	-9.696364	-1.465953
59576632487000	0.059899613	-9.669867	-1.6310958
59576641459000	0.05631328	-9.652319	-1.7320454
59576652140000	0.037661478	-9.637686	-1.812189
59576661479000	0.015172581	-9.630715	-1.8491883
59576672099000	-0.011075667	-9.629869	-1.8536227
59576681498000	-0.030018415	-9.63558	-1.823474
59576692576000	-0.043395344	-9.649645	-1.7472448
59576701518000	-0.047208764	-9.666784	-1.6496816
59576712138000	-2.7838752	-8.37044	4.2844095
59576721537000	-2.39206	-9.306757	1.9577348
59576733775000	-2.3520343	-9.249838	2.2536194
59576741557000	-2.345495	-9.208523	2.4232497
59576754557000	-2.3596509	-9.1577	2.595953
59576761607000	-2.378676	-9.154945	2.5882947
59576772441000	-2.432215	-9.168325	2.4892821
59576781749000	-2.4754624	-9.197149	2.3355784
59576792460000	0.19120179	-7.9856887	-5.6888175
59576801982000	-0.03981924	-8.00267	-5.6679893
59576812938000	-0.29523793	-8.079931	-5.5495863
59576822032000	-0.3601802	-8.25053	-5.288613
59576832835000	-0.42226768	-8.396361	-5.0490804
59576842173000	-0.52592283	-8.4134245	-5.0107965
59576852855000	-0.73004913	-8.36563	-5.0649476
59576862407000	-0.7205992	-8.362226	-5.071915
59576873362000	-0.6676237	-8.360053	-5.082736
59576882426000	-1.288375	-8.569556	-4.590552
59576893260000	-1.5102342	-9.045168	-3.474845
59576902598000	-1.8612984	-9.398103	-2.0932329
59576914836000	-2.2258527	-9.506579	-0.9170275
59576932505000	-2.4740047	-9.488925	-0.09995251
59576941752000	-2.506372	-9.4809065	0.03035751
59576952464000	-2.386963	-9.511586	0.050197937
59576961741000	-1.7983035	-9.626709	0.5127917
59576972453000	-0.95509183	-9.653843	1.4357963
59576981761000	-1.0016899	-9.607341	1.6929294
59576992778000	0.3399249	-9.621072	1.8681095
59577002147000	0.76333696	-9.677741	1.3888799
59577012553000	1.0167023	-9.695227	1.0673693
59577021922000	1.1337833	-9.700989	0.8807679
59577032573000	1.1052637	-9.704032	0.88349867
59577041942000	0.98476285	-9.715754	0.89707786
59577052958000	0.78812474	-9.725517	0.9816106
59577061931000	0.5896176	-9.745361	0.9223181
59577072612000	0.35484076	-9.754366	0.94700813
59577081950000	0.2048606	-9.761358	0.9188822
59577094218000	0.07234335	-9.754944	1.0031098
59577101970000	0.12426439	-9.765981	0.8835218
59577112773000	0.12740473	-9.760112	0.9457274
59577122020000	0.26710284	-9.763121	0.88345677
59577132701000	0.37784022	-9.762542	0.84877175
59577142070000	0.50371206	-9.762038	0.78695
59577152690000	0.5519851	-9.757548	0.80990946
59577162028000	0.5873916	-9.753243	0.8364199
59577173014000	0.54951984	-9.742565	0.9751006
59577182048000	0.48746553	-9.747147	0.962229
59577192729000	0.27611324	-9.770528	0.79432553
59577202067000	6.1696285E-4	-9.797804	0.41645885
59577212687000	-0.24798955	-9.802678	0.12808424
59577222148000	-0.33210197	-9.801026	0.0029442369
59577233165000	-0.27249652	-9.802719	0.05321283
59577242167000	-0.020735329	-9.805588	0.14280717
59577252787000	0.29983315	-9.797943	0.28422612
59577262126000	0.6865321	-9.777924	0.30216143
59577274394000	0.9962968	-9.749208	0.3615455
59577282145000	1.1630682	-9.7321205	0.32176396
59577294932000	0.9400191	-9.753451	0.39612347
59577302165000	0.59398675	-9.784815	0.27386984
59577312816000	0.32395342	-9.799707	0.17659956
59577322215000	0.40227148	-9.797318	0.14524697
59577332896000	0.7180998	-9.7746525	0.3330001
59577342204000	1.166891	-9.721444	0.5497839
59577353251000	1.5214736	-9.666822	0.6388075
59577362223000	1.6896082	-9.646967	0.50163287
59577372905000	1.6619077	-9.66362	0.1512766
59577382274000	1.6126716	-9.671131	-0.19731735
59577392924000	1.6119866	-9.662134	-0.4637129
59577402293000	1.6045927	-9.646298	-0.73799044
59577413340000	1.5745974	-9.622827	-1.0450959
59577422282000	1.4566294	-9.602415	-1.3572867
59577432902000	1.2795956	-9.551943	-1.8147886
59577442332000	1.0372797	-9.544833	-1.9976468
59577454570000	0.85863024	-9.558617	-2.0164235
59577462352000	0.6353098	-9.660403	-1.5631319
59577473094000	0.43956777	-9.738344	-1.068573
59577482341000	0.20990299	-9.801673	-0.23139921
59577492991000	0.3823755	-9.7844	-0.5382089
59577502452000	0.5367802	-9.759203	-0.8001376
59577512919000	0.7094214	-9.719734	-1.0926281
59577522258000	0.87566936	-9.673584	-1.351064
59577533275000	-0.02510726	-9.803258	-0.2567311
59577542277000	0.018428806	-9.80396	-0.22896147
59577552989000	0.043290276	-9.8032675	-0.25390783
59577562327000	-0.03303601	-9.804115	-0.22042044
59577572978000	-0.10286709	-9.802358	-0.2712937
59577582347000	-0.30198506	-9.800181	-0.18874256
59577593364000	-0.45351475	-9.796158	5.099954E-4
59577602366000	-0.64992905	-9.781095	0.27960825
59577613017000	-0.73821694	-9.770334	0.40740862
59577622386000	-0.8332687	-9.755263	0.5575839
59577634593000	-0.6031369	-9.78289	0.3188315
59577642405000	-0.47097063	-9.7939205	0.16647454
59577653117000	-0.30453795	-9.801835	-0.040896002
59577662425000	-0.17248335	-9.802852	-0.21153015
59577673076000	-0.0454533	-9.798658	-0.39325047
59577682475000	0.039162092	-9.791109	-0.55049205
59577693034000	0.11794045	-9.779396	-0.72101873
59577702494000	0.16573402	-9.767034	-0.8648709
59577713389000	0.19664851	-9.752377	-1.0113715
59577722483000	0.20708412	-9.741459	-1.1097237
59577733104000	0.20700756	-9.731715	-1.1921567
59577742473000	0.20195699	-9.726403	-1.235592
59577753154000	0.19612727	-9.72456	-1.2509387
59577762492000	0.19375718	-9.727028	-1.2319762
59577773509000	0.1974284	-9.734945	-1.1671647
59577782542000	0.20695655	-9.74522	-1.0762138
59577793193000	0.22300781	-9.760674	-0.92190903
59577802531000	0.2370267	-9.775752	-0.7408387
59577814738000	-2.7495203	-8.775569	3.4058654
59577822520000	-2.7087255	-8.704498	3.6145418
59577833262000	-2.6690493	-8.609159	3.8638
59577842570000	-2.6529465	-8.538725	4.0277085
59577855204000	-2.660168	-8.515697	4.071465
59577862559000	-2.6875048	-8.539862	4.0023093
59577873240000	-2.7619998	-8.601396	3.8154597
59577882579000	0.6879146	-7.656846	-6.088507
59577893626000	0.67658365	-7.551567	-6.219845
59577902629000	0.621566	-7.472041	-6.3208094
59577913279000	0.30721667	-7.9341526	-5.7554502
59577922648000	0.06691592	-8.2701435	-5.2697835
59577933299000	-0.007462737	-8.575348	-4.75749
59577942668000	-0.15607524	-8.716915	-4.4901505
59577953715000	-0.42659372	-8.645374	-4.6093326
59577962657000	-0.40779403	-8.652254	-4.5981083
59577973338000	-0.3641735	-8.653258	-4.599877
59577982676000	-0.3383945	-8.632391	-4.6408753
59577995005000	-0.96238256	-9.053473	-3.6440103
59578003032000	-1.3864664	-9.391081	-2.4608364
59578013530000	-1.8922572	-9.532869	-1.3092601
59578022837000	-2.356154	-9.512675	-0.35767215
59578033519000	-2.927638	-9.359399	-0.031468175
59578042857000	-3.3411279	-9.217167	-0.22599225
59578053599000	-3.1429527	-9.288632	0.116409875
59578062846000	-2.227939	-9.472588	1.2152088
59578073924000	-2.3156803	-9.414466	1.4750792
59578082866000	-2.3910801	-9.355262	1.7123665
59578093577000	-2.4955497	-9.270714	1.9991195
59578102946000	-2.6025484	-9.192792	2.2112715
59578113566000	1.4665153	-9.596431	1.3886118
59578122935000	1.6216264	-9.597664	1.1939664
59578133983000	1.6166373	-9.600897	1.1745763
59578142955000	1.4888068	-9.628181	1.1189187
59578153605000	1.1963875	-9.668711	1.1202972
59578162974000	0.8336646	-9.715703	1.0394844
59578175242000	0.4112084	-9.744831	1.0195969
59578182963000	0.07349822	-9.772195	0.8180517
59578193736000	-0.27022856	-9.773671	0.75678027
59578203044000	-0.41435823	-9.779752	0.59596115
59578213664000	-0.41815585	-9.782851	0.53977877
59578223033000	-0.24003597	-9.791905	0.4810079
59578233683000	-0.03667232	-9.791769	0.5387867
59578243052000	0.17619215	-9.789167	0.5581838
59578254069000	0.32379064	-9.778824	0.6634669
59578263041000	0.43755263	-9.7710285	0.7113117
59578273692000	0.422576	-9.7605915	0.85010785
59578283061000	0.2952344	-9.769108	0.8048523
59578293773000	-0.041581135	-9.790172	0.5667473
59578303111000	-0.3979545	-9.797576	0.13971813
59578314128000	-0.6856264	-9.782541	-0.046583474
59578323130000	-0.7816502	-9.77542	-0.024069736
59578333781000	-0.67706805	-9.781894	0.16280834
59578343150000	-0.29637247	-9.797487	0.30296794
59578355418000	0.19622663	-9.794335	0.45043024
59578363139000	0.777147	-9.766871	0.41791797
59578373912000	1.1101544	-9.734198	0.42815733
59578383159000	1.0805308	-9.743364	0.2639745
59578395793000	0.6859467	-9.781604	0.14183424
59578403209000	0.3938941	-9.798736	-0.0065171267
59578413829000	0.3641431	-9.799845	0.028620822
59578423228000	0.68022186	-9.78184	0.15261984
59578434184000	1.1047391	-9.740148	0.28192267
59578443217000	1.5102643	-9.684737	0.30880767
59578453929000	1.7466604	-9.646794	0.24279991
59578463450000	1.892832	-9.621409	0.12673964
59578474070000	1.9366803	-9.61324	-0.07273995
59578483439000	1.961426	-9.601839	-0.35762015
59578494670000	1.8929262	-9.601666	-0.6286866
59578503672000	1.7142113	-9.611987	-0.9173744
59578514262000	1.48362	-9.601135	-1.3369559
59578523814000	1.1714281	-9.596124	-1.6469816
59578536052000	0.8587732	-9.591029	-1.8560956
59578543803000	0.45281568	-9.640494	-1.7396096
59578554698000	0.12150662	-9.674114	-1.6022359
59578564006000	-0.13592385	-9.767328	-0.86671096
59578574687000	-0.27034137	-9.801635	-0.15907164
59578584239000	-0.13346943	-9.795326	-0.4518632
59578594889000	0.023463294	-9.777491	-0.75531995
59578604228000	0.16189766	-9.753047	-1.0110776
59578623362000	-0.2978411	-9.801348	-0.12355039
59578634013000	-0.13045534	-9.800075	-0.33453313
59578643382000	-0.1379574	-9.801303	-0.2929431
59578654094000	-0.17553544	-9.801376	-0.26948988
59578663401000	-0.34035045	-9.798852	-0.19251302
59578674449000	-0.52762717	-9.78944	-0.24266295
59578683421000	-0.8238079	-9.770147	-0.1896661
59578694102000	-0.9939488	-9.755849	-0.076612554
59578703441000	-1.1559107	-9.7376795	0.10877909
59578715709000	-1.1102748	-9.741087	0.22123612
59578723460000	-0.9688503	-9.758261	0.08961028
59578734233000	-0.79807466	-9.773609	-0.10016433
59578743480000	-0.6701032	-9.779993	-0.27030134
59578754161000	-0.52874917	-9.781097	-0.4700348
59578763499000	-0.4170058	-9.777423	-0.6312558
59578774180000	-0.31008917	-9.76865	-0.8048174
59578783549000	-0.24087153	-9.757205	-0.9535757
59578794474000	-0.18864626	-9.740866	-1.1181782
59578803538000	-0.16478023	-9.726742	-1.2384406
59578814219000	-0.1544225	-9.711523	-1.3538316
59578823558000	-0.15803967	-9.700856	-1.4278672
59578834239000	-0.17124023	-9.693316	-1.4767209
59578843577000	-0.18439853	-9.691689	-1.485797
59578854625000	-0.19650282	-9.696338	-1.4535599
59578863597000	-0.20051117	-9.705275	-1.3920661
59578874217000	-0.19898455	-9.72095	-1.2782407
59578883616000	-0.19281419	-9.738183	-1.1406213
59578895854000	-0.17866905	-9.762787	-0.90909654
59578903636000	-2.162385	-8.625001	4.135676
59578914348000	-1.534454	-9.534337	1.7065315
59578923655000	-1.4801755	-9.494542	1.9578424
59578934306000	-1.4325962	-9.4514675	2.1881058
59578943705000	-1.4081758	-9.437594	2.2625763
59578956340000	-1.4007556	-9.462083	2.1626966
59578963725000	-1.417263	-9.486358	2.0422466
59578974742000	1.1761221	-7.8857245	-5.7098565
59578983744000	1.1788625	-7.7777696	-5.8555107
59578994365000	1.0481606	-7.84034	-5.796621
59579003733000	0.695916	-8.140739	-5.4235106
59579014384000	0.3332494	-8.438537	-4.9850235
59579024211000	0.09409633	-8.6636715	-4.5937247
59579034251000	-0.16493528	-8.750731	-4.4235625
59579043193000	-0.16707799	-8.749478	-4.425953
59579053813000	-0.1349325	-8.737951	-4.449763
59579063182000	-0.0987652	-8.720142	-4.485502
59579075480000	-0.9021191	-8.642918	-4.5449524
59579083201000	-1.0365777	-9.047016	-3.639704
59579093974000	-1.4103216	-9.429281	-2.2956538
59579103221000	-1.977437	-9.556111	-0.9699802
59579113902000	-2.5626996	-9.465854	-0.024137467
59579123240000	-3.0715373	-9.306124	0.3634782
59579133921000	-3.1592157	-9.271306	0.48234266
59579143290000	-3.064966	-9.315378	0.009915391
