magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
924313742723402	-24.797058	6.655884	-44.973755
924313758195814	-23.272705	6.4849854	-46.466064
924313776292738	-23.442078	6.315613	-44.973755
924313793107924	-24.119568	6.994629	-46.299744
924313808580336	-25.135803	5.975342	-45.635986
924313826646742	-24.96643	5.1254272	-44.807434
924313843492445	-26.321411	5.4656982	-45.802307
924313859056410	-23.950195	6.1447144	-45.13855
924313876970228	-24.797058	4.2755127	-45.635986
924313893815931	-24.458313	6.655884	-45.968628
924313909349379	-23.950195	5.805969	-45.802307
924313927354750	-24.627686	5.805969	-45.47119
924313944139418	-23.442078	5.635071	-46.63086
924313959764418	-22.935486	6.4849854	-46.133423
924313978410658	-23.61145	7.8445435	-45.47119
924313994829115	-23.950195	5.805969	-45.13855
924314010026869	-25.135803	6.655884	-45.635986
924314028062758	-24.627686	5.805969	-45.47119
924314045274672	-23.780823	7.3349	-46.63086
924314061448988	-25.305176	6.8252563	-46.466064
924314078386244	-22.766113	5.635071	-45.635986
924314095231947	-24.627686	5.4656982	-45.13855
924314112169203	-24.119568	6.994629	-46.9635
924314128801283	-23.950195	7.1655273	-45.13855
924314145555433	-23.104858	5.975342	-45.30487
924314162675795	-23.950195	6.8252563	-46.79718
924314179155287	-24.458313	6.994629	-46.63086
924314195939955	-24.797058	6.315613	-45.635986
924314211961683	-24.28894	6.1447144	-44.807434
924314229417738	-23.442078	4.9560547	-46.9635
924314246232924	-24.28894	5.1254272	-46.133423
924314263566908	-24.458313	5.975342	-45.968628
924314279863295	-23.950195	5.1254272	-45.802307
924314296647963	-22.59674	6.8252563	-45.802307
924314313951429	-24.28894	5.1254272	-46.466064
924314330217299	-24.28894	5.4656982	-46.466064
924314346971449	-21.580505	5.1254272	-46.133423
924314364396986	-22.088623	5.635071	-45.968628
924314380510267	-22.427368	6.315613	-46.9635
924314397325453	-23.442078	5.635071	-48.28949
924314412828383	-22.59674	5.4656982	-48.12317
924314430864271	-23.272705	6.1447144	-47.128296
924314447709974	-24.119568	6.994629	-47.625732
924314462816175	-22.257996	6.1447144	-47.128296
924314481248793	-23.442078	5.635071	-48.28949
924314498430189	-23.272705	6.4849854	-47.128296
924314513139662	-22.766113	4.9560547	-48.620605
924314531633314	-22.257996	4.786682	-47.128296
924314548417982	-23.104858	6.655884	-46.9635
924314563493666	-22.257996	5.4656982	-47.792053
924314581987318	-22.088623	6.315613	-47.625732
924314598741468	-21.749878	6.315613	-47.625732
924314613878187	-22.088623	5.635071	-47.294617
924314632280287	-21.411133	5.975342	-47.958374
924314649064955	-21.749878	7.3349	-47.958374
924314664232191	-22.257996	5.805969	-49.118042
924314682603773	-21.580505	6.4849854	-47.460938
924314699418959	-22.088623	6.315613	-48.953247
924314714555677	-21.072388	6.994629	-47.625732
924314732957777	-21.24176	6.1447144	-48.12317
924314749803480	-21.072388	8.013916	-50.942993
924314764940199	-19.717407	6.315613	-50.279236
924314783342299	-19.548035	7.8445435	-50.112915
924314800157484	-18.701172	9.034729	-51.27411
924314815263685	-18.701172	11.413574	-51.27411
924314833665785	-17.684937	11.073303	-52.268982
924314850511488	-16.668701	11.073303	-53.927612
924314865648207	-15.823364	11.242676	-53.097534
924314884508070	-15.315247	11.752319	-54.258728
924314900896009	-11.758423	10.903931	-55.751038
924314916002211	-12.435913	11.582947	-53.76129
924314934373793	-10.7421875	11.582947	-54.756165
924314951219496	-10.91156	10.733032	-55.586243
924314966325697	-9.725952	12.261963	-55.41992
924314984758314	-8.711243	12.602234	-56.414795
924315001573500	-7.1868896	11.073303	-57.57599
924315016679701	-6.1706543	11.413574	-55.91736
924315035112318	-4.9850464	12.261963	-57.409668
924315051927504	-3.2913208	12.942505	-57.740784
924315067033705	-1.4297485	13.792419	-58.23822
924315085496840	-0.58288574	14.640808	-58.073425
924315102281508	-0.24414063	14.302063	-59.73053
924315117418226	0.9414673	14.811707	-57.57599
924315135850843	2.4658203	14.302063	-58.073425
924315152604994	2.8045654	14.302063	-58.073425
924315168107924	3.6514282	16.51001	-59.565735
924315186174330	4.837036	15.661621	-58.735657
924315203020033	7.206726	14.981079	-59.399414
924315218126234	8.053589	15.830994	-59.89685
924315236589369	8.561707	14.302063	-58.40454
924315253770765	11.610413	13.961792	-58.735657
924315268449720	10.76355	14.131165	-58.23822
924315286882338	11.610413	13.961792	-57.740784
924315303667006	12.4557495	13.111877	-57.907104
924315318834242	15.16571	14.131165	-57.243347
924315337236341	16.012573	12.942505	-55.41992
924315354021009	19.229126	15.151978	-57.907104
924315369462904	21.261597	14.811707	-55.2536
924315387620863	23.46344	15.32135	-55.088806
924315404405531	25.157166	15.661621	-53.097534
924315419542250	28.204346	14.981079	-52.10266
924315437974867	29.559326	13.961792	-50.445557
924315454729017	32.269287	14.302063	-48.45581
924315469865736	33.961487	11.923218	-46.79718
924315488328871	36.671448	12.261963	-43.148804
924315505144056	39.042664	10.223389	-42.817688
924315520646986	39.55078	10.733032	-39.335632
924315538652357	40.904236	8.354187	-37.013245
924315555528578	42.089844	8.863831	-34.858704
924315570939955	41.07361	6.8252563	-31.872559
924315589041846	44.291687	6.315613	-29.05426
924315606223242	44.291687	5.635071	-28.059387
924315620963232	44.969177	6.994629	-25.405884
924315639395850	46.154785	6.8252563	-23.251343
924315656211035	46.49353	7.1655273	-21.923828
924315671713965	45.81604	6.8252563	-20.59784
924315689719336	46.154785	4.786682	-19.602966
924315706534521	45.477295	4.786682	-17.280579
924315721701758	45.81604	3.7658691	-14.295959
924315740073340	45.985413	2.2369385	-14.793396
924315756919043	45.985413	0.19836426	-12.80365
924315772025244	43.27545	1.2176514	-12.139893
924315790518896	44.46106	1.0482788	-10.980225
924315807669775	43.95294	0.53863525	-8.824158
924315822745459	43.614197	0.53863525	-8.824158
924315840842383	42.089844	-0.3112793	-8.9904785
924315858023779	42.259216	-1.1611938	-6.503296
924315872763769	42.42859	-3.0303955	-6.0058594
924315891165869	43.10608	-2.3513794	-5.673218
924315907981055	40.904236	-1.84021	-4.51355
924315923453467	42.089844	-4.3899536	-3.352356
924315941550391	40.39612	-3.3706665	-3.0212402
924315958701269	41.7511	-4.0496826	-2.0248413
924315973441260	40.39612	-3.7094116	-2.0248413
924315991934912	40.0589	-4.3899536	-0.36773682
924316008719580	40.22827	-4.899597	-1.1962891
924316023795264	39.55078	-4.220581	-0.53253174
924316042227881	39.889526	-4.559326	-0.86517334
924316059043066	40.39612	-3.7094116	-0.035095215
924316074149267	39.889526	-5.9188843	-0.20141602
924316092551367	39.38141	-6.428528	0.62713623
924316109427588	39.042664	-7.10907	1.9546509
924316124503271	38.534546	-5.9188843	0.4623413
924316142996924	38.1958	-6.2591553	1.7883301
924316160147803	38.1958	-7.2784424	1.4572144
924316174857275	38.1958	-6.5994263	2.4520874
924316193289892	38.02643	-8.468628	2.6168823
924316210105078	38.534546	-7.2784424	3.1143188
924316225211279	39.212036	-6.2591553	1.7883301
924316243643896	38.365173	-6.768799	1.2908936
924316260459082	38.70392	-6.768799	1.2908936
924316275595801	37.348938	-6.428528	2.2857666
924316294028418	36.84082	-7.2784424	2.4520874
924316310904639	35.655212	-7.788086	1.9546509
924316326285498	37.857056	-7.9574585	1.7883301
924316344382422	37.51831	-8.6380005	2.7832031
924316361533301	36.84082	-7.6187134	2.4520874
924316376273291	38.1958	-7.2784424	1.7883301
924316394705908	37.857056	-8.2977295	2.4520874
924316411521094	37.687683	-8.468628	2.6168823
924316426657812	37.179565	-8.6380005	1.4572144
924316445090430	36.332703	-8.468628	2.6168823
924316461875098	37.179565	-8.9782715	3.1143188
924316477011816	35.824585	-9.317017	3.4469604
924316495413916	35.993958	-10.166931	3.6117554
924316512229101	36.84082	-9.317017	2.7832031
924316527365820	35.147095	-8.2977295	3.1143188
924316545828955	37.51831	-8.9782715	3.1143188
924316562583105	35.316467	-9.82666	2.6168823
924316577719824	35.993958	-9.82666	4.2755127
924316596121924	34.80835	-9.317017	3.1143188
924316612906592	33.792114	-10.676575	3.7780762
924316628073828	36.332703	-10.166931	3.944397
924316646475928	36.332703	-9.82666	3.6117554
924316663382666	34.638977	-9.487915	3.2806396
924316678397314	35.824585	-11.016846	4.109192
924316696860449	35.824585	-9.657288	3.7780762
924316713675635	34.13086	-10.336304	3.4469604
924316728751318	35.655212	-9.82666	3.6117554
924316747153418	34.13086	-11.016846	4.4418335
924316763999121	33.62274	-11.526489	2.949524
924316779471533	33.961487	-11.526489	2.6168823
924316797507422	32.777405	-10.336304	4.109192
924316814261572	34.638977	-12.205505	4.2755127
924316829489844	35.316467	-11.86676	3.944397
924316847861426	34.469604	-9.317017	4.109192
924316866019385	34.300232	-10.507202	3.2806396
924316880179541	34.469604	-12.036133	5.104065
924316898245947	34.300232	-11.186218	4.2755127
924316915488379	33.45337	-12.376404	4.772949
924316930167334	33.45337	-12.716675	4.109192
924316948569433	32.099915	-11.695862	5.104065
924316965323584	33.11615	-11.695862	5.4367065
924316980521338	34.300232	-12.545776	3.944397
924316998923437	33.62274	-12.886047	4.2755127
924317016196387	31.422424	-12.716675	6.098938
924317030875342	34.13086	-11.695862	4.4418335
924317049277441	33.45337	-11.357117	5.104065
924317066672461	32.946777	-11.526489	4.6066284
924317081565039	31.591797	-12.545776	5.6015015
924317099661963	31.76117	-11.357117	5.7678223
924317117941992	32.777405	-11.357117	6.4315796
924317131919043	33.283997	-13.226318	5.934143
924317150046484	31.08368	-11.016846	6.7626953
924317168814795	30.575562	-12.886047	6.265259
924317181937353	28.54309	-14.245605	7.5912476
924317200400488	27.8656	-14.245605	6.929016
924317219046728	30.236816	-14.245605	5.934143
924317232657568	29.051208	-16.453552	3.4469604
924317250785010	29.728699	-16.453552	3.7780762
924317269522803	28.712463	-16.793823	0.79345703
924317282675879	28.204346	-18.322754	-1.6937256
924317301077978	28.373718	-18.832397	-3.1860352
924317319846289	27.526855	-20.022583	-1.6937256
924317332999365	27.018738	-20.872498	-4.8446655
924317351431982	24.987793	-21.212769	-5.8395386
924317370291846	24.310303	-21.551514	-5.1757813
924317383750098	24.987793	-21.891785	-5.8395386
924317401785986	22.78595	-21.04187	-4.0161133
924317420706885	22.447205	-22.7417	-4.6783447
924317433707373	20.584106	-23.251343	-4.51355
924317452170508	19.567871	-23.930359	-4.180908
924317471274512	17.028809	-24.101257	-2.6885986
924317484458105	15.504456	-22.5708	-5.508423
924317502524512	15.673828	-26.139832	-4.6783447
924317521659033	17.706299	-24.780273	-4.0161133
924317534445898	16.690063	-24.780273	-4.6783447
924317552817480	17.875671	-23.251343	-4.8446655
924317569724219	18.891907	-22.911072	-5.1757813
924317585135596	19.906616	-22.911072	-4.51355
924317603263037	21.43097	-21.04187	-1.6937256
924317620078223	23.294067	-19.85321	-0.20141602
924317635520117	23.294067	-19.172668	1.4572144
924317653586523	26.679993	-18.493652	2.4520874
924317672782080	27.8656	-16.62445	1.2908936
924317685507910	27.18811	-17.643738	4.2755127
924317703940527	27.526855	-15.943909	5.2703857
924317720786230	26.679993	-15.434265	7.4264526
924317735861914	26.004028	-13.395691	9.085083
924317754264014	26.341248	-11.695862	11.737061
924317771109717	27.357483	-12.036133	12.069702
924317786185400	26.849365	-10.166931	13.22937
924317804648535	27.018738	-10.676575	13.064575
924317821433203	26.341248	-9.657288	14.72168
924317836539404	26.171875	-8.128357	14.8880005
924317855002539	26.341248	-9.317017	16.711426
924317872183935	25.49591	-9.487915	17.208862
924317886893408	24.987793	-8.2977295	17.706299
924317905387060	24.649048	-7.9574585	18.370056
924317922507422	24.81842	-8.807373	17.87262
924317937277930	23.294067	-6.9381714	18.370056
924317955680029	22.78595	-7.447815	19.200134
924317972861426	22.955322	-8.2977295	19.36493
924317987631933	21.43097	-7.788086	20.526123
924318006095068	22.277832	-9.317017	20.028687
924318023245947	22.78595	-8.468628	18.867493
924318037955420	21.769714	-8.807373	20.195007
924318056449072	21.261597	-9.657288	19.033813
924318073233740	21.600342	-8.9782715	18.370056
924318088309424	21.092224	-9.147644	18.203735
924318106711523	21.261597	-10.676575	18.702698
924318123923437	19.398499	-10.166931	19.200134
924318138663428	19.398499	-11.186218	19.862366
924318157096045	19.398499	-11.86676	17.541504
924318173911230	17.875671	-13.05542	17.706299
924318189017432	15.335083	-14.924622	17.87262
924318207511084	15.16571	-15.434265	17.706299
924318224661963	13.81073	-15.434265	15.716553
924318239768164	14.149475	-16.453552	16.049194
924318257804053	12.794495	-16.793823	13.726807
924318275290625	10.932922	-17.303467	14.556885
924318290152685	10.932922	-18.663025	14.556885
924318308158057	9.577942	-17.303467	14.224243
924318325369971	11.44104	-18.493652	14.059448
924318340079443	10.932922	-18.322754	13.22937
924318358573096	13.471985	-18.153381	12.069702
924318375723975	14.48822	-18.832397	11.737061
924318390433447	15.673828	-17.984009	11.572266
924318408866064	14.48822	-16.114807	13.395691
924318426047461	9.916687	-16.964722	18.203735
924318440817969	4.498291	-17.303467	16.54663
924318459250586	-1.5991211	-15.943909	15.551758
924318476370947	-3.4606934	-19.51294	13.064575
924318491171973	-4.4769287	-19.172668	12.400818
924318509574072	-1.260376	-18.663025	12.898254
924318526358740	-1.0910034	-19.51294	13.395691
924318541434424	-1.5991211	-20.022583	13.562012
924318559897558	0.09460449	-19.003296	11.572266
924318576682226	0.26397705	-19.51294	12.731934
924318591849463	-0.24414063	-19.003296	12.234497
924318610282080	2.2964478	-18.832397	12.069702
924318627097266	1.449585	-21.04187	11.239624
924318642142432	3.4820557	-20.022583	11.572266
924318660636084	5.8517456	-20.022583	12.898254
924318677451269	6.1904907	-19.003296	12.567139
924318692465918	6.021118	-19.172668	14.059448
924318711051123	5.343628	-18.153381	13.395691
924318727835791	3.312683	-18.153381	11.737061
924318742911475	1.449585	-17.984009	13.893127
924318761344092	0.60272217	-19.172668	13.395691
924318778128760	0.26397705	-20.191956	12.069702
924318793234961	-1.260376	-19.682312	10.908508
924318811667578	-1.9378662	-20.022583	9.249878
924318828910010	-2.444458	-20.872498	9.085083
924318843558447	-0.41351318	-21.212769	9.416199
924318861991064	-2.105713	-21.891785	10.079956
924318879294531	-1.260376	-22.061157	9.249878
924318893912451	-2.9525757	-20.7016	8.918762
924318912406103	-4.815674	-21.212769	8.09021
924318929190771	-7.356262	-20.7016	6.265259
924318944296973	-7.356262	-21.04187	7.5912476
924318962760107	-9.387207	-20.022583	6.5963745
924318979605810	-11.58905	-19.172668	6.7626953
924318995078223	-14.807129	-20.362854	5.6015015
924319013144629	-14.468384	-17.643738	7.260132
924319030264990	-16.499329	-17.643738	6.265259
924319045066016	-16.668701	-16.453552	9.747314
924319063498633	-15.145874	-14.924622	7.923889
924319080618994	-14.129639	-15.264893	11.239624
924319095420019	-13.960266	-15.774536	11.737061
924319113852637	-14.807129	-14.924622	12.234497
924319130667822	-16.499329	-14.245605	13.893127
924319146109717	-16.668701	-14.414978	15.054321
924319164237158	-18.023682	-11.357117	13.395691
924319180960791	-17.85431	-11.86676	12.898254
924319196066992	-19.548035	-12.205505	12.898254
924319214743750	-20.56427	-11.86676	9.913635
924319231345312	-21.749878	-12.716675	8.421326
924319246390478	-21.91925	-13.905334	8.255005
924319264853613	-22.766113	-13.05542	5.4367065
924319281699316	-23.272705	-12.886047	3.2806396
924319298209326	-23.104858	-15.434265	3.4469604
924319315238135	-22.59674	-13.905334	2.2857666
924319332053320	-24.119568	-12.036133	2.4520874
924319347098486	-23.780823	-14.755249	0.4623413
924319365683691	-24.28894	-14.245605	-0.035095215
924319382407324	-24.28894	-12.545776	-1.6937256
924319397452490	-24.458313	-14.414978	-0.86517334
924319416098730	-24.119568	-13.395691	-3.1860352
924319432791846	-24.96643	-14.245605	-2.0248413
924319447806494	-24.458313	-13.735962	-2.8549194
924319466544287	-24.119568	-14.074707	-3.1860352
924319483115332	-24.458313	-15.434265	-2.8549194
924319498191016	-23.104858	-14.074707	-2.8549194
924319516989844	-21.24176	-16.28418	-1.6937256
924319533469336	-19.548035	-15.943909	-3.0212402
924319548483984	-21.072388	-16.793823	-1.5274048
924319567923682	-21.24176	-16.62445	-1.0299683
924319583792822	-22.088623	-14.074707	-1.5274048
924319598868506	-22.088623	-14.414978	-1.1962891
924319618186133	-21.411133	-16.793823	1.4572144
924319634177344	-19.20929	-15.943909	5.6015015
924319649222510	-16.16211	-15.943909	7.5912476
924319668204443	-13.621521	-15.774536	9.416199
924319684531348	-12.774658	-14.584351	11.903381
924319699576514	-12.605286	-13.395691	14.72168
924319718650000	-14.637756	-10.336304	18.702698
924319734885351	-12.605286	-8.2977295	18.702698
924319749930517	-12.944031	-8.9782715	20.692444
924319769736426	-13.282776	-10.336304	18.702698
924319785239355	-14.807129	-11.186218	17.541504
924319800315039	-15.484619	-10.166931	18.867493
924319820151465	-15.145874	-9.82666	17.87262
924319835532324	-14.468384	-9.147644	19.862366
924319850669043	-14.129639	-10.166931	19.862366
924319870322363	-13.960266	-9.317017	21.02356
924319886222021	-14.468384	-8.807373	19.200134
924319900992529	-15.484619	-7.447815	18.867493
924319921012060	-16.499329	-8.128357	20.195007
924319936301367	-17.346191	-7.2784424	19.69757
924319951316016	-17.684937	-7.9574585	19.36493
924319971305029	-17.85431	-7.447815	18.203735
924319986685889	-19.039917	-7.6187134	18.702698
924320001700537	-19.039917	-7.2784424	17.375183
924320021536963	-20.225525	-7.10907	16.54663
924320036948340	-20.056152	-7.6187134	17.044067
924320052420752	-21.749878	-7.9574585	16.38031
924320070548193	-19.378662	-7.9574585	15.716553
924320087332861	-19.039917	-7.9574585	15.054321
924320102378027	-21.24176	-9.147644	13.893127
924320120902197	-20.733643	-10.676575	14.059448
924320137717383	-19.378662	-11.695862	11.405945
924320153067725	-20.733643	-9.657288	10.411072
924320171225683	-19.717407	-11.695862	10.7421875
924320188101904	-19.20929	-10.847473	10.244751
924320203452246	-19.20929	-11.86676	9.58252
924320221640723	-18.870544	-13.565063	10.908508
924320238791601	-20.056152	-11.357117	11.074829
924320253531592	-19.88678	-11.186218	13.22937
924320272025244	-20.903015	-8.807373	11.239624
924320289115088	-23.272705	-9.82666	9.913635
924320304282324	-25.474548	-8.6380005	7.4264526
924320322287695	-28.862	-7.2784424	3.4469604
924320339133398	-29.708862	-6.088257	1.9546509
924320354666846	-29.708862	-5.4092407	1.2908936
924320372702734	-30.21698	-5.5786133	2.4520874
924320389517920	-28.015137	-7.10907	1.9546509
924320405051367	-28.862	-5.9188843	2.1194458
924320423117773	-30.5542	-7.2784424	1.1245728
924320440177100	-29.200745	-7.6187134	0.4623413
924320455496924	-30.21698	-4.899597	-1.1962891
924320473349707	-27.337646	-6.768799	-0.69885254
924320490195410	-28.353882	-7.447815	-0.36773682
924320506888525	-28.353882	-5.4092407	1.2908936
924320523734228	-27.168274	-7.9574585	3.1143188
924320540549414	-25.982666	-7.10907	2.6168823
924320556449072	-25.982666	-6.768799	2.6168823
924320574088232	-27.337646	-7.447815	3.2806396
924320590903418	-26.829529	-8.2977295	1.1245728
924320607627051	-26.998901	-6.428528	-0.035095215
924320624472754	-27.337646	-6.088257	-3.0212402
924320641287939	-27.337646	-7.447815	-3.0212402
924320658011572	-28.692627	-7.447815	-3.0212402
924320674735205	-28.015137	-6.768799	-0.36773682
924320693686621	-24.96643	-5.7495117	1.9546509
924320708457129	-24.28894	-7.447815	2.6168823
924320725150244	-23.780823	-7.2784424	5.104065
924320741965430	-23.442078	-5.9188843	5.7678223
924320758872168	-22.766113	-5.5786133	7.093811
924320775504248	-21.24176	-3.7094116	9.58252
924320792288916	-19.039917	-3.88031	11.737061
924320809378760	-17.515564	-3.7094116	14.556885
924320825858252	-16.838074	-3.3706665	16.54663
924320842642920	-16.668701	-1.5014648	16.049194
924320859488623	-17.007446	-2.520752	16.711426
924320876181738	-16.329956	-2.520752	16.38031
924320893027441	-18.701172	-1.84021	16.38031
924320910178320	-19.88678	-1.6708374	16.54663
924320926566260	-19.378662	0.19836426	17.375183
924320943381445	-18.5318	1.0482788	19.53125
924320960623877	-17.007446	1.5579224	18.702698
924320976920264	-19.039917	1.5579224	18.370056
924320993674414	-17.85431	1.7272949	18.536377
924321011222021	-19.20929	1.0482788	17.87262
924321027243750	-19.039917	0.53863525	17.706299
924321044058935	-19.548035	2.407837	18.203735
924321061118262	-20.903015	0.7080078	15.551758
924321077628271	-22.088623	1.8966675	16.049194
924321094412939	-22.427368	1.2176514	14.390564
924321109549658	-22.935486	-0.3112793	13.893127
924321128012793	-23.272705	1.0482788	13.893127
924321145163672	-24.458313	0.8773804	11.074829
924321160025732	-23.950195	2.067566	11.572266
924321178397314	-24.96643	2.067566	10.908508
924321195120947	-25.305176	1.0482788	9.913635
924321210257666	-25.474548	0.8773804	11.074829
924321228629248	-25.982666	0.36773682	9.58252
924321245871680	-26.321411	-0.6515503	8.5876465
924321260611670	-25.135803	-1.5014648	8.421326
924321279013769	-24.119568	-1.1611938	8.421326
924321295889990	-23.104858	-1.5014648	9.085083
924321310996191	-24.797058	-1.84021	8.421326
924321329428808	-26.152039	-0.48217773	7.093811
924321346243994	-25.474548	0.53863525	8.752441
924321361319678	-23.104858	0.19836426	10.079956
924321379752295	-19.717407	-3.199768	12.400818
924321396964209	-21.072388	-2.861023	12.400818
924321412070410	-23.61145	-3.3706665	10.577393
924321430075781	-23.950195	-1.3305664	9.58252
924321446921484	-26.829529	-0.48217773	9.085083
924321462393896	-27.168274	0.8773804	8.09021
924321480490820	-28.862	3.2562256	5.7678223
924321497275488	-31.23169	2.9174805	4.109192
924321512778418	-31.570435	3.9367676	2.1194458
924321530814307	-32.756042	3.086853	-0.69885254
924321547660010	-32.925415	2.9174805	-3.1860352
924321562735693	-31.570435	4.9560547	-4.180908
924321581168310	-31.23169	3.5964966	-5.8395386
924321597952978	-33.26416	3.9367676	-5.1757813
924321613120215	-33.94165	4.6157837	-5.508423
924321631522314	-31.739807	4.10614	-6.336975
924321648337500	-34.280396	5.635071	-5.8395386
924321663809912	-33.772278	6.1447144	-6.336975
924321681906836	-33.772278	6.8252563	-6.0058594
924321699057715	-32.756042	8.184814	-4.347229
924321713828223	-34.61914	10.054016	-6.1706543
924321732260840	-34.61914	10.392761	-6.503296
924321749076025	-34.449768	12.602234	-7.662964
924321764151709	-33.772278	12.942505	-9.985352
924321782523291	-34.957886	14.131165	-12.80365
924321799399512	-35.29663	14.131165	-15.788269
924321814536230	-34.957886	15.830994	-15.457153
924321832938330	-35.12726	14.640808	-14.295959
924321850119726	-36.48224	16.680908	-10.647583
924321865256445	-35.466003	15.32135	-8.657837
924321883383887	-35.80475	16.680908	-2.357483
924321900107519	-35.29663	16.171265	-0.53253174
924321915579932	-34.788513	14.981079	2.6168823
924321933707373	-33.94165	16.85028	4.109192
924321950461523	-35.12726	18.719482	6.5963745
924321966056006	-33.94165	18.55011	7.4264526
924321984030859	-37.52289	8.418274	23.173523
924322001151221	-39.55536	8.078003	20.852661
924322015921728	-38.539124	8.078003	19.857788
924322034384863	-39.385986	7.2296143	18.696594
924322051566260	-40.740967	7.9086304	17.701721
924322066641943	-40.91034	7.398987	18.862915
924322084738867	-39.72473	7.2296143	18.365479
924322101889746	-41.58783	6.7199707	18.199158
924322116629736	-42.60254	8.078003	17.5354
924322135062353	-43.618774	6.7199707	18.199158
924322151877539	-42.26532	7.739258	16.873169
924322167380469	-40.91034	6.0394287	16.209412
924322185385840	-41.249084	5.6991577	16.540527
924322202597754	-43.110657	5.870056	15.380859
924322217764990	-43.110657	6.5490723	13.391113
924322235800879	-45.143127	6.5490723	11.732483
924322252982275	-43.110657	8.589172	10.404968
924322267691748	-44.465637	7.2296143	9.742737
924322286124365	-43.788147	6.8893433	9.742737
924322302939551	-43.95752	7.739258	6.591797
924322318076269	-44.296265	7.739258	7.58667
924322336417334	-44.126892	7.9086304	8.415222
924322353263037	-43.28003	7.058716	7.9177856
924322368430273	-44.126892	6.210327	7.7529907
924322386801855	-44.296265	6.0394287	7.255554
924322403647558	-44.465637	5.870056	6.0943604
924322418784277	-44.126892	6.8893433	4.1046143
924322437186377	-44.973755	6.0394287	3.9382935
924322454001562	-45.3125	5.3604126	5.9280396
924322469596045	-44.804382	4.170227	6.0943604
924322487509863	-43.4494	3.491211	8.084106
924322504355566	-44.804382	3.15094	12.39624
924322519797461	-43.28003	2.6412964	15.878296
924322537894385	-43.618774	3.3203125	18.199158
924322554740088	-43.110657	4.170227	15.380859
924322569937842	-44.63501	5.0201416	14.550781
924322588309424	-43.95752	9.098816	13.88855
924322605063574	-44.973755	9.098816	12.893677
924322620505469	-43.95752	9.098816	12.561035
924322638632910	-43.618774	9.437561	9.576416
924322655387060	-43.95752	12.837219	7.58667
924322670523779	-45.651245	12.837219	8.581543
924322688925879	-45.820618	11.306763	6.7581177
924322705741064	-46.836853	13.346863	2.445984
924322721305029	-45.820618	14.025879	4.1046143
924322739340918	-45.3125	12.156677	0.6225586
924322756156103	-45.98999	13.856506	-0.37231445
924322771659033	-43.618774	16.235352	-1.6998291
924322789664404	-46.498108	14.706421	-2.5283813
924322806479590	-44.63501	15.55481	-3.0258179
924322822043555	-45.820618	15.385437	-2.859497
924322839957373	-43.95752	16.235352	-1.6998291
924322856772558	-44.804382	17.085266	-2.859497
924322872367041	-43.110657	17.424011	-4.1870117
924322890311377	-43.95752	18.954468	-7.6690674
924322907187598	-43.618774	18.273926	-7.00531
924322922293799	-42.77191	18.104553	-8.166504
924322940695898	-44.465637	17.424011	-8.166504
924322957907812	-42.60254	16.914368	-8.331299
