magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
80716707165410	-11.820984	-37.425232	-17.77649
80716723187138	-14.700317	-37.25586	-15.953064
80716740734746	-14.361572	-37.594604	-15.953064
80716757519414	-13.514709	-38.104248	-14.460754
80716774639775	-15.885925	-38.44452	-15.786743
80716791058232	-13.514709	-37.08496	-16.117859
80716807903935	-15.885925	-36.065674	-17.77649
80716825054814	-15.208435	-36.065674	-17.445374
80716841442753	-17.070007	-35.55603	-15.953064
80716858227421	-16.732788	-37.25586	-12.968445
80716875408818	-18.255615	-35.386658	-13.796997
80716891766240	-18.59436	-37.08496	-12.471008
80716908611943	-18.59436	-38.104248	-13.13324
80716924847294	-18.255615	-38.104248	-12.471008
80716942120244	-18.255615	-37.425232	-11.476135
80716958935429	-18.933105	-39.12506	-8.1588745
80716976360966	-18.086243	-37.934875	-7.661438
80716992504765	-18.59436	-38.104248	-5.8380127
80717009289433	-19.610596	-39.12506	-5.505371
80717026714970	-20.965576	-38.104248	-4.8431396
80717042828251	-19.27185	-39.12506	-3.1845093
80717059643437	-20.796204	-38.954163	-2.355957
80717074749638	-20.796204	-38.275146	-0.36621094
80717093182255	-21.643066	-38.44452	0.7949829
80717109997441	-20.118713	-38.954163	0.9613037
80717125103642	-20.796204	-39.294434	4.2770386
80717143566777	-19.610596	-38.78479	4.774475
80717160320927	-20.965576	-39.463806	5.4382324
80717175457646	-21.473694	-39.634705	9.251404
80717193951298	-19.27185	-40.483093	10.743713
80717210705449	-18.59436	-41.84265	12.071228
80717225811650	-16.900635	-41.84265	12.733459
80717244244267	-14.86969	-41.84265	12.733459
80717261120488	-14.361572	-42.01355	13.230896
80717276226689	-13.006592	-41.67328	12.568665
80717294628789	-12.498474	-43.54248	11.407471
80717311443974	-12.837219	-41.84265	10.081482
80717326519658	-12.159729	-41.84265	9.086609
80717344982792	-15.885925	-43.20221	8.091736
80717361736943	-15.716553	-43.032837	8.256531
80717376873662	-14.86969	-40.823364	5.769348
80717395367314	-13.684082	-41.333008	6.930542
80717412121464	-13.684082	-41.333008	6.930542
80717427288701	-13.853455	-40.823364	7.096863
80717445660283	-14.361572	-40.65399	7.925415
80717462475468	-15.0390625	-42.352295	8.920288
80717477612187	-16.394043	-42.01355	8.920288
80717496075322	-14.86969	-41.84265	8.753967
80717512829472	-15.208435	-40.483093	8.753967
80717527966191	-16.055298	-41.67328	9.584045
80717546429326	-15.208435	-42.182922	10.081482
80717563183476	-16.900635	-39.804077	10.743713
80717578289677	-17.070007	-40.65399	12.568665
80717596722294	-18.086243	-39.294434	16.548157
80717613537480	-15.885925	-40.483093	18.371582
80717628674199	-14.86969	-40.14435	20.030212
80717647076298	-15.716553	-40.31372	20.858765
80717663860966	-15.377808	-37.934875	20.196533
80717679028203	-15.716553	-41.67328	19.863892
80717697460820	-15.716553	-40.31372	19.532776
80717714825322	-15.716553	-39.97345	17.54303
80717729290654	-16.055298	-41.67328	19.20166
80717747814824	-16.055298	-40.992737	18.537903
80717764630009	-16.563416	-41.163635	17.70935
80717779705693	-17.578125	-41.84265	16.714478
80717798138310	-14.86969	-41.84265	15.7196045
80717814922978	-16.394043	-39.97345	15.884399
80717830090214	-16.22467	-41.503906	17.376709
80717848492314	-15.54718	-41.84265	17.376709
80717865307500	-16.563416	-40.483093	18.040466
80717880413701	-15.0390625	-39.97345	16.879272
80717898876835	-14.86969	-40.823364	17.70935
80717915630986	-14.86969	-40.483093	16.714478
80717930767705	-15.54718	-40.483093	16.714478
80717949230839	-14.361572	-41.333008	14.889526
80717966015507	-14.700317	-40.992737	15.884399
80717981121709	-14.86969	-42.523193	14.724731
80717999554326	-13.853455	-42.182922	16.714478
80718016338994	-12.498474	-41.84265	16.714478
80718031506230	-11.482239	-42.523193	16.714478
80718049938847	-9.788513	-42.523193	17.376709
80718066723515	-9.6206665	-42.692566	19.863892
80718081860234	-9.112549	-42.182922	19.699097
80718100323369	-8.096313	-41.503906	22.019958
80718117077519	-8.773804	-40.823364	22.683716
80718132183720	-7.080078	-41.163635	23.678589
80718150677373	-8.604431	-40.992737	24.176025
80718167431523	-7.7575684	-40.823364	24.009705
80718182568242	-6.9107056	-40.31372	24.839783
80718200970341	-7.926941	-40.65399	25.170898
80718217785527	-9.788513	-38.78479	24.34082
80718232952763	-10.466003	-40.823364	23.014832
80718251354863	-9.788513	-39.463806	22.351074
80718268139531	-10.804749	-41.84265	22.351074
80718283245732	-11.312866	-41.333008	21.191406
80718301678349	-11.312866	-40.65399	21.191406
80718318524052	-13.175964	-40.823364	20.361328
80718333599736	-13.175964	-40.14435	20.030212
80718352032353	-13.175964	-40.483093	19.699097
80718368817021	-12.159729	-40.14435	20.69397
80718383984257	-13.345337	-39.97345	18.537903
80718402416875	-13.514709	-39.804077	18.704224
80718419201542	-13.175964	-39.804077	19.699097
80718434643437	-13.684082	-39.97345	20.527649
80718452770878	-13.514709	-40.483093	19.366455
80718469555546	-12.498474	-41.84265	20.361328
80718484631230	-12.667847	-39.634705	19.863892
80718503094365	-13.514709	-40.483093	19.03534
80718519909550	-12.329102	-37.934875	20.196533
80718535015751	-12.667847	-39.97345	19.532776
80718553448369	-11.651611	-40.31372	19.532776
80718570233037	-13.684082	-39.97345	18.869019
80718585400273	-12.837219	-40.14435	20.69397
80718603832890	-13.853455	-41.163635	19.03534
80718620617558	-13.684082	-39.634705	18.869019
80718635723759	-14.530945	-40.483093	18.704224
80718654186894	-14.361572	-39.634705	18.869019
80718670971562	-14.1922	-39.12506	17.376709
80718686077763	-14.700317	-40.992737	16.217041
80718704540898	-13.345337	-40.65399	17.54303
80718721295048	-13.175964	-39.804077	18.040466
80718736462285	-14.022827	-40.31372	16.879272
80718754864384	-15.377808	-38.61389	16.548157
80718771679570	-14.1922	-40.483093	17.70935
80718787121464	-13.175964	-39.12506	17.045593
80718805279423	-14.86969	-40.823364	17.70935
80718822033574	-13.175964	-40.483093	16.381836
80718837139775	-14.530945	-39.12506	16.381836
80718855602910	-15.716553	-38.61389	16.548157
80718872357060	-15.0390625	-39.634705	15.884399
80718887524296	-14.700317	-38.275146	16.217041
80718905956914	-14.700317	-40.65399	15.553284
80718922711064	-16.394043	-38.275146	15.553284
80718937847783	-16.055298	-38.954163	15.553284
80718956310917	-14.700317	-39.294434	14.225769
80718973095585	-16.563416	-38.78479	15.055847
80718988262822	-16.900635	-37.08496	14.39209
80719006664921	-15.716553	-38.61389	13.563538
80719023449589	-14.86969	-39.804077	15.7196045
80719038555791	-16.732788	-39.294434	14.558411
80719056979115	-16.563416	-38.44452	13.397217
80719073794300	-16.732788	-37.25586	11.904907
80719088931019	-17.408752	-39.294434	12.89978
80719107363636	-15.885925	-38.104248	13.7283325
80719124178822	-18.255615	-37.765503	13.066101
80719139285023	-15.54718	-37.765503	11.738586
80719157687123	-16.394043	-37.934875	12.568665
80719174471791	-17.23938	-38.78479	13.7283325
80719189577992	-17.408752	-39.294434	13.563538
80719208041126	-17.91687	-36.74469	13.397217
80719224825794	-16.732788	-37.594604	12.89978
80719239931996	-17.747498	-37.934875	13.230896
80719258395130	-16.900635	-38.44452	13.397217
80719275210316	-18.59436	-37.765503	12.071228
80719290347035	-16.900635	-37.425232	13.066101
80719308779652	-17.747498	-37.594604	12.568665
80719325533802	-18.424988	-38.275146	12.568665
80719340731556	-18.424988	-37.25586	12.568665
80719359133656	-19.27185	-36.74469	12.733459
80719375918324	-17.578125	-38.78479	11.407471
80719391024525	-17.23938	-37.765503	12.733459
80719409487660	-18.086243	-36.91559	13.230896
80719426241810	-16.563416	-39.12506	10.412598
80719441439564	-17.91687	-37.765503	12.402344
80719459811146	-17.91687	-40.14435	11.407471
80719476595814	-16.22467	-38.104248	11.738586
80719491732533	-17.91687	-37.425232	12.071228
80719510165150	-17.578125	-39.804077	10.412598
80719526980335	-18.086243	-37.934875	12.89978
80719542117054	-16.732788	-39.294434	11.904907
80719560519154	-17.91687	-38.78479	11.407471
80719577364857	-17.23938	-38.44452	12.071228
80719592501576	-16.563416	-38.104248	11.738586
80719610873158	-16.732788	-37.934875	11.5737915
80719627657826	-16.900635	-39.463806	11.076355
80719642794544	-16.732788	-37.934875	13.230896
80719661227162	-15.885925	-38.44452	13.066101
80719678042347	-15.885925	-38.44452	13.7283325
80719693148548	-14.86969	-39.12506	16.05072
80719711642201	-15.716553	-38.61389	16.217041
80719728396351	-13.514709	-39.463806	17.045593
80719743533070	-12.667847	-39.294434	17.54303
80719761965687	-11.312866	-39.634705	18.869019
80719778750355	-11.990356	-40.65399	18.206787
80719793856556	-10.974121	-42.352295	17.54303
80719812319691	-8.435059	-38.44452	20.030212
80719829134876	-7.926941	-38.954163	20.196533
80719844210560	-8.435059	-39.463806	18.704224
80719862673695	-7.080078	-40.14435	21.688843
80719879458363	-7.4188232	-40.823364	21.688843
80719894534046	-4.370117	-39.463806	21.688843
80719913027699	-4.370117	-39.804077	21.688843
80719929873402	-3.3538818	-41.503906	21.356201
80719944949085	-3.5232544	-39.634705	22.18628
80719963381703	-3.692627	-39.12506	21.356201
80719980135853	-1.322937	-39.804077	22.351074
80719995303089	-2.508545	-40.31372	23.512268
80720013705189	-3.3538818	-39.12506	25.004578
80720030520374	-4.7088623	-38.44452	24.673462
80720045657093	-4.370117	-39.463806	25.004578
80720064059193	-4.2007446	-39.294434	24.839783
80720080935414	-5.0476074	-38.78479	24.34082
80720096041615	-5.3863525	-39.463806	25.004578
80720114413197	-5.555725	-38.61389	24.507141
80720131197865	-5.0476074	-38.44452	23.678589
80720146365101	-3.0151367	-38.78479	24.009705
80720164767201	-5.7250977	-38.104248	23.345947
80720181551869	-5.555725	-36.91559	23.512268
80720196688587	-4.5394897	-38.61389	22.84851
80720215121205	-3.3538818	-38.78479	23.014832
80720231905873	-5.89447	-39.294434	22.517395
80720247012074	-5.89447	-39.97345	21.853638
80720265536244	-4.878235	-39.294434	22.18628
80720282259876	-6.402588	-39.12506	23.014832
80720297396595	-6.2332153	-37.934875	22.18628
80720315859730	-7.2494507	-40.31372	22.84851
80720332613880	-6.5719604	-40.31372	21.522522
80720347750599	-7.7575684	-40.14435	19.699097
80720366183216	-9.112549	-39.12506	20.361328
80720383028919	-8.943176	-39.97345	20.527649
80720398165638	-9.957886	-39.634705	20.196533
80720416537220	-8.604431	-39.294434	19.863892
80720433443958	-10.127258	-39.463806	19.03534
80720448489124	-7.7575684	-40.483093	21.025085
80720466921742	-9.957886	-39.634705	20.858765
80720483706410	-10.296631	-39.97345	19.863892
80720498843128	-10.635376	-39.97345	20.527649
80720517275746	-10.127258	-39.804077	20.030212
80720534060414	-11.820984	-40.14435	20.030212
80720549197132	-10.466003	-40.14435	18.371582
80720567599232	-11.143494	-40.483093	19.366455
80720584658558	-11.482239	-39.804077	18.371582
80720599581654	-10.804749	-40.483093	17.70935
80720617983753	-10.974121	-41.67328	17.211914
80720634798939	-11.651611	-41.67328	16.548157
80720649935658	-12.159729	-38.78479	17.045593
80720668307240	-13.514709	-40.483093	16.714478
80720685488636	-12.329102	-39.97345	17.211914
80720700228626	-11.482239	-42.182922	16.381836
80720718691761	-11.482239	-40.823364	17.376709
80720735842640	-12.159729	-41.163635	17.045593
80720750613148	-12.329102	-41.333008	16.879272
80720769015248	-13.175964	-41.503906	17.376709
80720786166126	-12.329102	-41.333008	16.548157
80720800936634	-11.143494	-40.823364	17.70935
80720819399769	-11.990356	-39.634705	16.879272
80720836550648	-12.667847	-39.634705	17.54303
80720851290638	-12.159729	-40.483093	17.70935
80720869753773	-10.466003	-38.44452	17.70935
80720886538441	-10.974121	-37.934875	18.869019
80720901644642	-9.6206665	-38.954163	18.537903
80720920077259	-9.788513	-40.14435	20.69397
80720937289173	-6.5719604	-38.954163	21.853638
80720951998646	-6.2332153	-39.294434	23.843384
80720970400746	-5.7250977	-37.765503	24.009705
80720987704212	-5.3863525	-38.104248	23.345947
80721002352650	-4.878235	-37.934875	23.843384
80721020815785	-3.1845093	-38.275146	25.834656
80721038119251	-1.8310547	-39.294434	25.170898
80721052706654	-2.8457642	-39.634705	25.834656
80721071169789	-1.1535645	-38.61389	26.165771
80721088137562	0.032043457	-39.12506	25.99945
80721103060658	-0.47607422	-37.594604	24.507141
80721121493275	0.20141602	-39.294434	27.160645
80721138888294	0.20141602	-37.594604	28.486633
80721153414662	-0.81481934	-38.275146	27.49176
80721171847279	-0.9841919	-38.44452	26.994324
80721190218861	0.54016113	-37.934875	26.829529
80721203768666	-0.81481934	-37.594604	27.49176
80721222231800	0.37078857	-37.765503	27.989197
80721240511830	-3.1845093	-37.934875	28.155518
80721254153187	-3.5232544	-36.91559	28.155518
80721272555287	-4.7088623	-38.104248	26.994324
80721290163929	-4.031372	-37.08496	28.98407
80721304476673	-3.1845093	-36.575317	27.49176
80721322909291	-3.5232544	-36.91559	26.496887
80721341647083	-1.8310547	-36.235046	26.829529
80721355166371	-3.1845093	-37.594604	27.49176
80721373263294	-1.6616821	-37.08496	27.326965
80721392001087	-3.1845093	-36.575317	27.160645
80721405215199	-2.6763916	-37.765503	25.668335
80721423617298	-3.3538818	-38.44452	25.99945
80721441714222	-4.2007446	-37.25586	25.170898
80721455477650	-3.692627	-38.104248	25.004578
80721474001820	-4.7088623	-39.12506	24.34082
80721491824085	-3.0151367	-38.78479	25.004578
80721505923207	-4.031372	-39.463806	24.34082
80721524325306	-2.6763916	-39.463806	24.673462
80721543368275	-3.3538818	-38.104248	23.345947
80721556246693	-4.5394897	-40.31372	23.512268
80721574709828	-4.878235	-40.31372	23.181152
80721593722279	-4.5394897	-38.954163	21.853638
80721606600697	-6.741333	-37.765503	22.019958
80721625033314	-6.9107056	-40.65399	21.853638
80721641879017	-6.9107056	-39.97345	21.522522
80721656954701	-9.281921	-40.65399	21.522522
80721675387318	-8.435059	-39.463806	22.351074
80721692202503	-9.112549	-40.823364	22.019958
80721707308705	-8.435059	-38.78479	22.683716
80721725741322	-9.788513	-40.823364	21.025085
80721742587025	-8.773804	-39.463806	21.688843
80721757662708	-9.112549	-39.12506	22.351074
80721776125843	-9.788513	-41.163635	20.69397
80721792910511	-10.127258	-39.463806	21.356201
80721808016712	-12.329102	-39.294434	19.863892
80721826510365	-10.974121	-39.634705	21.522522
80721843264515	-9.451294	-40.483093	20.030212
80721858401234	-10.296631	-40.65399	21.191406
80721876803333	-9.957886	-40.992737	19.863892
80721893679554	-10.466003	-39.12506	21.356201
80721908755238	-10.296631	-40.65399	21.191406
80721927157337	-13.345337	-40.65399	18.869019
80721943972523	-11.651611	-40.65399	18.537903
80721959048207	-10.296631	-40.992737	18.206787
80721977572376	-10.635376	-41.67328	18.206787
80721994326527	-11.143494	-41.84265	17.70935
80722009463246	-12.667847	-41.333008	18.206787
80722027895863	-11.990356	-40.31372	16.217041
80722044741566	-11.820984	-40.14435	16.714478
80722059786732	-13.006592	-40.65399	16.548157
80722078188832	-11.651611	-40.992737	17.874146
80722095095570	-11.482239	-41.163635	17.70935
80722110171253	-10.804749	-38.78479	17.70935
80722128603871	-10.974121	-40.31372	19.863892
80722145388539	-11.820984	-40.14435	20.361328
80722160494740	-11.651611	-39.294434	21.191406
80722178927357	-12.667847	-39.97345	22.18628
80722195803578	-12.329102	-39.294434	21.191406
80722210848744	-13.684082	-37.934875	21.191406
80722229281361	-11.651611	-39.294434	21.522522
80722246157582	-11.990356	-37.25586	21.522522
80722261172230	-12.498474	-39.12506	23.345947
80722279635365	-12.159729	-39.12506	23.345947
80722296481068	-12.498474	-38.78479	22.351074
80722311556751	-11.820984	-38.104248	21.025085
80722329989369	-13.175964	-39.804077	21.688843
80722346804554	-11.482239	-38.44452	21.025085
80722361910755	-12.329102	-39.634705	20.527649
80722380343373	-11.482239	-39.804077	21.025085
80722397219593	-11.820984	-39.463806	21.025085
80722412264759	-11.820984	-40.823364	21.356201
80722430697376	-11.482239	-39.463806	21.356201
80722447573597	-11.651611	-38.954163	21.853638
80722462588246	-9.6206665	-38.275146	21.522522
80722481112416	-10.296631	-38.954163	23.843384
80722497866566	-10.127258	-39.463806	22.351074
80722512972767	-10.296631	-38.954163	23.512268
80722531466419	-11.143494	-39.12506	24.673462
80722548220570	-10.804749	-38.104248	24.34082
80722563296253	-9.281921	-38.61389	23.512268
80722581789906	-9.6206665	-38.275146	23.181152
80722598574574	-9.112549	-39.12506	23.345947
80722613650257	-9.6206665	-40.65399	22.84851
80722632113392	-8.096313	-38.44452	23.678589
80722648928578	-7.588196	-38.954163	23.843384
80722664034779	-8.943176	-38.275146	23.181152
80722682497914	-7.080078	-39.12506	23.345947
80722699282582	-7.588196	-39.294434	22.517395
80722714358265	-8.943176	-38.275146	22.18628
80722732882435	-9.6206665	-37.934875	23.512268
80722749636585	-7.588196	-39.634705	23.512268
80722764834339	-8.096313	-38.44452	23.678589
80722783297474	-6.402588	-40.14435	22.683716
80722800387318	-7.4188232	-39.12506	23.014832
80722815157826	-6.063843	-39.12506	24.34082
80722833651478	-6.9107056	-38.275146	22.84851
80722850405628	-6.2332153	-38.954163	22.84851
80722865511830	-5.0476074	-40.483093	25.33722
80722883974964	-6.2332153	-38.954163	23.512268
80722900759632	-5.555725	-36.91559	24.176025
80722915865833	-7.4188232	-39.12506	23.345947
80722934298451	-6.2332153	-39.634705	23.843384
80722951113636	-5.555725	-39.634705	24.507141
80722966586048	-5.21698	-39.634705	24.176025
80722984652455	-6.2332153	-38.954163	24.507141
80723001803333	-5.555725	-39.294434	24.839783
80723016573841	-5.7250977	-37.08496	24.673462
80723034975941	-6.2332153	-37.594604	25.170898
80723051821644	-4.7088623	-38.44452	25.99945
80723066836292	-5.555725	-37.934875	26.829529
80723085299427	-5.7250977	-36.405945	26.663208
80723102114613	-5.0476074	-37.08496	26.332092
80723117190296	-4.031372	-37.425232	27.326965
80723135653431	-6.2332153	-36.91559	25.834656
80723152468617	-5.7250977	-36.065674	25.668335
80723167574818	-5.555725	-37.594604	26.165771
80723186068470	-6.2332153	-37.934875	24.176025
80723202792103	-7.2494507	-37.934875	24.839783
80723217959339	-7.2494507	-36.575317	24.507141
80723236452992	-5.89447	-38.61389	24.507141
80723253176624	-3.8619995	-38.275146	24.839783
80723268343861	-5.0476074	-36.74469	25.004578
80723286898548	-4.2007446	-38.275146	24.176025
80723303561146	-3.5232544	-38.954163	24.176025
80723318606312	-4.7088623	-38.104248	23.345947
80723337405140	-6.2332153	-38.61389	24.507141
80723353945667	-5.89447	-38.61389	23.843384
80723368960316	-5.555725	-38.954163	25.502014
80723387515003	-9.281921	-37.594604	23.181152
80723404269154	-7.080078	-38.104248	24.34082
80723419375355	-8.435059	-39.12506	23.678589
80723437930042	-7.7575684	-37.08496	22.351074
80723454684193	-8.265686	-38.61389	22.18628
80723469729359	-8.773804	-38.104248	23.014832
80723488314564	-9.957886	-39.97345	22.84851
80723505007679	-10.635376	-36.91559	22.517395
80723520083363	-10.466003	-38.78479	22.351074
80723539065296	-10.635376	-38.61389	21.853638
80723555331166	-11.312866	-38.275146	20.527649
80723570467884	-9.6206665	-39.634705	21.522522
80723589175160	-10.974121	-37.25586	20.196533
80723605715687	-10.296631	-37.594604	20.196533
80723620821888	-11.990356	-37.25586	19.20166
80723639559681	-12.329102	-38.61389	18.869019
80723656008656	-11.651611	-38.61389	18.206787
80723671145374	-13.853455	-38.78479	19.366455
80723689944203	-14.530945	-37.425232	19.03534
80723706423695	-13.345337	-37.594604	18.206787
80723721499378	-13.345337	-38.275146	17.54303
80723740939076	-13.345337	-37.934875	17.874146
80723756777699	-13.684082	-37.934875	18.869019
80723771853382	-14.1922	-38.78479	18.371582
80723791048939	-13.514709	-37.765503	17.70935
80723807131703	-14.530945	-37.765503	17.70935
80723822604115	-15.377808	-37.25586	19.20166
80723841463978	-15.716553	-37.25586	18.869019
80723857455189	-14.1922	-35.725403	20.69397
80723872530873	-15.716553	-36.575317	17.874146
80723891817982	-14.86969	-36.405945	19.366455
80723907778675	-14.361572	-35.8963	20.196533
80723922915394	-16.22467	-36.405945	21.688843
80723942477162	-14.361572	-35.55603	23.181152
80723958163197	-14.1922	-35.046387	22.683716
80723973330433	-12.667847	-35.55603	24.507141
80723992770130	-13.684082	-34.536743	24.176025
80724008547718	-13.345337	-35.21576	23.181152
80724023623402	-12.498474	-35.725403	23.678589
80724043124134	-12.159729	-34.365845	24.009705
80724058901722	-11.143494	-36.74469	23.678589
80724073946888	-9.788513	-35.386658	22.683716
80724092440541	-10.296631	-35.8963	24.176025
80724109225208	-9.788513	-35.725403	24.34082
80724124361927	-9.6206665	-34.196472	24.176025
80724144228871	-9.281921	-36.235046	23.843384
80724159609730	-10.804749	-34.0271	25.99945
80724174685414	-9.957886	-34.536743	23.843384
