gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1113010686316693	-2.9410682	9.302434	-0.9925909
1113010691382611	-2.974896	9.283531	-1.0660315
1113010696479046	-3.0215073	9.258698	-1.1477762
1113010701544964	-3.0750701	9.230334	-1.2309597
1113010706610882	-3.1416404	9.196638	-1.3123764
1113010711676800	-3.2311904	9.155242	-1.3825141
1113010716742718	-3.336346	9.10866	-1.439271
1113010721808636	-3.4424632	9.060566	-1.4919736
1113010726874554	-3.54678	9.011469	-1.5440735
1113010731940472	-3.649308	8.961235	-1.5966243
1113010737006390	-3.7574534	8.907786	-1.6441648
1113010742072308	-3.8824983	8.846888	-1.6820155
1113010747168743	-4.017541	8.781345	-1.7081345
1113010752234661	-4.157499	8.713178	-1.7222459
1113010757300579	-4.284258	8.648225	-1.7388865
1113010762366497	-4.379797	8.594663	-1.7662213
1113010767432415	-4.4505825	8.550466	-1.803399
1113010772498333	-4.51416	8.507546	-1.8478098
1113010777564251	-4.582363	8.461972	-1.8887479
1113010782630169	-4.656135	8.412774	-1.9276978
1113010787726605	-4.720584	8.366861	-1.9703043
1113010792792523	-4.7773414	8.323435	-2.0168872
1113010797858441	-4.828992	8.280784	-2.0687785
1113010802924359	-4.8776026	8.237975	-2.1248863
1113010807990277	-4.920825	8.196203	-2.1858919
1113010813056195	-4.959679	8.155543	-2.2492423
1113010818122112	-4.9971952	8.113815	-2.3161235
1113010823188030	-5.033061	8.071015	-2.3869214
1113010828284466	-5.0608745	8.0316725	-2.459712
1113010833350384	-5.0807447	7.9965963	-2.5319695
1113010838416302	-5.0952725	7.965383	-2.600242
1113010843482220	-5.103186	7.9391108	-2.6642818
1113010848548138	-5.1034584	7.917909	-2.726135
1113010853644573	-5.0977764	7.9006124	-2.786286
1113010858710491	-5.087487	7.8862677	-2.8451092
1113010863776409	-5.072091	7.874937	-2.903385
1113010868842327	-5.05175	7.866733	-2.9605265
1113010873908245	-5.025697	7.8622413	-3.016276
1113010878974163	-4.9932775	7.8622575	-3.0696044
1113010884070599	-4.956101	7.865898	-3.1201122
1113010889136517	-4.914763	7.873183	-3.166779
1113010894202435	-4.8682227	7.8852005	-3.20849
1113010899268353	-4.8175216	7.9020934	-3.2432687
1113010904334271	-4.76456	7.923298	-3.269664
1113010909400189	-4.7091036	7.949571	-3.28619
1113010914466107	-4.653064	7.9805117	-3.2910206
1113010919532025	-4.5986233	8.014878	-3.284019
1113010924597943	-4.5470414	8.051213	-3.2669194
1113010929663861	-4.498328	8.088965	-3.2409995
1113010934729779	-4.452344	8.127388	-3.2082062
1113010939795696	-4.4074373	8.166459	-3.1707768
1113010944861614	-4.3624725	8.206268	-3.1299176
1113010949958050	-4.3206472	8.244702	-3.0866287
1113010955023968	-4.281196	8.281319	-3.0432737
1113010960089886	-4.242624	8.316422	-3.0012734
1113010965155804	-4.207269	8.348482	-2.9617767
1113010970221722	-4.1738634	8.378542	-2.923916
1113010975287640	-4.143088	8.40594	-2.8888366
1113010980353558	-4.1106977	8.433368	-2.8549702
1113010985419476	-4.075182	8.46212	-2.8206038
1113010990515911	-4.038419	8.490736	-2.7872849
1113010995581829	-4.001208	8.517213	-2.7600381
1113011000647747	-3.9673712	8.538783	-2.7421768
1113011005713665	-3.9455407	8.552279	-2.731596
1113011010779583	-3.94647	8.555727	-2.7194307
1113011015845501	-3.9747777	8.549686	-2.6971078
1113011020911419	-4.0233192	8.536176	-2.6677704
1113011025977337	-4.0781946	8.518818	-2.6397834
1113011031043255	-4.129954	8.499784	-2.6205974
1113011036139691	-4.1769447	8.478925	-2.613686
1113011041205609	-4.2182875	8.45647	-2.6200306
1113011046271527	-4.2503204	8.434506	-2.6389902
1113011051337445	-4.270404	8.41525	-2.6678848
1113011056403362	-4.2794785	8.399629	-2.7023501
1113011061469280	-4.280486	8.387494	-2.7382066
1113011066535198	-4.2756915	8.379146	-2.7710588
1113011071601116	-4.2680955	8.37499	-2.7952247
1113011076667034	-4.2592216	8.375653	-2.8067517
1113011081763470	-4.2466464	8.383492	-2.8023982
1113011086829388	-4.227503	8.400611	-2.7799907
1113011091895306	-4.199787	8.427736	-2.7396038
1113011096961224	-4.162531	8.465148	-2.6804843
1113011102027142	-4.1154194	8.51358	-2.5985892
1113011107093060	-4.060069	8.57136	-2.4935958
1113011112158978	-3.9988933	8.633865	-2.3739457
1113011117224896	-3.9373841	8.693881	-2.2547357
1113011122290814	-3.8781848	8.748077	-2.1450438
1113011127387249	-3.8170757	8.7987585	-2.045035
1113011132453167	-3.7511244	8.84731	-1.955647
1113011137519085	-3.6844633	8.89102	-1.8827862
1113011142585003	-3.6271684	8.924291	-1.8360492
1113011147650921	-3.5862317	8.944935	-1.815895
1113011152716839	-3.5567484	8.95711	-1.8138648
1113011157782757	-3.5299032	8.967132	-1.816791
1113011162848675	-3.502206	8.97914	-1.8110726
1113011167914593	-3.4757943	8.994023	-1.7879543
1113011173011029	-3.457371	9.010007	-1.7426273
1113011178076946	-3.449248	9.02569	-1.676303
1113011183142864	-3.4393933	9.044665	-1.5921657
1113011188208782	-3.419752	9.068779	-1.4942977
1113011193274700	-3.3869886	9.098073	-1.3869951
1113011198340618	-3.338738	9.132828	-1.2706975
1113011203406536	-3.2782693	9.171012	-1.1471156
1113011208472454	-3.210902	9.20966	-1.0211102
1113011213538372	-3.1400445	9.247133	-0.895007
1113011218604290	-3.064241	9.283787	-0.76948774
1113011223700726	-2.9810793	9.320234	-0.6455951
1113011228766644	-2.8946831	9.354888	-0.5265598
1113011233832562	-2.8083143	9.386805	-0.4143148
1113011238898480	-2.7238066	9.415585	-0.31310034
1113011243964398	-2.6421523	9.441264	-0.2279122
1113011249030316	-2.5638604	9.464212	-0.16026123
1113011254096234	-2.487644	9.485259	-0.10893751
1113011259162152	-2.4124665	9.505027	-0.069681354
1113011264228070	-2.3414505	9.522948	-0.038048767
1113011269293987	-2.2766979	9.53871	-0.0069296863
1113011274390423	-2.219568	9.552119	0.030377189
1113011279456341	-2.1690335	9.563476	0.07487793
1113011284522259	-2.1203008	9.573902	0.122915804
1113011289588177	-2.0734463	9.583432	0.17039037
1113011294654095	-2.0309782	9.591593	0.2164605
1113011299720013	-1.9965904	9.597631	0.26360446
1113011304785931	-1.9682869	9.601936	0.31471646
1113011309851849	-1.9413388	9.605448	0.37009484
1113011314948284	-1.9134946	9.608534	0.4301192
1113011320014202	-1.8861053	9.610853	0.4944718
1113011325080120	-1.8561863	9.613002	0.5613867
1113011330146038	-1.8254269	9.614653	0.62981385
1113011335211956	-1.7929065	9.61596	0.69942003
1113011340277874	-1.7565377	9.617256	0.7702893
1113011345343792	-1.71675	9.618318	0.8432761
1113011350409710	-1.6748474	9.618813	0.9185445
1113011355475628	-1.632474	9.618397	0.9959237
1113011360572064	-1.5891567	9.617223	1.0742407
1113011365637982	-1.5438381	9.615786	1.1504865
1113011370703900	-1.4977578	9.613985	1.2240909
1113011375769818	-1.4516389	9.611734	1.2952615
1113011380835736	-1.406089	9.608973	1.3641633
1113011385901654	-1.3606099	9.605868	1.4305335
1113011390967571	-1.3141116	9.602796	1.4932579
1113011396033489	-1.267371	9.599724	1.5522445
1113011401099407	-1.2208815	9.596671	1.6074026
1113011406195843	-1.1736913	9.593829	1.6586964
1113011411261761	-1.1264741	9.591233	1.705781
1113011416327679	-1.0779334	9.58885	1.7499729
1113011421393597	-1.0283524	9.586312	1.7931786
1113011426459515	-0.97805643	9.583281	1.8369908
1113011431525433	-0.9266272	9.57969	1.8818312
1113011436591351	-0.87418556	9.575562	1.9273832
1113011441657269	-0.8207079	9.570862	1.9736843
1113011446723187	-0.76610506	9.565675	2.0202324
1113011451789105	-0.7102741	9.560274	2.0656865
1113011456885540	-0.65249676	9.554788	2.1096594
1113011461951458	-0.5935859	9.549263	2.1516533
1113011467017376	-0.5335233	9.5437565	2.1914492
1113011472083294	-0.4723936	9.538234	2.2291977
1113011477149212	-0.4105143	9.53254	2.2655096
1113011482215130	-0.3481638	9.526631	2.3005345
1113011487281048	-0.2857746	9.520442	2.334504
1113011492346966	-0.22432229	9.514003	2.367238
1113011497443402	-0.16357557	9.507501	2.3981364
1113011502509320	-0.10524899	9.501134	2.4264717
1113011507575237	-0.049797352	9.494946	2.452328
1113011512641155	0.0018165462	9.488863	2.4762595
1113011517707073	0.04918143	9.483069	2.4978714
1113011522772991	0.09144426	9.477561	2.5175128
1113011527838909	0.12789388	9.4726515	2.5343459
1113011532904827	0.1583831	9.468685	2.54741
1113011537970745	0.18338338	9.466108	2.5552983
1113011543036663	0.20367266	9.465171	2.5572338
1113011548102581	0.21996753	9.465985	2.5528643
1113011553168499	0.23262292	9.468586	2.5420763
1113011558234417	0.24126942	9.472799	2.525521
1113011563300335	0.24598262	9.478201	2.5047133
1113011568366253	0.24642883	9.484189	2.4818993
1113011573432171	0.24294782	9.490339	2.4586222
1113011578528607	0.23645146	9.496475	2.4354534
1113011583594525	0.22809161	9.502597	2.4122643
1113011588660443	0.21834363	9.50892	2.388128
1113011593726361	0.2074279	9.515686	2.3620071
1113011598792279	0.19489576	9.523007	2.333396
1113011603858196	0.18089624	9.53085	2.3022945
1113011608924114	0.16490841	9.539359	2.2680001
1113011613990032	0.14631982	9.548971	2.2284822
1113011619055950	0.12508947	9.56016	2.1813025
1113011624121868	0.1001973	9.573142	2.1249228
1113011629187786	0.07143236	9.587871	2.0586479
1113011634284222	0.03876056	9.604073	1.9825926
1113011639350140	0.0016318965	9.621117	1.898553
1113011644416058	-0.040943246	9.638673	1.8068453
1113011649481976	-0.08981443	9.656067	1.7095894
1113011654547894	-0.14637358	9.672796	1.6080978
1113011659613812	-0.21227859	9.688677	1.5016233
1113011664679730	-0.28768498	9.703645	1.3881283
1113011669745648	-0.3712679	9.71764	1.2649194
1113011674842083	-0.46210563	9.730533	1.1285267
1113011679908001	-0.55854654	9.741707	0.9785534
1113011684973919	-0.66144776	9.750344	0.8146527
1113011690039837	-0.77000093	9.755345	0.6408738
1113011695105755	-0.88188666	9.755945	0.46280566
1113011700171673	-0.995244	9.751789	0.2872107
1113011705237591	-1.1068436	9.743237	0.12094038
1113011710303509	-1.2149842	9.731048	-0.03030469
1113011715369427	-1.3172972	9.71638	-0.16451384
1113011720435345	-1.4116102	9.700373	-0.2837586
1113011725531780	-1.4975706	9.683702	-0.39188924
1113011730597698	-1.5758175	9.666801	-0.49004233
1113011735663616	-1.6513788	9.64901	-0.5830527
1113011740760052	-1.7279342	9.629535	-0.6757873
1113011745825970	-1.804986	9.608378	-0.76908034
1113011750891888	-1.882989	9.58528	-0.86437255
1113011755957806	-1.9614557	9.560312	-0.96099746
1113011761023724	-2.0418112	9.533286	-1.0572838
1113011766089642	-2.1264133	9.5039	-1.1509296
1113011771155560	-2.219901	9.471365	-1.239225
1113011776221478	-2.3209646	9.4355545	-1.3243178
1113011781287396	-2.4258475	9.397169	-1.4067225
1113011786353314	-2.5343847	9.356576	-1.4838372
1113011791419232	-2.6488132	9.313741	-1.5519035
1113011796485150	-2.7749925	9.2671	-1.6095523
1113011801551068	-2.9120212	9.216475	-1.6574447
1113011806616986	-3.051994	9.163731	-1.6975752
1113011811682904	-3.192988	9.109044	-1.7322067
1113011816779339	-3.3319788	9.052544	-1.766285
1113011821845257	-3.4553013	8.999214	-1.8015045
1113011826911175	-3.5623887	8.950099	-1.8372564
1113011831977093	-3.6616127	8.902708	-1.8721007
1113011837043011	-3.7568567	8.855632	-1.906359
1113011842108929	-3.848157	8.808656	-1.9415617
1113011847174847	-3.9340646	8.761734	-1.9812982
1113011852240765	-4.0109186	8.716179	-2.0275946
1113011857337200	-4.0788846	8.672308	-2.0794635
1113011862403118	-4.137025	8.631126	-2.1351962
1113011867469036	-4.1868896	8.592298	-2.1938033
1113011872534954	-4.230836	8.555305	-2.2532594
1113011877600872	-4.2692947	8.520187	-2.3129885
1113011882666790	-4.3025575	8.48688	-2.3730252
1113011887732708	-4.330093	8.455955	-2.432593
1113011892798626	-4.351693	8.427855	-2.4908679
1113011897864544	-4.370073	8.401772	-2.5461895
1113011902930462	-4.385303	8.37849	-2.5962286
1113011908026898	-4.3958025	8.358797	-2.6415563
1113011913092816	-4.401335	8.34255	-2.6833732
1113011918158734	-4.402003	8.329224	-2.7233796
1113011923224652	-4.3974967	8.318326	-2.7636673
1113011928290570	-4.3883395	8.309403	-2.8047595
1113011933356487	-4.3754816	8.302342	-2.8454618
1113011938422405	-4.3595505	8.297095	-2.8849475
1113011943488323	-4.340378	8.293984	-2.9225547
1113011948584759	-4.3180914	8.2932005	-2.9575825
1113011953650677	-4.293462	8.294941	-2.9883986
1113011958716595	-4.2665186	8.29949	-3.0142446
1113011963782513	-4.237686	8.306856	-3.034558
1113011968878948	-4.207354	8.316875	-3.0492854
1113011973944866	-4.17591	8.329534	-3.0579455
1113011979010784	-4.143544	8.34474	-3.0605147
1113011984076702	-4.110481	8.362205	-3.057428
1113011989142620	-4.07688	8.38172	-3.0489695
1113011994208538	-4.0433407	8.402948	-3.0351686
1113011999274456	-4.010266	8.425669	-3.016
1113012004340374	-3.9774027	8.449957	-2.9914684
1113012009406292	-3.945194	8.475612	-2.961392
1113012014472210	-3.9137926	8.502532	-2.9256737
1113012019568646	-3.8827899	8.530907	-2.8840864
1113012024634564	-3.8527532	8.560192	-2.8372164
1113012029700482	-3.822883	8.590819	-2.7845595
1113012034766400	-3.7936897	8.622545	-2.7258046
1113012039832318	-3.7654042	8.654959	-2.661541
1113012044898236	-3.7368472	8.6879	-2.5935993
1113012049964154	-3.7073014	8.720857	-2.5244727
1113012055030071	-3.675941	8.753723	-2.4556415
1113012060126507	-3.6403496	8.787298	-2.3878095
1113012065192425	-3.6026192	8.820018	-2.3235328
1113012070258343	-3.5637774	8.851033	-2.2647488
1113012075324261	-3.5268908	8.878355	-2.2150054
1113012080390179	-3.498194	8.89988	-2.173742
1113012085456097	-3.4795828	8.916074	-2.1369417
1113012090522015	-3.472279	8.927128	-2.1023934
1113012095587933	-3.4766223	8.932323	-2.0729418
1113012100653851	-3.4900405	8.9317875	-2.0526023
1113012105750286	-3.5099115	8.925968	-2.044015
1113012110816204	-3.5333118	8.915727	-2.0483925
1113012115882122	-3.5576122	8.90218	-2.0651817
1113012120948040	-3.5793273	8.886903	-2.0932639
1113012126013958	-3.5955126	8.871539	-2.13037
1113012131079876	-3.6047409	8.857674	-2.1720614
1113012136145794	-3.6076152	8.846336	-2.2131057
1113012141211712	-3.6065495	8.838027	-2.2477713
1113012146277630	-3.6038387	8.833035	-2.2716124
1113012151374066	-3.600091	8.831803	-2.2823195
1113012156439984	-3.5935683	8.8352165	-2.2793882
1113012161505902	-3.5821652	8.843492	-2.2652009
1113012166571820	-3.5636516	8.856921	-2.241811
1113012171637737	-3.5361521	8.876543	-2.2074878
1113012176703655	-3.499991	8.902875	-2.1585329
1113012181769573	-3.4589689	8.934487	-2.0930517
1113012186835491	-3.4190736	8.967112	-2.0177286
1113012191901409	-3.385714	8.995008	-1.9486289
1113012196967327	-3.362502	9.0149	-1.8961899
1113012202063763	-3.3465483	9.028393	-1.8598739
1113012207129681	-3.3350918	9.038398	-1.8316429
1113012212195599	-3.3292584	9.046448	-1.8022791
1113012217261517	-3.3279028	9.053369	-1.7697356
1113012222327435	-3.327862	9.059993	-1.7355855
1113012227393353	-3.3277519	9.066424	-1.7018832
1113012232459271	-3.326683	9.073191	-1.667565
1113012237525189	-3.3256147	9.080608	-1.6288749
1113012242621624	-3.3256452	9.088978	-1.581443
1113012247687542	-3.3269312	9.098766	-1.5213034
1113012252753460	-3.3262222	9.11113	-1.44705
1113012257819378	-3.3143556	9.128703	-1.3609583
1113012262885296	-3.284659	9.152908	-1.267154
1113012267951214	-3.2376409	9.182551	-1.1699675
1113012273017132	-3.1771436	9.21572	-1.0708183
1113012278083050	-3.105566	9.251207	-0.97005546
1113012283148968	-3.0248175	9.288104	-0.86717
1113012288214886	-2.9371634	9.325343	-0.76251364
1113012293311321	-2.8436968	9.36221	-0.6578673
1113012298377239	-2.7456877	9.397879	-0.5580955
1113012303443157	-2.6446702	9.431826	-0.46558627
1113012308509075	-2.5441794	9.463143	-0.38269487
1113012313574993	-2.4468377	9.491365	-0.3120062
1113012318640911	-2.354527	9.516378	-0.25521585
1113012323706829	-2.2680511	9.538424	-0.21169701
1113012328772747	-2.1877897	9.557824	-0.17877728
1113012333838665	-2.1147883	9.574724	-0.15068536
1113012338935101	-2.0486205	9.589514	-0.121541895
1113012344001019	-1.9895142	9.602325	-0.086974986
1113012349066937	-1.9368074	9.613383	-0.045049887
1113012354132855	-1.8895677	9.622885	0.0035820152
1113012359198773	-1.84749	9.630892	0.055626858
1113012364264691	-1.8093033	9.637708	0.10679179
1113012369330609	-1.7740165	9.643608	0.1551508
1113012374396527	-1.7425128	9.64852	0.20021199
1113012379462445	-1.7139181	9.652679	0.24217372
1113012384528362	-1.6863322	9.656468	0.28159606
1113012389624798	-1.6588204	9.660034	0.32007334
1113012394694385	-1.631201	9.663362	0.35919127
1113012399760303	-1.6027949	9.666464	0.40113896
1113012404826221	-1.5745237	9.66903	0.44845656
1113012409892139	-1.5453992	9.671134	0.5012991
1113012414958057	-1.5133297	9.673063	0.5586287
1113012420023975	-1.4780023	9.674787	0.6199977
1113012425089893	-1.4391985	9.676278	0.68464285
1113012430155811	-1.3988388	9.677164	0.7524164
1113012435252246	-1.3579886	9.677233	0.8230561
1113012440318164	-1.3174943	9.676596	0.89335877
1113012445384082	-1.2780845	9.675377	0.96123135
1113012450450000	-1.2406305	9.673696	1.0251067
1113012455515918	-1.2044722	9.671772	1.0846512
1113012460581836	-1.16828	9.6698675	1.1398134
1113012465647754	-1.1321448	9.668004	1.1909379
1113012470713672	-1.096452	9.6661215	1.2386624
1113012475810108	-1.0605769	9.664172	1.2842684
1113012480876026	-1.0243415	9.662128	1.328301
1113012485941944	-0.98685986	9.659956	1.3717674
1113012491007862	-0.9479466	9.657624	1.4149485
1113012496073780	-0.90736115	9.655161	1.4577206
1113012501139698	-0.8652389	9.652516	1.5002279
1113012506205615	-0.82173693	9.649649	1.5425352
1113012511271533	-0.77708256	9.646619	1.584071
1113012516337451	-0.7314927	9.643512	1.6241876
1113012521403369	-0.6849093	9.640341	1.6628649
1113012526469287	-0.6367425	9.637177	1.6999269
1113012531565723	-0.5861915	9.634095	1.7352183
1113012536631641	-0.53373486	9.631134	1.7682661
1113012541697559	-0.47941387	9.628253	1.7992498
1113012546763477	-0.42308563	9.6253395	1.8287222
1113012551829395	-0.3650357	9.622205	1.8574995
1113012556895313	-0.30595446	9.618716	1.8860192
1113012561961231	-0.24637756	9.614808	1.9144588
1113012567027149	-0.18682396	9.610453	1.9428544
1113012572093067	-0.12743486	9.605652	1.9711914
1113012577189502	-0.068078645	9.600448	1.9992911
1113012582255420	-0.009774624	9.595021	2.0262935
1113012587321338	0.047525823	9.589542	2.0515373
1113012592387256	0.10347077	9.584145	2.0745723
1113012597453174	0.15740661	9.578997	2.0948577
1113012602519092	0.20916411	9.574309	2.1116908
1113012607585010	0.25866663	9.570316	2.124272
1113012612650928	0.30601323	9.567153	2.1322136
1113012617716846	0.35131818	9.564837	2.1356122
1113012622782764	0.3940304	9.563412	2.1345463
1113012627848682	0.43407953	9.562845	2.1293092
1113012632914600	0.47151402	9.563051	2.1204028
1113012637980518	0.50644755	9.5639515	2.1082537
1113012643046436	0.5387695	9.565479	2.093256
1113012648112354	0.5678153	9.567441	2.0765452
1113012653178272	0.5918069	9.569607	2.0598028
1113012658274707	0.6099794	9.571845	2.0440402
1113012663340625	0.62171423	9.574163	2.0295944
1113012668406543	0.62742376	9.576794	2.0153794
1113012673472461	0.627962	9.5801735	1.9990801
1113012678538379	0.6241366	9.584773	1.9781239
1113012683604297	0.616483	9.590824	1.9510058
1113012688670215	0.60587144	9.59828	1.9173757
1113012693736133	0.59262115	9.607089	1.8769723
1113012698832569	0.5761707	9.617297	1.8292114
1113012703898487	0.5558302	9.62874	1.7744867
1113012708964405	0.53122973	9.641447	1.7119224
1113012714030323	0.5021545	9.655411	1.6405098
1113012719096240	0.46858385	9.670493	1.5596106
1113012724162158	0.43053138	9.686499	1.4685978
1113012729228076	0.38761112	9.703446	1.3650147
1113012734293994	0.3390763	9.721185	1.2465882
1113012739359912	0.2851453	9.739046	1.1135831
1113012744456348	0.22678071	9.756169	0.9675304
1113012749522266	0.16495954	9.771517	0.8127938
1113012754588184	0.09982769	9.784516	0.6508945
1113012759654102	0.03211082	9.794615	0.48464122
1113012764720020	-0.03934087	9.801426	0.31761882
1113012769785938	-0.11773827	9.80473	0.1542161
1113012774851856	-0.20640202	9.804478	-7.9742324E-4
1113012779917774	-0.30698124	9.800807	-0.14256735
1113012784983692	-0.41964144	9.794024	-0.26715982
1113012790080127	-0.5420971	9.784504	-0.37417126
1113012795146045	-0.6667324	9.772865	-0.46579233
1113012800211963	-0.790323	9.759295	-0.5494847
1113012805277881	-0.91297114	9.743681	-0.6305106
1113012810343799	-1.036215	9.725846	-0.7103282
1113012815409717	-1.1599267	9.705764	-0.7893714
1113012820475635	-1.2822949	9.683536	-0.86904377
1113012825541553	-1.4028293	9.659112	-0.9507918
1113012830637989	-1.5228246	9.632279	-1.0346937
1113012835703906	-1.6409905	9.603563	-1.1176386
1113012840769824	-1.7584381	9.573155	-1.1970732
1113012845835742	-1.8738931	9.541733	-1.2705281
1113012850901660	-1.985976	9.509758	-1.3382008
1113012855967578	-2.09931	9.476584	-1.3991531
1113012861033496	-2.2188532	9.441943	-1.4480283
1113012866099414	-2.3473809	9.405206	-1.4840128
1113012871165332	-2.4866571	9.365033	-1.5109841
1113012876231250	-2.6348598	9.32066	-1.5340164
1113012881297168	-2.7862973	9.2723465	-1.5590168
1113012886393604	-2.9380598	9.22028	-1.5889075
1113012891459522	-3.0825593	9.16706	-1.6227231
1113012896525440	-3.2170668	9.114413	-1.6578125
1113012901591358	-3.3390982	9.064324	-1.6908097
1113012906657276	-3.4472291	9.018276	-1.7197933
1113012911723194	-3.5443988	8.97573	-1.744677
1113012916789112	-3.6342664	8.935306	-1.767146
1113012921855030	-3.7184079	8.896	-1.7902554
1113012926920948	-3.7962327	8.85769	-1.8166821
1113012932017383	-3.865847	8.820699	-1.8495638
1113012937083301	-3.9254596	8.785787	-1.889739
1113012942149219	-3.9759626	8.753155	-1.9350417
1113012947215137	-4.0174074	8.723248	-1.98388
1113012952281055	-4.05004	8.695695	-2.037759
1113012957346973	-4.074824	8.669819	-2.097721
1113012962412891	-4.0930567	8.645392	-2.1620522
1113012967478809	-4.105393	8.622843	-2.2277143
1113012972544727	-4.111902	8.602817	-2.292202
1113012977610645	-4.1134195	8.585343	-2.3541565
1113012982707080	-4.110605	8.570251	-2.4133177
1113012987772998	-4.1039333	8.557585	-2.4689791
1113012992838916	-4.0938506	8.547312	-2.5207596
1113012997904834	-4.080304	8.539653	-2.568236
1113013002970752	-4.0634236	8.534246	-2.6125875
1113013008036670	-4.0424323	8.5309	-2.6557245
1113013013102588	-4.016774	8.529499	-2.6988072
1113013018168506	-3.9866514	8.529978	-2.74162
1113013023264942	-3.9521766	8.532476	-2.783438
1113013028330860	-3.9143333	8.537123	-2.8223958
1113013033396778	-3.8735442	8.54398	-2.857701
1113013038493213	-3.8299603	8.553337	-2.88829
1113013043559131	-3.7850487	8.565027	-2.9127483
1113013048625049	-3.7394273	8.578951	-2.9306426
1113013053690967	-3.6933277	8.595179	-2.9415333
1113013058756885	-3.6475244	8.613589	-2.9448307
1113013063822803	-3.603158	8.633827	-2.9401815
1113013068888721	-3.561219	8.655461	-2.927643
1113013073954639	-3.522153	8.678078	-2.907886
1113013079020557	-3.4860327	8.701347	-2.8817573
1113013084086475	-3.4523604	8.72521	-2.8499646
1113013089152393	-3.420853	8.749564	-2.8130565
1113013094248828	-3.3915708	8.774355	-2.770979
1113013099314746	-3.3647866	8.799203	-2.7244508
1113013104380664	-3.340194	8.824268	-2.6731577
1113013109446582	-3.317743	8.84956	-2.6169174
1113013114512500	-3.2970304	8.875233	-2.5554285
1113013119578418	-3.2774282	8.90151	-2.4883654
1113013124644336	-3.2582698	8.928326	-2.4164174
1113013129710254	-3.238165	8.955991	-2.3398497
1113013134776172	-3.2165806	8.984693	-2.2581608
1113013139842090	-3.1930845	9.014293	-2.1718962
1113013144938526	-3.16709	9.044487	-2.0825887
1113013150004444	-3.1391	9.073868	-1.9953367
1113013155070362	-3.1091485	9.101648	-1.91405
1113013160136280	-3.0786715	9.126387	-1.8442438
1113013165202198	-3.0484414	9.14726	-1.7902601
1113013170268115	-3.0203636	9.164173	-1.7509183
1113013175334033	-2.9997542	9.176753	-1.7201955
1113013180430469	-2.9912672	9.184623	-1.6927506
1113013185496387	-2.9953732	9.187777	-1.6681987
1113013190562305	-3.009114	9.186918	-1.6480733
