magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
933148876438999	42.100002	-7.3	-11.8
933148886438999	41.9	-7.3	-11.5
933148896438999	41.8	-7.4	-11.5
933148906438999	41.5	-7.3	-11.5
933148916538999	41.5	-7.4	-11.3
933148926438999	41.5	-7.6	-11.5
933148936438999	41.3	-7.9	-11.6
933148950438999	41.8	-8.0	-11.6
933148963438999	41.8	-8.2	-11.3
933148972438999	41.9	-8.2	-11.2
933148983438999	42.100002	-8.400001	-10.6
933148993438999	42.5	-8.400001	-10.0
933149003438999	42.8	-8.2	-9.7
933149013438999	43.0	-8.0	-9.5
933149023438999	43.4	-8.0	-9.5
933149033438999	43.100002	-8.2	-9.8
933149043438999	43.100002	-8.2	-10.1
933149053438999	43.3	-8.5	-10.1
933149063438999	43.4	-8.6	-10.7
933149073438999	43.4	-8.8	-11.2
933149083438999	43.3	-9.0	-11.2
933149093438999	43.100002	-9.1	-10.900001
933149103438999	43.0	-9.0	-10.6
933149113438999	43.100002	-8.900001	-9.8
933149121438999	43.4	-8.8	-9.400001
933149131438999	43.3	-8.5	-8.8
933149146438999	43.4	-8.1	-8.2
933149156438999	43.600002	-7.8	-7.6
933149166438999	43.9	-7.5	-7.3
933149176438999	44.2	-6.9	-7.3
933149186438999	44.0	-6.1	-7.6
933149196538999	44.3	-5.4	-8.0
933149205438999	43.9	-4.4	-8.5
933149213538999	43.9	-3.5	-9.1
933149226438999	43.9	-2.6000001	-9.8
933149236438999	43.4	-1.7	-10.400001
933149246438999	43.3	-0.7	-11.0
933149256438999	43.0	0.4	-11.6
933149266438999	42.8	1.1	-11.8
933149276438999	42.7	2.2	-12.1
933149286438999	42.5	3.0	-12.2
933149296438999	42.5	3.3	-12.7
933149306438999	42.4	4.0	-12.8
933149316438999	42.4	4.9	-13.3
933149326538999	42.2	5.6	-13.6
933149336438999	42.2	6.1	-13.6
933149346538999	42.100002	6.6	-13.7
933149356438999	41.9	6.9	-13.900001
933149366538999	42.100002	6.9	-13.900001
933149376438999	41.9	7.7000003	-13.7
933149386438999	41.8	8.3	-13.7
933149396438999	41.8	8.6	-13.3
933149406438999	41.9	8.7	-13.1
933149416438999	41.8	8.900001	-12.8
933149426438999	41.9	9.1	-12.5
933149436538999	41.9	9.2	-11.900001
933149450438999	41.600002	9.5	-11.8
933149478538999	41.8	9.400001	-11.5
933149478638999	41.9	8.900001	-11.3
933149486538999	41.9	8.400001	-11.2
933149496538999	41.9	8.3	-10.7
933149506538999	41.8	8.1	-10.400001
933149516538999	42.2	7.8	-10.3
933149548538999	42.4	7.4	-10.1
933149548638999	42.7	7.1	-9.7
933149548738999	42.8	6.8	-9.5
933149560438999	42.5	6.6	-8.900001
933149573438999	42.8	6.8	-8.3
933149583438999	43.100002	6.5	-8.0
933149592438999	43.3	6.1	-7.6
933149603438999	43.3	5.8	-7.4
933149613438999	43.4	5.7000003	-7.4
933149623438999	43.600002	5.5	-7.1
933149633438999	43.7	5.4	-6.8
933149643438999	43.9	5.4	-6.8
933149656538999	43.9	5.0	-7.1
933149669438999	43.9	4.9	-7.3
933149679438999	44.0	4.7000003	-7.6
933149691338999	43.9	4.6	-7.4
933149699538999	43.600002	4.6	-7.6
933149707538999	43.4	4.7000003	-7.9
933149716538999	43.100002	4.8	-8.0
933149726538999	43.4	5.2000003	-8.2
933149736538999	43.600002	5.7000003	-8.2
933149758538999	43.4	6.2000003	-8.6
933149758638999	43.600002	6.5	-8.900001
933149766538999	43.3	7.1	-9.400001
933149776538999	43.3	7.6	-9.5
933149832538999	43.3	8.0	-10.0
933149832638999	43.3	8.3	-10.3
933149832738999	43.100002	8.5	-10.7
933149832838999	42.7	8.400001	-10.7
933149832938999	42.4	8.7	-10.6
933149842538999	41.9	9.2	-10.1
933149850538999	41.8	9.7	-10.0
933149866538999	41.600002	10.3	-10.0
933149876538999	41.600002	10.8	-9.7
933149937538999	41.3	11.6	-9.2
933149937638999	41.2	12.2	-9.1
933149937738999	41.2	12.8	-9.1
933149937838999	40.7	13.1	-9.2
933149937938999	40.600002	13.400001	-9.7
933149946538999	40.4	13.5	-9.7
933149960438999	40.600002	13.400001	-9.400001
933149973438999	40.4	13.8	-9.400001
933149988538999	40.4	13.7	-9.5
933150000438999	40.4	13.7	-9.5
933150013438999	40.600002	14.1	-9.5
933150023438999	40.9	14.1	-9.7
933150033438999	41.2	13.7	-9.8
933150081538999	41.600002	13.1	-10.6
933150081638999	41.9	11.8	-11.3
933150081738999	42.2	9.8	-12.1
933150081838999	42.8	8.2	-12.5
933150090438999	43.3	6.5	-13.0
933150101438999	43.4	4.7000003	-12.8
933150113438999	43.9	3.1000001	-12.7
933150123438999	44.2	1.5	-12.2
933150133438999	44.2	0.1	-12.1
933150143438999	44.0	-0.6	-11.6
933150153438999	44.0	-0.7	-11.2
933150163438999	43.9	-0.7	-11.0
933150173438999	43.4	-0.7	-11.2
933150183438999	43.4	-0.3	-11.900001
933150193438999	43.3	0.1	-12.400001
933150203438999	43.3	1.1	-12.8
933150218538999	43.0	2.2	-13.0
933150226438999	42.8	3.1000001	-13.3
933150236538999	42.7	4.1	-13.3
933150246538999	43.0	5.1	-12.7
933150256538999	43.0	6.2000003	-12.1
933150266538999	42.8	6.7000003	-11.3
933150276538999	42.8	7.4	-10.400001
933150286538999	42.7	7.9	-9.8
933150296538999	42.5	8.8	-8.900001
933150306538999	42.7	9.7	-8.0
933150316438999	42.5	10.3	-7.6
933150326438999	42.2	11.0	-7.1
933150336438999	42.100002	11.6	-7.0
933150346538999	41.8	12.3	-6.4
933150356438999	41.600002	13.3	-6.1
933150366438999	41.5	14.5	-5.5
933150376438999	41.3	15.3	-5.0
933150386438999	40.7	16.0	-5.0
933150396438999	40.3	17.2	-5.0
933150406438999	40.0	18.2	-5.0
933150416538999	39.4	19.300001	-4.6
933150426538999	38.9	20.300001	-4.7000003
933150436538999	38.5	21.1	-4.7000003
933150446538999	37.600002	22.0	-4.7000003
933150456538999	37.100002	22.7	-5.2000003
933150466538999	37.0	23.7	-5.3
933150478438999	36.4	24.0	-5.5
933150493438999	36.2	24.4	-5.9
933150501438999	35.9	24.800001	-6.4
933150510538999	35.600002	24.800001	-6.8
933150519538999	35.3	24.800001	-7.4
933150530438999	35.3	24.9	-8.0
933150543438999	35.0	25.1	-8.2
933150553438999	34.7	25.1	-8.3
933150562438999	34.9	25.4	-8.6
933150572538999	34.600002	25.6	-8.5
933150580538999	34.4	25.4	-8.5
933150596538999	34.100002	25.800001	-8.5
933150606438999	34.4	26.300001	-8.2
933150616438999	34.3	26.300001	-7.9
933150626538999	34.3	26.300001	-7.7000003
933150636438999	34.3	26.5	-7.4
933150646438999	33.8	26.6	-7.1
933150656438999	33.7	26.9	-7.1
933150666438999	33.4	27.5	-7.0
933150676438999	33.4	27.5	-6.8
933150686438999	32.9	28.0	-6.8
933150696438999	32.600002	28.2	-6.7000003
933150706438999	32.5	28.4	-6.5
933150716538999	32.5	28.4	-6.5
933150726438999	32.600002	28.7	-6.2000003
933150736438999	32.600002	28.800001	-5.9
933150746438999	32.9	28.7	-5.9
933150756438999	33.100002	28.7	-5.8
933150766438999	33.2	28.300001	-5.6
933150776438999	33.5	28.4	-5.6
933150786538999	33.4	28.7	-5.8
933150796438999	33.7	28.6	-5.8
933150806438999	34.0	28.5	-6.1
933150816438999	34.100002	28.1	-6.4
933150826438999	34.3	28.0	-6.4
933150836438999	34.4	27.800001	-6.7000003
933150846438999	34.4	27.7	-7.0
933150856438999	34.3	27.4	-7.4
933150866438999	34.4	27.0	-7.9
933150876538999	34.4	27.2	-8.2
933150886438999	34.0	26.9	-8.8
933150896438999	33.7	27.0	-9.400001
933150906438999	33.4	27.2	-10.1
933150916438999	33.2	27.4	-10.7
933150926438999	32.9	27.7	-11.5
933150936438999	32.5	27.7	-12.2
933150946538999	31.7	27.9	-13.1
933150956438999	31.1	28.0	-14.0
933150966438999	31.0	28.1	-14.8
933150976438999	30.4	28.4	-15.5
933150988438999	30.1	28.0	-16.300001
933150996438999	29.800001	27.9	-16.9
933151010438999	29.300001	27.5	-17.300001
933151023438999	29.5	27.4	-17.800001
933151033438999	29.800001	27.2	-18.1
933151042438999	29.800001	26.800001	-18.5
933151050438999	29.5	26.6	-18.800001
933151058438999	29.9	26.1	-19.1
933151068538999	29.800001	26.300001	-19.300001
933151080438999	29.6	26.0	-19.4
933151093438999	29.800001	26.1	-19.6
933151103438999	29.300001	26.300001	-20.0
933151113438999	28.9	26.5	-20.2
933151123438999	28.9	26.6	-20.0
933151133438999	28.9	27.0	-20.300001
933151143438999	28.1	27.300001	-20.300001
933151153438999	28.1	27.7	-20.2
933151163438999	28.0	28.1	-20.2
933151173438999	27.7	28.4	-20.2
933151183438999	27.800001	28.7	-19.9
933151193438999	27.5	29.0	-19.9
933151203438999	27.1	29.300001	-19.9
933151213438999	26.5	29.300001	-19.7
933151223438999	26.300001	29.9	-19.4
933151233438999	25.7	30.1	-19.6
933151243438999	25.300001	30.4	-19.9
933151253438999	24.800001	30.5	-19.9
933151263438999	24.5	30.800001	-20.2
933151273438999	24.2	30.9	-20.5
933151283438999	24.2	31.0	-20.9
933151293438999	24.2	31.0	-21.4
933151303438999	24.1	30.6	-22.0
933151313438999	24.2	30.2	-22.6
933151323438999	24.4	29.800001	-23.0
933151333438999	24.5	29.300001	-23.6
933151346438999	24.5	28.9	-24.1
933151356438999	24.7	28.300001	-24.5
933151366438999	24.800001	27.800001	-24.800001
933151376438999	25.300001	27.2	-25.1
933151386538999	25.7	26.9	-25.1
933151394538999	26.0	26.7	-24.800001
933151406438999	26.300001	26.6	-24.4
933151416438999	26.300001	26.6	-24.1
933151426438999	26.5	26.5	-23.9
933151436438999	26.5	26.6	-23.6
933151446438999	26.6	27.1	-23.6
933151456438999	26.300001	27.6	-23.0
933151466438999	25.9	28.1	-22.9
933151476538999	25.4	28.4	-22.9
933151486438999	24.800001	28.800001	-22.6
933151496538999	24.800001	29.5	-22.1
933151509438999	24.800001	30.0	-21.5
933151523438999	24.800001	30.4	-20.800001
933151533438999	24.4	30.800001	-20.0
933151543438999	24.5	31.1	-19.4
933151553438999	24.5	31.4	-18.800001
933151563438999	24.5	31.7	-18.2
933151573438999	24.7	31.9	-17.800001
933151583438999	24.4	32.0	-17.300001
933151593438999	24.2	32.2	-17.0
933151603438999	24.1	32.600002	-16.4
933151613438999	24.1	32.600002	-16.4
933151623438999	24.2	32.8	-16.0
933151633438999	23.9	33.0	-15.7
933151643438999	23.9	33.2	-15.2
933151653438999	23.6	33.600002	-14.900001
933151663438999	23.6	33.600002	-14.6
933151673438999	23.5	33.8	-14.3
933151683438999	23.0	33.8	-14.2
933151693438999	22.9	34.100002	-13.7
933151701438999	22.300001	34.100002	-13.400001
933151710438999	22.7	34.100002	-13.1
933151722438999	22.6	34.2	-13.1
933151734438999	22.7	34.2	-12.7
933151746538999	22.7	34.4	-12.5
933151756538999	22.7	34.7	-12.2
933151766538999	22.7	35.0	-11.8
933151776538999	22.6	35.2	-11.3
933151786538999	22.4	35.5	-10.900001
933151796538999	22.0	35.7	-10.6
933151804538999	21.7	36.100002	-10.3
933151816538999	21.5	36.4	-10.0
933151826538999	21.4	36.4	-9.7
933151836538999	21.2	36.3	-9.400001
933151846538999	21.2	36.600002	-9.1
933151856538999	21.5	36.4	-9.1
933151866538999	21.7	36.4	-9.1
933151876538999	22.0	36.600002	-8.6
933151886538999	22.0	36.4	-8.5
933151896538999	22.1	36.0	-8.2
933151906538999	22.300001	36.0	-8.2
933151916538999	22.4	35.9	-8.6
933151926538999	22.7	35.7	-8.8
933151936538999	22.9	35.600002	-9.1
933151946538999	23.2	35.4	-9.2
933151956538999	23.2	34.8	-10.0
933151966538999	23.800001	34.5	-10.7
933151975538999	24.2	34.100002	-11.5
933151986438999	24.7	33.8	-12.400001
933151996438999	25.0	33.5	-13.0
933152006538999	25.300001	33.0	-13.6
933152016438999	25.4	32.5	-14.2
933152026538999	26.0	32.0	-15.1
933152040438999	26.5	31.4	-15.7
933152053438999	26.6	31.0	-16.300001
933152063438999	27.1	30.800001	-16.9
933152073438999	27.2	30.2	-17.300001
933152083438999	27.2	29.800001	-17.9
933152093438999	27.4	29.2	-19.0
933152103438999	27.4	28.7	-19.4
933152111438999	27.4	28.1	-20.2
933152123438999	27.2	27.800001	-20.9
933152137938999	27.1	27.4	-21.7
933152146438999	26.5	26.7	-22.6
933152156438999	26.2	26.2	-23.300001
933152166438999	26.300001	26.0	-23.9
933152176438999	26.0	25.800001	-24.7
933152186438999	25.7	25.7	-25.300001
933152196438999	25.300001	25.5	-26.0
933152206438999	25.0	25.1	-26.300001
933152216438999	24.7	25.0	-26.6
933152226438999	24.800001	25.300001	-26.800001
933152236438999	24.800001	25.1	-27.2
933152246438999	24.7	25.1	-27.5
933152256538999	24.4	25.1	-27.5
933152266438999	24.4	25.1	-27.800001
933152276438999	24.2	25.4	-27.5
933152286438999	24.1	25.7	-27.800001
933152296438999	24.1	25.6	-27.800001
933152306438999	23.9	25.800001	-27.5
933152316438999	23.5	26.300001	-27.1
933152326438999	22.9	26.5	-26.9
933152336438999	22.6	26.9	-26.5
933152346538999	22.4	27.2	-26.0
933152356438999	22.1	27.2	-25.9
933152366438999	21.800001	27.5	-25.6
933152376438999	21.4	28.1	-25.300001
933152386438999	21.1	28.0	-25.4
933152396438999	20.800001	27.800001	-25.7
933152406438999	20.6	27.9	-25.9
933152416438999	20.6	27.800001	-26.2
933152426438999	20.5	27.800001	-26.800001
933152436438999	20.300001	27.800001	-27.2
933152446538999	20.300001	27.5	-27.800001
933152455538999	20.2	27.300001	-28.4
933152467438999	19.7	27.4	-28.7
933152476438999	19.9	27.5	-28.7
933152486538999	20.0	27.4	-28.9
933152496438999	19.9	27.2	-29.300001
933152506438999	20.0	27.1	-29.300001
933152516438999	20.0	27.0	-29.300001
933152526438999	20.300001	27.0	-29.2
933152536538999	20.6	26.800001	-29.0
933152550438999	21.4	26.7	-28.7
933152563438999	21.800001	26.6	-28.6
933152578538999	22.1	26.4	-28.4
933152590438999	22.300001	26.300001	-28.1
933152603438999	22.1	26.300001	-28.1
933152613438999	22.1	26.300001	-28.1
933152649538999	21.7	26.4	-28.0
933152649638999	21.5	26.6	-28.0
933152649738999	21.1	26.6	-28.0
933152666538999	20.800001	26.9	-27.7
933152676538999	20.5	27.4	-26.9
933152686438999	20.300001	27.800001	-26.2
933152696438999	20.5	28.5	-25.6
933152706438999	20.800001	29.0	-24.7
933152716438999	21.1	29.4	-23.9
933152726438999	21.5	29.9	-23.0
933152736438999	21.7	30.4	-22.4
933152746538999	21.5	30.6	-21.800001
933152756438999	21.5	31.0	-21.2
933152766538999	21.7	31.1	-20.9
933152776438999	22.0	31.2	-20.300001
933152786438999	21.7	31.5	-20.0
933152796438999	21.800001	31.9	-19.7
933152806438999	21.800001	32.2	-19.4
933152816438999	21.7	32.600002	-19.0
933152826438999	21.800001	32.8	-18.7
933152836438999	22.1	32.9	-18.7
933152846438999	22.300001	33.4	-18.2
933152856438999	22.0	33.7	-17.6
933152866438999	22.300001	33.9	-17.0
933152876438999	22.1	33.8	-16.7
933152886538999	21.800001	33.9	-16.300001
933152895438999	22.1	34.0	-16.0
933152906438999	22.4	34.2	-15.400001
933152929538999	22.1	34.4	-14.8
933152929638999	22.1	34.4	-14.5
933152946538999	22.1	34.5	-14.3
933152955538999	21.800001	34.8	-14.2
933152967438999	21.800001	35.0	-13.400001
933152976438999	21.7	35.3	-13.1
933152986438999	21.2	35.4	-12.8
933152996438999	20.800001	35.5	-12.8
933153006438999	20.6	35.600002	-12.5
933153016438999	20.6	36.100002	-12.2
933153026438999	20.300001	36.100002	-12.1
933153036438999	20.300001	36.2	-12.1
933153046538999	20.5	36.3	-12.2
933153056438999	20.6	36.2	-11.900001
933153070438999	20.9	35.9	-12.1
933153088138999	21.2	35.600002	-12.1
933153100438999	21.5	35.3	-12.400001
933153113438999	22.1	34.9	-12.7
933153123438999	22.7	34.5	-13.3
933153133438999	23.5	33.7	-14.0
933153143438999	23.800001	32.9	-14.6
933153153438999	24.7	32.4	-15.5
933153163438999	25.4	31.7	-16.1
933153173438999	26.0	31.2	-16.9
933153183438999	26.6	30.4	-17.300001
933153193438999	27.1	29.6	-17.9
933153203438999	27.4	29.0	-18.1
933153213438999	27.5	28.5	-18.4
933153223438999	27.800001	28.1	-19.0
933153233438999	27.5	27.5	-19.6
933153243438999	27.5	27.2	-20.300001
933153253438999	27.4	26.5	-21.1
933153263438999	27.5	26.300001	-22.0
933153271438999	27.5	26.1	-22.7
933153281438999	27.7	25.9	-23.5
933153294438999	27.800001	25.5	-24.2
933153306538999	27.800001	25.1	-24.7
933153316538999	27.800001	24.800001	-25.300001
933153326538999	27.5	24.5	-25.9
933153336538999	27.4	24.300001	-26.0
933153346538999	26.9	24.2	-26.2
933153356538999	26.5	24.0	-26.6
933153366538999	25.9	23.800001	-26.9
933153376538999	25.1	24.0	-27.2
933153386538999	25.0	24.2	-27.4
933153396538999	24.7	24.300001	-27.4
933153406538999	24.5	24.5	-27.7
933153416538999	24.4	24.800001	-27.800001
933153426538999	24.1	25.2	-27.800001
933153435538999	23.9	25.5	-27.5
933153446438999	23.6	26.0	-27.2
933153456438999	23.6	26.1	-27.2
933153466538999	23.0	26.5	-27.2
933153476438999	22.9	27.2	-27.1
933153486538999	22.4	27.7	-26.6
933153496438999	22.1	28.0	-26.5
933153506438999	21.7	28.2	-26.2
933153516538999	21.5	28.6	-26.300001
933153526438999	21.2	28.7	-26.800001
933153536438999	20.800001	28.800001	-26.9
933153546438999	20.800001	28.800001	-26.9
933153556538999	20.300001	28.4	-27.1
933153566438999	20.0	28.1	-27.5
933153580438999	19.9	28.1	-28.0
933153593438999	20.0	27.800001	-28.4
933153603438999	19.7	27.2	-28.9
933153613438999	19.9	26.9	-29.2
933153623438999	19.9	26.5	-29.300001
933153633438999	20.0	26.0	-29.300001
933153643438999	20.300001	25.5	-29.6
933153653438999	20.9	25.300001	-29.5
933153663438999	21.5	25.0	-29.300001
933153673438999	22.0	24.800001	-29.0
933153683438999	22.6	24.7	-28.7
933153693438999	22.6	24.5	-28.7
933153703438999	22.7	24.5	-28.4
933153713438999	22.6	24.6	-28.7
933153722438999	22.4	25.1	-28.6
933153732438999	22.1	25.300001	-28.6
933153743438999	21.7	25.6	-28.6
933153753438999	21.2	25.9	-28.4
933153763438999	20.800001	26.1	-28.4
933153773438999	20.800001	26.6	-28.0
933153783438999	20.800001	26.9	-27.5
933153793438999	21.2	27.2	-26.800001
933153803438999	21.5	27.6	-26.0
933153813438999	21.7	28.2	-25.300001
933153823438999	21.800001	28.6	-24.7
933153833438999	22.0	28.9	-24.2
933153843438999	22.6	29.4	-23.800001
933153852438999	22.6	29.9	-23.2
933153863438999	23.0	30.4	-22.7
933153873438999	23.0	30.9	-22.1
933153884138999	23.0	31.1	-21.800001
933153896538999	23.0	31.0	-21.5
933153905538999	23.2	31.1	-21.1
933153916438999	23.300001	31.2	-20.6
933153926538999	23.2	31.4	-20.2
933153936538999	23.300001	31.2	-19.9
933153946538999	23.0	31.4	-19.4
933153956538999	23.0	31.5	-19.300001
933153966538999	23.2	31.5	-19.0
933153976538999	23.300001	31.800001	-18.7
933153986438999	23.5	32.0	-18.5
933153996538999	23.6	32.2	-18.1
933154006538999	23.800001	32.100002	-17.800001
933154016538999	23.9	32.3	-17.5
933154026538999	24.2	32.3	-17.0
933154036538999	24.4	32.3	-16.9
933154046538999	24.5	32.2	-16.6
933154056538999	25.0	31.9	-16.300001
933154066538999	25.4	31.5	-16.1
933154076538999	25.9	31.300001	-16.0
933154090438999	26.5	30.800001	-16.0
933154107538999	27.1	30.2	-16.1
933154120438999	27.7	29.300001	-16.300001
933154133438999	28.4	28.5	-16.4
933154143438999	29.300001	27.800001	-16.4
933154153438999	29.9	27.300001	-16.7
933154163438999	30.2	26.5	-16.7
933154173438999	30.7	25.800001	-17.0
933154183438999	30.7	25.5	-17.2
933154193438999	30.7	25.2	-17.300001
933154203438999	30.7	25.0	-17.800001
933154213438999	30.4	25.0	-18.1
933154223438999	30.2	24.9	-18.5
933154233438999	29.800001	24.7	-19.0
933154242438999	29.6	24.800001	-19.6
933154252438999	29.2	24.7	-19.9
933154262438999	29.2	24.5	-20.5
933154272438999	29.0	24.5	-20.6
933154282438999	28.9	24.5	-20.800001
933154292438999	28.9	24.5	-20.9
933154302438999	28.7	24.4	-20.9
933154313438999	28.7	24.6	-20.9
933154322438999	28.6	24.800001	-20.800001
933154332438999	29.2	25.1	-20.800001
933154342438999	29.2	25.4	-20.9
933154352438999	29.0	25.800001	-20.800001
933154363438999	29.0	26.0	-20.6
933154373438999	28.9	26.300001	-20.300001
933154383438999	28.7	26.6	-20.0
933154404538999	28.6	26.9	-19.7
933154404638999	28.6	26.7	-19.6
933154418538999	28.0	26.7	-19.300001
933154426538999	27.5	26.9	-18.7
933154436538999	27.4	27.2	-18.800001
933154446538999	27.1	27.4	-18.5
933154490538999	27.2	27.6	-18.5
933154490638999	27.4	27.6	-18.4
933154490738999	27.1	27.5	-18.7
933154490838999	26.800001	27.6	-18.800001
933154500538999	26.9	27.800001	-19.1
933154508538999	27.2	28.1	-19.6
933154516538999	27.2	28.0	-19.6
933154526538999	27.1	28.2	-19.9
933154536538999	26.6	28.300001	-19.7
933154546538999	26.300001	28.4	-20.2
933154556538999	26.300001	28.6	-20.2
933154566538999	26.300001	28.7	-20.2
933154576538999	26.2	28.5	-20.2
933154590438999	26.0	28.1	-19.9
933154608538999	26.300001	27.5	-19.9
933154620438999	26.6	26.9	-19.6
933154633438999	27.1	26.300001	-19.6
933154643438999	27.5	26.2	-19.1
933154653438999	28.1	25.800001	-18.7
933154663438999	28.6	25.7	-18.2
933154671438999	29.2	25.5	-17.6
933154679438999	29.6	25.6	-17.2
933154689538999	29.9	25.800001	-16.9
933154706538999	29.9	26.300001	-16.9
933154716538999	29.9	26.6	-16.9
933154726538999	29.800001	26.800001	-16.6
933154736538999	29.800001	26.9	-16.1
933154746538999	29.800001	27.1	-15.8
933154756538999	29.5	27.5	-15.5
933154766538999	29.300001	27.800001	-15.2
933154776538999	29.2	28.1	-14.5
933154786538999	29.300001	28.1	-13.7
933154796538999	29.5	28.6	-12.7
933154806538999	29.5	29.0	-12.2
933154816538999	29.5	29.5	-11.900001
933154826538999	29.300001	29.800001	-11.6
933154836538999	29.5	30.2	-11.0
933154846538999	29.5	30.5	-10.400001
933154856538999	29.5	30.6	-9.8
933154865538999	29.6	30.9	-9.400001
933154873538999	29.2	31.1	-9.1
933154886538999	29.2	31.2	-8.6
933154896538999	28.9	31.4	-7.9
933154906538999	29.0	31.7	-7.4
933154916538999	28.7	31.7	-7.1
933154926538999	28.6	31.7	-6.8
933154936538999	28.4	32.0	-6.5
933154946538999	28.4	32.0	-6.1
933154956538999	28.4	32.2	-5.6
933154966538999	28.300001	32.2	-5.2000003
933154976538999	28.1	32.3	-5.0
933154986538999	28.0	32.3	-4.6
933154996538999	27.7	32.5	-4.3
933155006538999	27.5	32.9	-3.7
933155016538999	27.5	32.9	-3.4
933155026538999	27.1	33.2	-3.1000001
933155036538999	26.6	33.3	-2.6000001
933155046538999	26.300001	33.7	-2.0
933155056538999	26.2	33.9	-1.3000001
933155066538999	26.0	34.2	-0.7
933155078438999	26.2	34.4	-0.1
933155086538999	25.9	34.3	0.2
933155096538999	25.4	34.4	0.5
933155110438999	25.4	34.3	1.0
933155122438999	25.4	34.100002	1.3000001
933155133438999	25.4	34.3	1.4
933155142438999	25.300001	34.3	1.4
933155152438999	25.1	34.4	1.4
933155162438999	25.4	34.5	1.4
933155172438999	25.6	34.4	1.3000001
933155188538999	25.7	34.4	1.3000001
933155196438999	26.0	34.100002	1.0
933155206438999	26.0	34.0	0.4
933155216438999	26.5	33.5	-0.2
933155226438999	26.6	33.100002	-1.0
933155236538999	27.1	32.9	-1.6
933155246538999	26.800001	32.4	-2.0
933155268538999	27.1	32.2	-2.6000001
933155268638999	27.2	32.0	-3.5
933155276438999	27.4	32.2	-4.1
933155286438999	27.7	32.100002	-4.6
933155296438999	27.5	32.5	-5.2000003
933155306538999	27.7	32.4	-5.8
933155316438999	27.5	32.3	-6.4
933155326438999	27.800001	32.3	-7.4
933155336538999	27.4	32.4	-8.3
933155345538999	27.1	32.5	-8.900001
933155356538999	27.1	32.600002	-9.7
933155366438999	26.9	32.8	-10.7
